Experiment: Mar_16_osmo_expt vial 1, Tue Mar 16 20:56:43 2021
2.6286,52561
2.6341,52558
2.6398,52549
2.6452,52545
2.6509,52557
2.6563,52548
2.6619,52546
2.6674,52556
2.6731,52544
2.6785,52550
2.6841,52547
2.6898,52561
2.6952,52555
2.7009,52548
2.7063,52552
2.712,52555
2.7174,52553
2.7231,52542
2.7285,52550
2.7342,52555
2.7396,52531
2.7453,52531
2.7507,52539
2.7564,52520
2.762,52519
2.7674,52525
2.7731,52525
2.7785,52521
2.7842,52516
2.7896,52522
2.7953,52527
2.8007,52524
2.8064,52511
2.812,52522
2.8175,52529
2.8231,52515
2.8285,52521
2.8342,52522
2.8396,52520
2.8453,52517
2.8507,52512
2.8564,52512
2.8618,52520
2.8675,52517
2.8729,52522
2.8786,52517
2.884,52519
2.8897,52516
2.8954,52520
2.9008,52515
2.9065,52514
2.9119,52515
2.9175,52517
2.923,52517
2.9286,52523
2.934,52515
2.9397,52516
2.9451,52505
2.9508,52517
2.9565,52515
2.9619,52505
2.9676,52507
2.973,52508
2.9787,52501
2.9841,52501
2.9898,52516
2.9952,52497
3.0009,52498
3.0063,52511
3.012,52506
3.0174,52501
3.0229,52498
3.0286,52501
3.0343,52506
3.0397,52506
3.0454,52499
3.0508,52496
3.0565,52495
3.0619,52500
3.0676,52502
3.073,52504
3.0787,52503
3.0841,52501
3.0898,52513
3.0952,52510
3.1008,52498
3.1063,52503
3.1119,52500
3.1174,52500
3.1231,52496
3.1284,52497
3.1341,52496
3.1398,52494
3.1452,52494
3.1509,52501
3.1563,52490
3.162,52491
3.1674,52490
3.1731,52502
3.1785,52495
3.1842,52486
3.1896,52493
3.1953,52503
3.2007,52489
3.2064,52489
3.2118,52501
3.2175,52483
3.2231,52492
3.2285,52497
3.2342,52489
3.2396,52485
3.2453,52488
3.2507,52491
3.2564,52487
3.2618,52476
3.2675,52489
3.2729,52485
3.2786,52470
3.284,52479
3.2897,52476
3.2951,52483
3.3008,52478
3.3065,52481
3.3118,52487
3.3175,52474
3.3229,52481
3.3286,52478
3.334,52472
3.3397,52473
3.3453,52477
3.3507,52475
3.3564,52465
3.3618,52463
3.3675,52467
3.3731,52469
3.3786,52462
3.3842,52463
3.3897,52469
3.3953,52462
3.401,52462
3.4064,52471
3.4118,52467
3.4175,52463
3.4231,52454
3.4285,52465
3.4342,52460
3.4396,52465
3.4453,52455
3.4507,52462
3.4564,52469
3.4621,52466
3.4675,52457
3.4729,52462
3.4786,52454
3.4843,52446
3.4897,52439
3.4954,52463
3.5008,52460
3.5065,52459
3.5119,52455
3.5176,52463
3.523,52467
3.5287,52454
3.5341,52468
3.5398,52448
3.5452,52457
3.5509,52454
3.5565,52470
3.5619,52461
3.5676,52463
3.573,52472
3.5787,52468
3.5841,52468
3.5898,52481
3.5952,52466
3.6009,52471
3.6063,52458
3.6121,52466
3.6175,52448
3.6232,52454
3.6286,52461
3.6343,52447
3.6397,52437
3.6454,52456
3.6508,52453
3.6564,52456
3.6618,52434
3.6675,52454
3.6729,52455
3.6786,52442
3.684,52451
3.6897,52451
3.6951,52468
3.7008,52436
3.7065,52436
3.7119,52446
3.7176,52448
3.723,52436
3.7287,52442
3.7341,52440
3.7398,52444
3.7453,52422
3.7509,52436
3.7563,52438
3.762,52437
3.7674,52422
3.7731,52427
3.7785,52418
3.7842,52432
3.7896,52427
3.7953,52428
3.8007,52426
3.8064,52413
3.8118,52425
3.8175,52426
3.8232,52419
3.8286,52412
3.8343,52425
3.8397,52419
3.8454,52413
3.8508,52419
3.8565,52420
3.8619,52429
3.8676,52409
3.873,52414
3.8787,52408
3.8841,52415
3.8897,52403
3.8954,52399
3.9008,52414
3.9065,52407
3.9119,52409
3.9176,52411
3.923,52425
3.9287,52412
3.9341,52411
3.9398,52403
3.9453,52403
3.951,52395
3.9563,52398
3.962,52403
3.9674,52406
3.9731,52382
3.9785,52399
3.9842,52403
3.9896,52396
3.9953,52387
4.001,52400
4.0065,52399
4.0119,52389
4.0175,52384
4.0229,52388
4.0287,52390
4.034,52384
4.0397,52379
4.0454,52382
4.0508,52381
4.0565,52360
4.062,52387
4.0674,52382
4.0731,52375
4.0788,52373
4.0842,52367
4.0899,52383
4.0953,52363
4.1009,52359
4.1064,52377
4.1121,52370
4.1175,52358
4.1232,52349
4.1286,52356
4.1343,52362
4.1397,52371
4.1454,52348
4.1509,52359
4.1565,52349
4.162,52346
4.1674,52365
4.1731,52352
4.1788,52336
4.1842,52350
4.1898,52354
4.1952,52343
4.2009,52333
4.2063,52336
4.212,52360
4.2174,52347
4.2231,52344
4.2285,52339
4.2342,52339
4.2396,52344
4.2453,52326
4.2508,52331
4.2565,52337
4.2619,52332
4.2676,52326
4.273,52323
4.2787,52327
4.2841,52309
4.2898,52329
4.2952,52329
4.3009,52309
4.3063,52313
4.312,52315
4.3174,52310
4.3231,52312
4.3288,52311
4.3342,52305
4.3399,52311
4.3453,52298
4.3509,52297
4.3564,52321
4.362,52293
4.3675,52297
4.3732,52302
4.3786,52289
4.3843,52291
4.3897,52301
4.3954,52286
4.4008,52290
4.4065,52273
4.4119,52290
4.4176,52298
4.423,52288
4.4287,52277
4.4341,52268
4.4398,52262
4.4452,52276
4.4509,52256
4.4563,52274
4.462,52277
4.4674,52266
4.4731,52270
4.4785,52267
4.4842,52263
4.4896,52254
4.4953,52265
4.5007,52258
4.5064,52232
4.5118,52271
4.5175,52259
4.5229,52242
4.5286,52242
4.5343,52251
4.5397,52244
4.5454,52235
4.5508,52233
4.5565,52235
4.562,52234
4.5677,52222
4.5731,52232
4.5788,52247
4.5842,52224
4.5899,52214
4.5953,52216
4.601,52220
4.6064,52208
4.6121,52212
4.6175,52218
4.6232,52222
4.6286,52208
4.6343,52211
4.6397,52218
4.6454,52214
4.6508,52202
4.6565,52199
4.6619,52198
4.6676,52184
4.673,52198
4.6787,52205
4.6841,52196
4.6898,52175
4.6952,52190
4.7009,52189
4.7063,52191
4.712,52179
4.7174,52184
4.7231,52168
4.7285,52158
4.7342,52164
4.7399,52160
4.7453,52171
4.751,52162
4.7564,52178
4.7621,52169
4.7713,52163
4.7785,52154
4.7786,52160
4.7841,52174
4.7898,52173
4.7952,52141
4.8009,52160
4.8063,52163
4.812,52138
4.8182,52152
4.826,52184
4.8315,52148
4.8343,52148
4.8398,52142
4.8502,52139
4.8587,52139
4.8587,52122
4.8619,52121
4.8715,52122
4.8816,52132
4.8843,52113
4.8843,52108
4.8897,52120
4.8953,52108
4.9007,52114
4.9064,52103
4.9121,52120
4.9175,52100
4.9232,52105
4.9286,52113
4.9343,52090
4.9397,52087
4.9453,52095
4.951,52098
4.9564,52086
4.9621,52104
4.9675,52096
4.9731,52090
4.9786,52077
4.9843,52076
4.9897,52082
4.9953,52098
5.0008,52094
5.0065,52079
5.0119,52061
5.0176,52064
5.023,52074
5.0287,52064
5.0341,52068
5.0398,52061
5.0454,52057
5.0509,52046
5.0565,52063
5.062,52060
5.0677,52037
5.0731,52043
5.0788,52052
5.0842,52033
5.0899,52011
5.0953,52033
5.101,52025
5.1064,52006
5.1121,52026
5.1175,52016
5.1232,52013
5.1286,52015
5.1343,52007
5.1397,52010
5.1454,52014
5.151,52006
5.1565,51995
5.1621,52004
5.1676,51986
5.1732,51997
5.1786,52002
5.1843,52015
5.1898,51989
5.1954,52002
5.2009,52000
5.2066,51999
5.212,51991
5.2177,51991
5.2231,51994
5.2288,51995
5.2342,51950
5.2399,51973
5.2453,51988
5.251,51946
5.2564,51977
5.2621,51968
5.2675,51968
5.2732,51965
5.2786,51958
5.2843,51971
5.2897,51969
5.2954,51950
5.3008,51958
5.3065,51946
5.3119,51956
5.3176,51954
5.323,51933
5.3287,51936
5.3341,51928
5.3398,51932
5.3455,51934
5.3509,51935
5.3565,51937
5.362,51913
5.3677,51935
5.373,51921
5.3787,51916
5.3842,51909
5.3899,51908
5.3953,51890
5.401,51898
5.4064,51898
5.4121,51907
5.4175,51870
5.4232,51871
5.4286,51890
5.4343,51908
5.4397,51875
5.4454,51867
5.4511,51862
5.4565,51862
5.4622,51857
5.4676,51864
5.4733,51851
5.4787,51853
5.4844,51845
5.4898,51859
5.4952,51859
5.5009,51870
5.5066,51829
5.512,51824
5.5177,51800
5.5231,51820
5.5288,51821
5.5342,51806
5.5399,51825
5.5453,51814
5.551,51829
5.5564,51819
5.5621,51806
5.5675,51799
5.5732,51795
5.5786,51803
5.5843,51793
5.5897,51773
5.5954,51788
5.6008,51808
5.6065,51787
5.6119,51771
5.6176,51787
5.623,51764
5.6287,51766
5.6341,51768
5.6398,51775
5.6455,51759
5.6509,51744
5.6565,51748
5.662,51742
5.6677,51748
5.6731,51737
5.6788,51760
5.6842,51759
5.6899,51727
5.6953,51741
5.701,51738
5.7064,51732
5.7121,51698
5.7175,51707
5.7232,51728
5.7286,51715
5.7343,51708
5.7399,51676
5.7453,51676
5.751,51679
5.7565,51668
5.7622,51680
5.7676,51647
5.7732,51672
5.7786,51669
5.7843,51680
5.7897,51670
5.7954,51663
5.8008,51660
5.8065,51634
5.8119,51622
5.8176,51664
5.823,51635
5.8287,51636
5.8341,51629
5.8398,51644
5.8455,51606
5.8509,51635
5.8566,51633
5.862,51627
5.8677,51581
5.8731,51610
5.8788,51600
5.8842,51593
5.8899,51582
5.8953,51573
5.901,51582
5.9064,51572
5.9121,51569
5.9175,51553
5.9232,51548
5.9286,51553
5.9343,51533
5.9397,51559
5.9454,51525
5.9508,51565
5.9565,51514
5.9619,51530
5.9676,51491
5.973,51553
5.9787,51509
5.9841,51535
5.9898,51516
5.9955,51489
6.0009,51476
6.0063,51496
6.012,51489
6.0174,51462
6.023,51516
6.0287,51480
6.0341,51504
6.0398,51452
6.0455,51461
6.0509,51446
6.0566,51429
6.062,51473
6.0677,51446
6.0731,51436
6.0788,51448
6.0842,51439
6.0898,51418
6.0952,51426
6.1009,51411
6.1063,51426
6.112,51401
6.1174,51404
6.1231,51412
6.1288,51389
6.1342,51390
6.1396,51389
6.1453,51383
6.151,51357
6.1564,51355
6.1621,51387
6.1675,51352
6.1732,51361
6.1786,51332
6.1843,51356
6.1897,51346
6.1954,51352
6.2009,51294
6.2065,51303
6.2119,51341
6.2176,51308
6.223,51280
6.2287,51291
6.2341,51290
6.2398,51279
6.2452,51248
6.2509,51276
6.2566,51244
6.262,51302
6.2677,51271
6.2731,51221
6.2788,51260
6.2842,51233
6.2899,51236
6.2953,51230
6.301,51222
6.3064,51219
6.3121,51222
6.3175,51187
6.3232,51207
6.3286,51185
6.3343,51203
6.34,51176
6.3453,51163
6.3511,51163
6.3564,51142
6.3621,51152
6.3675,51157
6.3732,51128
6.3785,51137
6.3842,51139
6.3899,51134
6.3953,51150
6.401,51118
6.4064,51128
6.412,51101
6.4177,51080
6.4231,51105
6.4288,51073
6.4342,51062
6.4398,51066
6.4455,51091
6.4509,51046
6.4566,51058
6.462,51039
6.4676,51046
6.473,51035
6.4787,51036
6.4844,51025
6.4898,51021
6.4954,51013
6.5008,50995
6.5065,51004
6.5119,50988
6.5176,50973
6.5231,50985
6.5287,50948
6.5341,50946
6.5398,50910
6.5452,50941
6.5509,50905
6.5566,50908
6.562,50947
6.5677,50898
6.5731,50899
6.5788,50891
6.5842,50872
6.5899,50931
6.5953,50903
6.601,50866
6.6064,50865
6.6121,50844
6.6175,50847
6.6232,50835
6.6286,50825
6.6343,50794
6.64,50792
6.6454,50796
6.651,50771
6.6565,50795
6.6621,50808
6.6676,50778
6.6732,50778
6.6787,50757
6.6843,50737
6.6897,50741
6.6954,50709
6.7009,50694
6.7065,50727
6.7119,50722
6.7176,50765
6.723,50718
6.7287,50719
6.7344,50686
6.7398,50687
6.7455,50675
6.7509,50700
6.7566,50667
6.762,50640
6.7677,50706
6.7731,50681
6.7788,50579
6.7842,50578
6.7899,50663
6.7953,50634
6.801,50685
6.8064,50593
6.8121,50593
6.8175,50562
6.8231,50554
6.8288,50533
6.8343,50543
6.8397,50578
6.8454,50578
6.8508,50564
6.8565,50542
6.8622,50432
6.8676,50495
6.8733,50507
6.8787,50492
6.8844,50470
6.8898,50465
6.8955,50435
6.9009,50477
6.9066,50421
6.912,50437
6.9177,50492
6.9231,50454
6.9287,50394
6.9341,50436
6.9398,50387
6.9452,50378
6.9509,50368
6.9563,50380
6.962,50323
6.9677,50374
6.9731,50335
6.9788,50316
6.9842,50292
6.9899,50349
6.9953,50259
7.001,50311
7.0064,50282
7.0121,50274
7.0175,50240
7.0232,50291
7.0286,50222
7.0343,50251
7.0397,50229
7.0453,50197
7.051,50241
7.0564,50223
7.0621,50209
7.0675,50160
7.0732,50155
7.0786,50145
7.0843,50134
7.0899,50154
7.0953,50119
7.101,50070
7.1064,50086
7.1121,50061
7.1175,50135
7.1232,50091
7.1286,50031
7.1343,49993
7.1397,50004
7.1454,50007
7.1508,49987
7.1565,50024
7.1622,49988
7.1676,49969
7.1732,49967
7.1786,49961
7.1843,49931
7.1897,49919
7.1954,49926
7.2008,49959
7.2065,49899
7.2122,49917
7.2176,49921
7.2232,49866
7.2286,49847
7.2343,49873
7.2397,49916
7.2454,49830
7.2508,49846
7.2565,49846
7.2622,49789
7.2676,49767
7.2732,49780
7.2786,49810
7.2843,49760
7.2897,49728
7.2954,49749
7.3008,49753
7.3065,49708
7.3119,49744
7.3176,49646
7.3232,49623
7.3287,49655
7.3344,49656
7.3398,49667
7.3454,49645
7.3509,49598
7.3565,49632
7.362,49586
7.3676,49519
7.373,49591
7.3787,49618
7.3844,49549
7.3898,49542
7.3955,49626
7.4009,49506
7.4065,49529
7.4119,49509
7.4176,49516
7.423,49441
7.4287,49443
7.4344,49476
7.4398,49447
7.4455,49445
7.4509,49412
7.4565,49348
7.462,49457
7.4676,49400
7.473,49349
7.4787,49355
7.4841,49352
7.4898,49316
7.4952,49235
7.5009,49290
7.5063,49276
7.512,49221
7.5177,49222
7.5231,49167
7.5288,49224
7.5342,49195
7.5399,49226
7.5453,49194
7.5509,49214
7.5566,49166
7.562,49146
7.5677,49106
7.5731,49069
7.5788,49096
7.5842,49065
7.5899,49104
7.5953,49021
7.601,49047
7.6064,49031
7.612,48988
7.6177,49014
7.6231,49001
7.6288,48978
7.6342,48945
7.6399,48969
7.6453,48928
7.651,48885
7.6564,48954
7.6621,48900
7.6675,48819
7.6732,48822
7.6788,48817
7.6842,48898
7.6899,48861
7.6953,48848
7.701,48731
7.7064,48740
7.7121,48729
7.7175,48772
7.7232,48789
7.7288,48690
7.7342,48722
7.7399,48710
7.7453,48647
7.751,48601
7.7564,48690
7.7621,48623
7.7675,48546
7.7732,48617
7.7786,48562
7.7843,48602
7.79,48432
7.7952,48599
7.8009,48523
7.8063,48419
7.812,48466
7.8177,48477
7.8231,48451
7.8288,48530
7.8342,48446
7.8399,48318
7.8453,48355
7.8509,48336
7.8566,48313
7.8619,48368
7.8676,48357
7.873,48314
7.8787,48266
7.8844,48295
7.8898,48251
7.8954,48306
7.9008,48231
7.9065,48274
7.9122,48163
7.9176,48264
7.9233,48174
7.9287,48156
7.9343,48119
7.9397,48025
7.9454,48026
7.951,48085
7.9564,48111
7.9621,48075
7.9675,48058
7.9732,47971
7.9786,47997
7.9843,47926
7.9899,47818
7.9953,47856
8.001,47922
8.0065,47910
8.0122,47893
8.0176,47821
8.0233,47822
8.0287,47817
8.0343,47745
8.0397,47693
8.0454,47709
8.0508,47705
8.0565,47718
8.0619,47726
8.0676,47638
8.073,47712
8.0787,47685
8.0844,47503
8.0898,47600
8.0955,47578
8.1009,47595
8.1066,47467
8.112,47504
8.1176,47550
8.1231,47464
8.1287,47375
8.1341,47454
8.1398,47410
8.1452,47351
8.1509,47437
8.1563,47507
8.162,47301
8.1677,47346
8.1731,47261
8.1788,47296
8.1842,47311
8.1899,47220
8.1953,47204
8.201,47278
8.2064,47255
8.2121,47150
8.2175,47262
8.2232,47178
8.2286,47070
8.2343,47183
8.2397,47055
8.2454,47024
8.2508,47050
8.2565,47008
8.2619,47039
8.2676,46948
8.273,47048
8.2787,46951
8.2844,46983
8.2898,46901
8.2955,46922
8.3009,46782
8.3066,46833
8.312,46700
8.3177,46823
8.3231,46730
8.3288,46777
8.3342,46717
8.3399,46756
8.3453,46650
8.351,46564
8.3564,46637
8.3621,46501
8.3676,46644
8.3732,46697
8.3787,46422
8.3844,46577
8.3898,46499
8.3955,46393
8.4009,46547
8.4066,46493
8.412,46397
8.4177,46338
8.4231,46335
8.4288,46352
8.4342,46192
8.4399,46299
8.4453,46318
8.451,46224
8.4564,46276
8.4621,46223
8.4675,46095
8.4732,46194
8.4786,46147
8.4843,46039
8.4897,46152
8.4954,46115
8.5011,46127
8.5065,45986
8.5119,45925
8.5176,45999
8.5231,45987
8.5287,45879
8.5344,45920
8.5398,45914
8.5455,45912
8.5509,45722
8.5566,45734
8.562,45613
8.5677,45705
8.5731,45631
8.5788,45779
8.5842,45652
8.5898,45663
8.5955,45620
8.6009,45631
8.6066,45577
8.612,45578
8.6177,45481
8.6231,45565
8.6288,45537
8.6342,45463
8.6399,45490
8.6453,45350
8.651,45454
8.6564,45251
8.6621,45335
8.6675,45202
8.6732,45207
8.6786,45151
8.6843,45274
8.6897,45166
8.6954,45143
8.7008,45009
8.7065,45074
8.7122,45027
8.7176,45118
8.7233,45109
8.7287,44857
8.7344,44952
8.7398,44863
8.7455,44937
8.7509,44962
8.7566,45003
8.762,44928
8.7677,44652
8.7731,44705
8.7788,44622
8.7842,44764
8.7899,44801
8.7953,44760
8.801,44470
8.8064,44622
8.8121,44490
8.8176,44577
8.8233,44504
8.8287,44416
8.8343,44573
8.8398,44453
8.8454,44437
8.8509,44379
8.8566,44398
8.862,44422
8.8677,44335
8.8731,44282
8.8788,44197
8.8842,44148
8.8899,44168
8.8956,44427
8.901,44159
8.9066,44159
8.9121,44156
8.9177,44127
8.9232,44071
8.9288,44059
8.9343,43852
8.9399,43970
8.9454,43903
8.9511,43876
8.9565,43882
8.9622,43859
8.9676,43764
8.9733,43692
8.9787,43680
8.9844,43669
8.9898,43747
8.9955,43810
9.0009,43759
9.0064,43740
9.012,43654
9.0175,43372
9.0231,43403
9.0288,43360
9.0342,43359
9.0399,43361
9.0453,43369
9.051,43352
9.0564,43349
9.0621,43356
9.0675,43282
9.0732,43185
9.0786,43401
9.0843,43104
9.0897,43276
9.0954,42948
9.1008,43071
9.1065,42973
9.1122,42926
9.1176,42865
9.1233,42824
9.1287,42952
9.1344,42854
9.1398,42896
9.1455,42881
9.1509,42696
9.1566,42681
9.162,42560
9.1677,42572
9.1731,42684
9.1788,42679
9.1842,42549
9.1899,42619
9.1953,42521
9.201,42600
9.2064,42453
9.2121,42512
9.2175,42466
9.2232,42447
9.2286,42563
9.2342,42322
9.2399,42303
9.2455,42253
9.2509,42195
9.2566,42214
9.262,42300
9.2676,42047
9.273,42179
9.2787,42073
9.2841,41922
9.2898,41877
9.2955,42058
9.3009,41929
9.3066,41854
9.312,41794
9.3176,41721
9.3233,41928
9.3287,41571
9.3344,41863
9.3398,41780
9.3454,41743
9.3511,41626
9.3565,41492
9.3622,41599
9.3676,41416
9.3732,41652
9.3786,41651
9.3843,41288
9.3897,41626
9.3954,41373
9.401,41136
9.4064,41568
9.4121,41394
9.4175,41387
9.4232,41370
9.4286,41316
9.4343,41354
9.4397,41252
9.4454,41312
9.4508,41140
9.4565,41164
9.4622,41111
9.4676,41087
9.4733,41114
9.4787,40997
9.4844,41146
9.4898,41089
9.4955,41050
9.5009,40971
9.5066,41003
9.512,40940
9.5177,40820
9.5231,40969
9.5288,40901
9.5342,40706
9.5399,40794
9.5453,40911
9.551,40678
9.5564,40641
9.5621,40687
9.5677,40675
9.5731,40540
9.5788,40571
9.5842,40538
9.5899,40535
9.5953,40548
9.601,40646
9.6065,40451
9.6121,40624
9.6176,40365
9.6233,40615
9.6287,40381
9.6343,40537
9.6398,40363
9.6455,40428
9.6509,40312
9.6565,40341
9.662,40298
9.6676,40295
9.673,40271
9.6787,40304
9.6841,40297
9.6898,40187
9.6955,40054
9.7009,40137
9.7066,40029
9.712,40133
9.7177,40197
9.7231,40171
9.7288,40155
9.7342,40028
9.7399,39820
9.7453,40011
9.751,40050
9.7564,40078
9.7621,40042
9.7675,39864
9.7732,39685
9.7788,39778
9.7842,39869
