Experiment: Mar_16_osmo_expt vial 3, Tue Mar 16 20:56:43 2021
1.2564,54547
1.2618,54563
1.2674,54561
1.2728,54558
1.2785,54566
1.284,54566
1.2897,54562
1.2951,54561
1.3007,54561
1.3064,54550
1.3118,54556
1.3175,54556
1.3229,54560
1.3286,54556
1.334,54562
1.3397,54553
1.3451,54558
1.3508,54566
1.3562,54562
1.3619,54562
1.3673,54558
1.373,54566
1.3784,54571
1.3841,54568
1.3895,54558
1.3952,54561
1.4006,54555
1.4063,54563
1.4117,54561
1.4174,54564
1.4228,54563
1.4285,54559
1.4339,54565
1.4396,54552
1.445,54561
1.4507,54562
1.4561,54559
1.4618,54560
1.4672,54560
1.4729,54560
1.4786,54553
1.484,54559
1.4897,54550
1.4951,54550
1.5008,54557
1.5062,54548
1.5119,54547
1.5173,54559
1.523,54563
1.5284,54558
1.5341,54558
1.5395,54552
1.5452,54555
1.5507,54554
1.5564,54557
1.5617,54562
1.5674,54561
1.5729,54556
1.5785,54554
1.584,54558
1.5897,54554
1.5951,54560
1.6008,54560
1.6062,54559
1.6119,54544
1.6173,54560
1.6229,54557
1.6286,54541
1.634,54539
1.6397,54547
1.6451,54536
1.6508,54537
1.6562,54534
1.6619,54550
1.6673,54554
1.673,54561
1.6784,54557
1.6841,54566
1.6895,54563
1.6952,54568
1.7006,54560
1.7061,54566
1.7118,54558
1.7175,54552
1.7229,54546
1.7286,54549
1.7339,54554
1.7396,54547
1.7453,54551
1.7507,54544
1.7564,54548
1.7617,54551
1.7674,54545
1.7731,54551
1.7785,54537
1.7842,54543
1.7895,54546
1.7952,54556
1.8006,54555
1.8063,54545
1.8117,54551
1.8174,54559
1.823,54544
1.8284,54562
1.8341,54553
1.8396,54539
1.8452,54549
1.8506,54553
1.8563,54541
1.8617,54544
1.8674,54550
1.873,54551
1.8784,54552
1.8841,54547
1.8897,54539
1.8951,54537
1.9008,54527
1.9062,54551
1.9119,54546
1.9173,54537
1.923,54542
1.9284,54537
1.9341,54536
1.9397,54535
1.9452,54536
1.9508,54541
1.9563,54544
1.9619,54531
1.9674,54528
1.973,54542
1.9784,54536
1.9841,54527
1.9895,54542
1.9952,54544
2.0007,54544
2.0064,54541
2.0118,54548
2.0173,54539
2.023,54541
2.0286,54536
2.0341,54535
2.0398,54542
2.0452,54546
2.0508,54536
2.0562,54536
2.0619,54529
2.0673,54535
2.073,54542
2.0784,54541
2.0841,54538
2.0895,54534
2.0952,54539
2.1009,54550
2.1063,54546
2.112,54549
2.1174,54543
2.1228,54531
2.1285,54544
2.134,54548
2.1396,54535
2.1453,54542
2.1507,54529
2.1564,54527
2.1618,54524
2.1675,54528
2.1729,54531
2.1786,54527
2.184,54530
2.1897,54520
2.1951,54521
2.2008,54524
2.2062,54522
2.2119,54519
2.2175,54518
2.223,54521
2.2286,54529
2.234,54524
2.2397,54522
2.2451,54516
2.2508,54525
2.2563,54524
2.2619,54515
2.2673,54524
2.273,54517
2.2784,54522
2.2841,54523
2.2898,54530
2.2952,54524
2.3009,54520
2.3063,54521
2.312,54518
2.3174,54523
2.3231,54524
2.3285,54514
2.3342,54514
2.3396,54534
2.3452,54523
2.3506,54522
2.3563,54517
2.3617,54519
2.3674,54515
2.3731,54521
2.3785,54524
2.3842,54517
2.3896,54512
2.3953,54521
2.4007,54511
2.4064,54521
2.4118,54520
2.4175,54516
2.4229,54515
2.4286,54521
2.434,54521
2.4397,54518
2.4451,54519
2.4508,54512
2.4562,54510
2.4619,54522
2.4673,54510
2.473,54511
2.4784,54524
2.4841,54512
2.4895,54513
2.4952,54518
2.5009,54521
2.5063,54512
2.512,54510
2.5174,54516
2.5231,54524
2.5285,54514
2.5342,54511
2.5396,54514
2.5453,54514
2.5507,54516
2.5564,54510
2.5618,54519
2.5675,54515
2.5729,54515
2.5786,54517
2.584,54516
2.5896,54523
2.5953,54506
2.6007,54512
2.6064,54520
2.6118,54511
2.6175,54512
2.6229,54508
2.6286,54511
2.6341,54504
2.6398,54506
2.6452,54511
2.6509,54507
2.6563,54506
2.6619,54506
2.6674,54499
2.6731,54494
2.6785,54498
2.6841,54512
2.6898,54500
2.6952,54499
2.7009,54501
2.7063,54506
2.712,54497
2.7174,54502
2.7231,54488
2.7285,54492
2.7342,54487
2.7396,54494
2.7453,54506
2.7507,54508
2.7564,54509
2.762,54514
2.7674,54521
2.7731,54517
2.7785,54520
2.7842,54534
2.7896,54523
2.7953,54530
2.8007,54541
2.8064,54535
2.812,54531
2.8175,54538
2.8231,54531
2.8285,54534
2.8342,54542
2.8396,54536
2.8453,54537
2.8507,54546
2.8564,54536
2.8618,54537
2.8675,54540
2.8729,54539
2.8786,54542
2.884,54541
2.8897,54537
2.8954,54542
2.9008,54540
2.9065,54533
2.9119,54529
2.9175,54544
2.923,54532
2.9286,54532
2.934,54534
2.9397,54536
2.9451,54536
2.9508,54536
2.9565,54537
2.9619,54541
2.9676,54538
2.973,54533
2.9787,54531
2.9841,54542
2.9898,54536
2.9952,54523
3.0009,54536
3.0063,54534
3.012,54541
3.0174,54531
3.0229,54531
3.0286,54531
3.0343,54534
3.0397,54533
3.0454,54528
3.0508,54528
3.0565,54530
3.0619,54532
3.0676,54526
3.073,54539
3.0787,54536
3.0841,54536
3.0898,54528
3.0952,54534
3.1008,54527
3.1063,54531
3.1119,54524
3.1174,54523
3.1231,54526
3.1284,54522
3.1341,54529
3.1398,54526
3.1452,54535
3.1509,54523
3.1563,54513
3.162,54527
3.1674,54531
3.1731,54524
3.1785,54515
3.1842,54517
3.1896,54526
3.1953,54520
3.2007,54519
3.2064,54513
3.2118,54524
3.2175,54526
3.2231,54510
3.2285,54519
3.2342,54515
3.2396,54514
3.2453,54506
3.2507,54522
3.2564,54521
3.2618,54517
3.2675,54513
3.2729,54517
3.2786,54506
3.284,54515
3.2897,54517
3.2951,54514
3.3008,54511
3.3065,54505
3.3118,54507
3.3175,54507
3.3229,54516
3.3286,54514
3.334,54510
3.3397,54505
3.3453,54513
3.3507,54503
3.3564,54501
3.3618,54510
3.3675,54508
3.3731,54493
3.3786,54499
3.3842,54514
3.3897,54506
3.3953,54504
3.401,54503
3.4064,54508
3.4118,54498
3.4175,54499
3.4231,54503
3.4285,54503
3.4342,54492
3.4396,54498
3.4453,54489
3.4507,54513
3.4564,54504
3.4621,54503
3.4675,54499
3.4729,54495
3.4786,54499
3.4843,54498
3.4897,54496
3.4954,54499
3.5008,54504
3.5065,54494
3.5119,54498
3.5176,54501
3.523,54494
3.5287,54488
3.5341,54495
3.5398,54503
3.5452,54491
3.5509,54495
3.5565,54502
3.5619,54495
3.5676,54503
3.573,54493
3.5787,54499
3.5841,54494
3.5898,54494
3.5952,54502
3.6009,54499
3.6063,54498
3.6121,54498
3.6175,54486
3.6232,54493
3.6286,54492
3.6343,54495
3.6397,54483
3.6454,54491
3.6508,54492
3.6564,54488
3.6618,54492
3.6675,54488
3.6729,54486
3.6786,54485
3.684,54476
3.6897,54480
3.6951,54482
3.7008,54480
3.7065,54477
3.7119,54484
3.7176,54480
3.723,54475
3.7287,54486
3.7341,54490
3.7398,54483
3.7453,54471
3.7509,54484
3.7563,54478
3.762,54476
3.7674,54488
3.7731,54484
3.7785,54471
3.7842,54467
3.7896,54485
3.7953,54477
3.8007,54472
3.8064,54471
3.8118,54476
3.8175,54472
3.8232,54475
3.8286,54473
3.8343,54473
3.8397,54468
3.8454,54471
3.8508,54470
3.8565,54471
3.8619,54463
3.8676,54471
3.873,54463
3.8787,54471
3.8841,54464
3.8897,54466
3.8954,54457
3.9008,54464
3.9065,54461
3.9119,54457
3.9176,54462
3.923,54464
3.9287,54468
3.9341,54465
3.9398,54461
3.9453,54461
3.951,54449
3.9563,54460
3.962,54454
3.9674,54448
3.9731,54454
3.9785,54454
3.9842,54464
3.9896,54450
3.9953,54457
4.001,54455
4.0065,54443
4.0119,54448
4.0175,54456
4.0229,54455
4.0287,54446
4.034,54448
4.0397,54451
4.0454,54449
4.0508,54438
4.0565,54448
4.062,54444
4.0674,54443
4.0731,54438
4.0788,54450
4.0842,54438
4.0899,54449
4.0953,54442
4.1009,54434
4.1064,54449
4.1121,54443
4.1175,54433
4.1232,54448
4.1286,54441
4.1343,54439
4.1397,54441
4.1454,54435
4.1509,54439
4.1565,54441
4.162,54444
4.1674,54444
4.1731,54435
4.1788,54437
4.1842,54440
4.1898,54442
4.1952,54432
4.2009,54429
4.2063,54429
4.212,54433
4.2174,54434
4.2231,54429
4.2285,54428
4.2342,54426
4.2396,54423
4.2453,54432
4.2508,54422
4.2565,54431
4.2619,54425
4.2676,54419
4.273,54433
4.2787,54432
4.2841,54417
4.2898,54426
4.2952,54407
4.3009,54418
4.3063,54429
4.312,54436
4.3174,54421
4.3231,54420
4.3288,54422
4.3342,54416
4.3399,54414
4.3453,54410
4.3509,54414
4.3564,54415
4.362,54420
4.3675,54411
4.3732,54425
4.3786,54412
4.3843,54402
4.3897,54408
4.3954,54412
4.4008,54415
4.4065,54410
4.4119,54415
4.4176,54418
4.423,54397
4.4287,54415
4.4341,54412
4.4398,54402
4.4452,54399
4.4509,54409
4.4563,54410
4.462,54399
4.4674,54406
4.4731,54407
4.4785,54391
4.4842,54397
4.4896,54402
4.4953,54395
4.5007,54395
4.5064,54396
4.5118,54399
4.5175,54393
4.5229,54392
4.5286,54392
4.5343,54399
4.5397,54394
4.5454,54393
4.5508,54390
4.5565,54387
4.562,54395
4.5677,54382
4.5731,54391
4.5788,54393
4.5842,54377
4.5899,54385
4.5953,54391
4.601,54381
4.6064,54380
4.6121,54369
4.6175,54381
4.6232,54371
4.6286,54375
4.6343,54381
4.6397,54382
4.6454,54374
4.6508,54364
4.6565,54383
4.6619,54368
4.6676,54373
4.673,54375
4.6787,54376
4.6841,54370
4.6898,54373
4.6952,54369
4.7009,54372
4.7063,54369
4.712,54369
4.7174,54364
4.7231,54372
4.7285,54355
4.7342,54366
4.7399,54357
4.7453,54362
4.751,54365
4.7564,54361
4.7621,54357
4.7713,54366
4.7785,54367
4.7786,54354
4.7841,54358
4.7898,54363
4.7952,54346
4.8009,54356
4.8063,54349
4.812,54332
4.8182,54335
4.826,54325
4.8315,54323
4.8343,54322
4.8398,54327
4.8502,54324
4.8587,54320
4.8587,54325
4.8619,54329
4.8715,54327
4.8816,54320
4.8843,54323
4.8843,54326
4.8897,54316
4.8953,54325
4.9007,54314
4.9064,54322
4.9121,54317
4.9175,54320
4.9232,54328
4.9286,54326
4.9343,54322
4.9397,54320
4.9453,54330
4.951,54323
4.9564,54316
4.9621,54314
4.9675,54316
4.9731,54319
4.9786,54321
4.9843,54317
4.9897,54311
4.9953,54311
5.0008,54311
5.0065,54315
5.0119,54314
5.0176,54308
5.023,54303
5.0287,54312
5.0341,54312
5.0398,54297
5.0454,54292
5.0509,54301
5.0565,54293
5.062,54299
5.0677,54293
5.0731,54291
5.0788,54288
5.0842,54296
5.0899,54289
5.0953,54292
5.101,54295
5.1064,54290
5.1121,54280
5.1175,54287
5.1232,54288
5.1286,54281
5.1343,54287
5.1397,54286
5.1454,54291
5.151,54284
5.1565,54291
5.1621,54283
5.1676,54280
5.1732,54273
5.1786,54277
5.1843,54284
5.1898,54264
5.1954,54275
5.2009,54277
5.2066,54267
5.212,54271
5.2177,54275
5.2231,54274
5.2288,54281
5.2342,54262
5.2399,54270
5.2453,54258
5.251,54265
5.2564,54264
5.2621,54263
5.2675,54260
5.2732,54261
5.2786,54262
5.2843,54261
5.2897,54257
5.2954,54260
5.3008,54259
5.3065,54249
5.3119,54252
5.3176,54256
5.323,54247
5.3287,54246
5.3341,54253
5.3398,54243
5.3455,54260
5.3509,54235
5.3565,54241
5.362,54244
5.3677,54242
5.373,54233
5.3787,54234
5.3842,54229
5.3899,54239
5.3953,54238
5.401,54222
5.4064,54216
5.4121,54220
5.4175,54229
5.4232,54220
5.4286,54224
5.4343,54216
5.4397,54221
5.4454,54216
5.4511,54216
5.4565,54203
5.4622,54211
5.4676,54222
5.4733,54197
5.4787,54193
5.4844,54216
5.4898,54203
5.4952,54198
5.5009,54192
5.5066,54200
5.512,54191
5.5177,54201
5.5231,54199
5.5288,54191
5.5342,54201
5.5399,54184
5.5453,54183
5.551,54182
5.5564,54192
5.5621,54178
5.5675,54187
5.5732,54179
5.5786,54165
5.5843,54175
5.5897,54176
5.5954,54167
5.6008,54174
5.6065,54156
5.6119,54165
5.6176,54171
5.623,54157
5.6287,54166
5.6341,54165
5.6398,54160
5.6455,54145
5.6509,54153
5.6565,54151
5.662,54147
5.6677,54148
5.6731,54153
5.6788,54145
5.6842,54152
5.6899,54143
5.6953,54140
5.701,54148
5.7064,54136
5.7121,54137
5.7175,54136
5.7232,54131
5.7286,54133
5.7343,54134
5.7399,54122
5.7453,54119
5.751,54125
5.7565,54118
5.7622,54114
5.7676,54115
5.7732,54121
5.7786,54123
5.7843,54111
5.7897,54112
5.7954,54103
5.8008,54104
5.8065,54107
5.8119,54105
5.8176,54115
5.823,54095
5.8287,54085
5.8341,54091
5.8398,54094
5.8455,54096
5.8509,54091
5.8566,54101
5.862,54090
5.8677,54085
5.8731,54092
5.8788,54082
5.8842,54077
5.8899,54084
5.8953,54090
5.901,54073
5.9064,54066
5.9121,54065
5.9175,54063
5.9232,54070
5.9286,54072
5.9343,54047
5.9397,54055
5.9454,54046
5.9508,54051
5.9565,54059
5.9619,54040
5.9676,54044
5.973,54046
5.9787,54041
5.9841,54037
5.9898,54048
5.9955,54039
6.0009,54024
6.0063,54036
6.012,54043
6.0174,54044
6.023,54023
6.0287,54040
6.0341,54013
6.0398,54027
6.0455,54018
6.0509,54016
6.0566,54009
6.062,54010
6.0677,54009
6.0731,54026
6.0788,54003
6.0842,54007
6.0898,54001
6.0952,54003
6.1009,54009
6.1063,53998
6.112,53992
6.1174,53998
6.1231,54000
6.1288,53988
6.1342,53977
6.1396,53969
6.1453,53965
6.151,53953
6.1564,53976
6.1621,53967
6.1675,53958
6.1732,53956
6.1786,53976
6.1843,53954
6.1897,53951
6.1954,53954
6.2009,53948
6.2065,53948
6.2119,53948
6.2176,53952
6.223,53938
6.2287,53941
6.2341,53939
6.2398,53926
6.2452,53915
6.2509,53905
6.2566,53920
6.262,53925
6.2677,53922
6.2731,53906
6.2788,53911
6.2842,53898
6.2899,53907
6.2953,53910
6.301,53910
6.3064,53895
6.3121,53905
6.3175,53886
6.3232,53885
6.3286,53889
6.3343,53897
6.34,53875
6.3453,53882
6.3511,53873
6.3564,53888
6.3621,53875
6.3675,53859
6.3732,53866
6.3785,53868
6.3842,53856
6.3899,53864
6.3953,53861
6.401,53845
6.4064,53833
6.412,53848
6.4177,53841
6.4231,53833
6.4288,53845
6.4342,53823
6.4398,53835
6.4455,53828
6.4509,53818
6.4566,53810
6.462,53826
6.4676,53811
6.473,53807
6.4787,53819
6.4844,53805
6.4898,53807
6.4954,53797
6.5008,53793
6.5065,53782
6.5119,53806
6.5176,53790
6.5231,53786
6.5287,53798
6.5341,53775
6.5398,53771
6.5452,53767
6.5509,53771
6.5566,53765
6.562,53764
6.5677,53747
6.5731,53751
6.5788,53745
6.5842,53752
6.5899,53739
6.5953,53732
6.601,53750
6.6064,53710
6.6121,53733
6.6175,53729
6.6232,53711
6.6286,53722
6.6343,53723
6.64,53715
6.6454,53698
6.651,53704
6.6565,53694
6.6621,53693
6.6676,53673
6.6732,53679
6.6787,53689
6.6843,53685
6.6897,53676
6.6954,53664
6.7009,53672
6.7065,53666
6.7119,53672
6.7176,53666
6.723,53674
6.7287,53633
6.7344,53649
6.7398,53646
6.7455,53633
6.7509,53637
6.7566,53636
6.762,53655
6.7677,53633
6.7731,53633
6.7788,53630
6.7842,53623
6.7899,53595
6.7953,53608
6.801,53606
6.8064,53612
6.8121,53592
6.8175,53598
6.8231,53603
6.8288,53582
6.8343,53584
6.8397,53584
6.8454,53575
6.8508,53573
6.8565,53564
6.8622,53570
6.8676,53559
6.8733,53546
6.8787,53550
6.8844,53544
6.8898,53542
6.8955,53539
6.9009,53542
6.9066,53545
6.912,53531
6.9177,53514
6.9231,53505
6.9287,53508
6.9341,53507
6.9398,53526
6.9452,53505
6.9509,53502
6.9563,53497
6.962,53487
6.9677,53458
6.9731,53498
6.9788,53472
6.9842,53467
6.9899,53478
6.9953,53468
7.001,53437
7.0064,53457
7.0121,53455
7.0175,53427
7.0232,53436
7.0286,53442
7.0343,53427
7.0397,53421
7.0453,53411
7.051,53415
7.0564,53386
7.0621,53412
7.0675,53400
7.0732,53396
7.0786,53369
7.0843,53382
7.0899,53368
7.0953,53360
7.101,53376
7.1064,53338
7.1121,53358
7.1175,53330
7.1232,53348
7.1286,53350
7.1343,53342
7.1397,53333
7.1454,53313
7.1508,53324
7.1565,53312
7.1622,53309
7.1676,53313
7.1732,53301
7.1786,53275
7.1843,53283
7.1897,53274
7.1954,53265
7.2008,53278
7.2065,53264
7.2122,53247
7.2176,53284
7.2232,53261
7.2286,53255
7.2343,53224
7.2397,53215
7.2454,53211
7.2508,53209
7.2565,53180
7.2622,53200
7.2676,53188
7.2732,53197
7.2786,53169
7.2843,53174
7.2897,53191
7.2954,53145
7.3008,53163
7.3065,53139
7.3119,53132
7.3176,53144
7.3232,53113
7.3287,53102
7.3344,53119
7.3398,53091
7.3454,53097
7.3509,53090
7.3565,53077
7.362,53085
7.3676,53067
7.373,53078
7.3787,53055
7.3844,53050
7.3898,53046
7.3955,53051
7.4009,53026
7.4065,53036
7.4119,53026
7.4176,52999
7.423,53022
7.4287,52995
7.4344,53025
7.4398,53028
7.4455,52988
7.4509,52975
7.4565,52976
7.462,52975
7.4676,52948
7.473,52937
7.4787,52940
7.4841,52938
7.4898,52944
7.4952,52933
7.5009,52937
7.5063,52895
7.512,52924
7.5177,52887
7.5231,52895
7.5288,52908
7.5342,52868
7.5399,52864
7.5453,52870
7.5509,52833
7.5566,52839
7.562,52868
7.5677,52865
7.5731,52853
7.5788,52828
7.5842,52821
7.5899,52808
7.5953,52823
7.601,52779
7.6064,52792
7.612,52779
7.6177,52789
7.6231,52789
7.6288,52765
7.6342,52773
7.6399,52772
7.6453,52750
7.651,52724
7.6564,52748
7.6621,52733
7.6675,52708
7.6732,52727
7.6788,52703
7.6842,52731
7.6899,52684
7.6953,52676
7.701,52669
7.7064,52687
7.7121,52669
7.7175,52689
7.7232,52618
7.7288,52623
7.7342,52633
7.7399,52611
7.7453,52605
7.751,52666
7.7564,52606
7.7621,52604
7.7675,52566
7.7732,52551
7.7786,52544
7.7843,52574
7.79,52563
7.7952,52544
7.8009,52548
7.8063,52563
7.812,52515
7.8177,52495
7.8231,52500
7.8288,52502
7.8342,52477
7.8399,52477
7.8453,52464
7.8509,52479
7.8566,52448
7.8619,52460
7.8676,52441
7.873,52418
7.8787,52404
7.8844,52383
7.8898,52407
7.8954,52407
7.9008,52387
7.9065,52356
7.9122,52376
7.9176,52341
7.9233,52367
7.9287,52351
7.9343,52322
7.9397,52339
7.9454,52288
7.951,52336
7.9564,52295
7.9621,52309
7.9675,52260
7.9732,52283
7.9786,52259
7.9843,52229
7.9899,52248
7.9953,52258
8.001,52213
8.0065,52188
8.0122,52215
8.0176,52195
8.0233,52179
8.0287,52208
8.0343,52133
8.0397,52134
8.0454,52131
8.0508,52165
8.0565,52096
8.0619,52124
8.0676,52098
8.073,52110
8.0787,52089
8.0844,52055
8.0898,52095
8.0955,52062
8.1009,52026
8.1066,52048
8.112,52028
8.1176,52004
8.1231,52018
8.1287,51983
8.1341,51951
8.1398,51974
8.1452,51965
8.1509,51975
8.1563,51926
8.162,51915
8.1677,51890
8.1731,51905
8.1788,51904
8.1842,51912
8.1899,51881
8.1953,51857
8.201,51889
8.2064,51874
8.2121,51798
8.2175,51834
8.2232,51827
8.2286,51788
8.2343,51835
8.2397,51808
8.2454,51750
8.2508,51768
8.2565,51740
8.2619,51736
8.2676,51747
8.273,51660
8.2787,51726
8.2844,51682
8.2898,51687
8.2955,51714
8.3009,51678
8.3066,51652
8.312,51611
8.3177,51635
8.3231,51569
8.3288,51562
8.3342,51606
8.3399,51559
8.3453,51566
8.351,51530
8.3564,51553
8.3621,51521
8.3676,51494
8.3732,51490
8.3787,51516
8.3844,51444
8.3898,51455
8.3955,51492
8.4009,51433
8.4066,51447
8.412,51504
8.4177,51382
8.4231,51432
8.4288,51401
8.4342,51429
8.4399,51357
8.4453,51388
8.451,51311
8.4564,51343
8.4621,51320
8.4675,51312
8.4732,51313
8.4786,51247
8.4843,51223
8.4897,51249
8.4954,51257
8.5011,51179
8.5065,51165
8.5119,51183
8.5176,51173
8.5231,51133
8.5287,51164
8.5344,51121
8.5398,51096
8.5455,51151
8.5509,51144
8.5566,51105
8.562,51041
8.5677,51053
8.5731,51030
8.5788,51061
8.5842,51021
8.5898,51000
8.5955,51010
8.6009,50975
8.6066,50937
8.612,50926
8.6177,50941
8.6231,50921
8.6288,50917
8.6342,50899
8.6399,50917
8.6453,50856
8.651,50815
8.6564,50823
8.6621,50832
8.6675,50858
8.6732,50768
8.6786,50760
8.6843,50743
8.6897,50752
8.6954,50719
8.7008,50724
8.7065,50673
8.7122,50698
8.7176,50645
8.7233,50621
8.7287,50669
8.7344,50649
8.7398,50575
8.7455,50611
8.7509,50611
8.7566,50544
8.762,50573
8.7677,50520
8.7731,50481
8.7788,50503
8.7842,50487
8.7899,50412
8.7953,50421
8.801,50463
8.8064,50451
8.8121,50427
8.8176,50404
8.8233,50340
8.8287,50363
8.8343,50370
8.8398,50299
8.8454,50302
8.8509,50307
8.8566,50263
8.862,50300
8.8677,50281
8.8731,50247
8.8788,50239
8.8842,50173
8.8899,50149
8.8956,50172
8.901,50165
8.9066,50160
8.9121,50076
8.9177,50029
8.9232,50091
8.9288,50046
8.9343,50028
8.9399,50065
8.9454,50035
8.9511,50007
8.9565,49995
8.9622,50023
8.9676,49913
8.9733,49904
8.9787,49926
8.9844,49882
8.9898,49880
8.9955,49868
9.0009,49829
9.0064,49865
9.012,49812
9.0175,49838
9.0231,49766
9.0288,49734
9.0342,49779
9.0399,49730
9.0453,49656
9.051,49727
9.0564,49656
9.0621,49645
9.0675,49592
9.0732,49618
9.0786,49595
9.0843,49537
9.0897,49599
9.0954,49609
9.1008,49521
9.1065,49458
9.1122,49478
9.1176,49520
9.1233,49423
9.1287,49456
9.1344,49433
9.1398,49339
9.1455,49387
9.1509,49367
9.1566,49315
9.162,49297
9.1677,49287
9.1731,49274
9.1788,49321
9.1842,49205
9.1899,49172
9.1953,49135
9.201,49150
9.2064,49201
9.2121,49122
9.2175,49106
9.2232,49132
9.2286,49087
9.2342,49067
9.2399,49011
9.2455,49009
9.2509,48955
9.2566,48980
9.262,48885
9.2676,48893
9.273,48933
9.2787,48895
9.2841,48944
9.2898,48844
9.2955,48828
9.3009,48841
9.3066,48772
9.312,48775
9.3176,48746
9.3233,48655
9.3287,48707
9.3344,48646
9.3398,48662
9.3454,48599
9.3511,48600
9.3565,48600
9.3622,48642
9.3676,48538
9.3732,48441
9.3786,48478
9.3843,48451
9.3897,48456
9.3954,48409
9.401,48381
9.4064,48419
9.4121,48424
9.4175,48388
9.4232,48312
9.4286,48358
9.4343,48254
9.4397,48307
9.4454,48182
9.4508,48179
9.4565,48200
9.4622,48178
9.4676,48110
9.4733,48118
9.4787,48177
9.4844,47984
9.4898,47990
9.4955,48046
9.5009,47948
9.5066,48059
9.512,47994
9.5177,47884
9.5231,47880
9.5288,47893
9.5342,47837
9.5399,47841
9.5453,47834
9.551,47738
9.5564,47700
9.5621,47788
9.5677,47667
9.5731,47656
9.5788,47699
9.5842,47554
9.5899,47516
9.5953,47597
9.601,47588
9.6065,47521
9.6121,47553
9.6176,47448
9.6233,47476
9.6287,47472
9.6343,47351
9.6398,47365
9.6455,47313
9.6509,47403
9.6565,47291
9.662,47329
9.6676,47230
9.673,47152
9.6787,47182
9.6841,47184
9.6898,47095
9.6955,47141
9.7009,47104
9.7066,47125
9.712,47083
9.7177,47077
9.7231,47054
9.7288,47010
9.7342,46951
9.7399,46830
9.7453,46861
9.751,46921
9.7564,46876
9.7621,46851
9.7675,46765
9.7732,46778
9.7788,46804
9.7842,46748
