Experiment: Mar_16_osmo_expt vial 2, Tue Mar 16 20:56:43 2021
2.0452,53644
2.0508,53619
2.0562,53609
2.0619,53586
2.0673,53631
2.073,53654
2.0784,53600
2.0841,53667
2.0895,53525
2.0952,53608
2.1009,53642
2.1063,53647
2.112,53649
2.1174,53662
2.1228,53646
2.1285,53654
2.134,53658
2.1396,53599
2.1453,53621
2.1507,53666
2.1564,53643
2.1618,53628
2.1675,53656
2.1729,53674
2.1786,53586
2.184,53539
2.1897,53669
2.1951,53313
2.2008,53370
2.2062,53574
2.2119,53626
2.2175,53676
2.223,53480
2.2286,53602
2.234,53633
2.2397,53504
2.2451,53661
2.2508,53631
2.2563,53504
2.2619,53534
2.2673,53539
2.273,53599
2.2784,53657
2.2841,53435
2.2898,53148
2.2952,53632
2.3009,53191
2.3063,53417
2.312,53620
2.3174,53430
2.3231,53638
2.3285,53459
2.3342,53568
2.3396,53569
2.3452,53603
2.3506,53605
2.3563,53639
2.3617,53489
2.3674,53402
2.3731,53573
2.3785,53508
2.3842,53077
2.3896,53580
2.3953,53476
2.4007,53645
2.4064,53644
2.4118,53671
2.4175,53506
2.4229,53460
2.4286,53558
2.434,53598
2.4397,53366
2.4451,53552
2.4508,53620
2.4562,53506
2.4619,53614
2.4673,53493
2.473,53626
2.4784,53567
2.4841,53569
2.4895,53500
2.4952,53505
2.5009,53600
2.5063,53521
2.512,53481
2.5174,53598
2.5231,53557
2.5285,53613
2.5342,53598
2.5396,53582
2.5453,53548
2.5507,53452
2.5564,53394
2.5618,53637
2.5675,53628
2.5729,53590
2.5786,53317
2.584,53555
2.5896,53503
2.5953,53450
2.6007,53441
2.6064,53474
2.6118,53426
2.6175,53632
2.6229,53458
2.6286,53384
2.6341,53324
2.6398,53240
2.6452,53628
2.6509,53608
2.6563,53522
2.6619,53575
2.6674,53526
2.6731,53533
2.6785,53538
2.6841,53399
2.6898,53448
2.6952,53411
2.7009,53652
2.7063,53379
2.712,53314
2.7174,53519
2.7231,53623
2.7285,53311
2.7342,53568
2.7396,53532
2.7453,53422
2.7507,53514
2.7564,53501
2.762,53639
2.7674,53547
2.7731,53537
2.7785,53510
2.7842,53590
2.7896,53432
2.7953,53642
2.8007,53516
2.8064,53370
2.812,53319
2.8175,53583
2.8231,53470
2.8285,53590
2.8342,53430
2.8396,53403
2.8453,53460
2.8507,53531
2.8564,53479
2.8618,53542
2.8675,53547
2.8729,53506
2.8786,53502
2.884,53513
2.8897,53585
2.8954,53453
2.9008,53398
2.9065,53362
2.9119,53540
2.9175,53487
2.923,53481
2.9286,53549
2.934,53451
2.9397,53570
2.9451,53491
2.9508,53586
2.9565,53512
2.9619,53449
2.9676,53533
2.973,53538
2.9787,53433
2.9841,53403
2.9898,53403
2.9952,53577
3.0009,53609
3.0063,53398
3.012,53369
3.0174,53457
3.0229,53181
3.0286,53397
3.0343,53479
3.0397,53316
3.0454,53399
3.0508,53566
3.0565,53607
3.0619,53607
3.0676,53464
3.073,53207
3.0787,53551
3.0841,53299
3.0898,53457
3.0952,53456
3.1008,53191
3.1063,53551
3.1119,53583
3.1174,53195
3.1231,53246
3.1284,52977
3.1341,53605
3.1398,53265
3.1452,53442
3.1509,53490
3.1563,53420
3.162,53544
3.1674,53328
3.1731,53426
3.1785,53485
3.1842,53254
3.1896,53472
3.1953,53136
3.2007,53566
3.2064,53413
3.2118,53340
3.2175,53558
3.2231,53496
3.2285,53523
3.2342,53515
3.2396,53489
3.2453,53445
3.2507,53443
3.2564,53451
3.2618,53387
3.2675,53544
3.2729,53537
3.2786,53257
3.284,53390
3.2897,53522
3.2951,53445
3.3008,53482
3.3065,53499
3.3118,53530
3.3175,53441
3.3229,53440
3.3286,53499
3.334,53365
3.3397,53340
3.3453,53442
3.3507,53527
3.3564,53511
3.3618,53480
3.3675,53390
3.3731,53445
3.3786,53276
3.3842,53531
3.3897,53478
3.3953,53339
3.401,53450
3.4064,53501
3.4118,53502
3.4175,53468
3.4231,53557
3.4285,53296
3.4342,53515
3.4396,53393
3.4453,53529
3.4507,53550
3.4564,53550
3.4621,53556
3.4675,53348
3.4729,53094
3.4786,53234
3.4843,53366
3.4897,53381
3.4954,53561
3.5008,53298
3.5065,53516
3.5119,53334
3.5176,53127
3.523,53536
3.5287,53422
3.5341,53561
3.5398,53273
3.5452,53302
3.5509,53496
3.5565,53526
3.5619,53347
3.5676,53497
3.573,53356
3.5787,53401
3.5841,53301
3.5898,53514
3.5952,53480
3.6009,53465
3.6063,53315
3.6121,53510
3.6175,53335
3.6232,53500
3.6286,53345
3.6343,53385
3.6397,53374
3.6454,53346
3.6508,53352
3.6564,53501
3.6618,53542
3.6675,53494
3.6729,53350
3.6786,53459
3.684,53440
3.6897,53249
3.6951,53530
3.7008,53310
3.7065,53531
3.7119,53310
3.7176,53379
3.723,53536
3.7287,52673
3.7341,53095
3.7398,52947
3.7453,53392
3.7509,53369
3.7563,53372
3.762,53423
3.7674,53504
3.7731,53409
3.7785,53492
3.7842,53501
3.7896,53467
3.7953,53500
3.8007,53370
3.8064,53421
3.8118,53081
3.8175,53298
3.8232,53455
3.8286,53355
3.8343,53329
3.8397,53375
3.8454,53084
3.8508,53446
3.8565,53442
3.8619,53342
3.8676,53459
3.873,53216
3.8787,53248
3.8841,53242
3.8897,53414
3.8954,53459
3.9008,53393
3.9065,53432
3.9119,53076
3.9176,53153
3.923,53403
3.9287,53135
3.9341,53065
3.9398,53405
3.9453,53475
3.951,53258
3.9563,53378
3.962,53486
3.9674,53336
3.9731,53333
3.9785,53219
3.9842,53211
3.9896,53262
3.9953,53395
4.001,53283
4.0065,53396
4.0119,53482
4.0175,53300
4.0229,53245
4.0287,53383
4.034,53386
4.0397,53201
4.0454,52978
4.0508,53440
4.0565,53325
4.062,53074
4.0674,53224
4.0731,53278
4.0788,53259
4.0842,53167
4.0899,53228
4.0953,52986
4.1009,53211
4.1064,53404
4.1121,53408
4.1175,53174
4.1232,53443
4.1286,53324
4.1343,52882
4.1397,53342
4.1454,53253
4.1509,53335
4.1565,53392
4.162,53325
4.1674,53315
4.1731,53463
4.1788,53323
4.1842,53346
4.1898,53082
4.1952,52921
4.2009,52969
4.2063,53403
4.212,53042
4.2174,53335
4.2231,53385
4.2285,53421
4.2342,53213
4.2396,53376
4.2453,53378
4.2508,53389
4.2565,53396
4.2619,53214
4.2676,53419
4.273,53247
4.2787,53353
4.2841,53118
4.2898,53185
4.2952,53360
4.3009,53422
4.3063,53437
4.312,53450
4.3174,53385
4.3231,53452
4.3288,53336
4.3342,53386
4.3399,53371
4.3453,53285
4.3509,53335
4.3564,53061
4.362,53413
4.3675,53352
4.3732,53421
4.3786,53279
4.3843,53088
4.3897,53204
4.3954,53128
4.4008,53441
4.4065,52967
4.4119,53372
4.4176,53298
4.423,52564
4.4287,52984
4.4341,53439
4.4398,53267
4.4452,53206
4.4509,53338
4.4563,53182
4.462,53229
4.4674,53250
4.4731,53352
4.4785,53314
4.4842,53120
4.4896,52968
4.4953,53166
4.5007,53287
4.5064,53354
4.5118,53367
4.5175,52737
4.5229,53417
4.5286,53420
4.5343,53364
4.5397,53305
4.5454,53278
4.5508,53260
4.5565,53199
4.562,53280
4.5677,53412
4.5731,53158
4.5788,53251
4.5842,53294
4.5899,53198
4.5953,53289
4.601,53154
4.6064,53256
4.6121,53355
4.6175,53258
4.6232,53410
4.6286,53261
4.6343,53194
4.6397,53230
4.6454,53374
4.6508,53305
4.6565,53142
4.6619,53191
4.6676,53330
4.673,53258
4.6787,53367
4.6841,53363
4.6898,53152
4.6952,53195
4.7009,53135
4.7063,53345
4.712,53006
4.7174,53102
4.7231,53163
4.7285,53162
4.7342,53362
4.7399,53063
4.7453,53191
4.751,53002
4.7564,53272
4.7621,53309
4.7713,52705
4.7785,53300
4.7786,53337
4.7841,53106
4.7898,52814
4.7952,53065
4.8009,53340
4.8063,53243
4.812,53200
4.8182,53118
4.826,53048
4.8315,53016
4.8343,53207
4.8398,52943
4.8502,53196
4.8587,53079
4.8587,53061
4.8619,53332
4.8715,53113
4.8816,53092
4.8843,53273
4.8843,53097
4.8897,53258
4.8953,53157
4.9007,53185
4.9064,53136
4.9121,53276
4.9175,53175
4.9232,53286
4.9286,52964
4.9343,52839
4.9397,52609
4.9453,53229
4.951,53273
4.9564,52856
4.9621,52083
4.9675,52864
4.9731,52793
4.9786,53267
4.9843,52665
4.9897,53217
4.9953,53148
5.0008,53203
5.0065,53264
5.0119,53220
5.0176,53235
5.023,53236
5.0287,53057
5.0341,52970
5.0398,52899
5.0454,53261
5.0509,52967
5.0565,53079
5.062,53201
5.0677,53151
5.0731,53272
5.0788,53127
5.0842,53222
5.0899,53155
5.0953,53102
5.101,52958
5.1064,53242
5.1121,53226
5.1175,53139
5.1232,53202
5.1286,53239
5.1343,53099
5.1397,52903
5.1454,53093
5.151,52751
5.1565,52844
5.1621,52799
5.1676,52868
5.1732,53126
5.1786,53146
5.1843,52871
5.1898,53122
5.1954,52882
5.2009,52961
5.2066,52632
5.212,52837
5.2177,53170
5.2231,53032
5.2288,53024
5.2342,53139
5.2399,52931
5.2453,53073
5.251,53029
5.2564,53018
5.2621,53097
5.2675,53053
5.2732,53202
5.2786,53165
5.2843,53166
5.2897,53014
5.2954,53100
5.3008,53172
5.3065,52894
5.3119,52887
5.3176,52976
5.323,52999
5.3287,53042
5.3341,52941
5.3398,53140
5.3455,52936
5.3509,53016
5.3565,53012
5.362,53130
5.3677,52743
5.373,52924
5.3787,53006
5.3842,53130
5.3899,53017
5.3953,53058
5.401,53050
5.4064,53002
5.4121,53067
5.4175,52829
5.4232,52932
5.4286,53011
5.4343,53124
5.4397,53059
5.4454,53093
5.4511,52994
5.4565,53085
5.4622,52941
5.4676,52464
5.4733,52732
5.4787,53084
5.4844,52966
5.4898,52855
5.4952,52988
5.5009,53017
5.5066,52779
5.512,52895
5.5177,52918
5.5231,53016
5.5288,51576
5.5342,52619
5.5399,52472
5.5453,52693
5.551,53068
5.5564,52484
5.5621,52845
5.5675,53006
5.5732,52767
5.5786,52963
5.5843,52913
5.5897,52477
5.5954,51267
5.6008,53031
5.6065,52521
5.6119,52829
5.6176,53030
5.623,52657
5.6287,52940
5.6341,52894
5.6398,52836
5.6455,52505
5.6509,52794
5.6565,52449
5.662,52563
5.6677,52713
5.6731,52609
5.6788,52672
5.6842,52556
5.6899,52873
5.6953,52518
5.701,52578
5.7064,52936
5.7121,52979
5.7175,52481
5.7232,52716
5.7286,52936
5.7343,52987
5.7399,52495
5.7453,52678
5.751,52858
5.7565,52897
5.7622,52919
5.7676,52834
5.7732,52741
5.7786,52773
5.7843,52886
5.7897,52900
5.7954,52881
5.8008,52784
5.8065,52778
5.8119,52766
5.8176,52891
5.823,52582
5.8287,52899
5.8341,52868
5.8398,52757
5.8455,52910
5.8509,52521
5.8566,52689
5.862,52898
5.8677,52745
5.8731,52785
5.8788,52793
5.8842,52436
5.8899,52759
5.8953,52730
5.901,52733
5.9064,52826
5.9121,52783
5.9175,52343
5.9232,52600
5.9286,52605
5.9343,52733
5.9397,52562
5.9454,52810
5.9508,52658
5.9565,52676
5.9619,52680
5.9676,52755
5.973,52708
5.9787,52744
5.9841,52555
5.9898,52509
5.9955,52618
6.0009,52659
6.0063,52677
6.012,52517
6.0174,52733
6.023,52244
6.0287,52636
6.0341,52696
6.0398,52623
6.0455,52426
6.0509,52633
6.0566,52795
6.062,52580
6.0677,52326
6.0731,52356
6.0788,52674
6.0842,52597
6.0898,52683
6.0952,52768
6.1009,52556
6.1063,52099
6.112,51809
6.1174,52576
6.1231,52253
6.1288,52633
6.1342,52657
6.1396,52657
6.1453,52728
6.151,52278
6.1564,52663
6.1621,52653
6.1675,52624
6.1732,52566
6.1786,52704
6.1843,52050
6.1897,52650
6.1954,52600
6.2009,52521
6.2065,52484
6.2119,52472
6.2176,52496
6.223,52450
6.2287,52604
6.2341,52436
6.2398,52514
6.2452,52354
6.2509,52231
6.2566,52645
6.262,51922
6.2677,52239
6.2731,52402
6.2788,52529
6.2842,52372
6.2899,52393
6.2953,52142
6.301,52580
6.3064,52461
6.3121,52456
6.3175,52510
6.3232,52344
6.3286,52118
6.3343,52573
6.34,52394
6.3453,52451
6.3511,52336
6.3564,52313
6.3621,52075
6.3675,52372
6.3732,52529
6.3785,52381
6.3842,52480
6.3899,52173
6.3953,52361
6.401,52024
6.4064,52115
6.412,52017
6.4177,52398
6.4231,52363
6.4288,51570
6.4342,52206
6.4398,51580
6.4455,52455
6.4509,52424
6.4566,52306
6.462,52206
6.4676,52200
6.473,52261
6.4787,52288
6.4844,52401
6.4898,52057
6.4954,52216
6.5008,52296
6.5065,51906
6.5119,51882
6.5176,52314
6.5231,52391
6.5287,52335
6.5341,51785
6.5398,52343
6.5452,52208
6.5509,52255
6.5566,52289
6.562,52218
6.5677,52328
6.5731,52164
6.5788,52080
6.5842,52306
6.5899,52200
6.5953,52123
6.601,52106
6.6064,52118
6.6121,52296
6.6175,52040
6.6232,52261
6.6286,52051
6.6343,52264
6.64,51510
6.6454,51783
6.651,52002
6.6565,52250
6.6621,52234
6.6676,51931
6.6732,52126
6.6787,51897
6.6843,51982
6.6897,52045
6.6954,52222
6.7009,52102
6.7065,52090
6.7119,52171
6.7176,52180
6.723,52144
6.7287,51712
6.7344,51981
6.7398,51749
6.7455,52100
6.7509,52011
6.7566,51661
6.762,52068
6.7677,51990
6.7731,51971
6.7788,51178
6.7842,52094
6.7899,51729
6.7953,51973
6.801,52040
6.8064,51909
6.8121,51451
6.8175,51688
6.8231,51914
6.8288,51458
6.8343,52014
6.8397,51781
6.8454,51864
6.8508,51619
6.8565,51899
6.8622,51824
6.8676,51801
6.8733,51696
6.8787,51754
6.8844,51943
6.8898,51524
6.8955,51733
6.9009,51526
6.9066,51762
6.912,51631
6.9177,51518
6.9231,51684
6.9287,51839
6.9341,50906
6.9398,51417
6.9452,51758
6.9509,51737
6.9563,51682
6.962,51394
6.9677,51734
6.9731,51387
6.9788,51793
6.9842,51405
6.9899,51696
6.9953,51618
7.001,51776
7.0064,51506
7.0121,51532
7.0175,51680
7.0232,51687
7.0286,51508
7.0343,51377
7.0397,51684
7.0453,51086
7.051,51728
7.0564,51634
7.0621,51535
7.0675,51589
7.0732,51613
7.0786,51600
7.0843,51351
7.0899,51230
7.0953,51307
7.101,51688
7.1064,51429
7.1121,51352
7.1175,51424
7.1232,51421
7.1286,51555
7.1343,51548
7.1397,51448
7.1454,51586
7.1508,51436
7.1565,51525
7.1622,51231
7.1676,51254
7.1732,51496
7.1786,51532
7.1843,51128
7.1897,51210
7.1954,51358
7.2008,51172
7.2065,51524
7.2122,50915
7.2176,51313
7.2232,51375
7.2286,50839
7.2343,51173
7.2397,51347
7.2454,51380
7.2508,51369
7.2565,50403
7.2622,51090
7.2676,51124
7.2732,51254
7.2786,50967
7.2843,50997
7.2897,50969
7.2954,51155
7.3008,51321
7.3065,51310
7.3119,51004
7.3176,51168
7.3232,50721
7.3287,51028
7.3344,50694
7.3398,50743
7.3454,51270
7.3509,51156
7.3565,50665
7.362,50779
7.3676,51165
7.373,51077
7.3787,50672
7.3844,51154
7.3898,50966
7.3955,51080
7.4009,50922
7.4065,50958
7.4119,50896
7.4176,50978
7.423,51019
7.4287,50773
7.4344,50821
7.4398,50960
7.4455,50702
7.4509,50956
7.4565,51051
7.462,51023
7.4676,50899
7.473,50384
7.4787,50921
7.4841,50717
7.4898,50940
7.4952,50847
7.5009,50837
7.5063,50922
7.512,50688
7.5177,50878
7.5231,50793
7.5288,50747
7.5342,50296
7.5399,50859
7.5453,50312
7.5509,50750
7.5566,50645
7.562,50572
7.5677,50605
7.5731,50784
7.5788,50701
7.5842,50505
7.5899,50563
7.5953,50624
7.601,50614
7.6064,50578
7.612,50535
7.6177,50450
7.6231,50728
7.6288,50287
7.6342,50349
7.6399,50613
7.6453,50534
7.651,50295
7.6564,50413
7.6621,50555
7.6675,50323
7.6732,50411
7.6788,50440
7.6842,50406
7.6899,50526
7.6953,50481
7.701,50372
7.7064,50412
7.7121,50266
7.7175,50404
7.7232,50429
7.7288,50368
7.7342,50176
7.7399,50310
7.7453,50300
7.751,50312
7.7564,50132
7.7621,50354
7.7675,50273
7.7732,50156
7.7786,49968
7.7843,50234
7.79,50040
7.7952,50064
7.8009,50210
7.8063,50135
7.812,50049
7.8177,50103
7.8231,50082
7.8288,50088
7.8342,50028
7.8399,49987
7.8453,49912
7.8509,49873
7.8566,49909
7.8619,50030
7.8676,49903
7.873,49973
7.8787,49915
7.8844,49934
7.8898,49917
7.8954,49943
7.9008,49773
7.9065,49820
7.9122,49914
7.9176,49784
7.9233,49902
7.9287,49855
7.9343,49799
7.9397,49429
7.9454,49838
7.951,49763
7.9564,49551
7.9621,49691
7.9675,49750
7.9732,49660
7.9786,49693
7.9843,49611
7.9899,49706
7.9953,49531
8.001,49563
8.0065,49481
8.0122,49643
8.0176,49770
8.0233,49552
8.0287,49582
8.0343,49533
8.0397,49518
8.0454,49398
8.0508,49533
8.0565,49523
8.0619,49390
8.0676,49504
8.073,49348
8.0787,48869
8.0844,49164
8.0898,49192
8.0955,49101
8.1009,49271
8.1066,49344
8.112,49173
8.1176,49143
8.1231,49238
8.1287,49267
8.1341,49246
8.1398,49121
8.1452,49022
8.1509,49034
8.1563,49204
8.162,49105
8.1677,49172
8.1731,49010
8.1788,49019
8.1842,49036
8.1899,48977
8.1953,49027
8.201,49033
8.2064,48900
8.2121,48945
8.2175,48908
8.2232,48971
8.2286,48951
8.2343,48881
8.2397,48857
8.2454,48854
8.2508,48810
8.2565,48768
8.2619,48737
8.2676,48524
8.273,48885
8.2787,48740
8.2844,48773
8.2898,48676
8.2955,48776
8.3009,48724
8.3066,48624
8.312,48718
8.3177,48716
8.3231,48489
8.3288,48582
8.3342,48584
8.3399,48615
8.3453,48514
8.351,48503
8.3564,48530
8.3621,48550
8.3676,48454
8.3732,48531
8.3787,48540
8.3844,48414
8.3898,48432
8.3955,48449
8.4009,48378
8.4066,48466
8.412,48312
8.4177,48312
8.4231,48290
8.4288,48405
8.4342,48278
8.4399,48372
8.4453,48283
8.451,48219
8.4564,48350
8.4621,48085
8.4675,48072
8.4732,48176
8.4786,48131
8.4843,48048
8.4897,48075
8.4954,48056
8.5011,48125
8.5065,47949
8.5119,48124
8.5176,47984
8.5231,47984
8.5287,47755
8.5344,47841
8.5398,47802
8.5455,47819
8.5509,47612
8.5566,47771
8.562,47669
8.5677,47529
8.5731,47740
8.5788,47792
8.5842,47675
8.5898,47801
8.5955,47645
8.6009,47669
8.6066,47489
8.612,47552
8.6177,47569
8.6231,47550
8.6288,47384
8.6342,47517
8.6399,47492
8.6453,47488
8.651,47319
8.6564,47279
8.6621,47260
8.6675,47257
8.6732,47089
8.6786,47115
8.6843,47205
8.6897,47103
8.6954,47166
8.7008,47193
8.7065,46945
8.7122,47155
8.7176,47173
8.7233,46955
8.7287,46989
8.7344,46941
8.7398,46989
8.7455,46978
8.7509,46939
8.7566,47060
8.762,46805
8.7677,46734
8.7731,46781
8.7788,46686
8.7842,46823
8.7899,46710
8.7953,46722
8.801,46676
8.8064,46692
8.8121,46139
8.8176,46554
8.8233,45987
8.8287,46415
8.8343,46588
8.8398,46477
8.8454,46524
8.8509,46372
8.8566,46562
8.862,46539
8.8677,46300
8.8731,46251
8.8788,46364
8.8842,46192
8.8899,46307
8.8956,46298
8.901,46440
8.9066,46351
8.9121,46258
8.9177,46243
8.9232,46220
8.9288,46147
8.9343,46105
8.9399,46059
8.9454,45971
8.9511,46022
8.9565,46138
8.9622,46054
8.9676,45929
8.9733,45774
8.9787,45868
8.9844,45823
8.9898,45853
8.9955,45844
9.0009,45782
9.0064,45718
9.012,45576
9.0175,45427
9.0231,45587
9.0288,45579
9.0342,45637
9.0399,45459
9.0453,45630
9.051,45617
9.0564,45535
9.0621,45356
9.0675,45466
9.0732,45527
9.0786,45415
9.0843,45492
9.0897,45184
9.0954,45330
9.1008,45338
9.1065,45044
9.1122,45116
9.1176,44928
9.1233,45182
9.1287,45274
9.1344,45232
9.1398,44965
9.1455,45104
9.1509,44947
9.1566,44954
9.162,45044
9.1677,44967
9.1731,44703
9.1788,44696
9.1842,44705
9.1899,44731
9.1953,44804
9.201,44734
9.2064,44568
9.2121,44699
9.2175,44717
9.2232,44794
9.2286,44547
9.2342,44488
9.2399,44451
9.2455,44475
9.2509,44426
9.2566,44519
9.262,44377
9.2676,44492
9.273,44335
9.2787,44294
9.2841,44280
9.2898,44242
9.2955,44124
9.3009,44351
9.3066,44234
9.312,44129
9.3176,44270
9.3233,44177
9.3287,44057
9.3344,43832
9.3398,43804
9.3454,43985
9.3511,43996
9.3565,44025
9.3622,43945
9.3676,44124
9.3732,43836
9.3786,43889
9.3843,43936
9.3897,43843
9.3954,43809
9.401,43929
9.4064,43626
9.4121,43873
9.4175,43800
9.4232,43746
9.4286,43745
9.4343,43779
9.4397,43691
9.4454,43698
9.4508,43565
9.4565,43601
9.4622,43429
9.4676,43335
9.4733,43289
9.4787,43390
9.4844,43524
9.4898,43205
9.4955,43362
9.5009,43323
9.5066,43325
9.512,43432
9.5177,43326
9.5231,43242
9.5288,43349
9.5342,43249
9.5399,43287
9.5453,43091
9.551,42970
9.5564,43155
9.5621,43021
9.5677,43092
9.5731,43018
9.5788,43091
9.5842,43009
9.5899,43042
9.5953,43220
9.601,43179
9.6065,42853
9.6121,43036
9.6176,42972
9.6233,42832
9.6287,42974
9.6343,42966
9.6398,42845
9.6455,42847
9.6509,43018
9.6565,42770
9.662,42800
9.6676,42852
9.673,42775
9.6787,42651
9.6841,42848
9.6898,42462
9.6955,42480
9.7009,42721
9.7066,42654
9.712,42547
9.7177,42699
9.7231,42616
9.7288,42785
9.7342,42611
9.7399,42685
9.7453,42545
9.751,42541
9.7564,42508
9.7621,42344
9.7675,42468
9.7732,42284
9.7788,42395
9.7842,42496
