Experiment: Mar_16_osmo_expt vial 12, Tue Mar 16 20:56:43 2021
1.5674,56747
1.5729,56733
1.5785,56742
1.584,56741
1.5897,56753
1.5951,56748
1.6008,56755
1.6062,56753
1.6119,56739
1.6173,56710
1.6229,56733
1.6286,56701
1.634,56718
1.6397,56726
1.6451,56713
1.6508,56548
1.6562,56569
1.6619,56596
1.6673,56691
1.673,56635
1.6784,56690
1.6841,56700
1.6895,56697
1.6952,56658
1.7006,56698
1.7061,56658
1.7118,56699
1.7175,56675
1.7229,56716
1.7286,56729
1.7339,56690
1.7396,56711
1.7453,56735
1.7507,56725
1.7564,56723
1.7617,56720
1.7674,56721
1.7731,56503
1.7785,56736
1.7842,56732
1.7895,56730
1.7952,56739
1.8006,56736
1.8063,56734
1.8117,56650
1.8174,56731
1.823,56681
1.8284,56535
1.8341,56740
1.8396,56722
1.8452,56735
1.8506,56735
1.8563,56738
1.8617,56740
1.8674,56752
1.873,56750
1.8784,56759
1.8841,56752
1.8897,56749
1.8951,56709
1.9008,56680
1.9062,56657
1.9119,56703
1.9173,56729
1.923,56704
1.9284,56709
1.9341,56723
1.9397,56685
1.9452,56743
1.9508,56686
1.9563,56570
1.9619,56736
1.9674,56610
1.973,56673
1.9784,56709
1.9841,56708
1.9895,56733
1.9952,56714
2.0007,56595
2.0064,56708
2.0118,56710
2.0173,56734
2.023,56703
2.0286,56731
2.0341,56719
2.0398,56748
2.0452,56739
2.0508,56527
2.0562,56748
2.0619,56704
2.0673,56753
2.073,56731
2.0784,56692
2.0841,56658
2.0895,56747
2.0952,56751
2.1009,56746
2.1063,56742
2.112,56749
2.1174,56752
2.1228,56741
2.1285,56748
2.134,56743
2.1396,56756
2.1453,56737
2.1507,56695
2.1564,56740
2.1618,56739
2.1675,56734
2.1729,56737
2.1786,56742
2.184,56706
2.1897,56730
2.1951,56677
2.2008,56740
2.2062,56737
2.2119,56741
2.2175,56730
2.223,56736
2.2286,56745
2.234,56747
2.2397,56736
2.2451,56737
2.2508,56729
2.2563,56670
2.2619,56740
2.2673,56751
2.273,56750
2.2784,56750
2.2841,56740
2.2898,56739
2.2952,56746
2.3009,56753
2.3063,56745
2.312,56735
2.3174,56746
2.3231,56753
2.3285,56733
2.3342,56754
2.3396,56718
2.3452,56748
2.3506,56725
2.3563,56755
2.3617,56754
2.3674,56750
2.3731,56751
2.3785,56749
2.3842,56749
2.3896,56743
2.3953,56743
2.4007,56729
2.4064,56737
2.4118,56743
2.4175,56742
2.4229,56734
2.4286,56716
2.434,56649
2.4397,56675
2.4451,56734
2.4508,56704
2.4562,56697
2.4619,56712
2.4673,56611
2.473,56620
2.4784,56739
2.4841,56740
2.4895,56694
2.4952,56511
2.5009,56743
2.5063,56677
2.512,56738
2.5174,56681
2.5231,56738
2.5285,56698
2.5342,56722
2.5396,56739
2.5453,56740
2.5507,56744
2.5564,56735
2.5618,56677
2.5675,56682
2.5729,56742
2.5786,56746
2.584,56752
2.5896,56748
2.5953,56740
2.6007,56745
2.6064,56746
2.6118,56727
2.6175,55816
2.6229,56577
2.6286,56700
2.6341,56492
2.6398,56709
2.6452,56732
2.6509,56449
2.6563,56719
2.6619,56710
2.6674,56480
2.6731,56568
2.6785,56737
2.6841,56357
2.6898,56701
2.6952,56711
2.7009,56542
2.7063,56655
2.712,56690
2.7174,56705
2.7231,56734
2.7285,56673
2.7342,56698
2.7396,56709
2.7453,56670
2.7507,56547
2.7564,56582
2.762,56678
2.7674,56545
2.7731,56686
2.7785,56661
2.7842,56678
2.7896,56329
2.7953,56397
2.8007,56537
2.8064,56702
2.812,56633
2.8175,56578
2.8231,56683
2.8285,56647
2.8342,56672
2.8396,56613
2.8453,56359
2.8507,56698
2.8564,56612
2.8618,56644
2.8675,56676
2.8729,56683
2.8786,56691
2.884,56682
2.8897,56702
2.8954,56622
2.9008,56662
2.9065,56534
2.9119,56688
2.9175,56633
2.923,56706
2.9286,56711
2.934,56674
2.9397,56697
2.9451,56675
2.9508,56710
2.9565,56702
2.9619,56696
2.9676,56608
2.973,56706
2.9787,56717
2.9841,56710
2.9898,56706
2.9952,56701
3.0009,56699
3.0063,56706
3.012,56703
3.0174,56715
3.0229,56707
3.0286,56662
3.0343,56713
3.0397,56711
3.0454,56689
3.0508,56531
3.0565,56707
3.0619,56571
3.0676,56685
3.073,56496
3.0787,56703
3.0841,56710
3.0898,56706
3.0952,56709
3.1008,56704
3.1063,56708
3.1119,56701
3.1174,56664
3.1231,56712
3.1284,56456
3.1341,56711
3.1398,56704
3.1452,56703
3.1509,56712
3.1563,56703
3.162,56709
3.1674,56709
3.1731,56709
3.1785,56713
3.1842,56705
3.1896,56704
3.1953,56711
3.2007,56718
3.2064,56710
3.2118,56713
3.2175,56718
3.2231,56705
3.2285,56713
3.2342,56676
3.2396,56713
3.2453,56693
3.2507,56685
3.2564,56715
3.2618,56718
3.2675,56541
3.2729,56622
3.2786,56588
3.284,56686
3.2897,56717
3.2951,56724
3.3008,56721
3.3065,56723
3.3118,56694
3.3175,56707
3.3229,56730
3.3286,56727
3.334,56723
3.3397,56714
3.3453,56723
3.3507,56729
3.3564,56727
3.3618,56710
3.3675,56579
3.3731,56724
3.3786,56721
3.3842,56708
3.3897,56706
3.3953,56724
3.401,56726
3.4064,56710
3.4118,56725
3.4175,56720
3.4231,56714
3.4285,56714
3.4342,56704
3.4396,56694
3.4453,56714
3.4507,56710
3.4564,56718
3.4621,56713
3.4675,56713
3.4729,56708
3.4786,56696
3.4843,56700
3.4897,56699
3.4954,56711
3.5008,56684
3.5065,56712
3.5119,56649
3.5176,56704
3.523,56697
3.5287,56708
3.5341,56697
3.5398,56702
3.5452,56708
3.5509,56700
3.5565,56709
3.5619,56675
3.5676,56703
3.573,56699
3.5787,56706
3.5841,56714
3.5898,56712
3.5952,56686
3.6009,56669
3.6063,56666
3.6121,56705
3.6175,56700
3.6232,56701
3.6286,56705
3.6343,56701
3.6397,56705
3.6454,56706
3.6508,56700
3.6564,56697
3.6618,56694
3.6675,56697
3.6729,56705
3.6786,56701
3.684,56691
3.6897,56699
3.6951,56702
3.7008,56699
3.7065,56698
3.7119,56699
3.7176,56695
3.723,56696
3.7287,56689
3.7341,56697
3.7398,56693
3.7453,56696
3.7509,56696
3.7563,56698
3.762,56702
3.7674,56706
3.7731,56710
3.7785,56698
3.7842,56706
3.7896,56705
3.7953,56705
3.8007,56701
3.8064,56638
3.8118,56704
3.8175,56713
3.8232,56666
3.8286,56702
3.8343,56704
3.8397,56702
3.8454,56680
3.8508,56698
3.8565,56697
3.8619,56702
3.8676,56706
3.873,56699
3.8787,56697
3.8841,56692
3.8897,56700
3.8954,56700
3.9008,56701
3.9065,56612
3.9119,56590
3.9176,56696
3.923,56703
3.9287,56611
3.9341,56666
3.9398,56679
3.9453,56684
3.951,56672
3.9563,56582
3.962,56694
3.9674,56705
3.9731,56697
3.9785,56699
3.9842,56702
3.9896,56697
3.9953,56701
4.001,56602
4.0065,56558
4.0119,56619
4.0175,56633
4.0229,56622
4.0287,56691
4.034,56699
4.0397,56558
4.0454,56598
4.0508,56588
4.0565,56657
4.062,56608
4.0674,56692
4.0731,56557
4.0788,56703
4.0842,56694
4.0899,56697
4.0953,56679
4.1009,56694
4.1064,56685
4.1121,56668
4.1175,56681
4.1232,56683
4.1286,56684
4.1343,56693
4.1397,56608
4.1454,56630
4.1509,56699
4.1565,56696
4.162,56685
4.1674,56700
4.1731,56691
4.1788,56694
4.1842,56697
4.1898,56694
4.1952,56695
4.2009,56700
4.2063,56705
4.212,56708
4.2174,56715
4.2231,56715
4.2285,56712
4.2342,56705
4.2396,56691
4.2453,56636
4.2508,56688
4.2565,56713
4.2619,56710
4.2676,56709
4.273,56707
4.2787,56706
4.2841,56706
4.2898,56703
4.2952,56709
4.3009,56671
4.3063,56703
4.312,56619
4.3174,56703
4.3231,56704
4.3288,56701
4.3342,56696
4.3399,56702
4.3453,56679
4.3509,56674
4.3564,56622
4.362,56694
4.3675,56692
4.3732,56689
4.3786,56691
4.3843,56689
4.3897,56692
4.3954,56693
4.4008,56689
4.4065,56647
4.4119,56687
4.4176,56696
4.423,56692
4.4287,56690
4.4341,56682
4.4398,56582
4.4452,56656
4.4509,56664
4.4563,56678
4.462,56698
4.4674,56653
4.4731,56694
4.4785,56676
4.4842,56695
4.4896,56698
4.4953,56700
4.5007,56698
4.5064,56699
4.5118,56701
4.5175,56701
4.5229,56694
4.5286,56682
4.5343,56330
4.5397,56539
4.5454,56601
4.5508,56706
4.5565,56697
4.562,56655
4.5677,56440
4.5731,56564
4.5788,56608
4.5842,56399
4.5899,56478
4.5953,56531
4.601,56654
4.6064,56621
4.6121,56686
4.6175,56575
4.6232,56694
4.6286,56699
4.6343,56661
4.6397,56586
4.6454,56486
4.6508,56667
4.6565,56670
4.6619,56679
4.6676,56695
4.673,56695
4.6787,56692
4.6841,56667
4.6898,56694
4.6952,56695
4.7009,56706
4.7063,56701
4.712,56517
4.7174,56576
4.7231,56429
4.7285,56508
4.7342,56692
4.7399,56710
4.7453,56702
4.751,56693
4.7564,56648
4.7621,56711
4.7713,56698
4.7785,56716
4.7786,56718
4.7841,56722
4.7898,56709
4.7952,56707
4.8009,56639
4.8063,56722
4.812,56712
4.8182,56710
4.826,56714
4.8315,56713
4.8343,56706
4.8398,56702
4.8502,56573
4.8587,56661
4.8587,56691
4.8619,56697
4.8715,56597
4.8816,56581
4.8843,56693
4.8843,56666
4.8897,56700
4.8953,56706
4.9007,56681
4.9064,56686
4.9121,56706
4.9175,56707
4.9232,56675
4.9286,56698
4.9343,56712
4.9397,56710
4.9453,56716
4.951,56723
4.9564,56721
4.9621,56723
4.9675,56718
4.9731,56714
4.9786,56712
4.9843,56719
4.9897,56719
4.9953,56714
5.0008,56712
5.0065,56714
5.0119,56712
5.0176,56717
5.023,56719
5.0287,56558
5.0341,56644
5.0398,56580
5.0454,56698
5.0509,56683
5.0565,56727
5.062,56721
5.0677,56731
5.0731,56727
5.0788,56710
5.0842,56703
5.0899,56669
5.0953,56715
5.101,56697
5.1064,56684
5.1121,56681
5.1175,56707
5.1232,56679
5.1286,56691
5.1343,56693
5.1397,56697
5.1454,56701
5.151,56696
5.1565,56699
5.1621,56694
5.1676,56697
5.1732,56563
5.1786,56702
5.1843,56704
5.1898,56710
5.1954,56714
5.2009,56718
5.2066,56654
5.212,56690
5.2177,56674
5.2231,56723
5.2288,56721
5.2342,56693
5.2399,56713
5.2453,56712
5.251,56707
5.2564,56721
5.2621,56716
5.2675,56708
5.2732,56713
5.2786,56707
5.2843,56704
5.2897,56711
5.2954,56713
5.3008,56715
5.3065,56715
5.3119,56712
5.3176,56717
5.323,56710
5.3287,56716
5.3341,56670
5.3398,56695
5.3455,56703
5.3509,56704
5.3565,56688
5.362,56723
5.3677,56723
5.373,56722
5.3787,56719
5.3842,56686
5.3899,56724
5.3953,56725
5.401,56725
5.4064,56716
5.4121,56721
5.4175,56726
5.4232,56726
5.4286,56725
5.4343,56727
5.4397,56729
5.4454,56726
5.4511,56529
5.4565,56616
5.4622,56648
5.4676,56704
5.4733,56677
5.4787,56607
5.4844,56630
5.4898,56682
5.4952,56671
5.5009,56694
5.5066,56606
5.512,56626
5.5177,56656
5.5231,56698
5.5288,56588
5.5342,56715
5.5399,56720
5.5453,56722
5.551,56633
5.5564,56711
5.5621,56630
5.5675,56606
5.5732,56651
5.5786,56700
5.5843,56703
5.5897,56658
5.5954,56622
5.6008,56721
5.6065,56677
5.6119,56691
5.6176,56698
5.623,56674
5.6287,56702
5.6341,56659
5.6398,56593
5.6455,56707
5.6509,56711
5.6565,56648
5.662,56677
5.6677,56695
5.6731,56707
5.6788,56514
5.6842,56606
5.6899,56526
5.6953,56630
5.701,56617
5.7064,56631
5.7121,56633
5.7175,56712
5.7232,56645
5.7286,56637
5.7343,56536
5.7399,56638
5.7453,56685
5.751,56512
5.7565,56569
5.7622,56682
5.7676,56621
5.7732,56600
5.7786,56587
5.7843,56636
5.7897,56566
5.7954,56659
5.8008,56620
5.8065,56679
5.8119,56534
5.8176,56652
5.823,56708
5.8287,56529
5.8341,56722
5.8398,56658
5.8455,56683
5.8509,56683
5.8566,56606
5.862,56575
5.8677,56656
5.8731,56666
5.8788,56653
5.8842,56589
5.8899,56655
5.8953,56678
5.901,56718
5.9064,56690
5.9121,56664
5.9175,56704
5.9232,56682
5.9286,56727
5.9343,56715
5.9397,56556
5.9454,56642
5.9508,56630
5.9565,56694
5.9619,56683
5.9676,56686
5.973,56696
5.9787,56562
5.9841,56725
5.9898,56700
5.9955,56454
6.0009,56698
6.0063,56693
6.012,56696
6.0174,56507
6.023,56644
6.0287,56573
6.0341,56628
6.0398,56489
6.0455,56621
6.0509,56661
6.0566,56642
6.062,56642
6.0677,56610
6.0731,56640
6.0788,56703
6.0842,56597
6.0898,56627
6.0952,56669
6.1009,56714
6.1063,56610
6.112,56515
6.1174,56420
6.1231,56612
6.1288,56647
6.1342,56500
6.1396,56619
6.1453,56714
6.151,56717
6.1564,56716
6.1621,56700
6.1675,56718
6.1732,56715
6.1786,56545
6.1843,56723
6.1897,56708
6.1954,56663
6.2009,56724
6.2065,56719
6.2119,56629
6.2176,56679
6.223,56701
6.2287,56571
6.2341,56641
6.2398,56724
6.2452,56676
6.2509,56457
6.2566,56636
6.262,56655
6.2677,56702
6.2731,56670
6.2788,56480
6.2842,56717
6.2899,56716
6.2953,56705
6.301,56707
6.3064,56570
6.3121,56707
6.3175,56686
6.3232,56677
6.3286,56649
6.3343,56700
6.34,56624
6.3453,56397
6.3511,56554
6.3564,56611
6.3621,56514
6.3675,56698
6.3732,56683
6.3785,56714
6.3842,56670
6.3899,56543
6.3953,56415
6.401,56501
6.4064,56690
6.412,56670
6.4177,56662
6.4231,56544
6.4288,56571
6.4342,56712
6.4398,56699
6.4455,56682
6.4509,56668
6.4566,56709
6.462,56640
6.4676,56524
6.473,56647
6.4787,56668
6.4844,56519
6.4898,56688
6.4954,56416
6.5008,56622
6.5065,56649
6.5119,56552
6.5176,56708
6.5231,56641
6.5287,56634
6.5341,56647
6.5398,56705
6.5452,56679
6.5509,56645
6.5566,56638
6.562,56482
6.5677,56639
6.5731,56548
6.5788,56667
6.5842,56668
6.5899,56677
6.5953,56677
6.601,56657
6.6064,56550
6.6121,56430
6.6175,56450
6.6232,56351
6.6286,56703
6.6343,56617
6.64,56584
6.6454,56686
6.651,56519
6.6565,56669
6.6621,56586
6.6676,56572
6.6732,56686
6.6787,56596
6.6843,56703
6.6897,56700
6.6954,56693
6.7009,56684
6.7065,56704
6.7119,56624
6.7176,56431
6.723,56505
6.7287,56669
6.7344,56696
6.7398,56597
6.7455,56666
6.7509,56613
6.7566,56602
6.762,56716
6.7677,56678
6.7731,56706
6.7788,56526
6.7842,56675
6.7899,56699
6.7953,56499
6.801,56688
6.8064,56671
6.8121,56667
6.8175,56687
6.8231,56714
6.8288,56703
6.8343,56714
6.8397,56718
6.8454,56725
6.8508,56713
6.8565,56716
6.8622,56711
6.8676,56717
6.8733,56719
6.8787,56632
6.8844,56666
6.8898,56601
6.8955,56640
6.9009,56693
6.9066,56684
6.912,56701
6.9177,56656
6.9231,56667
6.9287,56612
6.9341,56568
6.9398,56549
6.9452,56628
6.9509,56542
6.9563,56682
6.962,56603
6.9677,56537
6.9731,56718
6.9788,56626
6.9842,56563
6.9899,56653
6.9953,56580
7.001,56677
7.0064,56613
7.0121,56641
7.0175,56608
7.0232,56699
7.0286,56722
7.0343,56667
7.0397,56583
7.0453,56701
7.051,56547
7.0564,56633
7.0621,56578
7.0675,56695
7.0732,56624
7.0786,56716
7.0843,56672
7.0899,56578
7.0953,56658
7.101,56716
7.1064,56716
7.1121,56650
7.1175,56704
7.1232,56649
7.1286,56637
7.1343,56675
7.1397,56720
7.1454,56685
7.1508,56639
7.1565,56703
7.1622,56602
7.1676,56640
7.1732,56699
7.1786,56581
7.1843,56720
7.1897,56726
7.1954,56709
7.2008,56706
7.2065,56610
7.2122,56718
7.2176,56670
7.2232,56703
7.2286,56717
7.2343,56711
7.2397,56671
7.2454,56654
7.2508,56645
7.2565,56693
7.2622,56648
7.2676,56618
7.2732,56717
7.2786,56597
7.2843,56654
7.2897,56726
7.2954,56726
7.3008,56730
7.3065,56634
7.3119,56612
7.3176,56720
7.3232,56720
7.3287,56715
7.3344,56722
7.3398,56630
7.3454,56723
7.3509,56722
7.3565,56721
7.362,56717
7.3676,56722
7.373,56706
7.3787,56714
7.3844,56629
7.3898,56692
7.3955,56717
7.4009,56440
7.4065,56705
7.4119,56522
7.4176,56687
7.423,56672
7.4287,56718
7.4344,56658
7.4398,56651
7.4455,56633
7.4509,56724
7.4565,56443
7.462,56647
7.4676,56627
7.473,56696
7.4787,56691
7.4841,56608
7.4898,56649
7.4952,56705
7.5009,56557
7.5063,56685
7.512,56701
7.5177,56619
7.5231,56541
7.5288,56524
7.5342,56694
7.5399,56619
7.5453,56701
7.5509,56551
7.5566,56559
7.562,56606
7.5677,56666
7.5731,56684
7.5788,56701
7.5842,56672
7.5899,56683
7.5953,56675
7.601,56578
7.6064,56672
7.612,56693
7.6177,56706
7.6231,56486
7.6288,56545
7.6342,56697
7.6399,56698
7.6453,56572
7.651,56695
7.6564,56688
7.6621,56665
7.6675,56624
7.6732,56694
7.6788,56692
7.6842,56688
7.6899,56664
7.6953,56685
7.701,56675
7.7064,56677
7.7121,56661
7.7175,56692
7.7232,56634
7.7288,56688
7.7342,56660
7.7399,56686
7.7453,56584
7.751,56677
7.7564,56691
7.7621,56696
7.7675,56691
7.7732,56697
7.7786,56681
7.7843,56693
7.79,56689
7.7952,56682
7.8009,56690
7.8063,56688
7.812,56699
7.8177,56690
7.8231,56692
7.8288,56690
7.8342,56690
7.8399,56685
7.8453,56692
7.8509,56689
7.8566,56693
7.8619,56691
7.8676,56695
7.873,56693
7.8787,56689
7.8844,56691
7.8898,56696
7.8954,56698
7.9008,56694
7.9065,56693
7.9122,56518
7.9176,56571
7.9233,56298
7.9287,56650
7.9343,56536
7.9397,56484
7.9454,56621
7.951,56661
7.9564,56626
7.9621,56650
7.9675,56466
7.9732,56551
7.9786,56634
7.9843,56628
7.9899,56654
7.9953,56407
8.001,56681
8.0065,56562
8.0122,56473
8.0176,56541
8.0233,56693
8.0287,56661
8.0343,56697
8.0397,56694
8.0454,56693
8.0508,56666
8.0565,56649
8.0619,56691
8.0676,56688
8.073,56669
8.0787,56632
8.0844,56679
8.0898,56693
8.0955,56682
8.1009,56702
8.1066,56697
8.112,56704
8.1176,56692
8.1231,56706
8.1287,56687
8.1341,56688
8.1398,56700
8.1452,56696
8.1509,56695
8.1563,56644
8.162,56592
8.1677,56610
8.1731,56689
8.1788,56694
8.1842,56616
8.1899,56635
8.1953,56615
8.201,56694
8.2064,56685
8.2121,56654
8.2175,56455
8.2232,56688
8.2286,56689
8.2343,56465
8.2397,56690
8.2454,56454
8.2508,56662
8.2565,56686
8.2619,56449
8.2676,56447
8.273,56636
8.2787,56639
8.2844,56497
8.2898,56559
8.2955,56655
8.3009,56632
8.3066,56609
8.312,56668
8.3177,56645
8.3231,56556
8.3288,56544
8.3342,56612
8.3399,56689
8.3453,56524
8.351,56685
8.3564,56595
8.3621,56573
8.3676,56632
8.3732,56675
8.3787,56630
8.3844,56501
8.3898,56687
8.3955,56642
8.4009,56634
8.4066,56666
8.412,56476
8.4177,56668
8.4231,56644
8.4288,56615
8.4342,56642
8.4399,56680
8.4453,56658
8.451,56465
8.4564,56629
8.4621,56680
8.4675,56614
8.4732,56301
8.4786,56672
8.4843,56659
8.4897,56615
8.4954,56584
8.5011,56558
8.5065,56508
8.5119,56652
8.5176,56684
8.5231,56624
8.5287,56606
8.5344,56578
8.5398,56610
8.5455,56650
8.5509,56682
8.5566,56570
8.562,56676
8.5677,56540
8.5731,56687
8.5788,56666
8.5842,56511
8.5898,56606
8.5955,56644
8.6009,56592
8.6066,56649
8.612,56698
8.6177,56557
8.6231,56647
8.6288,56582
8.6342,56595
8.6399,56654
8.6453,56685
8.651,56610
8.6564,56649
8.6621,56635
8.6675,56524
8.6732,56628
8.6786,56655
8.6843,56697
8.6897,56699
8.6954,56673
8.7008,56703
8.7065,56703
8.7122,56699
8.7176,56704
8.7233,56540
8.7287,56620
8.7344,56682
8.7398,56646
8.7455,56670
8.7509,56588
8.7566,56603
8.762,56525
8.7677,56701
8.7731,55979
8.7788,56521
8.7842,56352
8.7899,56555
8.7953,56668
8.801,56553
8.8064,56581
8.8121,56381
8.8176,56568
8.8233,56457
8.8287,56599
8.8343,56692
8.8398,56653
8.8454,56686
8.8509,56305
8.8566,56579
8.862,56696
8.8677,56689
8.8731,56627
8.8788,56610
8.8842,56612
8.8899,56618
8.8956,56656
8.901,56679
8.9066,56685
8.9121,56629
8.9177,56595
8.9232,56559
8.9288,56544
8.9343,56651
8.9399,56412
8.9454,56583
8.9511,56694
8.9565,56667
8.9622,56560
8.9676,56605
8.9733,56618
8.9787,56683
8.9844,56585
8.9898,56695
8.9955,56702
9.0009,56675
9.0064,56486
9.012,56460
9.0175,56619
9.0231,56536
9.0288,56682
9.0342,56464
9.0399,56594
9.0453,56548
9.051,56501
9.0564,56565
9.0621,56632
9.0675,56676
9.0732,56414
9.0786,56694
9.0843,56701
9.0897,56681
9.0954,56644
9.1008,56467
9.1065,56592
9.1122,56644
9.1176,56614
9.1233,56597
9.1287,56540
9.1344,56680
9.1398,56687
9.1455,56614
9.1509,56396
9.1566,56584
9.162,56554
9.1677,56598
9.1731,56598
9.1788,56544
9.1842,56636
9.1899,56646
9.1953,56656
9.201,56615
9.2064,56627
9.2121,56713
9.2175,56647
9.2232,56296
9.2286,56677
9.2342,56711
9.2399,56444
9.2455,56617
9.2509,56597
9.2566,56685
9.262,56635
9.2676,56664
9.273,56512
9.2787,56626
9.2841,56582
9.2898,56645
9.2955,56664
9.3009,56533
9.3066,56711
9.312,56384
9.3176,56612
9.3233,56527
9.3287,56644
9.3344,56643
9.3398,56719
9.3454,56674
9.3511,56713
9.3565,56688
9.3622,56580
9.3676,56553
9.3732,56719
9.3786,56594
9.3843,56655
9.3897,56711
9.3954,56705
9.401,56611
9.4064,56632
9.4121,56546
9.4175,56566
9.4232,56663
9.4286,56672
9.4343,56649
9.4397,56588
9.4454,56647
9.4508,56515
9.4565,56661
9.4622,56602
9.4676,56649
9.4733,56681
9.4787,56667
9.4844,56677
9.4898,56644
9.4955,56690
9.5009,56629
9.5066,56691
9.512,56630
9.5177,56502
9.5231,56702
9.5288,56584
9.5342,56544
9.5399,56572
9.5453,56707
9.551,56641
9.5564,56687
9.5621,56647
9.5677,56637
9.5731,56720
9.5788,56719
9.5842,56721
9.5899,56714
9.5953,56713
9.601,56722
9.6065,56683
9.6121,56669
9.6176,56701
9.6233,56701
9.6287,56704
9.6343,56710
9.6398,56680
9.6455,56720
9.6509,56605
9.6565,56716
9.662,56714
9.6676,56704
9.673,56710
9.6787,56630
9.6841,56721
9.6898,56685
9.6955,56710
9.7009,56714
9.7066,56723
9.712,56724
9.7177,56720
9.7231,56719
9.7288,56725
9.7342,56719
9.7399,56712
9.7453,56722
9.751,56728
9.7564,56720
9.7621,56717
9.7675,56726
9.7732,56722
9.7788,56714
9.7842,56724
