Experiment: Mar_16_osmo_expt vial 9, Tue Mar 16 20:56:43 2021
2.1897,53965
2.1951,53984
2.2008,53980
2.2062,53967
2.2119,53968
2.2175,53970
2.223,53979
2.2286,53973
2.234,53970
2.2397,53967
2.2451,53973
2.2508,53973
2.2563,53981
2.2619,53971
2.2673,53999
2.273,53966
2.2784,53988
2.2841,53983
2.2898,53980
2.2952,53986
2.3009,53993
2.3063,53998
2.312,53993
2.3174,53985
2.3231,53990
2.3285,53985
2.3342,53995
2.3396,53996
2.3452,53991
2.3506,53991
2.3563,53997
2.3617,53977
2.3674,53993
2.3731,53994
2.3785,53989
2.3842,53979
2.3896,53979
2.3953,53980
2.4007,53987
2.4064,53966
2.4118,53966
2.4175,53968
2.4229,53972
2.4286,53972
2.434,53966
2.4397,53954
2.4451,53967
2.4508,53947
2.4562,53955
2.4619,53969
2.4673,53975
2.473,53946
2.4784,53952
2.4841,53943
2.4895,53943
2.4952,53937
2.5009,53936
2.5063,53937
2.512,53941
2.5174,53952
2.5231,53944
2.5285,53948
2.5342,53958
2.5396,53962
2.5453,53958
2.5507,53931
2.5564,53944
2.5618,53943
2.5675,53970
2.5729,53956
2.5786,53955
2.584,53970
2.5896,53947
2.5953,53939
2.6007,53946
2.6064,53952
2.6118,53947
2.6175,53953
2.6229,53942
2.6286,53939
2.6341,53938
2.6398,53938
2.6452,53956
2.6509,53938
2.6563,53935
2.6619,53939
2.6674,53944
2.6731,53948
2.6785,53920
2.6841,53911
2.6898,53936
2.6952,53949
2.7009,53932
2.7063,53927
2.712,53931
2.7174,53934
2.7231,53928
2.7285,53923
2.7342,53921
2.7396,53921
2.7453,53917
2.7507,53919
2.7564,53926
2.762,53934
2.7674,53923
2.7731,53925
2.7785,53934
2.7842,53923
2.7896,53935
2.7953,53921
2.8007,53921
2.8064,53927
2.812,53937
2.8175,53931
2.8231,53935
2.8285,53936
2.8342,53938
2.8396,53938
2.8453,53947
2.8507,53985
2.8564,53946
2.8618,53953
2.8675,53949
2.8729,53931
2.8786,53943
2.884,53949
2.8897,53944
2.8954,53941
2.9008,53948
2.9065,53952
2.9119,53949
2.9175,53946
2.923,53945
2.9286,53946
2.934,53949
2.9397,53931
2.9451,53952
2.9508,53941
2.9565,53953
2.9619,53957
2.9676,53942
2.973,53944
2.9787,53953
2.9841,53938
2.9898,53949
2.9952,53936
3.0009,53935
3.0063,53959
3.012,53933
3.0174,53928
3.0229,53928
3.0286,53923
3.0343,53936
3.0397,53944
3.0454,53929
3.0508,53941
3.0565,53926
3.0619,53927
3.0676,53945
3.073,53929
3.0787,53939
3.0841,53933
3.0898,53928
3.0952,53942
3.1008,53942
3.1063,53949
3.1119,53938
3.1174,53948
3.1231,53943
3.1284,53936
3.1341,53936
3.1398,53923
3.1452,53921
3.1509,53933
3.1563,53940
3.162,53939
3.1674,53934
3.1731,53927
3.1785,53932
3.1842,53927
3.1896,53940
3.1953,53929
3.2007,53920
3.2064,53935
3.2118,53918
3.2175,53925
3.2231,53928
3.2285,53924
3.2342,53937
3.2396,53941
3.2453,53925
3.2507,53940
3.2564,53937
3.2618,53940
3.2675,53941
3.2729,53931
3.2786,53922
3.284,53940
3.2897,53928
3.2951,53919
3.3008,53924
3.3065,53923
3.3118,53903
3.3175,53909
3.3229,53908
3.3286,53916
3.334,53914
3.3397,53911
3.3453,53914
3.3507,53898
3.3564,53900
3.3618,53892
3.3675,53899
3.3731,53885
3.3786,53887
3.3842,53898
3.3897,53903
3.3953,53905
3.401,53903
3.4064,53897
3.4118,53920
3.4175,53906
3.4231,53916
3.4285,53908
3.4342,53916
3.4396,53905
3.4453,53914
3.4507,53916
3.4564,53921
3.4621,53917
3.4675,53911
3.4729,53934
3.4786,53908
3.4843,53914
3.4897,53902
3.4954,53925
3.5008,53932
3.5065,53923
3.5119,53916
3.5176,53914
3.523,53923
3.5287,53924
3.5341,53913
3.5398,53910
3.5452,53900
3.5509,53905
3.5565,53922
3.5619,53910
3.5676,53907
3.573,53915
3.5787,53923
3.5841,53926
3.5898,53921
3.5952,53918
3.6009,53922
3.6063,53912
3.6121,53928
3.6175,53913
3.6232,53921
3.6286,53920
3.6343,53903
3.6397,53895
3.6454,53913
3.6508,53914
3.6564,53906
3.6618,53909
3.6675,53913
3.6729,53913
3.6786,53897
3.684,53898
3.6897,53885
3.6951,53894
3.7008,53902
3.7065,53898
3.7119,53896
3.7176,53898
3.723,53896
3.7287,53886
3.7341,53893
3.7398,53888
3.7453,53894
3.7509,53897
3.7563,53900
3.762,53877
3.7674,53899
3.7731,53896
3.7785,53888
3.7842,53895
3.7896,53887
3.7953,53885
3.8007,53891
3.8064,53886
3.8118,53888
3.8175,53908
3.8232,53886
3.8286,53883
3.8343,53885
3.8397,53879
3.8454,53882
3.8508,53880
3.8565,53887
3.8619,53890
3.8676,53898
3.873,53884
3.8787,53875
3.8841,53888
3.8897,53888
3.8954,53901
3.9008,53877
3.9065,53884
3.9119,53889
3.9176,53874
3.923,53873
3.9287,53897
3.9341,53898
3.9398,53898
3.9453,53883
3.951,53882
3.9563,53878
3.962,53874
3.9674,53879
3.9731,53865
3.9785,53873
3.9842,53880
3.9896,53857
3.9953,53867
4.001,53856
4.0065,53871
4.0119,53873
4.0175,53872
4.0229,53880
4.0287,53874
4.034,53867
4.0397,53870
4.0454,53880
4.0508,53871
4.0565,53874
4.062,53870
4.0674,53873
4.0731,53874
4.0788,53874
4.0842,53869
4.0899,53881
4.0953,53870
4.1009,53867
4.1064,53875
4.1121,53866
4.1175,53863
4.1232,53866
4.1286,53860
4.1343,53862
4.1397,53871
4.1454,53868
4.1509,53878
4.1565,53871
4.162,53872
4.1674,53889
4.1731,53876
4.1788,53862
4.1842,53868
4.1898,53878
4.1952,53862
4.2009,53854
4.2063,53852
4.212,53847
4.2174,53859
4.2231,53855
4.2285,53854
4.2342,53869
4.2396,53855
4.2453,53869
4.2508,53873
4.2565,53876
4.2619,53872
4.2676,53870
4.273,53869
4.2787,53865
4.2841,53853
4.2898,53875
4.2952,53872
4.3009,53868
4.3063,53865
4.312,53882
4.3174,53864
4.3231,53857
4.3288,53873
4.3342,53866
4.3399,53868
4.3453,53867
4.3509,53875
4.3564,53878
4.362,53866
4.3675,53870
4.3732,53856
4.3786,53876
4.3843,53844
4.3897,53858
4.3954,53846
4.4008,53855
4.4065,53854
4.4119,53844
4.4176,53862
4.423,53855
4.4287,53858
4.4341,53854
4.4398,53847
4.4452,53844
4.4509,53846
4.4563,53843
4.462,53836
4.4674,53837
4.4731,53837
4.4785,53834
4.4842,53835
4.4896,53836
4.4953,53832
4.5007,53834
4.5064,53822
4.5118,53835
4.5175,53856
4.5229,53842
4.5286,53822
4.5343,53854
4.5397,53834
4.5454,53834
4.5508,53838
4.5565,53820
4.562,53835
4.5677,53832
4.5731,53837
4.5788,53830
4.5842,53821
4.5899,53816
4.5953,53826
4.601,53840
4.6064,53843
4.6121,53836
4.6175,53841
4.6232,53838
4.6286,53841
4.6343,53835
4.6397,53841
4.6454,53823
4.6508,53838
4.6565,53846
4.6619,53839
4.6676,53833
4.673,53838
4.6787,53841
4.6841,53842
4.6898,53825
4.6952,53829
4.7009,53825
4.7063,53841
4.712,53826
4.7174,53832
4.7231,53822
4.7285,53810
4.7342,53825
4.7399,53806
4.7453,53821
4.751,53835
4.7564,53823
4.7621,53829
4.7713,53813
4.7785,53833
4.7786,53831
4.7841,53829
4.7898,53827
4.7952,53829
4.8009,53834
4.8063,53846
4.812,53809
4.8182,53803
4.826,53813
4.8315,53806
4.8343,53799
4.8398,53793
4.8502,53804
4.8587,53797
4.8587,53789
4.8619,53770
4.8715,53783
4.8816,53797
4.8843,53774
4.8843,53778
4.8897,53788
4.8953,53792
4.9007,53795
4.9064,53793
4.9121,53782
4.9175,53783
4.9232,53793
4.9286,53802
4.9343,53794
4.9397,53794
4.9453,53779
4.951,53783
4.9564,53784
4.9621,53780
4.9675,53797
4.9731,53774
4.9786,53770
4.9843,53789
4.9897,53789
4.9953,53796
5.0008,53780
5.0065,53785
5.0119,53794
5.0176,53797
5.023,53793
5.0287,53787
5.0341,53808
5.0398,53796
5.0454,53792
5.0509,53776
5.0565,53784
5.062,53783
5.0677,53789
5.0731,53782
5.0788,53796
5.0842,53789
5.0899,53773
5.0953,53792
5.101,53780
5.1064,53774
5.1121,53774
5.1175,53789
5.1232,53785
5.1286,53779
5.1343,53800
5.1397,53794
5.1454,53787
5.151,53788
5.1565,53796
5.1621,53786
5.1676,53774
5.1732,53793
5.1786,53787
5.1843,53787
5.1898,53789
5.1954,53800
5.2009,53813
5.2066,53786
5.212,53785
5.2177,53809
5.2231,53809
5.2288,53811
5.2342,53797
5.2399,53806
5.2453,53810
5.251,53805
5.2564,53808
5.2621,53818
5.2675,53804
5.2732,53805
5.2786,53811
5.2843,53804
5.2897,53814
5.2954,53801
5.3008,53806
5.3065,53795
5.3119,53809
5.3176,53811
5.323,53789
5.3287,53771
5.3341,53791
5.3398,53794
5.3455,53798
5.3509,53775
5.3565,53788
5.362,53793
5.3677,53792
5.373,53787
5.3787,53787
5.3842,53791
5.3899,53801
5.3953,53800
5.401,53779
5.4064,53789
5.4121,53791
5.4175,53786
5.4232,53780
5.4286,53779
5.4343,53784
5.4397,53786
5.4454,53781
5.4511,53791
5.4565,53801
5.4622,53775
5.4676,53775
5.4733,53766
5.4787,53774
5.4844,53777
5.4898,53767
5.4952,53791
5.5009,53775
5.5066,53764
5.512,53772
5.5177,53778
5.5231,53780
5.5288,53794
5.5342,53788
5.5399,53786
5.5453,53780
5.551,53785
5.5564,53785
5.5621,53783
5.5675,53796
5.5732,53774
5.5786,53792
5.5843,53768
5.5897,53781
5.5954,53780
5.6008,53784
5.6065,53777
5.6119,53760
5.6176,53779
5.623,53768
5.6287,53779
5.6341,53785
5.6398,53781
5.6455,53791
5.6509,53773
5.6565,53776
5.662,53783
5.6677,53765
5.6731,53778
5.6788,53786
5.6842,53789
5.6899,53783
5.6953,53789
5.701,53793
5.7064,53792
5.7121,53782
5.7175,53782
5.7232,53783
5.7286,53778
5.7343,53777
5.7399,53768
5.7453,53764
5.751,53768
5.7565,53756
5.7622,53758
5.7676,53776
5.7732,53755
5.7786,53772
5.7843,53763
5.7897,53784
5.7954,53754
5.8008,53770
5.8065,53749
5.8119,53752
5.8176,53773
5.823,53743
5.8287,53757
5.8341,53752
5.8398,53755
5.8455,53753
5.8509,53751
5.8566,53773
5.862,53760
5.8677,53769
5.8731,53769
5.8788,53767
5.8842,53766
5.8899,53761
5.8953,53767
5.901,53770
5.9064,53746
5.9121,53766
5.9175,53747
5.9232,53771
5.9286,53774
5.9343,53769
5.9397,53769
5.9454,53788
5.9508,53755
5.9565,53770
5.9619,53767
5.9676,53762
5.973,53759
5.9787,53755
5.9841,53767
5.9898,53759
5.9955,53767
6.0009,53753
6.0063,53753
6.012,53767
6.0174,53752
6.023,53773
6.0287,53755
6.0341,53755
6.0398,53766
6.0455,53763
6.0509,53756
6.0566,53758
6.062,53758
6.0677,53756
6.0731,53755
6.0788,53750
6.0842,53764
6.0898,53739
6.0952,53758
6.1009,53759
6.1063,53758
6.112,53758
6.1174,53766
6.1231,53786
6.1288,53762
6.1342,53757
6.1396,53759
6.1453,53770
6.151,53768
6.1564,53755
6.1621,53755
6.1675,53749
6.1732,53749
6.1786,53744
6.1843,53753
6.1897,53756
6.1954,53750
6.2009,53741
6.2065,53745
6.2119,53728
6.2176,53731
6.223,53733
6.2287,53740
6.2341,53730
6.2398,53743
6.2452,53745
6.2509,53739
6.2566,53741
6.262,53746
6.2677,53730
6.2731,53738
6.2788,53736
6.2842,53738
6.2899,53727
6.2953,53720
6.301,53723
6.3064,53721
6.3121,53719
6.3175,53716
6.3232,53711
6.3286,53712
6.3343,53739
6.34,53718
6.3453,53716
6.3511,53730
6.3564,53727
6.3621,53710
6.3675,53733
6.3732,53727
6.3785,53727
6.3842,53733
6.3899,53737
6.3953,53720
6.401,53732
6.4064,53722
6.412,53724
6.4177,53751
6.4231,53729
6.4288,53717
6.4342,53742
6.4398,53730
6.4455,53737
6.4509,53717
6.4566,53720
6.462,53724
6.4676,53714
6.473,53718
6.4787,53717
6.4844,53717
6.4898,53711
6.4954,53710
6.5008,53714
6.5065,53719
6.5119,53700
6.5176,53713
6.5231,53710
6.5287,53696
6.5341,53697
6.5398,53709
6.5452,53706
6.5509,53706
6.5566,53688
6.562,53700
6.5677,53694
6.5731,53707
6.5788,53703
6.5842,53712
6.5899,53717
6.5953,53706
6.601,53712
6.6064,53703
6.6121,53711
6.6175,53708
6.6232,53718
6.6286,53704
6.6343,53704
6.64,53715
6.6454,53703
6.651,53710
6.6565,53707
6.6621,53704
6.6676,53716
6.6732,53721
6.6787,53717
6.6843,53703
6.6897,53712
6.6954,53731
6.7009,53709
6.7065,53711
6.7119,53730
6.7176,53714
6.723,53716
6.7287,53707
6.7344,53710
6.7398,53719
6.7455,53715
6.7509,53709
6.7566,53716
6.762,53726
6.7677,53695
6.7731,53714
6.7788,53719
6.7842,53719
6.7899,53720
6.7953,53700
6.801,53707
6.8064,53710
6.8121,53723
6.8175,53717
6.8231,53719
6.8288,53730
6.8343,53714
6.8397,53723
6.8454,53699
6.8508,53706
6.8565,53708
6.8622,53703
6.8676,53715
6.8733,53716
6.8787,53704
6.8844,53697
6.8898,53718
6.8955,53699
6.9009,53712
6.9066,53703
6.912,53696
6.9177,53700
6.9231,53713
6.9287,53691
6.9341,53701
6.9398,53710
6.9452,53703
6.9509,53717
6.9563,53682
6.962,53701
6.9677,53694
6.9731,53695
6.9788,53702
6.9842,53714
6.9899,53706
6.9953,53690
7.001,53707
7.0064,53701
7.0121,53711
7.0175,53674
7.0232,53697
7.0286,53706
7.0343,53700
7.0397,53698
7.0453,53691
7.051,53695
7.0564,53708
7.0621,53696
7.0675,53722
7.0732,53692
7.0786,53702
7.0843,53687
7.0899,53693
7.0953,53693
7.101,53695
7.1064,53698
7.1121,53688
7.1175,53687
7.1232,53695
7.1286,53695
7.1343,53710
7.1397,53709
7.1454,53710
7.1508,53703
7.1565,53712
7.1622,53710
7.1676,53729
7.1732,53710
7.1786,53711
7.1843,53728
7.1897,53706
7.1954,53730
7.2008,53711
7.2065,53694
7.2122,53713
7.2176,53709
7.2232,53696
7.2286,53702
7.2343,53694
7.2397,53694
7.2454,53686
7.2508,53695
7.2565,53684
7.2622,53676
7.2676,53678
7.2732,53684
7.2786,53674
7.2843,53671
7.2897,53695
7.2954,53672
7.3008,53679
7.3065,53690
7.3119,53679
7.3176,53678
7.3232,53678
7.3287,53667
7.3344,53665
7.3398,53674
7.3454,53677
7.3509,53676
7.3565,53666
7.362,53670
7.3676,53654
7.373,53666
7.3787,53642
7.3844,53654
7.3898,53657
7.3955,53657
7.4009,53660
7.4065,53651
7.4119,53659
7.4176,53653
7.423,53644
7.4287,53650
7.4344,53660
7.4398,53655
7.4455,53654
7.4509,53650
7.4565,53652
7.462,53661
7.4676,53656
7.473,53656
7.4787,53669
7.4841,53674
7.4898,53658
7.4952,53690
7.5009,53690
7.5063,53657
7.512,53660
7.5177,53672
7.5231,53653
7.5288,53662
7.5342,53663
7.5399,53655
7.5453,53681
7.5509,53653
7.5566,53663
7.562,53663
7.5677,53662
7.5731,53661
7.5788,53682
7.5842,53668
7.5899,53669
7.5953,53662
7.601,53676
7.6064,53672
7.612,53658
7.6177,53673
7.6231,53688
7.6288,53677
7.6342,53672
7.6399,53663
7.6453,53673
7.651,53670
7.6564,53677
7.6621,53679
7.6675,53662
7.6732,53646
7.6788,53657
7.6842,53649
7.6899,53643
7.6953,53660
7.701,53659
7.7064,53663
7.7121,53660
7.7175,53661
7.7232,53660
7.7288,53657
7.7342,53658
7.7399,53664
7.7453,53655
7.751,53659
7.7564,53660
7.7621,53662
7.7675,53670
7.7732,53655
7.7786,53677
7.7843,53660
7.79,53648
7.7952,53662
7.8009,53640
7.8063,53639
7.812,53650
7.8177,53642
7.8231,53636
7.8288,53641
7.8342,53645
7.8399,53649
7.8453,53653
7.8509,53652
7.8566,53655
7.8619,53658
7.8676,53654
7.873,53653
7.8787,53630
7.8844,53637
7.8898,53659
7.8954,53656
7.9008,53637
7.9065,53642
7.9122,53645
7.9176,53648
7.9233,53644
7.9287,53630
7.9343,53645
7.9397,53633
7.9454,53612
7.951,53637
7.9564,53628
7.9621,53632
7.9675,53641
7.9732,53634
7.9786,53624
7.9843,53619
7.9899,53618
7.9953,53627
8.001,53628
8.0065,53616
8.0122,53626
8.0176,53615
8.0233,53617
8.0287,53621
8.0343,53617
8.0397,53614
8.0454,53621
8.0508,53617
8.0565,53611
8.0619,53632
8.0676,53614
8.073,53612
8.0787,53614
8.0844,53620
8.0898,53630
8.0955,53604
8.1009,53605
8.1066,53620
8.112,53598
8.1176,53606
8.1231,53621
8.1287,53592
8.1341,53605
8.1398,53603
8.1452,53588
8.1509,53600
8.1563,53606
8.162,53603
8.1677,53592
8.1731,53586
8.1788,53603
8.1842,53601
8.1899,53631
8.1953,53613
8.201,53599
8.2064,53599
8.2121,53608
8.2175,53601
8.2232,53622
8.2286,53624
8.2343,53603
8.2397,53603
8.2454,53605
8.2508,53596
8.2565,53612
8.2619,53608
8.2676,53605
8.273,53611
8.2787,53609
8.2844,53577
8.2898,53595
8.2955,53595
8.3009,53588
8.3066,53612
8.312,53604
8.3177,53609
8.3231,53605
8.3288,53592
8.3342,53605
8.3399,53590
8.3453,53592
8.351,53592
8.3564,53597
8.3621,53592
8.3676,53615
8.3732,53593
8.3787,53581
8.3844,53594
8.3898,53579
8.3955,53577
8.4009,53580
8.4066,53604
8.412,53578
8.4177,53592
8.4231,53588
8.4288,53579
8.4342,53579
8.4399,53583
8.4453,53562
8.451,53578
8.4564,53577
8.4621,53567
8.4675,53564
8.4732,53586
8.4786,53578
8.4843,53574
8.4897,53572
8.4954,53577
8.5011,53583
8.5065,53561
8.5119,53573
8.5176,53568
8.5231,53565
8.5287,53569
8.5344,53574
8.5398,53549
8.5455,53576
8.5509,53566
8.5566,53558
8.562,53575
8.5677,53577
8.5731,53572
8.5788,53569
8.5842,53575
8.5898,53568
8.5955,53558
8.6009,53581
8.6066,53599
8.612,53590
8.6177,53588
8.6231,53582
8.6288,53592
8.6342,53587
8.6399,53584
8.6453,53577
8.651,53588
8.6564,53583
8.6621,53579
8.6675,53564
8.6732,53569
8.6786,53558
8.6843,53575
8.6897,53581
8.6954,53558
8.7008,53564
8.7065,53576
8.7122,53564
8.7176,53578
8.7233,53573
8.7287,53575
8.7344,53588
8.7398,53576
8.7455,53588
8.7509,53581
8.7566,53579
8.762,53581
8.7677,53582
8.7731,53572
8.7788,53575
8.7842,53576
8.7899,53571
8.7953,53576
8.801,53568
8.8064,53575
8.8121,53561
8.8176,53566
8.8233,53554
8.8287,53574
8.8343,53547
8.8398,53567
8.8454,53581
8.8509,53586
8.8566,53562
8.862,53562
8.8677,53562
8.8731,53563
8.8788,53569
8.8842,53555
8.8899,53556
8.8956,53550
8.901,53562
8.9066,53573
8.9121,53554
8.9177,53562
8.9232,53555
8.9288,53556
8.9343,53549
8.9399,53556
8.9454,53570
8.9511,53544
8.9565,53554
8.9622,53551
8.9676,53537
8.9733,53542
8.9787,53551
8.9844,53562
8.9898,53552
8.9955,53543
9.0009,53560
9.0064,53562
9.012,53546
9.0175,53535
9.0231,53534
9.0288,53536
9.0342,53542
9.0399,53545
9.0453,53535
9.051,53532
9.0564,53535
9.0621,53520
9.0675,53528
9.0732,53531
9.0786,53540
9.0843,53548
9.0897,53545
9.0954,53532
9.1008,53540
9.1065,53541
9.1122,53517
9.1176,53532
9.1233,53504
9.1287,53518
9.1344,53527
9.1398,53548
9.1455,53532
9.1509,53535
9.1566,53533
9.162,53534
9.1677,53551
9.1731,53540
9.1788,53529
9.1842,53543
9.1899,53534
9.1953,53515
9.201,53542
9.2064,53529
9.2121,53536
9.2175,53534
9.2232,53535
9.2286,53540
9.2342,53534
9.2399,53536
9.2455,53551
9.2509,53520
9.2566,53530
9.262,53541
9.2676,53554
9.273,53525
9.2787,53537
9.2841,53510
9.2898,53523
9.2955,53521
9.3009,53506
9.3066,53539
9.312,53496
9.3176,53519
9.3233,53504
9.3287,53509
9.3344,53495
9.3398,53495
9.3454,53511
9.3511,53500
9.3565,53498
9.3622,53493
9.3676,53500
9.3732,53509
9.3786,53505
9.3843,53487
9.3897,53506
9.3954,53494
9.401,53478
9.4064,53499
9.4121,53485
9.4175,53497
9.4232,53512
9.4286,53478
9.4343,53492
9.4397,53484
9.4454,53477
9.4508,53495
9.4565,53483
9.4622,53473
9.4676,53479
9.4733,53475
9.4787,53479
9.4844,53483
9.4898,53470
9.4955,53465
9.5009,53478
9.5066,53478
9.512,53472
9.5177,53486
9.5231,53466
9.5288,53486
9.5342,53453
9.5399,53465
9.5453,53472
9.551,53450
9.5564,53463
9.5621,53469
9.5677,53457
9.5731,53437
9.5788,53452
9.5842,53451
9.5899,53450
9.5953,53446
9.601,53453
9.6065,53435
9.6121,53453
9.6176,53460
9.6233,53460
9.6287,53453
9.6343,53437
9.6398,53451
9.6455,53436
9.6509,53447
9.6565,53448
9.662,53449
9.6676,53428
9.673,53435
9.6787,53447
9.6841,53422
9.6898,53437
9.6955,53446
9.7009,53449
9.7066,53459
9.712,53434
9.7177,53429
9.7231,53418
9.7288,53432
9.7342,53438
9.7399,53453
9.7453,53458
9.751,53432
9.7564,53443
9.7621,53430
9.7675,53451
9.7732,53448
9.7788,53444
9.7842,53434
