Experiment: Mar_16_osmo_expt vial 10, Tue Mar 16 20:56:43 2021
5.862,59564
5.8677,59563
5.8731,59562
5.8788,59558
5.8842,59565
5.8899,59563
5.8953,59562
5.901,59561
5.9064,59564
5.9121,59565
5.9175,59563
5.9232,59565
5.9286,59568
5.9343,59562
5.9397,59565
5.9454,59564
5.9508,59563
5.9565,59564
5.9619,59562
5.9676,59564
5.973,59561
5.9787,59561
5.9841,59565
5.9898,59567
5.9955,59565
6.0009,59564
6.0063,59565
6.012,59566
6.0174,59565
6.023,59566
6.0287,59564
6.0341,59565
6.0398,59562
6.0455,59568
6.0509,59563
6.0566,59567
6.062,59566
6.0677,59562
6.0731,59558
6.0788,59561
6.0842,59565
6.0898,59567
6.0952,59562
6.1009,59561
6.1063,59566
6.112,59565
6.1174,59563
6.1231,59567
6.1288,59566
6.1342,59567
6.1396,59567
6.1453,59562
6.151,59562
6.1564,59565
6.1621,59565
6.1675,59566
6.1732,59565
6.1786,59565
6.1843,59566
6.1897,59565
6.1954,59565
6.2009,59565
6.2065,59564
6.2119,59563
6.2176,59567
6.223,59565
6.2287,59563
6.2341,59561
6.2398,59563
6.2452,59565
6.2509,59565
6.2566,59565
6.262,59563
6.2677,59565
6.2731,59564
6.2788,59562
6.2842,59563
6.2899,59564
6.2953,59559
6.301,59563
6.3064,59563
6.3121,59561
6.3175,59561
6.3232,59559
6.3286,59559
6.3343,59564
6.34,59563
6.3453,59564
6.3511,59562
6.3564,59563
6.3621,59563
6.3675,59563
6.3732,59563
6.3785,59561
6.3842,59563
6.3899,59562
6.3953,59562
6.401,59564
6.4064,59562
6.412,59563
6.4177,59564
6.4231,59562
6.4288,59562
6.4342,59563
6.4398,59566
6.4455,59567
6.4509,59562
6.4566,59560
6.462,59562
6.4676,59560
6.473,59560
6.4787,59562
6.4844,59563
6.4898,59565
6.4954,59563
6.5008,59566
6.5065,59562
6.5119,59565
6.5176,59567
6.5231,59560
6.5287,59562
6.5341,59561
6.5398,59563
6.5452,59561
6.5509,59565
6.5566,59561
6.562,59562
6.5677,59562
6.5731,59558
6.5788,59560
6.5842,59565
6.5899,59561
6.5953,59562
6.601,59563
6.6064,59562
6.6121,59559
6.6175,59565
6.6232,59562
6.6286,59564
6.6343,59562
6.64,59564
6.6454,59561
6.651,59558
6.6565,59560
6.6621,59557
6.6676,59558
6.6732,59559
6.6787,59559
6.6843,59559
6.6897,59558
6.6954,59564
6.7009,59563
6.7065,59559
6.7119,59560
6.7176,59560
6.723,59564
6.7287,59562
6.7344,59560
6.7398,59562
6.7455,59565
6.7509,59561
6.7566,59566
6.762,59561
6.7677,59564
6.7731,59563
6.7788,59562
6.7842,59565
6.7899,59562
6.7953,59560
6.801,59560
6.8064,59563
6.8121,59565
6.8175,59563
6.8231,59562
6.8288,59563
6.8343,59561
6.8397,59565
6.8454,59563
6.8508,59564
6.8565,59563
6.8622,59564
6.8676,59563
6.8733,59561
6.8787,59562
6.8844,59564
6.8898,59563
6.8955,59566
6.9009,59564
6.9066,59565
6.912,59565
6.9177,59565
6.9231,59565
6.9287,59565
6.9341,59564
6.9398,59563
6.9452,59561
6.9509,59563
6.9563,59566
6.962,59568
6.9677,59565
6.9731,59565
6.9788,59565
6.9842,59564
6.9899,59562
6.9953,59568
7.001,59564
7.0064,59565
7.0121,59564
7.0175,59563
7.0232,59563
7.0286,59565
7.0343,59563
7.0397,59563
7.0453,59564
7.051,59566
7.0564,59563
7.0621,59562
7.0675,59562
7.0732,59564
7.0786,59566
7.0843,59565
7.0899,59565
7.0953,59562
7.101,59565
7.1064,59564
7.1121,59562
7.1175,59561
7.1232,59561
7.1286,59562
7.1343,59564
7.1397,59564
7.1454,59563
7.1508,59563
7.1565,59564
7.1622,59561
7.1676,59562
7.1732,59560
7.1786,59562
7.1843,59566
7.1897,59565
7.1954,59563
7.2008,59564
7.2065,59565
7.2122,59563
7.2176,59566
7.2232,59560
7.2286,59562
7.2343,59559
7.2397,59558
7.2454,59559
7.2508,59559
7.2565,59561
7.2622,59559
7.2676,59560
7.2732,59559
7.2786,59562
7.2843,59562
7.2897,59561
7.2954,59563
7.3008,59561
7.3065,59563
7.3119,59559
7.3176,59560
7.3232,59565
7.3287,59561
7.3344,59559
7.3398,59560
7.3454,59561
7.3509,59560
7.3565,59559
7.362,59562
7.3676,59560
7.373,59561
7.3787,59561
7.3844,59560
7.3898,59560
7.3955,59562
7.4009,59563
7.4065,59564
7.4119,59561
7.4176,59562
7.423,59561
7.4287,59562
7.4344,59563
7.4398,59563
7.4455,59562
7.4509,59563
7.4565,59567
7.462,59565
7.4676,59565
7.473,59562
7.4787,59565
7.4841,59561
7.4898,59567
7.4952,59561
7.5009,59563
7.5063,59563
7.512,59563
7.5177,59563
7.5231,59566
7.5288,59564
7.5342,59561
7.5399,59562
7.5453,59564
7.5509,59564
7.5566,59565
7.562,59562
7.5677,59564
7.5731,59562
7.5788,59563
7.5842,59562
7.5899,59564
7.5953,59564
7.601,59562
7.6064,59563
7.612,59563
7.6177,59562
7.6231,59559
7.6288,59563
7.6342,59564
7.6399,59561
7.6453,59560
7.651,59565
7.6564,59565
7.6621,59565
7.6675,59563
7.6732,59562
7.6788,59561
7.6842,59562
7.6899,59563
7.6953,59560
7.701,59560
7.7064,59565
7.7121,59560
7.7175,59560
7.7232,59558
7.7288,59562
7.7342,59560
7.7399,59559
7.7453,59561
7.751,59556
7.7564,59560
7.7621,59561
7.7675,59561
7.7732,59563
7.7786,59559
7.7843,59564
7.79,59561
7.7952,59561
7.8009,59563
7.8063,59560
7.812,59563
7.8177,59564
7.8231,59560
7.8288,59562
7.8342,59562
7.8399,59562
7.8453,59565
7.8509,59557
7.8566,59562
7.8619,59563
7.8676,59564
7.873,59560
7.8787,59563
7.8844,59563
7.8898,59564
7.8954,59560
7.9008,59564
7.9065,59563
7.9122,59564
7.9176,59561
7.9233,59564
7.9287,59565
7.9343,59565
7.9397,59565
7.9454,59564
7.951,59564
7.9564,59563
7.9621,59562
7.9675,59563
7.9732,59562
7.9786,59565
7.9843,59563
7.9899,59564
7.9953,59562
8.001,59565
8.0065,59564
8.0122,59565
8.0176,59563
8.0233,59564
8.0287,59560
8.0343,59562
8.0397,59563
8.0454,59563
8.0508,59563
8.0565,59564
8.0619,59565
8.0676,59564
8.073,59564
8.0787,59559
8.0844,59564
8.0898,59563
8.0955,59563
8.1009,59563
8.1066,59562
8.112,59562
8.1176,59561
8.1231,59566
8.1287,59561
8.1341,59563
8.1398,59562
8.1452,59565
8.1509,59561
8.1563,59560
8.162,59562
8.1677,59562
8.1731,59562
8.1788,59563
8.1842,59561
8.1899,59563
8.1953,59564
8.201,59564
8.2064,59561
8.2121,59563
8.2175,59563
8.2232,59566
8.2286,59561
8.2343,59564
8.2397,59564
8.2454,59563
8.2508,59563
8.2565,59562
8.2619,59557
8.2676,59563
8.273,59560
8.2787,59562
8.2844,59559
8.2898,59564
8.2955,59560
8.3009,59564
8.3066,59564
8.312,59560
8.3177,59564
8.3231,59558
8.3288,59563
8.3342,59564
8.3399,59561
8.3453,59561
8.351,59563
8.3564,59560
8.3621,59563
8.3676,59563
8.3732,59560
8.3787,59563
8.3844,59562
8.3898,59561
8.3955,59564
8.4009,59560
8.4066,59563
8.412,59562
8.4177,59560
8.4231,59561
8.4288,59563
8.4342,59562
8.4399,59566
8.4453,59564
8.451,59559
8.4564,59564
8.4621,59562
8.4675,59561
8.4732,59565
8.4786,59564
8.4843,59562
8.4897,59566
8.4954,59565
8.5011,59566
8.5065,59565
8.5119,59560
8.5176,59563
8.5231,59563
8.5287,59559
8.5344,59562
8.5398,59563
8.5455,59560
8.5509,59565
8.5566,59565
8.562,59566
8.5677,59565
8.5731,59565
8.5788,59565
8.5842,59564
8.5898,59566
8.5955,59565
8.6009,59568
8.6066,59568
8.612,59565
8.6177,59566
8.6231,59568
8.6288,59564
8.6342,59567
8.6399,59563
8.6453,59567
8.651,59564
8.6564,59566
8.6621,59568
8.6675,59565
8.6732,59565
8.6786,59565
8.6843,59562
8.6897,59563
8.6954,59564
8.7008,59562
8.7065,59566
8.7122,59562
8.7176,59564
8.7233,59564
8.7287,59564
8.7344,59565
8.7398,59565
8.7455,59567
8.7509,59568
8.7566,59566
8.762,59565
8.7677,59568
8.7731,59568
8.7788,59563
8.7842,59564
8.7899,59565
8.7953,59568
8.801,59567
8.8064,59564
8.8121,59563
8.8176,59563
8.8233,59564
8.8287,59565
8.8343,59564
8.8398,59567
8.8454,59566
8.8509,59566
8.8566,59568
8.862,59566
8.8677,59567
8.8731,59569
8.8788,59566
8.8842,59565
8.8899,59571
8.8956,59562
8.901,59569
8.9066,59567
8.9121,59566
8.9177,59566
8.9232,59567
8.9288,59569
8.9343,59566
8.9399,59569
8.9454,59566
8.9511,59566
8.9565,59566
8.9622,59569
8.9676,59570
8.9733,59568
8.9787,59570
8.9844,59570
8.9898,59566
8.9955,59568
9.0009,59573
9.0064,59570
9.012,59568
9.0175,59569
9.0231,59569
9.0288,59566
9.0342,59568
9.0399,59567
9.0453,59567
9.051,59565
9.0564,59568
9.0621,59565
9.0675,59567
9.0732,59567
9.0786,59567
9.0843,59567
9.0897,59567
9.0954,59567
9.1008,59568
9.1065,59568
9.1122,59566
9.1176,59569
9.1233,59567
9.1287,59568
9.1344,59568
9.1398,59568
9.1455,59568
9.1509,59569
9.1566,59570
9.162,59572
9.1677,59572
9.1731,59567
9.1788,59569
9.1842,59569
9.1899,59568
9.1953,59569
9.201,59566
9.2064,59566
9.2121,59570
9.2175,59572
9.2232,59568
9.2286,59570
9.2342,59567
9.2399,59570
9.2455,59569
9.2509,59572
9.2566,59567
9.262,59570
9.2676,59568
9.273,59570
9.2787,59566
9.2841,59569
9.2898,59566
9.2955,59568
9.3009,59570
9.3066,59567
9.312,59567
9.3176,59570
9.3233,59568
9.3287,59569
9.3344,59568
9.3398,59568
9.3454,59567
9.3511,59566
9.3565,59569
9.3622,59569
9.3676,59569
9.3732,59567
9.3786,59567
9.3843,59566
9.3897,59569
9.3954,59568
9.401,59566
9.4064,59568
9.4121,59564
9.4175,59564
9.4232,59567
9.4286,59567
9.4343,59567
9.4397,59567
9.4454,59568
9.4508,59567
9.4565,59569
9.4622,59566
9.4676,59568
9.4733,59565
9.4787,59569
9.4844,59568
9.4898,59567
9.4955,59568
9.5009,59567
9.5066,59563
9.512,59565
9.5177,59570
9.5231,59567
9.5288,59565
9.5342,59567
9.5399,59566
9.5453,59566
9.551,59567
9.5564,59567
9.5621,59568
9.5677,59564
9.5731,59566
9.5788,59568
9.5842,59569
9.5899,59567
9.5953,59567
9.601,59569
9.6065,59568
9.6121,59570
9.6176,59571
9.6233,59569
9.6287,59565
9.6343,59568
9.6398,59562
9.6455,59564
9.6509,59569
9.6565,59563
9.662,59564
9.6676,59562
9.673,59567
9.6787,59567
9.6841,59568
9.6898,59568
9.6955,59565
9.7009,59565
9.7066,59568
9.712,59568
9.7177,59568
9.7231,59566
9.7288,59569
9.7342,59565
9.7399,59568
9.7453,59568
9.751,59568
9.7564,59568
9.7621,59563
9.7675,59567
9.7732,59568
9.7788,59564
9.7842,59567
