Experiment: Mar_16_osmo_expt vial 11, Tue Mar 16 20:56:43 2021
3.6508,54646
3.6564,54674
3.6618,54665
3.6675,54642
3.6729,54645
3.6786,54620
3.684,54652
3.6897,54686
3.6951,54615
3.7008,54653
3.7065,54617
3.7119,54619
3.7176,54628
3.723,54689
3.7287,54644
3.7341,54679
3.7398,54703
3.7453,54676
3.7509,54683
3.7563,54678
3.762,54672
3.7674,54679
3.7731,54686
3.7785,54634
3.7842,54607
3.7896,54684
3.7953,54557
3.8007,54340
3.8064,53950
3.8118,54185
3.8175,54633
3.8232,54532
3.8286,54581
3.8343,54672
3.8397,54683
3.8454,54361
3.8508,54424
3.8565,54463
3.8619,54700
3.8676,53923
3.873,54183
3.8787,53904
3.8841,54680
3.8897,54408
3.8954,54327
3.9008,54119
3.9065,54490
3.9119,53907
3.9176,53885
3.923,54249
3.9287,54498
3.9341,53745
3.9398,53967
3.9453,54226
3.951,54610
3.9563,54656
3.962,54135
3.9674,54344
3.9731,54680
3.9785,54681
3.9842,54549
3.9896,54507
3.9953,54208
4.001,54211
4.0065,54680
4.0119,54672
4.0175,54268
4.0229,54660
4.0287,54526
4.034,54644
4.0397,54478
4.0454,54508
4.0508,54483
4.0565,54453
4.062,54389
4.0674,54528
4.0731,54553
4.0788,54236
4.0842,54651
4.0899,54188
4.0953,54494
4.1009,54515
4.1064,54439
4.1121,54517
4.1175,54501
4.1232,54503
4.1286,54617
4.1343,54455
4.1397,54187
4.1454,54399
4.1509,54513
4.1565,54596
4.162,54597
4.1674,54649
4.1731,54136
4.1788,54324
4.1842,54497
4.1898,54318
4.1952,54504
4.2009,54500
4.2063,54439
4.212,54478
4.2174,54499
4.2231,54541
4.2285,54585
4.2342,54538
4.2396,54607
4.2453,54546
4.2508,54496
4.2565,54647
4.2619,54640
4.2676,54643
4.273,54630
4.2787,54645
4.2841,54652
4.2898,54642
4.2952,54637
4.3009,54416
4.3063,54591
4.312,54523
4.3174,54507
4.3231,54459
4.3288,54418
4.3342,54578
4.3399,54515
4.3453,54499
4.3509,54604
4.3564,54496
4.362,54466
4.3675,54530
4.3732,54528
4.3786,54398
4.3843,54522
4.3897,54396
4.3954,54485
4.4008,54430
4.4065,54477
4.4119,54608
4.4176,54356
4.423,54525
4.4287,54560
4.4341,54317
4.4398,54570
4.4452,54287
4.4509,54570
4.4563,54563
4.462,54469
4.4674,54492
4.4731,54483
4.4785,54547
4.4842,54421
4.4896,54612
4.4953,54487
4.5007,54473
4.5064,54616
4.5118,54396
4.5175,54490
4.5229,54432
4.5286,54429
4.5343,54483
4.5397,54554
4.5454,54606
4.5508,54608
4.5565,54521
4.562,54543
4.5677,54521
4.5731,54529
4.5788,54531
4.5842,54573
4.5899,54586
4.5953,54615
4.601,54625
4.6064,54621
4.6121,54620
4.6175,54542
4.6232,54424
4.6286,54589
4.6343,54574
4.6397,54585
4.6454,54492
4.6508,54569
4.6565,54630
4.6619,54555
4.6676,54593
4.673,54312
4.6787,54418
4.6841,54414
4.6898,54604
4.6952,54415
4.7009,54383
4.7063,54497
4.712,54535
4.7174,54464
4.7231,54536
4.7285,54536
4.7342,54414
4.7399,54372
4.7453,54493
4.751,54435
4.7564,54370
4.7621,54536
4.7713,54515
4.7785,54340
4.7786,54504
4.7841,54422
4.7898,54530
4.7952,54407
4.8009,54513
4.8063,54546
4.812,54581
4.8182,54542
4.826,54549
4.8315,54564
4.8343,54611
4.8398,54612
4.8502,54610
4.8587,54609
4.8587,54598
4.8619,54618
4.8715,54609
4.8816,54604
4.8843,54608
4.8843,54609
4.8897,54609
4.8953,54618
4.9007,54609
4.9064,54603
4.9121,54592
4.9175,54617
4.9232,54616
4.9286,54437
4.9343,54556
4.9397,54501
4.9453,54304
4.951,54204
4.9564,54232
4.9621,54380
4.9675,54432
4.9731,54548
4.9786,54579
4.9843,54512
4.9897,54329
4.9953,54461
5.0008,54576
5.0065,54449
5.0119,54585
5.0176,54543
5.023,54258
5.0287,54544
5.0341,54559
5.0398,54580
5.0454,54585
5.0509,54591
5.0565,54587
5.062,54582
5.0677,54591
5.0731,54602
5.0788,54596
5.0842,54595
5.0899,54578
5.0953,54591
5.101,54600
5.1064,54583
5.1121,54595
5.1175,54588
5.1232,54599
5.1286,54593
5.1343,54437
5.1397,54583
5.1454,54461
5.151,54579
5.1565,54499
5.1621,54583
5.1676,54345
5.1732,54482
5.1786,54491
5.1843,54347
5.1898,54567
5.1954,54565
5.2009,54431
5.2066,54509
5.212,54399
5.2177,54352
5.2231,54577
5.2288,54403
5.2342,54533
5.2399,54526
5.2453,54515
5.251,54469
5.2564,54436
5.2621,54556
5.2675,54311
5.2732,54588
5.2786,54522
5.2843,54565
5.2897,54273
5.2954,54438
5.3008,54291
5.3065,54580
5.3119,54408
5.3176,54488
5.323,54416
5.3287,54593
5.3341,54414
5.3398,54424
5.3455,54485
5.3509,54599
5.3565,54587
5.362,54587
5.3677,54580
5.373,54594
5.3787,54385
5.3842,54430
5.3899,54110
5.3953,54570
5.401,54261
5.4064,54407
5.4121,54470
5.4175,54547
5.4232,54444
5.4286,54507
5.4343,54581
5.4397,54471
5.4454,54372
5.4511,54351
5.4565,54481
5.4622,54478
5.4676,54481
5.4733,54294
5.4787,54578
5.4844,54586
5.4898,54196
5.4952,54548
5.5009,53426
5.5066,54398
5.512,54105
5.5177,54502
5.5231,54394
5.5288,54540
5.5342,54259
5.5399,54352
5.5453,54437
5.551,54484
5.5564,54550
5.5621,54502
5.5675,54210
5.5732,54526
5.5786,54344
5.5843,54542
5.5897,54358
5.5954,54577
5.6008,54570
5.6065,54307
5.6119,54482
5.6176,54379
5.623,54468
5.6287,54431
5.6341,54528
5.6398,54492
5.6455,54542
5.6509,54495
5.6565,54550
5.662,54516
5.6677,54547
5.6731,54539
5.6788,54581
5.6842,54578
5.6899,54589
5.6953,54583
5.701,54581
5.7064,54578
5.7121,54582
5.7175,54574
5.7232,54580
5.7286,54575
5.7343,54578
5.7399,54575
5.7453,54576
5.751,54579
5.7565,54577
5.7622,54570
5.7676,54580
5.7732,54575
5.7786,54585
5.7843,54580
5.7897,54573
5.7954,54579
5.8008,54580
5.8065,54577
5.8119,54577
5.8176,54585
5.823,54573
5.8287,54568
5.8341,54581
5.8398,54577
5.8455,54577
5.8509,54581
5.8566,54577
5.862,54584
5.8677,54577
5.8731,54581
5.8788,54566
5.8842,54562
5.8899,54589
5.8953,54569
5.901,54552
5.9064,54570
5.9121,54575
5.9175,54567
5.9232,54580
5.9286,54584
5.9343,54581
5.9397,54570
5.9454,54574
5.9508,54583
5.9565,54575
5.9619,54575
5.9676,54518
5.973,54503
5.9787,54574
5.9841,54527
5.9898,54417
5.9955,54570
6.0009,54548
6.0063,54485
6.012,54457
6.0174,54576
6.023,54539
6.0287,54393
6.0341,54338
6.0398,54571
6.0455,54571
6.0509,54409
6.0566,54579
6.062,54579
6.0677,54565
6.0731,54584
6.0788,54584
6.0842,54571
6.0898,54572
6.0952,54572
6.1009,54574
6.1063,54570
6.112,54574
6.1174,54570
6.1231,54571
6.1288,54579
6.1342,54569
6.1396,54572
6.1453,54573
6.151,54565
6.1564,54568
6.1621,54566
6.1675,54548
6.1732,54564
6.1786,54565
6.1843,54568
6.1897,53154
6.1954,54400
6.2009,54070
6.2065,54225
6.2119,54530
6.2176,54536
6.223,54254
6.2287,54502
6.2341,54364
6.2398,54510
6.2452,54331
6.2509,54480
6.2566,54433
6.262,54543
6.2677,54329
6.2731,54492
6.2788,54507
6.2842,54371
6.2899,54534
6.2953,54567
6.301,54400
6.3064,54482
6.3121,54553
6.3175,54491
6.3232,54538
6.3286,54443
6.3343,54561
6.34,54559
6.3453,54553
6.3511,54573
6.3564,54574
6.3621,54474
6.3675,54444
6.3732,54438
6.3785,54252
6.3842,54467
6.3899,54517
6.3953,54428
6.401,54380
6.4064,54453
6.412,54438
6.4177,54292
6.4231,54317
6.4288,54428
6.4342,54379
6.4398,54270
6.4455,54503
6.4509,54470
6.4566,54419
6.462,54190
6.4676,54425
6.473,54547
6.4787,54339
6.4844,54357
6.4898,54495
6.4954,54409
6.5008,54436
6.5065,54444
6.5119,54339
6.5176,54208
6.5231,54261
6.5287,54432
6.5341,54507
6.5398,54453
6.5452,54534
6.5509,54517
6.5566,54412
6.562,54388
6.5677,54542
6.5731,54525
6.5788,54470
6.5842,54470
6.5899,54415
6.5953,54378
6.601,54430
6.6064,54485
6.6121,54406
6.6175,54495
6.6232,54548
6.6286,54529
6.6343,54517
6.64,54482
6.6454,54551
6.651,54466
6.6565,54557
6.6621,54530
6.6676,54550
6.6732,54558
6.6787,54552
6.6843,54551
6.6897,54554
6.6954,54562
6.7009,54549
6.7065,54551
6.7119,54254
6.7176,54548
6.723,54064
6.7287,54531
6.7344,54534
6.7398,54370
6.7455,54459
6.7509,54460
6.7566,54466
6.762,54557
6.7677,54353
6.7731,54482
6.7788,54530
6.7842,54541
6.7899,54518
6.7953,54546
6.801,54550
6.8064,54500
6.8121,54515
6.8175,54532
6.8231,54458
6.8288,54425
6.8343,54532
6.8397,54516
6.8454,54498
6.8508,54453
6.8565,54488
6.8622,54416
6.8676,54546
6.8733,54286
6.8787,54201
6.8844,54480
6.8898,54345
6.8955,54540
6.9009,54458
6.9066,54391
6.912,54387
6.9177,54395
6.9231,54361
6.9287,54498
6.9341,54495
6.9398,54519
6.9452,54429
6.9509,54255
6.9563,54401
6.962,54503
6.9677,54138
6.9731,54096
6.9788,54467
6.9842,54408
6.9899,54471
6.9953,54464
7.001,54535
7.0064,54363
7.0121,54369
7.0175,54406
7.0232,54548
7.0286,54455
7.0343,54526
7.0397,54548
7.0453,54451
7.051,54551
7.0564,54452
7.0621,54482
7.0675,54416
7.0732,54422
7.0786,54548
7.0843,54453
7.0899,54470
7.0953,54438
7.101,54519
7.1064,54491
7.1121,54426
7.1175,54414
7.1232,54404
7.1286,54525
7.1343,54548
7.1397,54556
7.1454,54553
7.1508,54558
7.1565,54553
7.1622,54546
7.1676,54536
7.1732,54555
7.1786,54558
7.1843,54560
7.1897,54548
7.1954,54546
7.2008,54554
7.2065,54551
7.2122,54554
7.2176,54557
7.2232,54550
7.2286,54554
7.2343,54553
7.2397,54540
7.2454,54554
7.2508,54560
7.2565,54299
7.2622,54501
7.2676,54434
7.2732,54552
7.2786,54544
7.2843,54211
7.2897,54502
7.2954,54022
7.3008,54472
7.3065,54196
7.3119,54534
7.3176,54487
7.3232,54382
7.3287,54549
7.3344,54304
7.3398,54370
7.3454,54479
7.3509,54408
7.3565,54537
7.362,54173
7.3676,54252
7.373,54455
7.3787,54482
7.3844,54476
7.3898,54543
7.3955,54379
7.4009,54516
7.4065,54444
7.4119,54439
7.4176,54435
7.423,54515
7.4287,54377
7.4344,54346
7.4398,54372
7.4455,54502
7.4509,54512
7.4565,54464
7.462,54482
7.4676,54536
7.473,54541
7.4787,54559
7.4841,54481
7.4898,54538
7.4952,54214
7.5009,54488
7.5063,54308
7.512,54449
7.5177,54208
7.5231,54414
7.5288,54482
7.5342,54448
7.5399,54470
7.5453,54513
7.5509,54467
7.5566,54530
7.562,54337
7.5677,54364
7.5731,54435
7.5788,54455
7.5842,54402
7.5899,54464
7.5953,54334
7.601,54446
7.6064,54404
7.612,54451
7.6177,54505
7.6231,54450
7.6288,54520
7.6342,54479
7.6399,54455
7.6453,54393
7.651,54472
7.6564,54413
7.6621,54482
7.6675,54534
7.6732,54555
7.6788,54562
7.6842,54548
7.6899,54559
7.6953,54553
7.701,54545
7.7064,54554
7.7121,54554
7.7175,54550
7.7232,54545
7.7288,54546
7.7342,54541
7.7399,54514
7.7453,54536
7.751,54549
7.7564,54511
7.7621,54510
7.7675,54536
7.7732,54548
7.7786,54558
7.7843,54540
7.79,54542
7.7952,54418
7.8009,54466
7.8063,54547
7.812,54539
7.8177,54550
7.8231,54536
7.8288,54548
7.8342,54533
7.8399,54546
7.8453,54540
7.8509,54539
7.8566,54526
7.8619,54545
7.8676,54550
7.873,54541
7.8787,54544
7.8844,54512
7.8898,54547
7.8954,54208
7.9008,54092
7.9065,54487
7.9122,54217
7.9176,54541
7.9233,54539
7.9287,53984
7.9343,53920
7.9397,54367
7.9454,54503
7.951,54371
7.9564,54485
7.9621,54358
7.9675,54318
7.9732,54364
7.9786,54432
7.9843,54491
7.9899,54450
7.9953,54397
8.001,54352
8.0065,54411
8.0122,54379
8.0176,54357
8.0233,54419
8.0287,54540
8.0343,54507
8.0397,54505
8.0454,54503
8.0508,54436
8.0565,54521
8.0619,54437
8.0676,54495
8.073,54407
8.0787,54456
8.0844,54547
8.0898,54478
8.0955,54439
8.1009,54414
8.1066,54231
8.112,54423
8.1176,54332
8.1231,54520
8.1287,54530
8.1341,54294
8.1398,54507
8.1452,54277
8.1509,54192
8.1563,54293
8.162,54345
8.1677,54517
8.1731,54518
8.1788,54281
8.1842,54446
8.1899,54515
8.1953,54271
8.201,54236
8.2064,54496
8.2121,54355
8.2175,54331
8.2232,54530
8.2286,54361
8.2343,54368
8.2397,54355
8.2454,54445
8.2508,54467
8.2565,54404
8.2619,54349
8.2676,54423
8.273,54445
8.2787,54388
8.2844,54492
8.2898,54486
8.2955,54302
8.3009,54301
8.3066,54446
8.312,54428
8.3177,54499
8.3231,54323
8.3288,54394
8.3342,54440
8.3399,54340
8.3453,54422
8.351,54436
8.3564,54437
8.3621,54404
8.3676,54402
8.3732,54311
8.3787,54463
8.3844,54413
8.3898,54412
8.3955,54477
8.4009,54408
8.4066,54458
8.412,54449
8.4177,54495
8.4231,54538
8.4288,54447
8.4342,54485
8.4399,54440
8.4453,54485
8.451,54481
8.4564,54374
8.4621,54510
8.4675,54540
8.4732,54530
8.4786,54401
8.4843,54384
8.4897,54471
8.4954,54431
8.5011,54395
8.5065,54489
8.5119,54503
8.5176,54490
8.5231,54485
8.5287,54502
8.5344,54527
8.5398,54457
8.5455,54486
8.5509,54500
8.5566,54533
8.562,54451
8.5677,54543
8.5731,54543
8.5788,54534
8.5842,54539
8.5898,54544
8.5955,54538
8.6009,54535
8.6066,54542
8.612,54549
8.6177,54532
8.6231,54541
8.6288,54545
8.6342,54542
8.6399,54512
8.6453,54441
8.651,54351
8.6564,54443
8.6621,54494
8.6675,54534
8.6732,54489
8.6786,54483
8.6843,54451
8.6897,54543
8.6954,54334
8.7008,54448
8.7065,54427
8.7122,54547
8.7176,54402
8.7233,54399
8.7287,54418
8.7344,54543
8.7398,54447
8.7455,54400
8.7509,54390
8.7566,54486
8.762,54417
8.7677,54508
8.7731,54290
8.7788,54336
8.7842,54277
8.7899,54422
8.7953,54367
8.801,54483
8.8064,54520
8.8121,52953
8.8176,53824
8.8233,54467
8.8287,54071
8.8343,54099
8.8398,54524
8.8454,53420
8.8509,54536
8.8566,54528
8.862,54122
8.8677,54112
8.8731,54477
8.8788,53640
8.8842,53874
8.8899,53980
8.8956,54358
8.901,54259
8.9066,54292
8.9121,54519
8.9177,54510
8.9232,54525
8.9288,54116
8.9343,54169
8.9399,53984
8.9454,54465
8.9511,54005
8.9565,54480
8.9622,54299
8.9676,54377
8.9733,54530
8.9787,54401
8.9844,54416
8.9898,54138
8.9955,54496
9.0009,54513
9.0064,54223
9.012,54508
9.0175,54508
9.0231,54510
9.0288,54420
9.0342,54346
9.0399,54431
9.0453,54386
9.051,54452
9.0564,54426
9.0621,54479
9.0675,54382
9.0732,54393
9.0786,54499
9.0843,54399
9.0897,54524
9.0954,54494
9.1008,54513
9.1065,54487
9.1122,54486
9.1176,54517
9.1233,54449
9.1287,54488
9.1344,54508
9.1398,54525
9.1455,54383
9.1509,54489
9.1566,54508
9.162,54440
9.1677,54522
9.1731,54470
9.1788,54349
9.1842,54298
9.1899,54412
9.1953,54460
9.201,54466
9.2064,54380
9.2121,54421
9.2175,54426
9.2232,54502
9.2286,54390
9.2342,54331
9.2399,54356
9.2455,54358
9.2509,54453
9.2566,54491
9.262,54501
9.2676,54490
9.273,54506
9.2787,54496
9.2841,54476
9.2898,54469
9.2955,54508
9.3009,54513
9.3066,54529
9.312,54525
9.3176,54512
9.3233,54526
9.3287,54532
9.3344,54511
9.3398,54516
9.3454,54514
9.3511,54509
9.3565,54520
9.3622,54524
9.3676,54523
9.3732,54519
9.3786,54507
9.3843,54518
9.3897,54520
9.3954,54518
9.401,54514
9.4064,54509
9.4121,54508
9.4175,54415
9.4232,54491
9.4286,54400
9.4343,54355
9.4397,54453
9.4454,54314
9.4508,54483
9.4565,54472
9.4622,54432
9.4676,54351
9.4733,54499
9.4787,54508
9.4844,54444
9.4898,54417
9.4955,54216
9.5009,54431
9.5066,54319
9.512,54432
9.5177,54511
9.5231,54514
9.5288,54414
9.5342,54491
9.5399,54505
9.5453,54514
9.551,54501
9.5564,54433
9.5621,54291
9.5677,54406
9.5731,54458
9.5788,54508
9.5842,54151
9.5899,54037
9.5953,54409
9.601,54433
9.6065,53521
9.6121,54465
9.6176,54458
9.6233,54269
9.6287,54503
9.6343,54264
9.6398,54510
9.6455,54350
9.6509,54357
9.6565,54458
9.662,54293
9.6676,54497
9.673,54505
9.6787,54339
9.6841,54411
9.6898,54372
9.6955,54436
9.7009,54270
9.7066,54320
9.712,54384
9.7177,54446
9.7231,54287
9.7288,54322
9.7342,54489
9.7399,54369
9.7453,54437
9.751,54423
9.7564,54294
9.7621,54456
9.7675,54432
9.7732,54363
9.7788,54312
9.7842,54409
