Experiment: Mar_16_osmo_expt vial 0, Tue Mar 16 20:56:43 2021
0.8006,55110
0.8063,55111
0.812,55111
0.8174,55114
0.8231,55108
0.8285,55112
0.8341,55112
0.8396,55108
0.8453,55106
0.8507,55110
0.8561,55106
0.8618,55108
0.8675,55117
0.8729,55112
0.8786,55110
0.884,55113
0.8897,55104
0.8951,55104
0.9008,55112
0.9062,55108
0.9119,55101
0.9173,55110
0.923,55101
0.9284,55101
0.9341,55102
0.9395,55103
0.9452,55104
0.9507,55104
0.9564,55100
0.9618,55104
0.9675,55101
0.9729,55096
0.9786,55103
0.984,55102
0.9897,55099
0.9951,55102
1.0008,55096
1.0062,55093
1.0119,55091
1.0173,55094
1.023,55098
1.0284,55094
1.0341,55094
1.0395,55091
1.0452,55094
1.0506,55099
1.0563,55097
1.0618,55098
1.0675,55091
1.0729,55098
1.0786,55094
1.084,55089
1.0897,55093
1.0951,55083
1.1007,55089
1.1062,55088
1.1119,55085
1.1173,55089
1.1229,55085
1.1284,55092
1.134,55085
1.1394,55088
1.1451,55085
1.1508,55082
1.1563,55084
1.1619,55077
1.1673,55081
1.173,55085
1.1784,55084
1.1841,55080
1.1895,55074
1.1952,55078
1.2006,55084
1.2063,55087
1.212,55084
1.2174,55078
1.2231,55081
1.2285,55081
1.2342,55081
1.2396,55076
1.2453,55084
1.2507,55080
1.2564,55084
1.2618,55083
1.2674,55087
1.2728,55090
1.2785,55085
1.284,55086
1.2897,55081
1.2951,55082
1.3007,55089
1.3064,55083
1.3118,55084
1.3175,55077
1.3229,55079
1.3286,55078
1.334,55082
1.3397,55076
1.3451,55072
1.3508,55075
1.3562,55074
1.3619,55075
1.3673,55074
1.373,55067
1.3784,55072
1.3841,55071
1.3895,55072
1.3952,55072
1.4006,55070
1.4063,55068
1.4117,55070
1.4174,55070
1.4228,55073
1.4285,55068
1.4339,55075
1.4396,55068
1.445,55067
1.4507,55073
1.4561,55075
1.4618,55062
1.4672,55070
1.4729,55065
1.4786,55070
1.484,55070
1.4897,55066
1.4951,55066
1.5008,55073
1.5062,55066
1.5119,55066
1.5173,55073
1.523,55070
1.5284,55061
1.5341,55066
1.5395,55070
1.5452,55061
1.5507,55060
1.5564,55060
1.5617,55059
1.5674,55058
1.5729,55061
1.5785,55063
1.584,55062
1.5897,55060
1.5951,55058
1.6008,55062
1.6062,55055
1.6119,55060
1.6173,55071
1.6229,55063
1.6286,55060
1.634,55057
1.6397,55059
1.6451,55060
1.6508,55060
1.6562,55054
1.6619,55056
1.6673,55052
1.673,55046
1.6784,55051
1.6841,55055
1.6895,55047
1.6952,55048
1.7006,55035
1.7061,55035
1.7118,55040
1.7175,55041
1.7229,55038
1.7286,55049
1.7339,55046
1.7396,55048
1.7453,55046
1.7507,55051
1.7564,55057
1.7617,55048
1.7674,55043
1.7731,55050
1.7785,55051
1.7842,55047
1.7895,55054
1.7952,55060
1.8006,55052
1.8063,55046
1.8117,55054
1.8174,55046
1.823,55044
1.8284,55053
1.8341,55050
1.8396,55048
1.8452,55054
1.8506,55050
1.8563,55050
1.8617,55056
1.8674,55046
1.873,55052
1.8784,55051
1.8841,55049
1.8897,55050
1.8951,55048
1.9008,55051
1.9062,55053
1.9119,55054
1.9173,55045
1.923,55050
1.9284,55042
1.9341,55048
1.9397,55047
1.9452,55045
1.9508,55043
1.9563,55051
1.9619,55047
1.9674,55048
1.973,55042
1.9784,55041
1.9841,55041
1.9895,55050
1.9952,55046
2.0007,55042
2.0064,55038
2.0118,55043
2.0173,55040
2.023,55045
2.0286,55033
2.0341,55032
2.0398,55039
2.0452,55032
2.0508,55032
2.0562,55046
2.0619,55038
2.0673,55035
2.073,55041
2.0784,55041
2.0841,55036
2.0895,55041
2.0952,55041
2.1009,55043
2.1063,55036
2.112,55041
2.1174,55042
2.1228,55038
2.1285,55040
2.134,55042
2.1396,55036
2.1453,55028
2.1507,55035
2.1564,55037
2.1618,55042
2.1675,55042
2.1729,55041
2.1786,55053
2.184,55039
2.1897,55040
2.1951,55043
2.2008,55041
2.2062,55044
2.2119,55047
2.2175,55034
2.223,55046
2.2286,55045
2.234,55039
2.2397,55046
2.2451,55049
2.2508,55032
2.2563,55040
2.2619,55041
2.2673,55043
2.273,55048
2.2784,55041
2.2841,55047
2.2898,55043
2.2952,55033
2.3009,55039
2.3063,55039
2.312,55044
2.3174,55043
2.3231,55035
2.3285,55033
2.3342,55033
2.3396,55034
2.3452,55028
2.3506,55032
2.3563,55033
2.3617,55031
2.3674,55029
2.3731,55033
2.3785,55036
2.3842,55030
2.3896,55033
2.3953,55035
2.4007,55040
2.4064,55042
2.4118,55033
2.4175,55036
2.4229,55034
2.4286,55033
2.434,55032
2.4397,55022
2.4451,55028
2.4508,55026
2.4562,55034
2.4619,55032
2.4673,55029
2.473,55026
2.4784,55030
2.4841,55026
2.4895,55022
2.4952,55038
2.5009,55024
2.5063,55034
2.512,55028
2.5174,55030
2.5231,55032
2.5285,55027
2.5342,55029
2.5396,55026
2.5453,55032
2.5507,55026
2.5564,55025
2.5618,55021
2.5675,55027
2.5729,55020
2.5786,55016
2.584,55029
2.5896,55028
2.5953,55013
2.6007,55027
2.6064,55027
2.6118,55017
2.6175,55024
2.6229,55021
2.6286,55031
2.6341,55017
2.6398,55020
2.6452,55028
2.6509,55029
2.6563,55019
2.6619,55024
2.6674,55021
2.6731,55025
2.6785,55020
2.6841,55031
2.6898,55027
2.6952,55021
2.7009,55023
2.7063,55021
2.712,55015
2.7174,55024
2.7231,55015
2.7285,55017
2.7342,55012
2.7396,55013
2.7453,55010
2.7507,55012
2.7564,55010
2.762,55002
2.7674,55003
2.7731,54995
2.7785,55003
2.7842,54998
2.7896,55003
2.7953,54996
2.8007,55006
2.8064,55004
2.812,55004
2.8175,54998
2.8231,54993
2.8285,55002
2.8342,54998
2.8396,54995
2.8453,54999
2.8507,55002
2.8564,54993
2.8618,55003
2.8675,55003
2.8729,54995
2.8786,54993
2.884,54997
2.8897,54990
2.8954,55002
2.9008,55000
2.9065,54991
2.9119,54996
2.9175,54992
2.923,54997
2.9286,54989
2.934,54994
2.9397,54989
2.9451,54988
2.9508,54988
2.9565,54997
2.9619,54999
2.9676,54990
2.973,54992
2.9787,54987
2.9841,54986
2.9898,54986
2.9952,54976
3.0009,54993
3.0063,54996
3.012,54987
3.0174,54992
3.0229,54995
3.0286,54985
3.0343,54987
3.0397,54988
3.0454,54980
3.0508,54984
3.0565,54984
3.0619,54988
3.0676,54984
3.073,54983
3.0787,54981
3.0841,54991
3.0898,54986
3.0952,54984
3.1008,54983
3.1063,54986
3.1119,54981
3.1174,54980
3.1231,54984
3.1284,54988
3.1341,54982
3.1398,54978
3.1452,54996
3.1509,54983
3.1563,54977
3.162,54982
3.1674,54977
3.1731,54976
3.1785,54986
3.1842,54977
3.1896,54985
3.1953,54990
3.2007,54979
3.2064,54980
3.2118,54983
3.2175,54987
3.2231,54973
3.2285,54981
3.2342,54980
3.2396,54982
3.2453,54981
3.2507,54975
3.2564,54983
3.2618,54970
3.2675,54979
3.2729,54976
3.2786,54980
3.284,54976
3.2897,54978
3.2951,54977
3.3008,54977
3.3065,54981
3.3118,54972
3.3175,54977
3.3229,54976
3.3286,54982
3.334,54975
3.3397,54971
3.3453,54982
3.3507,54978
3.3564,54981
3.3618,54978
3.3675,54975
3.3731,54973
3.3786,54972
3.3842,54974
3.3897,54972
3.3953,54972
3.401,54971
3.4064,54977
3.4118,54972
3.4175,54974
3.4231,54967
3.4285,54974
3.4342,54970
3.4396,54966
3.4453,54969
3.4507,54965
3.4564,54968
3.4621,54967
3.4675,54965
3.4729,54969
3.4786,54969
3.4843,54964
3.4897,54960
3.4954,54968
3.5008,54971
3.5065,54961
3.5119,54972
3.5176,54973
3.523,54964
3.5287,54959
3.5341,54959
3.5398,54973
3.5452,54962
3.5509,54965
3.5565,54976
3.5619,54964
3.5676,54971
3.573,54969
3.5787,54964
3.5841,54961
3.5898,54969
3.5952,54968
3.6009,54963
3.6063,54963
3.6121,54963
3.6175,54961
3.6232,54959
3.6286,54964
3.6343,54953
3.6397,54956
3.6454,54962
3.6508,54964
3.6564,54958
3.6618,54961
3.6675,54958
3.6729,54970
3.6786,54953
3.684,54958
3.6897,54963
3.6951,54958
3.7008,54951
3.7065,54947
3.7119,54958
3.7176,54953
3.723,54950
3.7287,54952
3.7341,54958
3.7398,54947
3.7453,54940
3.7509,54953
3.7563,54949
3.762,54948
3.7674,54951
3.7731,54956
3.7785,54948
3.7842,54951
3.7896,54953
3.7953,54953
3.8007,54946
3.8064,54950
3.8118,54950
3.8175,54944
3.8232,54943
3.8286,54947
3.8343,54952
3.8397,54941
3.8454,54940
3.8508,54948
3.8565,54937
3.8619,54944
3.8676,54943
3.873,54938
3.8787,54950
3.8841,54937
3.8897,54936
3.8954,54941
3.9008,54944
3.9065,54938
3.9119,54941
3.9176,54943
3.923,54942
3.9287,54942
3.9341,54940
3.9398,54944
3.9453,54932
3.951,54932
3.9563,54935
3.962,54932
3.9674,54940
3.9731,54932
3.9785,54936
3.9842,54943
3.9896,54934
3.9953,54942
4.001,54941
4.0065,54942
4.0119,54927
4.0175,54936
4.0229,54935
4.0287,54931
4.034,54931
4.0397,54928
4.0454,54925
4.0508,54932
4.0565,54937
4.062,54942
4.0674,54929
4.0731,54927
4.0788,54933
4.0842,54923
4.0899,54924
4.0953,54921
4.1009,54914
4.1064,54918
4.1121,54923
4.1175,54915
4.1232,54924
4.1286,54913
4.1343,54915
4.1397,54926
4.1454,54918
4.1509,54920
4.1565,54929
4.162,54924
4.1674,54932
4.1731,54919
4.1788,54919
4.1842,54917
4.1898,54916
4.1952,54914
4.2009,54917
4.2063,54920
4.212,54917
4.2174,54917
4.2231,54911
4.2285,54909
4.2342,54905
4.2396,54910
4.2453,54920
4.2508,54907
4.2565,54916
4.2619,54908
4.2676,54919
4.273,54910
4.2787,54910
4.2841,54910
4.2898,54911
4.2952,54896
4.3009,54902
4.3063,54904
4.312,54904
4.3174,54896
4.3231,54903
4.3288,54907
4.3342,54897
4.3399,54903
4.3453,54896
4.3509,54900
4.3564,54904
4.362,54891
4.3675,54900
4.3732,54900
4.3786,54902
4.3843,54899
4.3897,54904
4.3954,54903
4.4008,54895
4.4065,54901
4.4119,54898
4.4176,54899
4.423,54890
4.4287,54893
4.4341,54884
4.4398,54881
4.4452,54886
4.4509,54893
4.4563,54894
4.462,54886
4.4674,54886
4.4731,54891
4.4785,54888
4.4842,54883
4.4896,54888
4.4953,54891
4.5007,54880
4.5064,54874
4.5118,54877
4.5175,54883
4.5229,54875
4.5286,54874
4.5343,54880
4.5397,54876
4.5454,54873
4.5508,54881
4.5565,54875
4.562,54871
4.5677,54867
4.5731,54870
4.5788,54875
4.5842,54866
4.5899,54869
4.5953,54869
4.601,54867
4.6064,54869
4.6121,54861
4.6175,54879
4.6232,54856
4.6286,54867
4.6343,54864
4.6397,54864
4.6454,54865
4.6508,54854
4.6565,54865
4.6619,54870
4.6676,54863
4.673,54856
4.6787,54868
4.6841,54861
4.6898,54852
4.6952,54862
4.7009,54851
4.7063,54850
4.712,54852
4.7174,54860
4.7231,54852
4.7285,54854
4.7342,54858
4.7399,54852
4.7453,54846
4.751,54844
4.7564,54854
4.7621,54850
4.7713,54852
4.7785,54848
4.7786,54853
4.7841,54843
4.7898,54846
4.7952,54841
4.8009,54835
4.8063,54839
4.812,54844
4.8182,54836
4.826,54830
4.8315,54844
4.8343,54837
4.8398,54828
4.8502,54833
4.8587,54836
4.8587,54828
4.8619,54823
4.8715,54830
4.8816,54823
4.8843,54825
4.8843,54827
4.8897,54822
4.8953,54826
4.9007,54826
4.9064,54815
4.9121,54821
4.9175,54819
4.9232,54816
4.9286,54822
4.9343,54809
4.9397,54825
4.9453,54824
4.951,54818
4.9564,54821
4.9621,54821
4.9675,54825
4.9731,54822
4.9786,54807
4.9843,54808
4.9897,54818
4.9953,54804
5.0008,54809
5.0065,54818
5.0119,54806
5.0176,54799
5.023,54802
5.0287,54815
5.0341,54806
5.0398,54804
5.0454,54797
5.0509,54792
5.0565,54799
5.062,54800
5.0677,54802
5.0731,54794
5.0788,54795
5.0842,54795
5.0899,54788
5.0953,54789
5.101,54793
5.1064,54785
5.1121,54785
5.1175,54785
5.1232,54788
5.1286,54783
5.1343,54777
5.1397,54774
5.1454,54781
5.151,54781
5.1565,54779
5.1621,54783
5.1676,54780
5.1732,54781
5.1786,54782
5.1843,54771
5.1898,54777
5.1954,54773
5.2009,54773
5.2066,54776
5.212,54767
5.2177,54766
5.2231,54769
5.2288,54761
5.2342,54763
5.2399,54762
5.2453,54760
5.251,54763
5.2564,54756
5.2621,54759
5.2675,54759
5.2732,54758
5.2786,54760
5.2843,54756
5.2897,54747
5.2954,54750
5.3008,54753
5.3065,54738
5.3119,54753
5.3176,54748
5.323,54749
5.3287,54745
5.3341,54732
5.3398,54733
5.3455,54744
5.3509,54741
5.3565,54731
5.362,54741
5.3677,54742
5.373,54734
5.3787,54733
5.3842,54726
5.3899,54737
5.3953,54729
5.401,54723
5.4064,54732
5.4121,54719
5.4175,54720
5.4232,54727
5.4286,54717
5.4343,54719
5.4397,54731
5.4454,54718
5.4511,54715
5.4565,54716
5.4622,54718
5.4676,54714
5.4733,54716
5.4787,54711
5.4844,54705
5.4898,54711
5.4952,54713
5.5009,54708
5.5066,54709
5.512,54699
5.5177,54699
5.5231,54691
5.5288,54710
5.5342,54698
5.5399,54703
5.5453,54691
5.551,54684
5.5564,54694
5.5621,54685
5.5675,54684
5.5732,54687
5.5786,54675
5.5843,54673
5.5897,54667
5.5954,54674
5.6008,54681
5.6065,54670
5.6119,54663
5.6176,54659
5.623,54665
5.6287,54667
5.6341,54665
5.6398,54685
5.6455,54658
5.6509,54656
5.6565,54656
5.662,54660
5.6677,54660
5.6731,54652
5.6788,54647
5.6842,54649
5.6899,54660
5.6953,54653
5.701,54648
5.7064,54641
5.7121,54630
5.7175,54650
5.7232,54636
5.7286,54640
5.7343,54632
5.7399,54635
5.7453,54634
5.751,54632
5.7565,54624
5.7622,54627
5.7676,54627
5.7732,54626
5.7786,54628
5.7843,54622
5.7897,54624
5.7954,54611
5.8008,54615
5.8065,54618
5.8119,54614
5.8176,54612
5.823,54605
5.8287,54601
5.8341,54608
5.8398,54596
5.8455,54598
5.8509,54608
5.8566,54603
5.862,54590
5.8677,54584
5.8731,54590
5.8788,54594
5.8842,54577
5.8899,54583
5.8953,54573
5.901,54577
5.9064,54579
5.9121,54572
5.9175,54576
5.9232,54573
5.9286,54575
5.9343,54569
5.9397,54580
5.9454,54557
5.9508,54572
5.9565,54559
5.9619,54548
5.9676,54565
5.973,54565
5.9787,54550
5.9841,54551
5.9898,54560
5.9955,54542
6.0009,54545
6.0063,54535
6.012,54540
6.0174,54541
6.023,54537
6.0287,54541
6.0341,54539
6.0398,54538
6.0455,54526
6.0509,54522
6.0566,54538
6.062,54528
6.0677,54509
6.0731,54522
6.0788,54523
6.0842,54513
6.0898,54509
6.0952,54507
6.1009,54518
6.1063,54510
6.112,54497
6.1174,54485
6.1231,54504
6.1288,54505
6.1342,54496
6.1396,54487
6.1453,54474
6.151,54490
6.1564,54473
6.1621,54484
6.1675,54487
6.1732,54471
6.1786,54473
6.1843,54474
6.1897,54470
6.1954,54474
6.2009,54467
6.2065,54461
6.2119,54463
6.2176,54450
6.223,54467
6.2287,54449
6.2341,54451
6.2398,54455
6.2452,54454
6.2509,54441
6.2566,54451
6.262,54452
6.2677,54446
6.2731,54425
6.2788,54435
6.2842,54434
6.2899,54438
6.2953,54429
6.301,54410
6.3064,54414
6.3121,54419
6.3175,54416
6.3232,54400
6.3286,54398
6.3343,54410
6.34,54402
6.3453,54395
6.3511,54419
6.3564,54412
6.3621,54390
6.3675,54388
6.3732,54397
6.3785,54379
6.3842,54389
6.3899,54366
6.3953,54385
6.401,54377
6.4064,54372
6.412,54352
6.4177,54364
6.4231,54363
6.4288,54356
6.4342,54345
6.4398,54364
6.4455,54351
6.4509,54333
6.4566,54359
6.462,54342
6.4676,54336
6.473,54336
6.4787,54327
6.4844,54333
6.4898,54336
6.4954,54336
6.5008,54343
6.5065,54315
6.5119,54313
6.5176,54303
6.5231,54315
6.5287,54315
6.5341,54293
6.5398,54297
6.5452,54292
6.5509,54293
6.5566,54302
6.562,54300
6.5677,54296
6.5731,54270
6.5788,54280
6.5842,54258
6.5899,54268
6.5953,54266
6.601,54269
6.6064,54255
6.6121,54263
6.6175,54258
6.6232,54268
6.6286,54256
6.6343,54236
6.64,54246
6.6454,54244
6.651,54235
6.6565,54224
6.6621,54226
6.6676,54212
6.6732,54203
6.6787,54225
6.6843,54214
6.6897,54204
6.6954,54217
6.7009,54206
6.7065,54202
6.7119,54205
6.7176,54174
6.723,54176
6.7287,54187
6.7344,54204
6.7398,54180
6.7455,54178
6.7509,54172
6.7566,54195
6.762,54175
6.7677,54160
6.7731,54153
6.7788,54148
6.7842,54139
6.7899,54137
6.7953,54144
6.801,54137
6.8064,54145
6.8121,54151
6.8175,54134
6.8231,54117
6.8288,54138
6.8343,54116
6.8397,54105
6.8454,54120
6.8508,54136
6.8565,54098
6.8622,54104
6.8676,54085
6.8733,54099
6.8787,54094
6.8844,54087
6.8898,54070
6.8955,54062
6.9009,54090
6.9066,54074
6.912,54076
6.9177,54097
6.9231,54067
6.9287,54080
6.9341,54050
6.9398,54047
6.9452,54054
6.9509,54031
6.9563,54042
6.962,54036
6.9677,54031
6.9731,54029
6.9788,54020
6.9842,54008
6.9899,53997
6.9953,54018
7.001,53990
7.0064,54006
7.0121,53984
7.0175,54016
7.0232,54007
7.0286,53988
7.0343,53981
7.0397,53954
7.0453,53957
7.051,53950
7.0564,53966
7.0621,53964
7.0675,53939
7.0732,53941
7.0786,53936
7.0843,53941
7.0899,53948
7.0953,53927
7.101,53932
7.1064,53912
7.1121,53912
7.1175,53922
7.1232,53918
7.1286,53922
7.1343,53900
7.1397,53884
7.1454,53904
7.1508,53882
7.1565,53884
7.1622,53905
7.1676,53873
7.1732,53877
7.1786,53864
7.1843,53870
7.1897,53861
7.1954,53858
7.2008,53831
7.2065,53827
7.2122,53830
7.2176,53840
7.2232,53809
7.2286,53813
7.2343,53822
7.2397,53803
7.2454,53809
7.2508,53799
7.2565,53789
7.2622,53778
7.2676,53774
7.2732,53771
7.2786,53766
7.2843,53747
7.2897,53775
7.2954,53736
7.3008,53773
7.3065,53734
7.3119,53748
7.3176,53737
7.3232,53733
7.3287,53721
7.3344,53720
7.3398,53701
7.3454,53718
7.3509,53713
7.3565,53673
7.362,53691
7.3676,53672
7.373,53675
7.3787,53675
7.3844,53680
7.3898,53650
7.3955,53659
7.4009,53646
7.4065,53656
7.4119,53660
7.4176,53639
7.423,53626
7.4287,53630
7.4344,53640
7.4398,53617
7.4455,53603
7.4509,53625
7.4565,53627
7.462,53626
7.4676,53589
7.473,53590
7.4787,53605
7.4841,53573
7.4898,53516
7.4952,53582
7.5009,53577
7.5063,53569
7.512,53564
7.5177,53549
7.5231,53509
7.5288,53563
7.5342,53532
7.5399,53524
7.5453,53512
7.5509,53521
7.5566,53492
7.562,53488
7.5677,53491
7.5731,53490
7.5788,53460
7.5842,53477
7.5899,53490
7.5953,53435
7.601,53444
7.6064,53471
7.612,53435
7.6177,53436
7.6231,53439
7.6288,53439
7.6342,53428
7.6399,53419
7.6453,53382
7.651,53399
7.6564,53401
7.6621,53370
7.6675,53370
7.6732,53355
7.6788,53383
7.6842,53351
7.6899,53358
7.6953,53332
7.701,53327
7.7064,53308
7.7121,53302
7.7175,53320
7.7232,53318
7.7288,53290
7.7342,53278
7.7399,53269
7.7453,53279
7.751,53261
7.7564,53293
7.7621,53229
7.7675,53247
7.7732,53223
7.7786,53224
7.7843,53243
7.79,53208
7.7952,53181
7.8009,53199
7.8063,53170
7.812,53200
7.8177,53168
7.8231,53169
7.8288,53170
7.8342,53183
7.8399,53119
7.8453,53133
7.8509,53121
7.8566,53099
7.8619,53080
7.8676,53122
7.873,53104
7.8787,53081
7.8844,53054
7.8898,53121
7.8954,53060
7.9008,53057
7.9065,53028
7.9122,53058
7.9176,53041
7.9233,53007
7.9287,53026
7.9343,53017
7.9397,52980
7.9454,53031
7.951,53007
7.9564,53023
7.9621,53026
7.9675,52960
7.9732,52962
7.9786,52959
7.9843,52909
7.9899,52934
7.9953,52946
8.001,52920
8.0065,52935
8.0122,52875
8.0176,52909
8.0233,52900
8.0287,52894
8.0343,52866
8.0397,52857
8.0454,52830
8.0508,52820
8.0565,52800
8.0619,52818
8.0676,52854
8.073,52817
8.0787,52784
8.0844,52768
8.0898,52785
8.0955,52766
8.1009,52760
8.1066,52795
8.112,52714
8.1176,52717
8.1231,52724
8.1287,52739
8.1341,52724
8.1398,52725
8.1452,52674
8.1509,52695
8.1563,52710
8.162,52647
8.1677,52644
8.1731,52637
8.1788,52678
8.1842,52665
8.1899,52627
8.1953,52647
8.201,52634
8.2064,52605
8.2121,52560
8.2175,52590
8.2232,52593
8.2286,52596
8.2343,52600
8.2397,52534
8.2454,52523
8.2508,52577
8.2565,52502
8.2619,52488
8.2676,52473
8.273,52504
8.2787,52476
8.2844,52468
8.2898,52486
8.2955,52428
8.3009,52453
8.3066,52437
8.312,52411
8.3177,52432
8.3231,52386
8.3288,52388
8.3342,52342
8.3399,52386
8.3453,52358
8.351,52379
8.3564,52316
8.3621,52305
8.3676,52335
8.3732,52338
8.3787,52294
8.3844,52298
8.3898,52245
8.3955,52271
8.4009,52321
8.4066,52253
8.412,52234
8.4177,52156
8.4231,52243
8.4288,52206
8.4342,52291
8.4399,52193
8.4453,52159
8.451,52226
8.4564,52208
8.4621,52145
8.4675,52176
8.4732,52118
8.4786,52153
8.4843,52077
8.4897,52089
8.4954,52116
8.5011,52096
8.5065,52062
8.5119,52066
8.5176,52032
8.5231,52004
8.5287,52025
8.5344,52006
8.5398,52042
8.5455,52005
8.5509,52033
8.5566,51983
8.562,51956
8.5677,51950
8.5731,51965
8.5788,51977
8.5842,51917
8.5898,51931
8.5955,51862
8.6009,51822
8.6066,51848
8.612,51850
8.6177,51843
8.6231,51887
8.6288,51803
8.6342,51801
8.6399,51815
8.6453,51734
8.651,51734
8.6564,51791
8.6621,51795
8.6675,51747
8.6732,51719
8.6786,51715
8.6843,51695
8.6897,51724
8.6954,51698
8.7008,51648
8.7065,51711
8.7122,51662
8.7176,51665
8.7233,51579
8.7287,51658
8.7344,51665
8.7398,51559
8.7455,51566
8.7509,51560
8.7566,51510
8.762,51561
8.7677,51533
8.7731,51529
8.7788,51499
8.7842,51435
8.7899,51529
8.7953,51461
8.801,51402
8.8064,51468
8.8121,51432
8.8176,51382
8.8233,51387
8.8287,51297
8.8343,51321
8.8398,51352
8.8454,51354
8.8509,51351
8.8566,51249
8.862,51333
8.8677,51287
8.8731,51321
8.8788,51268
8.8842,51317
8.8899,51254
8.8956,51221
8.901,51163
8.9066,51180
8.9121,51189
8.9177,51197
8.9232,51168
8.9288,51194
8.9343,51098
8.9399,51086
8.9454,51113
8.9511,51046
8.9565,51068
8.9622,51011
8.9676,51024
8.9733,51055
8.9787,51043
8.9844,51049
8.9898,50966
8.9955,51063
9.0009,51018
9.0064,50951
9.012,50974
9.0175,50902
9.0231,50955
9.0288,50910
9.0342,50886
9.0399,50834
9.0453,50764
9.051,50871
9.0564,50825
9.0621,50766
9.0675,50855
9.0732,50778
9.0786,50751
9.0843,50695
9.0897,50767
9.0954,50637
9.1008,50732
9.1065,50732
9.1122,50696
9.1176,50705
9.1233,50585
9.1287,50659
9.1344,50574
9.1398,50630
9.1455,50575
9.1509,50666
9.1566,50598
9.162,50507
9.1677,50531
9.1731,50534
9.1788,50485
9.1842,50498
9.1899,50410
9.1953,50436
9.201,50418
9.2064,50414
9.2121,50365
9.2175,50393
9.2232,50429
9.2286,50358
9.2342,50340
9.2399,50367
9.2455,50334
9.2509,50228
9.2566,50265
9.262,50234
9.2676,50233
9.273,50221
9.2787,50260
9.2841,50195
9.2898,50185
9.2955,50183
9.3009,50108
9.3066,50148
9.312,50163
9.3176,50092
9.3233,50016
9.3287,50092
9.3344,50014
9.3398,50049
9.3454,49994
9.3511,50065
9.3565,49911
9.3622,49953
9.3676,49885
9.3732,49943
9.3786,49861
9.3843,49914
9.3897,49889
9.3954,49841
9.401,49827
9.4064,49870
9.4121,49848
9.4175,49752
9.4232,49747
9.4286,49740
9.4343,49664
9.4397,49799
9.4454,49755
9.4508,49651
9.4565,49658
9.4622,49587
9.4676,49628
9.4733,49541
9.4787,49620
9.4844,49506
9.4898,49582
9.4955,49535
9.5009,49571
9.5066,49599
9.512,49507
9.5177,49380
9.5231,49505
9.5288,49496
9.5342,49420
9.5399,49389
9.5453,49326
9.551,49410
9.5564,49376
9.5621,49380
9.5677,49314
9.5731,49328
9.5788,49234
9.5842,49302
9.5899,49257
9.5953,49258
9.601,49242
9.6065,49186
9.6121,49175
9.6176,49182
9.6233,49173
9.6287,49082
9.6343,49101
9.6398,49120
9.6455,49070
9.6509,49005
9.6565,49008
9.662,48921
9.6676,48923
9.673,48913
9.6787,48932
9.6841,48981
9.6898,48804
9.6955,48829
9.7009,48782
9.7066,48806
9.712,48889
9.7177,48803
9.7231,48868
9.7288,48747
9.7342,48745
9.7399,48628
9.7453,48663
9.751,48742
9.7564,48574
9.7621,48699
9.7675,48519
9.7732,48572
9.7788,48670
9.7842,48554
