Experiment: Mar_16_osmo_expt vial 6, Tue Mar 16 20:56:43 2021
3.3453,54043
3.3507,54031
3.3564,54041
3.3618,54043
3.3675,54054
3.3731,54034
3.3786,54049
3.3842,54042
3.3897,54046
3.3953,54036
3.401,54049
3.4064,54035
3.4118,54043
3.4175,54019
3.4231,54025
3.4285,54027
3.4342,54021
3.4396,54020
3.4453,54022
3.4507,54019
3.4564,54017
3.4621,54014
3.4675,54029
3.4729,54036
3.4786,54046
3.4843,54020
3.4897,54011
3.4954,54018
3.5008,54009
3.5065,54008
3.5119,54016
3.5176,54024
3.523,54018
3.5287,54015
3.5341,54008
3.5398,54012
3.5452,54024
3.5509,54011
3.5565,54011
3.5619,54009
3.5676,54007
3.573,54024
3.5787,54006
3.5841,54016
3.5898,54019
3.5952,54020
3.6009,54013
3.6063,54015
3.6121,54015
3.6175,54004
3.6232,54020
3.6286,54020
3.6343,54014
3.6397,54002
3.6454,54008
3.6508,54010
3.6564,53995
3.6618,54002
3.6675,54011
3.6729,54003
3.6786,54012
3.684,54020
3.6897,54019
3.6951,54011
3.7008,54020
3.7065,54018
3.7119,54019
3.7176,54018
3.723,54011
3.7287,54011
3.7341,54017
3.7398,54011
3.7453,54005
3.7509,53997
3.7563,54017
3.762,54009
3.7674,54009
3.7731,54027
3.7785,54007
3.7842,54022
3.7896,54028
3.7953,54016
3.8007,54022
3.8064,53995
3.8118,53998
3.8175,54006
3.8232,54006
3.8286,53994
3.8343,54015
3.8397,54016
3.8454,54001
3.8508,54010
3.8565,53996
3.8619,54009
3.8676,54009
3.873,54009
3.8787,54034
3.8841,54006
3.8897,54010
3.8954,54010
3.9008,54016
3.9065,54004
3.9119,54011
3.9176,54014
3.923,53999
3.9287,53998
3.9341,54008
3.9398,54009
3.9453,54006
3.951,54006
3.9563,54008
3.962,54009
3.9674,54011
3.9731,54012
3.9785,54004
3.9842,53999
3.9896,53993
3.9953,54006
4.001,54006
4.0065,54011
4.0119,54002
4.0175,54005
4.0229,54009
4.0287,53993
4.034,54008
4.0397,54008
4.0454,54001
4.0508,53996
4.0565,54005
4.062,53998
4.0674,54016
4.0731,53994
4.0788,53987
4.0842,53997
4.0899,53997
4.0953,53984
4.1009,53992
4.1064,54006
4.1121,53997
4.1175,53978
4.1232,53983
4.1286,53973
4.1343,53980
4.1397,53970
4.1454,53954
4.1509,53959
4.1565,53954
4.162,53964
4.1674,53967
4.1731,53960
4.1788,53957
4.1842,53953
4.1898,53981
4.1952,53965
4.2009,53973
4.2063,53970
4.212,53961
4.2174,53953
4.2231,53949
4.2285,53946
4.2342,53958
4.2396,53959
4.2453,53965
4.2508,53959
4.2565,53954
4.2619,53943
4.2676,53951
4.273,53950
4.2787,53956
4.2841,53949
4.2898,53945
4.2952,53950
4.3009,53948
4.3063,53923
4.312,53948
4.3174,53939
4.3231,53933
4.3288,53933
4.3342,53940
4.3399,53931
4.3453,53935
4.3509,53930
4.3564,53928
4.362,53935
4.3675,53944
4.3732,53952
4.3786,53929
4.3843,53935
4.3897,53945
4.3954,53944
4.4008,53934
4.4065,53919
4.4119,53931
4.4176,53942
4.423,53928
4.4287,53940
4.4341,53953
4.4398,53940
4.4452,53937
4.4509,53949
4.4563,53949
4.462,53946
4.4674,53946
4.4731,53947
4.4785,53949
4.4842,53940
4.4896,53942
4.4953,53946
4.5007,53943
4.5064,53935
4.5118,53936
4.5175,53944
4.5229,53925
4.5286,53942
4.5343,53950
4.5397,53944
4.5454,53925
4.5508,53927
4.5565,53936
4.562,53930
4.5677,53899
4.5731,53916
4.5788,53925
4.5842,53929
4.5899,53919
4.5953,53919
4.601,53916
4.6064,53911
4.6121,53912
4.6175,53910
4.6232,53916
4.6286,53911
4.6343,53919
4.6397,53902
4.6454,53893
4.6508,53902
4.6565,53903
4.6619,53895
4.6676,53893
4.673,53868
4.6787,53887
4.6841,53887
4.6898,53898
4.6952,53914
4.7009,53907
4.7063,53891
4.712,53892
4.7174,53903
4.7231,53895
4.7285,53883
4.7342,53894
4.7399,53903
4.7453,53903
4.751,53898
4.7564,53896
4.7621,53908
4.7713,53897
4.7785,53899
4.7786,53884
4.7841,53901
4.7898,53894
4.7952,53893
4.8009,53891
4.8063,53892
4.812,53884
4.8182,53880
4.826,53889
4.8315,53873
4.8343,53864
4.8398,53851
4.8502,53884
4.8587,53864
4.8587,53867
4.8619,53886
4.8715,53884
4.8816,53879
4.8843,53869
4.8843,53873
4.8897,53891
4.8953,53878
4.9007,53866
4.9064,53872
4.9121,53883
4.9175,53884
4.9232,53877
4.9286,53865
4.9343,53879
4.9397,53886
4.9453,53884
4.951,53873
4.9564,53874
4.9621,53882
4.9675,53870
4.9731,53870
4.9786,53863
4.9843,53873
4.9897,53862
4.9953,53857
5.0008,53874
5.0065,53874
5.0119,53872
5.0176,53858
5.023,53874
5.0287,53861
5.0341,53868
5.0398,53860
5.0454,53865
5.0509,53856
5.0565,53862
5.062,53847
5.0677,53862
5.0731,53837
5.0788,53854
5.0842,53831
5.0899,53841
5.0953,53818
5.101,53818
5.1064,53856
5.1121,53844
5.1175,53823
5.1232,53843
5.1286,53843
5.1343,53822
5.1397,53815
5.1454,53833
5.151,53819
5.1565,53810
5.1621,53824
5.1676,53824
5.1732,53823
5.1786,53824
5.1843,53814
5.1898,53809
5.1954,53823
5.2009,53810
5.2066,53829
5.212,53827
5.2177,53828
5.2231,53811
5.2288,53813
5.2342,53817
5.2399,53809
5.2453,53804
5.251,53792
5.2564,53800
5.2621,53792
5.2675,53811
5.2732,53809
5.2786,53797
5.2843,53788
5.2897,53775
5.2954,53788
5.3008,53786
5.3065,53796
5.3119,53809
5.3176,53805
5.323,53795
5.3287,53790
5.3341,53794
5.3398,53786
5.3455,53795
5.3509,53787
5.3565,53795
5.362,53797
5.3677,53787
5.373,53772
5.3787,53793
5.3842,53770
5.3899,53772
5.3953,53772
5.401,53761
5.4064,53772
5.4121,53785
5.4175,53783
5.4232,53776
5.4286,53763
5.4343,53783
5.4397,53763
5.4454,53777
5.4511,53753
5.4565,53766
5.4622,53770
5.4676,53768
5.4733,53761
5.4787,53753
5.4844,53773
5.4898,53762
5.4952,53772
5.5009,53753
5.5066,53754
5.512,53749
5.5177,53765
5.5231,53741
5.5288,53735
5.5342,53737
5.5399,53739
5.5453,53727
5.551,53730
5.5564,53739
5.5621,53710
5.5675,53722
5.5732,53707
5.5786,53727
5.5843,53731
5.5897,53721
5.5954,53713
5.6008,53714
5.6065,53711
5.6119,53702
5.6176,53725
5.623,53717
5.6287,53720
5.6341,53701
5.6398,53697
5.6455,53717
5.6509,53695
5.6565,53708
5.662,53703
5.6677,53708
5.6731,53704
5.6788,53693
5.6842,53677
5.6899,53689
5.6953,53693
5.701,53690
5.7064,53681
5.7121,53683
5.7175,53676
5.7232,53668
5.7286,53695
5.7343,53700
5.7399,53666
5.7453,53655
5.751,53665
5.7565,53676
5.7622,53664
5.7676,53656
5.7732,53667
5.7786,53656
5.7843,53650
5.7897,53642
5.7954,53653
5.8008,53640
5.8065,53649
5.8119,53652
5.8176,53664
5.823,53654
5.8287,53640
5.8341,53643
5.8398,53656
5.8455,53644
5.8509,53647
5.8566,53647
5.862,53644
5.8677,53636
5.8731,53630
5.8788,53630
5.8842,53623
5.8899,53612
5.8953,53611
5.901,53638
5.9064,53600
5.9121,53616
5.9175,53631
5.9232,53635
5.9286,53617
5.9343,53613
5.9397,53591
5.9454,53611
5.9508,53601
5.9565,53589
5.9619,53606
5.9676,53598
5.973,53589
5.9787,53605
5.9841,53611
5.9898,53606
5.9955,53600
6.0009,53575
6.0063,53599
6.012,53593
6.0174,53587
6.023,53590
6.0287,53575
6.0341,53568
6.0398,53571
6.0455,53576
6.0509,53571
6.0566,53572
6.062,53576
6.0677,53571
6.0731,53571
6.0788,53572
6.0842,53547
6.0898,53550
6.0952,53552
6.1009,53558
6.1063,53543
6.112,53539
6.1174,53518
6.1231,53544
6.1288,53555
6.1342,53520
6.1396,53530
6.1453,53527
6.151,53521
6.1564,53527
6.1621,53520
6.1675,53521
6.1732,53515
6.1786,53521
6.1843,53513
6.1897,53531
6.1954,53529
6.2009,53498
6.2065,53520
6.2119,53515
6.2176,53524
6.223,53495
6.2287,53507
6.2341,53498
6.2398,53506
6.2452,53510
6.2509,53491
6.2566,53490
6.262,53492
6.2677,53478
6.2731,53480
6.2788,53487
6.2842,53454
6.2899,53466
6.2953,53477
6.301,53482
6.3064,53480
6.3121,53475
6.3175,53484
6.3232,53476
6.3286,53445
6.3343,53471
6.34,53466
6.3453,53447
6.3511,53460
6.3564,53442
6.3621,53451
6.3675,53430
6.3732,53446
6.3785,53446
6.3842,53441
6.3899,53448
6.3953,53408
6.401,53409
6.4064,53423
6.412,53409
6.4177,53406
6.4231,53406
6.4288,53415
6.4342,53395
6.4398,53420
6.4455,53417
6.4509,53400
6.4566,53391
6.462,53411
6.4676,53395
6.473,53395
6.4787,53392
6.4844,53388
6.4898,53384
6.4954,53392
6.5008,53366
6.5065,53374
6.5119,53369
6.5176,53375
6.5231,53346
6.5287,53376
6.5341,53356
6.5398,53348
6.5452,53371
6.5509,53343
6.5566,53342
6.562,53358
6.5677,53356
6.5731,53347
6.5788,53330
6.5842,53295
6.5899,53323
6.5953,53316
6.601,53327
6.6064,53304
6.6121,53310
6.6175,53323
6.6232,53322
6.6286,53298
6.6343,53324
6.64,53307
6.6454,53287
6.651,53270
6.6565,53283
6.6621,53259
6.6676,53240
6.6732,53232
6.6787,53251
6.6843,53216
6.6897,53203
6.6954,53228
6.7009,53210
6.7065,53188
6.7119,53194
6.7176,53198
6.723,53172
6.7287,53218
6.7344,53191
6.7398,53206
6.7455,53200
6.7509,53212
6.7566,53186
6.762,53200
6.7677,53206
6.7731,53175
6.7788,53193
6.7842,53157
6.7899,53171
6.7953,53175
6.801,53144
6.8064,53169
6.8121,53161
6.8175,53160
6.8231,53147
6.8288,53149
6.8343,53141
6.8397,53147
6.8454,53132
6.8508,53116
6.8565,53114
6.8622,53106
6.8676,53124
6.8733,53114
6.8787,53122
6.8844,53116
6.8898,53125
6.8955,53107
6.9009,53098
6.9066,53103
6.912,53092
6.9177,53099
6.9231,53094
6.9287,53084
6.9341,53078
6.9398,53083
6.9452,53094
6.9509,53065
6.9563,53067
6.962,53087
6.9677,53105
6.9731,53047
6.9788,53067
6.9842,53077
6.9899,53075
6.9953,53068
7.001,53045
7.0064,53038
7.0121,53072
7.0175,53045
7.0232,53046
7.0286,53052
7.0343,53039
7.0397,53022
7.0453,53024
7.051,53015
7.0564,53006
7.0621,52995
7.0675,52984
7.0732,52985
7.0786,52992
7.0843,52981
7.0899,52971
7.0953,52976
7.101,52968
7.1064,52982
7.1121,52980
7.1175,52968
7.1232,52949
7.1286,52977
7.1343,52993
7.1397,52957
7.1454,52931
7.1508,52939
7.1565,52952
7.1622,52919
7.1676,52917
7.1732,52940
7.1786,52916
7.1843,52926
7.1897,52897
7.1954,52913
7.2008,52931
7.2065,52874
7.2122,52875
7.2176,52892
7.2232,52863
7.2286,52849
7.2343,52883
7.2397,52898
7.2454,52871
7.2508,52849
7.2565,52894
7.2622,52876
7.2676,52845
7.2732,52858
7.2786,52815
7.2843,52846
7.2897,52844
7.2954,52804
7.3008,52822
7.3065,52811
7.3119,52822
7.3176,52820
7.3232,52795
7.3287,52809
7.3344,52782
7.3398,52775
7.3454,52796
7.3509,52784
7.3565,52772
7.362,52786
7.3676,52778
7.373,52790
7.3787,52773
7.3844,52786
7.3898,52781
7.3955,52753
7.4009,52769
7.4065,52732
7.4119,52756
7.4176,52763
7.423,52752
7.4287,52763
7.4344,52731
7.4398,52712
7.4455,52709
7.4509,52698
7.4565,52716
7.462,52691
7.4676,52666
7.473,52671
7.4787,52674
7.4841,52665
7.4898,52642
7.4952,52655
7.5009,52612
7.5063,52602
7.512,52597
7.5177,52599
7.5231,52591
7.5288,52596
7.5342,52612
7.5399,52594
7.5453,52607
7.5509,52597
7.5566,52620
7.562,52565
7.5677,52603
7.5731,52599
7.5788,52565
7.5842,52582
7.5899,52573
7.5953,52582
7.601,52572
7.6064,52596
7.612,52550
7.6177,52543
7.6231,52528
7.6288,52535
7.6342,52520
7.6399,52509
7.6453,52521
7.651,52519
7.6564,52521
7.6621,52529
7.6675,52507
7.6732,52501
7.6788,52491
7.6842,52480
7.6899,52471
7.6953,52471
7.701,52424
7.7064,52420
7.7121,52444
7.7175,52410
7.7232,52413
7.7288,52402
7.7342,52431
7.7399,52417
7.7453,52410
7.751,52410
7.7564,52407
7.7621,52398
7.7675,52356
7.7732,52321
7.7786,52355
7.7843,52347
7.79,52332
7.7952,52346
7.8009,52286
7.8063,52294
7.812,52285
7.8177,52320
7.8231,52294
7.8288,52284
7.8342,52294
7.8399,52255
7.8453,52234
7.8509,52266
7.8566,52246
7.8619,52247
7.8676,52240
7.873,52232
7.8787,52198
7.8844,52227
7.8898,52258
7.8954,52270
7.9008,52228
7.9065,52225
7.9122,52168
7.9176,52202
7.9233,52164
7.9287,52171
7.9343,52154
7.9397,52167
7.9454,52154
7.951,52181
7.9564,52165
7.9621,52099
7.9675,52132
7.9732,52159
7.9786,52146
7.9843,52145
7.9899,52078
7.9953,52107
8.001,52150
8.0065,52098
8.0122,52057
8.0176,52051
8.0233,52067
8.0287,52039
8.0343,52038
8.0397,52061
8.0454,52076
8.0508,52015
8.0565,52009
8.0619,52026
8.0676,51988
8.073,52007
8.0787,51941
8.0844,51940
8.0898,51939
8.0955,51958
8.1009,51948
8.1066,51978
8.112,51967
8.1176,51943
8.1231,51834
8.1287,51928
8.1341,51895
8.1398,51901
8.1452,51892
8.1509,51898
8.1563,51825
8.162,51833
8.1677,51855
8.1731,51838
8.1788,51792
8.1842,51750
8.1899,51751
8.1953,51861
8.201,51757
8.2064,51781
8.2121,51799
8.2175,51779
8.2232,51787
8.2286,51700
8.2343,51776
8.2397,51738
8.2454,51686
8.2508,51762
8.2565,51712
8.2619,51735
8.2676,51678
8.273,51654
8.2787,51652
8.2844,51638
8.2898,51574
8.2955,51660
8.3009,51651
8.3066,51652
8.312,51627
8.3177,51592
8.3231,51580
8.3288,51570
8.3342,51612
8.3399,51574
8.3453,51598
8.351,51573
8.3564,51574
8.3621,51563
8.3676,51545
8.3732,51525
8.3787,51479
8.3844,51526
8.3898,51506
8.3955,51456
8.4009,51473
8.4066,51438
8.412,51445
8.4177,51425
8.4231,51417
8.4288,51446
8.4342,51381
8.4399,51407
8.4453,51332
8.451,51374
8.4564,51367
8.4621,51388
8.4675,51376
8.4732,51322
8.4786,51376
8.4843,51325
8.4897,51337
8.4954,51302
8.5011,51329
8.5065,51306
8.5119,51312
8.5176,51294
8.5231,51267
8.5287,51301
8.5344,51226
8.5398,51189
8.5455,51214
8.5509,51245
8.5566,51171
8.562,51234
8.5677,51204
8.5731,51252
8.5788,51171
8.5842,51201
8.5898,51214
8.5955,51180
8.6009,51143
8.6066,51075
8.612,51183
8.6177,51046
8.6231,51096
8.6288,50950
8.6342,51044
8.6399,51118
8.6453,51105
8.651,51099
8.6564,51037
8.6621,51066
8.6675,51054
8.6732,51042
8.6786,51016
8.6843,50975
8.6897,50992
8.6954,50984
8.7008,50938
8.7065,50922
8.7122,50893
8.7176,50924
8.7233,50917
8.7287,50933
8.7344,50889
8.7398,50887
8.7455,50905
8.7509,50837
8.7566,50913
8.762,50765
8.7677,50906
8.7731,50834
8.7788,50870
8.7842,50799
8.7899,50787
8.7953,50798
8.801,50781
8.8064,50750
8.8121,50632
8.8176,50718
8.8233,50707
8.8287,50708
8.8343,50721
8.8398,50706
8.8454,50703
8.8509,50679
8.8566,50644
8.862,50637
8.8677,50569
8.8731,50667
8.8788,50636
8.8842,50602
8.8899,50582
8.8956,50485
8.901,50503
8.9066,50509
8.9121,50530
8.9177,50489
8.9232,50519
8.9288,50480
8.9343,50460
8.9399,50431
8.9454,50428
8.9511,50401
8.9565,50398
8.9622,50355
8.9676,50412
8.9733,50385
8.9787,50361
8.9844,50294
8.9898,50365
8.9955,50398
9.0009,50341
9.0064,50256
9.012,50268
9.0175,50276
9.0231,50267
9.0288,50215
9.0342,50226
9.0399,50234
9.0453,50219
9.051,50208
9.0564,50255
9.0621,50185
9.0675,50204
9.0732,50205
9.0786,50199
9.0843,50068
9.0897,50177
9.0954,50173
9.1008,50087
9.1065,50118
9.1122,50132
9.1176,50102
9.1233,50094
9.1287,50106
9.1344,50090
9.1398,50086
9.1455,50068
9.1509,50083
9.1566,50058
9.162,50084
9.1677,50011
9.1731,49984
9.1788,49945
9.1842,49991
9.1899,49920
9.1953,49928
9.201,49990
9.2064,49926
9.2121,49867
9.2175,49881
9.2232,49928
9.2286,49878
9.2342,49858
9.2399,49825
9.2455,49827
9.2509,49815
9.2566,49845
9.262,49858
9.2676,49796
9.273,49797
9.2787,49730
9.2841,49787
9.2898,49749
9.2955,49679
9.3009,49706
9.3066,49668
9.312,49699
9.3176,49674
9.3233,49652
9.3287,49663
9.3344,49690
9.3398,49727
9.3454,49640
9.3511,49638
9.3565,49592
9.3622,49645
9.3676,49650
9.3732,49530
9.3786,49606
9.3843,49594
9.3897,49587
9.3954,49488
9.401,49514
9.4064,49454
9.4121,49425
9.4175,49400
9.4232,49395
9.4286,49438
9.4343,49291
9.4397,49373
9.4454,49370
9.4508,49265
9.4565,49330
9.4622,49426
9.4676,49378
9.4733,49301
9.4787,49364
9.4844,49320
9.4898,49225
9.4955,49322
9.5009,49288
9.5066,49224
9.512,49211
9.5177,49217
9.5231,49191
9.5288,49197
9.5342,49226
9.5399,49137
9.5453,49158
9.551,49083
9.5564,49213
9.5621,49163
9.5677,49119
9.5731,49042
9.5788,49102
9.5842,49035
9.5899,49034
9.5953,49054
9.601,49048
9.6065,49026
9.6121,48919
9.6176,48955
9.6233,48867
9.6287,48915
9.6343,48939
9.6398,48797
9.6455,48950
9.6509,48893
9.6565,48782
9.662,48874
9.6676,48829
9.673,48755
9.6787,48843
9.6841,48785
9.6898,48737
9.6955,48763
9.7009,48765
9.7066,48656
9.712,48737
9.7177,48653
9.7231,48517
9.7288,48560
9.7342,48616
9.7399,48628
9.7453,48559
9.751,48503
9.7564,48479
9.7621,48538
9.7675,48475
9.7732,48477
9.7788,48466
9.7842,48394
