Experiment: Mar_16_osmo_expt vial 5, Tue Mar 16 20:56:43 2021
1.6952,54689
1.7006,54691
1.7061,54695
1.7118,54681
1.7175,54683
1.7229,54681
1.7286,54666
1.7339,54681
1.7396,54676
1.7453,54672
1.7507,54672
1.7564,54687
1.7617,54677
1.7674,54672
1.7731,54684
1.7785,54674
1.7842,54677
1.7895,54669
1.7952,54682
1.8006,54680
1.8063,54671
1.8117,54673
1.8174,54666
1.823,54676
1.8284,54677
1.8341,54681
1.8396,54676
1.8452,54678
1.8506,54688
1.8563,54670
1.8617,54676
1.8674,54687
1.873,54671
1.8784,54680
1.8841,54698
1.8897,54684
1.8951,54686
1.9008,54682
1.9062,54687
1.9119,54680
1.9173,54666
1.923,54672
1.9284,54678
1.9341,54681
1.9397,54671
1.9452,54674
1.9508,54676
1.9563,54662
1.9619,54670
1.9674,54676
1.973,54681
1.9784,54673
1.9841,54664
1.9895,54675
1.9952,54674
2.0007,54675
2.0064,54669
2.0118,54669
2.0173,54670
2.023,54678
2.0286,54682
2.0341,54680
2.0398,54683
2.0452,54674
2.0508,54679
2.0562,54680
2.0619,54676
2.0673,54679
2.073,54673
2.0784,54679
2.0841,54672
2.0895,54679
2.0952,54686
2.1009,54681
2.1063,54679
2.112,54693
2.1174,54696
2.1228,54675
2.1285,54678
2.134,54680
2.1396,54680
2.1453,54681
2.1507,54676
2.1564,54663
2.1618,54676
2.1675,54665
2.1729,54660
2.1786,54668
2.184,54665
2.1897,54655
2.1951,54669
2.2008,54666
2.2062,54664
2.2119,54672
2.2175,54666
2.223,54656
2.2286,54659
2.234,54653
2.2397,54657
2.2451,54658
2.2508,54665
2.2563,54661
2.2619,54660
2.2673,54652
2.273,54667
2.2784,54657
2.2841,54651
2.2898,54657
2.2952,54658
2.3009,54674
2.3063,54664
2.312,54659
2.3174,54678
2.3231,54671
2.3285,54654
2.3342,54661
2.3396,54681
2.3452,54666
2.3506,54675
2.3563,54673
2.3617,54669
2.3674,54675
2.3731,54673
2.3785,54664
2.3842,54667
2.3896,54656
2.3953,54655
2.4007,54667
2.4064,54651
2.4118,54652
2.4175,54652
2.4229,54645
2.4286,54653
2.434,54652
2.4397,54653
2.4451,54647
2.4508,54653
2.4562,54660
2.4619,54643
2.4673,54636
2.473,54635
2.4784,54645
2.4841,54645
2.4895,54634
2.4952,54635
2.5009,54643
2.5063,54634
2.512,54654
2.5174,54644
2.5231,54645
2.5285,54648
2.5342,54652
2.5396,54645
2.5453,54647
2.5507,54646
2.5564,54641
2.5618,54642
2.5675,54633
2.5729,54641
2.5786,54638
2.584,54656
2.5896,54648
2.5953,54632
2.6007,54656
2.6064,54656
2.6118,54643
2.6175,54651
2.6229,54651
2.6286,54645
2.6341,54641
2.6398,54642
2.6452,54635
2.6509,54642
2.6563,54628
2.6619,54635
2.6674,54653
2.6731,54645
2.6785,54644
2.6841,54636
2.6898,54636
2.6952,54642
2.7009,54642
2.7063,54641
2.712,54647
2.7174,54622
2.7231,54624
2.7285,54628
2.7342,54631
2.7396,54626
2.7453,54639
2.7507,54628
2.7564,54631
2.762,54623
2.7674,54640
2.7731,54647
2.7785,54637
2.7842,54629
2.7896,54639
2.7953,54637
2.8007,54642
2.8064,54644
2.812,54641
2.8175,54644
2.8231,54639
2.8285,54638
2.8342,54638
2.8396,54640
2.8453,54648
2.8507,54649
2.8564,54640
2.8618,54642
2.8675,54639
2.8729,54639
2.8786,54636
2.884,54639
2.8897,54646
2.8954,54635
2.9008,54636
2.9065,54627
2.9119,54637
2.9175,54635
2.923,54631
2.9286,54634
2.934,54629
2.9397,54628
2.9451,54635
2.9508,54632
2.9565,54642
2.9619,54634
2.9676,54640
2.973,54636
2.9787,54625
2.9841,54638
2.9898,54642
2.9952,54631
3.0009,54634
3.0063,54640
3.012,54633
3.0174,54633
3.0229,54635
3.0286,54628
3.0343,54628
3.0397,54633
3.0454,54624
3.0508,54624
3.0565,54628
3.0619,54629
3.0676,54632
3.073,54633
3.0787,54637
3.0841,54628
3.0898,54619
3.0952,54620
3.1008,54622
3.1063,54622
3.1119,54617
3.1174,54628
3.1231,54621
3.1284,54624
3.1341,54628
3.1398,54617
3.1452,54620
3.1509,54616
3.1563,54626
3.162,54624
3.1674,54622
3.1731,54633
3.1785,54620
3.1842,54609
3.1896,54626
3.1953,54626
3.2007,54622
3.2064,54609
3.2118,54623
3.2175,54610
3.2231,54614
3.2285,54609
3.2342,54617
3.2396,54614
3.2453,54612
3.2507,54617
3.2564,54611
3.2618,54618
3.2675,54620
3.2729,54618
3.2786,54621
3.284,54622
3.2897,54621
3.2951,54620
3.3008,54607
3.3065,54609
3.3118,54610
3.3175,54592
3.3229,54607
3.3286,54620
3.334,54624
3.3397,54615
3.3453,54623
3.3507,54609
3.3564,54607
3.3618,54625
3.3675,54608
3.3731,54595
3.3786,54599
3.3842,54613
3.3897,54612
3.3953,54604
3.401,54598
3.4064,54617
3.4118,54611
3.4175,54599
3.4231,54608
3.4285,54609
3.4342,54603
3.4396,54607
3.4453,54592
3.4507,54593
3.4564,54600
3.4621,54581
3.4675,54599
3.4729,54597
3.4786,54584
3.4843,54585
3.4897,54584
3.4954,54594
3.5008,54596
3.5065,54581
3.5119,54593
3.5176,54599
3.523,54592
3.5287,54599
3.5341,54588
3.5398,54588
3.5452,54588
3.5509,54592
3.5565,54603
3.5619,54592
3.5676,54604
3.573,54593
3.5787,54590
3.5841,54586
3.5898,54592
3.5952,54588
3.6009,54593
3.6063,54586
3.6121,54598
3.6175,54571
3.6232,54584
3.6286,54581
3.6343,54570
3.6397,54570
3.6454,54580
3.6508,54581
3.6564,54574
3.6618,54576
3.6675,54584
3.6729,54580
3.6786,54586
3.684,54569
3.6897,54577
3.6951,54577
3.7008,54582
3.7065,54593
3.7119,54581
3.7176,54584
3.723,54572
3.7287,54573
3.7341,54582
3.7398,54574
3.7453,54575
3.7509,54570
3.7563,54576
3.762,54558
3.7674,54552
3.7731,54577
3.7785,54568
3.7842,54572
3.7896,54576
3.7953,54571
3.8007,54569
3.8064,54563
3.8118,54565
3.8175,54576
3.8232,54565
3.8286,54567
3.8343,54574
3.8397,54576
3.8454,54565
3.8508,54568
3.8565,54552
3.8619,54564
3.8676,54558
3.873,54565
3.8787,54562
3.8841,54559
3.8897,54562
3.8954,54564
3.9008,54557
3.9065,54565
3.9119,54575
3.9176,54559
3.923,54558
3.9287,54563
3.9341,54549
3.9398,54566
3.9453,54561
3.951,54559
3.9563,54564
3.962,54550
3.9674,54554
3.9731,54568
3.9785,54561
3.9842,54566
3.9896,54549
3.9953,54555
4.001,54554
4.0065,54552
4.0119,54543
4.0175,54561
4.0229,54551
4.0287,54542
4.034,54544
4.0397,54545
4.0454,54558
4.0508,54550
4.0565,54553
4.062,54555
4.0674,54541
4.0731,54546
4.0788,54551
4.0842,54538
4.0899,54543
4.0953,54538
4.1009,54543
4.1064,54545
4.1121,54533
4.1175,54538
4.1232,54536
4.1286,54534
4.1343,54529
4.1397,54539
4.1454,54540
4.1509,54533
4.1565,54537
4.162,54544
4.1674,54530
4.1731,54528
4.1788,54533
4.1842,54544
4.1898,54526
4.1952,54538
4.2009,54528
4.2063,54540
4.212,54525
4.2174,54525
4.2231,54531
4.2285,54520
4.2342,54520
4.2396,54526
4.2453,54533
4.2508,54531
4.2565,54530
4.2619,54528
4.2676,54517
4.273,54521
4.2787,54530
4.2841,54506
4.2898,54517
4.2952,54510
4.3009,54514
4.3063,54518
4.312,54520
4.3174,54519
4.3231,54520
4.3288,54516
4.3342,54521
4.3399,54504
4.3453,54506
4.3509,54500
4.3564,54506
4.362,54502
4.3675,54505
4.3732,54509
4.3786,54511
4.3843,54500
4.3897,54516
4.3954,54510
4.4008,54506
4.4065,54507
4.4119,54502
4.4176,54496
4.423,54503
4.4287,54495
4.4341,54506
4.4398,54502
4.4452,54494
4.4509,54518
4.4563,54506
4.462,54503
4.4674,54502
4.4731,54493
4.4785,54496
4.4842,54503
4.4896,54492
4.4953,54503
4.5007,54495
4.5064,54486
4.5118,54500
4.5175,54507
4.5229,54494
4.5286,54498
4.5343,54496
4.5397,54487
4.5454,54497
4.5508,54503
4.5565,54487
4.562,54492
4.5677,54491
4.5731,54492
4.5788,54480
4.5842,54469
4.5899,54500
4.5953,54490
4.601,54492
4.6064,54465
4.6121,54483
4.6175,54493
4.6232,54483
4.6286,54483
4.6343,54484
4.6397,54485
4.6454,54469
4.6508,54479
4.6565,54493
4.6619,54489
4.6676,54474
4.673,54479
4.6787,54474
4.6841,54476
4.6898,54488
4.6952,54477
4.7009,54465
4.7063,54466
4.712,54472
4.7174,54483
4.7231,54470
4.7285,54480
4.7342,54462
4.7399,54467
4.7453,54457
4.751,54458
4.7564,54463
4.7621,54460
4.7713,54458
4.7785,54462
4.7786,54448
4.7841,54468
4.7898,54448
4.7952,54455
4.8009,54463
4.8063,54461
4.812,54448
4.8182,54435
4.826,54455
4.8315,54440
4.8343,54446
4.8398,54448
4.8502,54447
4.8587,54449
4.8587,54450
4.8619,54451
4.8715,54454
4.8816,54441
4.8843,54444
4.8843,54455
4.8897,54441
4.8953,54439
4.9007,54434
4.9064,54450
4.9121,54442
4.9175,54443
4.9232,54452
4.9286,54438
4.9343,54439
4.9397,54437
4.9453,54449
4.951,54432
4.9564,54436
4.9621,54433
4.9675,54443
4.9731,54440
4.9786,54422
4.9843,54424
4.9897,54438
4.9953,54416
5.0008,54425
5.0065,54425
5.0119,54425
5.0176,54425
5.023,54421
5.0287,54425
5.0341,54442
5.0398,54419
5.0454,54427
5.0509,54434
5.0565,54432
5.062,54422
5.0677,54413
5.0731,54418
5.0788,54425
5.0842,54422
5.0899,54430
5.0953,54422
5.101,54427
5.1064,54422
5.1121,54416
5.1175,54415
5.1232,54420
5.1286,54417
5.1343,54402
5.1397,54403
5.1454,54412
5.151,54418
5.1565,54416
5.1621,54416
5.1676,54405
5.1732,54395
5.1786,54401
5.1843,54393
5.1898,54403
5.1954,54395
5.2009,54411
5.2066,54383
5.212,54385
5.2177,54396
5.2231,54405
5.2288,54396
5.2342,54384
5.2399,54408
5.2453,54395
5.251,54393
5.2564,54385
5.2621,54377
5.2675,54390
5.2732,54388
5.2786,54371
5.2843,54382
5.2897,54376
5.2954,54382
5.3008,54383
5.3065,54380
5.3119,54370
5.3176,54375
5.323,54371
5.3287,54361
5.3341,54369
5.3398,54361
5.3455,54362
5.3509,54356
5.3565,54337
5.362,54361
5.3677,54353
5.373,54362
5.3787,54362
5.3842,54365
5.3899,54359
5.3953,54360
5.401,54346
5.4064,54360
5.4121,54376
5.4175,54357
5.4232,54328
5.4286,54334
5.4343,54334
5.4397,54344
5.4454,54340
5.4511,54330
5.4565,54337
5.4622,54362
5.4676,54353
5.4733,54345
5.4787,54350
5.4844,54338
5.4898,54315
5.4952,54340
5.5009,54335
5.5066,54327
5.512,54327
5.5177,54328
5.5231,54325
5.5288,54324
5.5342,54313
5.5399,54310
5.5453,54321
5.551,54313
5.5564,54326
5.5621,54320
5.5675,54317
5.5732,54316
5.5786,54311
5.5843,54303
5.5897,54298
5.5954,54307
5.6008,54278
5.6065,54283
5.6119,54295
5.6176,54276
5.623,54284
5.6287,54294
5.6341,54292
5.6398,54288
5.6455,54277
5.6509,54265
5.6565,54275
5.662,54282
5.6677,54274
5.6731,54273
5.6788,54275
5.6842,54289
5.6899,54286
5.6953,54282
5.701,54270
5.7064,54284
5.7121,54266
5.7175,54279
5.7232,54272
5.7286,54257
5.7343,54251
5.7399,54260
5.7453,54253
5.751,54259
5.7565,54260
5.7622,54247
5.7676,54253
5.7732,54240
5.7786,54225
5.7843,54237
5.7897,54243
5.7954,54244
5.8008,54248
5.8065,54236
5.8119,54240
5.8176,54227
5.823,54250
5.8287,54229
5.8341,54222
5.8398,54227
5.8455,54224
5.8509,54237
5.8566,54231
5.862,54222
5.8677,54207
5.8731,54196
5.8788,54226
5.8842,54221
5.8899,54208
5.8953,54205
5.901,54192
5.9064,54210
5.9121,54191
5.9175,54201
5.9232,54200
5.9286,54210
5.9343,54214
5.9397,54182
5.9454,54204
5.9508,54177
5.9565,54202
5.9619,54189
5.9676,54185
5.973,54182
5.9787,54190
5.9841,54179
5.9898,54181
5.9955,54198
6.0009,54158
6.0063,54179
6.012,54169
6.0174,54166
6.023,54175
6.0287,54156
6.0341,54185
6.0398,54165
6.0455,54175
6.0509,54167
6.0566,54168
6.062,54167
6.0677,54161
6.0731,54156
6.0788,54169
6.0842,54151
6.0898,54148
6.0952,54148
6.1009,54148
6.1063,54137
6.112,54145
6.1174,54131
6.1231,54149
6.1288,54145
6.1342,54122
6.1396,54118
6.1453,54145
6.151,54120
6.1564,54134
6.1621,54136
6.1675,54117
6.1732,54129
6.1786,54120
6.1843,54125
6.1897,54115
6.1954,54113
6.2009,54114
6.2065,54130
6.2119,54119
6.2176,54101
6.223,54099
6.2287,54082
6.2341,54101
6.2398,54098
6.2452,54102
6.2509,54089
6.2566,54086
6.262,54071
6.2677,54092
6.2731,54080
6.2788,54071
6.2842,54067
6.2899,54080
6.2953,54062
6.301,54074
6.3064,54072
6.3121,54047
6.3175,54062
6.3232,54048
6.3286,54048
6.3343,54058
6.34,54056
6.3453,54059
6.3511,54050
6.3564,54056
6.3621,54048
6.3675,54043
6.3732,54055
6.3785,54028
6.3842,54019
6.3899,54029
6.3953,54030
6.401,54032
6.4064,54030
6.412,54045
6.4177,54032
6.4231,54039
6.4288,54013
6.4342,54024
6.4398,54035
6.4455,54021
6.4509,53996
6.4566,54012
6.462,53988
6.4676,53995
6.473,53991
6.4787,53980
6.4844,53999
6.4898,53957
6.4954,53993
6.5008,53974
6.5065,53971
6.5119,53985
6.5176,53971
6.5231,54008
6.5287,53960
6.5341,53969
6.5398,53963
6.5452,53970
6.5509,53966
6.5566,53928
6.562,53959
6.5677,53956
6.5731,53940
6.5788,53936
6.5842,53932
6.5899,53944
6.5953,53942
6.601,53932
6.6064,53910
6.6121,53916
6.6175,53915
6.6232,53918
6.6286,53923
6.6343,53922
6.64,53907
6.6454,53942
6.651,53909
6.6565,53909
6.6621,53894
6.6676,53888
6.6732,53884
6.6787,53886
6.6843,53887
6.6897,53898
6.6954,53900
6.7009,53877
6.7065,53882
6.7119,53890
6.7176,53892
6.723,53883
6.7287,53879
6.7344,53872
6.7398,53865
6.7455,53854
6.7509,53841
6.7566,53855
6.762,53850
6.7677,53859
6.7731,53835
6.7788,53835
6.7842,53844
6.7899,53844
6.7953,53832
6.801,53832
6.8064,53825
6.8121,53824
6.8175,53823
6.8231,53804
6.8288,53821
6.8343,53816
6.8397,53812
6.8454,53774
6.8508,53800
6.8565,53805
6.8622,53785
6.8676,53783
6.8733,53791
6.8787,53785
6.8844,53788
6.8898,53781
6.8955,53784
6.9009,53746
6.9066,53745
6.912,53768
6.9177,53756
6.9231,53751
6.9287,53742
6.9341,53750
6.9398,53764
6.9452,53748
6.9509,53759
6.9563,53728
6.962,53731
6.9677,53718
6.9731,53748
6.9788,53719
6.9842,53739
6.9899,53715
6.9953,53696
7.001,53725
7.0064,53695
7.0121,53697
7.0175,53703
7.0232,53703
7.0286,53721
7.0343,53690
7.0397,53691
7.0453,53680
7.051,53665
7.0564,53670
7.0621,53648
7.0675,53665
7.0732,53652
7.0786,53675
7.0843,53664
7.0899,53607
7.0953,53649
7.101,53620
7.1064,53635
7.1121,53616
7.1175,53614
7.1232,53620
7.1286,53622
7.1343,53640
7.1397,53621
7.1454,53609
7.1508,53603
7.1565,53616
7.1622,53603
7.1676,53569
7.1732,53579
7.1786,53575
7.1843,53617
7.1897,53561
7.1954,53583
7.2008,53548
7.2065,53528
7.2122,53540
7.2176,53576
7.2232,53552
7.2286,53533
7.2343,53523
7.2397,53545
7.2454,53509
7.2508,53522
7.2565,53511
7.2622,53512
7.2676,53485
7.2732,53510
7.2786,53475
7.2843,53519
7.2897,53505
7.2954,53478
7.3008,53495
7.3065,53488
7.3119,53471
7.3176,53457
7.3232,53465
7.3287,53473
7.3344,53465
7.3398,53445
7.3454,53424
7.3509,53443
7.3565,53460
7.362,53436
7.3676,53445
7.373,53444
7.3787,53432
7.3844,53396
7.3898,53381
7.3955,53417
7.4009,53395
7.4065,53400
7.4119,53391
7.4176,53370
7.423,53381
7.4287,53386
7.4344,53385
7.4398,53359
7.4455,53367
7.4509,53323
7.4565,53364
7.462,53356
7.4676,53345
7.473,53288
7.4787,53336
7.4841,53349
7.4898,53328
7.4952,53296
7.5009,53292
7.5063,53275
7.512,53302
7.5177,53301
7.5231,53255
7.5288,53283
7.5342,53226
7.5399,53244
7.5453,53267
7.5509,53241
7.5566,53230
7.562,53249
7.5677,53186
7.5731,53246
7.5788,53231
7.5842,53228
7.5899,53207
7.5953,53197
7.601,53180
7.6064,53195
7.612,53221
7.6177,53168
7.6231,53203
7.6288,53162
7.6342,53146
7.6399,53168
7.6453,53173
7.651,53161
7.6564,53168
7.6621,53105
7.6675,53126
7.6732,53111
7.6788,53156
7.6842,53102
7.6899,53110
7.6953,53070
7.701,53089
7.7064,53059
7.7121,53064
7.7175,53081
7.7232,53080
7.7288,53063
7.7342,53033
7.7399,53044
7.7453,53014
7.751,53001
7.7564,53043
7.7621,53033
7.7675,53014
7.7732,53025
7.7786,52999
7.7843,52997
7.79,52966
7.7952,52966
7.8009,52976
7.8063,52932
7.812,52961
7.8177,52972
7.8231,52980
7.8288,52943
7.8342,52974
7.8399,52937
7.8453,52930
7.8509,52949
7.8566,52910
7.8619,52923
7.8676,52961
7.873,52882
7.8787,52883
7.8844,52864
7.8898,52860
7.8954,52863
7.9008,52872
7.9065,52904
7.9122,52824
7.9176,52848
7.9233,52834
7.9287,52872
7.9343,52852
7.9397,52820
7.9454,52805
7.951,52809
7.9564,52799
7.9621,52764
7.9675,52757
7.9732,52790
7.9786,52784
7.9843,52733
7.9899,52760
7.9953,52738
8.001,52744
8.0065,52752
8.0122,52740
8.0176,52644
8.0233,52699
8.0287,52725
8.0343,52680
8.0397,52686
8.0454,52698
8.0508,52711
8.0565,52653
8.0619,52683
8.0676,52650
8.073,52664
8.0787,52647
8.0844,52619
8.0898,52640
8.0955,52583
8.1009,52642
8.1066,52641
8.112,52565
8.1176,52600
8.1231,52574
8.1287,52581
8.1341,52566
8.1398,52559
8.1452,52530
8.1509,52525
8.1563,52471
8.162,52520
8.1677,52489
8.1731,52497
8.1788,52508
8.1842,52504
8.1899,52469
8.1953,52498
8.201,52442
8.2064,52450
8.2121,52460
8.2175,52406
8.2232,52411
8.2286,52452
8.2343,52408
8.2397,52409
8.2454,52396
8.2508,52389
8.2565,52361
8.2619,52349
8.2676,52360
8.273,52358
8.2787,52344
8.2844,52310
8.2898,52318
8.2955,52336
8.3009,52279
8.3066,52259
8.312,52312
8.3177,52267
8.3231,52277
8.3288,52281
8.3342,52254
8.3399,52259
8.3453,52239
8.351,52171
8.3564,52177
8.3621,52246
8.3676,52187
8.3732,52218
8.3787,52179
8.3844,52186
8.3898,52224
8.3955,52200
8.4009,52116
8.4066,52159
8.412,52111
8.4177,52138
8.4231,52051
8.4288,52126
8.4342,52040
8.4399,52059
8.4453,52076
8.451,52111
8.4564,52042
8.4621,52037
8.4675,52025
8.4732,51965
8.4786,52057
8.4843,52019
8.4897,51965
8.4954,51970
8.5011,51967
8.5065,51958
8.5119,51940
8.5176,51988
8.5231,51951
8.5287,51920
8.5344,51957
8.5398,51878
8.5455,51885
8.5509,51916
8.5566,51912
8.562,51871
8.5677,51851
8.5731,51881
8.5788,51906
8.5842,51822
8.5898,51752
8.5955,51828
8.6009,51793
8.6066,51786
8.612,51781
8.6177,51815
8.6231,51761
8.6288,51715
8.6342,51742
8.6399,51775
8.6453,51724
8.651,51718
8.6564,51693
8.6621,51682
8.6675,51704
8.6732,51690
8.6786,51655
8.6843,51646
8.6897,51610
8.6954,51614
8.7008,51604
8.7065,51591
8.7122,51634
8.7176,51579
8.7233,51569
8.7287,51535
8.7344,51551
8.7398,51571
8.7455,51522
8.7509,51418
8.7566,51557
8.762,51497
8.7677,51449
8.7731,51452
8.7788,51440
8.7842,51502
8.7899,51410
8.7953,51416
8.801,51454
8.8064,51389
8.8121,51302
8.8176,51395
8.8233,51354
8.8287,51345
8.8343,51334
8.8398,51268
8.8454,51255
8.8509,51270
8.8566,51299
8.862,51174
8.8677,51284
8.8731,51268
8.8788,51213
8.8842,51239
8.8899,51189
8.8956,51200
8.901,51201
8.9066,51194
8.9121,51180
8.9177,51172
8.9232,51084
8.9288,51208
8.9343,51126
8.9399,51088
8.9454,51077
8.9511,51094
8.9565,51042
8.9622,51080
8.9676,50993
8.9733,51010
8.9787,50953
8.9844,50986
8.9898,50935
8.9955,50890
9.0009,51015
9.0064,50886
9.012,50937
9.0175,50924
9.0231,50846
9.0288,50864
9.0342,50831
9.0399,50884
9.0453,50910
9.051,50750
9.0564,50892
9.0621,50702
9.0675,50793
9.0732,50763
9.0786,50747
9.0843,50673
9.0897,50687
9.0954,50699
9.1008,50709
9.1065,50748
9.1122,50687
9.1176,50654
9.1233,50596
9.1287,50629
9.1344,50613
9.1398,50634
9.1455,50563
9.1509,50606
9.1566,50585
9.162,50537
9.1677,50521
9.1731,50548
9.1788,50523
9.1842,50542
9.1899,50428
9.1953,50329
9.201,50472
9.2064,50358
9.2121,50413
9.2175,50316
9.2232,50410
9.2286,50390
9.2342,50368
9.2399,50388
9.2455,50333
9.2509,50301
9.2566,50303
9.262,50313
9.2676,50207
9.273,50202
9.2787,50262
9.2841,50150
9.2898,50273
9.2955,50172
9.3009,50183
9.3066,50219
9.312,50172
9.3176,50159
9.3233,50093
9.3287,50151
9.3344,50002
9.3398,50056
9.3454,50012
9.3511,50097
9.3565,50080
9.3622,49953
9.3676,49965
9.3732,50066
9.3786,49881
9.3843,49851
9.3897,49950
9.3954,49800
9.401,49894
9.4064,49896
9.4121,49832
9.4175,49808
9.4232,49792
9.4286,49809
9.4343,49770
9.4397,49777
9.4454,49675
9.4508,49703
9.4565,49666
9.4622,49670
9.4676,49701
9.4733,49662
9.4787,49619
9.4844,49611
9.4898,49561
9.4955,49572
9.5009,49577
9.5066,49501
9.512,49610
9.5177,49468
9.5231,49446
9.5288,49503
9.5342,49452
9.5399,49432
9.5453,49309
9.551,49373
9.5564,49408
9.5621,49303
9.5677,49395
9.5731,49328
9.5788,49415
9.5842,49370
9.5899,49237
9.5953,49292
9.601,49211
9.6065,49219
9.6121,49195
9.6176,49168
9.6233,49094
9.6287,49101
9.6343,49098
9.6398,49058
9.6455,49093
9.6509,49030
9.6565,48988
9.662,49093
9.6676,48970
9.673,48982
9.6787,49001
9.6841,49017
9.6898,48933
9.6955,48947
9.7009,48909
9.7066,48826
9.712,48815
9.7177,48772
9.7231,48840
9.7288,48786
9.7342,48641
9.7399,48679
9.7453,48696
9.751,48741
9.7564,48682
9.7621,48737
9.7675,48694
9.7732,48615
9.7788,48604
9.7842,48565
