Experiment: Mar_16_osmo_expt vial 13, Tue Mar 16 20:56:43 2021
9.7899,53920
9.7953,53898
9.801,53931
9.8064,53920
9.8121,53914
9.8175,53916
9.8232,53916
9.8286,53926
9.8343,53920
9.84,53913
9.8454,53919
9.8511,53928
9.8565,53918
9.8621,53917
9.8675,53916
9.8732,53910
9.8786,53910
9.8843,53914
9.8897,53924
9.8954,53922
9.9008,53918
9.9065,53909
9.9119,53915
9.9176,53919
9.9233,53917
9.9287,53913
9.9344,53906
9.9398,53919
9.9455,53921
9.9509,53920
9.9565,53916
9.9619,53914
9.9676,53919
9.9731,53914
9.9787,53922
9.9842,53920
9.9899,53931
9.9953,53928
10.001,53922
10.0064,53937
10.0121,53930
10.0175,53914
10.0232,53917
10.0289,53929
10.0343,53926
10.04,53920
10.0454,53915
10.051,53913
10.0565,53913
10.0621,53907
10.0676,53905
10.0732,53898
10.0786,53918
10.0843,53908
10.0897,53903
10.0954,53912
10.1008,53911
10.1065,53899
10.1122,53889
10.1176,53884
10.1233,53900
10.1287,53914
10.1344,53895
10.1398,53909
10.1455,53913
10.1509,53907
10.1566,53903
10.162,53909
10.1677,53936
10.1731,53949
10.1788,53933
10.1844,53935
10.1899,53940
10.1955,53952
10.201,53959
10.2066,53951
10.212,53952
10.2177,53952
10.2231,53926
10.2288,53930
10.2342,53939
10.2399,53957
10.2453,53965
10.251,53971
10.2564,53959
10.2621,53977
10.2675,53961
10.2732,53972
10.2786,53968
10.2843,53978
10.2897,53992
10.2954,54003
10.3011,53986
10.3065,53989
10.3122,53981
10.3176,53994
10.3233,53984
10.3287,53973
10.3343,53992
10.3398,53990
10.3454,53970
10.3508,53983
10.3565,53994
10.3622,54009
10.3676,54001
10.3733,53990
10.3787,53987
10.3844,53981
10.3898,53978
10.3955,53984
10.4009,54003
10.4066,54006
10.412,53984
10.4177,53992
10.4231,54003
10.4288,53991
10.4342,53975
10.4398,53962
10.4455,53979
10.4509,53981
10.4566,53982
10.4621,53972
10.4677,53961
10.4731,53977
10.4788,53980
10.4842,53969
10.4899,53953
10.4953,53948
10.5011,53963
10.5065,53953
10.5122,53939
10.5176,53964
10.5232,53962
10.5286,53949
10.5343,53941
10.5397,53958
10.5454,53984
10.5508,53985
10.5565,53984
10.562,53999
10.5676,53994
10.573,53984
10.5787,53974
10.5842,53974
10.5898,53995
10.5955,54000
10.6009,53999
10.6066,54002
10.612,53996
10.6177,54007
10.6231,53984
10.6288,53979
10.6342,53996
10.6399,53995
10.6453,53998
10.651,53998
10.6567,53988
10.6621,53957
10.6678,53997
10.6732,53986
10.6789,53967
10.6843,53994
10.69,53993
10.6954,53982
10.7011,53957
10.7065,53963
10.7121,53955
10.7175,53955
10.7232,53933
10.7286,53937
10.7343,53953
10.7397,53941
10.7454,53927
10.7511,53932
10.7564,53947
10.7621,53950
10.7675,53929
10.7732,53925
10.7786,53934
10.7842,53936
10.7899,53952
10.7953,53945
10.801,53969
10.8064,53981
10.812,53939
10.8177,53930
10.8231,53935
10.8288,53922
10.8342,53941
10.8398,53939
10.8455,53936
10.8509,53924
10.8566,53924
10.862,53929
10.8676,53954
10.8733,53946
10.8787,53949
10.8844,53953
10.8898,53949
10.8954,53939
10.9008,53952
10.9065,53947
10.9119,53935
10.9176,53921
10.9231,53936
10.9287,53953
10.9344,53950
10.9398,53943
10.9455,53928
10.951,53951
10.9567,53955
10.9621,53921
10.9678,53941
10.9732,53955
10.9788,53947
10.9842,53943
10.9899,53957
10.9953,53961
11.001,53962
11.0065,53972
11.0121,53973
11.0178,53975
11.0232,53963
11.0287,53969
11.0344,53957
11.0398,53966
11.0455,53929
11.0509,53942
11.0566,53954
11.062,53942
11.0677,53975
11.0731,53981
11.0788,53957
11.0842,53938
11.0899,53948
11.0953,53946
11.101,53966
11.1064,53958
11.1121,53971
11.1178,53961
11.1232,53952
11.1289,53946
11.1343,53966
11.14,53972
11.1454,53975
11.1511,53986
11.1565,53997
11.1622,53995
11.1676,54003
11.1732,53998
11.1786,53997
11.1843,54017
11.1898,54018
11.1954,53986
11.2008,53956
11.2065,53952
11.2119,53944
11.2176,53943
11.2233,53934
11.2287,53957
11.2344,53975
11.2398,53968
11.2455,53965
11.2509,53976
11.2566,53984
11.262,53995
11.2677,54003
11.2731,53993
11.2788,53989
11.2842,53998
11.2899,53997
11.2956,54007
11.301,53996
11.3067,53982
11.3121,53999
11.3178,54004
11.3232,54006
11.3289,54008
11.3343,54013
11.34,54007
11.3454,54016
11.3511,54008
11.3565,54004
11.3622,54019
11.3676,54005
11.3733,54014
11.3787,54015
11.3844,54002
11.3898,53991
11.3955,53990
11.4009,53973
11.4066,53985
11.412,53975
11.4177,53969
11.4231,53979
11.4288,53991
11.4342,53959
11.4399,53976
11.4453,53986
11.451,53985
11.4567,53993
11.4621,53972
11.4678,53957
11.4732,53964
11.4789,53964
11.4843,53981
11.49,53984
11.4954,53998
11.5011,53998
11.5065,53981
11.5122,53969
11.5176,53983
11.5233,53964
11.5287,53981
11.5344,53985
11.5398,53971
11.5455,53966
11.5509,53969
11.5566,53966
11.562,53979
11.5677,53963
11.5733,53953
11.5787,53977
11.5844,53987
11.5898,53949
11.5955,53936
11.6009,53968
11.6066,53961
11.612,53953
11.6177,53959
11.6231,53950
11.6288,53967
11.6342,53970
11.6399,53965
11.6453,53965
11.651,53990
11.6567,53975
11.6621,53985
11.6678,53976
11.6731,53985
11.6788,53962
11.6842,53955
11.6899,53958
11.6953,53974
11.701,53967
11.7064,53975
11.7121,53976
11.7178,53994
11.7232,53983
11.7289,53986
11.7343,53994
11.74,53996
11.7454,53981
11.7511,53973
11.7565,53981
11.7622,53974
11.7676,53972
11.7733,53982
11.7787,53971
11.7844,53979
11.7898,53965
11.7955,53957
11.8009,53950
11.8066,53958
11.812,53975
11.8177,53956
11.8231,53961
11.8288,53955
11.8345,53949
11.8399,53946
11.8456,53962
11.851,53952
11.8567,53957
11.8621,53955
11.8678,53968
11.8732,53969
11.8789,53971
11.8843,53985
11.89,53969
11.8954,53972
11.9011,53991
11.9065,53986
11.9122,53987
11.9176,53987
11.9233,53967
11.9287,53959
11.9344,53976
11.9398,53977
11.9455,53969
11.9512,53991
11.9566,53994
11.9622,53984
11.9677,53986
11.9733,53991
11.9787,53982
11.9844,53957
11.9899,53966
11.9955,53996
12.001,53980
12.0067,53979
12.0121,53977
12.0178,53973
12.0232,53981
12.0289,53948
12.0343,53973
12.04,53979
12.0454,53978
12.0511,53958
12.0565,53959
12.0622,53958
12.0676,53939
12.0733,53947
12.0787,53971
12.0844,53978
12.0901,53982
12.0955,53959
12.1009,53976
12.1066,54007
12.1123,53993
12.1177,53999
12.1234,53980
12.1288,53998
12.1345,54003
12.1399,53975
12.1456,53985
12.151,53981
12.1567,53983
12.1621,53990
12.1677,53987
12.1734,53984
12.1788,53984
12.1845,53997
12.1899,54006
12.1956,53975
12.201,53984
12.2067,54005
12.2121,54005
12.2178,53998
12.2232,54015
12.2289,54005
12.2343,54005
12.24,53991
12.2454,54004
12.2511,53993
12.2567,53995
12.2621,53998
12.2678,54008
12.2732,54013
12.2789,53994
12.2843,54001
12.29,54016
12.2954,54011
12.3011,54011
12.3066,54019
12.3122,54023
12.3177,54026
12.3234,54022
12.3288,54029
12.3345,54029
12.3399,54028
12.3456,54020
12.351,54022
12.3567,54032
12.3621,54033
12.3678,54032
12.3732,54019
12.3789,54008
12.3843,54006
12.3898,54008
12.3955,53992
12.4012,53997
12.4066,54001
12.4123,54007
12.4176,54004
12.4233,54014
12.4287,53998
12.4344,53991
12.4398,53998
12.4454,54006
12.4511,53999
12.4565,54012
12.4622,54003
12.4677,54006
12.4733,54019
12.479,54007
12.4844,54005
12.4901,54003
12.4955,54010
12.5011,53994
12.5067,53999
12.5122,54018
12.5178,53992
12.5233,53997
12.5289,54001
12.5346,53993
12.54,54001
12.5457,53996
12.5511,53985
12.5567,53966
12.5621,53983
12.5678,53996
12.5732,53988
12.5789,53991
12.5843,54000
12.59,54009
12.5954,54001
12.6011,54003
12.6068,54015
12.6122,54008
12.6179,54006
12.6233,54005
12.629,54010
12.6344,54019
12.6401,53995
12.6455,54016
12.6512,54001
12.6566,54002
12.6623,54000
12.6677,53995
12.6734,54008
12.6788,54020
12.6845,54023
12.6899,54008
12.6955,54019
12.701,54021
12.7067,54022
12.7123,54026
12.7177,54019
12.7234,54021
12.7288,54024
12.7345,54017
12.7399,54023
12.7456,54032
12.751,54039
12.7567,54029
12.7621,54028
12.7678,54034
12.7732,54026
12.7789,54020
12.7843,54026
12.79,54028
12.7954,53993
12.8011,53988
12.8065,53996
12.8122,54006
12.8176,54004
12.8233,54014
12.8287,54010
12.8344,54002
12.8399,54003
12.8455,54010
12.8509,54011
12.8566,54014
12.8623,54023
12.8677,54019
12.8734,54019
12.8788,54019
12.8845,54029
12.8899,54032
12.8956,54019
12.901,54010
12.9067,54024
12.9121,54031
12.9178,54016
12.9232,54014
12.9289,54023
12.9345,54036
12.9399,54028
12.9454,54028
12.9511,54031
12.9565,54024
12.9622,54027
12.9677,54027
12.9734,54027
12.9788,54023
12.9845,54024
12.9901,54021
12.9955,54024
13.001,54019
13.0067,54022
13.0121,54023
13.0178,54022
13.0232,54022
13.0289,54029
13.0343,54012
13.04,54018
13.0454,54032
13.0511,54019
13.0568,54012
13.0622,54008
13.0679,54017
13.0733,54014
13.0788,54011
13.0843,54024
13.09,54014
13.0954,54014
13.1011,53991
13.1068,53970
13.1122,53967
13.1179,53981
13.1233,53968
13.129,53962
13.1344,53975
13.1399,53972
13.1456,53966
13.151,53961
13.1567,53964
13.1621,53969
13.1678,53961
13.1732,53953
13.1788,53948
13.1845,53954
13.1899,53950
13.1956,53940
13.201,53957
13.2067,53965
13.2121,53962
13.2178,53973
13.2232,53969
13.2289,53940
13.2343,53977
13.24,53969
13.2454,53965
13.2511,53966
13.2565,53967
13.2622,53961
13.2679,53971
13.2733,53960
13.279,53981
13.2844,53986
13.2901,53990
13.2955,54003
13.3012,54011
13.3066,54013
13.3123,54015
13.3177,54022
13.3234,54024
13.3288,54025
13.3345,54027
13.3399,54024
13.3456,54034
13.351,54030
13.3567,54028
13.3621,54038
13.3678,54039
13.3732,53980
13.3789,54024
13.3843,54034
13.39,54032
13.3954,54023
13.4011,54016
13.4065,54026
13.4122,54028
13.4176,54033
13.4233,54026
13.4287,54033
13.4344,54035
13.4401,54035
13.4455,54027
13.4512,54041
13.4566,54039
13.4623,54038
13.4677,54016
13.4734,54042
13.4788,54044
13.4845,54034
13.4899,54036
13.4956,54030
13.501,54034
13.5067,54020
13.5121,54032
13.5178,54035
13.5232,54037
13.5289,54032
13.5343,54035
13.54,54048
13.5454,54021
13.5511,54028
13.5565,54038
13.5622,54046
13.5676,54034
13.5733,54039
13.579,54034
13.5844,54034
13.5901,54052
13.5955,54044
13.6012,54040
13.6066,54044
13.6123,54042
13.6177,54044
13.6234,54034
13.6288,54026
13.6345,54035
13.6399,54008
13.6456,54036
13.651,54034
13.6567,54041
13.6621,54048
13.6678,54037
13.6732,54039
13.6789,54043
13.6846,54044
13.69,54030
13.6957,54031
13.7011,54042
13.7068,54039
13.7122,54033
13.7179,54034
13.7233,54033
13.7288,54036
13.7344,54035
13.7399,54030
13.7455,54031
13.7512,54034
13.7566,54032
13.7623,54033
13.7677,54023
13.7734,54020
13.7787,54030
13.7844,53915
13.7901,54021
13.7955,54037
13.8012,54031
13.8066,54025
13.8122,54028
13.8179,54036
13.8233,54026
13.829,54028
13.8344,54020
13.84,54037
13.8454,54033
13.8511,54030
13.8565,54028
13.8622,54038
13.8679,54040
13.8733,54026
13.879,54019
13.8844,54037
13.8901,54026
13.8955,54033
13.9012,54034
13.9066,54026
13.9122,54024
13.9177,54023
13.9234,54026
13.929,54034
13.9344,54039
13.9401,54028
13.9455,54032
13.9512,54030
13.9566,54037
13.9623,54031
13.9677,54020
13.9734,54021
13.9788,54031
13.9845,54031
13.9899,54036
13.9955,54021
14.0012,54024
14.0067,54039
14.0124,54030
14.0178,54028
14.0232,54019
14.0289,54024
14.0343,54032
14.04,54021
14.0455,54023
14.0511,54022
14.0568,54027
14.0622,54025
14.0679,54024
14.0733,54020
14.0789,54027
14.0843,54026
14.09,54027
14.0957,54025
14.1011,54014
14.1068,54012
14.1122,54019
14.1178,54023
14.1233,54017
14.129,54021
14.1344,54022
14.1401,54022
14.1455,54013
14.1512,54015
14.1566,54018
14.1623,54026
14.1677,54027
14.1734,54026
14.1788,54025
14.1845,54018
14.1899,54021
14.1956,54009
14.201,53999
14.2067,54018
14.2121,54010
14.2178,54026
14.2232,54017
14.2289,54021
14.2346,54034
14.24,54027
14.2457,54023
14.2511,54031
14.2568,54037
14.2622,54036
14.2679,54021
14.2733,54029
14.279,54033
14.2844,54024
14.2901,54016
14.2955,54034
14.3012,54037
14.3066,54045
14.3123,54038
14.3177,54040
14.3234,54040
14.3288,54036
14.3345,54039
14.3399,54028
14.3456,54034
14.351,54042
14.3567,54032
14.3621,54027
14.3678,54035
14.3732,54036
14.3789,54035
14.3846,54030
14.39,54023
14.3957,54024
14.4011,54017
14.4068,54038
14.4122,54045
14.4179,54038
14.4233,54041
14.429,54041
14.4344,54027
14.4401,54019
14.4455,54023
14.4512,54035
14.4566,54034
14.4623,54027
14.4677,54032
14.4734,54017
14.4791,54023
14.4845,54018
14.4902,54020
14.4956,54018
14.5012,54028
14.5067,54022
14.5124,54031
14.5178,54040
14.5234,54015
14.5289,54026
14.5345,54021
14.54,54027
14.5456,54025
14.551,54031
14.5567,54016
14.5621,54029
14.5678,54032
14.5735,54023
14.5789,54017
14.5846,54022
14.59,54020
14.5957,54021
14.6011,53978
14.6068,54025
14.6122,54030
14.6179,54028
14.6233,54031
14.629,54036
14.6344,54045
14.6401,54036
14.6455,54031
14.6512,54034
14.6566,54031
14.6623,54038
14.6677,54041
14.6734,54035
14.6788,54040
14.6845,54033
14.6902,54031
14.6956,54030
14.7012,54028
14.7066,54014
14.7123,54024
14.7177,54027
14.7234,54028
14.7288,54022
14.7345,54030
14.7399,54041
14.7456,54024
14.751,54016
14.7567,54008
14.7621,54015
14.7678,53993
14.7735,53986
14.779,53988
14.7844,53988
14.7901,53996
14.7955,53990
14.8012,53985
14.8067,53983
14.8121,53975
14.8178,53966
14.8235,53954
14.8289,53964
14.8343,53974
14.84,53979
14.8457,53971
14.8511,53973
14.8568,53981
14.8621,53982
14.8678,53988
14.8735,53977
14.8789,53957
14.8846,53962
14.89,53974
14.8956,53973
14.901,53944
14.9067,53964
14.9121,53972
14.9178,53955
14.9235,53960
14.9289,53968
14.9346,53964
14.94,53958
14.9456,53958
14.9513,53964
14.9567,53967
14.9624,53960
14.9678,53965
14.9734,53983
14.9788,53979
14.9845,53974
14.9899,53995
14.9956,54003
15.001,54003
15.0067,53998
15.0121,54004
15.0178,54015
15.0233,54024
15.029,54024
15.0344,54030
15.0401,54034
15.0455,54037
15.0511,54025
15.0568,54029
15.0622,54041
15.0679,54044
15.0733,54041
15.079,53979
15.0844,54030
15.0901,54043
15.0957,54022
15.1012,54028
15.1066,54018
15.1123,54042
15.1177,54030
15.1234,54032
15.1288,54037
15.1345,54032
15.1399,54037
15.1456,54041
15.1513,54042
15.1567,54043
15.1621,54040
15.1678,54049
15.1735,54025
15.1789,54048
15.1846,54055
15.19,54047
15.1956,54057
15.201,54052
15.2067,54062
15.2121,54054
15.2178,54052
15.2235,54061
15.2289,54063
15.2346,54056
15.24,54053
15.2457,54049
15.2511,54050
15.2568,54022
15.2622,54038
15.2679,54052
15.2733,54039
15.2789,54045
15.2846,54048
15.29,54055
15.2957,54054
15.3011,54055
15.3068,54053
15.3122,54049
15.3179,54057
15.3233,54041
15.329,54045
15.3344,54041
15.3401,54043
15.3455,54038
15.3512,54039
15.3566,54047
15.3623,54052
15.3677,54055
15.3734,54049
15.3788,54035
15.3845,54048
15.3899,54038
15.3956,54043
15.4013,54031
15.4067,54033
15.4123,54043
15.4178,54023
15.4234,54011
15.4288,54029
15.4345,54036
15.44,54033
15.4456,54032
15.4511,54045
15.4568,54050
15.4621,54054
15.4678,54046
15.4735,54050
15.4789,54054
15.4846,54049
15.4899,54039
15.4956,54046
15.501,54046
15.5067,54034
15.5121,54020
15.5177,54031
15.5234,54037
15.5288,54038
15.5345,54042
15.5402,54043
15.5455,54042
15.5512,54037
15.5567,54040
15.5623,54032
15.5677,54041
15.5733,54036
15.579,54029
15.5844,54045
15.5901,54046
15.5955,53981
15.6012,54040
15.6069,54046
15.6123,54048
15.6179,54040
15.6233,54041
15.629,54040
15.6344,54044
15.6401,54042
15.6455,54048
15.6512,54034
15.6566,54043
15.6623,54044
15.6677,54047
15.6734,54044
15.6788,54034
15.6845,54040
15.6902,54034
15.6956,54037
15.7013,54044
15.7067,54042
15.7124,54039
15.7178,54042
15.7234,54041
15.7288,54047
15.7345,54048
15.7399,54032
15.7456,54042
15.751,54037
15.7567,53985
15.7624,54024
15.7678,54028
15.7735,54032
15.7789,54028
15.7846,54035
15.79,54043
15.7957,54039
15.8011,54019
15.8067,54017
15.8121,54023
15.8178,54035
15.8232,54040
15.8289,54035
15.8346,54015
15.84,54032
15.8457,54025
15.8511,54020
15.8568,54023
15.8622,54032
15.8679,54029
15.8733,54030
15.879,54017
15.8844,54024
15.8901,54035
15.8955,54030
15.9012,54034
15.9066,54040
15.9122,54042
15.9179,54028
15.9233,54036
15.929,54042
15.9344,54037
15.9401,54035
15.9455,54035
15.9512,54042
15.9566,54040
15.9623,54035
15.9677,54029
15.9734,54040
15.9791,54046
15.9845,54042
15.9902,54038
15.9955,54040
16.0012,54041
16.0066,54033
16.0123,54041
16.0177,54041
16.0233,54036
16.029,54036
16.0344,54036
16.0401,54033
16.0455,54038
16.0511,54044
16.0568,54042
16.0622,54045
16.0679,54039
16.0733,54041
16.079,54042
16.0844,54039
16.09,54045
16.0957,54044
16.1011,54035
16.1068,54039
16.1122,54045
16.1178,54043
16.1233,54043
16.1289,54043
16.1343,54050
16.14,54035
16.1457,54036
16.1511,54037
16.1568,54029
16.1622,54038
16.1679,54035
16.1733,54033
16.179,54037
16.1844,54047
16.1901,54036
16.1955,54036
16.2011,54036
16.2068,54038
16.2122,54043
16.2179,54039
16.2233,54047
16.229,54047
16.2344,54051
16.2401,54040
16.2457,54027
16.2511,54043
16.2568,54043
16.2622,54032
16.2679,54032
16.2735,54045
16.2789,54038
16.2846,54026
16.29,54034
16.2957,54014
16.3011,54011
16.3067,54025
16.3122,54026
16.3178,54020
16.3235,54037
16.3289,54042
16.3346,54040
16.34,54036
16.3457,54039
16.3511,54040
16.3568,54036
16.3622,54030
16.3679,54028
16.3733,54036
16.379,54036
16.3846,54037
16.3901,54034
16.3955,54037
16.4012,54031
16.4069,54035
16.4123,54027
16.418,54022
16.4234,54017
16.429,54031
16.4344,54041
16.4401,54034
16.4455,54036
16.4512,54043
16.4569,54044
16.4623,54047
16.4679,54038
16.4734,54041
16.479,54040
16.4844,54044
16.4901,54037
16.4955,54033
16.5012,54043
16.5066,54045
16.5123,54043
16.5177,54049
16.5234,54047
16.5291,54050
16.5345,54045
16.5401,54028
16.5456,54031
16.5512,54019
16.5566,54031
16.5623,54021
16.5677,54027
16.5734,54034
16.5788,54019
16.5845,54032
16.5899,54003
16.5956,54027
16.6013,54031
16.6067,54038
16.6124,54022
16.6178,54028
16.6235,54043
16.6289,54040
16.6346,54022
16.64,54018
16.6457,54024
16.6511,54022
16.6567,54021
16.6624,54023
16.6678,54033
16.6735,54032
16.6789,54030
16.6846,54026
16.69,54038
16.6957,54028
16.701,54024
16.7067,54026
16.7121,54034
16.7178,54036
16.7232,54022
16.7289,53934
16.7346,54033
16.74,54037
16.7457,54040
16.7511,54022
16.7568,54021
16.7622,54027
16.7679,54030
16.7733,54030
16.779,54038
16.7844,54038
16.79,54038
16.7955,54033
16.8011,53913
16.8068,54042
16.8122,54048
16.8179,54042
16.8233,54041
16.829,54042
16.8344,54041
16.8401,54033
16.8455,54042
16.8512,54028
16.8566,54023
16.8623,53994
16.8677,54034
16.8734,54005
16.8791,54012
16.8845,54021
16.8901,54030
16.8956,54015
16.9012,54028
16.9066,54022
16.9123,54023
16.9177,54024
16.9234,54029
16.929,54030
16.9344,54034
16.9401,54027
16.9455,54039
16.9512,54038
16.9569,54025
16.9622,54042
16.9679,54042
16.9733,54037
16.979,54046
16.9844,54045
16.9901,54046
16.9958,53996
17.0012,54017
17.0066,54031
17.0123,54035
17.0177,54031
17.0234,54035
17.0289,54040
17.0346,54046
17.0399,54042
17.0456,54042
17.0511,54040
17.0568,54046
17.0622,54040
17.0678,54031
17.0732,54035
17.0789,54043
17.0843,54051
17.0901,54035
17.0956,54039
17.101,54052
17.1067,54042
17.1121,54035
17.1178,54039
17.1232,54043
17.1289,54035
17.1346,54034
17.14,54038
17.1456,54019
17.151,54018
17.1567,54028
17.1624,54020
17.1678,54027
17.1735,54026
17.1789,54023
17.1845,54026
17.1902,54022
17.1956,54009
17.2013,54009
17.2067,54025
17.2123,54024
17.2177,54032
17.2234,54018
17.2288,54011
17.2345,53924
17.2401,54008
17.2455,54003
17.2512,53996
17.2567,54004
17.2624,54021
17.2678,54023
17.2735,53975
17.2789,54003
17.2846,54016
17.29,54023
17.2957,54023
17.3011,54033
17.3068,54025
17.3122,54031
17.3179,54034
17.3233,54037
17.329,54038
17.3344,54039
17.3401,54025
17.3455,54015
17.3512,54017
17.3567,54019
17.3624,54028
17.3678,54031
17.3735,54029
17.3788,54023
17.3845,54036
17.3899,54023
17.3956,54016
17.4011,54022
17.4068,54028
17.4122,54029
17.4179,54019
17.4233,54029
17.429,54036
17.4344,54035
17.4401,54026
17.4455,54020
17.4512,54018
17.4566,54030
17.4623,54026
17.4677,54025
17.4734,54027
17.4791,54039
17.4845,54037
17.4902,54025
17.4956,54029
17.5013,54035
17.5067,54033
17.5122,54034
17.5179,54021
17.5233,54022
17.529,54026
17.5345,54015
17.5402,53923
17.5456,54013
17.5513,54025
17.5567,54032
17.5624,54029
17.5678,54021
17.5735,54030
17.5789,54034
17.5846,54021
17.59,54008
17.5957,54021
17.6011,54028
17.6068,54014
17.6122,54019
17.6179,54022
17.6236,54022
17.629,53914
17.6347,54018
17.6401,53978
17.6458,54033
17.6512,54032
17.6569,54028
17.6623,54030
17.668,54028
17.6734,54036
17.6791,53995
17.6845,54018
17.6902,53997
17.6956,54020
17.7013,54019
17.7067,54011
17.7124,54013
17.7178,54003
17.7235,54008
17.7289,54006
17.7345,54021
17.74,54021
17.7457,54021
17.7511,54022
17.7568,54028
17.7622,54031
17.7679,54029
17.7733,54017
17.779,54022
17.7844,54023
17.7901,54022
17.7955,54018
17.8012,54023
17.8066,54023
17.8123,54025
17.8177,54020
17.8234,54003
17.8288,54014
17.8345,54014
17.8399,54008
17.8456,54016
17.8513,54019
17.8567,54009
17.8624,54012
17.8678,54014
17.8735,54025
17.8789,54017
17.8846,54013
17.89,54015
17.8957,54026
17.9011,54027
17.9068,54024
17.9122,54002
17.9179,54023
17.9233,54021
17.929,54015
17.9344,54015
17.9401,54024
17.9455,54014
17.9512,54014
17.9567,54018
17.9624,54028
17.9678,54026
17.9735,54013
17.9789,54018
17.9846,54018
17.99,54030
17.9957,54002
18.0011,54003
18.0068,54016
18.0122,54021
18.018,54026
18.0234,54019
18.0291,54018
18.0345,53999
18.0402,53973
18.0456,54004
18.0513,53997
18.0567,54005
18.0624,54002
18.0679,54003
18.0733,54002
18.0791,54013
18.0845,54014
18.0902,54007
18.0956,54006
18.1013,54020
18.1067,54011
18.1124,54018
18.1178,54008
18.1235,54020
18.1289,54021
18.1346,54021
18.14,53997
18.1457,54005
18.1511,53864
18.1568,54002
18.1622,53983
18.1679,54003
18.1734,54022
18.1791,54001
18.1845,53994
18.1899,53985
18.1956,53990
18.201,53973
18.2067,53991
18.2124,53985
18.2178,53998
18.2233,53933
18.229,53981
18.2345,53984
18.2402,54000
18.2456,53983
18.2511,53989
18.2568,53999
18.2622,54005
18.2679,54005
18.2732,54000
18.279,53987
18.2847,53938
18.2901,54009
18.2958,54013
18.3012,53997
18.3069,53977
18.3123,53971
18.3178,53968
18.3235,53975
18.3289,53972
18.3346,53985
18.34,53971
18.3457,53990
18.3511,53991
18.3568,53922
18.3623,53960
18.368,53985
18.3734,53993
18.3791,53960
18.3845,53969
18.3902,53975
18.3956,53976
18.4011,53965
18.4068,53961
18.4122,53968
18.4179,53981
18.4233,53968
18.429,53961
18.4345,53980
18.4402,53971
18.4456,53881
18.4513,53951
18.4567,53978
18.4622,53992
18.4679,53964
18.4736,53965
18.479,53991
18.4844,53964
18.4901,53950
18.4955,53972
18.5012,53961
18.5066,53952
18.5123,53959
18.5178,53881
18.5235,53961
18.5289,53973
18.5346,53957
18.54,53936
18.5457,53967
18.5511,54001
18.5568,53994
18.5622,53998
18.5679,53994
18.5733,54010
18.579,53993
18.5844,53998
18.59,53967
18.5957,53988
18.6011,53998
18.6068,53996
18.6122,53977
18.6178,53973
18.6235,53988
18.6289,53985
18.6346,53979
18.64,53972
18.6456,53979
18.6513,53966
18.6567,53968
18.6624,53975
18.6678,53977
18.6734,53975
18.6791,53962
18.6845,53977
18.6902,53993
18.6956,53983
18.7012,53981
18.7066,53974
18.7123,53958
18.7177,53974
18.7234,53990
18.729,53983
18.7345,53974
18.7402,53968
18.7456,53991
18.7513,54006
18.7567,53988
18.7623,53991
18.7678,53984
18.7734,53979
18.7788,53963
18.7845,53977
18.7902,53996
18.7956,53989
18.8013,53983
18.8067,53992
18.8124,53977
18.8178,53972
18.8235,53995
18.8289,53968
18.8346,53995
18.84,53986
18.8457,53996
18.8511,53993
18.8568,53996
18.8622,54005
18.8679,54018
18.8733,54020
18.879,54003
18.8844,54000
18.8901,53991
18.8955,53973
18.9012,53964
18.9066,53974
18.9123,53972
18.9177,53951
18.9234,53938
18.9289,53994
18.9346,54002
18.94,54005
18.9457,54008
18.9511,54009
18.9567,54015
18.9624,53989
18.9678,54003
18.9735,54010
18.9789,54012
18.9846,53988
18.99,53966
18.9957,53979
19.0011,53978
19.0069,53990
19.0123,53974
19.018,53971
19.0234,53992
19.0291,53983
19.0345,53985
19.0402,54005
19.0456,53981
19.0513,53978
19.0567,53971
19.0624,53965
19.0678,53975
19.0734,53969
19.0791,53968
19.0845,53980
19.0902,53993
19.0956,53993
19.1013,53962
19.1067,53970
19.1124,53997
19.1178,54007
19.1235,53929
19.1289,53999
19.1346,53986
19.14,53969
19.1457,53994
19.1511,54003
19.1568,53988
19.1623,53992
19.1679,53984
19.1734,53978
19.1791,53960
19.1845,53955
19.1902,53972
19.1956,53850
19.2013,53956
19.2067,53958
19.2124,53963
19.2178,53933
19.2235,53973
19.2289,53983
19.2346,53987
19.24,53961
19.2457,53981
19.2511,53960
19.2568,53877
19.2622,53979
19.2679,53973
19.2734,53956
19.2791,53970
19.2845,53981
19.2902,53966
19.2955,53979
19.3012,53981
19.3069,53965
19.3123,53959
19.318,53957
19.3233,53957
19.329,53978
19.3344,53956
19.3401,53971
19.3455,53980
19.3512,53988
19.3569,53921
19.3623,53974
19.3677,53971
19.3734,54005
19.3791,54002
19.3845,53999
19.3901,54004
19.3955,54011
19.4012,54005
19.4066,53999
19.4123,54010
19.4177,53999
19.4234,53984
19.4291,54012
19.4344,54014
19.4401,54013
19.4455,54023
19.4512,54014
19.4566,54029
19.4623,54017
19.4677,54001
19.4734,54012
19.4791,53986
19.4845,54004
19.4902,53988
19.4956,54006
19.5013,54011
19.5067,54008
19.5124,54015
19.5178,54031
19.5235,53991
19.5289,54015
19.5346,53995
19.54,53986
19.5457,53989
19.5511,53977
19.5568,53956
19.5622,53933
19.5678,53954
19.5735,53969
19.5789,53935
19.5846,53957
19.59,53989
19.5957,53976
