Experiment: Mar_19_osmo_expt vial 0, Fri Mar 19 17:11:25 2021
9.8945,19782
9.9002,19633
9.9059,19513
9.9112,19625
9.9169,19730
9.9225,19724
9.9281,19730
9.9335,19751
9.9392,19744
9.9448,19673
9.9501,19577
9.9558,19576
9.9614,19602
9.9668,19747
9.9725,19695
9.9781,19762
9.9835,19675
9.9891,19551
9.9948,19590
10.0001,19668
10.0058,19683
10.0115,19646
10.0168,19609
10.0225,19704
10.0279,19629
10.0335,19715
10.0391,19742
10.0448,19625
10.0502,19526
10.0558,19644
10.0614,19653
10.0668,19661
10.0724,19649
10.0781,19626
10.0837,19577
10.0891,19485
10.0947,19534
10.1004,19530
10.1057,19560
10.1114,19557
10.117,19558
10.1223,19484
10.1281,19483
10.1334,19578
10.1391,19526
10.1447,19560
10.1503,19647
10.1557,19538
10.1614,19598
10.167,19530
10.1723,19268
10.1779,19525
10.1836,19487
10.1892,19327
10.1946,19510
10.2002,19492
10.2059,19470
10.2112,19435
10.2168,19451
10.2225,19390
10.2281,19346
10.2335,19158
10.2392,19347
10.2445,19440
10.2502,19351
10.2558,19477
10.2614,19304
10.2668,19376
10.2725,19445
10.2779,19402
10.2835,19322
10.2892,19399
10.2948,19265
10.3001,19347
10.3058,19250
10.3115,19287
10.3168,19440
10.3224,19300
10.3281,19240
10.3335,19325
10.3391,19420
10.3447,19118
10.3501,19385
10.3558,19295
10.3615,19257
10.3668,19422
10.3724,19314
10.378,19392
10.3837,19284
10.3891,19301
10.3948,19286
10.4001,19297
10.4058,19348
10.4114,19280
10.417,19132
10.4224,19211
10.4281,19089
10.4335,19242
10.4391,19207
10.4447,19285
