Experiment: Mar_19_osmo_expt vial 14, Fri Mar 19 17:11:25 2021
1.3332,32685
1.3388,32685
1.3444,32687
1.3501,32680
1.3554,32686
1.3611,32686
1.3666,32688
1.3721,32680
1.3778,32683
1.3834,32683
1.3888,32686
1.3944,32685
1.4,32688
1.4056,32684
1.4113,32684
1.4166,32689
1.4222,32684
1.4279,32688
1.4332,32683
1.4389,32685
1.4445,32682
1.45,32684
1.4557,32685
1.461,32686
1.4666,32686
1.4723,32687
1.4779,32688
1.4832,32684
1.4888,32685
1.4944,32685
1.5,32687
1.5056,32689
1.511,32685
1.5166,32686
1.5222,32684
1.5279,32688
1.5332,32688
1.5388,32686
1.5445,32686
1.5501,32684
1.5557,32687
1.561,32689
1.5667,32686
1.5723,32688
1.5777,32690
1.5833,32686
1.5889,32687
1.5943,32688
1.5999,32688
1.6056,32684
1.6112,32684
1.6166,32687
1.6222,32684
1.6279,32682
1.6332,32681
1.6388,32685
1.6445,32686
1.6501,32684
1.6555,32687
1.6611,32682
1.6666,32683
1.6722,32683
1.6778,32684
1.6835,32687
1.6888,32684
1.6944,32683
1.7001,32683
1.7057,32684
1.711,32682
1.7167,32682
1.7223,32685
1.7276,32685
1.7333,32682
1.7389,32686
1.7445,32687
1.7499,32683
1.7555,32687
1.7612,32686
1.7668,32689
1.7721,32687
1.7778,32684
1.7834,32693
1.789,32686
1.7944,32687
1.8,32685
1.8056,32684
1.811,32684
1.8166,32686
1.8222,32687
1.8279,32684
1.8332,32682
1.8389,32681
1.8445,32679
1.8501,32683
1.8555,32685
1.8611,32686
1.8667,32682
1.8723,32684
1.8777,32682
1.8833,32687
1.8889,32687
1.8943,32683
1.8999,32684
1.9056,32685
1.9112,32686
1.9166,32686
1.9222,32686
1.9279,32686
1.9335,32686
1.9388,32687
1.9444,32688
1.9501,32683
1.9557,32685
1.961,32687
1.9667,32687
1.9723,32688
1.9777,32686
1.9833,32689
1.989,32687
1.9943,32684
2.0,32684
2.0056,32682
2.0111,32687
2.0167,32685
2.0224,32686
2.0277,32684
2.0333,32686
2.0389,32686
2.0446,32686
2.0499,32690
2.0556,32681
2.0612,32682
2.0668,32685
2.0722,32684
2.0778,32685
2.0834,32682
2.0888,32685
2.0944,32680
2.1,32684
2.1056,32682
2.111,32683
2.1166,32682
2.1223,32682
2.1279,32689
2.1333,32685
2.1389,32686
2.1445,32682
2.1501,32685
2.1555,32684
2.1611,32684
2.1667,32684
2.1724,32683
2.1777,32684
2.1833,32683
2.189,32683
2.1943,32682
2.2,32683
2.2056,32686
2.2112,32686
2.2166,32686
2.2222,32688
2.2278,32684
2.2335,32681
2.2388,32683
2.2445,32686
2.2501,32682
2.2554,32682
2.2611,32682
2.2667,32678
2.2723,32683
2.2777,32684
2.2833,32681
2.289,32682
2.2946,32685
2.3,32683
2.3056,32684
2.3112,32684
2.3166,32690
2.3222,32686
2.3278,32689
2.3334,32686
2.3388,32684
2.3444,32683
2.3501,32683
2.3557,32686
2.361,32683
2.3666,32683
2.3722,32683
2.3779,32684
2.3832,32684
2.3888,32686
2.3945,32686
2.4001,32683
2.4055,32684
2.4111,32686
2.4166,32682
2.4222,32683
2.4279,32685
2.4332,32685
2.4389,32687
2.4445,32686
2.4501,32687
2.4555,32687
2.4611,32684
2.4668,32682
2.4721,32683
2.4777,32682
2.4834,32684
2.4888,32684
2.4944,32685
2.5001,32686
2.5057,32684
2.511,32684
2.5166,32685
2.5223,32680
2.5276,32685
2.5333,32682
2.5388,32683
2.5445,32684
2.5501,32681
2.5557,32685
2.5611,32686
2.5667,32685
2.5723,32686
2.5777,32682
2.5834,32687
2.589,32685
2.5943,32682
2.6,32683
2.6056,32687
2.611,32684
2.6167,32685
2.6223,32683
2.6277,32682
2.6333,32683
2.6389,32685
2.6446,32684
2.6499,32685
2.6555,32682
2.6611,32680
2.6668,32684
2.6721,32687
2.6777,32683
2.6833,32685
2.6889,32683
2.6945,32686
2.6999,32685
2.7055,32684
2.7111,32686
2.7168,32685
2.7221,32683
2.7278,32684
2.7334,32680
2.739,32683
2.7444,32686
2.75,32684
2.7555,32682
2.7611,32682
2.7668,32685
2.7721,32683
2.7778,32684
2.7834,32683
2.789,32684
2.7944,32682
2.8,32680
2.8057,32682
2.811,32684
2.8166,32683
2.8223,32682
2.8277,32684
2.8333,32684
2.839,32683
2.8446,32687
2.8499,32683
2.8556,32683
2.8612,32684
2.8665,32685
2.8722,32685
2.8778,32685
2.8834,32687
2.8888,32683
2.8944,32685
2.9,32681
2.9057,32685
2.911,32682
2.9166,32683
2.9222,32685
2.9279,32683
2.9335,32682
2.9388,32686
2.9444,32685
2.9501,32684
2.9557,32684
2.961,32683
2.9667,32684
2.9722,32688
2.9779,32685
2.9832,32683
2.9889,32686
2.9945,32683
3.0,32685
3.0057,32685
3.0111,32681
3.0167,32681
3.0223,32684
3.0279,32681
3.0332,32689
3.0388,32687
3.0445,32687
3.0501,32684
3.0554,32685
3.0611,32681
3.0667,32686
3.0723,32684
3.0777,32682
3.0834,32686
3.089,32683
3.0943,32684
3.1,32683
3.1056,32684
3.1112,32684
3.1166,32685
3.1222,32684
3.1278,32684
3.1335,32685
3.1388,32686
3.1444,32686
3.1501,32685
3.1554,32685
3.1611,32687
3.1667,32686
3.1724,32686
3.1777,32687
3.1834,32689
3.189,32686
3.1944,32684
3.2,32687
3.2056,32683
3.211,32684
3.2166,32681
3.2222,32685
3.2279,32683
3.2335,32685
3.2388,32685
3.2444,32684
3.2501,32687
3.2557,32686
3.2611,32687
3.2667,32689
3.2723,32685
3.2777,32687
3.2833,32685
3.289,32690
3.2946,32686
3.2999,32685
3.3056,32687
3.3112,32684
3.3168,32688
3.3222,32687
3.3278,32686
3.3334,32685
3.339,32685
3.3444,32686
3.35,32686
3.3557,32682
4.0057,32685
4.0111,32683
4.0167,32682
4.0224,32688
4.0278,32686
4.0334,32686
4.039,32686
4.0444,32688
4.05,32686
4.0557,32685
4.0613,32683
4.0667,32684
4.0723,32690
4.0779,32686
4.0835,32685
4.0889,32686
4.0945,32687
4.1002,32683
4.1055,32684
4.1112,32685
4.1168,32689
4.1224,32685
4.1278,32683
4.1334,32684
4.139,32687
4.1447,32682
4.15,32683
4.1556,32685
4.1611,32682
4.1668,32684
4.1724,32687
4.1778,32685
4.1834,32688
4.189,32685
4.1947,32684
4.2,32682
4.2056,32685
4.2113,32682
4.2169,32684
4.2222,32683
4.2278,32690
4.2333,32688
4.239,32682
4.2446,32687
4.25,32684
4.2556,32684
4.2613,32684
4.2669,32685
4.2723,32688
4.2779,32684
4.2835,32688
4.2889,32686
4.2945,32684
4.3002,32686
4.3055,32682
4.3112,32685
4.3168,32687
4.3224,32686
4.3278,32680
4.3334,32684
4.3391,32686
4.3444,32687
4.3501,32688
4.3557,32686
4.3613,32682
4.3667,32682
4.3723,32685
4.3779,32684
4.3833,32686
4.3889,32684
4.3946,32687
4.4002,32682
4.4055,32685
4.4111,32681
4.4167,32684
4.4224,32686
4.4277,32685
4.4333,32686
4.4389,32684
4.4446,32686
4.4502,32684
4.4555,32685
4.4611,32688
4.4667,32689
4.4724,32684
4.4777,32686
4.4834,32686
4.489,32685
4.4945,32684
4.5,32687
4.5057,32681
4.5113,32688
4.5166,32683
4.5223,32684
4.5279,32682
4.5335,32683
4.5389,32678
4.5445,32680
4.5502,32683
4.5558,32682
4.5612,32684
4.5668,32685
4.5722,32684
4.5779,32686
4.5835,32685
4.5889,32684
4.5945,32683
4.6001,32683
4.6058,32683
4.6111,32684
4.6168,32683
4.6224,32680
4.628,32687
4.6334,32684
4.639,32684
4.6445,32686
4.6501,32683
4.6557,32684
4.6611,32682
4.6667,32688
4.6724,32688
4.678,32684
4.6833,32683
4.689,32689
4.6946,32683
4.7002,32682
4.7056,32686
4.7112,32685
4.7169,32686
4.7222,32684
4.7279,32685
4.7335,32683
4.7391,32688
4.7445,32684
4.7501,32683
4.7557,32684
4.7611,32687
4.7667,32688
4.7724,32688
4.7778,32688
4.7834,32685
4.789,32685
4.7946,32682
4.8003,32685
4.8056,32685
4.8112,32682
4.8169,32690
4.8222,32686
4.8279,32681
4.8335,32682
4.8389,32682
4.8445,32683
4.8501,32683
4.8557,32683
4.8611,32679
4.8668,32684
4.8724,32682
4.878,32683
4.8833,32685
4.889,32687
4.8946,32687
4.9,32686
4.9056,32685
4.9111,32686
4.9168,32686
4.9224,32686
4.9278,32686
4.9334,32686
4.939,32685
4.9447,32686
4.95,32686
4.9557,32683
4.9613,32684
4.9667,32686
4.9723,32684
4.9779,32684
4.9833,32683
4.9889,32684
4.9946,32687
5.0002,32688
5.0056,32684
5.0112,32682
5.0168,32686
5.0224,32689
5.0278,32686
5.0334,32688
5.0391,32688
5.0444,32686
5.0501,32686
5.0557,32685
5.0613,32687
5.0667,32686
5.0723,32686
5.0779,32684
5.0836,32683
5.0889,32687
5.0945,32687
5.1002,32686
5.1055,32686
5.1112,32688
5.1169,32687
5.1225,32684
5.1278,32685
5.1335,32686
5.1391,32685
5.1445,32685
5.1501,32689
5.1557,32688
5.1611,32685
5.1667,32689
5.1724,32689
5.1778,32686
5.1834,32687
5.1891,32686
5.1947,32683
5.2,32688
5.2057,32683
5.2113,32685
5.2169,32687
5.2222,32682
5.2279,32686
5.2335,32683
5.2389,32684
5.2445,32682
5.2501,32683
5.2558,32691
5.2611,32688
5.2667,32686
5.2724,32685
5.278,32687
5.2834,32689
5.289,32686
5.2946,32687
5.3,32692
5.3057,32685
5.3113,32688
5.3169,32686
5.3223,32687
5.3279,32686
5.3336,32685
5.3389,32683
5.3445,32684
5.3502,32687
5.3558,32688
5.3611,32688
5.3668,32682
5.3723,32683
5.3779,32687
5.3835,32683
5.3892,32684
5.3945,32687
5.4002,32685
5.4058,32685
5.4112,32689
5.4168,32684
5.4224,32687
5.4278,32682
5.4334,32677
5.4391,32679
5.4445,32685
5.45,32686
5.4556,32683
5.4613,32684
5.4667,32678
5.4723,32683
5.4779,32677
5.4836,32683
5.4889,32683
5.4946,32683
5.5,32683
5.5056,32686
5.5113,32686
5.5167,32687
5.5223,32686
5.528,32687
5.5334,32688
5.539,32687
5.5446,32682
5.55,32685
5.5557,32688
5.5613,32683
5.5667,32682
5.5723,32683
5.578,32682
5.5833,32685
5.589,32679
5.5946,32683
5.6,32686
5.6057,32685
5.6113,32684
5.6167,32686
5.6224,32685
5.628,32687
5.6333,32682
5.6389,32688
5.6446,32689
5.6501,32683
5.6557,32682
5.6613,32684
5.6667,32685
5.6723,32685
5.678,32682
5.6833,32683
5.689,32680
5.6946,32684
5.7001,32686
5.7057,32686
5.7112,32687
5.7168,32685
5.7224,32683
5.7278,32687
5.7334,32687
5.7391,32686
5.7447,32685
5.75,32689
5.7557,32685
5.7614,32686
5.7667,32686
5.7724,32685
5.778,32686
5.7833,32690
5.789,32687
5.7946,32688
5.8,32686
5.8056,32689
5.8113,32683
5.8168,32683
5.8224,32686
5.8278,32687
5.8334,32684
5.8391,32685
5.8447,32686
5.8501,32683
5.8557,32684
5.8613,32686
5.8667,32685
5.8723,32682
5.878,32687
5.8833,32685
5.889,32687
5.8946,32683
5.9002,32684
5.9056,32685
5.9113,32686
5.9169,32683
5.9222,32686
5.9278,32688
5.9333,32687
5.939,32686
5.9446,32685
5.9502,32681
5.9556,32683
5.9611,32683
5.9668,32688
5.9724,32682
5.9778,32686
5.9835,32683
5.989,32682
5.9946,32684
6.0002,32684
6.0056,32685
6.0112,32683
6.0168,32687
6.0224,32686
6.0278,32681
6.0335,32684
6.0391,32686
6.0445,32685
6.0501,32686
6.0557,32686
6.0613,32686
6.0667,32687
6.0724,32687
6.078,32686
6.0834,32687
6.089,32686
6.0946,32685
6.1,32678
6.1057,32681
6.1113,32684
6.1167,32683
6.1223,32685
6.1279,32691
6.1336,32683
6.139,32686
6.1446,32684
6.15,32687
6.1556,32686
6.1613,32687
6.1669,32681
6.1723,32683
6.1779,32689
6.1836,32685
6.1889,32685
6.1945,32687
6.2002,32686
6.2058,32686
6.2112,32682
6.2169,32685
6.2222,32684
6.2278,32687
6.2335,32684
6.2391,32686
6.2445,32684
6.2501,32681
6.2558,32683
6.2612,32688
6.2668,32680
6.2724,32685
6.2781,32685
6.2835,32687
6.2891,32685
6.2947,32685
6.3001,32684
6.3057,32689
6.3113,32687
6.3167,32684
6.3223,32686
6.328,32684
6.3334,32685
6.339,32683
6.3446,32689
6.35,32685
6.3556,32684
6.3613,32688
6.3669,32687
6.3723,32686
6.3779,32686
6.3836,32684
6.3889,32685
6.3945,32687
6.4002,32685
6.4056,32687
6.4112,32686
6.4169,32686
6.4222,32688
6.4279,32687
6.4336,32685
6.4389,32686
6.4445,32689
6.4502,32683
6.4558,32685
6.4611,32687
6.4668,32683
6.4724,32682
6.4781,32684
6.4834,32684
6.489,32686
6.4947,32686
6.5,32682
6.5057,32688
6.5114,32684
6.5167,32684
6.5223,32682
6.528,32683
6.5333,32685
6.539,32681
6.5446,32688
6.5503,32685
6.5556,32685
6.5613,32684
6.5669,32686
6.5722,32688
6.5779,32685
6.5835,32683
6.5889,32683
6.5946,32687
6.6002,32685
6.6056,32685
6.6112,32686
6.6169,32686
6.6223,32686
6.6279,32687
6.6334,32685
6.639,32686
6.6447,32681
6.65,32686
6.6556,32685
6.6613,32686
6.6667,32688
6.6723,32688
6.678,32685
6.6836,32689
6.6889,32689
6.6946,32686
6.7,32686
6.7056,32689
6.7113,32688
6.7169,32687
6.7223,32687
6.7279,32686
6.7336,32685
6.739,32688
6.7446,32686
6.7502,32686
6.7556,32686
6.7612,32686
6.7669,32685
6.7725,32688
6.7779,32686
6.7836,32684
6.7889,32682
6.7946,32687
6.8002,32685
6.8056,32681
6.8112,32685
6.8169,32684
6.8222,32684
6.8279,32685
6.8335,32686
6.8392,32686
6.8445,32685
6.8501,32688
6.8556,32688
6.8612,32689
6.8668,32684
6.8725,32685
6.8778,32685
6.8834,32688
6.8891,32682
6.8945,32687
6.9001,32685
6.9057,32686
6.9114,32685
6.9167,32683
6.9223,32683
6.928,32686
6.9334,32686
6.9391,32686
6.9447,32685
6.9501,32688
6.9557,32687
6.9613,32687
6.9667,32686
6.9723,32688
6.9779,32687
6.9836,32685
6.9889,32687
6.9946,32684
7.0002,32686
7.0056,32685
7.0113,32688
7.0169,32689
7.0222,32685
7.0279,32685
7.0335,32685
7.0392,32687
7.0445,32683
7.0502,32685
7.0558,32684
7.0611,32682
7.0668,32685
7.0724,32686
7.078,32686
7.0834,32685
7.0891,32683
7.0945,32688
7.1001,32682
7.1057,32691
7.1114,32684
7.1168,32682
7.1224,32684
7.1278,32683
7.1334,32684
7.139,32685
7.1447,32682
7.1503,32684
7.1557,32686
7.1613,32684
7.1667,32684
7.1724,32686
7.178,32686
7.1834,32681
7.189,32684
7.1945,32685
7.2001,32684
7.2057,32688
7.2114,32689
7.2167,32686
7.2223,32685
7.228,32685
7.2334,32686
7.239,32681
7.2446,32689
7.2502,32684
7.2556,32688
7.2612,32687
7.2669,32685
7.2723,32685
7.2779,32680
7.2835,32683
7.2891,32686
7.2945,32687
7.3002,32682
7.3058,32687
7.3112,32689
7.3168,32688
7.3224,32685
7.3281,32685
7.3334,32686
7.3391,32686
7.3447,32683
7.3501,32684
7.3557,32688
7.3612,32684
7.3668,32683
7.3725,32689
7.3779,32689
7.3835,32686
7.3891,32686
7.3945,32684
7.4001,32682
7.4058,32684
7.4114,32685
7.4168,32686
7.4224,32684
7.4278,32687
7.4334,32685
7.439,32687
7.4447,32686
7.45,32686
7.4557,32686
7.4613,32685
7.4667,32687
7.4723,32685
7.478,32683
7.4836,32684
7.489,32682
7.4946,32687
7.5003,32681
7.5056,32684
7.5111,32685
7.5167,32682
7.5224,32684
7.528,32684
7.5334,32687
7.5389,32685
7.5446,32685
7.5502,32682
7.5556,32685
7.5612,32683
7.5667,32683
7.5724,32685
7.5778,32681
7.5834,32682
7.5891,32682
7.5945,32688
7.6001,32685
7.6057,32684
7.6111,32684
7.6168,32683
7.6223,32681
7.6278,32684
7.6335,32677
7.6391,32681
7.6445,32684
7.6502,32686
7.6558,32687
7.6612,32688
7.6668,32687
7.6725,32686
7.6778,32676
7.6835,32685
7.6892,32686
7.6945,32683
7.7001,32682
7.7058,32685
7.7114,32687
7.7168,32682
7.7224,32686
7.7278,32688
7.7335,32682
7.7391,32687
7.7447,32686
7.7501,32685
7.7557,32685
7.7613,32682
7.7667,32687
7.7724,32685
7.778,32685
7.7834,32685
7.789,32685
7.7946,32686
7.8001,32683
7.8058,32681
7.8114,32684
7.8167,32686
7.8224,32685
7.828,32688
7.8334,32680
7.839,32686
7.8447,32687
7.85,32682
7.8557,32684
7.8613,32682
7.867,32686
7.8723,32684
7.878,32686
7.8834,32685
7.889,32687
7.8947,32685
7.9,32684
7.9057,32684
7.9113,32687
7.9169,32684
7.9223,32685
7.928,32682
7.9336,32683
7.9389,32681
7.9446,32681
7.9502,32683
7.9556,32685
7.9613,32684
7.9669,32684
7.9725,32682
7.9779,32683
7.9835,32681
7.9892,32682
7.9946,32688
8.0002,32685
8.0056,32684
8.0112,32684
8.0169,32684
8.0225,32685
8.0279,32681
8.0335,32684
8.0389,32686
8.0445,32685
8.0502,32682
8.0558,32683
8.0612,32683
8.0668,32681
8.0723,32686
8.0779,32685
8.0835,32681
8.0892,32686
8.0946,32684
8.1002,32684
8.1056,32689
8.1113,32685
8.1169,32688
8.1222,32680
8.1279,32681
8.1335,32682
8.139,32681
8.1447,32688
8.15,32681
8.1557,32683
8.1613,32687
8.1669,32687
8.1723,32685
8.178,32685
8.1834,32682
8.189,32682
8.1946,32681
8.2003,32684
8.2056,32685
8.2113,32681
8.2169,32683
8.2223,32683
8.2279,32687
8.2336,32685
8.2392,32686
8.2445,32686
8.2502,32684
8.2558,32685
8.2612,32684
8.2668,32684
8.2725,32685
8.2778,32685
8.2834,32685
8.2891,32684
8.2947,32681
8.3001,32680
8.3057,32682
8.3113,32681
8.317,32682
8.3223,32685
8.3279,32684
8.3336,32685
8.339,32685
8.3447,32685
8.3503,32688
8.3556,32685
8.3613,32685
8.3669,32684
8.3723,32687
8.378,32687
8.3834,32686
8.389,32681
8.3946,32681
8.4002,32683
8.4059,32686
8.4113,32683
8.417,32685
8.4223,32689
8.428,32683
8.4336,32683
8.439,32683
8.4446,32683
8.4503,32685
8.4557,32685
8.4613,32684
8.4669,32684
8.4723,32684
8.4779,32682
8.4836,32690
8.489,32685
8.4946,32684
8.5002,32683
8.5059,32686
8.5112,32683
8.5168,32688
8.5225,32687
8.5279,32681
8.5335,32685
8.5392,32685
8.5446,32684
8.5502,32684
8.5558,32686
8.5614,32685
8.5669,32684
8.5725,32682
8.5779,32683
8.5835,32681
8.5892,32686
8.5945,32686
8.6001,32685
8.6058,32683
8.6111,32685
8.6168,32688
8.6224,32686
8.628,32683
8.6336,32684
8.6391,32688
8.6447,32683
8.6501,32686
8.6557,32685
8.6613,32686
8.6669,32684
8.6723,32687
8.678,32685
8.6836,32684
8.689,32684
8.6946,32682
8.7003,32686
8.7059,32684
8.7113,32684
8.7169,32684
8.7223,32682
8.7279,32681
8.7336,32686
8.7392,32686
8.7446,32683
8.7503,32680
8.7559,32683
8.7613,32682
8.7669,32678
8.7725,32686
8.7781,32685
8.7835,32684
8.7891,32682
8.7945,32684
8.8001,32689
8.8058,32683
8.8114,32682
8.8168,32683
8.8224,32683
8.8281,32681
8.8334,32685
8.839,32683
8.8447,32683
8.8503,32684
8.8557,32690
8.8613,32688
8.867,32687
8.8723,32687
8.878,32688
8.8836,32689
8.889,32685
8.8946,32682
8.9003,32683
8.9059,32681
8.9113,32680
8.9168,32680
8.9224,32682
8.9278,32683
8.9335,32685
8.939,32684
8.9446,32684
8.9503,32684
8.9556,32683
8.9613,32685
8.967,32681
8.9723,32683
8.978,32685
8.9836,32683
8.989,32684
8.9946,32683
9.0002,32681
9.0057,32679
9.0113,32681
9.0169,32682
9.0223,32683
9.0279,32686
9.0336,32682
9.039,32683
9.0447,32683
9.0503,32686
9.0557,32685
9.0612,32683
9.0669,32679
9.0724,32683
9.0781,32685
9.0834,32683
9.089,32685
9.0947,32684
9.1003,32682
9.1057,32687
9.1113,32685
9.1167,32685
9.1224,32682
9.128,32683
9.1335,32687
9.1391,32683
9.1446,32687
9.1502,32683
9.1557,32685
9.1614,32684
9.167,32687
9.1723,32682
9.178,32681
9.1836,32679
9.189,32685
9.1946,32685
9.2002,32686
9.2057,32681
9.2114,32683
9.217,32684
9.2224,32684
9.228,32684
9.2336,32681
9.239,32683
9.2447,32684
9.2503,32685
9.2557,32684
9.2614,32684
9.267,32685
9.2724,32684
9.278,32686
9.2836,32690
9.2891,32682
9.2945,32683
9.3002,32686
9.3058,32681
9.3114,32682
9.3168,32680
9.3224,32689
9.3279,32685
9.3336,32682
9.3391,32682
9.3446,32686
9.3502,32684
9.3558,32683
9.3615,32677
9.3669,32680
9.3725,32682
9.3778,32680
9.3834,32682
9.3891,32682
9.3947,32682
9.4001,32683
9.4059,32684
9.4112,32684
9.4169,32682
9.4225,32685
9.4279,32685
9.4335,32683
9.4392,32679
9.4446,32682
9.4502,32682
9.4558,32680
9.4612,32681
9.4668,32681
9.4725,32682
9.4779,32684
9.4835,32681
9.4892,32684
9.4946,32685
9.5002,32687
9.5058,32685
9.5112,32686
9.5169,32684
9.5225,32689
9.5279,32681
9.5335,32684
9.5391,32685
9.5448,32685
9.5502,32685
9.5559,32686
9.5612,32685
9.5669,32682
9.5724,32684
9.578,32683
9.5836,32684
9.589,32683
9.5947,32684
9.6003,32684
9.6057,32684
9.6113,32679
9.6169,32683
9.6226,32684
9.628,32681
9.6336,32681
9.6392,32679
9.6446,32689
9.6502,32682
9.6558,32682
9.6615,32686
9.6669,32684
9.6725,32682
9.6781,32687
9.6835,32684
9.6891,32685
9.6947,32688
9.7004,32684
9.7058,32687
9.7114,32685
9.7168,32683
9.7225,32681
9.7279,32684
9.7335,32684
9.7391,32683
9.7448,32678
9.7501,32682
9.7558,32680
9.7614,32683
9.767,32682
9.7724,32681
9.778,32685
9.7837,32683
9.789,32683
9.7946,32681
9.8003,32683
9.8059,32681
9.8113,32686
9.8169,32681
9.8223,32684
9.828,32683
9.8336,32686
9.839,32685
9.8446,32684
9.8502,32683
9.8559,32683
9.8613,32679
9.8669,32684
9.8726,32686
9.8779,32686
9.8835,32683
9.8892,32683
9.8945,32684
9.9002,32686
9.9059,32683
9.9112,32684
9.9169,32682
9.9225,32683
9.9281,32683
9.9335,32684
9.9392,32682
9.9448,32682
9.9501,32679
9.9558,32683
9.9614,32683
9.9668,32682
9.9725,32682
9.9781,32684
9.9835,32683
9.9891,32684
9.9948,32685
10.0001,32682
10.0058,32685
10.0115,32680
10.0168,32685
10.0225,32683
10.0279,32681
10.0335,32682
10.0391,32685
10.0448,32687
10.0502,32686
10.0558,32686
10.0614,32685
10.0668,32684
10.0724,32682
10.0781,32683
10.0837,32687
10.0891,32683
10.0947,32686
10.1004,32682
10.1057,32685
10.1114,32681
10.117,32681
10.1223,32683
10.1281,32683
10.1334,32684
10.1391,32683
10.1447,32685
10.1503,32684
10.1557,32684
10.1614,32685
10.167,32683
10.1723,32683
10.1779,32685
10.1836,32684
10.1892,32684
10.1946,32684
10.2002,32684
10.2059,32686
10.2112,32683
10.2168,32684
10.2225,32689
10.2281,32686
10.2335,32686
10.2392,32686
10.2445,32685
10.2502,32682
10.2558,32682
10.2614,32684
10.2668,32685
10.2725,32685
10.2779,32683
10.2835,32683
10.2892,32687
10.2948,32685
10.3001,32684
10.3058,32682
10.3115,32685
10.3168,32684
10.3224,32684
10.3281,32683
10.3335,32680
10.3391,32682
10.3447,32681
10.3501,32685
10.3558,32682
10.3615,32683
10.3668,32679
10.3724,32682
10.378,32686
10.3837,32685
10.3891,32684
10.3948,32684
10.4001,32682
10.4058,32685
10.4114,32682
10.417,32683
10.4224,32683
10.4281,32685
10.4335,32686
10.4391,32684
10.4447,32682
