Experiment: Mar_19_osmo_expt vial 13, Fri Mar 19 17:11:25 2021
1.0112,28771
1.0166,28750
1.0222,28761
1.0278,28762
1.0334,28770
1.0388,28762
1.0444,28761
1.05,28778
1.0554,28771
1.061,28767
1.0667,28750
1.0723,28767
1.0777,28769
1.0833,28764
1.0889,28760
1.0946,28763
1.0999,28762
1.1055,28762
1.1111,28760
1.1168,28746
1.1221,28759
1.1278,28759
1.1334,28751
1.1387,28761
1.1444,28763
1.15,28767
1.1556,28766
1.161,28764
1.1666,28776
1.1722,28755
1.1777,28761
1.1833,28768
1.189,28774
1.1946,28772
1.2,28776
1.2056,28772
1.211,28776
1.2166,28778
1.2223,28771
1.2279,28768
1.2332,28772
1.2388,28762
1.2445,28759
1.2501,28751
1.2555,28763
1.2611,28766
1.2667,28768
1.2723,28767
1.2777,28773
1.2834,28770
1.289,28775
1.2943,28773
1.3,28767
1.3056,28767
1.311,28771
1.3166,28769
1.3223,28745
1.3279,28752
1.3332,28759
1.3388,28765
1.3444,28756
1.3501,28755
1.3554,28756
1.3611,28731
1.3666,28734
1.3721,28739
1.3778,28734
1.3834,28732
1.3888,28732
1.3944,28714
1.4,28728
1.4056,28708
1.4113,28712
1.4166,28709
1.4222,28694
1.4279,28690
1.4332,28697
1.4389,28690
1.4445,28710
1.45,28709
1.4557,28690
1.461,28719
1.4666,28714
1.4723,28727
1.4779,28710
1.4832,28696
1.4888,28696
1.4944,28696
1.5,28693
1.5056,28691
1.511,28672
1.5166,28679
1.5222,28686
1.5279,28693
1.5332,28689
1.5388,28687
1.5445,28696
1.5501,28692
1.5557,28688
1.561,28693
1.5667,28689
1.5723,28685
1.5777,28676
1.5833,28673
1.5889,28667
1.5943,28666
1.5999,28682
1.6056,28670
1.6112,28680
1.6166,28674
1.6222,28671
1.6279,28670
1.6332,28662
1.6388,28692
1.6445,28675
1.6501,28675
1.6555,28669
1.6611,28683
1.6666,28688
1.6722,28682
1.6778,28694
1.6835,28704
1.6888,28686
1.6944,28697
1.7001,28689
1.7057,28696
1.711,28672
1.7167,28676
1.7223,28686
1.7276,28704
1.7333,28696
1.7389,28691
1.7445,28700
1.7499,28694
1.7555,28685
1.7612,28690
1.7668,28703
1.7721,28705
1.7778,28721
1.7834,28718
1.789,28707
1.7944,28707
1.8,28707
1.8056,28723
1.811,28734
1.8166,28726
1.8222,28713
1.8279,28688
1.8332,28687
1.8389,28686
1.8445,28695
1.8501,28706
1.8555,28712
1.8611,28717
1.8667,28735
1.8723,28715
1.8777,28741
1.8833,28749
1.8889,28754
1.8943,28749
1.8999,28748
1.9056,28750
1.9112,28754
1.9166,28758
1.9222,28768
1.9279,28771
1.9335,28774
1.9388,28768
1.9444,28770
1.9501,28763
1.9557,28765
1.961,28760
1.9667,28766
1.9723,28767
1.9777,28774
1.9833,28776
1.989,28773
1.9943,28766
2.0,28770
2.0056,28764
2.0111,28759
2.0167,28754
2.0224,28762
2.0277,28761
2.0333,28762
2.0389,28767
2.0446,28767
2.0499,28763
2.0556,28769
2.0612,28762
2.0668,28764
2.0722,28767
2.0778,28768
2.0834,28763
2.0888,28767
2.0944,28766
2.1,28770
2.1056,28764
2.111,28766
2.1166,28762
2.1223,28766
2.1279,28772
2.1333,28772
2.1389,28760
2.1445,28770
2.1501,28766
2.1555,28766
2.1611,28756
2.1667,28762
2.1724,28767
2.1777,28760
2.1833,28758
2.189,28768
2.1943,28767
2.2,28765
2.2056,28767
2.2112,28765
2.2166,28759
2.2222,28762
2.2278,28759
2.2335,28764
2.2388,28761
2.2445,28764
2.2501,28761
2.2554,28759
2.2611,28761
2.2667,28753
2.2723,28756
2.2777,28758
2.2833,28746
2.289,28746
2.2946,28752
2.3,28750
2.3056,28748
2.3112,28755
2.3166,28757
2.3222,28764
2.3278,28766
2.3334,28760
2.3388,28755
2.3444,28754
2.3501,28763
2.3557,28762
2.361,28757
2.3666,28752
2.3722,28757
2.3779,28755
2.3832,28751
2.3888,28757
2.3945,28757
2.4001,28753
2.4055,28760
2.4111,28754
2.4166,28751
2.4222,28760
2.4279,28755
2.4332,28755
2.4389,28751
2.4445,28750
2.4501,28754
2.4555,28756
2.4611,28750
2.4668,28744
2.4721,28754
2.4777,28751
2.4834,28748
2.4888,28748
2.4944,28756
2.5001,28753
2.5057,28753
2.511,28760
2.5166,28755
2.5223,28758
2.5276,28752
2.5333,28761
2.5388,28752
2.5445,28752
2.5501,28741
2.5557,28750
2.5611,28754
2.5667,28754
2.5723,28751
2.5777,28750
2.5834,28731
2.589,28730
2.5943,28738
2.6,28731
2.6056,28741
2.611,28740
2.6167,28743
2.6223,28747
2.6277,28745
2.6333,28739
2.6389,28744
2.6446,28745
2.6499,28743
2.6555,28744
2.6611,28742
2.6668,28754
2.6721,28743
2.6777,28748
2.6833,28732
2.6889,28737
2.6945,28739
2.6999,28741
2.7055,28738
2.7111,28741
2.7168,28740
2.7221,28734
2.7278,28729
2.7334,28732
2.739,28740
2.7444,28737
2.75,28738
2.7555,28721
2.7611,28739
2.7668,28736
2.7721,28731
2.7778,28732
2.7834,28734
2.789,28730
2.7944,28726
2.8,28722
2.8057,28739
2.811,28732
2.8166,28729
2.8223,28726
2.8277,28727
2.8333,28739
2.839,28742
2.8446,28730
2.8499,28733
2.8556,28728
2.8612,28734
2.8665,28741
2.8722,28737
2.8778,28740
2.8834,28732
2.8888,28729
2.8944,28729
2.9,28727
2.9057,28719
2.911,28732
2.9166,28731
2.9222,28731
2.9279,28727
2.9335,28729
2.9388,28729
2.9444,28726
2.9501,28727
2.9557,28732
2.961,28727
2.9667,28715
2.9722,28722
2.9779,28723
2.9832,28723
2.9889,28730
2.9945,28720
3.0,28723
3.0057,28726
3.0111,28721
3.0167,28711
3.0223,28714
3.0279,28714
3.0332,28727
3.0388,28720
3.0445,28713
3.0501,28714
3.0554,28714
3.0611,28716
3.0667,28731
3.0723,28714
3.0777,28708
3.0834,28720
3.089,28717
3.0943,28716
3.1,28717
3.1056,28724
3.1112,28700
3.1166,28707
3.1222,28718
3.1278,28707
3.1335,28700
3.1388,28708
3.1444,28710
3.1501,28706
3.1554,28698
3.1611,28705
3.1667,28706
3.1724,28705
3.1777,28709
3.1834,28700
3.189,28687
3.1944,28699
3.2,28700
3.2056,28710
3.211,28703
3.2166,28715
3.2222,28715
3.2279,28710
3.2335,28715
3.2388,28709
3.2444,28707
3.2501,28709
3.2557,28708
3.2611,28715
3.2667,28715
3.2723,28708
3.2777,28694
3.2833,28709
3.289,28689
3.2946,28687
3.2999,28693
3.3056,28690
3.3112,28696
3.3168,28690
3.3222,28698
3.3278,28695
3.3334,28700
3.339,28702
3.3444,28696
3.35,28701
3.3557,28690
4.0057,28534
4.0111,28532
4.0167,28525
4.0224,28530
4.0278,28530
4.0334,28532
4.039,28545
4.0444,28527
4.05,28526
4.0557,28534
4.0613,28535
4.0667,28538
4.0723,28520
4.0779,28531
4.0835,28525
4.0889,28523
4.0945,28521
4.1002,28482
4.1055,28496
4.1112,28518
4.1168,28503
4.1224,28493
4.1278,28493
4.1334,28481
4.139,28474
4.1447,28482
4.15,28480
4.1556,28474
4.1611,28461
4.1668,28485
4.1724,28483
4.1778,28482
4.1834,28474
4.189,28479
4.1947,28484
4.2,28447
4.2056,28460
4.2113,28467
4.2169,28474
4.2222,28454
4.2278,28455
4.2333,28444
4.239,28439
4.2446,28441
4.25,28431
4.2556,28441
4.2613,28429
4.2669,28435
4.2723,28442
4.2779,28430
4.2835,28418
4.2889,28391
4.2945,28397
4.3002,28379
4.3055,28410
4.3112,28402
4.3168,28412
4.3224,28418
4.3278,28407
4.3334,28393
4.3391,28409
4.3444,28414
4.3501,28412
4.3557,28414
4.3613,28377
4.3667,28375
4.3723,28355
4.3779,28358
4.3833,28353
4.3889,28335
4.3946,28323
4.4002,28323
4.4055,28306
4.4111,28331
4.4167,28331
4.4224,28308
4.4277,28296
4.4333,28305
4.4389,28304
4.4446,28310
4.4502,28302
4.4555,28306
4.4611,28320
4.4667,28301
4.4724,28289
4.4777,28319
4.4834,28297
4.489,28275
4.4945,28293
4.5,28264
4.5057,28289
4.5113,28296
4.5166,28294
4.5223,28267
4.5279,28289
4.5335,28296
4.5389,28258
4.5445,28254
4.5502,28250
4.5558,28261
4.5612,28258
4.5668,28263
4.5722,28244
4.5779,28237
4.5835,28232
4.5889,28215
4.5945,28240
4.6001,28210
4.6058,28225
4.6111,28240
4.6168,28257
4.6224,28270
4.628,28248
4.6334,28250
4.639,28235
4.6445,28237
4.6501,28217
4.6557,28233
4.6611,28214
4.6667,28211
4.6724,28227
4.678,28188
4.6833,28205
4.689,28179
4.6946,28181
4.7002,28175
4.7056,28196
4.7112,28154
4.7169,28189
4.7222,28217
4.7279,28200
4.7335,28199
4.7391,28186
4.7445,28220
4.7501,28193
4.7557,28205
4.7611,28193
4.7667,28213
4.7724,28212
4.7778,28214
4.7834,28210
4.789,28191
4.7946,28218
4.8003,28201
4.8056,28203
4.8112,28161
4.8169,28165
4.8222,28145
4.8279,28165
4.8335,28140
4.8389,28138
4.8445,28126
4.8501,28139
4.8557,28113
4.8611,28141
4.8668,28135
4.8724,28130
4.878,28154
4.8833,28139
4.889,28146
4.8946,28135
4.9,28121
4.9056,28147
4.9111,28131
4.9168,28113
4.9224,28108
4.9278,28112
4.9334,28106
4.939,28090
4.9447,28093
4.95,28096
4.9557,28069
4.9613,28074
4.9667,28057
4.9723,28057
4.9779,28045
4.9833,28038
4.9889,28042
4.9946,28020
5.0002,28014
5.0056,28004
5.0112,28039
5.0168,28033
5.0224,28030
5.0278,28018
5.0334,28047
5.0391,28017
5.0444,27980
5.0501,28014
5.0557,28037
5.0613,28019
5.0667,28011
5.0723,27992
5.0779,28005
5.0836,28012
5.0889,28021
5.0945,28021
5.1002,27991
5.1055,28020
5.1112,28015
5.1169,27995
5.1225,27987
5.1278,27971
5.1335,27950
5.1391,27964
5.1445,27952
5.1501,27946
5.1557,27950
5.1611,27945
5.1667,27961
5.1724,27935
5.1778,27923
5.1834,27922
5.1891,27933
5.1947,27931
5.2,27907
5.2057,27910
5.2113,27920
5.2169,27893
5.2222,27882
5.2279,27865
5.2335,27887
5.2389,27869
5.2445,27858
5.2501,27872
5.2558,27863
5.2611,27886
5.2667,27868
5.2724,27885
5.278,27877
5.2834,27904
5.289,27872
5.2946,27869
5.3,27875
5.3057,27878
5.3113,27874
5.3169,27874
5.3223,27881
5.3279,27857
5.3336,27865
5.3389,27821
5.3445,27796
5.3502,27798
5.3558,27818
5.3611,27796
5.3668,27811
5.3723,27784
5.3779,27792
5.3835,27764
5.3892,27775
5.3945,27754
5.4002,27758
5.4058,27761
5.4112,27783
5.4168,27748
5.4224,27722
5.4278,27727
5.4334,27729
5.4391,27717
5.4445,27716
5.45,27711
5.4556,27682
5.4613,27649
5.4667,27671
5.4723,27666
5.4779,27642
5.4836,27649
5.4889,27675
5.4946,27652
5.5,27675
5.5056,27684
5.5113,27652
5.5167,27616
5.5223,27656
5.528,27651
5.5334,27635
5.539,27628
5.5446,27622
5.55,27616
5.5557,27627
5.5613,27596
5.5667,27600
5.5723,27594
5.578,27572
5.5833,27554
5.589,27550
5.5946,27582
5.6,27564
5.6057,27553
5.6113,27538
5.6167,27533
5.6224,27544
5.628,27524
5.6333,27542
5.6389,27492
5.6446,27485
5.6501,27472
5.6557,27462
5.6613,27488
5.6667,27481
5.6723,27471
5.678,27483
5.6833,27454
5.689,27434
5.6946,27457
5.7001,27451
5.7057,27452
5.7112,27466
5.7168,27434
5.7224,27474
5.7278,27409
5.7334,27417
5.7391,27447
5.7447,27422
5.75,27427
5.7557,27405
5.7614,27389
5.7667,27395
5.7724,27403
5.778,27377
5.7833,27400
5.789,27377
5.7946,27369
5.8,27370
5.8056,27375
5.8113,27399
5.8168,27355
5.8224,27371
5.8278,27397
5.8334,27380
5.8391,27347
5.8447,27346
5.8501,27364
5.8557,27322
5.8613,27319
5.8667,27315
5.8723,27308
5.878,27321
5.8833,27314
5.889,27299
5.8946,27279
5.9002,27281
5.9056,27261
5.9113,27242
5.9169,27218
5.9222,27242
5.9278,27232
5.9333,27239
5.939,27184
5.9446,27145
5.9502,27141
5.9556,27119
5.9611,27117
5.9668,27100
5.9724,27073
5.9778,27087
5.9835,27078
5.989,27064
5.9946,27086
6.0002,27037
6.0056,27032
6.0112,27037
6.0168,27036
6.0224,27005
6.0278,27005
6.0335,26987
6.0391,26997
6.0445,26987
6.0501,26962
6.0557,26973
6.0613,26969
6.0667,26974
6.0724,26952
6.078,26938
6.0834,26938
6.089,26947
6.0946,26950
6.1,26917
6.1057,26902
6.1113,26914
6.1167,26903
6.1223,26894
6.1279,26884
6.1336,26865
6.139,26885
6.1446,26854
6.15,26853
6.1556,26874
6.1613,26826
6.1669,26838
6.1723,26838
6.1779,26830
6.1836,26820
6.1889,26829
6.1945,26805
6.2002,26801
6.2058,26807
6.2112,26803
6.2169,26810
6.2222,26771
6.2278,26794
6.2335,26773
6.2391,26744
6.2445,26755
6.2501,26747
6.2558,26739
6.2612,26745
6.2668,26722
6.2724,26709
6.2781,26717
6.2835,26714
6.2891,26693
6.2947,26691
6.3001,26667
6.3057,26663
6.3113,26647
6.3167,26622
6.3223,26622
6.328,26637
6.3334,26637
6.339,26634
6.3446,26618
6.35,26614
6.3556,26588
6.3613,26600
6.3669,26599
6.3723,26619
6.3779,26570
6.3836,26578
6.3889,26563
6.3945,26542
6.4002,26526
6.4056,26527
6.4112,26523
6.4169,26502
6.4222,26495
6.4279,26504
6.4336,26495
6.4389,26456
6.4445,26450
6.4502,26462
6.4558,26453
6.4611,26425
6.4668,26431
6.4724,26420
6.4781,26434
6.4834,26417
6.489,26426
6.4947,26444
6.5,26393
6.5057,26377
6.5114,26391
6.5167,26382
6.5223,26362
6.528,26354
6.5333,26342
6.539,26348
6.5446,26321
6.5503,26316
6.5556,26346
6.5613,26324
6.5669,26301
6.5722,26300
6.5779,26284
6.5835,26293
6.5889,26270
6.5946,26280
6.6002,26275
6.6056,26236
6.6112,26262
6.6169,26237
6.6223,26216
6.6279,26227
6.6334,26206
6.639,26219
6.6447,26211
6.65,26177
6.6556,26171
6.6613,26160
6.6667,26169
6.6723,26163
6.678,26180
6.6836,26139
6.6889,26131
6.6946,26154
6.7,26127
6.7056,26122
6.7113,26109
6.7169,26129
6.7223,26094
6.7279,26095
6.7336,26115
6.739,26077
6.7446,26067
6.7502,26062
6.7556,26041
6.7612,26022
6.7669,26057
6.7725,26010
6.7779,26026
6.7836,26026
6.7889,26023
6.7946,25975
6.8002,25994
6.8056,25956
6.8112,25977
6.8169,25940
6.8222,25947
6.8279,25935
6.8335,25951
6.8392,25929
6.8445,25900
6.8501,25902
6.8556,25885
6.8612,25875
6.8668,25890
6.8725,25862
6.8778,25878
6.8834,25879
6.8891,25839
6.8945,25887
6.9001,25853
6.9057,25888
6.9114,25843
6.9167,25863
6.9223,25818
6.928,25783
6.9334,25803
6.9391,25787
6.9447,25775
6.9501,25780
6.9557,25765
6.9613,25726
6.9667,25743
6.9723,25699
6.9779,25716
6.9836,25716
6.9889,25674
6.9946,25656
7.0002,25692
7.0056,25689
7.0113,25658
7.0169,25648
7.0222,25630
7.0279,25622
7.0335,25635
7.0392,25622
7.0445,25579
7.0502,25629
7.0558,25574
7.0611,25573
7.0668,25611
7.0724,25553
7.078,25556
7.0834,25551
7.0891,25524
7.0945,25529
7.1001,25511
7.1057,25511
7.1114,25491
7.1168,25484
7.1224,25496
7.1278,25503
7.1334,25432
7.139,25474
7.1447,25425
7.1503,25432
7.1557,25436
7.1613,25440
7.1667,25419
7.1724,25409
7.178,25410
7.1834,25432
7.189,25390
7.1945,25418
7.2001,25383
7.2057,25366
7.2114,25375
7.2167,25358
7.2223,25366
7.228,25326
7.2334,25322
7.239,25280
7.2446,25286
7.2502,25284
7.2556,25304
7.2612,25316
7.2669,25261
7.2723,25283
7.2779,25284
7.2835,25232
7.2891,25236
7.2945,25243
7.3002,25205
7.3058,25234
7.3112,25221
7.3168,25221
7.3224,25216
7.3281,25155
7.3334,25169
7.3391,25162
7.3447,25124
7.3501,25120
7.3557,25139
7.3612,25112
7.3668,25117
7.3725,25096
7.3779,25071
7.3835,25090
7.3891,25089
7.3945,25037
7.4001,25043
7.4058,25073
7.4114,25052
7.4168,25039
7.4224,25039
7.4278,24991
7.4334,25026
7.439,25044
7.4447,24997
7.45,24989
7.4557,24992
7.4613,24974
7.4667,24937
7.4723,24952
7.478,24980
7.4836,24952
7.489,24916
7.4946,24937
7.5003,24920
7.5056,24966
7.5111,24932
7.5167,24887
7.5224,24896
7.528,24860
7.5334,24854
7.5389,24841
7.5446,24873
7.5502,24849
7.5556,24841
7.5612,24820
7.5667,24836
7.5724,24829
7.5778,24834
7.5834,24765
7.5891,24792
7.5945,24794
7.6001,24773
7.6057,24761
7.6111,24758
7.6168,24759
7.6223,24755
7.6278,24736
7.6335,24745
7.6391,24752
7.6445,24732
7.6502,24717
7.6558,24671
7.6612,24723
7.6668,24704
7.6725,24634
7.6778,24641
7.6835,24646
7.6892,24678
7.6945,24596
7.7001,24660
7.7058,24689
7.7114,24654
7.7168,24591
7.7224,24607
7.7278,24557
7.7335,24568
7.7391,24608
7.7447,24580
7.7501,24545
7.7557,24567
7.7613,24538
7.7667,24507
7.7724,24554
7.778,24528
7.7834,24522
7.789,24526
7.7946,24496
7.8001,24512
7.8058,24497
7.8114,24537
7.8167,24491
7.8224,24461
7.828,24432
7.8334,24456
7.839,24476
7.8447,24462
7.85,24474
7.8557,24447
7.8613,24421
7.867,24455
7.8723,24429
7.878,24446
7.8834,24413
7.889,24371
7.8947,24406
7.9,24360
7.9057,24370
7.9113,24376
7.9169,24327
7.9223,24354
7.928,24311
7.9336,24333
7.9389,24340
7.9446,24351
7.9502,24342
7.9556,24330
7.9613,24308
7.9669,24307
7.9725,24282
7.9779,24273
7.9835,24292
7.9892,24289
7.9946,24212
8.0002,24229
8.0056,24272
8.0112,24231
8.0169,24231
8.0225,24223
8.0279,24268
8.0335,24216
8.0389,24213
8.0445,24225
8.0502,24194
8.0558,24181
8.0612,24208
8.0668,24213
8.0723,24168
8.0779,24169
8.0835,24153
8.0892,24172
8.0946,24163
8.1002,24163
8.1056,24149
8.1113,24146
8.1169,24131
8.1222,24124
8.1279,24135
8.1335,24087
8.139,24086
8.1447,24093
8.15,24091
8.1557,24133
8.1613,24077
8.1669,24036
8.1723,24082
8.178,24048
8.1834,24054
8.189,24015
8.1946,24002
8.2003,24059
8.2056,24005
8.2113,23998
8.2169,24013
8.2223,23988
8.2279,23967
8.2336,23980
8.2392,23984
8.2445,23978
8.2502,23985
8.2558,23963
8.2612,23948
8.2668,23911
8.2725,23970
8.2778,23927
8.2834,23965
8.2891,23903
8.2947,23900
8.3001,23902
8.3057,23907
8.3113,23872
8.317,23880
8.3223,23874
8.3279,23897
8.3336,23868
8.339,23829
8.3447,23871
8.3503,23875
8.3556,23818
8.3613,23829
8.3669,23837
8.3723,23824
8.378,23798
8.3834,23772
8.389,23755
8.3946,23759
8.4002,23825
8.4059,23783
8.4113,23797
8.417,23755
8.4223,23770
8.428,23774
8.4336,23801
8.439,23767
8.4446,23756
8.4503,23763
8.4557,23734
8.4613,23799
8.4669,23768
8.4723,23788
8.4779,23764
8.4836,23718
8.489,23790
8.4946,23762
8.5002,23736
8.5059,23789
8.5112,23758
8.5168,23765
8.5225,23727
8.5279,23741
8.5335,23762
8.5392,23703
8.5446,23717
8.5502,23765
8.5558,23781
8.5614,23743
8.5669,23708
8.5725,23688
8.5779,23680
8.5835,23677
8.5892,23674
8.5945,23632
8.6001,23619
8.6058,23634
8.6111,23607
8.6168,23631
8.6224,23631
8.628,23606
8.6336,23620
8.6391,23590
8.6447,23584
8.6501,23609
8.6557,23601
8.6613,23607
8.6669,23631
8.6723,23618
8.678,23578
8.6836,23653
8.689,23516
8.6946,23578
8.7003,23601
8.7059,23525
8.7113,23571
8.7169,23553
8.7223,23545
8.7279,23493
8.7336,23454
8.7392,23484
8.7446,23494
8.7503,23483
8.7559,23514
8.7613,23494
8.7669,23525
8.7725,23533
8.7781,23539
8.7835,23477
8.7891,23561
8.7945,23533
8.8001,23522
8.8058,23452
8.8114,23441
8.8168,23414
8.8224,23468
8.8281,23423
8.8334,23429
8.839,23418
8.8447,23452
8.8503,23491
8.8557,23358
8.8613,23426
8.867,23425
8.8723,23417
8.878,23405
8.8836,23345
8.889,23412
8.8946,23415
8.9003,23379
8.9059,23329
8.9113,23397
8.9168,23432
8.9224,23395
8.9278,23331
8.9335,23367
8.939,23372
8.9446,23334
8.9503,23313
8.9556,23324
8.9613,23344
8.967,23350
8.9723,23309
8.978,23314
8.9836,23305
8.989,23299
8.9946,23314
9.0002,23263
9.0057,23287
9.0113,23255
9.0169,23264
9.0223,23247
9.0279,23268
9.0336,23239
9.039,23258
9.0447,23202
9.0503,23240
9.0557,23195
9.0612,23198
9.0669,23171
9.0724,23246
9.0781,23246
9.0834,23196
9.089,23209
9.0947,23248
9.1003,23247
9.1057,23210
9.1113,23243
9.1167,23157
9.1224,23193
9.128,23179
9.1335,23159
9.1391,23134
9.1446,23143
9.1502,23139
9.1557,23132
9.1614,23199
9.167,23117
9.1723,23080
9.178,23114
9.1836,23116
9.189,23132
9.1946,23110
9.2002,23120
9.2057,23129
9.2114,23100
9.217,23078
9.2224,23064
9.228,23109
9.2336,23089
9.239,23061
9.2447,23068
9.2503,23105
9.2557,23046
9.2614,23069
9.267,23067
9.2724,23049
9.278,23084
9.2836,23086
9.2891,23055
9.2945,23070
9.3002,23101
9.3058,23122
9.3114,23105
9.3168,23016
9.3224,23101
9.3279,23050
9.3336,23105
9.3391,23028
9.3446,23073
9.3502,23034
9.3558,22982
9.3615,23063
9.3669,23014
9.3725,23060
9.3778,22991
9.3834,23046
9.3891,23050
9.3947,23058
9.4001,23020
9.4059,23031
9.4112,22986
9.4169,23045
9.4225,23029
9.4279,22984
9.4335,23021
9.4392,22969
9.4446,22975
9.4502,22950
9.4558,22990
9.4612,22940
9.4668,22988
9.4725,22945
9.4779,22974
9.4835,22968
9.4892,22985
9.4946,22948
9.5002,22939
9.5058,22981
9.5112,22949
9.5169,22937
9.5225,22907
9.5279,22906
9.5335,22956
9.5391,22956
9.5448,22919
9.5502,22973
9.5559,22955
9.5612,22959
9.5669,22937
9.5724,22979
9.578,22962
9.5836,22926
9.589,22889
9.5947,22957
9.6003,22886
9.6057,22916
9.6113,22896
9.6169,22949
9.6226,22869
9.628,22907
9.6336,22966
9.6392,22919
9.6446,22844
9.6502,22967
9.6558,22892
9.6615,22851
9.6669,22874
9.6725,22875
9.6781,22952
9.6835,22906
9.6891,22870
9.6947,22822
9.7004,22779
9.7058,22878
9.7114,22849
9.7168,22838
9.7225,22872
9.7279,22810
9.7335,22818
9.7391,22797
9.7448,22869
9.7501,22855
9.7558,22847
9.7614,22868
9.767,22825
9.7724,22853
9.778,22861
9.7837,22873
9.789,22836
9.7946,22801
9.8003,22831
9.8059,22774
9.8113,22825
9.8169,22823
9.8223,22797
9.828,22763
9.8336,22861
9.839,22785
9.8446,22794
9.8502,22864
9.8559,22735
9.8613,22755
9.8669,22778
9.8726,22717
9.8779,22782
9.8835,22784
9.8892,22763
9.8945,22814
9.9002,22776
9.9059,22804
9.9112,22735
9.9169,22743
9.9225,22767
9.9281,22733
9.9335,22751
9.9392,22709
9.9448,22759
9.9501,22771
9.9558,22812
9.9614,22734
9.9668,22734
9.9725,22677
9.9781,22766
9.9835,22786
9.9891,22756
9.9948,22709
10.0001,22724
10.0058,22767
10.0115,22727
10.0168,22668
10.0225,22701
10.0279,22694
10.0335,22696
10.0391,22687
10.0448,22709
10.0502,22695
10.0558,22671
10.0614,22709
10.0668,22726
10.0724,22723
10.0781,22682
10.0837,22624
10.0891,22711
10.0947,22648
10.1004,22727
10.1057,22697
10.1114,22683
10.117,22667
10.1223,22678
10.1281,22675
10.1334,22688
10.1391,22725
10.1447,22741
10.1503,22699
10.1557,22676
10.1614,22699
10.167,22669
10.1723,22701
10.1779,22729
10.1836,22741
10.1892,22664
10.1946,22654
10.2002,22690
10.2059,22678
10.2112,22696
10.2168,22735
10.2225,22697
10.2281,22670
10.2335,22682
10.2392,22666
10.2445,22676
10.2502,22658
10.2558,22638
10.2614,22669
10.2668,22638
10.2725,22683
10.2779,22712
10.2835,22703
10.2892,22659
10.2948,22697
10.3001,22621
10.3058,22684
10.3115,22727
10.3168,22624
10.3224,22670
10.3281,22675
10.3335,22648
10.3391,22670
10.3447,22691
10.3501,22644
10.3558,22671
10.3615,22686
10.3668,22650
10.3724,22735
10.378,22617
10.3837,22687
10.3891,22673
10.3948,22671
10.4001,22679
10.4058,22684
10.4114,22614
10.417,22690
10.4224,22607
10.4281,22678
10.4335,22610
10.4391,22628
10.4447,22635
