Experiment: Mar_19_osmo_expt vial 6, Fri Mar 19 17:11:25 2021
3.2388,103
3.2444,104
3.2501,104
3.2557,104
3.2611,106
3.2667,105
3.2723,105
3.2777,103
3.2833,103
3.289,105
3.2946,102
3.2999,103
3.3056,101
3.3112,103
3.3168,102
3.3222,104
3.3278,103
3.3334,103
3.339,98
3.3444,105
3.35,104
3.3557,100
4.0057,103
4.0111,99
4.0167,102
4.0224,102
4.0278,102
4.0334,104
4.039,106
4.0444,106
4.05,106
4.0557,104
4.0613,101
4.0667,103
4.0723,103
4.0779,103
4.0835,104
4.0889,102
4.0945,101
4.1002,101
4.1055,101
4.1112,106
4.1168,104
4.1224,100
4.1278,102
4.1334,104
4.139,104
4.1447,98
4.15,98
4.1556,99
4.1611,101
4.1668,101
4.1724,102
4.1778,102
4.1834,104
4.189,99
4.1947,102
4.2,103
4.2056,101
4.2113,102
4.2169,102
4.2222,103
4.2278,106
4.2333,100
4.239,102
4.2446,101
4.25,103
4.2556,102
4.2613,103
4.2669,103
4.2723,105
4.2779,100
4.2835,99
4.2889,105
4.2945,101
4.3002,102
4.3055,103
4.3112,104
4.3168,101
4.3224,99
4.3278,98
4.3334,103
4.3391,105
4.3444,105
4.3501,101
4.3557,103
4.3613,105
4.3667,102
4.3723,102
4.3779,98
4.3833,103
4.3889,106
4.3946,103
4.4002,104
4.4055,104
4.4111,102
4.4167,103
4.4224,104
4.4277,102
4.4333,105
4.4389,104
4.4446,104
4.4502,99
4.4555,101
4.4611,103
4.4667,103
4.4724,102
4.4777,103
4.4834,101
4.489,104
4.4945,102
4.5,99
4.5057,98
4.5113,100
4.5166,103
4.5223,100
4.5279,100
4.5335,100
4.5389,98
4.5445,102
4.5502,100
4.5558,102
4.5612,102
4.5668,103
4.5722,101
4.5779,102
4.5835,101
4.5889,100
4.5945,100
4.6001,102
4.6058,101
4.6111,101
4.6168,100
4.6224,97
4.628,101
4.6334,103
4.639,101
4.6445,101
4.6501,100
4.6557,105
4.6611,98
4.6667,105
4.6724,104
4.678,103
4.6833,99
4.689,100
4.6946,102
4.7002,100
4.7056,99
4.7112,103
4.7169,102
4.7222,104
4.7279,100
4.7335,104
4.7391,106
4.7445,101
4.7501,100
4.7557,99
4.7611,102
4.7667,105
4.7724,101
4.7778,103
4.7834,104
4.789,102
4.7946,103
4.8003,101
4.8056,101
4.8112,100
4.8169,104
4.8222,102
4.8279,102
4.8335,95
4.8389,102
4.8445,96
4.8501,99
4.8557,99
4.8611,96
4.8668,100
4.8724,103
4.878,101
4.8833,99
4.889,99
4.8946,102
4.9,101
4.9056,101
4.9111,106
4.9168,103
4.9224,102
4.9278,102
4.9334,101
4.939,101
4.9447,102
4.95,101
4.9557,101
4.9613,102
4.9667,99
4.9723,104
4.9779,103
4.9833,100
4.9889,100
4.9946,100
5.0002,102
5.0056,99
5.0112,100
5.0168,102
5.0224,103
5.0278,104
5.0334,102
5.0391,103
5.0444,101
5.0501,102
5.0557,104
5.0613,103
5.0667,103
5.0723,103
5.0779,102
5.0836,102
5.0889,102
5.0945,104
5.1002,98
5.1055,103
5.1112,99
5.1169,105
5.1225,99
5.1278,105
5.1335,102
5.1391,105
5.1445,103
5.1501,103
5.1557,106
5.1611,104
5.1667,106
5.1724,104
5.1778,103
5.1834,100
5.1891,103
5.1947,103
5.2,101
5.2057,99
5.2113,102
5.2169,103
5.2222,103
5.2279,101
5.2335,102
5.2389,98
5.2445,102
5.2501,101
5.2558,101
5.2611,98
5.2667,100
5.2724,100
5.278,100
5.2834,100
5.289,103
5.2946,104
5.3,103
5.3057,103
5.3113,101
5.3169,100
5.3223,104
5.3279,104
5.3336,101
5.3389,101
5.3445,102
5.3502,103
5.3558,100
5.3611,102
5.3668,106
5.3723,103
5.3779,99
5.3835,100
5.3892,104
5.3945,104
5.4002,102
5.4058,101
5.4112,106
5.4168,100
5.4224,100
5.4278,99
5.4334,100
5.4391,99
5.4445,99
5.45,98
5.4556,100
5.4613,101
5.4667,96
5.4723,99
5.4779,97
5.4836,101
5.4889,102
5.4946,100
5.5,104
5.5056,101
5.5113,103
5.5167,102
5.5223,102
5.528,103
5.5334,103
5.539,104
5.5446,100
5.55,100
5.5557,103
5.5613,101
5.5667,95
5.5723,101
5.578,103
5.5833,101
5.589,99
5.5946,99
5.6,104
5.6057,103
5.6113,99
5.6167,98
5.6224,104
5.628,106
5.6333,101
5.6389,100
5.6446,104
5.6501,100
5.6557,103
5.6613,100
5.6667,99
5.6723,101
5.678,99
5.6833,100
5.689,100
5.6946,104
5.7001,103
5.7057,101
5.7112,103
5.7168,99
5.7224,102
5.7278,103
5.7334,109
5.7391,103
5.7447,101
5.75,107
5.7557,104
5.7614,99
5.7667,102
5.7724,100
5.778,100
5.7833,105
5.789,102
5.7946,102
5.8,105
5.8056,103
5.8113,96
5.8168,97
5.8224,100
5.8278,102
5.8334,101
5.8391,103
5.8447,103
5.8501,101
5.8557,100
5.8613,100
5.8667,103
5.8723,102
5.878,102
5.8833,103
5.889,104
5.8946,101
5.9002,103
5.9056,102
5.9113,102
5.9169,99
5.9222,98
5.9278,100
5.9333,100
5.939,102
5.9446,105
5.9502,100
5.9556,99
5.9611,103
5.9668,102
5.9724,101
5.9778,102
5.9835,97
5.989,100
5.9946,102
6.0002,101
6.0056,100
6.0112,103
6.0168,101
6.0224,100
6.0278,99
6.0335,101
6.0391,102
6.0445,99
6.0501,102
6.0557,100
6.0613,101
6.0667,100
6.0724,103
6.078,103
6.0834,101
6.089,103
6.0946,103
6.1,100
6.1057,103
6.1113,102
6.1167,101
6.1223,101
6.1279,100
6.1336,102
6.139,103
6.1446,104
6.15,102
6.1556,103
6.1613,103
6.1669,103
6.1723,100
6.1779,104
6.1836,104
6.1889,103
6.1945,102
6.2002,98
6.2058,103
6.2112,101
6.2169,104
6.2222,102
6.2278,101
6.2335,100
6.2391,102
6.2445,97
6.2501,101
6.2558,101
6.2612,101
6.2668,102
6.2724,104
6.2781,102
6.2835,105
6.2891,104
6.2947,100
6.3001,101
6.3057,103
6.3113,101
6.3167,101
6.3223,101
6.328,108
6.3334,103
6.339,100
6.3446,103
6.35,103
6.3556,104
6.3613,103
6.3669,102
6.3723,100
6.3779,103
6.3836,102
6.3889,100
6.3945,105
6.4002,102
6.4056,103
6.4112,103
6.4169,104
6.4222,103
6.4279,103
6.4336,103
6.4389,101
6.4445,102
6.4502,97
6.4558,100
6.4611,101
6.4668,98
6.4724,100
6.4781,98
6.4834,103
6.489,98
6.4947,104
6.5,103
6.5057,102
6.5114,103
6.5167,103
6.5223,96
6.528,103
6.5333,102
6.539,101
6.5446,98
6.5503,101
6.5556,103
6.5613,101
6.5669,104
6.5722,97
6.5779,101
6.5835,99
6.5889,99
6.5946,98
6.6002,102
6.6056,96
6.6112,100
6.6169,101
6.6223,104
6.6279,104
6.6334,104
6.639,102
6.6447,102
6.65,104
6.6556,101
6.6613,99
6.6667,104
6.6723,102
6.678,105
6.6836,100
6.6889,102
6.6946,102
6.7,100
6.7056,100
6.7113,103
6.7169,101
6.7223,102
6.7279,104
6.7336,101
6.739,103
6.7446,103
6.7502,101
6.7556,101
6.7612,103
6.7669,102
6.7725,103
6.7779,104
6.7836,102
6.7889,103
6.7946,99
6.8002,100
6.8056,99
6.8112,100
6.8169,102
6.8222,104
6.8279,101
6.8335,107
6.8392,101
6.8445,102
6.8501,103
6.8556,105
6.8612,106
6.8668,105
6.8725,104
6.8778,101
6.8834,101
6.8891,101
6.8945,100
6.9001,99
6.9057,105
6.9114,102
6.9167,104
6.9223,99
6.928,103
6.9334,103
6.9391,102
6.9447,103
6.9501,104
6.9557,102
6.9613,100
6.9667,102
6.9723,101
6.9779,98
6.9836,104
6.9889,103
6.9946,101
7.0002,103
7.0056,103
7.0113,105
7.0169,105
7.0222,102
7.0279,101
7.0335,102
7.0392,103
7.0445,103
7.0502,102
7.0558,100
7.0611,103
7.0668,101
7.0724,104
7.078,104
7.0834,103
7.0891,97
7.0945,101
7.1001,102
7.1057,100
7.1114,100
7.1168,99
7.1224,100
7.1278,97
7.1334,101
7.139,104
7.1447,98
7.1503,101
7.1557,104
7.1613,101
7.1667,100
7.1724,101
7.178,102
7.1834,102
7.189,101
7.1945,100
7.2001,101
7.2057,103
7.2114,105
7.2167,105
7.2223,102
7.228,100
7.2334,101
7.239,99
7.2446,100
7.2502,103
7.2556,98
7.2612,102
7.2669,100
7.2723,101
7.2779,102
7.2835,97
7.2891,100
7.2945,102
7.3002,102
7.3058,105
7.3112,101
7.3168,101
7.3224,102
7.3281,101
7.3334,102
7.3391,104
7.3447,99
7.3501,103
7.3557,105
7.3612,102
7.3668,98
7.3725,103
7.3779,104
7.3835,98
7.3891,106
7.3945,97
7.4001,100
7.4058,99
7.4114,102
7.4168,102
7.4224,101
7.4278,106
7.4334,105
7.439,100
7.4447,100
7.45,100
7.4557,100
7.4613,100
7.4667,98
7.4723,101
7.478,103
7.4836,101
7.489,102
7.4946,106
7.5003,95
7.5056,102
7.5111,100
7.5167,102
7.5224,101
7.528,99
7.5334,102
7.5389,101
7.5446,107
7.5502,103
7.5556,102
7.5612,105
7.5667,102
7.5724,102
7.5778,101
7.5834,101
7.5891,101
7.5945,98
7.6001,100
7.6057,100
7.6111,99
7.6168,100
7.6223,101
7.6278,98
7.6335,98
7.6391,99
7.6445,102
7.6502,106
7.6558,105
7.6612,103
7.6668,103
7.6725,97
7.6778,101
7.6835,104
7.6892,104
7.6945,104
7.7001,101
7.7058,101
7.7114,105
7.7168,97
7.7224,104
7.7278,103
7.7335,102
7.7391,104
7.7447,103
7.7501,102
7.7557,103
7.7613,102
7.7667,102
7.7724,104
7.778,103
7.7834,101
7.789,100
7.7946,104
7.8001,100
7.8058,102
7.8114,103
7.8167,100
7.8224,102
7.828,102
7.8334,102
7.839,103
7.8447,99
7.85,101
7.8557,103
7.8613,101
7.867,102
7.8723,101
7.878,103
7.8834,102
7.889,106
7.8947,103
7.9,101
7.9057,101
7.9113,104
7.9169,100
7.9223,99
7.928,99
7.9336,102
7.9389,103
7.9446,103
7.9502,103
7.9556,100
7.9613,101
7.9669,99
7.9725,97
7.9779,98
7.9835,97
7.9892,95
7.9946,102
8.0002,104
8.0056,101
8.0112,103
8.0169,101
8.0225,101
8.0279,104
8.0335,102
8.0389,101
8.0445,101
8.0502,103
8.0558,102
8.0612,99
8.0668,97
8.0723,103
8.0779,103
8.0835,101
8.0892,107
8.0946,106
8.1002,102
8.1056,101
8.1113,102
8.1169,100
8.1222,100
8.1279,99
8.1335,101
8.139,100
8.1447,103
8.15,101
8.1557,103
8.1613,101
8.1669,101
8.1723,102
8.178,103
8.1834,100
8.189,101
8.1946,103
8.2003,101
8.2056,101
8.2113,99
8.2169,101
8.2223,101
8.2279,102
8.2336,104
8.2392,98
8.2445,101
8.2502,102
8.2558,105
8.2612,100
8.2668,101
8.2725,101
8.2778,103
8.2834,102
8.2891,100
8.2947,98
8.3001,99
8.3057,101
8.3113,101
8.317,100
8.3223,102
8.3279,101
8.3336,101
8.339,103
8.3447,102
8.3503,103
8.3556,101
8.3613,103
8.3669,102
8.3723,100
8.378,102
8.3834,100
8.389,104
8.3946,101
8.4002,99
8.4059,100
8.4113,102
8.417,102
8.4223,101
8.428,102
8.4336,99
8.439,102
8.4446,100
8.4503,101
8.4557,103
8.4613,103
8.4669,101
8.4723,101
8.4779,100
8.4836,100
8.489,104
8.4946,101
8.5002,105
8.5059,104
8.5112,102
8.5168,101
8.5225,104
8.5279,103
8.5335,101
8.5392,104
8.5446,102
8.5502,103
8.5558,104
8.5614,102
8.5669,100
8.5725,101
8.5779,99
8.5835,102
8.5892,99
8.5945,99
8.6001,101
8.6058,99
8.6111,101
8.6168,103
8.6224,102
8.628,104
8.6336,103
8.6391,102
8.6447,103
8.6501,104
8.6557,102
8.6613,100
8.6669,101
8.6723,99
8.678,104
8.6836,101
8.689,99
8.6946,101
8.7003,100
8.7059,101
8.7113,101
8.7169,102
8.7223,100
8.7279,101
8.7336,100
8.7392,104
8.7446,99
8.7503,102
8.7559,100
8.7613,100
8.7669,101
8.7725,104
8.7781,101
8.7835,101
8.7891,105
8.7945,96
8.8001,101
8.8058,104
8.8114,103
8.8168,103
8.8224,105
8.8281,101
8.8334,104
8.839,100
8.8447,104
8.8503,103
8.8557,104
8.8613,105
8.867,104
8.8723,104
8.878,104
8.8836,104
8.889,104
8.8946,102
8.9003,99
8.9059,99
8.9113,100
8.9168,100
8.9224,98
8.9278,99
8.9335,102
8.939,100
8.9446,100
8.9503,100
8.9556,103
8.9613,102
8.967,102
8.9723,104
8.978,100
8.9836,101
8.989,101
8.9946,99
9.0002,102
9.0057,98
9.0113,96
9.0169,101
9.0223,101
9.0279,101
9.0336,100
9.039,101
9.0447,101
9.0503,104
9.0557,101
9.0612,100
9.0669,101
9.0724,100
9.0781,103
9.0834,105
9.089,102
9.0947,103
9.1003,103
9.1057,103
9.1113,99
9.1167,101
9.1224,105
9.128,102
9.1335,100
9.1391,101
9.1446,104
9.1502,102
9.1557,103
9.1614,102
9.167,103
9.1723,101
9.178,101
9.1836,95
9.189,101
9.1946,100
9.2002,100
9.2057,100
9.2114,99
9.217,99
9.2224,103
9.228,103
9.2336,101
9.239,103
9.2447,104
9.2503,101
9.2557,104
9.2614,103
9.267,101
9.2724,100
9.278,100
9.2836,101
9.2891,103
9.2945,98
9.3002,98
9.3058,100
9.3114,99
9.3168,97
9.3224,100
9.3279,99
9.3336,102
9.3391,102
9.3446,100
9.3502,104
9.3558,99
9.3615,97
9.3669,97
9.3725,99
9.3778,101
9.3834,99
9.3891,100
9.3947,104
9.4001,103
9.4059,101
9.4112,103
9.4169,102
9.4225,103
9.4279,104
9.4335,99
9.4392,99
9.4446,100
9.4502,100
9.4558,100
9.4612,98
9.4668,97
9.4725,98
9.4779,104
9.4835,100
9.4892,103
9.4946,100
9.5002,101
9.5058,103
9.5112,103
9.5169,102
9.5225,103
9.5279,100
9.5335,102
9.5391,101
9.5448,101
9.5502,103
9.5559,101
9.5612,103
9.5669,103
9.5724,103
9.578,102
9.5836,102
9.589,100
9.5947,103
9.6003,101
9.6057,101
9.6113,98
9.6169,104
9.6226,100
9.628,99
9.6336,98
9.6392,99
9.6446,103
9.6502,101
9.6558,104
9.6615,102
9.6669,104
9.6725,100
9.6781,104
9.6835,101
9.6891,101
9.6947,102
9.7004,102
9.7058,101
9.7114,102
9.7168,100
9.7225,102
9.7279,99
9.7335,100
9.7391,100
9.7448,98
9.7501,97
9.7558,98
9.7614,99
9.767,101
9.7724,103
9.778,100
9.7837,99
9.789,101
9.7946,100
9.8003,101
9.8059,104
9.8113,98
9.8169,99
9.8223,101
9.828,101
9.8336,100
9.839,101
9.8446,101
9.8502,99
9.8559,101
9.8613,102
9.8669,103
9.8726,106
9.8779,102
9.8835,102
9.8892,100
9.8945,102
9.9002,99
9.9059,101
9.9112,101
9.9169,102
9.9225,100
9.9281,103
9.9335,103
9.9392,100
9.9448,100
9.9501,102
9.9558,103
9.9614,100
9.9668,102
9.9725,102
9.9781,99
9.9835,102
9.9891,102
9.9948,102
10.0001,99
10.0058,100
10.0115,101
10.0168,98
10.0225,98
10.0279,102
10.0335,103
10.0391,104
10.0448,104
10.0502,101
10.0558,102
10.0614,102
10.0668,100
10.0724,102
10.0781,102
10.0837,101
10.0891,102
10.0947,100
10.1004,102
10.1057,102
10.1114,101
10.117,100
10.1223,100
10.1281,101
10.1334,104
10.1391,99
10.1447,104
10.1503,100
10.1557,104
10.1614,101
10.167,103
10.1723,99
10.1779,103
10.1836,99
10.1892,101
10.1946,101
10.2002,99
10.2059,102
10.2112,102
10.2168,105
10.2225,106
10.2281,103
10.2335,103
10.2392,102
10.2445,103
10.2502,101
10.2558,102
10.2614,100
10.2668,101
10.2725,99
10.2779,101
10.2835,102
10.2892,102
10.2948,102
10.3001,102
10.3058,99
10.3115,102
10.3168,102
10.3224,98
10.3281,97
10.3335,102
10.3391,100
10.3447,101
10.3501,102
10.3558,103
10.3615,99
10.3668,100
10.3724,100
10.378,101
10.3837,101
10.3891,103
10.3948,103
10.4001,103
10.4058,103
10.4114,101
10.417,101
10.4224,101
10.4281,106
10.4335,103
10.4391,103
10.4447,98
10.4504,97
10.4557,103
10.4614,104
10.4668,103
10.4725,99
10.4781,102
10.4834,100
10.4891,102
10.4946,96
10.5002,97
10.5057,99
10.5113,100
10.5169,101
10.5226,103
10.528,97
10.5336,99
10.539,101
10.5447,102
10.5503,102
10.5557,101
10.5613,99
10.5668,102
10.5725,101
10.5779,100
10.5835,104
10.5891,100
10.5948,100
10.6001,100
10.6057,103
10.6114,101
10.6168,97
10.6224,102
10.628,102
10.6337,98
10.639,101
10.6446,97
10.6502,99
10.6559,101
10.6613,106
10.6668,99
10.6724,97
10.6781,105
10.6834,102
10.6891,104
10.6946,100
10.7003,104
10.7059,99
10.7113,101
10.7169,101
10.7224,102
10.7281,100
10.7335,102
10.7391,100
10.7448,101
10.7501,102
10.7558,103
10.7614,103
10.767,100
10.7724,100
10.7781,100
10.7835,100
10.7891,102
10.7948,100
10.8004,100
10.8058,101
10.8114,103
10.8168,103
10.8224,100
10.828,98
10.8337,101
10.839,103
10.8447,101
10.8504,104
10.8557,102
10.8614,102
10.867,103
10.8724,101
10.878,98
10.8837,100
10.889,104
10.8946,101
10.9003,100
10.9059,101
10.9113,100
10.9169,103
10.9226,102
10.9279,100
10.9335,101
10.9392,101
10.9448,104
10.9502,102
10.9559,98
10.9612,99
10.9669,100
10.9725,100
10.9779,97
10.9836,97
10.989,103
10.9946,102
11.0003,100
11.0059,100
11.0113,96
11.017,102
11.0224,100
11.028,98
11.0336,104
11.0393,96
11.0446,102
11.0502,102
11.0558,102
11.0615,102
11.0669,102
11.0725,102
11.0781,96
11.0835,100
11.0891,99
11.0947,99
11.1002,99
11.1058,99
11.1114,102
11.1168,102
11.1224,96
11.128,103
11.1337,106
11.1391,100
11.1447,101
11.1503,102
11.1557,102
11.1613,101
11.1669,100
11.1726,104
11.178,105
11.1836,101
11.1892,101
11.1946,104
11.2002,102
11.2059,100
11.2112,105
11.2169,104
11.2225,100
11.2282,102
11.2335,101
11.2391,101
11.2448,102
11.2502,102
11.2558,102
11.2614,101
11.2671,100
11.2724,101
11.2781,99
11.2837,102
11.2891,101
11.2947,100
11.3004,102
11.3057,100
11.3114,101
11.3168,102
11.3225,103
11.3279,103
11.3335,101
11.3392,101
11.3448,99
11.3502,101
11.3558,99
11.3614,98
11.3668,100
11.3725,101
11.3781,102
11.3835,100
11.3891,99
11.3947,102
11.4003,106
11.4057,99
11.4114,101
11.417,100
11.4224,99
11.428,104
11.4337,101
11.4391,101
11.4447,102
11.4503,100
11.4557,103
11.4613,99
11.467,99
11.4726,102
11.478,101
11.4836,100
11.489,101
11.4946,101
11.5002,103
11.5059,101
11.5113,101
11.517,100
11.5226,100
11.5279,101
11.5336,102
11.5392,96
11.5448,103
11.5502,105
11.5559,100
11.5612,103
11.5668,107
11.5725,101
11.5781,100
11.5834,100
11.5891,99
11.5948,99
11.6004,102
11.6057,99
11.6114,103
11.617,98
11.6224,102
11.628,101
11.6337,102
11.6393,102
11.6446,102
11.6503,102
11.6557,100
11.6614,102
11.6668,100
11.6724,100
11.678,101
11.6837,100
11.689,101
11.6947,101
11.7004,103
11.7057,99
11.7113,99
11.717,103
11.7226,103
11.7279,102
11.7336,103
11.7393,100
11.7446,103
11.7502,101
11.7559,100
11.7615,98
11.7669,98
11.7725,99
11.7779,100
11.7836,100
11.7892,96
11.7946,100
11.8002,99
11.8058,100
11.8115,102
11.8168,101
11.8225,102
11.8281,102
11.8335,99
11.8391,97
11.8447,100
11.8504,100
11.8558,100
11.8614,101
11.867,103
