Experiment: Mar_19_osmo_expt vial 10, Fri Mar 19 17:11:25 2021
3.2166,32768
3.2222,32770
3.2279,32765
3.2335,32766
3.2388,32766
3.2444,32766
3.2501,32771
3.2557,32764
3.2611,32766
3.2667,32770
3.2723,32767
3.2777,32768
3.2833,32767
3.289,32772
3.2946,32767
3.2999,32768
3.3056,32769
3.3112,32769
3.3168,32768
3.3222,32769
3.3278,32769
3.3334,32765
3.339,32764
3.3444,32769
3.35,32767
3.3557,32766
4.0057,32766
4.0111,32766
4.0167,32767
4.0224,32766
4.0278,32770
4.0334,32764
4.039,32767
4.0444,32772
4.05,32768
4.0557,32767
4.0613,32764
4.0667,32767
4.0723,32767
4.0779,32770
4.0835,32768
4.0889,32768
4.0945,32768
4.1002,32768
4.1055,32768
4.1112,32771
4.1168,32768
4.1224,32767
4.1278,32768
4.1334,32769
4.139,32768
4.1447,32763
4.15,32766
4.1556,32767
4.1611,32768
4.1668,32766
4.1724,32766
4.1778,32767
4.1834,32768
4.189,32766
4.1947,32766
4.2,32767
4.2056,32767
4.2113,32764
4.2169,32768
4.2222,32768
4.2278,32769
4.2333,32769
4.239,32765
4.2446,32769
4.25,32768
4.2556,32769
4.2613,32763
4.2669,32768
4.2723,32767
4.2779,32761
4.2835,32763
4.2889,32770
4.2945,32765
4.3002,32768
4.3055,32767
4.3112,32768
4.3168,32768
4.3224,32766
4.3278,32765
4.3334,32768
4.3391,32767
4.3444,32767
4.3501,32769
4.3557,32768
4.3613,32764
4.3667,32764
4.3723,32767
4.3779,32766
4.3833,32770
4.3889,32768
4.3946,32766
4.4002,32767
4.4055,32770
4.4111,32765
4.4167,32767
4.4224,32766
4.4277,32768
4.4333,32766
4.4389,32767
4.4446,32768
4.4502,32767
4.4555,32765
4.4611,32769
4.4667,32767
4.4724,32766
4.4777,32765
4.4834,32767
4.489,32768
4.4945,32768
4.5,32764
4.5057,32759
4.5113,32766
4.5166,32765
4.5223,32766
4.5279,32766
4.5335,32761
4.5389,32765
4.5445,32763
4.5502,32764
4.5558,32766
4.5612,32768
4.5668,32766
4.5722,32764
4.5779,32767
4.5835,32768
4.5889,32766
4.5945,32765
4.6001,32764
4.6058,32764
4.6111,32766
4.6168,32766
4.6224,32764
4.628,32767
4.6334,32767
4.639,32765
4.6445,32766
4.6501,32769
4.6557,32767
4.6611,32765
4.6667,32764
4.6724,32765
4.678,32766
4.6833,32764
4.689,32767
4.6946,32769
4.7002,32767
4.7056,32765
4.7112,32766
4.7169,32769
4.7222,32765
4.7279,32766
4.7335,32765
4.7391,32772
4.7445,32764
4.7501,32763
4.7557,32767
4.7611,32766
4.7667,32765
4.7724,32768
4.7778,32768
4.7834,32771
4.789,32768
4.7946,32768
4.8003,32769
4.8056,32768
4.8112,32767
4.8169,32766
4.8222,32768
4.8279,32763
4.8335,32762
4.8389,32763
4.8445,32765
4.8501,32763
4.8557,32762
4.8611,32763
4.8668,32768
4.8724,32767
4.878,32764
4.8833,32764
4.889,32769
4.8946,32765
4.9,32766
4.9056,32766
4.9111,32768
4.9168,32769
4.9224,32769
4.9278,32765
4.9334,32771
4.939,32767
4.9447,32768
4.95,32767
4.9557,32770
4.9613,32766
4.9667,32767
4.9723,32768
4.9779,32770
4.9833,32764
4.9889,32766
4.9946,32765
5.0002,32764
5.0056,32765
5.0112,32768
5.0168,32765
5.0224,32768
5.0278,32767
5.0334,32767
5.0391,32767
5.0444,32766
5.0501,32768
5.0557,32768
5.0613,32767
5.0667,32768
5.0723,32768
5.0779,32770
5.0836,32768
5.0889,32765
5.0945,32766
5.1002,32768
5.1055,32769
5.1112,32767
5.1169,32773
5.1225,32769
5.1278,32766
5.1335,32767
5.1391,32770
5.1445,32771
5.1501,32769
5.1557,32767
5.1611,32768
5.1667,32769
5.1724,32767
5.1778,32765
5.1834,32768
5.1891,32767
5.1947,32767
5.2,32767
5.2057,32765
5.2113,32768
5.2169,32765
5.2222,32766
5.2279,32767
5.2335,32766
5.2389,32767
5.2445,32765
5.2501,32762
5.2558,32767
5.2611,32766
5.2667,32763
5.2724,32765
5.278,32768
5.2834,32769
5.289,32768
5.2946,32772
5.3,32771
5.3057,32767
5.3113,32769
5.3169,32767
5.3223,32766
5.3279,32767
5.3336,32767
5.3389,32768
5.3445,32766
5.3502,32767
5.3558,32773
5.3611,32768
5.3668,32764
5.3723,32768
5.3779,32762
5.3835,32768
5.3892,32765
5.3945,32770
5.4002,32765
5.4058,32770
5.4112,32772
5.4168,32765
5.4224,32768
5.4278,32761
5.4334,32762
5.4391,32765
5.4445,32765
5.45,32762
5.4556,32763
5.4613,32765
5.4667,32763
5.4723,32763
5.4779,32760
5.4836,32762
5.4889,32767
5.4946,32766
5.5,32769
5.5056,32768
5.5113,32767
5.5167,32765
5.5223,32765
5.528,32764
5.5334,32770
5.539,32767
5.5446,32766
5.55,32768
5.5557,32771
5.5613,32764
5.5667,32760
5.5723,32761
5.578,32769
5.5833,32768
5.589,32763
5.5946,32762
5.6,32771
5.6057,32765
5.6113,32764
5.6167,32768
5.6224,32766
5.628,32766
5.6333,32767
5.6389,32769
5.6446,32766
5.6501,32766
5.6557,32766
5.6613,32769
5.6667,32768
5.6723,32763
5.678,32765
5.6833,32765
5.689,32763
5.6946,32766
5.7001,32768
5.7057,32766
5.7112,32768
5.7168,32765
5.7224,32767
5.7278,32767
5.7334,32769
5.7391,32767
5.7447,32769
5.75,32768
5.7557,32769
5.7614,32764
5.7667,32769
5.7724,32764
5.778,32767
5.7833,32767
5.789,32768
5.7946,32767
5.8,32768
5.8056,32769
5.8113,32766
5.8168,32765
5.8224,32767
5.8278,32768
5.8334,32766
5.8391,32769
5.8447,32767
5.8501,32767
5.8557,32766
5.8613,32768
5.8667,32765
5.8723,32770
5.878,32768
5.8833,32768
5.889,32767
5.8946,32767
5.9002,32766
5.9056,32766
5.9113,32766
5.9169,32766
5.9222,32764
5.9278,32769
5.9333,32764
5.939,32765
5.9446,32766
5.9502,32764
5.9556,32764
5.9611,32769
5.9668,32769
5.9724,32768
5.9778,32767
5.9835,32761
5.989,32766
5.9946,32767
6.0002,32766
6.0056,32766
6.0112,32768
6.0168,32765
6.0224,32767
6.0278,32764
6.0335,32765
6.0391,32767
6.0445,32764
6.0501,32768
6.0557,32765
6.0613,32769
6.0667,32767
6.0724,32765
6.078,32769
6.0834,32765
6.089,32768
6.0946,32768
6.1,32763
6.1057,32762
6.1113,32766
6.1167,32768
6.1223,32768
6.1279,32767
6.1336,32767
6.139,32766
6.1446,32769
6.15,32768
6.1556,32771
6.1613,32765
6.1669,32767
6.1723,32765
6.1779,32768
6.1836,32768
6.1889,32769
6.1945,32767
6.2002,32766
6.2058,32767
6.2112,32767
6.2169,32766
6.2222,32767
6.2278,32766
6.2335,32765
6.2391,32768
6.2445,32767
6.2501,32766
6.2558,32762
6.2612,32768
6.2668,32766
6.2724,32768
6.2781,32770
6.2835,32769
6.2891,32766
6.2947,32767
6.3001,32766
6.3057,32767
6.3113,32767
6.3167,32768
6.3223,32766
6.328,32766
6.3334,32771
6.339,32765
6.3446,32766
6.35,32770
6.3556,32767
6.3613,32765
6.3669,32769
6.3723,32766
6.3779,32768
6.3836,32767
6.3889,32770
6.3945,32770
6.4002,32765
6.4056,32771
6.4112,32767
6.4169,32768
6.4222,32768
6.4279,32767
6.4336,32768
6.4389,32769
6.4445,32764
6.4502,32768
6.4558,32765
6.4611,32767
6.4668,32763
6.4724,32767
6.4781,32766
6.4834,32769
6.489,32763
6.4947,32771
6.5,32769
6.5057,32768
6.5114,32766
6.5167,32767
6.5223,32762
6.528,32766
6.5333,32769
6.539,32764
6.5446,32764
6.5503,32769
6.5556,32766
6.5613,32765
6.5669,32768
6.5722,32767
6.5779,32766
6.5835,32765
6.5889,32766
6.5946,32774
6.6002,32764
6.6056,32767
6.6112,32767
6.6169,32770
6.6223,32768
6.6279,32769
6.6334,32769
6.639,32766
6.6447,32768
6.65,32765
6.6556,32769
6.6613,32770
6.6667,32769
6.6723,32770
6.678,32769
6.6836,32768
6.6889,32767
6.6946,32765
6.7,32769
6.7056,32766
6.7113,32769
6.7169,32770
6.7223,32768
6.7279,32768
6.7336,32766
6.739,32769
6.7446,32769
6.7502,32766
6.7556,32768
6.7612,32765
6.7669,32767
6.7725,32765
6.7779,32768
6.7836,32768
6.7889,32766
6.7946,32767
6.8002,32766
6.8056,32761
6.8112,32764
6.8169,32765
6.8222,32766
6.8279,32767
6.8335,32766
6.8392,32768
6.8445,32765
6.8501,32766
6.8556,32769
6.8612,32766
6.8668,32768
6.8725,32768
6.8778,32767
6.8834,32767
6.8891,32766
6.8945,32768
6.9001,32768
6.9057,32772
6.9114,32769
6.9167,32769
6.9223,32766
6.928,32768
6.9334,32766
6.9391,32769
6.9447,32768
6.9501,32772
6.9557,32765
6.9613,32767
6.9667,32766
6.9723,32770
6.9779,32766
6.9836,32768
6.9889,32767
6.9946,32767
7.0002,32767
7.0056,32768
7.0113,32771
7.0169,32770
7.0222,32768
7.0279,32768
7.0335,32766
7.0392,32773
7.0445,32766
7.0502,32766
7.0558,32768
7.0611,32767
7.0668,32766
7.0724,32768
7.078,32765
7.0834,32767
7.0891,32764
7.0945,32767
7.1001,32765
7.1057,32764
7.1114,32765
7.1168,32762
7.1224,32763
7.1278,32765
7.1334,32766
7.139,32764
7.1447,32764
7.1503,32767
7.1557,32767
7.1613,32765
7.1667,32767
7.1724,32765
7.178,32766
7.1834,32769
7.189,32769
7.1945,32763
7.2001,32766
7.2057,32766
7.2114,32770
7.2167,32767
7.2223,32766
7.228,32770
7.2334,32766
7.239,32763
7.2446,32766
7.2502,32765
7.2556,32768
7.2612,32770
7.2669,32766
7.2723,32769
7.2779,32769
7.2835,32767
7.2891,32769
7.2945,32767
7.3002,32769
7.3058,32768
7.3112,32768
7.3168,32770
7.3224,32767
7.3281,32764
7.3334,32769
7.3391,32767
7.3447,32766
7.3501,32766
7.3557,32763
7.3612,32768
7.3668,32766
7.3725,32767
7.3779,32769
7.3835,32767
7.3891,32767
7.3945,32762
7.4001,32765
7.4058,32764
7.4114,32765
7.4168,32763
7.4224,32763
7.4278,32764
7.4334,32766
7.439,32765
7.4447,32768
7.45,32766
7.4557,32766
7.4613,32766
7.4667,32765
7.4723,32770
7.478,32770
7.4836,32766
7.489,32764
7.4946,32766
7.5003,32765
7.5056,32769
7.5111,32768
7.5167,32765
7.5224,32765
7.528,32765
7.5334,32766
7.5389,32769
7.5446,32768
7.5502,32766
7.5556,32766
7.5612,32766
7.5667,32769
7.5724,32767
7.5778,32765
7.5834,32763
7.5891,32764
7.5945,32764
7.6001,32765
7.6057,32764
7.6111,32765
7.6168,32762
7.6223,32764
7.6278,32767
7.6335,32760
7.6391,32762
7.6445,32765
7.6502,32767
7.6558,32769
7.6612,32769
7.6668,32768
7.6725,32763
7.6778,32764
7.6835,32769
7.6892,32767
7.6945,32768
7.7001,32764
7.7058,32766
7.7114,32772
7.7168,32764
7.7224,32769
7.7278,32769
7.7335,32767
7.7391,32767
7.7447,32768
7.7501,32768
7.7557,32766
7.7613,32767
7.7667,32767
7.7724,32767
7.778,32765
7.7834,32766
7.789,32767
7.7946,32767
7.8001,32768
7.8058,32763
7.8114,32766
7.8167,32768
7.8224,32766
7.828,32764
7.8334,32765
7.839,32766
7.8447,32771
7.85,32766
7.8557,32766
7.8613,32766
7.867,32763
7.8723,32767
7.878,32767
7.8834,32765
7.889,32767
7.8947,32767
7.9,32768
7.9057,32765
7.9113,32768
7.9169,32767
7.9223,32765
7.928,32763
7.9336,32765
7.9389,32765
7.9446,32768
7.9502,32766
7.9556,32762
7.9613,32766
7.9669,32766
7.9725,32762
7.9779,32763
7.9835,32764
7.9892,32764
7.9946,32766
8.0002,32765
8.0056,32766
8.0112,32768
8.0169,32772
8.0225,32764
8.0279,32767
8.0335,32766
8.0389,32767
8.0445,32767
8.0502,32765
8.0558,32766
8.0612,32761
8.0668,32763
8.0723,32767
8.0779,32769
8.0835,32766
8.0892,32766
8.0946,32770
8.1002,32767
8.1056,32770
8.1113,32763
8.1169,32763
8.1222,32766
8.1279,32765
8.1335,32767
8.139,32767
8.1447,32765
8.15,32762
8.1557,32764
8.1613,32767
8.1669,32764
8.1723,32768
8.178,32768
8.1834,32766
8.189,32766
8.1946,32767
8.2003,32765
8.2056,32766
8.2113,32764
8.2169,32766
8.2223,32767
8.2279,32769
8.2336,32769
8.2392,32767
8.2445,32768
8.2502,32768
8.2558,32769
8.2612,32764
8.2668,32768
8.2725,32768
8.2778,32767
8.2834,32766
8.2891,32767
8.2947,32761
8.3001,32763
8.3057,32768
8.3113,32766
8.317,32766
8.3223,32768
8.3279,32764
8.3336,32768
8.339,32766
8.3447,32767
8.3503,32768
8.3556,32765
8.3613,32766
8.3669,32764
8.3723,32767
8.378,32767
8.3834,32767
8.389,32767
8.3946,32766
8.4002,32765
8.4059,32765
8.4113,32764
8.417,32765
8.4223,32771
8.428,32767
8.4336,32764
8.439,32765
8.4446,32765
8.4503,32765
8.4557,32768
8.4613,32768
8.4669,32766
8.4723,32768
8.4779,32766
8.4836,32768
8.489,32766
8.4946,32767
8.5002,32769
8.5059,32765
8.5112,32766
8.5168,32769
8.5225,32766
8.5279,32768
8.5335,32764
8.5392,32767
8.5446,32768
8.5502,32765
8.5558,32768
8.5614,32770
8.5669,32763
8.5725,32761
8.5779,32766
8.5835,32763
8.5892,32769
8.5945,32769
8.6001,32767
8.6058,32768
8.6111,32767
8.6168,32765
8.6224,32764
8.628,32769
8.6336,32767
8.6391,32764
8.6447,32765
8.6501,32765
8.6557,32768
8.6613,32765
8.6669,32768
8.6723,32771
8.678,32765
8.6836,32768
8.689,32764
8.6946,32762
8.7003,32769
8.7059,32765
8.7113,32764
8.7169,32769
8.7223,32765
8.7279,32765
8.7336,32764
8.7392,32765
8.7446,32765
8.7503,32764
8.7559,32765
8.7613,32765
8.7669,32764
8.7725,32764
8.7781,32766
8.7835,32766
8.7891,32765
8.7945,32763
8.8001,32767
8.8058,32768
8.8114,32769
8.8168,32765
8.8224,32764
8.8281,32766
8.8334,32767
8.839,32765
8.8447,32768
8.8503,32765
8.8557,32769
8.8613,32764
8.867,32766
8.8723,32768
8.878,32768
8.8836,32771
8.889,32768
8.8946,32767
8.9003,32766
8.9059,32764
8.9113,32762
8.9168,32765
8.9224,32767
8.9278,32765
8.9335,32766
8.939,32764
8.9446,32762
8.9503,32770
8.9556,32766
8.9613,32771
8.967,32765
8.9723,32766
8.978,32764
8.9836,32765
8.989,32764
8.9946,32767
9.0002,32767
9.0057,32761
9.0113,32765
9.0169,32764
9.0223,32761
9.0279,32765
9.0336,32764
9.039,32767
9.0447,32766
9.0503,32764
9.0557,32768
9.0612,32765
9.0669,32767
9.0724,32765
9.0781,32766
9.0834,32768
9.089,32766
9.0947,32769
9.1003,32769
9.1057,32765
9.1113,32766
9.1167,32769
9.1224,32765
9.128,32767
9.1335,32767
9.1391,32770
9.1446,32769
9.1502,32766
9.1557,32768
9.1614,32766
9.167,32768
9.1723,32770
9.178,32761
9.1836,32764
9.189,32765
9.1946,32767
9.2002,32764
9.2057,32765
9.2114,32765
9.217,32766
9.2224,32764
9.228,32766
9.2336,32768
9.239,32764
9.2447,32771
9.2503,32764
9.2557,32763
9.2614,32765
9.267,32762
9.2724,32767
9.278,32766
9.2836,32764
9.2891,32765
9.2945,32762
9.3002,32766
9.3058,32768
9.3114,32763
9.3168,32764
9.3224,32766
9.3279,32764
9.3336,32764
9.3391,32765
9.3446,32767
9.3502,32766
9.3558,32761
9.3615,32762
9.3669,32764
9.3725,32767
9.3778,32763
9.3834,32762
9.3891,32764
9.3947,32766
9.4001,32765
9.4059,32769
9.4112,32766
9.4169,32772
9.4225,32766
9.4279,32767
9.4335,32763
9.4392,32762
9.4446,32761
9.4502,32761
9.4558,32762
9.4612,32760
9.4668,32763
9.4725,32762
9.4779,32769
9.4835,32765
9.4892,32761
9.4946,32765
9.5002,32767
9.5058,32766
9.5112,32767
9.5169,32767
9.5225,32766
9.5279,32766
9.5335,32766
9.5391,32765
9.5448,32765
9.5502,32766
9.5559,32765
9.5612,32765
9.5669,32770
9.5724,32763
9.578,32766
9.5836,32765
9.589,32765
9.5947,32768
9.6003,32767
9.6057,32763
9.6113,32763
9.6169,32764
9.6226,32763
9.628,32766
9.6336,32762
9.6392,32764
9.6446,32767
9.6502,32763
9.6558,32767
9.6615,32768
9.6669,32763
9.6725,32764
9.6781,32768
9.6835,32765
9.6891,32764
9.6947,32767
9.7004,32762
9.7058,32766
9.7114,32765
9.7168,32763
9.7225,32762
9.7279,32765
9.7335,32767
9.7391,32762
9.7448,32762
9.7501,32761
9.7558,32762
9.7614,32766
9.767,32763
9.7724,32763
9.778,32768
9.7837,32763
9.789,32765
9.7946,32763
9.8003,32762
9.8059,32766
9.8113,32764
9.8169,32763
9.8223,32765
9.828,32766
9.8336,32764
9.839,32763
9.8446,32767
9.8502,32764
9.8559,32765
9.8613,32764
9.8669,32771
9.8726,32766
9.8779,32766
9.8835,32768
9.8892,32765
9.8945,32766
9.9002,32763
9.9059,32765
9.9112,32767
9.9169,32762
9.9225,32766
9.9281,32764
9.9335,32766
9.9392,32763
9.9448,32765
9.9501,32763
9.9558,32767
9.9614,32762
9.9668,32765
9.9725,32766
9.9781,32770
9.9835,32768
9.9891,32769
9.9948,32768
10.0001,32763
10.0058,32766
10.0115,32768
10.0168,32765
10.0225,32767
10.0279,32763
10.0335,32766
10.0391,32770
10.0448,32768
10.0502,32769
10.0558,32767
10.0614,32767
10.0668,32765
10.0724,32763
10.0781,32763
10.0837,32764
10.0891,32764
10.0947,32765
10.1004,32766
10.1057,32768
10.1114,32766
10.117,32761
10.1223,32765
10.1281,32767
10.1334,32764
10.1391,32766
10.1447,32763
10.1503,32765
10.1557,32765
10.1614,32765
10.167,32768
10.1723,32765
10.1779,32765
10.1836,32766
10.1892,32762
10.1946,32766
10.2002,32765
10.2059,32767
10.2112,32771
10.2168,32765
10.2225,32766
10.2281,32767
10.2335,32765
10.2392,32769
10.2445,32769
10.2502,32762
10.2558,32767
10.2614,32764
10.2668,32767
10.2725,32766
10.2779,32768
10.2835,32765
10.2892,32761
10.2948,32764
10.3001,32768
10.3058,32766
10.3115,32766
10.3168,32765
10.3224,32766
10.3281,32763
10.3335,32763
10.3391,32763
10.3447,32765
10.3501,32764
10.3558,32764
10.3615,32763
10.3668,32765
10.3724,32765
10.378,32765
10.3837,32768
10.3891,32766
10.3948,32761
10.4001,32766
10.4058,32766
10.4114,32766
10.417,32765
10.4224,32768
10.4281,32768
10.4335,32769
10.4391,32763
10.4447,32767
