Experiment: Mar_19_osmo_expt vial 4, Fri Mar 19 17:11:25 2021
1.989,106
1.9943,103
2.0,102
2.0056,100
2.0111,102
2.0167,102
2.0224,101
2.0277,103
2.0333,102
2.0389,102
2.0446,104
2.0499,104
2.0556,102
2.0612,100
2.0668,101
2.0722,104
2.0778,103
2.0834,100
2.0888,104
2.0944,102
2.1,103
2.1056,101
2.111,103
2.1166,103
2.1223,101
2.1279,105
2.1333,102
2.1389,102
2.1445,100
2.1501,99
2.1555,102
2.1611,101
2.1667,102
2.1724,103
2.1777,103
2.1833,104
2.189,102
2.1943,103
2.2,104
2.2056,102
2.2112,104
2.2166,106
2.2222,102
2.2278,104
2.2335,103
2.2388,104
2.2445,104
2.2501,101
2.2554,100
2.2611,100
2.2667,100
2.2723,100
2.2777,103
2.2833,101
2.289,100
2.2946,101
2.3,102
2.3056,102
2.3112,103
2.3166,105
2.3222,102
2.3278,104
2.3334,104
2.3388,101
2.3444,100
2.3501,102
2.3557,102
2.361,101
2.3666,100
2.3722,101
2.3779,104
2.3832,104
2.3888,103
2.3945,100
2.4001,104
2.4055,101
2.4111,103
2.4166,101
2.4222,101
2.4279,107
2.4332,102
2.4389,102
2.4445,102
2.4501,103
2.4555,101
2.4611,103
2.4668,103
2.4721,102
2.4777,100
2.4834,100
2.4888,103
2.4944,101
2.5001,103
2.5057,102
2.511,102
2.5166,100
2.5223,103
2.5276,101
2.5333,100
2.5388,101
2.5445,100
2.5501,101
2.5557,101
2.5611,102
2.5667,102
2.5723,101
2.5777,103
2.5834,102
2.589,101
2.5943,104
2.6,102
2.6056,100
2.611,102
2.6167,102
2.6223,102
2.6277,103
2.6333,105
2.6389,101
2.6446,101
2.6499,102
2.6555,102
2.6611,99
2.6668,106
2.6721,102
2.6777,104
2.6833,104
2.6889,102
2.6945,100
2.6999,102
2.7055,105
2.7111,102
2.7168,103
2.7221,105
2.7278,104
2.7334,102
2.739,99
2.7444,102
2.75,103
2.7555,101
2.7611,101
2.7668,102
2.7721,104
2.7778,100
2.7834,102
2.789,103
2.7944,102
2.8,101
2.8057,101
2.811,101
2.8166,102
2.8223,101
2.8277,101
2.8333,102
2.839,99
2.8446,102
2.8499,103
2.8556,105
2.8612,103
2.8665,102
2.8722,102
2.8778,104
2.8834,103
2.8888,101
2.8944,105
2.9,102
2.9057,99
2.911,102
2.9166,103
2.9222,105
2.9279,98
2.9335,102
2.9388,104
2.9444,104
2.9501,105
2.9557,103
2.961,106
2.9667,101
2.9722,108
2.9779,104
2.9832,100
2.9889,102
2.9945,100
3.0,101
3.0057,105
3.0111,100
3.0167,102
3.0223,100
3.0279,101
3.0332,100
3.0388,103
3.0445,103
3.0501,101
3.0554,106
3.0611,100
3.0667,104
3.0723,103
3.0777,98
3.0834,102
3.089,101
3.0943,99
3.1,104
3.1056,102
3.1112,103
3.1166,103
3.1222,104
3.1278,101
3.1335,102
3.1388,102
3.1444,102
3.1501,100
3.1554,103
3.1611,105
3.1667,101
3.1724,104
3.1777,104
3.1834,105
3.189,100
3.1944,102
3.2,105
3.2056,103
3.211,98
3.2166,102
3.2222,100
3.2279,99
3.2335,106
3.2388,100
3.2444,103
3.2501,101
3.2557,105
3.2611,104
3.2667,106
3.2723,104
3.2777,106
3.2833,103
3.289,106
3.2946,104
3.2999,104
3.3056,104
3.3112,105
3.3168,101
3.3222,107
3.3278,103
3.3334,104
3.339,102
3.3444,108
3.35,100
3.3557,104
4.0057,102
4.0111,100
4.0167,102
4.0224,106
4.0278,104
4.0334,101
4.039,103
4.0444,106
4.05,107
4.0557,101
4.0613,103
4.0667,100
4.0723,101
4.0779,101
4.0835,102
4.0889,103
4.0945,103
4.1002,101
4.1055,104
4.1112,106
4.1168,106
4.1224,100
4.1278,103
4.1334,104
4.139,104
4.1447,100
4.15,99
4.1556,101
4.1611,100
4.1668,103
4.1724,102
4.1778,103
4.1834,103
4.189,103
4.1947,103
4.2,101
4.2056,103
4.2113,104
4.2169,102
4.2222,102
4.2278,102
4.2333,102
4.239,104
4.2446,102
4.25,103
4.2556,101
4.2613,102
4.2669,103
4.2723,102
4.2779,98
4.2835,105
4.2889,106
4.2945,103
4.3002,103
4.3055,104
4.3112,103
4.3168,100
4.3224,100
4.3278,102
4.3334,105
4.3391,103
4.3444,103
4.3501,106
4.3557,103
4.3613,101
4.3667,101
4.3723,100
4.3779,99
4.3833,102
4.3889,106
4.3946,103
4.4002,101
4.4055,105
4.4111,100
4.4167,101
4.4224,102
4.4277,103
4.4333,105
4.4389,103
4.4446,104
4.4502,102
4.4555,98
4.4611,106
4.4667,102
4.4724,103
4.4777,100
4.4834,105
4.489,104
4.4945,102
4.5,100
4.5057,96
4.5113,102
4.5166,104
4.5223,103
4.5279,100
4.5335,105
4.5389,99
4.5445,95
4.5502,101
4.5558,102
4.5612,101
4.5668,100
4.5722,101
4.5779,103
4.5835,102
4.5889,94
4.5945,99
4.6001,102
4.6058,100
4.6111,102
4.6168,105
4.6224,99
4.628,98
4.6334,101
4.639,101
4.6445,99
4.6501,100
4.6557,104
4.6611,96
4.6667,101
4.6724,103
4.678,105
4.6833,100
4.689,100
4.6946,103
4.7002,99
4.7056,99
4.7112,98
4.7169,103
4.7222,102
4.7279,101
4.7335,104
4.7391,105
4.7445,99
4.7501,99
4.7557,99
4.7611,104
4.7667,104
4.7724,101
4.7778,101
4.7834,103
4.789,103
4.7946,104
4.8003,102
4.8056,103
4.8112,104
4.8169,103
4.8222,103
4.8279,101
4.8335,97
4.8389,99
4.8445,97
4.8501,97
4.8557,94
4.8611,98
4.8668,103
4.8724,103
4.878,102
4.8833,100
4.889,101
4.8946,103
4.9,100
4.9056,103
4.9111,102
4.9168,102
4.9224,105
4.9278,103
4.9334,100
4.939,101
4.9447,102
4.95,104
4.9557,103
4.9613,101
4.9667,101
4.9723,103
4.9779,101
4.9833,99
4.9889,102
4.9946,101
5.0002,104
5.0056,101
5.0112,100
5.0168,103
5.0224,105
5.0278,104
5.0334,103
5.0391,106
5.0444,105
5.0501,104
5.0557,105
5.0613,104
5.0667,103
5.0723,99
5.0779,104
5.0836,103
5.0889,104
5.0945,104
5.1002,101
5.1055,106
5.1112,107
5.1169,102
5.1225,99
5.1278,105
5.1335,104
5.1391,106
5.1445,102
5.1501,102
5.1557,100
5.1611,103
5.1667,104
5.1724,105
5.1778,99
5.1834,103
5.1891,102
5.1947,102
5.2,103
5.2057,100
5.2113,103
5.2169,101
5.2222,102
5.2279,104
5.2335,102
5.2389,102
5.2445,102
5.2501,102
5.2558,103
5.2611,103
5.2667,103
5.2724,102
5.278,100
5.2834,103
5.289,102
5.2946,102
5.3,100
5.3057,103
5.3113,104
5.3169,104
5.3223,104
5.3279,101
5.3336,103
5.3389,103
5.3445,100
5.3502,103
5.3558,105
5.3611,100
5.3668,102
5.3723,102
5.3779,96
5.3835,100
5.3892,107
5.3945,101
5.4002,100
5.4058,103
5.4112,105
5.4168,102
5.4224,102
5.4278,101
5.4334,98
5.4391,98
5.4445,98
5.45,100
5.4556,101
5.4613,96
5.4667,98
5.4723,100
5.4779,97
5.4836,99
5.4889,100
5.4946,104
5.5,102
5.5056,101
5.5113,104
5.5167,105
5.5223,105
5.528,101
5.5334,101
5.539,104
5.5446,101
5.55,99
5.5557,101
5.5613,100
5.5667,99
5.5723,101
5.578,103
5.5833,99
5.589,96
5.5946,102
5.6,102
5.6057,100
5.6113,103
5.6167,102
5.6224,105
5.628,106
5.6333,102
5.6389,101
5.6446,105
5.6501,98
5.6557,101
5.6613,103
5.6667,101
5.6723,103
5.678,102
5.6833,103
5.689,101
5.6946,100
5.7001,104
5.7057,101
5.7112,102
5.7168,102
5.7224,98
5.7278,104
5.7334,107
5.7391,106
5.7447,102
5.75,104
5.7557,106
5.7614,102
5.7667,103
5.7724,101
5.778,103
5.7833,105
5.789,101
5.7946,101
5.8,105
5.8056,105
5.8113,101
5.8168,97
5.8224,104
5.8278,102
5.8334,101
5.8391,98
5.8447,104
5.8501,102
5.8557,99
5.8613,101
5.8667,104
5.8723,102
5.878,101
5.8833,104
5.889,103
5.8946,101
5.9002,104
5.9056,102
5.9113,101
5.9169,96
5.9222,103
5.9278,103
5.9333,100
5.939,99
5.9446,103
5.9502,98
5.9556,100
5.9611,102
5.9668,103
5.9724,100
5.9778,100
5.9835,103
5.989,100
5.9946,101
6.0002,101
6.0056,104
6.0112,102
6.0168,100
6.0224,101
6.0278,99
6.0335,103
6.0391,99
6.0445,101
6.0501,100
6.0557,100
6.0613,99
6.0667,105
6.0724,103
6.078,103
6.0834,102
6.089,102
6.0946,103
6.1,99
6.1057,103
6.1113,100
6.1167,98
6.1223,100
6.1279,104
6.1336,102
6.139,103
6.1446,103
6.15,103
6.1556,103
6.1613,102
6.1669,101
6.1723,103
6.1779,102
6.1836,101
6.1889,106
6.1945,101
6.2002,100
6.2058,102
6.2112,105
6.2169,106
6.2222,103
6.2278,102
6.2335,103
6.2391,101
6.2445,101
6.2501,100
6.2558,103
6.2612,102
6.2668,103
6.2724,105
6.2781,103
6.2835,103
6.2891,101
6.2947,101
6.3001,101
6.3057,102
6.3113,102
6.3167,104
6.3223,102
6.328,106
6.3334,99
6.339,101
6.3446,105
6.35,105
6.3556,104
6.3613,104
6.3669,101
6.3723,104
6.3779,103
6.3836,100
6.3889,102
6.3945,101
6.4002,102
6.4056,102
6.4112,104
6.4169,103
6.4222,103
6.4279,102
6.4336,103
6.4389,103
6.4445,102
6.4502,99
6.4558,103
6.4611,101
6.4668,97
6.4724,98
6.4781,99
6.4834,100
6.489,102
6.4947,105
6.5,104
6.5057,101
6.5114,102
6.5167,103
6.5223,101
6.528,101
6.5333,103
6.539,100
6.5446,101
6.5503,101
6.5556,106
6.5613,103
6.5669,101
6.5722,101
6.5779,102
6.5835,100
6.5889,101
6.5946,99
6.6002,103
6.6056,102
6.6112,103
6.6169,103
6.6223,104
6.6279,105
6.6334,103
6.639,103
6.6447,104
6.65,102
6.6556,102
6.6613,102
6.6667,103
6.6723,103
6.678,108
6.6836,100
6.6889,105
6.6946,104
6.7,101
6.7056,104
6.7113,105
6.7169,104
6.7223,102
6.7279,104
6.7336,101
6.739,102
6.7446,104
6.7502,105
6.7556,102
6.7612,103
6.7669,104
6.7725,103
6.7779,100
6.7836,105
6.7889,101
6.7946,101
6.8002,103
6.8056,100
6.8112,98
6.8169,99
6.8222,103
6.8279,100
6.8335,105
6.8392,107
6.8445,102
6.8501,103
6.8556,102
6.8612,104
6.8668,104
6.8725,103
6.8778,103
6.8834,101
6.8891,102
6.8945,103
6.9001,100
6.9057,103
6.9114,104
6.9167,101
6.9223,102
6.928,101
6.9334,102
6.9391,103
6.9447,105
6.9501,104
6.9557,103
6.9613,99
6.9667,102
6.9723,103
6.9779,100
6.9836,98
6.9889,102
6.9946,103
7.0002,104
7.0056,104
7.0113,104
7.0169,104
7.0222,103
7.0279,102
7.0335,101
7.0392,104
7.0445,105
7.0502,106
7.0558,103
7.0611,99
7.0668,100
7.0724,102
7.078,102
7.0834,102
7.0891,98
7.0945,102
7.1001,100
7.1057,103
7.1114,100
7.1168,95
7.1224,100
7.1278,98
7.1334,102
7.139,102
7.1447,103
7.1503,102
7.1557,103
7.1613,105
7.1667,104
7.1724,103
7.178,101
7.1834,102
7.189,103
7.1945,101
7.2001,101
7.2057,104
7.2114,103
7.2167,102
7.2223,103
7.228,101
7.2334,102
7.239,98
7.2446,104
7.2502,103
7.2556,103
7.2612,100
7.2669,101
7.2723,103
7.2779,100
7.2835,101
7.2891,103
7.2945,103
7.3002,104
7.3058,104
7.3112,101
7.3168,105
7.3224,101
7.3281,100
7.3334,103
7.3391,107
7.3447,101
7.3501,101
7.3557,102
7.3612,100
7.3668,99
7.3725,102
7.3779,103
7.3835,100
7.3891,102
7.3945,97
7.4001,100
7.4058,97
7.4114,100
7.4168,100
7.4224,101
7.4278,104
7.4334,103
7.439,102
7.4447,103
7.45,102
7.4557,101
7.4613,103
7.4667,100
7.4723,101
7.478,103
7.4836,101
7.489,102
7.4946,101
7.5003,99
7.5056,102
7.5111,102
7.5167,105
7.5224,102
7.528,98
7.5334,102
7.5389,107
7.5446,100
7.5502,102
7.5556,101
7.5612,103
7.5667,102
7.5724,102
7.5778,102
7.5834,100
7.5891,101
7.5945,100
7.6001,101
7.6057,102
7.6111,100
7.6168,104
7.6223,104
7.6278,97
7.6335,95
7.6391,99
7.6445,102
7.6502,102
7.6558,103
7.6612,100
7.6668,102
7.6725,101
7.6778,100
7.6835,103
7.6892,105
7.6945,99
7.7001,101
7.7058,103
7.7114,105
7.7168,99
7.7224,106
7.7278,102
7.7335,106
7.7391,100
7.7447,103
7.7501,103
7.7557,104
7.7613,102
7.7667,103
7.7724,105
7.778,102
7.7834,100
7.789,101
7.7946,103
7.8001,102
7.8058,102
7.8114,103
7.8167,102
7.8224,105
7.828,104
7.8334,104
7.839,102
7.8447,104
7.85,104
7.8557,104
7.8613,102
7.867,102
7.8723,98
7.878,100
7.8834,106
7.889,103
7.8947,104
7.9,103
7.9057,103
7.9113,103
7.9169,104
7.9223,102
7.928,101
7.9336,102
7.9389,100
7.9446,102
7.9502,102
7.9556,100
7.9613,103
7.9669,100
7.9725,97
7.9779,98
7.9835,100
7.9892,97
7.9946,100
8.0002,104
8.0056,106
8.0112,103
8.0169,103
8.0225,102
8.0279,102
8.0335,101
8.0389,102
8.0445,107
8.0502,104
8.0558,101
8.0612,101
8.0668,102
8.0723,101
8.0779,102
8.0835,105
8.0892,100
8.0946,102
8.1002,102
8.1056,105
8.1113,101
8.1169,103
8.1222,104
8.1279,102
8.1335,102
8.139,98
8.1447,100
8.15,101
8.1557,99
8.1613,102
8.1669,103
8.1723,102
8.178,103
8.1834,98
8.189,99
8.1946,101
8.2003,98
8.2056,101
8.2113,100
8.2169,102
8.2223,103
8.2279,99
8.2336,103
8.2392,102
8.2445,102
8.2502,102
8.2558,102
8.2612,106
8.2668,101
8.2725,101
8.2778,104
8.2834,104
8.2891,100
8.2947,99
8.3001,99
8.3057,101
8.3113,103
8.317,102
8.3223,103
8.3279,102
8.3336,101
8.339,104
8.3447,101
8.3503,102
8.3556,99
8.3613,103
8.3669,101
8.3723,100
8.378,100
8.3834,103
8.389,105
8.3946,100
8.4002,101
8.4059,101
8.4113,103
8.417,103
8.4223,103
8.428,103
8.4336,98
8.439,103
8.4446,103
8.4503,99
8.4557,100
8.4613,102
8.4669,102
8.4723,100
8.4779,101
8.4836,101
8.489,103
8.4946,103
8.5002,102
8.5059,104
8.5112,101
8.5168,102
8.5225,102
8.5279,101
8.5335,103
8.5392,102
8.5446,103
8.5502,101
8.5558,105
8.5614,103
8.5669,98
8.5725,103
8.5779,102
8.5835,100
8.5892,105
8.5945,100
8.6001,101
8.6058,100
8.6111,102
8.6168,98
8.6224,101
8.628,101
8.6336,104
8.6391,101
8.6447,104
8.6501,104
8.6557,106
8.6613,103
8.6669,104
8.6723,102
8.678,102
8.6836,100
8.689,99
8.6946,103
8.7003,100
8.7059,101
8.7113,103
8.7169,103
8.7223,103
8.7279,101
8.7336,99
8.7392,101
8.7446,101
8.7503,100
8.7559,102
8.7613,101
8.7669,98
8.7725,101
8.7781,100
8.7835,102
8.7891,101
8.7945,102
8.8001,103
8.8058,102
8.8114,104
8.8168,104
8.8224,99
8.8281,102
8.8334,95
8.839,100
8.8447,104
8.8503,101
8.8557,101
8.8613,104
8.867,102
8.8723,107
8.878,105
8.8836,102
8.889,104
8.8946,104
8.9003,99
8.9059,98
8.9113,98
8.9168,101
8.9224,97
8.9278,101
8.9335,100
8.939,100
8.9446,100
8.9503,102
8.9556,105
8.9613,101
8.967,99
8.9723,101
8.978,103
8.9836,102
8.989,99
8.9946,100
9.0002,104
9.0057,98
9.0113,93
9.0169,102
9.0223,99
9.0279,102
9.0336,103
9.039,101
9.0447,100
9.0503,102
9.0557,100
9.0612,100
9.0669,100
9.0724,99
9.0781,100
9.0834,104
9.089,99
9.0947,102
9.1003,104
9.1057,103
9.1113,103
9.1167,102
9.1224,101
9.128,102
9.1335,103
9.1391,102
9.1446,101
9.1502,103
9.1557,104
9.1614,103
9.167,105
9.1723,100
9.178,101
9.1836,95
9.189,100
9.1946,101
9.2002,97
9.2057,96
9.2114,98
9.217,100
9.2224,102
9.228,103
9.2336,103
9.239,101
9.2447,102
9.2503,103
9.2557,103
9.2614,101
9.267,102
9.2724,101
9.278,101
9.2836,102
9.2891,99
9.2945,100
9.3002,101
9.3058,100
9.3114,96
9.3168,98
9.3224,100
9.3279,100
9.3336,101
9.3391,101
9.3446,100
9.3502,101
9.3558,98
9.3615,98
9.3669,100
9.3725,101
9.3778,101
9.3834,102
9.3891,103
9.3947,100
9.4001,100
9.4059,103
9.4112,105
9.4169,100
9.4225,100
9.4279,102
9.4335,100
9.4392,100
9.4446,98
9.4502,97
9.4558,99
9.4612,100
9.4668,99
9.4725,101
9.4779,103
9.4835,99
9.4892,99
9.4946,105
9.5002,105
9.5058,100
9.5112,103
9.5169,102
9.5225,104
9.5279,102
9.5335,103
9.5391,102
9.5448,102
9.5502,103
9.5559,101
9.5612,103
9.5669,101
9.5724,105
9.578,103
9.5836,104
9.589,103
9.5947,102
9.6003,102
9.6057,104
9.6113,100
9.6169,106
9.6226,100
9.628,102
9.6336,96
9.6392,96
9.6446,105
9.6502,102
9.6558,106
9.6615,102
9.6669,103
9.6725,101
9.6781,104
9.6835,101
9.6891,98
9.6947,103
9.7004,104
9.7058,101
9.7114,100
9.7168,104
9.7225,100
9.7279,103
9.7335,103
9.7391,100
9.7448,95
9.7501,99
9.7558,98
9.7614,100
9.767,103
9.7724,100
9.778,97
9.7837,99
9.789,101
9.7946,101
9.8003,99
9.8059,104
9.8113,102
9.8169,102
9.8223,103
9.828,101
9.8336,100
9.839,104
9.8446,105
9.8502,103
9.8559,100
9.8613,102
9.8669,105
9.8726,103
9.8779,104
9.8835,103
9.8892,101
9.8945,102
9.9002,99
9.9059,101
9.9112,102
9.9169,102
9.9225,100
9.9281,100
9.9335,101
9.9392,97
9.9448,101
9.9501,103
9.9558,104
9.9614,103
9.9668,103
9.9725,102
9.9781,103
9.9835,101
9.9891,103
9.9948,99
10.0001,103
10.0058,103
10.0115,100
10.0168,99
10.0225,101
10.0279,99
10.0335,101
10.0391,103
10.0448,101
10.0502,101
10.0558,102
10.0614,101
10.0668,100
10.0724,102
10.0781,102
10.0837,102
10.0891,103
10.0947,101
10.1004,101
10.1057,100
10.1114,101
10.117,99
10.1223,97
10.1281,101
10.1334,101
10.1391,101
10.1447,103
10.1503,100
10.1557,100
10.1614,101
10.167,101
10.1723,100
10.1779,103
10.1836,100
10.1892,100
10.1946,106
10.2002,104
10.2059,101
10.2112,102
10.2168,104
10.2225,107
10.2281,99
10.2335,103
10.2392,105
10.2445,102
10.2502,99
10.2558,104
10.2614,103
10.2668,102
10.2725,100
10.2779,105
10.2835,100
10.2892,100
10.2948,103
10.3001,101
10.3058,100
10.3115,102
10.3168,99
10.3224,99
10.3281,97
10.3335,100
10.3391,101
10.3447,101
10.3501,100
10.3558,100
10.3615,99
10.3668,100
10.3724,102
10.378,102
10.3837,102
10.3891,102
10.3948,102
10.4001,103
10.4058,101
10.4114,101
10.417,99
10.4224,101
10.4281,106
10.4335,103
10.4391,100
10.4447,101
10.4504,99
10.4557,101
10.4614,102
10.4668,102
10.4725,100
10.4781,101
10.4834,101
10.4891,103
10.4946,97
10.5002,100
10.5057,98
10.5113,97
10.5169,103
10.5226,101
10.528,99
10.5336,100
10.539,104
10.5447,101
10.5503,101
10.5557,98
10.5613,98
10.5668,101
10.5725,100
10.5779,99
10.5835,103
10.5891,100
10.5948,103
10.6001,100
10.6057,104
10.6114,103
10.6168,101
10.6224,101
10.628,103
10.6337,99
10.639,103
10.6446,100
10.6502,98
10.6559,97
10.6613,103
10.6668,102
10.6724,98
10.6781,100
10.6834,101
10.6891,103
10.6946,101
10.7003,101
10.7059,100
10.7113,100
10.7169,100
10.7224,103
10.7281,103
10.7335,101
10.7391,101
10.7448,101
10.7501,102
10.7558,104
10.7614,101
10.767,99
10.7724,101
10.7781,99
10.7835,99
10.7891,100
10.7948,100
10.8004,103
10.8058,101
10.8114,103
10.8168,101
10.8224,99
10.828,100
10.8337,103
10.839,100
10.8447,101
10.8504,103
10.8557,103
10.8614,102
10.867,100
10.8724,102
10.878,101
10.8837,102
10.889,102
10.8946,103
10.9003,104
10.9059,98
10.9113,105
10.9169,103
10.9226,103
10.9279,104
10.9335,100
10.9392,101
10.9448,102
10.9502,103
10.9559,99
10.9612,105
10.9669,103
10.9725,99
10.9779,98
10.9836,97
10.989,101
10.9946,101
11.0003,99
11.0059,98
11.0113,99
11.017,102
11.0224,101
11.028,98
11.0336,101
11.0393,97
11.0446,103
11.0502,102
11.0558,102
11.0615,102
11.0669,102
11.0725,103
11.0781,97
11.0835,97
11.0891,101
11.0947,99
11.1002,100
11.1058,101
11.1114,104
11.1168,100
11.1224,98
11.128,103
11.1337,101
11.1391,102
11.1447,101
11.1503,102
11.1557,103
11.1613,101
11.1669,100
11.1726,102
11.178,101
11.1836,104
11.1892,98
11.1946,102
11.2002,101
11.2059,102
11.2112,103
11.2169,102
11.2225,104
11.2282,103
11.2335,105
11.2391,105
11.2448,104
11.2502,104
11.2558,100
11.2614,100
11.2671,103
11.2724,103
11.2781,103
11.2837,103
11.2891,102
11.2947,100
11.3004,101
11.3057,99
11.3114,102
11.3168,97
11.3225,102
11.3279,102
11.3335,101
11.3392,102
11.3448,102
11.3502,100
11.3558,101
11.3614,102
11.3668,102
11.3725,102
11.3781,103
11.3835,101
11.3891,100
11.3947,100
11.4003,104
11.4057,99
11.4114,102
11.417,103
11.4224,100
11.428,104
11.4337,102
11.4391,101
11.4447,103
11.4503,101
11.4557,99
11.4613,104
11.467,99
11.4726,102
11.478,101
11.4836,101
11.489,100
11.4946,102
11.5002,102
11.5059,105
11.5113,104
11.517,98
11.5226,99
11.5279,101
11.5336,102
11.5392,99
11.5448,100
11.5502,103
11.5559,104
11.5612,102
11.5668,104
11.5725,103
11.5781,104
11.5834,102
11.5891,100
11.5948,101
11.6004,100
11.6057,99
11.6114,104
11.617,100
11.6224,103
11.628,102
11.6337,100
11.6393,103
11.6446,100
11.6503,102
11.6557,101
11.6614,104
11.6668,102
11.6724,100
11.678,98
11.6837,101
11.689,103
11.6947,99
11.7004,100
11.7057,101
11.7113,101
11.717,103
11.7226,102
11.7279,101
11.7336,101
11.7393,95
11.7446,100
11.7502,101
11.7559,104
11.7615,98
11.7669,100
11.7725,103
11.7779,98
11.7836,99
11.7892,100
11.7946,101
11.8002,99
11.8058,102
11.8115,100
11.8168,103
11.8225,104
11.8281,103
11.8335,102
11.8391,100
11.8447,98
11.8504,93
11.8558,101
11.8614,100
11.867,102
