Experiment: Mar_19_osmo_expt vial 9, Fri Mar 19 17:11:25 2021
3.2,28433
3.2056,28420
3.211,28417
3.2166,28436
3.2222,28432
3.2279,28423
3.2335,28427
3.2388,28418
3.2444,28419
3.2501,28431
3.2557,28427
3.2611,28427
3.2667,28432
3.2723,28433
3.2777,28441
3.2833,28424
3.289,28428
3.2946,28426
3.2999,28412
3.3056,28418
3.3112,28432
3.3168,28426
3.3222,28421
3.3278,28418
3.3334,28425
3.339,28431
3.3444,28420
3.35,28429
3.3557,28420
4.0057,28455
4.0111,28456
4.0167,28455
4.0224,28444
4.0278,28456
4.0334,28465
4.039,28471
4.0444,28481
4.05,28475
4.0557,28496
4.0613,28497
4.0667,28480
4.0723,28485
4.0779,28475
4.0835,28476
4.0889,28476
4.0945,28469
4.1002,28474
4.1055,28473
4.1112,28475
4.1168,28469
4.1224,28462
4.1278,28481
4.1334,28473
4.139,28484
4.1447,28480
4.15,28481
4.1556,28461
4.1611,28471
4.1668,28483
4.1724,28497
4.1778,28487
4.1834,28481
4.189,28489
4.1947,28467
4.2,28485
4.2056,28474
4.2113,28484
4.2169,28482
4.2222,28496
4.2278,28494
4.2333,28488
4.239,28468
4.2446,28477
4.25,28477
4.2556,28478
4.2613,28471
4.2669,28472
4.2723,28465
4.2779,28462
4.2835,28462
4.2889,28464
4.2945,28470
4.3002,28468
4.3055,28475
4.3112,28451
4.3168,28466
4.3224,28471
4.3278,28447
4.3334,28467
4.3391,28465
4.3444,28479
4.3501,28476
4.3557,28470
4.3613,28474
4.3667,28479
4.3723,28467
4.3779,28470
4.3833,28462
4.3889,28453
4.3946,28444
4.4002,28453
4.4055,28446
4.4111,28452
4.4167,28457
4.4224,28445
4.4277,28461
4.4333,28451
4.4389,28455
4.4446,28438
4.4502,28438
4.4555,28441
4.4611,28462
4.4667,28459
4.4724,28444
4.4777,28438
4.4834,28446
4.489,28447
4.4945,28428
4.5,28428
4.5057,28432
4.5113,28429
4.5166,28423
4.5223,28448
4.5279,28420
4.5335,28443
4.5389,28432
4.5445,28425
4.5502,28432
4.5558,28429
4.5612,28424
4.5668,28428
4.5722,28422
4.5779,28427
4.5835,28416
4.5889,28417
4.5945,28430
4.6001,28414
4.6058,28405
4.6111,28414
4.6168,28411
4.6224,28422
4.628,28414
4.6334,28420
4.639,28417
4.6445,28424
4.6501,28398
4.6557,28401
4.6611,28406
4.6667,28415
4.6724,28420
4.678,28409
4.6833,28402
4.689,28395
4.6946,28410
4.7002,28404
4.7056,28396
4.7112,28408
4.7169,28390
4.7222,28378
4.7279,28387
4.7335,28404
4.7391,28395
4.7445,28384
4.7501,28399
4.7557,28398
4.7611,28397
4.7667,28392
4.7724,28395
4.7778,28402
4.7834,28390
4.789,28398
4.7946,28395
4.8003,28385
4.8056,28387
4.8112,28390
4.8169,28379
4.8222,28385
4.8279,28379
4.8335,28389
4.8389,28390
4.8445,28382
4.8501,28387
4.8557,28375
4.8611,28380
4.8668,28378
4.8724,28372
4.878,28372
4.8833,28338
4.889,28373
4.8946,28372
4.9,28353
4.9056,28363
4.9111,28369
4.9168,28372
4.9224,28381
4.9278,28367
4.9334,28362
4.939,28364
4.9447,28365
4.95,28354
4.9557,28362
4.9613,28349
4.9667,28346
4.9723,28344
4.9779,28340
4.9833,28348
4.9889,28352
4.9946,28354
5.0002,28335
5.0056,28326
5.0112,28329
5.0168,28325
5.0224,28331
5.0278,28326
5.0334,28313
5.0391,28334
5.0444,28318
5.0501,28320
5.0557,28321
5.0613,28315
5.0667,28317
5.0723,28330
5.0779,28317
5.0836,28313
5.0889,28309
5.0945,28308
5.1002,28310
5.1055,28310
5.1112,28303
5.1169,28330
5.1225,28310
5.1278,28310
5.1335,28315
5.1391,28323
5.1445,28306
5.1501,28305
5.1557,28305
5.1611,28280
5.1667,28280
5.1724,28302
5.1778,28298
5.1834,28302
5.1891,28272
5.1947,28276
5.2,28287
5.2057,28275
5.2113,28266
5.2169,28286
5.2222,28285
5.2279,28268
5.2335,28267
5.2389,28254
5.2445,28282
5.2501,28258
5.2558,28264
5.2611,28251
5.2667,28252
5.2724,28240
5.278,28255
5.2834,28259
5.289,28274
5.2946,28253
5.3,28258
5.3057,28240
5.3113,28272
5.3169,28244
5.3223,28244
5.3279,28249
5.3336,28236
5.3389,28234
5.3445,28250
5.3502,28239
5.3558,28237
5.3611,28236
5.3668,28222
5.3723,28219
5.3779,28199
5.3835,28216
5.3892,28205
5.3945,28210
5.4002,28202
5.4058,28195
5.4112,28214
5.4168,28211
5.4224,28200
5.4278,28185
5.4334,28194
5.4391,28195
5.4445,28161
5.45,28186
5.4556,28184
5.4613,28166
5.4667,28166
5.4723,28165
5.4779,28166
5.4836,28157
5.4889,28149
5.4946,28157
5.5,28137
5.5056,28132
5.5113,28159
5.5167,28139
5.5223,28141
5.528,28130
5.5334,28132
5.539,28137
5.5446,28138
5.55,28142
5.5557,28141
5.5613,28111
5.5667,28124
5.5723,28111
5.578,28117
5.5833,28111
5.589,28092
5.5946,28093
5.6,28109
5.6057,28078
5.6113,28086
5.6167,28092
5.6224,28108
5.628,28097
5.6333,28095
5.6389,28098
5.6446,28098
5.6501,28070
5.6557,28059
5.6613,28007
5.6667,28080
5.6723,28066
5.678,28049
5.6833,28057
5.689,28040
5.6946,28036
5.7001,28022
5.7057,28038
5.7112,28031
5.7168,28027
5.7224,28020
5.7278,28010
5.7334,28014
5.7391,28024
5.7447,28031
5.75,28004
5.7557,28021
5.7614,27995
5.7667,27993
5.7724,28011
5.778,28006
5.7833,28019
5.789,28005
5.7946,28003
5.8,28001
5.8056,27980
5.8113,27966
5.8168,27969
5.8224,27975
5.8278,27985
5.8334,27962
5.8391,27966
5.8447,27964
5.8501,27960
5.8557,27962
5.8613,27954
5.8667,27949
5.8723,27945
5.878,27934
5.8833,27934
5.889,27936
5.8946,27933
5.9002,27926
5.9056,27908
5.9113,27896
5.9169,27902
5.9222,27911
5.9278,27908
5.9333,27893
5.939,27899
5.9446,27893
5.9502,27875
5.9556,27878
5.9611,27855
5.9668,27881
5.9724,27854
5.9778,27858
5.9835,27859
5.989,27847
5.9946,27846
6.0002,27857
6.0056,27850
6.0112,27836
6.0168,27857
6.0224,27840
6.0278,27850
6.0335,27835
6.0391,27832
6.0445,27831
6.0501,27813
6.0557,27823
6.0613,27834
6.0667,27813
6.0724,27812
6.078,27799
6.0834,27802
6.089,27798
6.0946,27794
6.1,27788
6.1057,27794
6.1113,27795
6.1167,27776
6.1223,27763
6.1279,27756
6.1336,27789
6.139,27771
6.1446,27776
6.15,27748
6.1556,27760
6.1613,27743
6.1669,27740
6.1723,27738
6.1779,27749
6.1836,27725
6.1889,27711
6.1945,27717
6.2002,27680
6.2058,27712
6.2112,27698
6.2169,27695
6.2222,27705
6.2278,27682
6.2335,27691
6.2391,27665
6.2445,27662
6.2501,27664
6.2558,27672
6.2612,27649
6.2668,27645
6.2724,27639
6.2781,27631
6.2835,27654
6.2891,27646
6.2947,27628
6.3001,27634
6.3057,27619
6.3113,27596
6.3167,27609
6.3223,27612
6.328,27590
6.3334,27571
6.339,27567
6.3446,27559
6.35,27567
6.3556,27547
6.3613,27552
6.3669,27541
6.3723,27527
6.3779,27549
6.3836,27533
6.3889,27505
6.3945,27518
6.4002,27516
6.4056,27514
6.4112,27503
6.4169,27494
6.4222,27489
6.4279,27487
6.4336,27465
6.4389,27467
6.4445,27475
6.4502,27457
6.4558,27448
6.4611,27452
6.4668,27461
6.4724,27451
6.4781,27438
6.4834,27444
6.489,27432
6.4947,27412
6.5,27401
6.5057,27427
6.5114,27395
6.5167,27391
6.5223,27385
6.528,27400
6.5333,27376
6.539,27358
6.5446,27357
6.5503,27361
6.5556,27363
6.5613,27340
6.5669,27351
6.5722,27330
6.5779,27320
6.5835,27321
6.5889,27335
6.5946,27299
6.6002,27287
6.6056,27292
6.6112,27303
6.6169,27289
6.6223,27289
6.6279,27249
6.6334,27253
6.639,27252
6.6447,27228
6.65,27224
6.6556,27248
6.6613,27208
6.6667,27229
6.6723,27190
6.678,27208
6.6836,27203
6.6889,27168
6.6946,27192
6.7,27211
6.7056,27172
6.7113,27199
6.7169,27174
6.7223,27155
6.7279,27175
6.7336,27120
6.739,27138
6.7446,27158
6.7502,27134
6.7556,27112
6.7612,27102
6.7669,27130
6.7725,27101
6.7779,27100
6.7836,27110
6.7889,27080
6.7946,27079
6.8002,27077
6.8056,27071
6.8112,27046
6.8169,26981
6.8222,27031
6.8279,26988
6.8335,27034
6.8392,26999
6.8445,26984
6.8501,26952
6.8556,26988
6.8612,26987
6.8668,26981
6.8725,26953
6.8778,26926
6.8834,26961
6.8891,26935
6.8945,26936
6.9001,26937
6.9057,26932
6.9114,26918
6.9167,26930
6.9223,26909
6.928,26912
6.9334,26907
6.9391,26888
6.9447,26899
6.9501,26885
6.9557,26876
6.9613,26889
6.9667,26879
6.9723,26842
6.9779,26843
6.9836,26830
6.9889,26812
6.9946,26800
7.0002,26807
7.0056,26786
7.0113,26784
7.0169,26781
7.0222,26777
7.0279,26797
7.0335,26771
7.0392,26736
7.0445,26742
7.0502,26736
7.0558,26726
7.0611,26739
7.0668,26733
7.0724,26702
7.078,26688
7.0834,26739
7.0891,26683
7.0945,26686
7.1001,26662
7.1057,26676
7.1114,26649
7.1168,26647
7.1224,26635
7.1278,26606
7.1334,26623
7.139,26622
7.1447,26618
7.1503,26579
7.1557,26585
7.1613,26592
7.1667,26576
7.1724,26563
7.178,26592
7.1834,26578
7.189,26540
7.1945,26545
7.2001,26536
7.2057,26554
7.2114,26543
7.2167,26511
7.2223,26535
7.228,26542
7.2334,26487
7.239,26507
7.2446,26485
7.2502,26492
7.2556,26487
7.2612,26448
7.2669,26451
7.2723,26451
7.2779,26435
7.2835,26398
7.2891,26412
7.2945,26446
7.3002,26417
7.3058,26367
7.3112,26379
7.3168,26392
7.3224,26382
7.3281,26339
7.3334,26354
7.3391,26343
7.3447,26313
7.3501,26300
7.3557,26335
7.3612,26331
7.3668,26345
7.3725,26317
7.3779,26318
7.3835,26318
7.3891,26285
7.3945,26279
7.4001,26269
7.4058,26266
7.4114,26255
7.4168,26218
7.4224,26242
7.4278,26223
7.4334,26221
7.439,26212
7.4447,26176
7.45,26200
7.4557,26192
7.4613,26161
7.4667,26180
7.4723,26172
7.478,26149
7.4836,26135
7.489,26137
7.4946,26125
7.5003,26122
7.5056,26108
7.5111,26119
7.5167,26107
7.5224,26087
7.528,26078
7.5334,26098
7.5389,26056
7.5446,26057
7.5502,26065
7.5556,26038
7.5612,26042
7.5667,26024
7.5724,26041
7.5778,26002
7.5834,25998
7.5891,25940
7.5945,25958
7.6001,25995
7.6057,25926
7.6111,25907
7.6168,25942
7.6223,25928
7.6278,25915
7.6335,25911
7.6391,25896
7.6445,25879
7.6502,25902
7.6558,25899
7.6612,25859
7.6668,25846
7.6725,25847
7.6778,25855
7.6835,25843
7.6892,25840
7.6945,25857
7.7001,25830
7.7058,25826
7.7114,25798
7.7168,25791
7.7224,25789
7.7278,25750
7.7335,25771
7.7391,25768
7.7447,25766
7.7501,25751
7.7557,25731
7.7613,25765
7.7667,25704
7.7724,25709
7.778,25670
7.7834,25676
7.789,25586
7.7946,25672
7.8001,25718
7.8058,25639
7.8114,25630
7.8167,25627
7.8224,25610
7.828,25605
7.8334,25634
7.839,25595
7.8447,25591
7.85,25556
7.8557,25591
7.8613,25574
7.867,25589
7.8723,25487
7.878,25568
7.8834,25544
7.889,25535
7.8947,25506
7.9,25484
7.9057,25454
7.9113,25500
7.9169,25427
7.9223,25487
7.928,25493
7.9336,25416
7.9389,25494
7.9446,25464
7.9502,25416
7.9556,25446
7.9613,25415
7.9669,25428
7.9725,25419
7.9779,25405
7.9835,25368
7.9892,25389
7.9946,25406
8.0002,25382
8.0056,25360
8.0112,25416
8.0169,25321
8.0225,25347
8.0279,25347
8.0335,25326
8.0389,25295
8.0445,25294
8.0502,25293
8.0558,25285
8.0612,25290
8.0668,25257
8.0723,25260
8.0779,25276
8.0835,25219
8.0892,25223
8.0946,25252
8.1002,25234
8.1056,25178
8.1113,25227
8.1169,25231
8.1222,25213
8.1279,25209
8.1335,25218
8.139,25164
8.1447,25183
8.15,25151
8.1557,25146
8.1613,25140
8.1669,25121
8.1723,25152
8.178,25121
8.1834,25093
8.189,25072
8.1946,25108
8.2003,25094
8.2056,25073
8.2113,25075
8.2169,25111
8.2223,25080
8.2279,25002
8.2336,25006
8.2392,25068
8.2445,25019
8.2502,25044
8.2558,24989
8.2612,24962
8.2668,24967
8.2725,24978
8.2778,24972
8.2834,24958
8.2891,24970
8.2947,24940
8.3001,24929
8.3057,24915
8.3113,24935
8.317,24927
8.3223,24923
8.3279,24911
8.3336,24879
8.339,24911
8.3447,24874
8.3503,24864
8.3556,24843
8.3613,24836
8.3669,24872
8.3723,24829
8.378,24869
8.3834,24839
8.389,24807
8.3946,24794
8.4002,24781
8.4059,24835
8.4113,24777
8.417,24752
8.4223,24753
8.428,24798
8.4336,24766
8.439,24745
8.4446,24826
8.4503,24739
8.4557,24759
8.4613,24705
8.4669,24701
8.4723,24671
8.4779,24668
8.4836,24665
8.489,24648
8.4946,24729
8.5002,24661
8.5059,24662
8.5112,24669
8.5168,24622
8.5225,24603
8.5279,24613
8.5335,24634
8.5392,24626
8.5446,24617
8.5502,24627
8.5558,24619
8.5614,24564
8.5669,24614
8.5725,24549
8.5779,24541
8.5835,24550
8.5892,24533
8.5945,24522
8.6001,24528
8.6058,24536
8.6111,24480
8.6168,24514
8.6224,24487
8.628,24504
8.6336,24485
8.6391,24488
8.6447,24487
8.6501,24404
8.6557,24486
8.6613,24462
8.6669,24428
8.6723,24394
8.678,24454
8.6836,24389
8.689,24437
8.6946,24385
8.7003,24409
8.7059,24416
8.7113,24357
8.7169,24378
8.7223,24359
8.7279,24372
8.7336,24384
8.7392,24349
8.7446,24312
8.7503,24346
8.7559,24310
8.7613,24405
8.7669,24336
8.7725,24387
8.7781,24300
8.7835,24350
8.7891,24285
8.7945,24291
8.8001,24313
8.8058,24326
8.8114,24268
8.8168,24303
8.8224,24267
8.8281,24291
8.8334,24222
8.839,24264
8.8447,24220
8.8503,24272
8.8557,24179
8.8613,24190
8.867,24192
8.8723,24167
8.878,24209
8.8836,24197
8.889,24239
8.8946,24102
8.9003,24189
8.9059,24148
8.9113,24155
8.9168,24204
8.9224,24132
8.9278,24189
8.9335,24185
8.939,24225
8.9446,24181
8.9503,24123
8.9556,24049
8.9613,24001
8.967,24105
8.9723,24094
8.978,24053
8.9836,24040
8.989,24163
8.9946,24115
9.0002,24002
9.0057,24086
9.0113,24061
9.0169,24025
9.0223,24035
9.0279,24064
9.0336,24051
9.039,24082
9.0447,24041
9.0503,24000
9.0557,24060
9.0612,24003
9.0669,24033
9.0724,24032
9.0781,24051
9.0834,23992
9.089,24015
9.0947,24070
9.1003,24022
9.1057,24058
9.1113,23985
9.1167,23974
9.1224,23827
9.128,24003
9.1335,23954
9.1391,23928
9.1446,23965
9.1502,23966
9.1557,23957
9.1614,23974
9.167,23940
9.1723,23980
9.178,23949
9.1836,23976
9.189,23919
9.1946,23941
9.2002,23966
9.2057,23933
9.2114,23909
9.217,23902
9.2224,23893
9.228,23893
9.2336,23911
9.239,23936
9.2447,23880
9.2503,23886
9.2557,23794
9.2614,23867
9.267,23808
9.2724,23853
9.278,23876
9.2836,23843
9.2891,23836
9.2945,23872
9.3002,23869
9.3058,23848
9.3114,23856
9.3168,23855
9.3224,23852
9.3279,23937
9.3336,23807
9.3391,23834
9.3446,23793
9.3502,23761
9.3558,23821
9.3615,23808
9.3669,23805
9.3725,23729
9.3778,23743
9.3834,23803
9.3891,23776
9.3947,23720
9.4001,23772
9.4059,23734
9.4112,23759
9.4169,23796
9.4225,23717
9.4279,23780
9.4335,23763
9.4392,23703
9.4446,23723
9.4502,23696
9.4558,23770
9.4612,23714
9.4668,23691
9.4725,23647
9.4779,23689
9.4835,23674
9.4892,23685
9.4946,23728
9.5002,23800
9.5058,23745
9.5112,23744
9.5169,23677
9.5225,23659
9.5279,23680
9.5335,23688
9.5391,23677
9.5448,23708
9.5502,23632
9.5559,23678
9.5612,23624
9.5669,23687
9.5724,23689
9.578,23650
9.5836,23669
9.589,23745
9.5947,23669
9.6003,23725
9.6057,23703
9.6113,23685
9.6169,23675
9.6226,23717
9.628,23649
9.6336,23655
9.6392,23709
9.6446,23694
9.6502,23641
9.6558,23629
9.6615,23637
9.6669,23672
9.6725,23659
9.6781,23650
9.6835,23673
9.6891,23650
9.6947,23631
9.7004,23679
9.7058,23644
9.7114,23642
9.7168,23627
9.7225,23683
9.7279,23615
9.7335,23612
9.7391,23627
9.7448,23629
9.7501,23626
9.7558,23671
9.7614,23587
9.767,23609
9.7724,23601
9.778,23668
9.7837,23635
9.789,23602
9.7946,23603
9.8003,23600
9.8059,23644
9.8113,23587
9.8169,23608
9.8223,23623
9.828,23606
9.8336,23582
9.839,23552
9.8446,23588
9.8502,23603
9.8559,23570
9.8613,23629
9.8669,23628
9.8726,23618
9.8779,23586
9.8835,23571
9.8892,23602
9.8945,23539
9.9002,23591
9.9059,23616
9.9112,23616
9.9169,23524
9.9225,23615
9.9281,23573
9.9335,23606
9.9392,23562
9.9448,23584
9.9501,23564
9.9558,23575
9.9614,23584
9.9668,23532
9.9725,23576
9.9781,23596
9.9835,23546
9.9891,23572
9.9948,23593
10.0001,23512
10.0058,23560
10.0115,23562
10.0168,23591
10.0225,23562
10.0279,23555
10.0335,23565
10.0391,23560
10.0448,23517
10.0502,23543
10.0558,23594
10.0614,23574
10.0668,23542
10.0724,23566
10.0781,23548
10.0837,23560
10.0891,23548
10.0947,23602
10.1004,23548
10.1057,23533
10.1114,23558
10.117,23613
10.1223,23541
10.1281,23567
10.1334,23561
10.1391,23524
10.1447,23545
10.1503,23557
10.1557,23570
10.1614,23516
10.167,23551
10.1723,23572
10.1779,23549
10.1836,23531
10.1892,23537
10.1946,23563
10.2002,23516
10.2059,23553
10.2112,23468
10.2168,23459
10.2225,23514
10.2281,23509
10.2335,23527
10.2392,23549
10.2445,23487
10.2502,23551
10.2558,23556
10.2614,23547
10.2668,23564
10.2725,23528
10.2779,23558
10.2835,23481
10.2892,23507
10.2948,23551
10.3001,23491
10.3058,23545
10.3115,23566
10.3168,23538
10.3224,23462
10.3281,23584
10.3335,23540
10.3391,23498
10.3447,23557
10.3501,23507
10.3558,23518
10.3615,23529
10.3668,23532
10.3724,23531
10.378,23533
10.3837,23567
10.3891,23523
10.3948,23532
10.4001,23553
10.4058,23512
10.4114,23525
10.417,23483
10.4224,23551
10.4281,23534
10.4335,23528
10.4391,23560
10.4447,23526
