Experiment: April_28_Phage_Osmo_expt vial 7, Wed Apr 28 17:10:55 2021
6.2635,28056
6.2691,28308
6.2748,28177
6.2804,28274
6.2858,28330
6.2914,28329
6.2971,28334
6.3024,28344
6.308,28336
6.3137,28369
6.3193,28264
6.3247,28333
6.3303,28357
6.3359,28384
6.3413,28359
6.3469,28365
6.3526,28361
6.358,28363
6.3636,28390
6.3693,28299
6.3746,28373
6.3803,28361
6.3859,28321
6.3913,28414
6.3969,28340
6.4025,28367
6.4082,28377
6.4138,28360
6.4191,28399
6.4248,28392
6.4304,28392
6.4357,28382
6.4414,28397
6.447,28377
6.4524,28388
6.458,28324
6.4636,28391
6.4693,28410
6.4746,28367
6.4803,28380
6.4859,28412
6.4915,28348
6.4969,28335
6.5025,28381
6.5081,28338
6.5135,28338
6.5191,28399
6.5248,28379
6.5304,28373
6.5358,28302
6.5414,28358
6.547,28379
6.5524,28418
6.558,28388
6.5637,28365
6.5693,28394
6.5747,28409
6.5803,28408
6.5859,28331
6.5913,28396
6.5969,28400
6.6026,28376
6.608,28408
6.6136,28412
6.6193,28389
6.6246,28410
6.6302,28355
6.6359,28370
6.6415,28355
6.6469,28397
6.6525,28403
6.6581,28345
6.6638,28347
6.6691,28355
6.6748,28409
6.6804,28364
6.6857,28372
6.6914,28367
6.697,28345
6.7026,28334
6.708,28350
6.7136,28393
6.7192,28346
6.7249,28384
6.7302,28376
6.7359,28419
6.7415,28379
6.7468,28351
6.7525,28410
6.7581,28395
6.7637,28404
6.7691,28352
6.7747,28382
6.7803,28337
6.786,28370
6.7913,28382
6.797,28391
6.8026,28377
6.808,28318
6.8136,28410
6.8192,28368
6.8246,28359
6.8303,28333
6.8359,28379
6.8415,28336
6.8469,28351
6.8526,28412
6.8582,28352
6.8636,28399
6.8692,28378
6.8749,28333
6.8802,28377
6.8859,28404
6.8915,28403
6.8969,28354
6.9025,28401
6.908,28374
6.9136,28347
6.9192,28342
6.9249,28404
6.9302,28355
6.9358,28414
6.9415,28354
6.9471,28394
6.9524,28365
6.9581,28386
6.9637,28404
6.9691,28369
6.9747,28410
6.9803,28414
6.986,28361
6.9913,28394
6.9969,28363
7.0026,28371
7.0082,28411
7.0135,28402
7.0192,28414
7.0248,28415
7.0302,28392
7.0358,28425
7.0414,28417
7.0471,28362
7.0524,28379
7.058,28421
7.0636,28411
7.0693,28364
7.0746,28374
7.0803,28388
7.0858,28390
7.0915,28383
7.0971,28411
7.1025,28381
7.1081,28421
7.1135,28395
7.1192,28374
7.1248,28394
7.1304,28310
7.1358,28431
7.1414,28385
7.1468,28399
7.1524,28400
7.1581,28378
7.1637,28341
7.1691,28384
7.1748,28363
7.1804,28389
7.1858,28373
7.1914,28377
7.1968,28382
7.2024,28378
7.2081,28391
7.2137,28380
7.2191,28399
7.2247,28341
7.2303,28410
7.2357,28369
7.2414,28357
7.2468,28381
7.2525,28362
7.2582,28389
7.2635,28425
7.2691,28362
7.2748,28386
7.2802,28364
7.2858,28390
7.2914,28415
7.2969,28429
7.3025,28396
7.3081,28382
7.3135,28415
7.3192,28396
7.3248,28379
7.3302,28409
7.3358,28398
7.3415,28410
7.3469,28389
7.3525,28383
7.3581,28409
7.3635,28401
7.3691,28399
7.3748,28430
7.3802,28394
7.3859,28430
7.3915,28414
7.3968,28434
7.4025,28393
7.4081,28421
7.4135,28395
7.4191,28399
7.4247,28424
7.4302,28389
7.4358,28394
7.4415,28402
7.4468,28405
7.4525,28406
7.4581,28392
7.4636,28382
7.4692,28398
7.4748,28414
7.4802,28397
7.4858,28419
7.4915,28441
7.4968,28386
7.5025,28419
7.5082,28352
7.5136,28407
7.5192,28414
7.5248,28404
7.5302,28370
7.5359,28397
7.5413,28400
7.5469,28339
7.5525,28413
7.5582,28434
7.5635,28415
7.5692,28418
7.5748,28402
7.5803,28365
7.5859,28405
7.5915,28393
7.5969,28432
7.6025,28402
7.6082,28364
7.6135,28431
7.6192,28407
7.6248,28435
7.6302,28390
7.6358,28409
7.6414,28385
7.6469,28366
7.6526,28409
7.6582,28419
7.6636,28380
7.6692,28401
7.6749,28389
7.6802,28407
7.6859,28448
7.6915,28428
7.6969,28365
7.7025,28401
7.7081,28408
7.7135,28401
7.7191,28413
7.7248,28422
7.7303,28421
7.7359,28414
7.7413,28399
7.7469,28409
7.7525,28403
7.7582,28391
7.7635,28377
7.7691,28417
7.7748,28427
7.7802,28406
7.7858,28382
7.7915,28418
7.797,28434
7.8026,28420
7.808,28380
7.8136,28388
7.8192,28392
7.8249,28373
7.8302,28384
7.8359,28438
7.8415,28416
7.8468,28440
7.8525,28379
7.8581,28422
7.8637,28402
7.8693,28432
7.8747,28419
7.8803,28358
7.8859,28410
7.8913,28414
7.8969,28406
7.9026,28434
7.9079,28410
7.9136,28410
7.9192,28409
7.9249,28418
7.9302,28412
7.9359,28380
7.9415,28442
7.9468,28395
7.9525,28407
7.9582,28428
7.9635,28427
7.9692,28387
7.9748,28415
7.9802,28412
7.9858,28377
7.9915,28394
7.997,28421
8.0024,28419
8.008,28427
8.0137,28404
8.0193,28421
8.0248,28339
8.0304,28417
8.0357,28437
8.0413,28393
8.047,28419
8.0524,28404
8.058,28437
8.0637,28377
8.0693,28433
8.0747,28409
8.0803,28421
8.0859,28422
8.0916,28443
8.0969,28413
8.1026,28407
8.108,28405
8.1137,28389
8.1191,28420
8.1247,28380
8.1303,28427
8.136,28430
8.1413,28421
8.147,28440
8.1526,28393
8.158,28396
8.1637,28396
8.1693,28414
8.1747,28415
8.1803,28437
8.1859,28451
8.1913,28407
8.1969,28399
8.2026,28414
8.208,28403
8.2137,28428
8.2191,28385
8.2247,28406
8.2303,28383
8.236,28432
8.2413,28409
8.247,28412
8.2526,28423
8.258,28431
8.2636,28418
8.2693,28430
8.2746,28402
8.2803,28441
8.2859,28393
8.2915,28406
8.2969,28396
8.3025,28437
8.3081,28413
8.3135,28363
8.3191,28442
8.3247,28397
8.3304,28445
8.3357,28434
8.3413,28413
8.347,28414
8.3526,28430
8.3582,28413
8.3636,28424
8.3692,28400
8.3748,28423
8.3802,28403
8.3858,28432
8.3914,28429
8.3971,28418
8.4024,28425
8.4081,28425
8.4137,28433
8.4193,28404
8.4247,28412
8.4303,28403
8.436,28389
8.4413,28432
8.447,28372
8.4526,28405
8.458,28438
8.4636,28422
8.4693,28378
8.4746,28411
8.4803,28395
8.4859,28405
8.4915,28419
8.4969,28427
8.5026,28373
8.5082,28427
8.5135,28426
8.5192,28435
8.5248,28420
8.5302,28438
8.5358,28440
8.5415,28416
8.5471,28417
8.5524,28407
8.558,28400
8.5637,28393
8.5693,28422
8.5749,28390
8.5802,28399
8.5858,28392
8.5914,28402
8.5971,28394
8.6024,28392
8.608,28393
8.6137,28340
8.6193,28388
8.6247,28340
8.6303,28418
8.6358,28404
8.6415,28391
8.6471,28357
8.6525,28357
8.6581,28414
8.6636,28429
8.6693,28326
8.6746,28385
8.6803,28399
8.6859,28377
8.6914,28402
8.697,28414
8.7027,28386
8.7081,28435
8.7137,28392
8.7192,28434
8.7249,28432
8.7302,28372
8.7359,28424
8.7415,28353
8.7469,28397
8.7525,28406
8.7581,28439
8.7638,28403
8.7691,28435
8.7748,28412
8.7804,28378
8.7858,28429
8.7914,28398
8.7971,28402
8.8026,28410
8.808,28431
8.8136,28362
8.8193,28414
8.8249,28368
8.8302,28413
8.8359,28422
8.8415,28414
8.8471,28416
8.8525,28415
8.8581,28358
8.8638,28373
8.8691,28406
8.8748,28384
8.8804,28433
8.8858,28375
8.8914,28418
8.8971,28398
8.9024,28434
8.908,28430
8.9137,28424
8.9193,28417
8.9248,28430
8.9304,28425
8.936,28408
8.9414,28353
8.947,28380
8.9527,28420
8.9581,28392
8.9637,28383
8.9693,28381
8.9747,28401
8.9804,28381
8.986,28426
8.9916,28424
8.997,28396
9.0026,28401
9.0083,28413
9.0136,28414
9.0193,28398
9.0249,28371
9.0303,28423
9.0359,28413
9.0415,28453
9.0471,28406
9.0525,28402
9.0581,28438
9.0638,28335
9.0694,28415
9.0747,28377
9.0804,28412
9.086,28427
9.0914,28423
9.097,28404
9.1026,28396
9.108,28424
9.1136,28432
9.1193,28387
9.1249,28422
9.1303,28434
9.1359,28415
9.1415,28369
9.1469,28441
9.1525,28395
9.1582,28401
9.1638,28432
9.1692,28348
9.1748,28387
9.1805,28414
9.1858,28414
9.1915,28404
9.1971,28419
9.2025,28416
9.2081,28417
9.2137,28410
9.2194,28445
9.2247,28417
9.2304,28375
9.236,28409
9.2413,28410
9.247,28352
9.2526,28391
9.2583,28409
9.2636,28426
9.2692,28403
9.2749,28416
9.2805,28381
9.2859,28421
9.2915,28381
9.2971,28368
9.3025,28354
9.3081,28356
9.3138,28395
9.3194,28341
9.3248,28414
9.3304,28394
9.336,28424
9.3414,28433
9.347,28425
9.3527,28327
9.3581,28390
9.3638,28400
9.3692,28410
9.3748,28376
9.3805,28346
9.3858,28421
9.3914,28422
9.3971,28379
9.4027,28392
9.4081,28385
9.4137,28396
9.4193,28395
9.4247,28393
9.4303,28388
9.436,28399
9.4416,28373
9.447,28418
9.4526,28401
9.4582,28399
9.4639,28396
9.4692,28345
9.4749,28380
9.4805,28366
9.4858,28411
9.4915,28437
9.4971,28298
9.5025,28349
9.5081,28407
9.5137,28367
9.5194,28382
9.5247,28366
9.5304,28385
9.536,28406
9.5416,28378
9.547,28393
9.5526,28417
9.5582,28376
9.5638,28407
9.5692,28394
9.5748,28334
9.5805,28423
9.5858,28366
9.5915,28412
9.5971,28375
9.6027,28397
9.6081,28372
9.6137,28354
9.6194,28397
9.6247,28399
9.6303,28389
9.6359,28381
9.6416,28398
9.6469,28392
9.6525,28364
9.6582,28373
9.6638,28381
9.6692,28397
9.6748,28387
9.6804,28341
9.6861,28361
9.6914,28347
9.6971,28373
9.7027,28404
9.7082,28384
9.7138,28361
9.7192,28405
9.7248,28387
9.7304,28378
9.7361,28392
9.7414,28347
9.7471,28377
9.7527,28377
9.7581,28337
9.7637,28349
9.7693,28374
9.775,28394
