Experiment: April_28_Phage_Osmo_expt vial 14, Wed Apr 28 17:10:55 2021
2.758,32682
2.7636,32681
2.769,32678
2.7746,32677
2.7803,32679
2.7859,32677
2.7913,32680
2.797,32680
2.8024,32681
2.808,32679
2.8136,32681
2.8193,32682
2.8246,32685
2.8302,32682
2.8359,32680
2.8412,32677
2.8469,32683
2.8525,32681
2.8581,32683
2.8635,32683
2.8691,32680
2.8748,32678
2.8801,32680
2.8858,32680
2.8914,32679
2.897,32683
2.9024,32678
2.908,32676
2.9136,32679
2.919,32676
2.9247,32679
2.9301,32683
2.9358,32679
2.9414,32681
2.9468,32679
2.9524,32677
2.9581,32680
2.9637,32681
2.9691,32681
2.9747,32680
2.9804,32679
2.9857,32680
2.9914,32679
2.997,32680
3.0024,32679
3.008,32682
3.0136,32680
3.019,32679
3.0246,32679
3.0302,32682
3.0359,32678
3.0415,32682
3.0469,32682
3.0525,32680
3.0581,32682
3.0635,32683
3.0692,32681
3.0748,32680
3.0802,32680
3.0859,32681
3.0912,32680
3.0969,32678
3.1025,32681
3.1081,32682
3.1135,32683
3.1192,32678
3.1248,32683
3.1301,32680
3.1358,32678
3.1414,32675
3.147,32676
3.1524,32679
3.158,32680
3.1637,32681
3.169,32677
3.1747,32678
3.1803,32679
3.1859,32676
3.1913,32682
3.1969,32681
3.2025,32679
3.2082,32678
3.2135,32678
3.2191,32679
3.2248,32676
3.2301,32678
3.2358,32680
3.2415,32679
3.2469,32678
3.2525,32681
3.2581,32679
3.2635,32679
3.2692,32677
3.2748,32676
3.2802,32675
3.2858,32673
3.2914,32678
3.2968,32679
3.3024,32680
3.3081,32677
3.3137,32681
3.319,32680
3.3247,32679
3.3303,32679
3.3359,32680
3.3413,32683
3.3469,32680
3.3525,32682
3.3581,32679
3.3635,32680
3.3691,32680
3.3748,32676
3.3801,32681
3.3857,32684
3.3914,32679
3.397,32682
3.4024,32680
3.408,32679
3.4137,32681
3.419,32682
3.4246,32684
3.4303,32679
3.4359,32680
3.4413,32679
3.4469,32680
3.4526,32679
3.4579,32678
3.4636,32679
3.4692,32676
3.4748,32681
3.4802,32678
3.4858,32677
3.4915,32682
3.4968,32680
3.5025,32678
3.5081,32681
3.5135,32678
3.5191,32677
3.5248,32676
3.5302,32679
3.5359,32681
3.5415,32680
3.5469,32682
3.5525,32682
3.5579,32683
3.5636,32682
3.5692,32679
3.5746,32679
3.5802,32675
3.5859,32677
3.5915,32677
3.5969,32679
3.6025,32676
3.6081,32678
3.6135,32680
3.6191,32682
3.6248,32681
3.6304,32680
3.6358,32679
3.6414,32685
3.647,32682
3.6524,32680
3.658,32680
3.6637,32682
3.669,32682
3.6747,32682
3.6804,32680
3.6857,32680
3.6913,32676
3.697,32679
3.7026,32680
3.708,32680
3.7136,32681
3.7192,32682
3.7246,32685
3.7302,32681
3.7359,32683
3.7412,32677
3.7469,32680
3.7525,32677
3.7581,32676
3.7637,32680
3.7691,32678
3.7747,32681
3.7803,32681
3.7857,32678
3.7913,32680
3.797,32681
3.8023,32679
3.808,32681
3.8136,32679
3.8193,32684
3.8246,32683
3.8303,32679
3.8359,32678
3.8412,32677
3.8469,32681
3.8525,32676
3.8582,32677
3.8636,32677
3.8692,32679
3.8746,32680
3.8802,32680
3.8859,32675
3.8915,32678
3.8969,32680
3.9025,32679
3.9081,32676
3.9135,32676
3.9191,32679
3.9248,32679
3.9304,32678
3.9358,32678
3.9415,32679
3.9469,32680
3.9526,32680
3.9579,32680
3.9635,32682
3.9692,32683
3.9748,32678
3.9802,32679
3.9858,32678
3.9915,32674
3.9968,32678
4.0025,32682
4.0081,32680
4.0137,32679
4.0191,32678
4.0247,32681
4.0303,32679
4.0357,32679
4.0412,32676
4.0469,32680
4.0525,32678
4.0582,32677
4.0635,32677
4.0691,32679
4.0747,32678
4.0803,32678
4.0859,32678
4.0913,32679
4.0969,32680
4.1025,32681
4.1081,32679
4.1135,32681
4.1192,32679
4.1247,32675
4.1303,32680
4.1359,32681
4.1413,32679
4.1469,32682
4.1525,32680
4.1581,32680
4.1635,32682
4.1691,32681
4.1747,32680
4.1803,32680
4.1859,32680
4.1913,32678
4.1969,32681
4.2026,32680
4.208,32680
4.2136,32683
4.2193,32679
4.2246,32680
4.2303,32680
4.2359,32679
4.2415,32682
4.2469,32682
4.2525,32678
4.2579,32677
4.2636,32683
4.2692,32679
4.2748,32682
4.2802,32681
4.2858,32679
4.2914,32681
4.2968,32679
4.3025,32677
4.3081,32681
4.3137,32681
4.3191,32681
4.3247,32679
4.3304,32678
4.3357,32679
4.3413,32681
4.347,32682
4.3526,32676
4.358,32677
4.3636,32677
4.3692,32682
4.3749,32676
4.3803,32674
4.3859,32676
4.3913,32679
4.397,32679
4.4026,32682
4.408,32678
4.4136,32679
4.4192,32679
4.4246,32679
4.4302,32679
4.4359,32679
4.4415,32679
4.4469,32675
4.4525,32677
4.4581,32676
4.4635,32680
4.4691,32684
4.4747,32680
4.4804,32676
4.4857,32678
4.4914,32678
4.497,32680
4.5026,32681
4.508,32677
4.5136,32681
4.5192,32681
4.5246,32678
4.5302,32678
4.5359,32679
4.5413,32681
4.547,32678
4.5526,32678
4.558,32682
4.5636,32677
4.5693,32680
4.5746,32680
4.5803,32678
4.5859,32682
4.5915,32680
4.5969,32679
4.6025,32680
4.6079,32679
4.6135,32676
4.6192,32682
4.6248,32678
4.6302,32677
4.6358,32679
4.6414,32676
4.647,32678
4.6524,32680
4.658,32675
4.6637,32678
4.6691,32678
4.6747,32678
4.6802,32677
4.6858,32677
4.6915,32681
4.6968,32676
4.7025,32677
4.7081,32682
4.7135,32679
4.7192,32680
4.7248,32678
4.7302,32676
4.7358,32672
4.7415,32671
4.7468,32680
4.7524,32680
4.7581,32674
4.7637,32676
4.7691,32676
4.7747,32680
4.7804,32674
4.786,32677
4.7913,32676
4.797,32678
4.8024,32678
4.808,32677
4.8137,32673
4.8193,32676
4.8246,32677
4.8303,32677
4.8359,32677
4.8413,32676
4.8469,32675
4.8526,32676
4.8582,32676
4.8636,32676
4.8693,32674
4.8746,32675
4.8803,32678
4.8859,32676
4.8912,32677
4.8969,32677
4.9025,32677
4.9081,32677
4.9135,32675
4.9191,32675
4.9248,32675
4.9304,32677
4.9358,32679
4.9414,32677
4.947,32673
4.9524,32675
4.958,32679
4.9637,32678
4.9693,32676
4.9747,32680
4.9803,32676
4.9859,32679
4.9913,32676
4.9969,32681
5.0026,32679
5.008,32679
5.0137,32678
5.0191,32678
5.0247,32679
5.0304,32678
5.0358,32681
5.0415,32680
5.0469,32676
5.0526,32676
5.0581,32675
5.0635,32683
5.0692,32679
5.0746,32680
5.0803,32675
5.0857,32681
5.0914,32680
5.0969,32679
5.1026,32677
5.108,32681
5.1136,32678
5.1192,32681
5.1247,32673
5.1303,32675
5.1357,32676
5.1414,32678
5.1471,32677
5.1525,32676
5.1581,32675
5.1635,32675
5.1692,32673
5.1748,32676
5.1802,32677
5.1858,32678
5.1915,32679
5.1969,32680
5.2026,32677
5.208,32680
5.2136,32678
5.219,32682
5.2247,32679
5.2304,32680
5.2358,32674
5.2414,32680
5.247,32678
5.2524,32679
5.258,32677
5.2637,32676
5.2693,32676
5.2747,32681
5.2803,32677
5.286,32679
5.2913,32681
5.297,32677
5.3026,32676
5.3079,32678
5.3136,32673
5.3192,32676
5.3249,32676
5.3302,32679
5.3358,32679
5.3415,32675
5.3468,32674
5.3525,32676
5.3581,32678
5.3638,32678
5.3691,32677
5.3748,32678
5.3804,32679
5.3857,32680
5.3914,32679
5.397,32677
5.4024,32676
5.408,32676
5.4137,32679
5.4193,32674
5.4246,32679
5.4303,32682
5.4359,32675
5.4413,32677
5.4469,32678
5.4526,32676
5.4582,32681
5.4636,32683
5.4692,32679
5.4749,32680
5.4801,32677
5.4858,32678
5.4914,32678
5.497,32676
5.5024,32677
5.508,32681
5.5136,32681
5.5192,32679
5.5246,32675
5.5302,32677
5.5358,32682
5.5414,32683
5.547,32682
5.5524,32685
5.558,32684
5.5636,32681
5.5692,32682
5.5746,32683
5.5802,32681
5.5858,32685
5.5914,32681
5.597,32679
5.6024,32683
5.6081,32684
5.6137,32682
5.6192,32680
5.6248,32683
5.6302,32682
5.6358,32682
5.6414,32682
5.647,32683
5.6526,32683
5.658,32682
5.6636,32680
5.6692,32680
5.6746,32677
5.6802,32676
5.6859,32679
5.6915,32684
5.6968,32681
5.7025,32683
5.7081,32684
5.7137,32684
5.7191,32680
5.7247,32680
5.7304,32678
5.7357,32679
5.7414,32683
5.7468,32678
5.7525,32676
5.7579,32679
5.7636,32675
5.7692,32680
5.7748,32674
5.7802,32678
5.7858,32677
5.7915,32678
5.7968,32677
5.8025,32677
5.8081,32678
5.8137,32677
5.8191,32675
5.8247,32676
5.8304,32677
5.8357,32679
5.8414,32679
5.847,32681
5.8524,32679
5.858,32677
5.8637,32678
5.8693,32679
5.8747,32680
5.8803,32679
5.8859,32679
5.8913,32678
5.8969,32679
5.9025,32681
5.9082,32679
5.9135,32681
5.9192,32680
5.9248,32676
5.9304,32681
5.9358,32678
5.9414,32680
5.9468,32681
5.9524,32681
5.9581,32683
5.9637,32676
5.9691,32679
5.9747,32681
5.9804,32679
5.9857,32678
5.9913,32677
5.997,32683
6.0024,32679
6.008,32679
6.0137,32679
6.0193,32679
6.0246,32681
6.0303,32682
6.0359,32680
6.0415,32675
6.0469,32685
6.0526,32679
6.0582,32681
6.0635,32679
6.0692,32682
6.0748,32682
6.0802,32681
6.0858,32678
6.0915,32676
6.0971,32680
6.1024,32679
6.1081,32680
6.1137,32682
6.1191,32680
6.1247,32681
6.1304,32680
6.1357,32678
6.1414,32676
6.1469,32677
6.1526,32678
6.1582,32681
6.1635,32678
6.1692,32678
6.1748,32681
6.1802,32680
6.1858,32680
6.1914,32678
6.197,32678
6.2024,32681
6.208,32677
6.2137,32677
6.2193,32678
6.2246,32681
6.2302,32679
6.2359,32679
6.2415,32676
6.2469,32682
6.2525,32680
6.2581,32678
6.2635,32676
6.2691,32676
6.2748,32676
6.2804,32678
6.2858,32683
6.2914,32680
6.2971,32681
6.3024,32679
6.308,32679
6.3137,32678
6.3193,32677
6.3247,32677
6.3303,32679
6.3359,32679
6.3413,32677
6.3469,32679
6.3526,32675
6.358,32679
6.3636,32676
6.3693,32678
6.3746,32677
6.3803,32677
6.3859,32676
6.3913,32675
6.3969,32677
6.4025,32678
6.4082,32678
6.4138,32679
6.4191,32678
6.4248,32676
6.4304,32683
6.4357,32681
6.4414,32679
6.447,32679
6.4524,32680
6.458,32677
6.4636,32676
6.4693,32677
6.4746,32678
6.4803,32678
6.4859,32677
6.4915,32678
6.4969,32674
6.5025,32676
6.5081,32678
6.5135,32679
6.5191,32677
6.5248,32680
6.5304,32678
6.5358,32676
6.5414,32676
6.547,32678
6.5524,32679
6.558,32678
6.5637,32678
6.5693,32677
6.5747,32676
6.5803,32681
6.5859,32678
6.5913,32676
6.5969,32680
6.6026,32681
6.608,32676
6.6136,32678
6.6193,32681
6.6246,32680
6.6302,32680
6.6359,32676
6.6415,32678
6.6469,32679
6.6525,32677
6.6581,32678
6.6638,32680
6.6691,32678
6.6748,32677
6.6804,32678
6.6857,32678
6.6914,32676
6.697,32679
6.7026,32680
6.708,32679
6.7136,32678
6.7192,32682
6.7249,32680
6.7302,32678
6.7359,32679
6.7415,32679
6.7468,32677
6.7525,32680
6.7581,32681
6.7637,32680
6.7691,32676
6.7747,32677
6.7803,32677
6.786,32678
6.7913,32680
6.797,32680
6.8026,32681
6.808,32681
6.8136,32679
6.8192,32679
6.8246,32679
6.8303,32676
6.8359,32677
6.8415,32679
6.8469,32679
6.8526,32682
6.8582,32678
6.8636,32675
6.8692,32678
6.8749,32677
6.8802,32675
6.8859,32676
6.8915,32677
6.8969,32679
6.9025,32677
6.908,32675
6.9136,32674
6.9192,32674
6.9249,32678
6.9302,32678
6.9358,32681
6.9415,32679
6.9471,32676
6.9524,32681
6.9581,32679
6.9637,32676
6.9691,32680
6.9747,32681
6.9803,32679
6.986,32676
6.9913,32679
6.9969,32680
7.0026,32678
7.0082,32679
7.0135,32679
7.0192,32676
7.0248,32681
7.0302,32680
7.0358,32677
7.0414,32679
7.0471,32681
7.0524,32678
7.058,32680
7.0636,32678
7.0693,32680
7.0746,32678
7.0803,32679
7.0858,32683
7.0915,32676
7.0971,32682
7.1025,32677
7.1081,32678
7.1135,32680
7.1192,32680
7.1248,32681
7.1304,32681
7.1358,32680
7.1414,32678
7.1468,32685
7.1524,32679
7.1581,32678
7.1637,32676
7.1691,32676
7.1748,32678
7.1804,32676
7.1858,32682
7.1914,32680
7.1968,32680
7.2024,32679
7.2081,32680
7.2137,32681
7.2191,32676
7.2247,32681
7.2303,32679
7.2357,32680
7.2414,32679
7.2468,32679
7.2525,32680
7.2582,32678
7.2635,32680
7.2691,32677
7.2748,32680
7.2802,32676
7.2858,32680
7.2914,32679
7.2969,32679
7.3025,32679
7.3081,32680
7.3135,32678
7.3192,32681
7.3248,32680
7.3302,32678
7.3358,32675
7.3415,32679
7.3469,32682
7.3525,32680
7.3581,32679
7.3635,32679
7.3691,32678
7.3748,32680
7.3802,32677
7.3859,32681
7.3915,32678
7.3968,32676
7.4025,32682
7.4081,32679
7.4135,32677
7.4191,32678
7.4247,32680
7.4302,32677
7.4358,32683
7.4415,32677
7.4468,32674
7.4525,32675
7.4581,32676
7.4636,32678
7.4692,32676
7.4748,32674
7.4802,32678
7.4858,32676
7.4915,32676
7.4968,32678
7.5025,32680
7.5082,32680
7.5136,32677
7.5192,32682
7.5248,32678
7.5302,32679
7.5359,32677
7.5413,32678
7.5469,32680
7.5525,32678
7.5582,32681
7.5635,32677
7.5692,32679
7.5748,32680
7.5803,32681
7.5859,32677
7.5915,32678
7.5969,32680
7.6025,32677
7.6082,32680
7.6135,32678
7.6192,32679
7.6248,32678
7.6302,32677
7.6358,32677
7.6414,32684
7.6469,32680
7.6526,32677
7.6582,32681
7.6636,32679
7.6692,32680
7.6749,32677
7.6802,32677
7.6859,32675
7.6915,32678
7.6969,32681
7.7025,32682
7.7081,32677
7.7135,32680
7.7191,32676
7.7248,32677
7.7303,32679
7.7359,32679
7.7413,32680
7.7469,32677
7.7525,32677
7.7582,32676
7.7635,32679
7.7691,32676
7.7748,32674
7.7802,32678
7.7858,32676
7.7915,32674
7.797,32677
7.8026,32678
7.808,32680
7.8136,32679
7.8192,32680
7.8249,32676
7.8302,32679
7.8359,32680
7.8415,32680
7.8468,32679
7.8525,32682
7.8581,32679
7.8637,32681
7.8693,32676
7.8747,32680
7.8803,32677
7.8859,32678
7.8913,32680
7.8969,32675
7.9026,32682
7.9079,32678
7.9136,32677
7.9192,32681
7.9249,32676
7.9302,32678
7.9359,32679
7.9415,32680
7.9468,32680
7.9525,32677
7.9582,32679
7.9635,32678
7.9692,32679
7.9748,32679
7.9802,32680
7.9858,32676
7.9915,32676
7.997,32675
8.0024,32674
8.008,32679
8.0137,32679
8.0193,32678
8.0248,32681
8.0304,32680
8.0357,32677
8.0413,32678
8.047,32676
8.0524,32678
8.058,32680
8.0637,32675
8.0693,32681
8.0747,32680
8.0803,32680
8.0859,32679
8.0916,32680
8.0969,32682
8.1026,32683
8.108,32677
8.1137,32678
8.1191,32680
8.1247,32680
8.1303,32680
8.136,32681
8.1413,32683
8.147,32675
8.1526,32679
8.158,32678
8.1637,32679
8.1693,32684
8.1747,32680
8.1803,32683
8.1859,32680
8.1913,32681
8.1969,32681
8.2026,32678
8.208,32681
8.2137,32680
8.2191,32681
8.2247,32678
8.2303,32679
8.236,32682
8.2413,32678
8.247,32680
8.2526,32677
8.258,32678
8.2636,32678
8.2693,32678
8.2746,32679
8.2803,32680
8.2859,32675
8.2915,32680
8.2969,32680
8.3025,32676
8.3081,32680
8.3135,32679
8.3191,32683
8.3247,32681
8.3304,32682
8.3357,32680
8.3413,32675
8.347,32677
8.3526,32678
8.3582,32675
8.3636,32677
8.3692,32681
8.3748,32679
8.3802,32680
8.3858,32680
8.3914,32680
8.3971,32679
8.4024,32676
8.4081,32677
8.4137,32676
8.4193,32677
8.4247,32674
8.4303,32677
8.436,32676
8.4413,32676
8.447,32679
8.4526,32674
8.458,32678
8.4636,32677
8.4693,32673
8.4746,32678
8.4803,32677
8.4859,32680
8.4915,32678
8.4969,32676
8.5026,32681
8.5082,32680
8.5135,32680
8.5192,32679
8.5248,32683
8.5302,32682
8.5358,32680
8.5415,32678
8.5471,32680
8.5524,32681
8.558,32679
8.5637,32683
8.5693,32679
8.5749,32679
8.5802,32681
8.5858,32680
8.5914,32679
8.5971,32684
8.6024,32682
8.608,32677
8.6137,32673
8.6193,32672
8.6247,32671
8.6303,32675
8.6358,32675
8.6415,32674
8.6471,32678
8.6525,32676
8.6581,32677
8.6636,32675
8.6693,32677
8.6746,32680
8.6803,32676
8.6859,32680
8.6914,32680
8.697,32676
8.7027,32678
8.7081,32678
8.7137,32677
8.7192,32680
8.7249,32680
8.7302,32678
8.7359,32676
8.7415,32676
8.7469,32679
8.7525,32679
8.7581,32681
8.7638,32677
8.7691,32680
8.7748,32673
8.7804,32680
8.7858,32678
8.7914,32679
8.7971,32676
8.8026,32677
8.808,32679
8.8136,32682
8.8193,32680
8.8249,32677
8.8302,32679
8.8359,32679
8.8415,32677
8.8471,32681
8.8525,32672
8.8581,32678
8.8638,32676
8.8691,32677
8.8748,32679
8.8804,32676
8.8858,32677
8.8914,32681
8.8971,32676
8.9024,32678
8.908,32680
8.9137,32675
8.9193,32680
8.9248,32679
8.9304,32677
8.936,32675
8.9414,32676
8.947,32674
8.9527,32677
8.9581,32677
8.9637,32677
8.9693,32677
8.9747,32674
8.9804,32679
8.986,32677
8.9916,32681
8.997,32675
9.0026,32678
9.0083,32677
9.0136,32676
9.0193,32675
9.0249,32679
9.0303,32678
9.0359,32682
9.0415,32680
9.0471,32678
9.0525,32680
9.0581,32681
9.0638,32680
9.0694,32682
9.0747,32676
9.0804,32675
9.086,32680
9.0914,32679
9.097,32679
9.1026,32681
9.108,32681
9.1136,32682
9.1193,32680
9.1249,32677
9.1303,32681
9.1359,32680
9.1415,32677
9.1469,32678
9.1525,32678
9.1582,32679
9.1638,32677
9.1692,32678
9.1748,32679
9.1805,32678
9.1858,32676
9.1915,32680
9.1971,32682
9.2025,32677
9.2081,32679
9.2137,32677
9.2194,32680
9.2247,32678
9.2304,32677
9.236,32681
9.2413,32677
9.247,32679
9.2526,32680
9.2583,32680
9.2636,32675
9.2692,32675
9.2749,32677
9.2805,32679
9.2859,32675
9.2915,32680
9.2971,32677
9.3025,32674
9.3081,32678
9.3138,32679
9.3194,32678
9.3248,32679
9.3304,32678
9.336,32680
9.3414,32679
9.347,32681
9.3527,32679
9.3581,32680
9.3638,32680
9.3692,32676
9.3748,32677
9.3805,32676
9.3858,32675
9.3914,32674
9.3971,32674
9.4027,32681
9.4081,32680
9.4137,32677
9.4193,32677
9.4247,32679
9.4303,32678
9.436,32678
9.4416,32676
9.447,32681
9.4526,32678
9.4582,32681
9.4639,32679
9.4692,32678
9.4749,32678
9.4805,32681
9.4858,32673
9.4915,32677
9.4971,32676
9.5025,32677
9.5081,32677
9.5137,32678
9.5194,32680
9.5247,32678
9.5304,32677
9.536,32679
9.5416,32677
9.547,32681
9.5526,32677
9.5582,32676
9.5638,32677
9.5692,32677
9.5748,32678
9.5805,32678
9.5858,32679
9.5915,32679
9.5971,32678
9.6027,32677
9.6081,32679
9.6137,32680
9.6194,32681
9.6247,32675
9.6303,32673
9.6359,32674
9.6416,32679
9.6469,32680
9.6525,32675
9.6582,32678
9.6638,32679
9.6692,32680
9.6748,32676
9.6804,32674
9.6861,32672
9.6914,32679
9.6971,32679
9.7027,32677
9.7082,32675
9.7138,32678
9.7192,32675
9.7248,32677
9.7304,32679
9.7361,32676
9.7414,32677
9.7471,32680
9.7527,32678
9.7581,32677
9.7637,32679
9.7693,32680
9.775,32677
