Experiment: April_28_Phage_Osmo_expt vial 0, Wed Apr 28 17:10:55 2021
1.669,26025
1.6747,26021
1.6803,26018
1.6857,26029
1.6913,26030
1.6969,26022
1.7023,26028
1.7079,26026
1.7136,26023
1.7192,26028
1.7246,26032
1.7302,26028
1.7358,26033
1.7412,26041
1.7469,26038
1.7523,26034
1.758,26043
1.7634,26048
1.769,26044
1.7746,26045
1.7803,26045
1.7856,26038
1.7912,26035
1.7969,26036
1.8025,26048
1.8079,26044
1.8135,26049
1.8191,26032
1.8248,26040
1.8301,26043
1.8358,26037
1.8414,26037
1.8468,26043
1.8524,26044
1.8579,26048
1.8635,26047
1.8692,26046
1.8746,26039
1.8803,26052
1.8857,26048
1.8913,26044
1.8969,26056
1.9025,26048
1.9079,26049
1.9135,26047
1.9192,26052
1.9248,26050
1.9301,26054
1.9358,26056
1.9414,26053
1.947,26047
1.9524,26056
1.958,26050
1.9636,26049
1.969,26050
1.9746,26053
1.9802,26046
1.9859,26045
1.9913,26054
1.997,26044
2.0024,26045
2.008,26049
2.0137,26048
2.019,26044
2.0247,26048
2.0303,26043
2.0359,26049
2.0413,26046
2.0469,26046
2.0525,26044
2.0579,26046
2.0635,26048
2.0692,26046
2.0745,26054
2.0801,26056
2.0858,26046
2.0914,26050
2.0968,26054
2.1024,26047
2.1081,26054
2.1134,26041
2.1191,26056
2.1248,26054
2.1304,26038
2.1358,26053
2.1414,26054
2.1468,26046
2.1524,26053
2.158,26045
2.1637,26047
2.169,26048
2.1747,26043
2.1801,26040
2.1857,26051
2.1914,26046
2.197,26039
2.2023,26041
2.208,26041
2.2136,26048
2.2193,26052
2.2246,26049
2.2302,26046
2.2359,26047
2.2413,26044
2.2469,26043
2.2525,26041
2.2581,26048
2.2635,26052
2.2691,26049
2.2746,26046
2.2802,26050
2.2859,26054
2.2912,26050
2.2969,26047
2.3026,26045
2.308,26049
2.3136,26041
2.3193,26040
2.3246,26053
2.3302,26061
2.3359,26045
2.3415,26047
2.3468,26048
2.3525,26045
2.3581,26042
2.3635,26046
2.3691,26038
2.3747,26043
2.3803,26048
2.3857,26052
2.3913,26050
2.397,26045
2.4026,26053
2.4079,26051
2.4136,26048
2.4192,26052
2.4246,26058
2.4302,26053
2.4359,26056
2.4412,26049
2.4468,26054
2.4525,26047
2.4581,26044
2.4635,26045
2.4691,26047
2.4747,26050
2.4801,26053
2.4857,26050
2.4913,26052
2.497,26055
2.5023,26044
2.508,26049
2.5136,26045
2.5193,26041
2.5246,26054
2.5302,26041
2.5359,26044
2.5412,26050
2.5468,26054
2.5525,26044
2.5581,26051
2.5634,26044
2.5691,26043
2.5745,26052
2.5802,26050
2.5858,26040
2.5915,26044
2.5968,26030
2.6024,26038
2.608,26040
2.6136,26042
2.6193,26047
2.6246,26046
2.6302,26042
2.6358,26042
2.6415,26041
2.6468,26037
2.6525,26040
2.658,26037
2.6636,26037
2.6693,26039
2.6746,26032
2.6803,26035
2.6858,26036
2.6914,26031
2.6968,26031
2.7025,26033
2.7081,26026
2.7135,26030
2.7191,26033
2.7247,26024
2.7301,26028
2.7358,26031
2.7414,26027
2.747,26021
2.7524,26028
2.758,26024
2.7636,26026
2.769,26024
2.7746,26016
2.7803,26020
2.7859,26026
2.7913,26024
2.797,26023
2.8024,26029
2.808,26024
2.8136,26025
2.8193,26018
2.8246,26026
2.8302,26025
2.8359,26025
2.8412,26022
2.8469,26029
2.8525,26023
2.8581,26029
2.8635,26027
2.8691,26027
2.8748,26019
2.8801,26036
2.8858,26031
2.8914,26022
2.897,26029
2.9024,26032
2.908,26030
2.9136,26024
2.919,26028
2.9247,26026
2.9301,26027
2.9358,26021
2.9414,26024
2.9468,26025
2.9524,26029
2.9581,26019
2.9637,26018
2.9691,26026
2.9747,26028
2.9804,26024
2.9857,26023
2.9914,26021
2.997,26028
3.0024,26029
3.008,26019
3.0136,26027
3.019,26026
3.0246,26027
3.0302,26026
3.0359,26028
3.0415,26022
3.0469,26026
3.0525,26023
3.0581,26028
3.0635,26029
3.0692,26026
3.0748,26027
3.0802,26027
3.0859,26026
3.0912,26025
3.0969,26029
3.1025,26034
3.1081,26030
3.1135,26024
3.1192,26034
3.1248,26027
3.1301,26024
3.1358,26027
3.1414,26024
3.147,26028
3.1524,26028
3.158,26025
3.1637,26029
3.169,26027
3.1747,26019
3.1803,26021
3.1859,26027
3.1913,26019
3.1969,26020
3.2025,26025
3.2082,26023
3.2135,26027
3.2191,26013
3.2248,26019
3.2301,26025
3.2358,26019
3.2415,26019
3.2469,26024
3.2525,26026
3.2581,26025
3.2635,26024
3.2692,26025
3.2748,26020
3.2802,26019
3.2858,26019
3.2914,26024
3.2968,26019
3.3024,26018
3.3081,26014
3.3137,26023
3.319,26024
3.3247,26019
3.3303,26028
3.3359,26017
3.3413,26020
3.3469,26028
3.3525,26024
3.3581,26026
3.3635,26026
3.3691,26024
3.3748,26027
3.3801,26023
3.3857,26021
3.3914,26020
3.397,26024
3.4024,26027
3.408,26017
3.4137,26020
3.419,26032
3.4246,26022
3.4303,26017
3.4359,26021
3.4413,26022
3.4469,26022
3.4526,26020
3.4579,26026
3.4636,26020
3.4692,26020
3.4748,26023
3.4802,26015
3.4858,26017
3.4915,26009
3.4968,26029
3.5025,26023
3.5081,26011
3.5135,26009
3.5191,26019
3.5248,26014
3.5302,26019
3.5359,26012
3.5415,26016
3.5469,26014
3.5525,25998
3.5579,26014
3.5636,26020
3.5692,26015
3.5746,26021
3.5802,26012
3.5859,26025
3.5915,26030
3.5969,26026
3.6025,26015
3.6081,26024
3.6135,26030
3.6191,26027
3.6248,26023
3.6304,26023
3.6358,26022
3.6414,26012
3.647,26016
3.6524,26019
3.658,26022
3.6637,26034
3.669,26029
3.6747,26026
3.6804,26015
3.6857,26018
3.6913,26012
3.697,26012
3.7026,26016
3.708,26023
3.7136,26022
3.7192,26021
3.7246,26023
3.7302,26017
3.7359,26023
3.7412,26024
3.7469,26025
3.7525,26027
3.7581,26022
3.7637,26032
3.7691,26020
3.7747,26024
3.7803,26033
3.7857,26033
3.7913,26025
3.797,26018
3.8023,26010
3.808,26026
3.8136,26022
3.8193,26013
3.8246,26037
3.8303,26036
3.8359,26028
3.8412,26024
3.8469,26024
3.8525,26031
3.8582,26025
3.8636,26024
3.8692,26029
3.8746,26022
3.8802,26028
3.8859,26031
3.8915,26025
3.8969,26023
3.9025,26018
3.9081,26024
3.9135,26021
3.9191,26021
3.9248,26026
3.9304,26027
3.9358,26035
3.9415,26040
3.9469,26030
3.9526,26026
3.9579,26021
3.9635,26030
3.9692,26016
3.9748,26023
3.9802,26026
3.9858,26019
3.9915,26031
3.9968,26042
4.0025,26034
4.0081,26019
4.0137,26015
4.0191,26010
4.0247,26022
4.0303,26010
4.0357,26012
4.0412,26020
4.0469,26024
4.0525,26014
4.0582,26014
4.0635,26010
4.0691,26014
4.0747,26017
4.0803,26016
4.0859,26019
4.0913,26019
4.0969,26020
4.1025,26019
4.1081,26016
4.1135,26022
4.1192,26022
4.1247,26022
4.1303,26018
4.1359,26015
4.1413,26018
4.1469,26020
4.1525,26014
4.1581,26023
4.1635,26023
4.1691,26025
4.1747,26031
4.1803,26022
4.1859,26027
4.1913,26018
4.1969,26016
4.2026,26025
4.208,26024
4.2136,26032
4.2193,26037
4.2246,26027
4.2303,26029
4.2359,26029
4.2415,26023
4.2469,26027
4.2525,26023
4.2579,26006
4.2636,26011
4.2692,26004
4.2748,26005
4.2802,26017
4.2858,26011
4.2914,26013
4.2968,26013
4.3025,26021
4.3081,26025
4.3137,26025
4.3191,26026
4.3247,26016
4.3304,26019
4.3357,26022
4.3413,26018
4.347,26018
4.3526,26024
4.358,26016
4.3636,26018
4.3692,26016
4.3749,26008
4.3803,26015
4.3859,26025
4.3913,26025
4.397,26026
4.4026,26026
4.408,26016
4.4136,26017
4.4192,26016
4.4246,26025
4.4302,26034
4.4359,26013
4.4415,26023
4.4469,26033
4.4525,26030
4.4581,26019
4.4635,26032
4.4691,26026
4.4747,26018
4.4804,26004
4.4857,26007
4.4914,26011
4.497,26011
4.5026,26006
4.508,26001
4.5136,26008
4.5192,26010
4.5246,26012
4.5302,26016
4.5359,26018
4.5413,26020
4.547,26016
4.5526,26016
4.558,26017
4.5636,26019
4.5693,26019
4.5746,26018
4.5803,26020
4.5859,26016
4.5915,26022
4.5969,26017
4.6025,26012
4.6079,26014
4.6135,26009
4.6192,26011
4.6248,26009
4.6302,26009
4.6358,26009
4.6414,26012
4.647,26005
4.6524,26008
4.658,26012
4.6637,26008
4.6691,26012
4.6747,26016
4.6802,26014
4.6858,26007
4.6915,26010
4.6968,26016
4.7025,26013
4.7081,26009
4.7135,26016
4.7192,26021
4.7248,26015
4.7302,26007
4.7358,26008
4.7415,26002
4.7468,26006
4.7524,26008
4.7581,26006
4.7637,26016
4.7691,26016
4.7747,26010
4.7804,26014
4.786,26017
4.7913,26015
4.797,26011
4.8024,26012
4.808,26020
4.8137,26011
4.8193,26004
4.8246,26010
4.8303,26015
4.8359,26005
4.8413,26005
4.8469,26014
4.8526,26010
4.8582,26009
4.8636,26003
4.8693,26007
4.8746,26009
4.8803,26010
4.8859,26012
4.8912,26011
4.8969,26016
4.9025,26014
4.9081,26007
4.9135,26016
4.9191,26010
4.9248,26013
4.9304,26013
4.9358,26015
4.9414,26008
4.947,26011
4.9524,26010
4.958,26017
4.9637,26013
4.9693,26011
4.9747,26009
4.9803,26017
4.9859,26010
4.9913,26000
4.9969,25997
5.0026,26005
5.008,26012
5.0137,25997
5.0191,26006
5.0247,26009
5.0304,26008
5.0358,26006
5.0415,26007
5.0469,26002
5.0526,26008
5.0581,26001
5.0635,26000
5.0692,25997
5.0746,26010
5.0803,26003
5.0857,26011
5.0914,26013
5.0969,26016
5.1026,26024
5.108,26013
5.1136,26020
5.1192,26032
5.1247,26033
5.1303,26017
5.1357,26028
5.1414,26031
5.1471,26014
5.1525,26038
5.1581,26025
5.1635,26032
5.1692,26043
5.1748,26027
5.1802,26031
5.1858,26035
5.1915,26034
5.1969,26021
5.2026,26006
5.208,26027
5.2136,26035
5.219,26031
5.2247,26031
5.2304,26005
5.2358,26027
5.2414,26035
5.247,26021
5.2524,26017
5.258,26020
5.2637,26026
5.2693,25999
5.2747,26022
5.2803,26028
5.286,26022
5.2913,26028
5.297,26018
5.3026,26016
5.3079,26008
5.3136,26018
5.3192,25993
5.3249,26020
5.3302,26006
5.3358,26006
5.3415,26017
5.3468,26017
5.3525,26025
5.3581,26022
5.3638,26025
5.3691,26029
5.3748,26024
5.3804,26025
5.3857,26039
5.3914,26033
5.397,26032
5.4024,26035
5.408,26025
5.4137,26021
5.4193,26025
5.4246,26027
5.4303,26022
5.4359,26028
5.4413,26032
5.4469,26038
5.4526,26039
5.4582,26035
5.4636,26030
5.4692,26030
5.4749,26024
5.4801,26027
5.4858,26023
5.4914,26031
5.497,26027
5.5024,26032
5.508,26023
5.5136,26031
5.5192,26031
5.5246,26030
5.5302,26024
5.5358,26028
5.5414,26030
5.547,26023
5.5524,26038
5.558,26037
5.5636,26040
5.5692,26030
5.5746,26031
5.5802,26039
5.5858,26035
5.5914,26035
5.597,26029
5.6024,26024
5.6081,26023
5.6137,26034
5.6192,26034
5.6248,26028
5.6302,26032
5.6358,26025
5.6414,26024
5.647,26029
5.6526,26022
5.658,26022
5.6636,26034
5.6692,26041
5.6746,26041
5.6802,26045
5.6859,26044
5.6915,26041
5.6968,26036
5.7025,26029
5.7081,26021
5.7137,26018
5.7191,26016
5.7247,26022
5.7304,26027
5.7357,26023
5.7414,26028
5.7468,26017
5.7525,26012
5.7579,26025
5.7636,26015
5.7692,26015
5.7748,26018
5.7802,26019
5.7858,26019
5.7915,25988
5.7968,26023
5.8025,26024
5.8081,26022
5.8137,26025
5.8191,26028
5.8247,26035
5.8304,26026
5.8357,26022
5.8414,26024
5.847,26018
5.8524,26027
5.858,26031
5.8637,26024
5.8693,26025
5.8747,26028
5.8803,26035
5.8859,26038
5.8913,26032
5.8969,26033
5.9025,26034
5.9082,26032
5.9135,26040
5.9192,26042
5.9248,26032
5.9304,26027
5.9358,26025
5.9414,26033
5.9468,26026
5.9524,26024
5.9581,26018
5.9637,26034
5.9691,26024
5.9747,26030
5.9804,25992
5.9857,25998
5.9913,26022
5.997,25987
6.0024,26019
6.008,26028
6.0137,26021
6.0193,26026
6.0246,26020
6.0303,26031
6.0359,26032
6.0415,26013
6.0469,26023
6.0526,26026
6.0582,26022
6.0635,26017
6.0692,26020
6.0748,26021
6.0802,26030
6.0858,26025
6.0915,26030
6.0971,26037
6.1024,26034
6.1081,26029
6.1137,26032
6.1191,26020
6.1247,26030
6.1304,26028
6.1357,26027
6.1414,26019
6.1469,26018
6.1526,26023
6.1582,26016
6.1635,26026
6.1692,26024
6.1748,26035
6.1802,26027
6.1858,26025
6.1914,26031
6.197,26035
6.2024,26030
6.208,26031
6.2137,26030
6.2193,26038
6.2246,26041
6.2302,26035
6.2359,26027
6.2415,26022
6.2469,26033
6.2525,26034
6.2581,26036
6.2635,26041
6.2691,26048
6.2748,26045
6.2804,26045
6.2858,26048
6.2914,26046
6.2971,26047
6.3024,26045
6.308,26045
6.3137,26041
6.3193,26046
6.3247,26042
6.3303,26039
6.3359,26039
6.3413,26030
6.3469,26034
6.3526,26032
6.358,26027
6.3636,26032
6.3693,26036
6.3746,26033
6.3803,26027
6.3859,26029
6.3913,26033
6.3969,26031
6.4025,26032
6.4082,26025
6.4138,26038
6.4191,26029
6.4248,26017
6.4304,26028
6.4357,26036
6.4414,26029
6.447,26026
6.4524,26030
6.458,26037
6.4636,26035
6.4693,26033
6.4746,26025
6.4803,26028
6.4859,26024
6.4915,26034
6.4969,26029
6.5025,26034
6.5081,26034
6.5135,26037
6.5191,26032
6.5248,26024
6.5304,26021
6.5358,26035
6.5414,26026
6.547,26030
6.5524,26032
6.558,26036
6.5637,26039
6.5693,26028
6.5747,26039
6.5803,26038
6.5859,26030
6.5913,26041
6.5969,26036
6.6026,26038
6.608,26041
6.6136,26036
6.6193,26034
6.6246,26035
6.6302,26037
6.6359,26036
6.6415,26030
6.6469,26024
6.6525,26032
6.6581,26033
6.6638,26030
6.6691,26033
6.6748,26032
6.6804,26037
6.6857,26029
6.6914,26034
6.697,26041
6.7026,26042
6.708,26035
6.7136,26031
6.7192,26038
6.7249,26040
6.7302,26042
6.7359,26036
6.7415,26042
6.7468,26037
6.7525,26034
6.7581,26032
6.7637,26036
6.7691,26040
6.7747,26037
6.7803,26029
6.786,26045
6.7913,26042
6.797,26037
6.8026,26036
6.808,26043
6.8136,26037
6.8192,26045
6.8246,26034
6.8303,26037
6.8359,26036
6.8415,26039
6.8469,26037
6.8526,26033
6.8582,26034
6.8636,26030
6.8692,26037
6.8749,26036
6.8802,26033
6.8859,26034
6.8915,26037
6.8969,26037
6.9025,26040
6.908,26030
6.9136,26039
6.9192,26025
6.9249,26035
6.9302,26041
6.9358,26040
6.9415,26035
6.9471,26035
6.9524,26033
6.9581,26037
6.9637,25990
6.9691,26015
6.9747,26010
6.9803,26043
6.986,26044
6.9913,26034
6.9969,26039
7.0026,26041
7.0082,26041
7.0135,26040
7.0192,26036
7.0248,26042
7.0302,26043
7.0358,26034
7.0414,26040
7.0471,26039
7.0524,26040
7.058,26040
7.0636,26034
7.0693,26041
7.0746,26032
7.0803,26036
7.0858,26046
7.0915,26041
7.0971,26042
7.1025,26030
7.1081,26039
7.1135,26034
7.1192,26040
7.1248,26039
7.1304,26037
7.1358,26044
7.1414,26040
7.1468,26037
7.1524,26040
7.1581,26044
7.1637,26041
7.1691,26037
7.1748,26038
7.1804,26046
7.1858,26045
7.1914,26043
7.1968,26048
7.2024,26049
7.2081,26005
7.2137,26042
7.2191,26046
7.2247,26038
7.2303,26045
7.2357,26022
7.2414,26038
7.2468,26037
7.2525,26017
7.2582,26045
7.2635,26040
7.2691,26034
7.2748,26043
7.2802,26038
7.2858,26039
7.2914,26044
7.2969,26043
7.3025,26040
7.3081,26051
7.3135,26046
7.3192,26041
7.3248,26042
7.3302,26041
7.3358,26044
7.3415,26045
7.3469,26048
7.3525,26049
7.3581,26032
7.3635,26044
7.3691,26029
7.3748,26048
7.3802,26034
7.3859,26045
7.3915,26033
7.3968,26042
7.4025,26023
7.4081,26041
7.4135,26035
7.4191,26025
7.4247,26051
7.4302,26046
7.4358,26039
7.4415,26047
7.4468,26026
7.4525,26043
7.4581,26049
7.4636,26042
7.4692,26049
7.4748,26033
7.4802,26035
7.4858,26045
7.4915,26047
7.4968,26036
7.5025,26044
7.5082,26043
7.5136,26048
7.5192,26043
7.5248,26049
7.5302,26052
7.5359,26048
7.5413,26049
7.5469,26039
7.5525,26042
7.5582,26026
7.5635,26048
7.5692,26045
7.5748,26046
7.5803,26044
7.5859,26046
7.5915,26050
7.5969,26047
7.6025,26044
7.6082,26047
7.6135,26047
7.6192,26045
7.6248,26050
7.6302,26047
7.6358,26038
7.6414,26009
7.6469,26050
7.6526,26054
7.6582,26054
7.6636,26053
7.6692,26034
7.6749,26047
7.6802,26049
7.6859,26038
7.6915,26047
7.6969,26052
7.7025,26058
7.7081,26050
7.7135,26055
7.7191,26053
7.7248,26037
7.7303,26045
7.7359,26055
7.7413,26057
7.7469,26049
7.7525,26048
7.7582,26052
7.7635,26061
7.7691,26057
7.7748,26054
7.7802,26049
7.7858,26057
7.7915,26051
7.797,26054
7.8026,26041
7.808,26047
7.8136,26054
7.8192,26045
7.8249,26059
7.8302,26036
7.8359,26052
7.8415,26064
7.8468,26062
7.8525,26050
7.8581,26067
7.8637,26066
7.8693,26048
7.8747,26051
7.8803,26064
7.8859,26062
7.8913,26052
7.8969,26063
7.9026,26061
7.9079,26062
7.9136,26057
7.9192,26056
7.9249,26061
7.9302,26067
7.9359,26071
7.9415,26067
7.9468,26058
7.9525,26039
7.9582,26054
7.9635,26071
7.9692,26065
7.9748,26057
7.9802,26072
7.9858,26070
7.9915,26056
7.997,26060
8.0024,26071
8.008,26063
8.0137,26067
8.0193,26070
8.0248,26070
8.0304,26070
8.0357,26073
8.0413,26065
8.047,26077
8.0524,26074
8.058,26070
8.0637,26070
8.0693,26072
8.0747,26079
8.0803,26073
8.0859,26078
8.0916,26081
8.0969,26078
8.1026,26076
8.108,26079
8.1137,26074
8.1191,26075
8.1247,26076
8.1303,26079
8.136,26079
8.1413,26077
8.147,26079
8.1526,26077
8.158,26076
8.1637,26079
8.1693,26083
8.1747,26079
8.1803,26080
8.1859,26075
8.1913,26082
8.1969,26082
8.2026,26082
8.208,26078
8.2137,26077
8.2191,26082
8.2247,26082
8.2303,26079
8.236,26080
8.2413,26082
8.247,26087
8.2526,26076
8.258,26079
8.2636,26082
8.2693,26074
8.2746,26081
8.2803,26079
8.2859,26076
8.2915,26085
8.2969,26083
8.3025,26077
8.3081,26081
8.3135,26082
8.3191,26085
8.3247,26077
8.3304,26083
8.3357,26088
8.3413,26085
8.347,26085
8.3526,26086
8.3582,26088
8.3636,26083
8.3692,26093
8.3748,26084
8.3802,26091
8.3858,26096
8.3914,26091
8.3971,26091
8.4024,26090
8.4081,26087
8.4137,26082
8.4193,26083
8.4247,26084
8.4303,26084
8.436,26084
8.4413,26082
8.447,26090
8.4526,26085
8.458,26088
8.4636,26090
8.4693,26089
8.4746,26092
8.4803,26087
8.4859,26091
8.4915,26097
8.4969,26094
8.5026,26089
8.5082,26095
8.5135,26096
8.5192,26098
8.5248,26098
8.5302,26096
8.5358,26095
8.5415,26104
8.5471,26094
8.5524,26095
8.558,26100
8.5637,26095
8.5693,26102
8.5749,26102
8.5802,26097
8.5858,26107
8.5914,26111
8.5971,26112
8.6024,26111
8.608,26107
8.6137,26109
8.6193,26102
8.6247,26096
8.6303,26104
8.6358,26105
8.6415,26104
8.6471,26101
8.6525,26104
8.6581,26096
8.6636,26095
8.6693,26101
8.6746,26108
8.6803,26105
8.6859,26101
8.6914,26097
8.697,26095
8.7027,26100
8.7081,26093
8.7137,26100
8.7192,26097
8.7249,26103
8.7302,26100
8.7359,26095
8.7415,26099
8.7469,26085
8.7525,26097
8.7581,26102
8.7638,26080
8.7691,26097
8.7748,26098
8.7804,26095
8.7858,26100
8.7914,26095
8.7971,26088
8.8026,26102
8.808,26104
8.8136,26095
8.8193,26112
8.8249,26104
8.8302,26105
8.8359,26110
8.8415,26110
8.8471,26111
8.8525,26106
8.8581,26106
8.8638,26107
8.8691,26109
8.8748,26105
8.8804,26109
8.8858,26110
8.8914,26102
8.8971,26111
8.9024,26110
8.908,26115
8.9137,26116
8.9193,26105
8.9248,26110
8.9304,26112
8.936,26112
8.9414,26114
8.947,26115
8.9527,26112
8.9581,26113
8.9637,26111
8.9693,26113
8.9747,26109
8.9804,26109
8.986,26116
8.9916,26110
8.997,26112
9.0026,26116
9.0083,26110
9.0136,26119
9.0193,26108
9.0249,26109
9.0303,26111
9.0359,26113
9.0415,26122
9.0471,26115
9.0525,26111
9.0581,26125
9.0638,26116
9.0694,26112
9.0747,26118
9.0804,26116
9.086,26116
9.0914,26119
9.097,26123
9.1026,26123
9.108,26119
9.1136,26117
9.1193,26119
9.1249,26119
9.1303,26120
9.1359,26118
9.1415,26116
9.1469,26116
9.1525,26114
9.1582,26124
9.1638,26119
9.1692,26115
9.1748,26118
9.1805,26127
9.1858,26125
9.1915,26123
9.1971,26121
9.2025,26125
9.2081,26122
9.2137,26122
9.2194,26124
9.2247,26123
9.2304,26123
9.236,26118
9.2413,26122
9.247,26120
9.2526,26118
9.2583,26126
9.2636,26117
9.2692,26121
9.2749,26119
9.2805,26125
9.2859,26121
9.2915,26118
9.2971,26119
9.3025,26118
9.3081,26116
9.3138,26123
9.3194,26078
9.3248,26128
9.3304,26121
9.336,26121
9.3414,26127
9.347,26122
9.3527,26125
9.3581,26116
9.3638,26130
9.3692,26088
9.3748,26114
9.3805,26108
9.3858,26108
9.3914,26123
9.3971,26117
9.4027,26125
9.4081,26127
9.4137,26128
9.4193,26124
9.4247,26132
9.4303,26133
9.436,26141
9.4416,26127
9.447,26131
9.4526,26138
9.4582,26131
9.4639,26130
9.4692,26134
9.4749,26124
9.4805,26135
9.4858,26133
9.4915,26127
9.4971,26134
9.5025,26138
9.5081,26130
9.5137,26137
9.5194,26136
9.5247,26137
9.5304,26136
9.536,26135
9.5416,26131
9.547,26132
9.5526,26130
9.5582,26137
9.5638,26141
9.5692,26136
9.5748,26135
9.5805,26139
9.5858,26142
9.5915,26138
9.5971,26141
9.6027,26139
9.6081,26149
9.6137,26147
9.6194,26150
9.6247,26139
9.6303,26146
9.6359,26134
9.6416,26145
9.6469,26131
9.6525,26142
9.6582,26148
9.6638,26139
9.6692,26137
9.6748,26139
9.6804,26140
9.6861,26133
9.6914,26141
9.6971,26145
9.7027,26139
9.7082,26138
9.7138,26140
9.7192,26143
9.7248,26143
9.7304,26150
9.7361,26148
9.7414,26142
9.7471,26147
9.7527,26146
9.7581,26141
9.7637,26153
9.7693,26151
9.775,26147
