Experiment: April_28_Phage_Osmo_expt vial 15, Wed Apr 28 17:10:55 2021
3.4469,28931
3.4526,28933
3.4579,28932
3.4636,28932
3.4692,28932
3.4748,28934
3.4802,28944
3.4858,28938
3.4915,28941
3.4968,28950
3.5025,28953
3.5081,28958
3.5135,28954
3.5191,28963
3.5248,28962
3.5302,28956
3.5359,28969
3.5415,28979
3.5469,28988
3.5525,28989
3.5579,28987
3.5636,28998
3.5692,29000
3.5746,28998
3.5802,28985
3.5859,28991
3.5915,28995
3.5969,28999
3.6025,28989
3.6081,28995
3.6135,28998
3.6191,29008
3.6248,29006
3.6304,29004
3.6358,29013
3.6414,29012
3.647,29012
3.6524,29009
3.658,29010
3.6637,29014
3.669,29015
3.6747,29017
3.6804,29017
3.6857,29022
3.6913,29023
3.697,29023
3.7026,29023
3.708,29023
3.7136,29021
3.7192,29022
3.7246,29026
3.7302,29025
3.7359,29021
3.7412,29023
3.7469,29022
3.7525,29011
3.7581,29014
3.7637,29018
3.7691,29003
3.7747,29013
3.7803,29018
3.7857,29009
3.7913,29010
3.797,29000
3.8023,29009
3.808,29011
3.8136,29009
3.8193,29014
3.8246,29004
3.8303,29016
3.8359,29003
3.8412,29000
3.8469,29001
3.8525,29010
3.8582,29003
3.8636,29003
3.8692,29008
3.8746,28897
3.8802,28730
3.8859,28835
3.8915,28893
3.8969,28942
3.9025,28966
3.9081,28757
3.9135,28968
3.9191,28771
3.9248,28814
3.9304,28975
3.9358,28973
3.9415,28995
3.9469,28996
3.9526,28999
3.9579,28963
3.9635,28995
3.9692,29000
3.9748,28960
3.9802,28990
3.9858,28947
3.9915,29001
3.9968,29002
4.0025,28999
4.0081,28990
4.0137,28995
4.0191,28992
4.0247,28978
4.0303,28990
4.0357,28995
4.0412,28992
4.0469,28990
4.0525,28992
4.0582,28988
4.0635,28990
4.0691,28987
4.0747,28994
4.0803,28992
4.0859,28975
4.0913,28983
4.0969,28988
4.1025,28983
4.1081,28995
4.1135,28994
4.1192,28998
4.1247,28995
4.1303,28968
4.1359,28998
4.1413,28994
4.1469,28999
4.1525,28946
4.1581,28973
4.1635,28995
4.1691,28986
4.1747,28980
4.1803,28979
4.1859,28971
4.1913,28982
4.1969,28990
4.2026,28986
4.208,28996
4.2136,28992
4.2193,28988
4.2246,28974
4.2303,28980
4.2359,28986
4.2415,28981
4.2469,28976
4.2525,28976
4.2579,28978
4.2636,28987
4.2692,28981
4.2748,28992
4.2802,28992
4.2858,28977
4.2914,28985
4.2968,28997
4.3025,28997
4.3081,28995
4.3137,28986
4.3191,28980
4.3247,28987
4.3304,28985
4.3357,28989
4.3413,28971
4.347,28989
4.3526,28987
4.358,28980
4.3636,28987
4.3692,28987
4.3749,28985
4.3803,28985
4.3859,28984
4.3913,28985
4.397,28994
4.4026,28990
4.408,28994
4.4136,28991
4.4192,28995
4.4246,28988
4.4302,28993
4.4359,28993
4.4415,28994
4.4469,28998
4.4525,28991
4.4581,28975
4.4635,28982
4.4691,28982
4.4747,28994
4.4804,28981
4.4857,28987
4.4914,28996
4.497,28999
4.5026,28996
4.508,28997
4.5136,28986
4.5192,28987
4.5246,28975
4.5302,28975
4.5359,28969
4.5413,28966
4.547,28960
4.5526,28949
4.558,28944
4.5636,28940
4.5693,28938
4.5746,28936
4.5803,28935
4.5859,28929
4.5915,28934
4.5969,28922
4.6025,28929
4.6079,28920
4.6135,28921
4.6192,28930
4.6248,28914
4.6302,28917
4.6358,28920
4.6414,28918
4.647,28923
4.6524,28914
4.658,28918
4.6637,28918
4.6691,28916
4.6747,28924
4.6802,28924
4.6858,28917
4.6915,28920
4.6968,28918
4.7025,28910
4.7081,28910
4.7135,28909
4.7192,28916
4.7248,28913
4.7302,28909
4.7358,28911
4.7415,28909
4.7468,28915
4.7524,28909
4.7581,28910
4.7637,28917
4.7691,28921
4.7747,28914
4.7804,28909
4.786,28914
4.7913,28911
4.797,28908
4.8024,28902
4.808,28906
4.8137,28903
4.8193,28900
4.8246,28910
4.8303,28908
4.8359,28902
4.8413,28901
4.8469,28912
4.8526,28912
4.8582,28911
4.8636,28904
4.8693,28908
4.8746,28910
4.8803,28910
4.8859,28911
4.8912,28903
4.8969,28908
4.9025,28907
4.9081,28911
4.9135,28902
4.9191,28904
4.9248,28908
4.9304,28909
4.9358,28911
4.9414,28906
4.947,28905
4.9524,28905
4.958,28910
4.9637,28914
4.9693,28904
4.9747,28904
4.9803,28909
4.9859,28906
4.9913,28903
4.9969,28905
5.0026,28916
5.008,28917
5.0137,28905
5.0191,28911
5.0247,28919
5.0304,28918
5.0358,28914
5.0415,28917
5.0469,28920
5.0526,28909
5.0581,28906
5.0635,28907
5.0692,28918
5.0746,28910
5.0803,28924
5.0857,28940
5.0914,28956
5.0969,28987
5.1026,28989
5.108,29008
5.1136,29007
5.1192,29026
5.1247,29034
5.1303,29033
5.1357,29039
5.1414,29049
5.1471,29057
5.1525,29048
5.1581,29067
5.1635,29064
5.1692,29050
5.1748,29036
5.1802,29033
5.1858,29016
5.1915,29005
5.1969,29001
5.2026,28988
5.208,28984
5.2136,28982
5.219,28978
5.2247,28963
5.2304,28973
5.2358,28961
5.2414,28969
5.247,28954
5.2524,28963
5.258,28965
5.2637,28964
5.2693,28961
5.2747,28955
5.2803,28971
5.286,28978
5.2913,28973
5.297,28969
5.3026,28972
5.3079,28977
5.3136,28979
5.3192,28984
5.3249,28984
5.3302,28975
5.3358,28981
5.3415,28977
5.3468,28979
5.3525,28984
5.3581,28982
5.3638,28978
5.3691,28983
5.3748,28983
5.3804,28982
5.3857,28986
5.3914,28986
5.397,28973
5.4024,28979
5.408,28976
5.4137,28979
5.4193,28976
5.4246,28983
5.4303,28989
5.4359,28991
5.4413,28988
5.4469,28983
5.4526,28988
5.4582,28985
5.4636,28981
5.4692,28988
5.4749,28996
5.4801,28997
5.4858,28996
5.4914,29002
5.497,28997
5.5024,29001
5.508,28994
5.5136,28992
5.5192,28996
5.5246,28995
5.5302,28988
5.5358,28995
5.5414,28997
5.547,29003
5.5524,28993
5.558,28997
5.5636,28996
5.5692,28987
5.5746,28988
5.5802,28996
5.5858,28997
5.5914,28987
5.597,28997
5.6024,28998
5.6081,28991
5.6137,28999
5.6192,28990
5.6248,28998
5.6302,28991
5.6358,28993
5.6414,28994
5.647,28997
5.6526,29001
5.658,29001
5.6636,28988
5.6692,28986
5.6746,28990
5.6802,28984
5.6859,28990
5.6915,28993
5.6968,28995
5.7025,28993
5.7081,28988
5.7137,28985
5.7191,28987
5.7247,28994
5.7304,28995
5.7357,28990
5.7414,28988
5.7468,28989
5.7525,28986
5.7579,28990
5.7636,28979
5.7692,28989
5.7748,28975
5.7802,28984
5.7858,28991
5.7915,28987
5.7968,28985
5.8025,28978
5.8081,28982
5.8137,28978
5.8191,28966
5.8247,28962
5.8304,28964
5.8357,28967
5.8414,28970
5.847,28966
5.8524,28967
5.858,28977
5.8637,28978
5.8693,28969
5.8747,28968
5.8803,28963
5.8859,28962
5.8913,28961
5.8969,28970
5.9025,28961
5.9082,28968
5.9135,28967
5.9192,28964
5.9248,28953
5.9304,28952
5.9358,28957
5.9414,28968
5.9468,28965
5.9524,28955
5.9581,28959
5.9637,28957
5.9691,28953
5.9747,28954
5.9804,28958
5.9857,28967
5.9913,28968
5.997,28976
6.0024,28967
6.008,28977
6.0137,28966
6.0193,28976
6.0246,28980
6.0303,28989
6.0359,28988
6.0415,28968
6.0469,28980
6.0526,28980
6.0582,28976
6.0635,28974
6.0692,28985
6.0748,28980
6.0802,28980
6.0858,28975
6.0915,28973
6.0971,28969
6.1024,28974
6.1081,28978
6.1137,28980
6.1191,28978
6.1247,28976
6.1304,28975
6.1357,28970
6.1414,28976
6.1469,28976
6.1526,28969
6.1582,28965
6.1635,28966
6.1692,28976
6.1748,28977
6.1802,28973
6.1858,28974
6.1914,28980
6.197,28981
6.2024,28979
6.208,28982
6.2137,28974
6.2193,28988
6.2246,28974
6.2302,28978
6.2359,28979
6.2415,28970
6.2469,28982
6.2525,28989
6.2581,28976
6.2635,28974
6.2691,28972
6.2748,28958
6.2804,28954
6.2858,28946
6.2914,28930
6.2971,28935
6.3024,28921
6.308,28918
6.3137,28912
6.3193,28911
6.3247,28906
6.3303,28906
6.3359,28909
6.3413,28902
6.3469,28903
6.3526,28899
6.358,28899
6.3636,28898
6.3693,28900
6.3746,28897
6.3803,28897
6.3859,28900
6.3913,28895
6.3969,28904
6.4025,28903
6.4082,28894
6.4138,28902
6.4191,28902
6.4248,28900
6.4304,28900
6.4357,28902
6.4414,28896
6.447,28896
6.4524,28905
6.458,28904
6.4636,28898
6.4693,28898
6.4746,28899
6.4803,28898
6.4859,28899
6.4915,28895
6.4969,28891
6.5025,28894
6.5081,28895
6.5135,28900
6.5191,28897
6.5248,28900
6.5304,28892
6.5358,28892
6.5414,28891
6.547,28892
6.5524,28895
6.558,28890
6.5637,28892
6.5693,28890
6.5747,28894
6.5803,28900
6.5859,28898
6.5913,28895
6.5969,28899
6.6026,28900
6.608,28896
6.6136,28898
6.6193,28902
6.6246,28895
6.6302,28896
6.6359,28895
6.6415,28896
6.6469,28899
6.6525,28892
6.6581,28897
6.6638,28893
6.6691,28901
6.6748,28892
6.6804,28898
6.6857,28888
6.6914,28888
6.697,28897
6.7026,28897
6.708,28894
6.7136,28891
6.7192,28894
6.7249,28894
6.7302,28889
6.7359,28890
6.7415,28892
6.7468,28893
6.7525,28896
6.7581,28892
6.7637,28894
6.7691,28893
6.7747,28894
6.7803,28884
6.786,28897
6.7913,28894
6.797,28892
6.8026,28885
6.808,28895
6.8136,28892
6.8192,28893
6.8246,28892
6.8303,28892
6.8359,28889
6.8415,28887
6.8469,28895
6.8526,28887
6.8582,28889
6.8636,28885
6.8692,28889
6.8749,28890
6.8802,28889
6.8859,28890
6.8915,28888
6.8969,28886
6.9025,28888
6.908,28873
6.9136,28885
6.9192,28892
6.9249,28884
6.9302,28885
6.9358,28892
6.9415,28893
6.9471,28887
6.9524,28889
6.9581,28891
6.9637,28894
6.9691,28891
6.9747,28888
6.9803,28891
6.986,28891
6.9913,28886
6.9969,28892
7.0026,28889
7.0082,28886
7.0135,28896
7.0192,28891
7.0248,28894
7.0302,28893
7.0358,28890
7.0414,28896
7.0471,28897
7.0524,28890
7.058,28895
7.0636,28895
7.0693,28890
7.0746,28883
7.0803,28889
7.0858,28891
7.0915,28891
7.0971,28895
7.1025,28886
7.1081,28887
7.1135,28892
7.1192,28892
7.1248,28883
7.1304,28894
7.1358,28889
7.1414,28891
7.1468,28882
7.1524,28884
7.1581,28884
7.1637,28881
7.1691,28887
7.1748,28890
7.1804,28887
7.1858,28888
7.1914,28889
7.1968,28894
7.2024,28436
7.2081,28851
7.2137,28874
7.2191,28744
7.2247,28692
7.2303,28628
7.2357,28716
7.2414,28718
7.2468,28792
7.2525,28792
7.2582,28805
7.2635,28786
7.2691,28882
7.2748,28865
7.2802,28888
7.2858,28885
7.2914,28890
7.2969,28873
7.3025,28884
7.3081,28878
7.3135,28824
7.3192,28863
7.3248,28886
7.3302,28884
7.3358,28886
7.3415,28883
7.3469,28886
7.3525,28889
7.3581,28880
7.3635,28882
7.3691,28886
7.3748,28887
7.3802,28886
7.3859,28886
7.3915,28887
7.3968,28889
7.4025,28885
7.4081,28887
7.4135,28880
7.4191,28891
7.4247,28891
7.4302,28884
7.4358,28883
7.4415,28889
7.4468,28884
7.4525,28880
7.4581,28889
7.4636,28879
7.4692,28888
7.4748,28876
7.4802,28885
7.4858,28882
7.4915,28882
7.4968,28884
7.5025,28885
7.5082,28878
7.5136,28883
7.5192,28885
7.5248,28879
7.5302,28886
7.5359,28885
7.5413,28880
7.5469,28883
7.5525,28879
7.5582,28888
7.5635,28882
7.5692,28892
7.5748,28881
7.5803,28893
7.5859,28879
7.5915,28880
7.5969,28886
7.6025,28880
7.6082,28888
7.6135,28886
7.6192,28881
7.6248,28878
7.6302,28884
7.6358,28879
7.6414,28883
7.6469,28890
7.6526,28880
7.6582,28885
7.6636,28882
7.6692,28883
7.6749,28880
7.6802,28876
7.6859,28888
7.6915,28887
7.6969,28886
7.7025,28879
7.7081,28886
7.7135,28886
7.7191,28883
7.7248,28883
7.7303,28883
7.7359,28882
7.7413,28885
7.7469,28884
7.7525,28883
7.7582,28880
7.7635,28888
7.7691,28881
7.7748,28881
7.7802,28881
7.7858,28884
7.7915,28879
7.797,28879
7.8026,28879
7.808,28879
7.8136,28880
7.8192,28885
7.8249,28884
7.8302,28879
7.8359,28884
7.8415,28878
7.8468,28881
7.8525,28877
7.8581,28881
7.8637,28883
7.8693,28883
7.8747,28884
7.8803,28882
7.8859,28887
7.8913,28880
7.8969,28878
7.9026,28880
7.9079,28883
7.9136,28871
7.9192,28544
7.9249,28772
7.9302,28728
7.9359,28703
7.9415,28640
7.9468,28651
7.9525,28613
7.9582,28785
7.9635,28609
7.9692,28766
7.9748,28833
7.9802,28813
7.9858,28854
7.9915,28845
7.997,28836
8.0024,28876
8.008,28869
8.0137,28881
8.0193,28878
8.0248,28873
8.0304,28859
8.0357,28878
8.0413,28876
8.047,28874
8.0524,28879
8.058,28878
8.0637,28860
8.0693,28878
8.0747,28882
8.0803,28874
8.0859,28872
8.0916,28882
8.0969,28879
8.1026,28874
8.108,28878
8.1137,28878
8.1191,28871
8.1247,28868
8.1303,28879
8.136,28873
8.1413,28877
8.147,28879
8.1526,28872
8.158,28873
8.1637,28877
8.1693,28880
8.1747,28879
8.1803,28875
8.1859,28876
8.1913,28877
8.1969,28882
8.2026,28880
8.208,28882
8.2137,28880
8.2191,28873
8.2247,28877
8.2303,28871
8.236,28873
8.2413,28878
8.247,28877
8.2526,28871
8.258,28876
8.2636,28879
8.2693,28872
8.2746,28871
8.2803,28872
8.2859,28873
8.2915,28876
8.2969,28870
8.3025,28870
8.3081,28882
8.3135,28869
8.3191,28882
8.3247,28873
8.3304,28875
8.3357,28876
8.3413,28866
8.347,28867
8.3526,28868
8.3582,28865
8.3636,28861
8.3692,28873
8.3748,28868
8.3802,28862
8.3858,28876
8.3914,28867
8.3971,28867
8.4024,28868
8.4081,28865
8.4137,28862
8.4193,28861
8.4247,28863
8.4303,28862
8.436,28867
8.4413,28861
8.447,28866
8.4526,28853
8.458,28858
8.4636,28855
8.4693,28854
8.4746,28860
8.4803,28859
8.4859,28862
8.4915,28861
8.4969,28861
8.5026,28860
8.5082,28867
8.5135,28863
8.5192,28859
8.5248,28860
8.5302,28858
8.5358,28856
8.5415,28858
8.5471,28845
8.5524,28857
8.558,28852
8.5637,28849
8.5693,28850
8.5749,28854
8.5802,28848
8.5858,28861
8.5914,28861
8.5971,28862
8.6024,28868
8.608,28867
8.6137,28851
8.6193,28848
8.6247,28849
8.6303,28848
8.6358,28844
8.6415,28847
8.6471,28838
8.6525,28840
8.6581,28844
8.6636,28844
8.6693,28840
8.6746,28847
8.6803,28844
8.6859,28836
8.6914,28842
8.697,28845
8.7027,28846
8.7081,28849
8.7137,28841
8.7192,28845
8.7249,28844
8.7302,28846
8.7359,28846
8.7415,28844
8.7469,28852
8.7525,28840
8.7581,28838
8.7638,28848
8.7691,28840
8.7748,28842
8.7804,28839
8.7858,28832
8.7914,28840
8.7971,28836
8.8026,28837
8.808,28837
8.8136,28835
8.8193,28834
8.8249,28832
8.8302,28824
8.8359,28840
8.8415,28843
8.8471,28843
8.8525,28832
8.8581,28840
8.8638,28844
8.8691,28828
8.8748,28840
8.8804,28833
8.8858,28839
8.8914,28836
8.8971,28843
8.9024,28836
8.908,28833
8.9137,28821
8.9193,28836
8.9248,28827
8.9304,28827
8.936,28829
8.9414,28828
8.947,28828
8.9527,28829
8.9581,28826
8.9637,28828
8.9693,28834
8.9747,28822
8.9804,28835
8.986,28826
8.9916,28817
8.997,28823
9.0026,28826
9.0083,28824
9.0136,28829
9.0193,28822
9.0249,28822
9.0303,28817
9.0359,28821
9.0415,28826
9.0471,28820
9.0525,28825
9.0581,28829
9.0638,28814
9.0694,28812
9.0747,28819
9.0804,28813
9.086,28821
9.0914,28820
9.097,28816
9.1026,28813
9.108,28816
9.1136,28810
9.1193,28809
9.1249,28814
9.1303,28815
9.1359,28819
9.1415,28820
9.1469,28810
9.1525,28810
9.1582,28814
9.1638,28808
9.1692,28810
9.1748,28811
9.1805,28806
9.1858,28810
9.1915,28805
9.1971,28802
9.2025,28805
9.2081,28800
9.2137,28789
9.2194,28794
9.2247,28798
9.2304,28802
9.236,28801
9.2413,28793
9.247,28806
9.2526,28802
9.2583,28794
9.2636,28794
9.2692,28792
9.2749,28795
9.2805,28798
9.2859,28789
9.2915,28796
9.2971,28788
9.3025,28779
9.3081,28782
9.3138,28782
9.3194,28779
9.3248,28787
9.3304,28788
9.336,28779
9.3414,28788
9.347,28778
9.3527,28787
9.3581,28784
9.3638,28778
9.3692,28776
9.3748,28772
9.3805,28766
9.3858,28778
9.3914,28766
9.3971,28771
9.4027,28773
9.4081,28776
9.4137,28772
9.4193,28775
9.4247,28776
9.4303,28770
9.436,28772
9.4416,28759
9.447,28766
9.4526,28770
9.4582,28770
9.4639,28752
9.4692,28758
9.4749,28761
9.4805,28759
9.4858,28757
9.4915,28757
9.4971,28762
9.5025,28756
9.5081,28755
9.5137,28744
9.5194,28751
9.5247,28754
9.5304,28759
9.536,28758
9.5416,28752
9.547,28749
9.5526,28743
9.5582,28739
9.5638,28743
9.5692,28744
9.5748,28738
9.5805,28750
9.5858,28738
9.5915,28737
9.5971,28735
9.6027,28734
9.6081,28746
9.6137,28748
9.6194,28742
9.6247,28741
9.6303,28731
9.6359,28746
9.6416,28744
9.6469,28735
9.6525,28738
9.6582,28737
9.6638,28733
9.6692,28737
9.6748,28731
9.6804,28727
9.6861,28729
9.6914,28733
9.6971,28736
9.7027,28723
9.7082,28722
9.7138,28722
9.7192,28722
9.7248,28716
9.7304,28725
9.7361,28726
9.7414,28724
9.7471,28724
9.7527,28720
9.7581,28717
9.7637,28719
9.7693,28713
9.775,28722
