Experiment: April_28_Phage_Osmo_expt vial 6, Wed Apr 28 17:10:55 2021
20.7696,27177
20.7753,27177
20.7807,27168
20.7863,27138
20.792,27145
20.7974,27123
20.8031,27128
20.8085,27148
20.8141,27107
20.8196,27120
20.8252,27127
20.8309,27113
20.8363,27121
20.8417,27064
20.8474,27083
20.8531,27113
20.8585,27069
20.8642,27050
20.8697,27051
20.8753,27067
20.8808,27048
20.8864,27075
20.8919,27066
20.8975,27047
20.903,27042
20.9087,27051
20.9141,27033
20.9198,26990
20.9252,27022
20.9309,27005
20.9363,26975
20.9418,26991
20.9475,26963
20.9529,26983
20.9586,26973
20.964,26970
20.9697,26940
20.9752,26933
20.9808,26929
20.9862,26941
20.9919,26925
20.9973,26934
21.0031,26915
21.0085,26899
21.0142,26928
21.0196,26891
21.0251,26889
21.0308,26877
21.0362,26861
21.0419,26851
21.0476,26862
21.053,27184
21.0584,27835
21.0641,27855
21.0698,27870
21.0752,27854
21.0807,27861
21.0864,27862
21.0918,27867
21.0975,27864
21.1032,27893
21.1086,27855
21.1143,27898
21.1197,27906
21.1254,27885
21.1308,27870
21.1362,27896
21.1419,27889
21.1473,27890
21.153,27909
21.1584,27918
21.1641,27934
21.1695,27917
21.1752,27908
21.1809,27933
21.1863,27955
21.192,27915
21.1974,27944
21.2029,27932
21.2086,27906
21.2142,27939
21.2196,27930
21.2253,27931
21.2307,27928
21.2364,27928
21.2418,27909
21.2476,27889
21.2531,27919
21.2586,27908
21.264,27919
21.2697,27929
21.2751,27894
21.2808,27911
21.2862,27925
21.2919,27911
21.2976,27894
21.3031,27898
21.3085,27898
21.3142,27894
21.3196,27891
21.3251,27883
21.3308,27872
21.3362,27895
21.3419,27900
21.3473,27898
21.353,27906
21.3585,27882
21.3642,27798
21.3698,27885
21.3751,27894
21.3808,27867
21.3862,27872
21.3918,27869
21.3975,27866
21.4029,27868
21.4085,27852
21.4142,27844
21.4196,27841
21.4251,27859
21.4308,27859
21.4363,27857
21.4418,27862
21.4475,27862
21.4529,27865
21.4585,27866
21.4642,27850
21.4696,27842
21.4751,27806
21.4808,27836
21.4863,27820
21.4918,27834
21.4975,27827
21.5029,27853
21.5085,27815
21.5141,27832
21.5198,27809
21.5252,27807
21.5309,27798
21.5363,27801
21.5418,27784
21.5475,27806
21.5529,27804
21.5585,27787
21.5642,27802
21.5696,27794
21.5752,27785
21.5809,27778
21.5863,27771
21.5918,27783
21.5975,27794
21.6029,27791
21.6085,27795
21.6142,27782
21.6196,27802
21.6252,27791
21.6309,27804
21.6364,27823
21.6418,27813
21.6475,27819
21.6529,27802
21.6585,27819
21.6642,27828
21.6696,27808
21.6752,27803
21.6809,27816
21.6863,27818
21.6919,27823
21.6976,27827
21.703,27826
21.7085,27829
21.7142,27837
21.7196,27850
21.7252,27820
21.7309,27845
21.7363,27831
21.7419,27815
21.7476,27821
21.7529,27840
21.7586,27811
21.7642,27841
21.7696,27825
21.7752,27815
21.7806,27825
21.7863,27809
21.7918,27830
21.7975,27795
21.8031,27834
21.8086,27843
21.8143,27827
21.8197,27824
21.8252,27850
21.8309,27827
21.8363,27840
21.8419,27832
21.8476,27818
21.853,27834
21.8586,27822
21.864,27843
21.8697,27824
21.8751,27826
21.8808,27808
21.8865,27809
21.8919,27820
21.8976,27828
21.903,27830
21.9085,27821
21.9142,27827
21.9196,27831
21.9253,27810
21.9307,27836
21.9364,27809
21.9419,27807
21.9473,27827
21.953,27788
21.9584,27797
21.9641,27812
21.9698,27808
21.9752,27807
21.9809,27808
21.9863,27806
21.992,27799
21.9974,27796
22.003,27768
22.0086,27790
22.014,27792
22.0197,27777
22.0251,27767
22.0308,27756
22.0362,27783
22.0419,27783
22.0473,27783
22.053,27777
22.0586,27794
22.064,27809
22.0697,27775
22.0752,27785
22.0808,27784
22.0863,27788
22.092,27773
22.0974,27784
22.1031,27763
22.1085,27774
22.1142,27800
22.1196,27792
22.1253,27778
22.1307,27777
22.1364,27776
22.1418,27795
22.1475,27782
22.1529,27793
22.1586,27782
22.1643,27788
22.1697,27777
22.1751,27811
22.1808,27795
22.1862,27786
22.1919,27777
22.1976,27801
22.203,27799
22.2087,27809
22.2141,27805
22.2198,27812
22.2252,27821
22.2309,27805
22.2363,27809
22.242,27815
22.2474,27831
22.2531,27805
22.2585,27811
22.2642,27814
22.2697,27810
22.2753,27811
22.2807,27818
22.2864,27835
22.2918,27793
22.2975,27814
22.3032,27791
22.3085,27812
22.3142,27816
22.3196,27832
22.3253,27823
22.3307,27832
22.3363,27822
22.342,27838
22.3474,27834
22.3531,27840
22.3586,27822
22.3641,27831
22.3698,27860
22.3752,27847
22.3809,27859
22.3863,27861
22.3919,27862
22.3974,27833
22.4031,27828
22.4085,27848
22.4142,27844
22.4198,27843
22.4252,27837
22.4309,27842
22.4363,27847
22.442,27853
22.4475,27862
22.4529,27864
22.4586,27868
22.464,27857
22.4697,27860
22.4754,27859
22.4808,27875
22.4864,27900
22.4919,27905
22.4976,27912
22.503,27884
22.5087,27901
22.5141,27895
22.5199,27888
22.5253,27898
22.531,27896
22.5363,27895
22.542,27897
22.5474,27890
22.553,27899
22.5587,27904
22.5641,27913
22.5696,27896
22.5753,27907
22.5809,27892
22.5863,27917
22.592,27900
22.5974,27919
22.6031,27894
22.6085,27915
22.6142,27919
22.6196,27913
22.6253,27938
22.6307,27921
22.6364,27935
22.6418,27930
22.6475,27937
22.653,27939
22.6586,27943
22.6641,27944
22.6698,27930
22.6752,27924
22.6809,27940
22.6863,27937
22.692,27935
22.6974,27935
22.7031,27940
22.7085,27940
22.7142,27937
22.7196,27936
22.7253,27967
22.7307,27973
22.7364,27970
22.742,27953
22.7475,27968
22.7532,27966
22.7585,27963
22.7641,27958
22.7698,27971
22.7752,27986
22.7809,27972
22.7863,27978
22.792,27974
22.7974,27995
22.803,27973
22.8084,27992
22.8142,28010
22.8198,27979
22.8253,27985
22.831,27993
22.8364,27974
22.842,27996
22.8475,28006
22.8532,27997
22.8586,28006
22.8643,27997
22.8697,28009
22.8754,27996
22.8808,28018
22.8865,28001
22.8919,28007
22.8976,28009
22.903,28016
22.9087,28012
22.9141,28003
22.9198,28036
22.9252,28020
22.9309,28038
22.9363,28028
22.9419,28035
22.9475,28033
22.9529,28044
22.9585,28055
22.9642,28044
22.9698,28069
22.9752,28061
22.981,28050
22.9864,28060
22.992,28074
22.9976,28060
23.003,28062
23.0085,28063
23.0141,28078
23.0198,28075
23.0251,28058
23.0308,28084
23.0364,28058
23.0418,28073
23.0475,28073
23.0529,28067
23.0586,28075
23.0642,28097
23.0696,28082
23.0752,28072
23.0809,28061
23.0863,28081
23.0919,28061
23.0973,28079
23.103,28072
23.1086,28084
23.1143,28089
23.1197,28066
23.1253,28088
23.1308,28087
23.1364,28075
23.1418,28092
23.1475,28079
23.153,28094
23.1587,28091
23.1641,28103
23.1698,28092
23.1752,28088
23.1809,28079
23.1863,28090
23.192,28090
23.1974,28082
23.2031,28073
23.2085,28085
23.2142,28094
23.2196,28092
23.2253,28074
23.2307,28068
23.2364,28098
23.2418,28101
23.2475,28110
23.2529,28113
23.2586,28103
23.2641,28110
23.2698,28111
23.2752,28106
23.2809,28116
23.2864,28115
23.2921,28105
23.2975,28102
23.3029,28125
23.3086,28123
23.314,28153
23.3197,28147
23.3251,28151
23.3309,28133
23.3363,28148
23.342,28142
23.3476,28167
23.353,28155
23.3587,28159
23.3641,28128
23.3698,28160
23.3752,28137
23.3809,28119
23.3864,28120
23.3919,28147
23.3975,28130
23.4029,28148
23.4086,28136
23.4141,28157
23.4198,28140
23.4252,28157
23.4309,28148
23.4363,28142
23.4419,28174
23.4475,28174
23.4532,28159
23.4586,28159
23.4643,28147
23.4697,28149
23.4754,28165
23.4808,28159
23.4862,28166
23.4919,28162
23.4974,28170
23.503,28168
23.5085,28162
23.5142,28154
23.5198,28164
23.5253,28169
23.5307,28157
23.5364,28172
23.5418,28181
23.5475,28178
23.5529,28163
23.5586,28179
23.564,28164
23.5697,28181
23.5754,28177
23.5808,28179
23.5865,28174
23.5919,28171
23.5976,28177
23.6031,28187
23.6085,28187
23.6142,28155
23.6196,28162
23.6253,28177
23.6307,28176
23.6364,28170
23.642,28184
23.6474,28183
23.6531,28177
23.6585,28177
23.6642,28179
23.6698,28159
23.6752,28189
23.6808,28182
23.6865,28177
23.6919,28188
23.6974,28195
23.7031,28218
23.7085,28182
23.7142,28202
23.7199,28202
23.7253,28190
23.7307,28220
23.7364,28213
23.7418,28210
23.7476,28190
23.753,28195
23.7587,28206
23.7642,28194
23.7696,28203
23.7753,28197
23.7807,28177
23.7864,28196
23.7919,28211
23.7976,28200
23.803,28200
23.8087,28208
23.8143,28192
23.8197,28212
23.8254,28184
23.8307,28191
23.8364,28211
23.8418,28202
23.8476,28198
23.853,28197
23.8585,28200
23.8642,28202
23.8696,28204
23.8753,28224
23.8808,28220
23.8863,28197
23.892,28202
23.8974,28213
23.9031,28198
23.9086,28211
23.9142,28217
23.9196,28194
23.9253,28212
23.9307,28207
23.9364,28213
23.9418,28223
23.9475,28216
23.953,28216
23.9586,28207
23.9642,28218
23.9696,28207
23.9753,28206
23.9807,28221
23.9864,28216
23.9918,28218
23.9975,28216
24.0032,28218
24.0087,28217
24.014,28211
24.0197,28221
24.0254,28229
24.0308,28226
24.0365,28216
24.0419,28213
24.0476,28220
24.053,28226
24.0587,28227
24.0641,28225
24.0698,28212
24.0752,28206
24.0809,28232
24.0863,28233
24.092,28208
24.0974,28215
24.1031,28223
24.1085,28226
24.1142,28220
24.1197,28212
24.1254,28219
24.1307,28230
24.1364,28232
24.1418,28230
24.1475,28226
24.1529,28232
24.1586,28231
24.1641,28211
24.1698,28211
24.1752,28233
24.1809,28233
24.1865,28243
24.192,28239
24.1974,28233
24.2031,28240
24.2085,28231
24.2143,28240
24.2197,28242
24.2253,28227
24.2307,28245
24.2364,28246
24.2421,28233
24.2475,28234
24.2529,28234
24.2586,28238
24.2641,28232
24.2698,28246
24.2752,28240
24.2808,28234
24.2865,28226
24.2919,28232
24.2973,28243
24.303,28238
24.3087,28228
24.3141,28241
24.3197,28234
24.3254,28234
24.331,28231
24.3363,28234
24.3421,28098
24.3475,28192
24.3532,28069
24.3586,28196
24.3643,28071
24.3697,28231
24.3754,28239
24.3808,28228
24.3865,28235
24.3919,28221
24.3976,28237
24.403,27888
24.4087,28227
24.4143,28214
24.4197,28201
24.4254,27900
24.4308,27842
24.4365,28251
24.442,28239
24.4474,28198
24.4531,28244
24.4585,28224
24.4642,28245
24.4696,28199
24.4753,28242
24.4809,28252
24.4863,28237
24.492,28230
24.4974,28255
24.5031,28235
24.5085,28212
24.5142,28147
24.5197,28166
24.5253,28251
24.5307,27966
24.5364,28251
24.5421,28256
24.5475,28207
24.5532,28224
24.5586,28230
24.5643,28240
24.5696,28233
24.5753,28258
24.5809,28233
24.5863,28192
24.592,28193
24.5974,28282
24.6031,28261
24.6086,28262
24.6143,28093
24.6197,27976
24.6254,28250
24.6308,28258
24.6365,28101
24.6419,28252
24.6476,28273
24.6531,28262
24.6585,28181
24.6641,28270
24.6698,28206
24.6752,28279
24.6809,28274
24.6864,28262
24.692,28173
24.6974,28289
24.703,28240
24.7087,28286
24.7142,28135
24.7198,28253
24.7252,28083
24.7309,28293
24.7365,28181
24.7419,28247
24.7477,28281
24.7531,28260
24.7587,28276
24.7641,28279
24.7697,28251
24.7754,28288
24.7807,28283
24.7864,28267
24.792,28271
24.7974,28265
24.8031,28299
24.8087,28286
24.8142,28284
24.8198,28282
24.8252,28295
24.8308,28290
24.8365,28302
24.8419,28278
24.8476,28282
24.853,28279
24.8587,28295
24.8641,28284
24.8698,28285
24.8752,28289
24.8809,28281
24.8863,28297
24.892,28291
24.8975,28283
24.9031,28287
24.9086,28272
24.9143,28278
24.9197,28271
24.9254,28272
24.9307,28280
24.9364,28295
24.9418,28285
24.9475,28293
24.9532,28278
24.9586,28297
24.9643,28289
24.9697,28287
24.9754,28281
24.9808,28287
24.9865,28297
24.9919,28288
24.9975,28300
25.0032,28271
25.0086,28288
25.0143,28290
25.0197,28279
25.0254,28277
25.0309,28283
25.0363,28298
25.042,28307
25.0474,28296
25.0531,28297
25.0588,28300
25.0641,28293
25.0698,28298
25.0752,28295
25.0808,28305
25.0865,28291
25.0919,28303
25.0976,28295
25.103,28318
25.1087,28312
25.1143,28274
25.1197,28286
25.1254,28322
25.1309,28233
25.1363,28217
25.142,28124
25.1474,28071
25.1531,28140
25.1585,28172
25.1642,28180
25.1696,28302
25.1753,28306
25.1808,28305
25.1865,28303
25.1919,28286
25.1976,28305
25.203,28310
25.2087,28312
25.2142,28313
25.2196,28311
25.2253,28305
25.231,28308
25.2364,28311
25.2421,28306
25.2475,28299
25.2529,28305
25.2586,28302
25.2643,28284
25.2698,28309
25.2752,28312
25.2809,28312
25.2863,28298
25.292,28294
25.2975,28291
25.3031,28293
25.3086,28292
25.3143,28285
25.3197,28292
25.3254,28294
25.3308,28309
25.3365,28295
25.3419,28290
25.3476,28311
25.353,28297
25.3587,28289
25.3641,28289
25.3697,28305
25.3752,28318
25.3809,28308
25.3863,28288
25.3919,28299
25.3975,28299
25.4032,28309
25.4086,28299
25.4143,28300
25.4197,28291
25.4254,28291
25.4308,28290
25.4362,28289
25.442,28301
25.4474,28295
25.4531,28299
25.4587,28298
25.4641,28302
25.4698,28286
25.4752,28291
25.4809,28283
25.4864,28295
25.4919,28284
25.4976,28302
25.503,28297
25.5087,28300
25.5141,28292
25.5197,28303
25.5254,28235
25.5308,28310
25.5365,28289
25.5419,28311
25.5475,28322
25.5532,28307
25.5586,28312
25.5643,28307
25.5697,28307
25.5753,28305
25.5807,28308
25.5864,28309
25.5918,28308
25.5975,28299
25.6029,28288
25.6086,28322
25.614,28310
25.6197,28308
25.6254,28319
25.6309,28317
25.6366,28320
25.642,28310
25.6474,28311
25.6531,28321
25.6585,28299
25.6642,28310
25.6696,28311
25.6754,28317
25.6808,28318
25.6865,28308
25.6919,28316
25.6976,28324
25.703,28315
25.7086,28312
25.7143,28326
25.7196,28320
25.7253,28321
25.7308,28317
25.7364,28317
25.7419,28324
25.7476,28317
25.753,28308
25.7587,28300
25.7641,28287
25.7698,28293
25.7752,28295
25.7809,28290
25.7863,28285
25.7921,28256
25.7975,28266
25.8032,28265
25.8086,28245
25.8142,28255
25.8196,28247
25.8253,28256
25.8307,28268
25.8364,28249
25.8418,28243
25.8475,28258
25.8532,28248
25.8586,28259
25.8641,28275
25.8698,28286
25.8752,28278
25.8809,28292
25.8863,28289
25.892,28282
25.8974,28284
25.9031,28288
25.9085,28286
25.9142,28269
25.9197,28312
25.9254,28301
25.9308,28312
25.9365,28313
25.9419,28314
25.9476,28307
25.953,28325
25.9587,28313
25.9641,28322
25.9698,28323
25.9752,28317
25.9808,28324
25.9865,28295
25.9919,28312
25.9976,28314
26.003,28326
26.0087,28318
26.0141,28303
26.0198,28320
26.0252,28330
26.031,28311
26.0363,28299
26.0421,28306
26.0475,28305
26.0532,28308
26.0586,28304
26.0643,28301
26.0697,28303
26.0754,28309
26.0808,28297
26.0865,28306
26.0919,28302
26.0976,28308
26.103,28288
26.1087,28293
26.1142,28278
26.1196,28299
26.1253,28299
26.131,28286
26.1364,28304
26.1418,28299
26.1475,28296
26.1532,28282
26.1586,28300
26.1643,28281
26.1697,28292
26.1754,28303
26.1808,28295
26.1866,28303
26.192,28292
26.1974,28276
26.2031,28263
26.2085,28282
26.2142,28282
26.2197,28275
26.2253,28275
26.2308,28279
26.2365,28283
26.2419,28269
26.2476,28255
26.253,28263
26.2587,28263
26.2641,28260
26.2699,28261
26.2752,28277
26.2808,28279
26.2865,28256
26.2919,28257
26.2973,28268
26.3031,28262
26.3085,28248
26.3142,28285
26.3199,28254
26.3253,28235
26.3307,28228
26.3364,28251
26.3418,28278
26.3475,28212
26.3532,28196
26.3586,28259
26.3643,28248
26.3697,28247
26.3754,28234
26.3808,28223
26.3865,28209
26.3919,28226
26.3976,28228
26.403,28233
26.4087,28247
26.4141,28217
26.4198,28247
26.4253,28225
26.431,28297
26.4364,28289
26.4421,28288
26.4475,28288
26.4532,28278
26.4586,28280
26.4643,28296
26.4697,28288
26.4754,28295
26.4808,28285
26.4865,28293
26.492,28307
26.4976,28300
26.5031,28294
26.5088,28300
26.5142,28295
26.5196,28289
26.5253,28294
26.5307,28291
26.5364,28290
26.5419,28298
26.5475,28298
26.553,28297
26.5587,28299
26.5641,28299
26.5698,28296
26.5752,28291
26.5809,28295
26.5863,28297
26.592,28302
26.5975,28294
26.6032,28304
26.6086,28293
26.6143,28311
26.6197,28303
26.6254,28307
26.6308,28297
26.6365,28298
26.6419,28279
26.6476,28298
26.653,28292
26.6587,28287
26.6642,28295
26.6699,28277
26.6753,28285
26.6807,28277
26.6864,28275
26.6918,28260
26.6975,28275
26.7032,28263
26.7086,28246
26.7143,28260
26.7198,28251
26.7252,28268
26.7309,28261
26.7363,28255
26.742,28265
26.7474,28280
26.7531,28308
26.7586,28302
26.7643,28300
26.7697,28284
26.7754,28295
26.7808,28294
26.7865,28294
26.7919,28293
26.7976,28306
26.8031,28309
26.8088,28305
26.8142,28314
26.8199,28316
26.8253,28294
26.8309,28291
26.8363,28308
26.842,28308
26.8475,28298
26.8532,28305
26.8586,28292
26.8643,28297
26.8697,28306
26.8754,28321
26.8808,28309
26.8865,28321
26.8919,28308
26.8976,28313
26.9031,28311
26.9087,28317
26.9143,28311
26.9197,28310
26.9254,28313
26.9307,28310
26.9364,28296
26.9421,28291
26.9475,28289
26.9532,28314
26.9587,28299
26.9641,28282
26.9698,28288
26.9752,28286
26.9809,28278
26.9863,28304
26.992,28286
26.9976,28282
27.0033,28287
27.0087,28292
27.0141,28285
27.0198,28282
27.0253,28292
27.0309,28285
27.0364,28269
27.0419,28274
27.0476,28273
27.0531,28263
27.0588,28265
27.0642,28274
27.0698,28251
27.0752,28262
27.0809,28253
27.0864,28271
27.092,28282
27.0976,28290
27.1032,28297
27.1087,28304
27.1141,28307
27.1198,28304
27.1253,28292
27.1309,28302
27.1364,28298
27.142,28289
27.1476,28293
27.153,28308
27.1587,28287
27.1641,28306
27.1698,28301
27.1752,28303
27.1809,28306
27.1863,28299
27.1921,28297
27.1975,28308
27.2032,28304
27.2086,28299
27.2143,28286
27.2197,28291
27.2254,28293
27.2308,28290
27.2366,28289
27.242,28301
27.2477,28286
27.2531,28281
27.2586,28291
27.2643,28272
27.2697,28299
27.2754,28292
27.2808,28285
27.2865,28286
27.2919,28296
27.2976,28285
27.303,28282
27.3087,28271
27.3144,28271
27.3198,28275
27.3255,28277
27.3309,28293
27.3363,28266
27.3421,28252
27.3475,28259
27.3532,28272
27.3586,28244
27.3643,28244
27.3697,28250
27.3754,28271
27.3809,28258
27.3866,28264
27.3919,28258
27.3976,28261
27.4032,28247
27.4087,28266
27.4144,28280
27.4198,28299
27.4255,28305
27.4309,28306
27.4366,28310
27.442,28302
27.4477,28301
27.4531,28310
27.4588,28305
27.4642,28309
27.4699,28307
27.4753,28300
27.4809,28299
27.4866,28300
27.492,28302
27.4977,28304
27.5031,28298
27.5085,28313
27.5143,28308
27.5197,28302
27.5254,28309
27.5308,28317
27.5366,28303
27.542,28314
27.5477,28297
27.5531,28296
27.5588,28305
27.5642,28293
27.5699,28304
27.5753,28310
27.581,28299
27.5865,28295
27.5921,28282
27.5976,28284
27.6033,28284
27.6087,28282
27.6144,28304
27.6198,28288
27.6255,28289
27.6309,28292
27.6366,28295
27.642,28284
27.6477,28288
27.6532,28281
27.6589,28277
27.6643,28270
27.6697,28264
27.6754,28281
27.6808,28258
27.6865,28257
27.692,28266
27.6977,28268
27.7031,28271
27.7088,28262
27.7142,28272
27.7199,28281
27.7253,28272
27.7311,28283
27.7365,28276
27.7422,28302
27.7476,28304
27.7533,28312
27.7587,28313
27.7641,28306
27.7698,28298
27.7753,28300
27.781,28305
27.7864,28291
27.7921,28287
27.7975,28302
27.8032,28298
27.8086,28297
27.8142,28288
27.8199,28292
27.8253,28294
27.831,28305
27.8365,28294
27.8422,28309
27.8476,28292
27.8533,28297
27.8587,28290
27.8643,28307
27.8697,28297
27.8754,28300
27.8808,28302
27.8865,28293
27.8919,28292
27.8976,28299
27.9032,28297
27.9086,28287
27.9143,28286
27.92,28308
27.9254,28280
27.9308,28300
27.9365,28290
27.942,28297
27.9477,28294
27.9531,28288
27.9588,28297
27.9642,28288
27.9699,28286
27.9754,28281
27.9811,28286
27.9865,28287
27.9922,28282
27.9975,28278
28.0032,28284
28.0087,28278
28.0144,28282
28.0198,28280
28.0255,28264
28.0309,28268
28.0366,28275
28.042,28255
28.0477,28269
28.0531,28268
28.0588,28279
28.0642,28269
28.0699,28283
28.0753,28288
28.081,28275
28.0864,28289
28.092,28279
28.0977,28279
28.1033,28277
28.1087,28276
28.1144,28269
28.1198,28285
28.1255,28266
28.1309,28278
28.1366,28281
28.142,28277
28.1477,28280
28.1531,28291
28.1587,28274
28.1644,28274
28.1698,28276
28.1754,28277
28.181,28272
28.1864,28254
28.1921,28270
28.1975,28268
28.2032,28262
28.2086,28271
28.2143,28265
28.22,28274
28.2254,28269
28.231,28262
28.2367,28263
28.2421,28262
28.2475,28268
28.2532,28266
28.2586,28275
28.2644,28254
28.2698,28257
28.2755,28256
28.2809,28265
28.2866,28250
28.292,28248
28.2976,28251
28.3033,28250
28.3087,28246
28.3144,28243
28.3198,28247
28.3253,28245
28.331,28241
28.3364,28245
28.3421,28253
28.3475,28246
28.3532,28251
28.3587,28254
28.3644,28260
28.3698,28258
28.3755,28244
28.3809,28243
28.3866,28277
28.392,28275
28.3977,28267
28.4032,28279
28.4088,28273
28.4143,28278
28.42,28273
28.4254,28264
28.4311,28273
28.4365,28273
28.4421,28279
28.4478,28270
28.4532,28274
28.4589,28260
28.4643,28284
28.4697,28286
28.4754,28283
28.4808,28276
28.4865,28269
28.492,28258
28.4976,28256
28.5031,28256
28.5086,28273
28.5143,28280
28.5197,28270
28.5254,28261
28.5311,28261
28.5364,28263
28.5421,28261
28.5476,28263
28.5533,28262
28.5587,28273
28.5643,28259
28.57,28257
28.5753,28262
28.5811,28259
28.5865,28265
28.5921,28270
28.5978,28260
28.6032,28266
28.6088,28267
28.6142,28266
28.6199,28264
28.6253,28258
28.631,28263
28.6364,28264
28.6421,28267
28.6475,28250
28.6532,28269
28.6589,28256
28.6643,28257
28.6698,28245
28.6755,28256
28.6809,28239
28.6866,28236
28.692,28238
28.6977,28236
28.7032,28232
28.7089,28252
28.7143,28232
28.72,28234
28.7254,28224
28.7311,28228
28.7365,28234
28.7422,28235
28.7476,28235
28.7532,28220
28.7589,28227
28.7643,28228
28.7699,28228
28.7754,28233
28.7811,28247
28.7865,28247
28.7922,28251
28.7976,28266
28.8033,28272
28.8087,28267
28.8144,28271
28.8199,28266
28.8256,28267
28.831,28266
28.8364,28269
28.8421,28260
28.8476,28252
28.8533,28245
28.8587,28251
28.8644,28262
28.8698,28258
28.8755,28254
28.8809,28244
28.8866,28257
28.8921,28261
28.8978,28257
28.9032,28252
28.9089,28251
28.9143,28256
28.92,28251
28.9254,28260
28.9311,28257
28.9365,28254
28.9422,28243
28.9477,28244
28.9534,28254
28.9588,28250
28.9642,28242
28.9699,28245
28.9753,28242
28.981,28239
28.9864,28242
28.9921,28245
28.9977,28251
29.0031,28259
29.0089,28241
29.0143,28259
29.02,28253
29.0254,28250
29.0311,28242
29.0365,28255
29.0422,28248
29.0476,28246
29.0533,28239
29.0588,28240
29.0645,28231
29.0699,28229
29.0755,28218
29.0809,28230
29.0866,28234
29.092,28239
29.0977,28233
29.1031,28222
29.1088,28230
29.1145,28211
29.1199,28206
29.1256,28208
29.131,28212
29.1367,28214
29.1421,28201
29.1475,28208
29.1532,28211
29.1587,28232
29.1644,28218
29.1698,28225
29.1755,28244
29.181,28239
29.1867,28237
29.1921,28226
29.1978,28233
29.2032,28239
29.2089,28234
29.2143,28234
29.22,28243
29.2255,28240
29.2309,28236
29.2366,28245
29.2422,28242
29.2476,28242
29.2533,28240
29.2587,28239
29.2644,28232
29.2698,28240
29.2755,28244
29.2809,28249
29.2866,28239
29.292,28240
29.2978,28240
29.3032,28251
29.3089,28234
29.3143,28244
29.3197,28237
29.3254,28239
29.331,28232
29.3367,28220
29.3421,28241
29.3478,28220
29.3531,28231
29.3588,28233
29.3643,28242
29.37,28217
29.3754,28225
29.3811,28216
29.3865,28226
29.3922,28220
29.3976,28219
29.4033,28228
29.4088,28238
29.4145,28229
29.4199,28228
29.4256,28229
29.431,28226
29.4367,28228
29.4421,28227
29.4478,28218
29.4532,28206
29.4587,28209
29.4644,28208
29.4698,28205
29.4755,28209
29.4809,28215
29.4866,28217
29.492,28208
29.4977,28201
29.5032,28209
29.5089,28202
29.5143,28204
29.52,28203
29.5254,28199
29.5311,28214
29.5366,28205
29.5423,28200
29.5477,28213
29.5531,28225
29.5588,28237
29.5643,28228
29.57,28244
29.5754,28226
29.5811,28242
29.5865,28221
29.5922,28232
29.5976,28230
29.6033,28220
29.6087,28230
29.6144,28220
29.6198,28238
29.6255,28231
29.631,28234
29.6367,28238
29.6421,28245
29.6478,28230
29.6532,28224
29.6589,28225
29.6643,28232
29.6698,28232
29.6755,28234
29.6809,28244
29.6865,28227
29.6922,28224
29.6978,28239
29.7032,28236
29.7088,28236
29.7145,28220
29.7199,28242
29.7256,28224
29.731,28249
29.7367,28255
29.7421,28251
29.7478,28249
29.7532,28253
29.7589,28250
29.7643,28241
29.77,28258
29.7754,28240
29.7812,28239
29.7866,28246
29.7922,28235
29.7978,28244
29.8032,28251
29.8089,28236
29.8144,28237
29.8198,28232
29.8255,28229
29.8309,28213
29.8367,28225
29.8421,28222
29.8477,28226
29.8531,28234
29.8589,28237
29.8643,28203
29.87,28230
29.8754,28228
29.8811,28201
29.8865,28225
29.8922,28222
29.8976,28230
29.9033,28216
29.9087,28222
29.9144,28242
29.9198,28253
29.9255,28258
29.9309,28260
29.9366,28261
29.9422,28256
29.9476,28253
29.9532,28258
29.9587,28248
29.9644,28264
29.9698,28265
29.9755,28260
29.9809,28262
29.9866,28270
29.992,28262
29.9977,28271
30.0031,28262
30.0089,28278
30.0143,28271
30.02,28268
30.0254,28271
30.0311,28280
30.0367,28264
30.0422,28277
30.0479,28274
30.0533,28287
30.0587,28281
30.0643,28281
30.07,28283
30.0754,28274
30.0811,28273
30.0865,28276
30.0922,28271
30.0978,28277
30.1032,28275
30.1089,28276
30.1143,28281
30.12,28278
30.1255,28281
30.1312,28286
30.1366,28277
30.1421,28266
30.1477,28270
30.1531,28271
30.1588,28282
30.1643,28274
30.1699,28263
30.1756,28260
30.181,28274
30.1867,28259
30.1921,28263
30.1977,28269
30.2034,28259
30.2088,28253
30.2142,28258
30.2199,28264
30.2254,28251
30.231,28251
30.2365,28279
30.2422,28273
30.2476,28280
30.2533,28278
30.2587,28272
30.2644,28277
30.27,28272
30.2755,28273
30.2809,28257
30.2866,28271
30.292,28270
30.2977,28271
30.3031,28284
30.3088,28278
30.3145,28264
30.3199,28281
30.3253,28270
30.331,28270
30.3367,28263
30.3421,28273
30.3478,28273
30.3533,28273
30.359,28269
30.3644,28262
30.3701,28265
30.3755,28263
30.3809,28263
30.3866,28262
30.392,28270
30.3978,28273
30.4033,28281
30.409,28252
30.4144,28273
30.4201,28261
30.4255,28252
30.4309,28267
30.4367,28272
30.4421,28266
30.4478,28280
30.4532,28274
30.4589,28277
30.4643,28274
30.47,28276
30.4755,28265
30.4809,28273
30.4866,28274
30.4923,28271
30.4977,28241
30.5034,28245
30.5088,28267
30.5145,28268
30.5199,28266
30.5256,28267
30.531,28272
30.5367,28266
30.5421,28246
30.5478,28243
30.5533,28258
30.5589,28261
30.5644,28266
30.5701,28241
