Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:55 2021
4.4359,28673
4.4415,28683
4.4469,28688
4.4525,28680
4.4581,28678
4.4635,28685
4.4691,28688
4.4747,28684
4.4804,28672
4.4857,28675
4.4914,28683
4.497,28678
4.5026,28672
4.508,28674
4.5136,28671
4.5192,28679
4.5246,28677
4.5302,28681
4.5359,28683
4.5413,28685
4.547,28684
4.5526,28684
4.558,28687
4.5636,28685
4.5693,28683
4.5746,28682
4.5803,28678
4.5859,28683
4.5915,28682
4.5969,28680
4.6025,28681
4.6079,28680
4.6135,28678
4.6192,28677
4.6248,28678
4.6302,28683
4.6358,28681
4.6414,28680
4.647,28672
4.6524,28675
4.658,28679
4.6637,28673
4.6691,28676
4.6747,28683
4.6802,28676
4.6858,28670
4.6915,28674
4.6968,28676
4.7025,28675
4.7081,28676
4.7135,28676
4.7192,28683
4.7248,28677
4.7302,28674
4.7358,28671
4.7415,28667
4.7468,28669
4.7524,28672
4.7581,28674
4.7637,28679
4.7691,28678
4.7747,28671
4.7804,28677
4.786,28677
4.7913,28679
4.797,28670
4.8024,28679
4.808,28679
4.8137,28676
4.8193,28667
4.8246,28675
4.8303,28676
4.8359,28675
4.8413,28678
4.8469,28677
4.8526,28674
4.8582,28675
4.8636,28682
4.8693,28678
4.8746,28679
4.8803,28679
4.8859,28682
4.8912,28679
4.8969,28682
4.9025,28685
4.9081,28678
4.9135,28678
4.9191,28674
4.9248,28675
4.9304,28674
4.9358,28680
4.9414,28678
4.947,28676
4.9524,28678
4.958,28677
4.9637,28682
4.9693,28681
4.9747,28681
4.9803,28680
4.9859,28668
4.9913,28662
4.9969,28664
5.0026,28671
5.008,28675
5.0137,28666
5.0191,28671
5.0247,28674
5.0304,28670
5.0358,28672
5.0415,28666
5.0469,28666
5.0526,28665
5.0581,28674
5.0635,28668
5.0692,28664
5.0746,28676
5.0803,28676
5.0857,28676
5.0914,28686
5.0969,28693
5.1026,28694
5.108,28780
5.1136,28750
5.1192,28751
5.1247,28747
5.1303,28740
5.1357,28743
5.1414,28690
5.1471,28696
5.1525,28699
5.1581,28696
5.1635,28702
5.1692,28699
5.1748,28689
5.1802,28688
5.1858,28692
5.1915,28694
5.1969,28685
5.2026,28685
5.208,28693
5.2136,28684
5.219,28684
5.2247,28684
5.2304,28677
5.2358,28694
5.2414,28696
5.247,28693
5.2524,28689
5.258,28684
5.2637,28686
5.2693,28681
5.2747,28687
5.2803,28681
5.286,28690
5.2913,28691
5.297,28689
5.3026,28689
5.3079,28680
5.3136,28679
5.3192,28680
5.3249,28682
5.3302,28675
5.3358,28680
5.3415,28678
5.3468,28673
5.3525,28686
5.3581,28682
5.3638,28674
5.3691,28678
5.3748,28679
5.3804,28677
5.3857,28689
5.3914,28683
5.397,28683
5.4024,28682
5.408,28674
5.4137,28680
5.4193,28679
5.4246,28678
5.4303,28680
5.4359,28671
5.4413,28677
5.4469,28684
5.4526,28684
5.4582,28678
5.4636,28675
5.4692,28679
5.4749,28674
5.4801,28673
5.4858,28677
5.4914,28678
5.497,28676
5.5024,28678
5.508,28681
5.5136,28681
5.5192,28684
5.5246,28680
5.5302,28679
5.5358,28679
5.5414,28688
5.547,28686
5.5524,28697
5.558,28689
5.5636,28693
5.5692,28686
5.5746,28686
5.5802,28683
5.5858,28682
5.5914,28684
5.597,28686
5.6024,28683
5.6081,28681
5.6137,28689
5.6192,28691
5.6248,28687
5.6302,28688
5.6358,28686
5.6414,28684
5.647,28686
5.6526,28681
5.658,28679
5.6636,28685
5.6692,28691
5.6746,28690
5.6802,28685
5.6859,28689
5.6915,28686
5.6968,28680
5.7025,28678
5.7081,28676
5.7137,28684
5.7191,28683
5.7247,28682
5.7304,28680
5.7357,28679
5.7414,28687
5.7468,28684
5.7525,28685
5.7579,28677
5.7636,28678
5.7692,28680
5.7748,28677
5.7802,28677
5.7858,28677
5.7915,28678
5.7968,28667
5.8025,28678
5.8081,28678
5.8137,28677
5.8191,28686
5.8247,28679
5.8304,28686
5.8357,28678
5.8414,28681
5.847,28677
5.8524,28675
5.858,28683
5.8637,28678
5.8693,28677
5.8747,28684
5.8803,28685
5.8859,28684
5.8913,28689
5.8969,28682
5.9025,28680
5.9082,28686
5.9135,28690
5.9192,28677
5.9248,28679
5.9304,28681
5.9358,28680
5.9414,28684
5.9468,28685
5.9524,28686
5.9581,28680
5.9637,28683
5.9691,28680
5.9747,28681
5.9804,28682
5.9857,28685
5.9913,28686
5.997,28676
6.0024,28682
6.008,28684
6.0137,28681
6.0193,28683
6.0246,28680
6.0303,28685
6.0359,28677
6.0415,28672
6.0469,28684
6.0526,28681
6.0582,28677
6.0635,28678
6.0692,28683
6.0748,28680
6.0802,28684
6.0858,28684
6.0915,28683
6.0971,28684
6.1024,28683
6.1081,28684
6.1137,28687
6.1191,28684
6.1247,28695
6.1304,28687
6.1357,28681
6.1414,28680
6.1469,28683
6.1526,28681
6.1582,28683
6.1635,28685
6.1692,28682
6.1748,28684
6.1802,28681
6.1858,28681
6.1914,28685
6.197,28681
6.2024,28685
6.208,28687
6.2137,28685
6.2193,28687
6.2246,28689
6.2302,28688
6.2359,28679
6.2415,28674
6.2469,28678
6.2525,28682
6.2581,28689
6.2635,28686
6.2691,28693
6.2748,28689
6.2804,28689
6.2858,28693
6.2914,28691
6.2971,28688
6.3024,28689
6.308,28687
6.3137,28682
6.3193,28685
6.3247,28672
6.3303,28680
6.3359,28678
6.3413,28674
6.3469,28675
6.3526,28675
6.358,28674
6.3636,28675
6.3693,28676
6.3746,28676
6.3803,28672
6.3859,28671
6.3913,28678
6.3969,28673
6.4025,28676
6.4082,28678
6.4138,28678
6.4191,28671
6.4248,28674
6.4304,28682
6.4357,28680
6.4414,28673
6.447,28674
6.4524,28671
6.458,28676
6.4636,28679
6.4693,28673
6.4746,28679
6.4803,28676
6.4859,28676
6.4915,28678
6.4969,28672
6.5025,28674
6.5081,28673
6.5135,28679
6.5191,28680
6.5248,28673
6.5304,28673
6.5358,28674
6.5414,28666
6.547,28666
6.5524,28674
6.558,28672
6.5637,28674
6.5693,28673
6.5747,28679
6.5803,28676
6.5859,28674
6.5913,28682
6.5969,28677
6.6026,28676
6.608,28680
6.6136,28674
6.6193,28677
6.6246,28678
6.6302,28674
6.6359,28672
6.6415,28674
6.6469,28672
6.6525,28673
6.6581,28672
6.6638,28671
6.6691,28673
6.6748,28674
6.6804,28678
6.6857,28670
6.6914,28674
6.697,28678
6.7026,28680
6.708,28675
6.7136,28673
6.7192,28682
6.7249,28680
6.7302,28680
6.7359,28675
6.7415,28675
6.7468,28676
6.7525,28677
6.7581,28676
6.7637,28675
6.7691,28679
6.7747,28686
6.7803,28676
6.786,28683
6.7913,28679
6.797,28677
6.8026,28681
6.808,28679
6.8136,28680
6.8192,28680
6.8246,28677
6.8303,28680
6.8359,28675
6.8415,28682
6.8469,28682
6.8526,28676
6.8582,28680
6.8636,28676
6.8692,28678
6.8749,28675
6.8802,28676
6.8859,28673
6.8915,28676
6.8969,28673
6.9025,28677
6.908,28672
6.9136,28674
6.9192,28679
6.9249,28673
6.9302,28675
6.9358,28676
6.9415,28677
6.9471,28674
6.9524,28679
6.9581,28675
6.9637,28672
6.9691,28673
6.9747,28670
6.9803,28674
6.986,28676
6.9913,28672
6.9969,28675
7.0026,28678
7.0082,28675
7.0135,28671
7.0192,28674
7.0248,28680
7.0302,28679
7.0358,28678
7.0414,28677
7.0471,28677
7.0524,28685
7.058,28677
7.0636,28677
7.0693,28678
7.0746,28673
7.0803,28677
7.0858,28677
7.0915,28679
7.0971,28680
7.1025,28679
7.1081,28679
7.1135,28678
7.1192,28677
7.1248,28681
7.1304,28676
7.1358,28677
7.1414,28678
7.1468,28673
7.1524,28674
7.1581,28677
7.1637,28675
7.1691,28678
7.1748,28677
7.1804,28681
7.1858,28677
7.1914,28671
7.1968,28677
7.2024,28675
7.2081,28673
7.2137,28674
7.2191,28672
7.2247,28673
7.2303,28680
7.2357,28673
7.2414,28675
7.2468,28674
7.2525,28672
7.2582,28676
7.2635,28677
7.2691,28669
7.2748,28678
7.2802,28674
7.2858,28671
7.2914,28676
7.2969,28677
7.3025,28674
7.3081,28680
7.3135,28673
7.3192,28673
7.3248,28670
7.3302,28669
7.3358,28675
7.3415,28676
7.3469,28674
7.3525,28675
7.3581,28675
7.3635,28673
7.3691,28678
7.3748,28674
7.3802,28678
7.3859,28675
7.3915,28676
7.3968,28675
7.4025,28679
7.4081,28676
7.4135,28673
7.4191,28669
7.4247,28677
7.4302,28679
7.4358,28674
7.4415,28669
7.4468,28673
7.4525,28674
7.4581,28671
7.4636,28672
7.4692,28670
7.4748,28673
7.4802,28672
7.4858,28674
7.4915,28671
7.4968,28671
7.5025,28678
7.5082,28672
7.5136,28673
7.5192,28678
7.5248,28677
7.5302,28677
7.5359,28680
7.5413,28675
7.5469,28677
7.5525,28673
7.5582,28681
7.5635,28678
7.5692,28673
7.5748,28677
7.5803,28679
7.5859,28677
7.5915,28680
7.5969,28677
7.6025,28673
7.6082,28673
7.6135,28677
7.6192,28673
7.6248,28673
7.6302,28674
7.6358,28673
7.6414,28673
7.6469,28672
7.6526,28677
7.6582,28675
7.6636,28669
7.6692,28679
7.6749,28675
7.6802,28667
7.6859,28678
7.6915,28675
7.6969,28673
7.7025,28677
7.7081,28674
7.7135,28671
7.7191,28672
7.7248,28673
7.7303,28668
7.7359,28679
7.7413,28673
7.7469,28672
7.7525,28677
7.7582,28673
7.7635,28675
7.7691,28670
7.7748,28670
7.7802,28670
7.7858,28668
7.7915,28670
7.797,28672
7.8026,28671
7.808,28674
7.8136,28672
7.8192,28669
7.8249,28671
7.8302,28669
7.8359,28671
7.8415,28676
7.8468,28671
7.8525,28672
7.8581,28673
7.8637,28673
7.8693,28674
7.8747,28671
7.8803,28669
7.8859,28673
7.8913,28674
7.8969,28677
7.9026,28674
7.9079,28674
7.9136,28676
7.9192,28676
7.9249,28676
7.9302,28680
7.9359,28678
7.9415,28676
7.9468,28672
7.9525,28675
7.9582,28676
7.9635,28674
7.9692,28675
7.9748,28666
7.9802,28676
7.9858,28672
7.9915,28670
7.997,28667
8.0024,28673
8.008,28675
8.0137,28671
8.0193,28675
8.0248,28675
8.0304,28672
8.0357,28674
8.0413,28673
8.047,28671
8.0524,28677
8.058,28672
8.0637,28672
8.0693,28677
8.0747,28676
8.0803,28677
8.0859,28671
8.0916,28672
8.0969,28668
8.1026,28667
8.108,28675
8.1137,28671
8.1191,28669
8.1247,28670
8.1303,28674
8.136,28674
8.1413,28669
8.147,28673
8.1526,28674
8.158,28672
8.1637,28672
8.1693,28672
8.1747,28670
8.1803,28670
8.1859,28667
8.1913,28676
8.1969,28675
8.2026,28674
8.208,28672
8.2137,28673
8.2191,28672
8.2247,28673
8.2303,28670
8.236,28673
8.2413,28677
8.247,28676
8.2526,28667
8.258,28672
8.2636,28670
8.2693,28672
8.2746,28671
8.2803,28671
8.2859,28668
8.2915,28673
8.2969,28674
8.3025,28674
8.3081,28676
8.3135,28667
8.3191,28674
8.3247,28666
8.3304,28667
8.3357,28677
8.3413,28666
8.347,28667
8.3526,28670
8.3582,28666
8.3636,28668
8.3692,28667
8.3748,28668
8.3802,28662
8.3858,28665
8.3914,28666
8.3971,28665
8.4024,28666
8.4081,28667
8.4137,28664
8.4193,28665
8.4247,28663
8.4303,28663
8.436,28669
8.4413,28664
8.447,28666
8.4526,28660
8.458,28663
8.4636,28665
8.4693,28666
8.4746,28663
8.4803,28665
8.4859,28666
8.4915,28667
8.4969,28666
8.5026,28662
8.5082,28668
8.5135,28664
8.5192,28667
8.5248,28664
8.5302,28666
8.5358,28671
8.5415,28667
8.5471,28659
8.5524,28664
8.558,28662
8.5637,28663
8.5693,28664
8.5749,28668
8.5802,28664
8.5858,28666
8.5914,28668
8.5971,28667
8.6024,28666
8.608,28670
8.6137,28667
8.6193,28663
8.6247,28664
8.6303,28668
8.6358,28663
8.6415,28665
8.6471,28662
8.6525,28667
8.6581,28667
8.6636,28663
8.6693,28663
8.6746,28665
8.6803,28660
8.6859,28662
8.6914,28655
8.697,28655
8.7027,28659
8.7081,28662
8.7137,28654
8.7192,28661
8.7249,28662
8.7302,28653
8.7359,28653
8.7415,28652
8.7469,28658
8.7525,28653
8.7581,28650
8.7638,28652
8.7691,28653
8.7748,28656
8.7804,28652
8.7858,28657
8.7914,28658
8.7971,28656
8.8026,28654
8.808,28657
8.8136,28655
8.8193,28652
8.8249,28652
8.8302,28650
8.8359,28651
8.8415,28656
8.8471,28656
8.8525,28650
8.8581,28645
8.8638,28651
8.8691,28654
8.8748,28647
8.8804,28654
8.8858,28647
8.8914,28645
8.8971,28650
8.9024,28648
8.908,28653
8.9137,28651
8.9193,28648
8.9248,28651
8.9304,28647
8.936,28645
8.9414,28648
8.947,28651
8.9527,28642
8.9581,28653
8.9637,28646
8.9693,28649
8.9747,28645
8.9804,28643
8.986,28651
8.9916,28647
8.997,28649
9.0026,28646
9.0083,28647
9.0136,28644
9.0193,28651
9.0249,28645
9.0303,28644
9.0359,28644
9.0415,28647
9.0471,28642
9.0525,28644
9.0581,28649
9.0638,28646
9.0694,28646
9.0747,28643
9.0804,28648
9.086,28647
9.0914,28645
9.097,28642
9.1026,28649
9.108,28652
9.1136,28646
9.1193,28639
9.1249,28645
9.1303,28648
9.1359,28642
9.1415,28642
9.1469,28640
9.1525,28643
9.1582,28644
9.1638,28643
9.1692,28643
9.1748,28637
9.1805,28641
9.1858,28641
9.1915,28635
9.1971,28638
9.2025,28640
9.2081,28640
9.2137,28645
9.2194,28638
9.2247,28637
9.2304,28645
9.236,28640
9.2413,28635
9.247,28643
9.2526,28639
9.2583,28639
9.2636,28634
9.2692,28627
9.2749,28632
9.2805,28633
9.2859,28637
9.2915,28635
9.2971,28632
9.3025,28630
9.3081,28632
9.3138,28641
9.3194,28633
9.3248,28633
9.3304,28632
9.336,28632
9.3414,28629
9.347,28632
9.3527,28630
9.3581,28632
9.3638,28630
9.3692,28632
9.3748,28626
9.3805,28624
9.3858,28616
9.3914,28621
9.3971,28616
9.4027,28622
9.4081,28624
9.4137,28618
9.4193,28625
9.4247,28623
9.4303,28629
9.436,28625
9.4416,28626
9.447,28624
9.4526,28630
9.4582,28623
9.4639,28620
9.4692,28629
9.4749,28617
9.4805,28627
9.4858,28619
9.4915,28617
9.4971,28619
9.5025,28621
9.5081,28614
9.5137,28620
9.5194,28619
9.5247,28616
9.5304,28620
9.536,28621
9.5416,28620
9.547,28619
9.5526,28615
9.5582,28606
9.5638,28614
9.5692,28618
9.5748,28613
9.5805,28615
9.5858,28614
9.5915,28612
9.5971,28610
9.6027,28616
9.6081,28616
9.6137,28617
9.6194,28617
9.6247,28618
9.6303,28606
9.6359,28607
9.6416,28619
9.6469,28612
9.6525,28612
9.6582,28611
9.6638,28610
9.6692,28612
9.6748,28599
9.6804,28606
9.6861,28600
9.6914,28607
9.6971,28609
9.7027,28603
9.7082,28602
9.7138,28609
9.7192,28608
9.7248,28597
9.7304,28611
9.7361,28602
9.7414,28603
9.7471,28608
9.7527,28604
9.7581,28601
9.7637,28604
9.7693,28600
9.775,28595
