Experiment: June_23_negative_cntrl_expt vial 15, Wed Jun 23 11:25:39 2021
1.6489,53089
1.6545,53054
1.6602,53062
1.6656,53060
1.6713,53051
1.6766,53049
1.6823,53053
1.6879,53061
1.6935,53056
1.6989,53051
1.7046,53040
1.7099,53049
1.7157,53054
1.7211,53039
1.7266,53036
1.7323,53040
1.738,53026
1.7434,53011
1.7491,53035
1.7545,53015
1.76,53000
1.7656,53009
1.7711,53003
1.7766,53013
1.7823,53014
1.7878,52993
1.7933,52986
1.799,52994
1.8045,53004
1.81,52993
1.8157,52965
1.8211,52975
1.8267,52991
1.8323,52988
1.8377,52957
1.8433,52984
1.849,52994
1.8545,52973
1.86,52951
1.8657,52967
1.8711,52953
1.8767,52957
1.8823,52949
1.8878,52934
1.8934,52937
1.899,52943
1.9044,52941
1.91,52931
1.9157,52932
1.9211,52921
1.9267,52940
1.9324,52924
1.9378,52912
1.9434,52943
1.9491,52952
1.9545,52939
1.96,52945
1.9657,52936
1.9711,52949
1.9767,52964
1.9824,52944
1.9878,52945
1.9933,52942
1.999,52926
2.0044,52932
2.0101,52921
2.0158,52920
2.0211,52902
2.0268,52909
2.0325,52899
2.0379,52918
2.0433,52910
2.0489,52890
2.0546,52873
2.06,52878
2.0657,52886
2.0711,52864
2.0766,52875
2.0823,52865
2.0878,52832
2.0934,52829
2.0989,52842
2.1045,52833
2.1101,52826
2.1155,52810
2.1212,52802
2.1266,52820
2.1323,52797
2.138,52802
2.1434,52803
2.1491,52786
2.1545,52777
2.1601,52781
2.1658,52770
2.1712,52776
2.1768,52776
2.1822,52760
2.1879,52747
2.1933,52766
2.199,52760
2.2044,52764
2.2101,52747
2.2155,52770
2.2212,52736
2.2268,52733
2.2322,52758
2.2379,52741
2.2433,52729
2.249,52741
2.2544,52743
2.2601,52715
2.2655,52733
2.2712,52710
2.2766,52703
2.2823,52713
2.2878,52704
2.2935,52695
2.2989,52684
2.3046,52700
2.31,52693
2.3157,52698
2.3211,52682
2.3268,52691
2.3323,52696
2.338,52693
2.3434,52672
2.3491,52684
2.3545,52668
2.3602,52659
2.3656,52650
2.3713,52655
2.3767,52659
2.3824,52644
2.3878,52647
2.3935,52640
2.3989,52659
2.4046,52646
2.41,52631
2.4157,52627
2.4211,52637
2.4268,52632
2.4322,52607
2.4379,52616
2.4433,52602
2.449,52619
2.4544,52576
2.4601,52582
2.4655,52585
2.4712,52607
2.4767,52566
2.4823,52568
2.488,52571
2.4934,52570
2.4991,52551
2.5046,52542
2.51,52549
2.5157,52561
2.5211,52552
2.5268,52545
2.5322,52519
2.5379,52535
2.5433,52557
2.549,52529
2.5544,52537
2.5601,52529
2.5656,52504
2.5713,52502
2.5767,52482
2.5823,52484
2.5877,52474
2.5934,52489
2.5991,52447
2.6045,52467
2.6101,52462
2.6155,52439
2.6212,52423
2.6269,52428
2.6323,52430
2.6379,52430
2.6433,52444
2.649,52438
2.6546,52428
2.66,52434
2.6656,52398
2.6713,52406
2.6766,52402
2.6823,52409
2.6878,52404
2.6934,52394
2.6991,52398
2.7044,52384
2.7101,52395
2.7156,52348
2.7212,52343
2.7269,52379
2.7322,52350
2.7379,52346
2.7434,52341
2.7491,52368
2.7544,52366
2.76,52343
2.7657,52334
2.7711,52303
2.7767,52303
2.7824,52313
2.788,52327
2.7933,52323
2.799,52318
2.8046,52307
2.81,52315
2.8157,52274
2.8213,52268
2.8266,52302
2.8323,52277
2.8379,52254
2.8433,52261
2.8489,52242
2.8546,52256
2.8599,52248
2.8656,52237
2.8712,52223
2.8766,52233
2.8823,52236
2.8879,52213
2.8933,52225
2.8989,52223
2.9046,52204
2.9102,52207
2.9155,52178
2.9212,52174
2.9268,52182
2.9324,52165
2.9378,52159
2.9435,52169
2.9491,52167
2.9544,52182
2.9601,52154
2.9657,52145
2.9713,52145
2.9768,52149
2.9824,52125
2.9878,52097
2.9934,52100
2.9991,52102
3.0044,52085
3.0101,52070
3.0157,52074
3.0214,52060
3.0267,52074
3.0323,52067
3.038,52047
3.0434,52048
3.049,52014
3.0544,52029
3.06,52007
3.0657,52007
3.0713,52027
3.0767,51991
3.0823,51958
3.0878,51979
3.0934,51989
3.0991,51972
3.1044,51963
3.1101,51942
3.1157,51970
3.1213,51931
3.1267,51945
3.1323,51914
3.1379,51908
3.1436,51894
3.1489,51881
3.1546,51906
3.1602,51878
3.1655,51906
3.1712,51890
3.1769,51853
3.1823,51846
3.1879,51840
3.1935,51854
3.1989,51846
3.2045,51809
3.2102,51804
3.2158,51838
3.2212,51827
3.2268,51817
3.2325,51800
3.2378,51836
3.2435,51817
3.2489,51808
3.2545,51791
3.2602,51801
3.2658,51748
3.2712,51743
3.2768,51780
3.2824,51774
3.2878,51738
3.2934,51746
3.2991,51717
3.3047,51760
3.3101,51768
3.3158,51730
3.3212,51738
3.3268,51744
3.3324,51744
3.3378,51719
3.3435,51689
3.3491,51726
3.3545,51712
3.3602,51701
3.3658,51703
3.3712,51694
3.3769,51673
3.3822,51665
3.3879,51683
3.3935,51670
3.3992,51641
3.4045,51613
3.4102,51626
3.4156,51627
3.4212,51660
3.4269,51616
3.4325,51629
3.4379,51638
3.4435,51641
3.4489,51599
3.4546,51577
3.4602,51611
3.4656,51550
3.4712,51538
3.4768,51555
3.4824,51545
3.4879,51543
3.4935,51557
3.4991,51539
3.5045,51524
3.5102,51542
3.5156,51510
3.5212,51481
3.5269,51491
3.5323,51506
3.5379,51455
3.5434,51508
3.549,51461
3.5547,51474
3.5603,51463
3.5657,51434
3.5713,51429
3.5769,51408
3.5823,51450
3.5879,51436
3.5936,51435
3.599,51429
3.6046,51424
3.61,51377
3.6157,51379
3.6213,51359
3.6267,51372
3.6323,51392
3.638,51343
3.6434,51331
3.649,51328
3.6545,51319
3.6601,51326
3.6658,51365
3.6711,51307
3.6768,51289
3.6824,51293
3.688,51261
3.6935,51265
3.6991,51227
3.7045,51211
3.71,51268
3.7157,51272
3.7213,51247
3.727,51187
3.7323,51228
3.7378,51225
3.7435,51191
3.7491,51211
3.7545,51200
3.7602,51169
3.7657,51162
3.7713,51162
3.7767,51132
3.7824,51156
3.788,51125
3.7934,51203
3.799,51084
3.8047,51100
3.8101,51128
3.8158,51104
3.8212,51133
3.8269,51111
3.8325,51105
3.8379,51061
3.8436,51071
3.8489,51082
3.8546,51053
3.8602,51056
3.8659,51014
3.8712,51021
3.8769,51004
3.8823,50985
3.8879,51001
3.8935,50964
3.8992,50952
3.9045,50966
3.9102,50984
3.9156,50927
3.9213,50962
3.9269,50923
3.9323,50884
3.9379,50880
3.9436,50869
3.949,50866
3.9546,50865
3.9602,50867
3.9656,50814
3.9713,50824
3.9769,50815
3.9823,50814
3.9879,50818
3.9936,50774
3.9992,50808
4.0046,50734
4.0103,50771
4.0157,50789
4.0213,50779
4.0267,50794
4.0323,50757
4.038,50763
4.0434,50749
4.049,50698
4.0547,50741
4.0603,50658
4.0656,50710
4.0713,50679
4.0769,50674
4.0825,50684
4.0879,50641
4.0935,50668
4.0992,50628
4.1045,50611
4.1102,50602
4.1158,50579
4.1212,50625
4.1269,50548
4.1325,50556
4.1379,50565
4.1435,50534
4.1492,50548
4.1546,50516
4.1602,50566
4.1658,50509
4.1712,50488
4.1769,50451
4.1826,50461
4.1879,50495
4.1936,50438
4.1989,50444
4.2046,50427
4.2102,50466
4.2158,50424
4.2212,50392
4.2268,50407
4.2325,50364
4.2378,50413
4.2435,50381
4.2492,50349
4.2546,50309
4.2602,50318
4.2658,50289
4.2712,50264
4.2768,50288
4.2825,50286
4.2881,50287
4.2934,50253
4.2991,50302
4.3047,50221
4.3101,50223
4.3157,50258
4.3212,50210
4.3269,50184
4.3325,50164
4.3379,50167
4.3436,50201
4.349,50209
4.3547,50166
4.3603,50108
4.3657,50075
4.3713,50078
4.3768,50066
4.3825,50036
4.3879,50084
4.3936,50058
4.3992,50096
4.4046,50044
4.4103,50093
4.4156,49998
4.4213,50035
4.427,50004
4.4323,49960
4.438,49969
4.4434,49996
4.4491,49994
4.4547,49920
4.4603,49933
4.4656,49949
4.4713,49875
4.4769,49854
4.4825,49934
4.4879,49902
4.4935,49825
4.4992,49847
4.5045,49799
4.5102,49885
4.5159,49837
4.5212,49793
4.5268,49836
4.5325,49793
4.5378,49731
4.5435,49805
4.5492,49799
4.5545,49752
4.5602,49723
4.5658,49744
4.5715,49726
4.5768,49642
4.5824,49698
4.5878,49703
4.5935,49723
4.5992,49678
4.6045,49640
4.6102,49670
4.6156,49740
4.6213,49655
4.6269,49630
4.6326,49606
4.6379,49648
4.6436,49594
4.6492,49583
4.6546,49564
4.6602,49523
4.6658,49532
4.6712,49471
4.6769,49500
4.6823,49486
4.688,49502
4.6936,49444
4.6992,49444
4.7046,49473
4.7103,49450
4.7159,49395
4.7213,49427
4.7269,49409
4.7325,49438
4.7379,49398
4.7436,49398
4.7492,49382
4.7546,49392
4.7603,49382
4.7657,49317
4.7713,49312
4.7769,49350
4.7823,49325
4.7879,49343
4.7936,49274
4.7992,49261
4.8046,49272
4.8103,49240
4.8157,49199
4.8213,49268
4.8269,49210
4.8326,49173
4.8379,49236
4.8436,49205
4.8492,49130
4.8546,49148
4.8602,49186
4.8659,49130
4.8713,49138
4.877,49075
4.8824,49164
4.888,49123
4.8936,49042
4.8992,49061
4.9046,49059
4.9102,49047
4.9159,49022
4.9212,49001
4.9269,49030
4.9325,48906
4.9379,48932
4.9435,48968
4.9492,48949
4.9545,48966
4.9602,48922
4.9658,48877
4.9715,48835
4.9769,48945
4.9825,48829
4.9879,48779
4.9935,48833
4.9992,48812
5.0045,48747
5.0102,48769
5.0158,48758
5.0214,48783
5.0268,48748
5.0324,48707
5.0381,48714
5.0437,48707
5.0491,48659
5.0547,48631
5.0601,48696
5.0657,48670
5.0714,48614
5.077,48633
5.0823,48607
5.088,48596
5.0936,48540
5.0992,48577
5.1046,48602
5.1103,48577
5.1157,48500
5.1213,48504
5.127,48490
5.1326,48474
5.138,48402
5.1436,48439
5.149,48384
5.1547,48472
5.1603,48398
5.1657,48354
5.1713,48377
5.177,48373
5.1823,48289
5.1879,48386
5.1936,48304
5.199,48295
5.2046,48317
5.2102,48284
5.2159,48146
5.2212,48168
5.2269,48210
5.2323,48157
5.238,48176
5.2437,48206
5.249,48146
5.2547,48106
5.2602,48153
5.2657,48078
5.2714,48091
5.2768,48025
5.2824,48009
5.288,47993
5.2936,48023
5.299,48009
5.3047,47953
5.3104,48031
5.3157,47919
5.3213,47935
5.327,47990
5.3323,47929
5.338,47904
5.3436,47846
5.349,47946
5.3547,47874
5.3603,47854
5.3657,47853
5.3713,47814
5.377,47834
5.3823,47792
5.388,47728
5.3936,47732
5.3991,47825
5.4047,47709
5.4101,47767
5.4157,47715
5.4214,47715
5.4268,47641
5.4324,47671
5.438,47659
5.4437,47665
5.449,47545
5.4547,47575
5.4603,47650
5.4656,47589
5.4713,47509
5.4769,47581
5.4824,47474
5.4881,47548
5.4934,47525
5.4991,47506
5.5047,47477
5.5103,47448
5.5158,47366
5.5214,47435
5.5268,47330
5.5324,47433
5.5381,47375
5.5435,47344
5.5491,47331
5.5548,47391
5.5601,47301
5.5657,47322
5.5714,47187
5.577,47279
5.5824,47194
5.588,47169
5.5936,47107
5.599,47125
5.6046,47188
5.6103,47176
5.6157,47160
5.6214,47057
5.627,47088
5.6324,47039
5.638,47024
5.6437,47051
5.6491,46967
5.6548,46960
5.6601,46883
5.6658,46935
5.6714,46899
5.677,46943
5.6824,46865
5.688,46934
5.6937,46880
5.699,46884
5.7046,46798
5.7103,46841
5.7157,46816
5.7214,46724
5.727,46714
5.7324,46752
5.738,46697
5.7436,46718
5.7492,46669
5.7546,46674
5.7602,46709
5.7659,46634
5.7712,46639
5.7768,46546
5.7825,46519
5.7881,46557
5.7935,46513
5.7992,46577
5.8048,46494
5.8102,46466
5.8159,46574
5.8212,46437
5.8269,46459
5.8325,46530
5.8381,46295
5.8435,46443
5.8492,46454
5.8548,46400
5.8602,46395
5.8658,46320
5.8715,46367
5.8769,46386
5.8825,46351
5.8881,46317
5.8935,46325
5.8991,46352
5.9047,46266
5.9104,46283
5.9157,46217
5.9214,46188
5.927,46298
5.9326,46137
5.938,46079
5.9437,46096
5.9491,46152
5.9546,46095
5.9602,45967
5.9659,46084
5.9713,46019
5.977,46055
5.9824,45868
5.988,46043
5.9937,45965
5.9991,45961
6.0047,45917
6.0102,46042
6.0159,45886
6.0215,45888
6.0268,45790
6.0325,45906
6.038,45892
6.0437,45785
6.049,45715
6.0547,45758
6.0603,45674
6.0658,45823
6.0715,45619
6.0769,45673
6.0825,45684
6.0881,45657
6.0935,45623
6.0992,45447
6.1048,45483
6.1102,45527
6.1159,45556
6.1212,45588
6.1269,45495
6.1325,45459
6.1382,45510
6.1436,45433
6.1492,45446
6.1546,45483
6.1602,45468
6.1659,45393
6.1712,45334
6.1769,45406
6.1826,45403
6.188,45321
6.1936,45330
6.1992,45337
6.2046,45297
6.2102,45229
6.2159,45182
6.2212,45260
6.2269,45165
6.2325,45199
6.2381,45165
6.2435,45172
6.2491,45087
6.2548,45021
6.2601,44959
6.2657,44965
6.2714,45058
6.2769,44939
6.2825,45065
6.2881,44992
6.2935,44976
6.2991,44790
6.3048,44854
6.3104,44805
6.3157,44758
6.3214,44734
6.327,44697
6.3323,44782
6.338,44651
6.3436,44747
6.3493,44727
6.3546,44705
6.3603,44657
6.3659,44689
6.3713,44627
6.3769,44591
6.3825,44543
6.3882,44621
6.3935,44502
6.3992,44413
6.4048,44442
6.4104,44452
6.4158,44364
6.4214,44396
6.4268,44397
6.4325,44361
6.4381,44461
6.4435,44293
6.4492,44339
6.4548,44323
6.4602,44302
6.4658,44316
6.4714,44296
6.4768,44194
6.4824,44192
6.4881,44152
6.4937,44127
6.4993,44065
6.5046,44124
6.5103,44030
6.5157,43915
6.5214,43985
6.527,43937
6.5326,43928
6.538,43880
6.5436,43957
6.5492,43912
6.5546,43885
6.5602,43816
6.5658,43908
6.5715,43790
6.5768,43726
6.5825,43841
6.5881,43633
6.5935,43778
6.5991,43553
6.6048,43656
6.6101,43587
6.6158,43628
6.6214,43656
6.627,43496
6.6324,43443
6.6381,43448
6.6437,43439
6.6491,43429
6.6548,43371
6.6601,43361
6.6658,43379
6.6714,43336
6.677,43337
6.6826,43371
6.6881,43211
6.6937,43392
6.6991,43277
6.7047,43260
6.7101,43176
6.7159,43301
6.7215,43214
6.7269,43153
6.7325,43211
6.7381,43112
6.7435,43114
6.7491,43141
6.7548,43027
6.7601,43110
6.7658,42922
6.7714,43066
6.7771,43012
6.7824,43057
6.788,42872
6.7937,42799
6.799,42943
6.8047,42983
6.8102,42852
6.8159,42966
6.8215,42837
6.8268,42856
6.8325,42814
6.838,42903
6.8437,42733
6.8493,42876
6.8547,42661
6.8603,42873
6.8658,42831
6.8715,42781
6.8769,42596
6.8825,42623
6.8882,42717
6.8935,42573
6.8992,42652
6.9048,42677
6.9102,42519
6.9159,42679
6.9215,42529
6.9268,42534
6.9324,42543
6.9381,42540
6.9435,42503
6.9492,42490
6.9548,42501
6.9602,42395
6.9658,42375
6.9715,42405
6.9769,42343
6.9825,42343
6.9879,42326
6.9935,42378
6.9991,42294
7.0048,42312
7.0102,42468
7.0158,42329
7.0214,42171
7.0271,42262
7.0325,42144
7.0381,42089
7.0435,42001
7.0492,42104
7.0548,42140
7.0602,42066
7.0658,42018
7.0715,42096
7.0769,41944
7.0825,42019
7.0882,41918
7.0935,42006
7.0992,41921
7.1048,41872
7.1101,41810
7.1158,41810
7.1214,41776
7.127,41887
7.1324,41819
7.138,41845
7.1437,41924
7.1491,41896
7.1547,41736
7.1603,41759
7.166,41661
7.1714,41691
7.177,41703
7.1826,41731
7.188,41631
7.1936,41566
7.1992,41566
7.2049,41530
7.2102,41575
7.2159,41606
7.2212,41385
7.2269,41370
7.2325,41474
7.2382,41439
7.2435,41451
7.2492,41443
7.2548,41351
7.2602,41379
7.2658,41321
7.2715,41159
7.2768,41245
7.2825,41389
7.2881,41171
7.2935,41226
7.2991,41217
7.3048,41210
7.3102,41194
7.3158,41237
7.3214,41124
7.3271,41065
7.3324,41127
7.3381,41168
7.3435,41107
7.3491,40969
7.3548,41109
7.3604,40967
7.3658,40932
7.3714,40984
7.3768,40953
7.3824,41017
7.3881,40940
7.3937,40818
7.3991,40845
7.4047,40843
7.4104,40760
7.4158,40698
7.4214,40885
7.427,40820
7.4324,40700
7.438,40657
7.4437,40806
7.449,40636
7.4547,40773
7.4603,40625
7.466,40540
7.4714,40490
7.477,40617
7.4826,40665
7.488,40631
7.4936,40395
7.4993,40558
7.5046,40369
7.5103,40457
7.5159,40452
7.5215,40529
7.5268,40473
7.5325,40454
7.5381,40286
7.5435,40503
7.5492,40493
7.5548,40362
7.5602,40245
7.5658,40407
7.5714,40277
7.5771,40253
7.5824,40091
7.588,40337
7.5936,40069
7.5993,40169
7.6046,40152
7.6102,40196
7.6158,39929
7.6215,40173
7.6271,40062
7.6325,40057
7.6381,39964
7.6435,39951
7.6492,40013
7.6546,39947
7.6602,39922
7.6658,39950
7.6714,39974
7.6769,39933
7.6825,39964
7.6882,39820
7.6935,39961
7.6992,39742
7.7048,39823
7.7102,39890
7.7159,39757
7.7213,39816
7.7269,39850
7.7325,39770
7.7382,39792
7.7435,39775
7.7492,39649
7.7548,39666
7.7602,39619
7.7658,39562
7.7714,39617
7.7771,39519
7.7824,39693
7.7881,39508
7.7937,39494
7.7993,39340
7.8047,39527
7.8103,39433
7.816,39426
7.8213,39433
7.827,39429
7.8326,39158
7.838,39387
7.8436,39375
7.8492,39338
7.8546,39296
7.8603,39135
7.8659,39447
7.8715,39320
7.8769,39219
7.8825,39146
7.8881,39131
7.8938,39111
7.8991,39213
7.9048,39193
7.9104,39074
7.9157,39050
7.9214,39032
7.927,39206
7.9326,39030
7.938,39086
7.9436,39014
7.9493,39035
7.9546,38856
7.9603,38928
7.9659,38860
7.9713,38851
7.977,38663
7.9824,38703
7.9881,38881
7.9937,38898
7.999,38682
8.0047,38820
8.0104,38650
8.0157,38747
8.0213,38735
8.0269,38626
8.0325,38768
8.0381,38608
8.0435,38633
8.0492,38554
8.0547,38697
8.0603,38751
8.066,38609
8.0713,38700
8.077,38615
8.0825,38623
8.0881,38512
8.0937,38714
8.0991,38633
8.1048,38519
8.1102,38524
8.1159,38573
8.1215,38449
8.1269,38448
8.1325,38398
8.1381,38438
8.1437,38317
8.1491,38428
8.1547,38325
8.1603,38245
8.1659,38220
8.1713,38352
8.1771,38182
8.1824,38446
8.1881,38100
8.1937,38211
8.1991,38269
8.2047,38168
8.2103,38242
8.2159,38155
8.2213,38305
8.2269,38184
8.2326,38164
8.2382,38195
8.2435,37981
8.2492,38058
8.2548,38073
8.2604,38105
8.2658,37916
8.2714,38051
8.277,38013
8.2824,37989
8.288,38082
8.2937,37953
8.2993,37943
8.3047,37886
8.3104,37819
8.3157,37971
8.3214,37768
8.327,37734
8.3327,37906
8.338,37725
8.3438,37751
8.3491,37928
8.3548,37733
8.3604,37853
8.3657,37714
8.3714,37703
8.377,37816
8.3826,37718
8.388,37915
8.3936,37760
8.3993,37595
8.4046,37725
8.4103,37729
8.4159,37652
8.4216,37668
8.4269,37481
8.4325,37503
8.4382,37492
8.4435,37613
8.4492,37506
8.4548,37501
8.4602,37515
8.4658,37222
8.4715,37428
8.4768,37489
8.4825,37295
8.4881,37353
8.4938,37201
8.4991,37351
8.5047,37208
8.5104,37343
8.516,37190
8.5214,37233
8.527,37276
8.5326,37202
8.538,37247
8.5437,37140
8.5492,37036
8.5548,37002
8.5602,37222
8.5658,37174
8.5715,37170
8.5769,37048
8.5825,36989
8.5882,37153
8.5935,37173
8.5992,37152
8.6048,36908
8.6103,36919
8.6159,37032
8.6213,37003
8.6269,36763
8.6326,36930
8.6382,36881
8.6436,36759
8.6492,36813
8.6546,36903
8.6603,36698
8.6659,36807
8.6713,36787
8.6769,36907
8.6826,36776
8.688,36909
8.6936,36735
8.6992,36779
8.7046,36634
8.7103,36831
8.716,36777
8.7213,36617
8.7269,36625
8.7326,36630
8.738,36860
8.7437,36546
8.7491,36754
8.7547,36559
8.7603,36633
8.7659,36560
8.7713,36619
8.777,36651
8.7827,36635
8.788,36625
8.7936,36476
8.7993,36656
8.8046,36511
8.8103,36452
8.8157,36388
8.8214,36510
8.827,36466
8.8326,36234
8.838,36429
8.8436,36528
8.8492,36413
8.8547,36379
8.8603,36450
8.866,36395
8.8713,36248
8.877,36240
8.8824,36321
8.8881,36241
8.8937,36125
8.8993,36108
8.9047,36190
8.9103,36201
8.9159,36299
8.9213,36097
8.9269,36265
8.9325,36260
8.9381,36221
8.9437,36168
8.9491,36098
8.9547,36063
8.9603,36047
8.966,36231
8.9713,36116
8.977,36087
8.9824,36117
8.9881,36010
8.9937,35975
8.9991,36221
9.0048,36036
9.0102,36058
9.0158,35975
9.0213,35868
9.027,36013
9.0326,35925
9.038,36023
9.0436,35974
9.0492,35860
9.0548,35886
9.0604,35876
9.0658,35780
9.0714,35983
9.0771,35988
9.0824,35928
9.0881,35978
9.0937,35841
9.0993,35789
9.1047,35881
9.1103,35866
9.116,35829
9.1213,35727
9.127,35884
9.1326,35855
9.138,35777
9.1437,35646
9.1491,35614
9.1547,35787
9.1604,35702
9.1658,35763
9.1714,35655
9.177,35518
9.1824,35708
9.1881,35557
9.1936,35716
9.1992,35576
9.2049,35596
9.2102,35779
9.2159,35675
9.2214,35644
9.227,35668
9.2326,35544
9.238,35805
9.2436,35558
9.2492,35571
9.2548,35533
9.2602,35618
9.2658,35742
9.2715,35602
9.2768,35686
9.2825,35573
9.2882,35502
9.2935,35531
9.2992,35443
9.3048,35431
9.3102,35470
9.3159,35568
9.3215,35436
9.3269,35296
9.3325,35498
9.3382,35471
9.3435,35605
9.3492,35393
9.3548,35416
9.3604,35267
9.3658,35384
9.3714,35465
9.3771,35534
9.3824,35459
9.3881,35243
9.3937,35347
9.399,35394
9.4047,35209
9.4103,35275
9.4159,35423
9.4216,35283
9.4269,35184
9.4326,35285
9.4382,35165
9.4436,35243
9.4493,35267
9.4546,35315
9.4603,35168
9.4659,35211
9.4715,35240
9.4769,35293
9.4826,35237
9.488,35225
9.4936,35275
9.4993,35247
9.5049,35187
9.5103,35215
9.516,35097
9.5213,35132
9.5269,35220
9.5325,35247
9.5382,35053
9.5436,35093
9.5491,35116
9.5547,35319
9.5604,35088
9.566,35124
9.5714,35199
9.5769,35152
9.5825,35167
9.5882,35253
9.5935,35052
9.5992,35190
9.6047,35080
9.6104,35147
9.616,35251
9.6214,35150
9.627,35141
9.6324,35045
9.6381,34978
9.6437,34979
9.6491,34921
9.6547,35029
9.6602,35095
9.6659,35104
9.6715,35047
9.6769,35044
9.6825,34942
9.6881,34963
9.6937,34878
9.6991,35250
9.7048,35024
9.7105,34967
9.7159,35072
9.7215,34906
9.7268,34983
9.7325,34984
9.7381,35017
9.7437,35029
9.7493,34970
9.7547,34936
9.7604,34938
9.766,35066
9.7714,34954
9.777,34742
9.7826,34874
