Experiment: June_23_negative_cntrl_expt vial 0, Wed Jun 23 11:25:39 2021
1.6823,12340
1.6879,12400
1.6935,12376
1.6989,12400
1.7046,12375
1.7099,12351
1.7157,12377
1.7211,12374
1.7266,12361
1.7323,12359
1.738,12369
1.7434,12373
1.7491,12431
1.7545,12378
1.76,12366
1.7656,12363
1.7711,12401
1.7766,12382
1.7823,12363
1.7878,12318
1.7933,12402
1.799,12389
1.8045,12385
1.81,12429
1.8157,12369
1.8211,12375
1.8267,12360
1.8323,12391
1.8377,12377
1.8433,12386
1.849,12408
1.8545,12418
1.86,12396
1.8657,12383
1.8711,12395
1.8767,12381
1.8823,12408
1.8878,12370
1.8934,12351
1.899,12393
1.9044,12379
1.91,12336
1.9157,12353
1.9211,12367
1.9267,12342
1.9324,12349
1.9378,12301
1.9434,12331
1.9491,12352
1.9545,12341
1.96,12331
1.9657,12361
1.9711,12347
1.9767,12377
1.9824,12350
1.9878,12353
1.9933,12374
1.999,12354
2.0044,12353
2.0101,12383
2.0158,12385
2.0211,12358
2.0268,12389
2.0325,12389
2.0379,12412
2.0433,12396
2.0489,12384
2.0546,12410
2.06,12403
2.0657,12418
2.0711,12436
2.0766,12442
2.0823,12414
2.0878,12426
2.0934,12429
2.0989,12440
2.1045,12427
2.1101,12436
2.1155,12408
2.1212,12361
2.1266,12386
2.1323,12401
2.138,12446
2.1434,12343
2.1491,12387
2.1545,12410
2.1601,12432
2.1658,12400
2.1712,12357
2.1768,12404
2.1822,12419
2.1879,12391
2.1933,12402
2.199,12409
2.2044,12415
2.2101,12348
2.2155,12381
2.2212,12408
2.2268,12389
2.2322,12397
2.2379,12386
2.2433,12407
2.249,12382
2.2544,12361
2.2601,12381
2.2655,12408
2.2712,12354
2.2766,12334
2.2823,12377
2.2878,12393
2.2935,12367
2.2989,12376
2.3046,12368
2.31,12395
2.3157,12380
2.3211,12362
2.3268,12347
2.3323,12347
2.338,12357
2.3434,12391
2.3491,12350
2.3545,12344
2.3602,12364
2.3656,12359
2.3713,12340
2.3767,12310
2.3824,12328
2.3878,12340
2.3935,12326
2.3989,12312
2.4046,12348
2.41,12315
2.4157,12318
2.4211,12306
2.4268,12350
2.4322,12333
2.4379,12352
2.4433,12303
2.449,12325
2.4544,12327
2.4601,12377
2.4655,12383
2.4712,12348
2.4767,12340
2.4823,12324
2.488,12364
2.4934,12376
2.4991,12340
2.5046,12352
2.51,12320
2.5157,12311
2.5211,12380
2.5268,12322
2.5322,12301
2.5379,12383
2.5433,12380
2.549,12324
2.5544,12400
2.5601,12385
2.5656,12381
2.5713,12400
2.5767,12400
2.5823,12366
2.5877,12343
2.5934,12357
2.5991,12368
2.6045,12334
2.6101,12336
2.6155,12374
2.6212,12346
2.6269,12352
2.6323,12314
2.6379,12300
2.6433,12300
2.649,12334
2.6546,12359
2.66,12319
2.6656,12305
2.6713,12339
2.6766,12387
2.6823,12310
2.6878,12275
2.6934,12330
2.6991,12349
2.7044,12329
2.7101,12327
2.7156,12297
2.7212,12318
2.7269,12316
2.7322,12337
2.7379,12355
2.7434,12342
2.7491,12310
2.7544,12330
2.76,12378
2.7657,12346
2.7711,12319
2.7767,12330
2.7824,12363
2.788,12358
2.7933,12318
2.799,12316
2.8046,12373
2.81,12379
2.8157,12334
2.8213,12328
2.8266,12398
2.8323,12361
2.8379,12310
2.8433,12375
2.8489,12358
2.8546,12357
2.8599,12380
2.8656,12364
2.8712,12370
2.8766,12361
2.8823,12359
2.8879,12372
2.8933,12350
2.8989,12338
2.9046,12338
2.9102,12334
2.9155,12354
2.9212,12362
2.9268,12328
2.9324,12360
2.9378,12352
2.9435,12363
2.9491,12339
2.9544,12353
2.9601,12322
2.9657,12316
2.9713,12334
2.9768,12359
2.9824,12310
2.9878,12329
2.9934,12384
2.9991,12367
3.0044,12346
3.0101,12372
3.0157,12339
3.0214,12334
3.0267,12355
3.0323,12338
3.038,12363
3.0434,12348
3.049,12364
3.0544,12359
3.06,12368
3.0657,12386
3.0713,12364
3.0767,12368
3.0823,12333
3.0878,12402
3.0934,12394
3.0991,12333
3.1044,12321
3.1101,12362
3.1157,12395
3.1213,12361
3.1267,12336
3.1323,12357
3.1379,12316
3.1436,12325
3.1489,12362
3.1546,12362
3.1602,12351
3.1655,12374
3.1712,12384
3.1769,12386
3.1823,12334
3.1879,12352
3.1935,12380
3.1989,12405
3.2045,12340
3.2102,12311
3.2158,12351
3.2212,12337
3.2268,12344
3.2325,12363
3.2378,12367
3.2435,12358
3.2489,12323
3.2545,12351
3.2602,12396
3.2658,12355
3.2712,12323
3.2768,12378
3.2824,12396
3.2878,12345
3.2934,12326
3.2991,12367
3.3047,12387
3.3101,12369
3.3158,12338
3.3212,12335
3.3268,12381
3.3324,12395
3.3378,12372
3.3435,12351
3.3491,12357
3.3545,12404
3.3602,12347
3.3658,12332
3.3712,12350
3.3769,12325
3.3822,12341
3.3879,12387
3.3935,12341
3.3992,12327
3.4045,12347
3.4102,12358
3.4156,12342
3.4212,12344
3.4269,12383
3.4325,12381
3.4379,12370
3.4435,12339
3.4489,12348
3.4546,12370
3.4602,12376
3.4656,12328
3.4712,12323
3.4768,12373
3.4824,12328
3.4879,12376
3.4935,12369
3.4991,12305
3.5045,12332
3.5102,12360
3.5156,12359
3.5212,12364
3.5269,12358
3.5323,12372
3.5379,12350
3.5434,12326
3.549,12381
3.5547,12375
3.5603,12303
3.5657,12346
3.5713,12340
3.5769,12352
3.5823,12379
3.5879,12363
3.5936,12319
3.599,12375
3.6046,12377
3.61,12360
3.6157,12356
3.6213,12360
3.6267,12383
3.6323,12360
3.638,12334
3.6434,12322
3.649,12334
3.6545,12345
3.6601,12359
3.6658,12336
3.6711,12315
3.6768,12326
3.6824,12375
3.688,12322
3.6935,12317
3.6991,12392
3.7045,12338
3.71,12333
3.7157,12331
3.7213,12338
3.727,12336
3.7323,12337
3.7378,12357
3.7435,12372
3.7491,12357
3.7545,12363
3.7602,12404
3.7657,12386
3.7713,12378
3.7767,12346
3.7824,12366
3.788,12370
3.7934,12398
3.799,12360
3.8047,12373
3.8101,12404
3.8158,12419
3.8212,12360
3.8269,12407
3.8325,12370
3.8379,12303
3.8436,12358
3.8489,12377
3.8546,12349
3.8602,12360
3.8659,12432
3.8712,12368
3.8769,12323
3.8823,12306
3.8879,12335
3.8935,12371
3.8992,12349
3.9045,12369
3.9102,12350
3.9156,12322
3.9213,12343
3.9269,12418
3.9323,12385
3.9379,12352
3.9436,12381
3.949,12384
3.9546,12401
3.9602,12378
3.9656,12375
3.9713,12384
3.9769,12366
3.9823,12402
3.9879,12384
3.9936,12357
3.9992,12343
4.0046,12381
4.0103,12383
4.0157,12346
4.0213,12321
4.0267,12351
4.0323,12380
4.038,12390
4.0434,12361
4.049,12333
4.0547,12371
4.0603,12378
4.0656,12358
4.0713,12353
4.0769,12342
4.0825,12366
4.0879,12369
4.0935,12383
4.0992,12322
4.1045,12332
4.1102,12362
4.1158,12364
4.1212,12348
4.1269,12346
4.1325,12372
4.1379,12340
4.1435,12342
4.1492,12412
4.1546,12378
4.1602,12344
4.1658,12390
4.1712,12376
4.1769,12348
4.1826,12366
4.1879,12373
4.1936,12382
4.1989,12351
4.2046,12342
4.2102,12342
4.2158,12380
4.2212,12353
4.2268,12309
4.2325,12388
4.2378,12364
4.2435,12346
4.2492,12375
4.2546,12357
4.2602,12338
4.2658,12358
4.2712,12355
4.2768,12384
4.2825,12382
4.2881,12353
4.2934,12336
4.2991,12368
4.3047,12344
4.3101,12344
4.3157,12340
4.3212,12368
4.3269,12308
4.3325,12292
4.3379,12333
4.3436,12357
4.349,12334
4.3547,12320
4.3603,12322
4.3657,12321
4.3713,12264
4.3768,12318
4.3825,12355
4.3879,12298
4.3936,12279
4.3992,12324
4.4046,12336
4.4103,12295
4.4156,12305
4.4213,12319
4.427,12333
4.4323,12308
4.438,12298
4.4434,12326
4.4491,12326
4.4547,12304
4.4603,12310
4.4656,12324
4.4713,12289
4.4769,12357
4.4825,12358
4.4879,12327
4.4935,12269
4.4992,12318
4.5045,12328
4.5102,12351
4.5159,12337
4.5212,12318
4.5268,12350
4.5325,12360
4.5378,12333
4.5435,12357
4.5492,12350
4.5545,12349
4.5602,12344
4.5658,12323
4.5715,12323
4.5768,12362
4.5824,12380
4.5878,12342
4.5935,12346
4.5992,12360
4.6045,12325
4.6102,12354
4.6156,12329
4.6213,12361
4.6269,12325
4.6326,12330
4.6379,12336
4.6436,12347
4.6492,12345
4.6546,12358
4.6602,12332
4.6658,12317
4.6712,12334
4.6769,12338
4.6823,12341
4.688,12328
4.6936,12330
4.6992,12354
4.7046,12343
4.7103,12318
4.7159,12324
4.7213,12307
4.7269,12364
4.7325,12353
4.7379,12294
4.7436,12352
4.7492,12367
4.7546,12376
4.7603,12377
4.7657,12346
4.7713,12353
4.7769,12386
4.7823,12383
4.7879,12359
4.7936,12354
4.7992,12369
4.8046,12356
4.8103,12385
4.8157,12419
4.8213,12351
4.8269,12354
4.8326,12382
4.8379,12391
4.8436,12389
4.8492,12348
4.8546,12367
4.8602,12418
4.8659,12371
4.8713,12365
4.877,12379
4.8824,12371
4.888,12403
4.8936,12395
4.8992,12374
4.9046,12382
4.9102,12394
4.9159,12394
4.9212,12407
4.9269,12378
4.9325,12341
4.9379,12377
4.9435,12417
4.9492,12394
4.9545,12376
4.9602,12398
4.9658,12407
4.9715,12389
4.9769,12455
4.9825,12401
4.9879,12358
4.9935,12414
4.9992,12406
5.0045,12396
5.0102,12406
5.0158,12397
5.0214,12414
5.0268,12392
5.0324,12386
5.0381,12395
5.0437,12400
5.0491,12394
5.0547,12409
5.0601,12392
5.0657,12373
5.0714,12375
5.077,12390
5.0823,12445
5.088,12422
5.0936,12411
5.0992,12389
5.1046,12424
5.1103,12418
5.1157,12397
5.1213,12409
5.127,12389
5.1326,12381
5.138,12407
5.1436,12427
5.149,12401
5.1547,12417
5.1603,12410
5.1657,12388
5.1713,12411
5.177,12402
5.1823,12388
5.1879,12441
5.1936,12409
5.199,12382
5.2046,12387
5.2102,12401
5.2159,12398
5.2212,12414
5.2269,12408
5.2323,12399
5.238,12412
5.2437,12424
5.249,12426
5.2547,12425
5.2602,12408
5.2657,12423
5.2714,12405
5.2768,12393
5.2824,12405
5.288,12393
5.2936,12412
5.299,12394
5.3047,12401
5.3104,12423
5.3157,12402
5.3213,12407
5.327,12420
5.3323,12421
5.338,12392
5.3436,12404
5.349,12415
5.3547,12435
5.3603,12419
5.3657,12367
5.3713,12400
5.377,12452
5.3823,12416
5.388,12392
5.3936,12353
5.3991,12408
5.4047,12430
5.4101,12414
5.4157,12374
5.4214,12393
5.4268,12390
5.4324,12393
5.438,12373
5.4437,12391
5.449,12392
5.4547,12401
5.4603,12397
5.4656,12365
5.4713,12355
5.4769,12377
5.4824,12397
5.4881,12377
5.4934,12395
5.4991,12354
5.5047,12315
5.5103,12380
5.5158,12373
5.5214,12366
5.5268,12345
5.5324,12327
5.5381,12344
5.5435,12374
5.5491,12357
5.5548,12339
5.5601,12352
5.5657,12375
5.5714,12364
5.577,12356
5.5824,12376
5.588,12310
5.5936,12355
5.599,12378
5.6046,12374
5.6103,12340
5.6157,12362
5.6214,12356
5.627,12368
5.6324,12366
5.638,12335
5.6437,12345
5.6491,12378
5.6548,12341
5.6601,12343
5.6658,12355
5.6714,12395
5.677,12392
5.6824,12356
5.688,12359
5.6937,12353
5.699,12363
5.7046,12370
5.7103,12386
5.7157,12377
5.7214,12355
5.727,12373
5.7324,12376
5.738,12404
5.7436,12375
5.7492,12386
5.7546,12347
5.7602,12368
5.7659,12392
5.7712,12394
5.7768,12437
5.7825,12399
5.7881,12394
5.7935,12416
5.7992,12418
5.8048,12356
5.8102,12401
5.8159,12415
5.8212,12409
5.8269,12419
5.8325,12434
5.8381,12407
5.8435,12436
5.8492,12391
5.8548,12403
5.8602,12433
5.8658,12453
5.8715,12416
5.8769,12416
5.8825,12452
5.8881,12432
5.8935,12403
5.8991,12458
5.9047,12455
5.9104,12430
5.9157,12451
5.9214,12478
5.927,12491
5.9326,12458
5.938,12428
5.9437,12464
5.9491,12484
5.9546,12462
5.9602,12482
5.9659,12475
5.9713,12442
5.977,12466
5.9824,12488
5.988,12403
5.9937,12435
5.9991,12469
6.0047,12440
6.0102,12440
6.0159,12464
6.0215,12436
6.0268,12459
6.0325,12496
6.038,12478
6.0437,12429
6.049,12429
6.0547,12496
6.0603,12502
6.0658,12487
6.0715,12444
6.0769,12463
6.0825,12482
6.0881,12477
6.0935,12514
6.0992,12472
6.1048,12444
6.1102,12478
6.1159,12496
6.1212,12476
6.1269,12453
6.1325,12480
6.1382,12459
6.1436,12495
6.1492,12472
6.1546,12485
6.1602,12486
6.1659,12501
6.1712,12510
6.1769,12496
6.1826,12518
6.188,12545
6.1936,12514
6.1992,12516
6.2046,12530
6.2102,12504
6.2159,12463
6.2212,12463
6.2269,12536
6.2325,12535
6.2381,12467
6.2435,12423
6.2491,12477
6.2548,12517
6.2601,12473
6.2657,12478
6.2714,12482
6.2769,12458
6.2825,12482
6.2881,12517
6.2935,12530
6.2991,12434
6.3048,12506
6.3104,12523
6.3157,12475
6.3214,12482
6.327,12522
6.3323,12525
6.338,12475
6.3436,12491
6.3493,12523
6.3546,12524
6.3603,12480
6.3659,12537
6.3713,12509
6.3769,12444
6.3825,12453
6.3882,12491
6.3935,12507
6.3992,12472
6.4048,12471
6.4104,12462
6.4158,12463
6.4214,12508
6.4268,12502
6.4325,12470
6.4381,12438
6.4435,12450
6.4492,12463
6.4548,12486
6.4602,12451
6.4658,12407
6.4714,12441
6.4768,12442
6.4824,12460
6.4881,12449
6.4937,12449
6.4993,12474
6.5046,12415
6.5103,12389
6.5157,12468
6.5214,12481
6.527,12435
6.5326,12425
6.538,12465
6.5436,12447
6.5492,12418
6.5546,12455
6.5602,12446
6.5658,12431
6.5715,12421
6.5768,12437
6.5825,12457
6.5881,12454
6.5935,12428
6.5991,12438
6.6048,12437
6.6101,12433
6.6158,12447
6.6214,12467
6.627,12448
6.6324,12460
6.6381,12417
6.6437,12417
6.6491,12455
6.6548,12451
6.6601,12466
6.6658,12448
6.6714,12465
6.677,12443
6.6826,12454
6.6881,12471
6.6937,12443
6.6991,12476
6.7047,12462
6.7101,12443
6.7159,12430
6.7215,12446
6.7269,12452
6.7325,12431
6.7381,12438
6.7435,12450
6.7491,12416
6.7548,12433
6.7601,12466
6.7658,12480
6.7714,12411
6.7771,12453
6.7824,12504
6.788,12438
6.7937,12396
6.799,12425
6.8047,12459
6.8102,12444
6.8159,12446
6.8215,12427
6.8268,12433
6.8325,12423
6.838,12422
6.8437,12437
6.8493,12459
6.8547,12428
6.8603,12428
6.8658,12458
6.8715,12446
6.8769,12406
6.8825,12425
6.8882,12467
6.8935,12438
6.8992,12425
6.9048,12434
6.9102,12432
6.9159,12438
6.9215,12424
6.9268,12478
6.9324,12448
6.9381,12383
6.9435,12439
6.9492,12472
6.9548,12454
6.9602,12438
6.9658,12453
6.9715,12407
6.9769,12445
6.9825,12483
6.9879,12499
6.9935,12446
6.9991,12451
7.0048,12439
7.0102,12443
7.0158,12475
7.0214,12448
7.0271,12429
7.0325,12424
7.0381,12439
7.0435,12396
7.0492,12443
7.0548,12451
7.0602,12439
7.0658,12426
7.0715,12420
7.0769,12439
7.0825,12442
7.0882,12445
7.0935,12442
7.0992,12427
7.1048,12445
7.1101,12467
7.1158,12459
7.1214,12433
7.127,12431
7.1324,12446
7.138,12410
7.1437,12439
7.1491,12465
7.1547,12462
7.1603,12426
7.166,12382
7.1714,12412
7.177,12430
7.1826,12423
7.188,12419
7.1936,12389
7.1992,12416
7.2049,12428
7.2102,12425
7.2159,12435
7.2212,12456
7.2269,12445
7.2325,12425
7.2382,12445
7.2435,12476
7.2492,12420
7.2548,12450
7.2602,12466
7.2658,12432
7.2715,12437
7.2768,12464
7.2825,12442
7.2881,12446
7.2935,12467
7.2991,12435
7.3048,12398
7.3102,12450
7.3158,12453
7.3214,12429
7.3271,12423
7.3324,12431
7.3381,12456
7.3435,12455
7.3491,12462
7.3548,12449
7.3604,12427
7.3658,12437
7.3714,12405
7.3768,12436
7.3824,12443
7.3881,12455
7.3937,12444
7.3991,12429
7.4047,12467
7.4104,12472
7.4158,12419
7.4214,12433
7.427,12454
7.4324,12434
7.438,12444
7.4437,12433
7.449,12418
7.4547,12442
7.4603,12464
7.466,12434
7.4714,12424
7.477,12458
7.4826,12471
7.488,12447
7.4936,12459
7.4993,12464
7.5046,12412
7.5103,12448
7.5159,12461
7.5215,12461
7.5268,12421
7.5325,12450
7.5381,12455
7.5435,12458
7.5492,12440
7.5548,12412
7.5602,12422
7.5658,12464
7.5714,12447
7.5771,12443
7.5824,12472
7.588,12449
7.5936,12449
7.5993,12420
7.6046,12437
7.6102,12472
7.6158,12480
7.6215,12426
7.6271,12440
7.6325,12452
7.6381,12492
7.6435,12446
7.6492,12444
7.6546,12475
7.6602,12468
7.6658,12434
7.6714,12430
7.6769,12470
7.6825,12477
7.6882,12417
7.6935,12426
7.6992,12458
7.7048,12479
7.7102,12472
7.7159,12474
7.7213,12426
7.7269,12451
7.7325,12489
7.7382,12469
7.7435,12469
7.7492,12447
7.7548,12429
7.7602,12474
7.7658,12475
7.7714,12438
7.7771,12459
7.7824,12478
7.7881,12499
7.7937,12445
7.7993,12428
7.8047,12449
7.8103,12490
7.816,12435
7.8213,12467
7.827,12468
7.8326,12428
7.838,12431
7.8436,12478
7.8492,12461
7.8546,12399
7.8603,12412
7.8659,12502
7.8715,12476
7.8769,12435
7.8825,12451
7.8881,12447
7.8938,12455
7.8991,12450
7.9048,12439
7.9104,12461
7.9157,12431
7.9214,12403
7.927,12446
7.9326,12463
7.938,12465
7.9436,12454
7.9493,12417
7.9546,12447
7.9603,12441
7.9659,12423
7.9713,12397
7.977,12419
7.9824,12430
7.9881,12432
7.9937,12437
7.999,12426
8.0047,12429
8.0104,12441
8.0157,12414
8.0213,12440
8.0269,12425
8.0325,12437
8.0381,12452
8.0435,12415
8.0492,12417
8.0547,12452
8.0603,12441
8.066,12419
8.0713,12436
8.077,12447
8.0825,12404
8.0881,12428
8.0937,12428
8.0991,12448
8.1048,12404
8.1102,12407
8.1159,12451
8.1215,12415
8.1269,12412
8.1325,12461
8.1381,12444
8.1437,12420
8.1491,12391
8.1547,12492
8.1603,12455
8.1659,12399
8.1713,12406
8.1771,12433
8.1824,12439
8.1881,12434
8.1937,12403
8.1991,12414
8.2047,12450
8.2103,12447
8.2159,12390
8.2213,12405
8.2269,12461
8.2326,12441
8.2382,12418
8.2435,12437
8.2492,12437
8.2548,12441
8.2604,12436
8.2658,12439
8.2714,12425
8.277,12411
8.2824,12428
8.288,12433
8.2937,12409
8.2993,12408
8.3047,12434
8.3104,12411
8.3157,12420
8.3214,12412
8.327,12423
8.3327,12463
8.338,12406
8.3438,12402
8.3491,12419
8.3548,12455
8.3604,12424
8.3657,12428
8.3714,12446
8.377,12417
8.3826,12416
8.388,12448
8.3936,12475
8.3993,12433
8.4046,12411
8.4103,12452
8.4159,12441
8.4216,12431
8.4269,12434
8.4325,12459
8.4382,12419
8.4435,12394
8.4492,12455
8.4548,12477
8.4602,12419
8.4658,12431
8.4715,12448
8.4768,12449
8.4825,12457
8.4881,12441
8.4938,12463
8.4991,12459
8.5047,12455
8.5104,12436
8.516,12450
8.5214,12480
8.527,12441
8.5326,12437
8.538,12450
8.5437,12428
8.5492,12445
8.5548,12495
8.5602,12458
8.5658,12476
8.5715,12427
8.5769,12446
8.5825,12464
8.5882,12448
8.5935,12454
8.5992,12457
8.6048,12471
8.6103,12451
8.6159,12452
8.6213,12476
8.6269,12459
8.6326,12455
8.6382,12456
8.6436,12437
8.6492,12456
8.6546,12468
8.6603,12468
8.6659,12473
8.6713,12440
8.6769,12449
8.6826,12473
8.688,12486
8.6936,12474
8.6992,12445
8.7046,12429
8.7103,12460
8.716,12469
8.7213,12450
8.7269,12424
8.7326,12411
8.738,12490
8.7437,12454
8.7491,12430
8.7547,12451
8.7603,12496
8.7659,12430
8.7713,12440
8.777,12479
8.7827,12467
8.788,12414
8.7936,12471
8.7993,12445
8.8046,12422
8.8103,12483
8.8157,12482
8.8214,12472
8.827,12452
8.8326,12450
8.838,12479
8.8436,12463
8.8492,12451
8.8547,12456
8.8603,12477
8.866,12459
8.8713,12452
8.877,12447
8.8824,12447
8.8881,12483
8.8937,12500
8.8993,12456
8.9047,12428
8.9103,12435
8.9159,12488
8.9213,12448
8.9269,12436
8.9325,12481
8.9381,12439
8.9437,12403
8.9491,12455
8.9547,12485
8.9603,12466
8.966,12442
8.9713,12455
8.977,12465
8.9824,12481
8.9881,12474
8.9937,12439
8.9991,12469
9.0048,12475
9.0102,12445
9.0158,12464
9.0213,12450
9.027,12454
9.0326,12486
9.038,12425
9.0436,12418
9.0492,12438
9.0548,12479
9.0604,12477
9.0658,12440
9.0714,12466
9.0771,12453
9.0824,12452
9.0881,12476
9.0937,12498
9.0993,12464
9.1047,12447
9.1103,12464
9.116,12471
9.1213,12450
9.127,12429
9.1326,12482
9.138,12440
9.1437,12433
9.1491,12496
9.1547,12469
9.1604,12454
9.1658,12463
9.1714,12464
9.177,12438
9.1824,12437
9.1881,12450
9.1936,12445
9.1992,12427
9.2049,12428
9.2102,12449
9.2159,12472
9.2214,12484
9.227,12466
9.2326,12426
9.238,12419
9.2436,12418
9.2492,12426
9.2548,12420
9.2602,12454
9.2658,12454
9.2715,12488
9.2768,12459
9.2825,12431
9.2882,12445
9.2935,12482
9.2992,12480
9.3048,12425
9.3102,12456
9.3159,12482
9.3215,12474
9.3269,12469
9.3325,12430
9.3382,12435
9.3435,12475
9.3492,12496
9.3548,12442
9.3604,12449
9.3658,12453
9.3714,12459
9.3771,12467
9.3824,12461
9.3881,12473
9.3937,12475
9.399,12463
9.4047,12463
9.4103,12488
9.4159,12452
9.4216,12462
9.4269,12469
9.4326,12482
9.4382,12486
9.4436,12461
9.4493,12450
9.4546,12493
9.4603,12455
9.4659,12433
9.4715,12435
9.4769,12457
9.4826,12477
9.488,12419
9.4936,12436
9.4993,12475
9.5049,12457
9.5103,12462
9.516,12473
9.5213,12482
9.5269,12465
9.5325,12451
9.5382,12481
9.5436,12449
9.5491,12462
9.5547,12457
9.5604,12441
9.566,12448
9.5714,12454
9.5769,12501
9.5825,12448
9.5882,12420
9.5935,12431
9.5992,12472
9.6047,12453
9.6104,12412
9.616,12474
9.6214,12482
9.627,12433
9.6324,12447
9.6381,12448
9.6437,12462
9.6491,12428
9.6547,12435
9.6602,12473
9.6659,12444
9.6715,12430
9.6769,12480
9.6825,12425
9.6881,12380
9.6937,12443
9.6991,12483
9.7048,12425
9.7105,12420
9.7159,12427
9.7215,12418
9.7268,12391
9.7325,12461
9.7381,12444
9.7437,12404
9.7493,12393
9.7547,12396
9.7604,12444
9.766,12428
9.7714,12397
9.777,12434
9.7826,12412
