Experiment: June_23_negative_cntrl_expt vial 9, Wed Jun 23 11:25:39 2021
2.6045,49990
2.6101,49905
2.6155,49911
2.6212,49929
2.6269,49931
2.6323,49924
2.6379,49888
2.6433,49844
2.649,49872
2.6546,49888
2.66,49830
2.6656,49830
2.6713,49855
2.6766,49833
2.6823,49778
2.6878,49792
2.6934,49688
2.6991,49745
2.7044,49700
2.7101,49766
2.7156,49687
2.7212,49689
2.7269,49673
2.7322,49721
2.7379,49641
2.7434,49644
2.7491,49689
2.7544,49627
2.76,49674
2.7657,49621
2.7711,49591
2.7767,49586
2.7824,49549
2.788,49540
2.7933,49531
2.799,49521
2.8046,49503
2.81,49488
2.8157,49520
2.8213,49461
2.8266,49463
2.8323,49448
2.8379,49398
2.8433,49426
2.8489,49464
2.8546,49390
2.8599,49323
2.8656,49310
2.8712,49309
2.8766,49292
2.8823,49283
2.8879,49306
2.8933,49239
2.8989,49243
2.9046,49272
2.9102,49219
2.9155,49202
2.9212,49193
2.9268,49209
2.9324,49155
2.9378,49168
2.9435,49103
2.9491,49110
2.9544,49109
2.9601,49075
2.9657,49144
2.9713,49080
2.9768,49053
2.9824,49028
2.9878,49007
2.9934,49041
2.9991,48945
3.0044,48966
3.0101,48906
3.0157,48961
3.0214,48970
3.0267,48891
3.0323,48917
3.038,48882
3.0434,48809
3.049,48824
3.0544,48820
3.06,48755
3.0657,48758
3.0713,48735
3.0767,48646
3.0823,48705
3.0878,48733
3.0934,48660
3.0991,48589
3.1044,48559
3.1101,48638
3.1157,48653
3.1213,48480
3.1267,48549
3.1323,48611
3.1379,48521
3.1436,48568
3.1489,48516
3.1546,48517
3.1602,48476
3.1655,48485
3.1712,48449
3.1769,48447
3.1823,48482
3.1879,48434
3.1935,48371
3.1989,48386
3.2045,48241
3.2102,48302
3.2158,48311
3.2212,48312
3.2268,48321
3.2325,48308
3.2378,48197
3.2435,48154
3.2489,48258
3.2545,48167
3.2602,48153
3.2658,48118
3.2712,48114
3.2768,48125
3.2824,48067
3.2878,48009
3.2934,48046
3.2991,48024
3.3047,48070
3.3101,48010
3.3158,47977
3.3212,48039
3.3268,48005
3.3324,47937
3.3378,47893
3.3435,47815
3.3491,47805
3.3545,47807
3.3602,47795
3.3658,47734
3.3712,47691
3.3769,47633
3.3822,47659
3.3879,47642
3.3935,47613
3.3992,47569
3.4045,47517
3.4102,47467
3.4156,47442
3.4212,47517
3.4269,47522
3.4325,47489
3.4379,47369
3.4435,47426
3.4489,47358
3.4546,47414
3.4602,47278
3.4656,47311
3.4712,47288
3.4768,47295
3.4824,47194
3.4879,47318
3.4935,47297
3.4991,47228
3.5045,47238
3.5102,47136
3.5156,47131
3.5212,47018
3.5269,47177
3.5323,47032
3.5379,47046
3.5434,47026
3.549,47036
3.5547,47014
3.5603,46989
3.5657,46917
3.5713,46911
3.5769,46858
3.5823,46801
3.5879,46749
3.5936,46742
3.599,46715
3.6046,46741
3.61,46591
3.6157,46693
3.6213,46605
3.6267,46524
3.6323,46578
3.638,46494
3.6434,46561
3.649,46403
3.6545,46437
3.6601,46521
3.6658,46429
3.6711,46409
3.6768,46346
3.6824,46291
3.688,46263
3.6935,46195
3.6991,46155
3.7045,46333
3.71,46200
3.7157,46135
3.7213,46149
3.727,46098
3.7323,45982
3.7378,46044
3.7435,46141
3.7491,45932
3.7545,45885
3.7602,45956
3.7657,45823
3.7713,45894
3.7767,45797
3.7824,45790
3.788,45836
3.7934,45715
3.799,45646
3.8047,45724
3.8101,45763
3.8158,45757
3.8212,45628
3.8269,45694
3.8325,45679
3.8379,45554
3.8436,45572
3.8489,45525
3.8546,45424
3.8602,45440
3.8659,45449
3.8712,45459
3.8769,45290
3.8823,45367
3.8879,45253
3.8935,45281
3.8992,45171
3.9045,45197
3.9102,45081
3.9156,45069
3.9213,45059
3.9269,45137
3.9323,44924
3.9379,44888
3.9436,44916
3.949,44871
3.9546,44816
3.9602,44723
3.9656,44768
3.9713,44745
3.9769,44685
3.9823,44786
3.9879,44585
3.9936,44646
3.9992,44559
4.0046,44567
4.0103,44544
4.0157,44448
4.0213,44413
4.0267,44447
4.0323,44468
4.038,44401
4.0434,44306
4.049,44306
4.0547,44182
4.0603,44188
4.0656,44219
4.0713,44139
4.0769,44147
4.0825,44151
4.0879,44075
4.0935,44118
4.0992,44059
4.1045,43968
4.1102,43930
4.1158,43880
4.1212,43844
4.1269,43874
4.1325,43750
4.1379,43632
4.1435,43768
4.1492,43780
4.1546,43604
4.1602,43538
4.1658,43633
4.1712,43544
4.1769,43504
4.1826,43336
4.1879,43424
4.1936,43445
4.1989,43433
4.2046,43417
4.2102,43358
4.2158,43291
4.2212,43310
4.2268,43143
4.2325,43115
4.2378,43152
4.2435,43099
4.2492,43102
4.2546,43051
4.2602,42939
4.2658,42946
4.2712,43007
4.2768,42876
4.2825,42919
4.2881,42826
4.2934,42853
4.2991,42896
4.3047,42753
4.3101,42713
4.3157,42687
4.3212,42691
4.3269,42656
4.3325,42514
4.3379,42407
4.3436,42528
4.349,42461
4.3547,42469
4.3603,42465
4.3657,42240
4.3713,42412
4.3768,42404
4.3825,42377
4.3879,42249
4.3936,42197
4.3992,42126
4.4046,42310
4.4103,42290
4.4156,42041
4.4213,42002
4.427,42159
4.4323,42024
4.438,42136
4.4434,42101
4.4491,41979
4.4547,42076
4.4603,41867
4.4656,41982
4.4713,41790
4.4769,41904
4.4825,41819
4.4879,41876
4.4935,41826
4.4992,41757
4.5045,41772
4.5102,41829
4.5159,41703
4.5212,41666
4.5268,41706
4.5325,41714
4.5378,41464
4.5435,41572
4.5492,41548
4.5545,41521
4.5602,41602
4.5658,41619
4.5715,41434
4.5768,41440
4.5824,41585
4.5878,41361
4.5935,41371
4.5992,41415
4.6045,41418
4.6102,41288
4.6156,41295
4.6213,41440
4.6269,41405
4.6326,41247
4.6379,41188
4.6436,41320
4.6492,41104
4.6546,41165
4.6602,40988
4.6658,41221
4.6712,41092
4.6769,41098
4.6823,41171
4.688,41114
4.6936,41065
4.6992,41049
4.7046,40960
4.7103,41002
4.7159,41016
4.7213,40920
4.7269,41034
4.7325,40754
4.7379,40845
4.7436,40939
4.7492,40734
4.7546,40859
4.7603,40708
4.7657,40749
4.7713,40624
4.7769,40613
4.7823,40601
4.7879,40779
4.7936,40456
4.7992,40496
4.8046,40640
4.8103,40456
4.8157,40452
4.8213,40419
4.8269,40291
4.8326,40369
4.8379,40318
4.8436,40326
4.8492,40269
4.8546,40107
4.8602,40218
4.8659,40006
4.8713,40164
4.877,40179
4.8824,40147
4.888,40029
4.8936,40073
4.8992,39978
4.9046,40130
4.9102,39960
4.9159,40197
4.9212,40040
4.9269,39949
4.9325,40022
4.9379,40105
4.9435,39912
4.9492,39949
4.9545,39972
4.9602,39857
4.9658,39945
4.9715,39954
4.9769,39803
4.9825,40004
4.9879,39835
4.9935,39839
4.9992,39719
5.0045,39782
5.0102,39865
5.0158,39667
5.0214,39549
5.0268,39715
5.0324,39513
5.0381,39616
5.0437,39567
5.0491,39416
5.0547,39478
5.0601,39384
5.0657,39343
5.0714,39328
5.077,39279
5.0823,39454
5.088,39340
5.0936,39256
5.0992,39278
5.1046,39359
5.1103,39319
5.1157,39053
5.1213,39164
5.127,39173
5.1326,39163
5.138,39104
5.1436,39110
5.149,39172
5.1547,38993
5.1603,39058
5.1657,39115
5.1713,39084
5.177,39028
5.1823,38915
5.1879,39006
5.1936,39064
5.199,38690
5.2046,38863
5.2102,38895
5.2159,38810
5.2212,38784
5.2269,38857
5.2323,38801
5.238,38709
5.2437,38655
5.249,38826
5.2547,38450
5.2602,38588
5.2657,38561
5.2714,38649
5.2768,38582
5.2824,38556
5.288,38415
5.2936,38550
5.299,38338
5.3047,38215
5.3104,38323
5.3157,38252
5.3213,38438
5.327,38204
5.3323,38302
5.338,38187
5.3436,38083
5.349,38316
5.3547,38279
5.3603,38150
5.3657,38104
5.3713,38012
5.377,38046
5.3823,37979
5.388,37943
5.3936,37829
5.3991,37905
5.4047,37885
5.4101,37875
5.4157,37771
5.4214,37760
5.4268,37659
5.4324,37708
5.438,37777
5.4437,37747
5.449,37510
5.4547,37662
5.4603,37487
5.4656,37604
5.4713,37540
5.4769,37424
5.4824,37693
5.4881,37480
5.4934,37657
5.4991,37390
5.5047,37449
5.5103,37377
5.5158,37338
5.5214,37431
5.5268,37247
5.5324,37246
5.5381,37367
5.5435,37292
5.5491,37220
5.5548,37365
5.5601,37213
5.5657,37047
5.5714,37206
5.577,37096
5.5824,37024
5.588,36878
5.5936,37008
5.599,36727
5.6046,36615
5.6103,36731
5.6157,36847
5.6214,36763
5.627,36542
5.6324,36577
5.638,36578
5.6437,36608
5.6491,36481
5.6548,36659
5.6601,36437
5.6658,36529
5.6714,36596
5.677,36501
5.6824,36442
5.688,36371
5.6937,36469
5.699,36291
5.7046,36232
5.7103,36205
5.7157,36376
5.7214,36350
5.727,36430
5.7324,36147
5.738,36080
5.7436,36246
5.7492,36189
5.7546,36168
5.7602,36084
5.7659,36051
5.7712,35995
5.7768,36115
5.7825,36027
5.7881,36088
5.7935,35993
5.7992,36019
5.8048,36010
5.8102,36037
5.8159,35937
5.8212,36033
5.8269,36098
5.8325,36023
5.8381,36033
5.8435,36002
5.8492,35974
5.8548,36045
5.8602,36041
5.8658,36025
5.8715,35729
5.8769,35760
5.8825,35735
5.8881,35750
5.8935,35838
5.8991,35701
5.9047,35851
5.9104,35775
5.9157,35682
5.9214,35796
5.927,35776
5.9326,35764
5.938,35620
5.9437,35751
5.9491,35654
5.9546,35752
5.9602,35756
5.9659,35488
5.9713,35536
5.977,35481
5.9824,35585
5.988,35509
5.9937,35568
5.9991,35452
6.0047,35441
6.0102,35414
6.0159,35447
6.0215,35352
6.0268,35451
6.0325,35266
6.038,35387
6.0437,35354
6.049,35296
6.0547,35419
6.0603,35431
6.0658,35209
6.0715,35102
6.0769,35111
6.0825,35135
6.0881,35088
6.0935,35194
6.0992,35198
6.1048,34944
6.1102,34902
6.1159,34936
6.1212,35065
6.1269,35008
6.1325,34816
6.1382,35023
6.1436,34954
6.1492,34851
6.1546,34939
6.1602,34849
6.1659,35045
6.1712,34914
6.1769,34840
6.1826,34749
6.188,34862
6.1936,34792
6.1992,34842
6.2046,34749
6.2102,34701
6.2159,34751
6.2212,34835
6.2269,34793
6.2325,34853
6.2381,34660
6.2435,34890
6.2491,34608
6.2548,34567
6.2601,34646
6.2657,34652
6.2714,34546
6.2769,34577
6.2825,34624
6.2881,34567
6.2935,34456
6.2991,34581
6.3048,34345
6.3104,34604
6.3157,34410
6.3214,34413
6.327,34377
6.3323,34570
6.338,34428
6.3436,34260
6.3493,34406
6.3546,34389
6.3603,34347
6.3659,34302
6.3713,34301
6.3769,34129
6.3825,34280
6.3882,34240
6.3935,34144
6.3992,34389
6.4048,34089
6.4104,34165
6.4158,34209
6.4214,34205
6.4268,34066
6.4325,34213
6.4381,34129
6.4435,34090
6.4492,34044
6.4548,34062
6.4602,34171
6.4658,33853
6.4714,34020
6.4768,33772
6.4824,33955
6.4881,33782
6.4937,33756
6.4993,33833
6.5046,33722
6.5103,33845
6.5157,33907
6.5214,33949
6.527,33741
6.5326,33492
6.538,33625
6.5436,33670
6.5492,33553
6.5546,33657
6.5602,33403
6.5658,33634
6.5715,33551
6.5768,33549
6.5825,33708
6.5881,33636
6.5935,33452
6.5991,33613
6.6048,33653
6.6101,33552
6.6158,33529
6.6214,33641
6.627,33555
6.6324,33362
6.6381,33434
6.6437,33353
6.6491,33450
6.6548,33342
6.6601,33390
6.6658,33479
6.6714,33334
6.677,33394
6.6826,33220
6.6881,34226
6.6937,37794
6.6991,37883
6.7047,37900
6.7101,37858
6.7159,37824
6.7215,37689
6.7269,37782
6.7325,37605
6.7381,37803
6.7435,37792
6.7491,37872
6.7548,37855
6.7601,37784
6.7658,37815
6.7714,37724
6.7771,37779
6.7824,37645
6.788,37757
6.7937,37753
6.799,37840
6.8047,37922
6.8102,37874
6.8159,37809
6.8215,37830
6.8268,37809
6.8325,37856
6.838,37772
6.8437,37701
6.8493,37844
6.8547,37796
6.8603,37538
6.8658,37577
6.8715,37487
6.8769,37593
6.8825,37478
6.8882,37476
6.8935,37262
6.8992,37356
6.9048,37300
6.9102,37404
6.9159,37350
6.9215,37136
6.9268,37357
6.9324,37257
6.9381,37128
6.9435,37204
6.9492,37327
6.9548,37051
6.9602,37029
6.9658,37084
6.9715,36966
6.9769,37065
6.9825,37136
6.9879,36878
6.9935,36741
6.9991,36845
7.0048,36814
7.0102,36882
7.0158,36750
7.0214,36757
7.0271,36678
7.0325,36707
7.0381,36766
7.0435,36647
7.0492,36662
7.0548,36631
7.0602,36562
7.0658,36574
7.0715,36573
7.0769,36535
7.0825,36515
7.0882,36504
7.0935,36531
7.0992,36423
7.1048,36432
7.1101,36400
7.1158,36503
7.1214,36286
7.127,36312
7.1324,36285
7.138,36289
7.1437,36071
7.1491,36211
7.1547,36161
7.1603,36129
7.166,35969
7.1714,36154
7.177,36198
7.1826,35998
7.188,35867
7.1936,35922
7.1992,35951
7.2049,35928
7.2102,35853
7.2159,35966
7.2212,35851
7.2269,35643
7.2325,35789
7.2382,35850
7.2435,35661
7.2492,35626
7.2548,35699
7.2602,35686
7.2658,35435
7.2715,35664
7.2768,35554
7.2825,35349
7.2881,35472
7.2935,35540
7.2991,35559
7.3048,35574
7.3102,35345
7.3158,35585
7.3214,35238
7.3271,35411
7.3324,35282
7.3381,35321
7.3435,35311
7.3491,35312
7.3548,35147
7.3604,35124
7.3658,35128
7.3714,35042
7.3768,35117
7.3824,34972
7.3881,35085
7.3937,35070
7.3991,35040
7.4047,34856
7.4104,34962
7.4158,35009
7.4214,34854
7.427,34891
7.4324,34862
7.438,34809
7.4437,34902
7.449,34710
7.4547,34821
7.4603,34674
7.466,34715
7.4714,34601
7.477,34523
7.4826,34535
7.488,34533
7.4936,34602
7.4993,34574
7.5046,34489
7.5103,34584
7.5159,34512
7.5215,34441
7.5268,34224
7.5325,34380
7.5381,34171
7.5435,34290
7.5492,34354
7.5548,34041
7.5602,34260
7.5658,34211
7.5714,34270
7.5771,34187
7.5824,34249
7.588,34240
7.5936,34163
7.5993,34114
7.6046,33998
7.6102,34267
7.6158,34145
7.6215,34049
7.6271,34043
7.6325,34000
7.6381,33814
7.6435,34044
7.6492,33930
7.6546,34046
7.6602,34045
7.6658,33916
7.6714,34048
7.6769,33912
7.6825,34044
7.6882,33793
7.6935,33828
7.6992,34017
7.7048,33982
7.7102,33927
7.7159,33941
7.7213,33818
7.7269,34054
7.7325,33984
7.7382,33910
7.7435,33878
7.7492,33868
7.7548,33780
7.7602,33875
7.7658,34038
7.7714,33819
7.7771,33922
7.7824,33891
7.7881,33866
7.7937,33974
7.7993,33712
7.8047,33917
7.8103,33898
7.816,33720
7.8213,33781
7.827,33776
7.8326,33821
7.838,33693
7.8436,33787
7.8492,33647
7.8546,33582
7.8603,33758
7.8659,33691
7.8715,33491
7.8769,33489
7.8825,33544
7.8881,33558
7.8938,33705
7.8991,33756
7.9048,33712
7.9104,33562
7.9157,33542
7.9214,33432
7.927,33440
7.9326,33685
7.938,33533
7.9436,33490
7.9493,33469
7.9546,33375
7.9603,33549
7.9659,33382
7.9713,33342
7.977,33492
7.9824,33306
7.9881,33410
7.9937,33392
7.999,33371
8.0047,33453
8.0104,33407
8.0157,33119
8.0213,33216
8.0269,33281
8.0325,33313
8.0381,33245
8.0435,33290
8.0492,33106
8.0547,33215
8.0603,33216
8.066,33114
8.0713,33300
8.077,33289
8.0825,33254
8.0881,33247
8.0937,33093
8.0991,33126
8.1048,33200
8.1102,33096
8.1159,33226
8.1215,33159
8.1269,33129
8.1325,33098
8.1381,33115
8.1437,33221
8.1491,33005
8.1547,33120
8.1603,33251
8.1659,33023
8.1713,32977
8.1771,34477
8.1824,37831
8.1881,37849
8.1937,37811
8.1991,37887
8.2047,37714
8.2103,37990
8.2159,37957
8.2213,37964
8.2269,37837
8.2326,37933
8.2382,37932
8.2435,37958
8.2492,37935
8.2548,37719
8.2604,37853
8.2658,37787
8.2714,37688
8.277,37773
8.2824,37816
8.288,37803
8.2937,37977
8.2993,38044
8.3047,38031
8.3104,38031
8.3157,38001
8.3214,37804
8.327,37986
8.3327,37895
8.338,37966
8.3438,37742
8.3491,37739
8.3548,37928
8.3604,37868
8.3657,37838
8.3714,37625
8.377,37744
8.3826,37624
8.388,37559
8.3936,37494
8.3993,37583
8.4046,37456
8.4103,37428
8.4159,37552
8.4216,37456
8.4269,37386
8.4325,37495
8.4382,37176
8.4435,37187
8.4492,37383
8.4548,37278
8.4602,37263
8.4658,37001
8.4715,37213
8.4768,37127
8.4825,37118
8.4881,37095
8.4938,37066
8.4991,36977
8.5047,36987
8.5104,37019
8.516,36983
8.5214,36777
8.527,36948
8.5326,36830
8.538,36710
8.5437,36723
8.5492,36788
8.5548,36694
8.5602,36688
8.5658,36780
8.5715,36671
8.5769,36669
8.5825,36593
8.5882,36615
8.5935,36595
8.5992,36297
8.6048,36674
8.6103,36397
8.6159,36429
8.6213,36514
8.6269,36285
8.6326,36417
8.6382,36302
8.6436,36343
8.6492,36257
8.6546,36149
8.6603,36203
8.6659,36133
8.6713,36027
8.6769,35980
8.6826,35983
8.688,36122
8.6936,36100
8.6992,35813
8.7046,35902
8.7103,35892
8.716,35888
8.7213,35788
8.7269,35875
8.7326,35731
8.738,35776
8.7437,35769
8.7491,35720
8.7547,35724
8.7603,35637
8.7659,35595
8.7713,35495
8.777,35380
8.7827,35491
8.788,35534
8.7936,35534
8.7993,35496
8.8046,35349
8.8103,35330
8.8157,35345
8.8214,35304
8.827,35350
8.8326,35283
8.838,35431
8.8436,35385
8.8492,35366
8.8547,35348
8.8603,35176
8.866,35196
8.8713,35115
8.877,35068
8.8824,35084
8.8881,35047
8.8937,35073
8.8993,35149
8.9047,35010
8.9103,34954
8.9159,35001
8.9213,35028
8.9269,34933
8.9325,34926
8.9381,34829
8.9437,34921
8.9491,35030
8.9547,34867
8.9603,34824
8.966,34743
8.9713,34807
8.977,34754
8.9824,34737
8.9881,34766
8.9937,34738
8.9991,34661
9.0048,34752
9.0102,34671
9.0158,34544
9.0213,34622
9.027,34626
9.0326,34474
9.038,34593
9.0436,34440
9.0492,34447
9.0548,34447
9.0604,34500
9.0658,34369
9.0714,34408
9.0771,34424
9.0824,34360
9.0881,34418
9.0937,34340
9.0993,34390
9.1047,34317
9.1103,34249
9.116,34273
9.1213,34121
9.127,34273
9.1326,34379
9.138,34263
9.1437,34255
9.1491,34201
9.1547,34103
9.1604,34224
9.1658,34032
9.1714,34027
9.177,34208
9.1824,34187
9.1881,34093
9.1936,33951
9.1992,34073
9.2049,33935
9.2102,34059
9.2159,33998
9.2214,33892
9.227,33780
9.2326,34020
9.238,33951
9.2436,33905
9.2492,33850
9.2548,33851
9.2602,33754
9.2658,33841
9.2715,33701
9.2768,33698
9.2825,33852
9.2882,33764
9.2935,33885
9.2992,33740
9.3048,33707
9.3102,33655
9.3159,33746
9.3215,33875
9.3269,33826
9.3325,33680
9.3382,33666
9.3435,33770
9.3492,33741
9.3548,33514
9.3604,33632
9.3658,33762
9.3714,33626
9.3771,33670
9.3824,33640
9.3881,33497
9.3937,33635
9.399,33526
9.4047,33479
9.4103,33484
9.4159,33521
9.4216,33434
9.4269,33481
9.4326,33450
9.4382,33218
9.4436,33509
9.4493,33287
9.4546,33401
9.4603,33342
9.4659,33481
9.4715,33383
9.4769,33340
9.4826,33450
9.488,33387
9.4936,33309
9.4993,33251
9.5049,33367
9.5103,33332
9.516,33236
9.5213,33327
9.5269,33466
9.5325,33243
9.5382,33141
9.5436,33302
9.5491,33145
9.5547,33253
9.5604,33064
9.566,33167
9.5714,33321
9.5769,33150
9.5825,33316
9.5882,33190
9.5935,33324
9.5992,33195
9.6047,33167
9.6104,33141
9.616,33124
9.6214,33244
9.627,33123
9.6324,33122
9.6381,33175
9.6437,33173
9.6491,33015
9.6547,33096
9.6602,33259
9.6659,33117
9.6715,33020
9.6769,33094
9.6825,33084
9.6881,33000
9.6937,34490
9.6991,37999
9.7048,38024
9.7105,37995
9.7159,38028
9.7215,37970
9.7268,38031
9.7325,37991
9.7381,38062
9.7437,38078
9.7493,38060
9.7547,37947
9.7604,37913
9.766,37878
9.7714,38065
9.777,37955
9.7826,37891
