Experiment: June_23_negative_cntrl_expt vial 13, Wed Jun 23 11:25:39 2021
0.8157,171
0.8211,173
0.8267,170
0.8323,176
0.838,173
0.8433,174
0.8489,175
0.8546,173
0.8602,174
0.8655,171
0.8712,170
0.8768,172
0.8824,173
0.8878,173
0.8934,175
0.899,175
0.9046,172
0.91,174
0.9156,175
0.9212,170
0.9266,172
0.9322,171
0.9379,175
0.9435,175
0.9491,173
0.9545,175
0.9601,175
0.9657,176
0.9711,175
0.9767,174
0.9823,173
0.988,175
0.9933,174
0.9989,173
1.0046,175
1.01,175
1.0156,175
1.0213,173
1.0266,173
1.0323,173
1.0379,173
1.0433,172
1.0489,172
1.0544,172
1.0601,173
1.0655,174
1.0712,172
1.0766,173
1.0822,174
1.0879,173
1.0933,172
1.099,175
1.1044,177
1.1101,176
1.1158,174
1.1211,175
1.1268,175
1.1322,176
1.1379,173
1.1435,174
1.1489,177
1.1545,175
1.1602,173
1.1656,173
1.1712,172
1.1769,174
1.1822,175
1.1879,173
1.1935,174
1.1989,176
1.2046,173
1.21,175
1.2157,175
1.2211,175
1.2268,172
1.2325,173
1.2379,173
1.2436,173
1.249,172
1.2546,172
1.2601,172
1.2658,174
1.2712,174
1.2768,173
1.2823,170
1.2879,172
1.2934,173
1.299,174
1.3044,173
1.3102,171
1.3156,172
1.3213,172
1.3267,173
1.3324,175
1.3378,176
1.3435,175
1.3489,174
1.3546,177
1.36,174
1.3657,174
1.3711,174
1.3768,175
1.3823,171
1.388,172
1.3934,173
1.3991,171
1.4045,170
1.4101,172
1.4155,174
1.4212,174
1.4266,174
1.4323,173
1.438,174
1.4434,172
1.4491,174
1.4545,175
1.4602,177
1.4656,176
1.4713,174
1.4767,175
1.4824,175
1.4878,174
1.4935,175
1.4989,176
1.5046,174
1.51,172
1.5157,174
1.5211,173
1.5268,173
1.5322,172
1.5379,170
1.5433,173
1.549,174
1.5547,175
1.5601,172
1.5658,171
1.5712,173
1.5769,174
1.5823,174
1.5879,174
1.5933,172
1.5991,176
1.6045,174
1.6102,174
1.6156,173
1.6213,174
1.6267,174
1.6324,174
1.6378,173
1.6435,174
1.6489,175
1.6545,174
1.6602,173
1.6656,174
1.6713,173
1.6766,172
1.6823,172
1.6879,172
1.6935,170
1.6989,171
1.7046,174
1.7099,172
1.7157,172
1.7211,175
1.7266,174
1.7323,176
1.738,175
1.7434,177
1.7491,174
1.7545,175
1.76,175
1.7656,173
1.7711,175
1.7766,173
1.7823,174
1.7878,174
1.7933,174
1.799,174
1.8045,170
1.81,171
1.8157,171
1.8211,173
1.8267,175
1.8323,173
1.8377,175
1.8433,175
1.849,173
1.8545,175
1.86,172
1.8657,173
1.8711,173
1.8767,175
1.8823,172
1.8878,173
1.8934,175
1.899,176
1.9044,175
1.91,174
1.9157,174
1.9211,175
1.9267,176
1.9324,174
1.9378,176
1.9434,174
1.9491,173
1.9545,172
1.96,175
1.9657,173
1.9711,172
1.9767,174
1.9824,176
1.9878,173
1.9933,173
1.999,173
2.0044,175
2.0101,172
2.0158,174
2.0211,176
2.0268,176
2.0325,175
2.0379,174
2.0433,171
2.0489,173
2.0546,173
2.06,173
2.0657,171
2.0711,175
2.0766,174
2.0823,174
2.0878,176
2.0934,175
2.0989,175
2.1045,175
2.1101,172
2.1155,174
2.1212,172
2.1266,174
2.1323,173
2.138,174
2.1434,175
2.1491,175
2.1545,173
2.1601,172
2.1658,172
2.1712,175
2.1768,172
2.1822,174
2.1879,174
2.1933,175
2.199,172
2.2044,175
2.2101,175
2.2155,172
2.2212,173
2.2268,174
2.2322,176
2.2379,176
2.2433,174
2.249,172
2.2544,174
2.2601,174
2.2655,175
2.2712,176
2.2766,176
2.2823,172
2.2878,176
2.2935,174
2.2989,174
2.3046,172
2.31,175
2.3157,173
2.3211,174
2.3268,174
2.3323,173
2.338,173
2.3434,173
2.3491,173
2.3545,170
2.3602,175
2.3656,174
2.3713,173
2.3767,172
2.3824,174
2.3878,173
2.3935,175
2.3989,174
2.4046,173
2.41,176
2.4157,173
2.4211,175
2.4268,175
2.4322,177
2.4379,175
2.4433,175
2.449,172
2.4544,175
2.4601,176
2.4655,174
2.4712,174
2.4767,177
2.4823,175
2.488,174
2.4934,173
2.4991,175
2.5046,175
2.51,174
2.5157,174
2.5211,175
2.5268,175
2.5322,173
2.5379,173
2.5433,172
2.549,174
2.5544,174
2.5601,172
2.5656,174
2.5713,174
2.5767,172
2.5823,172
2.5877,175
2.5934,177
2.5991,172
2.6045,173
2.6101,174
2.6155,171
2.6212,171
2.6269,172
2.6323,174
2.6379,172
2.6433,173
2.649,173
2.6546,169
2.66,172
2.6656,172
2.6713,175
2.6766,173
2.6823,174
2.6878,174
2.6934,174
2.6991,173
2.7044,173
2.7101,171
2.7156,172
2.7212,174
2.7269,175
2.7322,171
2.7379,173
2.7434,171
2.7491,172
2.7544,172
2.76,174
2.7657,173
2.7711,171
2.7767,174
2.7824,175
2.788,172
2.7933,174
2.799,173
2.8046,171
2.81,174
2.8157,173
2.8213,173
2.8266,171
2.8323,173
2.8379,171
2.8433,171
2.8489,173
2.8546,173
2.8599,172
2.8656,172
2.8712,172
2.8766,170
2.8823,168
2.8879,170
2.8933,168
2.8989,167
2.9046,170
2.9102,170
2.9155,170
2.9212,169
2.9268,167
2.9324,168
2.9378,167
2.9435,168
2.9491,169
2.9544,167
2.9601,166
2.9657,170
2.9713,168
2.9768,167
2.9824,166
2.9878,172
2.9934,166
2.9991,166
3.0044,167
3.0101,167
3.0157,169
3.0214,166
3.0267,162
3.0323,167
3.038,168
3.0434,168
3.049,167
3.0544,170
3.06,164
3.0657,167
3.0713,166
3.0767,167
3.0823,171
3.0878,168
3.0934,169
3.0991,168
3.1044,167
3.1101,166
3.1157,166
3.1213,166
3.1267,165
3.1323,166
3.1379,166
3.1436,165
3.1489,167
3.1546,165
3.1602,166
3.1655,167
3.1712,167
3.1769,170
3.1823,166
3.1879,164
3.1935,169
3.1989,168
3.2045,170
3.2102,166
3.2158,166
3.2212,167
3.2268,167
3.2325,169
3.2378,168
3.2435,169
3.2489,169
3.2545,165
3.2602,164
3.2658,166
3.2712,166
3.2768,167
3.2824,166
3.2878,166
3.2934,169
3.2991,168
3.3047,167
3.3101,166
3.3158,169
3.3212,170
3.3268,168
3.3324,166
3.3378,167
3.3435,167
3.3491,167
3.3545,166
3.3602,167
3.3658,167
3.3712,168
3.3769,167
3.3822,167
3.3879,167
3.3935,165
3.3992,168
3.4045,167
3.4102,168
3.4156,165
3.4212,165
3.4269,165
3.4325,168
3.4379,168
3.4435,166
3.4489,168
3.4546,167
3.4602,168
3.4656,167
3.4712,167
3.4768,164
3.4824,166
3.4879,164
3.4935,168
3.4991,165
3.5045,168
3.5102,167
3.5156,169
3.5212,167
3.5269,167
3.5323,168
3.5379,170
3.5434,168
3.549,163
3.5547,165
3.5603,166
3.5657,167
3.5713,165
3.5769,167
3.5823,168
3.5879,167
3.5936,167
3.599,167
3.6046,169
3.61,168
3.6157,166
3.6213,168
3.6267,166
3.6323,167
3.638,167
3.6434,168
3.649,166
3.6545,167
3.6601,167
3.6658,170
3.6711,170
3.6768,168
3.6824,169
3.688,168
3.6935,170
3.6991,169
3.7045,169
3.71,168
3.7157,169
3.7213,166
3.727,165
3.7323,168
3.7378,168
3.7435,167
3.7491,169
3.7545,167
3.7602,171
3.7657,167
3.7713,169
3.7767,167
3.7824,168
3.788,168
3.7934,168
3.799,167
3.8047,167
3.8101,168
3.8158,164
3.8212,168
3.8269,168
3.8325,167
3.8379,168
3.8436,170
3.8489,168
3.8546,168
3.8602,166
3.8659,169
3.8712,168
3.8769,169
3.8823,169
3.8879,167
3.8935,168
3.8992,168
3.9045,169
3.9102,167
3.9156,166
3.9213,167
3.9269,164
3.9323,167
3.9379,167
3.9436,167
3.949,166
3.9546,168
3.9602,167
3.9656,167
3.9713,169
3.9769,167
3.9823,167
3.9879,169
3.9936,167
3.9992,168
4.0046,169
4.0103,167
4.0157,170
4.0213,169
4.0267,167
4.0323,168
4.038,167
4.0434,168
4.049,170
4.0547,168
4.0603,168
4.0656,166
4.0713,167
4.0769,170
4.0825,168
4.0879,166
4.0935,166
4.0992,169
4.1045,167
4.1102,166
4.1158,169
4.1212,171
4.1269,170
4.1325,167
4.1379,168
4.1435,167
4.1492,169
4.1546,168
4.1602,170
4.1658,169
4.1712,167
4.1769,169
4.1826,168
4.1879,169
4.1936,168
4.1989,169
4.2046,166
4.2102,168
4.2158,166
4.2212,170
4.2268,170
4.2325,167
4.2378,171
4.2435,171
4.2492,169
4.2546,169
4.2602,169
4.2658,169
4.2712,169
4.2768,169
4.2825,170
4.2881,169
4.2934,169
4.2991,169
4.3047,168
4.3101,169
4.3157,165
4.3212,166
4.3269,167
4.3325,167
4.3379,168
4.3436,168
4.349,168
4.3547,167
4.3603,168
4.3657,167
4.3713,167
4.3768,166
4.3825,170
4.3879,168
4.3936,169
4.3992,168
4.4046,169
4.4103,166
4.4156,170
4.4213,169
4.427,168
4.4323,168
4.438,169
4.4434,165
4.4491,166
4.4547,170
4.4603,168
4.4656,168
4.4713,171
4.4769,167
4.4825,168
4.4879,169
4.4935,168
4.4992,166
4.5045,169
4.5102,167
4.5159,165
4.5212,168
4.5268,166
4.5325,168
4.5378,166
4.5435,168
4.5492,168
4.5545,167
4.5602,166
4.5658,167
4.5715,168
4.5768,167
4.5824,168
4.5878,167
4.5935,168
4.5992,170
4.6045,169
4.6102,170
4.6156,168
4.6213,168
4.6269,169
4.6326,168
4.6379,169
4.6436,168
4.6492,166
4.6546,170
4.6602,167
4.6658,167
4.6712,169
4.6769,168
4.6823,169
4.688,169
4.6936,170
4.6992,168
4.7046,170
4.7103,168
4.7159,169
4.7213,170
4.7269,167
4.7325,170
4.7379,169
4.7436,169
4.7492,168
4.7546,164
4.7603,173
4.7657,172
4.7713,170
4.7769,171
4.7823,168
4.7879,170
4.7936,168
4.7992,169
4.8046,169
4.8103,167
4.8157,167
4.8213,168
4.8269,172
4.8326,173
4.8379,175
4.8436,169
4.8492,170
4.8546,170
4.8602,170
4.8659,170
4.8713,170
4.877,169
4.8824,170
4.888,169
4.8936,168
4.8992,170
4.9046,168
4.9102,169
4.9159,168
4.9212,171
4.9269,169
4.9325,170
4.9379,168
4.9435,168
4.9492,168
4.9545,166
4.9602,169
4.9658,170
4.9715,169
4.9769,171
4.9825,169
4.9879,169
4.9935,169
4.9992,170
5.0045,170
5.0102,171
5.0158,170
5.0214,169
5.0268,169
5.0324,169
5.0381,168
5.0437,169
5.0491,170
5.0547,171
5.0601,170
5.0657,171
5.0714,170
5.077,171
5.0823,167
5.088,171
5.0936,169
5.0992,172
5.1046,168
5.1103,169
5.1157,170
5.1213,169
5.127,170
5.1326,170
5.138,170
5.1436,171
5.149,169
5.1547,170
5.1603,166
5.1657,169
5.1713,169
5.177,169
5.1823,169
5.1879,169
5.1936,169
5.199,169
5.2046,168
5.2102,169
5.2159,170
5.2212,168
5.2269,170
5.2323,167
5.238,169
5.2437,170
5.249,170
5.2547,169
5.2602,171
5.2657,168
5.2714,170
5.2768,170
5.2824,169
5.288,168
5.2936,171
5.299,170
5.3047,170
5.3104,170
5.3157,169
5.3213,171
5.327,167
5.3323,172
5.338,170
5.3436,169
5.349,170
5.3547,168
5.3603,170
5.3657,169
5.3713,171
5.377,169
5.3823,169
5.388,171
5.3936,165
5.3991,169
5.4047,169
5.4101,168
5.4157,169
5.4214,169
5.4268,168
5.4324,168
5.438,170
5.4437,167
5.449,169
5.4547,169
5.4603,169
5.4656,169
5.4713,170
5.4769,170
5.4824,171
5.4881,169
5.4934,171
5.4991,169
5.5047,168
5.5103,169
5.5158,167
5.5214,170
5.5268,170
5.5324,169
5.5381,170
5.5435,172
5.5491,169
5.5548,170
5.5601,168
5.5657,170
5.5714,169
5.577,169
5.5824,168
5.588,170
5.5936,170
5.599,169
5.6046,170
5.6103,169
5.6157,170
5.6214,168
5.627,169
5.6324,168
5.638,170
5.6437,168
5.6491,168
5.6548,169
5.6601,168
5.6658,168
5.6714,169
5.677,170
5.6824,169
5.688,169
5.6937,171
5.699,170
5.7046,171
5.7103,168
5.7157,170
5.7214,172
5.727,169
5.7324,171
5.738,171
5.7436,169
5.7492,169
5.7546,171
5.7602,172
5.7659,169
5.7712,171
5.7768,169
5.7825,171
5.7881,168
5.7935,169
5.7992,167
5.8048,170
5.8102,170
5.8159,168
5.8212,170
5.8269,168
5.8325,171
5.8381,170
5.8435,170
5.8492,171
5.8548,170
5.8602,169
5.8658,169
5.8715,168
5.8769,172
5.8825,169
5.8881,172
5.8935,170
5.8991,170
5.9047,170
5.9104,172
5.9157,172
5.9214,169
5.927,171
5.9326,170
5.938,169
5.9437,172
5.9491,171
5.9546,170
5.9602,168
5.9659,169
5.9713,169
5.977,169
5.9824,171
5.988,171
5.9937,168
5.9991,170
6.0047,169
6.0102,168
6.0159,167
6.0215,171
6.0268,170
6.0325,171
6.038,168
6.0437,170
6.049,171
6.0547,169
6.0603,166
6.0658,168
6.0715,171
6.0769,170
6.0825,171
6.0881,169
6.0935,169
6.0992,169
6.1048,171
6.1102,170
6.1159,170
6.1212,170
6.1269,170
6.1325,169
6.1382,168
6.1436,169
6.1492,170
6.1546,170
6.1602,167
6.1659,171
6.1712,170
6.1769,170
6.1826,169
6.188,174
6.1936,168
6.1992,172
6.2046,171
6.2102,169
6.2159,170
6.2212,170
6.2269,169
6.2325,169
6.2381,170
6.2435,168
6.2491,169
6.2548,171
6.2601,171
6.2657,169
6.2714,171
6.2769,170
6.2825,171
6.2881,170
6.2935,170
6.2991,170
6.3048,169
6.3104,170
6.3157,168
6.3214,168
6.327,169
6.3323,168
6.338,171
6.3436,170
6.3493,169
6.3546,170
6.3603,169
6.3659,168
6.3713,169
6.3769,171
6.3825,169
6.3882,169
6.3935,171
6.3992,170
6.4048,168
6.4104,169
6.4158,166
6.4214,168
6.4268,172
6.4325,169
6.4381,170
6.4435,170
6.4492,168
6.4548,167
6.4602,167
6.4658,166
6.4714,169
6.4768,168
6.4824,167
6.4881,167
6.4937,168
6.4993,169
6.5046,168
6.5103,168
6.5157,167
6.5214,168
6.527,167
6.5326,168
6.538,170
6.5436,170
6.5492,172
6.5546,170
6.5602,167
6.5658,169
6.5715,170
6.5768,169
6.5825,166
6.5881,166
6.5935,168
6.5991,169
6.6048,169
6.6101,167
6.6158,168
6.6214,167
6.627,168
6.6324,169
6.6381,167
6.6437,168
6.6491,170
6.6548,168
6.6601,167
6.6658,166
6.6714,167
6.677,167
6.6826,169
6.6881,165
6.6937,170
6.6991,169
6.7047,167
6.7101,168
6.7159,166
6.7215,169
6.7269,167
6.7325,169
6.7381,170
6.7435,169
6.7491,169
6.7548,171
6.7601,168
6.7658,170
6.7714,172
6.7771,169
6.7824,168
6.788,172
6.7937,171
6.799,169
6.8047,169
6.8102,171
6.8159,170
6.8215,171
6.8268,169
6.8325,169
6.838,172
6.8437,170
6.8493,168
6.8547,170
6.8603,170
6.8658,170
6.8715,169
6.8769,170
6.8825,169
6.8882,170
6.8935,171
6.8992,166
6.9048,169
6.9102,169
6.9159,170
6.9215,169
6.9268,169
6.9324,167
6.9381,166
6.9435,168
6.9492,168
6.9548,169
6.9602,171
6.9658,169
6.9715,171
6.9769,168
6.9825,166
6.9879,171
6.9935,168
6.9991,170
7.0048,167
7.0102,171
7.0158,169
7.0214,170
7.0271,168
7.0325,167
7.0381,170
7.0435,173
7.0492,168
7.0548,170
7.0602,167
7.0658,167
7.0715,167
7.0769,169
7.0825,169
7.0882,172
7.0935,170
7.0992,170
7.1048,170
7.1101,166
7.1158,169
7.1214,170
7.127,169
7.1324,169
7.138,170
7.1437,171
7.1491,170
7.1547,168
7.1603,168
7.166,171
7.1714,169
7.177,170
7.1826,169
7.188,169
7.1936,167
7.1992,168
7.2049,169
7.2102,168
7.2159,168
7.2212,168
7.2269,167
7.2325,168
7.2382,169
7.2435,170
7.2492,170
7.2548,169
7.2602,167
7.2658,165
7.2715,171
7.2768,168
7.2825,169
7.2881,166
7.2935,166
7.2991,168
7.3048,169
7.3102,169
7.3158,168
7.3214,170
7.3271,169
7.3324,164
7.3381,165
7.3435,168
7.3491,166
7.3548,168
7.3604,170
7.3658,168
7.3714,168
7.3768,168
7.3824,171
7.3881,166
7.3937,168
7.3991,168
7.4047,168
7.4104,171
7.4158,168
7.4214,168
7.427,169
7.4324,167
7.438,167
7.4437,169
7.449,168
7.4547,168
7.4603,166
7.466,164
7.4714,169
7.477,168
7.4826,170
7.488,167
7.4936,162
7.4993,169
7.5046,168
7.5103,169
7.5159,168
7.5215,170
7.5268,169
7.5325,167
7.5381,168
7.5435,168
7.5492,167
7.5548,168
7.5602,169
7.5658,167
7.5714,169
7.5771,170
7.5824,168
7.588,168
7.5936,168
7.5993,167
7.6046,167
7.6102,171
7.6158,168
7.6215,167
7.6271,167
7.6325,169
7.6381,168
7.6435,167
7.6492,170
7.6546,169
7.6602,166
7.6658,169
7.6714,169
7.6769,167
7.6825,166
7.6882,166
7.6935,166
7.6992,166
7.7048,166
7.7102,167
7.7159,167
7.7213,168
7.7269,167
7.7325,169
7.7382,168
7.7435,166
7.7492,166
7.7548,166
7.7602,166
7.7658,167
7.7714,166
7.7771,167
7.7824,164
7.7881,166
7.7937,167
7.7993,165
7.8047,166
7.8103,170
7.816,166
7.8213,166
7.827,169
7.8326,168
7.838,168
7.8436,166
7.8492,169
7.8546,168
7.8603,168
7.8659,168
7.8715,167
7.8769,166
7.8825,166
7.8881,170
7.8938,166
7.8991,169
7.9048,166
7.9104,169
7.9157,169
7.9214,168
7.927,167
7.9326,167
7.938,164
7.9436,165
7.9493,167
7.9546,168
7.9603,166
7.9659,166
7.9713,168
7.977,168
7.9824,167
7.9881,166
7.9937,167
7.999,168
8.0047,167
8.0104,167
8.0157,165
8.0213,168
8.0269,168
8.0325,165
8.0381,168
8.0435,168
8.0492,166
8.0547,167
8.0603,167
8.066,167
8.0713,166
8.077,169
8.0825,168
8.0881,170
8.0937,168
8.0991,167
8.1048,165
8.1102,169
8.1159,166
8.1215,169
8.1269,169
8.1325,167
8.1381,163
8.1437,168
8.1491,166
8.1547,168
8.1603,165
8.1659,167
8.1713,167
8.1771,169
8.1824,169
8.1881,168
8.1937,167
8.1991,168
8.2047,170
8.2103,169
8.2159,168
8.2213,167
8.2269,167
8.2326,167
8.2382,167
8.2435,167
8.2492,168
8.2548,166
8.2604,168
8.2658,169
8.2714,167
8.277,168
8.2824,169
8.288,168
8.2937,169
8.2993,168
8.3047,169
8.3104,168
8.3157,167
8.3214,168
8.327,167
8.3327,169
8.338,169
8.3438,168
8.3491,168
8.3548,166
8.3604,169
8.3657,169
8.3714,168
8.377,164
8.3826,168
8.388,169
8.3936,169
8.3993,168
8.4046,168
8.4103,169
8.4159,168
8.4216,167
8.4269,168
8.4325,166
8.4382,167
8.4435,168
8.4492,164
8.4548,169
8.4602,165
8.4658,168
8.4715,168
8.4768,168
8.4825,167
8.4881,169
8.4938,172
8.4991,169
8.5047,169
8.5104,169
8.516,168
8.5214,167
8.527,168
8.5326,170
8.538,166
8.5437,167
8.5492,168
8.5548,169
8.5602,171
8.5658,166
8.5715,169
8.5769,168
8.5825,168
8.5882,168
8.5935,169
8.5992,170
8.6048,168
8.6103,168
8.6159,168
8.6213,167
8.6269,169
8.6326,166
8.6382,167
8.6436,168
8.6492,166
8.6546,167
8.6603,170
8.6659,168
8.6713,166
8.6769,167
8.6826,165
8.688,170
8.6936,168
8.6992,169
8.7046,169
8.7103,168
8.716,168
8.7213,168
8.7269,167
8.7326,169
8.738,168
8.7437,167
8.7491,169
8.7547,168
8.7603,171
8.7659,170
8.7713,170
8.777,170
8.7827,170
8.788,171
8.7936,170
8.7993,169
8.8046,170
8.8103,171
8.8157,168
8.8214,168
8.827,169
8.8326,168
8.838,171
8.8436,169
8.8492,171
8.8547,169
8.8603,168
8.866,171
8.8713,169
8.877,169
8.8824,167
8.8881,170
8.8937,171
8.8993,170
8.9047,169
8.9103,169
8.9159,168
8.9213,168
8.9269,168
8.9325,163
8.9381,166
8.9437,168
8.9491,168
8.9547,167
8.9603,167
8.966,168
8.9713,165
8.977,169
8.9824,165
8.9881,167
8.9937,168
8.9991,167
9.0048,169
9.0102,170
9.0158,166
9.0213,166
9.027,166
9.0326,167
9.038,168
9.0436,170
9.0492,170
9.0548,168
9.0604,169
9.0658,168
9.0714,171
9.0771,169
9.0824,169
9.0881,167
9.0937,169
9.0993,168
9.1047,168
9.1103,170
9.116,166
9.1213,168
9.127,169
9.1326,170
9.138,169
9.1437,168
9.1491,169
9.1547,168
9.1604,171
9.1658,169
9.1714,169
9.177,168
9.1824,171
9.1881,169
9.1936,171
9.1992,170
9.2049,169
9.2102,168
9.2159,169
9.2214,167
9.227,168
9.2326,167
9.238,171
9.2436,171
9.2492,170
9.2548,167
9.2602,167
9.2658,167
9.2715,164
9.2768,167
9.2825,166
9.2882,166
9.2935,169
9.2992,167
9.3048,168
9.3102,169
9.3159,166
9.3215,168
9.3269,169
9.3325,169
9.3382,168
9.3435,169
9.3492,169
9.3548,169
9.3604,166
9.3658,164
9.3714,168
9.3771,169
9.3824,170
9.3881,168
9.3937,169
9.399,169
9.4047,169
9.4103,168
9.4159,168
9.4216,169
9.4269,170
9.4326,167
9.4382,169
9.4436,164
9.4493,167
9.4546,171
9.4603,165
9.4659,167
9.4715,167
9.4769,167
9.4826,169
9.488,169
9.4936,168
9.4993,168
9.5049,169
9.5103,169
9.516,168
9.5213,167
9.5269,168
9.5325,168
9.5382,168
9.5436,168
9.5491,167
9.5547,164
9.5604,170
9.566,168
9.5714,171
9.5769,166
9.5825,170
9.5882,169
9.5935,170
9.5992,167
9.6047,167
9.6104,169
9.616,166
9.6214,168
9.627,167
9.6324,168
9.6381,169
9.6437,170
9.6491,168
9.6547,168
9.6602,170
9.6659,168
9.6715,168
9.6769,168
9.6825,167
9.6881,169
9.6937,166
9.6991,168
9.7048,167
9.7105,168
9.7159,166
9.7215,167
9.7268,166
9.7325,167
9.7381,166
9.7437,169
9.7493,168
9.7547,168
9.7604,168
9.766,168
9.7714,170
9.777,169
9.7826,168
9.7882,168
9.7936,169
9.7992,168
9.8048,170
9.8105,166
9.8158,169
9.8215,168
9.8271,168
9.8324,170
9.8381,173
9.8437,168
9.8491,168
9.8547,167
9.8603,167
9.866,166
9.8713,167
9.877,166
9.8827,168
9.888,166
9.8936,169
9.8993,166
9.9049,167
9.9103,169
9.9159,167
9.9215,168
9.9269,170
9.9325,168
9.9381,166
9.9438,166
9.9491,167
9.9547,169
9.9604,168
9.966,169
9.9713,168
9.9771,169
9.9824,167
9.9881,166
9.9938,168
9.9991,169
10.0048,169
10.0104,169
10.0158,164
10.0214,169
10.027,168
10.0324,167
10.0381,169
10.0435,165
10.0492,168
10.0548,166
10.0604,168
10.0658,167
10.0714,169
10.0771,168
10.0824,169
10.0881,167
10.0937,167
10.0993,166
10.1047,166
10.1104,169
10.116,169
10.1214,165
10.1271,167
10.1325,166
10.1381,163
10.1435,166
10.1492,168
10.1548,168
10.1602,166
10.1658,168
10.1715,166
10.1769,168
10.1826,169
10.1882,165
10.1935,168
10.1992,167
10.2048,166
10.2104,165
10.2158,164
10.2214,168
10.227,165
10.2324,168
10.2381,166
10.2438,168
10.2491,168
10.2548,165
10.2604,165
10.2658,165
10.2714,166
10.2768,167
10.2825,166
10.2882,168
10.2935,167
10.2991,169
10.3048,167
10.3105,167
10.3158,164
10.3215,163
10.3269,168
10.3325,167
10.3381,168
10.3438,167
10.3491,167
10.3547,169
10.3604,167
10.366,167
10.3714,168
10.377,166
10.3826,170
10.3882,168
10.3936,170
10.3992,166
10.4048,166
10.4102,172
10.4158,167
10.4215,168
10.4271,167
10.4327,167
10.4381,167
10.4437,166
10.4493,167
10.4547,168
10.4603,168
10.466,166
10.4713,169
10.477,166
10.4826,169
10.4882,167
10.4936,168
10.4992,167
10.5048,167
10.5104,169
10.5158,166
10.5215,166
10.5271,169
10.5324,168
10.5381,169
10.5435,167
10.5492,166
10.5548,165
10.5604,167
10.5658,168
10.5714,167
10.5771,168
10.5824,168
10.5881,168
10.5937,166
10.5993,166
10.6047,165
10.6104,167
10.6158,166
10.6214,167
10.6271,168
10.6324,166
10.6381,167
10.6438,168
10.6491,168
10.6548,168
10.6604,165
10.6658,171
10.6714,166
10.677,166
10.6827,169
10.688,167
10.6936,165
10.6992,167
10.7049,167
10.7103,168
10.7158,167
10.7214,167
10.7271,169
10.7327,168
10.738,170
10.7436,169
10.7492,172
10.7549,170
10.7602,170
10.7658,166
10.7714,168
10.7771,168
10.7825,168
10.7881,168
10.7937,165
10.7992,168
10.8048,166
10.8105,167
10.8158,165
10.8215,169
10.827,168
10.8326,166
10.838,162
10.8437,169
10.8491,167
10.8547,168
10.8603,163
10.866,169
10.8713,166
10.877,169
10.8826,167
10.888,169
10.8936,166
10.8992,167
10.9049,171
10.9102,170
10.9158,169
10.9215,168
10.9271,167
10.9325,168
10.9381,170
10.9438,170
10.9492,169
10.9548,171
10.9602,168
10.9658,171
10.9714,167
10.9771,168
10.9824,169
10.9881,167
10.9937,167
10.9993,169
11.0047,171
11.0103,170
11.016,170
11.0213,165
11.027,167
11.0326,167
11.0382,166
11.0435,170
11.0491,165
11.0548,166
11.0604,170
11.066,166
11.0713,169
11.0769,167
11.0826,169
11.0882,167
11.0936,168
11.0991,165
11.1048,165
11.1104,167
11.1158,168
11.1214,167
11.1269,167
11.1326,167
11.1382,169
11.1436,168
11.1493,169
11.1546,169
11.1603,169
11.1659,168
11.1715,167
11.177,169
11.1824,166
11.1881,168
11.1937,170
11.1993,167
