Experiment: June_23_negative_cntrl_expt vial 10, Wed Jun 23 11:25:39 2021
3.4156,59589
3.4212,59590
3.4269,59585
3.4325,59589
3.4379,59586
3.4435,59591
3.4489,59590
3.4546,59591
3.4602,59591
3.4656,59588
3.4712,59584
3.4768,59589
3.4824,59588
3.4879,59590
3.4935,59588
3.4991,59589
3.5045,59588
3.5102,59589
3.5156,59589
3.5212,59588
3.5269,59588
3.5323,59590
3.5379,59591
3.5434,59592
3.549,59590
3.5547,59593
3.5603,59589
3.5657,59592
3.5713,59589
3.5769,59590
3.5823,59592
3.5879,59589
3.5936,59591
3.599,59591
3.6046,59592
3.61,59589
3.6157,59591
3.6213,59590
3.6267,59589
3.6323,59593
3.638,59592
3.6434,59592
3.649,59591
3.6545,59590
3.6601,59591
3.6658,59595
3.6711,59589
3.6768,59591
3.6824,59593
3.688,59594
3.6935,59590
3.6991,59592
3.7045,59590
3.71,59595
3.7157,59589
3.7213,59591
3.727,59589
3.7323,59594
3.7378,59591
3.7435,59594
3.7491,59592
3.7545,59592
3.7602,59592
3.7657,59591
3.7713,59591
3.7767,59593
3.7824,59596
3.788,59592
3.7934,59593
3.799,59592
3.8047,59591
3.8101,59590
3.8158,59590
3.8212,59590
3.8269,59592
3.8325,59589
3.8379,59593
3.8436,59593
3.8489,59594
3.8546,59597
3.8602,59594
3.8659,59593
3.8712,59592
3.8769,59590
3.8823,59592
3.8879,59592
3.8935,59594
3.8992,59592
3.9045,59594
3.9102,59593
3.9156,59590
3.9213,59595
3.9269,59594
3.9323,59594
3.9379,59595
3.9436,59594
3.949,59595
3.9546,59594
3.9602,59592
3.9656,59591
3.9713,59591
3.9769,59592
3.9823,59596
3.9879,59593
3.9936,59593
3.9992,59593
4.0046,59594
4.0103,59594
4.0157,59595
4.0213,59596
4.0267,59598
4.0323,59595
4.038,59591
4.0434,59593
4.049,59591
4.0547,59593
4.0603,59594
4.0656,59594
4.0713,59595
4.0769,59599
4.0825,59595
4.0879,59592
4.0935,59593
4.0992,59597
4.1045,59596
4.1102,59598
4.1158,59595
4.1212,59596
4.1269,59596
4.1325,59594
4.1379,59593
4.1435,59592
4.1492,59595
4.1546,59593
4.1602,59596
4.1658,59596
4.1712,59593
4.1769,59594
4.1826,59594
4.1879,59593
4.1936,59594
4.1989,59595
4.2046,59594
4.2102,59593
4.2158,59595
4.2212,59593
4.2268,59600
4.2325,59593
4.2378,59597
4.2435,59592
4.2492,59594
4.2546,59595
4.2602,59594
4.2658,59592
4.2712,59597
4.2768,59592
4.2825,59591
4.2881,59595
4.2934,59592
4.2991,59592
4.3047,59592
4.3101,59596
4.3157,59594
4.3212,59592
4.3269,59593
4.3325,59595
4.3379,59588
4.3436,59591
4.349,59589
4.3547,59594
4.3603,59588
4.3657,59592
4.3713,59591
4.3768,59596
4.3825,59598
4.3879,59597
4.3936,59595
4.3992,59591
4.4046,59591
4.4103,59596
4.4156,59593
4.4213,59590
4.427,59595
4.4323,59593
4.438,59592
4.4434,59594
4.4491,59592
4.4547,59592
4.4603,59594
4.4656,59590
4.4713,59592
4.4769,59592
4.4825,59595
4.4879,59591
4.4935,59593
4.4992,59590
4.5045,59596
4.5102,59592
4.5159,59595
4.5212,59591
4.5268,59593
4.5325,59591
4.5378,59593
4.5435,59588
4.5492,59592
4.5545,59590
4.5602,59589
4.5658,59591
4.5715,59588
4.5768,59587
4.5824,59592
4.5878,59592
4.5935,59588
4.5992,59592
4.6045,59589
4.6102,59587
4.6156,59587
4.6213,59590
4.6269,59592
4.6326,59589
4.6379,59590
4.6436,59590
4.6492,59591
4.6546,59587
4.6602,59587
4.6658,59591
4.6712,59588
4.6769,59589
4.6823,59587
4.688,59589
4.6936,59590
4.6992,59590
4.7046,59590
4.7103,59590
4.7159,59588
4.7213,59590
4.7269,59589
4.7325,59588
4.7379,59591
4.7436,59591
4.7492,59591
4.7546,59588
4.7603,59589
4.7657,59593
4.7713,59592
4.7769,59593
4.7823,59590
4.7879,59591
4.7936,59590
4.7992,59591
4.8046,59589
4.8103,59588
4.8157,59588
4.8213,59590
4.8269,59591
4.8326,59591
4.8379,59592
4.8436,59591
4.8492,59592
4.8546,59594
4.8602,59592
4.8659,59591
4.8713,59589
4.877,59593
4.8824,59591
4.888,59594
4.8936,59587
4.8992,59594
4.9046,59591
4.9102,59591
4.9159,59587
4.9212,59591
4.9269,59590
4.9325,59591
4.9379,59592
4.9435,59589
4.9492,59588
4.9545,59587
4.9602,59591
4.9658,59594
4.9715,59590
4.9769,59585
4.9825,59586
4.9879,59591
4.9935,59589
4.9992,59590
5.0045,59589
5.0102,59591
5.0158,59593
5.0214,59588
5.0268,59591
5.0324,59590
5.0381,59590
5.0437,59591
5.0491,59591
5.0547,59592
5.0601,59587
5.0657,59590
5.0714,59591
5.077,59590
5.0823,59591
5.088,59588
5.0936,59589
5.0992,59587
5.1046,59590
5.1103,59589
5.1157,59588
5.1213,59588
5.127,59585
5.1326,59584
5.138,59588
5.1436,59587
5.149,59587
5.1547,59587
5.1603,59586
5.1657,59588
5.1713,59591
5.177,59584
5.1823,59588
5.1879,59589
5.1936,59587
5.199,59588
5.2046,59587
5.2102,59590
5.2159,59587
5.2212,59588
5.2269,59588
5.2323,59588
5.238,59586
5.2437,59588
5.249,59589
5.2547,59586
5.2602,59587
5.2657,59591
5.2714,59590
5.2768,59588
5.2824,59586
5.288,59588
5.2936,59589
5.299,59586
5.3047,59589
5.3104,59588
5.3157,59592
5.3213,59588
5.327,59587
5.3323,59590
5.338,59589
5.3436,59586
5.349,59588
5.3547,59586
5.3603,59590
5.3657,59586
5.3713,59588
5.377,59588
5.3823,59587
5.388,59588
5.3936,59587
5.3991,59589
5.4047,59589
5.4101,59587
5.4157,59588
5.4214,59588
5.4268,59587
5.4324,59591
5.438,59588
5.4437,59588
5.449,59590
5.4547,59587
5.4603,59589
5.4656,59589
5.4713,59592
5.4769,59589
5.4824,59590
5.4881,59589
5.4934,59591
5.4991,59589
5.5047,59586
5.5103,59590
5.5158,59588
5.5214,59586
5.5268,59590
5.5324,59589
5.5381,59589
5.5435,59587
5.5491,59589
5.5548,59588
5.5601,59587
5.5657,59593
5.5714,59593
5.577,59589
5.5824,59587
5.588,59592
5.5936,59590
5.599,59588
5.6046,59588
5.6103,59586
5.6157,59584
5.6214,59587
5.627,59585
5.6324,59588
5.638,59587
5.6437,59590
5.6491,59590
5.6548,59589
5.6601,59592
5.6658,59589
5.6714,59587
5.677,59590
5.6824,59591
5.688,59585
5.6937,59589
5.699,59589
5.7046,59590
5.7103,59590
5.7157,59590
5.7214,59591
5.727,59591
5.7324,59593
5.738,59588
5.7436,59590
5.7492,59590
5.7546,59588
5.7602,59592
5.7659,59590
5.7712,59589
5.7768,59592
5.7825,59590
5.7881,59592
5.7935,59588
5.7992,59590
5.8048,59592
5.8102,59590
5.8159,59592
5.8212,59589
5.8269,59589
5.8325,59591
5.8381,59590
5.8435,59593
5.8492,59592
5.8548,59596
5.8602,59592
5.8658,59592
5.8715,59589
5.8769,59590
5.8825,59591
5.8881,59589
5.8935,59593
5.8991,59595
5.9047,59591
5.9104,59590
5.9157,59593
5.9214,59588
5.927,59592
5.9326,59591
5.938,59590
5.9437,59589
5.9491,59590
5.9546,59593
5.9602,59590
5.9659,59595
5.9713,59589
5.977,59591
5.9824,59590
5.988,59594
5.9937,59592
5.9991,59585
6.0047,59590
6.0102,59590
6.0159,59587
6.0215,59594
6.0268,59589
6.0325,59588
6.038,59591
6.0437,59593
6.049,59591
6.0547,59591
6.0603,59590
6.0658,59591
6.0715,59591
6.0769,59590
6.0825,59594
6.0881,59594
6.0935,59591
6.0992,59593
6.1048,59594
6.1102,59591
6.1159,59592
6.1212,59595
6.1269,59593
6.1325,59592
6.1382,59593
6.1436,59591
6.1492,59590
6.1546,59595
6.1602,59589
6.1659,59596
6.1712,59590
6.1769,59593
6.1826,59595
6.188,59594
6.1936,59591
6.1992,59594
6.2046,59593
6.2102,59596
6.2159,59593
6.2212,59595
6.2269,59597
6.2325,59592
6.2381,59589
6.2435,59592
6.2491,59593
6.2548,59593
6.2601,59592
6.2657,59594
6.2714,59596
6.2769,59598
6.2825,59594
6.2881,59594
6.2935,59593
6.2991,59591
6.3048,59592
6.3104,59594
6.3157,59595
6.3214,59591
6.327,59594
6.3323,59593
6.338,59593
6.3436,59592
6.3493,59592
6.3546,59596
6.3603,59594
6.3659,59595
6.3713,59592
6.3769,59595
6.3825,59595
6.3882,59594
6.3935,59593
6.3992,59595
6.4048,59594
6.4104,59595
6.4158,59596
6.4214,59593
6.4268,59590
6.4325,59592
6.4381,59594
6.4435,59596
6.4492,59593
6.4548,59591
6.4602,59591
6.4658,59594
6.4714,59591
6.4768,59592
6.4824,59591
6.4881,59594
6.4937,59592
6.4993,59593
6.5046,59592
6.5103,59594
6.5157,59593
6.5214,59594
6.527,59591
6.5326,59591
6.538,59588
6.5436,59594
6.5492,59594
6.5546,59595
6.5602,59593
6.5658,59592
6.5715,59594
6.5768,59592
6.5825,59592
6.5881,59593
6.5935,59592
6.5991,59591
6.6048,59592
6.6101,59593
6.6158,59590
6.6214,59589
6.627,59590
6.6324,59590
6.6381,59590
6.6437,59593
6.6491,59592
6.6548,59594
6.6601,59591
6.6658,59590
6.6714,59592
6.677,59591
6.6826,59596
6.6881,59590
6.6937,59593
6.6991,59594
6.7047,59590
6.7101,59592
6.7159,59594
6.7215,59591
6.7269,59592
6.7325,59591
6.7381,59593
6.7435,59595
6.7491,59590
6.7548,59592
6.7601,59595
6.7658,59591
6.7714,59594
6.7771,59594
6.7824,59595
6.788,59592
6.7937,59594
6.799,59594
6.8047,59590
6.8102,59592
6.8159,59594
6.8215,59595
6.8268,59590
6.8325,59594
6.838,59595
6.8437,59593
6.8493,59593
6.8547,59593
6.8603,59592
6.8658,59590
6.8715,59592
6.8769,59594
6.8825,59592
6.8882,59595
6.8935,59595
6.8992,59591
6.9048,59592
6.9102,59593
6.9159,59591
6.9215,59594
6.9268,59596
6.9324,59594
6.9381,59592
6.9435,59590
6.9492,59591
6.9548,59596
6.9602,59593
6.9658,59593
6.9715,59594
6.9769,59595
6.9825,59591
6.9879,59593
6.9935,59592
6.9991,59594
7.0048,59597
7.0102,59595
7.0158,59595
7.0214,59593
7.0271,59595
7.0325,59597
7.0381,59592
7.0435,59594
7.0492,59595
7.0548,59595
7.0602,59591
7.0658,59592
7.0715,59592
7.0769,59593
7.0825,59593
7.0882,59590
7.0935,59591
7.0992,59593
7.1048,59592
7.1101,59589
7.1158,59591
7.1214,59594
7.127,59596
7.1324,59592
7.138,59595
7.1437,59596
7.1491,59592
7.1547,59594
7.1603,59597
7.166,59594
7.1714,59591
7.177,59593
7.1826,59592
7.188,59592
7.1936,59595
7.1992,59593
7.2049,59593
7.2102,59591
7.2159,59594
7.2212,59592
7.2269,59593
7.2325,59593
7.2382,59595
7.2435,59591
7.2492,59597
7.2548,59593
7.2602,59595
7.2658,59592
7.2715,59593
7.2768,59592
7.2825,59593
7.2881,59593
7.2935,59594
7.2991,59592
7.3048,59591
7.3102,59592
7.3158,59593
7.3214,59592
7.3271,59592
7.3324,59595
7.3381,59593
7.3435,59591
7.3491,59593
7.3548,59594
7.3604,59594
7.3658,59593
7.3714,59591
7.3768,59591
7.3824,59591
7.3881,59592
7.3937,59591
7.3991,59595
7.4047,59592
7.4104,59591
7.4158,59591
7.4214,59592
7.427,59592
7.4324,59594
7.438,59589
7.4437,59596
7.449,59595
7.4547,59595
7.4603,59594
7.466,59592
7.4714,59593
7.477,59591
7.4826,59592
7.488,59597
7.4936,59585
7.4993,59592
7.5046,59591
7.5103,59594
7.5159,59590
7.5215,59593
7.5268,59590
7.5325,59593
7.5381,59593
7.5435,59595
7.5492,59594
7.5548,59594
7.5602,59592
7.5658,59595
7.5714,59593
7.5771,59591
7.5824,59592
7.588,59593
7.5936,59590
7.5993,59593
7.6046,59592
7.6102,59591
7.6158,59591
7.6215,59591
7.6271,59589
7.6325,59594
7.6381,59590
7.6435,59591
7.6492,59590
7.6546,59589
7.6602,59593
7.6658,59593
7.6714,59590
7.6769,59590
7.6825,59589
7.6882,59587
7.6935,59589
7.6992,59591
7.7048,59590
7.7102,59591
7.7159,59589
7.7213,59586
7.7269,59588
7.7325,59590
7.7382,59591
7.7435,59590
7.7492,59590
7.7548,59593
7.7602,59590
7.7658,59587
7.7714,59587
7.7771,59588
7.7824,59590
7.7881,59591
7.7937,59589
7.7993,59590
7.8047,59588
7.8103,59588
7.816,59588
7.8213,59590
7.827,59589
7.8326,59588
7.838,59588
7.8436,59594
7.8492,59590
7.8546,59591
7.8603,59590
7.8659,59587
7.8715,59590
7.8769,59588
7.8825,59589
7.8881,59589
7.8938,59587
7.8991,59589
7.9048,59587
7.9104,59588
7.9157,59588
7.9214,59589
7.927,59589
7.9326,59588
7.938,59586
7.9436,59589
7.9493,59589
7.9546,59586
7.9603,59590
7.9659,59589
7.9713,59587
7.977,59589
7.9824,59588
7.9881,59588
7.9937,59587
7.999,59587
8.0047,59589
8.0104,59584
8.0157,59584
8.0213,59587
8.0269,59586
8.0325,59585
8.0381,59586
8.0435,59587
8.0492,59586
8.0547,59588
8.0603,59585
8.066,59586
8.0713,59586
8.077,59586
8.0825,59586
8.0881,59589
8.0937,59588
8.0991,59586
8.1048,59586
8.1102,59587
8.1159,59589
8.1215,59589
8.1269,59587
8.1325,59589
8.1381,59589
8.1437,59584
8.1491,59588
8.1547,59586
8.1603,59589
8.1659,59590
8.1713,59590
8.1771,59590
8.1824,59589
8.1881,59589
8.1937,59589
8.1991,59590
8.2047,59591
8.2103,59586
8.2159,59588
8.2213,59587
8.2269,59588
8.2326,59591
8.2382,59590
8.2435,59591
8.2492,59585
8.2548,59589
8.2604,59589
8.2658,59588
8.2714,59586
8.277,59592
8.2824,59590
8.288,59588
8.2937,59589
8.2993,59591
8.3047,59586
8.3104,59590
8.3157,59586
8.3214,59587
8.327,59589
8.3327,59590
8.338,59591
8.3438,59591
8.3491,59588
8.3548,59589
8.3604,59586
8.3657,59590
8.3714,59591
8.377,59589
8.3826,59594
8.388,59588
8.3936,59585
8.3993,59586
8.4046,59592
8.4103,59590
8.4159,59591
8.4216,59589
8.4269,59588
8.4325,59590
8.4382,59594
8.4435,59594
8.4492,59589
8.4548,59590
8.4602,59588
8.4658,59592
8.4715,59593
8.4768,59592
8.4825,59590
8.4881,59591
8.4938,59593
8.4991,59592
8.5047,59594
8.5104,59594
8.516,59590
8.5214,59591
8.527,59593
8.5326,59592
8.538,59592
8.5437,59591
8.5492,59590
8.5548,59590
8.5602,59589
8.5658,59591
8.5715,59592
8.5769,59591
8.5825,59593
8.5882,59590
8.5935,59592
8.5992,59590
8.6048,59592
8.6103,59592
8.6159,59592
8.6213,59593
8.6269,59592
8.6326,59591
8.6382,59592
8.6436,59589
8.6492,59589
8.6546,59589
8.6603,59593
8.6659,59590
8.6713,59592
8.6769,59591
8.6826,59589
8.688,59591
8.6936,59592
8.6992,59593
8.7046,59591
8.7103,59591
8.716,59593
8.7213,59589
8.7269,59594
8.7326,59593
8.738,59593
8.7437,59593
8.7491,59595
8.7547,59591
8.7603,59596
8.7659,59592
8.7713,59591
8.777,59592
8.7827,59587
8.788,59590
8.7936,59593
8.7993,59594
8.8046,59596
8.8103,59592
8.8157,59592
8.8214,59593
8.827,59594
8.8326,59593
8.838,59593
8.8436,59595
8.8492,59595
8.8547,59595
8.8603,59592
8.866,59592
8.8713,59593
8.877,59595
8.8824,59589
8.8881,59592
8.8937,59592
8.8993,59595
8.9047,59593
8.9103,59589
8.9159,59596
8.9213,59591
8.9269,59596
8.9325,59589
8.9381,59591
8.9437,59593
8.9491,59592
8.9547,59592
8.9603,59593
8.966,59591
8.9713,59592
8.977,59591
8.9824,59594
8.9881,59590
8.9937,59594
8.9991,59597
9.0048,59593
9.0102,59593
9.0158,59595
9.0213,59594
9.027,59592
9.0326,59590
9.038,59593
9.0436,59594
9.0492,59596
9.0548,59594
9.0604,59593
9.0658,59593
9.0714,59594
9.0771,59593
9.0824,59592
9.0881,59591
9.0937,59593
9.0993,59594
9.1047,59594
9.1103,59594
9.116,59593
9.1213,59595
9.127,59593
9.1326,59590
9.138,59594
9.1437,59593
9.1491,59592
9.1547,59593
9.1604,59593
9.1658,59591
9.1714,59593
9.177,59596
9.1824,59590
9.1881,59595
9.1936,59593
9.1992,59590
9.2049,59595
9.2102,59591
9.2159,59589
9.2214,59593
9.227,59590
9.2326,59594
9.238,59593
9.2436,59592
9.2492,59589
9.2548,59591
9.2602,59591
9.2658,59590
9.2715,59588
9.2768,59592
9.2825,59593
9.2882,59593
9.2935,59592
9.2992,59595
9.3048,59590
9.3102,59594
9.3159,59592
9.3215,59590
9.3269,59591
9.3325,59590
9.3382,59594
9.3435,59590
9.3492,59593
9.3548,59592
9.3604,59590
9.3658,59594
9.3714,59592
9.3771,59591
9.3824,59589
9.3881,59592
9.3937,59591
9.399,59592
9.4047,59591
9.4103,59592
9.4159,59591
9.4216,59591
9.4269,59590
9.4326,59594
9.4382,59589
9.4436,59593
9.4493,59592
9.4546,59592
9.4603,59591
9.4659,59589
9.4715,59593
9.4769,59590
9.4826,59586
9.488,59590
9.4936,59594
9.4993,59589
9.5049,59593
9.5103,59590
9.516,59588
9.5213,59590
9.5269,59588
9.5325,59592
9.5382,59593
9.5436,59592
9.5491,59592
9.5547,59592
9.5604,59592
9.566,59592
9.5714,59589
9.5769,59588
9.5825,59592
9.5882,59590
9.5935,59587
9.5992,59589
9.6047,59588
9.6104,59589
9.616,59590
9.6214,59590
9.627,59591
9.6324,59587
9.6381,59589
9.6437,59590
9.6491,59589
9.6547,59588
9.6602,59590
9.6659,59590
9.6715,59589
9.6769,59591
9.6825,59590
9.6881,59592
9.6937,59591
9.6991,59586
9.7048,59588
9.7105,59589
9.7159,59590
9.7215,59588
9.7268,59588
9.7325,59583
9.7381,59586
9.7437,59589
9.7493,59590
9.7547,59587
9.7604,59584
9.766,59588
9.7714,59586
9.777,59587
9.7826,59585
