Experiment: June_23_negative_cntrl_expt vial 11, Wed Jun 23 11:25:39 2021
1.9157,175
1.9211,175
1.9267,174
1.9324,176
1.9378,175
1.9434,174
1.9491,172
1.9545,173
1.96,173
1.9657,175
1.9711,175
1.9767,174
1.9824,174
1.9878,174
1.9933,175
1.999,175
2.0044,174
2.0101,173
2.0158,175
2.0211,176
2.0268,174
2.0325,174
2.0379,175
2.0433,172
2.0489,174
2.0546,173
2.06,175
2.0657,173
2.0711,173
2.0766,172
2.0823,174
2.0878,175
2.0934,177
2.0989,172
2.1045,176
2.1101,172
2.1155,174
2.1212,173
2.1266,175
2.1323,176
2.138,177
2.1434,175
2.1491,175
2.1545,174
2.1601,171
2.1658,171
2.1712,174
2.1768,173
2.1822,173
2.1879,172
2.1933,174
2.199,173
2.2044,175
2.2101,174
2.2155,169
2.2212,173
2.2268,175
2.2322,175
2.2379,175
2.2433,174
2.249,174
2.2544,174
2.2601,174
2.2655,177
2.2712,177
2.2766,175
2.2823,174
2.2878,174
2.2935,176
2.2989,173
2.3046,173
2.31,174
2.3157,172
2.3211,174
2.3268,173
2.3323,172
2.338,174
2.3434,174
2.3491,174
2.3545,171
2.3602,172
2.3656,177
2.3713,177
2.3767,174
2.3824,174
2.3878,175
2.3935,176
2.3989,173
2.4046,175
2.41,175
2.4157,173
2.4211,176
2.4268,174
2.4322,175
2.4379,175
2.4433,175
2.449,173
2.4544,174
2.4601,175
2.4655,174
2.4712,175
2.4767,175
2.4823,174
2.488,176
2.4934,174
2.4991,176
2.5046,174
2.51,175
2.5157,174
2.5211,175
2.5268,175
2.5322,173
2.5379,175
2.5433,172
2.549,175
2.5544,173
2.5601,173
2.5656,173
2.5713,172
2.5767,174
2.5823,173
2.5877,172
2.5934,174
2.5991,174
2.6045,174
2.6101,176
2.6155,174
2.6212,173
2.6269,173
2.6323,174
2.6379,172
2.6433,176
2.649,171
2.6546,172
2.66,173
2.6656,171
2.6713,175
2.6766,173
2.6823,171
2.6878,172
2.6934,175
2.6991,173
2.7044,173
2.7101,171
2.7156,173
2.7212,175
2.7269,173
2.7322,169
2.7379,172
2.7434,171
2.7491,171
2.7544,172
2.76,172
2.7657,172
2.7711,173
2.7767,173
2.7824,174
2.788,172
2.7933,172
2.799,171
2.8046,170
2.81,170
2.8157,173
2.8213,172
2.8266,173
2.8323,172
2.8379,173
2.8433,173
2.8489,172
2.8546,174
2.8599,172
2.8656,175
2.8712,167
2.8766,168
2.8823,167
2.8879,172
2.8933,168
2.8989,169
2.9046,170
2.9102,167
2.9155,170
2.9212,169
2.9268,166
2.9324,170
2.9378,168
2.9435,169
2.9491,168
2.9544,168
2.9601,168
2.9657,169
2.9713,169
2.9768,169
2.9824,167
2.9878,171
2.9934,168
2.9991,169
3.0044,166
3.0101,167
3.0157,169
3.0214,168
3.0267,167
3.0323,166
3.038,168
3.0434,168
3.049,167
3.0544,168
3.06,168
3.0657,166
3.0713,167
3.0767,168
3.0823,171
3.0878,170
3.0934,166
3.0991,170
3.1044,166
3.1101,167
3.1157,164
3.1213,167
3.1267,164
3.1323,167
3.1379,166
3.1436,169
3.1489,168
3.1546,165
3.1602,167
3.1655,166
3.1712,168
3.1769,167
3.1823,168
3.1879,166
3.1935,169
3.1989,165
3.2045,167
3.2102,167
3.2158,170
3.2212,167
3.2268,165
3.2325,170
3.2378,169
3.2435,166
3.2489,168
3.2545,163
3.2602,165
3.2658,166
3.2712,168
3.2768,167
3.2824,168
3.2878,170
3.2934,166
3.2991,166
3.3047,166
3.3101,165
3.3158,169
3.3212,169
3.3268,166
3.3324,165
3.3378,169
3.3435,166
3.3491,167
3.3545,169
3.3602,166
3.3658,171
3.3712,166
3.3769,168
3.3822,168
3.3879,168
3.3935,169
3.3992,168
3.4045,167
3.4102,169
3.4156,165
3.4212,167
3.4269,167
3.4325,167
3.4379,169
3.4435,169
3.4489,167
3.4546,168
3.4602,169
3.4656,166
3.4712,166
3.4768,165
3.4824,164
3.4879,166
3.4935,167
3.4991,166
3.5045,164
3.5102,166
3.5156,167
3.5212,167
3.5269,169
3.5323,170
3.5379,169
3.5434,168
3.549,167
3.5547,169
3.5603,165
3.5657,167
3.5713,167
3.5769,167
3.5823,167
3.5879,168
3.5936,167
3.599,166
3.6046,170
3.61,169
3.6157,168
3.6213,168
3.6267,166
3.6323,168
3.638,167
3.6434,166
3.649,168
3.6545,168
3.6601,168
3.6658,168
3.6711,166
3.6768,170
3.6824,169
3.688,169
3.6935,167
3.6991,168
3.7045,169
3.71,168
3.7157,169
3.7213,165
3.727,166
3.7323,168
3.7378,166
3.7435,168
3.7491,168
3.7545,169
3.7602,168
3.7657,167
3.7713,167
3.7767,168
3.7824,169
3.788,171
3.7934,169
3.799,165
3.8047,166
3.8101,167
3.8158,167
3.8212,167
3.8269,167
3.8325,167
3.8379,166
3.8436,168
3.8489,169
3.8546,168
3.8602,169
3.8659,169
3.8712,168
3.8769,167
3.8823,169
3.8879,169
3.8935,169
3.8992,168
3.9045,168
3.9102,167
3.9156,168
3.9213,168
3.9269,168
3.9323,166
3.9379,167
3.9436,169
3.949,167
3.9546,167
3.9602,168
3.9656,167
3.9713,167
3.9769,169
3.9823,168
3.9879,170
3.9936,168
3.9992,168
4.0046,170
4.0103,168
4.0157,167
4.0213,169
4.0267,169
4.0323,169
4.038,167
4.0434,168
4.049,167
4.0547,166
4.0603,170
4.0656,170
4.0713,167
4.0769,169
4.0825,171
4.0879,169
4.0935,167
4.0992,169
4.1045,170
4.1102,169
4.1158,168
4.1212,170
4.1269,171
4.1325,170
4.1379,166
4.1435,169
4.1492,170
4.1546,171
4.1602,171
4.1658,171
4.1712,167
4.1769,168
4.1826,171
4.1879,167
4.1936,169
4.1989,170
4.2046,170
4.2102,168
4.2158,167
4.2212,168
4.2268,170
4.2325,170
4.2378,169
4.2435,170
4.2492,169
4.2546,170
4.2602,168
4.2658,169
4.2712,169
4.2768,169
4.2825,169
4.2881,168
4.2934,170
4.2991,169
4.3047,167
4.3101,168
4.3157,170
4.3212,166
4.3269,167
4.3325,168
4.3379,166
4.3436,168
4.349,166
4.3547,167
4.3603,166
4.3657,168
4.3713,167
4.3768,169
4.3825,170
4.3879,168
4.3936,171
4.3992,167
4.4046,168
4.4103,166
4.4156,170
4.4213,170
4.427,170
4.4323,169
4.438,164
4.4434,167
4.4491,168
4.4547,167
4.4603,167
4.4656,169
4.4713,168
4.4769,169
4.4825,168
4.4879,169
4.4935,167
4.4992,168
4.5045,166
4.5102,167
4.5159,168
4.5212,168
4.5268,167
4.5325,168
4.5378,168
4.5435,166
4.5492,168
4.5545,169
4.5602,169
4.5658,168
4.5715,168
4.5768,166
4.5824,165
4.5878,167
4.5935,167
4.5992,170
4.6045,168
4.6102,165
4.6156,167
4.6213,169
4.6269,171
4.6326,168
4.6379,169
4.6436,168
4.6492,170
4.6546,167
4.6602,169
4.6658,168
4.6712,168
4.6769,168
4.6823,167
4.688,168
4.6936,168
4.6992,169
4.7046,168
4.7103,169
4.7159,168
4.7213,169
4.7269,168
4.7325,171
4.7379,169
4.7436,171
4.7492,168
4.7546,165
4.7603,170
4.7657,172
4.7713,171
4.7769,171
4.7823,169
4.7879,169
4.7936,168
4.7992,168
4.8046,168
4.8103,168
4.8157,167
4.8213,168
4.8269,172
4.8326,170
4.8379,173
4.8436,167
4.8492,170
4.8546,170
4.8602,171
4.8659,170
4.8713,171
4.877,172
4.8824,168
4.888,167
4.8936,169
4.8992,170
4.9046,169
4.9102,171
4.9159,169
4.9212,169
4.9269,170
4.9325,169
4.9379,168
4.9435,169
4.9492,167
4.9545,169
4.9602,169
4.9658,171
4.9715,168
4.9769,165
4.9825,170
4.9879,171
4.9935,169
4.9992,170
5.0045,171
5.0102,169
5.0158,172
5.0214,171
5.0268,169
5.0324,170
5.0381,171
5.0437,171
5.0491,171
5.0547,172
5.0601,170
5.0657,170
5.0714,170
5.077,170
5.0823,169
5.088,171
5.0936,172
5.0992,171
5.1046,167
5.1103,168
5.1157,169
5.1213,169
5.127,169
5.1326,170
5.138,168
5.1436,170
5.149,168
5.1547,170
5.1603,165
5.1657,170
5.1713,171
5.177,168
5.1823,170
5.1879,170
5.1936,170
5.199,170
5.2046,169
5.2102,171
5.2159,170
5.2212,168
5.2269,166
5.2323,168
5.238,170
5.2437,171
5.249,169
5.2547,170
5.2602,169
5.2657,169
5.2714,170
5.2768,169
5.2824,170
5.288,167
5.2936,170
5.299,168
5.3047,169
5.3104,169
5.3157,169
5.3213,169
5.327,169
5.3323,170
5.338,171
5.3436,169
5.349,168
5.3547,166
5.3603,171
5.3657,169
5.3713,170
5.377,169
5.3823,170
5.388,170
5.3936,166
5.3991,171
5.4047,169
5.4101,168
5.4157,169
5.4214,167
5.4268,168
5.4324,169
5.438,169
5.4437,168
5.449,169
5.4547,170
5.4603,168
5.4656,167
5.4713,171
5.4769,170
5.4824,171
5.4881,171
5.4934,170
5.4991,171
5.5047,169
5.5103,170
5.5158,168
5.5214,167
5.5268,169
5.5324,169
5.5381,168
5.5435,172
5.5491,170
5.5548,170
5.5601,170
5.5657,170
5.5714,169
5.577,169
5.5824,169
5.588,171
5.5936,173
5.599,169
5.6046,168
5.6103,165
5.6157,169
5.6214,170
5.627,166
5.6324,165
5.638,169
5.6437,170
5.6491,169
5.6548,169
5.6601,170
5.6658,171
5.6714,167
5.677,167
5.6824,170
5.688,168
5.6937,172
5.699,170
5.7046,171
5.7103,170
5.7157,171
5.7214,171
5.727,169
5.7324,171
5.738,169
5.7436,170
5.7492,170
5.7546,168
5.7602,171
5.7659,169
5.7712,170
5.7768,169
5.7825,170
5.7881,169
5.7935,167
5.7992,167
5.8048,170
5.8102,170
5.8159,166
5.8212,170
5.8269,173
5.8325,171
5.8381,170
5.8435,169
5.8492,171
5.8548,171
5.8602,169
5.8658,171
5.8715,170
5.8769,171
5.8825,168
5.8881,171
5.8935,171
5.8991,172
5.9047,171
5.9104,173
5.9157,171
5.9214,170
5.927,170
5.9326,169
5.938,169
5.9437,172
5.9491,168
5.9546,171
5.9602,170
5.9659,171
5.9713,168
5.977,172
5.9824,169
5.988,171
5.9937,168
5.9991,168
6.0047,169
6.0102,171
6.0159,169
6.0215,171
6.0268,169
6.0325,169
6.038,169
6.0437,170
6.049,170
6.0547,170
6.0603,169
6.0658,170
6.0715,171
6.0769,172
6.0825,170
6.0881,170
6.0935,171
6.0992,169
6.1048,171
6.1102,170
6.1159,172
6.1212,171
6.1269,170
6.1325,169
6.1382,171
6.1436,168
6.1492,170
6.1546,172
6.1602,171
6.1659,172
6.1712,168
6.1769,172
6.1826,172
6.188,171
6.1936,167
6.1992,171
6.2046,172
6.2102,171
6.2159,171
6.2212,172
6.2269,170
6.2325,171
6.2381,167
6.2435,167
6.2491,170
6.2548,171
6.2601,170
6.2657,169
6.2714,170
6.2769,175
6.2825,169
6.2881,169
6.2935,170
6.2991,170
6.3048,169
6.3104,170
6.3157,168
6.3214,169
6.327,170
6.3323,168
6.338,170
6.3436,170
6.3493,168
6.3546,169
6.3603,168
6.3659,169
6.3713,168
6.3769,173
6.3825,171
6.3882,167
6.3935,170
6.3992,169
6.4048,166
6.4104,169
6.4158,169
6.4214,170
6.4268,169
6.4325,169
6.4381,170
6.4435,171
6.4492,167
6.4548,168
6.4602,168
6.4658,166
6.4714,169
6.4768,169
6.4824,169
6.4881,167
6.4937,168
6.4993,166
6.5046,168
6.5103,167
6.5157,169
6.5214,168
6.527,167
6.5326,169
6.538,169
6.5436,168
6.5492,168
6.5546,170
6.5602,169
6.5658,168
6.5715,171
6.5768,169
6.5825,169
6.5881,168
6.5935,169
6.5991,167
6.6048,168
6.6101,170
6.6158,168
6.6214,167
6.627,166
6.6324,168
6.6381,168
6.6437,166
6.6491,169
6.6548,168
6.6601,169
6.6658,166
6.6714,168
6.677,169
6.6826,169
6.6881,166
6.6937,168
6.6991,170
6.7047,167
6.7101,169
6.7159,167
6.7215,168
6.7269,168
6.7325,170
6.7381,170
6.7435,170
6.7491,169
6.7548,168
6.7601,170
6.7658,169
6.7714,170
6.7771,167
6.7824,167
6.788,167
6.7937,172
6.799,169
6.8047,169
6.8102,167
6.8159,170
6.8215,168
6.8268,168
6.8325,170
6.838,170
6.8437,170
6.8493,170
6.8547,167
6.8603,169
6.8658,169
6.8715,169
6.8769,169
6.8825,171
6.8882,168
6.8935,171
6.8992,167
6.9048,168
6.9102,169
6.9159,168
6.9215,168
6.9268,169
6.9324,171
6.9381,168
6.9435,170
6.9492,170
6.9548,168
6.9602,168
6.9658,167
6.9715,170
6.9769,169
6.9825,167
6.9879,169
6.9935,172
6.9991,171
7.0048,171
7.0102,171
7.0158,168
7.0214,169
7.0271,169
7.0325,171
7.0381,169
7.0435,172
7.0492,169
7.0548,171
7.0602,169
7.0658,167
7.0715,168
7.0769,169
7.0825,169
7.0882,171
7.0935,169
7.0992,170
7.1048,169
7.1101,167
7.1158,168
7.1214,167
7.127,167
7.1324,169
7.138,170
7.1437,170
7.1491,169
7.1547,171
7.1603,168
7.166,171
7.1714,170
7.177,168
7.1826,170
7.188,166
7.1936,169
7.1992,170
7.2049,168
7.2102,168
7.2159,168
7.2212,166
7.2269,168
7.2325,168
7.2382,170
7.2435,169
7.2492,171
7.2548,170
7.2602,168
7.2658,166
7.2715,168
7.2768,167
7.2825,169
7.2881,165
7.2935,169
7.2991,170
7.3048,170
7.3102,167
7.3158,168
7.3214,166
7.3271,167
7.3324,170
7.3381,167
7.3435,169
7.3491,168
7.3548,167
7.3604,169
7.3658,169
7.3714,168
7.3768,166
7.3824,170
7.3881,168
7.3937,169
7.3991,168
7.4047,168
7.4104,167
7.4158,166
7.4214,168
7.427,168
7.4324,169
7.438,167
7.4437,169
7.449,168
7.4547,168
7.4603,167
7.466,166
7.4714,167
7.477,168
7.4826,169
7.488,167
7.4936,162
7.4993,170
7.5046,167
7.5103,169
7.5159,167
7.5215,169
7.5268,169
7.5325,166
7.5381,170
7.5435,167
7.5492,168
7.5548,168
7.5602,168
7.5658,170
7.5714,168
7.5771,168
7.5824,168
7.588,168
7.5936,166
7.5993,170
7.6046,167
7.6102,167
7.6158,171
7.6215,168
7.6271,165
7.6325,170
7.6381,168
7.6435,169
7.6492,168
7.6546,167
7.6602,166
7.6658,171
7.6714,168
7.6769,169
7.6825,169
7.6882,166
7.6935,166
7.6992,166
7.7048,168
7.7102,167
7.7159,168
7.7213,167
7.7269,165
7.7325,168
7.7382,167
7.7435,167
7.7492,168
7.7548,167
7.7602,164
7.7658,167
7.7714,168
7.7771,166
7.7824,168
7.7881,166
7.7937,167
7.7993,167
7.8047,169
7.8103,169
7.816,169
7.8213,167
7.827,167
7.8326,166
7.838,168
7.8436,168
7.8492,169
7.8546,168
7.8603,167
7.8659,167
7.8715,168
7.8769,168
7.8825,168
7.8881,168
7.8938,167
7.8991,170
7.9048,166
7.9104,167
7.9157,168
7.9214,170
7.927,166
7.9326,166
7.938,166
7.9436,167
7.9493,167
7.9546,167
7.9603,166
7.9659,168
7.9713,168
7.977,166
7.9824,168
7.9881,167
7.9937,166
7.999,164
8.0047,168
8.0104,166
8.0157,166
8.0213,167
8.0269,167
8.0325,164
8.0381,167
8.0435,165
8.0492,167
8.0547,167
8.0603,166
8.066,167
8.0713,166
8.077,166
8.0825,168
8.0881,171
8.0937,169
8.0991,167
8.1048,167
8.1102,169
8.1159,167
8.1215,168
8.1269,168
8.1325,166
8.1381,164
8.1437,167
8.1491,165
8.1547,166
8.1603,168
8.1659,170
8.1713,167
8.1771,168
8.1824,170
8.1881,167
8.1937,168
8.1991,167
8.2047,169
8.2103,169
8.2159,167
8.2213,167
8.2269,164
8.2326,169
8.2382,170
8.2435,169
8.2492,167
8.2548,169
8.2604,168
8.2658,170
8.2714,166
8.277,168
8.2824,171
8.288,169
8.2937,169
8.2993,168
8.3047,167
8.3104,168
8.3157,167
8.3214,164
8.327,170
8.3327,169
8.338,168
8.3438,169
8.3491,168
8.3548,169
8.3604,169
8.3657,170
8.3714,168
8.377,170
8.3826,168
8.388,166
8.3936,168
8.3993,168
8.4046,171
8.4103,169
8.4159,169
8.4216,168
8.4269,169
8.4325,167
8.4382,166
8.4435,168
8.4492,170
8.4548,168
8.4602,169
8.4658,169
8.4715,167
8.4768,169
8.4825,168
8.4881,170
8.4938,170
8.4991,170
8.5047,169
8.5104,169
8.516,166
8.5214,168
8.527,170
8.5326,168
8.538,169
8.5437,167
8.5492,166
8.5548,167
8.5602,168
8.5658,167
8.5715,166
8.5769,169
8.5825,168
8.5882,170
8.5935,167
8.5992,168
8.6048,167
8.6103,168
8.6159,168
8.6213,167
8.6269,168
8.6326,167
8.6382,165
8.6436,168
8.6492,166
8.6546,167
8.6603,167
8.6659,168
8.6713,167
8.6769,168
8.6826,168
8.688,168
8.6936,167
8.6992,166
8.7046,167
8.7103,167
8.716,169
8.7213,167
8.7269,168
8.7326,169
8.738,170
8.7437,168
8.7491,170
8.7547,166
8.7603,169
8.7659,169
8.7713,171
8.777,170
8.7827,168
8.788,170
8.7936,169
8.7993,169
8.8046,168
8.8103,171
8.8157,170
8.8214,170
8.827,169
8.8326,170
8.838,168
8.8436,170
8.8492,170
8.8547,167
8.8603,170
8.866,169
8.8713,171
8.877,171
8.8824,167
8.8881,167
8.8937,169
8.8993,171
8.9047,168
8.9103,169
8.9159,167
8.9213,170
8.9269,170
8.9325,166
8.9381,167
8.9437,169
8.9491,168
8.9547,167
8.9603,170
8.966,167
8.9713,169
8.977,167
8.9824,167
8.9881,168
8.9937,169
8.9991,170
9.0048,168
9.0102,168
9.0158,167
9.0213,168
9.027,168
9.0326,167
9.038,169
9.0436,170
9.0492,169
9.0548,168
9.0604,169
9.0658,170
9.0714,170
9.0771,169
9.0824,170
9.0881,170
9.0937,171
9.0993,169
9.1047,167
9.1103,167
9.116,169
9.1213,170
9.127,170
9.1326,170
9.138,168
9.1437,169
9.1491,167
9.1547,168
9.1604,168
9.1658,168
9.1714,169
9.177,169
9.1824,169
9.1881,169
9.1936,169
9.1992,168
9.2049,171
9.2102,168
9.2159,168
9.2214,168
9.227,168
9.2326,170
9.238,170
9.2436,169
9.2492,169
9.2548,168
9.2602,166
9.2658,164
9.2715,166
9.2768,169
9.2825,167
9.2882,168
9.2935,168
9.2992,168
9.3048,169
9.3102,167
9.3159,167
9.3215,168
9.3269,167
9.3325,170
9.3382,168
9.3435,169
9.3492,169
9.3548,168
9.3604,168
9.3658,169
9.3714,168
9.3771,168
9.3824,167
9.3881,168
9.3937,168
9.399,168
9.4047,167
9.4103,167
9.4159,169
9.4216,169
9.4269,169
9.4326,168
9.4382,170
9.4436,166
9.4493,169
9.4546,166
9.4603,165
9.4659,167
9.4715,167
9.4769,167
9.4826,168
9.488,167
9.4936,167
9.4993,168
9.5049,168
9.5103,168
9.516,168
9.5213,166
9.5269,167
9.5325,167
9.5382,167
9.5436,169
9.5491,167
9.5547,165
9.5604,170
9.566,169
9.5714,169
9.5769,167
9.5825,168
9.5882,167
9.5935,166
9.5992,168
9.6047,169
9.6104,170
9.616,169
9.6214,169
9.627,166
9.6324,168
9.6381,169
9.6437,170
9.6491,168
9.6547,166
9.6602,169
9.6659,166
9.6715,168
9.6769,167
9.6825,168
9.6881,168
9.6937,166
9.6991,166
9.7048,167
9.7105,167
9.7159,167
9.7215,167
9.7268,167
9.7325,166
9.7381,167
9.7437,168
9.7493,168
9.7547,166
9.7604,169
9.766,168
9.7714,170
9.777,168
9.7826,167
9.7882,167
9.7936,167
9.7992,168
9.8048,170
9.8105,168
9.8158,167
9.8215,169
9.8271,167
9.8324,168
9.8381,167
9.8437,169
9.8491,166
9.8547,166
9.8603,166
9.866,167
9.8713,168
9.877,167
9.8827,167
9.888,168
9.8936,169
9.8993,168
9.9049,167
9.9103,167
9.9159,167
9.9215,168
9.9269,167
9.9325,167
9.9381,167
9.9438,168
9.9491,166
9.9547,168
9.9604,167
9.966,168
9.9713,167
9.9771,168
9.9824,167
9.9881,168
9.9938,168
9.9991,167
10.0048,167
10.0104,168
10.0158,169
10.0214,167
10.027,171
10.0324,168
10.0381,169
10.0435,168
10.0492,168
10.0548,169
10.0604,166
10.0658,167
10.0714,168
10.0771,167
10.0824,167
10.0881,167
10.0937,169
10.0993,168
10.1047,167
10.1104,168
10.116,169
10.1214,164
10.1271,169
10.1325,168
10.1381,165
10.1435,167
10.1492,167
10.1548,168
10.1602,166
10.1658,168
10.1715,167
10.1769,167
10.1826,167
10.1882,166
10.1935,165
10.1992,168
10.2048,168
10.2104,167
10.2158,166
10.2214,169
10.227,168
10.2324,168
10.2381,167
10.2438,165
10.2491,165
10.2548,168
10.2604,166
10.2658,167
10.2714,168
10.2768,168
10.2825,166
10.2882,166
10.2935,167
10.2991,167
10.3048,165
10.3105,167
10.3158,167
10.3215,167
10.3269,165
10.3325,167
10.3381,165
10.3438,167
10.3491,171
10.3547,167
10.3604,168
10.366,168
10.3714,167
10.377,167
10.3826,168
10.3882,167
10.3936,167
10.3992,166
10.4048,167
10.4102,170
10.4158,167
10.4215,168
10.4271,169
10.4327,168
10.4381,168
10.4437,170
10.4493,165
10.4547,165
10.4603,166
10.466,168
10.4713,167
10.477,166
10.4826,167
10.4882,168
10.4936,167
10.4992,168
10.5048,167
10.5104,168
10.5158,167
10.5215,169
10.5271,168
10.5324,167
10.5381,166
10.5435,168
10.5492,167
10.5548,164
10.5604,167
10.5658,166
10.5714,166
10.5771,168
10.5824,167
10.5881,167
10.5937,166
10.5993,169
10.6047,163
10.6104,167
10.6158,167
10.6214,167
10.6271,168
10.6324,166
10.6381,167
10.6438,167
10.6491,167
10.6548,165
10.6604,166
10.6658,168
10.6714,167
10.677,167
10.6827,168
10.688,166
10.6936,165
10.6992,167
10.7049,168
10.7103,167
10.7158,166
10.7214,165
10.7271,169
10.7327,166
10.738,172
10.7436,168
10.7492,168
10.7549,169
10.7602,166
10.7658,170
10.7714,167
10.7771,167
10.7825,170
10.7881,167
10.7937,166
10.7992,171
10.8048,167
10.8105,167
10.8158,165
10.8215,168
10.827,169
10.8326,167
10.838,164
10.8437,168
10.8491,167
10.8547,167
10.8603,167
10.866,168
10.8713,166
10.877,164
10.8826,170
10.888,169
10.8936,167
10.8992,167
10.9049,171
10.9102,169
10.9158,169
10.9215,166
10.9271,167
10.9325,167
10.9381,170
10.9438,167
10.9492,170
10.9548,170
10.9602,169
10.9658,169
10.9714,170
10.9771,169
10.9824,169
10.9881,168
10.9937,171
10.9993,173
11.0047,170
11.0103,169
11.016,167
11.0213,169
11.027,164
11.0326,169
11.0382,167
11.0435,169
11.0491,169
11.0548,167
11.0604,168
11.066,169
11.0713,169
11.0769,170
11.0826,168
11.0882,169
11.0936,167
11.0991,168
11.1048,168
11.1104,169
11.1158,170
11.1214,171
11.1269,168
11.1326,167
11.1382,169
11.1436,168
11.1493,168
11.1546,166
11.1603,167
11.1659,166
11.1715,167
11.177,168
11.1824,166
11.1881,168
11.1937,168
11.1993,168
