Experiment: June_23_negative_cntrl_expt vial 1, Wed Jun 23 11:25:39 2021
0.9989,52377
1.0046,52382
1.01,52380
1.0156,52384
1.0213,52368
1.0266,52371
1.0323,52349
1.0379,52360
1.0433,52377
1.0489,52347
1.0544,52355
1.0601,52369
1.0655,52353
1.0712,52342
1.0766,51566
1.0822,52358
1.0879,52357
1.0933,52350
1.099,52350
1.1044,52353
1.1101,52350
1.1158,52336
1.1211,52353
1.1268,52350
1.1322,52356
1.1379,52324
1.1435,52337
1.1489,52330
1.1545,52331
1.1602,52316
1.1656,52325
1.1712,52320
1.1769,52311
1.1822,52326
1.1879,52326
1.1935,52335
1.1989,52314
1.2046,52328
1.21,52337
1.2157,52312
1.2211,52314
1.2268,52317
1.2325,52322
1.2379,52303
1.2436,52298
1.249,52312
1.2546,52288
1.2601,52312
1.2658,52307
1.2712,52309
1.2768,52310
1.2823,52297
1.2879,52309
1.2934,52301
1.299,52293
1.3044,52296
1.3102,52302
1.3156,52292
1.3213,52288
1.3267,52291
1.3324,52276
1.3378,52281
1.3435,52283
1.3489,52290
1.3546,52267
1.36,52278
1.3657,52263
1.3711,52288
1.3768,52276
1.3823,52266
1.388,52282
1.3934,52275
1.3991,52234
1.4045,52263
1.4101,52246
1.4155,52260
1.4212,52246
1.4266,52246
1.4323,52246
1.438,52239
1.4434,52256
1.4491,52234
1.4545,52245
1.4602,52237
1.4656,52217
1.4713,52235
1.4767,52242
1.4824,52229
1.4878,52226
1.4935,52224
1.4989,52225
1.5046,52217
1.51,52219
1.5157,52216
1.5211,52209
1.5268,52222
1.5322,52213
1.5379,52217
1.5433,52204
1.549,52211
1.5547,52212
1.5601,52205
1.5658,52221
1.5712,52205
1.5769,52203
1.5823,52201
1.5879,52207
1.5933,52199
1.5991,52176
1.6045,52191
1.6102,52196
1.6156,52184
1.6213,52189
1.6267,52183
1.6324,52182
1.6378,52161
1.6435,52161
1.6489,52173
1.6545,52161
1.6602,52151
1.6656,52156
1.6713,52157
1.6766,52158
1.6823,52163
1.6879,52165
1.6935,52155
1.6989,52151
1.7046,52138
1.7099,52136
1.7157,52141
1.7211,52036
1.7266,51888
1.7323,52123
1.738,52119
1.7434,52119
1.7491,52117
1.7545,52113
1.76,52109
1.7656,52112
1.7711,52121
1.7766,52093
1.7823,52083
1.7878,52092
1.7933,52089
1.799,52084
1.8045,52077
1.81,52080
1.8157,52080
1.8211,52067
1.8267,52062
1.8323,52054
1.8377,52054
1.8433,52066
1.849,52063
1.8545,52047
1.86,52053
1.8657,52035
1.8711,52049
1.8767,52027
1.8823,52019
1.8878,52021
1.8934,52014
1.899,52030
1.9044,52028
1.91,52006
1.9157,52019
1.9211,52013
1.9267,51996
1.9324,51985
1.9378,51987
1.9434,51993
1.9491,51987
1.9545,51967
1.96,51984
1.9657,51923
1.9711,51981
1.9767,51971
1.9824,51959
1.9878,51952
1.9933,51975
1.999,51937
2.0044,51939
2.0101,51941
2.0158,51954
2.0211,51916
2.0268,51931
2.0325,51928
2.0379,51926
2.0433,51914
2.0489,51908
2.0546,51891
2.06,51924
2.0657,51921
2.0711,51907
2.0766,51917
2.0823,51901
2.0878,51872
2.0934,51898
2.0989,51883
2.1045,51887
2.1101,51872
2.1155,51851
2.1212,51874
2.1266,51870
2.1323,51848
2.138,51881
2.1434,51854
2.1491,51840
2.1545,51826
2.1601,51839
2.1658,51830
2.1712,51790
2.1768,51802
2.1822,51811
2.1879,51767
2.1933,51523
2.199,51818
2.2044,51747
2.2101,51777
2.2155,51781
2.2212,51643
2.2268,51799
2.2322,51789
2.2379,51780
2.2433,51782
2.249,51762
2.2544,51746
2.2601,51740
2.2655,51654
2.2712,51712
2.2766,51738
2.2823,51740
2.2878,51603
2.2935,51632
2.2989,51714
2.3046,51728
2.31,51715
2.3157,51677
2.3211,51681
2.3268,51692
2.3323,50663
2.338,51611
2.3434,51679
2.3491,51679
2.3545,51662
2.3602,51630
2.3656,51661
2.3713,51540
2.3767,51642
2.3824,51648
2.3878,51648
2.3935,51647
2.3989,51575
2.4046,51621
2.41,51056
2.4157,51615
2.4211,51626
2.4268,51598
2.4322,51584
2.4379,51604
2.4433,51605
2.449,51534
2.4544,51586
2.4601,51578
2.4655,51550
2.4712,51552
2.4767,51578
2.4823,51543
2.488,51542
2.4934,51537
2.4991,51513
2.5046,51321
2.51,51456
2.5157,51506
2.5211,51516
2.5268,51470
2.5322,51481
2.5379,51502
2.5433,51447
2.549,51449
2.5544,51455
2.5601,51456
2.5656,51352
2.5713,51451
2.5767,51456
2.5823,51415
2.5877,51393
2.5934,51403
2.5991,51428
2.6045,51397
2.6101,50579
2.6155,51283
2.6212,51235
2.6269,51178
2.6323,51385
2.6379,51360
2.6433,51389
2.649,51370
2.6546,51364
2.66,51366
2.6656,51371
2.6713,51346
2.6766,51340
2.6823,51322
2.6878,51317
2.6934,51318
2.6991,51316
2.7044,51299
2.7101,51305
2.7156,51298
2.7212,51279
2.7269,51286
2.7322,51292
2.7379,51253
2.7434,51263
2.7491,51255
2.7544,51233
2.76,51230
2.7657,51276
2.7711,51242
2.7767,51170
2.7824,51247
2.788,51242
2.7933,51180
2.799,51198
2.8046,51222
2.81,51203
2.8157,51190
2.8213,51152
2.8266,51133
2.8323,51156
2.8379,51124
2.8433,51125
2.8489,51122
2.8546,51122
2.8599,51122
2.8656,51119
2.8712,51009
2.8766,51068
2.8823,51064
2.8879,51037
2.8933,51087
2.8989,51048
2.9046,51038
2.9102,51023
2.9155,50775
2.9212,51022
2.9268,50997
2.9324,51029
2.9378,50980
2.9435,50996
2.9491,51014
2.9544,50993
2.9601,50959
2.9657,50969
2.9713,50979
2.9768,50980
2.9824,50906
2.9878,50938
2.9934,50907
2.9991,50914
3.0044,50908
3.0101,50884
3.0157,50899
3.0214,50857
3.0267,50843
3.0323,50834
3.038,50841
3.0434,50791
3.049,50807
3.0544,50844
3.06,50820
3.0657,50807
3.0713,50791
3.0767,50796
3.0823,50775
3.0878,50790
3.0934,50781
3.0991,50761
3.1044,50659
3.1101,50708
3.1157,50732
3.1213,50724
3.1267,50695
3.1323,50694
3.1379,50689
3.1436,50665
3.1489,50679
3.1546,50649
3.1602,50612
3.1655,50305
3.1712,50469
3.1769,50643
3.1823,50624
3.1879,50632
3.1935,50618
3.1989,50578
3.2045,50616
3.2102,50546
3.2158,50575
3.2212,50574
3.2268,50564
3.2325,50507
3.2378,50488
3.2435,50530
3.2489,50504
3.2545,50509
3.2602,50502
3.2658,50459
3.2712,50448
3.2768,50445
3.2824,50481
3.2878,50412
3.2934,50433
3.2991,50384
3.3047,50433
3.3101,50391
3.3158,50402
3.3212,50359
3.3268,50384
3.3324,50325
3.3378,50272
3.3435,50343
3.3491,50327
3.3545,50285
3.3602,50288
3.3658,50271
3.3712,50272
3.3769,50231
3.3822,50228
3.3879,50247
3.3935,50228
3.3992,50186
3.4045,50188
3.4102,50179
3.4156,50176
3.4212,50131
3.4269,50156
3.4325,50140
3.4379,50127
3.4435,50102
3.4489,50117
3.4546,50100
3.4602,50103
3.4656,50078
3.4712,50010
3.4768,50068
3.4824,50048
3.4879,50060
3.4935,50004
3.4991,49910
3.5045,49557
3.5102,49987
3.5156,49960
3.5212,49972
3.5269,49918
3.5323,49974
3.5379,49898
3.5434,49886
3.549,49936
3.5547,49872
3.5603,49903
3.5657,49873
3.5713,49861
3.5769,49837
3.5823,49859
3.5879,49801
3.5936,49807
3.599,49738
3.6046,49770
3.61,49771
3.6157,49742
3.6213,49717
3.6267,49699
3.6323,49180
3.638,49644
3.6434,49683
3.649,49651
3.6545,49630
3.6601,49409
3.6658,49596
3.6711,49617
3.6768,49603
3.6824,49572
3.688,49569
3.6935,49515
3.6991,49564
3.7045,49544
3.71,49503
3.7157,49492
3.7213,49492
3.727,49445
3.7323,49369
3.7378,49414
3.7435,49452
3.7491,49392
3.7545,49343
3.7602,49358
3.7657,49313
3.7713,49327
3.7767,49234
3.7824,49315
3.788,49226
3.7934,49227
3.799,49233
3.8047,49180
3.8101,49211
3.8158,49131
3.8212,49187
3.8269,49121
3.8325,49147
3.8379,49093
3.8436,49105
3.8489,49106
3.8546,49102
3.8602,48989
3.8659,48875
3.8712,48931
3.8769,48971
3.8823,48916
3.8879,48894
3.8935,48912
3.8992,48911
3.9045,48850
3.9102,48836
3.9156,48834
3.9213,48841
3.9269,48859
3.9323,48747
3.9379,48756
3.9436,48701
3.949,48708
3.9546,48639
3.9602,48555
3.9656,48521
3.9713,48605
3.9769,48569
3.9823,48593
3.9879,48593
3.9936,48529
3.9992,48525
4.0046,48364
4.0103,48517
4.0157,48488
4.0213,48491
4.0267,48419
4.0323,48422
4.038,48376
4.0434,48261
4.049,48211
4.0547,48272
4.0603,48335
4.0656,48345
4.0713,48274
4.0769,48248
4.0825,48214
4.0879,48238
4.0935,48068
4.0992,48126
4.1045,48033
4.1102,48126
4.1158,48091
4.1212,48092
4.1269,47948
4.1325,48039
4.1379,47993
4.1435,47829
4.1492,47968
4.1546,47919
4.1602,47939
4.1658,47835
4.1712,47816
4.1769,47836
4.1826,47758
4.1879,47810
4.1936,47788
4.1989,47812
4.2046,47708
4.2102,47704
4.2158,47661
4.2212,47658
4.2268,47669
4.2325,47663
4.2378,47618
4.2435,47580
4.2492,47584
4.2546,47524
4.2602,47546
4.2658,47545
4.2712,47522
4.2768,47502
4.2825,47485
4.2881,47425
4.2934,47143
4.2991,47382
4.3047,47365
4.3101,47292
4.3157,47293
4.3212,47298
4.3269,47242
4.3325,47201
4.3379,47195
4.3436,47111
4.349,47073
4.3547,47036
4.3603,47145
4.3657,47085
4.3713,47018
4.3768,46977
4.3825,47012
4.3879,46954
4.3936,46950
4.3992,46874
4.4046,46979
4.4103,46898
4.4156,46882
4.4213,46782
4.427,46812
4.4323,46785
4.438,46702
4.4434,46767
4.4491,46747
4.4547,46657
4.4603,46597
4.4656,46629
4.4713,46665
4.4769,46627
4.4825,46541
4.4879,46591
4.4935,46468
4.4992,46521
4.5045,46497
4.5102,46452
4.5159,46458
4.5212,46401
4.5268,46242
4.5325,46359
4.5378,46278
4.5435,46308
4.5492,46303
4.5545,46225
4.5602,46176
4.5658,46281
4.5715,46132
4.5768,46137
4.5824,46177
4.5878,46119
4.5935,46096
4.5992,46051
4.6045,46040
4.6102,45964
4.6156,46038
4.6213,45894
4.6269,45950
4.6326,45883
4.6379,45841
4.6436,45627
4.6492,45724
4.6546,45738
4.6602,45738
4.6658,45686
4.6712,45678
4.6769,45656
4.6823,45607
4.688,45616
4.6936,45617
4.6992,45584
4.7046,45546
4.7103,45460
4.7159,45400
4.7213,45420
4.7269,45486
4.7325,45308
4.7379,45350
4.7436,45335
4.7492,45328
4.7546,45196
4.7603,45186
4.7657,45205
4.7713,45158
4.7769,45221
4.7823,45230
4.7879,45153
4.7936,45094
4.7992,45052
4.8046,45046
4.8103,44991
4.8157,44958
4.8213,44813
4.8269,44927
4.8326,44914
4.8379,44918
4.8436,44799
4.8492,44730
4.8546,44795
4.8602,44757
4.8659,44747
4.8713,44632
4.877,44532
4.8824,44675
4.888,44632
4.8936,44709
4.8992,44512
4.9046,44660
4.9102,44441
4.9159,44514
4.9212,44480
4.9269,44448
4.9325,44476
4.9379,44370
4.9435,44368
4.9492,44442
4.9545,44279
4.9602,44288
4.9658,44228
4.9715,44266
4.9769,44136
4.9825,44157
4.9879,44194
4.9935,44048
4.9992,44070
5.0045,44000
5.0102,44029
5.0158,44010
5.0214,44057
5.0268,43905
5.0324,43906
5.0381,43933
5.0437,43752
5.0491,43819
5.0547,43830
5.0601,43722
5.0657,43784
5.0714,43750
5.077,43716
5.0823,43696
5.088,43635
5.0936,43623
5.0992,43603
5.1046,43561
5.1103,43595
5.1157,43493
5.1213,43394
5.127,43353
5.1326,43347
5.138,43423
5.1436,43329
5.149,43294
5.1547,43083
5.1603,43239
5.1657,43257
5.1713,43206
5.177,43221
5.1823,43055
5.1879,43064
5.1936,43006
5.199,43051
5.2046,42862
5.2102,42925
5.2159,42897
5.2212,42896
5.2269,42921
5.2323,43000
5.238,42840
5.2437,42904
5.249,42734
5.2547,42754
5.2602,42695
5.2657,42603
5.2714,42587
5.2768,42693
5.2824,42511
5.288,42502
5.2936,42663
5.299,42494
5.3047,42571
5.3104,42486
5.3157,42374
5.3213,42369
5.327,42352
5.3323,42347
5.338,42335
5.3436,42234
5.349,42284
5.3547,42264
5.3603,42272
5.3657,42186
5.3713,42167
5.377,42259
5.3823,42172
5.388,42080
5.3936,42109
5.3991,42174
5.4047,41966
5.4101,42117
5.4157,42014
5.4214,41985
5.4268,41896
5.4324,41924
5.438,41851
5.4437,41935
5.449,41885
5.4547,41950
5.4603,42014
5.4656,41734
5.4713,41933
5.4769,41829
5.4824,41798
5.4881,41679
5.4934,41700
5.4991,41665
5.5047,41627
5.5103,41732
5.5158,41615
5.5214,41655
5.5268,41488
5.5324,41636
5.5381,41533
5.5435,41461
5.5491,41281
5.5548,41351
5.5601,41429
5.5657,41382
5.5714,41369
5.577,41431
5.5824,41280
5.588,41316
5.5936,41296
5.599,41287
5.6046,41218
5.6103,41170
5.6157,41227
5.6214,41193
5.627,41121
5.6324,40989
5.638,41021
5.6437,41018
5.6491,41025
5.6548,40891
5.6601,41050
5.6658,40696
5.6714,40910
5.677,40977
5.6824,40936
5.688,40901
5.6937,40838
5.699,40784
5.7046,40875
5.7103,40676
5.7157,40832
5.7214,40733
5.727,40687
5.7324,40720
5.738,40731
5.7436,40616
5.7492,40667
5.7546,40648
5.7602,40614
5.7659,40543
5.7712,40588
5.7768,40701
5.7825,40406
5.7881,40483
5.7935,40477
5.7992,40528
5.8048,40441
5.8102,40481
5.8159,40475
5.8212,40495
5.8269,40407
5.8325,40391
5.8381,40335
5.8435,40352
5.8492,40279
5.8548,40379
5.8602,40355
5.8658,40246
5.8715,40314
5.8769,40239
5.8825,40248
5.8881,40161
5.8935,40108
5.8991,40288
5.9047,40214
5.9104,40127
5.9157,40158
5.9214,40154
5.927,40014
5.9326,39989
5.938,40040
5.9437,39910
5.9491,39902
5.9546,39990
5.9602,39918
5.9659,39910
5.9713,39819
5.977,39944
5.9824,39975
5.988,39856
5.9937,39867
5.9991,39701
6.0047,39735
6.0102,39791
6.0159,39684
6.0215,39720
6.0268,39794
6.0325,39720
6.038,39753
6.0437,39639
6.049,39543
6.0547,39553
6.0603,39493
6.0658,39536
6.0715,39599
6.0769,39379
6.0825,39511
6.0881,39509
6.0935,39469
6.0992,39451
6.1048,39455
6.1102,39441
6.1159,39423
6.1212,39259
6.1269,39276
6.1325,39254
6.1382,39301
6.1436,39323
6.1492,39192
6.1546,39322
6.1602,39212
6.1659,39183
6.1712,39269
6.1769,39184
6.1826,39210
6.188,39058
6.1936,39074
6.1992,39014
6.2046,39008
6.2102,39029
6.2159,38949
6.2212,38991
6.2269,38900
6.2325,38943
6.2381,38874
6.2435,38973
6.2491,38810
6.2548,38807
6.2601,38803
6.2657,38652
6.2714,38764
6.2769,38700
6.2825,38797
6.2881,38698
6.2935,38659
6.2991,38754
6.3048,38635
6.3104,38709
6.3157,38701
6.3214,38603
6.327,38602
6.3323,38498
6.338,38657
6.3436,38492
6.3493,38591
6.3546,38479
6.3603,38347
6.3659,38382
6.3713,38367
6.3769,38259
6.3825,38412
6.3882,38245
6.3935,38360
6.3992,38270
6.4048,38045
6.4104,38179
6.4158,38116
6.4214,38226
6.4268,38224
6.4325,38181
6.4381,38094
6.4435,38065
6.4492,38084
6.4548,37899
6.4602,38023
6.4658,38013
6.4714,37889
6.4768,37978
6.4824,37922
6.4881,37964
6.4937,37834
6.4993,37964
6.5046,37683
6.5103,37903
6.5157,37793
6.5214,37789
6.527,37738
6.5326,37538
6.538,37746
6.5436,37526
6.5492,37622
6.5546,37586
6.5602,37523
6.5658,37668
6.5715,37433
6.5768,37540
6.5825,37579
6.5881,37501
6.5935,37436
6.5991,37320
6.6048,37170
6.6101,37408
6.6158,37282
6.6214,37353
6.627,37167
6.6324,37283
6.6381,37284
6.6437,37250
6.6491,37225
6.6548,37361
6.6601,37134
6.6658,37309
6.6714,37141
6.677,37098
6.6826,37141
6.6881,37082
6.6937,37064
6.6991,37157
6.7047,37018
6.7101,36824
6.7159,36865
6.7215,37004
6.7269,36913
6.7325,36899
6.7381,36874
6.7435,36853
6.7491,36918
6.7548,36854
6.7601,36666
6.7658,36762
6.7714,36714
6.7771,36715
6.7824,36857
6.788,36760
6.7937,36663
6.799,36780
6.8047,36616
6.8102,36516
6.8159,36768
6.8215,36623
6.8268,36477
6.8325,36635
6.838,36525
6.8437,36552
6.8493,36596
6.8547,36507
6.8603,36525
6.8658,36450
6.8715,36465
6.8769,36372
6.8825,36471
6.8882,36374
6.8935,36363
6.8992,36364
6.9048,36317
6.9102,36219
6.9159,36325
6.9215,36359
6.9268,36287
6.9324,36240
6.9381,36186
6.9435,36229
6.9492,36213
6.9548,36122
6.9602,36178
6.9658,36070
6.9715,36019
6.9769,36105
6.9825,36025
6.9879,36004
6.9935,35891
6.9991,35971
7.0048,36097
7.0102,36142
7.0158,35895
7.0214,35972
7.0271,35893
7.0325,35987
7.0381,35879
7.0435,35873
7.0492,35912
7.0548,35733
7.0602,35897
7.0658,35932
7.0715,35813
7.0769,35817
7.0825,35862
7.0882,35654
7.0935,35788
7.0992,35581
7.1048,35636
7.1101,35805
7.1158,35559
7.1214,35653
7.127,35674
7.1324,35630
7.138,35501
7.1437,35582
7.1491,35381
7.1547,35402
7.1603,35402
7.166,35470
7.1714,35459
7.177,35477
7.1826,35525
7.188,35337
7.1936,35405
7.1992,35444
7.2049,35500
7.2102,35434
7.2159,35366
7.2212,35386
7.2269,35295
7.2325,35368
7.2382,35287
7.2435,35325
7.2492,35219
7.2548,35121
7.2602,35304
7.2658,35196
7.2715,35097
7.2768,35253
7.2825,35112
7.2881,35172
7.2935,35180
7.2991,35049
7.3048,35090
7.3102,35083
7.3158,35126
7.3214,34995
7.3271,34971
7.3324,34905
7.3381,34953
7.3435,34978
7.3491,35100
7.3548,35079
7.3604,34831
7.3658,35052
7.3714,34985
7.3768,35196
7.3824,38242
7.3881,38321
7.3937,38234
7.3991,38181
7.4047,38172
7.4104,38164
7.4158,38140
7.4214,38153
7.427,38060
7.4324,38151
7.438,38024
7.4437,37928
7.449,38043
7.4547,38009
7.4603,38135
7.466,38084
7.4714,38155
7.477,38006
7.4826,38130
7.488,37969
7.4936,38010
7.4993,37944
7.5046,38025
7.5103,38027
7.5159,38002
7.5215,37864
7.5268,37920
7.5325,37846
7.5381,37885
7.5435,37851
7.5492,37836
7.5548,37698
7.5602,37628
7.5658,37706
7.5714,37605
7.5771,37686
7.5824,37631
7.588,37544
7.5936,37593
7.5993,37530
7.6046,37547
7.6102,37492
7.6158,37622
7.6215,37451
7.6271,37493
7.6325,37354
7.6381,37523
7.6435,37469
7.6492,37376
7.6546,37418
7.6602,37507
7.6658,37410
7.6714,37393
7.6769,37433
7.6825,37308
7.6882,37188
7.6935,37174
7.6992,37071
7.7048,37120
7.7102,37244
7.7159,37250
7.7213,37186
7.7269,37193
7.7325,37219
7.7382,37152
7.7435,37079
7.7492,37118
7.7548,37234
7.7602,37064
7.7658,36971
7.7714,36917
7.7771,36918
7.7824,36983
7.7881,36684
7.7937,36867
7.7993,36881
7.8047,36952
7.8103,37001
7.816,36992
7.8213,36940
7.827,36908
7.8326,36828
7.838,36722
7.8436,36758
7.8492,36798
7.8546,36755
7.8603,36706
7.8659,36671
7.8715,36715
7.8769,36707
7.8825,36654
7.8881,36686
7.8938,36638
7.8991,36758
7.9048,36683
7.9104,36703
7.9157,36548
7.9214,36522
7.927,36572
7.9326,36613
7.938,36563
7.9436,36452
7.9493,36357
7.9546,36476
7.9603,36480
7.9659,36311
7.9713,36489
7.977,36243
7.9824,36355
7.9881,36258
7.9937,36232
7.999,36169
8.0047,36303
8.0104,36237
8.0157,36284
8.0213,36117
8.0269,36207
8.0325,36117
8.0381,36153
8.0435,36262
8.0492,36210
8.0547,36214
8.0603,36055
8.066,36049
8.0713,36075
8.077,35989
8.0825,35976
8.0881,35980
8.0937,35895
8.0991,36012
8.1048,36020
8.1102,35944
8.1159,35761
8.1215,35970
8.1269,35881
8.1325,35748
8.1381,35925
8.1437,35713
8.1491,35954
8.1547,35742
8.1603,35838
8.1659,35715
8.1713,35691
8.1771,35721
8.1824,35755
8.1881,35458
8.1937,35736
8.1991,35674
8.2047,35639
8.2103,35662
8.2159,35601
8.2213,35599
8.2269,35598
8.2326,35591
8.2382,35645
8.2435,35658
8.2492,35546
8.2548,35586
8.2604,35638
8.2658,35581
8.2714,35553
8.277,35481
8.2824,35529
8.288,35524
8.2937,35382
8.2993,35501
8.3047,35511
8.3104,35456
8.3157,35448
8.3214,35459
8.327,35399
8.3327,35379
8.338,35300
8.3438,35290
8.3491,35262
8.3548,35442
8.3604,35236
8.3657,35310
8.3714,35247
8.377,35155
8.3826,35244
8.388,35094
8.3936,35289
8.3993,35245
8.4046,35225
8.4103,35142
8.4159,35225
8.4216,35189
8.4269,35013
8.4325,35088
8.4382,35127
8.4435,34983
8.4492,34990
8.4548,35143
8.4602,35059
8.4658,35038
8.4715,35148
8.4768,34948
8.4825,34958
8.4881,35127
8.4938,35038
8.4991,34984
8.5047,35009
8.5104,34980
8.516,34814
8.5214,34859
8.527,34992
8.5326,34787
8.538,36004
8.5437,38862
8.5492,38752
8.5548,38826
8.5602,38847
8.5658,38858
8.5715,38673
8.5769,38553
8.5825,38539
8.5882,38673
8.5935,38653
8.5992,38478
8.6048,38446
8.6103,38662
8.6159,38630
8.6213,38544
8.6269,38584
8.6326,38552
8.6382,38637
8.6436,38646
8.6492,38708
8.6546,38540
8.6603,38555
8.6659,38440
8.6713,38556
8.6769,38534
8.6826,38601
8.688,38516
8.6936,38521
8.6992,38493
8.7046,38623
8.7103,38542
8.716,38493
8.7213,38447
8.7269,38502
8.7326,38405
8.738,38419
8.7437,38347
8.7491,38281
8.7547,38343
8.7603,38276
8.7659,38182
8.7713,37625
8.777,38244
8.7827,38152
8.788,38112
8.7936,37999
8.7993,37959
8.8046,38004
8.8103,38093
8.8157,38070
8.8214,37904
8.827,37971
8.8326,37943
8.838,37844
8.8436,37822
8.8492,37805
8.8547,37850
8.8603,37944
8.866,37941
8.8713,37873
8.877,37807
8.8824,37818
8.8881,37653
8.8937,37839
8.8993,37730
8.9047,37537
8.9103,37579
8.9159,37677
8.9213,37620
8.9269,37552
8.9325,37610
8.9381,37647
8.9437,37600
8.9491,37531
8.9547,37436
8.9603,37574
8.966,37478
8.9713,37544
8.977,37440
8.9824,37554
8.9881,37458
8.9937,37383
8.9991,37301
9.0048,37029
9.0102,37299
9.0158,36232
9.0213,37212
9.027,36955
9.0326,37313
9.038,37324
9.0436,37253
9.0492,37273
9.0548,37144
9.0604,37194
9.0658,37142
9.0714,37205
9.0771,37106
9.0824,37216
9.0881,37092
9.0937,36995
9.0993,36965
9.1047,37022
9.1103,37193
9.116,37051
9.1213,37061
9.127,36991
9.1326,36960
9.138,36971
9.1437,36914
9.1491,36873
9.1547,36860
9.1604,36875
9.1658,36776
9.1714,36356
9.177,36703
9.1824,36793
9.1881,36726
9.1936,36643
9.1992,36675
9.2049,36661
9.2102,36619
9.2159,36662
9.2214,36701
9.227,36496
9.2326,36551
9.238,36609
9.2436,36551
9.2492,36611
9.2548,36535
9.2602,36573
9.2658,36550
9.2715,36502
9.2768,36629
9.2825,36453
9.2882,36430
9.2935,36459
9.2992,36427
9.3048,36439
9.3102,36363
9.3159,36507
9.3215,36346
9.3269,36434
9.3325,36323
9.3382,36181
9.3435,36325
9.3492,36286
9.3548,36227
9.3604,36071
9.3658,36229
9.3714,36195
9.3771,36098
9.3824,36152
9.3881,36113
9.3937,36124
9.399,36047
9.4047,35895
9.4103,36054
9.4159,36108
9.4216,36069
9.4269,36009
9.4326,35985
9.4382,35902
9.4436,36017
9.4493,35920
9.4546,35929
9.4603,35903
9.4659,35748
9.4715,35936
9.4769,35869
9.4826,35882
9.488,35821
9.4936,35868
9.4993,35761
9.5049,35766
9.5103,35715
9.516,35734
9.5213,35670
9.5269,35639
9.5325,35810
9.5382,35668
9.5436,35702
9.5491,35779
9.5547,35661
9.5604,35476
9.566,35640
9.5714,33932
9.5769,35354
9.5825,35483
9.5882,35413
9.5935,35579
9.5992,35596
9.6047,35396
9.6104,35249
9.616,35501
9.6214,35545
9.627,35413
9.6324,35496
9.6381,35441
9.6437,35440
9.6491,35417
9.6547,35434
9.6602,35367
9.6659,35340
9.6715,35347
9.6769,35441
9.6825,35254
9.6881,35303
9.6937,35300
9.6991,35431
9.7048,35190
9.7105,35152
9.7159,35350
9.7215,35343
9.7268,35315
9.7325,35284
9.7381,35239
9.7437,35164
9.7493,35037
9.7547,35206
9.7604,34897
9.766,34925
9.7714,35104
9.777,35183
9.7826,35061
