Experiment: June_23_negative_cntrl_expt vial 7, Wed Jun 23 11:25:39 2021
3.06,165
3.0657,163
3.0713,167
3.0767,171
3.0823,169
3.0878,168
3.0934,166
3.0991,168
3.1044,167
3.1101,165
3.1157,165
3.1213,167
3.1267,169
3.1323,166
3.1379,168
3.1436,169
3.1489,169
3.1546,166
3.1602,168
3.1655,168
3.1712,166
3.1769,168
3.1823,167
3.1879,169
3.1935,169
3.1989,166
3.2045,167
3.2102,168
3.2158,166
3.2212,168
3.2268,168
3.2325,167
3.2378,170
3.2435,167
3.2489,169
3.2545,165
3.2602,165
3.2658,168
3.2712,170
3.2768,168
3.2824,167
3.2878,166
3.2934,168
3.2991,168
3.3047,165
3.3101,166
3.3158,167
3.3212,169
3.3268,168
3.3324,167
3.3378,167
3.3435,167
3.3491,171
3.3545,168
3.3602,166
3.3658,168
3.3712,170
3.3769,165
3.3822,168
3.3879,168
3.3935,168
3.3992,168
3.4045,165
3.4102,168
3.4156,168
3.4212,168
3.4269,166
3.4325,168
3.4379,166
3.4435,166
3.4489,168
3.4546,168
3.4602,169
3.4656,167
3.4712,165
3.4768,165
3.4824,166
3.4879,166
3.4935,168
3.4991,167
3.5045,167
3.5102,166
3.5156,169
3.5212,169
3.5269,168
3.5323,167
3.5379,169
3.5434,167
3.549,166
3.5547,167
3.5603,166
3.5657,168
3.5713,167
3.5769,167
3.5823,164
3.5879,167
3.5936,167
3.599,166
3.6046,168
3.61,170
3.6157,166
3.6213,170
3.6267,171
3.6323,168
3.638,168
3.6434,166
3.649,167
3.6545,167
3.6601,166
3.6658,167
3.6711,168
3.6768,170
3.6824,171
3.688,167
3.6935,168
3.6991,169
3.7045,167
3.71,168
3.7157,165
3.7213,168
3.727,166
3.7323,165
3.7378,168
3.7435,168
3.7491,168
3.7545,166
3.7602,167
3.7657,168
3.7713,168
3.7767,167
3.7824,165
3.788,168
3.7934,167
3.799,168
3.8047,167
3.8101,166
3.8158,168
3.8212,169
3.8269,166
3.8325,168
3.8379,168
3.8436,168
3.8489,168
3.8546,167
3.8602,167
3.8659,166
3.8712,169
3.8769,168
3.8823,169
3.8879,168
3.8935,168
3.8992,169
3.9045,166
3.9102,166
3.9156,168
3.9213,167
3.9269,167
3.9323,168
3.9379,169
3.9436,168
3.949,167
3.9546,168
3.9602,168
3.9656,167
3.9713,167
3.9769,168
3.9823,169
3.9879,169
3.9936,167
3.9992,166
4.0046,167
4.0103,171
4.0157,167
4.0213,170
4.0267,169
4.0323,168
4.038,169
4.0434,168
4.049,168
4.0547,167
4.0603,170
4.0656,170
4.0713,171
4.0769,171
4.0825,168
4.0879,173
4.0935,170
4.0992,169
4.1045,171
4.1102,172
4.1158,169
4.1212,169
4.1269,169
4.1325,169
4.1379,172
4.1435,171
4.1492,169
4.1546,167
4.1602,168
4.1658,171
4.1712,168
4.1769,166
4.1826,168
4.1879,169
4.1936,169
4.1989,169
4.2046,167
4.2102,168
4.2158,169
4.2212,172
4.2268,171
4.2325,168
4.2378,170
4.2435,169
4.2492,168
4.2546,171
4.2602,168
4.2658,165
4.2712,170
4.2768,170
4.2825,169
4.2881,170
4.2934,169
4.2991,169
4.3047,168
4.3101,168
4.3157,168
4.3212,169
4.3269,165
4.3325,168
4.3379,167
4.3436,168
4.349,169
4.3547,167
4.3603,168
4.3657,169
4.3713,167
4.3768,169
4.3825,169
4.3879,169
4.3936,169
4.3992,167
4.4046,167
4.4103,171
4.4156,168
4.4213,167
4.427,167
4.4323,168
4.438,167
4.4434,167
4.4491,171
4.4547,168
4.4603,166
4.4656,168
4.4713,170
4.4769,167
4.4825,167
4.4879,171
4.4935,169
4.4992,169
4.5045,169
4.5102,168
4.5159,166
4.5212,168
4.5268,167
4.5325,167
4.5378,171
4.5435,166
4.5492,167
4.5545,166
4.5602,167
4.5658,168
4.5715,166
4.5768,165
4.5824,165
4.5878,168
4.5935,167
4.5992,170
4.6045,166
4.6102,169
4.6156,167
4.6213,167
4.6269,174
4.6326,168
4.6379,170
4.6436,170
4.6492,168
4.6546,169
4.6602,167
4.6658,169
4.6712,170
4.6769,169
4.6823,168
4.688,169
4.6936,169
4.6992,168
4.7046,168
4.7103,169
4.7159,170
4.7213,170
4.7269,170
4.7325,167
4.7379,171
4.7436,173
4.7492,168
4.7546,169
4.7603,171
4.7657,172
4.7713,171
4.7769,171
4.7823,169
4.7879,168
4.7936,168
4.7992,168
4.8046,168
4.8103,168
4.8157,167
4.8213,168
4.8269,171
4.8326,171
4.8379,173
4.8436,170
4.8492,171
4.8546,169
4.8602,170
4.8659,171
4.8713,169
4.877,172
4.8824,169
4.888,168
4.8936,169
4.8992,171
4.9046,168
4.9102,167
4.9159,172
4.9212,170
4.9269,171
4.9325,170
4.9379,169
4.9435,169
4.9492,169
4.9545,169
4.9602,169
4.9658,170
4.9715,173
4.9769,166
4.9825,169
4.9879,170
4.9935,171
4.9992,170
5.0045,171
5.0102,169
5.0158,173
5.0214,171
5.0268,169
5.0324,169
5.0381,168
5.0437,170
5.0491,170
5.0547,170
5.0601,170
5.0657,171
5.0714,171
5.077,167
5.0823,171
5.088,170
5.0936,172
5.0992,169
5.1046,170
5.1103,169
5.1157,170
5.1213,167
5.127,168
5.1326,169
5.138,172
5.1436,170
5.149,169
5.1547,169
5.1603,167
5.1657,167
5.1713,171
5.177,170
5.1823,171
5.1879,168
5.1936,170
5.199,168
5.2046,170
5.2102,170
5.2159,170
5.2212,169
5.2269,170
5.2323,169
5.238,170
5.2437,169
5.249,166
5.2547,171
5.2602,170
5.2657,169
5.2714,167
5.2768,171
5.2824,168
5.288,167
5.2936,171
5.299,170
5.3047,167
5.3104,167
5.3157,170
5.3213,170
5.327,170
5.3323,172
5.338,169
5.3436,168
5.349,169
5.3547,169
5.3603,169
5.3657,171
5.3713,171
5.377,171
5.3823,171
5.388,170
5.3936,169
5.3991,171
5.4047,169
5.4101,167
5.4157,168
5.4214,169
5.4268,169
5.4324,169
5.438,168
5.4437,167
5.449,171
5.4547,169
5.4603,169
5.4656,171
5.4713,171
5.4769,172
5.4824,173
5.4881,171
5.4934,168
5.4991,171
5.5047,167
5.5103,168
5.5158,168
5.5214,168
5.5268,168
5.5324,167
5.5381,168
5.5435,168
5.5491,168
5.5548,167
5.5601,167
5.5657,168
5.5714,170
5.577,166
5.5824,170
5.588,171
5.5936,170
5.599,167
5.6046,170
5.6103,171
5.6157,168
5.6214,167
5.627,169
5.6324,167
5.638,169
5.6437,173
5.6491,170
5.6548,170
5.6601,169
5.6658,169
5.6714,170
5.677,172
5.6824,170
5.688,170
5.6937,171
5.699,168
5.7046,169
5.7103,169
5.7157,169
5.7214,170
5.727,169
5.7324,169
5.738,172
5.7436,170
5.7492,168
5.7546,168
5.7602,171
5.7659,168
5.7712,168
5.7768,167
5.7825,168
5.7881,168
5.7935,167
5.7992,170
5.8048,169
5.8102,167
5.8159,169
5.8212,167
5.8269,173
5.8325,170
5.8381,169
5.8435,171
5.8492,172
5.8548,166
5.8602,172
5.8658,170
5.8715,170
5.8769,171
5.8825,170
5.8881,170
5.8935,170
5.8991,171
5.9047,168
5.9104,171
5.9157,171
5.9214,171
5.927,170
5.9326,170
5.938,171
5.9437,168
5.9491,170
5.9546,169
5.9602,166
5.9659,169
5.9713,171
5.977,167
5.9824,168
5.988,168
5.9937,170
5.9991,170
6.0047,168
6.0102,170
6.0159,168
6.0215,170
6.0268,170
6.0325,168
6.038,170
6.0437,168
6.049,170
6.0547,172
6.0603,167
6.0658,170
6.0715,170
6.0769,169
6.0825,169
6.0881,170
6.0935,168
6.0992,172
6.1048,169
6.1102,169
6.1159,171
6.1212,171
6.1269,168
6.1325,171
6.1382,171
6.1436,171
6.1492,170
6.1546,173
6.1602,173
6.1659,171
6.1712,169
6.1769,169
6.1826,171
6.188,171
6.1936,169
6.1992,169
6.2046,171
6.2102,171
6.2159,171
6.2212,171
6.2269,169
6.2325,169
6.2381,171
6.2435,169
6.2491,171
6.2548,171
6.2601,170
6.2657,169
6.2714,171
6.2769,170
6.2825,170
6.2881,171
6.2935,170
6.2991,171
6.3048,168
6.3104,169
6.3157,170
6.3214,166
6.327,169
6.3323,170
6.338,169
6.3436,165
6.3493,168
6.3546,168
6.3603,167
6.3659,170
6.3713,168
6.3769,171
6.3825,171
6.3882,168
6.3935,168
6.3992,173
6.4048,168
6.4104,169
6.4158,169
6.4214,169
6.4268,170
6.4325,167
6.4381,170
6.4435,167
6.4492,170
6.4548,167
6.4602,170
6.4658,166
6.4714,169
6.4768,168
6.4824,171
6.4881,167
6.4937,168
6.4993,168
6.5046,165
6.5103,167
6.5157,168
6.5214,167
6.527,164
6.5326,167
6.538,167
6.5436,170
6.5492,169
6.5546,168
6.5602,169
6.5658,169
6.5715,169
6.5768,168
6.5825,169
6.5881,169
6.5935,167
6.5991,168
6.6048,168
6.6101,169
6.6158,167
6.6214,168
6.627,168
6.6324,167
6.6381,165
6.6437,168
6.6491,171
6.6548,169
6.6601,168
6.6658,169
6.6714,166
6.677,167
6.6826,168
6.6881,168
6.6937,169
6.6991,171
6.7047,167
6.7101,167
6.7159,170
6.7215,168
6.7269,169
6.7325,169
6.7381,169
6.7435,171
6.7491,169
6.7548,168
6.7601,170
6.7658,169
6.7714,169
6.7771,166
6.7824,170
6.788,168
6.7937,169
6.799,170
6.8047,170
6.8102,168
6.8159,168
6.8215,170
6.8268,169
6.8325,169
6.838,169
6.8437,169
6.8493,168
6.8547,170
6.8603,171
6.8658,168
6.8715,168
6.8769,168
6.8825,170
6.8882,167
6.8935,169
6.8992,166
6.9048,169
6.9102,171
6.9159,170
6.9215,170
6.9268,167
6.9324,169
6.9381,169
6.9435,169
6.9492,167
6.9548,167
6.9602,169
6.9658,171
6.9715,168
6.9769,168
6.9825,171
6.9879,170
6.9935,170
6.9991,169
7.0048,171
7.0102,170
7.0158,172
7.0214,170
7.0271,171
7.0325,171
7.0381,170
7.0435,171
7.0492,169
7.0548,167
7.0602,171
7.0658,170
7.0715,166
7.0769,169
7.0825,169
7.0882,168
7.0935,168
7.0992,170
7.1048,168
7.1101,169
7.1158,170
7.1214,170
7.127,170
7.1324,169
7.138,170
7.1437,170
7.1491,168
7.1547,171
7.1603,168
7.166,167
7.1714,169
7.177,170
7.1826,170
7.188,169
7.1936,168
7.1992,169
7.2049,166
7.2102,169
7.2159,167
7.2212,167
7.2269,169
7.2325,168
7.2382,168
7.2435,169
7.2492,169
7.2548,168
7.2602,167
7.2658,166
7.2715,171
7.2768,169
7.2825,169
7.2881,167
7.2935,165
7.2991,170
7.3048,168
7.3102,167
7.3158,167
7.3214,169
7.3271,168
7.3324,168
7.3381,169
7.3435,169
7.3491,167
7.3548,170
7.3604,167
7.3658,170
7.3714,172
7.3768,168
7.3824,167
7.3881,167
7.3937,168
7.3991,166
7.4047,170
7.4104,169
7.4158,167
7.4214,166
7.427,168
7.4324,169
7.438,169
7.4437,169
7.449,171
7.4547,168
7.4603,166
7.466,169
7.4714,169
7.477,167
7.4826,167
7.488,170
7.4936,168
7.4993,170
7.5046,169
7.5103,169
7.5159,167
7.5215,168
7.5268,170
7.5325,169
7.5381,170
7.5435,168
7.5492,169
7.5548,168
7.5602,169
7.5658,170
7.5714,168
7.5771,169
7.5824,169
7.588,168
7.5936,170
7.5993,168
7.6046,169
7.6102,169
7.6158,169
7.6215,165
7.6271,167
7.6325,169
7.6381,165
7.6435,167
7.6492,169
7.6546,171
7.6602,169
7.6658,169
7.6714,169
7.6769,169
7.6825,168
7.6882,166
7.6935,166
7.6992,169
7.7048,166
7.7102,166
7.7159,166
7.7213,168
7.7269,168
7.7325,167
7.7382,170
7.7435,168
7.7492,167
7.7548,169
7.7602,165
7.7658,168
7.7714,169
7.7771,168
7.7824,167
7.7881,168
7.7937,168
7.7993,168
7.8047,168
7.8103,166
7.816,168
7.8213,169
7.827,167
7.8326,168
7.838,167
7.8436,168
7.8492,169
7.8546,171
7.8603,170
7.8659,169
7.8715,168
7.8769,168
7.8825,167
7.8881,167
7.8938,166
7.8991,168
7.9048,168
7.9104,167
7.9157,165
7.9214,167
7.927,169
7.9326,167
7.938,168
7.9436,168
7.9493,168
7.9546,165
7.9603,165
7.9659,166
7.9713,166
7.977,168
7.9824,165
7.9881,168
7.9937,168
7.999,168
8.0047,167
8.0104,164
8.0157,167
8.0213,165
8.0269,167
8.0325,168
8.0381,167
8.0435,166
8.0492,168
8.0547,165
8.0603,168
8.066,168
8.0713,168
8.077,167
8.0825,170
8.0881,166
8.0937,168
8.0991,168
8.1048,169
8.1102,171
8.1159,167
8.1215,169
8.1269,168
8.1325,168
8.1381,167
8.1437,167
8.1491,167
8.1547,168
8.1603,165
8.1659,167
8.1713,168
8.1771,168
8.1824,171
8.1881,169
8.1937,169
8.1991,168
8.2047,169
8.2103,169
8.2159,167
8.2213,168
8.2269,166
8.2326,168
8.2382,168
8.2435,167
8.2492,167
8.2548,170
8.2604,166
8.2658,167
8.2714,165
8.277,169
8.2824,168
8.288,168
8.2937,171
8.2993,170
8.3047,166
8.3104,168
8.3157,167
8.3214,165
8.327,168
8.3327,171
8.338,170
8.3438,168
8.3491,169
8.3548,166
8.3604,168
8.3657,168
8.3714,169
8.377,168
8.3826,167
8.388,166
8.3936,167
8.3993,169
8.4046,171
8.4103,165
8.4159,167
8.4216,168
8.4269,168
8.4325,167
8.4382,168
8.4435,168
8.4492,166
8.4548,168
8.4602,169
8.4658,168
8.4715,170
8.4768,169
8.4825,166
8.4881,167
8.4938,171
8.4991,170
8.5047,169
8.5104,170
8.516,165
8.5214,170
8.527,170
8.5326,170
8.538,166
8.5437,168
8.5492,167
8.5548,168
8.5602,164
8.5658,170
8.5715,168
8.5769,168
8.5825,169
8.5882,169
8.5935,168
8.5992,168
8.6048,169
8.6103,169
8.6159,170
8.6213,167
8.6269,168
8.6326,168
8.6382,167
8.6436,167
8.6492,168
8.6546,167
8.6603,169
8.6659,168
8.6713,170
8.6769,169
8.6826,169
8.688,165
8.6936,167
8.6992,170
8.7046,167
8.7103,168
8.716,166
8.7213,168
8.7269,168
8.7326,171
8.738,167
8.7437,168
8.7491,169
8.7547,168
8.7603,167
8.7659,170
8.7713,170
8.777,168
8.7827,171
8.788,169
8.7936,169
8.7993,166
8.8046,167
8.8103,169
8.8157,169
8.8214,169
8.827,170
8.8326,167
8.838,170
8.8436,169
8.8492,168
8.8547,170
8.8603,170
8.866,169
8.8713,170
8.877,168
8.8824,172
8.8881,167
8.8937,170
8.8993,165
8.9047,171
8.9103,170
8.9159,168
8.9213,169
8.9269,167
8.9325,166
8.9381,166
8.9437,166
8.9491,167
8.9547,166
8.9603,168
8.966,170
8.9713,166
8.977,167
8.9824,168
8.9881,167
8.9937,166
8.9991,167
9.0048,168
9.0102,168
9.0158,166
9.0213,166
9.027,168
9.0326,169
9.038,168
9.0436,169
9.0492,166
9.0548,168
9.0604,170
9.0658,170
9.0714,169
9.0771,166
9.0824,167
9.0881,169
9.0937,170
9.0993,169
9.1047,167
9.1103,167
9.116,169
9.1213,171
9.127,167
9.1326,171
9.138,167
9.1437,168
9.1491,168
9.1547,168
9.1604,168
9.1658,169
9.1714,167
9.177,167
9.1824,169
9.1881,169
9.1936,166
9.1992,167
9.2049,171
9.2102,171
9.2159,169
9.2214,168
9.227,168
9.2326,170
9.238,167
9.2436,171
9.2492,169
9.2548,169
9.2602,168
9.2658,168
9.2715,166
9.2768,166
9.2825,167
9.2882,167
9.2935,166
9.2992,168
9.3048,169
9.3102,167
9.3159,168
9.3215,167
9.3269,168
9.3325,165
9.3382,167
9.3435,167
9.3492,169
9.3548,169
9.3604,168
9.3658,170
9.3714,171
9.3771,168
9.3824,168
9.3881,169
9.3937,167
9.399,169
9.4047,168
9.4103,164
9.4159,166
9.4216,165
9.4269,166
9.4326,169
9.4382,169
9.4436,167
9.4493,167
9.4546,167
9.4603,169
9.4659,168
9.4715,167
9.4769,166
9.4826,167
9.488,169
9.4936,168
9.4993,167
9.5049,167
9.5103,164
9.516,166
9.5213,169
9.5269,168
9.5325,169
9.5382,168
9.5436,170
9.5491,168
9.5547,168
9.5604,167
9.566,169
9.5714,168
9.5769,168
9.5825,169
9.5882,168
9.5935,168
9.5992,168
9.6047,165
9.6104,167
9.616,170
9.6214,168
9.627,168
9.6324,165
9.6381,168
9.6437,170
9.6491,169
9.6547,168
9.6602,168
9.6659,167
9.6715,167
9.6769,169
9.6825,169
9.6881,168
9.6937,168
9.6991,167
9.7048,168
9.7105,166
9.7159,168
9.7215,167
9.7268,167
9.7325,165
9.7381,166
9.7437,168
9.7493,168
9.7547,169
9.7604,168
9.766,168
9.7714,167
9.777,169
9.7826,169
9.7882,166
9.7936,166
9.7992,168
9.8048,168
9.8105,167
9.8158,169
9.8215,168
9.8271,169
9.8324,169
9.8381,172
9.8437,169
9.8491,166
9.8547,170
9.8603,166
9.866,167
9.8713,164
9.877,167
9.8827,169
9.888,168
9.8936,167
9.8993,166
9.9049,167
9.9103,167
9.9159,167
9.9215,166
9.9269,165
9.9325,167
9.9381,168
9.9438,169
9.9491,168
9.9547,167
9.9604,170
9.966,169
9.9713,167
9.9771,169
9.9824,166
9.9881,170
9.9938,170
9.9991,168
10.0048,170
10.0104,169
10.0158,166
10.0214,169
10.027,171
10.0324,167
10.0381,166
10.0435,167
10.0492,168
10.0548,165
10.0604,169
10.0658,166
10.0714,166
10.0771,169
10.0824,167
10.0881,169
10.0937,170
10.0993,167
10.1047,167
10.1104,169
10.116,167
10.1214,166
10.1271,166
10.1325,168
10.1381,167
10.1435,170
10.1492,166
10.1548,170
10.1602,167
10.1658,167
10.1715,169
10.1769,164
10.1826,168
10.1882,167
10.1935,167
10.1992,168
10.2048,169
10.2104,166
10.2158,167
10.2214,169
10.227,167
10.2324,167
10.2381,167
10.2438,166
10.2491,166
10.2548,167
10.2604,167
10.2658,168
10.2714,167
10.2768,166
10.2825,165
10.2882,169
10.2935,167
10.2991,167
10.3048,168
10.3105,166
10.3158,166
10.3215,166
10.3269,168
10.3325,165
10.3381,167
10.3438,168
10.3491,165
10.3547,169
10.3604,169
10.366,166
10.3714,168
10.377,165
10.3826,165
10.3882,169
10.3936,170
10.3992,170
10.4048,167
10.4102,173
10.4158,165
10.4215,166
10.4271,169
10.4327,168
10.4381,165
10.4437,166
10.4493,166
10.4547,170
10.4603,167
10.466,168
10.4713,167
10.477,168
10.4826,166
10.4882,168
10.4936,167
10.4992,166
10.5048,169
10.5104,170
10.5158,167
10.5215,169
10.5271,169
10.5324,169
10.5381,169
10.5435,168
10.5492,166
10.5548,170
10.5604,167
10.5658,167
10.5714,168
10.5771,169
10.5824,165
10.5881,166
10.5937,166
10.5993,168
10.6047,165
10.6104,170
10.6158,168
10.6214,165
10.6271,167
10.6324,168
10.6381,165
10.6438,167
10.6491,168
10.6548,167
10.6604,170
10.6658,170
10.6714,168
10.677,167
10.6827,168
10.688,167
10.6936,165
10.6992,168
10.7049,169
10.7103,167
10.7158,168
10.7214,167
10.7271,170
10.7327,167
10.738,170
10.7436,172
10.7492,167
10.7549,169
10.7602,168
10.7658,167
10.7714,167
10.7771,169
10.7825,169
10.7881,168
10.7937,169
10.7992,167
10.8048,167
10.8105,165
10.8158,167
10.8215,169
10.827,169
10.8326,170
10.838,167
10.8437,170
10.8491,169
10.8547,167
10.8603,166
10.866,168
10.8713,165
10.877,165
10.8826,168
10.888,169
10.8936,168
10.8992,166
10.9049,172
10.9102,170
10.9158,168
10.9215,166
10.9271,169
10.9325,169
10.9381,167
10.9438,169
10.9492,170
10.9548,170
10.9602,170
10.9658,168
10.9714,168
10.9771,169
10.9824,168
10.9881,169
10.9937,167
10.9993,167
11.0047,168
11.0103,167
11.016,168
11.0213,167
11.027,168
11.0326,170
11.0382,168
11.0435,168
11.0491,166
11.0548,167
11.0604,170
11.066,168
11.0713,169
11.0769,167
11.0826,171
11.0882,168
11.0936,168
11.0991,169
11.1048,168
11.1104,168
11.1158,170
11.1214,169
11.1269,166
11.1326,168
11.1382,167
11.1436,168
11.1493,168
11.1546,168
11.1603,168
11.1659,168
11.1715,168
11.177,169
11.1824,168
11.1881,167
11.1937,166
11.1993,166
