Experiment: June_23_negative_cntrl_expt vial 14, Wed Jun 23 11:25:39 2021
2.3824,59537
2.3878,59536
2.3935,59536
2.3989,59536
2.4046,59539
2.41,59539
2.4157,59539
2.4211,59539
2.4268,59544
2.4322,59542
2.4379,59537
2.4433,59542
2.449,59536
2.4544,59539
2.4601,59540
2.4655,59539
2.4712,59539
2.4767,59540
2.4823,59542
2.488,59543
2.4934,59542
2.4991,59540
2.5046,59543
2.51,59540
2.5157,59537
2.5211,59539
2.5268,59539
2.5322,59538
2.5379,59541
2.5433,59536
2.549,59540
2.5544,59540
2.5601,59538
2.5656,59537
2.5713,59541
2.5767,59536
2.5823,59535
2.5877,59539
2.5934,59537
2.5991,59537
2.6045,59537
2.6101,59535
2.6155,59535
2.6212,59537
2.6269,59535
2.6323,59534
2.6379,59537
2.6433,59537
2.649,59535
2.6546,59534
2.66,59537
2.6656,59533
2.6713,59536
2.6766,59536
2.6823,59538
2.6878,59534
2.6934,59533
2.6991,59534
2.7044,59534
2.7101,59535
2.7156,59533
2.7212,59534
2.7269,59533
2.7322,59533
2.7379,59534
2.7434,59530
2.7491,59534
2.7544,59535
2.76,59533
2.7657,59536
2.7711,59531
2.7767,59534
2.7824,59536
2.788,59533
2.7933,59535
2.799,59538
2.8046,59537
2.81,59531
2.8157,59535
2.8213,59533
2.8266,59535
2.8323,59533
2.8379,59537
2.8433,59532
2.8489,59536
2.8546,59535
2.8599,59533
2.8656,59534
2.8712,59533
2.8766,59528
2.8823,59529
2.8879,59532
2.8933,59527
2.8989,59529
2.9046,59530
2.9102,59530
2.9155,59532
2.9212,59533
2.9268,59530
2.9324,59529
2.9378,59532
2.9435,59530
2.9491,59530
2.9544,59531
2.9601,59529
2.9657,59531
2.9713,59530
2.9768,59530
2.9824,59529
2.9878,59529
2.9934,59529
2.9991,59528
3.0044,59528
3.0101,59529
3.0157,59530
3.0214,59527
3.0267,59526
3.0323,59530
3.038,59530
3.0434,59529
3.049,59529
3.0544,59530
3.06,59528
3.0657,59525
3.0713,59529
3.0767,59527
3.0823,59530
3.0878,59527
3.0934,59529
3.0991,59531
3.1044,59528
3.1101,59529
3.1157,59529
3.1213,59531
3.1267,59528
3.1323,59530
3.1379,59529
3.1436,59527
3.1489,59530
3.1546,59523
3.1602,59529
3.1655,59530
3.1712,59529
3.1769,59530
3.1823,59528
3.1879,59529
3.1935,59531
3.1989,59531
3.2045,59529
3.2102,59524
3.2158,59529
3.2212,59531
3.2268,59529
3.2325,59530
3.2378,59533
3.2435,59528
3.2489,59529
3.2545,59528
3.2602,59524
3.2658,59529
3.2712,59525
3.2768,59530
3.2824,59531
3.2878,59530
3.2934,59529
3.2991,59529
3.3047,59529
3.3101,59529
3.3158,59533
3.3212,59529
3.3268,59531
3.3324,59529
3.3378,59530
3.3435,59528
3.3491,59530
3.3545,59529
3.3602,59529
3.3658,59529
3.3712,59532
3.3769,59530
3.3822,59530
3.3879,59528
3.3935,59528
3.3992,59529
3.4045,59529
3.4102,59528
3.4156,59528
3.4212,59530
3.4269,59526
3.4325,59530
3.4379,59529
3.4435,59529
3.4489,59530
3.4546,59528
3.4602,59530
3.4656,59528
3.4712,59528
3.4768,59526
3.4824,59527
3.4879,59526
3.4935,59526
3.4991,59527
3.5045,59526
3.5102,59529
3.5156,59530
3.5212,59526
3.5269,59528
3.5323,59529
3.5379,59531
3.5434,59534
3.549,59524
3.5547,59532
3.5603,59530
3.5657,59532
3.5713,59533
3.5769,59531
3.5823,59530
3.5879,59531
3.5936,59529
3.599,59532
3.6046,59535
3.61,59532
3.6157,59533
3.6213,59532
3.6267,59530
3.6323,59535
3.638,59534
3.6434,59533
3.649,59528
3.6545,59532
3.6601,59529
3.6658,59531
3.6711,59535
3.6768,59534
3.6824,59533
3.688,59532
3.6935,59535
3.6991,59534
3.7045,59533
3.71,59529
3.7157,59531
3.7213,59527
3.727,59529
3.7323,59530
3.7378,59531
3.7435,59532
3.7491,59530
3.7545,59533
3.7602,59534
3.7657,59531
3.7713,59528
3.7767,59530
3.7824,59532
3.788,59534
3.7934,59531
3.799,59534
3.8047,59534
3.8101,59531
3.8158,59531
3.8212,59531
3.8269,59532
3.8325,59531
3.8379,59532
3.8436,59535
3.8489,59534
3.8546,59531
3.8602,59529
3.8659,59532
3.8712,59533
3.8769,59532
3.8823,59534
3.8879,59535
3.8935,59532
3.8992,59535
3.9045,59533
3.9102,59533
3.9156,59532
3.9213,59533
3.9269,59532
3.9323,59533
3.9379,59533
3.9436,59534
3.949,59533
3.9546,59533
3.9602,59534
3.9656,59530
3.9713,59536
3.9769,59534
3.9823,59532
3.9879,59535
3.9936,59534
3.9992,59531
4.0046,59531
4.0103,59535
4.0157,59532
4.0213,59533
4.0267,59535
4.0323,59534
4.038,59535
4.0434,59536
4.049,59534
4.0547,59534
4.0603,59534
4.0656,59535
4.0713,59533
4.0769,59533
4.0825,59535
4.0879,59532
4.0935,59532
4.0992,59536
4.1045,59534
4.1102,59530
4.1158,59534
4.1212,59536
4.1269,59534
4.1325,59532
4.1379,59535
4.1435,59531
4.1492,59536
4.1546,59535
4.1602,59535
4.1658,59538
4.1712,59536
4.1769,59535
4.1826,59533
4.1879,59533
4.1936,59532
4.1989,59532
4.2046,59531
4.2102,59533
4.2158,59531
4.2212,59538
4.2268,59535
4.2325,59534
4.2378,59536
4.2435,59536
4.2492,59536
4.2546,59532
4.2602,59533
4.2658,59536
4.2712,59535
4.2768,59535
4.2825,59535
4.2881,59536
4.2934,59533
4.2991,59527
4.3047,59534
4.3101,59536
4.3157,59532
4.3212,59534
4.3269,59534
4.3325,59538
4.3379,59534
4.3436,59534
4.349,59535
4.3547,59533
4.3603,59532
4.3657,59533
4.3713,59532
4.3768,59531
4.3825,59532
4.3879,59535
4.3936,59532
4.3992,59534
4.4046,59534
4.4103,59533
4.4156,59536
4.4213,59537
4.427,59532
4.4323,59534
4.438,59535
4.4434,59530
4.4491,59529
4.4547,59530
4.4603,59533
4.4656,59533
4.4713,59534
4.4769,59531
4.4825,59532
4.4879,59530
4.4935,59533
4.4992,59533
4.5045,59534
4.5102,59534
4.5159,59534
4.5212,59531
4.5268,59531
4.5325,59529
4.5378,59532
4.5435,59529
4.5492,59531
4.5545,59533
4.5602,59529
4.5658,59531
4.5715,59531
4.5768,59531
4.5824,59531
4.5878,59527
4.5935,59529
4.5992,59532
4.6045,59529
4.6102,59531
4.6156,59529
4.6213,59528
4.6269,59529
4.6326,59530
4.6379,59530
4.6436,59527
4.6492,59528
4.6546,59529
4.6602,59530
4.6658,59528
4.6712,59530
4.6769,59529
4.6823,59528
4.688,59531
4.6936,59528
4.6992,59532
4.7046,59533
4.7103,59531
4.7159,59531
4.7213,59528
4.7269,59532
4.7325,59528
4.7379,59530
4.7436,59530
4.7492,59530
4.7546,59526
4.7603,59532
4.7657,59531
4.7713,59529
4.7769,59531
4.7823,59530
4.7879,59527
4.7936,59529
4.7992,59531
4.8046,59527
4.8103,59528
4.8157,59526
4.8213,59528
4.8269,59531
4.8326,59532
4.8379,59531
4.8436,59529
4.8492,59532
4.8546,59531
4.8602,59532
4.8659,59531
4.8713,59530
4.877,59528
4.8824,59531
4.888,59530
4.8936,59528
4.8992,59531
4.9046,59530
4.9102,59533
4.9159,59532
4.9212,59530
4.9269,59532
4.9325,59528
4.9379,59529
4.9435,59532
4.9492,59530
4.9545,59527
4.9602,59530
4.9658,59530
4.9715,59533
4.9769,59529
4.9825,59531
4.9879,59530
4.9935,59528
4.9992,59530
5.0045,59531
5.0102,59530
5.0158,59528
5.0214,59529
5.0268,59530
5.0324,59531
5.0381,59527
5.0437,59530
5.0491,59530
5.0547,59531
5.0601,59529
5.0657,59529
5.0714,59526
5.077,59531
5.0823,59528
5.088,59527
5.0936,59529
5.0992,59529
5.1046,59526
5.1103,59526
5.1157,59528
5.1213,59526
5.127,59529
5.1326,59527
5.138,59525
5.1436,59528
5.149,59525
5.1547,59526
5.1603,59525
5.1657,59530
5.1713,59527
5.177,59525
5.1823,59526
5.1879,59527
5.1936,59530
5.199,59526
5.2046,59530
5.2102,59526
5.2159,59525
5.2212,59526
5.2269,59527
5.2323,59525
5.238,59526
5.2437,59528
5.249,59530
5.2547,59530
5.2602,59529
5.2657,59528
5.2714,59528
5.2768,59527
5.2824,59527
5.288,59527
5.2936,59528
5.299,59526
5.3047,59526
5.3104,59527
5.3157,59529
5.3213,59526
5.327,59530
5.3323,59529
5.338,59530
5.3436,59527
5.349,59527
5.3547,59526
5.3603,59528
5.3657,59528
5.3713,59526
5.377,59528
5.3823,59528
5.388,59531
5.3936,59525
5.3991,59526
5.4047,59531
5.4101,59531
5.4157,59529
5.4214,59528
5.4268,59526
5.4324,59528
5.438,59528
5.4437,59528
5.449,59529
5.4547,59529
5.4603,59529
5.4656,59527
5.4713,59531
5.4769,59530
5.4824,59528
5.4881,59527
5.4934,59528
5.4991,59530
5.5047,59529
5.5103,59528
5.5158,59527
5.5214,59529
5.5268,59527
5.5324,59528
5.5381,59528
5.5435,59525
5.5491,59527
5.5548,59530
5.5601,59531
5.5657,59529
5.5714,59530
5.577,59530
5.5824,59528
5.588,59526
5.5936,59530
5.599,59530
5.6046,59526
5.6103,59528
5.6157,59530
5.6214,59528
5.627,59529
5.6324,59526
5.638,59528
5.6437,59529
5.6491,59529
5.6548,59529
5.6601,59531
5.6658,59529
5.6714,59528
5.677,59528
5.6824,59531
5.688,59528
5.6937,59529
5.699,59530
5.7046,59533
5.7103,59529
5.7157,59532
5.7214,59531
5.727,59530
5.7324,59529
5.738,59531
5.7436,59533
5.7492,59528
5.7546,59529
5.7602,59532
5.7659,59531
5.7712,59529
5.7768,59530
5.7825,59532
5.7881,59531
5.7935,59529
5.7992,59529
5.8048,59530
5.8102,59532
5.8159,59529
5.8212,59530
5.8269,59531
5.8325,59530
5.8381,59529
5.8435,59532
5.8492,59535
5.8548,59532
5.8602,59533
5.8658,59531
5.8715,59531
5.8769,59531
5.8825,59529
5.8881,59532
5.8935,59532
5.8991,59533
5.9047,59531
5.9104,59531
5.9157,59530
5.9214,59532
5.927,59529
5.9326,59529
5.938,59529
5.9437,59531
5.9491,59532
5.9546,59529
5.9602,59529
5.9659,59532
5.9713,59531
5.977,59529
5.9824,59532
5.988,59532
5.9937,59530
5.9991,59525
6.0047,59526
6.0102,59528
6.0159,59528
6.0215,59532
6.0268,59531
6.0325,59531
6.038,59532
6.0437,59531
6.049,59529
6.0547,59530
6.0603,59531
6.0658,59532
6.0715,59532
6.0769,59532
6.0825,59530
6.0881,59532
6.0935,59529
6.0992,59532
6.1048,59532
6.1102,59533
6.1159,59531
6.1212,59534
6.1269,59534
6.1325,59531
6.1382,59532
6.1436,59531
6.1492,59529
6.1546,59535
6.1602,59530
6.1659,59536
6.1712,59533
6.1769,59532
6.1826,59533
6.188,59536
6.1936,59528
6.1992,59533
6.2046,59533
6.2102,59534
6.2159,59533
6.2212,59534
6.2269,59534
6.2325,59536
6.2381,59534
6.2435,59531
6.2491,59536
6.2548,59533
6.2601,59535
6.2657,59536
6.2714,59534
6.2769,59533
6.2825,59536
6.2881,59534
6.2935,59534
6.2991,59532
6.3048,59532
6.3104,59531
6.3157,59532
6.3214,59533
6.327,59535
6.3323,59534
6.338,59533
6.3436,59535
6.3493,59533
6.3546,59534
6.3603,59534
6.3659,59535
6.3713,59532
6.3769,59535
6.3825,59534
6.3882,59534
6.3935,59534
6.3992,59529
6.4048,59534
6.4104,59533
6.4158,59532
6.4214,59529
6.4268,59532
6.4325,59533
6.4381,59538
6.4435,59535
6.4492,59534
6.4548,59533
6.4602,59531
6.4658,59530
6.4714,59534
6.4768,59530
6.4824,59532
6.4881,59533
6.4937,59533
6.4993,59533
6.5046,59532
6.5103,59532
6.5157,59531
6.5214,59534
6.527,59532
6.5326,59533
6.538,59532
6.5436,59534
6.5492,59533
6.5546,59535
6.5602,59530
6.5658,59532
6.5715,59535
6.5768,59533
6.5825,59529
6.5881,59532
6.5935,59530
6.5991,59534
6.6048,59531
6.6101,59529
6.6158,59532
6.6214,59531
6.627,59529
6.6324,59531
6.6381,59531
6.6437,59532
6.6491,59532
6.6548,59530
6.6601,59533
6.6658,59531
6.6714,59535
6.677,59534
6.6826,59534
6.6881,59534
6.6937,59534
6.6991,59533
6.7047,59531
6.7101,59530
6.7159,59530
6.7215,59530
6.7269,59530
6.7325,59529
6.7381,59534
6.7435,59536
6.7491,59534
6.7548,59535
6.7601,59531
6.7658,59534
6.7714,59532
6.7771,59531
6.7824,59534
6.788,59534
6.7937,59536
6.799,59533
6.8047,59533
6.8102,59535
6.8159,59533
6.8215,59536
6.8268,59532
6.8325,59532
6.838,59533
6.8437,59534
6.8493,59532
6.8547,59530
6.8603,59533
6.8658,59531
6.8715,59533
6.8769,59533
6.8825,59536
6.8882,59531
6.8935,59534
6.8992,59533
6.9048,59531
6.9102,59534
6.9159,59532
6.9215,59536
6.9268,59538
6.9324,59535
6.9381,59535
6.9435,59530
6.9492,59531
6.9548,59532
6.9602,59534
6.9658,59533
6.9715,59534
6.9769,59535
6.9825,59533
6.9879,59535
6.9935,59534
6.9991,59534
7.0048,59536
7.0102,59535
7.0158,59535
7.0214,59533
7.0271,59533
7.0325,59533
7.0381,59532
7.0435,59534
7.0492,59532
7.0548,59535
7.0602,59532
7.0658,59529
7.0715,59534
7.0769,59531
7.0825,59535
7.0882,59530
7.0935,59532
7.0992,59533
7.1048,59532
7.1101,59529
7.1158,59532
7.1214,59537
7.127,59533
7.1324,59533
7.138,59532
7.1437,59533
7.1491,59535
7.1547,59531
7.1603,59531
7.166,59533
7.1714,59533
7.177,59535
7.1826,59534
7.188,59528
7.1936,59530
7.1992,59533
7.2049,59535
7.2102,59534
7.2159,59531
7.2212,59535
7.2269,59532
7.2325,59532
7.2382,59532
7.2435,59534
7.2492,59535
7.2548,59535
7.2602,59532
7.2658,59533
7.2715,59532
7.2768,59533
7.2825,59534
7.2881,59532
7.2935,59534
7.2991,59533
7.3048,59536
7.3102,59533
7.3158,59532
7.3214,59533
7.3271,59535
7.3324,59530
7.3381,59531
7.3435,59529
7.3491,59529
7.3548,59533
7.3604,59534
7.3658,59530
7.3714,59531
7.3768,59532
7.3824,59531
7.3881,59532
7.3937,59531
7.3991,59533
7.4047,59534
7.4104,59534
7.4158,59530
7.4214,59534
7.427,59532
7.4324,59535
7.438,59532
7.4437,59535
7.449,59531
7.4547,59536
7.4603,59532
7.466,59530
7.4714,59533
7.477,59533
7.4826,59535
7.488,59536
7.4936,59524
7.4993,59532
7.5046,59533
7.5103,59532
7.5159,59536
7.5215,59533
7.5268,59528
7.5325,59531
7.5381,59534
7.5435,59530
7.5492,59535
7.5548,59533
7.5602,59533
7.5658,59532
7.5714,59532
7.5771,59532
7.5824,59530
7.588,59532
7.5936,59532
7.5993,59533
7.6046,59533
7.6102,59534
7.6158,59532
7.6215,59531
7.6271,59531
7.6325,59529
7.6381,59533
7.6435,59530
7.6492,59532
7.6546,59534
7.6602,59531
7.6658,59529
7.6714,59529
7.6769,59530
7.6825,59532
7.6882,59529
7.6935,59532
7.6992,59529
7.7048,59528
7.7102,59529
7.7159,59532
7.7213,59529
7.7269,59528
7.7325,59529
7.7382,59531
7.7435,59531
7.7492,59527
7.7548,59527
7.7602,59529
7.7658,59527
7.7714,59529
7.7771,59528
7.7824,59530
7.7881,59530
7.7937,59527
7.7993,59528
7.8047,59526
7.8103,59529
7.816,59528
7.8213,59528
7.827,59528
7.8326,59531
7.838,59532
7.8436,59532
7.8492,59531
7.8546,59531
7.8603,59530
7.8659,59528
7.8715,59529
7.8769,59526
7.8825,59528
7.8881,59527
7.8938,59528
7.8991,59531
7.9048,59525
7.9104,59528
7.9157,59529
7.9214,59529
7.927,59528
7.9326,59530
7.938,59522
7.9436,59527
7.9493,59527
7.9546,59528
7.9603,59529
7.9659,59526
7.9713,59526
7.977,59526
7.9824,59529
7.9881,59530
7.9937,59522
7.999,59527
8.0047,59525
8.0104,59526
8.0157,59527
8.0213,59527
8.0269,59525
8.0325,59523
8.0381,59528
8.0435,59525
8.0492,59525
8.0547,59527
8.0603,59526
8.066,59528
8.0713,59526
8.077,59528
8.0825,59527
8.0881,59530
8.0937,59526
8.0991,59526
8.1048,59527
8.1102,59528
8.1159,59529
8.1215,59526
8.1269,59528
8.1325,59530
8.1381,59527
8.1437,59529
8.1491,59530
8.1547,59531
8.1603,59527
8.1659,59533
8.1713,59530
8.1771,59527
8.1824,59531
8.1881,59527
8.1937,59531
8.1991,59527
8.2047,59528
8.2103,59528
8.2159,59530
8.2213,59526
8.2269,59529
8.2326,59529
8.2382,59531
8.2435,59531
8.2492,59526
8.2548,59529
8.2604,59531
8.2658,59529
8.2714,59527
8.277,59528
8.2824,59530
8.288,59528
8.2937,59529
8.2993,59526
8.3047,59528
8.3104,59527
8.3157,59528
8.3214,59533
8.327,59528
8.3327,59532
8.338,59529
8.3438,59529
8.3491,59527
8.3548,59526
8.3604,59530
8.3657,59529
8.3714,59535
8.377,59526
8.3826,59532
8.388,59529
8.3936,59526
8.3993,59531
8.4046,59527
8.4103,59531
8.4159,59529
8.4216,59530
8.4269,59532
8.4325,59530
8.4382,59535
8.4435,59533
8.4492,59527
8.4548,59532
8.4602,59530
8.4658,59530
8.4715,59531
8.4768,59534
8.4825,59533
8.4881,59531
8.4938,59532
8.4991,59531
8.5047,59533
8.5104,59533
8.516,59529
8.5214,59531
8.527,59530
8.5326,59534
8.538,59528
8.5437,59530
8.5492,59529
8.5548,59531
8.5602,59532
8.5658,59529
8.5715,59531
8.5769,59529
8.5825,59534
8.5882,59530
8.5935,59530
8.5992,59532
8.6048,59532
8.6103,59528
8.6159,59531
8.6213,59532
8.6269,59533
8.6326,59528
8.6382,59531
8.6436,59530
8.6492,59529
8.6546,59531
8.6603,59532
8.6659,59534
8.6713,59533
8.6769,59534
8.6826,59530
8.688,59531
8.6936,59534
8.6992,59532
8.7046,59529
8.7103,59531
8.716,59531
8.7213,59532
8.7269,59531
8.7326,59534
8.738,59533
8.7437,59533
8.7491,59532
8.7547,59532
8.7603,59537
8.7659,59531
8.7713,59535
8.777,59532
8.7827,59533
8.788,59531
8.7936,59533
8.7993,59533
8.8046,59535
8.8103,59532
8.8157,59532
8.8214,59533
8.827,59535
8.8326,59532
8.838,59534
8.8436,59530
8.8492,59536
8.8547,59533
8.8603,59531
8.866,59534
8.8713,59534
8.877,59535
8.8824,59530
8.8881,59534
8.8937,59531
8.8993,59533
8.9047,59533
8.9103,59530
8.9159,59533
8.9213,59530
8.9269,59535
8.9325,59533
8.9381,59533
8.9437,59533
8.9491,59532
8.9547,59531
8.9603,59534
8.966,59533
8.9713,59532
8.977,59535
8.9824,59532
8.9881,59534
8.9937,59534
8.9991,59535
9.0048,59532
9.0102,59532
9.0158,59534
9.0213,59531
9.027,59530
9.0326,59533
9.038,59532
9.0436,59532
9.0492,59534
9.0548,59534
9.0604,59533
9.0658,59533
9.0714,59533
9.0771,59533
9.0824,59533
9.0881,59529
9.0937,59531
9.0993,59535
9.1047,59533
9.1103,59534
9.116,59534
9.1213,59532
9.127,59535
9.1326,59534
9.138,59533
9.1437,59533
9.1491,59531
9.1547,59534
9.1604,59536
9.1658,59534
9.1714,59532
9.177,59532
9.1824,59535
9.1881,59533
9.1936,59535
9.1992,59532
9.2049,59535
9.2102,59529
9.2159,59530
9.2214,59532
9.227,59532
9.2326,59531
9.238,59533
9.2436,59534
9.2492,59532
9.2548,59532
9.2602,59531
9.2658,59530
9.2715,59527
9.2768,59531
9.2825,59532
9.2882,59532
9.2935,59533
9.2992,59534
9.3048,59533
9.3102,59532
9.3159,59531
9.3215,59532
9.3269,59532
9.3325,59531
9.3382,59532
9.3435,59531
9.3492,59533
9.3548,59530
9.3604,59531
9.3658,59531
9.3714,59529
9.3771,59531
9.3824,59530
9.3881,59529
9.3937,59531
9.399,59531
9.4047,59530
9.4103,59533
9.4159,59530
9.4216,59530
9.4269,59530
9.4326,59529
9.4382,59530
9.4436,59529
9.4493,59531
9.4546,59532
9.4603,59525
9.4659,59532
9.4715,59530
9.4769,59529
9.4826,59528
9.488,59532
9.4936,59530
9.4993,59529
9.5049,59534
9.5103,59534
9.516,59530
9.5213,59531
9.5269,59529
9.5325,59531
9.5382,59532
9.5436,59530
9.5491,59531
9.5547,59528
9.5604,59532
9.566,59530
9.5714,59530
9.5769,59529
9.5825,59528
9.5882,59530
9.5935,59529
9.5992,59532
9.6047,59527
9.6104,59529
9.616,59530
9.6214,59527
9.627,59530
9.6324,59532
9.6381,59530
9.6437,59531
9.6491,59529
9.6547,59525
9.6602,59531
9.6659,59529
9.6715,59528
9.6769,59530
9.6825,59529
9.6881,59532
9.6937,59529
9.6991,59529
9.7048,59529
9.7105,59528
9.7159,59528
9.7215,59527
9.7268,59530
9.7325,59528
9.7381,59527
9.7437,59529
9.7493,59526
9.7547,59530
9.7604,59527
9.766,59528
9.7714,59527
9.777,59529
9.7826,59527
