Experiment: Feb_8_Batch_expt_zeroed vial 10, Mon Feb  8 17:45:11 2021
0.8271,28805
0.8325,28807
0.8381,28809
0.8438,28800
0.8491,28799
0.8548,28799
0.8604,28806
0.8658,28817
0.8714,28827
0.877,28824
0.8827,28817
0.888,28818
0.8936,28817
0.8993,28817
0.9049,28823
0.9102,28820
0.9159,28832
0.9215,28826
0.9269,28827
0.9325,28828
0.9381,28820
0.9438,28818
0.9491,28824
0.9548,28810
0.9604,28815
0.9658,28806
0.9714,28822
0.977,28816
0.9827,28821
0.988,28821
0.9937,28818
0.9993,28844
1.0047,28846
1.0103,28841
1.016,28838
1.0213,28842
1.027,28848
1.0326,28852
1.0382,28834
1.0436,28838
1.0492,28842
1.0548,28831
1.0602,28833
1.0659,28844
1.0715,28830
1.0769,28831
1.0825,28835
1.0882,28830
1.0936,28841
1.0992,28827
1.1048,28823
1.1105,28826
1.1158,28826
1.1215,28827
1.1271,28829
1.1325,28829
1.1381,28830
1.1437,28828
1.1494,28829
1.1547,28830
1.1603,28832
1.166,28829
1.1713,28823
1.177,28834
1.1826,28826
1.1883,28828
1.1936,28828
1.1993,28824
1.2049,28823
1.2103,28834
1.2159,28836
1.2215,28836
1.2269,28833
1.2325,28825
1.238,28831
1.2436,28844
1.2492,28824
1.2548,28830
1.2605,28835
1.2658,28835
1.2714,28831
1.2771,28841
1.2824,28826
1.2881,28832
1.2938,28837
1.2991,28835
1.3048,28839
1.3104,28836
1.3158,28821
1.3215,28842
1.3271,28848
1.3325,28822
1.3381,28839
1.3438,28837
1.3492,28833
1.3548,28830
1.3604,28840
1.3658,28845
1.3715,28831
1.3771,28835
1.3825,28833
1.3882,28840
1.3938,28822
1.3992,28832
1.4048,28832
1.4102,28832
1.4158,28832
1.4215,28829
1.4271,28838
1.4325,28825
1.4381,28837
1.4437,28815
1.4491,28816
1.4547,28815
1.4604,28818
1.466,28810
1.4714,28812
1.477,28812
1.4826,28796
1.4883,28811
1.4936,28800
1.4992,28806
1.5048,28785
1.5105,28796
1.5158,28789
1.5215,28792
1.527,28787
1.5324,28795
1.5381,28773
1.5438,28790
1.5491,28774
1.5548,28781
1.5604,28770
1.5658,28774
1.5714,28757
1.577,28759
1.5827,28748
1.588,28765
1.5937,28758
1.5993,28755
1.6047,28746
1.6103,28748
1.6159,28719
1.6215,28733
1.6271,28732
1.6325,28744
1.6381,28714
1.6437,28719
1.6493,28704
1.6547,28730
1.6603,28714
1.6659,28697
1.6715,28711
1.6769,28704
1.6825,28713
1.6882,28705
1.6938,28700
1.6992,28691
1.7048,28702
1.7105,28684
1.7158,28686
1.7215,28662
1.7271,28654
1.7327,28677
1.7381,28658
1.7438,28651
1.7491,28638
1.7548,28639
1.7604,28641
1.7658,28639
1.7714,28601
1.7771,28644
1.7827,28610
1.7881,28593
1.7937,28593
1.7993,28602
1.8047,28583
1.8103,28581
1.816,28578
1.8214,28547
1.827,28559
1.8326,28561
1.8383,28520
1.8436,28552
1.8492,28542
1.8549,28521
1.8603,28524
1.8659,28526
1.8715,28515
1.8772,28499
1.8825,28511
1.8881,28488
1.8937,28504
1.8994,28487
1.9047,28486
1.9103,28473
1.9159,28455
1.9216,28448
1.9269,28455
1.9326,28453
1.9381,28456
1.9437,28437
1.9491,28453
1.9548,28436
1.9604,28419
1.9658,28410
1.9714,28411
1.977,28394
1.9827,28393
1.9881,28373
1.9937,28374
1.9993,28366
2.0047,28343
2.0104,28350
2.0158,28337
2.0214,28317
2.027,28314
2.0327,28296
2.0381,28278
2.0437,28294
2.0493,28278
2.0547,28278
2.0604,28251
2.066,28244
2.0714,28242
2.077,28237
2.0827,28214
2.088,28228
2.0937,28172
2.0993,28187
2.1047,28177
2.1103,28155
2.1159,28144
2.1216,28144
2.1269,28137
2.1326,28139
2.1382,28103
2.1438,28074
2.1492,28092
2.1548,28095
2.1604,28069
2.1658,28073
2.1714,28098
2.177,28056
2.1827,28061
2.188,28035
2.1937,28039
2.1992,28009
2.2048,28025
2.2102,27998
2.2158,27983
2.2215,27995
2.227,27997
2.2327,27979
2.2381,27972
2.2437,27976
2.2493,27941
2.2547,27911
2.2603,27908
2.266,27905
2.2713,27913
2.277,27894
2.2826,27882
2.2883,27865
2.2937,27863
2.2993,27872
2.3047,27868
2.3103,27816
2.3159,27827
2.3216,27808
2.3269,27799
2.3326,27818
2.3382,27774
2.3436,27785
2.3493,27771
2.3549,27767
2.3603,27754
2.3659,27732
2.3716,27741
2.3769,27736
2.3826,27704
2.3882,27683
2.3936,27698
2.3992,27704
2.4049,27644
2.4102,27652
2.4159,27624
2.4215,27631
2.4269,27621
2.4325,27618
2.4382,27597
2.4438,27616
2.4492,27585
2.4548,27608
2.4605,27615
2.4659,27556
2.4715,27581
2.4772,27557
2.4826,27552
2.4882,27558
2.4936,27521
2.4992,27526
2.5049,27537
2.5102,27496
2.5159,27490
2.5216,27514
2.527,27450
2.5326,27449
2.538,27438
2.5437,27472
2.5493,27441
2.5547,27422
2.5603,27407
2.566,27400
2.5714,27415
2.577,27368
2.5827,27383
2.5881,27358
2.5938,27361
2.5991,27348
2.6048,27361
2.6105,27326
2.6158,27307
2.6215,27294
2.6272,27286
2.6326,27269
2.6382,27245
2.6436,27229
2.6493,27255
2.6547,27199
2.6603,27192
2.666,27177
2.6714,27158
2.677,27170
2.6825,27143
2.6882,27127
2.6939,27132
2.6993,27126
2.7049,27119
2.7103,27122
2.716,27103
2.7214,27114
2.727,27116
2.7327,27102
2.7381,27118
2.7437,27101
2.7494,27075
2.7548,27095
2.7604,27044
2.7658,27085
2.7715,27067
2.7771,27051
2.7825,27043
2.7881,27059
2.7938,27019
2.7992,27031
2.8049,27029
2.8103,27021
2.8159,26992
2.8216,26983
2.8269,26987
2.8326,26968
2.8382,26967
2.8436,26960
2.8492,26975
2.855,26949
2.8604,26955
2.866,26949
2.8714,26927
2.877,26983
2.8827,26926
2.8883,26934
2.8937,26880
2.8994,26890
2.9048,26874
2.9104,26874
2.9158,26905
2.9214,26876
2.9271,26859
2.9327,26801
2.9381,26803
2.9437,26816
2.9491,26809
2.9548,26801
2.9605,26796
2.9659,26831
2.9716,26772
2.977,26785
2.9827,26755
2.9883,26763
2.9937,26737
2.9994,26730
3.0048,26724
3.0105,26734
3.0159,26708
3.0216,26716
3.0269,26709
3.0326,26692
3.0383,26722
3.0436,26725
3.0493,26699
3.0547,26691
3.0604,26686
3.066,26681
3.0714,26706
3.0771,26689
3.0825,26680
3.0881,26715
3.0937,26703
3.0994,26658
3.1047,26672
3.1103,26668
3.116,26629
3.1214,26635
3.1271,26658
3.1327,26642
3.1381,26631
3.1438,26657
3.1492,26649
3.1548,26694
3.1605,26664
3.1659,26638
3.1715,26642
3.177,26604
3.1826,26633
3.1882,26583
3.1936,26643
3.1993,26597
3.2049,26597
3.2103,26579
3.216,26591
3.2216,26557
3.227,26594
3.2327,26591
3.238,26562
3.2437,26562
3.2494,26579
3.2547,26571
3.2604,26537
3.266,26551
3.2714,26594
3.2771,26577
3.2825,26561
3.2882,26546
3.2938,26574
3.2992,26536
3.3049,26527
3.3103,26551
3.3159,26524
3.3216,26551
3.327,26563
3.3326,26548
3.3381,26517
3.3438,26509
3.3491,26535
3.3548,26495
3.3605,26511
3.3659,26504
3.3715,26495
3.3771,26468
3.3825,26480
3.3882,26483
3.3936,26467
3.3992,26481
3.4049,26485
3.4105,26472
3.4159,26506
3.4215,26441
3.4272,26467
3.4326,26444
3.4382,26465
3.4436,26461
3.4493,26453
3.4547,26422
3.4603,26447
3.466,26447
3.4716,26446
3.477,26456
3.4826,26459
3.488,26471
3.4937,26459
3.4994,26452
3.5048,26445
3.5104,26425
3.516,26433
3.5214,26433
3.527,26431
3.5327,26424
3.5381,26436
3.5437,26435
3.5493,26426
3.5548,26399
3.5604,26456
3.5658,26439
3.5715,26436
3.5771,26460
3.5825,26417
3.5881,26400
3.5938,26387
3.5992,26394
3.6048,26401
3.6102,26394
3.6159,26376
3.6216,26368
3.627,26376
3.6326,26376
3.6383,26341
3.6437,26378
3.6493,26365
3.6547,26358
3.6604,26356
3.6658,26341
3.6715,26350
3.6771,26343
3.6827,26341
3.6881,26340
3.6938,26327
3.6992,26322
3.7048,26328
3.7105,26298
3.7159,26313
3.7216,26305
3.7272,26292
3.7325,26295
3.7382,26275
3.7438,26299
3.7492,26298
3.7549,26300
3.7605,26253
3.7659,26307
3.7715,26282
3.7772,26264
3.7825,26241
3.7882,26253
3.7938,26267
3.7992,26249
3.8048,26260
3.8105,26245
3.8159,26225
3.8216,26205
3.8272,26262
3.8326,26215
3.8382,26228
3.8436,26236
3.8492,26245
3.8549,26204
3.8603,26207
3.866,26214
3.8714,26203
3.877,26222
3.8827,26172
3.8881,26188
3.8937,26197
3.8994,26210
3.9047,26173
3.9104,26186
3.916,26170
3.9214,26186
3.9271,26174
3.9328,26172
3.9381,26203
3.9438,26191
3.9494,26166
3.9548,26164
3.9604,26186
3.9661,26154
3.9715,26138
3.9772,26156
3.9825,26139
3.9882,26154
3.9938,26114
3.9995,26112
4.0048,26106
4.0105,26132
4.0158,26108
4.0215,26110
4.0272,26097
4.0326,26078
4.0382,26090
4.0439,26088
4.0492,26091
4.0548,26094
4.0605,26094
4.0658,26073
4.0715,26082
4.0772,26082
4.0826,26059
4.0882,26069
4.0939,26056
4.0992,26055
4.1049,26072
4.1103,26034
4.1159,26044
4.1215,26076
4.1272,26073
4.1325,26051
4.1382,26062
4.1439,26051
4.1492,26010
4.1549,26019
4.1603,26014
4.166,26023
4.1716,26006
4.177,26008
4.1826,26003
4.1882,25992
4.1938,26000
4.1994,26045
4.2048,26056
4.2104,26004
4.216,26009
4.2214,25983
4.2271,25963
4.2327,25973
4.2381,25981
4.2438,25986
4.2494,25963
4.2548,25957
4.2604,25951
4.2658,25962
4.2715,25954
4.2771,25951
4.2825,25936
4.2881,25951
4.2938,25905
4.2992,25942
4.3049,25910
4.3105,25913
4.3159,25921
4.3215,25901
4.3272,25909
4.3325,25905
4.3382,25883
4.3439,25924
4.3492,25894
4.3549,25906
4.3605,25890
4.3658,25883
4.3715,25860
4.3771,25858
4.3828,25849
4.3881,25884
4.3938,25869
4.3992,25858
4.4049,25893
4.4105,25856
4.4159,25850
4.4215,25846
4.4272,25883
4.4325,25834
4.4382,25848
4.4438,25820
4.4492,25841
4.4549,25843
4.4605,25775
4.4659,25845
4.4715,25820
4.4772,25806
4.4826,25774
4.4882,25811
4.4938,25771
4.4992,25812
4.5049,25779
4.5105,25766
4.5159,25783
4.5214,25769
4.527,25748
4.5327,25772
4.5383,25778
4.5437,25788
4.5492,25762
4.5548,25712
4.5605,25766
4.5659,25808
4.5715,25730
4.577,25752
4.5826,25735
4.5883,25745
4.5937,25746
4.5993,25762
4.6048,25745
4.6105,25730
4.6159,25704
4.6215,25756
4.6272,25700
4.6326,25659
4.6382,25691
4.6438,25697
4.6492,25717
4.6549,25712
4.6604,25709
4.6661,25703
4.6715,25688
4.6772,25647
4.6825,25707
4.6882,25670
4.6938,25640
4.6992,25688
4.7048,25637
4.7105,25636
4.7158,25640
4.7215,25650
4.7269,25620
4.7325,25622
4.7382,25639
4.7438,25638
4.7492,25626
4.7548,25678
4.7604,25660
4.7661,25630
4.7715,25627
4.7771,25609
4.7825,25612
4.7882,25593
4.7938,25634
4.7992,25602
4.8048,25604
4.8105,25593
4.8158,25613
4.8214,25604
4.8271,25597
4.8327,25574
4.8381,25554
4.8438,25617
4.8494,25640
4.8548,25597
4.8604,25596
4.8661,25570
4.8714,25568
4.8771,25539
4.8827,25508
4.8881,25525
4.8938,25519
4.8992,25555
4.9048,25556
4.9105,25499
4.9161,25526
4.9215,25484
4.9271,25482
4.9325,25481
4.9382,25475
4.9439,25495
4.9492,25477
4.9549,25475
4.9605,25527
4.9659,25497
4.9715,25517
4.9772,25497
4.9825,25494
4.9881,25479
4.9938,25499
4.9992,25492
5.0049,25487
5.0105,25421
5.0159,25491
5.0215,25437
5.0271,25468
5.0325,25412
5.0382,25482
5.0438,25460
5.0494,25421
5.0549,25463
5.0605,25410
5.0659,25404
5.0716,25413
5.077,25412
5.0826,25473
5.0882,25419
5.0939,25429
5.0993,25351
5.1049,25389
5.1103,25379
5.116,25406
5.1216,25383
5.127,25385
5.1326,25405
5.1383,25412
5.1436,25389
5.1493,25457
5.1549,25409
5.1606,25377
5.166,25346
5.1717,25355
5.177,25400
5.1827,25384
5.188,25351
5.1937,25397
5.1994,25355
5.205,25376
5.2104,25325
5.216,25337
5.2214,25329
5.227,25331
5.2325,25326
5.2382,25315
5.2438,25310
5.2492,25324
5.2548,25299
5.2604,25340
5.2661,25319
5.2714,25264
5.2771,25313
5.2827,25277
5.2883,25313
5.2936,25260
5.2992,25372
5.3049,25290
5.3105,25266
5.3159,25290
5.3215,25290
5.3269,25312
5.3325,25293
5.3382,25298
5.3438,25212
5.3492,25295
5.3549,25277
5.3605,25282
5.3659,25267
5.3715,25268
5.3771,25267
5.3826,25269
5.3882,25239
5.3939,25237
5.3992,25243
5.4049,25269
5.4105,25228
5.4159,25245
5.4215,25254
5.4272,25195
5.4326,25255
5.4383,25227
5.4436,25212
5.4493,25243
5.455,25248
5.4604,25224
5.466,25192
5.4717,25228
5.477,25237
5.4827,25198
5.4881,25202
5.4937,25220
5.4994,25195
5.5048,25174
5.5104,25165
5.5161,25196
5.5215,25166
5.5271,25206
5.5328,25182
5.5382,25199
5.5438,25148
5.5495,25166
5.5548,25138
5.5605,25160
5.5661,25161
5.5715,25130
5.5771,25135
5.5828,25174
5.5881,25138
5.5938,25129
5.5994,25167
5.6048,25169
5.6104,25177
5.616,25144
5.6217,25165
5.627,25146
5.6327,25103
5.6383,25130
5.6438,25112
5.6494,25098
5.6548,25146
5.6604,25096
5.6661,25131
5.6714,25088
5.6771,25114
5.6827,25104
5.6881,25114
5.6938,25087
5.6992,25084
5.7049,25104
5.7105,25073
5.7159,25117
5.7215,25062
5.7271,25128
5.7328,25075
5.7381,25027
5.7437,25081
5.7494,25084
5.7548,25080
5.7604,25054
5.7659,25040
5.7715,25039
5.7772,25044
5.7826,25040
5.7882,25036
5.7937,25032
5.7994,25050
5.8048,25034
5.8104,25025
5.8161,25023
5.8214,25008
5.8271,25017
5.8327,25012
5.8381,25003
5.8438,25007
5.8494,25006
5.8548,25035
5.8605,24962
5.8661,25034
5.8714,24968
5.8771,24980
5.8827,24977
5.8881,24972
5.8937,25002
5.8993,24941
5.9049,24963
5.9103,24947
5.9159,24983
5.9216,24940
5.9271,24960
5.9327,24952
5.9384,24966
5.9437,24965
5.9494,24980
5.9548,24919
5.9604,24935
5.9658,24985
5.9715,24918
5.9771,24918
5.9828,24955
5.9881,24902
5.9937,24920
5.9994,24907
6.0048,24906
6.0104,24915
6.0159,24889
6.0214,24878
6.0271,24882
6.0327,24845
6.0384,24860
6.0437,24857
6.0494,24829
6.0548,24817
6.0604,24841
6.066,24845
6.0715,24799
6.0771,24786
6.0828,24806
6.0881,24770
6.0938,24780
6.0994,24839
6.105,24772
6.1104,24724
6.116,24757
6.1217,24795
6.1271,24745
6.1328,24785
6.1381,24740
6.1438,24812
6.1494,24736
6.1548,24702
6.1604,24730
6.166,24753
6.1717,24720
6.1771,24666
6.1827,24710
6.1881,24720
6.1938,24701
6.1994,24727
6.205,24675
6.2104,24656
6.216,24635
6.2217,24615
6.227,24654
6.2327,24680
6.2381,24639
6.2437,24629
6.2494,24644
6.255,24653
6.2604,24614
6.2661,24556
6.2717,24595
6.2771,24564
6.2825,24557
6.2882,24575
6.2938,24565
6.2994,24538
6.3048,24517
6.3105,24577
6.3161,24559
6.3215,24528
6.3271,24562
6.3328,24564
6.3382,24516
6.3438,24546
6.3492,24546
6.3549,24501
6.3605,24542
6.3659,24492
6.3715,24459
6.3772,24465
6.3828,24450
6.3881,24482
6.3938,24473
6.3992,24513
6.4049,24477
6.4105,24490
6.4162,24469
6.4215,24455
6.4272,24399
6.4328,24442
6.4382,24390
6.4439,24483
6.4492,24435
6.4549,24414
6.4605,24393
6.4659,24409
6.4716,24390
6.4772,24401
6.4826,24380
6.4882,24384
6.4938,24390
6.4992,24372
6.5049,24416
6.5105,24349
6.5162,24326
6.5215,24368
6.5271,24300
6.5328,24365
6.5382,24320
6.5438,24321
6.5494,24374
6.5549,24329
6.5605,24291
6.5661,24319
6.5715,24346
6.5771,24306
6.5828,24290
6.5882,24284
6.5938,24314
6.5992,24249
6.6048,24318
6.6105,24239
6.6162,24288
6.6215,24287
6.6272,24298
6.6326,24259
6.6382,24208
6.6439,24261
6.6492,24209
6.6549,24237
6.6606,24228
6.6659,24237
6.6716,24160
6.6772,24239
6.6826,24209
6.6882,24212
6.6938,24261
6.6995,24229
6.7049,24182
6.7106,24215
6.7159,24142
6.7216,24176
6.7272,24159
6.7326,24217
6.7382,24155
6.7438,24132
6.7495,24158
6.7548,24197
6.7605,24180
6.7659,24150
6.7716,24174
6.7772,24131
6.7826,24139
6.7882,24194
6.7938,24084
6.7992,24076
6.8049,24102
6.8105,24159
6.8159,24139
6.8216,24103
6.8272,24125
6.8326,24135
6.8382,24110
6.8438,24075
6.8495,24106
6.8549,24132
6.8605,24111
6.8662,24120
6.8716,24048
6.8772,24049
6.8828,24070
6.8882,24135
6.8938,24064
6.8992,24080
6.9049,24051
6.9105,24036
6.9161,24002
6.9215,24066
6.9272,24025
6.9328,23986
6.9381,24018
6.9438,24006
6.9494,24012
6.9548,24006
6.9605,23999
6.9661,23994
6.9715,24014
6.9771,24032
6.9826,24043
6.9882,24036
6.9939,24024
6.9993,23973
7.0049,24004
7.0106,24049
7.016,23969
7.0216,23993
7.0272,23982
7.0326,23969
7.0383,23920
7.0439,23981
7.0493,23957
7.0549,23924
7.0606,23896
7.0659,23980
7.0716,23936
7.0772,23977
7.0826,23974
7.0883,23922
7.0939,23969
7.0993,23928
7.1049,23939
7.1106,23898
7.1159,23953
7.1216,23898
7.1273,23950
7.1327,23912
7.1383,23907
7.1439,23927
7.1493,23969
7.1549,23895
7.1606,23895
7.1659,23880
7.1716,23883
7.1772,23842
7.1826,23873
7.1883,23840
7.1939,23822
7.1993,23888
7.2049,23843
7.2106,23842
7.2159,23880
7.2215,23876
7.2272,23855
7.2328,23884
7.2382,23868
7.2439,23888
7.2492,23883
7.2549,23909
7.2605,23830
7.2662,23856
7.2715,23836
7.2772,23873
7.2828,23838
7.2882,23886
7.2939,23817
7.2995,23809
7.3049,23881
7.3105,23824
7.3159,23807
7.3215,23781
7.3272,23808
7.3328,23771
7.3382,23736
7.3438,23850
7.3492,23798
7.3549,23758
7.3605,23774
7.3659,23800
7.3716,23842
7.3773,23764
7.3827,23760
7.3883,23740
7.3939,23761
7.3993,23752
7.405,23739
7.4105,23708
7.4161,23720
7.4215,23694
7.427,23735
7.4327,23745
7.4383,23782
7.4437,23748
7.4493,23731
7.4548,23744
7.4605,23775
7.4661,23671
7.4715,23763
7.4771,23714
7.4827,23770
7.4883,23705
7.4937,23716
7.4993,23712
7.505,23740
7.5104,23692
7.516,23697
7.5217,23727
7.5273,23675
7.5327,23709
7.5383,23645
7.5439,23679
7.5493,23629
7.5549,23648
7.5605,23647
7.566,23700
7.5716,23622
7.5773,23671
7.5826,23614
7.5882,23630
7.5939,23609
7.5993,23627
7.6049,23634
7.6106,23646
7.616,23636
7.6216,23599
7.6273,23624
7.6326,23622
7.6383,23627
7.6439,23552
7.6493,23634
7.6549,23597
7.6606,23570
7.6659,23614
7.6716,23561
7.6773,23598
7.6826,23598
7.6883,23591
7.6939,23630
7.6992,23573
7.7049,23590
7.7105,23581
7.7162,23574
7.7216,23570
7.7272,23577
7.7328,23556
7.7382,23517
7.7438,23557
7.7495,23574
7.7549,23580
7.7605,23544
7.7661,23580
7.7715,23586
7.7772,23530
7.7828,23551
7.7882,23591
7.7938,23497
7.7995,23557
7.8048,23546
7.8105,23502
7.8161,23536
7.8218,23526
7.8272,23465
7.8328,23472
7.8382,23515
7.8438,23484
7.8495,23528
7.8548,23520
7.8604,23463
7.8661,23477
7.8717,23575
7.8771,23518
7.8828,23509
7.8884,23523
7.8938,23501
7.8994,23461
7.905,23472
7.9104,23489
7.916,23518
7.9217,23512
7.927,23471
7.9327,23489
7.9384,23543
7.9437,23522
7.9494,23527
7.955,23482
7.9604,23432
7.966,23489
7.9716,23475
7.9773,23472
7.9826,23426
7.9882,23426
7.9939,23372
7.9993,23436
8.005,23461
8.0106,23462
8.016,23316
8.0216,23390
8.0272,23378
8.0326,23375
8.0383,23427
8.0439,23304
8.0493,23364
8.0549,23357
8.0606,23348
8.0659,23317
8.0716,23325
8.0773,23388
8.0826,23372
8.0882,23386
8.0939,23445
8.0993,23360
8.1049,23387
8.1106,23391
8.1159,23391
8.1216,23361
8.1272,23402
8.1329,23413
8.1382,23303
8.1439,23337
8.1493,23353
8.1549,23371
8.1605,23342
8.1662,23363
8.1715,23418
8.1772,23326
8.1828,23350
8.1882,23365
8.1938,23398
8.1995,23294
8.2049,23408
8.2105,23349
8.2161,23290
8.2218,23376
8.2271,23379
8.2328,23337
8.2381,23395
8.2438,23357
8.2494,23382
8.2551,23354
8.2605,23361
8.2661,23301
8.2717,23305
8.2771,23284
8.2827,23248
8.2884,23315
8.294,23339
8.2993,23258
8.305,23297
8.3106,23255
8.316,23276
8.3217,23242
8.3273,23282
8.3327,23313
8.3383,23221
8.3439,23307
8.3493,23259
8.3549,23283
8.3606,23315
8.3662,23266
8.3716,23335
8.3772,23319
8.3826,23281
8.3882,23179
8.3939,23248
8.3995,23247
8.4049,23248
8.4104,23238
8.4161,23308
8.4217,23177
8.4271,23263
8.4327,23200
8.4384,23232
8.4437,23215
8.4494,23174
8.455,23228
8.4604,23224
8.466,23247
8.4717,23226
8.4771,23210
8.4827,23155
8.4883,23197
8.4937,23187
8.4993,23230
8.505,23230
8.5106,23240
8.516,23256
8.5216,23208
8.5273,23223
8.5327,23147
8.5383,23157
8.5439,23127
8.5493,23149
8.5549,23211
8.5606,23173
8.5659,23205
8.5715,23155
8.5772,23206
8.5828,23153
8.5882,23195
8.5938,23191
8.5995,23265
8.6048,23148
8.6105,23194
8.6161,23142
8.6215,23173
8.6271,23197
8.6327,23131
8.6383,23186
8.6437,23140
8.6494,23128
8.655,23133
8.6606,23128
8.666,23087
8.6716,23154
8.6773,23140
8.6826,23140
8.6883,23082
8.6939,23067
8.6993,23149
8.7049,23115
8.7106,23088
8.7159,23095
8.7216,23105
8.7272,23111
8.7328,23126
8.7382,23079
8.7438,23126
8.7492,23056
8.7549,23035
8.7605,23119
8.7662,23156
8.7716,23062
8.7772,23062
8.7828,23112
8.7882,23128
8.7938,23043
8.7995,23081
8.8049,23066
8.8105,23049
8.8162,23107
8.8215,23015
8.8272,23121
8.8328,23039
8.8382,23013
8.8438,22995
8.8494,23019
8.8551,23050
8.8605,23093
8.8661,22995
8.8717,22998
8.8771,23002
8.8827,23019
8.8884,22987
8.8937,23118
8.8994,22962
8.905,23020
8.9104,23045
8.9161,23051
8.9215,23002
8.9271,22972
8.9328,23066
8.9384,23012
8.9438,23053
8.9493,22920
8.9549,22989
8.9606,22955
8.966,22970
8.9717,23004
8.9771,22939
8.9828,23008
8.9882,22950
8.9938,22991
8.9995,22929
9.0049,23016
9.0105,22950
9.0162,22974
9.0216,22934
9.0272,22934
9.0328,22922
9.0384,22974
9.0438,23002
9.0494,22976
9.0548,22941
9.0604,22887
9.0661,23028
9.0716,22914
9.077,22988
9.0826,22956
9.0883,22940
9.094,22897
9.0993,22900
9.105,22922
9.1106,22934
9.116,22940
9.1216,22833
9.1272,22880
9.1329,22950
9.1382,22917
9.1438,22904
9.1495,22882
9.1549,22959
9.1605,22881
9.1662,22880
9.1715,22933
9.1772,22881
9.1826,22873
9.1882,22829
9.1938,22841
9.1995,22824
9.2048,22850
9.2105,22893
9.2162,22900
9.2215,22858
9.2271,22917
9.2328,22829
9.2382,22867
9.2438,22843
9.2495,22896
9.2548,22822
9.2605,22817
9.2661,22802
9.2717,22839
9.2771,22861
9.2827,22833
9.2884,22867
9.2938,22862
9.2995,22813
9.3049,22796
9.3105,22899
9.3161,22779
9.3218,22756
9.3271,22806
9.3328,22844
9.3384,22844
9.3438,22782
9.3494,22798
9.3551,22789
9.3604,22753
9.3661,22709
9.3717,22770
9.3771,22767
9.3827,22859
9.3884,22733
9.3938,22718
9.3994,22760
9.4051,22758
9.4104,22710
9.4161,22816
9.4217,22802
9.4271,22762
9.4327,22795
9.4383,22755
9.444,22744
9.4494,22789
9.455,22805
9.4604,22786
9.466,22784
9.4716,22751
9.4773,22772
9.4827,22738
9.4883,22837
9.4939,22777
9.4995,22718
9.505,22668
9.5106,22683
9.5159,22766
9.5216,22768
9.5272,22715
9.5329,22743
9.5382,22722
9.5439,22769
9.5495,22699
9.5549,22740
9.5606,22744
9.5662,22726
9.5716,22701
9.5772,22687
9.5828,22740
9.5882,22692
9.5938,22747
9.5995,22674
9.6049,22682
9.6105,22755
9.6162,22730
9.6218,22714
9.6272,22728
9.6328,22681
9.6384,22736
9.6438,22700
9.6494,22683
9.6551,22645
9.6605,22590
9.6661,22670
9.6718,22659
9.6771,22629
9.6827,22674
9.6884,22673
9.694,22612
9.6993,22645
9.705,22636
9.7106,22678
9.716,22621
9.7217,22601
9.7273,22665
9.7327,22614
9.7383,22655
9.744,22620
9.7493,22622
