Experiment: Feb_8_Batch_expt_zeroed vial 8, Mon Feb  8 17:45:11 2021
9.6272,22319
9.6328,22338
9.6384,22328
9.6438,22324
9.6494,22313
9.6551,22328
9.6605,22273
9.6661,22296
9.6718,22364
9.6771,22260
9.6827,22315
9.6884,22318
9.694,22345
9.6993,22278
9.705,22337
9.7106,22285
9.716,22320
9.7217,22289
9.7273,22312
9.7327,22292
9.7383,22274
9.744,22275
9.7493,22318
9.755,22274
9.7606,22285
9.766,22292
9.7717,22261
9.7773,22248
9.7827,22284
9.7883,22312
9.794,22283
9.7993,22243
9.805,22253
9.8106,22230
9.816,22236
9.8216,22274
9.8273,22257
9.8327,22243
9.8383,22212
9.844,22238
9.8493,22179
9.855,22183
9.8606,22237
9.866,22254
9.8716,22222
9.8773,22217
9.8827,22221
9.8883,22214
9.8939,22271
9.8996,22245
9.905,22252
9.9106,22199
9.9162,22214
9.9216,22194
9.9273,22246
9.9329,22207
9.9382,22175
9.9439,22185
9.9495,22159
9.9549,22202
9.9605,22178
9.9662,22194
9.9716,22167
9.9772,22212
9.9828,22194
9.9885,22248
9.9938,22202
9.9994,22163
10.0051,22198
10.0105,22158
10.0161,22119
10.0217,22145
10.0271,22177
10.0328,22193
10.0384,22178
10.0438,22211
10.0494,22158
10.055,22159
10.0607,22189
10.066,22197
10.0717,22160
10.0771,22104
10.0827,22174
10.0883,22127
10.094,22113
10.0993,22085
10.105,22165
10.1106,22160
10.116,22109
10.1216,22171
10.1273,22131
10.1327,22138
10.1383,22144
10.144,22110
10.1493,22095
10.1549,22160
10.1606,22142
10.1659,22129
10.1716,22085
10.1772,22140
10.1829,22052
10.1883,22122
10.1939,22088
10.1996,22069
10.2049,22128
10.2106,22092
10.2162,22059
10.2216,22137
10.2272,22097
10.2327,22075
10.2384,22192
10.2438,22123
10.2495,22058
10.2551,22140
10.2605,22086
10.2661,22101
10.2717,22069
10.2771,22068
10.2828,22100
10.2884,22047
10.2938,22064
10.2995,22066
10.3051,22081
10.3105,22016
10.3161,22081
10.3216,22093
10.3272,22082
10.3326,22116
10.3383,22053
10.3439,22010
10.3493,22049
10.355,22097
10.3605,22039
10.3661,22023
10.3718,22063
10.3771,22106
10.3828,22086
10.3883,22036
10.3939,22106
10.3993,22051
10.405,22008
10.4106,22018
10.4161,22100
10.4217,22090
10.4274,22045
10.4327,22057
10.4383,22030
10.4439,22045
10.4496,22052
10.455,22017
10.4606,22033
10.4662,22000
10.4716,22000
10.4772,22020
10.4829,22047
10.4883,22023
10.4939,22040
10.4995,21976
10.5049,21949
10.5106,21990
10.5162,22047
10.5216,22044
10.5272,21969
10.5329,22020
10.5382,21981
10.5439,21994
10.5495,22049
10.5551,21912
10.5605,22003
10.5662,21995
10.5718,21997
10.5772,21950
10.5828,21947
10.5882,21994
10.5938,21931
10.5995,22058
10.6051,21944
10.6105,21944
10.6162,22014
10.6218,21913
10.6272,21993
10.6328,21954
10.6382,21916
10.6438,21986
10.6495,21992
10.6551,21891
10.6605,21974
10.6662,21942
10.6718,21948
10.6772,21941
10.6828,21965
10.6884,21967
10.6938,21908
10.6994,21896
10.705,21988
10.7104,21874
10.716,21926
10.7217,21983
10.7271,21914
10.7327,21945
10.7384,21946
10.744,21907
10.7494,21888
10.755,21896
10.7604,21968
10.7661,21938
10.7718,21900
10.7771,21837
10.7828,21921
10.7884,21941
10.794,21888
10.7994,22014
10.805,21887
10.8104,21881
10.816,21907
10.8217,21912
10.8271,21946
10.8327,21877
10.8384,21959
10.8441,21918
10.8494,21917
10.8551,21861
10.8607,21861
10.866,21969
10.8717,21883
10.8774,21846
10.8827,21905
10.8884,21923
10.8937,21837
10.8994,21890
10.905,21867
10.9107,21808
10.916,21919
10.9216,21795
10.9273,21852
10.9327,21876
10.9383,21823
10.9439,21874
10.9496,21843
10.9549,21907
10.9606,21858
10.9662,21864
10.9715,21784
10.9772,21803
10.9828,21842
10.9882,21791
10.9939,21849
10.9994,21824
11.005,21827
11.0107,21803
11.0161,21873
11.0217,21782
11.0273,21869
11.0327,21805
11.0383,21789
11.044,21856
11.0494,21879
11.055,21769
11.0607,21798
11.066,21822
11.0717,21778
11.0773,21858
11.0829,21806
11.0883,21760
11.094,21765
11.0994,21845
11.105,21811
11.1106,21781
11.116,21766
11.1216,21758
11.1273,21782
11.1329,21833
11.1383,21763
11.1439,21803
11.1493,21849
11.155,21775
11.1606,21837
11.166,21759
11.1716,21754
11.1773,21819
11.1829,21877
11.1883,21829
11.1939,21852
11.1996,21757
11.205,21788
11.2104,21767
11.2161,21741
11.2217,21793
11.2273,21789
11.2327,21759
11.2383,21767
11.244,21800
11.2494,21753
11.255,21776
11.2607,21669
11.266,21869
11.2717,21770
11.2773,21764
11.2827,21751
11.2883,21732
11.294,21736
11.2993,21729
11.305,21701
11.3106,21741
11.316,21757
11.3217,21778
11.3273,21707
11.3329,21721
11.3383,21751
11.3439,21747
11.3493,21674
11.3549,21754
11.3606,21698
11.3662,21711
11.3717,21707
11.3773,21736
11.3827,21710
11.3883,21802
11.3939,21718
11.3996,21700
11.4049,21707
11.4106,21746
11.4162,21713
11.4217,21752
11.4273,21660
11.4327,21694
11.4383,21710
11.4439,21684
11.4496,21721
11.455,21670
11.4606,21672
11.4663,21638
11.4717,21694
11.4773,21713
11.4827,21716
11.4883,21727
11.494,21657
11.4996,21643
11.505,21703
11.5106,21672
11.516,21635
11.5216,21703
11.5273,21623
11.5327,21667
11.5383,21697
11.544,21626
11.5493,21632
11.555,21629
11.5606,21662
11.566,21704
11.5716,21593
11.5773,21712
11.5827,21551
11.5883,21696
11.594,21668
11.5994,21603
11.605,21572
11.6106,21656
11.616,21637
11.6216,21621
11.6273,21574
11.6327,21580
11.6383,21595
11.6439,21594
11.6493,21593
11.6549,21633
11.6606,21624
11.6662,21605
11.6716,21600
11.6772,21646
11.6827,21537
11.6883,21630
11.6939,21654
11.6996,21613
11.705,21550
11.7106,21630
11.716,21578
11.7216,21603
11.7273,21566
11.7327,21623
11.7383,21587
11.7438,21568
11.7495,21613
11.7551,21551
11.7607,21618
11.7661,21554
11.7716,21606
11.7773,21575
11.7827,21519
11.7884,21589
11.794,21631
11.7994,21562
11.805,21550
11.8107,21556
11.816,21581
11.8217,21595
11.8273,21564
11.8329,21636
11.8383,21528
11.844,21541
11.8493,21618
11.855,21612
11.8606,21587
11.8663,21497
11.8716,21512
11.8773,21546
11.8828,21588
11.8885,21506
11.8939,21515
11.8995,21596
11.9051,21530
11.9105,21504
11.9161,21542
11.9218,21518
11.9271,21539
11.9328,21501
11.9384,21562
11.9441,21545
11.9495,21525
11.9551,21497
11.9604,21531
11.9661,21480
11.9717,21443
11.9773,21513
11.983,21576
11.9883,21649
11.994,21498
11.9994,21512
12.0051,21535
12.0105,21520
12.0161,21451
12.0217,21451
12.0274,21453
12.0328,21535
12.0384,21515
12.0438,21477
12.0494,21538
12.0551,21524
12.0605,21470
12.0661,21410
12.0718,21515
12.0774,21470
12.0828,21451
12.0884,21472
12.0941,21478
12.0994,21509
12.1051,21495
12.1105,21514
12.1161,21471
12.1217,21508
12.1274,21507
12.1327,21471
12.1384,21500
12.144,21478
12.1494,21463
12.155,21439
12.1607,21491
12.1661,21468
12.1717,21366
12.1774,21437
12.1828,21529
12.1884,21506
12.194,21480
12.1994,21476
12.205,21564
12.2107,21500
12.216,21479
12.2217,21434
12.2274,21455
12.2327,21429
12.2384,21475
12.244,21538
12.2496,21492
12.255,21484
12.2606,21409
12.2663,21493
12.2717,21346
12.2773,21498
12.283,21432
12.2883,21405
12.294,21439
12.2996,21410
12.305,21455
12.3106,21372
12.3163,21406
12.3217,21435
12.3273,21423
12.333,21410
12.3383,21377
12.344,21431
12.3496,21380
12.355,21359
12.3607,21317
12.366,21287
12.3717,21339
12.3771,21439
12.3828,21342
12.3884,21314
12.3941,21383
12.3994,21352
12.4051,21349
12.4105,21370
12.4161,21368
12.4218,21381
12.4272,21425
12.4328,21365
12.4385,21408
12.4438,21418
12.4495,21297
12.455,21368
12.4606,21310
12.4663,21355
12.4716,21332
12.4773,21341
12.4827,21334
12.4884,21340
12.494,21321
12.4996,21344
12.505,21316
12.5106,21306
12.516,21350
12.5217,21477
12.5273,21307
12.5327,21364
12.5384,21336
12.544,21299
12.5496,21371
12.555,21283
12.5606,21284
12.566,21420
12.5716,21397
12.5773,21267
12.5829,21215
12.5883,21298
12.594,21263
12.5994,21309
12.605,21273
12.6107,21251
12.616,21223
12.6217,21280
12.6273,21338
12.633,21259
12.6384,21366
12.644,21250
12.6494,21320
12.655,21293
12.6606,21273
12.6663,21353
12.6716,21242
12.6773,21255
12.6829,21258
12.6883,21276
12.694,21295
12.6994,21311
12.705,21274
12.7107,21313
12.7161,21299
12.7217,21318
12.7273,21285
12.733,21276
12.7383,21234
12.744,21331
12.7494,21252
12.755,21255
12.7607,21291
12.766,21260
12.7717,21211
12.7773,21279
12.783,21198
12.7883,21181
12.794,21290
12.7994,21217
12.805,21252
12.8105,21251
12.8161,21316
12.8218,21207
12.8272,21234
12.8328,21251
12.8383,21273
12.844,21268
12.8494,21181
12.8551,21228
12.8607,21249
12.8661,21307
12.8717,21206
12.8773,21292
12.883,21207
12.8883,21247
12.894,21283
12.8996,21229
12.905,21250
12.9106,21153
12.9163,21242
12.9217,21194
12.9273,21229
12.9329,21259
12.9383,21216
12.944,21228
12.9496,21242
12.955,21201
12.9607,21255
12.9663,21209
12.9717,21156
12.9773,21202
12.9827,21134
12.9883,21193
12.994,21134
12.9994,21233
13.0051,21165
13.0105,21210
13.0161,21223
13.0218,21228
13.0274,21157
13.0328,21247
13.0384,21139
13.0441,21198
13.0494,21101
13.0551,21185
13.0607,21163
13.0661,21120
13.0718,21144
13.0774,21195
13.0828,21216
13.0884,21245
13.094,21256
13.0994,21241
13.105,21191
13.1107,21186
13.1163,21237
13.1217,21171
13.1274,21233
13.1328,21201
13.1384,21236
13.1441,21175
13.1494,21205
13.1551,21171
13.1607,21185
13.1661,21162
13.1717,21238
13.1773,21207
13.1829,21321
13.1886,21153
13.1939,21135
13.1995,21254
13.2051,21234
13.2107,21233
13.2161,21254
13.2217,21209
13.2274,21155
13.2328,21150
13.2383,21197
13.2439,21166
13.2496,21179
13.2549,21224
13.2606,21056
13.2661,21209
13.2717,21193
13.2772,21146
13.2829,21131
13.2885,21117
13.2939,21189
13.2995,21116
13.3052,21107
13.3105,21127
13.3162,21152
13.3217,21126
13.3274,21134
13.3328,21204
13.3384,21224
13.3441,21153
13.3494,21152
13.3551,21168
13.3605,21170
13.3661,21143
13.3718,21085
13.3774,21138
13.383,21112
13.3884,21110
13.3941,21112
13.3995,21121
13.4051,21031
13.4105,21074
13.4161,21141
13.4216,21136
13.4272,21206
13.4329,21161
13.4385,21154
13.4439,21155
13.4494,21108
13.455,21080
13.4607,21137
13.466,21111
13.4717,21113
13.4772,21096
13.4829,21076
13.4885,21086
13.4939,21123
13.4996,21123
13.5049,21083
13.5106,21129
13.5162,21143
13.5218,21105
13.5272,21131
13.5329,21108
13.5382,21124
13.5439,21053
13.5496,21075
13.5549,21069
13.5606,21059
13.5662,21093
13.5719,21031
13.5772,21082
13.5829,21115
13.5885,21072
13.5939,21046
13.5995,21018
13.6052,21058
13.6105,21065
13.6162,21066
13.6218,21045
13.6272,21119
13.6328,21037
13.6385,21042
13.6438,21122
13.6495,21059
13.6551,21050
13.6605,21048
13.6662,21122
13.6718,21077
13.6772,21024
13.6828,21017
13.6885,21071
13.6939,21121
13.6995,21015
13.705,21034
13.7107,21047
13.7161,21019
13.7217,21068
13.7274,21039
13.7328,21022
13.7384,21050
13.7441,21051
13.7494,20991
13.755,20949
13.7607,21012
13.7661,20985
13.7717,21039
13.7773,21015
13.783,21053
13.7883,21012
13.794,21049
13.7996,21053
13.805,21030
13.8106,20981
13.8163,20983
13.8217,20988
13.8273,21028
13.8329,21037
13.8383,20989
13.8439,21001
13.8496,20915
13.855,20958
13.8606,21047
13.8662,21004
13.8719,21018
13.8773,20952
13.8829,20985
13.8886,21045
13.8939,20985
13.8996,21003
13.9049,20962
13.9106,20951
13.9162,20964
13.9218,20991
13.9272,20998
13.9329,20976
13.9383,21009
13.9439,20968
13.9495,20964
13.9552,21009
13.9605,20906
13.9662,20961
13.9718,21007
13.9772,21079
13.9828,20947
13.9884,20968
13.9941,20997
13.9994,20922
14.0051,21018
14.0108,20968
14.0161,20971
14.0218,20943
14.0274,20912
14.0328,20909
14.0384,21012
14.0441,20912
14.0495,20976
14.0551,20981
14.0608,20931
14.0661,21007
14.0718,20993
14.0774,21002
14.0828,20969
14.0885,20987
14.0941,20928
14.0995,20933
14.1051,20951
14.1108,20967
14.1161,20953
14.1218,20953
14.1274,20886
14.1328,20959
14.1385,20935
14.1439,20887
14.1496,20887
14.1552,20929
14.1606,20853
14.1662,20895
14.1716,20902
14.1772,20957
14.1829,20863
14.1883,20898
14.1939,20853
14.1996,20891
14.2052,20828
14.2106,20969
14.2162,20946
14.2219,20872
14.2272,20876
14.2329,20869
14.2383,20806
14.2439,20944
14.2496,20879
14.2552,20934
14.2605,20915
14.2662,20972
14.2718,20880
14.2775,20849
14.2828,20910
14.2885,20895
14.2939,20828
14.2995,20827
14.3052,20929
14.3106,20944
14.3162,20865
14.3218,20801
14.3275,20841
14.3328,20830
14.3385,20859
14.3439,20834
14.3496,20842
14.3552,20889
14.3605,20812
14.3662,20929
14.3718,20901
14.3772,20860
14.3829,20816
14.3885,20828
14.3939,20843
14.3995,20888
14.4052,20862
14.4106,20767
14.4162,20753
14.4218,20850
14.4272,20795
14.4328,20864
14.4384,20788
14.4441,20820
14.4495,20847
14.4551,20866
14.4608,20883
14.4662,20823
14.4718,20894
14.4772,20796
14.4828,20836
14.4884,20751
14.4941,20906
14.4995,20774
14.5052,20842
14.5106,20785
14.5162,20869
14.5219,20816
14.5272,20886
14.5329,20816
14.5385,20791
14.5439,20810
14.5495,20804
14.5552,20836
14.5606,20786
14.5662,20860
14.5719,20841
14.5772,20800
14.5829,20748
14.5886,20785
14.5939,20786
14.5996,20807
14.605,20781
14.6106,20793
14.6163,20756
14.6219,20786
14.6273,20792
14.6329,20697
14.6386,20711
14.6439,20753
14.6494,20789
14.655,20731
14.6607,20685
14.6661,20736
14.6717,20679
14.6772,20814
14.6829,20718
14.6885,20713
14.6939,20786
14.6995,20710
14.7051,20743
14.7107,20722
14.7161,20673
14.7218,20849
14.7274,20794
14.7327,20730
14.7384,20730
14.744,20741
14.7497,20731
14.755,20702
14.7607,20781
14.7661,20733
14.7718,20690
14.7774,20735
14.7828,20737
14.7884,20720
14.7941,20681
14.7994,20685
14.8051,20758
14.8107,20761
14.8161,20690
14.8218,20743
14.8274,20781
14.833,20775
14.8384,20744
14.844,20728
14.8497,20708
14.855,20742
14.8605,20741
14.8662,20733
14.8716,20683
14.8773,20653
14.8829,20688
14.8884,20762
14.894,20689
14.8996,20727
14.905,20658
14.9107,20650
14.9162,20697
14.9216,20602
14.9273,20743
14.9329,20808
14.9386,20638
14.9439,20641
14.9496,20679
14.9552,20697
14.9606,20724
14.9662,20698
14.9716,20707
14.9773,20623
14.9829,20652
14.9886,20721
14.9939,20651
14.9995,20697
15.0052,20685
15.0105,20572
15.0162,20694
15.0217,20640
15.0274,20714
15.0328,20700
15.0384,20685
15.044,20738
15.0495,20691
15.0552,20655
15.0608,20572
15.0662,20679
15.0718,20672
15.0772,20625
15.0829,20642
15.0885,20658
15.0941,20614
15.0995,20690
15.1051,20618
15.1105,20671
15.1162,20678
15.1218,20676
15.1272,20696
15.1329,20733
15.1385,20605
15.1442,20693
15.1495,20596
15.1551,20622
15.1608,20712
15.1662,20673
15.1718,20648
15.1774,20574
15.1828,20580
15.1885,20637
15.1941,20599
15.1995,20557
15.2051,20586
15.2108,20577
15.2161,20582
15.2218,20641
15.2274,20622
15.2328,20575
15.2385,20598
15.2439,20594
15.2495,20592
15.2552,20568
15.2608,20734
15.2662,20604
15.2718,20568
15.2774,20592
15.2828,20561
15.2885,20629
15.2939,20536
15.2995,20658
15.305,20590
15.3106,20687
15.3162,20552
15.3219,20655
15.3272,20624
15.3328,20688
15.3385,20532
15.3441,20663
15.3495,20579
15.3551,20549
15.3606,20582
15.3663,20564
15.3719,20498
15.3773,20603
15.383,20601
15.3884,20498
15.394,20525
15.3996,20624
15.405,20602
15.4106,20574
15.4162,20600
15.4219,20487
15.4272,20580
15.4329,20621
15.4385,20574
15.4439,20571
15.4496,20584
15.4552,20470
15.4606,20496
15.4662,20496
15.4719,20519
15.4772,20517
15.4829,20499
15.4885,20538
15.4939,20552
15.4996,20481
15.5052,20518
15.5106,20524
15.5162,20552
15.5219,20474
15.5272,20469
15.5329,20544
15.5385,20514
15.5439,20538
15.5496,20509
15.5552,20514
15.5608,20487
15.5662,20481
15.5718,20455
15.5774,20481
15.5828,20492
15.5884,20533
15.5941,20527
15.5995,20551
15.6051,20488
15.6108,20554
15.6161,20516
15.6218,20469
15.6274,20455
15.6331,20543
15.6384,20501
15.644,20495
15.6494,20556
15.6551,20459
15.6608,20398
15.6661,20402
15.6718,20440
15.6774,20517
15.6828,20508
15.6885,20549
15.6941,20461
15.6995,20413
15.7052,20528
15.7108,20431
15.7162,20564
15.7218,20520
15.7275,20545
15.7328,20520
15.7384,20432
15.7441,20471
15.7497,20475
15.7551,20376
15.7608,20400
15.7661,20385
15.7718,20563
15.7774,20472
15.7828,20398
15.7884,20392
15.7941,20498
15.7994,20541
15.8051,20505
15.8105,20503
15.8161,20578
15.8218,20524
15.8274,20494
15.8328,20422
15.8384,20465
15.8441,20440
15.8494,20439
15.8551,20466
15.8608,20443
15.8661,20482
15.8718,20502
15.8774,20406
15.8828,20442
15.8884,20401
15.8941,20443
15.8994,20453
15.9051,20343
15.9108,20397
15.9162,20402
15.9218,20443
15.9275,20424
15.9328,20457
15.9384,20393
15.9441,20387
15.9495,20389
15.9551,20387
15.9608,20384
15.9662,20463
15.9718,20474
15.9772,20436
15.9828,20430
15.9885,20391
15.9941,20363
15.9995,20472
16.005,20397
16.0107,20427
16.0163,20436
16.0217,20411
16.0274,20432
16.0328,20468
16.0384,20370
16.0441,20409
16.0497,20410
16.055,20507
16.0607,20425
16.0664,20446
16.0718,20391
16.0774,20465
16.0828,20406
16.0884,20403
16.0941,20390
16.0994,20396
16.1051,20410
16.1107,20374
16.1161,20366
16.1218,20401
16.1275,20347
16.1328,20288
16.1385,20408
16.1439,20424
16.1496,20461
16.1552,20479
16.1606,20435
16.1662,20334
16.1716,20402
16.1773,20472
16.1827,20441
16.1884,20407
16.194,20455
16.1996,20353
16.2051,20353
16.2107,20408
16.2163,20371
16.2217,20449
16.2274,20394
16.2328,20404
16.2385,20394
16.2441,20360
16.2495,20378
16.2552,20401
16.2608,20442
16.2662,20405
16.2718,20342
16.2773,20353
16.283,20394
16.2884,20368
16.294,20367
16.2997,20398
16.3051,20310
16.3107,20400
16.3163,20336
16.3217,20398
16.3274,20299
16.333,20273
16.3384,20311
16.3441,20303
16.3494,20376
16.3551,20327
16.3607,20369
16.3662,20320
16.3718,20319
16.3774,20242
16.3828,20288
16.3885,20293
16.3942,20324
16.3996,20287
16.4052,20353
16.4105,20306
16.4162,20378
16.4218,20344
16.4275,20411
16.4329,20284
16.4385,20389
16.4439,20362
16.4495,20352
16.4552,20312
16.4606,20308
16.4662,20309
16.4719,20356
16.4773,20331
16.4829,20280
16.4886,20319
16.494,20306
16.4997,20215
16.505,20362
16.5107,20246
16.5163,20294
16.5217,20284
16.5273,20298
16.533,20292
16.5384,20257
16.544,20282
16.5494,20317
16.5551,20203
16.5607,20271
16.5663,20297
16.5717,20286
16.5773,20365
16.5828,20468
16.5884,20229
16.5939,20319
16.5995,20330
16.605,20282
16.6107,20313
16.6163,20266
16.6217,20401
16.6273,20199
16.6328,20325
16.6384,20338
16.6439,20212
16.6496,20249
16.655,20263
16.6606,20256
16.6661,20254
16.6717,20287
16.6773,20244
16.6828,20261
16.6884,20272
16.6939,20233
16.6995,20230
16.705,20236
16.7106,20298
16.7162,20157
16.7217,20255
16.7273,20221
16.7328,20280
16.7384,20206
16.7439,20234
16.7495,20283
16.7551,20194
16.7606,20243
16.7662,20287
16.7717,20209
16.7773,20174
16.7828,20226
16.7884,20317
16.794,20279
16.7995,20271
16.8051,20162
16.8106,20269
16.8162,20158
16.8217,20290
16.8273,20202
16.8329,20153
16.8384,20207
16.844,20219
16.8495,20239
16.8551,20286
16.8607,20169
16.8662,20227
16.8718,20193
16.8773,20222
16.8829,20202
16.8884,20185
16.894,20169
16.8996,20186
16.9051,20249
16.9107,20213
16.9162,20148
16.9218,20147
16.9273,20175
16.9329,20156
16.9385,20230
16.944,20146
16.9496,20199
16.9551,20239
16.9607,20209
16.9663,20242
16.9718,20105
16.9774,20203
16.9829,20218
16.9885,20196
16.994,20186
16.9996,20074
17.0052,20171
17.0106,20151
17.0163,20135
17.0219,20136
17.0273,20127
17.0329,20173
17.0385,20131
17.0441,20157
17.0496,20159
17.0552,20199
17.0606,20280
17.0662,20189
17.0718,20107
17.0774,20181
17.0829,20112
17.0885,20129
