Experiment: Feb_8_Batch_expt_zeroed vial 7, Mon Feb  8 17:45:11 2021
1.0715,28501
1.0769,28511
1.0825,28520
1.0882,28510
1.0936,28507
1.0992,28507
1.1048,28519
1.1105,28494
1.1158,28493
1.1215,28500
1.1271,28495
1.1325,28492
1.1381,28495
1.1437,28487
1.1494,28505
1.1547,28505
1.1603,28492
1.166,28481
1.1713,28488
1.177,28487
1.1826,28481
1.1883,28494
1.1936,28446
1.1993,28471
1.2049,28461
1.2103,28476
1.2159,28478
1.2215,28453
1.2269,28470
1.2325,28459
1.238,28441
1.2436,28452
1.2492,28456
1.2548,28468
1.2605,28445
1.2658,28469
1.2714,28453
1.2771,28442
1.2824,28452
1.2881,28455
1.2938,28455
1.2991,28439
1.3048,28439
1.3104,28442
1.3158,28420
1.3215,28428
1.3271,28433
1.3325,28412
1.3381,28406
1.3438,28403
1.3492,28399
1.3548,28401
1.3604,28416
1.3658,28382
1.3715,28430
1.3771,28387
1.3825,28387
1.3882,28405
1.3938,28403
1.3992,28389
1.4048,28401
1.4102,28394
1.4158,28386
1.4215,28377
1.4271,28380
1.4325,28383
1.4381,28375
1.4437,28360
1.4491,28360
1.4547,28363
1.4604,28336
1.466,28347
1.4714,28340
1.477,28335
1.4826,28367
1.4883,28331
1.4936,28316
1.4992,28328
1.5048,28325
1.5105,28311
1.5158,28316
1.5215,28285
1.527,28312
1.5324,28282
1.5381,28294
1.5438,28277
1.5491,28292
1.5548,28288
1.5604,28267
1.5658,28264
1.5714,28253
1.577,28259
1.5827,28255
1.588,28241
1.5937,28239
1.5993,28241
1.6047,28212
1.6103,28210
1.6159,28233
1.6215,28188
1.6271,28204
1.6325,28198
1.6381,28189
1.6437,28194
1.6493,28194
1.6547,28160
1.6603,28193
1.6659,28175
1.6715,28161
1.6769,28168
1.6825,28139
1.6882,28135
1.6938,28122
1.6992,28132
1.7048,28113
1.7105,28110
1.7158,28118
1.7215,28065
1.7271,28095
1.7327,28077
1.7381,28063
1.7438,28076
1.7491,28094
1.7548,28058
1.7604,28067
1.7658,28023
1.7714,28039
1.7771,28065
1.7827,28018
1.7881,28034
1.7937,28003
1.7993,28011
1.8047,28005
1.8103,28038
1.816,27982
1.8214,27983
1.827,27978
1.8326,27941
1.8383,27944
1.8436,27946
1.8492,27940
1.8549,27982
1.8603,27935
1.8659,27926
1.8715,27909
1.8772,27925
1.8825,27891
1.8881,27885
1.8937,27900
1.8994,27889
1.9047,27869
1.9103,27859
1.9159,27877
1.9216,27842
1.9269,27828
1.9326,27811
1.9381,27825
1.9437,27815
1.9491,27801
1.9548,27825
1.9604,27767
1.9658,27781
1.9714,27767
1.977,27780
1.9827,27790
1.9881,27741
1.9937,27735
1.9993,27749
2.0047,27694
2.0104,27706
2.0158,27643
2.0214,27677
2.027,27662
2.0327,27664
2.0381,27633
2.0437,27646
2.0493,27642
2.0547,27593
2.0604,27602
2.066,27587
2.0714,27575
2.077,27564
2.0827,27580
2.088,27570
2.0937,27553
2.0993,27557
2.1047,27575
2.1103,27525
2.1159,27506
2.1216,27489
2.1269,27498
2.1326,27479
2.1382,27481
2.1438,27485
2.1492,27450
2.1548,27454
2.1604,27476
2.1658,27441
2.1714,27419
2.177,27398
2.1827,27411
2.188,27403
2.1937,27403
2.1992,27368
2.2048,27392
2.2102,27390
2.2158,27364
2.2215,27341
2.227,27310
2.2327,27295
2.2381,27279
2.2437,27256
2.2493,27261
2.2547,27270
2.2603,27247
2.266,27259
2.2713,27227
2.277,27206
2.2826,27213
2.2883,27195
2.2937,27214
2.2993,27204
2.3047,27146
2.3103,27179
2.3159,27164
2.3216,27144
2.3269,27152
2.3326,27124
2.3382,27106
2.3436,27123
2.3493,27089
2.3549,27117
2.3603,27096
2.3659,27059
2.3716,27065
2.3769,27080
2.3826,27078
2.3882,27056
2.3936,27037
2.3992,27060
2.4049,27052
2.4102,27035
2.4159,26991
2.4215,26973
2.4269,27016
2.4325,26994
2.4382,26963
2.4438,26966
2.4492,26958
2.4548,26951
2.4605,26895
2.4659,26926
2.4715,26921
2.4772,26915
2.4826,26912
2.4882,26894
2.4936,26928
2.4992,26880
2.5049,26882
2.5102,26879
2.5159,26859
2.5216,26832
2.527,26829
2.5326,26805
2.538,26816
2.5437,26808
2.5493,26796
2.5547,26771
2.5603,26762
2.566,26743
2.5714,26761
2.577,26719
2.5827,26765
2.5881,26717
2.5938,26747
2.5991,26696
2.6048,26684
2.6105,26695
2.6158,26694
2.6215,26639
2.6272,26666
2.6326,26582
2.6382,26615
2.6436,26561
2.6493,26541
2.6547,26545
2.6603,26536
2.666,26534
2.6714,26526
2.677,26554
2.6825,26513
2.6882,26511
2.6939,26511
2.6993,26485
2.7049,26509
2.7103,26469
2.716,26467
2.7214,26493
2.727,26440
2.7327,26465
2.7381,26469
2.7437,26456
2.7494,26435
2.7548,26404
2.7604,26401
2.7658,26402
2.7715,26428
2.7771,26432
2.7825,26396
2.7881,26397
2.7938,26382
2.7992,26391
2.8049,26401
2.8103,26370
2.8159,26357
2.8216,26369
2.8269,26362
2.8326,26317
2.8382,26341
2.8436,26342
2.8492,26361
2.855,26323
2.8604,26333
2.866,26322
2.8714,26257
2.877,26300
2.8827,26273
2.8883,26257
2.8937,26244
2.8994,26261
2.9048,26220
2.9104,26236
2.9158,26218
2.9214,26237
2.9271,26233
2.9327,26217
2.9381,26198
2.9437,26203
2.9491,26211
2.9548,26154
2.9605,26168
2.9659,26155
2.9716,26172
2.977,26129
2.9827,26174
2.9883,26091
2.9937,26169
2.9994,26136
3.0048,26142
3.0105,26160
3.0159,26117
3.0216,26099
3.0269,26153
3.0326,26126
3.0383,26134
3.0436,26105
3.0493,26090
3.0547,26111
3.0604,26096
3.066,26081
3.0714,26062
3.0771,26082
3.0825,26073
3.0881,26106
3.0937,26090
3.0994,26095
3.1047,26104
3.1103,26094
3.116,26100
3.1214,26088
3.1271,26051
3.1327,26055
3.1381,26080
3.1438,26079
3.1492,26065
3.1548,26070
3.1605,26063
3.1659,26070
3.1715,26043
3.177,26022
3.1826,26054
3.1882,26076
3.1936,26079
3.1993,26025
3.2049,26060
3.2103,26043
3.216,25995
3.2216,26016
3.227,26022
3.2327,26029
3.238,26042
3.2437,26007
3.2494,26019
3.2547,26012
3.2604,26033
3.266,26022
3.2714,25986
3.2771,26005
3.2825,25984
3.2882,26003
3.2938,26023
3.2992,26008
3.3049,25989
3.3103,26015
3.3159,26010
3.3216,25996
3.327,25969
3.3326,25960
3.3381,25981
3.3438,25975
3.3491,25965
3.3548,25954
3.3605,25970
3.3659,25969
3.3715,25960
3.3771,25950
3.3825,25956
3.3882,25933
3.3936,25938
3.3992,25936
3.4049,25963
3.4105,25937
3.4159,25946
3.4215,25954
3.4272,25940
3.4326,25932
3.4382,25962
3.4436,25958
3.4493,25915
3.4547,25962
3.4603,25941
3.466,25921
3.4716,25929
3.477,25917
3.4826,25895
3.488,25914
3.4937,25893
3.4994,25908
3.5048,25910
3.5104,25902
3.516,25892
3.5214,25900
3.527,25891
3.5327,25903
3.5381,25890
3.5437,25871
3.5493,25869
3.5548,25878
3.5604,25895
3.5658,25871
3.5715,25861
3.5771,25865
3.5825,25856
3.5881,25872
3.5938,25849
3.5992,25856
3.6048,25834
3.6102,25864
3.6159,25832
3.6216,25847
3.627,25850
3.6326,25856
3.6383,25804
3.6437,25830
3.6493,25819
3.6547,25805
3.6604,25801
3.6658,25834
3.6715,25848
3.6771,25796
3.6827,25812
3.6881,25805
3.6938,25801
3.6992,25760
3.7048,25783
3.7105,25788
3.7159,25775
3.7216,25766
3.7272,25731
3.7325,25767
3.7382,25755
3.7438,25738
3.7492,25724
3.7549,25729
3.7605,25757
3.7659,25696
3.7715,25723
3.7772,25733
3.7825,25730
3.7882,25709
3.7938,25691
3.7992,25694
3.8048,25697
3.8105,25730
3.8159,25694
3.8216,25722
3.8272,25689
3.8326,25729
3.8382,25705
3.8436,25693
3.8492,25665
3.8549,25667
3.8603,25694
3.866,25686
3.8714,25670
3.877,25639
3.8827,25640
3.8881,25638
3.8937,25672
3.8994,25656
3.9047,25637
3.9104,25673
3.916,25624
3.9214,25656
3.9271,25657
3.9328,25623
3.9381,25639
3.9438,25621
3.9494,25611
3.9548,25603
3.9604,25601
3.9661,25614
3.9715,25595
3.9772,25562
3.9825,25617
3.9882,25618
3.9938,25596
3.9995,25550
4.0048,25577
4.0105,25576
4.0158,25550
4.0215,25547
4.0272,25577
4.0326,25542
4.0382,25560
4.0439,25567
4.0492,25511
4.0548,25568
4.0605,25498
4.0658,25500
4.0715,25555
4.0772,25507
4.0826,25506
4.0882,25510
4.0939,25480
4.0992,25511
4.1049,25561
4.1103,25506
4.1159,25483
4.1215,25518
4.1272,25484
4.1325,25459
4.1382,25483
4.1439,25448
4.1492,25482
4.1549,25469
4.1603,25451
4.166,25435
4.1716,25457
4.177,25431
4.1826,25432
4.1882,25434
4.1938,25432
4.1994,25403
4.2048,25447
4.2104,25448
4.216,25408
4.2214,25425
4.2271,25444
4.2327,25405
4.2381,25381
4.2438,25385
4.2494,25410
4.2548,25438
4.2604,25388
4.2658,25381
4.2715,25401
4.2771,25399
4.2825,25354
4.2881,25363
4.2938,25376
4.2992,25401
4.3049,25354
4.3105,25414
4.3159,25379
4.3215,25368
4.3272,25369
4.3325,25339
4.3382,25374
4.3439,25317
4.3492,25337
4.3549,25335
4.3605,25307
4.3658,25317
4.3715,25336
4.3771,25315
4.3828,25328
4.3881,25304
4.3938,25320
4.3992,25297
4.4049,25321
4.4105,25267
4.4159,25317
4.4215,25275
4.4272,25303
4.4325,25317
4.4382,25295
4.4438,25290
4.4492,25274
4.4549,25295
4.4605,25269
4.4659,25231
4.4715,25243
4.4772,25142
4.4826,25269
4.4882,25247
4.4938,25256
4.4992,25110
4.5049,25127
4.5105,25187
4.5159,25145
4.5214,25172
4.527,25195
4.5327,25122
4.5383,25187
4.5437,25129
4.5492,25207
4.5548,25180
4.5605,25095
4.5659,25180
4.5715,25170
4.577,25111
4.5826,25101
4.5883,25082
4.5937,25156
4.5993,25107
4.6048,25087
4.6105,25132
4.6159,25170
4.6215,25124
4.6272,25205
4.6326,25148
4.6382,25164
4.6438,25153
4.6492,25135
4.6549,25188
4.6604,25179
4.6661,25141
4.6715,25149
4.6772,25125
4.6825,25164
4.6882,25117
4.6938,25157
4.6992,25111
4.7048,24826
4.7105,24931
4.7158,25173
4.7215,25153
4.7269,25123
4.7325,25094
4.7382,25091
4.7438,25088
4.7492,25130
4.7548,25021
4.7604,25111
4.7661,25093
4.7715,25079
4.7771,25074
4.7825,25100
4.7882,25078
4.7938,25105
4.7992,25115
4.8048,25094
4.8105,25056
4.8158,25034
4.8214,25035
4.8271,25028
4.8327,25008
4.8381,25091
4.8438,24934
4.8494,25036
4.8548,24766
4.8604,24937
4.8661,25000
4.8714,25026
4.8771,25027
4.8827,24977
4.8881,24948
4.8938,24989
4.8992,25018
4.9048,24919
4.9105,24755
4.9161,24973
4.9215,24679
4.9271,24951
4.9325,24882
4.9382,24962
4.9439,24753
4.9492,24920
4.9549,24981
4.9605,24897
4.9659,24913
4.9715,24947
4.9772,24957
4.9825,24942
4.9881,24933
4.9938,24909
4.9992,24926
5.0049,24930
5.0105,24892
5.0159,24839
5.0215,24926
5.0271,24867
5.0325,24866
5.0382,24867
5.0438,24864
5.0494,24869
5.0549,24837
5.0605,24861
5.0659,24849
5.0716,24787
5.077,24852
5.0826,24886
5.0882,24864
5.0939,24612
5.0993,24863
5.1049,24825
5.1103,24852
5.116,24706
5.1216,24822
5.127,24864
5.1326,24692
5.1383,24796
5.1436,24758
5.1493,24668
5.1549,24702
5.1606,24738
5.166,24765
5.1717,24824
5.177,24714
5.1827,24781
5.188,24686
5.1937,24817
5.1994,24678
5.205,24757
5.2104,24697
5.216,24607
5.2214,24720
5.227,24796
5.2325,24628
5.2382,24685
5.2438,24767
5.2492,24659
5.2548,24669
5.2604,24772
5.2661,24632
5.2714,24694
5.2771,24658
5.2827,24644
5.2883,24675
5.2936,24626
5.2992,24665
5.3049,24633
5.3105,24656
5.3159,24645
5.3215,24625
5.3269,24720
5.3325,24633
5.3382,24626
5.3438,24694
5.3492,24608
5.3549,24630
5.3605,24691
5.3659,24702
5.3715,24618
5.3771,24705
5.3826,24603
5.3882,24592
5.3939,24625
5.3992,24597
5.4049,24656
5.4105,24625
5.4159,24607
5.4215,24619
5.4272,24656
5.4326,24630
5.4383,24658
5.4436,24673
5.4493,24632
5.455,24584
5.4604,24581
5.466,24617
5.4717,24656
5.477,24644
5.4827,24621
5.4881,24605
5.4937,24605
5.4994,24597
5.5048,24640
5.5104,24573
5.5161,24608
5.5215,24590
5.5271,24590
5.5328,24581
5.5382,24660
5.5438,24589
5.5495,24559
5.5548,24572
5.5605,24608
5.5661,24607
5.5715,24579
5.5771,24566
5.5828,24564
5.5881,24607
5.5938,24592
5.5994,24596
5.6048,24594
5.6104,24518
5.616,24574
5.6217,24553
5.627,24548
5.6327,24545
5.6383,24557
5.6438,24547
5.6494,24538
5.6548,24472
5.6604,24493
5.6661,24490
5.6714,24525
5.6771,24552
5.6827,24520
5.6881,24417
5.6938,24507
5.6992,24500
5.7049,24488
5.7105,24429
5.7159,24497
5.7215,24409
5.7271,24471
5.7328,24441
5.7381,24436
5.7437,24390
5.7494,24522
5.7548,24493
5.7604,24469
5.7659,24485
5.7715,24425
5.7772,24360
5.7826,24429
5.7882,24418
5.7937,24417
5.7994,24402
5.8048,24417
5.8104,24377
5.8161,24398
5.8214,24394
5.8271,24413
5.8327,24410
5.8381,24393
5.8438,24442
5.8494,24351
5.8548,24344
5.8605,24361
5.8661,24385
5.8714,24385
5.8771,24383
5.8827,24378
5.8881,24385
5.8937,24400
5.8993,24374
5.9049,24382
5.9103,24348
5.9159,24347
5.9216,24370
5.9271,24357
5.9327,24356
5.9384,24348
5.9437,24365
5.9494,24372
5.9548,24406
5.9604,24333
5.9658,24376
5.9715,24368
5.9771,24338
5.9828,24351
5.9881,24335
5.9937,24362
5.9994,24300
6.0048,24318
6.0104,24332
6.0159,24295
6.0214,24283
6.0271,24314
6.0327,24280
6.0384,24247
6.0437,24327
6.0494,24230
6.0548,24324
6.0604,24287
6.066,24257
6.0715,24272
6.0771,24283
6.0828,24204
6.0881,24178
6.0938,24204
6.0994,24205
6.105,24209
6.1104,24177
6.116,24201
6.1217,24177
6.1271,24191
6.1328,24196
6.1381,24153
6.1438,24163
6.1494,24138
6.1548,24150
6.1604,24112
6.166,24149
6.1717,24161
6.1771,24111
6.1827,24112
6.1881,24156
6.1938,24145
6.1994,24112
6.205,24111
6.2104,24040
6.216,24046
6.2217,24069
6.227,24056
6.2327,23982
6.2381,24094
6.2437,24007
6.2494,24048
6.255,24036
6.2604,24071
6.2661,23964
6.2717,24012
6.2771,24022
6.2825,24028
6.2882,23968
6.2938,24002
6.2994,23975
6.3048,23926
6.3105,23936
6.3161,23950
6.3215,23905
6.3271,23933
6.3328,23961
6.3382,23930
6.3438,23850
6.3492,23923
6.3549,23946
6.3605,23894
6.3659,23877
6.3715,23877
6.3772,23893
6.3828,23884
6.3881,23867
6.3938,23852
6.3992,23862
6.4049,23858
6.4105,23863
6.4162,23857
6.4215,23840
6.4272,23869
6.4328,23824
6.4382,23810
6.4439,23829
6.4492,23723
6.4549,23785
6.4605,23788
6.4659,23714
6.4716,23775
6.4772,23782
6.4826,23801
6.4882,23742
6.4938,23823
6.4992,23791
6.5049,23751
6.5105,23746
6.5162,23747
6.5215,23786
6.5271,23744
6.5328,23739
6.5382,23686
6.5438,23743
6.5494,23729
6.5549,23727
6.5605,23733
6.5661,23731
6.5715,23649
6.5771,23727
6.5828,23658
6.5882,23640
6.5938,23573
6.5992,23720
6.6048,23707
6.6105,23687
6.6162,23658
6.6215,23657
6.6272,23647
6.6326,23694
6.6382,23617
6.6439,23646
6.6492,23612
6.6549,23576
6.6606,23597
6.6659,23613
6.6716,23574
6.6772,23608
6.6826,23611
6.6882,23561
6.6938,23594
6.6995,23559
6.7049,23523
6.7106,23556
6.7159,23595
6.7216,23526
6.7272,23579
6.7326,23576
6.7382,23516
6.7438,23608
6.7495,23562
6.7548,23556
6.7605,23532
6.7659,23508
6.7716,23518
6.7772,23568
6.7826,23422
6.7882,23535
6.7938,23542
6.7992,23491
6.8049,23535
6.8105,23473
6.8159,23538
6.8216,23551
6.8272,23166
6.8326,23571
6.8382,23460
6.8438,23536
6.8495,23460
6.8549,23481
6.8605,23384
6.8662,23490
6.8716,23434
6.8772,23449
6.8828,23429
6.8882,23427
6.8938,23475
6.8992,23416
6.9049,23429
6.9105,23410
6.9161,23476
6.9215,23378
6.9272,23385
6.9328,23482
6.9381,23388
6.9438,23387
6.9494,23370
6.9548,23407
6.9605,23399
6.9661,23365
6.9715,23343
6.9771,23336
6.9826,23410
6.9882,23322
6.9939,23409
6.9993,23339
7.0049,23386
7.0106,23362
7.016,23136
7.0216,23407
7.0272,23373
7.0326,23355
7.0383,23357
7.0439,23352
7.0493,23359
7.0549,23369
7.0606,23340
7.0659,23278
7.0716,23345
7.0772,23321
7.0826,23355
7.0883,23309
7.0939,23306
7.0993,23369
7.1049,23298
7.1106,23331
7.1159,23354
7.1216,23317
7.1273,23345
7.1327,23284
7.1383,23275
7.1439,23278
7.1493,23290
7.1549,23278
7.1606,23319
7.1659,23277
7.1716,23312
7.1772,23163
7.1826,23188
7.1883,23333
7.1939,23221
7.1993,23281
7.2049,23185
7.2106,23275
7.2159,23321
7.2215,23302
7.2272,23262
7.2328,23249
7.2382,23179
7.2439,23257
7.2492,23119
7.2549,23220
7.2605,23246
7.2662,23203
7.2715,23167
7.2772,23209
7.2828,23159
7.2882,23267
7.2939,23161
7.2995,23195
7.3049,23214
7.3105,23120
7.3159,23122
7.3215,23226
7.3272,23058
7.3328,23182
7.3382,23172
7.3438,23162
7.3492,23132
7.3549,23137
7.3605,23077
7.3659,23112
7.3716,23181
7.3773,23182
7.3827,23173
7.3883,23154
7.3939,23154
7.3993,23175
7.405,23170
7.4105,23133
7.4161,23164
7.4215,23071
7.427,23004
7.4327,23125
7.4383,23110
7.4437,23084
7.4493,23107
7.4548,23091
7.4605,23049
7.4661,23075
7.4715,23107
7.4771,23127
7.4827,23051
7.4883,23096
7.4937,23086
7.4993,23091
7.505,23080
7.5104,23069
7.516,23078
7.5217,23008
7.5273,23068
7.5327,23095
7.5383,23124
7.5439,23050
7.5493,23070
7.5549,23062
7.5605,23044
7.566,23041
7.5716,23060
7.5773,23049
7.5826,23030
7.5882,23106
7.5939,23025
7.5993,23043
7.6049,23037
7.6106,23063
7.616,23094
7.6216,23018
7.6273,23013
7.6326,23041
7.6383,23047
7.6439,23060
7.6493,23044
7.6549,23008
7.6606,23060
7.6659,23095
7.6716,23085
7.6773,23014
7.6826,23002
7.6883,22964
7.6939,23014
7.6992,22993
7.7049,22950
7.7105,23037
7.7162,23010
7.7216,23014
7.7272,23001
7.7328,23068
7.7382,22991
7.7438,23014
7.7495,22960
7.7549,23019
7.7605,23015
7.7661,22941
7.7715,23039
7.7772,22969
7.7828,23022
7.7882,22970
7.7938,22989
7.7995,22986
7.8048,22941
7.8105,22980
7.8161,23038
7.8218,22940
7.8272,22932
7.8328,22895
7.8382,22976
7.8438,22956
7.8495,22988
7.8548,22986
7.8604,23001
7.8661,22966
7.8717,22898
7.8771,22929
7.8828,22917
7.8884,22954
7.8938,22878
7.8994,22929
7.905,22925
7.9104,22854
7.916,22867
7.9217,22920
7.927,22962
7.9327,22934
7.9384,22958
7.9437,22902
7.9494,22892
7.955,22939
7.9604,22943
7.966,22811
7.9716,22803
7.9773,22888
7.9826,22836
7.9882,22908
7.9939,22872
7.9993,22905
8.005,22906
8.0106,22798
8.016,22858
8.0216,22851
8.0272,22822
8.0326,22846
8.0383,22894
8.0439,22797
8.0493,22857
8.0549,22818
8.0606,22790
8.0659,22843
8.0716,22830
8.0773,22845
8.0826,22850
8.0882,22794
8.0939,22841
8.0993,22833
8.1049,22813
8.1106,22804
8.1159,22814
8.1216,22815
8.1272,22793
8.1329,22860
8.1382,22845
8.1439,22833
8.1493,22846
8.1549,22772
8.1605,22766
8.1662,22823
8.1715,22781
8.1772,22807
8.1828,22821
8.1882,22800
8.1938,22819
8.1995,22806
8.2049,22814
8.2105,22763
8.2161,22721
8.2218,22721
8.2271,22733
8.2328,22745
8.2381,22744
8.2438,22814
8.2494,22716
8.2551,22804
8.2605,22767
8.2661,22782
8.2717,22730
8.2771,22785
8.2827,22792
8.2884,22825
8.294,22804
8.2993,22799
8.305,22814
8.3106,22791
8.316,22712
8.3217,22743
8.3273,22719
8.3327,22711
8.3383,22788
8.3439,22659
8.3493,22702
8.3549,22680
8.3606,22707
8.3662,22738
8.3716,22684
8.3772,22736
8.3826,22697
8.3882,22648
8.3939,22770
8.3995,22670
8.4049,22682
8.4104,22647
8.4161,22705
8.4217,22739
8.4271,22709
8.4327,22732
8.4384,22637
8.4437,22715
8.4494,22654
8.455,22659
8.4604,22707
8.466,22615
8.4717,22717
8.4771,22630
8.4827,22623
8.4883,22667
8.4937,22666
8.4993,22692
8.505,22656
8.5106,22660
8.516,22661
8.5216,22655
8.5273,22623
8.5327,22647
8.5383,22686
8.5439,22626
8.5493,22663
8.5549,22608
8.5606,22562
8.5659,22667
8.5715,22706
8.5772,22611
8.5828,22608
8.5882,22591
8.5938,22674
8.5995,22569
8.6048,22638
8.6105,22610
8.6161,22628
8.6215,22662
8.6271,22679
8.6327,22580
8.6383,22562
8.6437,22618
8.6494,22674
8.655,22632
8.6606,22611
8.666,22575
8.6716,22575
8.6773,22607
8.6826,22512
8.6883,22603
8.6939,22565
8.6993,22600
8.7049,22604
8.7106,22584
8.7159,22592
8.7216,22582
8.7272,22530
8.7328,22549
8.7382,22586
8.7438,22570
8.7492,22523
8.7549,22532
8.7605,22517
8.7662,22530
8.7716,22541
8.7772,22548
8.7828,22561
8.7882,22507
8.7938,22589
8.7995,22528
8.8049,22595
8.8105,22524
8.8162,22494
8.8215,22574
8.8272,22523
8.8328,22579
8.8382,22545
8.8438,22558
8.8494,22489
8.8551,22481
8.8605,22538
8.8661,22570
8.8717,22550
8.8771,22476
8.8827,22513
8.8884,22498
8.8937,22498
8.8994,22557
8.905,22522
8.9104,22503
8.9161,22482
8.9215,22484
8.9271,22523
8.9328,22514
8.9384,22455
8.9438,22463
8.9493,22480
8.9549,22421
8.9606,22451
8.966,22482
8.9717,22460
8.9771,22454
8.9828,22493
8.9882,22447
8.9938,22469
8.9995,22456
9.0049,22495
9.0105,22441
9.0162,22533
9.0216,22472
9.0272,22447
9.0328,22441
9.0384,22470
9.0438,22465
9.0494,22411
9.0548,22487
9.0604,22434
9.0661,22437
9.0716,22432
9.077,22429
9.0826,22470
9.0883,22483
9.094,22366
9.0993,22437
9.105,22393
9.1106,22474
9.116,22481
9.1216,22459
9.1272,22336
9.1329,22380
9.1382,22379
9.1438,22389
9.1495,22438
9.1549,22365
9.1605,22400
9.1662,22375
9.1715,22362
9.1772,22411
9.1826,22392
9.1882,22470
9.1938,22371
9.1995,22397
9.2048,22407
9.2105,22309
9.2162,22365
9.2215,22309
9.2271,22331
9.2328,22409
9.2382,22337
9.2438,22360
9.2495,22319
9.2548,22351
9.2605,22404
9.2661,22366
9.2717,22382
9.2771,22323
9.2827,22336
9.2884,22356
9.2938,22326
9.2995,22392
9.3049,22333
9.3105,22367
9.3161,22387
9.3218,22323
9.3271,22403
9.3328,22271
9.3384,22307
9.3438,22375
9.3494,22369
9.3551,22352
9.3604,22277
9.3661,22289
9.3717,22312
9.3771,22311
9.3827,22310
9.3884,22356
9.3938,22299
9.3994,22396
9.4051,22323
9.4104,22266
9.4161,22274
9.4217,22245
9.4271,22241
9.4327,22272
9.4383,22292
9.444,22330
9.4494,22298
9.455,22267
9.4604,22219
9.466,22251
9.4716,22274
9.4773,22232
9.4827,22258
9.4883,22285
9.4939,22255
9.4995,22244
9.505,22257
9.5106,22281
9.5159,22205
9.5216,22262
9.5272,22214
9.5329,22293
9.5382,22182
9.5439,22163
9.5495,22189
9.5549,22221
9.5606,22222
9.5662,22227
9.5716,22183
9.5772,22172
9.5828,22170
9.5882,22196
9.5938,22298
9.5995,22175
9.6049,22229
9.6105,22131
9.6162,22208
9.6218,22179
9.6272,22153
9.6328,22157
9.6384,22171
9.6438,22183
9.6494,22158
9.6551,22158
9.6605,22142
9.6661,22193
9.6718,22189
9.6771,22142
9.6827,22202
9.6884,22174
9.694,22132
9.6993,22067
9.705,22121
9.7106,22169
9.716,22136
9.7217,22145
9.7273,22140
9.7327,22073
9.7383,22144
9.744,22122
9.7493,22158
