Experiment: Feb_8_Batch_expt_zeroed vial 6, Mon Feb  8 17:45:11 2021
1.2492,28405
1.2548,28408
1.2605,28404
1.2658,28407
1.2714,28406
1.2771,28403
1.2824,28414
1.2881,28419
1.2938,28413
1.2991,28409
1.3048,28410
1.3104,28408
1.3158,28380
1.3215,28394
1.3271,28406
1.3325,28396
1.3381,28414
1.3438,28400
1.3492,28392
1.3548,28401
1.3604,28388
1.3658,28369
1.3715,28407
1.3771,28396
1.3825,28399
1.3882,28371
1.3938,28410
1.3992,28409
1.4048,28404
1.4102,28403
1.4158,28411
1.4215,28403
1.4271,28402
1.4325,28393
1.4381,28384
1.4437,28383
1.4491,28392
1.4547,28392
1.4604,28385
1.466,28385
1.4714,28401
1.477,28394
1.4826,28386
1.4883,28381
1.4936,28371
1.4992,28376
1.5048,28342
1.5105,28380
1.5158,28377
1.5215,28360
1.527,28368
1.5324,28346
1.5381,28364
1.5438,28360
1.5491,28364
1.5548,28375
1.5604,28357
1.5658,28345
1.5714,28348
1.577,28353
1.5827,28331
1.588,28326
1.5937,28319
1.5993,28306
1.6047,28325
1.6103,28313
1.6159,28306
1.6215,28305
1.6271,28291
1.6325,28288
1.6381,28282
1.6437,28274
1.6493,28294
1.6547,28281
1.6603,28259
1.6659,28278
1.6715,28254
1.6769,28255
1.6825,28273
1.6882,28265
1.6938,28239
1.6992,28261
1.7048,28233
1.7105,28262
1.7158,28233
1.7215,28228
1.7271,28237
1.7327,28205
1.7381,28193
1.7438,28192
1.7491,28199
1.7548,28193
1.7604,28198
1.7658,28176
1.7714,28165
1.7771,28179
1.7827,28170
1.7881,28178
1.7937,28151
1.7993,28138
1.8047,28142
1.8103,28147
1.816,28132
1.8214,28110
1.827,28114
1.8326,28102
1.8383,28072
1.8436,28081
1.8492,28085
1.8549,28078
1.8603,28027
1.8659,28099
1.8715,28046
1.8772,28036
1.8825,28026
1.8881,28008
1.8937,27998
1.8994,27999
1.9047,27989
1.9103,27974
1.9159,27984
1.9216,27952
1.9269,27952
1.9326,27938
1.9381,27920
1.9437,27914
1.9491,27912
1.9548,27900
1.9604,27876
1.9658,27876
1.9714,27880
1.977,27876
1.9827,27848
1.9881,27837
1.9937,27809
1.9993,27808
2.0047,27776
2.0104,27782
2.0158,27746
2.0214,27773
2.027,27772
2.0327,27759
2.0381,27756
2.0437,27735
2.0493,27745
2.0547,27722
2.0604,27696
2.066,27685
2.0714,27691
2.077,27683
2.0827,27671
2.088,27677
2.0937,27656
2.0993,27664
2.1047,27644
2.1103,27631
2.1159,27628
2.1216,27612
2.1269,27618
2.1326,27596
2.1382,27620
2.1438,27592
2.1492,27559
2.1548,27541
2.1604,27554
2.1658,27555
2.1714,27539
2.177,27507
2.1827,27498
2.188,27491
2.1937,27497
2.1992,27499
2.2048,27483
2.2102,27453
2.2158,27456
2.2215,27434
2.227,27421
2.2327,27420
2.2381,27386
2.2437,27390
2.2493,27371
2.2547,27370
2.2603,27378
2.266,27351
2.2713,27314
2.277,27338
2.2826,27314
2.2883,27334
2.2937,27314
2.2993,27293
2.3047,27287
2.3103,27260
2.3159,27232
2.3216,27270
2.3269,27250
2.3326,27239
2.3382,27215
2.3436,27212
2.3493,27190
2.3549,27182
2.3603,27181
2.3659,27188
2.3716,27178
2.3769,27168
2.3826,27170
2.3882,27170
2.3936,27154
2.3992,27142
2.4049,27149
2.4102,27104
2.4159,27120
2.4215,27121
2.4269,27100
2.4325,27110
2.4382,27069
2.4438,27069
2.4492,27041
2.4548,27059
2.4605,26996
2.4659,27022
2.4715,27013
2.4772,26990
2.4826,27017
2.4882,26985
2.4936,26969
2.4992,26939
2.5049,26954
2.5102,26949
2.5159,26907
2.5216,26927
2.527,26896
2.5326,26876
2.538,26857
2.5437,26839
2.5493,26809
2.5547,26820
2.5603,26788
2.566,26774
2.5714,26774
2.577,26759
2.5827,26750
2.5881,26744
2.5938,26718
2.5991,26685
2.6048,26699
2.6105,26706
2.6158,26699
2.6215,26674
2.6272,26669
2.6326,26667
2.6382,26650
2.6436,26624
2.6493,26654
2.6547,26625
2.6603,26606
2.666,26611
2.6714,26618
2.677,26627
2.6825,26578
2.6882,26593
2.6939,26590
2.6993,26551
2.7049,26550
2.7103,26557
2.716,26541
2.7214,26514
2.727,26528
2.7327,26538
2.7381,26533
2.7437,26502
2.7494,26510
2.7548,26489
2.7604,26464
2.7658,26492
2.7715,26467
2.7771,26483
2.7825,26474
2.7881,26475
2.7938,26451
2.7992,26434
2.8049,26436
2.8103,26413
2.8159,26420
2.8216,26396
2.8269,26386
2.8326,26370
2.8382,26369
2.8436,26388
2.8492,26353
2.855,26355
2.8604,26357
2.866,26347
2.8714,26327
2.877,26329
2.8827,26324
2.8883,26306
2.8937,26278
2.8994,26330
2.9048,26297
2.9104,26277
2.9158,26269
2.9214,26271
2.9271,26282
2.9327,26269
2.9381,26249
2.9437,26299
2.9491,26271
2.9548,26260
2.9605,26291
2.9659,26277
2.9716,26232
2.977,26270
2.9827,26266
2.9883,26250
2.9937,26243
2.9994,26260
3.0048,26255
3.0105,26242
3.0159,26245
3.0216,26247
3.0269,26245
3.0326,26206
3.0383,26224
3.0436,26237
3.0493,26222
3.0547,26187
3.0604,26176
3.066,26176
3.0714,26174
3.0771,26186
3.0825,26169
3.0881,26170
3.0937,26164
3.0994,26177
3.1047,26163
3.1103,26159
3.116,26152
3.1214,26141
3.1271,26150
3.1327,26144
3.1381,26158
3.1438,26148
3.1492,26131
3.1548,26157
3.1605,26146
3.1659,26124
3.1715,26127
3.177,26133
3.1826,26117
3.1882,26104
3.1936,26114
3.1993,26098
3.2049,26097
3.2103,26098
3.216,26080
3.2216,26091
3.227,26085
3.2327,26112
3.238,26083
3.2437,26076
3.2494,26073
3.2547,26070
3.2604,26070
3.266,26071
3.2714,26081
3.2771,26071
3.2825,26075
3.2882,26055
3.2938,26050
3.2992,26048
3.3049,26046
3.3103,26061
3.3159,26028
3.3216,26001
3.327,26021
3.3326,26038
3.3381,26014
3.3438,26031
3.3491,25991
3.3548,25996
3.3605,26001
3.3659,25997
3.3715,26003
3.3771,25957
3.3825,25968
3.3882,25988
3.3936,25992
3.3992,25973
3.4049,25985
3.4105,25975
3.4159,25957
3.4215,25965
3.4272,25981
3.4326,25956
3.4382,25974
3.4436,25969
3.4493,25979
3.4547,25987
3.4603,25990
3.466,25970
3.4716,25976
3.477,25970
3.4826,25960
3.488,25964
3.4937,25937
3.4994,25956
3.5048,25955
3.5104,25936
3.516,25954
3.5214,25936
3.527,25936
3.5327,25909
3.5381,25939
3.5437,25933
3.5493,25913
3.5548,25904
3.5604,25882
3.5658,25920
3.5715,25902
3.5771,25940
3.5825,25912
3.5881,25892
3.5938,25881
3.5992,25897
3.6048,25856
3.6102,25861
3.6159,25864
3.6216,25871
3.627,25838
3.6326,25875
3.6383,25865
3.6437,25853
3.6493,25819
3.6547,25846
3.6604,25831
3.6658,25844
3.6715,25813
3.6771,25840
3.6827,25828
3.6881,25824
3.6938,25814
3.6992,25812
3.7048,25817
3.7105,25790
3.7159,25809
3.7216,25776
3.7272,25786
3.7325,25778
3.7382,25806
3.7438,25802
3.7492,25766
3.7549,25769
3.7605,25746
3.7659,25731
3.7715,25748
3.7772,25747
3.7825,25723
3.7882,25738
3.7938,25741
3.7992,25729
3.8048,25750
3.8105,25718
3.8159,25727
3.8216,25712
3.8272,25729
3.8326,25693
3.8382,25687
3.8436,25681
3.8492,25696
3.8549,25711
3.8603,25664
3.866,25667
3.8714,25637
3.877,25641
3.8827,25681
3.8881,25670
3.8937,25627
3.8994,25642
3.9047,25666
3.9104,25643
3.916,25631
3.9214,25621
3.9271,25642
3.9328,25636
3.9381,25618
3.9438,25619
3.9494,25621
3.9548,25603
3.9604,25594
3.9661,25618
3.9715,25589
3.9772,25597
3.9825,25586
3.9882,25629
3.9938,25553
3.9995,25581
4.0048,25588
4.0105,25584
4.0158,25573
4.0215,25574
4.0272,25575
4.0326,25542
4.0382,25537
4.0439,25545
4.0492,25535
4.0548,25534
4.0605,25505
4.0658,25548
4.0715,25529
4.0772,25522
4.0826,25483
4.0882,25511
4.0939,25491
4.0992,25461
4.1049,25517
4.1103,25474
4.1159,25448
4.1215,25459
4.1272,25458
4.1325,25471
4.1382,25469
4.1439,25436
4.1492,25460
4.1549,25439
4.1603,25456
4.166,25465
4.1716,25395
4.177,25460
4.1826,25427
4.1882,25407
4.1938,25409
4.1994,25411
4.2048,25416
4.2104,25424
4.216,25398
4.2214,25422
4.2271,25403
4.2327,25371
4.2381,25401
4.2438,25383
4.2494,25391
4.2548,25382
4.2604,25403
4.2658,25356
4.2715,25348
4.2771,25369
4.2825,25329
4.2881,25365
4.2938,25344
4.2992,25370
4.3049,25318
4.3105,25350
4.3159,25340
4.3215,25309
4.3272,25306
4.3325,25332
4.3382,25312
4.3439,25279
4.3492,25286
4.3549,25285
4.3605,25303
4.3658,25263
4.3715,25303
4.3771,25251
4.3828,25283
4.3881,25283
4.3938,25269
4.3992,25249
4.4049,25270
4.4105,25238
4.4159,25250
4.4215,25242
4.4272,25270
4.4325,25275
4.4382,25249
4.4438,25239
4.4492,25232
4.4549,25205
4.4605,25224
4.4659,25218
4.4715,25202
4.4772,25176
4.4826,25183
4.4882,25191
4.4938,25161
4.4992,25185
4.5049,25183
4.5105,25132
4.5159,25172
4.5214,25168
4.527,25136
4.5327,25183
4.5383,25128
4.5437,25146
4.5492,25161
4.5548,25154
4.5605,25151
4.5659,25152
4.5715,25142
4.577,25122
4.5826,25128
4.5883,25144
4.5937,25096
4.5993,25101
4.6048,25080
4.6105,25105
4.6159,25111
4.6215,25093
4.6272,25098
4.6326,25100
4.6382,25095
4.6438,25105
4.6492,25101
4.6549,25034
4.6604,25088
4.6661,25044
4.6715,25035
4.6772,25062
4.6825,25056
4.6882,25056
4.6938,25032
4.6992,25052
4.7048,25065
4.7105,24994
4.7158,25014
4.7215,25031
4.7269,25019
4.7325,25005
4.7382,25003
4.7438,24961
4.7492,24963
4.7548,24970
4.7604,24933
4.7661,24949
4.7715,24935
4.7771,24927
4.7825,24972
4.7882,24958
4.7938,24938
4.7992,24908
4.8048,24968
4.8105,24955
4.8158,24934
4.8214,24953
4.8271,24930
4.8327,24899
4.8381,24879
4.8438,24956
4.8494,24882
4.8548,24875
4.8604,24888
4.8661,24872
4.8714,24884
4.8771,24883
4.8827,24855
4.8881,24871
4.8938,24870
4.8992,24911
4.9048,24857
4.9105,24858
4.9161,24857
4.9215,24854
4.9271,24838
4.9325,24844
4.9382,24811
4.9439,24804
4.9492,24846
4.9549,24794
4.9605,24846
4.9659,24827
4.9715,24758
4.9772,24836
4.9825,24818
4.9881,24801
4.9938,24770
4.9992,24751
5.0049,24775
5.0105,24744
5.0159,24757
5.0215,24801
5.0271,24757
5.0325,24749
5.0382,24754
5.0438,24772
5.0494,24746
5.0549,24741
5.0605,24759
5.0659,24772
5.0716,24726
5.077,24717
5.0826,24699
5.0882,24738
5.0939,24698
5.0993,24672
5.1049,24690
5.1103,24679
5.116,24694
5.1216,24671
5.127,24656
5.1326,24661
5.1383,24689
5.1436,24669
5.1493,24631
5.1549,24669
5.1606,24707
5.166,24641
5.1717,24656
5.177,24598
5.1827,24612
5.188,24614
5.1937,24634
5.1994,24663
5.205,24618
5.2104,24588
5.216,24596
5.2214,24580
5.227,24600
5.2325,24569
5.2382,24574
5.2438,24557
5.2492,24587
5.2548,24572
5.2604,24606
5.2661,24577
5.2714,24598
5.2771,24445
5.2827,24576
5.2883,24566
5.2936,24553
5.2992,24520
5.3049,24575
5.3105,24572
5.3159,24568
5.3215,24526
5.3269,24491
5.3325,24520
5.3382,24486
5.3438,24519
5.3492,24533
5.3549,24513
5.3605,24504
5.3659,24529
5.3715,24464
5.3771,24470
5.3826,24484
5.3882,24512
5.3939,24490
5.3992,24478
5.4049,24508
5.4105,24478
5.4159,24457
5.4215,24471
5.4272,24439
5.4326,24424
5.4383,24446
5.4436,24399
5.4493,24434
5.455,24428
5.4604,24432
5.466,24441
5.4717,24436
5.477,24399
5.4827,24379
5.4881,24440
5.4937,24371
5.4994,24438
5.5048,24368
5.5104,24361
5.5161,24383
5.5215,24391
5.5271,24387
5.5328,24363
5.5382,24382
5.5438,24297
5.5495,24349
5.5548,24327
5.5605,24355
5.5661,24327
5.5715,24343
5.5771,24289
5.5828,24366
5.5881,24272
5.5938,24315
5.5994,24315
5.6048,24236
5.6104,24299
5.616,24273
5.6217,24304
5.627,24281
5.6327,24267
5.6383,24257
5.6438,24218
5.6494,24258
5.6548,24279
5.6604,24281
5.6661,24229
5.6714,24258
5.6771,24272
5.6827,24257
5.6881,24228
5.6938,24247
5.6992,24244
5.7049,24203
5.7105,24256
5.7159,24258
5.7215,24209
5.7271,24238
5.7328,24253
5.7381,24198
5.7437,24179
5.7494,24193
5.7548,24161
5.7604,24164
5.7659,24203
5.7715,24204
5.7772,24156
5.7826,24176
5.7882,24156
5.7937,24179
5.7994,24100
5.8048,24134
5.8104,24107
5.8161,24108
5.8214,24091
5.8271,24097
5.8327,24099
5.8381,24055
5.8438,24121
5.8494,24042
5.8548,24084
5.8605,24057
5.8661,24025
5.8714,23983
5.8771,23995
5.8827,23959
5.8881,24003
5.8937,23984
5.8993,23974
5.9049,23936
5.9103,23969
5.9159,23942
5.9216,23944
5.9271,23953
5.9327,23987
5.9384,23999
5.9437,23964
5.9494,23926
5.9548,23890
5.9604,23924
5.9658,23859
5.9715,23889
5.9771,23871
5.9828,23851
5.9881,23844
5.9937,23840
5.9994,23831
6.0048,23818
6.0104,23842
6.0159,23804
6.0214,23789
6.0271,23800
6.0327,23812
6.0384,23747
6.0437,23755
6.0494,23792
6.0548,23785
6.0604,23791
6.066,23755
6.0715,23743
6.0771,23778
6.0828,23715
6.0881,23753
6.0938,23710
6.0994,23681
6.105,23665
6.1104,23663
6.116,23698
6.1217,23673
6.1271,23638
6.1328,23684
6.1381,23626
6.1438,23637
6.1494,23628
6.1548,23645
6.1604,23639
6.166,23593
6.1717,23589
6.1771,23573
6.1827,23591
6.1881,23583
6.1938,23587
6.1994,23588
6.205,23557
6.2104,23583
6.216,23597
6.2217,23538
6.227,23496
6.2327,23574
6.2381,23491
6.2437,23543
6.2494,23482
6.255,23518
6.2604,23502
6.2661,23534
6.2717,23477
6.2771,23487
6.2825,23469
6.2882,23462
6.2938,23474
6.2994,23456
6.3048,23487
6.3105,23464
6.3161,23465
6.3215,23457
6.3271,23411
6.3328,23393
6.3382,23414
6.3438,23430
6.3492,23400
6.3549,23431
6.3605,23414
6.3659,23405
6.3715,23423
6.3772,23435
6.3828,23380
6.3881,23348
6.3938,23380
6.3992,23357
6.4049,23418
6.4105,23355
6.4162,23383
6.4215,23332
6.4272,23321
6.4328,23330
6.4382,23351
6.4439,23301
6.4492,23302
6.4549,23322
6.4605,23300
6.4659,23304
6.4716,23302
6.4772,23332
6.4826,23250
6.4882,23237
6.4938,23282
6.4992,23300
6.5049,23291
6.5105,23279
6.5162,23242
6.5215,23224
6.5271,23272
6.5328,23235
6.5382,23257
6.5438,23218
6.5494,23227
6.5549,23241
6.5605,23207
6.5661,23210
6.5715,23190
6.5771,23173
6.5828,23203
6.5882,23190
6.5938,23179
6.5992,23236
6.6048,23172
6.6105,23209
6.6162,23157
6.6215,23177
6.6272,23165
6.6326,23183
6.6382,23199
6.6439,23156
6.6492,23183
6.6549,23137
6.6606,23148
6.6659,23139
6.6716,23115
6.6772,23093
6.6826,23138
6.6882,23092
6.6938,23117
6.6995,23117
6.7049,23091
6.7106,23137
6.7159,23109
6.7216,23076
6.7272,23084
6.7326,23098
6.7382,23085
6.7438,23073
6.7495,23089
6.7548,23039
6.7605,23010
6.7659,23039
6.7716,23058
6.7772,23005
6.7826,22984
6.7882,23032
6.7938,23033
6.7992,22954
6.8049,23007
6.8105,22982
6.8159,22997
6.8216,23047
6.8272,22976
6.8326,23045
6.8382,22971
6.8438,22978
6.8495,22999
6.8549,22982
6.8605,23009
6.8662,23004
6.8716,22978
6.8772,22947
6.8828,22961
6.8882,22958
6.8938,22992
6.8992,22970
6.9049,22959
6.9105,22972
6.9161,22949
6.9215,22993
6.9272,22935
6.9328,22878
6.9381,22954
6.9438,22952
6.9494,22951
6.9548,22930
6.9605,22934
6.9661,22933
6.9715,22866
6.9771,22894
6.9826,22912
6.9882,22845
6.9939,22932
6.9993,22902
7.0049,22867
7.0106,22868
7.016,22911
7.0216,22867
7.0272,22901
7.0326,22937
7.0383,22864
7.0439,22854
7.0493,22872
7.0549,22894
7.0606,22849
7.0659,22833
7.0716,22826
7.0772,22848
7.0826,22833
7.0883,22820
7.0939,22828
7.0993,22820
7.1049,22849
7.1106,22815
7.1159,22807
7.1216,22837
7.1273,22798
7.1327,22776
7.1383,22839
7.1439,22772
7.1493,22826
7.1549,22746
7.1606,22795
7.1659,22792
7.1716,22800
7.1772,22785
7.1826,22784
7.1883,22776
7.1939,22815
7.1993,22793
7.2049,22753
7.2106,22758
7.2159,22782
7.2215,22767
7.2272,22724
7.2328,22722
7.2382,22740
7.2439,22784
7.2492,22734
7.2549,22699
7.2605,22732
7.2662,22732
7.2715,22748
7.2772,22682
7.2828,22710
7.2882,22723
7.2939,22699
7.2995,22679
7.3049,22709
7.3105,22753
7.3159,22662
7.3215,22730
7.3272,22721
7.3328,22676
7.3382,22738
7.3438,22656
7.3492,22682
7.3549,22619
7.3605,22648
7.3659,22659
7.3716,22646
7.3773,22712
7.3827,22680
7.3883,22621
7.3939,22660
7.3993,22663
7.405,22659
7.4105,22665
7.4161,22555
7.4215,22643
7.427,22669
7.4327,22641
7.4383,22679
7.4437,22635
7.4493,22672
7.4548,22641
7.4605,22560
7.4661,22600
7.4715,22645
7.4771,22561
7.4827,22657
7.4883,22572
7.4937,22622
7.4993,22551
7.505,22613
7.5104,22640
7.516,22562
7.5217,22547
7.5273,22614
7.5327,22538
7.5383,22605
7.5439,22553
7.5493,22556
7.5549,22520
7.5605,22585
7.566,22538
7.5716,22591
7.5773,22496
7.5826,22572
7.5882,22493
7.5939,22531
7.5993,22545
7.6049,22498
7.6106,22514
7.616,22535
7.6216,22463
7.6273,22575
7.6326,22476
7.6383,22494
7.6439,22515
7.6493,22489
7.6549,22513
7.6606,22564
7.6659,22530
7.6716,22502
7.6773,22484
7.6826,22491
7.6883,22485
7.6939,22423
7.6992,22471
7.7049,22501
7.7105,22455
7.7162,22455
7.7216,22433
7.7272,22402
7.7328,22494
7.7382,22442
7.7438,22446
7.7495,22492
7.7549,22503
7.7605,22426
7.7661,22420
7.7715,22442
7.7772,22427
7.7828,22381
7.7882,22373
7.7938,22424
7.7995,22385
7.8048,22411
7.8105,22356
7.8161,22485
7.8218,22357
7.8272,22384
7.8328,22419
7.8382,22404
7.8438,22322
7.8495,22391
7.8548,22382
7.8604,22356
7.8661,22327
7.8717,22339
7.8771,22351
7.8828,22338
7.8884,22343
7.8938,22326
7.8994,22301
7.905,22320
7.9104,22319
7.916,22294
7.9217,22267
7.927,22316
7.9327,22281
7.9384,22305
7.9437,22295
7.9494,22283
7.955,22337
7.9604,22262
7.966,22305
7.9716,22241
7.9773,22326
7.9826,22299
7.9882,22259
7.9939,22303
7.9993,22283
8.005,22215
8.0106,22266
8.016,22304
8.0216,22220
8.0272,22228
8.0326,22205
8.0383,22231
8.0439,22181
8.0493,22286
8.0549,22249
8.0606,22263
8.0659,22213
8.0716,22251
8.0773,22218
8.0826,22244
8.0882,22195
8.0939,22234
8.0993,22199
8.1049,22216
8.1106,22196
8.1159,22204
8.1216,22145
8.1272,22231
8.1329,22224
8.1382,22177
8.1439,22197
8.1493,22180
8.1549,22169
8.1605,22191
8.1662,22199
8.1715,22179
8.1772,22170
8.1828,22199
8.1882,22211
8.1938,22172
8.1995,22175
8.2049,22135
8.2105,22167
8.2161,22175
8.2218,22199
8.2271,22157
8.2328,22137
8.2381,22139
8.2438,22124
8.2494,22126
8.2551,22187
8.2605,22098
8.2661,22086
8.2717,22105
8.2771,22111
8.2827,22141
8.2884,22135
8.294,22091
8.2993,22109
8.305,22122
8.3106,22103
8.316,22125
8.3217,22151
8.3273,22049
8.3327,22141
8.3383,22129
8.3439,22093
8.3493,22059
8.3549,22052
8.3606,22021
8.3662,22059
8.3716,22024
8.3772,22087
8.3826,22046
8.3882,22067
8.3939,22048
8.3995,22088
8.4049,22018
8.4104,22017
8.4161,22024
8.4217,21980
8.4271,21966
8.4327,22025
8.4384,22056
8.4437,22012
8.4494,22048
8.455,21989
8.4604,22039
8.466,22052
8.4717,22039
8.4771,21981
8.4827,21976
8.4883,22050
8.4937,22017
8.4993,21990
8.505,22017
8.5106,21988
8.516,21968
8.5216,22024
8.5273,22004
8.5327,21978
8.5383,21917
8.5439,21892
8.5493,21944
8.5549,21937
8.5606,21964
8.5659,21969
8.5715,21985
8.5772,21960
8.5828,21918
8.5882,21986
8.5938,21876
8.5995,21938
8.6048,21946
8.6105,21915
8.6161,21935
8.6215,21934
8.6271,21938
8.6327,21925
8.6383,21862
8.6437,21926
8.6494,21934
8.655,21904
8.6606,21897
8.666,21889
8.6716,21893
8.6773,21880
8.6826,21880
8.6883,21874
8.6939,21896
8.6993,21880
8.7049,21869
8.7106,21848
8.7159,21841
8.7216,21911
8.7272,21871
8.7328,21846
8.7382,21877
8.7438,21789
8.7492,21847
8.7549,21882
8.7605,21853
8.7662,21846
8.7716,21881
8.7772,21799
8.7828,21796
8.7882,21884
8.7938,21805
8.7995,21822
8.8049,21842
8.8105,21833
8.8162,21850
8.8215,21764
8.8272,21804
8.8328,21828
8.8382,21809
8.8438,21849
8.8494,21884
8.8551,21764
8.8605,21770
8.8661,21813
8.8717,21787
8.8771,21753
8.8827,21787
8.8884,21801
8.8937,21793
8.8994,21751
8.905,21831
8.9104,21732
8.9161,21709
8.9215,21764
8.9271,21726
8.9328,21729
8.9384,21746
8.9438,21786
8.9493,21783
8.9549,21765
8.9606,21694
8.966,21768
8.9717,21749
8.9771,21689
8.9828,21727
8.9882,21728
8.9938,21689
8.9995,21813
9.0049,21764
9.0105,21741
9.0162,21653
9.0216,21774
9.0272,21714
9.0328,21707
9.0384,21684
9.0438,21690
9.0494,21675
9.0548,21703
9.0604,21747
9.0661,21762
9.0716,21710
9.077,21707
9.0826,21660
9.0883,21649
9.094,21664
9.0993,21715
9.105,21666
9.1106,21690
9.116,21704
9.1216,21655
9.1272,21680
9.1329,21671
9.1382,21632
9.1438,21695
9.1495,21666
9.1549,21622
9.1605,21660
9.1662,21588
9.1715,21677
9.1772,21726
9.1826,21655
9.1882,21657
9.1938,21627
9.1995,21588
9.2048,21545
9.2105,21629
9.2162,21637
9.2215,21618
9.2271,21641
9.2328,21627
9.2382,21597
9.2438,21565
9.2495,21548
9.2548,21562
9.2605,21635
9.2661,21622
9.2717,21597
9.2771,21609
9.2827,21598
9.2884,21626
9.2938,21572
9.2995,21504
9.3049,21593
9.3105,21530
9.3161,21497
9.3218,21596
9.3271,21624
9.3328,21509
9.3384,21489
9.3438,21594
9.3494,21548
9.3551,21563
9.3604,21531
9.3661,21523
9.3717,21552
9.3771,21537
9.3827,21548
9.3884,21548
9.3938,21512
9.3994,21541
9.4051,21527
9.4104,21564
9.4161,21501
9.4217,21553
9.4271,21500
9.4327,21580
9.4383,21472
9.444,21489
9.4494,21502
9.455,21432
9.4604,21474
9.466,21504
9.4716,21456
9.4773,21467
9.4827,21463
9.4883,21474
9.4939,21417
9.4995,21425
9.505,21455
9.5106,21482
9.5159,21458
9.5216,21472
9.5272,21425
9.5329,21422
9.5382,21416
9.5439,21425
9.5495,21460
9.5549,21420
9.5606,21428
9.5662,21450
9.5716,21430
9.5772,21419
9.5828,21410
9.5882,21420
9.5938,21395
9.5995,21411
9.6049,21373
9.6105,21438
9.6162,21471
9.6218,21353
9.6272,21433
9.6328,21453
9.6384,21445
9.6438,21433
9.6494,21400
9.6551,21403
9.6605,21381
9.6661,21366
9.6718,21450
9.6771,21377
9.6827,21354
9.6884,21382
9.694,21461
9.6993,21333
9.705,21385
9.7106,21378
9.716,21338
9.7217,21357
9.7273,21359
9.7327,21371
9.7383,21352
9.744,21328
9.7493,21429
