Experiment: Feb_8_Batch_expt_zeroed vial 0, Mon Feb  8 17:45:11 2021
9.755,19849
9.7606,19748
9.766,19813
9.7717,19798
9.7773,19713
9.7827,19866
9.7883,19771
9.794,19782
9.7993,19739
9.805,19814
9.8106,19702
9.816,19817
9.8216,19805
9.8273,19822
9.8327,19811
9.8383,19771
9.844,19653
9.8493,19718
9.855,19781
9.8606,19779
9.866,19738
9.8716,19698
9.8773,19735
9.8827,19764
9.8883,19767
9.8939,19687
9.8996,19844
9.905,19665
9.9106,19810
9.9162,19759
9.9216,19686
9.9273,19673
9.9329,19984
9.9382,19741
9.9439,19631
9.9495,19801
9.9549,19742
9.9605,19912
9.9662,19721
9.9716,19775
9.9772,19606
9.9828,19726
9.9885,19720
9.9938,19550
9.9994,19641
10.0051,19837
10.0105,19687
10.0161,19729
10.0217,19719
10.0271,19735
10.0328,19569
10.0384,19676
10.0438,19648
10.0494,19695
10.055,19701
10.0607,19628
10.066,19588
10.0717,19589
10.0771,19610
10.0827,19582
10.0883,19696
10.094,19684
10.0993,19637
10.105,19712
10.1106,19512
10.116,19739
10.1216,19669
10.1273,19654
10.1327,19673
10.1383,19653
10.144,19693
10.1493,19538
10.1549,19555
10.1606,19674
10.1659,19572
10.1716,19668
10.1772,19489
10.1829,19539
10.1883,19668
10.1939,19478
10.1996,19623
10.2049,19721
10.2106,19545
10.2162,19527
10.2216,19682
10.2272,19648
10.2327,19592
10.2384,19641
10.2438,19496
10.2495,19478
10.2551,19644
10.2605,19504
10.2661,19683
10.2717,19607
10.2771,19582
10.2828,19504
10.2884,19608
10.2938,19634
10.2995,19597
10.3051,19631
10.3105,19592
10.3161,19549
10.3216,19647
10.3272,19546
10.3326,19675
10.3383,19488
10.3439,19471
10.3493,19637
10.355,19636
10.3605,19575
10.3661,19733
10.3718,19438
10.3771,19661
10.3828,19444
10.3883,19502
10.3939,19419
10.3993,19515
10.405,19496
10.4106,19533
10.4161,19560
10.4217,19436
10.4274,19531
10.4327,19469
10.4383,19382
10.4439,19623
10.4496,19458
10.455,19459
10.4606,19521
10.4662,19512
10.4716,19451
10.4772,19550
10.4829,19710
10.4883,19544
10.4939,19458
10.4995,19464
10.5049,19604
10.5106,19441
10.5162,19641
10.5216,19471
10.5272,19576
10.5329,19519
10.5382,19485
10.5439,19487
10.5495,19314
10.5551,19519
10.5605,19395
10.5662,19492
10.5718,19498
10.5772,19442
10.5828,19389
10.5882,19545
10.5938,19505
10.5995,19352
10.6051,19565
10.6105,19431
10.6162,19371
10.6218,19419
10.6272,19305
10.6328,19294
10.6382,19626
10.6438,19213
10.6495,19474
10.6551,19427
10.6605,19566
10.6662,19320
10.6718,19217
10.6772,19355
10.6828,19379
10.6884,19260
10.6938,19460
10.6994,19393
10.705,19309
10.7104,19458
10.716,19338
10.7217,19376
10.7271,19333
10.7327,19485
10.7384,19531
10.744,19286
10.7494,19326
10.755,19366
10.7604,19377
10.7661,19471
10.7718,19224
10.7771,19399
10.7828,19241
10.7884,19335
10.794,19493
10.7994,19336
10.805,19322
10.8104,19343
10.816,19318
10.8217,19302
10.8271,19328
10.8327,19386
10.8384,19322
10.8441,19275
10.8494,19297
10.8551,19250
10.8607,19300
10.866,19373
10.8717,19258
10.8774,19334
10.8827,19285
10.8884,19267
10.8937,19161
10.8994,19354
10.905,19216
10.9107,19365
10.916,19206
10.9216,19273
10.9273,19230
10.9327,19240
10.9383,19324
10.9439,19225
10.9496,19270
10.9549,19247
10.9606,19282
10.9662,19263
10.9715,19266
10.9772,19301
10.9828,19323
10.9882,19278
10.9939,19211
10.9994,19219
11.005,19207
11.0107,19168
11.0161,19279
11.0217,19303
11.0273,19223
11.0327,19274
11.0383,19333
11.044,19224
11.0494,19115
11.055,19230
11.0607,19161
11.066,19260
11.0717,19184
11.0773,19081
11.0829,19198
11.0883,19245
11.094,19152
11.0994,19303
11.105,19198
11.1106,19184
11.116,19194
11.1216,19222
11.1273,19216
11.1329,19115
11.1383,19119
11.1439,19257
11.1493,19321
11.155,19176
11.1606,19205
11.166,19132
11.1716,19158
11.1773,19203
11.1829,18984
11.1883,19043
11.1939,19116
11.1996,19183
11.205,19204
11.2104,19148
11.2161,19154
11.2217,19141
11.2273,19065
11.2327,19131
11.2383,19048
11.244,19026
11.2494,19057
11.255,19055
11.2607,19026
11.266,19041
11.2717,19059
11.2773,19078
11.2827,19097
11.2883,19054
11.294,18965
11.2993,19060
11.305,19120
11.3106,19059
11.316,19081
11.3217,19122
11.3273,19000
11.3329,19089
11.3383,19271
11.3439,19083
11.3493,19269
11.3549,19027
11.3606,19094
11.3662,19039
11.3717,18995
11.3773,19060
11.3827,19146
11.3883,19081
11.3939,19034
11.3996,18958
11.4049,19112
11.4106,18935
11.4162,18977
11.4217,19096
11.4273,19071
11.4327,19028
11.4383,18878
11.4439,18966
11.4496,19093
11.455,19162
11.4606,19108
11.4663,18977
11.4717,18825
11.4773,19059
11.4827,18921
11.4883,18924
11.494,19128
11.4996,18978
11.505,18959
11.5106,19051
11.516,18980
11.5216,19063
11.5273,18937
11.5327,18853
11.5383,18889
11.544,18974
11.5493,18966
11.555,18965
11.5606,19062
11.566,18929
11.5716,18970
11.5773,18939
11.5827,18822
11.5883,19161
11.594,19044
11.5994,19022
11.605,18972
11.6106,19011
11.616,18968
11.6216,18982
11.6273,18866
11.6327,18983
11.6383,18946
11.6439,19000
11.6493,18820
11.6549,18869
11.6606,18875
11.6662,18935
11.6716,18964
11.6772,18932
11.6827,18975
11.6883,18966
11.6939,18716
11.6996,18773
11.705,18936
11.7106,18941
11.716,18975
11.7216,18801
11.7273,18969
11.7327,18975
11.7383,18854
11.7438,18770
11.7495,18847
11.7551,18891
11.7607,18844
11.7661,18839
11.7716,18855
11.7773,18892
11.7827,18847
11.7884,18881
11.794,18864
11.7994,18828
11.805,18941
11.8107,18932
11.816,18948
11.8217,18880
11.8273,18941
11.8329,18847
11.8383,18665
11.844,18772
11.8493,18934
11.855,18831
11.8606,18773
11.8663,18760
11.8716,18846
11.8773,18917
11.8828,18898
11.8885,18835
11.8939,18735
11.8995,18781
11.9051,18954
11.9105,18698
11.9161,18751
11.9218,18846
11.9271,18784
11.9328,18671
11.9384,18856
11.9441,18664
11.9495,18883
11.9551,18818
11.9604,18860
11.9661,18690
11.9717,18859
11.9773,18907
11.983,18681
11.9883,18816
11.994,18836
11.9994,18873
12.0051,18845
12.0105,18808
12.0161,18752
12.0217,18656
12.0274,18842
12.0328,18839
12.0384,18804
12.0438,18696
12.0494,18762
12.0551,18687
12.0605,18839
12.0661,18826
12.0718,18755
12.0774,18807
12.0828,18705
12.0884,18700
12.0941,18512
12.0994,18583
12.1051,18702
12.1105,18629
12.1161,18788
12.1217,18722
12.1274,18664
12.1327,18654
12.1384,18603
12.144,18822
12.1494,18671
12.155,18689
12.1607,18779
12.1661,18602
12.1717,18597
12.1774,18714
12.1828,18757
12.1884,18706
12.194,18609
12.1994,18731
12.205,18742
12.2107,18796
12.216,18689
12.2217,18562
12.2274,18720
12.2327,18681
12.2384,18682
12.244,18653
12.2496,18666
12.255,18796
12.2606,18671
12.2663,18737
12.2717,18694
12.2773,18670
12.283,18539
12.2883,18790
12.294,18556
12.2996,18735
12.305,18490
12.3106,18751
12.3163,18624
12.3217,18654
12.3273,18630
12.333,18653
12.3383,18681
12.344,18665
12.3496,18598
12.355,18721
12.3607,18642
12.366,18614
12.3717,18665
12.3771,18645
12.3828,18620
12.3884,18683
12.3941,18582
12.3994,18594
12.4051,18630
12.4105,18614
12.4161,18487
12.4218,18682
12.4272,18500
12.4328,18584
12.4385,18582
12.4438,18609
12.4495,18555
12.455,18508
12.4606,18552
12.4663,18564
12.4716,18514
12.4773,18537
12.4827,18685
12.4884,18536
12.494,18549
12.4996,18574
12.505,18540
12.5106,18442
12.516,18494
12.5217,18688
12.5273,18703
12.5327,18629
12.5384,18641
12.544,18597
12.5496,18575
12.555,18580
12.5606,18408
12.566,18444
12.5716,18602
12.5773,18523
12.5829,18611
12.5883,18560
12.594,18610
12.5994,18577
12.605,18523
12.6107,18721
12.616,18555
12.6217,18472
12.6273,18527
12.633,18412
12.6384,18521
12.644,18609
12.6494,18523
12.655,18447
12.6606,18559
12.6663,18515
12.6716,18474
12.6773,18537
12.6829,18530
12.6883,18690
12.694,18544
12.6994,18425
12.705,18476
12.7107,18603
12.7161,18531
12.7217,18475
12.7273,18493
12.733,18550
12.7383,18346
12.744,18485
12.7494,18442
12.755,18580
12.7607,18483
12.766,18468
12.7717,18408
12.7773,18467
12.783,18726
12.7883,18545
12.794,18415
12.7994,18464
12.805,18615
12.8105,18374
12.8161,18453
12.8218,18552
12.8272,18416
12.8328,18464
12.8383,18423
12.844,18493
12.8494,18364
12.8551,18361
12.8607,18336
12.8661,18403
12.8717,18524
12.8773,18462
12.883,18335
12.8883,18407
12.894,18282
12.8996,18372
12.905,18284
12.9106,18418
12.9163,18315
12.9217,18467
12.9273,18325
12.9329,18487
12.9383,18387
12.944,18390
12.9496,18479
12.955,18419
12.9607,18531
12.9663,18300
12.9717,18309
12.9773,18437
12.9827,18392
12.9883,18390
12.994,18443
12.9994,18396
13.0051,18331
13.0105,18349
13.0161,18354
13.0218,18466
13.0274,18491
13.0328,18353
13.0384,18397
13.0441,18333
13.0494,18484
13.0551,18220
13.0607,18239
13.0661,18240
13.0718,18248
13.0774,18324
13.0828,18427
13.0884,18177
13.094,18375
13.0994,18359
13.105,18349
13.1107,18418
13.1163,18483
13.1217,18443
13.1274,18410
13.1328,18367
13.1384,18364
13.1441,18162
13.1494,18527
13.1551,18246
13.1607,18308
13.1661,18339
13.1717,18294
13.1773,18466
13.1829,18435
13.1886,18332
13.1939,18473
13.1995,18189
13.2051,18491
13.2107,18312
13.2161,18270
13.2217,18237
13.2274,18361
13.2328,18414
13.2383,18151
13.2439,18506
13.2496,18338
13.2549,18183
13.2606,18310
13.2661,18423
13.2717,18304
13.2772,18307
13.2829,18265
13.2885,18376
13.2939,18249
13.2995,18286
13.3052,18281
13.3105,18293
13.3162,18246
13.3217,18268
13.3274,18192
13.3328,18410
13.3384,18272
13.3441,18316
13.3494,18339
13.3551,18274
13.3605,18297
13.3661,18299
13.3718,18340
13.3774,18243
13.383,18343
13.3884,18379
13.3941,18325
13.3995,18388
13.4051,18349
13.4105,18309
13.4161,18254
13.4216,18418
13.4272,18224
13.4329,18240
13.4385,18234
13.4439,18164
13.4494,18162
13.455,18216
13.4607,18139
13.466,18237
13.4717,18137
13.4772,18233
13.4829,18184
13.4885,18246
13.4939,18185
13.4996,18157
13.5049,18276
13.5106,18298
13.5162,18156
13.5218,18292
13.5272,18171
13.5329,18117
13.5382,18242
13.5439,18142
13.5496,18203
13.5549,18260
13.5606,18186
13.5662,18221
13.5719,18221
13.5772,18226
13.5829,18264
13.5885,18167
13.5939,18315
13.5995,18187
13.6052,18187
13.6105,18141
13.6162,18083
13.6218,18159
13.6272,18277
13.6328,18115
13.6385,18368
13.6438,18186
13.6495,18086
13.6551,18157
13.6605,18094
13.6662,18248
13.6718,18149
13.6772,18239
13.6828,18256
13.6885,18215
13.6939,18231
13.6995,18152
13.705,18175
13.7107,18116
13.7161,18119
13.7217,18090
13.7274,18096
13.7328,18097
13.7384,18245
13.7441,18240
13.7494,18076
13.755,18108
13.7607,18123
13.7661,18143
13.7717,18103
13.7773,18148
13.783,18181
13.7883,18074
13.794,18148
13.7996,18121
13.805,18035
13.8106,18375
13.8163,18073
13.8217,18193
13.8273,18186
13.8329,18214
13.8383,18176
13.8439,18071
13.8496,18151
13.855,18064
13.8606,18264
13.8662,18087
13.8719,18049
13.8773,18165
13.8829,18068
13.8886,18036
13.8939,18357
13.8996,18070
13.9049,18132
13.9106,18201
13.9162,18100
13.9218,17984
13.9272,18121
13.9329,18195
13.9383,18061
13.9439,18027
13.9495,18001
13.9552,18091
13.9605,18249
13.9662,18050
13.9718,18117
13.9772,18031
13.9828,17905
13.9884,18122
13.9941,18092
13.9994,18227
14.0051,18114
14.0108,18032
14.0161,18155
14.0218,17986
14.0274,17945
14.0328,18125
14.0384,18044
14.0441,18077
14.0495,18008
14.0551,18098
14.0608,18138
14.0661,18065
14.0718,18140
14.0774,17997
14.0828,18066
14.0885,18034
14.0941,18006
14.0995,17919
14.1051,17936
14.1108,18046
14.1161,18056
14.1218,18072
14.1274,18106
14.1328,18064
14.1385,18185
14.1439,17965
14.1496,18085
14.1552,18013
14.1606,17829
14.1662,17840
14.1716,18011
14.1772,18019
14.1829,17997
14.1883,18021
14.1939,17934
14.1996,18004
14.2052,17954
14.2106,18112
14.2162,17827
14.2219,18082
14.2272,18009
14.2329,18003
14.2383,18031
14.2439,17906
14.2496,17933
14.2552,17928
14.2605,17923
14.2662,18066
14.2718,17969
14.2775,17911
14.2828,17970
14.2885,17995
14.2939,18068
14.2995,17925
14.3052,17959
14.3106,17864
14.3162,17961
14.3218,17857
14.3275,17963
14.3328,17735
14.3385,17809
14.3439,17869
14.3496,17951
14.3552,17917
14.3605,17968
14.3662,17833
14.3718,17852
14.3772,17927
14.3829,17857
14.3885,17887
14.3939,18032
14.3995,17884
14.4052,17933
14.4106,17839
14.4162,17918
14.4218,17889
14.4272,17854
14.4328,17956
14.4384,17902
14.4441,17897
14.4495,17853
14.4551,17922
14.4608,17879
14.4662,17766
14.4718,17965
14.4772,17908
14.4828,17896
14.4884,17774
14.4941,17821
14.4995,18069
14.5052,17818
14.5106,18079
14.5162,17825
14.5219,17845
14.5272,17885
14.5329,17791
14.5385,17745
14.5439,17938
14.5495,17811
14.5552,17905
14.5606,17752
14.5662,17845
14.5719,17815
14.5772,17804
14.5829,17843
14.5886,17728
14.5939,17772
14.5996,17710
14.605,17838
14.6106,17716
14.6163,17728
14.6219,17796
14.6273,17910
14.6329,17769
14.6386,17773
14.6439,17802
14.6494,17725
14.655,17830
14.6607,17995
14.6661,17791
14.6717,17823
14.6772,17732
14.6829,17789
14.6885,17545
14.6939,17858
14.6995,17857
14.7051,17758
14.7107,17854
14.7161,17730
14.7218,17622
14.7274,17636
14.7327,17800
14.7384,17738
14.744,17746
14.7497,17766
14.755,17656
14.7607,17977
14.7661,17873
14.7718,17748
14.7774,17632
14.7828,17886
14.7884,17814
14.7941,17692
14.7994,17999
14.8051,17787
14.8107,17756
14.8161,17725
14.8218,17642
14.8274,17585
14.833,17627
14.8384,17812
14.844,17637
14.8497,17584
14.855,17746
14.8605,17695
14.8662,17747
14.8716,17753
14.8773,17817
14.8829,17629
14.8884,17733
14.894,17462
14.8996,17729
14.905,17717
14.9107,17673
14.9162,17609
14.9216,17707
14.9273,17757
14.9329,17691
14.9386,17703
14.9439,17621
14.9496,17676
14.9552,17674
14.9606,17656
14.9662,17674
14.9716,17604
14.9773,17673
14.9829,17686
14.9886,17531
14.9939,17568
14.9995,17728
15.0052,17510
15.0105,17754
15.0162,17622
15.0217,17678
15.0274,17720
15.0328,17598
15.0384,17708
15.044,17671
15.0495,17524
15.0552,17771
15.0608,17652
15.0662,17604
15.0718,17522
15.0772,17725
15.0829,17646
15.0885,17616
15.0941,17489
15.0995,17550
15.1051,17534
15.1105,17564
15.1162,17511
15.1218,17794
15.1272,17587
15.1329,17666
15.1385,17512
15.1442,17733
15.1495,17553
15.1551,17562
15.1608,17594
15.1662,17602
15.1718,17588
15.1774,17592
15.1828,17434
15.1885,17496
15.1941,17638
15.1995,17325
15.2051,17450
15.2108,17546
15.2161,17562
15.2218,17457
15.2274,17485
15.2328,17564
15.2385,17514
15.2439,17585
15.2495,17518
15.2552,17401
15.2608,17528
15.2662,17342
15.2718,17421
15.2774,17353
15.2828,17660
15.2885,17530
15.2939,17511
15.2995,17584
15.305,17631
15.3106,17541
15.3162,17457
15.3219,17488
15.3272,17558
15.3328,17402
15.3385,17453
15.3441,17465
15.3495,17482
15.3551,17492
15.3606,17561
15.3663,17460
15.3719,17423
15.3773,17439
15.383,17512
15.3884,17458
15.394,17445
15.3996,17390
15.405,17555
15.4106,17424
15.4162,17474
15.4219,17484
15.4272,17397
15.4329,17471
15.4385,17465
15.4439,17340
15.4496,17390
15.4552,17427
15.4606,17354
15.4662,17523
15.4719,17455
15.4772,17470
15.4829,17534
15.4885,17514
15.4939,17390
15.4996,17446
15.5052,17405
15.5106,17453
15.5162,17400
15.5219,17415
15.5272,17410
15.5329,17525
15.5385,17581
15.5439,17452
15.5496,17433
15.5552,17391
15.5608,17514
15.5662,17371
15.5718,17411
15.5774,17299
15.5828,17396
15.5884,17575
15.5941,17488
15.5995,17356
15.6051,17154
15.6108,17420
15.6161,17458
15.6218,17455
15.6274,17325
15.6331,17393
15.6384,17281
15.644,17326
15.6494,17356
15.6551,17433
15.6608,17384
15.6661,17186
15.6718,17471
15.6774,17315
15.6828,17378
15.6885,17244
15.6941,17372
15.6995,17257
15.7052,17293
15.7108,17346
15.7162,17283
15.7218,17363
15.7275,17237
15.7328,17220
15.7384,17490
15.7441,17343
15.7497,17263
15.7551,17237
15.7608,17313
15.7661,17371
15.7718,17245
15.7774,17463
15.7828,17295
15.7884,17356
15.7941,17349
15.7994,17348
15.8051,16990
15.8105,17171
15.8161,17470
15.8218,17368
15.8274,17347
15.8328,17419
15.8384,17285
15.8441,17283
15.8494,17334
15.8551,17339
15.8608,17236
15.8661,17344
15.8718,17218
15.8774,17338
15.8828,17131
15.8884,17440
15.8941,17244
15.8994,17198
15.9051,17285
15.9108,17144
15.9162,17293
15.9218,17328
15.9275,17234
15.9328,17377
15.9384,17119
15.9441,17280
15.9495,17151
15.9551,17336
15.9608,17195
15.9662,17330
15.9718,17221
15.9772,17161
15.9828,17310
15.9885,17233
15.9941,17160
15.9995,17178
16.005,17213
16.0107,17331
16.0163,17288
16.0217,17184
16.0274,17122
16.0328,17178
16.0384,17117
16.0441,17123
16.0497,17005
16.055,17222
16.0607,17235
16.0664,17214
16.0718,17160
16.0774,17360
16.0828,17267
16.0884,17165
16.0941,17317
16.0994,17152
16.1051,17135
16.1107,17118
16.1161,17070
16.1218,17133
16.1275,17313
16.1328,17136
16.1385,17129
16.1439,17213
16.1496,17124
16.1552,16958
16.1606,17204
16.1662,17174
16.1716,17091
16.1773,17232
16.1827,17346
16.1884,17204
16.194,17179
16.1996,17020
16.2051,17082
16.2107,17067
16.2163,17240
16.2217,17331
16.2274,17141
16.2328,17143
16.2385,17116
16.2441,17085
16.2495,17159
16.2552,17110
16.2608,17183
16.2662,17055
16.2718,17060
16.2773,17201
16.283,17128
16.2884,17099
16.294,17103
16.2997,16991
16.3051,17132
16.3107,17021
16.3163,17139
16.3217,17085
16.3274,17070
16.333,17105
16.3384,16901
16.3441,17062
16.3494,17165
16.3551,17121
16.3607,17149
16.3662,16965
16.3718,16990
16.3774,17105
16.3828,17075
16.3885,17090
16.3942,17016
16.3996,17063
16.4052,17137
16.4105,16943
16.4162,17082
16.4218,17096
16.4275,17033
16.4329,16950
16.4385,17162
16.4439,16993
16.4495,16942
16.4552,16910
16.4606,17032
16.4662,17075
16.4719,17166
16.4773,17170
16.4829,16961
16.4886,16984
16.494,17181
16.4997,17014
16.505,16966
16.5107,17108
16.5163,16964
16.5217,17040
16.5273,17073
16.533,17089
16.5384,17048
16.544,17046
16.5494,16882
16.5551,16915
16.5607,17017
16.5663,17012
16.5717,16951
16.5773,16959
16.5828,17039
16.5884,16980
16.5939,16851
16.5995,17004
16.605,16756
16.6107,16967
16.6163,16826
16.6217,17116
16.6273,16911
16.6328,16939
16.6384,17009
16.6439,16834
16.6496,16954
16.655,16991
16.6606,16930
16.6661,16956
16.6717,17056
16.6773,16929
16.6828,16913
16.6884,16905
16.6939,16873
16.6995,16842
16.705,16880
16.7106,16930
16.7162,16920
16.7217,16872
16.7273,16856
16.7328,16824
16.7384,16829
16.7439,16819
16.7495,16599
16.7551,16932
16.7606,16926
16.7662,16745
16.7717,16839
16.7773,16939
16.7828,16934
16.7884,16916
16.794,16660
16.7995,16720
16.8051,16919
16.8106,16869
16.8162,16916
16.8217,16773
16.8273,16782
16.8329,16969
16.8384,16771
16.844,16866
16.8495,16835
16.8551,16909
16.8607,16748
16.8662,16861
16.8718,16731
16.8773,16917
16.8829,16837
16.8884,16850
16.894,16840
16.8996,16794
16.9051,17037
16.9107,16808
16.9162,16962
16.9218,17022
16.9273,16820
16.9329,16915
16.9385,16856
16.944,16832
16.9496,16839
16.9551,16881
16.9607,16863
16.9663,16731
16.9718,16736
16.9774,16658
16.9829,16705
16.9885,16710
16.994,16615
16.9996,16702
17.0052,16864
17.0106,16826
17.0163,16704
17.0219,16899
17.0273,16698
17.0329,16506
17.0385,16916
17.0441,16646
17.0496,16847
17.0552,16907
17.0606,16776
17.0662,16848
17.0718,16886
17.0774,16732
17.0829,16826
17.0885,16680
