Experiment: Feb_8_Batch_expt_zeroed vial 9, Mon Feb  8 17:45:11 2021
2.1047,28232
2.1103,28236
2.1159,28240
2.1216,28246
2.1269,28259
2.1326,28231
2.1382,28211
2.1438,28203
2.1492,28218
2.1548,28178
2.1604,28205
2.1658,28165
2.1714,28185
2.177,28184
2.1827,28157
2.188,28147
2.1937,28171
2.1992,28153
2.2048,28123
2.2102,28133
2.2158,28128
2.2215,28098
2.227,28111
2.2327,28089
2.2381,28096
2.2437,28083
2.2493,28080
2.2547,28065
2.2603,28074
2.266,28075
2.2713,28040
2.277,28018
2.2826,28040
2.2883,28033
2.2937,28029
2.2993,28005
2.3047,27985
2.3103,27996
2.3159,27982
2.3216,27982
2.3269,27974
2.3326,27966
2.3382,27958
2.3436,27947
2.3493,27944
2.3549,27941
2.3603,27928
2.3659,27919
2.3716,27938
2.3769,27884
2.3826,27897
2.3882,27888
2.3936,27904
2.3992,27871
2.4049,27885
2.4102,27857
2.4159,27840
2.4215,27858
2.4269,27844
2.4325,27832
2.4382,27843
2.4438,27820
2.4492,27814
2.4548,27801
2.4605,27793
2.4659,27785
2.4715,27778
2.4772,27768
2.4826,27773
2.4882,27725
2.4936,27732
2.4992,27743
2.5049,27725
2.5102,27678
2.5159,27682
2.5216,27686
2.527,27698
2.5326,27691
2.538,27672
2.5437,27692
2.5493,27654
2.5547,27643
2.5603,27630
2.566,27603
2.5714,27612
2.577,27618
2.5827,27610
2.5881,27592
2.5938,27603
2.5991,27575
2.6048,27586
2.6105,27563
2.6158,27553
2.6215,27539
2.6272,27516
2.6326,27527
2.6382,27521
2.6436,27497
2.6493,27467
2.6547,27494
2.6603,27479
2.666,27477
2.6714,27471
2.677,27470
2.6825,27450
2.6882,27416
2.6939,27447
2.6993,27423
2.7049,27427
2.7103,27423
2.716,27408
2.7214,27389
2.727,27392
2.7327,27433
2.7381,27399
2.7437,27380
2.7494,27356
2.7548,27371
2.7604,27369
2.7658,27368
2.7715,27372
2.7771,27375
2.7825,27352
2.7881,27360
2.7938,27352
2.7992,27352
2.8049,27334
2.8103,27327
2.8159,27310
2.8216,27274
2.8269,27324
2.8326,27308
2.8382,27282
2.8436,27270
2.8492,27287
2.855,27284
2.8604,27263
2.866,27258
2.8714,27279
2.877,27272
2.8827,27263
2.8883,27259
2.8937,27254
2.8994,27252
2.9048,27243
2.9104,27220
2.9158,27204
2.9214,27187
2.9271,27198
2.9327,27166
2.9381,27188
2.9437,27129
2.9491,27149
2.9548,27135
2.9605,27150
2.9659,27124
2.9716,27147
2.977,27104
2.9827,27128
2.9883,27109
2.9937,27116
2.9994,27094
3.0048,27117
3.0105,27136
3.0159,27106
3.0216,27116
3.0269,27139
3.0326,27099
3.0383,27120
3.0436,27103
3.0493,27134
3.0547,27102
3.0604,27091
3.066,27109
3.0714,27089
3.0771,27086
3.0825,27095
3.0881,27121
3.0937,27125
3.0994,27071
3.1047,27096
3.1103,27045
3.116,27055
3.1214,27060
3.1271,27060
3.1327,27063
3.1381,27050
3.1438,27061
3.1492,27061
3.1548,27091
3.1605,27062
3.1659,27079
3.1715,27042
3.177,27065
3.1826,27044
3.1882,27035
3.1936,27034
3.1993,27022
3.2049,27028
3.2103,26985
3.216,27022
3.2216,27024
3.227,27052
3.2327,27023
3.238,26994
3.2437,27018
3.2494,27021
3.2547,26964
3.2604,26984
3.266,26996
3.2714,27031
3.2771,26966
3.2825,26976
3.2882,26986
3.2938,26959
3.2992,26963
3.3049,26940
3.3103,26953
3.3159,26957
3.3216,26967
3.327,26966
3.3326,26997
3.3381,26922
3.3438,26977
3.3491,26954
3.3548,26931
3.3605,26937
3.3659,26942
3.3715,26949
3.3771,26940
3.3825,26927
3.3882,26954
3.3936,26920
3.3992,26889
3.4049,26904
3.4105,26913
3.4159,26871
3.4215,26912
3.4272,26924
3.4326,26889
3.4382,26904
3.4436,26891
3.4493,26870
3.4547,26878
3.4603,26867
3.466,26875
3.4716,26862
3.477,26872
3.4826,26861
3.488,26844
3.4937,26846
3.4994,26881
3.5048,26863
3.5104,26857
3.516,26835
3.5214,26873
3.527,26826
3.5327,26861
3.5381,26799
3.5437,26828
3.5493,26849
3.5548,26829
3.5604,26806
3.5658,26819
3.5715,26784
3.5771,26797
3.5825,26802
3.5881,26796
3.5938,26778
3.5992,26816
3.6048,26817
3.6102,26754
3.6159,26808
3.6216,26784
3.627,26805
3.6326,26744
3.6383,26778
3.6437,26784
3.6493,26791
3.6547,26760
3.6604,26792
3.6658,26752
3.6715,26728
3.6771,26738
3.6827,26774
3.6881,26778
3.6938,26734
3.6992,26729
3.7048,26744
3.7105,26778
3.7159,26714
3.7216,26711
3.7272,26712
3.7325,26710
3.7382,26723
3.7438,26720
3.7492,26688
3.7549,26703
3.7605,26723
3.7659,26685
3.7715,26692
3.7772,26669
3.7825,26696
3.7882,26664
3.7938,26699
3.7992,26652
3.8048,26644
3.8105,26712
3.8159,26671
3.8216,26647
3.8272,26662
3.8326,26628
3.8382,26655
3.8436,26616
3.8492,26641
3.8549,26581
3.8603,26603
3.866,26620
3.8714,26605
3.877,26613
3.8827,26612
3.8881,26587
3.8937,26585
3.8994,26606
3.9047,26583
3.9104,26615
3.916,26611
3.9214,26545
3.9271,26608
3.9328,26579
3.9381,26580
3.9438,26544
3.9494,26572
3.9548,26587
3.9604,26533
3.9661,26559
3.9715,26571
3.9772,26531
3.9825,26584
3.9882,26570
3.9938,26540
3.9995,26506
4.0048,26531
4.0105,26507
4.0158,26564
4.0215,26528
4.0272,26505
4.0326,26527
4.0382,26487
4.0439,26494
4.0492,26490
4.0548,26507
4.0605,26515
4.0658,26492
4.0715,26512
4.0772,26496
4.0826,26479
4.0882,26457
4.0939,26483
4.0992,26445
4.1049,26508
4.1103,26478
4.1159,26454
4.1215,26433
4.1272,26484
4.1325,26450
4.1382,26443
4.1439,26447
4.1492,26451
4.1549,26453
4.1603,26460
4.166,26421
4.1716,26446
4.177,26443
4.1826,26443
4.1882,26446
4.1938,26421
4.1994,26444
4.2048,26419
4.2104,26402
4.216,26410
4.2214,26385
4.2271,26440
4.2327,26413
4.2381,26398
4.2438,26435
4.2494,26429
4.2548,26397
4.2604,26401
4.2658,26392
4.2715,26400
4.2771,26402
4.2825,26387
4.2881,26376
4.2938,26411
4.2992,26374
4.3049,26372
4.3105,26356
4.3159,26357
4.3215,26389
4.3272,26386
4.3325,26376
4.3382,26374
4.3439,26361
4.3492,26358
4.3549,26358
4.3605,26353
4.3658,26314
4.3715,26323
4.3771,26317
4.3828,26324
4.3881,26332
4.3938,26304
4.3992,26328
4.4049,26298
4.4105,26292
4.4159,26327
4.4215,26264
4.4272,26279
4.4325,26268
4.4382,26284
4.4438,26270
4.4492,26263
4.4549,26273
4.4605,26268
4.4659,26227
4.4715,26230
4.4772,26245
4.4826,26252
4.4882,26232
4.4938,26238
4.4992,26201
4.5049,26219
4.5105,26245
4.5159,26208
4.5214,26235
4.527,26222
4.5327,26247
4.5383,26196
4.5437,26180
4.5492,26189
4.5548,26204
4.5605,26212
4.5659,26197
4.5715,26211
4.577,26156
4.5826,26196
4.5883,26219
4.5937,26198
4.5993,26183
4.6048,26190
4.6105,26187
4.6159,26178
4.6215,26168
4.6272,26183
4.6326,26188
4.6382,26163
4.6438,26151
4.6492,26190
4.6549,26146
4.6604,26131
4.6661,26159
4.6715,26152
4.6772,26134
4.6825,26114
4.6882,26145
4.6938,26081
4.6992,26145
4.7048,26068
4.7105,26055
4.7158,26116
4.7215,26132
4.7269,26109
4.7325,26149
4.7382,26088
4.7438,26094
4.7492,26049
4.7548,26113
4.7604,26068
4.7661,26052
4.7715,26083
4.7771,26090
4.7825,26099
4.7882,26073
4.7938,26050
4.7992,26046
4.8048,26063
4.8105,26086
4.8158,26056
4.8214,26037
4.8271,26028
4.8327,26058
4.8381,26011
4.8438,26033
4.8494,26048
4.8548,26021
4.8604,26050
4.8661,26040
4.8714,25980
4.8771,26011
4.8827,26044
4.8881,26004
4.8938,26060
4.8992,25982
4.9048,25957
4.9105,26030
4.9161,26000
4.9215,26039
4.9271,26001
4.9325,25998
4.9382,26002
4.9439,25993
4.9492,25989
4.9549,26006
4.9605,25962
4.9659,25933
4.9715,25966
4.9772,26022
4.9825,25963
4.9881,25954
4.9938,25958
4.9992,25942
5.0049,25921
5.0105,25921
5.0159,25914
5.0215,25894
5.0271,25962
5.0325,25921
5.0382,25911
5.0438,25921
5.0494,25943
5.0549,25884
5.0605,25935
5.0659,25909
5.0716,25899
5.077,25876
5.0826,25884
5.0882,25906
5.0939,25896
5.0993,25848
5.1049,25861
5.1103,25900
5.116,25827
5.1216,25818
5.127,25887
5.1326,25826
5.1383,25850
5.1436,25827
5.1493,25831
5.1549,25852
5.1606,25858
5.166,25815
5.1717,25819
5.177,25878
5.1827,25863
5.188,25789
5.1937,25815
5.1994,25804
5.205,25759
5.2104,25779
5.216,25854
5.2214,25846
5.227,25813
5.2325,25773
5.2382,25763
5.2438,25753
5.2492,25789
5.2548,25782
5.2604,25824
5.2661,25790
5.2714,25789
5.2771,25751
5.2827,25756
5.2883,25794
5.2936,25761
5.2992,25763
5.3049,25723
5.3105,25800
5.3159,25716
5.3215,25720
5.3269,25735
5.3325,25731
5.3382,25720
5.3438,25784
5.3492,25729
5.3549,25720
5.3605,25706
5.3659,25714
5.3715,25714
5.3771,25684
5.3826,25715
5.3882,25715
5.3939,25772
5.3992,25727
5.4049,25680
5.4105,25672
5.4159,25690
5.4215,25679
5.4272,25643
5.4326,25708
5.4383,25682
5.4436,25667
5.4493,25665
5.455,25647
5.4604,25684
5.466,25654
5.4717,25709
5.477,25651
5.4827,25667
5.4881,25656
5.4937,25633
5.4994,25673
5.5048,25626
5.5104,25641
5.5161,25633
5.5215,25600
5.5271,25637
5.5328,25606
5.5382,25654
5.5438,25643
5.5495,25593
5.5548,25597
5.5605,25612
5.5661,25608
5.5715,25601
5.5771,25618
5.5828,25592
5.5881,25625
5.5938,25613
5.5994,25569
5.6048,25596
5.6104,25594
5.616,25596
5.6217,25572
5.627,25634
5.6327,25613
5.6383,25622
5.6438,25577
5.6494,25583
5.6548,25584
5.6604,25581
5.6661,25540
5.6714,25580
5.6771,25580
5.6827,25575
5.6881,25552
5.6938,25583
5.6992,25517
5.7049,25546
5.7105,25559
5.7159,25567
5.7215,25547
5.7271,25581
5.7328,25538
5.7381,25513
5.7437,25528
5.7494,25555
5.7548,25502
5.7604,25525
5.7659,25518
5.7715,25482
5.7772,25565
5.7826,25539
5.7882,25516
5.7937,25505
5.7994,25511
5.8048,25492
5.8104,25501
5.8161,25506
5.8214,25505
5.8271,25504
5.8327,25496
5.8381,25489
5.8438,25521
5.8494,25472
5.8548,25458
5.8605,25468
5.8661,25436
5.8714,25511
5.8771,25428
5.8827,25457
5.8881,25422
5.8937,25501
5.8993,25443
5.9049,25466
5.9103,25474
5.9159,25443
5.9216,25429
5.9271,25443
5.9327,25436
5.9384,25460
5.9437,25461
5.9494,25481
5.9548,25456
5.9604,25423
5.9658,25414
5.9715,25416
5.9771,25455
5.9828,25417
5.9881,25396
5.9937,25425
5.9994,25396
6.0048,25402
6.0104,25391
6.0159,25421
6.0214,25407
6.0271,25354
6.0327,25391
6.0384,25399
6.0437,25412
6.0494,25385
6.0548,25373
6.0604,25348
6.066,25372
6.0715,25352
6.0771,25299
6.0828,25335
6.0881,25288
6.0938,25356
6.0994,25309
6.105,25350
6.1104,25337
6.116,25361
6.1217,25308
6.1271,25331
6.1328,25341
6.1381,25264
6.1438,25284
6.1494,25307
6.1548,25312
6.1604,25279
6.166,25285
6.1717,25293
6.1771,25287
6.1827,25283
6.1881,25279
6.1938,25250
6.1994,25264
6.205,25249
6.2104,25195
6.216,25240
6.2217,25209
6.227,25223
6.2327,25246
6.2381,25226
6.2437,25212
6.2494,25208
6.255,25167
6.2604,25166
6.2661,25189
6.2717,25157
6.2771,25130
6.2825,25120
6.2882,25175
6.2938,25153
6.2994,25160
6.3048,25119
6.3105,25132
6.3161,25085
6.3215,25103
6.3271,25106
6.3328,25096
6.3382,25181
6.3438,25077
6.3492,25100
6.3549,25072
6.3605,25053
6.3659,25116
6.3715,25025
6.3772,25035
6.3828,25042
6.3881,25055
6.3938,25015
6.3992,24982
6.4049,25045
6.4105,25024
6.4162,24969
6.4215,24979
6.4272,24946
6.4328,24997
6.4382,24955
6.4439,24952
6.4492,25001
6.4549,24953
6.4605,24885
6.4659,24951
6.4716,24908
6.4772,24966
6.4826,24922
6.4882,24916
6.4938,24931
6.4992,24888
6.5049,24864
6.5105,24893
6.5162,24869
6.5215,24850
6.5271,24865
6.5328,24842
6.5382,24817
6.5438,24855
6.5494,24814
6.5549,24822
6.5605,24841
6.5661,24790
6.5715,24840
6.5771,24756
6.5828,24789
6.5882,24779
6.5938,24772
6.5992,24757
6.6048,24760
6.6105,24765
6.6162,24814
6.6215,24753
6.6272,24773
6.6326,24768
6.6382,24751
6.6439,24719
6.6492,24751
6.6549,24757
6.6606,24766
6.6659,24728
6.6716,24747
6.6772,24672
6.6826,24722
6.6882,24723
6.6938,24677
6.6995,24669
6.7049,24663
6.7106,24722
6.7159,24689
6.7216,24687
6.7272,24637
6.7326,24685
6.7382,24650
6.7438,24680
6.7495,24566
6.7548,24649
6.7605,24627
6.7659,24585
6.7716,24642
6.7772,24595
6.7826,24603
6.7882,24590
6.7938,24618
6.7992,24563
6.8049,24589
6.8105,24571
6.8159,24552
6.8216,24649
6.8272,24593
6.8326,24563
6.8382,24605
6.8438,24572
6.8495,24585
6.8549,24589
6.8605,24539
6.8662,24550
6.8716,24628
6.8772,24543
6.8828,24516
6.8882,24545
6.8938,24557
6.8992,24549
6.9049,24496
6.9105,24545
6.9161,24515
6.9215,24512
6.9272,24498
6.9328,24536
6.9381,24517
6.9438,24548
6.9494,24564
6.9548,24437
6.9605,24492
6.9661,24492
6.9715,24525
6.9771,24502
6.9826,24448
6.9882,24485
6.9939,24455
6.9993,24475
7.0049,24494
7.0106,24420
7.016,24473
7.0216,24454
7.0272,24400
7.0326,24384
7.0383,24399
7.0439,24411
7.0493,24470
7.0549,24392
7.0606,24386
7.0659,24368
7.0716,24438
7.0772,24427
7.0826,24355
7.0883,24409
7.0939,24405
7.0993,24397
7.1049,24350
7.1106,24333
7.1159,24302
7.1216,24342
7.1273,24316
7.1327,24309
7.1383,24306
7.1439,24295
7.1493,24357
7.1549,24350
7.1606,24308
7.1659,24324
7.1716,24294
7.1772,24386
7.1826,24292
7.1883,24311
7.1939,24317
7.1993,24331
7.2049,24384
7.2106,24363
7.2159,24304
7.2215,24317
7.2272,24275
7.2328,24347
7.2382,24323
7.2439,24255
7.2492,24290
7.2549,24340
7.2605,24297
7.2662,24308
7.2715,24304
7.2772,24221
7.2828,24259
7.2882,24271
7.2939,24299
7.2995,24256
7.3049,24261
7.3105,24278
7.3159,24285
7.3215,24281
7.3272,24245
7.3328,24284
7.3382,24264
7.3438,24244
7.3492,24275
7.3549,24311
7.3605,24275
7.3659,24259
7.3716,24256
7.3773,24300
7.3827,24203
7.3883,24167
7.3939,24213
7.3993,24282
7.405,24220
7.4105,24244
7.4161,24233
7.4215,24195
7.427,24232
7.4327,24163
7.4383,24233
7.4437,24120
7.4493,24167
7.4548,24147
7.4605,24175
7.4661,24171
7.4715,24181
7.4771,24172
7.4827,24187
7.4883,24154
7.4937,24105
7.4993,24142
7.505,24173
7.5104,24152
7.516,24113
7.5217,24119
7.5273,24214
7.5327,24193
7.5383,24146
7.5439,24117
7.5493,24100
7.5549,24076
7.5605,24154
7.566,24107
7.5716,24059
7.5773,24078
7.5826,24066
7.5882,24079
7.5939,24041
7.5993,24139
7.6049,24072
7.6106,24090
7.616,24089
7.6216,24106
7.6273,24059
7.6326,24094
7.6383,24080
7.6439,24098
7.6493,24041
7.6549,24023
7.6606,24044
7.6659,24086
7.6716,24045
7.6773,24005
7.6826,24089
7.6883,24059
7.6939,24070
7.6992,24017
7.7049,23989
7.7105,23960
7.7162,23974
7.7216,23937
7.7272,24154
7.7328,23996
7.7382,23997
7.7438,23994
7.7495,23985
7.7549,24014
7.7605,23883
7.7661,23949
7.7715,23941
7.7772,23993
7.7828,24005
7.7882,24022
7.7938,23930
7.7995,23977
7.8048,23942
7.8105,23907
7.8161,23931
7.8218,23909
7.8272,23921
7.8328,23951
7.8382,23916
7.8438,23977
7.8495,23917
7.8548,23944
7.8604,23983
7.8661,23923
7.8717,23946
7.8771,23855
7.8828,23850
7.8884,23930
7.8938,23954
7.8994,23880
7.905,23858
7.9104,23868
7.916,23936
7.9217,23925
7.927,23908
7.9327,23946
7.9384,23871
7.9437,23863
7.9494,23846
7.955,23881
7.9604,23900
7.966,23837
7.9716,23877
7.9773,23887
7.9826,23853
7.9882,23938
7.9939,23898
7.9993,23959
8.005,23855
8.0106,23911
8.016,23899
8.0216,23838
8.0272,23876
8.0326,23834
8.0383,23925
8.0439,23859
8.0493,23839
8.0549,23866
8.0606,23895
8.0659,23890
8.0716,23839
8.0773,23795
8.0826,23804
8.0882,23777
8.0939,23843
8.0993,23797
8.1049,23800
8.1106,23804
8.1159,23863
8.1216,23780
8.1272,23797
8.1329,23796
8.1382,23792
8.1439,23841
8.1493,23826
8.1549,23799
8.1605,23829
8.1662,23757
8.1715,23738
8.1772,23790
8.1828,23732
8.1882,23700
8.1938,23815
8.1995,23759
8.2049,23740
8.2105,23738
8.2161,23705
8.2218,23724
8.2271,23787
8.2328,23695
8.2381,23758
8.2438,23715
8.2494,23688
8.2551,23719
8.2605,23738
8.2661,23756
8.2717,23784
8.2771,23730
8.2827,23667
8.2884,23657
8.294,23738
8.2993,23692
8.305,23753
8.3106,23698
8.316,23693
8.3217,23678
8.3273,23687
8.3327,23638
8.3383,23711
8.3439,23737
8.3493,23749
8.3549,23708
8.3606,23700
8.3662,23702
8.3716,23699
8.3772,23699
8.3826,23673
8.3882,23695
8.3939,23645
8.3995,23691
8.4049,23645
8.4104,23670
8.4161,23740
8.4217,23660
8.4271,23646
8.4327,23613
8.4384,23641
8.4437,23667
8.4494,23597
8.455,23624
8.4604,23640
8.466,23634
8.4717,23667
8.4771,23624
8.4827,23597
8.4883,23669
8.4937,23607
8.4993,23694
8.505,23586
8.5106,23593
8.516,23582
8.5216,23657
8.5273,23611
8.5327,23610
8.5383,23543
8.5439,23628
8.5493,23656
8.5549,23594
8.5606,23590
8.5659,23578
8.5715,23591
8.5772,23647
8.5828,23540
8.5882,23617
8.5938,23496
8.5995,23580
8.6048,23580
8.6105,23609
8.6161,23605
8.6215,23538
8.6271,23586
8.6327,23594
8.6383,23548
8.6437,23587
8.6494,23542
8.655,23591
8.6606,23564
8.666,23547
8.6716,23554
8.6773,23497
8.6826,23542
8.6883,23536
8.6939,23509
8.6993,23561
8.7049,23540
8.7106,23489
8.7159,23540
8.7216,23459
8.7272,23582
8.7328,23460
8.7382,23465
8.7438,23506
8.7492,23487
8.7549,23537
8.7605,23490
8.7662,23473
8.7716,23492
8.7772,23467
8.7828,23443
8.7882,23496
8.7938,23460
8.7995,23484
8.8049,23491
8.8105,23512
8.8162,23494
8.8215,23436
8.8272,23416
8.8328,23453
8.8382,23411
8.8438,23401
8.8494,23423
8.8551,23411
8.8605,23565
8.8661,23462
8.8717,23446
8.8771,23442
8.8827,23470
8.8884,23428
8.8937,23497
8.8994,23437
8.905,23414
8.9104,23420
8.9161,23425
8.9215,23467
8.9271,23448
8.9328,23341
8.9384,23415
8.9438,23447
8.9493,23344
8.9549,23391
8.9606,23448
8.966,23374
8.9717,23420
8.9771,23386
8.9828,23374
8.9882,23361
8.9938,23374
8.9995,23303
9.0049,23343
9.0105,23409
9.0162,23397
9.0216,23340
9.0272,23355
9.0328,23285
9.0384,23329
9.0438,23343
9.0494,23332
9.0548,23311
9.0604,23360
9.0661,23334
9.0716,23354
9.077,23354
9.0826,23363
9.0883,23311
9.094,23337
9.0993,23303
9.105,23345
9.1106,23337
9.116,23352
9.1216,23325
9.1272,23377
9.1329,23337
9.1382,23269
9.1438,23364
9.1495,23388
9.1549,23306
9.1605,23334
9.1662,23320
9.1715,23348
9.1772,23319
9.1826,23292
9.1882,23251
9.1938,23337
9.1995,23331
9.2048,23266
9.2105,23276
9.2162,23282
9.2215,23244
9.2271,23296
9.2328,23258
9.2382,23263
9.2438,23347
9.2495,23188
9.2548,23189
9.2605,23267
9.2661,23291
9.2717,23300
9.2771,23321
9.2827,23227
9.2884,23258
9.2938,23342
9.2995,23247
9.3049,23221
9.3105,23246
9.3161,23191
9.3218,23191
9.3271,23224
9.3328,23249
9.3384,23278
9.3438,23233
9.3494,23202
9.3551,23247
9.3604,23154
9.3661,23181
9.3717,23145
9.3771,23192
9.3827,23220
9.3884,23186
9.3938,23204
9.3994,23175
9.4051,23247
9.4104,23238
9.4161,23200
9.4217,23247
9.4271,23190
9.4327,23158
9.4383,23140
9.444,23173
9.4494,23199
9.455,23145
9.4604,23079
9.466,23251
9.4716,23123
9.4773,23152
9.4827,23141
9.4883,23175
9.4939,23206
9.4995,23155
9.505,23175
9.5106,23080
9.5159,23194
9.5216,23175
9.5272,23128
9.5329,23182
9.5382,23151
9.5439,23079
9.5495,23079
9.5549,23110
9.5606,23091
9.5662,23126
9.5716,23159
9.5772,23092
9.5828,23158
9.5882,23082
9.5938,23083
9.5995,23102
9.6049,23075
9.6105,23124
9.6162,23107
9.6218,23079
9.6272,23117
9.6328,23105
9.6384,23054
9.6438,23033
9.6494,23051
9.6551,23085
9.6605,23073
9.6661,23041
9.6718,23060
9.6771,23087
9.6827,23033
9.6884,23040
9.694,23060
9.6993,23069
9.705,23056
9.7106,23053
9.716,23032
9.7217,22981
9.7273,22999
9.7327,23039
9.7383,23007
9.744,23008
9.7493,23022
