Experiment: Feb_8_Batch_expt_zeroed vial 12, Mon Feb  8 17:45:11 2021
0.977,28303
0.9827,28306
0.988,28303
0.9937,28303
0.9993,28296
1.0047,28311
1.0103,28323
1.016,28316
1.0213,28310
1.027,28325
1.0326,28319
1.0382,28308
1.0436,28302
1.0492,28295
1.0548,28300
1.0602,28302
1.0659,28330
1.0715,28319
1.0769,28316
1.0825,28312
1.0882,28327
1.0936,28311
1.0992,28316
1.1048,28339
1.1105,28346
1.1158,28356
1.1215,28350
1.1271,28350
1.1325,28356
1.1381,28365
1.1437,28350
1.1494,28342
1.1547,28368
1.1603,28381
1.166,28355
1.1713,28361
1.177,28340
1.1826,28345
1.1883,28343
1.1936,28355
1.1993,28369
1.2049,28382
1.2103,28387
1.2159,28374
1.2215,28357
1.2269,28369
1.2325,28371
1.238,28364
1.2436,28375
1.2492,28395
1.2548,28385
1.2605,28403
1.2658,28399
1.2714,28414
1.2771,28411
1.2824,28408
1.2881,28422
1.2938,28412
1.2991,28425
1.3048,28426
1.3104,28431
1.3158,28440
1.3215,28452
1.3271,28462
1.3325,28454
1.3381,28421
1.3438,28448
1.3492,28454
1.3548,28468
1.3604,28456
1.3658,28468
1.3715,28473
1.3771,28464
1.3825,28467
1.3882,28471
1.3938,28468
1.3992,28457
1.4048,28449
1.4102,28473
1.4158,28457
1.4215,28455
1.4271,28487
1.4325,28476
1.4381,28477
1.4437,28481
1.4491,28463
1.4547,28495
1.4604,28485
1.466,28473
1.4714,28485
1.477,28501
1.4826,28470
1.4883,28486
1.4936,28479
1.4992,28482
1.5048,28471
1.5105,28477
1.5158,28494
1.5215,28494
1.527,28495
1.5324,28491
1.5381,28490
1.5438,28509
1.5491,28487
1.5548,28518
1.5604,28528
1.5658,28514
1.5714,28498
1.577,28519
1.5827,28493
1.588,28509
1.5937,28472
1.5993,28522
1.6047,28494
1.6103,28508
1.6159,28514
1.6215,28517
1.6271,28480
1.6325,28492
1.6381,28480
1.6437,28481
1.6493,28476
1.6547,28492
1.6603,28502
1.6659,28509
1.6715,28520
1.6769,28504
1.6825,28495
1.6882,28506
1.6938,28495
1.6992,28488
1.7048,28506
1.7105,28476
1.7158,28475
1.7215,28478
1.7271,28465
1.7327,28448
1.7381,28457
1.7438,28469
1.7491,28433
1.7548,28466
1.7604,28453
1.7658,28453
1.7714,28421
1.7771,28407
1.7827,28424
1.7881,28420
1.7937,28436
1.7993,28426
1.8047,28385
1.8103,28411
1.816,28382
1.8214,28390
1.827,28393
1.8326,28401
1.8383,28386
1.8436,28395
1.8492,28365
1.8549,28373
1.8603,28336
1.8659,28332
1.8715,28335
1.8772,28361
1.8825,28332
1.8881,28333
1.8937,28338
1.8994,28335
1.9047,28311
1.9103,28317
1.9159,28320
1.9216,28293
1.9269,28302
1.9326,28296
1.9381,28297
1.9437,28280
1.9491,28298
1.9548,28258
1.9604,28258
1.9658,28262
1.9714,28274
1.977,28237
1.9827,28185
1.9881,28186
1.9937,28213
1.9993,28219
2.0047,28215
2.0104,28174
2.0158,28202
2.0214,28188
2.027,28141
2.0327,28155
2.0381,28124
2.0437,28122
2.0493,28125
2.0547,28105
2.0604,28094
2.066,28098
2.0714,28070
2.077,28097
2.0827,28078
2.088,28017
2.0937,28036
2.0993,28022
2.1047,28015
2.1103,28002
2.1159,27996
2.1216,27968
2.1269,27987
2.1326,27971
2.1382,27952
2.1438,27933
2.1492,27938
2.1548,27939
2.1604,27914
2.1658,27928
2.1714,27915
2.177,27904
2.1827,27866
2.188,27864
2.1937,27878
2.1992,27846
2.2048,27851
2.2102,27846
2.2158,27825
2.2215,27817
2.227,27810
2.2327,27829
2.2381,27809
2.2437,27777
2.2493,27774
2.2547,27759
2.2603,27787
2.266,27728
2.2713,27707
2.277,27720
2.2826,27750
2.2883,27724
2.2937,27710
2.2993,27689
2.3047,27709
2.3103,27675
2.3159,27683
2.3216,27670
2.3269,27660
2.3326,27654
2.3382,27598
2.3436,27632
2.3493,27619
2.3549,27610
2.3603,27590
2.3659,27550
2.3716,27542
2.3769,27543
2.3826,27499
2.3882,27553
2.3936,27517
2.3992,27503
2.4049,27476
2.4102,27492
2.4159,27497
2.4215,27504
2.4269,27535
2.4325,27460
2.4382,27473
2.4438,27454
2.4492,27453
2.4548,27448
2.4605,27450
2.4659,27415
2.4715,27449
2.4772,27400
2.4826,27403
2.4882,27396
2.4936,27381
2.4992,27355
2.5049,27340
2.5102,27347
2.5159,27318
2.5216,27325
2.527,27279
2.5326,27282
2.538,27291
2.5437,27253
2.5493,27253
2.5547,27232
2.5603,27284
2.566,27220
2.5714,27248
2.577,27224
2.5827,27214
2.5881,27192
2.5938,27170
2.5991,27195
2.6048,27149
2.6105,27148
2.6158,27149
2.6215,27134
2.6272,27155
2.6326,27116
2.6382,27116
2.6436,27101
2.6493,27092
2.6547,27110
2.6603,27083
2.666,27044
2.6714,27038
2.677,27016
2.6825,26993
2.6882,27007
2.6939,27002
2.6993,26986
2.7049,26956
2.7103,26977
2.716,26937
2.7214,26955
2.727,26934
2.7327,26939
2.7381,26956
2.7437,26918
2.7494,26908
2.7548,26957
2.7604,26927
2.7658,26928
2.7715,26918
2.7771,26912
2.7825,26916
2.7881,26889
2.7938,26888
2.7992,26900
2.8049,26894
2.8103,26861
2.8159,26859
2.8216,26832
2.8269,26860
2.8326,26818
2.8382,26811
2.8436,26796
2.8492,26823
2.855,26821
2.8604,26792
2.866,26782
2.8714,26812
2.877,26750
2.8827,26755
2.8883,26764
2.8937,26763
2.8994,26720
2.9048,26741
2.9104,26726
2.9158,26710
2.9214,26711
2.9271,26656
2.9327,26609
2.9381,26641
2.9437,26657
2.9491,26654
2.9548,26604
2.9605,26620
2.9659,26593
2.9716,26584
2.977,26595
2.9827,26601
2.9883,26590
2.9937,26601
2.9994,26613
3.0048,26599
3.0105,26599
3.0159,26619
3.0216,26616
3.0269,26581
3.0326,26580
3.0383,26581
3.0436,26573
3.0493,26591
3.0547,26588
3.0604,26593
3.066,26570
3.0714,26528
3.0771,26550
3.0825,26558
3.0881,26558
3.0937,26581
3.0994,26505
3.1047,26512
3.1103,26528
3.116,26527
3.1214,26511
3.1271,26511
3.1327,26514
3.1381,26516
3.1438,26549
3.1492,26507
3.1548,26504
3.1605,26550
3.1659,26479
3.1715,26526
3.177,26508
3.1826,26527
3.1882,26477
3.1936,26502
3.1993,26509
3.2049,26462
3.2103,26456
3.216,26455
3.2216,26438
3.227,26453
3.2327,26426
3.238,26455
3.2437,26433
3.2494,26413
3.2547,26440
3.2604,26437
3.266,26447
3.2714,26431
3.2771,26431
3.2825,26427
3.2882,26402
3.2938,26425
3.2992,26427
3.3049,26356
3.3103,26408
3.3159,26410
3.3216,26411
3.327,26450
3.3326,26400
3.3381,26390
3.3438,26374
3.3491,26367
3.3548,26410
3.3605,26386
3.3659,26359
3.3715,26356
3.3771,26303
3.3825,26299
3.3882,26325
3.3936,26344
3.3992,26303
3.4049,26349
3.4105,26288
3.4159,26250
3.4215,26297
3.4272,26262
3.4326,26200
3.4382,26244
3.4436,26248
3.4493,26218
3.4547,26218
3.4603,26242
3.466,26222
3.4716,26215
3.477,26214
3.4826,26209
3.488,26250
3.4937,26232
3.4994,26209
3.5048,26196
3.5104,26161
3.516,26167
3.5214,26233
3.527,26223
3.5327,26222
3.5381,26246
3.5437,26215
3.5493,26205
3.5548,26201
3.5604,26201
3.5658,26205
3.5715,26222
3.5771,26207
3.5825,26196
3.5881,26166
3.5938,26184
3.5992,26152
3.6048,26142
3.6102,26200
3.6159,26174
3.6216,26173
3.627,26133
3.6326,26146
3.6383,26141
3.6437,26120
3.6493,26164
3.6547,26109
3.6604,26135
3.6658,26143
3.6715,26087
3.6771,26105
3.6827,26067
3.6881,26110
3.6938,26080
3.6992,26108
3.7048,26086
3.7105,26091
3.7159,26107
3.7216,26060
3.7272,26085
3.7325,26060
3.7382,26031
3.7438,26046
3.7492,26040
3.7549,26014
3.7605,26029
3.7659,25987
3.7715,26034
3.7772,26044
3.7825,26048
3.7882,25980
3.7938,25988
3.7992,26000
3.8048,25985
3.8105,26051
3.8159,25965
3.8216,25980
3.8272,25973
3.8326,25969
3.8382,25934
3.8436,25957
3.8492,25957
3.8549,25954
3.8603,25998
3.866,25957
3.8714,25929
3.877,25921
3.8827,25943
3.8881,25913
3.8937,25889
3.8994,25876
3.9047,25884
3.9104,25891
3.916,25883
3.9214,25928
3.9271,25887
3.9328,25882
3.9381,25870
3.9438,25908
3.9494,25867
3.9548,25893
3.9604,25840
3.9661,25855
3.9715,25852
3.9772,25846
3.9825,25869
3.9882,25893
3.9938,25839
3.9995,25854
4.0048,25848
4.0105,25839
4.0158,25840
4.0215,25823
4.0272,25835
4.0326,25825
4.0382,25864
4.0439,25798
4.0492,25807
4.0548,25805
4.0605,25830
4.0658,25808
4.0715,25785
4.0772,25835
4.0826,25791
4.0882,25838
4.0939,25792
4.0992,25775
4.1049,25799
4.1103,25766
4.1159,25738
4.1215,25781
4.1272,25775
4.1325,25750
4.1382,25751
4.1439,25759
4.1492,25748
4.1549,25738
4.1603,25741
4.166,25724
4.1716,25696
4.177,25734
4.1826,25746
4.1882,25725
4.1938,25729
4.1994,25718
4.2048,25677
4.2104,25713
4.216,25696
4.2214,25707
4.2271,25668
4.2327,25699
4.2381,25670
4.2438,25656
4.2494,25639
4.2548,25692
4.2604,25664
4.2658,25685
4.2715,25669
4.2771,25686
4.2825,25697
4.2881,25644
4.2938,25685
4.2992,25616
4.3049,25658
4.3105,25649
4.3159,25641
4.3215,25660
4.3272,25613
4.3325,25678
4.3382,25632
4.3439,25589
4.3492,25628
4.3549,25593
4.3605,25598
4.3658,25590
4.3715,25592
4.3771,25572
4.3828,25577
4.3881,25579
4.3938,25551
4.3992,25550
4.4049,25587
4.4105,25551
4.4159,25559
4.4215,25524
4.4272,25556
4.4325,25558
4.4382,25574
4.4438,25439
4.4492,25538
4.4549,25496
4.4605,25523
4.4659,25521
4.4715,25503
4.4772,25527
4.4826,25517
4.4882,25509
4.4938,25514
4.4992,25489
4.5049,25474
4.5105,25523
4.5159,25484
4.5214,25513
4.527,25447
4.5327,25492
4.5383,25507
4.5437,25466
4.5492,25405
4.5548,25493
4.5605,25437
4.5659,25455
4.5715,25390
4.577,25422
4.5826,25456
4.5883,25441
4.5937,25397
4.5993,25431
4.6048,25432
4.6105,25376
4.6159,25381
4.6215,25398
4.6272,25388
4.6326,25350
4.6382,25333
4.6438,25422
4.6492,25358
4.6549,25410
4.6604,25372
4.6661,25365
4.6715,25389
4.6772,25405
4.6825,25355
4.6882,25366
4.6938,25334
4.6992,25357
4.7048,25335
4.7105,25342
4.7158,25343
4.7215,25328
4.7269,25325
4.7325,25317
4.7382,25266
4.7438,25313
4.7492,25337
4.7548,25296
4.7604,25315
4.7661,25277
4.7715,25334
4.7771,25300
4.7825,25292
4.7882,25278
4.7938,25270
4.7992,25319
4.8048,25304
4.8105,25266
4.8158,25268
4.8214,25227
4.8271,25252
4.8327,25239
4.8381,25263
4.8438,25191
4.8494,25223
4.8548,25181
4.8604,25174
4.8661,25190
4.8714,25129
4.8771,25222
4.8827,25203
4.8881,25203
4.8938,25169
4.8992,25155
4.9048,25142
4.9105,25160
4.9161,25141
4.9215,25159
4.9271,25201
4.9325,25150
4.9382,25115
4.9439,25153
4.9492,25128
4.9549,25177
4.9605,25100
4.9659,25148
4.9715,25154
4.9772,25092
4.9825,25160
4.9881,25133
4.9938,25097
4.9992,25080
5.0049,25087
5.0105,25086
5.0159,25099
5.0215,25092
5.0271,25084
5.0325,25066
5.0382,25072
5.0438,25116
5.0494,25027
5.0549,25038
5.0605,25056
5.0659,25041
5.0716,25053
5.077,25054
5.0826,25028
5.0882,24990
5.0939,24993
5.0993,25014
5.1049,25032
5.1103,24981
5.116,25030
5.1216,25006
5.127,25011
5.1326,24992
5.1383,24995
5.1436,24966
5.1493,24995
5.1549,24971
5.1606,24975
5.166,24995
5.1717,24988
5.177,24987
5.1827,25033
5.188,24960
5.1937,24967
5.1994,24949
5.205,24979
5.2104,24947
5.216,24984
5.2214,24982
5.227,24948
5.2325,24971
5.2382,24931
5.2438,24901
5.2492,24942
5.2548,24964
5.2604,24909
5.2661,24931
5.2714,24945
5.2771,24892
5.2827,24876
5.2883,24901
5.2936,24887
5.2992,24912
5.3049,24910
5.3105,24886
5.3159,24919
5.3215,24870
5.3269,24865
5.3325,24823
5.3382,24829
5.3438,24856
5.3492,24882
5.3549,24885
5.3605,24826
5.3659,24856
5.3715,24856
5.3771,24844
5.3826,24844
5.3882,24869
5.3939,24827
5.3992,24878
5.4049,24829
5.4105,24812
5.4159,24816
5.4215,24803
5.4272,24847
5.4326,24800
5.4383,24786
5.4436,24786
5.4493,24799
5.455,24774
5.4604,24854
5.466,24742
5.4717,24726
5.477,24803
5.4827,24802
5.4881,24698
5.4937,24771
5.4994,24784
5.5048,24774
5.5104,24755
5.5161,24789
5.5215,24708
5.5271,24714
5.5328,24786
5.5382,24725
5.5438,24743
5.5495,24718
5.5548,24730
5.5605,24652
5.5661,24731
5.5715,24632
5.5771,24753
5.5828,24693
5.5881,24690
5.5938,24683
5.5994,24690
5.6048,24661
5.6104,24684
5.616,24677
5.6217,24710
5.627,24676
5.6327,24697
5.6383,24669
5.6438,24623
5.6494,24620
5.6548,24661
5.6604,24659
5.6661,24662
5.6714,24572
5.6771,24682
5.6827,24614
5.6881,24600
5.6938,24612
5.6992,24634
5.7049,24628
5.7105,24651
5.7159,24640
5.7215,24576
5.7271,24620
5.7328,24554
5.7381,24601
5.7437,24598
5.7494,24554
5.7548,24608
5.7604,24539
5.7659,24552
5.7715,24510
5.7772,24558
5.7826,24538
5.7882,24522
5.7937,24475
5.7994,24497
5.8048,24562
5.8104,24487
5.8161,24500
5.8214,24501
5.8271,24558
5.8327,24507
5.8381,24447
5.8438,24465
5.8494,24473
5.8548,24502
5.8605,24460
5.8661,24448
5.8714,24461
5.8771,24466
5.8827,24482
5.8881,24458
5.8937,24438
5.8993,24392
5.9049,24437
5.9103,24435
5.9159,24463
5.9216,24392
5.9271,24409
5.9327,24441
5.9384,24421
5.9437,24395
5.9494,24390
5.9548,24370
5.9604,24369
5.9658,24289
5.9715,24339
5.9771,24393
5.9828,24359
5.9881,24297
5.9937,24316
5.9994,24309
6.0048,24288
6.0104,24266
6.0159,24282
6.0214,24248
6.0271,24245
6.0327,24250
6.0384,24248
6.0437,24268
6.0494,24232
6.0548,24308
6.0604,24238
6.066,24149
6.0715,24165
6.0771,24233
6.0828,24210
6.0881,24192
6.0938,24115
6.0994,24125
6.105,24159
6.1104,24117
6.116,24196
6.1217,24116
6.1271,24145
6.1328,24127
6.1381,24139
6.1438,24074
6.1494,24092
6.1548,24090
6.1604,24029
6.166,24064
6.1717,24046
6.1771,24032
6.1827,24070
6.1881,24038
6.1938,24024
6.1994,24020
6.205,23987
6.2104,23932
6.216,23991
6.2217,23992
6.227,23977
6.2327,23951
6.2381,24002
6.2437,23933
6.2494,23939
6.255,23868
6.2604,23923
6.2661,23918
6.2717,23920
6.2771,23897
6.2825,23887
6.2882,23925
6.2938,23920
6.2994,23966
6.3048,23911
6.3105,23887
6.3161,23839
6.3215,23836
6.3271,23865
6.3328,23878
6.3382,23864
6.3438,23833
6.3492,23795
6.3549,23854
6.3605,23753
6.3659,23776
6.3715,23795
6.3772,23797
6.3828,23790
6.3881,23819
6.3938,23742
6.3992,23818
6.4049,23813
6.4105,23741
6.4162,23778
6.4215,23759
6.4272,23713
6.4328,23757
6.4382,23768
6.4439,23677
6.4492,23732
6.4549,23728
6.4605,23702
6.4659,23707
6.4716,23628
6.4772,23689
6.4826,23694
6.4882,23652
6.4938,23636
6.4992,23661
6.5049,23660
6.5105,23648
6.5162,23684
6.5215,23607
6.5271,23705
6.5328,23650
6.5382,23620
6.5438,23670
6.5494,23673
6.5549,23581
6.5605,23640
6.5661,23624
6.5715,23676
6.5771,23579
6.5828,23610
6.5882,23709
6.5938,23622
6.5992,23566
6.6048,23583
6.6105,23550
6.6162,23533
6.6215,23511
6.6272,23518
6.6326,23472
6.6382,23520
6.6439,23471
6.6492,23549
6.6549,23552
6.6606,23487
6.6659,23473
6.6716,23463
6.6772,23475
6.6826,23456
6.6882,23486
6.6938,23435
6.6995,23462
6.7049,23443
6.7106,23328
6.7159,23432
6.7216,23383
6.7272,23468
6.7326,23427
6.7382,23402
6.7438,23368
6.7495,23423
6.7548,23439
6.7605,23480
6.7659,23449
6.7716,23374
6.7772,23415
6.7826,23342
6.7882,23348
6.7938,23376
6.7992,23330
6.8049,23363
6.8105,23410
6.8159,23348
6.8216,23381
6.8272,23315
6.8326,23335
6.8382,23320
6.8438,23344
6.8495,23276
6.8549,23348
6.8605,23279
6.8662,23307
6.8716,23315
6.8772,23343
6.8828,23299
6.8882,23284
6.8938,23254
6.8992,23368
6.9049,23281
6.9105,23304
6.9161,23292
6.9215,23268
6.9272,23286
6.9328,23290
6.9381,23197
6.9438,23183
6.9494,23232
6.9548,23256
6.9605,23249
6.9661,23210
6.9715,23179
6.9771,23266
6.9826,23250
6.9882,23220
6.9939,23216
6.9993,23202
7.0049,23205
7.0106,23227
7.016,23156
7.0216,23226
7.0272,23226
7.0326,23200
7.0383,23189
7.0439,23211
7.0493,23222
7.0549,23197
7.0606,23181
7.0659,23129
7.0716,23133
7.0772,23088
7.0826,23135
7.0883,23178
7.0939,23118
7.0993,23093
7.1049,23101
7.1106,23092
7.1159,23063
7.1216,23105
7.1273,23091
7.1327,23102
7.1383,23106
7.1439,23112
7.1493,23169
7.1549,23131
7.1606,23144
7.1659,23156
7.1716,23119
7.1772,23075
7.1826,23101
7.1883,23050
7.1939,23044
7.1993,22998
7.2049,23062
7.2106,23033
7.2159,22997
7.2215,23015
7.2272,23008
7.2328,22998
7.2382,22974
7.2439,23007
7.2492,22983
7.2549,22974
7.2605,22978
7.2662,23021
7.2715,23018
7.2772,23015
7.2828,23045
7.2882,22969
7.2939,22987
7.2995,22994
7.3049,22906
7.3105,22992
7.3159,22872
7.3215,22991
7.3272,23031
7.3328,22905
7.3382,22884
7.3438,22996
7.3492,22911
7.3549,22992
7.3605,22946
7.3659,22967
7.3716,22962
7.3773,22920
7.3827,22980
7.3883,22924
7.3939,22892
7.3993,22904
7.405,22896
7.4105,22863
7.4161,22903
7.4215,22957
7.427,22869
7.4327,22840
7.4383,22892
7.4437,22916
7.4493,22880
7.4548,22882
7.4605,22882
7.4661,22799
7.4715,22865
7.4771,22852
7.4827,22836
7.4883,22821
7.4937,22798
7.4993,22878
7.505,22718
7.5104,22871
7.516,22760
7.5217,22765
7.5273,22794
7.5327,22734
7.5383,22804
7.5439,22812
7.5493,22756
7.5549,22880
7.5605,22722
7.566,22773
7.5716,22818
7.5773,22798
7.5826,22771
7.5882,22794
7.5939,22784
7.5993,22732
7.6049,22714
7.6106,22699
7.616,22722
7.6216,22701
7.6273,22742
7.6326,22686
7.6383,22736
7.6439,22750
7.6493,22732
7.6549,22691
7.6606,22742
7.6659,22708
7.6716,22639
7.6773,22726
7.6826,22680
7.6883,22673
7.6939,22682
7.6992,22636
7.7049,22656
7.7105,22660
7.7162,22737
7.7216,22681
7.7272,22601
7.7328,22734
7.7382,22604
7.7438,22664
7.7495,22616
7.7549,22571
7.7605,22600
7.7661,22620
7.7715,22604
7.7772,22599
7.7828,22694
7.7882,22689
7.7938,22569
7.7995,22601
7.8048,22537
7.8105,22517
7.8161,22628
7.8218,22602
7.8272,22695
7.8328,22522
7.8382,22556
7.8438,22530
7.8495,22519
7.8548,22625
7.8604,22507
7.8661,22502
7.8717,22563
7.8771,22515
7.8828,22565
7.8884,22552
7.8938,22522
7.8994,22430
7.905,22492
7.9104,22481
7.916,22444
7.9217,22418
7.927,22493
7.9327,22512
7.9384,22426
7.9437,22516
7.9494,22431
7.955,22430
7.9604,22473
7.966,22499
7.9716,22496
7.9773,22471
7.9826,22429
7.9882,22451
7.9939,22378
7.9993,22378
8.005,22353
8.0106,22330
8.016,22316
8.0216,22332
8.0272,22323
8.0326,22320
8.0383,22306
8.0439,22276
8.0493,22312
8.0549,22253
8.0606,22374
8.0659,22264
8.0716,22366
8.0773,22327
8.0826,22359
8.0882,22344
8.0939,22343
8.0993,22333
8.1049,22356
8.1106,22292
8.1159,22358
8.1216,22326
8.1272,22370
8.1329,22322
8.1382,22292
8.1439,22347
8.1493,22333
8.1549,22253
8.1605,22345
8.1662,22336
8.1715,22319
8.1772,22193
8.1828,22254
8.1882,22248
8.1938,22251
8.1995,22329
8.2049,22344
8.2105,22305
8.2161,22222
8.2218,22303
8.2271,22307
8.2328,22341
8.2381,22273
8.2438,22270
8.2494,22224
8.2551,22269
8.2605,22270
8.2661,22192
8.2717,22229
8.2771,22278
8.2827,22169
8.2884,22169
8.294,22226
8.2993,22185
8.305,22161
8.3106,22199
8.316,22129
8.3217,22164
8.3273,22157
8.3327,22230
8.3383,22167
8.3439,22212
8.3493,22073
8.3549,22185
8.3606,22157
8.3662,22184
8.3716,22091
8.3772,22160
8.3826,22159
8.3882,22145
8.3939,22108
8.3995,22186
8.4049,22171
8.4104,22114
8.4161,22145
8.4217,22118
8.4271,22162
8.4327,22024
8.4384,22192
8.4437,22167
8.4494,22112
8.455,22080
8.4604,22057
8.466,22147
8.4717,22089
8.4771,22070
8.4827,22061
8.4883,22071
8.4937,22034
8.4993,22194
8.505,22060
8.5106,22161
8.516,22097
8.5216,22058
8.5273,22078
8.5327,22069
8.5383,22063
8.5439,22042
8.5493,22079
8.5549,22041
8.5606,22056
8.5659,22005
8.5715,22001
8.5772,21994
8.5828,21993
8.5882,22041
8.5938,22031
8.5995,21986
8.6048,22026
8.6105,22024
8.6161,22019
8.6215,22000
8.6271,22038
8.6327,22011
8.6383,21958
8.6437,22015
8.6494,21914
8.655,21961
8.6606,21973
8.666,22029
8.6716,21931
8.6773,21923
8.6826,21905
8.6883,22027
8.6939,21971
8.6993,21913
8.7049,21956
8.7106,21879
8.7159,21875
8.7216,21861
8.7272,21954
8.7328,21926
8.7382,21977
8.7438,21891
8.7492,21939
8.7549,21890
8.7605,21932
8.7662,21944
8.7716,21899
8.7772,21867
8.7828,21867
8.7882,21941
8.7938,21915
8.7995,21860
8.8049,21859
8.8105,21849
8.8162,21876
8.8215,21902
8.8272,21933
8.8328,21910
8.8382,21958
8.8438,21846
8.8494,21871
8.8551,21882
8.8605,21819
8.8661,21842
8.8717,21834
8.8771,21860
8.8827,21817
8.8884,21927
8.8937,21886
8.8994,21877
8.905,21952
8.9104,21870
8.9161,21870
8.9215,21898
8.9271,21825
8.9328,21833
8.9384,21746
8.9438,21849
8.9493,21795
8.9549,21822
8.9606,21786
8.966,21701
8.9717,21782
8.9771,21792
8.9828,21719
8.9882,21798
8.9938,21806
8.9995,21828
9.0049,21741
9.0105,21832
9.0162,21862
9.0216,21767
9.0272,21764
9.0328,21736
9.0384,21774
9.0438,21701
9.0494,21748
9.0548,21741
9.0604,21677
9.0661,21794
9.0716,21762
9.077,21698
9.0826,21628
9.0883,21771
9.094,21731
9.0993,21708
9.105,21680
9.1106,21721
9.116,21699
9.1216,21743
9.1272,21692
9.1329,21578
9.1382,21718
9.1438,21662
9.1495,21691
9.1549,21593
9.1605,21700
9.1662,21699
9.1715,21601
9.1772,21648
9.1826,21680
9.1882,21663
9.1938,21596
9.1995,21668
9.2048,21699
9.2105,21649
9.2162,21674
9.2215,21648
9.2271,21583
9.2328,21664
9.2382,21612
9.2438,21704
9.2495,21628
9.2548,21622
9.2605,21716
9.2661,21533
9.2717,21684
9.2771,21687
9.2827,21599
9.2884,21651
9.2938,21596
9.2995,21659
9.3049,21563
9.3105,21583
9.3161,21552
9.3218,21640
9.3271,21617
9.3328,21565
9.3384,21604
9.3438,21621
9.3494,21537
9.3551,21521
9.3604,21543
9.3661,21580
9.3717,21575
9.3771,21528
9.3827,21562
9.3884,21514
9.3938,21512
9.3994,21518
9.4051,21473
9.4104,21499
9.4161,21567
9.4217,21587
9.4271,21537
9.4327,21475
9.4383,21539
9.444,21440
9.4494,21460
9.455,21560
9.4604,21524
9.466,21506
9.4716,21486
9.4773,21467
9.4827,21546
9.4883,21397
9.4939,21517
9.4995,21512
9.505,21631
9.5106,21497
9.5159,21446
9.5216,21478
9.5272,21534
9.5329,21432
9.5382,21443
9.5439,21569
9.5495,21422
9.5549,21541
9.5606,21500
9.5662,21487
9.5716,21363
9.5772,21417
9.5828,21452
9.5882,21413
9.5938,21434
9.5995,21500
9.6049,21492
9.6105,21400
9.6162,21502
9.6218,21344
9.6272,21451
9.6328,21447
9.6384,21468
9.6438,21452
9.6494,21397
9.6551,21477
9.6605,21352
9.6661,21347
9.6718,21371
9.6771,21292
9.6827,21395
9.6884,21389
9.694,21421
9.6993,21247
9.705,21339
9.7106,21295
9.716,21354
9.7217,21407
9.7273,21397
9.7327,21373
9.7383,21426
9.744,21396
9.7493,21404
