Experiment: Feb_8_Batch_expt_zeroed vial 5, Mon Feb  8 17:45:11 2021
1.8881,27878
1.8937,27883
1.8994,27872
1.9047,27835
1.9103,27832
1.9159,27828
1.9216,27793
1.9269,27802
1.9326,27812
1.9381,27786
1.9437,27762
1.9491,27746
1.9548,27762
1.9604,27740
1.9658,27738
1.9714,27719
1.977,27691
1.9827,27683
1.9881,27692
1.9937,27677
1.9993,27696
2.0047,27640
2.0104,27636
2.0158,27636
2.0214,27633
2.027,27629
2.0327,27608
2.0381,27626
2.0437,27605
2.0493,27596
2.0547,27569
2.0604,27598
2.066,27556
2.0714,27545
2.077,27547
2.0827,27533
2.088,27534
2.0937,27484
2.0993,27484
2.1047,27497
2.1103,27485
2.1159,27487
2.1216,27444
2.1269,27442
2.1326,27483
2.1382,27445
2.1438,27415
2.1492,27405
2.1548,27382
2.1604,27388
2.1658,27368
2.1714,27371
2.177,27364
2.1827,27332
2.188,27334
2.1937,27345
2.1992,27305
2.2048,27299
2.2102,27304
2.2158,27320
2.2215,27269
2.227,27251
2.2327,27278
2.2381,27247
2.2437,27221
2.2493,27246
2.2547,27225
2.2603,27202
2.266,27200
2.2713,27189
2.277,27177
2.2826,27176
2.2883,27175
2.2937,27143
2.2993,27137
2.3047,27124
2.3103,27143
2.3159,27105
2.3216,27103
2.3269,27113
2.3326,27064
2.3382,27080
2.3436,27072
2.3493,27061
2.3549,27072
2.3603,27024
2.3659,27025
2.3716,27003
2.3769,27000
2.3826,26994
2.3882,26997
2.3936,26975
2.3992,26985
2.4049,26995
2.4102,26970
2.4159,26979
2.4215,26960
2.4269,26933
2.4325,26924
2.4382,26923
2.4438,26929
2.4492,26887
2.4548,26896
2.4605,26868
2.4659,26885
2.4715,26859
2.4772,26862
2.4826,26829
2.4882,26829
2.4936,26804
2.4992,26777
2.5049,26778
2.5102,26775
2.5159,26734
2.5216,26743
2.527,26721
2.5326,26730
2.538,26702
2.5437,26688
2.5493,26665
2.5547,26641
2.5603,26622
2.566,26629
2.5714,26596
2.577,26603
2.5827,26599
2.5881,26573
2.5938,26550
2.5991,26530
2.6048,26537
2.6105,26552
2.6158,26533
2.6215,26538
2.6272,26505
2.6326,26504
2.6382,26497
2.6436,26485
2.6493,26499
2.6547,26496
2.6603,26475
2.666,26464
2.6714,26466
2.677,26452
2.6825,26430
2.6882,26442
2.6939,26432
2.6993,26403
2.7049,26405
2.7103,26373
2.716,26397
2.7214,26353
2.727,26369
2.7327,26388
2.7381,26330
2.7437,26363
2.7494,26334
2.7548,26359
2.7604,26342
2.7658,26314
2.7715,26318
2.7771,26326
2.7825,26294
2.7881,26321
2.7938,26304
2.7992,26307
2.8049,26279
2.8103,26272
2.8159,26273
2.8216,26216
2.8269,26233
2.8326,26235
2.8382,26217
2.8436,26216
2.8492,26197
2.855,26195
2.8604,26203
2.866,26179
2.8714,26205
2.877,26172
2.8827,26144
2.8883,26154
2.8937,26145
2.8994,26189
2.9048,26151
2.9104,26133
2.9158,26159
2.9214,26124
2.9271,26127
2.9327,26129
2.9381,26157
2.9437,26159
2.9491,26127
2.9548,26111
2.9605,26117
2.9659,26130
2.9716,26096
2.977,26103
2.9827,26075
2.9883,26096
2.9937,26112
2.9994,26080
3.0048,26089
3.0105,26074
3.0159,26078
3.0216,26081
3.0269,26063
3.0326,26058
3.0383,26063
3.0436,26069
3.0493,26067
3.0547,26038
3.0604,26016
3.066,26070
3.0714,26051
3.0771,26080
3.0825,26021
3.0881,26057
3.0937,26030
3.0994,26003
3.1047,26011
3.1103,26025
3.116,26040
3.1214,26019
3.1271,26009
3.1327,26000
3.1381,25991
3.1438,26018
3.1492,25978
3.1548,26005
3.1605,26008
3.1659,25985
3.1715,26000
3.177,25951
3.1826,25993
3.1882,25962
3.1936,25983
3.1993,25960
3.2049,25946
3.2103,25962
3.216,25943
3.2216,25947
3.227,25943
3.2327,25930
3.238,25930
3.2437,25939
3.2494,25904
3.2547,25911
3.2604,25924
3.266,25921
3.2714,25913
3.2771,25899
3.2825,25935
3.2882,25897
3.2938,25882
3.2992,25896
3.3049,25872
3.3103,25886
3.3159,25836
3.3216,25890
3.327,25877
3.3326,25897
3.3381,25864
3.3438,25882
3.3491,25848
3.3548,25821
3.3605,25831
3.3659,25857
3.3715,25807
3.3771,25816
3.3825,25809
3.3882,25824
3.3936,25824
3.3992,25795
3.4049,25804
3.4105,25810
3.4159,25806
3.4215,25804
3.4272,25770
3.4326,25761
3.4382,25794
3.4436,25781
3.4493,25789
3.4547,25776
3.4603,25784
3.466,25738
3.4716,25789
3.477,25760
3.4826,25777
3.488,25802
3.4937,25755
3.4994,25731
3.5048,25749
3.5104,25714
3.516,25682
3.5214,25721
3.527,25758
3.5327,25668
3.5381,25693
3.5437,25694
3.5493,25729
3.5548,25725
3.5604,25711
3.5658,25654
3.5715,25664
3.5771,25653
3.5825,25708
3.5881,25687
3.5938,25669
3.5992,25664
3.6048,25658
3.6102,25667
3.6159,25673
3.6216,25664
3.627,25661
3.6326,25646
3.6383,25621
3.6437,25600
3.6493,25587
3.6547,25639
3.6604,25591
3.6658,25617
3.6715,25558
3.6771,25598
3.6827,25595
3.6881,25580
3.6938,25587
3.6992,25618
3.7048,25596
3.7105,25568
3.7159,25582
3.7216,25528
3.7272,25566
3.7325,25538
3.7382,25514
3.7438,25547
3.7492,25521
3.7549,25571
3.7605,25486
3.7659,25508
3.7715,25506
3.7772,25558
3.7825,25551
3.7882,25482
3.7938,25505
3.7992,25508
3.8048,25514
3.8105,25526
3.8159,25455
3.8216,25475
3.8272,25510
3.8326,25497
3.8382,25464
3.8436,25446
3.8492,25464
3.8549,25479
3.8603,25440
3.866,25423
3.8714,25461
3.877,25363
3.8827,25420
3.8881,25402
3.8937,25431
3.8994,25403
3.9047,25423
3.9104,25417
3.916,25400
3.9214,25397
3.9271,25392
3.9328,25368
3.9381,25379
3.9438,25407
3.9494,25381
3.9548,25374
3.9604,25385
3.9661,25359
3.9715,25317
3.9772,25360
3.9825,25382
3.9882,25394
3.9938,25292
3.9995,25328
4.0048,25359
4.0105,25365
4.0158,25307
4.0215,25315
4.0272,25295
4.0326,25268
4.0382,25299
4.0439,25294
4.0492,25307
4.0548,25280
4.0605,25315
4.0658,25278
4.0715,25246
4.0772,25282
4.0826,25252
4.0882,25247
4.0939,25288
4.0992,25207
4.1049,25260
4.1103,25261
4.1159,25230
4.1215,25260
4.1272,25277
4.1325,25230
4.1382,25207
4.1439,25227
4.1492,25215
4.1549,25220
4.1603,25181
4.166,25205
4.1716,25231
4.177,25167
4.1826,25168
4.1882,25181
4.1938,25138
4.1994,25147
4.2048,25164
4.2104,25162
4.216,25169
4.2214,25192
4.2271,25184
4.2327,25137
4.2381,25158
4.2438,25164
4.2494,25137
4.2548,25144
4.2604,25128
4.2658,25133
4.2715,25087
4.2771,25105
4.2825,25121
4.2881,25080
4.2938,25084
4.2992,25079
4.3049,25156
4.3105,25091
4.3159,25107
4.3215,25113
4.3272,25032
4.3325,25074
4.3382,25042
4.3439,25105
4.3492,25055
4.3549,25082
4.3605,25027
4.3658,25080
4.3715,25031
4.3771,25060
4.3828,25021
4.3881,25016
4.3938,25018
4.3992,24975
4.4049,25050
4.4105,25029
4.4159,25053
4.4215,24991
4.4272,25035
4.4325,25015
4.4382,24980
4.4438,24988
4.4492,24951
4.4549,24982
4.4605,24985
4.4659,24980
4.4715,24993
4.4772,24961
4.4826,24923
4.4882,24893
4.4938,24923
4.4992,24930
4.5049,24958
4.5105,24965
4.5159,24937
4.5214,24912
4.527,24907
4.5327,24906
4.5383,24917
4.5437,24935
4.5492,24923
4.5548,24940
4.5605,24874
4.5659,24894
4.5715,24910
4.577,24912
4.5826,24906
4.5883,24930
4.5937,24865
4.5993,24914
4.6048,24865
4.6105,24865
4.6159,24853
4.6215,24823
4.6272,24869
4.6326,24848
4.6382,24814
4.6438,24830
4.6492,24828
4.6549,24830
4.6604,24850
4.6661,24870
4.6715,24844
4.6772,24766
4.6825,24827
4.6882,24845
4.6938,24788
4.6992,24829
4.7048,24840
4.7105,24770
4.7158,24766
4.7215,24778
4.7269,24793
4.7325,24816
4.7382,24785
4.7438,24762
4.7492,24756
4.7548,24766
4.7604,24683
4.7661,24730
4.7715,24759
4.7771,24697
4.7825,24749
4.7882,24742
4.7938,24704
4.7992,24713
4.8048,24728
4.8105,24674
4.8158,24649
4.8214,24666
4.8271,24737
4.8327,24701
4.8381,24662
4.8438,24675
4.8494,24658
4.8548,24644
4.8604,24673
4.8661,24614
4.8714,24648
4.8771,24679
4.8827,24651
4.8881,24615
4.8938,24662
4.8992,24662
4.9048,24633
4.9105,24579
4.9161,24613
4.9215,24536
4.9271,24633
4.9325,24533
4.9382,24545
4.9439,24553
4.9492,24563
4.9549,24564
4.9605,24569
4.9659,24614
4.9715,24546
4.9772,24585
4.9825,24550
4.9881,24544
4.9938,24532
4.9992,24516
5.0049,24501
5.0105,24476
5.0159,24619
5.0215,24477
5.0271,24501
5.0325,24455
5.0382,24493
5.0438,24484
5.0494,24498
5.0549,24475
5.0605,24498
5.0659,24473
5.0716,24477
5.077,24433
5.0826,24431
5.0882,24411
5.0939,24434
5.0993,24429
5.1049,24446
5.1103,24417
5.116,24425
5.1216,24479
5.127,24440
5.1326,24420
5.1383,24413
5.1436,24382
5.1493,24417
5.1549,24381
5.1606,24430
5.166,24421
5.1717,24380
5.177,24415
5.1827,24408
5.188,24424
5.1937,24372
5.1994,24408
5.205,24381
5.2104,24436
5.216,24325
5.2214,24377
5.227,24304
5.2325,24313
5.2382,24360
5.2438,24340
5.2492,24313
5.2548,24318
5.2604,24352
5.2661,24300
5.2714,24348
5.2771,24324
5.2827,24317
5.2883,24265
5.2936,24310
5.2992,24356
5.3049,24327
5.3105,24247
5.3159,24283
5.3215,24281
5.3269,24291
5.3325,24311
5.3382,24279
5.3438,24315
5.3492,24234
5.3549,24272
5.3605,24277
5.3659,24249
5.3715,24233
5.3771,24264
5.3826,24231
5.3882,24238
5.3939,24191
5.3992,24239
5.4049,24204
5.4105,24259
5.4159,24192
5.4215,24244
5.4272,24229
5.4326,24224
5.4383,24178
5.4436,24191
5.4493,24207
5.455,24209
5.4604,24209
5.466,24217
5.4717,24130
5.477,24165
5.4827,24185
5.4881,24179
5.4937,24182
5.4994,24222
5.5048,24145
5.5104,24065
5.5161,24168
5.5215,24158
5.5271,24170
5.5328,24163
5.5382,24172
5.5438,24165
5.5495,24156
5.5548,24171
5.5605,24138
5.5661,24118
5.5715,24137
5.5771,24142
5.5828,24155
5.5881,24134
5.5938,24130
5.5994,24139
5.6048,24072
5.6104,24067
5.616,24195
5.6217,24108
5.627,24103
5.6327,24074
5.6383,24018
5.6438,24052
5.6494,24120
5.6548,24076
5.6604,24021
5.6661,24011
5.6714,24076
5.6771,24075
5.6827,23999
5.6881,23954
5.6938,24044
5.6992,24040
5.7049,24050
5.7105,23976
5.7159,24072
5.7215,23978
5.7271,23943
5.7328,24034
5.7381,23982
5.7437,23985
5.7494,24009
5.7548,23951
5.7604,23958
5.7659,23955
5.7715,23954
5.7772,23981
5.7826,23936
5.7882,23933
5.7937,24009
5.7994,23977
5.8048,23975
5.8104,23981
5.8161,23940
5.8214,23928
5.8271,23972
5.8327,23996
5.8381,23871
5.8438,23927
5.8494,24028
5.8548,23923
5.8605,23912
5.8661,23925
5.8714,23943
5.8771,23930
5.8827,23877
5.8881,23945
5.8937,23876
5.8993,23912
5.9049,23938
5.9103,23920
5.9159,23871
5.9216,23917
5.9271,23844
5.9327,23858
5.9384,23847
5.9437,23805
5.9494,23895
5.9548,23905
5.9604,23892
5.9658,23901
5.9715,23900
5.9771,23816
5.9828,23907
5.9881,23904
5.9937,23769
5.9994,23844
6.0048,23790
6.0104,23773
6.0159,23850
6.0214,23774
6.0271,23823
6.0327,23803
6.0384,23819
6.0437,23742
6.0494,23792
6.0548,23824
6.0604,23803
6.066,23777
6.0715,23719
6.0771,23765
6.0828,23735
6.0881,23736
6.0938,23765
6.0994,23702
6.105,23735
6.1104,23715
6.116,23650
6.1217,23617
6.1271,23695
6.1328,23698
6.1381,23621
6.1438,23651
6.1494,23602
6.1548,23631
6.1604,23574
6.166,23591
6.1717,23634
6.1771,23561
6.1827,23594
6.1881,23558
6.1938,23492
6.1994,23560
6.205,23523
6.2104,23527
6.216,23479
6.2217,23434
6.227,23453
6.2327,23491
6.2381,23434
6.2437,23433
6.2494,23549
6.255,23453
6.2604,23452
6.2661,23487
6.2717,23425
6.2771,23426
6.2825,23398
6.2882,23454
6.2938,23371
6.2994,23400
6.3048,23372
6.3105,23389
6.3161,23335
6.3215,23333
6.3271,23319
6.3328,23350
6.3382,23348
6.3438,23274
6.3492,23288
6.3549,23312
6.3605,23326
6.3659,23295
6.3715,23286
6.3772,23309
6.3828,23286
6.3881,23231
6.3938,23330
6.3992,23246
6.4049,23271
6.4105,23247
6.4162,23275
6.4215,23237
6.4272,23191
6.4328,23256
6.4382,23251
6.4439,23223
6.4492,23210
6.4549,23170
6.4605,23139
6.4659,23164
6.4716,23120
6.4772,23197
6.4826,23074
6.4882,23127
6.4938,23135
6.4992,23160
6.5049,23170
6.5105,23123
6.5162,23132
6.5215,23095
6.5271,23096
6.5328,23037
6.5382,23133
6.5438,23101
6.5494,23020
6.5549,23074
6.5605,22977
6.5661,23095
6.5715,23111
6.5771,23070
6.5828,23032
6.5882,23090
6.5938,23003
6.5992,22912
6.6048,23010
6.6105,23016
6.6162,22974
6.6215,22974
6.6272,23024
6.6326,23001
6.6382,22999
6.6439,22997
6.6492,22968
6.6549,22920
6.6606,22971
6.6659,22985
6.6716,22997
6.6772,22946
6.6826,22935
6.6882,22969
6.6938,22932
6.6995,22905
6.7049,22909
6.7106,22880
6.7159,22887
6.7216,22871
6.7272,22881
6.7326,22857
6.7382,22870
6.7438,22929
6.7495,22839
6.7548,22792
6.7605,22889
6.7659,22843
6.7716,22823
6.7772,22887
6.7826,22811
6.7882,22837
6.7938,22827
6.7992,22820
6.8049,22781
6.8105,22792
6.8159,22751
6.8216,22828
6.8272,22702
6.8326,22779
6.8382,22760
6.8438,22747
6.8495,22775
6.8549,22879
6.8605,22780
6.8662,22736
6.8716,22735
6.8772,22767
6.8828,22801
6.8882,22800
6.8938,22711
6.8992,22750
6.9049,22731
6.9105,22719
6.9161,22758
6.9215,22656
6.9272,22692
6.9328,22814
6.9381,22680
6.9438,22606
6.9494,22748
6.9548,22642
6.9605,22672
6.9661,22648
6.9715,22708
6.9771,22674
6.9826,22646
6.9882,22644
6.9939,22549
6.9993,22670
7.0049,22669
7.0106,22691
7.016,22544
7.0216,22688
7.0272,22558
7.0326,22613
7.0383,22658
7.0439,22629
7.0493,22554
7.0549,22623
7.0606,22579
7.0659,22553
7.0716,22623
7.0772,22617
7.0826,22638
7.0883,22484
7.0939,22641
7.0993,22626
7.1049,22601
7.1106,22567
7.1159,22601
7.1216,22574
7.1273,22525
7.1327,22546
7.1383,22510
7.1439,22575
7.1493,22570
7.1549,22496
7.1606,22600
7.1659,22573
7.1716,22447
7.1772,22466
7.1826,22525
7.1883,22485
7.1939,22510
7.1993,22447
7.2049,22477
7.2106,22433
7.2159,22523
7.2215,22393
7.2272,22465
7.2328,22461
7.2382,22473
7.2439,22551
7.2492,22536
7.2549,22457
7.2605,22434
7.2662,22405
7.2715,22425
7.2772,22386
7.2828,22324
7.2882,22410
7.2939,22443
7.2995,22440
7.3049,22326
7.3105,22398
7.3159,22376
7.3215,22454
7.3272,22430
7.3328,22340
7.3382,22312
7.3438,22417
7.3492,22343
7.3549,22372
7.3605,22333
7.3659,22413
7.3716,22258
7.3773,22308
7.3827,22305
7.3883,22381
7.3939,22389
7.3993,22371
7.405,22394
7.4105,22399
7.4161,22362
7.4215,22350
7.427,22364
7.4327,22305
7.4383,22314
7.4437,22291
7.4493,22323
7.4548,22328
7.4605,22222
7.4661,22336
7.4715,22264
7.4771,22241
7.4827,22159
7.4883,22232
7.4937,22160
7.4993,22279
7.505,22211
7.5104,22291
7.516,22203
7.5217,22208
7.5273,22362
7.5327,22250
7.5383,22300
7.5439,22279
7.5493,22240
7.5549,22226
7.5605,22161
7.566,22159
7.5716,22235
7.5773,22217
7.5826,22210
7.5882,22209
7.5939,22247
7.5993,22236
7.6049,22161
7.6106,22245
7.616,22211
7.6216,22158
7.6273,22244
7.6326,22204
7.6383,22152
7.6439,22165
7.6493,22178
7.6549,22192
7.6606,22245
7.6659,22193
7.6716,22169
7.6773,22196
7.6826,22121
7.6883,22154
7.6939,22220
7.6992,22278
7.7049,22219
7.7105,22176
7.7162,22212
7.7216,22143
7.7272,22153
7.7328,22175
7.7382,22146
7.7438,22144
7.7495,22117
7.7549,22107
7.7605,22128
7.7661,22049
7.7715,22127
7.7772,22152
7.7828,22128
7.7882,22166
7.7938,22174
7.7995,22127
7.8048,22106
7.8105,22075
7.8161,22023
7.8218,22069
7.8272,22044
7.8328,22142
7.8382,22087
7.8438,22129
7.8495,22040
7.8548,22041
7.8604,22038
7.8661,22078
7.8717,22024
7.8771,22057
7.8828,22044
7.8884,22026
7.8938,21964
7.8994,22063
7.905,22051
7.9104,22003
7.916,22072
7.9217,21993
7.927,22164
7.9327,22026
7.9384,21994
7.9437,21983
7.9494,22034
7.955,21988
7.9604,22044
7.966,22031
7.9716,21982
7.9773,22018
7.9826,21961
7.9882,22050
7.9939,21960
7.9993,21945
8.005,22006
8.0106,22046
8.016,21978
8.0216,21967
8.0272,22037
8.0326,21945
8.0383,21980
8.0439,22000
8.0493,21936
8.0549,21892
8.0606,21905
8.0659,21947
8.0716,21892
8.0773,21928
8.0826,21927
8.0882,21953
8.0939,21876
8.0993,21932
8.1049,21871
8.1106,21939
8.1159,21869
8.1216,21936
8.1272,21825
8.1329,21900
8.1382,21891
8.1439,21966
8.1493,21904
8.1549,21877
8.1605,21860
8.1662,21849
8.1715,21915
8.1772,21937
8.1828,21886
8.1882,21920
8.1938,21904
8.1995,21912
8.2049,21949
8.2105,21866
8.2161,21778
8.2218,21902
8.2271,21867
8.2328,21904
8.2381,21910
8.2438,21864
8.2494,21789
8.2551,21766
8.2605,21803
8.2661,21849
8.2717,21845
8.2771,21810
8.2827,21782
8.2884,21837
8.294,21812
8.2993,21860
8.305,21850
8.3106,21877
8.316,21802
8.3217,21832
8.3273,21772
8.3327,21795
8.3383,21829
8.3439,21752
8.3493,21805
8.3549,21768
8.3606,21814
8.3662,21736
8.3716,21789
8.3772,21666
8.3826,21704
8.3882,21684
8.3939,21743
8.3995,21797
8.4049,21786
8.4104,21733
8.4161,21720
8.4217,21766
8.4271,21695
8.4327,21733
8.4384,21682
8.4437,21758
8.4494,21751
8.455,21706
8.4604,21745
8.466,21688
8.4717,21764
8.4771,21755
8.4827,21724
8.4883,21704
8.4937,21730
8.4993,21620
8.505,21653
8.5106,21730
8.516,21692
8.5216,21715
8.5273,21668
8.5327,21719
8.5383,21753
8.5439,21681
8.5493,21645
8.5549,21558
8.5606,21664
8.5659,21657
8.5715,21663
8.5772,21647
8.5828,21716
8.5882,21702
8.5938,21672
8.5995,21639
8.6048,21635
8.6105,21691
8.6161,21666
8.6215,21702
8.6271,21699
8.6327,21666
8.6383,21636
8.6437,21616
8.6494,21628
8.655,21552
8.6606,21614
8.666,21680
8.6716,21604
8.6773,21629
8.6826,21637
8.6883,21595
8.6939,21506
8.6993,21508
8.7049,21678
8.7106,21575
8.7159,21616
8.7216,21491
8.7272,21611
8.7328,21543
8.7382,21574
8.7438,21446
8.7492,21535
8.7549,21540
8.7605,21465
8.7662,21511
8.7716,21610
8.7772,21609
8.7828,21619
8.7882,21565
8.7938,21503
8.7995,21488
8.8049,21467
8.8105,21469
8.8162,21562
8.8215,21459
8.8272,21512
8.8328,21538
8.8382,21481
8.8438,21487
8.8494,21510
8.8551,21480
8.8605,21517
8.8661,21465
8.8717,21596
8.8771,21452
8.8827,21474
8.8884,21490
8.8937,21457
8.8994,21528
8.905,21455
8.9104,21463
8.9161,21450
8.9215,21382
8.9271,21452
8.9328,21488
8.9384,21404
8.9438,21418
8.9493,21385
8.9549,21508
8.9606,21467
8.966,21479
8.9717,21383
8.9771,21419
8.9828,21475
8.9882,21473
8.9938,21447
8.9995,21376
9.0049,21472
9.0105,21381
9.0162,21374
9.0216,21449
9.0272,21394
9.0328,21393
9.0384,21443
9.0438,21428
9.0494,21416
9.0548,21394
9.0604,21345
9.0661,21376
9.0716,21353
9.077,21370
9.0826,21442
9.0883,21404
9.094,21315
9.0993,21423
9.105,21409
9.1106,21389
9.116,21328
9.1216,21348
9.1272,21290
9.1329,21288
9.1382,21342
9.1438,21375
9.1495,21315
9.1549,21300
9.1605,21325
9.1662,21245
9.1715,21258
9.1772,21376
9.1826,21235
9.1882,21290
9.1938,21213
9.1995,21289
9.2048,21313
9.2105,21303
9.2162,21360
9.2215,21327
9.2271,21234
9.2328,21257
9.2382,21323
9.2438,21194
9.2495,21243
9.2548,21301
9.2605,21304
9.2661,21289
9.2717,21169
9.2771,21170
9.2827,21241
9.2884,21244
9.2938,21246
9.2995,21159
9.3049,21243
9.3105,21191
9.3161,21242
9.3218,21252
9.3271,21251
9.3328,21202
9.3384,21242
9.3438,21248
9.3494,21209
9.3551,21196
9.3604,21243
9.3661,21297
9.3717,21175
9.3771,21162
9.3827,21257
9.3884,21220
9.3938,21234
9.3994,21258
9.4051,21165
9.4104,21149
9.4161,21305
9.4217,21175
9.4271,21188
9.4327,21242
9.4383,21233
9.444,21189
9.4494,21079
9.455,21228
9.4604,21184
9.466,21169
9.4716,21124
9.4773,21110
9.4827,21089
9.4883,21143
9.4939,21056
9.4995,20984
9.505,21031
9.5106,21094
9.5159,21201
9.5216,21106
9.5272,21105
9.5329,21142
9.5382,21131
9.5439,21098
9.5495,21225
9.5549,21160
9.5606,21122
9.5662,21056
9.5716,21097
9.5772,21048
9.5828,21091
9.5882,21035
9.5938,21114
9.5995,21058
9.6049,21128
9.6105,21074
9.6162,21122
9.6218,21044
9.6272,21029
9.6328,21061
9.6384,21114
9.6438,20988
9.6494,21024
9.6551,21007
9.6605,21033
9.6661,21093
9.6718,21058
9.6771,20954
9.6827,21006
9.6884,21168
9.694,21059
9.6993,21030
9.705,21041
9.7106,20962
9.716,20977
9.7217,20944
9.7273,20920
9.7327,20983
9.7383,21005
9.744,20957
9.7493,20976
