Experiment: Feb_8_Batch_expt_zeroed vial 1, Mon Feb  8 17:45:11 2021
1.2325,28590
1.238,28585
1.2436,28604
1.2492,28601
1.2548,28593
1.2605,28594
1.2658,28576
1.2714,28571
1.2771,28585
1.2824,28576
1.2881,28571
1.2938,28571
1.2991,28560
1.3048,28545
1.3104,28557
1.3158,28556
1.3215,28566
1.3271,28549
1.3325,28555
1.3381,28558
1.3438,28553
1.3492,28553
1.3548,28533
1.3604,28513
1.3658,28534
1.3715,28509
1.3771,28508
1.3825,28522
1.3882,28516
1.3938,28513
1.3992,28499
1.4048,28511
1.4102,28501
1.4158,28495
1.4215,28497
1.4271,28491
1.4325,28469
1.4381,28473
1.4437,28472
1.4491,28472
1.4547,28467
1.4604,28449
1.466,28463
1.4714,28464
1.477,28459
1.4826,28435
1.4883,28433
1.4936,28417
1.4992,28410
1.5048,28407
1.5105,28389
1.5158,28408
1.5215,28409
1.527,28382
1.5324,28373
1.5381,28364
1.5438,28356
1.5491,28366
1.5548,28358
1.5604,28347
1.5658,28361
1.5714,28353
1.577,28342
1.5827,28334
1.588,28324
1.5937,28305
1.5993,28302
1.6047,28286
1.6103,28306
1.6159,28290
1.6215,28283
1.6271,28276
1.6325,28272
1.6381,28245
1.6437,28244
1.6493,28248
1.6547,28220
1.6603,28222
1.6659,28231
1.6715,28190
1.6769,28214
1.6825,28181
1.6882,28185
1.6938,28169
1.6992,28183
1.7048,28149
1.7105,28174
1.7158,28150
1.7215,28153
1.7271,28153
1.7327,28146
1.7381,28150
1.7438,28141
1.7491,28120
1.7548,28105
1.7604,28126
1.7658,28085
1.7714,28117
1.7771,28079
1.7827,28077
1.7881,28067
1.7937,28047
1.7993,28073
1.8047,28048
1.8103,28045
1.816,28036
1.8214,28032
1.827,28036
1.8326,28035
1.8383,28023
1.8436,27991
1.8492,27998
1.8549,27991
1.8603,27995
1.8659,27948
1.8715,27956
1.8772,27948
1.8825,27943
1.8881,27909
1.8937,27914
1.8994,27929
1.9047,27893
1.9103,27898
1.9159,27893
1.9216,27875
1.9269,27865
1.9326,27852
1.9381,27856
1.9437,27820
1.9491,27813
1.9548,27782
1.9604,27789
1.9658,27784
1.9714,27765
1.977,27749
1.9827,27772
1.9881,27726
1.9937,27727
1.9993,27697
2.0047,27676
2.0104,27705
2.0158,27669
2.0214,27644
2.027,27675
2.0327,27639
2.0381,27628
2.0437,27636
2.0493,27621
2.0547,27621
2.0604,27592
2.066,27609
2.0714,27587
2.077,27597
2.0827,27578
2.088,27563
2.0937,27554
2.0993,27547
2.1047,27524
2.1103,27517
2.1159,27506
2.1216,27515
2.1269,27494
2.1326,27498
2.1382,27484
2.1438,27472
2.1492,27486
2.1548,27448
2.1604,27445
2.1658,27436
2.1714,27412
2.177,27411
2.1827,27406
2.188,27403
2.1937,27355
2.1992,27364
2.2048,27343
2.2102,27362
2.2158,27344
2.2215,27326
2.227,27320
2.2327,27330
2.2381,27289
2.2437,27290
2.2493,27288
2.2547,27289
2.2603,27265
2.266,27282
2.2713,27258
2.277,27265
2.2826,27249
2.2883,27231
2.2937,27229
2.2993,27243
2.3047,27198
2.3103,27200
2.3159,27170
2.3216,27165
2.3269,27155
2.3326,27146
2.3382,27136
2.3436,27123
2.3493,27112
2.3549,27138
2.3603,27095
2.3659,27083
2.3716,27085
2.3769,27065
2.3826,27068
2.3882,27076
2.3936,27022
2.3992,27032
2.4049,27016
2.4102,27034
2.4159,26979
2.4215,26990
2.4269,26983
2.4325,26954
2.4382,26957
2.4438,26945
2.4492,26965
2.4548,26936
2.4605,26924
2.4659,26922
2.4715,26915
2.4772,26883
2.4826,26878
2.4882,26875
2.4936,26867
2.4992,26843
2.5049,26818
2.5102,26845
2.5159,26789
2.5216,26802
2.527,26810
2.5326,26756
2.538,26745
2.5437,26747
2.5493,26744
2.5547,26700
2.5603,26722
2.566,26678
2.5714,26694
2.577,26670
2.5827,26663
2.5881,26669
2.5938,26650
2.5991,26647
2.6048,26649
2.6105,26617
2.6158,26628
2.6215,26635
2.6272,26606
2.6326,26589
2.6382,26594
2.6436,26592
2.6493,26598
2.6547,26576
2.6603,26577
2.666,26594
2.6714,26562
2.677,26565
2.6825,26534
2.6882,26540
2.6939,26517
2.6993,26538
2.7049,26519
2.7103,26504
2.716,26521
2.7214,26498
2.727,26496
2.7327,26498
2.7381,26480
2.7437,26460
2.7494,26469
2.7548,26449
2.7604,26483
2.7658,26443
2.7715,26456
2.7771,26424
2.7825,26416
2.7881,26414
2.7938,26403
2.7992,26437
2.8049,26403
2.8103,26386
2.8159,26377
2.8216,26380
2.8269,26379
2.8326,26353
2.8382,26330
2.8436,26341
2.8492,26342
2.855,26322
2.8604,26309
2.866,26315
2.8714,26286
2.877,26282
2.8827,26314
2.8883,26278
2.8937,26244
2.8994,26276
2.9048,26236
2.9104,26250
2.9158,26271
2.9214,26223
2.9271,26230
2.9327,26245
2.9381,26231
2.9437,26259
2.9491,26240
2.9548,26194
2.9605,26206
2.9659,26209
2.9716,26205
2.977,26199
2.9827,26209
2.9883,26234
2.9937,26216
2.9994,26193
3.0048,26200
3.0105,26173
3.0159,26206
3.0216,26188
3.0269,26174
3.0326,26190
3.0383,26155
3.0436,26176
3.0493,26182
3.0547,26181
3.0604,26144
3.066,26150
3.0714,26140
3.0771,26121
3.0825,26128
3.0881,26154
3.0937,26145
3.0994,26150
3.1047,26149
3.1103,26148
3.116,26131
3.1214,26132
3.1271,26124
3.1327,26114
3.1381,26133
3.1438,26123
3.1492,26104
3.1548,26139
3.1605,26109
3.1659,26084
3.1715,26104
3.177,26086
3.1826,26107
3.1882,26078
3.1936,26069
3.1993,26089
3.2049,26084
3.2103,26079
3.216,26044
3.2216,26070
3.227,26038
3.2327,26057
3.238,26080
3.2437,26047
3.2494,26030
3.2547,26028
3.2604,26043
3.266,26054
3.2714,26021
3.2771,26043
3.2825,26037
3.2882,26034
3.2938,26002
3.2992,25977
3.3049,26001
3.3103,25983
3.3159,26010
3.3216,25984
3.327,25980
3.3326,25968
3.3381,25983
3.3438,25968
3.3491,25964
3.3548,25957
3.3605,25984
3.3659,25985
3.3715,25967
3.3771,25954
3.3825,25953
3.3882,25954
3.3936,25923
3.3992,25955
3.4049,25933
3.4105,25945
3.4159,25922
3.4215,25966
3.4272,25943
3.4326,25953
3.4382,25940
3.4436,25935
3.4493,25938
3.4547,25918
3.4603,25894
3.466,25914
3.4716,25883
3.477,25864
3.4826,25875
3.488,25862
3.4937,25858
3.4994,25864
3.5048,25864
3.5104,25829
3.516,25856
3.5214,25835
3.527,25827
3.5327,25829
3.5381,25800
3.5437,25817
3.5493,25819
3.5548,25826
3.5604,25827
3.5658,25787
3.5715,25832
3.5771,25806
3.5825,25792
3.5881,25783
3.5938,25777
3.5992,25765
3.6048,25760
3.6102,25743
3.6159,25770
3.6216,25802
3.627,25768
3.6326,25761
3.6383,25747
3.6437,25759
3.6493,25764
3.6547,25742
3.6604,25756
3.6658,25750
3.6715,25704
3.6771,25697
3.6827,25723
3.6881,25732
3.6938,25693
3.6992,25704
3.7048,25694
3.7105,25674
3.7159,25685
3.7216,25710
3.7272,25687
3.7325,25688
3.7382,25694
3.7438,25686
3.7492,25687
3.7549,25654
3.7605,25665
3.7659,25643
3.7715,25644
3.7772,25626
3.7825,25636
3.7882,25609
3.7938,25604
3.7992,25618
3.8048,25633
3.8105,25615
3.8159,25612
3.8216,25634
3.8272,25603
3.8326,25615
3.8382,25571
3.8436,25576
3.8492,25598
3.8549,25569
3.8603,25613
3.866,25586
3.8714,25579
3.877,25572
3.8827,25591
3.8881,25547
3.8937,25535
3.8994,25568
3.9047,25564
3.9104,25540
3.916,25530
3.9214,25532
3.9271,25541
3.9328,25531
3.9381,25526
3.9438,25547
3.9494,25514
3.9548,25540
3.9604,25492
3.9661,25479
3.9715,25526
3.9772,25510
3.9825,25483
3.9882,25510
3.9938,25487
3.9995,25483
4.0048,25468
4.0105,25474
4.0158,25498
4.0215,25490
4.0272,25456
4.0326,25440
4.0382,25465
4.0439,25465
4.0492,25452
4.0548,25452
4.0605,25442
4.0658,25445
4.0715,25410
4.0772,25447
4.0826,25409
4.0882,25426
4.0939,25407
4.0992,25430
4.1049,25467
4.1103,25412
4.1159,25391
4.1215,25404
4.1272,25417
4.1325,25392
4.1382,25383
4.1439,25390
4.1492,25368
4.1549,25394
4.1603,25351
4.166,25362
4.1716,25368
4.177,25355
4.1826,25371
4.1882,25382
4.1938,25350
4.1994,25361
4.2048,25344
4.2104,25307
4.216,25314
4.2214,25318
4.2271,25344
4.2327,25329
4.2381,25305
4.2438,25324
4.2494,25325
4.2548,25308
4.2604,25305
4.2658,25290
4.2715,25312
4.2771,25300
4.2825,25281
4.2881,25285
4.2938,25274
4.2992,25272
4.3049,25298
4.3105,25289
4.3159,25302
4.3215,25280
4.3272,25243
4.3325,25245
4.3382,25266
4.3439,25236
4.3492,25230
4.3549,25234
4.3605,25228
4.3658,25239
4.3715,25204
4.3771,25268
4.3828,25251
4.3881,25211
4.3938,25195
4.3992,25200
4.4049,25232
4.4105,25194
4.4159,25198
4.4215,25196
4.4272,25208
4.4325,25151
4.4382,25181
4.4438,25189
4.4492,25199
4.4549,25240
4.4605,25149
4.4659,25189
4.4715,25139
4.4772,25150
4.4826,25165
4.4882,25138
4.4938,25142
4.4992,25161
4.5049,25151
4.5105,25144
4.5159,25145
4.5214,25132
4.527,25175
4.5327,25145
4.5383,25128
4.5437,25146
4.5492,25132
4.5548,25128
4.5605,25135
4.5659,25111
4.5715,25160
4.577,25095
4.5826,25091
4.5883,25107
4.5937,25126
4.5993,25118
4.6048,25081
4.6105,25106
4.6159,25084
4.6215,25069
4.6272,25039
4.6326,25073
4.6382,25049
4.6438,25069
4.6492,25042
4.6549,25034
4.6604,25047
4.6661,25047
4.6715,25013
4.6772,25000
4.6825,25062
4.6882,25035
4.6938,25008
4.6992,25028
4.7048,25059
4.7105,25012
4.7158,25056
4.7215,24989
4.7269,25022
4.7325,24967
4.7382,24981
4.7438,25009
4.7492,24947
4.7548,25005
4.7604,24962
4.7661,24960
4.7715,24989
4.7771,24927
4.7825,24942
4.7882,24945
4.7938,24938
4.7992,24956
4.8048,24951
4.8105,24904
4.8158,24944
4.8214,24913
4.8271,24915
4.8327,24906
4.8381,24926
4.8438,24904
4.8494,24949
4.8548,24920
4.8604,24875
4.8661,24864
4.8714,24882
4.8771,24846
4.8827,24865
4.8881,24853
4.8938,24882
4.8992,24858
4.9048,24896
4.9105,24869
4.9161,24880
4.9215,24832
4.9271,24835
4.9325,24854
4.9382,24841
4.9439,24852
4.9492,24808
4.9549,24851
4.9605,24843
4.9659,24839
4.9715,24794
4.9772,24792
4.9825,24805
4.9881,24774
4.9938,24764
4.9992,24826
5.0049,24820
5.0105,24766
5.0159,24779
5.0215,24803
5.0271,24766
5.0325,24746
5.0382,24744
5.0438,24768
5.0494,24738
5.0549,24739
5.0605,24722
5.0659,24764
5.0716,24739
5.077,24728
5.0826,24749
5.0882,24718
5.0939,24729
5.0993,24739
5.1049,24726
5.1103,24700
5.116,24719
5.1216,24708
5.127,24673
5.1326,24684
5.1383,24646
5.1436,24690
5.1493,24711
5.1549,24669
5.1606,24734
5.166,24675
5.1717,24666
5.177,24648
5.1827,24698
5.188,24655
5.1937,24675
5.1994,24663
5.205,24658
5.2104,24646
5.216,24635
5.2214,24626
5.227,24644
5.2325,24618
5.2382,24596
5.2438,24634
5.2492,24656
5.2548,24605
5.2604,24619
5.2661,24583
5.2714,24598
5.2771,24642
5.2827,24609
5.2883,24594
5.2936,24585
5.2992,24573
5.3049,24534
5.3105,24601
5.3159,24584
5.3215,24574
5.3269,24546
5.3325,24552
5.3382,24562
5.3438,24536
5.3492,24520
5.3549,24551
5.3605,24550
5.3659,24549
5.3715,24542
5.3771,24523
5.3826,24544
5.3882,24521
5.3939,24504
5.3992,24527
5.4049,24502
5.4105,24515
5.4159,24548
5.4215,24526
5.4272,24472
5.4326,24464
5.4383,24518
5.4436,24516
5.4493,24516
5.455,24460
5.4604,24462
5.466,24494
5.4717,24464
5.477,24490
5.4827,24441
5.4881,24467
5.4937,24456
5.4994,24428
5.5048,24439
5.5104,24438
5.5161,24467
5.5215,24461
5.5271,24437
5.5328,24454
5.5382,24426
5.5438,24412
5.5495,24448
5.5548,24463
5.5605,24418
5.5661,24430
5.5715,24417
5.5771,24425
5.5828,24403
5.5881,24409
5.5938,24391
5.5994,24364
5.6048,24380
5.6104,24349
5.616,24369
5.6217,24353
5.627,24316
5.6327,24368
5.6383,24312
5.6438,24343
5.6494,24305
5.6548,24310
5.6604,24332
5.6661,24267
5.6714,24274
5.6771,24286
5.6827,24290
5.6881,24241
5.6938,24268
5.6992,24251
5.7049,24261
5.7105,24211
5.7159,24261
5.7215,24173
5.7271,24187
5.7328,24200
5.7381,24214
5.7437,24148
5.7494,24132
5.7548,24159
5.7604,24164
5.7659,24162
5.7715,24154
5.7772,24143
5.7826,24154
5.7882,24126
5.7937,24132
5.7994,24105
5.8048,24120
5.8104,24112
5.8161,24099
5.8214,24052
5.8271,24113
5.8327,24073
5.8381,24072
5.8438,24037
5.8494,24115
5.8548,24058
5.8605,24063
5.8661,24015
5.8714,24026
5.8771,24002
5.8827,24017
5.8881,24015
5.8937,23993
5.8993,24007
5.9049,23957
5.9103,23965
5.9159,23946
5.9216,23965
5.9271,23965
5.9327,23998
5.9384,23934
5.9437,23938
5.9494,23977
5.9548,23926
5.9604,23900
5.9658,23909
5.9715,23939
5.9771,23896
5.9828,23906
5.9881,23958
5.9937,23882
5.9994,23886
6.0048,23851
6.0104,23867
6.0159,23892
6.0214,23912
6.0271,23864
6.0327,23878
6.0384,23861
6.0437,23827
6.0494,23886
6.0548,23843
6.0604,23792
6.066,23797
6.0715,23847
6.0771,23798
6.0828,23808
6.0881,23760
6.0938,23768
6.0994,23768
6.105,23786
6.1104,23764
6.116,23750
6.1217,23758
6.1271,23765
6.1328,23756
6.1381,23737
6.1438,23761
6.1494,23703
6.1548,23714
6.1604,23699
6.166,23785
6.1717,23745
6.1771,23707
6.1827,23728
6.1881,23731
6.1938,23749
6.1994,23703
6.205,23635
6.2104,23635
6.216,23670
6.2217,23657
6.227,23655
6.2327,23624
6.2381,23680
6.2437,23642
6.2494,23654
6.255,23647
6.2604,23665
6.2661,23633
6.2717,23679
6.2771,23628
6.2825,23600
6.2882,23593
6.2938,23580
6.2994,23574
6.3048,23656
6.3105,23600
6.3161,23606
6.3215,23604
6.3271,23551
6.3328,23586
6.3382,23543
6.3438,23546
6.3492,23613
6.3549,23553
6.3605,23563
6.3659,23547
6.3715,23586
6.3772,23548
6.3828,23502
6.3881,23561
6.3938,23533
6.3992,23535
6.4049,23542
6.4105,23497
6.4162,23502
6.4215,23491
6.4272,23457
6.4328,23499
6.4382,23526
6.4439,23540
6.4492,23468
6.4549,23478
6.4605,23526
6.4659,23459
6.4716,23461
6.4772,23496
6.4826,23457
6.4882,23469
6.4938,23536
6.4992,23504
6.5049,23499
6.5105,23450
6.5162,23399
6.5215,23453
6.5271,23470
6.5328,23349
6.5382,23438
6.5438,23421
6.5494,23393
6.5549,23413
6.5605,23392
6.5661,23419
6.5715,23383
6.5771,23367
6.5828,23428
6.5882,23409
6.5938,23348
6.5992,23392
6.6048,23349
6.6105,23369
6.6162,23355
6.6215,23335
6.6272,23379
6.6326,23370
6.6382,23338
6.6439,23404
6.6492,23326
6.6549,23357
6.6606,23364
6.6659,23284
6.6716,23346
6.6772,23343
6.6826,23305
6.6882,23344
6.6938,23305
6.6995,23266
6.7049,23314
6.7106,23306
6.7159,23292
6.7216,23333
6.7272,23306
6.7326,23315
6.7382,23250
6.7438,23313
6.7495,23253
6.7548,23313
6.7605,23301
6.7659,23297
6.7716,23307
6.7772,23321
6.7826,23294
6.7882,23289
6.7938,23277
6.7992,23304
6.8049,23277
6.8105,23279
6.8159,23257
6.8216,23269
6.8272,23257
6.8326,23214
6.8382,23214
6.8438,23266
6.8495,23266
6.8549,23237
6.8605,23224
6.8662,23261
6.8716,23215
6.8772,23287
6.8828,23242
6.8882,23233
6.8938,23249
6.8992,23176
6.9049,23177
6.9105,23173
6.9161,23205
6.9215,23167
6.9272,23243
6.9328,23163
6.9381,23184
6.9438,23138
6.9494,23151
6.9548,23181
6.9605,23130
6.9661,23206
6.9715,23176
6.9771,23109
6.9826,23104
6.9882,23148
6.9939,23129
6.9993,23160
7.0049,23137
7.0106,23135
7.016,23100
7.0216,23080
7.0272,23127
7.0326,23124
7.0383,23091
7.0439,23156
7.0493,23085
7.0549,23121
7.0606,23102
7.0659,23062
7.0716,23077
7.0772,23052
7.0826,23040
7.0883,23055
7.0939,23071
7.0993,23069
7.1049,23057
7.1106,23089
7.1159,23062
7.1216,23083
7.1273,23073
7.1327,23018
7.1383,23024
7.1439,23038
7.1493,23012
7.1549,23071
7.1606,23078
7.1659,23080
7.1716,22982
7.1772,23008
7.1826,23015
7.1883,23043
7.1939,23003
7.1993,23012
7.2049,22999
7.2106,23045
7.2159,23008
7.2215,23010
7.2272,22952
7.2328,22930
7.2382,22944
7.2439,22928
7.2492,22996
7.2549,22869
7.2605,22895
7.2662,22980
7.2715,22993
7.2772,22942
7.2828,22949
7.2882,22964
7.2939,22913
7.2995,22933
7.3049,22955
7.3105,22891
7.3159,22906
7.3215,22983
7.3272,22980
7.3328,22894
7.3382,22865
7.3438,22885
7.3492,22929
7.3549,22924
7.3605,22891
7.3659,22873
7.3716,22894
7.3773,22943
7.3827,22894
7.3883,22902
7.3939,22927
7.3993,22840
7.405,22846
7.4105,22890
7.4161,22867
7.4215,22850
7.427,22874
7.4327,22899
7.4383,22870
7.4437,22816
7.4493,22834
7.4548,22850
7.4605,22817
7.4661,22827
7.4715,22812
7.4771,22796
7.4827,22815
7.4883,22835
7.4937,22822
7.4993,22824
7.505,22858
7.5104,22778
7.516,22823
7.5217,22813
7.5273,22826
7.5327,22788
7.5383,22815
7.5439,22786
7.5493,22749
7.5549,22810
7.5605,22786
7.566,22772
7.5716,22814
7.5773,22773
7.5826,22745
7.5882,22733
7.5939,22751
7.5993,22733
7.6049,22761
7.6106,22824
7.616,22776
7.6216,22726
7.6273,22785
7.6326,22688
7.6383,22729
7.6439,22739
7.6493,22735
7.6549,22740
7.6606,22668
7.6659,22700
7.6716,22701
7.6773,22688
7.6826,22720
7.6883,22694
7.6939,22696
7.6992,22731
7.7049,22702
7.7105,22693
7.7162,22661
7.7216,22673
7.7272,22697
7.7328,22652
7.7382,22655
7.7438,22725
7.7495,22648
7.7549,22649
7.7605,22630
7.7661,22647
7.7715,22685
7.7772,22682
7.7828,22640
7.7882,22622
7.7938,22680
7.7995,22645
7.8048,22633
7.8105,22601
7.8161,22586
7.8218,22598
7.8272,22611
7.8328,22589
7.8382,22605
7.8438,22590
7.8495,22577
7.8548,22608
7.8604,22571
7.8661,22621
7.8717,22596
7.8771,22576
7.8828,22598
7.8884,22573
7.8938,22579
7.8994,22568
7.905,22489
7.9104,22517
7.916,22569
7.9217,22548
7.927,22550
7.9327,22569
7.9384,22600
7.9437,22594
7.9494,22586
7.955,22563
7.9604,22525
7.966,22476
7.9716,22498
7.9773,22553
7.9826,22487
7.9882,22486
7.9939,22498
7.9993,22498
8.005,22521
8.0106,22532
8.016,22472
8.0216,22587
8.0272,22519
8.0326,22527
8.0383,22575
8.0439,22477
8.0493,22472
8.0549,22482
8.0606,22513
8.0659,22493
8.0716,22444
8.0773,22450
8.0826,22452
8.0882,22380
8.0939,22447
8.0993,22401
8.1049,22444
8.1106,22419
8.1159,22440
8.1216,22448
8.1272,22429
8.1329,22430
8.1382,22410
8.1439,22446
8.1493,22457
8.1549,22438
8.1605,22423
8.1662,22366
8.1715,22354
8.1772,22390
8.1828,22431
8.1882,22356
8.1938,22437
8.1995,22414
8.2049,22373
8.2105,22423
8.2161,22389
8.2218,22387
8.2271,22366
8.2328,22374
8.2381,22414
8.2438,22392
8.2494,22351
8.2551,22428
8.2605,22389
8.2661,22356
8.2717,22480
8.2771,22368
8.2827,22357
8.2884,22363
8.294,22378
8.2993,22372
8.305,22379
8.3106,22424
8.316,22323
8.3217,22337
8.3273,22320
8.3327,22346
8.3383,22286
8.3439,22286
8.3493,22298
8.3549,22272
8.3606,22338
8.3662,22295
8.3716,22389
8.3772,22347
8.3826,22283
8.3882,22326
8.3939,22271
8.3995,22283
8.4049,22270
8.4104,22313
8.4161,22284
8.4217,22311
8.4271,22333
8.4327,22358
8.4384,22246
8.4437,22287
8.4494,22319
8.455,22295
8.4604,22260
8.466,22230
8.4717,22288
8.4771,22284
8.4827,22260
8.4883,22298
8.4937,22273
8.4993,22294
8.505,22267
8.5106,22318
8.516,22228
8.5216,22237
8.5273,22281
8.5327,22222
8.5383,22208
8.5439,22274
8.5493,22232
8.5549,22259
8.5606,22159
8.5659,22215
8.5715,22200
8.5772,22215
8.5828,22218
8.5882,22193
8.5938,22239
8.5995,22251
8.6048,22191
8.6105,22226
8.6161,22186
8.6215,22226
8.6271,22206
8.6327,22231
8.6383,22201
8.6437,22160
8.6494,22141
8.655,22142
8.6606,22197
8.666,22206
8.6716,22161
8.6773,22193
8.6826,22172
8.6883,22179
8.6939,22127
8.6993,22164
8.7049,22166
8.7106,22123
8.7159,22137
8.7216,22168
8.7272,22106
8.7328,22125
8.7382,22093
8.7438,22107
8.7492,22133
8.7549,22107
8.7605,22096
8.7662,22097
8.7716,22150
8.7772,22125
8.7828,22066
8.7882,22180
8.7938,22121
8.7995,22102
8.8049,22092
8.8105,22219
8.8162,22057
8.8215,22082
8.8272,22137
8.8328,22105
8.8382,22099
8.8438,22125
8.8494,22078
8.8551,22090
8.8605,22076
8.8661,22114
8.8717,22019
8.8771,22068
8.8827,22135
8.8884,22076
8.8937,22079
8.8994,22049
8.905,22089
8.9104,21986
8.9161,22077
8.9215,22033
8.9271,22099
8.9328,22074
8.9384,22089
8.9438,22083
8.9493,22117
8.9549,22015
8.9606,22094
8.966,22050
8.9717,22061
8.9771,22046
8.9828,21992
8.9882,22031
8.9938,21999
8.9995,21994
9.0049,22059
9.0105,22042
9.0162,21968
9.0216,21960
9.0272,22014
9.0328,21968
9.0384,22026
9.0438,21966
9.0494,21998
9.0548,21978
9.0604,22018
9.0661,21956
9.0716,22023
9.077,21983
9.0826,21948
9.0883,21991
9.094,21980
9.0993,21971
9.105,21972
9.1106,22058
9.116,21929
9.1216,21978
9.1272,21902
9.1329,21964
9.1382,21942
9.1438,21965
9.1495,21964
9.1549,21939
9.1605,21964
9.1662,21891
9.1715,21935
9.1772,21913
9.1826,21935
9.1882,21852
9.1938,21985
9.1995,21955
9.2048,21963
9.2105,21879
9.2162,21964
9.2215,21905
9.2271,21913
9.2328,21907
9.2382,21909
9.2438,21945
9.2495,21945
9.2548,21873
9.2605,21895
9.2661,21867
9.2717,21937
9.2771,21939
9.2827,21921
9.2884,21892
9.2938,21954
9.2995,21876
9.3049,21873
9.3105,21907
9.3161,21933
9.3218,21899
9.3271,21950
9.3328,21894
9.3384,21880
9.3438,21900
9.3494,21880
9.3551,21852
9.3604,21880
9.3661,21838
9.3717,21892
9.3771,21856
9.3827,21871
9.3884,21868
9.3938,21884
9.3994,21884
9.4051,21854
9.4104,21914
9.4161,21831
9.4217,21819
9.4271,21836
9.4327,21802
9.4383,21852
9.444,21811
9.4494,21825
9.455,21890
9.4604,21715
9.466,21786
9.4716,21851
9.4773,21778
9.4827,21775
9.4883,21822
9.4939,21795
9.4995,21828
9.505,21890
9.5106,21827
9.5159,21792
9.5216,21825
9.5272,21795
9.5329,21753
9.5382,21809
9.5439,21824
9.5495,21795
9.5549,21750
9.5606,21755
9.5662,21817
9.5716,21766
9.5772,21654
9.5828,21791
9.5882,21719
9.5938,21757
9.5995,21797
9.6049,21791
9.6105,21778
9.6162,21759
9.6218,21766
9.6272,21715
9.6328,21669
9.6384,21739
9.6438,21763
9.6494,21743
9.6551,21689
9.6605,21738
9.6661,21668
9.6718,21757
9.6771,21712
9.6827,21728
9.6884,21739
9.694,21772
9.6993,21716
9.705,21694
9.7106,21675
9.716,21654
9.7217,21671
9.7273,21640
9.7327,21612
9.7383,21639
9.744,21703
9.7493,21676
