Experiment: Feb_8_Batch_expt_zeroed vial 11, Mon Feb  8 17:45:11 2021
1.3048,27449
1.3104,27445
1.3158,27430
1.3215,27457
1.3271,27461
1.3325,27443
1.3381,27479
1.3438,27453
1.3492,27470
1.3548,27465
1.3604,27486
1.3658,27484
1.3715,27495
1.3771,27477
1.3825,27491
1.3882,27499
1.3938,27489
1.3992,27528
1.4048,27508
1.4102,27527
1.4158,27530
1.4215,27537
1.4271,27543
1.4325,27533
1.4381,27550
1.4437,27535
1.4491,27532
1.4547,27554
1.4604,27527
1.466,27564
1.4714,27552
1.477,27546
1.4826,27565
1.4883,27552
1.4936,27594
1.4992,27590
1.5048,27593
1.5105,27581
1.5158,27578
1.5215,27572
1.527,27604
1.5324,27598
1.5381,27611
1.5438,27592
1.5491,27580
1.5548,27605
1.5604,27611
1.5658,27618
1.5714,27601
1.577,27613
1.5827,27628
1.588,27623
1.5937,27626
1.5993,27618
1.6047,27625
1.6103,27640
1.6159,27631
1.6215,27624
1.6271,27624
1.6325,27661
1.6381,27630
1.6437,27633
1.6493,27651
1.6547,27643
1.6603,27642
1.6659,27654
1.6715,27658
1.6769,27678
1.6825,27690
1.6882,27674
1.6938,27663
1.6992,27673
1.7048,27681
1.7105,27676
1.7158,27671
1.7215,27660
1.7271,27695
1.7327,27627
1.7381,27649
1.7438,27673
1.7491,27685
1.7548,27654
1.7604,27664
1.7658,27663
1.7714,27657
1.7771,27656
1.7827,27651
1.7881,27656
1.7937,27661
1.7993,27658
1.8047,27629
1.8103,27631
1.816,27629
1.8214,27630
1.827,27660
1.8326,27612
1.8383,27632
1.8436,27631
1.8492,27596
1.8549,27608
1.8603,27605
1.8659,27574
1.8715,27616
1.8772,27634
1.8825,27630
1.8881,27570
1.8937,27576
1.8994,27582
1.9047,27581
1.9103,27577
1.9159,27600
1.9216,27530
1.9269,27584
1.9326,27535
1.9381,27558
1.9437,27571
1.9491,27542
1.9548,27530
1.9604,27563
1.9658,27554
1.9714,27521
1.977,27515
1.9827,27509
1.9881,27504
1.9937,27538
1.9993,27487
2.0047,27517
2.0104,27483
2.0158,27483
2.0214,27477
2.027,27487
2.0327,27453
2.0381,27463
2.0437,27427
2.0493,27446
2.0547,27418
2.0604,27433
2.066,27409
2.0714,27416
2.077,27405
2.0827,27400
2.088,27369
2.0937,27344
2.0993,27375
2.1047,27367
2.1103,27343
2.1159,27323
2.1216,27310
2.1269,27313
2.1326,27293
2.1382,27308
2.1438,27300
2.1492,27284
2.1548,27284
2.1604,27278
2.1658,27265
2.1714,27245
2.177,27254
2.1827,27210
2.188,27209
2.1937,27203
2.1992,27211
2.2048,27199
2.2102,27172
2.2158,27162
2.2215,27193
2.227,27139
2.2327,27147
2.2381,27159
2.2437,27115
2.2493,27128
2.2547,27124
2.2603,27110
2.266,27111
2.2713,27076
2.277,27068
2.2826,27062
2.2883,27095
2.2937,27049
2.2993,27081
2.3047,27013
2.3103,27023
2.3159,27017
2.3216,27005
2.3269,27001
2.3326,26990
2.3382,26987
2.3436,26982
2.3493,26963
2.3549,26983
2.3603,26974
2.3659,26935
2.3716,26936
2.3769,26881
2.3826,26905
2.3882,26946
2.3936,26906
2.3992,26889
2.4049,26841
2.4102,26857
2.4159,26843
2.4215,26856
2.4269,26832
2.4325,26829
2.4382,26841
2.4438,26832
2.4492,26778
2.4548,26819
2.4605,26788
2.4659,26790
2.4715,26781
2.4772,26777
2.4826,26752
2.4882,26761
2.4936,26768
2.4992,26743
2.5049,26739
2.5102,26742
2.5159,26684
2.5216,26729
2.527,26664
2.5326,26673
2.538,26697
2.5437,26650
2.5493,26605
2.5547,26637
2.5603,26613
2.566,26620
2.5714,26612
2.577,26575
2.5827,26569
2.5881,26556
2.5938,26540
2.5991,26559
2.6048,26546
2.6105,26552
2.6158,26526
2.6215,26508
2.6272,26527
2.6326,26504
2.6382,26484
2.6436,26445
2.6493,26429
2.6547,26400
2.6603,26458
2.666,26397
2.6714,26402
2.677,26374
2.6825,26383
2.6882,26364
2.6939,26365
2.6993,26299
2.7049,26338
2.7103,26345
2.716,26267
2.7214,26310
2.727,26243
2.7327,26300
2.7381,26262
2.7437,26264
2.7494,26232
2.7548,26233
2.7604,26233
2.7658,26207
2.7715,26194
2.7771,26219
2.7825,26198
2.7881,26172
2.7938,26195
2.7992,26196
2.8049,26179
2.8103,26172
2.8159,26183
2.8216,26142
2.8269,26176
2.8326,26165
2.8382,26093
2.8436,26137
2.8492,26077
2.855,26137
2.8604,26093
2.866,26113
2.8714,26113
2.877,26069
2.8827,26070
2.8883,26055
2.8937,26049
2.8994,26067
2.9048,26002
2.9104,26018
2.9158,26036
2.9214,26027
2.9271,26017
2.9327,26018
2.9381,26013
2.9437,25987
2.9491,25999
2.9548,25967
2.9605,25965
2.9659,25971
2.9716,25983
2.977,25914
2.9827,25934
2.9883,25867
2.9937,25931
2.9994,25926
3.0048,25885
3.0105,25897
3.0159,25901
3.0216,25856
3.0269,25887
3.0326,25862
3.0383,25864
3.0436,25834
3.0493,25828
3.0547,25832
3.0604,25797
3.066,25758
3.0714,25791
3.0771,25760
3.0825,25785
3.0881,25779
3.0937,25779
3.0994,25760
3.1047,25746
3.1103,25736
3.116,25794
3.1214,25783
3.1271,25740
3.1327,25739
3.1381,25792
3.1438,25792
3.1492,25792
3.1548,25832
3.1605,25766
3.1659,25754
3.1715,25746
3.177,25782
3.1826,25793
3.1882,25723
3.1936,25769
3.1993,25759
3.2049,25757
3.2103,25757
3.216,25691
3.2216,25724
3.227,25719
3.2327,25711
3.238,25698
3.2437,25730
3.2494,25764
3.2547,25728
3.2604,25717
3.266,25671
3.2714,25684
3.2771,25707
3.2825,25720
3.2882,25708
3.2938,25714
3.2992,25675
3.3049,25685
3.3103,25702
3.3159,25664
3.3216,25652
3.327,25649
3.3326,25666
3.3381,25652
3.3438,25661
3.3491,25636
3.3548,25627
3.3605,25674
3.3659,25661
3.3715,25613
3.3771,25611
3.3825,25620
3.3882,25668
3.3936,25622
3.3992,25582
3.4049,25622
3.4105,25601
3.4159,25583
3.4215,25551
3.4272,25610
3.4326,25592
3.4382,25629
3.4436,25633
3.4493,25599
3.4547,25592
3.4603,25627
3.466,25607
3.4716,25637
3.477,25597
3.4826,25591
3.488,25597
3.4937,25559
3.4994,25581
3.5048,25610
3.5104,25582
3.516,25596
3.5214,25599
3.527,25634
3.5327,25611
3.5381,25549
3.5437,25579
3.5493,25523
3.5548,25568
3.5604,25554
3.5658,25570
3.5715,25535
3.5771,25561
3.5825,25576
3.5881,25555
3.5938,25552
3.5992,25534
3.6048,25514
3.6102,25525
3.6159,25503
3.6216,25575
3.627,25519
3.6326,25534
3.6383,25511
3.6437,25507
3.6493,25499
3.6547,25531
3.6604,25497
3.6658,25476
3.6715,25483
3.6771,25498
3.6827,25464
3.6881,25465
3.6938,25464
3.6992,25437
3.7048,25466
3.7105,25409
3.7159,25464
3.7216,25428
3.7272,25485
3.7325,25439
3.7382,25402
3.7438,25448
3.7492,25446
3.7549,25450
3.7605,25392
3.7659,25388
3.7715,25417
3.7772,25415
3.7825,25424
3.7882,25353
3.7938,25414
3.7992,25384
3.8048,25373
3.8105,25403
3.8159,25417
3.8216,25353
3.8272,25378
3.8326,25372
3.8382,25366
3.8436,25424
3.8492,25407
3.8549,25373
3.8603,25364
3.866,25332
3.8714,25345
3.877,25309
3.8827,25324
3.8881,25301
3.8937,25303
3.8994,25338
3.9047,25336
3.9104,25301
3.916,25288
3.9214,25332
3.9271,25315
3.9328,25278
3.9381,25265
3.9438,25308
3.9494,25294
3.9548,25267
3.9604,25313
3.9661,25263
3.9715,25251
3.9772,25233
3.9825,25288
3.9882,25250
3.9938,25232
3.9995,25222
4.0048,25238
4.0105,25190
4.0158,25218
4.0215,25219
4.0272,25226
4.0326,25234
4.0382,25249
4.0439,25241
4.0492,25224
4.0548,25176
4.0605,25180
4.0658,25163
4.0715,25178
4.0772,25208
4.0826,25167
4.0882,25193
4.0939,25193
4.0992,25159
4.1049,25192
4.1103,25150
4.1159,25148
4.1215,25166
4.1272,25127
4.1325,25112
4.1382,25154
4.1439,25161
4.1492,25114
4.1549,25150
4.1603,25144
4.166,25119
4.1716,25093
4.177,25126
4.1826,25094
4.1882,25077
4.1938,25068
4.1994,25074
4.2048,25087
4.2104,25084
4.216,25062
4.2214,25052
4.2271,25058
4.2327,25060
4.2381,25046
4.2438,25111
4.2494,25063
4.2548,25037
4.2604,25057
4.2658,25067
4.2715,24984
4.2771,25038
4.2825,25030
4.2881,25054
4.2938,24983
4.2992,25001
4.3049,25021
4.3105,24992
4.3159,25000
4.3215,25032
4.3272,24969
4.3325,24977
4.3382,24978
4.3439,24942
4.3492,24957
4.3549,24944
4.3605,25020
4.3658,24947
4.3715,25008
4.3771,24932
4.3828,24957
4.3881,24926
4.3938,24959
4.3992,24908
4.4049,24951
4.4105,24969
4.4159,24930
4.4215,24966
4.4272,24947
4.4325,24897
4.4382,24953
4.4438,24966
4.4492,24894
4.4549,24923
4.4605,24900
4.4659,24874
4.4715,24900
4.4772,24847
4.4826,24863
4.4882,24898
4.4938,24890
4.4992,24883
4.5049,24830
4.5105,24831
4.5159,24836
4.5214,24787
4.527,24822
4.5327,24829
4.5383,24855
4.5437,24860
4.5492,24821
4.5548,24810
4.5605,24834
4.5659,24834
4.5715,24838
4.577,24861
4.5826,24817
4.5883,24802
4.5937,24791
4.5993,24802
4.6048,24794
4.6105,24793
4.6159,24780
4.6215,24804
4.6272,24747
4.6326,24825
4.6382,24753
4.6438,24710
4.6492,24825
4.6549,24722
4.6604,24723
4.6661,24697
4.6715,24757
4.6772,24731
4.6825,24723
4.6882,24729
4.6938,24760
4.6992,24789
4.7048,24710
4.7105,24736
4.7158,24692
4.7215,24716
4.7269,24742
4.7325,24679
4.7382,24714
4.7438,24687
4.7492,24681
4.7548,24687
4.7604,24672
4.7661,24638
4.7715,24680
4.7771,24692
4.7825,24634
4.7882,24652
4.7938,24654
4.7992,24652
4.8048,24678
4.8105,24554
4.8158,24624
4.8214,24586
4.8271,24645
4.8327,24587
4.8381,24646
4.8438,24597
4.8494,24620
4.8548,24633
4.8604,24601
4.8661,24660
4.8714,24623
4.8771,24602
4.8827,24601
4.8881,24639
4.8938,24581
4.8992,24616
4.9048,24536
4.9105,24577
4.9161,24511
4.9215,24566
4.9271,24586
4.9325,24567
4.9382,24549
4.9439,24514
4.9492,24499
4.9549,24523
4.9605,24599
4.9659,24527
4.9715,24532
4.9772,24531
4.9825,24519
4.9881,24521
4.9938,24543
4.9992,24497
5.0049,24442
5.0105,24467
5.0159,24504
5.0215,24478
5.0271,24482
5.0325,24466
5.0382,24411
5.0438,24447
5.0494,24424
5.0549,24429
5.0605,24442
5.0659,24457
5.0716,24398
5.077,24429
5.0826,24369
5.0882,24406
5.0939,24374
5.0993,24392
5.1049,24438
5.1103,24438
5.116,24408
5.1216,24404
5.127,24368
5.1326,24397
5.1383,24346
5.1436,24387
5.1493,24431
5.1549,24380
5.1606,24330
5.166,24314
5.1717,24351
5.177,24378
5.1827,24360
5.188,24312
5.1937,24362
5.1994,24328
5.205,24328
5.2104,24322
5.216,24366
5.2214,24341
5.227,24361
5.2325,24345
5.2382,24326
5.2438,24350
5.2492,24353
5.2548,24290
5.2604,24248
5.2661,24316
5.2714,24298
5.2771,24221
5.2827,24351
5.2883,24244
5.2936,24230
5.2992,24257
5.3049,24273
5.3105,24287
5.3159,24308
5.3215,24214
5.3269,24274
5.3325,24259
5.3382,24188
5.3438,24208
5.3492,24228
5.3549,24193
5.3605,24241
5.3659,24248
5.3715,24217
5.3771,24203
5.3826,24220
5.3882,24187
5.3939,24201
5.3992,24201
5.4049,24149
5.4105,24156
5.4159,24194
5.4215,24180
5.4272,24173
5.4326,24147
5.4383,24154
5.4436,24162
5.4493,24136
5.455,24155
5.4604,24118
5.466,24149
5.4717,24147
5.477,24113
5.4827,24110
5.4881,24124
5.4937,24111
5.4994,24144
5.5048,24187
5.5104,24106
5.5161,24082
5.5215,24127
5.5271,24135
5.5328,24097
5.5382,24058
5.5438,24084
5.5495,24134
5.5548,24078
5.5605,24164
5.5661,24038
5.5715,24095
5.5771,24061
5.5828,24087
5.5881,24111
5.5938,24084
5.5994,24078
5.6048,24053
5.6104,24037
5.616,24051
5.6217,24031
5.627,24074
5.6327,24082
5.6383,24059
5.6438,24116
5.6494,24027
5.6548,24073
5.6604,24061
5.6661,24031
5.6714,24020
5.6771,24022
5.6827,24033
5.6881,24014
5.6938,24033
5.6992,24010
5.7049,24008
5.7105,23980
5.7159,23976
5.7215,24037
5.7271,23992
5.7328,23987
5.7381,24003
5.7437,23984
5.7494,23986
5.7548,23920
5.7604,23944
5.7659,23969
5.7715,23987
5.7772,23982
5.7826,23900
5.7882,23982
5.7937,23949
5.7994,23992
5.8048,23929
5.8104,24015
5.8161,23947
5.8214,23948
5.8271,23933
5.8327,23936
5.8381,23914
5.8438,23954
5.8494,23938
5.8548,23913
5.8605,23898
5.8661,23889
5.8714,23952
5.8771,23962
5.8827,23884
5.8881,23893
5.8937,23887
5.8993,23894
5.9049,23876
5.9103,23882
5.9159,23851
5.9216,23886
5.9271,23866
5.9327,23854
5.9384,23902
5.9437,23907
5.9494,23824
5.9548,23857
5.9604,23874
5.9658,23813
5.9715,23866
5.9771,23886
5.9828,23833
5.9881,23792
5.9937,23811
5.9994,23778
6.0048,23786
6.0104,23812
6.0159,23795
6.0214,23787
6.0271,23774
6.0327,23819
6.0384,23879
6.0437,23756
6.0494,23793
6.0548,23766
6.0604,23804
6.066,23773
6.0715,23764
6.0771,23801
6.0828,23780
6.0881,23720
6.0938,23738
6.0994,23820
6.105,23675
6.1104,23762
6.116,23787
6.1217,23765
6.1271,23768
6.1328,23802
6.1381,23739
6.1438,23725
6.1494,23680
6.1548,23762
6.1604,23671
6.166,23670
6.1717,23715
6.1771,23646
6.1827,23684
6.1881,23695
6.1938,23612
6.1994,23718
6.205,23601
6.2104,23651
6.216,23665
6.2217,23608
6.227,23677
6.2327,23624
6.2381,23610
6.2437,23484
6.2494,23541
6.255,23582
6.2604,23519
6.2661,23561
6.2717,23566
6.2771,23554
6.2825,23502
6.2882,23557
6.2938,23513
6.2994,23529
6.3048,23526
6.3105,23484
6.3161,23501
6.3215,23447
6.3271,23516
6.3328,23468
6.3382,23546
6.3438,23460
6.3492,23438
6.3549,23440
6.3605,23413
6.3659,23427
6.3715,23418
6.3772,23414
6.3828,23404
6.3881,23358
6.3938,23327
6.3992,23382
6.4049,23411
6.4105,23323
6.4162,23365
6.4215,23277
6.4272,23296
6.4328,23311
6.4382,23296
6.4439,23244
6.4492,23295
6.4549,23315
6.4605,23269
6.4659,23232
6.4716,23217
6.4772,23287
6.4826,23239
6.4882,23187
6.4938,23202
6.4992,23241
6.5049,23181
6.5105,23169
6.5162,23193
6.5215,23136
6.5271,23191
6.5328,23173
6.5382,23131
6.5438,23084
6.5494,23184
6.5549,23178
6.5605,23121
6.5661,23152
6.5715,23152
6.5771,23114
6.5828,23129
6.5882,23059
6.5938,23073
6.5992,23084
6.6048,23107
6.6105,23085
6.6162,22994
6.6215,23124
6.6272,23131
6.6326,23134
6.6382,23069
6.6439,23083
6.6492,23017
6.6549,22961
6.6606,23029
6.6659,22950
6.6716,23045
6.6772,23022
6.6826,22940
6.6882,22947
6.6938,22954
6.6995,23000
6.7049,22986
6.7106,22917
6.7159,22950
6.7216,23032
6.7272,22960
6.7326,22896
6.7382,22926
6.7438,22920
6.7495,22866
6.7548,22943
6.7605,22949
6.7659,22849
6.7716,22871
6.7772,22980
6.7826,22876
6.7882,22920
6.7938,22873
6.7992,22872
6.8049,22870
6.8105,22911
6.8159,22840
6.8216,22862
6.8272,22790
6.8326,22902
6.8382,22873
6.8438,22812
6.8495,22833
6.8549,22812
6.8605,22882
6.8662,22819
6.8716,22766
6.8772,22808
6.8828,22745
6.8882,22753
6.8938,22734
6.8992,22799
6.9049,22767
6.9105,22736
6.9161,22710
6.9215,22805
6.9272,22706
6.9328,22737
6.9381,22724
6.9438,22709
6.9494,22753
6.9548,22731
6.9605,22704
6.9661,22753
6.9715,22735
6.9771,22725
6.9826,22674
6.9882,22674
6.9939,22613
6.9993,22671
7.0049,22708
7.0106,22672
7.016,22642
7.0216,22681
7.0272,22646
7.0326,22652
7.0383,22748
7.0439,22642
7.0493,22700
7.0549,22621
7.0606,22651
7.0659,22645
7.0716,22655
7.0772,22644
7.0826,22680
7.0883,22585
7.0939,22611
7.0993,22621
7.1049,22636
7.1106,22600
7.1159,22584
7.1216,22600
7.1273,22600
7.1327,22591
7.1383,22620
7.1439,22521
7.1493,22659
7.1549,22602
7.1606,22573
7.1659,22494
7.1716,22490
7.1772,22574
7.1826,22551
7.1883,22489
7.1939,22569
7.1993,22509
7.2049,22529
7.2106,22580
7.2159,22621
7.2215,22556
7.2272,22577
7.2328,22529
7.2382,22501
7.2439,22353
7.2492,22536
7.2549,22404
7.2605,22461
7.2662,22515
7.2715,22495
7.2772,22429
7.2828,22459
7.2882,22490
7.2939,22472
7.2995,22469
7.3049,22419
7.3105,22412
7.3159,22425
7.3215,22472
7.3272,22381
7.3328,22339
7.3382,22385
7.3438,22437
7.3492,22409
7.3549,22410
7.3605,22402
7.3659,22498
7.3716,22378
7.3773,22382
7.3827,22409
7.3883,22440
7.3939,22415
7.3993,22397
7.405,22328
7.4105,22402
7.4161,22447
7.4215,22372
7.427,22396
7.4327,22399
7.4383,22450
7.4437,22336
7.4493,22402
7.4548,22309
7.4605,22322
7.4661,22341
7.4715,22280
7.4771,22212
7.4827,22381
7.4883,22367
7.4937,22287
7.4993,22219
7.505,22315
7.5104,22258
7.516,22307
7.5217,22326
7.5273,22281
7.5327,22245
7.5383,22312
7.5439,22265
7.5493,22242
7.5549,22224
7.5605,22188
7.566,22259
7.5716,22332
7.5773,22216
7.5826,22258
7.5882,22297
7.5939,22269
7.5993,22277
7.6049,22305
7.6106,22230
7.616,22225
7.6216,22304
7.6273,22131
7.6326,22215
7.6383,22284
7.6439,22264
7.6493,22219
7.6549,22206
7.6606,22191
7.6659,22317
7.6716,22133
7.6773,22259
7.6826,22237
7.6883,22212
7.6939,22165
7.6992,22216
7.7049,22189
7.7105,22164
7.7162,22175
7.7216,22148
7.7272,22129
7.7328,22101
7.7382,22176
7.7438,22128
7.7495,22202
7.7549,22116
7.7605,22121
7.7661,22082
7.7715,22107
7.7772,22107
7.7828,22145
7.7882,22161
7.7938,22097
7.7995,22178
7.8048,22171
7.8105,22043
7.8161,22088
7.8218,22030
7.8272,22066
7.8328,22139
7.8382,22099
7.8438,22219
7.8495,22047
7.8548,22086
7.8604,22072
7.8661,22115
7.8717,22077
7.8771,22012
7.8828,22020
7.8884,22067
7.8938,22027
7.8994,22064
7.905,22023
7.9104,22042
7.916,22054
7.9217,22015
7.927,21999
7.9327,22032
7.9384,22036
7.9437,22010
7.9494,22080
7.955,21964
7.9604,22063
7.966,21990
7.9716,21994
7.9773,22023
7.9826,21963
7.9882,21983
7.9939,22041
7.9993,21964
8.005,21969
8.0106,21984
8.016,21928
8.0216,21939
8.0272,21973
8.0326,21918
8.0383,21994
8.0439,21980
8.0493,21911
8.0549,21921
8.0606,21956
8.0659,21953
8.0716,22003
8.0773,21964
8.0826,21945
8.0882,21939
8.0939,21899
8.0993,21975
8.1049,21981
8.1106,21934
8.1159,21929
8.1216,21856
8.1272,21953
8.1329,21894
8.1382,21902
8.1439,21937
8.1493,21914
8.1549,21884
8.1605,21948
8.1662,21932
8.1715,21872
8.1772,21892
8.1828,21892
8.1882,21879
8.1938,21878
8.1995,21921
8.2049,21780
8.2105,21909
8.2161,21860
8.2218,21882
8.2271,21919
8.2328,21892
8.2381,21929
8.2438,21906
8.2494,21803
8.2551,21868
8.2605,21924
8.2661,21835
8.2717,21902
8.2771,21939
8.2827,21870
8.2884,21866
8.294,21896
8.2993,21833
8.305,21796
8.3106,21844
8.316,21808
8.3217,21846
8.3273,21848
8.3327,21803
8.3383,21878
8.3439,21798
8.3493,21784
8.3549,21832
8.3606,21751
8.3662,21831
8.3716,21732
8.3772,21753
8.3826,21877
8.3882,21862
8.3939,21777
8.3995,21793
8.4049,21822
8.4104,21760
8.4161,21756
8.4217,21764
8.4271,21824
8.4327,21711
8.4384,21685
8.4437,21757
8.4494,21810
8.455,21831
8.4604,21805
8.466,21720
8.4717,21726
8.4771,21756
8.4827,21764
8.4883,21793
8.4937,21716
8.4993,21739
8.505,21729
8.5106,21788
8.516,21757
8.5216,21619
8.5273,21628
8.5327,21675
8.5383,21662
8.5439,21724
8.5493,21758
8.5549,21707
8.5606,21775
8.5659,21616
8.5715,21705
8.5772,21664
8.5828,21630
8.5882,21726
8.5938,21691
8.5995,21659
8.6048,21689
8.6105,21665
8.6161,21744
8.6215,21645
8.6271,21628
8.6327,21607
8.6383,21688
8.6437,21587
8.6494,21619
8.655,21662
8.6606,21646
8.666,21651
8.6716,21495
8.6773,21597
8.6826,21638
8.6883,21582
8.6939,21602
8.6993,21653
8.7049,21584
8.7106,21659
8.7159,21612
8.7216,21614
8.7272,21626
8.7328,21636
8.7382,21618
8.7438,21593
8.7492,21617
8.7549,21657
8.7605,21567
8.7662,21506
8.7716,21502
8.7772,21666
8.7828,21593
8.7882,21548
8.7938,21571
8.7995,21523
8.8049,21521
8.8105,21602
8.8162,21588
8.8215,21526
8.8272,21512
8.8328,21553
8.8382,21562
8.8438,21549
8.8494,21526
8.8551,21620
8.8605,21635
8.8661,21534
8.8717,21571
8.8771,21515
8.8827,21486
8.8884,21561
8.8937,21546
8.8994,21514
8.905,21511
8.9104,21511
8.9161,21528
8.9215,21528
8.9271,21501
8.9328,21446
8.9384,21495
8.9438,21458
8.9493,21461
8.9549,21502
8.9606,21434
8.966,21541
8.9717,21466
8.9771,21529
8.9828,21407
8.9882,21516
8.9938,21473
8.9995,21434
9.0049,21401
9.0105,21382
9.0162,21420
9.0216,21349
9.0272,21529
9.0328,21410
9.0384,21415
9.0438,21502
9.0494,21420
9.0548,21451
9.0604,21357
9.0661,21397
9.0716,21417
9.077,21451
9.0826,21394
9.0883,21443
9.094,21475
9.0993,21500
9.105,21488
9.1106,21366
9.116,21339
9.1216,21351
9.1272,21390
9.1329,21368
9.1382,21479
9.1438,21329
9.1495,21429
9.1549,21325
9.1605,21490
9.1662,21357
9.1715,21322
9.1772,21399
9.1826,21379
9.1882,21402
9.1938,21219
9.1995,21373
9.2048,21342
9.2105,21326
9.2162,21436
9.2215,21343
9.2271,21391
9.2328,21400
9.2382,21335
9.2438,21318
9.2495,21408
9.2548,21322
9.2605,21338
9.2661,21322
9.2717,21358
9.2771,21346
9.2827,21254
9.2884,21316
9.2938,21354
9.2995,21395
9.3049,21355
9.3105,21290
9.3161,21209
9.3218,21317
9.3271,21262
9.3328,21330
9.3384,21314
9.3438,21333
9.3494,21309
9.3551,21142
9.3604,21320
9.3661,21306
9.3717,21277
9.3771,21295
9.3827,21279
9.3884,21313
9.3938,21263
9.3994,21401
9.4051,21228
9.4104,21277
9.4161,21295
9.4217,21139
9.4271,21315
9.4327,21211
9.4383,21265
9.444,21202
9.4494,21203
9.455,21273
9.4604,21205
9.466,21261
9.4716,21201
9.4773,21183
9.4827,21276
9.4883,21224
9.4939,21203
9.4995,21153
9.505,21208
9.5106,21154
9.5159,21197
9.5216,21183
9.5272,21167
9.5329,21165
9.5382,21140
9.5439,21211
9.5495,21120
9.5549,21166
9.5606,21225
9.5662,21122
9.5716,21077
9.5772,21282
9.5828,21200
9.5882,21160
9.5938,21158
9.5995,21141
9.6049,21069
9.6105,21105
9.6162,21140
9.6218,21105
9.6272,21065
9.6328,21108
9.6384,21055
9.6438,21127
9.6494,21147
9.6551,21051
9.6605,21067
9.6661,21109
9.6718,21116
9.6771,21074
9.6827,21094
9.6884,21124
9.694,20998
9.6993,21099
9.705,21098
9.7106,21107
9.716,21015
9.7217,21109
9.7273,21011
9.7327,21013
9.7383,21095
9.744,21043
9.7493,20997
