Experiment: Feb_8_Batch_expt_zeroed vial 3, Mon Feb  8 17:45:11 2021
2.9937,26511
2.9994,26507
3.0048,26536
3.0105,26517
3.0159,26538
3.0216,26513
3.0269,26520
3.0326,26528
3.0383,26496
3.0436,26479
3.0493,26482
3.0547,26474
3.0604,26481
3.066,26491
3.0714,26485
3.0771,26481
3.0825,26478
3.0881,26483
3.0937,26475
3.0994,26468
3.1047,26472
3.1103,26466
3.116,26482
3.1214,26445
3.1271,26457
3.1327,26434
3.1381,26452
3.1438,26448
3.1492,26448
3.1548,26426
3.1605,26461
3.1659,26434
3.1715,26429
3.177,26441
3.1826,26406
3.1882,26421
3.1936,26441
3.1993,26412
3.2049,26399
3.2103,26422
3.216,26406
3.2216,26384
3.227,26408
3.2327,26407
3.238,26376
3.2437,26400
3.2494,26367
3.2547,26373
3.2604,26380
3.266,26368
3.2714,26360
3.2771,26362
3.2825,26369
3.2882,26365
3.2938,26352
3.2992,26341
3.3049,26333
3.3103,26359
3.3159,26365
3.3216,26308
3.327,26343
3.3326,26334
3.3381,26316
3.3438,26342
3.3491,26300
3.3548,26317
3.3605,26314
3.3659,26277
3.3715,26274
3.3771,26291
3.3825,26256
3.3882,26295
3.3936,26301
3.3992,26301
3.4049,26283
3.4105,26269
3.4159,26291
3.4215,26274
3.4272,26262
3.4326,26258
3.4382,26263
3.4436,26270
3.4493,26250
3.4547,26254
3.4603,26250
3.466,26251
3.4716,26254
3.477,26279
3.4826,26231
3.488,26226
3.4937,26242
3.4994,26222
3.5048,26255
3.5104,26224
3.516,26235
3.5214,26193
3.527,26212
3.5327,26201
3.5381,26210
3.5437,26224
3.5493,26209
3.5548,26200
3.5604,26218
3.5658,26205
3.5715,26203
3.5771,26215
3.5825,26202
3.5881,26174
3.5938,26147
3.5992,26171
3.6048,26163
3.6102,26149
3.6159,26148
3.6216,26151
3.627,26141
3.6326,26130
3.6383,26156
3.6437,26138
3.6493,26169
3.6547,26136
3.6604,26140
3.6658,26110
3.6715,26108
3.6771,26107
3.6827,26116
3.6881,26131
3.6938,26119
3.6992,26118
3.7048,26099
3.7105,26099
3.7159,26080
3.7216,26089
3.7272,26094
3.7325,26044
3.7382,26074
3.7438,26080
3.7492,26067
3.7549,26054
3.7605,26022
3.7659,26040
3.7715,26052
3.7772,26061
3.7825,26051
3.7882,26043
3.7938,26032
3.7992,25999
3.8048,26029
3.8105,26021
3.8159,26010
3.8216,26021
3.8272,26013
3.8326,25989
3.8382,25985
3.8436,26001
3.8492,25991
3.8549,25986
3.8603,25986
3.866,25969
3.8714,25966
3.877,25981
3.8827,25965
3.8881,25995
3.8937,25973
3.8994,25983
3.9047,25942
3.9104,25963
3.916,25913
3.9214,25952
3.9271,25938
3.9328,25940
3.9381,25912
3.9438,25918
3.9494,25928
3.9548,25951
3.9604,25936
3.9661,25909
3.9715,25912
3.9772,25903
3.9825,25949
3.9882,25939
3.9938,25879
3.9995,25887
4.0048,25903
4.0105,25896
4.0158,25871
4.0215,25875
4.0272,25889
4.0326,25858
4.0382,25847
4.0439,25893
4.0492,25876
4.0548,25857
4.0605,25804
4.0658,25837
4.0715,25844
4.0772,25786
4.0826,25822
4.0882,25848
4.0939,25791
4.0992,25846
4.1049,25814
4.1103,25770
4.1159,25831
4.1215,25799
4.1272,25801
4.1325,25810
4.1382,25796
4.1439,25779
4.1492,25755
4.1549,25810
4.1603,25785
4.166,25743
4.1716,25782
4.177,25765
4.1826,25772
4.1882,25786
4.1938,25753
4.1994,25724
4.2048,25771
4.2104,25747
4.216,25732
4.2214,25742
4.2271,25746
4.2327,25693
4.2381,25711
4.2438,25715
4.2494,25735
4.2548,25714
4.2604,25727
4.2658,25694
4.2715,25697
4.2771,25690
4.2825,25684
4.2881,25724
4.2938,25690
4.2992,25685
4.3049,25669
4.3105,25664
4.3159,25676
4.3215,25665
4.3272,25656
4.3325,25675
4.3382,25629
4.3439,25651
4.3492,25617
4.3549,25621
4.3605,25649
4.3658,25643
4.3715,25636
4.3771,25581
4.3828,25625
4.3881,25617
4.3938,25643
4.3992,25655
4.4049,25615
4.4105,25611
4.4159,25557
4.4215,25586
4.4272,25597
4.4325,25595
4.4382,25560
4.4438,25611
4.4492,25576
4.4549,25580
4.4605,25580
4.4659,25538
4.4715,25571
4.4772,25591
4.4826,25555
4.4882,25575
4.4938,25545
4.4992,25552
4.5049,25564
4.5105,25611
4.5159,25517
4.5214,25521
4.527,25525
4.5327,25538
4.5383,25490
4.5437,25553
4.5492,25551
4.5548,25510
4.5605,25478
4.5659,25495
4.5715,25467
4.577,25513
4.5826,25475
4.5883,25488
4.5937,25495
4.5993,25494
4.6048,25467
4.6105,25470
4.6159,25450
4.6215,25476
4.6272,25420
4.6326,25457
4.6382,25478
4.6438,25453
4.6492,25481
4.6549,25445
4.6604,25442
4.6661,25447
4.6715,25425
4.6772,25388
4.6825,25453
4.6882,25410
4.6938,25454
4.6992,25348
4.7048,25481
4.7105,25441
4.7158,25420
4.7215,25410
4.7269,25405
4.7325,25411
4.7382,25396
4.7438,25415
4.7492,25374
4.7548,25396
4.7604,25370
4.7661,25394
4.7715,25404
4.7771,25328
4.7825,25395
4.7882,25375
4.7938,25346
4.7992,25383
4.8048,25361
4.8105,25340
4.8158,25344
4.8214,25368
4.8271,25338
4.8327,25350
4.8381,25335
4.8438,25321
4.8494,25343
4.8548,25279
4.8604,25299
4.8661,25322
4.8714,25317
4.8771,25304
4.8827,25243
4.8881,25283
4.8938,25299
4.8992,25291
4.9048,25262
4.9105,25287
4.9161,25279
4.9215,25267
4.9271,25274
4.9325,25273
4.9382,25251
4.9439,25213
4.9492,25214
4.9549,25214
4.9605,25190
4.9659,25238
4.9715,25235
4.9772,25218
4.9825,25211
4.9881,25236
4.9938,25256
4.9992,25212
5.0049,25235
5.0105,25218
5.0159,25223
5.0215,25168
5.0271,25207
5.0325,25166
5.0382,25113
5.0438,25180
5.0494,25160
5.0549,25142
5.0605,25129
5.0659,25127
5.0716,25170
5.077,25121
5.0826,25155
5.0882,25139
5.0939,25191
5.0993,25141
5.1049,25148
5.1103,25183
5.116,25111
5.1216,25140
5.127,25136
5.1326,25133
5.1383,25106
5.1436,25128
5.1493,25116
5.1549,25100
5.1606,25104
5.166,25117
5.1717,25094
5.177,25077
5.1827,25065
5.188,25030
5.1937,25082
5.1994,25029
5.205,25051
5.2104,25066
5.216,25069
5.2214,25057
5.227,25077
5.2325,25040
5.2382,25029
5.2438,25049
5.2492,25044
5.2548,25057
5.2604,25051
5.2661,24958
5.2714,25032
5.2771,25043
5.2827,25023
5.2883,24967
5.2936,25012
5.2992,25023
5.3049,25070
5.3105,25008
5.3159,25018
5.3215,25003
5.3269,24997
5.3325,24966
5.3382,24973
5.3438,24937
5.3492,24998
5.3549,24875
5.3605,24962
5.3659,24978
5.3715,24953
5.3771,24936
5.3826,24982
5.3882,24962
5.3939,24951
5.3992,24880
5.4049,24945
5.4105,24971
5.4159,24926
5.4215,24925
5.4272,24951
5.4326,24957
5.4383,24938
5.4436,24925
5.4493,24953
5.455,24864
5.4604,24930
5.466,24913
5.4717,24908
5.477,24908
5.4827,24913
5.4881,24930
5.4937,24896
5.4994,24870
5.5048,24884
5.5104,24926
5.5161,24879
5.5215,24856
5.5271,24885
5.5328,24891
5.5382,24908
5.5438,24835
5.5495,24872
5.5548,24867
5.5605,24872
5.5661,24885
5.5715,24880
5.5771,24884
5.5828,24860
5.5881,24840
5.5938,24866
5.5994,24894
5.6048,24829
5.6104,24881
5.616,24845
5.6217,24814
5.627,24761
5.6327,24830
5.6383,24814
5.6438,24848
5.6494,24808
5.6548,24806
5.6604,24792
5.6661,24800
5.6714,24845
5.6771,24794
5.6827,24808
5.6881,24788
5.6938,24768
5.6992,24799
5.7049,24810
5.7105,24802
5.7159,24746
5.7215,24788
5.7271,24731
5.7328,24754
5.7381,24737
5.7437,24784
5.7494,24711
5.7548,24727
5.7604,24739
5.7659,24772
5.7715,24685
5.7772,24725
5.7826,24697
5.7882,24716
5.7937,24666
5.7994,24714
5.8048,24731
5.8104,24727
5.8161,24752
5.8214,24739
5.8271,24657
5.8327,24718
5.8381,24685
5.8438,24646
5.8494,24677
5.8548,24660
5.8605,24689
5.8661,24619
5.8714,24686
5.8771,24711
5.8827,24600
5.8881,24705
5.8937,24662
5.8993,24678
5.9049,24673
5.9103,24636
5.9159,24633
5.9216,24619
5.9271,24638
5.9327,24620
5.9384,24627
5.9437,24581
5.9494,24573
5.9548,24547
5.9604,24622
5.9658,24583
5.9715,24627
5.9771,24622
5.9828,24532
5.9881,24574
5.9937,24503
5.9994,24568
6.0048,24530
6.0104,24532
6.0159,24526
6.0214,24531
6.0271,24484
6.0327,24502
6.0384,24484
6.0437,24434
6.0494,24475
6.0548,24447
6.0604,24459
6.066,24464
6.0715,24444
6.0771,24414
6.0828,24432
6.0881,24426
6.0938,24377
6.0994,24427
6.105,24412
6.1104,24426
6.116,24345
6.1217,24352
6.1271,24380
6.1328,24387
6.1381,24359
6.1438,24376
6.1494,24364
6.1548,24352
6.1604,24312
6.166,24367
6.1717,24328
6.1771,24343
6.1827,24370
6.1881,24345
6.1938,24275
6.1994,24265
6.205,24300
6.2104,24277
6.216,24255
6.2217,24224
6.227,24278
6.2327,24244
6.2381,24263
6.2437,24219
6.2494,24245
6.255,24229
6.2604,24249
6.2661,24190
6.2717,24205
6.2771,24209
6.2825,24209
6.2882,24196
6.2938,24185
6.2994,24204
6.3048,24122
6.3105,24190
6.3161,24159
6.3215,24131
6.3271,24163
6.3328,24097
6.3382,24101
6.3438,24081
6.3492,24119
6.3549,24108
6.3605,24096
6.3659,24123
6.3715,24060
6.3772,24082
6.3828,24128
6.3881,24120
6.3938,24096
6.3992,24056
6.4049,24056
6.4105,24010
6.4162,24080
6.4215,24070
6.4272,24019
6.4328,24081
6.4382,24034
6.4439,24011
6.4492,24056
6.4549,24020
6.4605,24031
6.4659,23984
6.4716,23967
6.4772,24036
6.4826,23951
6.4882,23992
6.4938,23907
6.4992,23938
6.5049,23987
6.5105,23967
6.5162,23979
6.5215,23929
6.5271,23943
6.5328,23937
6.5382,23935
6.5438,23943
6.5494,23965
6.5549,23957
6.5605,23915
6.5661,23929
6.5715,23899
6.5771,23919
6.5828,23925
6.5882,23897
6.5938,23940
6.5992,23879
6.6048,23915
6.6105,23844
6.6162,23869
6.6215,23870
6.6272,23824
6.6326,23901
6.6382,23895
6.6439,23799
6.6492,23888
6.6549,23784
6.6606,23814
6.6659,23792
6.6716,23786
6.6772,23831
6.6826,23820
6.6882,23776
6.6938,23761
6.6995,23803
6.7049,23754
6.7106,23800
6.7159,23792
6.7216,23749
6.7272,23727
6.7326,23783
6.7382,23720
6.7438,23733
6.7495,23789
6.7548,23791
6.7605,23682
6.7659,23676
6.7716,23711
6.7772,23719
6.7826,23764
6.7882,23747
6.7938,23757
6.7992,23687
6.8049,23800
6.8105,23716
6.8159,23699
6.8216,23703
6.8272,23692
6.8326,23721
6.8382,23695
6.8438,23689
6.8495,23766
6.8549,23760
6.8605,23729
6.8662,23687
6.8716,23713
6.8772,23673
6.8828,23625
6.8882,23655
6.8938,23662
6.8992,23693
6.9049,23650
6.9105,23683
6.9161,23648
6.9215,23602
6.9272,23616
6.9328,23568
6.9381,23583
6.9438,23629
6.9494,23615
6.9548,23620
6.9605,23609
6.9661,23607
6.9715,23535
6.9771,23580
6.9826,23608
6.9882,23540
6.9939,23634
6.9993,23561
7.0049,23512
7.0106,23515
7.016,23601
7.0216,23579
7.0272,23591
7.0326,23579
7.0383,23557
7.0439,23559
7.0493,23520
7.0549,23557
7.0606,23516
7.0659,23544
7.0716,23554
7.0772,23466
7.0826,23573
7.0883,23547
7.0939,23562
7.0993,23479
7.1049,23523
7.1106,23538
7.1159,23485
7.1216,23536
7.1273,23553
7.1327,23477
7.1383,23537
7.1439,23568
7.1493,23564
7.1549,23515
7.1606,23564
7.1659,23492
7.1716,23566
7.1772,23503
7.1826,23539
7.1883,23504
7.1939,23454
7.1993,23502
7.2049,23450
7.2106,23537
7.2159,23482
7.2215,23506
7.2272,23487
7.2328,23475
7.2382,23491
7.2439,23479
7.2492,23457
7.2549,23450
7.2605,23452
7.2662,23416
7.2715,23404
7.2772,23391
7.2828,23428
7.2882,23430
7.2939,23443
7.2995,23410
7.3049,23407
7.3105,23385
7.3159,23446
7.3215,23452
7.3272,23410
7.3328,23393
7.3382,23406
7.3438,23373
7.3492,23414
7.3549,23456
7.3605,23501
7.3659,23397
7.3716,23348
7.3773,23436
7.3827,23344
7.3883,23379
7.3939,23400
7.3993,23372
7.405,23330
7.4105,23384
7.4161,23335
7.4215,23333
7.427,23262
7.4327,23369
7.4383,23333
7.4437,23328
7.4493,23330
7.4548,23305
7.4605,23361
7.4661,23363
7.4715,23304
7.4771,23254
7.4827,23271
7.4883,23297
7.4937,23271
7.4993,23342
7.505,23320
7.5104,23307
7.516,23334
7.5217,23351
7.5273,23290
7.5327,23307
7.5383,23315
7.5439,23290
7.5493,23301
7.5549,23331
7.5605,23265
7.566,23261
7.5716,23263
7.5773,23284
7.5826,23299
7.5882,23274
7.5939,23265
7.5993,23290
7.6049,23252
7.6106,23268
7.616,23300
7.6216,23217
7.6273,23257
7.6326,23247
7.6383,23206
7.6439,23273
7.6493,23274
7.6549,23259
7.6606,23183
7.6659,23287
7.6716,23299
7.6773,23227
7.6826,23274
7.6883,23210
7.6939,23278
7.6992,23210
7.7049,23216
7.7105,23257
7.7162,23252
7.7216,23191
7.7272,23211
7.7328,23244
7.7382,23189
7.7438,23142
7.7495,23199
7.7549,23169
7.7605,23224
7.7661,23197
7.7715,23239
7.7772,23178
7.7828,23166
7.7882,23122
7.7938,23207
7.7995,23213
7.8048,23170
7.8105,23109
7.8161,23175
7.8218,23165
7.8272,23172
7.8328,23157
7.8382,23054
7.8438,23138
7.8495,23122
7.8548,23137
7.8604,23149
7.8661,23121
7.8717,23128
7.8771,23088
7.8828,23110
7.8884,23131
7.8938,23184
7.8994,23026
7.905,23143
7.9104,23071
7.916,23140
7.9217,23187
7.927,23129
7.9327,23127
7.9384,23126
7.9437,23090
7.9494,23103
7.955,23159
7.9604,23125
7.966,23083
7.9716,23084
7.9773,23103
7.9826,23095
7.9882,23030
7.9939,23076
7.9993,23096
8.005,23027
8.0106,23034
8.016,23049
8.0216,23022
8.0272,23097
8.0326,23080
8.0383,22972
8.0439,23017
8.0493,23063
8.0549,23075
8.0606,22964
8.0659,23001
8.0716,23037
8.0773,23032
8.0826,23017
8.0882,22971
8.0939,23020
8.0993,23039
8.1049,22985
8.1106,22993
8.1159,22997
8.1216,23001
8.1272,23011
8.1329,22978
8.1382,23019
8.1439,23019
8.1493,22991
8.1549,23007
8.1605,22981
8.1662,22921
8.1715,23048
8.1772,23067
8.1828,23037
8.1882,22967
8.1938,22985
8.1995,22993
8.2049,22986
8.2105,23020
8.2161,22952
8.2218,22958
8.2271,22988
8.2328,22983
8.2381,22984
8.2438,22914
8.2494,22987
8.2551,22917
8.2605,22920
8.2661,22952
8.2717,22962
8.2771,22957
8.2827,23023
8.2884,22921
8.294,22942
8.2993,22958
8.305,22949
8.3106,22937
8.316,22963
8.3217,22976
8.3273,22936
8.3327,22896
8.3383,22880
8.3439,22928
8.3493,22964
8.3549,22925
8.3606,22894
8.3662,22972
8.3716,22909
8.3772,22929
8.3826,22865
8.3882,22882
8.3939,22921
8.3995,22907
8.4049,22918
8.4104,22888
8.4161,22890
8.4217,22960
8.4271,22917
8.4327,22919
8.4384,22819
8.4437,22898
8.4494,22900
8.455,22906
8.4604,22865
8.466,22891
8.4717,22870
8.4771,22860
8.4827,22885
8.4883,22822
8.4937,22857
8.4993,22797
8.505,22859
8.5106,22857
8.516,22852
8.5216,22784
8.5273,22772
8.5327,22834
8.5383,22836
8.5439,22785
8.5493,22811
8.5549,22830
8.5606,22877
8.5659,22809
8.5715,22797
8.5772,22768
8.5828,22791
8.5882,22773
8.5938,22785
8.5995,22764
8.6048,22823
8.6105,22803
8.6161,22831
8.6215,22800
8.6271,22765
8.6327,22839
8.6383,22834
8.6437,22813
8.6494,22803
8.655,22809
8.6606,22774
8.666,22763
8.6716,22743
8.6773,22729
8.6826,22770
8.6883,22807
8.6939,22732
8.6993,22732
8.7049,22724
8.7106,22729
8.7159,22717
8.7216,22725
8.7272,22764
8.7328,22732
8.7382,22729
8.7438,22723
8.7492,22685
8.7549,22701
8.7605,22720
8.7662,22692
8.7716,22722
8.7772,22635
8.7828,22667
8.7882,22734
8.7938,22696
8.7995,22648
8.8049,22700
8.8105,22685
8.8162,22721
8.8215,22746
8.8272,22722
8.8328,22586
8.8382,22649
8.8438,22639
8.8494,22743
8.8551,22664
8.8605,22671
8.8661,22696
8.8717,22656
8.8771,22672
8.8827,22692
8.8884,22696
8.8937,22714
8.8994,22663
8.905,22677
8.9104,22655
8.9161,22575
8.9215,22604
8.9271,22609
8.9328,22663
8.9384,22663
8.9438,22598
8.9493,22593
8.9549,22579
8.9606,22535
8.966,22567
8.9717,22579
8.9771,22638
8.9828,22627
8.9882,22626
8.9938,22611
8.9995,22528
9.0049,22647
9.0105,22590
9.0162,22584
9.0216,22643
9.0272,22603
9.0328,22644
9.0384,22642
9.0438,22622
9.0494,22549
9.0548,22571
9.0604,22616
9.0661,22636
9.0716,22560
9.077,22525
9.0826,22501
9.0883,22578
9.094,22590
9.0993,22606
9.105,22501
9.1106,22599
9.116,22551
9.1216,22589
9.1272,22506
9.1329,22533
9.1382,22561
9.1438,22516
9.1495,22525
9.1549,22486
9.1605,22508
9.1662,22604
9.1715,22537
9.1772,22563
9.1826,22554
9.1882,22506
9.1938,22506
9.1995,22550
9.2048,22477
9.2105,22484
9.2162,22480
9.2215,22545
9.2271,22545
9.2328,22540
9.2382,22482
9.2438,22559
9.2495,22523
9.2548,22487
9.2605,22489
9.2661,22472
9.2717,22529
9.2771,22492
9.2827,22511
9.2884,22566
9.2938,22547
9.2995,22472
9.3049,22475
9.3105,22392
9.3161,22457
9.3218,22455
9.3271,22502
9.3328,22477
9.3384,22471
9.3438,22495
9.3494,22537
9.3551,22440
9.3604,22480
9.3661,22459
9.3717,22446
9.3771,22457
9.3827,22400
9.3884,22449
9.3938,22427
9.3994,22426
9.4051,22442
9.4104,22443
9.4161,22465
9.4217,22468
9.4271,22394
9.4327,22397
9.4383,22425
9.444,22436
9.4494,22386
9.455,22387
9.4604,22391
9.466,22393
9.4716,22448
9.4773,22386
9.4827,22441
9.4883,22451
9.4939,22372
9.4995,22372
9.505,22414
9.5106,22389
9.5159,22384
9.5216,22355
9.5272,22358
9.5329,22322
9.5382,22343
9.5439,22360
9.5495,22322
9.5549,22366
9.5606,22351
9.5662,22312
9.5716,22359
9.5772,22330
9.5828,22352
9.5882,22346
9.5938,22344
9.5995,22319
9.6049,22372
9.6105,22336
9.6162,22302
9.6218,22214
9.6272,22326
9.6328,22361
9.6384,22320
9.6438,22365
9.6494,22345
9.6551,22313
9.6605,22266
9.6661,22236
9.6718,22334
9.6771,22350
9.6827,22247
9.6884,22296
9.694,22318
9.6993,22338
9.705,22304
9.7106,22295
9.716,22278
9.7217,22324
9.7273,22253
9.7327,22272
9.7383,22343
9.744,22275
9.7493,22305
