Experiment: Feb_8_Batch_expt_zeroed vial 14, Mon Feb  8 17:45:11 2021
1.9658,29020
1.9714,29032
1.977,29013
1.9827,29013
1.9881,28991
1.9937,28980
1.9993,28982
2.0047,28934
2.0104,28946
2.0158,28948
2.0214,28937
2.027,28899
2.0327,28919
2.0381,28927
2.0437,28880
2.0493,28872
2.0547,28865
2.0604,28830
2.066,28861
2.0714,28823
2.077,28846
2.0827,28784
2.088,28780
2.0937,28769
2.0993,28772
2.1047,28779
2.1103,28770
2.1159,28770
2.1216,28727
2.1269,28728
2.1326,28731
2.1382,28685
2.1438,28699
2.1492,28709
2.1548,28707
2.1604,28687
2.1658,28689
2.1714,28663
2.177,28637
2.1827,28648
2.188,28609
2.1937,28644
2.1992,28599
2.2048,28605
2.2102,28607
2.2158,28591
2.2215,28552
2.227,28543
2.2327,28558
2.2381,28554
2.2437,28555
2.2493,28548
2.2547,28506
2.2603,28520
2.266,28492
2.2713,28492
2.277,28482
2.2826,28469
2.2883,28463
2.2937,28451
2.2993,28469
2.3047,28447
2.3103,28436
2.3159,28431
2.3216,28422
2.3269,28375
2.3326,28398
2.3382,28366
2.3436,28369
2.3493,28367
2.3549,28373
2.3603,28345
2.3659,28344
2.3716,28324
2.3769,28323
2.3826,28335
2.3882,28334
2.3936,28280
2.3992,28277
2.4049,28306
2.4102,28283
2.4159,28241
2.4215,28239
2.4269,28250
2.4325,28259
2.4382,28239
2.4438,28225
2.4492,28239
2.4548,28201
2.4605,28191
2.4659,28181
2.4715,28186
2.4772,28156
2.4826,28150
2.4882,28169
2.4936,28133
2.4992,28106
2.5049,28118
2.5102,28123
2.5159,28101
2.5216,28122
2.527,28102
2.5326,28097
2.538,28053
2.5437,28063
2.5493,28085
2.5547,28057
2.5603,28033
2.566,28052
2.5714,28024
2.577,28026
2.5827,28029
2.5881,27969
2.5938,27991
2.5991,27988
2.6048,27935
2.6105,27954
2.6158,27929
2.6215,27930
2.6272,27909
2.6326,27886
2.6382,27895
2.6436,27863
2.6493,27879
2.6547,27826
2.6603,27835
2.666,27838
2.6714,27801
2.677,27823
2.6825,27834
2.6882,27789
2.6939,27793
2.6993,27765
2.7049,27775
2.7103,27795
2.716,27765
2.7214,27778
2.727,27790
2.7327,27759
2.7381,27784
2.7437,27770
2.7494,27778
2.7548,27754
2.7604,27750
2.7658,27760
2.7715,27742
2.7771,27749
2.7825,27733
2.7881,27716
2.7938,27715
2.7992,27696
2.8049,27696
2.8103,27679
2.8159,27668
2.8216,27702
2.8269,27670
2.8326,27668
2.8382,27670
2.8436,27664
2.8492,27672
2.855,27643
2.8604,27647
2.866,27644
2.8714,27634
2.877,27623
2.8827,27664
2.8883,27595
2.8937,27595
2.8994,27599
2.9048,27578
2.9104,27554
2.9158,27553
2.9214,27583
2.9271,27541
2.9327,27511
2.9381,27531
2.9437,27519
2.9491,27504
2.9548,27488
2.9605,27510
2.9659,27488
2.9716,27457
2.977,27471
2.9827,27457
2.9883,27467
2.9937,27451
2.9994,27433
3.0048,27450
3.0105,27419
3.0159,27403
3.0216,27383
3.0269,27409
3.0326,27412
3.0383,27420
3.0436,27420
3.0493,27387
3.0547,27458
3.0604,27404
3.066,27423
3.0714,27428
3.0771,27406
3.0825,27430
3.0881,27386
3.0937,27418
3.0994,27361
3.1047,27405
3.1103,27399
3.116,27389
3.1214,27366
3.1271,27355
3.1327,27403
3.1381,27384
3.1438,27389
3.1492,27408
3.1548,27406
3.1605,27422
3.1659,27383
3.1715,27377
3.177,27357
3.1826,27363
3.1882,27356
3.1936,27330
3.1993,27333
3.2049,27333
3.2103,27329
3.216,27328
3.2216,27309
3.227,27320
3.2327,27334
3.238,27303
3.2437,27279
3.2494,27289
3.2547,27296
3.2604,27296
3.266,27282
3.2714,27311
3.2771,27286
3.2825,27267
3.2882,27279
3.2938,27329
3.2992,27285
3.3049,27281
3.3103,27279
3.3159,27298
3.3216,27267
3.327,27298
3.3326,27287
3.3381,27256
3.3438,27302
3.3491,27263
3.3548,27266
3.3605,27263
3.3659,27278
3.3715,27238
3.3771,27228
3.3825,27256
3.3882,27230
3.3936,27236
3.3992,27227
3.4049,27223
3.4105,27207
3.4159,27229
3.4215,27213
3.4272,27215
3.4326,27205
3.4382,27180
3.4436,27171
3.4493,27213
3.4547,27154
3.4603,27156
3.466,27146
3.4716,27154
3.477,27134
3.4826,27152
3.488,27158
3.4937,27148
3.4994,27171
3.5048,27138
3.5104,27156
3.516,27136
3.5214,27135
3.527,27126
3.5327,27145
3.5381,27136
3.5437,27103
3.5493,27144
3.5548,27133
3.5604,27123
3.5658,27135
3.5715,27108
3.5771,27129
3.5825,27106
3.5881,27115
3.5938,27092
3.5992,27113
3.6048,27094
3.6102,27070
3.6159,27068
3.6216,27081
3.627,27080
3.6326,27055
3.6383,27098
3.6437,27078
3.6493,27071
3.6547,27056
3.6604,27051
3.6658,27045
3.6715,27056
3.6771,27020
3.6827,27046
3.6881,27029
3.6938,27069
3.6992,27040
3.7048,27023
3.7105,27017
3.7159,27015
3.7216,27035
3.7272,27018
3.7325,27000
3.7382,27000
3.7438,26988
3.7492,26988
3.7549,26992
3.7605,26981
3.7659,26969
3.7715,26982
3.7772,26986
3.7825,26970
3.7882,26957
3.7938,26988
3.7992,26967
3.8048,26962
3.8105,26945
3.8159,26951
3.8216,26942
3.8272,26938
3.8326,26921
3.8382,26935
3.8436,26922
3.8492,26931
3.8549,26929
3.8603,26919
3.866,26902
3.8714,26901
3.877,26912
3.8827,26907
3.8881,26876
3.8937,26907
3.8994,26895
3.9047,26896
3.9104,26875
3.916,26864
3.9214,26898
3.9271,26867
3.9328,26868
3.9381,26884
3.9438,26879
3.9494,26861
3.9548,26893
3.9604,26856
3.9661,26840
3.9715,26847
3.9772,26867
3.9825,26816
3.9882,26845
3.9938,26846
3.9995,26816
4.0048,26824
4.0105,26839
4.0158,26821
4.0215,26808
4.0272,26810
4.0326,26802
4.0382,26809
4.0439,26854
4.0492,26803
4.0548,26788
4.0605,26815
4.0658,26802
4.0715,26771
4.0772,26789
4.0826,26802
4.0882,26786
4.0939,26761
4.0992,26771
4.1049,26792
4.1103,26754
4.1159,26728
4.1215,26736
4.1272,26751
4.1325,26750
4.1382,26738
4.1439,26734
4.1492,26742
4.1549,26733
4.1603,26734
4.166,26726
4.1716,26726
4.177,26739
4.1826,26721
4.1882,26742
4.1938,26717
4.1994,26716
4.2048,26705
4.2104,26691
4.216,26711
4.2214,26679
4.2271,26704
4.2327,26675
4.2381,26666
4.2438,26670
4.2494,26711
4.2548,26706
4.2604,26670
4.2658,26659
4.2715,26638
4.2771,26658
4.2825,26674
4.2881,26655
4.2938,26657
4.2992,26641
4.3049,26645
4.3105,26648
4.3159,26664
4.3215,26611
4.3272,26626
4.3325,26635
4.3382,26607
4.3439,26603
4.3492,26600
4.3549,26630
4.3605,26604
4.3658,26607
4.3715,26588
4.3771,26590
4.3828,26589
4.3881,26596
4.3938,26609
4.3992,26584
4.4049,26622
4.4105,26582
4.4159,26538
4.4215,26580
4.4272,26577
4.4325,26550
4.4382,26558
4.4438,26570
4.4492,26570
4.4549,26559
4.4605,26548
4.4659,26553
4.4715,26535
4.4772,26519
4.4826,26553
4.4882,26526
4.4938,26521
4.4992,26456
4.5049,26521
4.5105,26516
4.5159,26518
4.5214,26522
4.527,26509
4.5327,26502
4.5383,26501
4.5437,26495
4.5492,26498
4.5548,26488
4.5605,26460
4.5659,26494
4.5715,26451
4.577,26472
4.5826,26461
4.5883,26442
4.5937,26479
4.5993,26450
4.6048,26440
4.6105,26436
4.6159,26424
4.6215,26452
4.6272,26413
4.6326,26452
4.6382,26463
4.6438,26426
4.6492,26427
4.6549,26442
4.6604,26428
4.6661,26376
4.6715,26445
4.6772,26416
4.6825,26421
4.6882,26439
4.6938,26387
4.6992,26403
4.7048,26366
4.7105,26377
4.7158,26394
4.7215,26368
4.7269,26354
4.7325,26350
4.7382,26362
4.7438,26350
4.7492,26350
4.7548,26325
4.7604,26363
4.7661,26363
4.7715,26280
4.7771,26314
4.7825,26311
4.7882,26322
4.7938,26291
4.7992,26334
4.8048,26324
4.8105,26309
4.8158,26324
4.8214,26254
4.8271,26342
4.8327,26316
4.8381,26298
4.8438,26297
4.8494,26277
4.8548,26292
4.8604,26277
4.8661,26304
4.8714,26318
4.8771,26291
4.8827,26268
4.8881,26282
4.8938,26248
4.8992,26278
4.9048,26252
4.9105,26212
4.9161,26238
4.9215,26259
4.9271,26270
4.9325,26253
4.9382,26255
4.9439,26240
4.9492,26244
4.9549,26234
4.9605,26212
4.9659,26238
4.9715,26217
4.9772,26223
4.9825,26221
4.9881,26201
4.9938,26231
4.9992,26191
5.0049,26202
5.0105,26163
5.0159,26137
5.0215,26194
5.0271,26169
5.0325,26103
5.0382,26216
5.0438,26190
5.0494,26173
5.0549,26151
5.0605,26050
5.0659,26164
5.0716,26149
5.077,26149
5.0826,26166
5.0882,26141
5.0939,26123
5.0993,26138
5.1049,26133
5.1103,26124
5.116,25919
5.1216,26120
5.127,26123
5.1326,26097
5.1383,26108
5.1436,26139
5.1493,26065
5.1549,26090
5.1606,26119
5.166,26098
5.1717,26075
5.177,26139
5.1827,26119
5.188,26077
5.1937,26092
5.1994,26100
5.205,26091
5.2104,26034
5.216,26073
5.2214,26064
5.227,26058
5.2325,26046
5.2382,26030
5.2438,26065
5.2492,26053
5.2548,26020
5.2604,26029
5.2661,26057
5.2714,26024
5.2771,26041
5.2827,26012
5.2883,26024
5.2936,26050
5.2992,26013
5.3049,25891
5.3105,26037
5.3159,26027
5.3215,25954
5.3269,25981
5.3325,26007
5.3382,25984
5.3438,25972
5.3492,25985
5.3549,25999
5.3605,25974
5.3659,25870
5.3715,25945
5.3771,25989
5.3826,25955
5.3882,26003
5.3939,25998
5.3992,25972
5.4049,25925
5.4105,25980
5.4159,25998
5.4215,25978
5.4272,25834
5.4326,25962
5.4383,25937
5.4436,25935
5.4493,25930
5.455,25953
5.4604,25929
5.466,25935
5.4717,25913
5.477,25939
5.4827,25906
5.4881,25826
5.4937,25925
5.4994,25933
5.5048,25878
5.5104,25901
5.5161,25906
5.5215,25908
5.5271,25846
5.5328,25877
5.5382,25891
5.5438,25905
5.5495,25889
5.5548,25856
5.5605,25749
5.5661,25884
5.5715,25873
5.5771,25820
5.5828,25884
5.5881,25896
5.5938,25867
5.5994,25857
5.6048,25893
5.6104,25745
5.616,25839
5.6217,25821
5.627,25822
5.6327,25832
5.6383,25768
5.6438,25864
5.6494,25735
5.6548,25758
5.6604,25816
5.6661,25786
5.6714,25730
5.6771,25831
5.6827,25696
5.6881,25727
5.6938,25770
5.6992,25819
5.7049,25650
5.7105,25818
5.7159,25675
5.7215,25788
5.7271,25717
5.7328,25678
5.7381,25648
5.7437,25673
5.7494,25700
5.7548,25682
5.7604,25759
5.7659,25659
5.7715,25683
5.7772,25736
5.7826,25681
5.7882,25629
5.7937,25621
5.7994,25689
5.8048,25703
5.8104,25687
5.8161,25648
5.8214,25645
5.8271,25706
5.8327,25666
5.8381,25661
5.8438,25688
5.8494,25639
5.8548,25629
5.8605,25672
5.8661,25680
5.8714,25642
5.8771,25663
5.8827,25663
5.8881,25626
5.8937,25613
5.8993,25610
5.9049,25614
5.9103,25711
5.9159,25548
5.9216,25653
5.9271,25559
5.9327,25608
5.9384,25597
5.9437,25591
5.9494,25588
5.9548,25620
5.9604,25609
5.9658,25598
5.9715,25626
5.9771,25577
5.9828,25606
5.9881,25619
5.9937,25582
5.9994,25633
6.0048,25592
6.0104,25619
6.0159,25597
6.0214,25563
6.0271,25593
6.0327,25526
6.0384,25550
6.0437,25522
6.0494,25542
6.0548,25531
6.0604,25528
6.066,25508
6.0715,25512
6.0771,25503
6.0828,25503
6.0881,25493
6.0938,25518
6.0994,25487
6.105,25491
6.1104,25500
6.116,25455
6.1217,25414
6.1271,25468
6.1328,25414
6.1381,25314
6.1438,25332
6.1494,25445
6.1548,25438
6.1604,25402
6.166,25397
6.1717,25329
6.1771,25348
6.1827,25384
6.1881,25273
6.1938,25384
6.1994,25426
6.205,25367
6.2104,25335
6.216,25381
6.2217,25325
6.227,25219
6.2327,25350
6.2381,25228
6.2437,25339
6.2494,25288
6.255,25286
6.2604,25245
6.2661,25292
6.2717,25326
6.2771,25308
6.2825,25300
6.2882,25262
6.2938,25254
6.2994,25174
6.3048,25168
6.3105,25253
6.3161,25272
6.3215,25177
6.3271,25192
6.3328,25159
6.3382,25203
6.3438,25199
6.3492,25172
6.3549,25204
6.3605,25187
6.3659,25141
6.3715,25194
6.3772,25115
6.3828,25132
6.3881,25114
6.3938,25120
6.3992,25187
6.4049,25153
6.4105,25072
6.4162,25120
6.4215,25124
6.4272,25042
6.4328,25176
6.4382,24966
6.4439,25095
6.4492,25053
6.4549,25111
6.4605,25086
6.4659,25024
6.4716,24995
6.4772,24997
6.4826,24999
6.4882,25016
6.4938,25026
6.4992,25046
6.5049,25066
6.5105,25053
6.5162,25044
6.5215,25014
6.5271,25019
6.5328,25037
6.5382,24999
6.5438,24993
6.5494,25001
6.5549,25057
6.5605,25044
6.5661,25002
6.5715,24985
6.5771,24993
6.5828,25028
6.5882,25019
6.5938,25034
6.5992,25012
6.6048,24963
6.6105,25024
6.6162,24960
6.6215,24962
6.6272,24965
6.6326,24965
6.6382,24979
6.6439,24926
6.6492,24952
6.6549,24938
6.6606,24971
6.6659,24918
6.6716,24970
6.6772,24960
6.6826,24889
6.6882,24932
6.6938,24911
6.6995,24952
6.7049,24896
6.7106,24924
6.7159,24878
6.7216,24944
6.7272,24894
6.7326,24908
6.7382,24867
6.7438,24886
6.7495,24891
6.7548,24927
6.7605,24879
6.7659,24920
6.7716,24837
6.7772,24821
6.7826,24842
6.7882,24878
6.7938,24851
6.7992,24835
6.8049,24852
6.8105,24874
6.8159,24814
6.8216,24859
6.8272,24853
6.8326,24814
6.8382,24849
6.8438,24857
6.8495,24815
6.8549,24801
6.8605,24779
6.8662,24862
6.8716,24770
6.8772,24835
6.8828,24826
6.8882,24829
6.8938,24769
6.8992,24823
6.9049,24799
6.9105,24757
6.9161,24779
6.9215,24783
6.9272,24783
6.9328,24767
6.9381,24730
6.9438,24802
6.9494,24789
6.9548,24760
6.9605,24728
6.9661,24802
6.9715,24713
6.9771,24764
6.9826,24763
6.9882,24714
6.9939,24751
6.9993,24705
7.0049,24699
7.0106,24752
7.016,24689
7.0216,24708
7.0272,24748
7.0326,24708
7.0383,24716
7.0439,24730
7.0493,24654
7.0549,24739
7.0606,24699
7.0659,24692
7.0716,24720
7.0772,24694
7.0826,24647
7.0883,24684
7.0939,24683
7.0993,24682
7.1049,24645
7.1106,24658
7.1159,24676
7.1216,24687
7.1273,24666
7.1327,24653
7.1383,24715
7.1439,24664
7.1493,24694
7.1549,24597
7.1606,24639
7.1659,24663
7.1716,24669
7.1772,24594
7.1826,24646
7.1883,24635
7.1939,24665
7.1993,24631
7.2049,24631
7.2106,24644
7.2159,24597
7.2215,24615
7.2272,24597
7.2328,24565
7.2382,24599
7.2439,24607
7.2492,24640
7.2549,24597
7.2605,24599
7.2662,24567
7.2715,24602
7.2772,24618
7.2828,24558
7.2882,24582
7.2939,24586
7.2995,24570
7.3049,24561
7.3105,24544
7.3159,24574
7.3215,24589
7.3272,24602
7.3328,24540
7.3382,24499
7.3438,24602
7.3492,24583
7.3549,24554
7.3605,24565
7.3659,24556
7.3716,24594
7.3773,24532
7.3827,24554
7.3883,24529
7.3939,24541
7.3993,24545
7.405,24480
7.4105,24542
7.4161,24535
7.4215,24525
7.427,24519
7.4327,24523
7.4383,24559
7.4437,24526
7.4493,24512
7.4548,24524
7.4605,24521
7.4661,24530
7.4715,24503
7.4771,24514
7.4827,24522
7.4883,24503
7.4937,24527
7.4993,24490
7.505,24451
7.5104,24470
7.516,24474
7.5217,24449
7.5273,24428
7.5327,24471
7.5383,24484
7.5439,24516
7.5493,24456
7.5549,24467
7.5605,24446
7.566,24487
7.5716,24462
7.5773,24422
7.5826,24464
7.5882,24432
7.5939,24425
7.5993,24399
7.6049,24419
7.6106,24474
7.616,24461
7.6216,24435
7.6273,24385
7.6326,24451
7.6383,24418
7.6439,24408
7.6493,24458
7.6549,24373
7.6606,24411
7.6659,24397
7.6716,24346
7.6773,24416
7.6826,24376
7.6883,24374
7.6939,24364
7.6992,24379
7.7049,24405
7.7105,24406
7.7162,24387
7.7216,24410
7.7272,24392
7.7328,24396
7.7382,24360
7.7438,24398
7.7495,24357
7.7549,24391
7.7605,24417
7.7661,24356
7.7715,24356
7.7772,24306
7.7828,24331
7.7882,24323
7.7938,24367
7.7995,24328
7.8048,24290
7.8105,24342
7.8161,24272
7.8218,24403
7.8272,24328
7.8328,24296
7.8382,24291
7.8438,24348
7.8495,24298
7.8548,24302
7.8604,24357
7.8661,24326
7.8717,24267
7.8771,24284
7.8828,24302
7.8884,24314
7.8938,24264
7.8994,24306
7.905,24262
7.9104,24261
7.916,24272
7.9217,24281
7.927,24311
7.9327,24282
7.9384,24267
7.9437,24274
7.9494,24266
7.955,24344
7.9604,24273
7.966,24262
7.9716,24220
7.9773,24243
7.9826,24273
7.9882,24226
7.9939,24258
7.9993,24290
8.005,24228
8.0106,24238
8.016,24188
8.0216,24243
8.0272,24238
8.0326,24220
8.0383,24191
8.0439,24202
8.0493,24191
8.0549,24182
8.0606,24180
8.0659,24222
8.0716,24198
8.0773,24216
8.0826,24232
8.0882,24192
8.0939,24218
8.0993,24248
8.1049,24191
8.1106,24213
8.1159,24122
8.1216,24219
8.1272,24225
8.1329,24190
8.1382,24206
8.1439,24160
8.1493,24201
8.1549,24205
8.1605,24144
8.1662,24191
8.1715,24157
8.1772,24178
8.1828,24235
8.1882,24184
8.1938,24198
8.1995,24186
8.2049,24162
8.2105,24205
8.2161,24148
8.2218,24157
8.2271,24163
8.2328,24178
8.2381,24166
8.2438,24184
8.2494,24156
8.2551,24160
8.2605,24195
8.2661,24152
8.2717,24190
8.2771,24095
8.2827,24171
8.2884,24145
8.294,24216
8.2993,24138
8.305,24112
8.3106,24185
8.316,24127
8.3217,24151
8.3273,24126
8.3327,24131
8.3383,24187
8.3439,24125
8.3493,24125
8.3549,24152
8.3606,24111
8.3662,24107
8.3716,24090
8.3772,24087
8.3826,24122
8.3882,24124
8.3939,24134
8.3995,24133
8.4049,24107
8.4104,24138
8.4161,24171
8.4217,24122
8.4271,24110
8.4327,24128
8.4384,24103
8.4437,24051
8.4494,24105
8.455,24094
8.4604,24054
8.466,24121
8.4717,24096
8.4771,24147
8.4827,24083
8.4883,24123
8.4937,24069
8.4993,24014
8.505,24014
8.5106,24027
8.516,24066
8.5216,24034
8.5273,24015
8.5327,24057
8.5383,24038
8.5439,24022
8.5493,24090
8.5549,24067
8.5606,24038
8.5659,24041
8.5715,24073
8.5772,23990
8.5828,24048
8.5882,24061
8.5938,24012
8.5995,24053
8.6048,24080
8.6105,24051
8.6161,24011
8.6215,24047
8.6271,23980
8.6327,24007
8.6383,23997
8.6437,24014
8.6494,24021
8.655,23996
8.6606,23952
8.666,24006
8.6716,23989
8.6773,23950
8.6826,23975
8.6883,24024
8.6939,23972
8.6993,23978
8.7049,23979
8.7106,23963
8.7159,23982
8.7216,23980
8.7272,23967
8.7328,23920
8.7382,23985
8.7438,23951
8.7492,24004
8.7549,23915
8.7605,23964
8.7662,23930
8.7716,23911
8.7772,23934
8.7828,23878
8.7882,24007
8.7938,23979
8.7995,23917
8.8049,23920
8.8105,23891
8.8162,23912
8.8215,23921
8.8272,23953
8.8328,23916
8.8382,23891
8.8438,23952
8.8494,23964
8.8551,23951
8.8605,23953
8.8661,23939
8.8717,23921
8.8771,23885
8.8827,23928
8.8884,23969
8.8937,23927
8.8994,23942
8.905,23928
8.9104,23981
8.9161,23891
8.9215,23903
8.9271,23919
8.9328,23965
8.9384,23890
8.9438,23870
8.9493,23858
8.9549,23878
8.9606,23933
8.966,23862
8.9717,23853
8.9771,23840
8.9828,23873
8.9882,23870
8.9938,23868
8.9995,23877
9.0049,23903
9.0105,23948
9.0162,23860
9.0216,23857
9.0272,23875
9.0328,23900
9.0384,23909
9.0438,23884
9.0494,23910
9.0548,23826
9.0604,23846
9.0661,23816
9.0716,23841
9.077,23807
9.0826,23811
9.0883,23880
9.094,23846
9.0993,23787
9.105,23757
9.1106,23825
9.116,23856
9.1216,23818
9.1272,23744
9.1329,23789
9.1382,23915
9.1438,23818
9.1495,23804
9.1549,23814
9.1605,23810
9.1662,23815
9.1715,23824
9.1772,23842
9.1826,23782
9.1882,23792
9.1938,23801
9.1995,23791
9.2048,23774
9.2105,23788
9.2162,23690
9.2215,23758
9.2271,23754
9.2328,23748
9.2382,23799
9.2438,23804
9.2495,23751
9.2548,23759
9.2605,23765
9.2661,23739
9.2717,23806
9.2771,23747
9.2827,23782
9.2884,23782
9.2938,23738
9.2995,23744
9.3049,23717
9.3105,23758
9.3161,23747
9.3218,23680
9.3271,23760
9.3328,23727
9.3384,23683
9.3438,23738
9.3494,23736
9.3551,23721
9.3604,23784
9.3661,23719
9.3717,23670
9.3771,23704
9.3827,23718
9.3884,23749
9.3938,23709
9.3994,23718
9.4051,23745
9.4104,23702
9.4161,23720
9.4217,23677
9.4271,23734
9.4327,23675
9.4383,23660
9.444,23720
9.4494,23678
9.455,23714
9.4604,23661
9.466,23687
9.4716,23716
9.4773,23637
9.4827,23761
9.4883,23688
9.4939,23707
9.4995,23654
9.505,23690
9.5106,23630
9.5159,23708
9.5216,23663
9.5272,23657
9.5329,23675
9.5382,23656
9.5439,23689
9.5495,23684
9.5549,23656
9.5606,23687
9.5662,23651
9.5716,23677
9.5772,23637
9.5828,23683
9.5882,23693
9.5938,23626
9.5995,23622
9.6049,23619
9.6105,23625
9.6162,23625
9.6218,23692
9.6272,23621
9.6328,23674
9.6384,23623
9.6438,23596
9.6494,23634
9.6551,23644
9.6605,23647
9.6661,23555
9.6718,23603
9.6771,23552
9.6827,23592
9.6884,23679
9.694,23624
9.6993,23555
9.705,23596
9.7106,23566
9.716,23593
9.7217,23517
9.7273,23593
9.7327,23629
9.7383,23532
9.744,23542
9.7493,23541
