Experiment: Feb_8_Batch_expt_zeroed vial 4, Mon Feb  8 17:45:11 2021
1.7491,28190
1.7548,28182
1.7604,28200
1.7658,28192
1.7714,28201
1.7771,28200
1.7827,28188
1.7881,28158
1.7937,28157
1.7993,28155
1.8047,28172
1.8103,28164
1.816,28133
1.8214,28163
1.827,28143
1.8326,28133
1.8383,28154
1.8436,28130
1.8492,28107
1.8549,28096
1.8603,28099
1.8659,28114
1.8715,28088
1.8772,28078
1.8825,28065
1.8881,28040
1.8937,28054
1.8994,28039
1.9047,28040
1.9103,28027
1.9159,28023
1.9216,28010
1.9269,27990
1.9326,27982
1.9381,27968
1.9437,27966
1.9491,27958
1.9548,27936
1.9604,27923
1.9658,27939
1.9714,27902
1.977,27915
1.9827,27913
1.9881,27892
1.9937,27876
1.9993,27858
2.0047,27856
2.0104,27854
2.0158,27830
2.0214,27823
2.027,27803
2.0327,27822
2.0381,27808
2.0437,27784
2.0493,27796
2.0547,27765
2.0604,27802
2.066,27787
2.0714,27737
2.077,27765
2.0827,27741
2.088,27695
2.0937,27706
2.0993,27735
2.1047,27693
2.1103,27689
2.1159,27713
2.1216,27680
2.1269,27660
2.1326,27648
2.1382,27627
2.1438,27641
2.1492,27603
2.1548,27615
2.1604,27570
2.1658,27608
2.1714,27599
2.177,27573
2.1827,27580
2.188,27564
2.1937,27535
2.1992,27528
2.2048,27499
2.2102,27522
2.2158,27508
2.2215,27487
2.227,27499
2.2327,27475
2.2381,27473
2.2437,27472
2.2493,27449
2.2547,27429
2.2603,27430
2.266,27419
2.2713,27407
2.277,27419
2.2826,27413
2.2883,27400
2.2937,27383
2.2993,27382
2.3047,27345
2.3103,27361
2.3159,27366
2.3216,27331
2.3269,27313
2.3326,27289
2.3382,27306
2.3436,27302
2.3493,27272
2.3549,27290
2.3603,27250
2.3659,27237
2.3716,27225
2.3769,27235
2.3826,27209
2.3882,27211
2.3936,27224
2.3992,27210
2.4049,27181
2.4102,27180
2.4159,27196
2.4215,27156
2.4269,27149
2.4325,27154
2.4382,27136
2.4438,27114
2.4492,27122
2.4548,27124
2.4605,27112
2.4659,27084
2.4715,27063
2.4772,27098
2.4826,27057
2.4882,27045
2.4936,27028
2.4992,27002
2.5049,27015
2.5102,27010
2.5159,27024
2.5216,26998
2.527,26951
2.5326,26938
2.538,26932
2.5437,26919
2.5493,26905
2.5547,26906
2.5603,26880
2.566,26848
2.5714,26841
2.577,26868
2.5827,26826
2.5881,26801
2.5938,26812
2.5991,26803
2.6048,26782
2.6105,26800
2.6158,26773
2.6215,26732
2.6272,26771
2.6326,26770
2.6382,26754
2.6436,26736
2.6493,26765
2.6547,26757
2.6603,26751
2.666,26738
2.6714,26729
2.677,26705
2.6825,26707
2.6882,26709
2.6939,26693
2.6993,26687
2.7049,26672
2.7103,26655
2.716,26656
2.7214,26647
2.727,26656
2.7327,26628
2.7381,26617
2.7437,26620
2.7494,26620
2.7548,26618
2.7604,26631
2.7658,26616
2.7715,26636
2.7771,26554
2.7825,26585
2.7881,26560
2.7938,26550
2.7992,26569
2.8049,26542
2.8103,26531
2.8159,26518
2.8216,26505
2.8269,26512
2.8326,26497
2.8382,26505
2.8436,26489
2.8492,26466
2.855,26453
2.8604,26421
2.866,26457
2.8714,26460
2.877,26445
2.8827,26423
2.8883,26418
2.8937,26405
2.8994,26410
2.9048,26396
2.9104,26384
2.9158,26381
2.9214,26355
2.9271,26349
2.9327,26366
2.9381,26363
2.9437,26361
2.9491,26333
2.9548,26342
2.9605,26357
2.9659,26307
2.9716,26324
2.977,26377
2.9827,26329
2.9883,26337
2.9937,26313
2.9994,26327
3.0048,26335
3.0105,26313
3.0159,26330
3.0216,26321
3.0269,26290
3.0326,26289
3.0383,26299
3.0436,26272
3.0493,26299
3.0547,26312
3.0604,26289
3.066,26278
3.0714,26257
3.0771,26260
3.0825,26286
3.0881,26276
3.0937,26283
3.0994,26275
3.1047,26284
3.1103,26223
3.116,26241
3.1214,26236
3.1271,26228
3.1327,26236
3.1381,26222
3.1438,26242
3.1492,26235
3.1548,26235
3.1605,26247
3.1659,26220
3.1715,26207
3.177,26198
3.1826,26216
3.1882,26201
3.1936,26220
3.1993,26203
3.2049,26193
3.2103,26166
3.216,26205
3.2216,26164
3.227,26164
3.2327,26175
3.238,26144
3.2437,26162
3.2494,26152
3.2547,26178
3.2604,26128
3.266,26160
3.2714,26134
3.2771,26166
3.2825,26128
3.2882,26114
3.2938,26141
3.2992,26094
3.3049,26092
3.3103,26091
3.3159,26092
3.3216,26115
3.327,26100
3.3326,26084
3.3381,26080
3.3438,26077
3.3491,26079
3.3548,26071
3.3605,26061
3.3659,26046
3.3715,26073
3.3771,26074
3.3825,26062
3.3882,26060
3.3936,26028
3.3992,26032
3.4049,26012
3.4105,26037
3.4159,26026
3.4215,25972
3.4272,25992
3.4326,26006
3.4382,26000
3.4436,26013
3.4493,25998
3.4547,25980
3.4603,25963
3.466,25967
3.4716,25976
3.477,25940
3.4826,25966
3.488,25943
3.4937,25946
3.4994,25947
3.5048,25953
3.5104,25964
3.516,25966
3.5214,25957
3.527,25926
3.5327,25930
3.5381,25941
3.5437,25910
3.5493,25948
3.5548,25911
3.5604,25925
3.5658,25913
3.5715,25909
3.5771,25861
3.5825,25917
3.5881,25880
3.5938,25870
3.5992,25859
3.6048,25873
3.6102,25848
3.6159,25872
3.6216,25879
3.627,25818
3.6326,25829
3.6383,25857
3.6437,25836
3.6493,25815
3.6547,25821
3.6604,25826
3.6658,25829
3.6715,25797
3.6771,25819
3.6827,25837
3.6881,25810
3.6938,25798
3.6992,25800
3.7048,25816
3.7105,25787
3.7159,25750
3.7216,25795
3.7272,25775
3.7325,25788
3.7382,25789
3.7438,25730
3.7492,25772
3.7549,25763
3.7605,25745
3.7659,25717
3.7715,25721
3.7772,25720
3.7825,25709
3.7882,25715
3.7938,25706
3.7992,25698
3.8048,25724
3.8105,25697
3.8159,25676
3.8216,25689
3.8272,25679
3.8326,25667
3.8382,25680
3.8436,25681
3.8492,25673
3.8549,25633
3.8603,25654
3.866,25642
3.8714,25630
3.877,25664
3.8827,25657
3.8881,25648
3.8937,25645
3.8994,25607
3.9047,25627
3.9104,25617
3.916,25634
3.9214,25618
3.9271,25606
3.9328,25568
3.9381,25586
3.9438,25632
3.9494,25579
3.9548,25594
3.9604,25568
3.9661,25580
3.9715,25537
3.9772,25545
3.9825,25584
3.9882,25610
3.9938,25565
3.9995,25555
4.0048,25535
4.0105,25566
4.0158,25537
4.0215,25517
4.0272,25528
4.0326,25516
4.0382,25507
4.0439,25551
4.0492,25552
4.0548,25516
4.0605,25553
4.0658,25523
4.0715,25495
4.0772,25493
4.0826,25480
4.0882,25474
4.0939,25511
4.0992,25485
4.1049,25512
4.1103,25503
4.1159,25499
4.1215,25493
4.1272,25437
4.1325,25480
4.1382,25461
4.1439,25486
4.1492,25451
4.1549,25442
4.1603,25454
4.166,25425
4.1716,25414
4.177,25406
4.1826,25443
4.1882,25417
4.1938,25414
4.1994,25423
4.2048,25428
4.2104,25396
4.216,25376
4.2214,25402
4.2271,25401
4.2327,25391
4.2381,25400
4.2438,25382
4.2494,25346
4.2548,25368
4.2604,25313
4.2658,25416
4.2715,25367
4.2771,25359
4.2825,25372
4.2881,25349
4.2938,25315
4.2992,25311
4.3049,25366
4.3105,25331
4.3159,25314
4.3215,25297
4.3272,25353
4.3325,25282
4.3382,25268
4.3439,25282
4.3492,25287
4.3549,25289
4.3605,25343
4.3658,25283
4.3715,25290
4.3771,25283
4.3828,25266
4.3881,25257
4.3938,25250
4.3992,25247
4.4049,25264
4.4105,25273
4.4159,25228
4.4215,25234
4.4272,25259
4.4325,25199
4.4382,25201
4.4438,25271
4.4492,25215
4.4549,25221
4.4605,25225
4.4659,25211
4.4715,25208
4.4772,25218
4.4826,25178
4.4882,25196
4.4938,25154
4.4992,25215
4.5049,25190
4.5105,25160
4.5159,25171
4.5214,25173
4.527,25166
4.5327,25169
4.5383,25158
4.5437,25138
4.5492,25136
4.5548,25136
4.5605,25130
4.5659,25138
4.5715,25159
4.577,25130
4.5826,25127
4.5883,25135
4.5937,25104
4.5993,25149
4.6048,25112
4.6105,25141
4.6159,25100
4.6215,25109
4.6272,25151
4.6326,25085
4.6382,25079
4.6438,25091
4.6492,25055
4.6549,25037
4.6604,25103
4.6661,25063
4.6715,25050
4.6772,25090
4.6825,25045
4.6882,25034
4.6938,25032
4.6992,25023
4.7048,25027
4.7105,25055
4.7158,25057
4.7215,25047
4.7269,24959
4.7325,24972
4.7382,24995
4.7438,25020
4.7492,24972
4.7548,24986
4.7604,24967
4.7661,24936
4.7715,24971
4.7771,24928
4.7825,24945
4.7882,24976
4.7938,24974
4.7992,24963
4.8048,24908
4.8105,24935
4.8158,24918
4.8214,24934
4.8271,24919
4.8327,24924
4.8381,24913
4.8438,24945
4.8494,24908
4.8548,24877
4.8604,24877
4.8661,24880
4.8714,24875
4.8771,24868
4.8827,24878
4.8881,24863
4.8938,24864
4.8992,24891
4.9048,24872
4.9105,24834
4.9161,24905
4.9215,24864
4.9271,24851
4.9325,24799
4.9382,24796
4.9439,24847
4.9492,24890
4.9549,24810
4.9605,24793
4.9659,24812
4.9715,24805
4.9772,24779
4.9825,24825
4.9881,24802
4.9938,24790
4.9992,24849
5.0049,24774
5.0105,24772
5.0159,24771
5.0215,24751
5.0271,24748
5.0325,24769
5.0382,24774
5.0438,24753
5.0494,24760
5.0549,24740
5.0605,24733
5.0659,24725
5.0716,24724
5.077,24714
5.0826,24714
5.0882,24707
5.0939,24739
5.0993,24713
5.1049,24744
5.1103,24709
5.116,24655
5.1216,24708
5.127,24675
5.1326,24683
5.1383,24664
5.1436,24657
5.1493,24683
5.1549,24688
5.1606,24679
5.166,24684
5.1717,24694
5.177,24647
5.1827,24655
5.188,24637
5.1937,24672
5.1994,24676
5.205,24599
5.2104,24652
5.216,24629
5.2214,24584
5.227,24634
5.2325,24617
5.2382,24600
5.2438,24597
5.2492,24614
5.2548,24558
5.2604,24579
5.2661,24605
5.2714,24591
5.2771,24556
5.2827,24532
5.2883,24572
5.2936,24599
5.2992,24542
5.3049,24600
5.3105,24556
5.3159,24535
5.3215,24549
5.3269,24547
5.3325,24552
5.3382,24490
5.3438,24522
5.3492,24492
5.3549,24561
5.3605,24512
5.3659,24530
5.3715,24506
5.3771,24496
5.3826,24463
5.3882,24515
5.3939,24533
5.3992,24500
5.4049,24495
5.4105,24477
5.4159,24493
5.4215,24504
5.4272,24505
5.4326,24489
5.4383,24477
5.4436,24509
5.4493,24511
5.455,24441
5.4604,24475
5.466,24443
5.4717,24413
5.477,24427
5.4827,24415
5.4881,24447
5.4937,24376
5.4994,24407
5.5048,24435
5.5104,24419
5.5161,24409
5.5215,24415
5.5271,24415
5.5328,24350
5.5382,24381
5.5438,24349
5.5495,24416
5.5548,24356
5.5605,24370
5.5661,24355
5.5715,24386
5.5771,24371
5.5828,24347
5.5881,24410
5.5938,24313
5.5994,24294
5.6048,24323
5.6104,24345
5.616,24294
5.6217,24383
5.627,24337
5.6327,24284
5.6383,24265
5.6438,24295
5.6494,24265
5.6548,24274
5.6604,24246
5.6661,24252
5.6714,24215
5.6771,24248
5.6827,24200
5.6881,24219
5.6938,24194
5.6992,24145
5.7049,24205
5.7105,24154
5.7159,24195
5.7215,24138
5.7271,24168
5.7328,24146
5.7381,24154
5.7437,24087
5.7494,24082
5.7548,24119
5.7604,24129
5.7659,24050
5.7715,24054
5.7772,24075
5.7826,24053
5.7882,24070
5.7937,24067
5.7994,24047
5.8048,24030
5.8104,24089
5.8161,23975
5.8214,24008
5.8271,24008
5.8327,23955
5.8381,23966
5.8438,23975
5.8494,23983
5.8548,23984
5.8605,23937
5.8661,23943
5.8714,23907
5.8771,23968
5.8827,23950
5.8881,23926
5.8937,23943
5.8993,23937
5.9049,23853
5.9103,23949
5.9159,23820
5.9216,23891
5.9271,23855
5.9327,23826
5.9384,23849
5.9437,23815
5.9494,23819
5.9548,23828
5.9604,23812
5.9658,23842
5.9715,23747
5.9771,23816
5.9828,23805
5.9881,23762
5.9937,23800
5.9994,23754
6.0048,23752
6.0104,23761
6.0159,23760
6.0214,23710
6.0271,23734
6.0327,23695
6.0384,23723
6.0437,23742
6.0494,23741
6.0548,23685
6.0604,23700
6.066,23738
6.0715,23686
6.0771,23661
6.0828,23651
6.0881,23716
6.0938,23682
6.0994,23657
6.105,23664
6.1104,23577
6.116,23623
6.1217,23629
6.1271,23653
6.1328,23574
6.1381,23586
6.1438,23688
6.1494,23632
6.1548,23612
6.1604,23614
6.166,23614
6.1717,23566
6.1771,23596
6.1827,23536
6.1881,23543
6.1938,23519
6.1994,23539
6.205,23544
6.2104,23579
6.216,23534
6.2217,23498
6.227,23512
6.2327,23471
6.2381,23515
6.2437,23525
6.2494,23495
6.255,23459
6.2604,23499
6.2661,23485
6.2717,23465
6.2771,23475
6.2825,23494
6.2882,23529
6.2938,23473
6.2994,23455
6.3048,23447
6.3105,23439
6.3161,23472
6.3215,23478
6.3271,23414
6.3328,23448
6.3382,23361
6.3438,23407
6.3492,23413
6.3549,23343
6.3605,23360
6.3659,23427
6.3715,23357
6.3772,23403
6.3828,23384
6.3881,23386
6.3938,23357
6.3992,23384
6.4049,23334
6.4105,23401
6.4162,23330
6.4215,23322
6.4272,23348
6.4328,23356
6.4382,23308
6.4439,23326
6.4492,23349
6.4549,23299
6.4605,23371
6.4659,23313
6.4716,23324
6.4772,23337
6.4826,23270
6.4882,23272
6.4938,23297
6.4992,23349
6.5049,23287
6.5105,23290
6.5162,23272
6.5215,23256
6.5271,23274
6.5328,23277
6.5382,23245
6.5438,23285
6.5494,23253
6.5549,23272
6.5605,23242
6.5661,23191
6.5715,23222
6.5771,23274
6.5828,23242
6.5882,23210
6.5938,23220
6.5992,23207
6.6048,23180
6.6105,23232
6.6162,23193
6.6215,23198
6.6272,23211
6.6326,23136
6.6382,23143
6.6439,23205
6.6492,23116
6.6549,23141
6.6606,23173
6.6659,23171
6.6716,23141
6.6772,23106
6.6826,23144
6.6882,23151
6.6938,23140
6.6995,23155
6.7049,23123
6.7106,23159
6.7159,23105
6.7216,23150
6.7272,23171
6.7326,23152
6.7382,23126
6.7438,23153
6.7495,23099
6.7548,23149
6.7605,23045
6.7659,23102
6.7716,23080
6.7772,23059
6.7826,23074
6.7882,23082
6.7938,23060
6.7992,23037
6.8049,23046
6.8105,23079
6.8159,23045
6.8216,23090
6.8272,23048
6.8326,23093
6.8382,23064
6.8438,23059
6.8495,23063
6.8549,23050
6.8605,23045
6.8662,23005
6.8716,23038
6.8772,23028
6.8828,23090
6.8882,23025
6.8938,23036
6.8992,23041
6.9049,22980
6.9105,23019
6.9161,22950
6.9215,22934
6.9272,22992
6.9328,23028
6.9381,23025
6.9438,22948
6.9494,22976
6.9548,23006
6.9605,22978
6.9661,22934
6.9715,22990
6.9771,22949
6.9826,22950
6.9882,22911
6.9939,22929
6.9993,22936
7.0049,22990
7.0106,22898
7.016,22907
7.0216,22916
7.0272,22898
7.0326,22879
7.0383,22934
7.0439,22982
7.0493,22926
7.0549,22852
7.0606,22887
7.0659,22882
7.0716,22908
7.0772,22905
7.0826,22813
7.0883,22851
7.0939,22932
7.0993,22896
7.1049,22794
7.1106,22869
7.1159,22857
7.1216,22898
7.1273,22829
7.1327,22863
7.1383,22860
7.1439,22869
7.1493,22827
7.1549,22867
7.1606,22850
7.1659,22817
7.1716,22819
7.1772,22781
7.1826,22794
7.1883,22783
7.1939,22799
7.1993,22786
7.2049,22778
7.2106,22748
7.2159,22808
7.2215,22819
7.2272,22766
7.2328,22734
7.2382,22761
7.2439,22703
7.2492,22756
7.2549,22739
7.2605,22695
7.2662,22756
7.2715,22743
7.2772,22738
7.2828,22708
7.2882,22743
7.2939,22738
7.2995,22690
7.3049,22768
7.3105,22780
7.3159,22682
7.3215,22774
7.3272,22725
7.3328,22639
7.3382,22748
7.3438,22749
7.3492,22708
7.3549,22689
7.3605,22726
7.3659,22656
7.3716,22636
7.3773,22654
7.3827,22684
7.3883,22666
7.3939,22665
7.3993,22633
7.405,22645
7.4105,22682
7.4161,22683
7.4215,22696
7.427,22602
7.4327,22607
7.4383,22570
7.4437,22670
7.4493,22582
7.4548,22675
7.4605,22612
7.4661,22611
7.4715,22575
7.4771,22560
7.4827,22592
7.4883,22549
7.4937,22641
7.4993,22635
7.505,22549
7.5104,22643
7.516,22550
7.5217,22607
7.5273,22547
7.5327,22586
7.5383,22577
7.5439,22507
7.5493,22524
7.5549,22547
7.5605,22513
7.566,22565
7.5716,22493
7.5773,22562
7.5826,22550
7.5882,22552
7.5939,22517
7.5993,22509
7.6049,22464
7.6106,22467
7.616,22481
7.6216,22516
7.6273,22571
7.6326,22431
7.6383,22521
7.6439,22450
7.6493,22454
7.6549,22492
7.6606,22412
7.6659,22464
7.6716,22474
7.6773,22447
7.6826,22475
7.6883,22421
7.6939,22462
7.6992,22454
7.7049,22460
7.7105,22375
7.7162,22395
7.7216,22465
7.7272,22444
7.7328,22461
7.7382,22457
7.7438,22362
7.7495,22446
7.7549,22363
7.7605,22372
7.7661,22391
7.7715,22388
7.7772,22369
7.7828,22379
7.7882,22401
7.7938,22331
7.7995,22395
7.8048,22370
7.8105,22381
7.8161,22358
7.8218,22375
7.8272,22375
7.8328,22312
7.8382,22403
7.8438,22370
7.8495,22394
7.8548,22362
7.8604,22345
7.8661,22303
7.8717,22311
7.8771,22331
7.8828,22411
7.8884,22365
7.8938,22352
7.8994,22293
7.905,22302
7.9104,22292
7.916,22281
7.9217,22275
7.927,22265
7.9327,22303
7.9384,22287
7.9437,22261
7.9494,22263
7.955,22249
7.9604,22302
7.966,22216
7.9716,22276
7.9773,22276
7.9826,22294
7.9882,22181
7.9939,22200
7.9993,22292
8.005,22245
8.0106,22282
8.016,22249
8.0216,22302
8.0272,22256
8.0326,22188
8.0383,22239
8.0439,22250
8.0493,22238
8.0549,22273
8.0606,22214
8.0659,22196
8.0716,22208
8.0773,22216
8.0826,22161
8.0882,22141
8.0939,22162
8.0993,22182
8.1049,22171
8.1106,22124
8.1159,22143
8.1216,22167
8.1272,22202
8.1329,22148
8.1382,22208
8.1439,22166
8.1493,22075
8.1549,22229
8.1605,22153
8.1662,22104
8.1715,22115
8.1772,22133
8.1828,22104
8.1882,22131
8.1938,22136
8.1995,22106
8.2049,22150
8.2105,22098
8.2161,22118
8.2218,22172
8.2271,22168
8.2328,22097
8.2381,22091
8.2438,22028
8.2494,22116
8.2551,22157
8.2605,22097
8.2661,22067
8.2717,22076
8.2771,22088
8.2827,22070
8.2884,22094
8.294,22029
8.2993,22068
8.305,22000
8.3106,22025
8.316,22100
8.3217,22052
8.3273,22034
8.3327,22028
8.3383,22028
8.3439,22001
8.3493,22083
8.3549,22004
8.3606,22020
8.3662,21991
8.3716,22090
8.3772,22011
8.3826,21984
8.3882,22078
8.3939,22058
8.3995,22045
8.4049,22082
8.4104,22003
8.4161,21956
8.4217,22098
8.4271,21960
8.4327,22019
8.4384,22016
8.4437,22023
8.4494,21922
8.455,21992
8.4604,21940
8.466,21932
8.4717,21950
8.4771,21932
8.4827,21933
8.4883,21998
8.4937,21979
8.4993,21911
8.505,21913
8.5106,21977
8.516,22012
8.5216,21979
8.5273,21976
8.5327,21977
8.5383,21970
8.5439,21947
8.5493,21889
8.5549,21968
8.5606,21857
8.5659,21987
8.5715,21906
8.5772,21848
8.5828,21943
8.5882,21965
8.5938,21891
8.5995,21922
8.6048,21811
8.6105,21972
8.6161,21944
8.6215,21941
8.6271,21924
8.6327,21851
8.6383,21885
8.6437,21926
8.6494,21906
8.655,21860
8.6606,21839
8.666,21849
8.6716,21911
8.6773,21861
8.6826,21891
8.6883,21906
8.6939,21915
8.6993,21843
8.7049,21881
8.7106,21799
8.7159,21820
8.7216,21845
8.7272,21802
8.7328,21798
8.7382,21864
8.7438,21856
8.7492,21793
8.7549,21818
8.7605,21845
8.7662,21857
8.7716,21825
8.7772,21819
8.7828,21749
8.7882,21789
8.7938,21776
8.7995,21810
8.8049,21785
8.8105,21774
8.8162,21779
8.8215,21830
8.8272,21829
8.8328,21793
8.8382,21754
8.8438,21730
8.8494,21791
8.8551,21738
8.8605,21760
8.8661,21752
8.8717,21745
8.8771,21681
8.8827,21743
8.8884,21731
8.8937,21728
8.8994,21711
8.905,21754
8.9104,21734
8.9161,21803
8.9215,21786
8.9271,21753
8.9328,21744
8.9384,21791
8.9438,21762
8.9493,21758
8.9549,21677
8.9606,21704
8.966,21641
8.9717,21701
8.9771,21711
8.9828,21676
8.9882,21686
8.9938,21643
8.9995,21733
9.0049,21692
9.0105,21739
9.0162,21613
9.0216,21628
9.0272,21686
9.0328,21654
9.0384,21684
9.0438,21655
9.0494,21604
9.0548,21666
9.0604,21688
9.0661,21679
9.0716,21713
9.077,21683
9.0826,21633
9.0883,21751
9.094,21664
9.0993,21612
9.105,21674
9.1106,21592
9.116,21689
9.1216,21653
9.1272,21633
9.1329,21689
9.1382,21576
9.1438,21624
9.1495,21656
9.1549,21554
9.1605,21613
9.1662,21581
9.1715,21595
9.1772,21566
9.1826,21517
9.1882,21635
9.1938,21565
9.1995,21534
9.2048,21552
9.2105,21567
9.2162,21623
9.2215,21560
9.2271,21545
9.2328,21542
9.2382,21676
9.2438,21546
9.2495,21550
9.2548,21554
9.2605,21558
9.2661,21509
9.2717,21511
9.2771,21573
9.2827,21522
9.2884,21514
9.2938,21548
9.2995,21543
9.3049,21502
9.3105,21622
9.3161,21555
9.3218,21561
9.3271,21468
9.3328,21522
9.3384,21478
9.3438,21525
9.3494,21545
9.3551,21519
9.3604,21363
9.3661,21500
9.3717,21454
9.3771,21533
9.3827,21472
9.3884,21513
9.3938,21552
9.3994,21493
9.4051,21409
9.4104,21552
9.4161,21438
9.4217,21551
9.4271,21443
9.4327,21559
9.4383,21465
9.444,21472
9.4494,21390
9.455,21605
9.4604,21411
9.466,21500
9.4716,21418
9.4773,21486
9.4827,21440
9.4883,21414
9.4939,21420
9.4995,21379
9.505,21418
9.5106,21412
9.5159,21424
9.5216,21426
9.5272,21444
9.5329,21371
9.5382,21396
9.5439,21443
9.5495,21429
9.5549,21343
9.5606,21395
9.5662,21403
9.5716,21397
9.5772,21419
9.5828,21366
9.5882,21372
9.5938,21403
9.5995,21505
9.6049,21398
9.6105,21397
9.6162,21399
9.6218,21362
9.6272,21366
9.6328,21438
9.6384,21342
9.6438,21436
9.6494,21376
9.6551,21344
9.6605,21332
9.6661,21348
9.6718,21377
9.6771,21331
9.6827,21353
9.6884,21382
9.694,21342
9.6993,21364
9.705,21357
9.7106,21346
9.716,21382
9.7217,21317
9.7273,21272
9.7327,21347
9.7383,21404
9.744,21268
9.7493,21310
