0.0053,37.08771491207428
0.0085,36.972883572417665
0.0141,36.94417573750351
0.0197,37.08771491207428
0.0251,37.08771491207428
0.0307,36.91546790258935
0.0363,37.001591407331816
0.0419,37.030299242245974
0.0473,36.8867600676752
0.053,37.05900707716013
0.0586,37.05900707716013
0.064,36.91546790258935
0.0696,37.05900707716013
0.0752,37.001591407331816
0.0808,36.94417573750351
0.0862,37.05900707716013
0.0918,37.05900707716013
0.0974,36.91546790258935
0.103,37.030299242245974
0.1084,37.08771491207428
0.114,36.8867600676752
0.1197,37.001591407331816
0.1251,37.08771491207428
0.1308,36.972883572417665
0.1361,37.05900707716013
0.1418,37.030299242245974
0.1474,36.85805223276104
0.1531,37.030299242245974
0.1584,37.001591407331816
0.164,36.91546790258935
0.1697,37.11642274698844
0.175,36.972883572417665
0.1807,36.8867600676752
0.1863,37.05900707716013
0.192,37.001591407331816
0.1973,36.8867600676752
0.203,37.08771491207428
0.2086,37.05900707716013
0.214,36.972883572417665
0.2196,37.030299242245974
0.2253,36.972883572417665
0.2309,36.94417573750351
0.2362,37.08771491207428
0.2419,36.94417573750351
0.2475,36.972883572417665
0.2529,37.030299242245974
0.2585,36.94417573750351
0.2641,37.001591407331816
0.2695,37.001591407331816
0.2751,36.91546790258935
0.2808,37.030299242245974
0.2864,36.972883572417665
0.2917,37.001591407331816
0.2974,37.08771491207428
0.303,36.94417573750351
0.3084,37.05900707716013
0.314,37.030299242245974
0.3197,36.8867600676752
0.3253,37.08771491207428
0.3307,37.030299242245974
0.3363,36.8867600676752
0.342,37.11642274698844
0.3473,37.05900707716013
0.3529,36.85805223276104
0.3586,37.030299242245974
0.3642,37.08771491207428
0.3696,36.91546790258935
0.3752,37.001591407331816
0.3808,37.11642274698844
0.3862,36.94417573750351
0.3918,37.11642274698844
0.3975,37.05900707716013
0.4031,36.91546790258935
0.4085,37.08771491207428
0.4141,37.030299242245974
0.4197,36.91546790258935
0.4251,37.030299242245974
0.4307,37.001591407331816
0.4364,36.91546790258935
0.4417,37.08771491207428
0.4474,37.05900707716013
0.453,36.91546790258935
0.4586,37.030299242245974
0.464,37.08771491207428
