Experiment: Mar_18_osmo_expt vial 9, Thu Mar 18 18:20:50 2021
1.7666,49417
1.772,49435
1.7776,49404
1.7833,49413
1.7886,49391
1.7942,49374
1.7999,49413
1.8053,49409
1.8109,49388
1.8165,49376
1.8221,49427
1.8275,49353
1.8331,49371
1.8388,49325
1.8441,49366
1.8498,49327
1.8554,49349
1.861,49341
1.8664,49320
1.872,49304
1.8776,49288
1.8833,49333
1.8886,49302
1.8943,49253
1.8999,49288
1.9053,49268
1.9109,49242
1.9164,49186
1.922,49273
1.9277,49216
1.9333,49250
1.9386,49209
1.9442,49224
1.9499,49210
1.9555,49180
1.9609,49224
1.9665,49212
1.972,49142
1.9777,49165
1.9831,49130
1.9887,49122
1.9943,49164
1.9997,49149
2.0053,49125
2.0108,49162
2.0164,49110
2.022,49113
2.0276,49114
2.0333,49060
2.0386,49112
2.0443,49082
2.0499,49070
2.0553,49074
2.0609,49032
2.0666,49078
2.0719,49082
2.0776,49029
2.0832,49079
2.0886,48969
2.0942,49015
2.0998,49014
2.1055,49027
2.1108,48979
2.1165,49008
2.1221,48957
2.1277,48995
2.1331,48973
2.1387,48930
2.1443,48894
2.1497,48914
2.1554,48907
2.161,48872
2.1666,48910
2.172,48898
2.1776,48930
2.1832,48867
2.1886,48833
2.1943,48863
2.1999,48856
2.2052,48861
2.2109,48830
2.2165,48825
2.2219,48827
2.2275,48771
2.2332,48812
2.2388,48785
2.2442,48774
2.2498,48819
2.2555,48801
2.2608,48795
2.2665,48829
2.2721,48729
2.2775,48810
2.2831,48734
2.2887,48669
2.2944,48768
2.2997,48721
2.3054,48676
2.311,48723
2.3166,48768
2.322,48697
2.3277,48721
2.3333,48717
2.3386,48642
2.3443,48712
2.3499,48713
2.3555,48651
2.3609,48696
2.3665,48718
2.3721,48699
2.3775,48674
2.3831,48632
2.3888,48615
2.3944,48630
2.3998,48565
2.4054,48648
2.4108,48555
2.4164,48605
2.4221,48609
2.4277,48548
2.4331,48551
2.4387,48529
2.4443,48572
2.45,48500
2.4553,48520
2.461,48472
2.4666,48521
2.4719,48483
2.4776,48498
2.4832,48488
2.4888,48478
2.4942,48455
2.4998,48462
2.5055,48426
2.5108,48435
2.5164,48424
2.522,48414
2.5276,48382
2.5333,48435
2.5386,48391
2.5442,48449
2.5498,48395
2.5554,48332
2.5608,48383
2.5665,48322
2.572,48297
2.5776,48358
2.5833,48289
2.5886,48328
2.5942,48311
2.5998,48265
2.6054,48321
2.6111,48303
2.6164,48273
2.6221,48323
2.6276,48179
2.6332,48244
2.6386,48252
2.6442,48212
2.6499,48238
2.6554,48196
2.6611,48240
2.6664,48143
2.672,48124
2.6777,48178
2.683,48144
2.6886,48193
2.6943,48154
2.6999,48111
2.7055,48121
2.7109,48088
2.7165,48118
2.7222,48028
2.7275,48018
2.7332,48068
2.7388,48062
2.7442,48046
2.7498,47955
2.7554,48021
2.7611,48029
2.7665,47994
2.7721,48016
2.7777,47927
2.7831,47954
2.7887,47924
2.7943,47910
2.8,47916
2.8053,47967
2.811,47928
2.8166,47813
2.822,47884
2.8276,47848
2.8332,47849
2.8389,47822
2.8442,47844
2.8499,47720
2.8555,47851
2.8609,47739
2.8665,47763
2.8721,47777
2.8775,47680
2.8831,47714
2.8888,47766
2.8944,47710
2.8998,47681
2.9054,47696
2.9108,47605
2.9164,47651
2.9221,47617
2.9277,47669
2.9331,47607
2.9387,47516
2.9444,47579
2.9497,47569
2.9554,47585
2.961,47565
2.9664,47481
2.972,47474
2.9777,47522
2.983,47480
2.9887,47441
2.9943,47469
2.9997,47458
3.0054,47433
3.011,47451
3.0166,47434
3.022,47401
3.0277,47449
3.033,47396
3.0387,47359
3.0443,47388
3.0499,47298
3.0553,47287
3.0609,47328
3.0666,47326
3.0722,47343
3.0775,47266
3.0832,47271
3.0889,47236
3.0942,47270
3.0999,47230
3.1055,47299
3.1109,47194
3.1166,47198
3.1222,47241
3.1276,47151
3.1332,47155
3.1388,47151
3.1442,47091
3.1498,47122
3.1554,47151
3.1611,47103
3.1664,47028
3.1721,46966
3.1775,47109
3.1831,47037
3.1888,46948
3.1944,47007
3.1998,47055
3.2054,46905
3.2108,46869
3.2164,46944
3.2221,47005
3.2277,46775
3.2331,46984
3.2387,46952
3.2444,46896
3.2497,46844
3.2553,46848
3.261,46858
3.2666,46777
3.272,46820
3.2776,46895
3.2833,46836
3.2887,46759
3.2943,46729
3.2999,46702
3.3053,46711
3.3109,46669
3.3166,46793
3.322,46711
3.3276,46688
3.3332,46707
3.3389,46648
3.3442,46676
3.3499,46694
3.3555,46603
3.3608,46645
3.3665,46578
3.3721,46382
3.3778,46532
3.3831,46496
3.3888,46504
3.3944,46553
3.3998,46492
3.4054,46442
3.4111,46418
3.4164,46470
3.4221,46428
3.4277,46468
3.4331,46406
3.4388,46423
3.4444,46419
3.4498,46379
3.4554,46319
3.461,46360
3.4664,46327
3.4721,46313
3.4777,46249
3.4831,46287
3.4887,46244
3.4942,46288
3.4998,46235
3.5055,46106
3.5111,46279
3.5165,46079
3.522,46171
3.5276,46138
3.5333,46075
3.5386,46123
3.5443,46051
3.5498,46017
3.5554,46033
3.5611,45980
3.5664,45984
3.572,45961
3.5776,45910
3.5832,46022
3.5886,45969
3.5942,45944
3.5999,45969
3.6054,45880
3.6111,45912
3.6164,45909
3.6221,45814
3.6277,45826
3.6331,45761
3.6387,45748
3.6444,45718
3.6497,45683
3.6554,45657
3.661,45841
3.6667,45755
3.672,45659
3.6777,45606
3.6833,45589
3.6887,45632
3.6943,45710
3.7,45672
3.7053,45524
3.711,45554
3.7166,45729
3.722,45518
3.7276,45496
3.7332,45464
3.7389,45556
3.7442,45498
3.7499,45336
3.7555,45441
3.7609,45477
3.7665,45448
3.7721,45382
3.7775,45337
3.7831,45303
3.7888,45308
3.7944,45378
3.7998,45378
3.8054,45221
3.811,45327
3.8164,45257
3.822,45262
3.8277,45117
3.8333,45183
3.8387,45115
3.8443,45153
3.85,45156
3.8553,45131
3.861,45237
3.8666,45076
3.872,44933
3.8777,44964
3.8833,44903
3.8886,44944
3.8943,44951
3.8999,44970
3.9053,45095
3.911,44896
3.9166,44995
3.922,44915
3.9276,44958
3.9333,44808
3.9386,44855
3.9443,44837
3.9499,44912
3.9553,44631
3.9609,44733
3.9666,44815
3.972,44700
3.9776,44686
3.9833,44756
3.9886,44650
3.9943,44689
3.9999,44653
4.0053,44556
4.0109,44655
4.0166,44537
4.0222,44509
4.0276,44491
4.0332,44551
4.0389,44442
4.0442,44353
4.0499,44505
4.0555,44417
4.0609,44518
4.0665,44372
4.0722,44303
4.0775,44405
4.0832,44262
4.0888,44361
4.0942,44201
4.0998,44301
4.1055,44182
4.1111,44379
4.1165,44188
4.1221,44228
4.1278,44172
4.1332,44173
4.1388,44124
4.1444,44106
4.1497,44190
4.1554,44039
4.161,43993
4.1667,43973
4.172,43862
4.1775,43906
4.1832,44105
4.1888,44049
4.1945,43917
4.1998,43857
4.2053,43788
4.211,43878
4.2166,43766
4.222,43765
4.2276,43769
4.2331,43741
4.2388,43786
4.2442,43716
4.2498,43746
4.2555,43711
4.2609,43558
4.2665,43629
4.2721,43585
4.2778,43620
4.2831,43706
4.2888,43522
4.2944,43465
4.2998,43521
4.3054,43442
4.311,43521
4.3164,43524
4.3221,43584
4.3277,43406
4.3331,43392
4.3387,43399
4.3444,43287
4.35,43311
4.3553,43401
4.361,43327
4.3666,43206
4.372,43232
4.3776,43120
4.3832,43120
4.3886,43255
4.3942,43153
4.3999,43182
4.4055,43218
4.4109,43073
4.4165,42997
4.4222,43087
4.4275,42893
4.4332,43069
4.4388,43164
4.4445,42871
4.4498,43047
4.4555,42958
4.4611,42907
4.4665,42854
4.4721,42770
4.4777,42883
4.4834,42643
4.4887,42750
4.4944,42574
4.4998,42651
4.5054,42628
4.511,42751
4.5167,42740
4.522,42530
4.5277,42430
4.5333,42518
4.5387,42559
4.5443,42549
4.55,42318
4.5556,42270
4.561,42472
4.5666,42369
4.572,42464
4.5776,42309
4.5833,42280
4.5886,42330
4.5943,42311
4.5999,42285
4.6053,42263
4.611,42285
4.6166,42200
4.622,42258
4.6276,42177
4.6333,42111
4.6389,42044
4.6443,42064
4.6499,42249
4.6555,41997
4.6609,42081
4.6665,42040
4.6722,41972
4.6775,41893
4.6832,41881
4.6888,42021
4.6945,41794
4.6998,41786
4.7055,41722
4.7111,41770
4.7165,41588
4.7221,41634
4.7277,41483
4.7331,41733
4.7387,41785
4.7444,41457
4.75,41658
4.7554,41608
4.761,41588
4.7667,41541
4.772,41305
4.7776,41489
4.7833,41227
4.7886,41425
4.7943,41412
4.7999,41254
4.8056,41302
4.8109,41325
4.8166,41111
4.8222,41298
4.8276,41150
4.8332,41200
4.8389,41080
4.8442,41218
4.8499,41165
4.8555,41039
4.8609,40932
4.8665,40971
4.8722,41129
4.8776,41015
4.8832,40902
4.8889,40855
4.8943,40911
4.8999,40632
4.9055,40867
4.9109,40807
4.9165,40812
4.9222,40802
4.9278,40697
4.9332,40577
4.9388,40628
4.9445,40778
4.9499,40668
4.9555,40846
4.9611,40575
4.9665,40585
4.9721,40629
4.9775,40570
4.9832,40557
4.9888,40756
4.9944,40347
4.9998,40213
5.0055,40292
5.0108,40263
5.0165,40307
5.0221,40350
5.0278,40258
5.0331,40183
5.0388,40281
5.0444,40309
5.0497,40291
5.0554,40163
5.061,40365
5.0667,40161
5.072,40179
5.0776,40162
5.0833,40103
5.0889,40100
5.0943,40099
5.0998,40096
5.1054,39919
5.1111,40043
5.1167,40049
5.1221,40017
5.1276,40058
5.1333,40090
5.1389,39806
5.1443,39981
5.1499,39862
5.1554,39950
5.161,39867
5.1667,40005
5.172,39872
5.1777,39812
5.1832,39652
5.1889,39581
5.1942,39704
5.1998,39811
5.2055,39713
5.211,39771
5.2167,39864
5.222,39366
5.2277,39478
5.2333,39554
5.2386,39730
5.2443,39645
5.2499,39499
5.2556,39494
5.2609,39543
5.2665,39739
5.2722,39609
5.2775,39680
5.2832,39344
5.2888,39472
5.2944,39508
5.2998,39457
5.3054,39442
5.311,39467
5.3167,39392
5.322,39301
5.3277,39310
5.3333,39147
5.3387,39176
5.3443,39320
5.3499,39073
5.3556,39043
5.3609,39159
5.3666,39126
5.3722,39168
5.3775,39013
5.3832,39020
5.3888,39095
5.3945,39065
5.3998,38819
5.4055,39149
5.4111,38793
5.4165,38981
5.4221,39047
5.4277,38933
5.4331,39048
5.4387,38719
5.4444,38757
5.45,38893
5.4554,38743
5.461,38864
5.4667,38766
5.472,38858
5.4776,38792
5.4833,38564
5.4889,38767
5.4943,38806
5.4999,38504
5.5053,38715
5.5109,38492
5.5166,38629
5.5222,38442
5.5276,38589
5.5332,38549
5.5388,38525
5.5442,38484
5.5498,38512
5.5555,38231
5.5611,38445
5.5665,38663
5.5721,38319
5.5778,38444
5.5831,38344
5.5888,38156
5.5944,38294
5.6,38096
5.6054,38180
5.611,38383
5.6166,38122
5.6223,38088
5.6276,38066
5.6333,38067
5.6389,38064
5.6443,38183
5.6499,37930
5.6555,38135
5.6609,38126
5.6665,38036
5.6721,37793
5.6778,37929
5.6831,38165
5.6888,37869
5.6944,37887
5.6998,37894
5.7054,37939
5.7111,37790
5.7167,37830
5.7221,37520
5.7277,37521
5.7333,37573
5.7387,37588
5.7443,37676
5.75,37602
5.7553,37667
5.761,37811
5.7666,37600
5.7722,37668
5.7776,37651
5.7831,37558
5.7888,37468
5.7944,37520
5.8,37290
5.8054,37617
5.811,37402
5.8166,37352
5.8223,37298
5.8276,37298
5.8332,37339
5.8388,37337
5.8444,37313
5.8501,37206
5.8554,37104
5.861,37147
5.8666,37437
5.8722,37284
5.8776,37025
5.8832,37023
5.8888,37005
5.8944,37348
5.8998,37173
5.9054,36960
5.911,37090
5.9166,37030
5.9222,36948
5.9276,37024
5.9332,37109
5.9389,36945
5.9445,36583
5.9499,36844
5.9555,36914
5.9611,36908
5.9665,36827
5.9721,37028
5.9777,36799
5.9831,36634
5.9887,36791
5.9944,36569
6.0,36730
6.0054,36509
6.011,36590
6.0167,36605
6.022,36741
6.0276,36753
6.0333,36775
6.0389,36645
6.0443,36511
6.0499,36541
6.0555,36169
6.0609,36170
6.0665,36472
6.0722,36369
6.0778,36422
6.0832,36293
6.0889,36301
6.0942,36452
6.0998,36189
6.1055,36269
6.1111,36364
6.1165,36187
6.1221,36027
6.1278,36298
6.1332,36110
6.1388,36155
6.1445,36071
6.1498,35920
6.1555,35820
6.1611,35955
6.1665,36066
6.1721,36070
6.1778,35906
6.1834,35965
6.1887,36028
6.1944,35950
6.1998,35923
6.2054,35906
6.211,36102
6.2167,35883
6.222,36020
6.2277,35792
6.2333,35575
6.239,35907
6.2443,35819
6.25,35652
6.2556,35728
6.261,35684
6.2666,35528
6.2722,35814
6.2776,35599
6.2832,35274
6.2889,35696
6.2942,35641
6.2999,35613
6.3055,35667
6.3111,35548
6.3165,35386
6.3222,35736
6.3278,35631
6.3332,35685
6.3388,35297
6.3444,35635
6.3498,35393
6.3554,35245
6.3611,35240
6.3665,35366
6.3721,35382
6.3777,35344
6.3834,35152
6.3887,35238
6.3944,35327
6.4,35163
6.4054,35129
6.4111,34986
6.4164,34995
6.4221,35170
6.4277,35086
6.4334,35003
6.4387,34957
6.4444,34896
6.45,34938
6.4553,34978
6.461,35104
6.4666,34865
6.4723,34862
6.4776,34742
6.4832,34765
6.4889,34978
6.4945,34916
6.4999,34703
6.5055,34857
6.5111,34921
6.5165,35125
6.5221,34782
6.5278,34625
6.5331,34818
6.5388,34737
6.5444,34713
6.5501,34552
6.5554,34882
6.561,34627
6.5667,34662
6.572,34579
6.5777,34685
6.5833,34587
6.5889,34374
6.5943,34586
6.6,34622
6.6056,34356
6.611,34438
6.6166,34529
6.6222,34369
6.6276,34405
6.6333,34410
6.6389,34219
6.6443,34327
6.6499,34348
6.6555,34440
6.6612,34318
6.6665,34284
6.6722,34159
6.6776,34226
6.6832,34208
6.6889,34328
6.6945,34233
6.6998,34070
6.7054,33974
6.711,33999
6.7167,34099
6.7223,34270
6.7276,34347
6.7332,34058
6.7388,34220
6.7445,34098
6.7498,34031
6.7555,34024
6.761,33941
6.7666,34133
6.7723,33930
6.7777,34070
6.7833,34055
6.7887,33971
6.7943,33897
6.8,33767
6.8056,33873
6.811,33891
6.8166,33847
6.8222,33762
6.8276,33945
6.8333,33896
6.8389,33870
6.8443,33778
6.8499,33860
6.8555,33769
6.8609,33860
6.8666,33734
6.8722,33854
6.8779,33791
6.8832,33732
6.8889,33657
6.8942,33491
6.8999,33795
6.9055,33644
6.9112,33867
6.9165,33510
6.9222,33466
6.9278,33438
6.9332,33525
6.9388,33608
6.9445,33587
6.9498,33357
6.9554,33584
6.9611,33397
6.9664,33386
6.9721,33296
6.9777,33293
6.9834,33498
6.9887,33542
6.9944,33514
7.0,33467
7.0054,33208
7.011,33379
7.0167,33104
7.0223,33330
7.0277,33373
7.0333,33285
7.0387,33183
7.0443,33238
7.05,33041
7.0556,33304
7.061,33311
7.0666,33151
7.072,33089
7.0777,33185
7.0833,33315
7.0887,33209
7.0943,32965
7.1,33226
7.1056,33397
7.111,32994
7.1166,32953
7.122,33061
7.1277,33132
7.1333,33006
7.1389,33014
7.1443,33229
7.1499,33128
7.1556,33033
7.161,33183
7.1666,33172
7.1723,33012
7.1776,33033
7.1833,33146
7.1889,32769
7.1943,32962
7.1999,32819
7.2055,32875
7.2112,32861
7.2166,33090
7.2222,32832
7.2276,32811
7.2332,32899
7.2388,32873
7.2445,32980
7.2498,32616
7.2555,32981
7.2611,32805
7.2665,32717
7.2721,33022
7.2778,32798
7.2831,32748
7.2888,32955
7.2944,32751
7.2998,32479
7.3054,32671
7.3111,32819
7.3167,33004
7.3221,32658
7.3278,32575
7.3334,32718
7.3388,32951
7.3444,32829
7.35,32630
7.3554,32607
7.3609,32553
7.3666,32487
7.3722,32644
7.3779,32727
7.3832,32488
7.3887,32778
7.3944,32557
7.4,32691
7.4054,32568
7.411,32537
7.4166,32540
7.4222,32769
7.4278,32526
7.4332,32651
7.4389,32342
7.4444,32394
7.45,32347
7.4554,32507
7.461,32142
7.4666,32532
7.4722,32335
7.4778,32594
7.4832,32223
7.4888,32654
7.4945,32559
7.4998,32591
7.5055,32401
7.5111,32448
7.5165,32540
7.5221,32386
7.5278,32606
7.5332,32521
7.5388,32501
7.5444,32427
7.5501,32411
7.5554,32567
7.5611,32577
7.5667,32530
7.5721,32495
7.5777,32568
7.5833,32420
7.5887,32649
7.5944,32445
7.6,32442
7.6054,32556
7.611,32464
7.6166,32743
7.6223,32671
7.6276,32595
7.6333,32516
7.6389,32620
7.6443,32683
7.6499,32360
7.6556,32502
7.6609,32510
7.6665,32534
7.6722,32488
7.6778,32648
7.6832,32798
7.6888,32308
7.6945,32509
7.6998,32554
7.7055,32569
7.7111,32375
7.7168,32309
7.7221,32336
7.7278,32443
7.7331,32763
7.7388,32445
7.7444,32421
7.7498,32448
7.7554,32504
7.7611,32607
7.7667,32333
7.7721,32505
7.7777,32437
7.7834,32598
7.7888,32332
7.7944,32281
7.8001,32420
7.8054,32238
7.8111,32350
7.8167,32452
7.8221,32355
7.8277,32558
7.8333,32465
7.839,32520
7.8443,32562
7.85,32495
7.8556,32368
7.861,32572
7.8666,32375
7.8723,32473
7.8776,32416
7.8832,32306
7.8889,32399
7.8945,32435
7.8999,32437
7.9055,32320
7.9111,32363
7.9165,32463
7.9221,32476
7.9278,32324
7.9334,32403
7.9388,32460
7.9444,32130
7.95,32354
7.9554,32410
7.961,32316
7.9667,32443
7.972,32528
7.9777,32384
7.9833,32316
7.989,32360
7.9943,32476
8.0,32344
8.0056,32422
8.011,32480
8.0166,32481
8.022,32261
8.0277,32610
8.0333,32268
8.039,32359
8.0443,32422
8.05,32608
8.0556,32537
8.061,32571
8.0666,32382
8.0722,32362
8.0779,32555
8.0832,32395
8.0889,32296
8.0945,32366
8.0999,32550
8.1055,32585
8.1111,32466
8.1165,32323
8.1221,32475
8.1278,32499
8.1334,32527
8.1388,32390
8.1444,32562
8.15,32595
8.1554,32574
8.161,32627
8.1667,32436
8.1723,32635
8.1776,32691
8.1833,32498
8.1889,32479
8.1943,32547
8.1998,32593
8.2055,32480
8.2111,32657
8.2167,32601
8.2221,32618
8.2276,32723
8.2333,32544
8.2389,32375
8.2445,32588
8.2499,32502
8.2554,32553
8.2611,32675
8.2667,32450
8.2721,32477
8.2777,32443
8.2832,32648
8.2889,32636
8.2945,32519
8.2999,32740
8.3055,32657
8.311,32719
8.3167,32624
8.3221,32592
8.3277,32663
8.3334,32679
8.3388,32706
8.3444,32630
8.35,32884
8.3554,32630
8.361,32830
8.3667,32956
8.3723,32543
8.3777,32813
8.3833,32604
8.3889,32905
8.3943,32866
8.3999,32842
8.4055,32805
8.4112,32685
8.4165,32823
8.4222,32656
8.4278,32833
8.4332,32670
8.4388,32727
8.4445,32852
8.4501,32832
8.4554,32646
8.4611,32724
8.4667,32930
8.4721,32877
8.4777,32687
8.4834,32851
8.4888,32844
8.4944,32775
8.5,32891
8.5057,32779
8.511,32795
8.5167,32810
8.5223,32961
8.5277,32911
8.5333,32637
8.5389,32865
8.5446,32951
8.5499,32852
8.5556,32818
8.5609,32882
8.5666,32916
8.5722,32905
8.5778,32882
8.5832,32900
8.5888,33095
8.5945,33031
8.5999,32764
8.6055,32847
8.6111,33015
8.6168,33018
8.6221,33019
8.6278,33010
8.6334,32907
8.639,32884
8.6444,32993
8.65,33028
8.6556,33014
8.661,33091
8.6666,32959
8.6722,33090
8.6779,33100
8.6832,33103
8.6889,33075
8.6945,33068
8.6999,32989
8.7056,32926
8.7112,33021
8.7166,32955
8.7222,32792
8.7278,32923
8.7332,32974
8.7388,33183
8.7445,33107
8.7498,33099
8.7555,33098
8.7611,33131
8.7668,33035
8.7721,33136
8.7777,33215
8.7834,33062
8.7887,33254
8.7944,33169
8.8,33188
8.8056,32893
8.811,33057
8.8166,33277
8.8223,33248
8.8279,33234
8.8333,33178
8.8389,33334
8.8445,33081
8.8499,33201
8.8555,33191
8.8611,33248
8.8668,33179
8.8721,33297
8.8778,33011
8.8832,33141
8.8888,33108
8.8945,33129
8.9001,33116
8.9055,33128
8.911,33325
8.9166,33290
8.9223,33185
8.9277,33285
8.9333,33271
8.9388,33258
8.9445,33248
8.9501,33286
8.9555,33361
8.9611,33349
8.9666,33258
8.9723,33278
8.9779,33082
8.9833,33337
8.9889,33193
8.9944,33415
9.0001,33387
9.0055,33381
9.0111,33283
9.0168,33177
9.0221,33281
9.0277,33411
9.0334,33140
9.0387,33302
9.0444,33371
9.05,33323
9.0556,33390
9.061,33272
9.0666,33197
9.0723,33349
9.0776,33377
9.0833,33303
9.0889,33508
9.0945,33280
9.0999,33489
9.1055,33519
9.1112,33492
9.1166,33323
9.1222,33256
9.1279,33367
9.1332,33436
9.1389,33431
9.1445,33516
9.1499,33452
9.1555,33535
9.1612,33380
9.1665,33294
9.1722,33512
9.1778,33435
9.1832,33477
9.1889,33698
9.1945,33343
9.1999,33490
9.2056,33436
9.2112,33580
9.2166,33383
9.2222,33518
9.2279,33447
9.2332,33437
9.2389,33575
9.2445,33416
9.2499,33491
9.2555,33426
9.2612,33473
9.2668,33621
9.2722,33587
9.2778,33640
9.2834,33479
9.2888,33541
9.2944,33517
9.3001,33671
9.3055,33488
9.3111,33640
9.3167,33660
9.3221,33665
9.3277,33677
9.3334,33539
9.3388,33564
9.3444,33597
9.35,33661
9.3554,33607
9.361,33750
9.3667,33790
9.3721,33665
9.3777,33506
9.3833,33674
9.389,33682
9.3943,33811
9.4,33677
9.4056,33790
9.411,33770
9.4166,33722
9.4223,33631
9.4279,33729
9.4332,33783
9.4389,33766
9.4445,33661
9.4499,33719
9.4555,33617
9.4612,33741
9.4665,33722
9.4722,33690
9.4778,33601
9.4832,33726
9.4888,33732
9.4944,33894
9.5001,33710
9.5054,33714
9.5111,33796
9.5167,33690
9.5221,33674
9.5277,33890
9.5333,33782
9.539,33850
9.5443,33828
9.55,33744
9.5556,33741
9.561,33847
9.5666,33819
9.5723,33743
9.5779,33743
9.5832,33611
9.5889,33751
9.5946,33958
9.5999,33860
9.6055,33834
9.6112,33746
9.6166,33959
9.6222,33793
9.6279,33966
9.6332,33767
9.6389,33911
9.6445,33841
9.6499,33995
9.6555,33893
9.6612,33891
9.6665,33960
9.6721,33841
9.6778,34002
9.6834,34002
9.6888,33930
9.6944,33937
9.7,33965
9.7057,34047
9.711,33970
9.7166,33877
9.7223,34034
9.7276,34011
9.7333,33899
9.7389,33869
9.7445,33974
9.7499,34061
9.7555,33977
9.7612,33889
9.7668,34139
9.7721,33972
9.7778,33913
9.7834,33917
9.7887,34021
9.7944,33898
