Experiment: Mar_18_osmo_expt vial 15, Thu Mar 18 18:20:50 2021
1.1386,49764
1.1443,49759
1.1499,49727
1.1553,49735
1.1609,49752
1.1666,49726
1.1719,49718
1.1776,49737
1.1832,49751
1.1888,49711
1.1942,49694
1.1998,49694
1.2054,49681
1.2108,49709
1.2164,49698
1.222,49700
1.2277,49690
1.233,49676
1.2387,49669
1.2443,49685
1.2499,49668
1.2553,49678
1.2609,49697
1.2666,49665
1.2719,49663
1.2776,49696
1.2832,49711
1.2888,49672
1.2942,49634
1.2998,49662
1.3055,49676
1.3108,49658
1.3165,49651
1.3221,49644
1.3275,49618
1.3331,49640
1.3387,49648
1.3444,49614
1.3497,49607
1.3554,49628
1.361,49614
1.3664,49586
1.372,49582
1.3776,49606
1.383,49577
1.3886,49586
1.3943,49557
1.3999,49557
1.4053,49557
1.4109,49556
1.4166,49559
1.4219,49532
1.4275,49516
1.4332,49469
1.4388,49450
1.4442,49486
1.4498,49477
1.4554,49467
1.4608,49414
1.4664,49448
1.4721,49433
1.4777,49441
1.4831,49371
1.4887,49412
1.4943,49359
1.4997,49401
1.5053,49401
1.511,49333
1.5166,49358
1.522,49332
1.5276,49388
1.5333,49322
1.5386,49357
1.5443,49336
1.5499,49297
1.5553,49340
1.5609,49305
1.5665,49308
1.5722,49307
1.5775,49293
1.5832,49256
1.5888,49238
1.5942,49268
1.5998,49221
1.6054,49241
1.6108,49221
1.6165,49256
1.6221,49267
1.6277,49251
1.6331,49240
1.6387,49177
1.6443,49236
1.6497,49226
1.6553,49218
1.661,49203
1.6666,49221
1.6719,49227
1.6776,49208
1.6832,49204
1.6886,49208
1.6942,49205
1.6998,49179
1.7055,49194
1.7108,49114
1.7164,49175
1.7221,49122
1.7277,49072
1.7331,49133
1.7387,49159
1.7443,49156
1.7497,49151
1.7553,49135
1.761,49073
1.7666,49083
1.772,49124
1.7776,49081
1.7833,49083
1.7886,49049
1.7942,49097
1.7999,49105
1.8053,49060
1.8109,49078
1.8165,49046
1.8221,49083
1.8275,49082
1.8331,49042
1.8388,49031
1.8441,49012
1.8498,48987
1.8554,49021
1.861,48993
1.8664,48960
1.872,48949
1.8776,48984
1.8833,48948
1.8886,48889
1.8943,48902
1.8999,48938
1.9053,48883
1.9109,48876
1.9164,48811
1.922,48887
1.9277,48863
1.9333,48831
1.9386,48797
1.9442,48862
1.9499,48834
1.9555,48789
1.9609,48830
1.9665,48797
1.972,48756
1.9777,48803
1.9831,48767
1.9887,48752
1.9943,48725
1.9997,48704
2.0053,48701
2.0108,48674
2.0164,48709
2.022,48662
2.0276,48631
2.0333,48643
2.0386,48626
2.0443,48638
2.0499,48696
2.0553,48656
2.0609,48616
2.0666,48598
2.0719,48546
2.0776,48546
2.0832,48487
2.0886,48496
2.0942,48485
2.0998,48434
2.1055,48455
2.1108,48471
2.1165,48462
2.1221,48421
2.1277,48449
2.1331,48422
2.1387,48365
2.1443,48406
2.1497,48322
2.1554,48411
2.161,48300
2.1666,48339
2.172,48308
2.1776,48296
2.1832,48293
2.1886,48308
2.1943,48225
2.1999,48256
2.2052,48270
2.2109,48216
2.2165,48203
2.2219,48220
2.2275,48230
2.2332,48168
2.2388,48175
2.2442,48132
2.2498,48156
2.2555,48112
2.2608,48143
2.2665,48101
2.2721,48112
2.2775,48063
2.2831,48051
2.2887,48062
2.2944,48051
2.2997,48087
2.3054,48076
2.311,48064
2.3166,47951
2.322,48015
2.3277,47937
2.3333,47936
2.3386,47930
2.3443,47961
2.3499,47984
2.3555,47913
2.3609,47925
2.3665,47925
2.3721,47908
2.3775,47887
2.3831,47821
2.3888,47865
2.3944,47844
2.3998,47806
2.4054,47715
2.4108,47720
2.4164,47785
2.4221,47873
2.4277,47736
2.4331,47735
2.4387,47736
2.4443,47635
2.45,47678
2.4553,47670
2.461,47701
2.4666,47603
2.4719,47586
2.4776,47602
2.4832,47588
2.4888,47615
2.4942,47544
2.4998,47532
2.5055,47516
2.5108,47540
2.5164,47535
2.522,47512
2.5276,47482
2.5333,47506
2.5386,47376
2.5442,47394
2.5498,47402
2.5554,47433
2.5608,47426
2.5665,47384
2.572,47380
2.5776,47366
2.5833,47384
2.5886,47284
2.5942,47340
2.5998,47310
2.6054,47238
2.6111,47240
2.6164,47319
2.6221,47208
2.6276,47179
2.6332,47171
2.6386,47129
2.6442,47147
2.6499,47121
2.6554,47051
2.6611,47091
2.6664,47186
2.672,47072
2.6777,47086
2.683,47029
2.6886,47044
2.6943,47054
2.6999,47053
2.7055,46994
2.7109,46919
2.7165,46968
2.7222,46961
2.7275,46959
2.7332,46898
2.7388,46874
2.7442,46920
2.7498,46882
2.7554,46758
2.7611,46812
2.7665,46832
2.7721,46788
2.7777,46799
2.7831,46759
2.7887,46761
2.7943,46778
2.8,46733
2.8053,46558
2.811,46719
2.8166,46700
2.822,46657
2.8276,46646
2.8332,46637
2.8389,46521
2.8442,46553
2.8499,46598
2.8555,46567
2.8609,46507
2.8665,46546
2.8721,46440
2.8775,46497
2.8831,46487
2.8888,46400
2.8944,46344
2.8998,46454
2.9054,46387
2.9108,46272
2.9164,46340
2.9221,46418
2.9277,46415
2.9331,46281
2.9387,46384
2.9444,46212
2.9497,46257
2.9554,46224
2.961,46264
2.9664,46166
2.972,46189
2.9777,46086
2.983,46104
2.9887,46167
2.9943,46091
2.9997,46130
3.0054,46134
3.011,46047
3.0166,45983
3.022,45931
3.0277,45988
3.033,45913
3.0387,45860
3.0443,45970
3.0499,45893
3.0553,45854
3.0609,45823
3.0666,45896
3.0722,45758
3.0775,45850
3.0832,45730
3.0889,45790
3.0942,45746
3.0999,45602
3.1055,45700
3.1109,45742
3.1166,45760
3.1222,45652
3.1276,45619
3.1332,45662
3.1388,45573
3.1442,45527
3.1498,45543
3.1554,45463
3.1611,45612
3.1664,45529
3.1721,45358
3.1775,45479
3.1831,45442
3.1888,45378
3.1944,45390
3.1998,45317
3.2054,45296
3.2108,45376
3.2164,45278
3.2221,45221
3.2277,45142
3.2331,45179
3.2387,45161
3.2444,45033
3.2497,45165
3.2553,45130
3.261,45035
3.2666,45068
3.272,45032
3.2776,45028
3.2833,44984
3.2887,44922
3.2943,45073
3.2999,44966
3.3053,44971
3.3109,44956
3.3166,44863
3.322,44885
3.3276,44697
3.3332,44781
3.3389,44764
3.3442,44764
3.3499,44726
3.3555,44669
3.3608,44735
3.3665,44714
3.3721,44671
3.3778,44672
3.3831,44675
3.3888,44452
3.3944,44573
3.3998,44643
3.4054,44623
3.4111,44425
3.4164,44606
3.4221,44469
3.4277,44329
3.4331,44464
3.4388,44312
3.4444,44424
3.4498,44406
3.4554,44300
3.461,44209
3.4664,44270
3.4721,44183
3.4777,44175
3.4831,44137
3.4887,44160
3.4942,44067
3.4998,44094
3.5055,44036
3.5111,44135
3.5165,44009
3.522,44004
3.5276,44007
3.5333,43881
3.5386,43900
3.5443,43796
3.5498,43895
3.5554,43834
3.5611,43881
3.5664,43692
3.572,43898
3.5776,43776
3.5832,43673
3.5886,43721
3.5942,43664
3.5999,43568
3.6054,43560
3.6111,43633
3.6164,43527
3.6221,43666
3.6277,43574
3.6331,43502
3.6387,43555
3.6444,43433
3.6497,43389
3.6554,43225
3.661,43394
3.6667,43315
3.672,43206
3.6777,43250
3.6833,43224
3.6887,43142
3.6943,43144
3.7,43140
3.7053,43102
3.711,43038
3.7166,42903
3.722,43066
3.7276,43028
3.7332,42954
3.7389,42928
3.7442,42753
3.7499,42903
3.7555,42929
3.7609,42739
3.7665,42828
3.7721,42917
3.7775,42835
3.7831,42651
3.7888,42760
3.7944,42669
3.7998,42688
3.8054,42519
3.811,42582
3.8164,42435
3.822,42397
3.8277,42486
3.8333,42391
3.8387,42418
3.8443,42596
3.85,42375
3.8553,42232
3.861,42401
3.8666,42319
3.872,42323
3.8777,42240
3.8833,42045
3.8886,42168
3.8943,42083
3.8999,42106
3.9053,42030
3.911,42202
3.9166,41995
3.922,42093
3.9276,41984
3.9333,41877
3.9386,41754
3.9443,41971
3.9499,41807
3.9553,42006
3.9609,41923
3.9666,41714
3.972,41702
3.9776,41618
3.9833,41695
3.9886,41599
3.9943,41616
3.9999,41543
4.0053,41489
4.0109,41566
4.0166,41464
4.0222,41361
4.0276,41442
4.0332,41354
4.0389,41229
4.0442,41249
4.0499,41304
4.0555,41250
4.0609,41234
4.0665,41170
4.0722,41146
4.0775,41143
4.0832,41054
4.0888,41247
4.0942,41041
4.0998,41136
4.1055,40985
4.1111,40939
4.1165,40883
4.1221,40975
4.1278,40923
4.1332,40839
4.1388,40863
4.1444,40889
4.1497,40758
4.1554,40867
4.161,40682
4.1667,40886
4.172,40632
4.1775,40909
4.1832,40756
4.1888,40772
4.1945,40753
4.1998,40612
4.2053,40660
4.211,40612
4.2166,40718
4.222,40529
4.2276,40596
4.2331,40714
4.2388,40354
4.2442,40388
4.2498,40356
4.2555,40354
4.2609,40311
4.2665,40480
4.2721,40234
4.2778,40451
4.2831,40178
4.2888,40260
4.2944,40441
4.2998,40362
4.3054,40246
4.311,40227
4.3164,40196
4.3221,40174
4.3277,40213
4.3331,40165
4.3387,40137
4.3444,39996
4.35,39904
4.3553,39912
4.361,39905
4.3666,39794
4.372,39928
4.3776,39861
4.3832,39880
4.3886,39919
4.3942,39797
4.3999,39865
4.4055,39844
4.4109,39810
4.4165,39834
4.4222,39684
4.4275,39722
4.4332,39715
4.4388,39690
4.4445,39617
4.4498,39603
4.4555,39602
4.4611,39521
4.4665,39444
4.4721,39620
4.4777,39564
4.4834,39748
4.4887,39421
4.4944,39521
4.4998,39368
4.5054,39491
4.511,39245
4.5167,39427
4.522,39498
4.5277,39299
4.5333,39344
4.5387,39378
4.5443,39297
4.55,39324
4.5556,39207
4.561,39301
4.5666,39273
4.572,39084
4.5776,38979
4.5833,39126
4.5886,39019
4.5943,39221
4.5999,39066
4.6053,39029
4.611,38889
4.6166,39010
4.622,39043
4.6276,38753
4.6333,39011
4.6389,38912
4.6443,39101
4.6499,38956
4.6555,38779
4.6609,38707
4.6665,38829
4.6722,38885
4.6775,38726
4.6832,38851
4.6888,38835
4.6945,38739
4.6998,38781
4.7055,38723
4.7111,38649
4.7165,38646
4.7221,38808
4.7277,38780
4.7331,38592
4.7387,38632
4.7444,38554
4.75,38569
4.7554,38529
4.761,38477
4.7667,38468
4.772,38468
4.7776,38449
4.7833,38428
4.7886,38509
4.7943,38376
4.7999,38415
4.8056,38354
4.8109,38338
4.8166,38260
4.8222,38319
4.8276,38439
4.8332,38111
4.8389,38284
4.8442,38243
4.8499,38268
4.8555,38344
4.8609,38222
4.8665,38039
4.8722,38006
4.8776,38045
4.8832,37895
4.8889,37999
4.8943,37856
4.8999,37915
4.9055,38016
4.9109,38032
4.9165,37935
4.9222,37825
4.9278,37742
4.9332,37828
4.9388,37873
4.9445,37808
4.9499,37508
4.9555,37655
4.9611,37667
4.9665,37771
4.9721,37692
4.9775,37457
4.9832,37492
4.9888,37504
4.9944,37612
4.9998,37486
5.0055,37744
5.0108,37673
5.0165,37527
5.0221,37531
5.0278,37500
5.0331,37433
5.0388,37452
5.0444,37448
5.0497,37262
5.0554,37265
5.061,37295
5.0667,37286
5.072,37305
5.0776,37053
5.0833,37226
5.0889,37126
5.0943,37193
5.0998,37203
5.1054,37142
5.1111,36907
5.1167,37056
5.1221,37043
5.1276,37042
5.1333,37083
5.1389,37149
5.1443,37011
5.1499,36965
5.1554,36913
5.161,36953
5.1667,36991
5.172,36753
5.1777,36906
5.1832,36759
5.1889,36745
5.1942,36603
5.1998,36703
5.2055,36875
5.211,36619
5.2167,36759
5.222,36570
5.2277,36603
5.2333,36539
5.2386,36478
5.2443,36548
5.2499,36576
5.2556,36548
5.2609,36493
5.2665,36363
5.2722,36498
5.2775,36366
5.2832,36348
5.2888,36285
5.2944,36373
5.2998,36414
5.3054,36185
5.311,36181
5.3167,36080
5.322,36113
5.3277,36159
5.3333,36095
5.3387,36205
5.3443,36178
5.3499,35994
5.3556,36144
5.3609,36227
5.3666,36157
5.3722,36071
5.3775,35989
5.3832,36015
5.3888,36000
5.3945,36125
5.3998,35964
5.4055,36090
5.4111,35874
5.4165,35944
5.4221,35880
5.4277,35713
5.4331,35841
5.4387,35750
5.4444,35828
5.45,35871
5.4554,36000
5.461,35897
5.4667,35709
5.472,35752
5.4776,35750
5.4833,35712
5.4889,35831
5.4943,35590
5.4999,35623
5.5053,35634
5.5109,35668
5.5166,35678
5.5222,35431
5.5276,35517
5.5332,35577
5.5388,35393
5.5442,35523
5.5498,35461
5.5555,35360
5.5611,35451
5.5665,35265
5.5721,35282
5.5778,35380
5.5831,35199
5.5888,35443
5.5944,35193
5.6,35268
5.6054,35250
5.611,35334
5.6166,35212
5.6223,35159
5.6276,35206
5.6333,35131
5.6389,35270
5.6443,35170
5.6499,35085
5.6555,35224
5.6609,35162
5.6665,34890
5.6721,35138
5.6778,34981
5.6831,34826
5.6888,34939
5.6944,34919
5.6998,34984
5.7054,34995
5.7111,35056
5.7167,34853
5.7221,34848
5.7277,34847
5.7333,34712
5.7387,34797
5.7443,34892
5.75,34838
5.7553,34834
5.761,34748
5.7666,34716
5.7722,34736
5.7776,34798
5.7831,34815
5.7888,34775
5.7944,34675
5.8,34581
5.8054,34492
5.811,34808
5.8166,34620
5.8223,34600
5.8276,34672
5.8332,34461
5.8388,34655
5.8444,34463
5.8501,34451
5.8554,34576
5.861,34726
5.8666,34416
5.8722,34524
5.8776,34330
5.8832,34507
5.8888,34390
5.8944,34290
5.8998,34244
5.9054,34462
5.911,34418
5.9166,34276
5.9222,34487
5.9276,34377
5.9332,34280
5.9389,34413
5.9445,34393
5.9499,34262
5.9555,34169
5.9611,34068
5.9665,34339
5.9721,34299
5.9777,34240
5.9831,34039
5.9887,33984
5.9944,34247
6.0,34309
6.0054,34121
6.011,34157
6.0167,34030
6.022,34120
6.0276,34250
6.0333,34220
6.0389,33960
6.0443,34156
6.0499,34159
6.0555,34202
6.0609,34049
6.0665,34178
6.0722,34111
6.0778,34058
6.0832,34103
6.0889,33912
6.0942,34017
6.0998,33828
6.1055,33951
6.1111,34025
6.1165,33940
6.1221,33959
6.1278,33930
6.1332,33965
6.1388,33861
6.1445,33977
6.1498,33873
6.1555,33889
6.1611,33899
6.1665,33815
6.1721,33843
6.1778,33821
6.1834,33849
6.1887,33771
6.1944,33747
6.1998,33709
6.2054,33904
6.211,33770
6.2167,33899
6.222,33855
6.2277,33692
6.2333,33770
6.239,33876
6.2443,33702
6.25,33731
6.2556,33712
6.261,33996
6.2666,33750
6.2722,33662
6.2776,33780
6.2832,33549
6.2889,33506
6.2942,33580
6.2999,33720
6.3055,33619
6.3111,33622
6.3165,33508
6.3222,33668
6.3278,33701
6.3332,33609
6.3388,33655
6.3444,33513
6.3498,33897
6.3554,33611
6.3611,33571
6.3665,33471
6.3721,33549
6.3777,33724
6.3834,33582
6.3887,33579
6.3944,33597
6.4,33565
6.4054,33694
6.4111,33461
6.4164,33640
6.4221,33678
6.4277,33531
6.4334,33590
6.4387,33560
6.4444,33476
6.45,33528
6.4553,33497
6.461,33620
6.4666,33327
6.4723,33643
6.4776,33503
6.4832,33575
6.4889,33313
6.4945,33503
6.4999,33674
6.5055,33410
6.5111,33517
6.5165,33492
6.5221,33366
6.5278,33412
6.5331,33500
6.5388,33275
6.5444,33623
6.5501,33267
6.5554,33437
6.561,33422
6.5667,33412
6.572,33290
6.5777,33302
6.5833,33525
6.5889,33452
6.5943,33395
6.6,33435
6.6056,33429
6.611,33285
6.6166,33405
6.6222,33445
6.6276,33455
6.6333,33298
6.6389,33435
6.6443,33403
6.6499,33387
6.6555,33326
6.6612,33273
6.6665,33424
6.6722,33313
6.6776,33449
6.6832,33279
6.6889,33361
6.6945,33512
6.6998,33379
6.7054,33423
6.711,33457
6.7167,33281
6.7223,33420
6.7276,33379
6.7332,33327
6.7388,33233
6.7445,33331
6.7498,33334
6.7555,33351
6.761,33426
6.7666,33342
6.7723,33349
6.7777,33537
6.7833,33406
6.7887,33207
6.7943,33539
6.8,33309
6.8056,33334
6.811,33274
6.8166,33424
6.8222,33340
6.8276,33311
6.8333,33500
6.8389,33442
6.8443,33322
6.8499,33438
6.8555,33508
6.8609,33386
6.8666,33395
6.8722,33412
6.8779,33341
6.8832,33329
6.8889,33368
6.8942,33505
6.8999,33336
6.9055,33325
6.9112,33321
6.9165,33266
6.9222,33333
6.9278,33279
6.9332,33324
6.9388,33257
6.9445,33440
6.9498,33412
6.9554,33569
6.9611,33355
6.9664,33415
6.9721,33201
6.9777,33399
6.9834,33563
6.9887,33218
6.9944,33336
7.0,33322
7.0054,33402
7.011,33270
7.0167,33322
7.0223,33380
7.0277,33474
7.0333,33298
7.0387,33411
7.0443,33571
7.05,33264
7.0556,33368
7.061,33627
7.0666,33428
7.072,33351
7.0777,33539
7.0833,33484
7.0887,33442
7.0943,33328
7.1,33503
7.1056,33417
7.111,33386
7.1166,33513
7.122,33389
7.1277,33469
7.1333,33368
7.1389,33386
7.1443,33399
7.1499,33412
7.1556,33565
7.161,33429
7.1666,33504
7.1723,33433
7.1776,33361
7.1833,33402
7.1889,33469
7.1943,33311
7.1999,33428
7.2055,33389
7.2112,33423
7.2166,33581
7.2222,33467
7.2276,33484
7.2332,33435
7.2388,33468
7.2445,33513
7.2498,33476
7.2555,33472
7.2611,33396
7.2665,33529
7.2721,33343
7.2778,33641
7.2831,33497
7.2888,33480
7.2944,33481
7.2998,33465
7.3054,33627
7.3111,33608
7.3167,33625
7.3221,33394
7.3278,33500
7.3334,33653
7.3388,33488
7.3444,33475
7.35,33580
7.3554,33539
7.3609,33475
7.3666,33552
7.3722,33578
7.3779,33542
7.3832,33413
7.3887,33591
7.3944,33602
7.4,33474
7.4054,33567
7.411,33570
7.4166,33562
7.4222,33436
7.4278,33475
7.4332,33521
7.4389,33592
7.4444,33596
7.45,33668
7.4554,33524
7.461,33548
7.4666,33516
7.4722,33542
7.4778,33701
7.4832,33648
7.4888,33466
7.4945,33468
7.4998,33682
7.5055,33690
7.5111,33604
7.5165,33535
7.5221,33520
7.5278,33675
7.5332,33491
7.5388,33609
7.5444,33543
7.5501,33657
7.5554,33634
7.5611,33638
7.5667,33690
7.5721,33766
7.5777,33731
7.5833,33637
7.5887,33672
7.5944,33617
7.6,33614
7.6054,33889
7.611,33672
7.6166,33836
7.6223,33753
7.6276,33712
7.6333,33822
7.6389,33786
7.6443,33837
7.6499,33724
7.6556,33863
7.6609,33726
7.6665,33826
7.6722,33602
7.6778,33782
7.6832,33853
7.6888,33729
7.6945,33760
7.6998,34018
7.7055,33892
7.7111,33823
7.7168,33731
7.7221,33810
7.7278,33872
7.7331,33948
7.7388,33880
7.7444,33974
7.7498,33901
7.7554,33798
7.7611,34116
7.7667,33725
7.7721,33982
7.7777,33989
7.7834,33882
7.7888,33926
7.7944,33853
7.8001,34107
7.8054,33979
7.8111,34054
7.8167,33871
7.8221,34070
7.8277,33875
7.8333,34028
7.839,33996
7.8443,33973
7.85,33964
7.8556,34070
7.861,34088
7.8666,34005
7.8723,33956
7.8776,34058
7.8832,34013
7.8889,33904
7.8945,34105
7.8999,34047
7.9055,34033
7.9111,34123
7.9165,34088
7.9221,34012
7.9278,34065
7.9334,33995
7.9388,34152
7.9444,34041
7.95,34169
7.9554,34131
7.961,33932
7.9667,33925
7.972,34167
7.9777,34188
7.9833,34167
7.989,34184
7.9943,34180
8.0,34180
8.0056,34005
8.011,34107
8.0166,34168
8.022,34398
8.0277,34201
8.0333,34116
8.039,34140
8.0443,34202
8.05,34050
8.0556,34323
8.061,34176
8.0666,34192
8.0722,34283
8.0779,34365
8.0832,34193
8.0889,34267
8.0945,34176
8.0999,34327
8.1055,34392
8.1111,34235
8.1165,34288
8.1221,34343
8.1278,34296
8.1334,34230
8.1388,34357
8.1444,34325
8.15,34307
8.1554,34267
8.161,34353
8.1667,34375
8.1723,34418
8.1776,34227
8.1833,34395
8.1889,34355
8.1943,34367
8.1998,34274
8.2055,34283
8.2111,34236
8.2167,34456
8.2221,34358
8.2276,34442
8.2333,34321
8.2389,34485
8.2445,34383
8.2499,34405
8.2554,34398
8.2611,34452
8.2667,34382
8.2721,34457
8.2777,34502
8.2832,34648
8.2889,34268
8.2945,34553
8.2999,34477
8.3055,34530
8.311,34369
8.3167,34719
8.3221,34454
8.3277,34697
8.3334,34766
8.3388,34594
8.3444,34649
8.35,34748
8.3554,34603
8.361,34668
8.3667,34489
8.3723,34476
8.3777,34447
8.3833,34509
8.3889,34601
8.3943,34655
8.3999,34687
8.4055,34678
8.4112,34668
8.4165,34608
8.4222,34632
8.4278,34537
8.4332,34642
8.4388,34621
8.4445,34586
8.4501,34549
8.4554,34706
8.4611,34859
8.4667,34743
8.4721,34661
8.4777,34571
8.4834,34610
8.4888,34893
8.4944,34633
8.5,34715
8.5057,34672
8.511,34692
8.5167,34724
8.5223,34626
8.5277,34787
8.5333,34777
8.5389,34883
8.5446,34770
8.5499,34787
8.5556,34705
8.5609,34839
8.5666,34720
8.5722,34680
8.5778,34822
8.5832,34843
8.5888,34828
8.5945,34852
8.5999,34858
8.6055,34930
8.6111,34975
8.6168,34912
8.6221,34734
8.6278,34871
8.6334,34953
8.639,35012
8.6444,35027
8.65,35007
8.6556,34839
8.661,35010
8.6666,35124
8.6722,35029
8.6779,35030
8.6832,34939
8.6889,34969
8.6945,35100
8.6999,35128
8.7056,35018
8.7112,34931
8.7166,35070
8.7222,34981
8.7278,34875
8.7332,35061
8.7388,35176
8.7445,34986
8.7498,35086
8.7555,35137
8.7611,35086
8.7668,35037
8.7721,35042
8.7777,35167
8.7834,35221
8.7887,35262
8.7944,34978
8.8,35211
8.8056,35180
8.811,35171
8.8166,35253
8.8223,35276
8.8279,35255
8.8333,35291
8.8389,35266
8.8445,35136
8.8499,35277
8.8555,35306
8.8611,35272
8.8668,35269
8.8721,35299
8.8778,35414
8.8832,35281
8.8888,35377
8.8945,35287
8.9001,35146
8.9055,35291
8.911,35284
8.9166,35372
8.9223,35456
8.9277,35202
8.9333,35355
8.9388,35354
8.9445,35478
8.9501,35580
8.9555,35394
8.9611,35333
8.9666,35454
8.9723,35463
8.9779,35491
8.9833,35355
8.9889,35352
8.9944,35372
9.0001,35516
9.0055,35365
9.0111,35452
9.0168,35551
9.0221,35579
9.0277,35417
9.0334,35365
9.0387,35397
9.0444,35639
9.05,35610
9.0556,35536
9.061,35469
9.0666,35684
9.0723,35560
9.0776,35574
9.0833,35642
9.0889,35503
9.0945,35446
9.0999,35524
9.1055,35664
9.1112,35689
9.1166,35578
9.1222,35589
9.1279,35619
9.1332,35692
9.1389,35791
9.1445,35758
9.1499,35748
9.1555,35637
9.1612,35672
9.1665,35836
9.1722,35701
9.1778,35797
9.1832,35610
9.1889,35707
9.1945,35827
9.1999,35810
9.2056,35713
9.2112,35767
9.2166,35862
9.2222,35695
9.2279,35793
9.2332,35618
9.2389,35658
9.2445,35775
9.2499,35960
9.2555,35888
9.2612,35913
9.2668,35958
9.2722,35877
9.2778,35939
9.2834,35878
9.2888,35966
9.2944,35949
9.3001,35943
9.3055,35895
9.3111,35943
9.3167,35976
9.3221,35958
9.3277,35939
9.3334,35959
9.3388,36013
9.3444,36065
9.35,36079
9.3554,36003
9.361,35883
9.3667,35873
9.3721,35992
9.3777,36159
9.3833,35976
9.389,35961
9.3943,35954
9.4,36179
9.4056,36040
9.411,36093
9.4166,36146
9.4223,36146
9.4279,36154
9.4332,36152
9.4389,36222
9.4445,36278
9.4499,36142
9.4555,36236
9.4612,36285
9.4665,36305
9.4722,36149
9.4778,36230
9.4832,36244
9.4888,36218
9.4944,36299
9.5001,36245
9.5054,36259
9.5111,36314
9.5167,36328
9.5221,36400
9.5277,36421
9.5333,36200
9.539,36288
9.5443,36321
9.55,36203
9.5556,36348
9.561,36366
9.5666,36265
9.5723,36335
9.5779,36451
9.5832,36380
9.5889,36421
9.5946,36345
9.5999,36350
9.6055,36479
9.6112,36417
9.6166,36540
9.6222,36387
9.6279,36340
9.6332,36465
9.6389,36412
9.6445,36494
9.6499,36587
9.6555,36586
9.6612,36409
9.6665,36513
9.6721,36487
9.6778,36642
9.6834,36537
9.6888,36532
9.6944,36695
9.7,36471
9.7057,36565
9.711,36482
9.7166,36604
9.7223,36647
9.7276,36515
9.7333,36665
9.7389,36770
9.7445,36690
9.7499,36606
9.7555,36735
9.7612,36606
9.7668,36585
9.7721,36646
9.7778,36679
9.7834,36564
9.7887,36784
9.7944,36647
