Experiment: Mar_18_osmo_expt vial 0, Thu Mar 18 18:20:50 2021
1.4109,54553
1.4166,54552
1.4219,54561
1.4275,54552
1.4332,54555
1.4388,54549
1.4442,54552
1.4498,54548
1.4554,54529
1.4608,54514
1.4664,54530
1.4721,54530
1.4777,54510
1.4831,54525
1.4887,54507
1.4943,54499
1.4997,54515
1.5053,54496
1.511,54498
1.5166,54491
1.522,54500
1.5276,54480
1.5333,54492
1.5386,54494
1.5443,54475
1.5499,54464
1.5553,54456
1.5609,54443
1.5665,54449
1.5722,54447
1.5775,54460
1.5832,54429
1.5888,54459
1.5942,54452
1.5998,54430
1.6054,54427
1.6108,54427
1.6165,54431
1.6221,54421
1.6277,54431
1.6331,54406
1.6387,54410
1.6443,54413
1.6497,54402
1.6553,54403
1.661,54396
1.6666,54393
1.6719,54380
1.6776,54364
1.6832,54393
1.6886,54358
1.6942,54364
1.6998,54352
1.7055,54344
1.7108,54345
1.7164,54362
1.7221,54355
1.7277,54340
1.7331,54322
1.7387,54350
1.7443,54333
1.7497,54328
1.7553,54313
1.761,54334
1.7666,54298
1.772,54336
1.7776,54316
1.7833,54309
1.7886,54287
1.7942,54289
1.7999,54300
1.8053,54298
1.8109,54272
1.8165,54276
1.8221,54264
1.8275,54294
1.8331,54277
1.8388,54276
1.8441,54284
1.8498,54273
1.8554,54239
1.861,54248
1.8664,54213
1.872,54251
1.8776,54251
1.8833,54236
1.8886,54256
1.8943,54220
1.8999,54218
1.9053,54201
1.9109,54211
1.9164,54207
1.922,54193
1.9277,54198
1.9333,54184
1.9386,54182
1.9442,54176
1.9499,54180
1.9555,54178
1.9609,54154
1.9665,54155
1.972,54162
1.9777,54158
1.9831,54120
1.9887,54132
1.9943,54113
1.9997,54124
2.0053,54121
2.0108,54109
2.0164,54109
2.022,54070
2.0276,54091
2.0333,54077
2.0386,54069
2.0443,54082
2.0499,54049
2.0553,54053
2.0609,54072
2.0666,54065
2.0719,54053
2.0776,54045
2.0832,54022
2.0886,54010
2.0942,54014
2.0998,54019
2.1055,54001
2.1108,53976
2.1165,53974
2.1221,53970
2.1277,53960
2.1331,53947
2.1387,53934
2.1443,53931
2.1497,53924
2.1554,53925
2.161,53924
2.1666,53893
2.172,53927
2.1776,53911
2.1832,53915
2.1886,53860
2.1943,53849
2.1999,53913
2.2052,53892
2.2109,53821
2.2165,53863
2.2219,53830
2.2275,53858
2.2332,53834
2.2388,53831
2.2442,53799
2.2498,53801
2.2555,53799
2.2608,53774
2.2665,53780
2.2721,53781
2.2775,53774
2.2831,53786
2.2887,53777
2.2944,53743
2.2997,53759
2.3054,53710
2.311,53674
2.3166,53738
2.322,53704
2.3277,53729
2.3333,53672
2.3386,53713
2.3443,53694
2.3499,53720
2.3555,53665
2.3609,53671
2.3665,53651
2.3721,53667
2.3775,53637
2.3831,53628
2.3888,53647
2.3944,53636
2.3998,53628
2.4054,53606
2.4108,53615
2.4164,53639
2.4221,53628
2.4277,53585
2.4331,53579
2.4387,53563
2.4443,53560
2.45,53571
2.4553,53568
2.461,53533
2.4666,53520
2.4719,53539
2.4776,53506
2.4832,53527
2.4888,53489
2.4942,53451
2.4998,53511
2.5055,53473
2.5108,53467
2.5164,53463
2.522,53418
2.5276,53462
2.5333,53445
2.5386,53430
2.5442,53418
2.5498,53404
2.5554,53414
2.5608,53411
2.5665,53364
2.572,53405
2.5776,53346
2.5833,53377
2.5886,53348
2.5942,53348
2.5998,53334
2.6054,53319
2.6111,53300
2.6164,53328
2.6221,53278
2.6276,53251
2.6332,53292
2.6386,53237
2.6442,53304
2.6499,53268
2.6554,53227
2.6611,53210
2.6664,53182
2.672,53225
2.6777,53215
2.683,53182
2.6886,53155
2.6943,53169
2.6999,53171
2.7055,53167
2.7109,53135
2.7165,53131
2.7222,53134
2.7275,53119
2.7332,53138
2.7388,53117
2.7442,53085
2.7498,53063
2.7554,53062
2.7611,53043
2.7665,53038
2.7721,53044
2.7777,53060
2.7831,53050
2.7887,53025
2.7943,53023
2.8,52959
2.8053,52995
2.811,52969
2.8166,52972
2.822,52982
2.8276,52931
2.8332,52934
2.8389,52920
2.8442,52918
2.8499,52908
2.8555,52881
2.8609,52889
2.8665,52839
2.8721,52855
2.8775,52879
2.8831,52846
2.8888,52838
2.8944,52792
2.8998,52806
2.9054,52828
2.9108,52795
2.9164,52771
2.9221,52728
2.9277,52766
2.9331,52771
2.9387,52735
2.9444,52731
2.9497,52713
2.9554,52753
2.961,52733
2.9664,52716
2.972,52701
2.9777,52650
2.983,52668
2.9887,52631
2.9943,52647
2.9997,52639
3.0054,52631
3.011,52604
3.0166,52588
3.022,52560
3.0277,52581
3.033,52530
3.0387,52571
3.0443,52533
3.0499,52594
3.0553,52537
3.0609,52536
3.0666,52573
3.0722,52516
3.0775,52476
3.0832,52432
3.0889,52497
3.0942,52448
3.0999,52461
3.1055,52470
3.1109,52438
3.1166,52425
3.1222,52416
3.1276,52451
3.1332,52412
3.1388,52420
3.1442,52390
3.1498,52324
3.1554,52320
3.1611,52321
3.1664,52308
3.1721,52306
3.1775,52290
3.1831,52294
3.1888,52278
3.1944,52249
3.1998,52281
3.2054,52248
3.2108,52185
3.2164,52176
3.2221,52265
3.2277,52183
3.2331,52180
3.2387,52137
3.2444,52155
3.2497,52129
3.2553,52138
3.261,52140
3.2666,52135
3.272,52076
3.2776,52098
3.2833,52084
3.2887,52026
3.2943,52055
3.2999,52016
3.3053,52000
3.3109,51945
3.3166,51960
3.322,51934
3.3276,51962
3.3332,51944
3.3389,51887
3.3442,51865
3.3499,51905
3.3555,51871
3.3608,51857
3.3665,51881
3.3721,51839
3.3778,51868
3.3831,51846
3.3888,51815
3.3944,51744
3.3998,51808
3.4054,51784
3.4111,51776
3.4164,51778
3.4221,51766
3.4277,51738
3.4331,51667
3.4388,51690
3.4444,51686
3.4498,51621
3.4554,51623
3.461,51654
3.4664,51686
3.4721,51631
3.4777,51584
3.4831,51639
3.4887,51539
3.4942,51569
3.4998,51532
3.5055,51537
3.5111,51448
3.5165,51540
3.522,51529
3.5276,51425
3.5333,51452
3.5386,51471
3.5443,51423
3.5498,51439
3.5554,51398
3.5611,51407
3.5664,51363
3.572,51367
3.5776,51384
3.5832,51273
3.5886,51315
3.5942,51242
3.5999,51278
3.6054,51213
3.6111,51254
3.6164,51268
3.6221,51123
3.6277,51161
3.6331,51162
3.6387,51169
3.6444,51069
3.6497,51145
3.6554,51142
3.661,51023
3.6667,51102
3.672,51063
3.6777,51072
3.6833,50999
3.6887,51020
3.6943,51041
3.7,50977
3.7053,50993
3.711,50960
3.7166,50960
3.722,50970
3.7276,50885
3.7332,50877
3.7389,50906
3.7442,50834
3.7499,50822
3.7555,50817
3.7609,50862
3.7665,50875
3.7721,50749
3.7775,50758
3.7831,50654
3.7888,50720
3.7944,50676
3.7998,50731
3.8054,50663
3.811,50699
3.8164,50659
3.822,50652
3.8277,50612
3.8333,50637
3.8387,50624
3.8443,50539
3.85,50638
3.8553,50568
3.861,50509
3.8666,50529
3.872,50461
3.8777,50489
3.8833,50463
3.8886,50433
3.8943,50455
3.8999,50379
3.9053,50387
3.911,50392
3.9166,50367
3.922,50291
3.9276,50374
3.9333,50195
3.9386,50316
3.9443,50234
3.9499,50191
3.9553,50243
3.9609,50180
3.9666,50245
3.972,50140
3.9776,50160
3.9833,50114
3.9886,50154
3.9943,50106
3.9999,50074
4.0053,50175
4.0109,50047
4.0166,49989
4.0222,50056
4.0276,50031
4.0332,49900
4.0389,49936
4.0442,49924
4.0499,49814
4.0555,49904
4.0609,49923
4.0665,49899
4.0722,49851
4.0775,49793
4.0832,49852
4.0888,49807
4.0942,49788
4.0998,49805
4.1055,49834
4.1111,49803
4.1165,49673
4.1221,49750
4.1278,49642
4.1332,49702
4.1388,49502
4.1444,49595
4.1497,49565
4.1554,49520
4.161,49557
4.1667,49536
4.172,49535
4.1775,49433
4.1832,49429
4.1888,49413
4.1945,49466
4.1998,49325
4.2053,49385
4.211,49319
4.2166,49377
4.222,49321
4.2276,49352
4.2331,49267
4.2388,49214
4.2442,49240
4.2498,49209
4.2555,49154
4.2609,49137
4.2665,49176
4.2721,49180
4.2778,49181
4.2831,49037
4.2888,49194
4.2944,49065
4.2998,49029
4.3054,49010
4.311,48962
4.3164,48942
4.3221,48998
4.3277,48927
4.3331,48920
4.3387,48986
4.3444,48891
4.35,48930
4.3553,48901
4.361,48865
4.3666,48830
4.372,48878
4.3776,48789
4.3832,48865
4.3886,48828
4.3942,48764
4.3999,48806
4.4055,48779
4.4109,48706
4.4165,48750
4.4222,48731
4.4275,48715
4.4332,48681
4.4388,48622
4.4445,48642
4.4498,48621
4.4555,48603
4.4611,48535
4.4665,48432
4.4721,48513
4.4777,48572
4.4834,48432
4.4887,48558
4.4944,48464
4.4998,48499
4.5054,48337
4.511,48396
4.5167,48346
4.522,48423
4.5277,48329
4.5333,48350
4.5387,48283
4.5443,48305
4.55,48387
4.5556,48313
4.561,48251
4.5666,48248
4.572,48255
4.5776,48203
4.5833,48202
4.5886,48160
4.5943,48084
4.5999,48226
4.6053,48282
4.611,48126
4.6166,48105
4.622,48106
4.6276,48120
4.6333,48086
4.6389,48009
4.6443,48188
4.6499,48045
4.6555,48054
4.6609,47989
4.6665,47977
4.6722,48007
4.6775,47992
4.6832,47952
4.6888,47978
4.6945,47974
4.6998,47784
4.7055,47859
4.7111,47861
4.7165,47810
4.7221,47886
4.7277,47846
4.7331,47858
4.7387,47831
4.7444,47780
4.75,47755
4.7554,47809
4.761,47768
4.7667,47793
4.772,47833
4.7776,47733
4.7833,47752
4.7886,47681
4.7943,47680
4.7999,47556
4.8056,47624
4.8109,47626
4.8166,47580
4.8222,47613
4.8276,47580
4.8332,47516
4.8389,47645
4.8442,47571
4.8499,47592
4.8555,47535
4.8609,47452
4.8665,47414
4.8722,47531
4.8776,47463
4.8832,47495
4.8889,47451
4.8943,47392
4.8999,47468
4.9055,47423
4.9109,47234
4.9165,47267
4.9222,47372
4.9278,47309
4.9332,47303
4.9388,47250
4.9445,47253
4.9499,47345
4.9555,47241
4.9611,47241
4.9665,47144
4.9721,47186
4.9775,47244
4.9832,47148
4.9888,47172
4.9944,47193
4.9998,47073
5.0055,47037
5.0108,47012
5.0165,47194
5.0221,47098
5.0278,47058
5.0331,47067
5.0388,47008
5.0444,47003
5.0497,47078
5.0554,47021
5.061,46930
5.0667,46948
5.072,46903
5.0776,46876
5.0833,46891
5.0889,46841
5.0943,46853
5.0998,46946
5.1054,46863
5.1111,46819
5.1167,46895
5.1221,46835
5.1276,46753
5.1333,46785
5.1389,46762
5.1443,46735
5.1499,46630
5.1554,46670
5.161,46674
5.1667,46673
5.172,46484
5.1777,46584
5.1832,46501
5.1889,46548
5.1942,46539
5.1998,46431
5.2055,46526
5.211,46499
5.2167,46396
5.222,46339
5.2277,46449
5.2333,46434
5.2386,46314
5.2443,46412
5.2499,46436
5.2556,46420
5.2609,46329
5.2665,46319
5.2722,46282
5.2775,46377
5.2832,46358
5.2888,46166
5.2944,46206
5.2998,46181
5.3054,46257
5.311,46237
5.3167,46182
5.322,46114
5.3277,46095
5.3333,46130
5.3387,46081
5.3443,46056
5.3499,46011
5.3556,46014
5.3609,45958
5.3666,46038
5.3722,45943
5.3775,45948
5.3832,46030
5.3888,45886
5.3945,45857
5.3998,45894
5.4055,45774
5.4111,45679
5.4165,45750
5.4221,45699
5.4277,45658
5.4331,45802
5.4387,45794
5.4444,45582
5.45,45733
5.4554,45618
5.461,45578
5.4667,45617
5.472,45598
5.4776,45538
5.4833,45644
5.4889,45576
5.4943,45501
5.4999,45465
5.5053,45581
5.5109,45436
5.5166,45584
5.5222,45503
5.5276,45350
5.5332,45366
5.5388,45413
5.5442,45395
5.5498,45212
5.5555,45307
5.5611,45284
5.5665,45295
5.5721,45288
5.5778,45221
5.5831,45266
5.5888,45218
5.5944,45072
5.6,45127
5.6054,45170
5.611,45179
5.6166,45076
5.6223,45155
5.6276,45100
5.6333,45071
5.6389,45113
5.6443,44972
5.6499,45055
5.6555,45067
5.6609,45005
5.6665,44944
5.6721,44905
5.6778,44865
5.6831,44934
5.6888,44908
5.6944,44928
5.6998,44941
5.7054,44795
5.7111,44978
5.7167,44861
5.7221,44854
5.7277,44786
5.7333,44732
5.7387,44716
5.7443,44734
5.75,44702
5.7553,44631
5.761,44737
5.7666,44646
5.7722,44675
5.7776,44627
5.7831,44646
5.7888,44728
5.7944,44539
5.8,44647
5.8054,44602
5.811,44575
5.8166,44504
5.8223,44445
5.8276,44502
5.8332,44405
5.8388,44375
5.8444,44395
5.8501,44418
5.8554,44393
5.861,44356
5.8666,44178
5.8722,44349
5.8776,44289
5.8832,44306
5.8888,44306
5.8944,44317
5.8998,44110
5.9054,44193
5.911,44130
5.9166,44119
5.9222,44060
5.9276,44167
5.9332,44189
5.9389,44134
5.9445,44132
5.9499,44132
5.9555,44024
5.9611,43984
5.9665,44141
5.9721,44101
5.9777,43945
5.9831,43975
5.9887,43939
5.9944,43924
6.0,43991
6.0054,43876
6.011,43826
6.0167,43843
6.022,43917
6.0276,43878
6.0333,43942
6.0389,43880
6.0443,43913
6.0499,43743
6.0555,43792
6.0609,43799
6.0665,43746
6.0722,43724
6.0778,43739
6.0832,43762
6.0889,43726
6.0942,43798
6.0998,43459
6.1055,43680
6.1111,43556
6.1165,43779
6.1221,43575
6.1278,43536
6.1332,43554
6.1388,43537
6.1445,43494
6.1498,43503
6.1555,43380
6.1611,43457
6.1665,43601
6.1721,43453
6.1778,43458
6.1834,43393
6.1887,43359
6.1944,43379
6.1998,43386
6.2054,43498
6.211,43329
6.2167,43209
6.222,43378
6.2277,43275
6.2333,43316
6.239,43265
6.2443,43194
6.25,43294
6.2556,43341
6.261,43335
6.2666,43251
6.2722,43085
6.2776,43202
6.2832,43142
6.2889,43138
6.2942,43191
6.2999,43208
6.3055,43001
6.3111,43052
6.3165,43089
6.3222,43028
6.3278,42988
6.3332,42987
6.3388,43030
6.3444,43027
6.3498,42915
6.3554,42887
6.3611,43044
6.3665,43123
6.3721,42877
6.3777,42894
6.3834,43023
6.3887,42878
6.3944,42767
6.4,42800
6.4054,42797
6.4111,42815
6.4164,42867
6.4221,42852
6.4277,42780
6.4334,42801
6.4387,42666
6.4444,42758
6.45,42856
6.4553,42793
6.461,42653
6.4666,42715
6.4723,42589
6.4776,42654
6.4832,42730
6.4889,42784
6.4945,42703
6.4999,42512
6.5055,42708
6.5111,42668
6.5165,42524
6.5221,42541
6.5278,42609
6.5331,42686
6.5388,42536
6.5444,42621
6.5501,42683
6.5554,42506
6.561,42368
6.5667,42502
6.572,42517
6.5777,42532
6.5833,42412
6.5889,42447
6.5943,42473
6.6,42454
6.6056,42444
6.611,42442
6.6166,42291
6.6222,42491
6.6276,42338
6.6333,42411
6.6389,42356
6.6443,42260
6.6499,42243
6.6555,42275
6.6612,42343
6.6665,42182
6.6722,42331
6.6776,42286
6.6832,42344
6.6889,42328
6.6945,42266
6.6998,42372
6.7054,42185
6.711,42243
6.7167,42206
6.7223,42236
6.7276,42179
6.7332,42127
6.7388,42250
6.7445,42308
6.7498,42116
6.7555,42140
6.761,42115
6.7666,42039
6.7723,42202
6.7777,42124
6.7833,42087
6.7887,42070
6.7943,42071
6.8,42033
6.8056,41963
6.811,42093
6.8166,42020
6.8222,42070
6.8276,42046
6.8333,42102
6.8389,42129
6.8443,42052
6.8499,41906
6.8555,42095
6.8609,42051
6.8666,42023
6.8722,42008
6.8779,41915
6.8832,42020
6.8889,42043
6.8942,42021
6.8999,41823
6.9055,41962
6.9112,41933
6.9165,42129
6.9222,41867
6.9278,41868
6.9332,41899
6.9388,41890
6.9445,41977
6.9498,41815
6.9554,41941
6.9611,41924
6.9664,41841
6.9721,41806
6.9777,41768
6.9834,41761
6.9887,41792
6.9944,41744
7.0,41912
7.0054,41743
7.011,41834
7.0167,41722
7.0223,41780
7.0277,41740
7.0333,41763
7.0387,41880
7.0443,41735
7.05,41675
7.0556,41817
7.061,41714
7.0666,41634
7.072,41678
7.0777,41699
7.0833,41824
7.0887,41657
7.0943,41750
7.1,41551
7.1056,41598
7.111,41633
7.1166,41658
7.122,41689
7.1277,41654
7.1333,41656
7.1389,41591
7.1443,41640
7.1499,41682
7.1556,41617
7.161,41584
7.1666,41583
7.1723,41528
7.1776,41627
7.1833,41683
7.1889,41625
7.1943,41619
7.1999,41541
7.2055,41556
7.2112,41614
7.2166,41639
7.2222,41568
7.2276,41670
7.2332,41407
7.2388,41634
7.2445,41603
7.2498,41553
7.2555,41626
7.2611,41562
7.2665,41493
7.2721,41573
7.2778,41542
7.2831,41495
7.2888,41428
7.2944,41589
7.2998,41485
7.3054,41413
7.3111,41489
7.3167,41359
7.3221,41345
7.3278,41537
7.3334,41432
7.3388,41451
7.3444,41406
7.35,41303
7.3554,41358
7.3609,41457
7.3666,41273
7.3722,41504
7.3779,41419
7.3832,41393
7.3887,41407
7.3944,41448
7.4,41484
7.4054,41388
7.411,41462
7.4166,41511
7.4222,41390
7.4278,41271
7.4332,41329
7.4389,41419
7.4444,41405
7.45,41430
7.4554,41412
7.461,41482
7.4666,41408
7.4722,41369
7.4778,41323
7.4832,41322
7.4888,41456
7.4945,41335
7.4998,41488
7.5055,41358
7.5111,41390
7.5165,41309
7.5221,41309
7.5278,41360
7.5332,41384
7.5388,41342
7.5444,41398
7.5501,41329
7.5554,41336
7.5611,41331
7.5667,41335
7.5721,41307
7.5777,41318
7.5833,41424
7.5887,41362
7.5944,41386
7.6,41320
7.6054,41316
7.611,41464
7.6166,41369
7.6223,41335
7.6276,41318
7.6333,41340
7.6389,41399
7.6443,41342
7.6499,41360
7.6556,41373
7.6609,41330
7.6665,41271
7.6722,41333
7.6778,41380
7.6832,41225
7.6888,41479
7.6945,41315
7.6998,41300
7.7055,41258
7.7111,41261
7.7168,41244
7.7221,41220
7.7278,41317
7.7331,41316
7.7388,41310
7.7444,41236
7.7498,41317
7.7554,41226
7.7611,41299
7.7667,41169
7.7721,41226
7.7777,41318
7.7834,41254
7.7888,41300
7.7944,41318
7.8001,41295
7.8054,41390
7.8111,41351
7.8167,41397
7.8221,41162
7.8277,41288
7.8333,41301
7.839,41379
7.8443,41306
7.85,41234
7.8556,41322
7.861,41272
7.8666,41281
7.8723,41410
7.8776,41289
7.8832,41111
7.8889,41223
7.8945,41303
7.8999,41218
7.9055,41295
7.9111,41350
7.9165,41238
7.9221,41303
7.9278,41303
7.9334,41383
7.9388,41341
7.9444,41222
7.95,41326
7.9554,41270
7.961,41312
7.9667,41234
7.972,41306
7.9777,41205
7.9833,41291
7.989,41220
7.9943,41291
8.0,41347
8.0056,41326
8.011,41259
8.0166,41248
8.022,41355
8.0277,41267
8.0333,41426
8.039,41277
8.0443,41378
8.05,41356
8.0556,41261
8.061,41265
8.0666,41340
8.0722,41400
8.0779,41208
8.0832,41313
8.0889,41301
8.0945,41369
8.0999,41225
8.1055,41339
8.1111,41339
8.1165,41170
8.1221,41318
8.1278,41263
8.1334,41413
8.1388,41373
8.1444,41278
8.15,41317
8.1554,41244
8.161,41295
8.1667,41450
8.1723,41351
8.1776,41281
8.1833,41330
8.1889,41405
8.1943,41322
8.1998,41297
8.2055,41382
8.2111,41334
8.2167,41363
8.2221,41321
8.2276,41332
8.2333,41338
8.2389,41321
8.2445,41413
8.2499,41332
8.2554,41358
8.2611,41287
8.2667,41340
8.2721,41297
8.2777,41330
8.2832,41402
8.2889,41352
8.2945,41307
8.2999,41337
8.3055,41339
8.311,41367
8.3167,41385
8.3221,41392
8.3277,41260
8.3334,41386
8.3388,41277
8.3444,41321
8.35,41284
8.3554,41372
8.361,41414
8.3667,41334
8.3723,41377
8.3777,41259
8.3833,41295
8.3889,41381
8.3943,41361
8.3999,41392
8.4055,41358
8.4112,41306
8.4165,41289
8.4222,41391
8.4278,41348
8.4332,41343
8.4388,41398
8.4445,41378
8.4501,41415
8.4554,41518
8.4611,41410
8.4667,41500
8.4721,41232
8.4777,41385
8.4834,41454
8.4888,41370
8.4944,41473
8.5,41427
8.5057,41416
8.511,41390
8.5167,41415
8.5223,41525
8.5277,41412
8.5333,41416
8.5389,41388
8.5446,41364
8.5499,41426
8.5556,41330
8.5609,41525
8.5666,41543
8.5722,41474
8.5778,41394
8.5832,41434
8.5888,41423
8.5945,41460
8.5999,41514
8.6055,41429
8.6111,41615
8.6168,41444
8.6221,41530
8.6278,41533
8.6334,41480
8.639,41527
8.6444,41397
8.65,41617
8.6556,41495
8.661,41475
8.6666,41566
8.6722,41529
8.6779,41506
8.6832,41483
8.6889,41634
8.6945,41484
8.6999,41543
8.7056,41571
8.7112,41482
8.7166,41593
8.7222,41504
8.7278,41567
8.7332,41469
8.7388,41696
8.7445,41552
8.7498,41619
8.7555,41572
8.7611,41570
8.7668,41689
8.7721,41507
8.7777,41579
8.7834,41546
8.7887,41624
8.7944,41666
8.8,41584
8.8056,41630
8.811,41663
8.8166,41557
8.8223,41584
8.8279,41480
8.8333,41588
8.8389,41693
8.8445,41564
8.8499,41697
8.8555,41581
8.8611,41558
8.8668,41652
8.8721,41606
8.8778,41674
8.8832,41684
8.8888,41556
8.8945,41615
8.9001,41705
8.9055,41686
8.911,41720
8.9166,41595
8.9223,41642
8.9277,41708
8.9333,41653
8.9388,41639
8.9445,41657
8.9501,41682
8.9555,41793
8.9611,41778
8.9666,41589
8.9723,41633
8.9779,41708
8.9833,41768
8.9889,41678
8.9944,41707
9.0001,41639
9.0055,41638
9.0111,41792
9.0168,41665
9.0221,41779
9.0277,41720
9.0334,41799
9.0387,41725
9.0444,41804
9.05,41759
9.0556,41583
9.061,41807
9.0666,41871
9.0723,41711
9.0776,41684
9.0833,41796
9.0889,41817
9.0945,41725
9.0999,41776
9.1055,41713
9.1112,41865
9.1166,41736
9.1222,41752
9.1279,41712
9.1332,41852
9.1389,41745
9.1445,41746
9.1499,41807
9.1555,41819
9.1612,41858
9.1665,41810
9.1722,41857
9.1778,41837
9.1832,41828
9.1889,41790
9.1945,41819
9.1999,41764
9.2056,41871
9.2112,41837
9.2166,41772
9.2222,41761
9.2279,41862
9.2332,41725
9.2389,41897
9.2445,41888
9.2499,41895
9.2555,41910
9.2612,41872
9.2668,41939
9.2722,41989
9.2778,41934
9.2834,41920
9.2888,41855
9.2944,41811
9.3001,41849
9.3055,41898
9.3111,41889
9.3167,41833
9.3221,41890
9.3277,41882
9.3334,41863
9.3388,41869
9.3444,41930
9.35,41916
9.3554,41796
9.361,41932
9.3667,41894
9.3721,41892
9.3777,41933
9.3833,41934
9.389,41942
9.3943,41957
9.4,41862
9.4056,41970
9.411,41998
9.4166,41911
9.4223,41982
9.4279,41950
9.4332,41854
9.4389,42116
9.4445,41945
9.4499,41897
9.4555,41970
9.4612,41996
9.4665,41982
9.4722,41956
9.4778,42043
9.4832,41981
9.4888,42028
9.4944,41967
9.5001,41980
9.5054,42074
9.5111,42021
9.5167,41980
9.5221,41878
9.5277,42092
9.5333,41996
9.539,42003
9.5443,41984
9.55,41972
9.5556,42092
9.561,41940
9.5666,42047
9.5723,42029
9.5779,42090
9.5832,42017
9.5889,42040
9.5946,42132
9.5999,42064
9.6055,42074
9.6112,42008
9.6166,42032
9.6222,42094
9.6279,42003
9.6332,42056
9.6389,42078
9.6445,41934
9.6499,42070
9.6555,42043
9.6612,42028
9.6665,42174
9.6721,42152
9.6778,42073
9.6834,42020
9.6888,42028
9.6944,42132
9.7,42081
9.7057,42024
9.711,42072
9.7166,42042
9.7223,42048
9.7276,42009
9.7333,42097
9.7389,42092
9.7445,42098
9.7499,42146
9.7555,42154
9.7612,42202
9.7668,42052
9.7721,42153
9.7778,42103
9.7834,42131
9.7887,42169
9.7944,42157
