Experiment: Mar_18_osmo_expt vial 3, Thu Mar 18 18:20:50 2021
2.2831,52649
2.2887,52608
2.2944,52638
2.2997,52606
2.3054,52564
2.311,52593
2.3166,52594
2.322,52592
2.3277,52536
2.3333,52538
2.3386,52570
2.3443,52601
2.3499,52553
2.3555,52544
2.3609,52484
2.3665,52519
2.3721,52508
2.3775,52489
2.3831,52512
2.3888,52488
2.3944,52478
2.3998,52445
2.4054,52448
2.4108,52438
2.4164,52436
2.4221,52426
2.4277,52433
2.4331,52432
2.4387,52447
2.4443,52402
2.45,52395
2.4553,52416
2.461,52346
2.4666,52414
2.4719,52343
2.4776,52360
2.4832,52311
2.4888,52352
2.4942,52317
2.4998,52359
2.5055,52339
2.5108,52298
2.5164,52323
2.522,52329
2.5276,52291
2.5333,52249
2.5386,52280
2.5442,52200
2.5498,52237
2.5554,52241
2.5608,52261
2.5665,52253
2.572,52205
2.5776,52206
2.5833,52185
2.5886,52202
2.5942,52205
2.5998,52215
2.6054,52134
2.6111,52124
2.6164,52144
2.6221,52084
2.6276,52097
2.6332,52150
2.6386,52111
2.6442,52092
2.6499,52095
2.6554,52096
2.6611,52085
2.6664,52057
2.672,52022
2.6777,52049
2.683,52011
2.6886,52062
2.6943,52028
2.6999,51984
2.7055,52005
2.7109,51914
2.7165,51987
2.7222,51934
2.7275,51969
2.7332,51898
2.7388,51941
2.7442,51902
2.7498,51934
2.7554,51936
2.7611,51859
2.7665,51829
2.7721,51905
2.7777,51844
2.7831,51844
2.7887,51828
2.7943,51841
2.8,51806
2.8053,51814
2.811,51834
2.8166,51787
2.822,51771
2.8276,51756
2.8332,51738
2.8389,51739
2.8442,51719
2.8499,51706
2.8555,51722
2.8609,51673
2.8665,51677
2.8721,51640
2.8775,51681
2.8831,51614
2.8888,51613
2.8944,51554
2.8998,51628
2.9054,51629
2.9108,51540
2.9164,51509
2.9221,51557
2.9277,51578
2.9331,51539
2.9387,51525
2.9444,51500
2.9497,51479
2.9554,51498
2.961,51490
2.9664,51421
2.972,51384
2.9777,51429
2.983,51424
2.9887,51459
2.9943,51357
2.9997,51432
3.0054,51305
3.011,51329
3.0166,51333
3.022,51315
3.0277,51295
3.033,51344
3.0387,51250
3.0443,51259
3.0499,51233
3.0553,51229
3.0609,51199
3.0666,51234
3.0722,51229
3.0775,51220
3.0832,51184
3.0889,51168
3.0942,51166
3.0999,51143
3.1055,51091
3.1109,51051
3.1166,51133
3.1222,51030
3.1276,51003
3.1332,51059
3.1388,51000
3.1442,51003
3.1498,51063
3.1554,51010
3.1611,50921
3.1664,50891
3.1721,50884
3.1775,50873
3.1831,50895
3.1888,50853
3.1944,50889
3.1998,50852
3.2054,50850
3.2108,50826
3.2164,50812
3.2221,50720
3.2277,50784
3.2331,50772
3.2387,50701
3.2444,50756
3.2497,50713
3.2553,50676
3.261,50742
3.2666,50709
3.272,50692
3.2776,50655
3.2833,50601
3.2887,50562
3.2943,50575
3.2999,50633
3.3053,50553
3.3109,50545
3.3166,50490
3.322,50476
3.3276,50532
3.3332,50546
3.3389,50464
3.3442,50445
3.3499,50410
3.3555,50405
3.3608,50433
3.3665,50518
3.3721,50369
3.3778,50362
3.3831,50270
3.3888,50296
3.3944,50302
3.3998,50277
3.4054,50228
3.4111,50172
3.4164,50189
3.4221,50188
3.4277,50251
3.4331,50259
3.4388,50123
3.4444,50128
3.4498,50021
3.4554,50077
3.461,50053
3.4664,50243
3.4721,50030
3.4777,50037
3.4831,50008
3.4887,49905
3.4942,50036
3.4998,49904
3.5055,49948
3.5111,50010
3.5165,49888
3.522,49983
3.5276,49858
3.5333,49813
3.5386,49879
3.5443,49817
3.5498,49799
3.5554,49873
3.5611,49652
3.5664,49756
3.572,49778
3.5776,49702
3.5832,49712
3.5886,49672
3.5942,49613
3.5999,49618
3.6054,49596
3.6111,49641
3.6164,49569
3.6221,49531
3.6277,49477
3.6331,49532
3.6387,49556
3.6444,49492
3.6497,49455
3.6554,49480
3.661,49367
3.6667,49352
3.672,49413
3.6777,49314
3.6833,49387
3.6887,49249
3.6943,49269
3.7,49215
3.7053,49284
3.711,49278
3.7166,49168
3.722,49276
3.7276,49112
3.7332,49202
3.7389,49174
3.7442,49079
3.7499,49102
3.7555,49008
3.7609,49029
3.7665,49057
3.7721,48862
3.7775,48949
3.7831,48913
3.7888,48953
3.7944,48954
3.7998,48818
3.8054,48821
3.811,48843
3.8164,48774
3.822,48740
3.8277,48822
3.8333,48701
3.8387,48653
3.8443,48739
3.85,48679
3.8553,48578
3.861,48601
3.8666,48541
3.872,48562
3.8777,48372
3.8833,48627
3.8886,48520
3.8943,48571
3.8999,48601
3.9053,48493
3.911,48309
3.9166,48420
3.922,48407
3.9276,48414
3.9333,48234
3.9386,48245
3.9443,48382
3.9499,48428
3.9553,48222
3.9609,48238
3.9666,48329
3.972,48084
3.9776,48165
3.9833,48185
3.9886,48093
3.9943,48087
3.9999,48116
4.0053,48075
4.0109,48064
4.0166,48031
4.0222,47941
4.0276,47927
4.0332,47944
4.0389,47954
4.0442,47894
4.0499,47864
4.0555,47857
4.0609,47728
4.0665,47819
4.0722,47788
4.0775,47765
4.0832,47672
4.0888,47716
4.0942,47586
4.0998,47543
4.1055,47469
4.1111,47678
4.1165,47539
4.1221,47601
4.1278,47461
4.1332,47547
4.1388,47514
4.1444,47375
4.1497,47464
4.1554,47272
4.161,47279
4.1667,47368
4.172,47361
4.1775,47249
4.1832,47248
4.1888,47275
4.1945,47140
4.1998,47236
4.2053,47222
4.211,47060
4.2166,47126
4.222,47123
4.2276,47164
4.2331,46961
4.2388,47031
4.2442,46988
4.2498,46986
4.2555,46907
4.2609,46986
4.2665,46839
4.2721,46928
4.2778,46821
4.2831,46868
4.2888,46615
4.2944,46806
4.2998,46731
4.3054,46700
4.311,46569
4.3164,46527
4.3221,46605
4.3277,46435
4.3331,46600
4.3387,46606
4.3444,46476
4.35,46475
4.3553,46694
4.361,46455
4.3666,46434
4.372,46526
4.3776,46404
4.3832,46231
4.3886,46309
4.3942,46155
4.3999,46281
4.4055,46351
4.4109,46186
4.4165,46257
4.4222,46239
4.4275,46134
4.4332,46165
4.4388,46051
4.4445,45896
4.4498,46078
4.4555,45887
4.4611,46000
4.4665,46054
4.4721,45875
4.4777,45918
4.4834,45618
4.4887,45868
4.4944,45715
4.4998,45820
4.5054,45827
4.511,45810
4.5167,45567
4.522,45584
4.5277,45552
4.5333,45432
4.5387,45590
4.5443,45419
4.55,45459
4.5556,45392
4.561,45319
4.5666,45434
4.572,45307
4.5776,45495
4.5833,45306
4.5886,45134
4.5943,45211
4.5999,45188
4.6053,45189
4.611,45123
4.6166,45062
4.622,44947
4.6276,45160
4.6333,45091
4.6389,45038
4.6443,44928
4.6499,44911
4.6555,44954
4.6609,45027
4.6665,44711
4.6722,44824
4.6775,44787
4.6832,44769
4.6888,44827
4.6945,44707
4.6998,44691
4.7055,44873
4.7111,44775
4.7165,44630
4.7221,44724
4.7277,44431
4.7331,44465
4.7387,44587
4.7444,44480
4.75,44586
4.7554,44565
4.761,44514
4.7667,44592
4.772,44350
4.7776,44462
4.7833,44462
4.7886,44509
4.7943,44305
4.7999,44359
4.8056,44420
4.8109,44402
4.8166,44303
4.8222,44351
4.8276,44226
4.8332,44417
4.8389,44415
4.8442,44344
4.8499,44124
4.8555,44194
4.8609,44209
4.8665,44063
4.8722,43994
4.8776,44003
4.8832,44121
4.8889,44019
4.8943,44029
4.8999,44117
4.9055,43913
4.9109,43768
4.9165,43910
4.9222,44015
4.9278,43949
4.9332,43859
4.9388,43845
4.9445,43787
4.9499,43659
4.9555,43859
4.9611,43653
4.9665,43857
4.9721,43701
4.9775,43797
4.9832,43624
4.9888,43752
4.9944,43687
4.9998,43543
5.0055,43562
5.0108,43427
5.0165,43344
5.0221,43371
5.0278,43332
5.0331,43429
5.0388,43571
5.0444,43529
5.0497,43443
5.0554,43285
5.061,43454
5.0667,43530
5.072,43469
5.0776,43308
5.0833,43300
5.0889,43166
5.0943,43301
5.0998,43174
5.1054,43174
5.1111,43195
5.1167,43047
5.1221,43312
5.1276,43221
5.1333,43229
5.1389,42870
5.1443,43167
5.1499,43235
5.1554,43101
5.161,43060
5.1667,42978
5.172,43138
5.1777,42983
5.1832,42878
5.1889,42918
5.1942,42953
5.1998,42765
5.2055,42974
5.211,42755
5.2167,42849
5.222,42839
5.2277,42888
5.2333,42812
5.2386,42587
5.2443,42676
5.2499,42881
5.2556,42729
5.2609,42653
5.2665,42637
5.2722,42646
5.2775,42697
5.2832,42666
5.2888,42528
5.2944,42591
5.2998,42603
5.3054,42603
5.311,42574
5.3167,42476
5.322,42479
5.3277,42470
5.3333,42431
5.3387,42457
5.3443,42626
5.3499,42469
5.3556,42365
5.3609,42357
5.3666,42306
5.3722,42332
5.3775,42188
5.3832,42128
5.3888,42208
5.3945,42337
5.3998,42323
5.4055,42249
5.4111,42085
5.4165,42166
5.4221,42127
5.4277,42083
5.4331,41994
5.4387,41956
5.4444,42096
5.45,41982
5.4554,42056
5.461,41866
5.4667,41922
5.472,42010
5.4776,41909
5.4833,41665
5.4889,41834
5.4943,41912
5.4999,41690
5.5053,41899
5.5109,41792
5.5166,41857
5.5222,41652
5.5276,41697
5.5332,41727
5.5388,41626
5.5442,41614
5.5498,41528
5.5555,41670
5.5611,41587
5.5665,41710
5.5721,41546
5.5778,41645
5.5831,41425
5.5888,41408
5.5944,41485
5.6,41450
5.6054,41423
5.611,41316
5.6166,41348
5.6223,41300
5.6276,41455
5.6333,41147
5.6389,41329
5.6443,41270
5.6499,41045
5.6555,41345
5.6609,41248
5.6665,41040
5.6721,41040
5.6778,40999
5.6831,41181
5.6888,40967
5.6944,41250
5.6998,41110
5.7054,41135
5.7111,40829
5.7167,41043
5.7221,40962
5.7277,41128
5.7333,41025
5.7387,40872
5.7443,40721
5.75,41008
5.7553,40877
5.761,40988
5.7666,40945
5.7722,40854
5.7776,40893
5.7831,40715
5.7888,40591
5.7944,40714
5.8,40763
5.8054,40745
5.811,40771
5.8166,40833
5.8223,40729
5.8276,40758
5.8332,40554
5.8388,40763
5.8444,40820
5.8501,40515
5.8554,40533
5.861,40479
5.8666,40458
5.8722,40547
5.8776,40546
5.8832,40364
5.8888,40262
5.8944,40395
5.8998,40374
5.9054,40392
5.911,40339
5.9166,40115
5.9222,40337
5.9276,40316
5.9332,40325
5.9389,40160
5.9445,40187
5.9499,40262
5.9555,40133
5.9611,40105
5.9665,40160
5.9721,40024
5.9777,40217
5.9831,40078
5.9887,40127
5.9944,40012
6.0,39932
6.0054,39929
6.011,40178
6.0167,40025
6.022,40080
6.0276,39873
6.0333,39961
6.0389,40026
6.0443,39661
6.0499,40027
6.0555,39839
6.0609,39705
6.0665,39950
6.0722,39818
6.0778,39654
6.0832,39862
6.0889,39751
6.0942,39737
6.0998,39644
6.1055,39667
6.1111,39812
6.1165,39864
6.1221,39582
6.1278,39708
6.1332,39587
6.1388,39669
6.1445,39339
6.1498,39621
6.1555,39528
6.1611,39433
6.1665,39415
6.1721,39372
6.1778,39384
6.1834,39425
6.1887,39089
6.1944,39361
6.1998,39289
6.2054,39496
6.211,39378
6.2167,39132
6.222,39296
6.2277,39152
6.2333,39233
6.239,39363
6.2443,39194
6.25,39317
6.2556,39329
6.261,39363
6.2666,39085
6.2722,39059
6.2776,39099
6.2832,39057
6.2889,39063
6.2942,39192
6.2999,38855
6.3055,38967
6.3111,39135
6.3165,38905
6.3222,38852
6.3278,38884
6.3332,38812
6.3388,38770
6.3444,38950
6.3498,38817
6.3554,38807
6.3611,38759
6.3665,38655
6.3721,38785
6.3777,38846
6.3834,38653
6.3887,38880
6.3944,38662
6.4,38712
6.4054,38720
6.4111,38777
6.4164,38672
6.4221,38674
6.4277,38651
6.4334,38481
6.4387,38547
6.4444,38700
6.45,38500
6.4553,38670
6.461,38444
6.4666,38615
6.4723,38515
6.4776,38499
6.4832,38516
6.4889,38610
6.4945,38420
6.4999,38437
6.5055,38335
6.5111,38297
6.5165,38363
6.5221,38368
6.5278,38272
6.5331,38544
6.5388,38376
6.5444,38300
6.5501,38444
6.5554,38344
6.561,38308
6.5667,38081
6.572,38164
6.5777,38257
6.5833,38218
6.5889,38200
6.5943,38238
6.6,38134
6.6056,38017
6.611,38278
6.6166,38033
6.6222,38175
6.6276,37940
6.6333,38093
6.6389,38087
6.6443,37979
6.6499,37916
6.6555,38178
6.6612,37878
6.6665,37886
6.6722,38107
6.6776,38148
6.6832,37798
6.6889,37909
6.6945,37902
6.6998,38007
6.7054,37684
6.711,38028
6.7167,37998
6.7223,38200
6.7276,38045
6.7332,37868
6.7388,37791
6.7445,37915
6.7498,37786
6.7555,37830
6.761,37858
6.7666,37789
6.7723,37547
6.7777,38446
6.7833,41401
6.7887,41306
6.7943,41320
6.8,41527
6.8056,41478
6.811,41464
6.8166,41353
6.8222,41368
6.8276,41431
6.8333,41392
6.8389,41399
6.8443,41446
6.8499,41385
6.8555,41321
6.8609,41329
6.8666,41356
6.8722,41268
6.8779,41239
6.8832,41395
6.8889,41347
6.8942,41407
6.8999,41292
6.9055,41230
6.9112,41127
6.9165,41296
6.9222,41161
6.9278,41225
6.9332,41199
6.9388,41189
6.9445,41079
6.9498,41148
6.9554,40984
6.9611,40933
6.9664,40995
6.9721,41003
6.9777,40994
6.9834,40909
6.9887,41006
6.9944,40980
7.0,40859
7.0054,41061
7.011,40768
7.0167,40945
7.0223,40822
7.0277,40892
7.0333,40661
7.0387,40833
7.0443,40803
7.05,40544
7.0556,40590
7.061,40723
7.0666,40516
7.072,40610
7.0777,40491
7.0833,40686
7.0887,40641
7.0943,40415
7.1,40437
7.1056,40520
7.111,40604
7.1166,40412
7.122,40607
7.1277,40295
7.1333,40269
7.1389,40234
7.1443,40323
7.1499,40403
7.1556,40498
7.161,40355
7.1666,40138
7.1723,40145
7.1776,40214
7.1833,40188
7.1889,40322
7.1943,40123
7.1999,40161
7.2055,40126
7.2112,40195
7.2166,39987
7.2222,40278
7.2276,40049
7.2332,40064
7.2388,40231
7.2445,40008
7.2498,40078
7.2555,39969
7.2611,39812
7.2665,39853
7.2721,39684
7.2778,39779
7.2831,39974
7.2888,39763
7.2944,39955
7.2998,39504
7.3054,39844
7.3111,39710
7.3167,39728
7.3221,39781
7.3278,39771
7.3334,39753
7.3388,39648
7.3444,39548
7.35,39732
7.3554,39698
7.3609,39726
7.3666,39611
7.3722,39666
7.3779,39762
7.3832,39474
7.3887,39580
7.3944,39384
7.4,39482
7.4054,39536
7.411,39560
7.4166,39238
7.4222,39262
7.4278,39407
7.4332,39557
7.4389,39194
7.4444,39407
7.45,39347
7.4554,39279
7.461,39206
7.4666,39361
7.4722,39164
7.4778,39072
7.4832,39396
7.4888,39369
7.4945,39221
7.4998,39312
7.5055,39012
7.5111,39038
7.5165,39301
7.5221,39131
7.5278,38929
7.5332,39086
7.5388,38938
7.5444,39007
7.5501,39065
7.5554,39015
7.5611,38919
7.5667,38969
7.5721,39042
7.5777,38897
7.5833,38908
7.5887,38793
7.5944,38839
7.6,38795
7.6054,38825
7.611,38782
7.6166,38892
7.6223,38794
7.6276,38754
7.6333,38532
7.6389,38751
7.6443,38555
7.6499,38667
7.6556,38553
7.6609,38351
7.6665,38791
7.6722,38544
7.6778,38499
7.6832,38429
7.6888,38344
7.6945,38533
7.6998,38526
7.7055,38498
7.7111,38282
7.7168,38487
7.7221,38468
7.7278,38447
7.7331,38346
7.7388,38400
7.7444,38467
7.7498,38353
7.7554,38362
7.7611,38297
7.7667,38303
7.7721,38285
7.7777,38402
7.7834,38125
7.7888,38352
7.7944,38352
7.8001,38194
7.8054,38030
7.8111,38109
7.8167,38225
7.8221,38161
7.8277,38188
7.8333,38047
7.839,38009
7.8443,38177
7.85,38199
7.8556,37936
7.861,38096
7.8666,38082
7.8723,38170
7.8776,37776
7.8832,37940
7.8889,38034
7.8945,37959
7.8999,37963
7.9055,37800
7.9111,37825
7.9165,37956
7.9221,37820
7.9278,37886
7.9334,37992
7.9388,37822
7.9444,37869
7.95,37895
7.9554,37897
7.961,37868
7.9667,37797
7.972,37766
7.9777,37953
7.9833,37816
7.989,37839
7.9943,37603
8.0,37631
8.0056,37798
8.011,37800
8.0166,37732
8.022,38181
8.0277,41564
8.0333,41907
8.039,41951
8.0443,41781
8.05,41764
8.0556,41889
8.061,41976
8.0666,41866
8.0722,41920
8.0779,41872
8.0832,41708
8.0889,41854
8.0945,41890
8.0999,41750
8.1055,41822
8.1111,41855
8.1165,41734
8.1221,41789
8.1278,41833
8.1334,41678
8.1388,41842
8.1444,41726
8.15,41687
8.1554,41828
8.161,41787
8.1667,41642
8.1723,41768
8.1776,41731
8.1833,41587
8.1889,41476
8.1943,41556
8.1998,41732
8.2055,41458
8.2111,41330
8.2167,41719
8.2221,41376
8.2276,41395
8.2333,41372
8.2389,41508
8.2445,41519
8.2499,41345
8.2554,41364
8.2611,41370
8.2667,41343
8.2721,41126
8.2777,41241
8.2832,41244
8.2889,41248
8.2945,41245
8.2999,41049
8.3055,41332
8.311,41293
8.3167,41126
8.3221,41217
8.3277,41077
8.3334,41248
8.3388,41079
8.3444,41081
8.35,41049
8.3554,40876
8.361,41066
8.3667,41114
8.3723,40823
8.3777,41013
8.3833,40994
8.3889,40795
8.3943,40844
8.3999,40852
8.4055,40789
8.4112,40743
8.4165,40785
8.4222,40855
8.4278,40784
8.4332,40571
8.4388,40559
8.4445,40687
8.4501,40460
8.4554,40619
8.4611,40468
8.4667,40647
8.4721,40452
8.4777,40325
8.4834,40569
8.4888,40416
8.4944,40335
8.5,40473
8.5057,40569
8.511,40454
8.5167,40413
8.5223,40428
8.5277,40221
8.5333,40238
8.5389,40151
8.5446,40177
8.5499,40208
8.5556,40171
8.5609,40174
8.5666,40251
8.5722,40281
8.5778,40126
8.5832,40002
8.5888,40116
8.5945,40016
8.5999,40159
8.6055,39932
8.6111,39997
8.6168,39891
8.6221,39913
8.6278,40192
8.6334,39986
8.639,39976
8.6444,39760
8.65,39917
8.6556,39944
8.661,39800
8.6666,39747
8.6722,39718
8.6779,39747
8.6832,39773
8.6889,39853
8.6945,39623
8.6999,39715
8.7056,39573
8.7112,39648
8.7166,39755
8.7222,39535
8.7278,39636
8.7332,39541
8.7388,39538
8.7445,39439
8.7498,39321
8.7555,39536
8.7611,39386
8.7668,39446
8.7721,39449
8.7777,39203
8.7834,39288
8.7887,39356
8.7944,39288
8.8,39313
8.8056,39162
8.811,39239
8.8166,39060
8.8223,39135
8.8279,39272
8.8333,39095
8.8389,39134
8.8445,38992
8.8499,39026
8.8555,38833
8.8611,39127
8.8668,39047
8.8721,39131
8.8778,38869
8.8832,39025
8.8888,38845
8.8945,39060
8.9001,39000
8.9055,38888
8.911,39035
8.9166,38896
8.9223,38750
8.9277,38795
8.9333,38948
8.9388,38762
8.9445,38705
8.9501,38733
8.9555,38886
8.9611,38684
8.9666,38729
8.9723,38630
8.9779,38422
8.9833,38567
8.9889,38600
8.9944,38896
9.0001,38830
9.0055,38653
9.0111,38552
9.0168,38464
9.0221,38440
9.0277,38516
9.0334,38487
9.0387,38421
9.0444,38435
9.05,38548
9.0556,38370
9.061,38315
9.0666,38443
9.0723,38309
9.0776,38294
9.0833,38417
9.0889,38535
9.0945,38226
9.0999,38397
9.1055,38185
9.1112,38372
9.1166,38323
9.1222,38344
9.1279,38034
9.1332,38177
9.1389,38373
9.1445,38293
9.1499,38093
9.1555,38148
9.1612,38016
9.1665,38074
9.1722,38280
9.1778,38010
9.1832,38280
9.1889,38119
9.1945,38032
9.1999,37991
9.2056,37814
9.2112,38061
9.2166,38043
9.2222,37829
9.2279,37998
9.2332,37997
9.2389,38020
9.2445,37918
9.2499,37846
9.2555,37787
9.2612,37951
9.2668,37883
9.2722,37822
9.2778,37754
9.2834,37791
9.2888,37844
9.2944,37850
9.3001,37942
9.3055,37655
9.3111,37768
9.3167,37782
9.3221,37781
9.3277,37500
9.3334,37601
9.3388,37598
9.3444,37593
9.35,37581
9.3554,37694
9.361,37551
9.3667,38602
9.3721,41626
9.3777,41765
9.3833,41470
9.389,41799
9.3943,41552
9.4,41767
9.4056,41748
9.411,41578
9.4166,41764
9.4223,41606
9.4279,41619
9.4332,41531
9.4389,41788
9.4445,41601
9.4499,41617
9.4555,41644
9.4612,41642
9.4665,41576
9.4722,41665
9.4778,41683
9.4832,41481
9.4888,41612
9.4944,41779
9.5001,41568
9.5054,41462
9.5111,41609
9.5167,41578
9.5221,41444
9.5277,41506
9.5333,41416
9.539,41606
9.5443,41450
9.55,41506
9.5556,41383
9.561,41189
9.5666,41317
9.5723,41271
9.5779,41249
9.5832,41307
9.5889,41239
9.5946,41287
9.5999,41261
9.6055,41337
9.6112,41330
9.6166,41244
9.6222,41211
9.6279,41237
9.6332,41174
9.6389,41218
9.6445,41071
9.6499,41029
9.6555,41001
9.6612,41014
9.6665,40970
9.6721,40947
9.6778,40928
9.6834,40903
9.6888,40796
9.6944,40664
9.7,40871
9.7057,40780
9.711,40914
9.7166,40735
9.7223,40793
9.7276,40664
9.7333,40777
9.7389,40788
9.7445,40774
9.7499,40796
9.7555,40662
9.7612,40675
9.7668,40531
9.7721,40441
9.7778,40532
9.7834,40350
9.7887,40607
9.7944,40346
