Experiment: Mar_18_osmo_expt vial 14, Thu Mar 18 18:20:50 2021
2.2052,59511
2.2109,59507
2.2165,59508
2.2219,59509
2.2275,59507
2.2332,59508
2.2388,59509
2.2442,59510
2.2498,59507
2.2555,59506
2.2608,59508
2.2665,59510
2.2721,59511
2.2775,59506
2.2831,59511
2.2887,59506
2.2944,59508
2.2997,59510
2.3054,59512
2.311,59512
2.3166,59511
2.322,59511
2.3277,59506
2.3333,59505
2.3386,59509
2.3443,59513
2.3499,59508
2.3555,59510
2.3609,59509
2.3665,59505
2.3721,59508
2.3775,59507
2.3831,59512
2.3888,59507
2.3944,59506
2.3998,59510
2.4054,59511
2.4108,59504
2.4164,59509
2.4221,59510
2.4277,59511
2.4331,59508
2.4387,59506
2.4443,59511
2.45,59509
2.4553,59509
2.461,59505
2.4666,59506
2.4719,59504
2.4776,59509
2.4832,59503
2.4888,59505
2.4942,59508
2.4998,59506
2.5055,59510
2.5108,59509
2.5164,59508
2.522,59506
2.5276,59507
2.5333,59509
2.5386,59508
2.5442,59507
2.5498,59504
2.5554,59508
2.5608,59505
2.5665,59508
2.572,59508
2.5776,59514
2.5833,59503
2.5886,59507
2.5942,59508
2.5998,59510
2.6054,59506
2.6111,59509
2.6164,59509
2.6221,59506
2.6276,59508
2.6332,59508
2.6386,59506
2.6442,59506
2.6499,59508
2.6554,59505
2.6611,59507
2.6664,59510
2.672,59507
2.6777,59509
2.683,59504
2.6886,59507
2.6943,59505
2.6999,59510
2.7055,59509
2.7109,59505
2.7165,59507
2.7222,59506
2.7275,59503
2.7332,59509
2.7388,59508
2.7442,59507
2.7498,59507
2.7554,59509
2.7611,59506
2.7665,59509
2.7721,59509
2.7777,59509
2.7831,59508
2.7887,59506
2.7943,59505
2.8,59507
2.8053,59505
2.811,59508
2.8166,59506
2.822,59507
2.8276,59507
2.8332,59508
2.8389,59506
2.8442,59504
2.8499,59511
2.8555,59506
2.8609,59505
2.8665,59507
2.8721,59505
2.8775,59504
2.8831,59512
2.8888,59508
2.8944,59507
2.8998,59508
2.9054,59507
2.9108,59511
2.9164,59509
2.9221,59507
2.9277,59509
2.9331,59505
2.9387,59509
2.9444,59507
2.9497,59504
2.9554,59506
2.961,59505
2.9664,59508
2.972,59509
2.9777,59506
2.983,59508
2.9887,59503
2.9943,59506
2.9997,59506
3.0054,59503
3.011,59504
3.0166,59503
3.022,59502
3.0277,59509
3.033,59502
3.0387,59510
3.0443,59506
3.0499,59505
3.0553,59505
3.0609,59503
3.0666,59502
3.0722,59505
3.0775,59505
3.0832,59504
3.0889,59504
3.0942,59505
3.0999,59505
3.1055,59505
3.1109,59507
3.1166,59506
3.1222,59507
3.1276,59505
3.1332,59503
3.1388,59507
3.1442,59504
3.1498,59508
3.1554,59504
3.1611,59507
3.1664,59502
3.1721,59503
3.1775,59507
3.1831,59505
3.1888,59504
3.1944,59501
3.1998,59502
3.2054,59502
3.2108,59505
3.2164,59507
3.2221,59505
3.2277,59500
3.2331,59504
3.2387,59505
3.2444,59507
3.2497,59504
3.2553,59507
3.261,59506
3.2666,59507
3.272,59505
3.2776,59506
3.2833,59505
3.2887,59505
3.2943,59501
3.2999,59505
3.3053,59506
3.3109,59505
3.3166,59506
3.322,59505
3.3276,59506
3.3332,59504
3.3389,59504
3.3442,59507
3.3499,59505
3.3555,59508
3.3608,59502
3.3665,59507
3.3721,59502
3.3778,59506
3.3831,59502
3.3888,59506
3.3944,59509
3.3998,59503
3.4054,59503
3.4111,59508
3.4164,59510
3.4221,59506
3.4277,59507
3.4331,59513
3.4388,59508
3.4444,59505
3.4498,59510
3.4554,59508
3.461,59508
3.4664,59506
3.4721,59507
3.4777,59511
3.4831,59510
3.4887,59508
3.4942,59512
3.4998,59508
3.5055,59510
3.5111,59507
3.5165,59505
3.522,59508
3.5276,59508
3.5333,59509
3.5386,59508
3.5443,59503
3.5498,59507
3.5554,59507
3.5611,59507
3.5664,59505
3.572,59504
3.5776,59507
3.5832,59505
3.5886,59506
3.5942,59508
3.5999,59504
3.6054,59505
3.6111,59507
3.6164,59507
3.6221,59507
3.6277,59505
3.6331,59504
3.6387,59506
3.6444,59504
3.6497,59508
3.6554,59506
3.661,59504
3.6667,59507
3.672,59500
3.6777,59508
3.6833,59507
3.6887,59503
3.6943,59508
3.7,59507
3.7053,59506
3.711,59504
3.7166,59503
3.722,59505
3.7276,59508
3.7332,59506
3.7389,59505
3.7442,59503
3.7499,59502
3.7555,59504
3.7609,59508
3.7665,59505
3.7721,59508
3.7775,59506
3.7831,59506
3.7888,59501
3.7944,59505
3.7998,59508
3.8054,59507
3.811,59505
3.8164,59507
3.822,59504
3.8277,59507
3.8333,59507
3.8387,59504
3.8443,59506
3.85,59504
3.8553,59501
3.861,59507
3.8666,59505
3.872,59506
3.8777,59509
3.8833,59506
3.8886,59506
3.8943,59505
3.8999,59505
3.9053,59506
3.911,59505
3.9166,59505
3.922,59506
3.9276,59509
3.9333,59507
3.9386,59508
3.9443,59506
3.9499,59505
3.9553,59509
3.9609,59504
3.9666,59503
3.972,59505
3.9776,59507
3.9833,59508
3.9886,59506
3.9943,59507
3.9999,59503
4.0053,59507
4.0109,59509
4.0166,59507
4.0222,59505
4.0276,59508
4.0332,59506
4.0389,59505
4.0442,59507
4.0499,59507
4.0555,59506
4.0609,59506
4.0665,59508
4.0722,59507
4.0775,59509
4.0832,59506
4.0888,59509
4.0942,59505
4.0998,59507
4.1055,59508
4.1111,59506
4.1165,59507
4.1221,59506
4.1278,59508
4.1332,59510
4.1388,59505
4.1444,59507
4.1497,59506
4.1554,59506
4.161,59505
4.1667,59508
4.172,59507
4.1775,59504
4.1832,59504
4.1888,59507
4.1945,59505
4.1998,59505
4.2053,59508
4.211,59504
4.2166,59503
4.222,59503
4.2276,59502
4.2331,59505
4.2388,59504
4.2442,59507
4.2498,59502
4.2555,59504
4.2609,59505
4.2665,59502
4.2721,59505
4.2778,59502
4.2831,59504
4.2888,59504
4.2944,59504
4.2998,59504
4.3054,59506
4.311,59502
4.3164,59505
4.3221,59504
4.3277,59504
4.3331,59503
4.3387,59507
4.3444,59501
4.35,59505
4.3553,59505
4.361,59504
4.3666,59504
4.372,59503
4.3776,59506
4.3832,59501
4.3886,59504
4.3942,59505
4.3999,59504
4.4055,59504
4.4109,59503
4.4165,59504
4.4222,59509
4.4275,59505
4.4332,59506
4.4388,59503
4.4445,59504
4.4498,59501
4.4555,59505
4.4611,59508
4.4665,59504
4.4721,59504
4.4777,59504
4.4834,59498
4.4887,59500
4.4944,59503
4.4998,59501
4.5054,59503
4.511,59504
4.5167,59504
4.522,59502
4.5277,59505
4.5333,59504
4.5387,59503
4.5443,59503
4.55,59507
4.5556,59506
4.561,59505
4.5666,59508
4.572,59504
4.5776,59502
4.5833,59506
4.5886,59505
4.5943,59505
4.5999,59505
4.6053,59503
4.611,59502
4.6166,59502
4.622,59506
4.6276,59506
4.6333,59505
4.6389,59502
4.6443,59503
4.6499,59507
4.6555,59504
4.6609,59506
4.6665,59503
4.6722,59506
4.6775,59503
4.6832,59506
4.6888,59502
4.6945,59504
4.6998,59506
4.7055,59504
4.7111,59507
4.7165,59506
4.7221,59505
4.7277,59506
4.7331,59503
4.7387,59503
4.7444,59503
4.75,59501
4.7554,59502
4.761,59505
4.7667,59505
4.772,59505
4.7776,59503
4.7833,59501
4.7886,59498
4.7943,59502
4.7999,59507
4.8056,59506
4.8109,59503
4.8166,59504
4.8222,59503
4.8276,59507
4.8332,59509
4.8389,59505
4.8442,59506
4.8499,59503
4.8555,59505
4.8609,59504
4.8665,59506
4.8722,59503
4.8776,59505
4.8832,59502
4.8889,59506
4.8943,59502
4.8999,59509
4.9055,59505
4.9109,59502
4.9165,59505
4.9222,59502
4.9278,59506
4.9332,59502
4.9388,59505
4.9445,59506
4.9499,59500
4.9555,59503
4.9611,59505
4.9665,59503
4.9721,59503
4.9775,59502
4.9832,59506
4.9888,59506
4.9944,59503
4.9998,59503
5.0055,59503
5.0108,59506
5.0165,59502
5.0221,59508
5.0278,59505
5.0331,59506
5.0388,59505
5.0444,59506
5.0497,59503
5.0554,59504
5.061,59504
5.0667,59505
5.072,59505
5.0776,59506
5.0833,59503
5.0889,59506
5.0943,59504
5.0998,59501
5.1054,59502
5.1111,59503
5.1167,59503
5.1221,59508
5.1276,59507
5.1333,59504
5.1389,59503
5.1443,59504
5.1499,59505
5.1554,59505
5.161,59505
5.1667,59508
5.172,59504
5.1777,59505
5.1832,59504
5.1889,59499
5.1942,59502
5.1998,59503
5.2055,59506
5.211,59502
5.2167,59504
5.222,59507
5.2277,59506
5.2333,59506
5.2386,59506
5.2443,59503
5.2499,59507
5.2556,59507
5.2609,59506
5.2665,59506
5.2722,59506
5.2775,59504
5.2832,59503
5.2888,59505
5.2944,59504
5.2998,59505
5.3054,59503
5.311,59503
5.3167,59502
5.322,59508
5.3277,59502
5.3333,59498
5.3387,59503
5.3443,59501
5.3499,59504
5.3556,59503
5.3609,59502
5.3666,59506
5.3722,59505
5.3775,59504
5.3832,59504
5.3888,59504
5.3945,59503
5.3998,59505
5.4055,59504
5.4111,59500
5.4165,59505
5.4221,59500
5.4277,59503
5.4331,59505
5.4387,59502
5.4444,59505
5.45,59505
5.4554,59505
5.461,59507
5.4667,59508
5.472,59505
5.4776,59506
5.4833,59503
5.4889,59503
5.4943,59504
5.4999,59502
5.5053,59502
5.5109,59500
5.5166,59501
5.5222,59504
5.5276,59504
5.5332,59503
5.5388,59505
5.5442,59506
5.5498,59505
5.5555,59504
5.5611,59504
5.5665,59504
5.5721,59504
5.5778,59505
5.5831,59507
5.5888,59506
5.5944,59505
5.6,59504
5.6054,59507
5.611,59506
5.6166,59507
5.6223,59506
5.6276,59504
5.6333,59507
5.6389,59506
5.6443,59505
5.6499,59506
5.6555,59508
5.6609,59505
5.6665,59506
5.6721,59507
5.6778,59507
5.6831,59505
5.6888,59503
5.6944,59506
5.6998,59503
5.7054,59501
5.7111,59506
5.7167,59505
5.7221,59503
5.7277,59503
5.7333,59502
5.7387,59502
5.7443,59503
5.75,59504
5.7553,59503
5.761,59502
5.7666,59503
5.7722,59499
5.7776,59500
5.7831,59498
5.7888,59501
5.7944,59501
5.8,59503
5.8054,59504
5.811,59504
5.8166,59503
5.8223,59501
5.8276,59501
5.8332,59502
5.8388,59499
5.8444,59504
5.8501,59503
5.8554,59506
5.861,59504
5.8666,59502
5.8722,59504
5.8776,59501
5.8832,59502
5.8888,59503
5.8944,59503
5.8998,59503
5.9054,59503
5.911,59504
5.9166,59505
5.9222,59504
5.9276,59501
5.9332,59505
5.9389,59508
5.9445,59505
5.9499,59505
5.9555,59503
5.9611,59506
5.9665,59505
5.9721,59504
5.9777,59501
5.9831,59505
5.9887,59504
5.9944,59506
6.0,59507
6.0054,59503
6.011,59507
6.0167,59502
6.022,59507
6.0276,59505
6.0333,59508
6.0389,59505
6.0443,59507
6.0499,59505
6.0555,59503
6.0609,59504
6.0665,59505
6.0722,59503
6.0778,59507
6.0832,59501
6.0889,59504
6.0942,59504
6.0998,59507
6.1055,59507
6.1111,59506
6.1165,59506
6.1221,59505
6.1278,59502
6.1332,59502
6.1388,59506
6.1445,59502
6.1498,59506
6.1555,59504
6.1611,59503
6.1665,59506
6.1721,59506
6.1778,59508
6.1834,59505
6.1887,59506
6.1944,59505
6.1998,59506
6.2054,59505
6.211,59507
6.2167,59505
6.222,59505
6.2277,59504
6.2333,59508
6.239,59505
6.2443,59507
6.25,59507
6.2556,59505
6.261,59504
6.2666,59506
6.2722,59510
6.2776,59506
6.2832,59509
6.2889,59506
6.2942,59504
6.2999,59508
6.3055,59508
6.3111,59504
6.3165,59504
6.3222,59507
6.3278,59505
6.3332,59505
6.3388,59507
6.3444,59505
6.3498,59505
6.3554,59507
6.3611,59505
6.3665,59509
6.3721,59509
6.3777,59506
6.3834,59508
6.3887,59504
6.3944,59506
6.4,59505
6.4054,59506
6.4111,59503
6.4164,59506
6.4221,59500
6.4277,59504
6.4334,59507
6.4387,59505
6.4444,59503
6.45,59504
6.4553,59503
6.461,59503
6.4666,59506
6.4723,59502
6.4776,59499
6.4832,59500
6.4889,59499
6.4945,59503
6.4999,59503
6.5055,59506
6.5111,59505
6.5165,59500
6.5221,59506
6.5278,59504
6.5331,59506
6.5388,59501
6.5444,59501
6.5501,59502
6.5554,59503
6.561,59500
6.5667,59504
6.572,59504
6.5777,59503
6.5833,59505
6.5889,59504
6.5943,59503
6.6,59506
6.6056,59506
6.611,59504
6.6166,59505
6.6222,59504
6.6276,59508
6.6333,59506
6.6389,59504
6.6443,59504
6.6499,59506
6.6555,59504
6.6612,59503
6.6665,59502
6.6722,59500
6.6776,59502
6.6832,59504
6.6889,59504
6.6945,59503
6.6998,59503
6.7054,59504
6.711,59501
6.7167,59508
6.7223,59504
6.7276,59505
6.7332,59504
6.7388,59506
6.7445,59507
6.7498,59504
6.7555,59505
6.761,59501
6.7666,59503
6.7723,59505
6.7777,59503
6.7833,59504
6.7887,59506
6.7943,59504
6.8,59504
6.8056,59505
6.811,59505
6.8166,59501
6.8222,59504
6.8276,59509
6.8333,59509
6.8389,59503
6.8443,59500
6.8499,59503
6.8555,59506
6.8609,59506
6.8666,59502
6.8722,59501
6.8779,59505
6.8832,59505
6.8889,59501
6.8942,59502
6.8999,59507
6.9055,59505
6.9112,59503
6.9165,59505
6.9222,59501
6.9278,59504
6.9332,59505
6.9388,59504
6.9445,59504
6.9498,59504
6.9554,59502
6.9611,59504
6.9664,59502
6.9721,59503
6.9777,59504
6.9834,59504
6.9887,59505
6.9944,59506
7.0,59504
7.0054,59504
7.011,59503
7.0167,59504
7.0223,59504
7.0277,59505
7.0333,59504
7.0387,59504
7.0443,59504
7.05,59504
7.0556,59503
7.061,59506
7.0666,59504
7.072,59506
7.0777,59505
7.0833,59506
7.0887,59506
7.0943,59505
7.1,59501
7.1056,59503
7.111,59503
7.1166,59506
7.122,59504
7.1277,59502
7.1333,59505
7.1389,59505
7.1443,59504
7.1499,59503
7.1556,59504
7.161,59501
7.1666,59505
7.1723,59506
7.1776,59506
7.1833,59501
7.1889,59503
7.1943,59498
7.1999,59503
7.2055,59507
7.2112,59509
7.2166,59505
7.2222,59501
7.2276,59505
7.2332,59506
7.2388,59505
7.2445,59503
7.2498,59504
7.2555,59509
7.2611,59503
7.2665,59503
7.2721,59500
7.2778,59504
7.2831,59504
7.2888,59502
7.2944,59502
7.2998,59504
7.3054,59505
7.3111,59503
7.3167,59501
7.3221,59508
7.3278,59507
7.3334,59506
7.3388,59504
7.3444,59502
7.35,59504
7.3554,59501
7.3609,59508
7.3666,59504
7.3722,59506
7.3779,59503
7.3832,59505
7.3887,59505
7.3944,59504
7.4,59505
7.4054,59505
7.411,59503
7.4166,59504
7.4222,59501
7.4278,59506
7.4332,59504
7.4389,59506
7.4444,59505
7.45,59503
7.4554,59508
7.461,59506
7.4666,59507
7.4722,59508
7.4778,59505
7.4832,59505
7.4888,59507
7.4945,59506
7.4998,59503
7.5055,59504
7.5111,59503
7.5165,59505
7.5221,59504
7.5278,59503
7.5332,59505
7.5388,59506
7.5444,59505
7.5501,59504
7.5554,59506
7.5611,59505
7.5667,59503
7.5721,59504
7.5777,59498
7.5833,59501
7.5887,59505
7.5944,59502
7.6,59503
7.6054,59504
7.611,59503
7.6166,59506
7.6223,59503
7.6276,59505
7.6333,59500
7.6389,59506
7.6443,59503
7.6499,59505
7.6556,59506
7.6609,59506
7.6665,59502
7.6722,59504
7.6778,59500
7.6832,59502
7.6888,59505
7.6945,59505
7.6998,59507
7.7055,59505
7.7111,59503
7.7168,59503
7.7221,59502
7.7278,59505
7.7331,59502
7.7388,59506
7.7444,59506
7.7498,59504
7.7554,59503
7.7611,59503
7.7667,59504
7.7721,59502
7.7777,59501
7.7834,59504
7.7888,59504
7.7944,59502
7.8001,59503
7.8054,59500
7.8111,59501
7.8167,59505
7.8221,59504
7.8277,59503
7.8333,59500
7.839,59505
7.8443,59505
7.85,59500
7.8556,59500
7.861,59503
7.8666,59500
7.8723,59501
7.8776,59501
7.8832,59500
7.8889,59499
7.8945,59503
7.8999,59505
7.9055,59503
7.9111,59505
7.9165,59503
7.9221,59504
7.9278,59501
7.9334,59503
7.9388,59501
7.9444,59505
7.95,59505
7.9554,59504
7.961,59503
7.9667,59502
7.972,59508
7.9777,59501
7.9833,59508
7.989,59503
7.9943,59501
8.0,59505
8.0056,59504
8.011,59503
8.0166,59502
8.022,59503
8.0277,59502
8.0333,59500
8.039,59504
8.0443,59507
8.05,59505
8.0556,59503
8.061,59507
8.0666,59506
8.0722,59504
8.0779,59506
8.0832,59505
8.0889,59508
8.0945,59506
8.0999,59503
8.1055,59505
8.1111,59508
8.1165,59506
8.1221,59506
8.1278,59504
8.1334,59505
8.1388,59505
8.1444,59503
8.15,59504
8.1554,59505
8.161,59502
8.1667,59503
8.1723,59499
8.1776,59499
8.1833,59504
8.1889,59505
8.1943,59501
8.1998,59504
8.2055,59502
8.2111,59501
8.2167,59502
8.2221,59502
8.2276,59503
8.2333,59503
8.2389,59502
8.2445,59502
8.2499,59508
8.2554,59505
8.2611,59502
8.2667,59504
8.2721,59504
8.2777,59505
8.2832,59502
8.2889,59507
8.2945,59507
8.2999,59507
8.3055,59506
8.311,59504
8.3167,59503
8.3221,59503
8.3277,59504
8.3334,59507
8.3388,59504
8.3444,59502
8.35,59500
8.3554,59502
8.361,59502
8.3667,59503
8.3723,59505
8.3777,59502
8.3833,59507
8.3889,59505
8.3943,59502
8.3999,59502
8.4055,59502
8.4112,59502
8.4165,59504
8.4222,59501
8.4278,59505
8.4332,59504
8.4388,59505
8.4445,59505
8.4501,59502
8.4554,59508
8.4611,59508
8.4667,59503
8.4721,59504
8.4777,59504
8.4834,59505
8.4888,59507
8.4944,59502
8.5,59504
8.5057,59507
8.511,59503
8.5167,59506
8.5223,59505
8.5277,59502
8.5333,59505
8.5389,59503
8.5446,59502
8.5499,59506
8.5556,59507
8.5609,59509
8.5666,59506
8.5722,59505
8.5778,59504
8.5832,59505
8.5888,59502
8.5945,59505
8.5999,59505
8.6055,59507
8.6111,59505
8.6168,59505
8.6221,59507
8.6278,59504
8.6334,59505
8.639,59507
8.6444,59504
8.65,59502
8.6556,59504
8.661,59503
8.6666,59504
8.6722,59502
8.6779,59503
8.6832,59505
8.6889,59505
8.6945,59503
8.6999,59507
8.7056,59501
8.7112,59502
8.7166,59505
8.7222,59503
8.7278,59506
8.7332,59503
8.7388,59504
8.7445,59504
8.7498,59501
8.7555,59504
8.7611,59502
8.7668,59504
8.7721,59507
8.7777,59503
8.7834,59501
8.7887,59504
8.7944,59505
8.8,59502
8.8056,59504
8.811,59504
8.8166,59502
8.8223,59504
8.8279,59505
8.8333,59504
8.8389,59505
8.8445,59506
8.8499,59505
8.8555,59508
8.8611,59506
8.8668,59506
8.8721,59509
8.8778,59507
8.8832,59504
8.8888,59503
8.8945,59506
8.9001,59507
8.9055,59508
8.911,59509
8.9166,59507
8.9223,59507
8.9277,59506
8.9333,59504
8.9388,59506
8.9445,59506
8.9501,59505
8.9555,59507
8.9611,59505
8.9666,59507
8.9723,59504
8.9779,59508
8.9833,59507
8.9889,59505
8.9944,59504
9.0001,59509
9.0055,59508
9.0111,59505
9.0168,59499
9.0221,59504
9.0277,59506
9.0334,59505
9.0387,59502
9.0444,59503
9.05,59506
9.0556,59501
9.061,59506
9.0666,59504
9.0723,59502
9.0776,59506
9.0833,59503
9.0889,59503
9.0945,59504
9.0999,59506
9.1055,59506
9.1112,59505
9.1166,59506
9.1222,59504
9.1279,59505
9.1332,59504
9.1389,59506
9.1445,59505
9.1499,59506
9.1555,59506
9.1612,59503
9.1665,59500
9.1722,59503
9.1778,59503
9.1832,59504
9.1889,59504
9.1945,59503
9.1999,59505
9.2056,59504
9.2112,59499
9.2166,59498
9.2222,59501
9.2279,59505
9.2332,59502
9.2389,59503
9.2445,59506
9.2499,59503
9.2555,59504
9.2612,59504
9.2668,59507
9.2722,59504
9.2778,59506
9.2834,59502
9.2888,59506
9.2944,59505
9.3001,59505
9.3055,59500
9.3111,59505
9.3167,59502
9.3221,59505
9.3277,59504
9.3334,59500
9.3388,59503
9.3444,59501
9.35,59505
9.3554,59503
9.361,59508
9.3667,59506
9.3721,59504
9.3777,59503
9.3833,59505
9.389,59505
9.3943,59504
9.4,59506
9.4056,59505
9.411,59504
9.4166,59504
9.4223,59506
9.4279,59506
9.4332,59508
9.4389,59504
9.4445,59506
9.4499,59505
9.4555,59504
9.4612,59505
9.4665,59503
9.4722,59505
9.4778,59506
9.4832,59504
9.4888,59508
9.4944,59501
9.5001,59501
9.5054,59504
9.5111,59503
9.5167,59506
9.5221,59507
9.5277,59504
9.5333,59503
9.539,59504
9.5443,59505
9.55,59503
9.5556,59505
9.561,59506
9.5666,59505
9.5723,59503
9.5779,59503
9.5832,59508
9.5889,59506
9.5946,59506
9.5999,59504
9.6055,59504
9.6112,59506
9.6166,59505
9.6222,59504
9.6279,59504
9.6332,59503
9.6389,59505
9.6445,59506
9.6499,59506
9.6555,59504
9.6612,59503
9.6665,59505
9.6721,59506
9.6778,59506
9.6834,59507
9.6888,59506
9.6944,59504
9.7,59506
9.7057,59505
9.711,59507
9.7166,59506
9.7223,59505
9.7276,59506
9.7333,59509
9.7389,59505
9.7445,59506
9.7499,59505
9.7555,59506
9.7612,59506
9.7668,59510
9.7721,59508
9.7778,59504
9.7834,59505
9.7887,59505
9.7944,59504
