Experiment: Mar_18_osmo_expt vial 6, Thu Mar 18 18:20:50 2021
1.072,54778
1.0776,54800
1.0832,54784
1.0886,54775
1.0942,54775
1.0999,54788
1.1054,54763
1.111,54752
1.1164,54751
1.122,54755
1.1276,54755
1.133,54729
1.1386,54741
1.1443,54745
1.1499,54730
1.1553,54727
1.1609,54715
1.1666,54715
1.1719,54717
1.1776,54702
1.1832,54702
1.1888,54691
1.1942,54707
1.1998,54694
1.2054,54692
1.2108,54683
1.2164,54671
1.222,54670
1.2277,54673
1.233,54660
1.2387,54679
1.2443,54652
1.2499,54648
1.2553,54647
1.2609,54642
1.2666,54646
1.2719,54614
1.2776,54613
1.2832,54634
1.2888,54640
1.2942,54602
1.2998,54604
1.3055,54580
1.3108,54581
1.3165,54598
1.3221,54542
1.3275,54561
1.3331,54567
1.3387,54578
1.3444,54574
1.3497,54553
1.3554,54536
1.361,54559
1.3664,54515
1.372,54548
1.3776,54514
1.383,54551
1.3886,54500
1.3943,54510
1.3999,54508
1.4053,54514
1.4109,54501
1.4166,54490
1.4219,54493
1.4275,54481
1.4332,54486
1.4388,54469
1.4442,54499
1.4498,54462
1.4554,54443
1.4608,54428
1.4664,54453
1.4721,54481
1.4777,54421
1.4831,54423
1.4887,54417
1.4943,54402
1.4997,54407
1.5053,54421
1.511,54394
1.5166,54399
1.522,54385
1.5276,54383
1.5333,54395
1.5386,54367
1.5443,54362
1.5499,54364
1.5553,54359
1.5609,54358
1.5665,54326
1.5722,54356
1.5775,54345
1.5832,54334
1.5888,54354
1.5942,54339
1.5998,54331
1.6054,54329
1.6108,54323
1.6165,54295
1.6221,54307
1.6277,54262
1.6331,54292
1.6387,54293
1.6443,54261
1.6497,54238
1.6553,54250
1.661,54245
1.6666,54250
1.6719,54277
1.6776,54223
1.6832,54236
1.6886,54215
1.6942,54227
1.6998,54213
1.7055,54179
1.7108,54184
1.7164,54193
1.7221,54177
1.7277,54175
1.7331,54176
1.7387,54183
1.7443,54141
1.7497,54138
1.7553,54189
1.761,54127
1.7666,54125
1.772,54118
1.7776,54109
1.7833,54097
1.7886,54114
1.7942,54106
1.7999,54068
1.8053,54071
1.8109,54096
1.8165,54090
1.8221,54049
1.8275,54044
1.8331,54050
1.8388,54044
1.8441,54010
1.8498,54027
1.8554,54048
1.861,54016
1.8664,54020
1.872,53998
1.8776,54051
1.8833,53990
1.8886,53963
1.8943,53970
1.8999,53974
1.9053,53946
1.9109,53930
1.9164,53939
1.922,53917
1.9277,53917
1.9333,53939
1.9386,53915
1.9442,53883
1.9499,53915
1.9555,53898
1.9609,53884
1.9665,53890
1.972,53856
1.9777,53839
1.9831,53825
1.9887,53841
1.9943,53863
1.9997,53848
2.0053,53821
2.0108,53862
2.0164,53836
2.022,53830
2.0276,53815
2.0333,53835
2.0386,53815
2.0443,53783
2.0499,53761
2.0553,53779
2.0609,53757
2.0666,53707
2.0719,53735
2.0776,53709
2.0832,53702
2.0886,53724
2.0942,53741
2.0998,53711
2.1055,53693
2.1108,53645
2.1165,53667
2.1221,53636
2.1277,53655
2.1331,53570
2.1387,53629
2.1443,53585
2.1497,53632
2.1554,53610
2.161,53616
2.1666,53519
2.172,53554
2.1776,53498
2.1832,53541
2.1886,53512
2.1943,53469
2.1999,53460
2.2052,53495
2.2109,53461
2.2165,53451
2.2219,53453
2.2275,53476
2.2332,53428
2.2388,53454
2.2442,53455
2.2498,53403
2.2555,53398
2.2608,53469
2.2665,53406
2.2721,53365
2.2775,53362
2.2831,53374
2.2887,53391
2.2944,53333
2.2997,53353
2.3054,53367
2.311,53305
2.3166,53288
2.322,53276
2.3277,53245
2.3333,53305
2.3386,53268
2.3443,53197
2.3499,53186
2.3555,53238
2.3609,53242
2.3665,53231
2.3721,53169
2.3775,53191
2.3831,53183
2.3888,53164
2.3944,53069
2.3998,53097
2.4054,53088
2.4108,53097
2.4164,53072
2.4221,53073
2.4277,53062
2.4331,53017
2.4387,53022
2.4443,53006
2.45,53002
2.4553,52984
2.461,52998
2.4666,52991
2.4719,52989
2.4776,52948
2.4832,52948
2.4888,52976
2.4942,52920
2.4998,52901
2.5055,52925
2.5108,52875
2.5164,52838
2.522,52854
2.5276,52881
2.5333,52872
2.5386,52820
2.5442,52803
2.5498,52840
2.5554,52773
2.5608,52776
2.5665,52741
2.572,52755
2.5776,52739
2.5833,52702
2.5886,52703
2.5942,52642
2.5998,52660
2.6054,52640
2.6111,52656
2.6164,52602
2.6221,52601
2.6276,52606
2.6332,52637
2.6386,52562
2.6442,52564
2.6499,52516
2.6554,52551
2.6611,52532
2.6664,52510
2.672,52489
2.6777,52495
2.683,52437
2.6886,52455
2.6943,52377
2.6999,52466
2.7055,52491
2.7109,52397
2.7165,52367
2.7222,52351
2.7275,52345
2.7332,52343
2.7388,52298
2.7442,52337
2.7498,52296
2.7554,52288
2.7611,52236
2.7665,52262
2.7721,52302
2.7777,52210
2.7831,52171
2.7887,52203
2.7943,52210
2.8,52189
2.8053,52196
2.811,52196
2.8166,52124
2.822,52119
2.8276,52077
2.8332,52161
2.8389,52086
2.8442,52033
2.8499,52083
2.8555,52009
2.8609,52016
2.8665,52046
2.8721,51940
2.8775,51959
2.8831,51946
2.8888,51943
2.8944,51969
2.8998,51930
2.9054,51938
2.9108,51903
2.9164,51863
2.9221,51903
2.9277,51887
2.9331,51863
2.9387,51783
2.9444,51761
2.9497,51783
2.9554,51805
2.961,51799
2.9664,51769
2.972,51751
2.9777,51724
2.983,51701
2.9887,51683
2.9943,51694
2.9997,51634
3.0054,51644
3.011,51565
3.0166,51643
3.022,51555
3.0277,51557
3.033,51625
3.0387,51500
3.0443,51552
3.0499,51519
3.0553,51532
3.0609,51515
3.0666,51409
3.0722,51389
3.0775,51407
3.0832,51385
3.0889,51397
3.0942,51368
3.0999,51376
3.1055,51280
3.1109,51265
3.1166,51242
3.1222,51227
3.1276,51246
3.1332,51252
3.1388,51202
3.1442,51207
3.1498,51164
3.1554,51230
3.1611,51131
3.1664,51154
3.1721,51106
3.1775,51069
3.1831,51020
3.1888,51037
3.1944,50990
3.1998,50990
3.2054,51027
3.2108,50987
3.2164,50990
3.2221,50903
3.2277,50870
3.2331,50878
3.2387,50841
3.2444,50954
3.2497,50929
3.2553,50798
3.261,50842
3.2666,50763
3.272,50745
3.2776,50592
3.2833,50701
3.2887,50621
3.2943,50658
3.2999,50592
3.3053,50606
3.3109,50558
3.3166,50609
3.322,50593
3.3276,50469
3.3332,50464
3.3389,50551
3.3442,50576
3.3499,50437
3.3555,50436
3.3608,50402
3.3665,50371
3.3721,50429
3.3778,50418
3.3831,50214
3.3888,50293
3.3944,50264
3.3998,50296
3.4054,50314
3.4111,50288
3.4164,50176
3.4221,50211
3.4277,50115
3.4331,50084
3.4388,50185
3.4444,50103
3.4498,50026
3.4554,50088
3.461,50047
3.4664,50003
3.4721,49994
3.4777,49955
3.4831,49905
3.4887,49968
3.4942,49938
3.4998,49919
3.5055,49849
3.5111,49882
3.5165,49841
3.522,49809
3.5276,49655
3.5333,49769
3.5386,49789
3.5443,49711
3.5498,49564
3.5554,49576
3.5611,49539
3.5664,49542
3.572,49553
3.5776,49588
3.5832,49528
3.5886,49471
3.5942,49659
3.5999,49449
3.6054,49534
3.6111,49450
3.6164,49384
3.6221,49400
3.6277,49339
3.6331,49352
3.6387,49316
3.6444,49255
3.6497,49323
3.6554,49183
3.661,49191
3.6667,49022
3.672,49166
3.6777,49113
3.6833,49106
3.6887,49035
3.6943,49038
3.7,49002
3.7053,49012
3.711,49018
3.7166,48922
3.722,48861
3.7276,48799
3.7332,48991
3.7389,48784
3.7442,48847
3.7499,48740
3.7555,48726
3.7609,48728
3.7665,48694
3.7721,48629
3.7775,48561
3.7831,48578
3.7888,48651
3.7944,48597
3.7998,48468
3.8054,48420
3.811,48411
3.8164,48473
3.822,48575
3.8277,48417
3.8333,48347
3.8387,48345
3.8443,48216
3.85,48334
3.8553,48300
3.861,48176
3.8666,48236
3.872,48320
3.8777,48169
3.8833,48113
3.8886,48232
3.8943,48124
3.8999,47962
3.9053,48037
3.911,47959
3.9166,48059
3.922,47971
3.9276,47880
3.9333,48008
3.9386,47954
3.9443,47789
3.9499,47920
3.9553,47862
3.9609,47804
3.9666,47803
3.972,47787
3.9776,47700
3.9833,47782
3.9886,47695
3.9943,47816
3.9999,47741
4.0053,47694
4.0109,47672
4.0166,47644
4.0222,47697
4.0276,47601
4.0332,47455
4.0389,47478
4.0442,47550
4.0499,47581
4.0555,47495
4.0609,47421
4.0665,47527
4.0722,47407
4.0775,47325
4.0832,47495
4.0888,47342
4.0942,47294
4.0998,47301
4.1055,47303
4.1111,47282
4.1165,47359
4.1221,47262
4.1278,47173
4.1332,47216
4.1388,47255
4.1444,47275
4.1497,47181
4.1554,47177
4.161,47132
4.1667,47121
4.172,47026
4.1775,46996
4.1832,47081
4.1888,46996
4.1945,46986
4.1998,46987
4.2053,47015
4.211,46927
4.2166,46904
4.222,46848
4.2276,46886
4.2331,46878
4.2388,46912
4.2442,46716
4.2498,46801
4.2555,46874
4.2609,46917
4.2665,46740
4.2721,46746
4.2778,46609
4.2831,46661
4.2888,46679
4.2944,46728
4.2998,46599
4.3054,46647
4.311,46565
4.3164,46525
4.3221,46443
4.3277,46472
4.3331,46496
4.3387,46442
4.3444,46556
4.35,46472
4.3553,46445
4.361,46408
4.3666,46466
4.372,46442
4.3776,46325
4.3832,46368
4.3886,46484
4.3942,46421
4.3999,46409
4.4055,46278
4.4109,46307
4.4165,46224
4.4222,46106
4.4275,46303
4.4332,46216
4.4388,46147
4.4445,46148
4.4498,46174
4.4555,46057
4.4611,46120
4.4665,45956
4.4721,46031
4.4777,46114
4.4834,45807
4.4887,46000
4.4944,45952
4.4998,45968
4.5054,45812
4.511,45987
4.5167,46028
4.522,45918
4.5277,45780
4.5333,45818
4.5387,45848
4.5443,45876
4.55,45917
4.5556,45765
4.561,45744
4.5666,45704
4.572,45828
4.5776,45609
4.5833,45646
4.5886,45597
4.5943,45582
4.5999,45586
4.6053,45448
4.611,45551
4.6166,45529
4.622,45560
4.6276,45492
4.6333,45495
4.6389,45420
4.6443,45406
4.6499,45291
4.6555,45387
4.6609,45318
4.6665,45264
4.6722,45289
4.6775,45208
4.6832,45264
4.6888,45242
4.6945,45031
4.6998,45096
4.7055,44918
4.7111,45070
4.7165,44986
4.7221,44960
4.7277,44888
4.7331,45110
4.7387,44834
4.7444,45022
4.75,44933
4.7554,44814
4.761,44904
4.7667,44845
4.772,44737
4.7776,44808
4.7833,44747
4.7886,44741
4.7943,44585
4.7999,44587
4.8056,44748
4.8109,44617
4.8166,44761
4.8222,44539
4.8276,44635
4.8332,44549
4.8389,44443
4.8442,44566
4.8499,44563
4.8555,44334
4.8609,44314
4.8665,44334
4.8722,44439
4.8776,44343
4.8832,44179
4.8889,44322
4.8943,44314
4.8999,44164
4.9055,44270
4.9109,44117
4.9165,44128
4.9222,44229
4.9278,43974
4.9332,44135
4.9388,43960
4.9445,44023
4.9499,44052
4.9555,44117
4.9611,44139
4.9665,43978
4.9721,43911
4.9775,43960
4.9832,43902
4.9888,43977
4.9944,43852
4.9998,43814
5.0055,43713
5.0108,43898
5.0165,43721
5.0221,43771
5.0278,43726
5.0331,43689
5.0388,43701
5.0444,43541
5.0497,43600
5.0554,43561
5.061,43647
5.0667,43489
5.072,43424
5.0776,43372
5.0833,43468
5.0889,43475
5.0943,43413
5.0998,43301
5.1054,43288
5.1111,43354
5.1167,43303
5.1221,43152
5.1276,43107
5.1333,43248
5.1389,43210
5.1443,43211
5.1499,43168
5.1554,43159
5.161,43056
5.1667,43027
5.172,42932
5.1777,43143
5.1832,43052
5.1889,42860
5.1942,42929
5.1998,42990
5.2055,42954
5.211,43098
5.2167,42929
5.222,42896
5.2277,42875
5.2333,42756
5.2386,42716
5.2443,42665
5.2499,42758
5.2556,42763
5.2609,42737
5.2665,42634
5.2722,42533
5.2775,42717
5.2832,42616
5.2888,42661
5.2944,42407
5.2998,42589
5.3054,42399
5.311,42456
5.3167,42398
5.322,42401
5.3277,42536
5.3333,42318
5.3387,42402
5.3443,42321
5.3499,42279
5.3556,42298
5.3609,42146
5.3666,42192
5.3722,42129
5.3775,42212
5.3832,42189
5.3888,42182
5.3945,42123
5.3998,42068
5.4055,41914
5.4111,41992
5.4165,41934
5.4221,42033
5.4277,42112
5.4331,41946
5.4387,41971
5.4444,41948
5.45,41872
5.4554,41890
5.461,41882
5.4667,41836
5.472,41816
5.4776,41880
5.4833,41906
5.4889,41776
5.4943,41692
5.4999,41754
5.5053,41632
5.5109,41732
5.5166,41521
5.5222,41505
5.5276,41582
5.5332,41550
5.5388,41658
5.5442,41698
5.5498,41366
5.5555,41367
5.5611,41430
5.5665,41398
5.5721,41203
5.5778,41362
5.5831,41371
5.5888,41263
5.5944,41272
5.6,41219
5.6054,41259
5.611,41159
5.6166,41223
5.6223,41050
5.6276,41196
5.6333,41392
5.6389,41198
5.6443,41200
5.6499,41125
5.6555,41217
5.6609,41087
5.6665,41071
5.6721,41127
5.6778,41098
5.6831,40861
5.6888,41020
5.6944,40951
5.6998,41042
5.7054,40782
5.7111,40728
5.7167,40824
5.7221,40819
5.7277,40852
5.7333,40751
5.7387,40747
5.7443,40729
5.75,40675
5.7553,40862
5.761,40704
5.7666,40516
5.7722,40594
5.7776,40630
5.7831,40743
5.7888,40816
5.7944,40474
5.8,40569
5.8054,40400
5.811,40641
5.8166,40478
5.8223,40206
5.8276,40597
5.8332,40398
5.8388,40321
5.8444,40415
5.8501,40349
5.8554,40448
5.861,40372
5.8666,40495
5.8722,40074
5.8776,40326
5.8832,40277
5.8888,40154
5.8944,40119
5.8998,40141
5.9054,40213
5.911,40100
5.9166,40067
5.9222,40161
5.9276,40040
5.9332,40084
5.9389,40167
5.9445,40075
5.9499,39986
5.9555,40006
5.9611,40080
5.9665,39985
5.9721,40076
5.9777,40050
5.9831,40100
5.9887,40007
5.9944,39997
6.0,39885
6.0054,39992
6.011,39834
6.0167,39842
6.022,39932
6.0276,39937
6.0333,39918
6.0389,39778
6.0443,39791
6.0499,39783
6.0555,39862
6.0609,39809
6.0665,39696
6.0722,39803
6.0778,39655
6.0832,39711
6.0889,39688
6.0942,39660
6.0998,39700
6.1055,39741
6.1111,39575
6.1165,39522
6.1221,39558
6.1278,39489
6.1332,39456
6.1388,39476
6.1445,39429
6.1498,39426
6.1555,39431
6.1611,39365
6.1665,39496
6.1721,39467
6.1778,39444
6.1834,39450
6.1887,39344
6.1944,39511
6.1998,39521
6.2054,39453
6.211,39269
6.2167,39217
6.222,39301
6.2277,39356
6.2333,39339
6.239,39410
6.2443,39293
6.25,39325
6.2556,39394
6.261,39196
6.2666,39161
6.2722,39293
6.2776,39249
6.2832,39261
6.2889,39257
6.2942,39139
6.2999,39178
6.3055,39377
6.3111,39361
6.3165,39126
6.3222,39106
6.3278,39024
6.3332,39085
6.3388,39079
6.3444,39157
6.3498,39110
6.3554,39105
6.3611,38929
6.3665,39158
6.3721,39241
6.3777,39092
6.3834,39145
6.3887,38957
6.3944,38966
6.4,39012
6.4054,39111
6.4111,39145
6.4164,39115
6.4221,39087
6.4277,38989
6.4334,38941
6.4387,39074
6.4444,39060
6.45,39022
6.4553,38894
6.461,38869
6.4666,38910
6.4723,38886
6.4776,39055
6.4832,38914
6.4889,39025
6.4945,38952
6.4999,38818
6.5055,39000
6.5111,38870
6.5165,38860
6.5221,38936
6.5278,38805
6.5331,38863
6.5388,38959
6.5444,38990
6.5501,38952
6.5554,39030
6.561,38692
6.5667,38607
6.572,38845
6.5777,38785
6.5833,38777
6.5889,38803
6.5943,38719
6.6,38864
6.6056,38746
6.611,38869
6.6166,38500
6.6222,38730
6.6276,38711
6.6333,38637
6.6389,38811
6.6443,38800
6.6499,38739
6.6555,38690
6.6612,38627
6.6665,38757
6.6722,38652
6.6776,38713
6.6832,38593
6.6889,38612
6.6945,38771
6.6998,38656
6.7054,38549
6.711,38667
6.7167,38602
6.7223,38625
6.7276,38575
6.7332,38686
6.7388,38684
6.7445,38485
6.7498,38676
6.7555,38674
6.761,38738
6.7666,38763
6.7723,38536
6.7777,38705
6.7833,38591
6.7887,38517
6.7943,38603
6.8,38725
6.8056,38658
6.811,38693
6.8166,38558
6.8222,38655
6.8276,38535
6.8333,38685
6.8389,38702
6.8443,38442
6.8499,38558
6.8555,38665
6.8609,38610
6.8666,38614
6.8722,38571
6.8779,38626
6.8832,38706
6.8889,38558
6.8942,38609
6.8999,38647
6.9055,38466
6.9112,38515
6.9165,38621
6.9222,38552
6.9278,38461
6.9332,38618
6.9388,38590
6.9445,38612
6.9498,38622
6.9554,38646
6.9611,38573
6.9664,38533
6.9721,38433
6.9777,38573
6.9834,38533
6.9887,38637
6.9944,38668
7.0,38573
7.0054,38555
7.011,38701
7.0167,38509
7.0223,38577
7.0277,38591
7.0333,38470
7.0387,38613
7.0443,38526
7.05,38703
7.0556,38673
7.061,38562
7.0666,38678
7.072,38541
7.0777,38624
7.0833,38620
7.0887,38564
7.0943,38602
7.1,38519
7.1056,38560
7.111,38488
7.1166,38604
7.122,38603
7.1277,38566
7.1333,38584
7.1389,38496
7.1443,38724
7.1499,38439
7.1556,38678
7.161,38534
7.1666,38645
7.1723,38519
7.1776,38688
7.1833,38595
7.1889,38611
7.1943,38567
7.1999,38659
7.2055,38733
7.2112,38549
7.2166,38584
7.2222,38452
7.2276,38689
7.2332,38555
7.2388,38475
7.2445,38740
7.2498,38538
7.2555,38647
7.2611,38618
7.2665,38693
7.2721,38737
7.2778,38554
7.2831,38872
7.2888,38620
7.2944,38664
7.2998,38668
7.3054,38758
7.3111,38627
7.3167,38701
7.3221,38585
7.3278,38613
7.3334,38661
7.3388,38900
7.3444,38824
7.35,38744
7.3554,38783
7.3609,38657
7.3666,38800
7.3722,38671
7.3779,38838
7.3832,38818
7.3887,38753
7.3944,38831
7.4,38737
7.4054,38852
7.411,38775
7.4166,38668
7.4222,38827
7.4278,38698
7.4332,38586
7.4389,38767
7.4444,38783
7.45,38806
7.4554,38669
7.461,38809
7.4666,38740
7.4722,38598
7.4778,38851
7.4832,38820
7.4888,38907
7.4945,38761
7.4998,38696
7.5055,38897
7.5111,38885
7.5165,38761
7.5221,38841
7.5278,38981
7.5332,38846
7.5388,39005
7.5444,38935
7.5501,38886
7.5554,38881
7.5611,38836
7.5667,38902
7.5721,38931
7.5777,38962
7.5833,39082
7.5887,38919
7.5944,38956
7.6,39079
7.6054,38994
7.611,39008
7.6166,39144
7.6223,39088
7.6276,39009
7.6333,39045
7.6389,39012
7.6443,38957
7.6499,39124
7.6556,39127
7.6609,39185
7.6665,39021
7.6722,38900
7.6778,39056
7.6832,39124
7.6888,39052
7.6945,39072
7.6998,39120
7.7055,39042
7.7111,39100
7.7168,39170
7.7221,39148
7.7278,39276
7.7331,39067
7.7388,39135
7.7444,39311
7.7498,39156
7.7554,39212
7.7611,39210
7.7667,39419
7.7721,39271
7.7777,39217
7.7834,39157
7.7888,39170
7.7944,39244
7.8001,39199
7.8054,39307
7.8111,39397
7.8167,39364
7.8221,39190
7.8277,39209
7.8333,39291
7.839,39236
7.8443,39280
7.85,39285
7.8556,39355
7.861,39251
7.8666,39305
7.8723,39460
7.8776,39429
7.8832,39388
7.8889,39409
7.8945,39412
7.8999,39301
7.9055,39237
7.9111,39323
7.9165,39554
7.9221,39455
7.9278,39387
7.9334,39379
7.9388,39419
7.9444,39374
7.95,39389
7.9554,39487
7.961,39444
7.9667,39451
7.972,39657
7.9777,39545
7.9833,39522
7.989,39470
7.9943,39418
8.0,39439
8.0056,39476
8.011,39519
8.0166,39458
8.022,39714
8.0277,39373
8.0333,39588
8.039,39631
8.0443,39612
8.05,39564
8.0556,39441
8.061,39570
8.0666,39647
8.0722,39548
8.0779,39656
8.0832,39552
8.0889,39660
8.0945,39440
8.0999,39697
8.1055,39598
8.1111,39585
8.1165,39725
8.1221,39667
8.1278,39726
8.1334,39635
8.1388,39752
8.1444,39733
8.15,39608
8.1554,39628
8.161,39699
8.1667,39566
8.1723,39710
8.1776,39659
8.1833,39667
8.1889,39757
8.1943,39680
8.1998,39734
8.2055,39638
8.2111,39554
8.2167,39788
8.2221,39759
8.2276,39735
8.2333,39737
8.2389,39805
8.2445,39824
8.2499,39774
8.2554,39862
8.2611,39839
8.2667,39872
8.2721,39759
8.2777,39875
8.2832,39807
8.2889,39762
8.2945,39824
8.2999,39930
8.3055,39863
8.311,39986
8.3167,39915
8.3221,39896
8.3277,39966
8.3334,39705
8.3388,39836
8.3444,39879
8.35,39866
8.3554,39802
8.361,39928
8.3667,39879
8.3723,39953
8.3777,39916
8.3833,39863
8.3889,40059
8.3943,39860
8.3999,39931
8.4055,39947
8.4112,39836
8.4165,39936
8.4222,40012
8.4278,40013
8.4332,39977
8.4388,39967
8.4445,40014
8.4501,39976
8.4554,39977
8.4611,39997
8.4667,40086
8.4721,39946
8.4777,39982
8.4834,39992
8.4888,39901
8.4944,40081
8.5,40015
8.5057,40048
8.511,40020
8.5167,40046
8.5223,40045
8.5277,40206
8.5333,39990
8.5389,40089
8.5446,40070
8.5499,40080
8.5556,40032
8.5609,40086
8.5666,40070
8.5722,40151
8.5778,40036
8.5832,40012
8.5888,40079
8.5945,40090
8.5999,40060
8.6055,40058
8.6111,40084
8.6168,40133
8.6221,40055
8.6278,40271
8.6334,40103
8.639,39997
8.6444,40127
8.65,40278
8.6556,40183
8.661,40191
8.6666,40074
8.6722,40143
8.6779,40163
8.6832,40160
8.6889,40272
8.6945,40249
8.6999,40215
8.7056,40114
8.7112,40181
8.7166,40249
8.7222,40135
8.7278,40244
8.7332,40255
8.7388,40220
8.7445,40202
8.7498,40181
8.7555,40288
8.7611,40246
8.7668,40312
8.7721,40162
8.7777,40227
8.7834,40339
8.7887,40386
8.7944,40319
8.8,40214
8.8056,40211
8.811,40258
8.8166,40360
8.8223,40269
8.8279,40307
8.8333,40246
8.8389,40199
8.8445,40299
8.8499,40288
8.8555,40293
8.8611,40192
8.8668,40335
8.8721,40300
8.8778,40326
8.8832,40318
8.8888,40356
8.8945,40396
8.9001,40306
8.9055,40381
8.911,40218
8.9166,40359
8.9223,40374
8.9277,40340
8.9333,40368
8.9388,40418
8.9445,40358
8.9501,40358
8.9555,40399
8.9611,40212
8.9666,40265
8.9723,40295
8.9779,40254
8.9833,40355
8.9889,40418
8.9944,40310
9.0001,40348
9.0055,40344
9.0111,40466
9.0168,40406
9.0221,40368
9.0277,40406
9.0334,40294
9.0387,40384
9.0444,40391
9.05,40323
9.0556,40332
9.061,40425
9.0666,40361
9.0723,40380
9.0776,40345
9.0833,40384
9.0889,40380
9.0945,40447
9.0999,40378
9.1055,40412
9.1112,40414
9.1166,40479
9.1222,40422
9.1279,40369
9.1332,40445
9.1389,40352
9.1445,40488
9.1499,40343
9.1555,40451
9.1612,40286
9.1665,40344
9.1722,40425
9.1778,40408
9.1832,40397
9.1889,40296
9.1945,40408
9.1999,40492
9.2056,40554
9.2112,40387
9.2166,40285
9.2222,40590
9.2279,40477
9.2332,40504
9.2389,40459
9.2445,40458
9.2499,40359
9.2555,40461
9.2612,40436
9.2668,40402
9.2722,40395
9.2778,40466
9.2834,40516
9.2888,40408
9.2944,40429
9.3001,40435
9.3055,40379
9.3111,40446
9.3167,40506
9.3221,40312
9.3277,40488
9.3334,40474
9.3388,40487
9.3444,40539
9.35,40406
9.3554,40362
9.361,40522
9.3667,40473
9.3721,40341
9.3777,40501
9.3833,40414
9.389,40493
9.3943,40532
9.4,40335
9.4056,40519
9.411,40389
9.4166,40536
9.4223,40560
9.4279,40725
9.4332,40496
9.4389,40509
9.4445,40537
9.4499,40407
9.4555,40549
9.4612,40425
9.4665,40492
9.4722,40460
9.4778,40374
9.4832,40520
9.4888,40484
9.4944,40526
9.5001,40476
9.5054,40527
9.5111,40531
9.5167,40467
9.5221,40510
9.5277,40662
9.5333,40525
9.539,40499
9.5443,40581
9.55,40666
9.5556,40517
9.561,40486
9.5666,40513
9.5723,40559
9.5779,40480
9.5832,40460
9.5889,40492
9.5946,40564
9.5999,40540
9.6055,40559
9.6112,40550
9.6166,40514
9.6222,40452
9.6279,40443
9.6332,40553
9.6389,40464
9.6445,40547
9.6499,40461
9.6555,40494
9.6612,40468
9.6665,40447
9.6721,40545
9.6778,40537
9.6834,40461
9.6888,40511
9.6944,40507
9.7,40470
9.7057,40468
9.711,40471
9.7166,40569
9.7223,40488
9.7276,40559
9.7333,40515
9.7389,40588
9.7445,40664
9.7499,40621
9.7555,40448
9.7612,40489
9.7668,40562
9.7721,40637
9.7778,40585
9.7834,40590
9.7887,40578
9.7944,40621
