Experiment: Mar_18_osmo_expt vial 13, Thu Mar 18 18:20:50 2021
1.072,48869
1.0776,48909
1.0832,48874
1.0886,48863
1.0942,48787
1.0999,48889
1.1054,48873
1.111,48884
1.1164,48818
1.122,48859
1.1276,48879
1.133,48851
1.1386,48868
1.1443,48836
1.1499,48854
1.1553,48850
1.1609,48844
1.1666,48848
1.1719,48867
1.1776,48844
1.1832,48844
1.1888,48812
1.1942,48819
1.1998,48834
1.2054,48843
1.2108,48820
1.2164,48850
1.222,48842
1.2277,48827
1.233,48849
1.2387,48840
1.2443,48853
1.2499,48854
1.2553,48841
1.2609,48848
1.2666,48842
1.2719,48850
1.2776,48857
1.2832,48839
1.2888,48844
1.2942,48846
1.2998,48872
1.3055,48836
1.3108,48833
1.3165,48837
1.3221,48854
1.3275,48857
1.3331,48834
1.3387,48829
1.3444,48881
1.3497,48829
1.3554,48807
1.361,48827
1.3664,48839
1.372,48826
1.3776,48831
1.383,48823
1.3886,48846
1.3943,48810
1.3999,48818
1.4053,48817
1.4109,48836
1.4166,48801
1.4219,48809
1.4275,48794
1.4332,48757
1.4388,48779
1.4442,48781
1.4498,48744
1.4554,48760
1.4608,48724
1.4664,48759
1.4721,48758
1.4777,48769
1.4831,48732
1.4887,48734
1.4943,48706
1.4997,48713
1.5053,48735
1.511,48720
1.5166,48704
1.522,48715
1.5276,48722
1.5333,48713
1.5386,48677
1.5443,48671
1.5499,48685
1.5553,48704
1.5609,48710
1.5665,48706
1.5722,48710
1.5775,48646
1.5832,48677
1.5888,48627
1.5942,48585
1.5998,48588
1.6054,48653
1.6108,48694
1.6165,48642
1.6221,48610
1.6277,48639
1.6331,48684
1.6387,48662
1.6443,48664
1.6497,48693
1.6553,48700
1.661,48682
1.6666,48674
1.6719,48679
1.6776,48688
1.6832,48699
1.6886,48643
1.6942,48681
1.6998,48689
1.7055,48675
1.7108,48667
1.7164,48682
1.7221,48657
1.7277,48669
1.7331,48637
1.7387,48655
1.7443,48678
1.7497,48656
1.7553,48674
1.761,48658
1.7666,48647
1.772,48651
1.7776,48655
1.7833,48641
1.7886,48638
1.7942,48644
1.7999,48641
1.8053,48651
1.8109,48642
1.8165,48638
1.8221,48660
1.8275,48635
1.8331,48640
1.8388,48625
1.8441,48665
1.8498,48598
1.8554,48593
1.861,48627
1.8664,48592
1.872,48582
1.8776,48587
1.8833,48592
1.8886,48591
1.8943,48602
1.8999,48611
1.9053,48580
1.9109,48569
1.9164,48530
1.922,48544
1.9277,48564
1.9333,48587
1.9386,48541
1.9442,48560
1.9499,48564
1.9555,48580
1.9609,48545
1.9665,48494
1.972,48514
1.9777,48531
1.9831,48536
1.9887,48502
1.9943,48484
1.9997,48457
2.0053,48439
2.0108,48517
2.0164,48469
2.022,48450
2.0276,48449
2.0333,48496
2.0386,48456
2.0443,48443
2.0499,48479
2.0553,48491
2.0609,48420
2.0666,48337
2.0719,48201
2.0776,48319
2.0832,48328
2.0886,48077
2.0942,48276
2.0998,48260
2.1055,48239
2.1108,48224
2.1165,48213
2.1221,48189
2.1277,48182
2.1331,48197
2.1387,48063
2.1443,48152
2.1497,48125
2.1554,48165
2.161,48158
2.1666,48097
2.172,48125
2.1776,48098
2.1832,48101
2.1886,48080
2.1943,48094
2.1999,48113
2.2052,47959
2.2109,48076
2.2165,47807
2.2219,48103
2.2275,48081
2.2332,48064
2.2388,48005
2.2442,48061
2.2498,48073
2.2555,48028
2.2608,48067
2.2665,48058
2.2721,48097
2.2775,47988
2.2831,48036
2.2887,48045
2.2944,48088
2.2997,48046
2.3054,48068
2.311,48079
2.3166,48036
2.322,48060
2.3277,48061
2.3333,48055
2.3386,48030
2.3443,48075
2.3499,48066
2.3555,48039
2.3609,48017
2.3665,48016
2.3721,48020
2.3775,48038
2.3831,48049
2.3888,48014
2.3944,47978
2.3998,48011
2.4054,48031
2.4108,48019
2.4164,47996
2.4221,48032
2.4277,48034
2.4331,47997
2.4387,47987
2.4443,47969
2.45,48015
2.4553,47995
2.461,48004
2.4666,48018
2.4719,47994
2.4776,47977
2.4832,47974
2.4888,47976
2.4942,47988
2.4998,47980
2.5055,47986
2.5108,47515
2.5164,47906
2.522,47933
2.5276,47929
2.5333,47893
2.5386,47921
2.5442,47958
2.5498,47961
2.5554,47954
2.5608,47886
2.5665,47960
2.572,47973
2.5776,47956
2.5833,47951
2.5886,47934
2.5942,47945
2.5998,47936
2.6054,47760
2.6111,47926
2.6164,47837
2.6221,47832
2.6276,47959
2.6332,47912
2.6386,47916
2.6442,47922
2.6499,47924
2.6554,47897
2.6611,47902
2.6664,47896
2.672,47894
2.6777,47846
2.683,47889
2.6886,47886
2.6943,47835
2.6999,47867
2.7055,47810
2.7109,47791
2.7165,47831
2.7222,47886
2.7275,47860
2.7332,47777
2.7388,47829
2.7442,47868
2.7498,47848
2.7554,47843
2.7611,47849
2.7665,47852
2.7721,47812
2.7777,47854
2.7831,47802
2.7887,47815
2.7943,47822
2.8,47813
2.8053,47843
2.811,47795
2.8166,47801
2.822,47847
2.8276,47798
2.8332,47809
2.8389,47784
2.8442,47784
2.8499,47796
2.8555,47811
2.8609,47764
2.8665,47767
2.8721,47791
2.8775,47774
2.8831,47789
2.8888,47764
2.8944,47776
2.8998,47791
2.9054,47776
2.9108,47798
2.9164,47651
2.9221,47782
2.9277,47776
2.9331,47777
2.9387,47747
2.9444,47751
2.9497,47777
2.9554,47734
2.961,47704
2.9664,47753
2.972,47779
2.9777,47660
2.983,47757
2.9887,47723
2.9943,47726
2.9997,47774
3.0054,47730
3.011,47744
3.0166,47723
3.022,47716
3.0277,47741
3.033,47749
3.0387,47738
3.0443,47715
3.0499,47722
3.0553,47718
3.0609,47698
3.0666,47702
3.0722,47734
3.0775,47715
3.0832,47714
3.0889,47685
3.0942,47689
3.0999,47695
3.1055,47668
3.1109,47691
3.1166,47672
3.1222,47661
3.1276,47662
3.1332,47633
3.1388,47660
3.1442,47668
3.1498,47489
3.1554,47670
3.1611,47427
3.1664,47647
3.1721,47635
3.1775,47660
3.1831,47608
3.1888,47604
3.1944,47637
3.1998,47647
3.2054,47647
3.2108,47573
3.2164,47550
3.2221,47636
3.2277,47629
3.2331,47595
3.2387,47625
3.2444,47586
3.2497,47606
3.2553,47589
3.261,47531
3.2666,47580
3.272,47555
3.2776,47605
3.2833,47544
3.2887,47552
3.2943,47559
3.2999,47549
3.3053,47379
3.3109,47269
3.3166,47567
3.322,47463
3.3276,47483
3.3332,47539
3.3389,47566
3.3442,47467
3.3499,47550
3.3555,47522
3.3608,47532
3.3665,47535
3.3721,47488
3.3778,47513
3.3831,47401
3.3888,47514
3.3944,47362
3.3998,47494
3.4054,47479
3.4111,47284
3.4164,47518
3.4221,47491
3.4277,47460
3.4331,47468
3.4388,47465
3.4444,47486
3.4498,47508
3.4554,47466
3.461,47452
3.4664,47455
3.4721,47449
3.4777,47463
3.4831,47442
3.4887,47468
3.4942,47373
3.4998,47438
3.5055,47454
3.5111,47436
3.5165,47414
3.522,47455
3.5276,47414
3.5333,47396
3.5386,47429
3.5443,47431
3.5498,47406
3.5554,47384
3.5611,47317
3.5664,47424
3.572,47400
3.5776,47408
3.5832,47391
3.5886,47418
3.5942,47345
3.5999,47378
3.6054,47426
3.6111,47387
3.6164,47375
3.6221,47355
3.6277,47384
3.6331,47304
3.6387,47349
3.6444,47360
3.6497,47385
3.6554,47337
3.661,47353
3.6667,47332
3.672,47339
3.6777,47322
3.6833,47313
3.6887,47286
3.6943,47300
3.7,47310
3.7053,47305
3.711,47300
3.7166,47272
3.722,47282
3.7276,47321
3.7332,47277
3.7389,47214
3.7442,47258
3.7499,47288
3.7555,47252
3.7609,47256
3.7665,47204
3.7721,47213
3.7775,47258
3.7831,47221
3.7888,47197
3.7944,47229
3.7998,47253
3.8054,47240
3.811,47194
3.8164,47269
3.822,47200
3.8277,47246
3.8333,47203
3.8387,47207
3.8443,47225
3.85,47241
3.8553,47203
3.861,47228
3.8666,47187
3.872,47234
3.8777,47225
3.8833,47180
3.8886,47184
3.8943,47218
3.8999,47210
3.9053,47169
3.911,47136
3.9166,47167
3.922,47177
3.9276,47151
3.9333,47174
3.9386,47161
3.9443,47125
3.9499,47131
3.9553,47122
3.9609,47136
3.9666,47145
3.972,47103
3.9776,47114
3.9833,47100
3.9886,47108
3.9943,47082
3.9999,47109
4.0053,47114
4.0109,47091
4.0166,47098
4.0222,47105
4.0276,47150
4.0332,47038
4.0389,47024
4.0442,47086
4.0499,47054
4.0555,47026
4.0609,47038
4.0665,47076
4.0722,47075
4.0775,47017
4.0832,47053
4.0888,47001
4.0942,47028
4.0998,47035
4.1055,47021
4.1111,47042
4.1165,47034
4.1221,47036
4.1278,47008
4.1332,47011
4.1388,47012
4.1444,47008
4.1497,47059
4.1554,46960
4.161,46979
4.1667,47010
4.172,46994
4.1775,46955
4.1832,46917
4.1888,46974
4.1945,46977
4.1998,46960
4.2053,46919
4.211,46988
4.2166,46977
4.222,46974
4.2276,46953
4.2331,46945
4.2388,46990
4.2442,46953
4.2498,46891
4.2555,46973
4.2609,46930
4.2665,46925
4.2721,46926
4.2778,46924
4.2831,46907
4.2888,46910
4.2944,46943
4.2998,46896
4.3054,46829
4.311,46856
4.3164,46892
4.3221,46873
4.3277,46810
4.3331,46886
4.3387,46882
4.3444,46866
4.35,46875
4.3553,46840
4.361,46827
4.3666,46808
4.372,46812
4.3776,46818
4.3832,46828
4.3886,46901
4.3942,46902
4.3999,46782
4.4055,46837
4.4109,46822
4.4165,46828
4.4222,46805
4.4275,46804
4.4332,46820
4.4388,46752
4.4445,46813
4.4498,46812
4.4555,46771
4.4611,46782
4.4665,46808
4.4721,46772
4.4777,46769
4.4834,46758
4.4887,46800
4.4944,46701
4.4998,46730
4.5054,46793
4.511,46727
4.5167,46792
4.522,46705
4.5277,46734
4.5333,46800
4.5387,46750
4.5443,46730
4.55,46702
4.5556,46653
4.561,46768
4.5666,46727
4.572,46684
4.5776,46723
4.5833,46680
4.5886,46722
4.5943,46647
4.5999,46625
4.6053,46691
4.611,46675
4.6166,46692
4.622,46644
4.6276,46644
4.6333,46646
4.6389,46593
4.6443,46607
4.6499,46648
4.6555,46600
4.6609,46644
4.6665,46643
4.6722,46565
4.6775,46644
4.6832,46607
4.6888,46655
4.6945,46563
4.6998,46532
4.7055,46521
4.7111,46584
4.7165,46519
4.7221,46543
4.7277,46563
4.7331,46486
4.7387,46561
4.7444,46485
4.75,46575
4.7554,46524
4.761,46502
4.7667,46416
4.772,46548
4.7776,46542
4.7833,46497
4.7886,46470
4.7943,46515
4.7999,46469
4.8056,46475
4.8109,46449
4.8166,46418
4.8222,46468
4.8276,46438
4.8332,46477
4.8389,46435
4.8442,46350
4.8499,46376
4.8555,46397
4.8609,46420
4.8665,46408
4.8722,46361
4.8776,46292
4.8832,46368
4.8889,46340
4.8943,46393
4.8999,46402
4.9055,46409
4.9109,46356
4.9165,46356
4.9222,46342
4.9278,46390
4.9332,46331
4.9388,46306
4.9445,46330
4.9499,46306
4.9555,46310
4.9611,46378
4.9665,46302
4.9721,46274
4.9775,46300
4.9832,46289
4.9888,46338
4.9944,46282
4.9998,46317
5.0055,46265
5.0108,46273
5.0165,46245
5.0221,46285
5.0278,46321
5.0331,46282
5.0388,46285
5.0444,46228
5.0497,46267
5.0554,46285
5.061,46215
5.0667,46222
5.072,46265
5.0776,46241
5.0833,46182
5.0889,46156
5.0943,46182
5.0998,46175
5.1054,46211
5.1111,46105
5.1167,46203
5.1221,46132
5.1276,46140
5.1333,46152
5.1389,46092
5.1443,46133
5.1499,46071
5.1554,46140
5.161,46138
5.1667,46097
5.172,46202
5.1777,46147
5.1832,46084
5.1889,46103
5.1942,46091
5.1998,46103
5.2055,46102
5.211,46033
5.2167,46109
5.222,46066
5.2277,46101
5.2333,46035
5.2386,46046
5.2443,46052
5.2499,46023
5.2556,46035
5.2609,46049
5.2665,46025
5.2722,46009
5.2775,46006
5.2832,46012
5.2888,45955
5.2944,46046
5.2998,46006
5.3054,45978
5.311,45906
5.3167,45912
5.322,45984
5.3277,46000
5.3333,45948
5.3387,45952
5.3443,45936
5.3499,45915
5.3556,45952
5.3609,45946
5.3666,45993
5.3722,45933
5.3775,45944
5.3832,45909
5.3888,45924
5.3945,45931
5.3998,45926
5.4055,45945
5.4111,45870
5.4165,45929
5.4221,45930
5.4277,45883
5.4331,45851
5.4387,45849
5.4444,45865
5.45,45907
5.4554,45830
5.461,45822
5.4667,45890
5.472,45940
5.4776,45830
5.4833,45802
5.4889,45910
5.4943,45839
5.4999,45801
5.5053,45765
5.5109,45744
5.5166,45865
5.5222,45808
5.5276,45756
5.5332,45865
5.5388,45528
5.5442,45319
5.5498,45756
5.5555,45728
5.5611,45686
5.5665,45707
5.5721,45764
5.5778,45708
5.5831,45230
5.5888,45702
5.5944,45756
5.6,45645
5.6054,45676
5.611,45651
5.6166,44917
5.6223,45631
5.6276,45648
5.6333,45611
5.6389,45674
5.6443,45336
5.6499,45644
5.6555,45681
5.6609,45662
5.6665,45611
5.6721,45640
5.6778,45610
5.6831,45592
5.6888,45596
5.6944,45644
5.6998,45553
5.7054,45597
5.7111,45577
5.7167,45554
5.7221,45543
5.7277,45563
5.7333,45425
5.7387,45562
5.7443,45472
5.75,45628
5.7553,45511
5.761,45535
5.7666,45519
5.7722,45500
5.7776,45515
5.7831,45460
5.7888,45468
5.7944,45417
5.8,45386
5.8054,45404
5.811,45429
5.8166,45479
5.8223,45480
5.8276,45408
5.8332,45406
5.8388,45436
5.8444,45503
5.8501,45407
5.8554,45404
5.861,45438
5.8666,45449
5.8722,45421
5.8776,45380
5.8832,45373
5.8888,45336
5.8944,45347
5.8998,45320
5.9054,45379
5.911,45102
5.9166,44468
5.9222,45190
5.9276,45055
5.9332,45058
5.9389,45226
5.9445,45233
5.9499,45096
5.9555,45286
5.9611,45252
5.9665,45237
5.9721,45128
5.9777,45232
5.9831,45227
5.9887,45237
5.9944,45190
6.0,45182
6.0054,45152
6.011,45228
6.0167,45243
6.022,45104
6.0276,45018
6.0333,45152
6.0389,45143
6.0443,45074
6.0499,45210
6.0555,45044
6.0609,45187
6.0665,45182
6.0722,45013
6.0778,45087
6.0832,45126
6.0889,45038
6.0942,45069
6.0998,45086
6.1055,45109
6.1111,45088
6.1165,45095
6.1221,45071
6.1278,45043
6.1332,45030
6.1388,45102
6.1445,45086
6.1498,44924
6.1555,44989
6.1611,45045
6.1665,44981
6.1721,44929
6.1778,44993
6.1834,45011
6.1887,44840
6.1944,44952
6.1998,44939
6.2054,44939
6.211,44985
6.2167,44852
6.222,44955
6.2277,44958
6.2333,44963
6.239,44959
6.2443,44550
6.25,44950
6.2556,44906
6.261,44908
6.2666,44842
6.2722,44908
6.2776,44943
6.2832,44893
6.2889,44785
6.2942,44910
6.2999,44865
6.3055,44778
6.3111,44812
6.3165,44806
6.3222,44838
6.3278,44828
6.3332,44759
6.3388,44759
6.3444,44712
6.3498,44807
6.3554,44772
6.3611,44789
6.3665,44795
6.3721,44742
6.3777,44773
6.3834,44766
6.3887,44748
6.3944,44717
6.4,44738
6.4054,44720
6.4111,44699
6.4164,44732
6.4221,44690
6.4277,44673
6.4334,44675
6.4387,44697
6.4444,44679
6.45,44649
6.4553,44604
6.461,44622
6.4666,44625
6.4723,44643
6.4776,44667
6.4832,44598
6.4889,44613
6.4945,44585
6.4999,44671
6.5055,44677
6.5111,44555
6.5165,44541
6.5221,44603
6.5278,44569
6.5331,44576
6.5388,44487
6.5444,44559
6.5501,44500
6.5554,44509
6.561,44486
6.5667,44505
6.572,44554
6.5777,44493
6.5833,44468
6.5889,44472
6.5943,44496
6.6,44485
6.6056,44463
6.611,44495
6.6166,44421
6.6222,44464
6.6276,44453
6.6333,44489
6.6389,44380
6.6443,44371
6.6499,44463
6.6555,44426
6.6612,44366
6.6665,44403
6.6722,44395
6.6776,44392
6.6832,44300
6.6889,44331
6.6945,44269
6.6998,44346
6.7054,44425
6.711,44167
6.7167,44272
6.7223,44256
6.7276,44318
6.7332,44235
6.7388,44208
6.7445,44202
6.7498,44271
6.7555,44294
6.761,44128
6.7666,44343
6.7723,44217
6.7777,44225
6.7833,44188
6.7887,44244
6.7943,44157
6.8,44200
6.8056,44127
6.811,44083
6.8166,44100
6.8222,44118
6.8276,44144
6.8333,44041
6.8389,44065
6.8443,44098
6.8499,44060
6.8555,44118
6.8609,44078
6.8666,44126
6.8722,44041
6.8779,44093
6.8832,44020
6.8889,44024
6.8942,44082
6.8999,44026
6.9055,43993
6.9112,44063
6.9165,44018
6.9222,43742
6.9278,43966
6.9332,43993
6.9388,43780
6.9445,43939
6.9498,43901
6.9554,43975
6.9611,43994
6.9664,44015
6.9721,43943
6.9777,43990
6.9834,43954
6.9887,43962
6.9944,43901
7.0,43805
7.0054,43889
7.011,43908
7.0167,43778
7.0223,43871
7.0277,43834
7.0333,43814
7.0387,43824
7.0443,43852
7.05,43641
7.0556,43818
7.061,43695
7.0666,43755
7.072,43802
7.0777,43790
7.0833,43815
7.0887,43627
7.0943,43757
7.1,43723
7.1056,43652
7.111,43760
7.1166,43486
7.122,43765
7.1277,43709
7.1333,43737
7.1389,43738
7.1443,43750
7.1499,43668
7.1556,43636
7.161,43677
7.1666,43626
7.1723,43662
7.1776,43553
7.1833,43609
7.1889,43670
7.1943,43342
7.1999,43636
7.2055,43581
7.2112,43536
7.2166,43552
7.2222,43532
7.2276,43565
7.2332,43508
7.2388,43565
7.2445,43511
7.2498,43471
7.2555,43467
7.2611,43444
7.2665,43574
7.2721,43397
7.2778,43265
7.2831,43485
7.2888,43492
7.2944,43474
7.2998,43223
7.3054,43458
7.3111,43263
7.3167,43444
7.3221,43222
7.3278,43486
7.3334,43380
7.3388,43442
7.3444,43341
7.35,43222
7.3554,43393
7.3609,43410
7.3666,43298
7.3722,43235
7.3779,43298
7.3832,43269
7.3887,43409
7.3944,43363
7.4,43290
7.4054,43280
7.411,43182
7.4166,43248
7.4222,43205
7.4278,43258
7.4332,43253
7.4389,43193
7.4444,43065
7.45,43205
7.4554,43088
7.461,43087
7.4666,43132
7.4722,43093
7.4778,43084
7.4832,42994
7.4888,43180
7.4945,43220
7.4998,43154
7.5055,43147
7.5111,43012
7.5165,43109
7.5221,43208
7.5278,43247
7.5332,43103
7.5388,43081
7.5444,43047
7.5501,42972
7.5554,42835
7.5611,42873
7.5667,43089
7.5721,43018
7.5777,42996
7.5833,43054
7.5887,42993
7.5944,42927
7.6,42891
7.6054,42997
7.611,42996
7.6166,43013
7.6223,43081
7.6276,42985
7.6333,42927
7.6389,43072
7.6443,42998
7.6499,42980
7.6556,42788
7.6609,42897
7.6665,42935
7.6722,42939
7.6778,42892
7.6832,43002
7.6888,43018
7.6945,42953
7.6998,42923
7.7055,42832
7.7111,42908
7.7168,42959
7.7221,42850
7.7278,42953
7.7331,42897
7.7388,42889
7.7444,42788
7.7498,42884
7.7554,42863
7.7611,42771
7.7667,42844
7.7721,42858
7.7777,42802
7.7834,42798
7.7888,42777
7.7944,42799
7.8001,42721
7.8054,42659
7.8111,42802
7.8167,42764
7.8221,42729
7.8277,42753
7.8333,42626
7.839,42647
7.8443,42606
7.85,42541
7.8556,42650
7.861,42534
7.8666,42617
7.8723,42554
7.8776,42650
7.8832,42635
7.8889,42539
7.8945,42557
7.8999,42589
7.9055,42590
7.9111,42571
7.9165,42557
7.9221,42487
7.9278,42509
7.9334,42528
7.9388,42536
7.9444,42431
7.95,42526
7.9554,42524
7.961,42469
7.9667,42434
7.972,42573
7.9777,42430
7.9833,42512
7.989,42429
7.9943,42442
8.0,42478
8.0056,42382
8.011,42434
8.0166,42434
8.022,42365
8.0277,42437
8.0333,42356
8.039,42372
8.0443,42295
8.05,42376
8.0556,42366
8.061,42386
8.0666,42262
8.0722,42283
8.0779,42351
8.0832,42332
8.0889,42304
8.0945,42288
8.0999,42234
8.1055,42263
8.1111,42197
8.1165,42190
8.1221,42160
8.1278,42252
8.1334,42276
8.1388,42265
8.1444,42256
8.15,42136
8.1554,42261
8.161,42178
8.1667,42128
8.1723,42182
8.1776,42083
8.1833,42172
8.1889,42150
8.1943,42107
8.1998,42206
8.2055,42131
8.2111,42058
8.2167,42119
8.2221,42067
8.2276,42097
8.2333,42035
8.2389,42074
8.2445,42061
8.2499,42127
8.2554,41974
8.2611,42073
8.2667,41938
8.2721,42024
8.2777,41983
8.2832,41921
8.2889,41936
8.2945,41917
8.2999,41964
8.3055,41977
8.311,41910
8.3167,41910
8.3221,42012
8.3277,41878
8.3334,41849
8.3388,41910
8.3444,41840
8.35,41897
8.3554,41792
8.361,41779
8.3667,41828
8.3723,41800
8.3777,41755
8.3833,41847
8.3889,41715
8.3943,41707
8.3999,41806
8.4055,41706
8.4112,41723
8.4165,41740
8.4222,41793
8.4278,41775
8.4332,41740
8.4388,41679
8.4445,41770
8.4501,41679
8.4554,41643
8.4611,41697
8.4667,41606
8.4721,41639
8.4777,41605
8.4834,41720
8.4888,41615
8.4944,41633
8.5,41550
8.5057,41636
8.511,41539
8.5167,41582
8.5223,41561
8.5277,41634
8.5333,41521
8.5389,41484
8.5446,41580
8.5499,41649
8.5556,41625
8.5609,41515
8.5666,41499
8.5722,41506
8.5778,41467
8.5832,41438
8.5888,41446
8.5945,41499
8.5999,41452
8.6055,41417
8.6111,41310
8.6168,41358
8.6221,41463
8.6278,41396
8.6334,41442
8.639,41433
8.6444,41408
8.65,41403
8.6556,41315
8.661,41287
8.6666,41265
8.6722,41372
8.6779,41332
8.6832,41239
8.6889,41226
8.6945,41311
8.6999,41265
8.7056,41207
8.7112,41150
8.7166,41190
8.7222,41259
8.7278,41222
8.7332,41204
8.7388,41163
8.7445,41191
8.7498,41148
8.7555,41152
8.7611,41092
8.7668,41048
8.7721,41048
8.7777,40971
8.7834,41044
8.7887,41046
8.7944,41064
8.8,41059
8.8056,41050
8.811,41024
8.8166,41032
8.8223,40896
8.8279,40955
8.8333,40927
8.8389,40970
8.8445,40975
8.8499,40953
8.8555,40907
8.8611,40974
8.8668,40927
8.8721,40847
8.8778,40860
8.8832,40862
8.8888,40861
8.8945,40794
8.9001,40790
8.9055,40849
8.911,40761
8.9166,40804
8.9223,40774
8.9277,40850
8.9333,40724
8.9388,40779
8.9445,40707
8.9501,40676
8.9555,40718
8.9611,40770
8.9666,40810
8.9723,40758
8.9779,40648
8.9833,40582
8.9889,40597
8.9944,40680
9.0001,40576
9.0055,40538
9.0111,40677
9.0168,40612
9.0221,40623
9.0277,40597
9.0334,40534
9.0387,40580
9.0444,40537
9.05,40555
9.0556,40496
9.061,40476
9.0666,40533
9.0723,40445
9.0776,40444
9.0833,40516
9.0889,40486
9.0945,40425
9.0999,40453
9.1055,40330
9.1112,40400
9.1166,40359
9.1222,40409
9.1279,40407
9.1332,40346
9.1389,40341
9.1445,40348
9.1499,40372
9.1555,40300
9.1612,40277
9.1665,40237
9.1722,40237
9.1778,40340
9.1832,40320
9.1889,40256
9.1945,40204
9.1999,40177
9.2056,40368
9.2112,40220
9.2166,40208
9.2222,40119
9.2279,40156
9.2332,40255
9.2389,40167
9.2445,40097
9.2499,40162
9.2555,40040
9.2612,40027
9.2668,40111
9.2722,40019
9.2778,40035
9.2834,40050
9.2888,40074
9.2944,40064
9.3001,39990
9.3055,40072
9.3111,40004
9.3167,39915
9.3221,39933
9.3277,40010
9.3334,40032
9.3388,39939
9.3444,40018
9.35,39913
9.3554,39886
9.361,39918
9.3667,39923
9.3721,39789
9.3777,39807
9.3833,39879
9.389,39805
9.3943,39864
9.4,39832
9.4056,39819
9.411,39806
9.4166,39821
9.4223,39669
9.4279,39747
9.4332,39824
9.4389,39745
9.4445,39647
9.4499,39732
9.4555,39700
9.4612,39746
9.4665,39718
9.4722,39577
9.4778,39695
9.4832,39645
9.4888,39609
9.4944,39656
9.5001,39563
9.5054,39573
9.5111,39552
9.5167,39454
9.5221,39424
9.5277,39645
9.5333,39498
9.539,39495
9.5443,39528
9.55,39525
9.5556,39492
9.561,39416
9.5666,39540
9.5723,39443
9.5779,39491
9.5832,39421
9.5889,39429
9.5946,39399
9.5999,39411
9.6055,39414
9.6112,39366
9.6166,39426
9.6222,39383
9.6279,39400
9.6332,39456
9.6389,39365
9.6445,39366
9.6499,39334
9.6555,39456
9.6612,39318
9.6665,39322
9.6721,39350
9.6778,39360
9.6834,39326
9.6888,39245
9.6944,39172
9.7,39259
9.7057,39315
9.711,39299
9.7166,39266
9.7223,39270
9.7276,39221
9.7333,39210
9.7389,39179
9.7445,39073
9.7499,39189
9.7555,39205
9.7612,39064
9.7668,39108
9.7721,39095
9.7778,39100
9.7834,38973
9.7887,39071
9.7944,39089
