Experiment: Mar_18_osmo_expt vial 4, Thu Mar 18 18:20:50 2021
1.4109,174
1.4166,171
1.4219,172
1.4275,173
1.4332,172
1.4388,175
1.4442,173
1.4498,172
1.4554,172
1.4608,171
1.4664,173
1.4721,172
1.4777,173
1.4831,174
1.4887,174
1.4943,170
1.4997,172
1.5053,174
1.511,174
1.5166,176
1.522,172
1.5276,172
1.5333,174
1.5386,169
1.5443,171
1.5499,172
1.5553,172
1.5609,173
1.5665,176
1.5722,172
1.5775,170
1.5832,173
1.5888,175
1.5942,173
1.5998,173
1.6054,172
1.6108,174
1.6165,170
1.6221,171
1.6277,173
1.6331,169
1.6387,175
1.6443,173
1.6497,172
1.6553,173
1.661,172
1.6666,173
1.6719,171
1.6776,170
1.6832,173
1.6886,172
1.6942,172
1.6998,170
1.7055,173
1.7108,170
1.7164,173
1.7221,169
1.7277,172
1.7331,173
1.7387,173
1.7443,175
1.7497,174
1.7553,173
1.761,170
1.7666,172
1.772,173
1.7776,173
1.7833,171
1.7886,170
1.7942,169
1.7999,173
1.8053,173
1.8109,175
1.8165,172
1.8221,173
1.8275,176
1.8331,172
1.8388,176
1.8441,174
1.8498,173
1.8554,176
1.861,172
1.8664,172
1.872,175
1.8776,174
1.8833,175
1.8886,173
1.8943,175
1.8999,174
1.9053,172
1.9109,171
1.9164,173
1.922,175
1.9277,172
1.9333,174
1.9386,174
1.9442,174
1.9499,171
1.9555,171
1.9609,174
1.9665,173
1.972,173
1.9777,175
1.9831,174
1.9887,173
1.9943,169
1.9997,175
2.0053,175
2.0108,175
2.0164,174
2.022,172
2.0276,173
2.0333,175
2.0386,172
2.0443,172
2.0499,171
2.0553,173
2.0609,173
2.0666,170
2.0719,173
2.0776,174
2.0832,172
2.0886,174
2.0942,171
2.0998,174
2.1055,171
2.1108,170
2.1165,171
2.1221,170
2.1277,171
2.1331,171
2.1387,170
2.1443,170
2.1497,172
2.1554,171
2.161,173
2.1666,170
2.172,172
2.1776,171
2.1832,170
2.1886,170
2.1943,170
2.1999,173
2.2052,171
2.2109,173
2.2165,174
2.2219,170
2.2275,174
2.2332,168
2.2388,172
2.2442,172
2.2498,171
2.2555,172
2.2608,172
2.2665,172
2.2721,171
2.2775,174
2.2831,174
2.2887,171
2.2944,169
2.2997,173
2.3054,173
2.311,173
2.3166,171
2.322,171
2.3277,173
2.3333,173
2.3386,173
2.3443,171
2.3499,172
2.3555,172
2.3609,173
2.3665,172
2.3721,173
2.3775,172
2.3831,172
2.3888,171
2.3944,171
2.3998,172
2.4054,171
2.4108,172
2.4164,171
2.4221,174
2.4277,173
2.4331,173
2.4387,173
2.4443,173
2.45,173
2.4553,172
2.461,172
2.4666,171
2.4719,171
2.4776,170
2.4832,171
2.4888,172
2.4942,172
2.4998,174
2.5055,173
2.5108,170
2.5164,171
2.522,173
2.5276,171
2.5333,172
2.5386,173
2.5442,173
2.5498,171
2.5554,174
2.5608,172
2.5665,173
2.572,172
2.5776,175
2.5833,174
2.5886,172
2.5942,169
2.5998,173
2.6054,171
2.6111,173
2.6164,174
2.6221,174
2.6276,175
2.6332,172
2.6386,172
2.6442,175
2.6499,174
2.6554,172
2.6611,174
2.6664,174
2.672,173
2.6777,172
2.683,171
2.6886,171
2.6943,172
2.6999,174
2.7055,175
2.7109,175
2.7165,170
2.7222,172
2.7275,172
2.7332,172
2.7388,169
2.7442,169
2.7498,172
2.7554,173
2.7611,172
2.7665,171
2.7721,173
2.7777,171
2.7831,171
2.7887,172
2.7943,172
2.8,171
2.8053,171
2.811,172
2.8166,175
2.822,175
2.8276,174
2.8332,173
2.8389,171
2.8442,169
2.8499,171
2.8555,172
2.8609,172
2.8665,173
2.8721,171
2.8775,174
2.8831,177
2.8888,177
2.8944,175
2.8998,174
2.9054,175
2.9108,177
2.9164,177
2.9221,174
2.9277,173
2.9331,174
2.9387,170
2.9444,171
2.9497,171
2.9554,174
2.961,171
2.9664,172
2.972,174
2.9777,170
2.983,173
2.9887,171
2.9943,172
2.9997,171
3.0054,171
3.011,171
3.0166,172
3.022,173
3.0277,172
3.033,169
3.0387,170
3.0443,173
3.0499,172
3.0553,172
3.0609,171
3.0666,167
3.0722,172
3.0775,171
3.0832,170
3.0889,173
3.0942,171
3.0999,170
3.1055,171
3.1109,172
3.1166,169
3.1222,171
3.1276,171
3.1332,170
3.1388,172
3.1442,173
3.1498,173
3.1554,172
3.1611,173
3.1664,175
3.1721,173
3.1775,170
3.1831,172
3.1888,170
3.1944,171
3.1998,172
3.2054,171
3.2108,171
3.2164,174
3.2221,170
3.2277,169
3.2331,172
3.2387,172
3.2444,173
3.2497,172
3.2553,172
3.261,172
3.2666,171
3.272,172
3.2776,171
3.2833,173
3.2887,171
3.2943,171
3.2999,172
3.3053,173
3.3109,172
3.3166,171
3.322,172
3.3276,171
3.3332,170
3.3389,172
3.3442,175
3.3499,171
3.3555,173
3.3608,168
3.3665,172
3.3721,172
3.3778,172
3.3831,171
3.3888,173
3.3944,171
3.3998,170
3.4054,170
3.4111,173
3.4164,171
3.4221,173
3.4277,173
3.4331,173
3.4388,169
3.4444,170
3.4498,171
3.4554,173
3.461,169
3.4664,172
3.4721,169
3.4777,172
3.4831,171
3.4887,170
3.4942,174
3.4998,171
3.5055,175
3.5111,172
3.5165,172
3.522,173
3.5276,172
3.5333,172
3.5386,171
3.5443,170
3.5498,173
3.5554,172
3.5611,173
3.5664,172
3.572,173
3.5776,173
3.5832,172
3.5886,171
3.5942,173
3.5999,171
3.6054,171
3.6111,173
3.6164,174
3.6221,169
3.6277,172
3.6331,171
3.6387,171
3.6444,171
3.6497,171
3.6554,172
3.661,171
3.6667,171
3.672,171
3.6777,171
3.6833,171
3.6887,171
3.6943,173
3.7,174
3.7053,168
3.711,170
3.7166,170
3.722,172
3.7276,171
3.7332,171
3.7389,170
3.7442,168
3.7499,170
3.7555,169
3.7609,172
3.7665,170
3.7721,170
3.7775,174
3.7831,172
3.7888,172
3.7944,171
3.7998,174
3.8054,171
3.811,173
3.8164,172
3.822,171
3.8277,171
3.8333,171
3.8387,170
3.8443,170
3.85,170
3.8553,172
3.861,169
3.8666,173
3.872,171
3.8777,171
3.8833,171
3.8886,172
3.8943,171
3.8999,172
3.9053,172
3.911,172
3.9166,169
3.922,172
3.9276,173
3.9333,171
3.9386,168
3.9443,173
3.9499,172
3.9553,169
3.9609,168
3.9666,169
3.972,169
3.9776,171
3.9833,171
3.9886,173
3.9943,172
3.9999,170
4.0053,170
4.0109,169
4.0166,172
4.0222,170
4.0276,171
4.0332,172
4.0389,171
4.0442,169
4.0499,172
4.0555,171
4.0609,171
4.0665,172
4.0722,172
4.0775,175
4.0832,170
4.0888,170
4.0942,171
4.0998,170
4.1055,173
4.1111,169
4.1165,172
4.1221,173
4.1278,171
4.1332,166
4.1388,169
4.1444,170
4.1497,171
4.1554,170
4.161,169
4.1667,171
4.172,170
4.1775,170
4.1832,173
4.1888,172
4.1945,174
4.1998,170
4.2053,171
4.211,171
4.2166,170
4.222,171
4.2276,170
4.2331,170
4.2388,170
4.2442,170
4.2498,171
4.2555,168
4.2609,170
4.2665,168
4.2721,169
4.2778,169
4.2831,171
4.2888,171
4.2944,172
4.2998,172
4.3054,170
4.311,172
4.3164,171
4.3221,170
4.3277,172
4.3331,171
4.3387,172
4.3444,170
4.35,170
4.3553,172
4.361,171
4.3666,174
4.372,171
4.3776,170
4.3832,170
4.3886,171
4.3942,172
4.3999,174
4.4055,173
4.4109,175
4.4165,172
4.4222,173
4.4275,173
4.4332,174
4.4388,169
4.4445,173
4.4498,169
4.4555,170
4.4611,170
4.4665,172
4.4721,170
4.4777,173
4.4834,169
4.4887,170
4.4944,172
4.4998,169
4.5054,169
4.511,173
4.5167,171
4.522,171
4.5277,172
4.5333,172
4.5387,171
4.5443,173
4.55,172
4.5556,173
4.561,173
4.5666,174
4.572,175
4.5776,170
4.5833,173
4.5886,172
4.5943,173
4.5999,170
4.6053,170
4.611,172
4.6166,169
4.622,171
4.6276,172
4.6333,169
4.6389,168
4.6443,173
4.6499,171
4.6555,172
4.6609,173
4.6665,171
4.6722,172
4.6775,175
4.6832,171
4.6888,171
4.6945,172
4.6998,173
4.7055,168
4.7111,172
4.7165,173
4.7221,174
4.7277,171
4.7331,171
4.7387,173
4.7444,170
4.75,172
4.7554,170
4.761,171
4.7667,171
4.772,171
4.7776,173
4.7833,172
4.7886,168
4.7943,171
4.7999,171
4.8056,172
4.8109,168
4.8166,170
4.8222,168
4.8276,170
4.8332,170
4.8389,171
4.8442,172
4.8499,173
4.8555,171
4.8609,172
4.8665,170
4.8722,172
4.8776,173
4.8832,173
4.8889,170
4.8943,172
4.8999,170
4.9055,174
4.9109,171
4.9165,171
4.9222,172
4.9278,171
4.9332,172
4.9388,170
4.9445,171
4.9499,173
4.9555,174
4.9611,171
4.9665,168
4.9721,171
4.9775,169
4.9832,171
4.9888,173
4.9944,169
4.9998,173
5.0055,171
5.0108,169
5.0165,169
5.0221,172
5.0278,173
5.0331,174
5.0388,171
5.0444,170
5.0497,172
5.0554,172
5.061,170
5.0667,171
5.072,170
5.0776,171
5.0833,172
5.0889,170
5.0943,165
5.0998,168
5.1054,173
5.1111,174
5.1167,172
5.1221,173
5.1276,171
5.1333,172
5.1389,171
5.1443,171
5.1499,173
5.1554,171
5.161,173
5.1667,173
5.172,170
5.1777,174
5.1832,172
5.1889,170
5.1942,170
5.1998,171
5.2055,171
5.211,173
5.2167,172
5.222,170
5.2277,173
5.2333,171
5.2386,173
5.2443,172
5.2499,172
5.2556,173
5.2609,170
5.2665,168
5.2722,170
5.2775,173
5.2832,170
5.2888,170
5.2944,170
5.2998,172
5.3054,169
5.311,173
5.3167,172
5.322,169
5.3277,172
5.3333,171
5.3387,171
5.3443,172
5.3499,173
5.3556,172
5.3609,172
5.3666,171
5.3722,172
5.3775,172
5.3832,171
5.3888,172
5.3945,173
5.3998,170
5.4055,172
5.4111,171
5.4165,170
5.4221,170
5.4277,172
5.4331,172
5.4387,170
5.4444,173
5.45,172
5.4554,171
5.461,172
5.4667,170
5.472,172
5.4776,171
5.4833,172
5.4889,172
5.4943,170
5.4999,173
5.5053,171
5.5109,170
5.5166,171
5.5222,173
5.5276,169
5.5332,170
5.5388,173
5.5442,171
5.5498,173
5.5555,175
5.5611,173
5.5665,172
5.5721,172
5.5778,174
5.5831,173
5.5888,171
5.5944,173
5.6,170
5.6054,171
5.611,172
5.6166,171
5.6223,171
5.6276,169
5.6333,171
5.6389,173
5.6443,172
5.6499,171
5.6555,172
5.6609,174
5.6665,173
5.6721,173
5.6778,172
5.6831,173
5.6888,171
5.6944,170
5.6998,170
5.7054,173
5.7111,170
5.7167,170
5.7221,169
5.7277,170
5.7333,171
5.7387,168
5.7443,171
5.75,171
5.7553,171
5.761,169
5.7666,171
5.7722,168
5.7776,169
5.7831,167
5.7888,169
5.7944,169
5.8,168
5.8054,169
5.811,172
5.8166,168
5.8223,169
5.8276,170
5.8332,168
5.8388,169
5.8444,170
5.8501,170
5.8554,168
5.861,170
5.8666,169
5.8722,171
5.8776,170
5.8832,169
5.8888,169
5.8944,170
5.8998,170
5.9054,170
5.911,170
5.9166,173
5.9222,171
5.9276,170
5.9332,171
5.9389,169
5.9445,170
5.9499,171
5.9555,171
5.9611,172
5.9665,171
5.9721,170
5.9777,169
5.9831,172
5.9887,171
5.9944,172
6.0,172
6.0054,170
6.011,171
6.0167,169
6.022,169
6.0276,170
6.0333,172
6.0389,172
6.0443,174
6.0499,172
6.0555,172
6.0609,174
6.0665,170
6.0722,172
6.0778,174
6.0832,171
6.0889,172
6.0942,174
6.0998,174
6.1055,173
6.1111,173
6.1165,171
6.1221,173
6.1278,172
6.1332,171
6.1388,171
6.1445,171
6.1498,168
6.1555,171
6.1611,172
6.1665,172
6.1721,170
6.1778,172
6.1834,171
6.1887,171
6.1944,173
6.1998,173
6.2054,171
6.211,174
6.2167,174
6.222,171
6.2277,171
6.2333,173
6.239,173
6.2443,173
6.25,175
6.2556,169
6.261,173
6.2666,173
6.2722,174
6.2776,172
6.2832,173
6.2889,173
6.2942,170
6.2999,174
6.3055,171
6.3111,171
6.3165,170
6.3222,169
6.3278,174
6.3332,170
6.3388,170
6.3444,171
6.3498,172
6.3554,174
6.3611,173
6.3665,171
6.3721,172
6.3777,172
6.3834,171
6.3887,170
6.3944,170
6.4,172
6.4054,171
6.4111,172
6.4164,171
6.4221,170
6.4277,170
6.4334,170
6.4387,171
6.4444,169
6.45,169
6.4553,172
6.461,170
6.4666,168
6.4723,172
6.4776,169
6.4832,171
6.4889,170
6.4945,170
6.4999,173
6.5055,172
6.5111,172
6.5165,167
6.5221,170
6.5278,170
6.5331,172
6.5388,172
6.5444,173
6.5501,170
6.5554,173
6.561,171
6.5667,171
6.572,171
6.5777,170
6.5833,170
6.5889,171
6.5943,171
6.6,173
6.6056,172
6.611,171
6.6166,170
6.6222,168
6.6276,173
6.6333,171
6.6389,171
6.6443,171
6.6499,171
6.6555,173
6.6612,170
6.6665,169
6.6722,169
6.6776,171
6.6832,171
6.6889,171
6.6945,170
6.6998,173
6.7054,170
6.711,172
6.7167,170
6.7223,169
6.7276,172
6.7332,171
6.7388,169
6.7445,172
6.7498,171
6.7555,171
6.761,169
6.7666,170
6.7723,171
6.7777,172
6.7833,168
6.7887,171
6.7943,171
6.8,171
6.8056,171
6.811,170
6.8166,170
6.8222,174
6.8276,174
6.8333,174
6.8389,171
6.8443,168
6.8499,170
6.8555,172
6.8609,169
6.8666,171
6.8722,170
6.8779,169
6.8832,170
6.8889,172
6.8942,170
6.8999,168
6.9055,171
6.9112,169
6.9165,170
6.9222,168
6.9278,171
6.9332,172
6.9388,169
6.9445,173
6.9498,171
6.9554,170
6.9611,170
6.9664,171
6.9721,171
6.9777,171
6.9834,169
6.9887,171
6.9944,171
7.0,171
7.0054,171
7.011,173
7.0167,171
7.0223,172
7.0277,173
7.0333,170
7.0387,171
7.0443,173
7.05,174
7.0556,170
7.061,172
7.0666,170
7.072,171
7.0777,170
7.0833,171
7.0887,172
7.0943,170
7.1,172
7.1056,170
7.111,173
7.1166,172
7.122,170
7.1277,169
7.1333,172
7.1389,170
7.1443,173
7.1499,171
7.1556,171
7.161,171
7.1666,171
7.1723,172
7.1776,171
7.1833,172
7.1889,171
7.1943,171
7.1999,169
7.2055,173
7.2112,173
7.2166,168
7.2222,169
7.2276,170
7.2332,171
7.2388,170
7.2445,170
7.2498,171
7.2555,172
7.2611,171
7.2665,169
7.2721,169
7.2778,170
7.2831,173
7.2888,171
7.2944,171
7.2998,171
7.3054,173
7.3111,169
7.3167,170
7.3221,172
7.3278,170
7.3334,171
7.3388,171
7.3444,173
7.35,168
7.3554,173
7.3609,171
7.3666,172
7.3722,172
7.3779,170
7.3832,170
7.3887,171
7.3944,171
7.4,172
7.4054,172
7.411,171
7.4166,170
7.4222,170
7.4278,169
7.4332,166
7.4389,171
7.4444,170
7.45,172
7.4554,170
7.461,174
7.4666,170
7.4722,172
7.4778,171
7.4832,172
7.4888,173
7.4945,173
7.4998,170
7.5055,168
7.5111,171
7.5165,173
7.5221,171
7.5278,172
7.5332,171
7.5388,173
7.5444,170
7.5501,173
7.5554,170
7.5611,173
7.5667,170
7.5721,170
7.5777,170
7.5833,171
7.5887,171
7.5944,170
7.6,170
7.6054,171
7.611,172
7.6166,172
7.6223,171
7.6276,169
7.6333,170
7.6389,172
7.6443,173
7.6499,171
7.6556,171
7.6609,170
7.6665,170
7.6722,173
7.6778,173
7.6832,169
7.6888,168
7.6945,170
7.6998,172
7.7055,167
7.7111,171
7.7168,170
7.7221,170
7.7278,170
7.7331,170
7.7388,170
7.7444,168
7.7498,170
7.7554,172
7.7611,168
7.7667,169
7.7721,173
7.7777,168
7.7834,171
7.7888,169
7.7944,170
7.8001,171
7.8054,169
7.8111,171
7.8167,172
7.8221,172
7.8277,171
7.8333,168
7.839,172
7.8443,170
7.85,167
7.8556,171
7.861,174
7.8666,171
7.8723,170
7.8776,170
7.8832,169
7.8889,171
7.8945,169
7.8999,170
7.9055,170
7.9111,172
7.9165,172
7.9221,172
7.9278,171
7.9334,170
7.9388,170
7.9444,168
7.95,169
7.9554,170
7.961,169
7.9667,169
7.972,170
7.9777,169
7.9833,171
7.989,170
7.9943,170
8.0,171
8.0056,169
8.011,170
8.0166,170
8.022,171
8.0277,168
8.0333,170
8.039,169
8.0443,170
8.05,172
8.0556,170
8.061,173
8.0666,173
8.0722,171
8.0779,171
8.0832,171
8.0889,172
8.0945,171
8.0999,171
8.1055,173
8.1111,171
8.1165,172
8.1221,174
8.1278,168
8.1334,173
8.1388,170
8.1444,173
8.15,173
8.1554,174
8.161,171
8.1667,173
8.1723,171
8.1776,170
8.1833,171
8.1889,169
8.1943,170
8.1998,172
8.2055,171
8.2111,170
8.2167,172
8.2221,172
8.2276,170
8.2333,171
8.2389,169
8.2445,171
8.2499,171
8.2554,171
8.2611,174
8.2667,171
8.2721,170
8.2777,173
8.2832,173
8.2889,174
8.2945,173
8.2999,172
8.3055,170
8.311,170
8.3167,172
8.3221,171
8.3277,172
8.3334,170
8.3388,170
8.3444,171
8.35,172
8.3554,168
8.361,170
8.3667,170
8.3723,172
8.3777,170
8.3833,170
8.3889,171
8.3943,173
8.3999,170
8.4055,172
8.4112,170
8.4165,172
8.4222,172
8.4278,172
8.4332,174
8.4388,169
8.4445,171
8.4501,171
8.4554,170
8.4611,171
8.4667,171
8.4721,169
8.4777,169
8.4834,172
8.4888,168
8.4944,170
8.5,171
8.5057,172
8.511,172
8.5167,172
8.5223,170
8.5277,171
8.5333,171
8.5389,170
8.5446,169
8.5499,169
8.5556,171
8.5609,170
8.5666,171
8.5722,173
8.5778,171
8.5832,172
8.5888,169
8.5945,170
8.5999,171
8.6055,171
8.6111,170
8.6168,174
8.6221,172
8.6278,170
8.6334,170
8.639,174
8.6444,172
8.65,171
8.6556,170
8.661,171
8.6666,170
8.6722,169
8.6779,169
8.6832,171
8.6889,170
8.6945,172
8.6999,170
8.7056,172
8.7112,172
8.7166,170
8.7222,171
8.7278,173
8.7332,173
8.7388,172
8.7445,172
8.7498,171
8.7555,172
8.7611,174
8.7668,171
8.7721,171
8.7777,171
8.7834,171
8.7887,172
8.7944,172
8.8,170
8.8056,169
8.811,171
8.8166,173
8.8223,173
8.8279,170
8.8333,171
8.8389,172
8.8445,173
8.8499,172
8.8555,171
8.8611,170
8.8668,173
8.8721,171
8.8778,171
8.8832,169
8.8888,172
8.8945,168
8.9001,172
8.9055,173
8.911,170
8.9166,175
8.9223,172
8.9277,173
8.9333,172
8.9388,171
8.9445,174
8.9501,171
8.9555,169
8.9611,173
8.9666,173
8.9723,170
8.9779,173
8.9833,172
8.9889,171
8.9944,174
9.0001,172
9.0055,173
9.0111,173
9.0168,171
9.0221,171
9.0277,173
9.0334,170
9.0387,170
9.0444,169
9.05,170
9.0556,169
9.061,173
9.0666,171
9.0723,172
9.0776,171
9.0833,174
9.0889,171
9.0945,171
9.0999,173
9.1055,173
9.1112,168
9.1166,172
9.1222,169
9.1279,170
9.1332,170
9.1389,174
9.1445,171
9.1499,170
9.1555,169
9.1612,171
9.1665,169
9.1722,170
9.1778,166
9.1832,173
9.1889,169
9.1945,170
9.1999,171
9.2056,170
9.2112,165
9.2166,168
9.2222,171
9.2279,171
9.2332,170
9.2389,171
9.2445,171
9.2499,171
9.2555,172
9.2612,172
9.2668,171
9.2722,171
9.2778,171
9.2834,172
9.2888,171
9.2944,171
9.3001,169
9.3055,170
9.3111,172
9.3167,171
9.3221,170
9.3277,168
9.3334,169
9.3388,174
9.3444,172
9.35,170
9.3554,172
9.361,172
9.3667,172
9.3721,171
9.3777,173
9.3833,172
9.389,172
9.3943,171
9.4,173
9.4056,172
9.411,168
9.4166,170
9.4223,172
9.4279,172
9.4332,170
9.4389,172
9.4445,172
9.4499,171
9.4555,173
9.4612,171
9.4665,171
9.4722,171
9.4778,173
9.4832,172
9.4888,171
9.4944,171
9.5001,170
9.5054,171
9.5111,171
9.5167,173
9.5221,168
9.5277,172
9.5333,172
9.539,172
9.5443,171
9.55,173
9.5556,172
9.561,172
9.5666,171
9.5723,172
9.5779,173
9.5832,174
9.5889,174
9.5946,175
9.5999,170
9.6055,171
9.6112,174
9.6166,172
9.6222,167
9.6279,172
9.6332,171
9.6389,170
9.6445,174
9.6499,172
9.6555,173
9.6612,172
9.6665,170
9.6721,170
9.6778,173
9.6834,172
9.6888,171
9.6944,171
9.7,172
9.7057,170
9.711,173
9.7166,172
9.7223,172
9.7276,173
9.7333,172
9.7389,171
9.7445,174
9.7499,172
9.7555,172
9.7612,172
9.7668,172
9.7721,172
9.7778,172
9.7834,172
9.7887,172
9.7944,171
9.8,173
9.8054,169
9.8111,173
9.8167,173
9.8223,172
9.8277,170
9.8332,169
9.8389,170
9.8445,170
9.8499,172
9.8555,168
9.861,168
9.8667,172
9.8723,173
9.8777,171
9.8833,172
9.8889,172
9.8945,171
9.9001,171
9.9055,175
9.9111,171
9.9167,173
9.9223,173
9.9277,173
9.9333,171
9.9389,171
9.9445,172
9.9498,171
9.9555,174
9.9611,173
9.9667,174
9.9721,172
9.9777,173
9.9834,173
9.9887,173
9.9944,171
10.0,171
10.0057,174
10.011,174
10.0167,173
10.0221,171
10.0277,170
10.0333,170
10.039,170
10.0443,171
10.05,172
10.0556,174
10.061,170
10.0666,170
10.0722,171
10.0779,170
10.0832,173
10.0889,171
10.0945,174
10.0999,169
10.1055,171
10.1112,173
10.1168,172
10.1222,174
10.1278,170
10.1334,173
10.1388,172
10.1444,169
10.1501,170
10.1554,171
10.1611,171
10.1667,172
10.1723,174
10.1776,170
10.1833,169
10.1889,171
10.1946,171
10.1999,172
10.2056,170
10.2112,172
10.2165,170
10.2222,171
10.2278,171
10.2334,170
10.2388,171
10.2444,172
10.2501,170
10.2557,171
10.2611,171
10.2667,173
10.2723,172
10.2777,172
10.2833,171
10.289,172
10.2943,173
10.3,170
10.3056,174
10.311,166
10.3166,172
10.3223,171
10.3279,171
10.3332,170
10.3389,172
10.3445,172
10.3499,173
10.3555,174
10.3612,173
10.3668,174
10.3722,172
10.3778,172
10.3832,172
10.3888,169
10.3945,170
10.4001,172
10.4055,171
10.4111,171
10.4167,172
10.4223,171
10.4277,172
10.4332,170
10.4389,173
10.4445,170
10.4501,171
10.4555,171
10.461,171
10.4667,169
10.4723,171
10.4779,173
10.4833,172
10.4888,171
10.4945,173
10.5001,173
10.5055,173
10.5111,173
10.5167,174
10.5223,171
10.5277,172
10.5333,172
10.5389,173
10.5445,173
10.5501,174
10.5555,171
10.5611,172
10.5668,170
10.5721,173
10.5778,171
10.5834,172
10.5888,171
10.5944,174
10.6,170
10.6057,173
10.6113,173
10.6167,170
10.6223,171
10.6279,171
10.6333,174
10.6389,173
10.6445,173
10.6501,175
10.6555,171
10.6611,172
10.6668,171
10.6724,173
10.6778,170
10.6834,172
10.689,172
10.6944,170
10.7,171
10.7057,168
10.7111,171
10.7167,171
10.7224,171
10.7277,172
10.7334,171
10.739,169
10.7444,172
10.75,169
10.7557,171
10.761,171
10.7667,172
10.7723,173
10.778,174
10.7833,174
10.7889,173
10.7946,172
10.7999,171
10.8056,172
10.8112,170
10.8166,173
10.8223,172
10.8279,174
10.8333,174
10.8389,172
10.8445,171
10.8502,171
10.8555,172
10.8612,172
10.8666,173
10.8722,172
10.8779,171
10.8835,171
10.8888,173
10.8945,173
10.9001,171
10.9055,171
10.9111,172
10.9168,172
10.9224,172
10.9278,172
10.9334,173
10.939,174
10.9444,173
10.95,173
10.9557,174
10.9613,172
10.9666,171
10.9723,171
10.9779,171
10.9833,172
10.9889,172
10.9946,170
10.9999,172
11.0056,171
11.0112,171
11.0168,173
11.0222,171
11.0278,172
11.0335,172
11.0388,171
11.0445,171
11.0501,172
11.0557,174
11.0611,170
11.0667,170
11.0724,171
11.0777,172
11.0834,171
11.089,173
11.0946,171
11.1,171
11.1056,171
11.1113,171
11.1166,171
11.1223,172
11.1279,171
11.1333,173
11.1389,173
11.1445,171
11.1502,172
11.1555,172
11.1612,170
11.1668,173
11.1721,172
11.1778,171
11.1834,171
11.1891,173
11.1944,172
11.2,171
11.2057,172
11.211,173
11.2167,170
