Experiment: Mar_18_osmo_expt vial 8, Thu Mar 18 18:20:50 2021
0.8664,55530
0.872,55529
0.8777,55534
0.883,55538
0.8887,55513
0.8943,55531
0.8997,55508
0.9053,55513
0.9109,55498
0.9163,55511
0.9219,55517
0.9276,55514
0.9332,55495
0.9388,55506
0.9442,55499
0.9498,55481
0.9555,55487
0.9608,55490
0.9663,55478
0.972,55502
0.9776,55484
0.9832,55484
0.9886,55477
0.9941,55467
0.9998,55471
1.0054,55460
1.0108,55467
1.0164,55465
1.022,55458
1.0276,55454
1.0332,55440
1.0386,55451
1.0443,55441
1.0498,55455
1.0554,55453
1.0608,55432
1.0664,55419
1.072,55432
1.0776,55418
1.0832,55412
1.0886,55412
1.0942,55391
1.0999,55429
1.1054,55423
1.111,55400
1.1164,55397
1.122,55384
1.1276,55402
1.133,55393
1.1386,55391
1.1443,55380
1.1499,55373
1.1553,55375
1.1609,55379
1.1666,55377
1.1719,55372
1.1776,55352
1.1832,55355
1.1888,55362
1.1942,55351
1.1998,55356
1.2054,55345
1.2108,55340
1.2164,55359
1.222,55316
1.2277,55332
1.233,55329
1.2387,55323
1.2443,55323
1.2499,55308
1.2553,55321
1.2609,55317
1.2666,55293
1.2719,55307
1.2776,55308
1.2832,55285
1.2888,55291
1.2942,55281
1.2998,55302
1.3055,55258
1.3108,55267
1.3165,55280
1.3221,55267
1.3275,55273
1.3331,55259
1.3387,55247
1.3444,55262
1.3497,55241
1.3554,55261
1.361,55230
1.3664,55245
1.372,55236
1.3776,55208
1.383,55234
1.3886,55231
1.3943,55223
1.3999,55200
1.4053,55201
1.4109,55203
1.4166,55214
1.4219,55192
1.4275,55200
1.4332,55188
1.4388,55198
1.4442,55175
1.4498,55184
1.4554,55166
1.4608,55170
1.4664,55186
1.4721,55155
1.4777,55157
1.4831,55160
1.4887,55143
1.4943,55159
1.4997,55153
1.5053,55140
1.511,55126
1.5166,55115
1.522,55136
1.5276,55117
1.5333,55124
1.5386,55097
1.5443,55103
1.5499,55103
1.5553,55102
1.5609,55114
1.5665,55061
1.5722,55073
1.5775,55085
1.5832,55085
1.5888,55037
1.5942,55077
1.5998,55067
1.6054,55068
1.6108,55042
1.6165,55040
1.6221,55052
1.6277,55041
1.6331,55042
1.6387,55034
1.6443,55020
1.6497,55017
1.6553,55028
1.661,55013
1.6666,55021
1.6719,55013
1.6776,55021
1.6832,55022
1.6886,54993
1.6942,54993
1.6998,54965
1.7055,55003
1.7108,54967
1.7164,54967
1.7221,54976
1.7277,54980
1.7331,54954
1.7387,54949
1.7443,54962
1.7497,54929
1.7553,54951
1.761,54936
1.7666,54905
1.772,54937
1.7776,54939
1.7833,54902
1.7886,54919
1.7942,54922
1.7999,54922
1.8053,54902
1.8109,54889
1.8165,54891
1.8221,54889
1.8275,54898
1.8331,54862
1.8388,54869
1.8441,54884
1.8498,54870
1.8554,54851
1.861,54868
1.8664,54888
1.872,54843
1.8776,54843
1.8833,54858
1.8886,54816
1.8943,54852
1.8999,54844
1.9053,54832
1.9109,54808
1.9164,54816
1.922,54812
1.9277,54795
1.9333,54799
1.9386,54793
1.9442,54775
1.9499,54788
1.9555,54794
1.9609,54771
1.9665,54787
1.972,54787
1.9777,54762
1.9831,54761
1.9887,54758
1.9943,54727
1.9997,54745
2.0053,54718
2.0108,54751
2.0164,54746
2.022,54720
2.0276,54715
2.0333,54712
2.0386,54715
2.0443,54698
2.0499,54707
2.0553,54704
2.0609,54691
2.0666,54667
2.0719,54639
2.0776,54649
2.0832,54627
2.0886,54606
2.0942,54623
2.0998,54600
2.1055,54607
2.1108,54592
2.1165,54603
2.1221,54593
2.1277,54608
2.1331,54560
2.1387,54582
2.1443,54581
2.1497,54560
2.1554,54542
2.161,54518
2.1666,54535
2.172,54535
2.1776,54529
2.1832,54527
2.1886,54512
2.1943,54479
2.1999,54529
2.2052,54505
2.2109,54490
2.2165,54463
2.2219,54473
2.2275,54452
2.2332,54444
2.2388,54458
2.2442,54423
2.2498,54410
2.2555,54415
2.2608,54462
2.2665,54420
2.2721,54448
2.2775,54417
2.2831,54397
2.2887,54404
2.2944,54395
2.2997,54398
2.3054,54363
2.311,54357
2.3166,54373
2.322,54359
2.3277,54341
2.3333,54347
2.3386,54314
2.3443,54339
2.3499,54355
2.3555,54352
2.3609,54312
2.3665,54293
2.3721,54314
2.3775,54317
2.3831,54285
2.3888,54290
2.3944,54263
2.3998,54281
2.4054,54262
2.4108,54254
2.4164,54278
2.4221,54238
2.4277,54238
2.4331,54223
2.4387,54189
2.4443,54187
2.45,54165
2.4553,54202
2.461,54177
2.4666,54165
2.4719,54188
2.4776,54131
2.4832,54166
2.4888,54128
2.4942,54112
2.4998,54166
2.5055,54117
2.5108,54111
2.5164,54077
2.522,54167
2.5276,54103
2.5333,54074
2.5386,54077
2.5442,54090
2.5498,54060
2.5554,54051
2.5608,54045
2.5665,54010
2.572,53997
2.5776,54052
2.5833,54055
2.5886,54006
2.5942,54029
2.5998,54015
2.6054,53989
2.6111,53966
2.6164,53972
2.6221,53941
2.6276,53987
2.6332,53934
2.6386,53920
2.6442,53935
2.6499,53929
2.6554,53919
2.6611,53891
2.6664,53901
2.672,53870
2.6777,53861
2.683,53868
2.6886,53848
2.6943,53869
2.6999,53809
2.7055,53854
2.7109,53841
2.7165,53821
2.7222,53827
2.7275,53844
2.7332,53779
2.7388,53778
2.7442,53799
2.7498,53807
2.7554,53789
2.7611,53776
2.7665,53775
2.7721,53774
2.7777,53737
2.7831,53735
2.7887,53697
2.7943,53728
2.8,53727
2.8053,53688
2.811,53701
2.8166,53672
2.822,53650
2.8276,53696
2.8332,53633
2.8389,53647
2.8442,53641
2.8499,53620
2.8555,53624
2.8609,53614
2.8665,53580
2.8721,53560
2.8775,53584
2.8831,53575
2.8888,53558
2.8944,53490
2.8998,53551
2.9054,53554
2.9108,53512
2.9164,53531
2.9221,53511
2.9277,53446
2.9331,53472
2.9387,53441
2.9444,53389
2.9497,53467
2.9554,53416
2.961,53416
2.9664,53388
2.972,53382
2.9777,53362
2.983,53337
2.9887,53382
2.9943,53336
2.9997,53346
3.0054,53251
3.011,53329
3.0166,53338
3.022,53336
3.0277,53320
3.033,53235
3.0387,53219
3.0443,53280
3.0499,53243
3.0553,53187
3.0609,53173
3.0666,53213
3.0722,53158
3.0775,53224
3.0832,53160
3.0889,53137
3.0942,53170
3.0999,53165
3.1055,53061
3.1109,53060
3.1166,53133
3.1222,53066
3.1276,53084
3.1332,53010
3.1388,53029
3.1442,52995
3.1498,53080
3.1554,53028
3.1611,53028
3.1664,52986
3.1721,52996
3.1775,52970
3.1831,52960
3.1888,52935
3.1944,52937
3.1998,52965
3.2054,52912
3.2108,52888
3.2164,52857
3.2221,52842
3.2277,52813
3.2331,52814
3.2387,52849
3.2444,52810
3.2497,52811
3.2553,52815
3.261,52739
3.2666,52784
3.272,52769
3.2776,52742
3.2833,52754
3.2887,52733
3.2943,52711
3.2999,52717
3.3053,52614
3.3109,52718
3.3166,52630
3.322,52611
3.3276,52631
3.3332,52638
3.3389,52583
3.3442,52620
3.3499,52549
3.3555,52602
3.3608,52575
3.3665,52543
3.3721,52529
3.3778,52501
3.3831,52515
3.3888,52528
3.3944,52406
3.3998,52436
3.4054,52471
3.4111,52405
3.4164,52411
3.4221,52358
3.4277,52380
3.4331,52443
3.4388,52341
3.4444,52376
3.4498,52330
3.4554,52331
3.461,52311
3.4664,52352
3.4721,52266
3.4777,52167
3.4831,52163
3.4887,52207
3.4942,52213
3.4998,52256
3.5055,52164
3.5111,52188
3.5165,52184
3.522,52105
3.5276,52104
3.5333,52117
3.5386,52109
3.5443,52121
3.5498,52109
3.5554,52026
3.5611,52035
3.5664,52021
3.572,52048
3.5776,51963
3.5832,51980
3.5886,51932
3.5942,51948
3.5999,51920
3.6054,51939
3.6111,51906
3.6164,51882
3.6221,51832
3.6277,51929
3.6331,51879
3.6387,51805
3.6444,51838
3.6497,51793
3.6554,51785
3.661,51718
3.6667,51738
3.672,51746
3.6777,51766
3.6833,51696
3.6887,51674
3.6943,51658
3.7,51592
3.7053,51679
3.711,51610
3.7166,51639
3.722,51611
3.7276,51588
3.7332,51569
3.7389,51573
3.7442,51534
3.7499,51470
3.7555,51538
3.7609,51476
3.7665,51380
3.7721,51466
3.7775,51403
3.7831,51391
3.7888,51413
3.7944,51363
3.7998,51369
3.8054,51375
3.811,51322
3.8164,51363
3.822,51227
3.8277,51280
3.8333,51196
3.8387,51148
3.8443,51215
3.85,51179
3.8553,51260
3.861,51151
3.8666,51192
3.872,51137
3.8777,51157
3.8833,51052
3.8886,51103
3.8943,51045
3.8999,51013
3.9053,51039
3.911,51027
3.9166,50929
3.922,51015
3.9276,50980
3.9333,50976
3.9386,50922
3.9443,50900
3.9499,50903
3.9553,50829
3.9609,50798
3.9666,50816
3.972,50809
3.9776,50818
3.9833,50730
3.9886,50643
3.9943,50767
3.9999,50721
4.0053,50714
4.0109,50672
4.0166,50685
4.0222,50643
4.0276,50643
4.0332,50598
4.0389,50626
4.0442,50685
4.0499,50687
4.0555,50491
4.0609,50580
4.0665,50528
4.0722,50529
4.0775,50485
4.0832,50395
4.0888,50441
4.0942,50386
4.0998,50404
4.1055,50453
4.1111,50377
4.1165,50370
4.1221,50233
4.1278,50316
4.1332,50314
4.1388,50226
4.1444,50289
4.1497,50162
4.1554,50227
4.161,50187
4.1667,50243
4.172,50112
4.1775,50046
4.1832,50053
4.1888,50061
4.1945,50047
4.1998,50046
4.2053,50089
4.211,50032
4.2166,50063
4.222,49958
4.2276,49939
4.2331,49964
4.2388,49897
4.2442,49842
4.2498,49809
4.2555,49755
4.2609,49899
4.2665,49747
4.2721,49841
4.2778,49723
4.2831,49806
4.2888,49596
4.2944,49699
4.2998,49764
4.3054,49547
4.311,49754
4.3164,49547
4.3221,49561
4.3277,49581
4.3331,49501
4.3387,49461
4.3444,49460
4.35,49525
4.3553,49516
4.361,49433
4.3666,49402
4.372,49303
4.3776,49335
4.3832,49396
4.3886,49242
4.3942,49318
4.3999,49275
4.4055,49266
4.4109,49185
4.4165,49202
4.4222,49213
4.4275,49164
4.4332,49118
4.4388,49080
4.4445,49012
4.4498,49097
4.4555,49080
4.4611,48998
4.4665,49004
4.4721,48971
4.4777,48955
4.4834,48827
4.4887,48895
4.4944,48875
4.4998,48906
4.5054,48896
4.511,48816
4.5167,48820
4.522,48841
4.5277,48793
4.5333,48867
4.5387,48845
4.5443,48723
4.55,48799
4.5556,48781
4.561,48785
4.5666,48606
4.572,48500
4.5776,48706
4.5833,48588
4.5886,48603
4.5943,48431
4.5999,48549
4.6053,48547
4.611,48405
4.6166,48450
4.622,48267
4.6276,48308
4.6333,48335
4.6389,48358
4.6443,48357
4.6499,48299
4.6555,48308
4.6609,48272
4.6665,48227
4.6722,48101
4.6775,48123
4.6832,48155
4.6888,47923
4.6945,48059
4.6998,48022
4.7055,48069
4.7111,48116
4.7165,47910
4.7221,47968
4.7277,47873
4.7331,47881
4.7387,47894
4.7444,47998
4.75,47810
4.7554,47863
4.761,47811
4.7667,47870
4.772,47828
4.7776,47730
4.7833,47635
4.7886,47656
4.7943,47689
4.7999,47808
4.8056,47617
4.8109,47460
4.8166,47623
4.8222,47547
4.8276,47541
4.8332,47421
4.8389,47375
4.8442,47422
4.8499,47492
4.8555,47452
4.8609,47404
4.8665,47329
4.8722,47388
4.8776,47445
4.8832,47308
4.8889,47347
4.8943,47111
4.8999,47312
4.9055,47247
4.9109,47158
4.9165,47038
4.9222,47100
4.9278,47235
4.9332,47110
4.9388,47140
4.9445,47110
4.9499,47003
4.9555,47038
4.9611,47070
4.9665,47092
4.9721,47165
4.9775,46861
4.9832,47045
4.9888,47021
4.9944,47100
4.9998,46918
5.0055,46902
5.0108,46732
5.0165,46839
5.0221,46826
5.0278,46827
5.0331,46771
5.0388,46687
5.0444,46785
5.0497,46803
5.0554,46689
5.061,46795
5.0667,46697
5.072,46817
5.0776,46703
5.0833,46482
5.0889,46639
5.0943,46676
5.0998,46576
5.1054,46665
5.1111,46633
5.1167,46567
5.1221,46497
5.1276,46533
5.1333,46555
5.1389,46621
5.1443,46485
5.1499,46585
5.1554,46424
5.161,46353
5.1667,46487
5.172,46543
5.1777,46287
5.1832,46616
5.1889,46367
5.1942,46286
5.1998,46272
5.2055,46290
5.211,46336
5.2167,46136
5.222,46350
5.2277,46184
5.2333,46142
5.2386,46232
5.2443,46122
5.2499,46160
5.2556,46150
5.2609,46086
5.2665,46215
5.2722,45953
5.2775,46016
5.2832,45988
5.2888,46008
5.2944,45995
5.2998,45845
5.3054,46026
5.311,45937
5.3167,45973
5.322,45922
5.3277,45980
5.3333,45911
5.3387,45796
5.3443,45911
5.3499,45735
5.3556,45824
5.3609,45820
5.3666,45997
5.3722,45635
5.3775,45723
5.3832,45731
5.3888,45789
5.3945,45650
5.3998,45815
5.4055,45750
5.4111,45698
5.4165,45792
5.4221,45561
5.4277,45718
5.4331,45718
5.4387,45588
5.4444,45407
5.45,45645
5.4554,45433
5.461,45428
5.4667,45412
5.472,45403
5.4776,45447
5.4833,45274
5.4889,45386
5.4943,45348
5.4999,45293
5.5053,45317
5.5109,45232
5.5166,45263
5.5222,45292
5.5276,45287
5.5332,45252
5.5388,45166
5.5442,45193
5.5498,45179
5.5555,45112
5.5611,45003
5.5665,44986
5.5721,45150
5.5778,44997
5.5831,44992
5.5888,44963
5.5944,45052
5.6,44989
5.6054,44936
5.611,45048
5.6166,44978
5.6223,44893
5.6276,44818
5.6333,44949
5.6389,44769
5.6443,44704
5.6499,44722
5.6555,44568
5.6609,44854
5.6665,44783
5.6721,44641
5.6778,44709
5.6831,44623
5.6888,44622
5.6944,44591
5.6998,44500
5.7054,44488
5.7111,44512
5.7167,44638
5.7221,44473
5.7277,44374
5.7333,44465
5.7387,44469
5.7443,44446
5.75,44462
5.7553,44330
5.761,44358
5.7666,44227
5.7722,44388
5.7776,44188
5.7831,44319
5.7888,44222
5.7944,44203
5.8,44040
5.8054,44034
5.811,44082
5.8166,44261
5.8223,44066
5.8276,44015
5.8332,44106
5.8388,43995
5.8444,44031
5.8501,44035
5.8554,43834
5.861,43977
5.8666,44028
5.8722,43925
5.8776,44062
5.8832,43979
5.8888,44001
5.8944,43869
5.8998,43793
5.9054,43876
5.911,43921
5.9166,43814
5.9222,43940
5.9276,43742
5.9332,43699
5.9389,43506
5.9445,43660
5.9499,43506
5.9555,43451
5.9611,43627
5.9665,43676
5.9721,43553
5.9777,43313
5.9831,43428
5.9887,43445
5.9944,43452
6.0,43376
6.0054,43404
6.011,43382
6.0167,43389
6.022,43374
6.0276,43362
6.0333,43388
6.0389,43282
6.0443,43312
6.0499,43337
6.0555,43128
6.0609,43171
6.0665,43149
6.0722,43205
6.0778,43278
6.0832,43136
6.0889,43170
6.0942,42963
6.0998,43162
6.1055,43007
6.1111,43151
6.1165,43054
6.1221,42738
6.1278,42931
6.1332,42845
6.1388,42918
6.1445,42847
6.1498,43001
6.1555,42720
6.1611,42746
6.1665,43000
6.1721,42888
6.1778,42675
6.1834,42514
6.1887,42658
6.1944,42829
6.1998,42700
6.2054,42693
6.211,42819
6.2167,42639
6.222,42522
6.2277,42717
6.2333,42572
6.239,42570
6.2443,42535
6.25,42482
6.2556,42367
6.261,42528
6.2666,42522
6.2722,42440
6.2776,42489
6.2832,42377
6.2889,42368
6.2942,42459
6.2999,42255
6.3055,42302
6.3111,42357
6.3165,42203
6.3222,42387
6.3278,42303
6.3332,42216
6.3388,42236
6.3444,42363
6.3498,42080
6.3554,42210
6.3611,42094
6.3665,42246
6.3721,42077
6.3777,41979
6.3834,42018
6.3887,42118
6.3944,42079
6.4,42047
6.4054,41887
6.4111,42072
6.4164,41929
6.4221,41939
6.4277,41893
6.4334,42034
6.4387,41866
6.4444,41900
6.45,42003
6.4553,41804
6.461,41715
6.4666,41891
6.4723,41890
6.4776,41477
6.4832,41787
6.4889,41716
6.4945,41736
6.4999,41643
6.5055,41622
6.5111,41635
6.5165,41671
6.5221,41603
6.5278,41637
6.5331,41534
6.5388,41582
6.5444,41526
6.5501,41473
6.5554,41426
6.561,41440
6.5667,41450
6.572,41432
6.5777,41519
6.5833,41291
6.5889,41373
6.5943,41333
6.6,41246
6.6056,41428
6.611,41207
6.6166,41284
6.6222,41361
6.6276,41134
6.6333,41303
6.6389,41294
6.6443,41248
6.6499,41174
6.6555,41101
6.6612,41047
6.6665,41011
6.6722,41133
6.6776,40925
6.6832,41004
6.6889,41108
6.6945,41028
6.6998,40944
6.7054,40940
6.711,41104
6.7167,40890
6.7223,40858
6.7276,40827
6.7332,40762
6.7388,40877
6.7445,40807
6.7498,40683
6.7555,40848
6.761,40756
6.7666,40694
6.7723,40792
6.7777,40853
6.7833,40782
6.7887,40615
6.7943,40698
6.8,40579
6.8056,40734
6.811,40589
6.8166,40655
6.8222,40533
6.8276,40536
6.8333,40522
6.8389,40556
6.8443,40600
6.8499,40546
6.8555,40495
6.8609,40552
6.8666,40560
6.8722,40424
6.8779,40479
6.8832,40443
6.8889,40475
6.8942,40535
6.8999,40453
6.9055,40509
6.9112,40331
6.9165,40415
6.9222,40359
6.9278,40342
6.9332,40479
6.9388,40262
6.9445,40424
6.9498,40343
6.9554,40421
6.9611,40473
6.9664,40067
6.9721,40286
6.9777,40253
6.9834,40327
6.9887,40352
6.9944,40089
7.0,40273
7.0054,40073
7.011,40188
7.0167,40213
7.0223,40155
7.0277,40036
7.0333,40163
7.0387,40044
7.0443,40091
7.05,40003
7.0556,40120
7.061,40176
7.0666,40187
7.072,39972
7.0777,40173
7.0833,39968
7.0887,40008
7.0943,39902
7.1,39888
7.1056,39882
7.111,39915
7.1166,39913
7.122,40054
7.1277,39834
7.1333,39820
7.1389,39842
7.1443,39800
7.1499,39904
7.1556,39857
7.161,39975
7.1666,39909
7.1723,39795
7.1776,39824
7.1833,39569
7.1889,39838
7.1943,39871
7.1999,39835
7.2055,39868
7.2112,39823
7.2166,39730
7.2222,39671
7.2276,39624
7.2332,39842
7.2388,39733
7.2445,39770
7.2498,39686
7.2555,39699
7.2611,39574
7.2665,39566
7.2721,39663
7.2778,39726
7.2831,39659
7.2888,39663
7.2944,39637
7.2998,39618
7.3054,39609
7.3111,39677
7.3167,39709
7.3221,39538
7.3278,39487
7.3334,39439
7.3388,39470
7.3444,39473
7.35,39520
7.3554,39559
7.3609,39487
7.3666,39509
7.3722,39468
7.3779,39472
7.3832,39555
7.3887,39476
7.3944,39384
7.4,39461
7.4054,39307
7.411,39328
7.4166,39413
7.4222,39454
7.4278,39385
7.4332,39463
7.4389,39278
7.4444,39351
7.45,39328
7.4554,39392
7.461,39455
7.4666,39372
7.4722,39537
7.4778,39432
7.4832,39382
7.4888,39237
7.4945,39115
7.4998,39266
7.5055,39466
7.5111,39098
7.5165,39317
7.5221,39168
7.5278,39255
7.5332,39113
7.5388,39254
7.5444,39242
7.5501,39081
7.5554,39307
7.5611,39265
7.5667,39267
7.5721,39281
7.5777,39239
7.5833,39097
7.5887,39235
7.5944,39064
7.6,39058
7.6054,39146
7.611,39135
7.6166,39110
7.6223,39318
7.6276,39099
7.6333,39039
7.6389,39044
7.6443,39109
7.6499,39156
7.6556,39058
7.6609,39343
7.6665,39197
7.6722,39021
7.6778,39243
7.6832,39354
7.6888,39138
7.6945,39164
7.6998,39230
7.7055,39167
7.7111,39022
7.7168,39383
7.7221,39118
7.7278,39153
7.7331,39199
7.7388,39095
7.7444,39127
7.7498,39165
7.7554,39083
7.7611,39014
7.7667,39004
7.7721,39014
7.7777,39173
7.7834,38945
7.7888,39111
7.7944,39172
7.8001,39070
7.8054,39132
7.8111,38878
7.8167,39094
7.8221,38964
7.8277,39018
7.8333,39095
7.839,38908
7.8443,38992
7.85,39018
7.8556,38900
7.861,39016
7.8666,38867
7.8723,38991
7.8776,38814
7.8832,39146
7.8889,38955
7.8945,39104
7.8999,39076
7.9055,39040
7.9111,38912
7.9165,38946
7.9221,39098
7.9278,38976
7.9334,39046
7.9388,39200
7.9444,39011
7.95,39039
7.9554,39082
7.961,39063
7.9667,39136
7.972,38962
7.9777,38974
7.9833,38904
7.989,38885
7.9943,39057
8.0,38935
8.0056,39059
8.011,39014
8.0166,38951
8.022,39049
8.0277,38904
8.0333,39107
8.039,39048
8.0443,38951
8.05,38921
8.0556,38886
8.061,39034
8.0666,38854
8.0722,39063
8.0779,38996
8.0832,38968
8.0889,39067
8.0945,39036
8.0999,39024
8.1055,38990
8.1111,38916
8.1165,38854
8.1221,39094
8.1278,38959
8.1334,38923
8.1388,39042
8.1444,39044
8.15,39002
8.1554,39138
8.161,38903
8.1667,38871
8.1723,38793
8.1776,39138
8.1833,38985
8.1889,38980
8.1943,38927
8.1998,39051
8.2055,38947
8.2111,39066
8.2167,38896
8.2221,38939
8.2276,38962
8.2333,38983
8.2389,38971
8.2445,39032
8.2499,39088
8.2554,39146
8.2611,39079
8.2667,38985
8.2721,39084
8.2777,38998
8.2832,39064
8.2889,39031
8.2945,38950
8.2999,39056
8.3055,39026
8.311,38899
8.3167,39116
8.3221,39101
8.3277,39227
8.3334,38931
8.3388,38975
8.3444,39028
8.35,39186
8.3554,38996
8.361,39098
8.3667,39075
8.3723,39115
8.3777,39085
8.3833,38969
8.3889,39039
8.3943,39130
8.3999,39050
8.4055,39092
8.4112,39075
8.4165,38912
8.4222,39134
8.4278,38875
8.4332,39176
8.4388,39008
8.4445,39035
8.4501,39008
8.4554,39050
8.4611,39026
8.4667,39086
8.4721,39116
8.4777,38955
8.4834,39127
8.4888,39148
8.4944,39010
8.5,39057
8.5057,38979
8.511,39098
8.5167,39280
8.5223,39128
8.5277,39112
8.5333,39169
8.5389,39137
8.5446,39201
8.5499,38995
8.5556,39013
8.5609,39036
8.5666,39219
8.5722,39020
8.5778,39002
8.5832,38933
8.5888,39095
8.5945,39038
8.5999,38951
8.6055,39133
8.6111,39019
8.6168,39057
8.6221,39146
8.6278,39152
8.6334,39221
8.639,39253
8.6444,39198
8.65,39038
8.6556,39179
8.661,39118
8.6666,39087
8.6722,39163
8.6779,39159
8.6832,39141
8.6889,39248
8.6945,39160
8.6999,39191
8.7056,39148
8.7112,39100
8.7166,39116
8.7222,39258
8.7278,39291
8.7332,39316
8.7388,39142
8.7445,39281
8.7498,39181
8.7555,39249
8.7611,39255
8.7668,39203
8.7721,39170
8.7777,39294
8.7834,39276
8.7887,39246
8.7944,39074
8.8,39246
8.8056,39166
8.811,39242
8.8166,39120
8.8223,39221
8.8279,39234
8.8333,39259
8.8389,39322
8.8445,39194
8.8499,39249
8.8555,39198
8.8611,39234
8.8668,39303
8.8721,39271
8.8778,39249
8.8832,39177
8.8888,39157
8.8945,39183
8.9001,39290
8.9055,39262
8.911,39172
8.9166,39278
8.9223,39243
8.9277,39222
8.9333,39316
8.9388,39201
8.9445,39279
8.9501,39198
8.9555,39252
8.9611,39250
8.9666,39308
8.9723,39362
8.9779,39291
8.9833,39293
8.9889,39275
8.9944,39300
9.0001,39352
9.0055,39221
9.0111,39353
9.0168,39306
9.0221,39321
9.0277,39244
9.0334,39350
9.0387,39412
9.0444,39406
9.05,39435
9.0556,39224
9.061,39267
9.0666,39338
9.0723,39323
9.0776,39383
9.0833,39375
9.0889,39431
9.0945,39384
9.0999,39503
9.1055,39400
9.1112,39489
9.1166,39409
9.1222,39386
9.1279,39430
9.1332,39424
9.1389,39458
9.1445,39447
9.1499,39553
9.1555,39422
9.1612,39453
9.1665,39380
9.1722,39385
9.1778,39408
9.1832,39484
9.1889,39500
9.1945,39467
9.1999,39513
9.2056,39570
9.2112,39499
9.2166,39506
9.2222,39546
9.2279,39516
9.2332,39436
9.2389,39348
9.2445,39506
9.2499,39555
9.2555,39495
9.2612,39493
9.2668,39585
9.2722,39471
9.2778,39396
9.2834,39504
9.2888,39550
9.2944,39478
9.3001,39434
9.3055,39634
9.3111,39533
9.3167,39650
9.3221,39441
9.3277,39547
9.3334,39536
9.3388,39546
9.3444,39541
9.35,39601
9.3554,39572
9.361,39526
9.3667,39609
9.3721,39644
9.3777,39659
9.3833,39659
9.389,39609
9.3943,39502
9.4,39639
9.4056,39544
9.411,39603
9.4166,39526
9.4223,39594
9.4279,39599
9.4332,39517
9.4389,39654
9.4445,39622
9.4499,39688
9.4555,39596
9.4612,39604
9.4665,39616
9.4722,39632
9.4778,39566
9.4832,39619
9.4888,39616
9.4944,39729
9.5001,39592
9.5054,39674
9.5111,39731
9.5167,39655
9.5221,39615
9.5277,39641
9.5333,39604
9.539,39490
9.5443,39606
9.55,39641
9.5556,39511
9.561,39701
9.5666,39657
9.5723,39763
9.5779,39781
9.5832,39628
9.5889,39711
9.5946,39616
9.5999,39717
9.6055,39680
9.6112,39762
9.6166,39616
9.6222,39696
9.6279,39606
9.6332,39739
9.6389,39745
9.6445,39715
9.6499,39697
9.6555,39672
9.6612,39728
9.6665,39772
9.6721,39786
9.6778,39793
9.6834,39806
9.6888,39731
9.6944,39825
9.7,39764
9.7057,39789
9.711,39773
9.7166,39774
9.7223,39909
9.7276,39821
9.7333,39755
9.7389,39814
9.7445,39788
9.7499,39741
9.7555,39705
9.7612,39847
9.7668,39794
9.7721,39793
9.7778,39782
9.7834,39908
9.7887,39762
9.7944,39844
