Experiment: Mar_18_osmo_expt vial 5, Thu Mar 18 18:20:50 2021
3.3665,47062
3.3721,47064
3.3778,47054
3.3831,47009
3.3888,47011
3.3944,47071
3.3998,47001
3.4054,46904
3.4111,46941
3.4164,46963
3.4221,46988
3.4277,46801
3.4331,46780
3.4388,46839
3.4444,46782
3.4498,46734
3.4554,46589
3.461,46632
3.4664,46651
3.4721,46626
3.4777,46648
3.4831,46585
3.4887,46484
3.4942,46601
3.4998,46386
3.5055,46455
3.5111,46374
3.5165,46427
3.522,46319
3.5276,46344
3.5333,46401
3.5386,46235
3.5443,46295
3.5498,46123
3.5554,46182
3.5611,46259
3.5664,46190
3.572,46248
3.5776,46128
3.5832,45965
3.5886,46218
3.5942,46000
3.5999,45892
3.6054,45989
3.6111,45913
3.6164,45887
3.6221,45767
3.6277,45894
3.6331,45750
3.6387,45852
3.6444,45834
3.6497,45581
3.6554,45658
3.661,45659
3.6667,45489
3.672,45512
3.6777,45445
3.6833,45423
3.6887,45572
3.6943,45668
3.7,45375
3.7053,45244
3.711,45302
3.7166,45391
3.722,45372
3.7276,45191
3.7332,45183
3.7389,45142
3.7442,45102
3.7499,45155
3.7555,45136
3.7609,45139
3.7665,45030
3.7721,45069
3.7775,44967
3.7831,44819
3.7888,44925
3.7944,44922
3.7998,44764
3.8054,44752
3.811,44847
3.8164,44714
3.822,44661
3.8277,44688
3.8333,44567
3.8387,44626
3.8443,44534
3.85,44492
3.8553,44465
3.861,44604
3.8666,44371
3.872,44431
3.8777,44467
3.8833,44585
3.8886,44469
3.8943,44360
3.8999,44461
3.9053,44240
3.911,44397
3.9166,44218
3.922,44152
3.9276,44161
3.9333,44255
3.9386,44160
3.9443,44216
3.9499,44125
3.9553,43992
3.9609,44179
3.9666,44129
3.972,44014
3.9776,44166
3.9833,43854
3.9886,43979
3.9943,43923
3.9999,43970
4.0053,44005
4.0109,43890
4.0166,43929
4.0222,43879
4.0276,43928
4.0332,43756
4.0389,43651
4.0442,43657
4.0499,43900
4.0555,43774
4.0609,43602
4.0665,43596
4.0722,43585
4.0775,43471
4.0832,43483
4.0888,43585
4.0942,43574
4.0998,43581
4.1055,43474
4.1111,43473
4.1165,43411
4.1221,43199
4.1278,43481
4.1332,43324
4.1388,43176
4.1444,43229
4.1497,43281
4.1554,43292
4.161,43177
4.1667,43255
4.172,43202
4.1775,43186
4.1832,43269
4.1888,43161
4.1945,43110
4.1998,43086
4.2053,43164
4.211,42858
4.2166,43192
4.222,43008
4.2276,43026
4.2331,43022
4.2388,42979
4.2442,42991
4.2498,42834
4.2555,42823
4.2609,42968
4.2665,42938
4.2721,42843
4.2778,42839
4.2831,42848
4.2888,42725
4.2944,42866
4.2998,42728
4.3054,42675
4.311,42719
4.3164,42586
4.3221,42571
4.3277,42678
4.3331,42755
4.3387,42706
4.3444,42621
4.35,42598
4.3553,42440
4.361,42541
4.3666,42693
4.372,42427
4.3776,42502
4.3832,42404
4.3886,42383
4.3942,42507
4.3999,42368
4.4055,42311
4.4109,42348
4.4165,42219
4.4222,42313
4.4275,42243
4.4332,42330
4.4388,42331
4.4445,42127
4.4498,42215
4.4555,42129
4.4611,42142
4.4665,42104
4.4721,42117
4.4777,42110
4.4834,41928
4.4887,41871
4.4944,42069
4.4998,41923
4.5054,41952
4.511,41969
4.5167,41935
4.522,41893
4.5277,41890
4.5333,41662
4.5387,41744
4.5443,41977
4.55,41778
4.5556,41752
4.561,41869
4.5666,41655
4.572,41608
4.5776,41564
4.5833,41668
4.5886,41673
4.5943,41511
4.5999,41537
4.6053,41527
4.611,41399
4.6166,41488
4.622,41520
4.6276,41446
4.6333,41405
4.6389,41468
4.6443,41235
4.6499,41328
4.6555,41501
4.6609,41277
4.6665,41272
4.6722,41251
4.6775,41105
4.6832,41180
4.6888,41251
4.6945,40980
4.6998,41163
4.7055,41092
4.7111,41033
4.7165,41075
4.7221,40948
4.7277,40958
4.7331,40867
4.7387,40802
4.7444,40814
4.75,40950
4.7554,40817
4.761,40835
4.7667,40804
4.772,40571
4.7776,40639
4.7833,40784
4.7886,40562
4.7943,40624
4.7999,40595
4.8056,40557
4.8109,40582
4.8166,40621
4.8222,40506
4.8276,40505
4.8332,40600
4.8389,40434
4.8442,40449
4.8499,40473
4.8555,40581
4.8609,40204
4.8665,40322
4.8722,40314
4.8776,40296
4.8832,40360
4.8889,40302
4.8943,40110
4.8999,40341
4.9055,40009
4.9109,40144
4.9165,40157
4.9222,40092
4.9278,40116
4.9332,39946
4.9388,39996
4.9445,39914
4.9499,39889
4.9555,39871
4.9611,39788
4.9665,39787
4.9721,39949
4.9775,39817
4.9832,39745
4.9888,39894
4.9944,39816
4.9998,39935
5.0055,39518
5.0108,39612
5.0165,39667
5.0221,39716
5.0278,39570
5.0331,39578
5.0388,39543
5.0444,39611
5.0497,39523
5.0554,39377
5.061,39376
5.0667,39629
5.072,39388
5.0776,39355
5.0833,39472
5.0889,39272
5.0943,39198
5.0998,39266
5.1054,39179
5.1111,39303
5.1167,39180
5.1221,39009
5.1276,39135
5.1333,39162
5.1389,39280
5.1443,39071
5.1499,38909
5.1554,39023
5.161,38926
5.1667,38936
5.172,38901
5.1777,38958
5.1832,39012
5.1889,38779
5.1942,38736
5.1998,38932
5.2055,38863
5.211,38905
5.2167,38634
5.222,38950
5.2277,38798
5.2333,38789
5.2386,38602
5.2443,38572
5.2499,38628
5.2556,38579
5.2609,38790
5.2665,38741
5.2722,38560
5.2775,38333
5.2832,38432
5.2888,38439
5.2944,38389
5.2998,38480
5.3054,38400
5.311,38236
5.3167,38339
5.322,38290
5.3277,38402
5.3333,38374
5.3387,38255
5.3443,38262
5.3499,38154
5.3556,38137
5.3609,38132
5.3666,38146
5.3722,38029
5.3775,37990
5.3832,38064
5.3888,38027
5.3945,37912
5.3998,38189
5.4055,37909
5.4111,38064
5.4165,37962
5.4221,38048
5.4277,37850
5.4331,37914
5.4387,37981
5.4444,37850
5.45,37800
5.4554,37787
5.461,37889
5.4667,37665
5.472,37842
5.4776,37528
5.4833,37727
5.4889,37839
5.4943,37571
5.4999,37610
5.5053,37720
5.5109,37536
5.5166,37515
5.5222,37473
5.5276,37514
5.5332,37605
5.5388,37571
5.5442,37631
5.5498,37432
5.5555,37411
5.5611,37531
5.5665,37286
5.5721,37445
5.5778,37255
5.5831,37404
5.5888,37292
5.5944,37395
5.6,37342
5.6054,37218
5.611,37257
5.6166,37217
5.6223,37384
5.6276,37224
5.6333,37153
5.6389,36994
5.6443,37039
5.6499,37046
5.6555,37143
5.6609,37093
5.6665,37191
5.6721,36975
5.6778,37102
5.6831,36862
5.6888,36970
5.6944,36849
5.6998,36875
5.7054,36893
5.7111,36889
5.7167,37032
5.7221,36801
5.7277,36810
5.7333,36963
5.7387,36692
5.7443,36729
5.75,36798
5.7553,36807
5.761,36630
5.7666,36786
5.7722,36815
5.7776,36747
5.7831,36623
5.7888,36636
5.7944,36675
5.8,36778
5.8054,36640
5.811,36454
5.8166,36598
5.8223,36482
5.8276,36563
5.8332,36612
5.8388,36541
5.8444,36430
5.8501,36391
5.8554,36393
5.861,36490
5.8666,36350
5.8722,36380
5.8776,36337
5.8832,36383
5.8888,36251
5.8944,36446
5.8998,36237
5.9054,36202
5.911,36214
5.9166,36252
5.9222,36340
5.9276,36166
5.9332,36201
5.9389,36144
5.9445,36193
5.9499,36148
5.9555,36034
5.9611,36120
5.9665,35995
5.9721,36179
5.9777,36191
5.9831,36071
5.9887,35903
5.9944,36034
6.0,35880
6.0054,35936
6.011,35916
6.0167,36034
6.022,35951
6.0276,36039
6.0333,35840
6.0389,35999
6.0443,35937
6.0499,36028
6.0555,35847
6.0609,35892
6.0665,35675
6.0722,36004
6.0778,35846
6.0832,35849
6.0889,35719
6.0942,36022
6.0998,35764
6.1055,35957
6.1111,35801
6.1165,35653
6.1221,35840
6.1278,35754
6.1332,35810
6.1388,35793
6.1445,35614
6.1498,35759
6.1555,35751
6.1611,35788
6.1665,35732
6.1721,35669
6.1778,35721
6.1834,35678
6.1887,35695
6.1944,35649
6.1998,35660
6.2054,35489
6.211,35676
6.2167,35690
6.222,35525
6.2277,35774
6.2333,35414
6.239,35553
6.2443,35581
6.25,35501
6.2556,35485
6.261,35616
6.2666,35581
6.2722,35478
6.2776,35449
6.2832,35389
6.2889,35311
6.2942,35599
6.2999,35611
6.3055,35561
6.3111,35429
6.3165,35391
6.3222,35603
6.3278,35447
6.3332,35301
6.3388,35454
6.3444,35370
6.3498,35406
6.3554,35299
6.3611,35409
6.3665,35460
6.3721,35286
6.3777,35357
6.3834,35297
6.3887,35350
6.3944,35332
6.4,35470
6.4054,35456
6.4111,35439
6.4164,35293
6.4221,35298
6.4277,35382
6.4334,35325
6.4387,35241
6.4444,35321
6.45,35373
6.4553,35241
6.461,35370
6.4666,35290
6.4723,35228
6.4776,35290
6.4832,35174
6.4889,35415
6.4945,35220
6.4999,35232
6.5055,35258
6.5111,35402
6.5165,35253
6.5221,35377
6.5278,35272
6.5331,35197
6.5388,35288
6.5444,35223
6.5501,35364
6.5554,35235
6.561,35087
6.5667,35210
6.572,35250
6.5777,35087
6.5833,35323
6.5889,35268
6.5943,35242
6.6,35237
6.6056,35042
6.611,35272
6.6166,35256
6.6222,35157
6.6276,35284
6.6333,35251
6.6389,35088
6.6443,35279
6.6499,35157
6.6555,35300
6.6612,35203
6.6665,35219
6.6722,35333
6.6776,35062
6.6832,35042
6.6889,35252
6.6945,35024
6.6998,35223
6.7054,35263
6.711,35170
6.7167,35191
6.7223,35183
6.7276,35260
6.7332,35178
6.7388,35374
6.7445,35198
6.7498,35104
6.7555,35089
6.761,35168
6.7666,34974
6.7723,35216
6.7777,35102
6.7833,35154
6.7887,35268
6.7943,35240
6.8,35175
6.8056,35068
6.811,35087
6.8166,35258
6.8222,35242
6.8276,35293
6.8333,35258
6.8389,35161
6.8443,35094
6.8499,35260
6.8555,35171
6.8609,35289
6.8666,35293
6.8722,35095
6.8779,35156
6.8832,35312
6.8889,35298
6.8942,35165
6.8999,35145
6.9055,35183
6.9112,35281
6.9165,35094
6.9222,35020
6.9278,35302
6.9332,35113
6.9388,35271
6.9445,35170
6.9498,35094
6.9554,35154
6.9611,35263
6.9664,35277
6.9721,35186
6.9777,35384
6.9834,35225
6.9887,35190
6.9944,35371
7.0,35195
7.0054,35174
7.011,35299
7.0167,35325
7.0223,35274
7.0277,35271
7.0333,35469
7.0387,35267
7.0443,35441
7.05,35363
7.0556,35231
7.061,35188
7.0666,35249
7.072,35314
7.0777,35395
7.0833,35306
7.0887,35338
7.0943,35325
7.1,35338
7.1056,35275
7.111,35393
7.1166,35227
7.122,35355
7.1277,35466
7.1333,35267
7.1389,35393
7.1443,35347
7.1499,35207
7.1556,35283
7.161,35293
7.1666,35369
7.1723,35438
7.1776,35451
7.1833,35260
7.1889,35395
7.1943,35359
7.1999,35325
7.2055,35456
7.2112,35389
7.2166,35548
7.2222,35521
7.2276,35341
7.2332,35511
7.2388,35363
7.2445,35352
7.2498,35454
7.2555,35375
7.2611,35564
7.2665,35429
7.2721,35566
7.2778,35529
7.2831,35421
7.2888,35411
7.2944,35538
7.2998,35400
7.3054,35671
7.3111,35496
7.3167,35556
7.3221,35582
7.3278,35633
7.3334,35580
7.3388,35617
7.3444,35532
7.35,35572
7.3554,35606
7.3609,35599
7.3666,35510
7.3722,35664
7.3779,35588
7.3832,35601
7.3887,35744
7.3944,35597
7.4,35813
7.4054,35585
7.411,35689
7.4166,35754
7.4222,35673
7.4278,35572
7.4332,35671
7.4389,35671
7.4444,35544
7.45,35728
7.4554,35773
7.461,35759
7.4666,35820
7.4722,35734
7.4778,35805
7.4832,35778
7.4888,35728
7.4945,35845
7.4998,35929
7.5055,35760
7.5111,35747
7.5165,35898
7.5221,35870
7.5278,35720
7.5332,35930
7.5388,35927
7.5444,35927
7.5501,35956
7.5554,35982
7.5611,35849
7.5667,36006
7.5721,35961
7.5777,35949
7.5833,35994
7.5887,35998
7.5944,35865
7.6,36043
7.6054,36072
7.611,35922
7.6166,36093
7.6223,35970
7.6276,35979
7.6333,36008
7.6389,36163
7.6443,36079
7.6499,36174
7.6556,36119
7.6609,36109
7.6665,36099
7.6722,36209
7.6778,36219
7.6832,36161
7.6888,36201
7.6945,36127
7.6998,36226
7.7055,36161
7.7111,36207
7.7168,36210
7.7221,36263
7.7278,36325
7.7331,36234
7.7388,36310
7.7444,36274
7.7498,36269
7.7554,36275
7.7611,36283
7.7667,36246
7.7721,36356
7.7777,36409
7.7834,36381
7.7888,36305
7.7944,36377
7.8001,36351
7.8054,36438
7.8111,36470
7.8167,36336
7.8221,36432
7.8277,36431
7.8333,36484
7.839,36455
7.8443,36457
7.85,36356
7.8556,36427
7.861,36424
7.8666,36464
7.8723,36499
7.8776,36618
7.8832,36530
7.8889,36465
7.8945,36491
7.8999,36653
7.9055,36572
7.9111,36544
7.9165,36556
7.9221,36594
7.9278,36528
7.9334,36575
7.9388,36645
7.9444,36766
7.95,36665
7.9554,36578
7.961,36580
7.9667,36654
7.972,36711
7.9777,36709
7.9833,36804
7.989,36747
7.9943,36739
8.0,36738
8.0056,36727
8.011,36775
8.0166,36810
8.022,36797
8.0277,36878
8.0333,36864
8.039,36926
8.0443,36877
8.05,36846
8.0556,36929
8.061,36996
8.0666,36903
8.0722,36896
8.0779,36866
8.0832,36908
8.0889,36876
8.0945,36897
8.0999,36985
8.1055,36957
8.1111,36914
8.1165,36954
8.1221,37004
8.1278,37033
8.1334,37029
8.1388,37211
8.1444,36983
8.15,37036
8.1554,37110
8.161,37024
8.1667,37065
8.1723,36987
8.1776,37075
8.1833,37193
8.1889,37027
8.1943,37091
8.1998,37175
8.2055,37127
8.2111,37117
8.2167,37143
8.2221,37150
8.2276,37211
8.2333,37201
8.2389,37347
8.2445,37238
8.2499,37044
8.2554,37244
8.2611,37147
8.2667,37315
8.2721,37423
8.2777,37266
8.2832,37210
8.2889,37354
8.2945,37367
8.2999,37287
8.3055,37271
8.311,37532
8.3167,37246
8.3221,37389
8.3277,37403
8.3334,37388
8.3388,37413
8.3444,37496
8.35,37396
8.3554,37353
8.361,37410
8.3667,37514
8.3723,37429
8.3777,37441
8.3833,37388
8.3889,37411
8.3943,37462
8.3999,37478
8.4055,37444
8.4112,37463
8.4165,37532
8.4222,37394
8.4278,37612
8.4332,37559
8.4388,37541
8.4445,37600
8.4501,37567
8.4554,37640
8.4611,37609
8.4667,37484
8.4721,37558
8.4777,37607
8.4834,37627
8.4888,37660
8.4944,37616
8.5,37577
8.5057,37635
8.511,37539
8.5167,37724
8.5223,37668
8.5277,37660
8.5333,37795
8.5389,37659
8.5446,37663
8.5499,37641
8.5556,37723
8.5609,37744
8.5666,37690
8.5722,37614
8.5778,37761
8.5832,37734
8.5888,37757
8.5945,37730
8.5999,37623
8.6055,37774
8.6111,37820
8.6168,37789
8.6221,37811
8.6278,37843
8.6334,37857
8.639,37841
8.6444,37904
8.65,37887
8.6556,37831
8.661,37787
8.6666,37909
8.6722,37859
8.6779,37901
8.6832,37803
8.6889,37947
8.6945,37929
8.6999,37855
8.7056,37883
8.7112,37877
8.7166,37883
8.7222,37980
8.7278,37964
8.7332,37941
8.7388,37983
8.7445,37944
8.7498,38024
8.7555,37964
8.7611,37908
8.7668,37956
8.7721,38072
8.7777,37947
8.7834,38043
8.7887,37945
8.7944,38012
8.8,37960
8.8056,37914
8.811,38002
8.8166,38051
8.8223,38036
8.8279,37962
8.8333,38096
8.8389,38069
8.8445,38005
8.8499,38057
8.8555,38043
8.8611,38016
8.8668,38151
8.8721,38048
8.8778,38154
8.8832,38218
8.8888,38033
8.8945,38090
8.9001,38110
8.9055,38164
8.911,38055
8.9166,38115
8.9223,38132
8.9277,38154
8.9333,38155
8.9388,38098
8.9445,38204
8.9501,38217
8.9555,38182
8.9611,38143
8.9666,38238
8.9723,38192
8.9779,38194
8.9833,38260
8.9889,38240
8.9944,38176
9.0001,38153
9.0055,38211
9.0111,38211
9.0168,38193
9.0221,38274
9.0277,38151
9.0334,38203
9.0387,38217
9.0444,38167
9.05,38163
9.0556,38173
9.061,38230
9.0666,38215
9.0723,38130
9.0776,38225
9.0833,38263
9.0889,38343
9.0945,38215
9.0999,38134
9.1055,38262
9.1112,38295
9.1166,38258
9.1222,38338
9.1279,38262
9.1332,38405
9.1389,38326
9.1445,38230
9.1499,38248
9.1555,38286
9.1612,38291
9.1665,38375
9.1722,38412
9.1778,38380
9.1832,38382
9.1889,38376
9.1945,38259
9.1999,38267
9.2056,38375
9.2112,38380
9.2166,38290
9.2222,38375
9.2279,38315
9.2332,38343
9.2389,38346
9.2445,38446
9.2499,38427
9.2555,38412
9.2612,38485
9.2668,38311
9.2722,38337
9.2778,38345
9.2834,38404
9.2888,38405
9.2944,38357
9.3001,38376
9.3055,38314
9.3111,38401
9.3167,38393
9.3221,38356
9.3277,38381
9.3334,38341
9.3388,38419
9.3444,38368
9.35,38480
9.3554,38440
9.361,38443
9.3667,38365
9.3721,38427
9.3777,38451
9.3833,38352
9.389,38386
9.3943,38467
9.4,38449
9.4056,38344
9.411,38445
9.4166,38337
9.4223,38493
9.4279,38444
9.4332,38456
9.4389,38406
9.4445,38404
9.4499,38486
9.4555,38400
9.4612,38436
9.4665,38410
9.4722,38341
9.4778,38484
9.4832,38500
9.4888,38405
9.4944,38440
9.5001,38546
9.5054,38495
9.5111,38454
9.5167,38443
9.5221,38495
9.5277,38379
9.5333,38447
9.539,38512
9.5443,38473
9.55,38401
9.5556,38510
9.561,38450
9.5666,38516
9.5723,38462
9.5779,38500
9.5832,38575
9.5889,38458
9.5946,38466
9.5999,38395
9.6055,38438
9.6112,38536
9.6166,38481
9.6222,38492
9.6279,38583
9.6332,38463
9.6389,38369
9.6445,38478
9.6499,38531
9.6555,38561
9.6612,38476
9.6665,38494
9.6721,38507
9.6778,38475
9.6834,38561
9.6888,38519
9.6944,38561
9.7,38502
9.7057,38427
9.711,38495
9.7166,38526
9.7223,38460
9.7276,38593
9.7333,38506
9.7389,38495
9.7445,38493
9.7499,38475
9.7555,38576
9.7612,38414
9.7668,38521
9.7721,38640
9.7778,38503
9.7834,38527
9.7887,38575
9.7944,38563
