Experiment: Mar_18_osmo_expt vial 2, Thu Mar 18 18:20:50 2021
0.6942,54479
0.6999,54478
0.7052,54465
0.7109,54470
0.7165,54475
0.7221,54471
0.7275,54458
0.7331,54461
0.7388,54450
0.7441,54454
0.7498,54459
0.7554,54462
0.7607,54444
0.7664,54435
0.772,54449
0.7777,54438
0.783,54434
0.7887,54430
0.7943,54418
0.7997,54434
0.8053,54425
0.8109,54421
0.8166,54412
0.8219,54420
0.8276,54422
0.8332,54397
0.8385,54409
0.8442,54391
0.8498,54398
0.8555,54390
0.8608,54392
0.8664,54380
0.872,54355
0.8777,54371
0.883,54378
0.8887,54359
0.8943,54378
0.8997,54376
0.9053,54368
0.9109,54340
0.9163,54364
0.9219,54334
0.9276,54352
0.9332,54328
0.9388,54330
0.9442,54341
0.9498,54306
0.9555,54336
0.9608,54310
0.9663,54325
0.972,54315
0.9776,54310
0.9832,54314
0.9886,54286
0.9941,54310
0.9998,54299
1.0054,54277
1.0108,54288
1.0164,54270
1.022,54274
1.0276,54257
1.0332,54246
1.0386,54259
1.0443,54282
1.0498,54249
1.0554,54239
1.0608,54252
1.0664,54248
1.072,54210
1.0776,54213
1.0832,54230
1.0886,54211
1.0942,54198
1.0999,54217
1.1054,54204
1.111,54195
1.1164,54191
1.122,54198
1.1276,54155
1.133,54180
1.1386,54172
1.1443,54162
1.1499,54153
1.1553,54158
1.1609,54152
1.1666,54150
1.1719,54166
1.1776,54154
1.1832,54138
1.1888,54139
1.1942,54120
1.1998,54113
1.2054,54105
1.2108,54104
1.2164,54106
1.222,54114
1.2277,54099
1.233,54079
1.2387,54087
1.2443,54095
1.2499,54076
1.2553,54063
1.2609,54087
1.2666,54069
1.2719,54047
1.2776,54032
1.2832,54045
1.2888,54021
1.2942,54015
1.2998,54015
1.3055,54024
1.3108,53998
1.3165,54003
1.3221,53990
1.3275,53991
1.3331,53978
1.3387,53963
1.3444,53978
1.3497,53972
1.3554,53966
1.361,53955
1.3664,53927
1.372,53930
1.3776,53932
1.383,53939
1.3886,53936
1.3943,53892
1.3999,53933
1.4053,53895
1.4109,53898
1.4166,53890
1.4219,53900
1.4275,53875
1.4332,53841
1.4388,53874
1.4442,53842
1.4498,53896
1.4554,53856
1.4608,53842
1.4664,53817
1.4721,53845
1.4777,53819
1.4831,53821
1.4887,53827
1.4943,53798
1.4997,53801
1.5053,53823
1.511,53814
1.5166,53788
1.522,53795
1.5276,53780
1.5333,53785
1.5386,53759
1.5443,53758
1.5499,53754
1.5553,53759
1.5609,53730
1.5665,53716
1.5722,53692
1.5775,53729
1.5832,53703
1.5888,53707
1.5942,53693
1.5998,53679
1.6054,53689
1.6108,53683
1.6165,53678
1.6221,53675
1.6277,53645
1.6331,53642
1.6387,53657
1.6443,53647
1.6497,53607
1.6553,53625
1.661,53632
1.6666,53629
1.6719,53598
1.6776,53599
1.6832,53600
1.6886,53573
1.6942,53562
1.6998,53566
1.7055,53543
1.7108,53553
1.7164,53517
1.7221,53504
1.7277,53530
1.7331,53507
1.7387,53524
1.7443,53528
1.7497,53532
1.7553,53509
1.761,53438
1.7666,53467
1.772,53474
1.7776,53466
1.7833,53456
1.7886,53451
1.7942,53433
1.7999,53417
1.8053,53416
1.8109,53460
1.8165,53399
1.8221,53399
1.8275,53362
1.8331,53355
1.8388,53394
1.8441,53365
1.8498,53354
1.8554,53316
1.861,53301
1.8664,53352
1.872,53283
1.8776,53309
1.8833,53300
1.8886,53312
1.8943,53265
1.8999,53215
1.9053,53258
1.9109,53260
1.9164,53259
1.922,53234
1.9277,53201
1.9333,53189
1.9386,53248
1.9442,53151
1.9499,53182
1.9555,53188
1.9609,53134
1.9665,53156
1.972,53088
1.9777,53106
1.9831,53141
1.9887,53111
1.9943,53099
1.9997,53082
2.0053,53075
2.0108,53074
2.0164,53091
2.022,53082
2.0276,53075
2.0333,53049
2.0386,52997
2.0443,53011
2.0499,52943
2.0553,53011
2.0609,52992
2.0666,52951
2.0719,52928
2.0776,52952
2.0832,52922
2.0886,52906
2.0942,52934
2.0998,52908
2.1055,52897
2.1108,52863
2.1165,52865
2.1221,52867
2.1277,52839
2.1331,52848
2.1387,52882
2.1443,52837
2.1497,52759
2.1554,52795
2.161,52779
2.1666,52815
2.172,52765
2.1776,52778
2.1832,52744
2.1886,52724
2.1943,52735
2.1999,52763
2.2052,52694
2.2109,52711
2.2165,52706
2.2219,52663
2.2275,52657
2.2332,52618
2.2388,52598
2.2442,52617
2.2498,52661
2.2555,52632
2.2608,52570
2.2665,52576
2.2721,52576
2.2775,52532
2.2831,52529
2.2887,52483
2.2944,52484
2.2997,52506
2.3054,52506
2.311,52474
2.3166,52468
2.322,52440
2.3277,52480
2.3333,52471
2.3386,52437
2.3443,52388
2.3499,52383
2.3555,52376
2.3609,52336
2.3665,52362
2.3721,52332
2.3775,52313
2.3831,52318
2.3888,52285
2.3944,52289
2.3998,52237
2.4054,52270
2.4108,52283
2.4164,52289
2.4221,52168
2.4277,52220
2.4331,52216
2.4387,52253
2.4443,52142
2.45,52117
2.4553,52137
2.461,52139
2.4666,52170
2.4719,52137
2.4776,52084
2.4832,52043
2.4888,51992
2.4942,52082
2.4998,52021
2.5055,52022
2.5108,51971
2.5164,51978
2.522,51952
2.5276,51976
2.5333,52004
2.5386,51918
2.5442,51958
2.5498,51915
2.5554,51919
2.5608,51857
2.5665,51839
2.572,51820
2.5776,51839
2.5833,51853
2.5886,51803
2.5942,51763
2.5998,51748
2.6054,51765
2.6111,51763
2.6164,51747
2.6221,51734
2.6276,51699
2.6332,51685
2.6386,51682
2.6442,51674
2.6499,51661
2.6554,51647
2.6611,51619
2.6664,51557
2.672,51641
2.6777,51574
2.683,51528
2.6886,51518
2.6943,51526
2.6999,51567
2.7055,51538
2.7109,51493
2.7165,51433
2.7222,51435
2.7275,51469
2.7332,51360
2.7388,51407
2.7442,51410
2.7498,51335
2.7554,51386
2.7611,51378
2.7665,51316
2.7721,51297
2.7777,51266
2.7831,51276
2.7887,51273
2.7943,51212
2.8,51229
2.8053,51193
2.811,51134
2.8166,51162
2.822,51148
2.8276,51098
2.8332,51097
2.8389,51068
2.8442,51124
2.8499,51103
2.8555,51140
2.8609,51033
2.8665,51004
2.8721,50986
2.8775,50963
2.8831,50923
2.8888,50921
2.8944,50917
2.8998,50871
2.9054,50917
2.9108,50855
2.9164,50808
2.9221,50866
2.9277,50800
2.9331,50783
2.9387,50761
2.9444,50793
2.9497,50783
2.9554,50650
2.961,50706
2.9664,50711
2.972,50718
2.9777,50640
2.983,50646
2.9887,50596
2.9943,50645
2.9997,50546
3.0054,50598
3.011,50606
3.0166,50496
3.022,50503
3.0277,50521
3.033,50531
3.0387,50450
3.0443,50443
3.0499,50394
3.0553,50407
3.0609,50383
3.0666,50367
3.0722,50327
3.0775,50277
3.0832,50403
3.0889,50377
3.0942,50271
3.0999,50190
3.1055,50254
3.1109,50166
3.1166,50141
3.1222,50225
3.1276,50173
3.1332,50174
3.1388,50048
3.1442,50034
3.1498,50179
3.1554,50054
3.1611,50099
3.1664,49962
3.1721,49990
3.1775,49986
3.1831,49945
3.1888,49906
3.1944,49888
3.1998,49796
3.2054,49850
3.2108,49849
3.2164,49865
3.2221,49836
3.2277,49785
3.2331,49753
3.2387,49782
3.2444,49713
3.2497,49651
3.2553,49718
3.261,49698
3.2666,49655
3.272,49609
3.2776,49623
3.2833,49612
3.2887,49527
3.2943,49460
3.2999,49505
3.3053,49429
3.3109,49459
3.3166,49375
3.322,49451
3.3276,49386
3.3332,49379
3.3389,49347
3.3442,49276
3.3499,49280
3.3555,49291
3.3608,49228
3.3665,49233
3.3721,49254
3.3778,49155
3.3831,49119
3.3888,49067
3.3944,49076
3.3998,49100
3.4054,49214
3.4111,49032
3.4164,49118
3.4221,49111
3.4277,49027
3.4331,49071
3.4388,48963
3.4444,48928
3.4498,48962
3.4554,48894
3.461,48816
3.4664,48883
3.4721,48770
3.4777,48762
3.4831,48712
3.4887,48782
3.4942,48758
3.4998,48744
3.5055,48664
3.5111,48652
3.5165,48590
3.522,48651
3.5276,48549
3.5333,48645
3.5386,48476
3.5443,48432
3.5498,48442
3.5554,48561
3.5611,48427
3.5664,48484
3.572,48379
3.5776,48289
3.5832,48382
3.5886,48247
3.5942,48245
3.5999,48248
3.6054,48240
3.6111,48171
3.6164,48043
3.6221,48154
3.6277,48187
3.6331,48119
3.6387,48004
3.6444,48099
3.6497,48083
3.6554,48005
3.661,47913
3.6667,47917
3.672,47966
3.6777,47896
3.6833,48004
3.6887,47777
3.6943,47832
3.7,47772
3.7053,47775
3.711,47665
3.7166,47683
3.722,47669
3.7276,47661
3.7332,47682
3.7389,47611
3.7442,47708
3.7499,47476
3.7555,47549
3.7609,47504
3.7665,47327
3.7721,47519
3.7775,47346
3.7831,47359
3.7888,47444
3.7944,47407
3.7998,47409
3.8054,47259
3.811,47209
3.8164,47286
3.822,47177
3.8277,47176
3.8333,47169
3.8387,47030
3.8443,47072
3.85,47131
3.8553,47084
3.861,47085
3.8666,46951
3.872,46947
3.8777,46959
3.8833,46877
3.8886,46876
3.8943,46803
3.8999,46879
3.9053,46837
3.911,46770
3.9166,46795
3.922,46561
3.9276,46659
3.9333,46650
3.9386,46644
3.9443,46476
3.9499,46551
3.9553,46578
3.9609,46578
3.9666,46457
3.972,46409
3.9776,46367
3.9833,46315
3.9886,46249
3.9943,46396
3.9999,46378
4.0053,46352
4.0109,46213
4.0166,46209
4.0222,46193
4.0276,46183
4.0332,46140
4.0389,46042
4.0442,46119
4.0499,46092
4.0555,45954
4.0609,46065
4.0665,45900
4.0722,46058
4.0775,45985
4.0832,45866
4.0888,45927
4.0942,45786
4.0998,45731
4.1055,45671
4.1111,45860
4.1165,45821
4.1221,45707
4.1278,45696
4.1332,45517
4.1388,45575
4.1444,45671
4.1497,45546
4.1554,45541
4.161,45471
4.1667,45480
4.172,45506
4.1775,45420
4.1832,45502
4.1888,45373
4.1945,45358
4.1998,45246
4.2053,45241
4.211,45306
4.2166,45448
4.222,45210
4.2276,45232
4.2331,45209
4.2388,45164
4.2442,45340
4.2498,45135
4.2555,45103
4.2609,45087
4.2665,45079
4.2721,45154
4.2778,44996
4.2831,45093
4.2888,44941
4.2944,45063
4.2998,44926
4.3054,44790
4.311,44847
4.3164,44860
4.3221,44772
4.3277,44772
4.3331,44785
4.3387,44832
4.3444,44793
4.35,44788
4.3553,44633
4.361,44719
4.3666,44559
4.372,44592
4.3776,44603
4.3832,44703
4.3886,44625
4.3942,44638
4.3999,44638
4.4055,44504
4.4109,44616
4.4165,44534
4.4222,44582
4.4275,44460
4.4332,44450
4.4388,44548
4.4445,44545
4.4498,44353
4.4555,44390
4.4611,44297
4.4665,44292
4.4721,44260
4.4777,44164
4.4834,44199
4.4887,44134
4.4944,44286
4.4998,44220
4.5054,44317
4.511,44023
4.5167,44015
4.522,44076
4.5277,44102
4.5333,43971
4.5387,43964
4.5443,44009
4.55,44053
4.5556,44051
4.561,43962
4.5666,44044
4.572,43987
4.5776,43984
4.5833,43883
4.5886,43812
4.5943,43900
4.5999,43827
4.6053,43860
4.611,43801
4.6166,43718
4.622,43865
4.6276,43733
4.6333,43814
4.6389,43857
4.6443,43699
4.6499,43712
4.6555,43656
4.6609,43710
4.6665,43574
4.6722,43487
4.6775,43637
4.6832,43601
4.6888,43534
4.6945,43551
4.6998,43512
4.7055,43466
4.7111,43409
4.7165,43457
4.7221,43366
4.7277,43467
4.7331,43280
4.7387,43169
4.7444,43331
4.75,43326
4.7554,43312
4.761,43169
4.7667,43162
4.772,43193
4.7776,43101
4.7833,43063
4.7886,43185
4.7943,42992
4.7999,43001
4.8056,43048
4.8109,43039
4.8166,42851
4.8222,43050
4.8276,42933
4.8332,42963
4.8389,42808
4.8442,42891
4.8499,42938
4.8555,42999
4.8609,42962
4.8665,42768
4.8722,42834
4.8776,42705
4.8832,42729
4.8889,42760
4.8943,42556
4.8999,42656
4.9055,42680
4.9109,42592
4.9165,42424
4.9222,42638
4.9278,42351
4.9332,42422
4.9388,42523
4.9445,42486
4.9499,42450
4.9555,42262
4.9611,42341
4.9665,42540
4.9721,42252
4.9775,42294
4.9832,42271
4.9888,42226
4.9944,42447
4.9998,42278
5.0055,42161
5.0108,42211
5.0165,42138
5.0221,42142
5.0278,42109
5.0331,42062
5.0388,42109
5.0444,42102
5.0497,42183
5.0554,42024
5.061,42047
5.0667,41878
5.072,41941
5.0776,41788
5.0833,42000
5.0889,41952
5.0943,41843
5.0998,41827
5.1054,41985
5.1111,41727
5.1167,41794
5.1221,41764
5.1276,41504
5.1333,41703
5.1389,41486
5.1443,41658
5.1499,41580
5.1554,41643
5.161,41609
5.1667,41340
5.172,41680
5.1777,41376
5.1832,41519
5.1889,41391
5.1942,41636
5.1998,41348
5.2055,41516
5.211,41389
5.2167,41313
5.222,41235
5.2277,41259
5.2333,41285
5.2386,41282
5.2443,41281
5.2499,41338
5.2556,41181
5.2609,41095
5.2665,41092
5.2722,41192
5.2775,41002
5.2832,41103
5.2888,41121
5.2944,40842
5.2998,41101
5.3054,40965
5.311,41175
5.3167,40916
5.322,40754
5.3277,40817
5.3333,40758
5.3387,40912
5.3443,40740
5.3499,40926
5.3556,40649
5.3609,40855
5.3666,40547
5.3722,40541
5.3775,40580
5.3832,40812
5.3888,40678
5.3945,40620
5.3998,40622
5.4055,40440
5.4111,40578
5.4165,40346
5.4221,40411
5.4277,40495
5.4331,40357
5.4387,40472
5.4444,40357
5.45,40319
5.4554,40274
5.461,40127
5.4667,40323
5.472,40399
5.4776,40326
5.4833,40092
5.4889,40187
5.4943,40313
5.4999,40069
5.5053,40283
5.5109,40134
5.5166,40034
5.5222,40030
5.5276,40135
5.5332,40016
5.5388,40099
5.5442,40098
5.5498,39996
5.5555,39983
5.5611,39973
5.5665,39893
5.5721,39933
5.5778,39883
5.5831,39865
5.5888,39785
5.5944,39793
5.6,39747
5.6054,39760
5.611,39745
5.6166,39665
5.6223,39640
5.6276,39805
5.6333,39698
5.6389,39646
5.6443,39739
5.6499,39640
5.6555,39806
5.6609,39527
5.6665,39594
5.6721,39524
5.6778,39626
5.6831,39546
5.6888,39531
5.6944,39473
5.6998,39407
5.7054,39433
5.7111,39285
5.7167,39429
5.7221,39370
5.7277,39402
5.7333,39262
5.7387,39138
5.7443,39283
5.75,39202
5.7553,39135
5.761,39192
5.7666,39358
5.7722,39136
5.7776,39228
5.7831,39110
5.7888,39078
5.7944,39169
5.8,39131
5.8054,39143
5.811,39007
5.8166,39065
5.8223,39141
5.8276,39105
5.8332,39026
5.8388,38870
5.8444,38994
5.8501,38941
5.8554,38940
5.861,38910
5.8666,38892
5.8722,38814
5.8776,38818
5.8832,38833
5.8888,38808
5.8944,38856
5.8998,38900
5.9054,38892
5.911,38662
5.9166,38838
5.9222,38781
5.9276,38783
5.9332,38642
5.9389,38644
5.9445,38514
5.9499,38759
5.9555,38531
5.9611,38549
5.9665,38733
5.9721,38515
5.9777,38555
5.9831,38627
5.9887,38468
5.9944,38521
6.0,38422
6.0054,38553
6.011,38451
6.0167,38476
6.022,38384
6.0276,38208
6.0333,38509
6.0389,38462
6.0443,38418
6.0499,38322
6.0555,38314
6.0609,38352
6.0665,38418
6.0722,38287
6.0778,38189
6.0832,38223
6.0889,38171
6.0942,38236
6.0998,38263
6.1055,38281
6.1111,38296
6.1165,38282
6.1221,38348
6.1278,38006
6.1332,38249
6.1388,38152
6.1445,37943
6.1498,38042
6.1555,38084
6.1611,38139
6.1665,38285
6.1721,38000
6.1778,37979
6.1834,38163
6.1887,38001
6.1944,37973
6.1998,38102
6.2054,38009
6.211,38042
6.2167,37889
6.222,38011
6.2277,37939
6.2333,37806
6.239,37787
6.2443,37871
6.25,37810
6.2556,37840
6.261,37984
6.2666,37839
6.2722,37895
6.2776,37702
6.2832,37790
6.2889,37916
6.2942,37718
6.2999,37780
6.3055,37800
6.3111,37646
6.3165,37741
6.3222,37817
6.3278,37749
6.3332,37834
6.3388,37670
6.3444,37667
6.3498,37573
6.3554,37777
6.3611,37720
6.3665,37782
6.3721,37589
6.3777,37716
6.3834,37731
6.3887,37647
6.3944,37682
6.4,37505
6.4054,37637
6.4111,37642
6.4164,37597
6.4221,37631
6.4277,37400
6.4334,37409
6.4387,37474
6.4444,37559
6.45,37548
6.4553,37439
6.461,37371
6.4666,37392
6.4723,37370
6.4776,37560
6.4832,37564
6.4889,37442
6.4945,37217
6.4999,37277
6.5055,37348
6.5111,37402
6.5165,37419
6.5221,37443
6.5278,37345
6.5331,37397
6.5388,37540
6.5444,37340
6.5501,37339
6.5554,37343
6.561,37348
6.5667,37509
6.572,37310
6.5777,37181
6.5833,37285
6.5889,37280
6.5943,37387
6.6,37332
6.6056,37232
6.611,37250
6.6166,37294
6.6222,37206
6.6276,37128
6.6333,37181
6.6389,37246
6.6443,37225
6.6499,37201
6.6555,37294
6.6612,37328
6.6665,37190
6.6722,37186
6.6776,37085
6.6832,37116
6.6889,37200
6.6945,37171
6.6998,37052
6.7054,37142
6.711,37196
6.7167,37131
6.7223,37129
6.7276,37165
6.7332,37163
6.7388,37090
6.7445,37136
6.7498,37058
6.7555,37252
6.761,37072
6.7666,37066
6.7723,37058
6.7777,37265
6.7833,37235
6.7887,37191
6.7943,37157
6.8,37144
6.8056,37047
6.811,37149
6.8166,37026
6.8222,36997
6.8276,36971
6.8333,37148
6.8389,37062
6.8443,37115
6.8499,37065
6.8555,37084
6.8609,36962
6.8666,36914
6.8722,37117
6.8779,37063
6.8832,37067
6.8889,36759
6.8942,36973
6.8999,37010
6.9055,36990
6.9112,36974
6.9165,37031
6.9222,36935
6.9278,37131
6.9332,37062
6.9388,37131
6.9445,36973
6.9498,36973
6.9554,36970
6.9611,36999
6.9664,36975
6.9721,36967
6.9777,36976
6.9834,36971
6.9887,37003
6.9944,36904
7.0,36896
7.0054,37025
7.011,37192
7.0167,37052
7.0223,36892
7.0277,36974
7.0333,36948
7.0387,36941
7.0443,36842
7.05,36978
7.0556,36893
7.061,37016
7.0666,36925
7.072,36998
7.0777,37008
7.0833,36919
7.0887,36948
7.0943,36830
7.1,36892
7.1056,37031
7.111,36956
7.1166,36969
7.122,36909
7.1277,36822
7.1333,36776
7.1389,36938
7.1443,36850
7.1499,36838
7.1556,37030
7.161,36915
7.1666,36994
7.1723,36874
7.1776,36906
7.1833,36977
7.1889,36854
7.1943,36807
7.1999,37024
7.2055,37032
7.2112,36892
7.2166,37121
7.2222,36937
7.2276,37026
7.2332,36942
7.2388,36888
7.2445,37017
7.2498,36951
7.2555,36819
7.2611,36975
7.2665,36826
7.2721,36937
7.2778,36921
7.2831,36800
7.2888,36885
7.2944,36973
7.2998,36941
7.3054,36890
7.3111,36946
7.3167,36861
7.3221,36750
7.3278,36901
7.3334,37005
7.3388,36992
7.3444,36850
7.35,36975
7.3554,37026
7.3609,36777
7.3666,36910
7.3722,36993
7.3779,36964
7.3832,36914
7.3887,36915
7.3944,37001
7.4,37028
7.4054,36951
7.411,36921
7.4166,36957
7.4222,36873
7.4278,36936
7.4332,37049
7.4389,36942
7.4444,36970
7.45,36968
7.4554,36968
7.461,36902
7.4666,36953
7.4722,36976
7.4778,36891
7.4832,36890
7.4888,37067
7.4945,36936
7.4998,36959
7.5055,37024
7.5111,36928
7.5165,37056
7.5221,37045
7.5278,36932
7.5332,36993
7.5388,37081
7.5444,37050
7.5501,37031
7.5554,37021
7.5611,37036
7.5667,37089
7.5721,37158
7.5777,36960
7.5833,37083
7.5887,37089
7.5944,37006
7.6,37205
7.6054,37188
7.611,37093
7.6166,37025
7.6223,37004
7.6276,37151
7.6333,37198
7.6389,37140
7.6443,37130
7.6499,36847
7.6556,36965
7.6609,37095
7.6665,37164
7.6722,37178
7.6778,37195
7.6832,37120
7.6888,37304
7.6945,37137
7.6998,37211
7.7055,37256
7.7111,37265
7.7168,37252
7.7221,37064
7.7278,37157
7.7331,37109
7.7388,37043
7.7444,37169
7.7498,37143
7.7554,37196
7.7611,37073
7.7667,37118
7.7721,37237
7.7777,37362
7.7834,37162
7.7888,37196
7.7944,37246
7.8001,37210
7.8054,37032
7.8111,37236
7.8167,37271
7.8221,37123
7.8277,37331
7.8333,37332
7.839,37237
7.8443,37271
7.85,37322
7.8556,37176
7.861,37129
7.8666,37301
7.8723,37307
7.8776,37260
7.8832,37232
7.8889,37328
7.8945,37246
7.8999,37249
7.9055,37150
7.9111,37184
7.9165,37199
7.9221,37327
7.9278,37240
7.9334,37232
7.9388,37455
7.9444,37178
7.95,37392
7.9554,37242
7.961,37357
7.9667,37368
7.972,37406
7.9777,37345
7.9833,37356
7.989,37363
7.9943,37425
8.0,37425
8.0056,37482
8.011,37438
8.0166,37339
8.022,37364
8.0277,37318
8.0333,37508
8.039,37328
8.0443,37335
8.05,37421
8.0556,37543
8.061,37446
8.0666,37548
8.0722,37428
8.0779,37437
8.0832,37438
8.0889,37430
8.0945,37520
8.0999,37491
8.1055,37390
8.1111,37452
8.1165,37614
8.1221,37554
8.1278,37451
8.1334,37449
8.1388,37520
8.1444,37603
8.15,37521
8.1554,37450
8.161,37492
8.1667,37471
8.1723,37349
8.1776,37440
8.1833,37560
8.1889,37664
8.1943,37601
8.1998,37564
8.2055,37642
8.2111,37524
8.2167,37559
8.2221,37588
8.2276,37535
8.2333,37547
8.2389,37591
8.2445,37589
8.2499,37592
8.2554,37609
8.2611,37443
8.2667,37702
8.2721,37521
8.2777,37755
8.2832,37593
8.2889,37532
8.2945,37657
8.2999,37728
8.3055,37678
8.311,37646
8.3167,37773
8.3221,37685
8.3277,37495
8.3334,37696
8.3388,37686
8.3444,37800
8.35,37649
8.3554,37616
8.361,37738
8.3667,37716
8.3723,37746
8.3777,37648
8.3833,37840
8.3889,37794
8.3943,37678
8.3999,37722
8.4055,37805
8.4112,37611
8.4165,37808
8.4222,37747
8.4278,37799
8.4332,37803
8.4388,37885
8.4445,37856
8.4501,37943
8.4554,37794
8.4611,37797
8.4667,37860
8.4721,37781
8.4777,37857
8.4834,37891
8.4888,37862
8.4944,37757
8.5,37754
8.5057,38047
8.511,37888
8.5167,37857
8.5223,37797
8.5277,37920
8.5333,37909
8.5389,37916
8.5446,37929
8.5499,38009
8.5556,37961
8.5609,37914
8.5666,37833
8.5722,37898
8.5778,37917
8.5832,38024
8.5888,37900
8.5945,37971
8.5999,38013
8.6055,38015
8.6111,38092
8.6168,37928
8.6221,37969
8.6278,38029
8.6334,38075
8.639,38064
8.6444,37983
8.65,37995
8.6556,38006
8.661,38005
8.6666,38090
8.6722,38091
8.6779,37957
8.6832,38031
8.6889,38010
8.6945,38130
8.6999,38026
8.7056,38082
8.7112,38051
8.7166,38119
8.7222,38142
8.7278,38062
8.7332,38019
8.7388,38016
8.7445,38188
8.7498,38201
8.7555,38072
8.7611,38212
8.7668,38154
8.7721,38218
8.7777,38200
8.7834,38290
8.7887,38086
8.7944,38174
8.8,38143
8.8056,38172
8.811,38160
8.8166,38225
8.8223,38182
8.8279,38113
8.8333,38235
8.8389,38342
8.8445,38272
8.8499,38250
8.8555,38255
8.8611,38306
8.8668,38221
8.8721,38093
8.8778,38278
8.8832,38322
8.8888,38325
8.8945,38288
8.9001,38223
8.9055,38313
8.911,38206
8.9166,38302
8.9223,38286
8.9277,38290
8.9333,38366
8.9388,38226
8.9445,38327
8.9501,38276
8.9555,38238
8.9611,38242
8.9666,38406
8.9723,38371
8.9779,38334
8.9833,38388
8.9889,38373
8.9944,38359
9.0001,38332
9.0055,38455
9.0111,38315
9.0168,38307
9.0221,38415
9.0277,38408
9.0334,38500
9.0387,38418
9.0444,38406
9.05,38459
9.0556,38451
9.061,38444
9.0666,38448
9.0723,38426
9.0776,38397
9.0833,38473
9.0889,38469
9.0945,38477
9.0999,38568
9.1055,38456
9.1112,38406
9.1166,38391
9.1222,38381
9.1279,38488
9.1332,38478
9.1389,38521
9.1445,38567
9.1499,38429
9.1555,38454
9.1612,38606
9.1665,38571
9.1722,38608
9.1778,38511
9.1832,38515
9.1889,38622
9.1945,38517
9.1999,38581
9.2056,38629
9.2112,38637
9.2166,38576
9.2222,38527
9.2279,38595
9.2332,38663
9.2389,38570
9.2445,38588
9.2499,38616
9.2555,38707
9.2612,38531
9.2668,38625
9.2722,38669
9.2778,38698
9.2834,38665
9.2888,38647
9.2944,38615
9.3001,38608
9.3055,38607
9.3111,38626
9.3167,38639
9.3221,38559
9.3277,38705
9.3334,38674
9.3388,38736
9.3444,38583
9.35,38748
9.3554,38718
9.361,38655
9.3667,38726
9.3721,38587
9.3777,38684
9.3833,38717
9.389,38770
9.3943,38748
9.4,38730
9.4056,38706
9.411,38633
9.4166,38614
9.4223,38814
9.4279,38777
9.4332,38783
9.4389,38805
9.4445,38772
9.4499,38855
9.4555,38745
9.4612,38798
9.4665,38779
9.4722,38853
9.4778,38774
9.4832,38814
9.4888,38758
9.4944,38859
9.5001,38877
9.5054,38773
9.5111,38828
9.5167,38878
9.5221,38860
9.5277,38847
9.5333,38917
9.539,38790
9.5443,38776
9.55,38852
9.5556,38868
9.561,38874
9.5666,38854
9.5723,38905
9.5779,38894
9.5832,38798
9.5889,38902
9.5946,38792
9.5999,38911
9.6055,38942
9.6112,39041
9.6166,38971
9.6222,38827
9.6279,38900
9.6332,38926
9.6389,38910
9.6445,38989
9.6499,38940
9.6555,38934
9.6612,38904
9.6665,38868
9.6721,38946
9.6778,38958
9.6834,38930
9.6888,38932
9.6944,38883
9.7,38944
9.7057,39053
9.711,38959
9.7166,38998
9.7223,38994
9.7276,38896
9.7333,38852
9.7389,38981
9.7445,39003
9.7499,39047
9.7555,39031
9.7612,39054
9.7668,38970
9.7721,38974
9.7778,39045
9.7834,38989
9.7887,39033
9.7944,39044
