Experiment: Mar_19_osmo_expt vial 13, Fri Mar 19 17:11:25 2021
1.7445,50514
1.7499,50521
1.7555,50487
1.7612,50489
1.7668,50467
1.7721,50428
1.7778,50537
1.7834,50504
1.789,50436
1.7944,50445
1.8,50418
1.8056,50442
1.811,50458
1.8166,50404
1.8222,50420
1.8279,50404
1.8332,50353
1.8389,50361
1.8445,50355
1.8501,50312
1.8555,50334
1.8611,50321
1.8667,50382
1.8723,50331
1.8777,50341
1.8833,50331
1.8889,50375
1.8943,50321
1.8999,50288
1.9056,50318
1.9112,50325
1.9166,50319
1.9222,50337
1.9279,50302
1.9335,50326
1.9388,50312
1.9444,50244
1.9501,50301
1.9557,50218
1.961,50242
1.9667,50271
1.9723,50253
1.9777,50203
1.9833,50148
1.989,50228
1.9943,50146
2.0,50166
2.0056,50114
2.0111,50134
2.0167,50125
2.0224,50151
2.0277,50114
2.0333,50074
2.0389,50087
2.0446,50065
2.0499,50066
2.0556,50065
2.0612,50026
2.0668,49989
2.0722,49987
2.0778,49988
2.0834,49983
2.0888,49962
2.0944,49984
2.1,49939
2.1056,49985
2.111,49892
2.1166,49943
2.1223,49918
2.1279,49888
2.1333,49888
2.1389,49874
2.1445,49877
2.1501,49851
2.1555,49879
2.1611,49768
2.1667,49784
2.1724,49801
2.1777,49783
2.1833,49744
2.189,49758
2.1943,49743
2.2,49674
2.2056,49714
2.2112,49716
2.2166,49669
2.2222,49660
2.2278,49635
2.2335,49682
2.2388,49557
2.2445,49625
2.2501,49591
2.2554,49576
2.2611,49511
2.2667,49528
2.2723,49509
2.2777,49504
2.2833,49408
2.289,49481
2.2946,49445
2.3,49396
2.3056,49404
2.3112,49430
2.3166,49375
2.3222,49307
2.3278,49395
2.3334,49391
2.3388,49336
2.3444,49342
2.3501,49283
2.3557,49262
2.361,49258
2.3666,49218
2.3722,49224
2.3779,49227
2.3832,49192
2.3888,49165
2.3945,49163
2.4001,49201
2.4055,49125
2.4111,49081
2.4166,49161
2.4222,49095
2.4279,49043
2.4332,49006
2.4389,49080
2.4445,49024
2.4501,49018
2.4555,49017
2.4611,48996
2.4668,48934
2.4721,48921
2.4777,48900
2.4834,48949
2.4888,48922
2.4944,48839
2.5001,48822
2.5057,48787
2.511,48805
2.5166,48811
2.5223,48798
2.5276,48755
2.5333,48708
2.5388,48678
2.5445,48659
2.5501,48685
2.5557,48622
2.5611,48642
2.5667,48625
2.5723,48611
2.5777,48582
2.5834,48521
2.589,48476
2.5943,48449
2.6,48498
2.6056,48485
2.611,48413
2.6167,48423
2.6223,48461
2.6277,48347
2.6333,48423
2.6389,48372
2.6446,48352
2.6499,48307
2.6555,48327
2.6611,48294
2.6668,48228
2.6721,48225
2.6777,48282
2.6833,48157
2.6889,48149
2.6945,48132
2.6999,48123
2.7055,48089
2.7111,48103
2.7168,48114
2.7221,48041
2.7278,48074
2.7334,48082
2.739,47996
2.7444,47973
2.75,47982
2.7555,47890
2.7611,47848
2.7668,47785
2.7721,47901
2.7778,47921
2.7834,47782
2.789,47842
2.7944,47758
2.8,47833
2.8057,47779
2.811,47715
2.8166,47634
2.8223,47710
2.8277,47664
2.8333,47698
2.839,47675
2.8446,47608
2.8499,47520
2.8556,47580
2.8612,47575
2.8665,47572
2.8722,47540
2.8778,47428
2.8834,47395
2.8888,47424
2.8944,47460
2.9,47384
2.9057,47392
2.911,47403
2.9166,47315
2.9222,47305
2.9279,47235
2.9335,47268
2.9388,47225
2.9444,47249
2.9501,47154
2.9557,47097
2.961,47135
2.9667,47085
2.9722,47127
2.9779,47050
2.9832,47010
2.9889,47051
2.9945,47009
3.0,46878
3.0057,46836
3.0111,46967
3.0167,46965
3.0223,46868
3.0279,46736
3.0332,46831
3.0388,46862
3.0445,46704
3.0501,46751
3.0554,46749
3.0611,46663
3.0667,46749
3.0723,46604
3.0777,46582
3.0834,46661
3.089,46648
3.0943,46575
3.1,46465
3.1056,46627
3.1112,46504
3.1166,46410
3.1222,46456
3.1278,46418
3.1335,46239
3.1388,46440
3.1444,46275
3.1501,46363
3.1554,46273
3.1611,46268
3.1667,46171
3.1724,46193
3.1777,46168
3.1834,46093
3.189,45984
3.1944,45977
3.2,46026
3.2056,46095
3.211,45918
3.2166,45964
3.2222,45906
3.2279,45987
3.2335,45925
3.2388,45918
3.2444,45823
3.2501,45903
3.2557,45828
3.2611,45783
3.2667,45722
3.2723,45725
3.2777,45735
3.2833,45643
3.289,45542
3.2946,45536
3.2999,45588
3.3056,45579
3.3112,45477
3.3168,45456
3.3222,45343
3.3278,45490
3.3334,45410
3.339,45273
3.3444,45281
3.35,45288
3.3557,45273
4.0057,41186
4.0111,41150
4.0167,41232
4.0224,41149
4.0278,41035
4.0334,41141
4.039,41085
4.0444,41173
4.05,41017
4.0557,40951
4.0613,41065
4.0667,40903
4.0723,40910
4.0779,40746
4.0835,40872
4.0889,40679
4.0945,40735
4.1002,40596
4.1055,40523
4.1112,40552
4.1168,40532
4.1224,40431
4.1278,40519
4.1334,40496
4.139,40464
4.1447,40507
4.15,40360
4.1556,40277
4.1611,40122
4.1668,40282
4.1724,40050
4.1778,40217
4.1834,40143
4.189,40073
4.1947,40146
4.2,39994
4.2056,39940
4.2113,40146
4.2169,40034
4.2222,39881
4.2278,40067
4.2333,39890
4.239,39729
4.2446,39822
4.25,39721
4.2556,39777
4.2613,39692
4.2669,39642
4.2723,39756
4.2779,39772
4.2835,39440
4.2889,39427
4.2945,39455
4.3002,39271
4.3055,39440
4.3112,39405
4.3168,39486
4.3224,39437
4.3278,39386
4.3334,39390
4.3391,39327
4.3444,39345
4.3501,39263
4.3557,39224
4.3613,39188
4.3667,39099
4.3723,38990
4.3779,38967
4.3833,38974
4.3889,38759
4.3946,38706
4.4002,38903
4.4055,38748
4.4111,38771
4.4167,38855
4.4224,38770
4.4277,38666
4.4333,38531
4.4389,38809
4.4446,38620
4.4502,38643
4.4555,38707
4.4611,38626
4.4667,38535
4.4724,38396
4.4777,38575
4.4834,38630
4.489,38530
4.4945,38552
4.5,38279
4.5057,38401
4.5113,38423
4.5166,38354
4.5223,38260
4.5279,38209
4.5335,38183
4.5389,38010
4.5445,38099
4.5502,38005
4.5558,38139
4.5612,38240
4.5668,38073
4.5722,38215
4.5779,37865
4.5835,37751
4.5889,37754
4.5945,37833
4.6001,37725
4.6058,37955
4.6111,37878
4.6168,37897
4.6224,37861
4.628,37795
4.6334,37925
4.639,37944
4.6445,37583
4.6501,37837
4.6557,37630
4.6611,37577
4.6667,37609
4.6724,37610
4.678,37488
4.6833,37508
4.689,37190
4.6946,37398
4.7002,37367
4.7056,37332
4.7112,37411
4.7169,37337
4.7222,37318
4.7279,37515
4.7335,37384
4.7391,37366
4.7445,37297
4.7501,37144
4.7557,37368
4.7611,37396
4.7667,37322
4.7724,37179
4.7778,37090
4.7834,37127
4.789,37185
4.7946,37272
4.8003,37143
4.8056,37198
4.8112,36931
4.8169,36895
4.8222,36952
4.8279,36798
4.8335,36871
4.8389,36768
4.8445,36699
4.8501,36849
4.8557,36757
4.8611,36884
4.8668,36696
4.8724,36780
4.878,36732
4.8833,36835
4.889,36722
4.8946,36688
4.9,36545
4.9056,36580
4.9111,36668
4.9168,36471
4.9224,36431
4.9278,36320
4.9334,36518
4.939,36353
4.9447,36253
4.95,36497
4.9557,36538
4.9613,36159
4.9667,36203
4.9723,36130
4.9779,36197
4.9833,35988
4.9889,35973
4.9946,35950
5.0002,35914
5.0056,35734
5.0112,35932
5.0168,35943
5.0224,36003
5.0278,35793
5.0334,35840
5.0391,35807
5.0444,35737
5.0501,35715
5.0557,35892
5.0613,35742
5.0667,35841
5.0723,35774
5.0779,35681
5.0836,35570
5.0889,35782
5.0945,35624
5.1002,35667
5.1055,35655
5.1112,35645
5.1169,35732
5.1225,35394
5.1278,35467
5.1335,35339
5.1391,35300
5.1445,35389
5.1501,35149
5.1557,35222
5.1611,35195
5.1667,35180
5.1724,35070
5.1778,35230
5.1834,34938
5.1891,34991
5.1947,35286
5.2,35162
5.2057,35097
5.2113,35111
5.2169,34868
5.2222,35048
5.2279,35058
5.2335,34897
5.2389,35001
5.2445,34667
5.2501,34865
5.2558,34962
5.2611,34936
5.2667,34844
5.2724,34839
5.278,34779
5.2834,34780
5.289,34867
5.2946,34736
5.3,34791
5.3057,34774
5.3113,34619
5.3169,34628
5.3223,34828
5.3279,34603
5.3336,34477
5.3389,34527
5.3445,34401
5.3502,34255
5.3558,34248
5.3611,34346
5.3668,34232
5.3723,34293
5.3779,34223
5.3835,34198
5.3892,34036
5.3945,34097
5.4002,34223
5.4058,34017
5.4112,34172
5.4168,34076
5.4224,33893
5.4278,34049
5.4334,33973
5.4391,33942
5.4445,33756
5.45,33854
5.4556,33697
5.4613,33653
5.4667,33754
5.4723,33735
5.4779,33532
5.4836,33608
5.4889,33591
5.4946,33644
5.5,33771
5.5056,33737
5.5113,33462
5.5167,33616
5.5223,33552
5.528,33589
5.5334,33449
5.539,33349
5.5446,33482
5.55,33213
5.5557,33409
5.5613,33274
5.5667,33287
5.5723,33125
5.578,33137
5.5833,33238
5.589,32989
5.5946,33278
5.6,33342
5.6057,33068
5.6113,33177
5.6167,33174
5.6224,33041
5.628,32935
5.6333,33092
5.6389,32810
5.6446,32792
5.6501,32798
5.6557,32669
5.6613,32869
5.6667,32922
5.6723,32905
5.678,32844
5.6833,32638
5.689,32645
5.6946,32732
5.7001,32782
5.7057,32693
5.7112,32670
5.7168,32932
5.7224,32699
5.7278,32505
5.7334,32594
5.7391,32681
5.7447,32518
5.75,32650
5.7557,32462
5.7614,32438
5.7667,32563
5.7724,32566
5.778,32551
5.7833,32510
5.789,32583
5.7946,32474
5.8,32594
5.8056,32412
5.8113,32491
5.8168,32351
5.8224,32460
5.8278,32570
5.8334,32580
5.8391,32413
5.8447,32457
5.8501,32406
5.8557,32275
5.8613,32409
5.8667,32426
5.8723,32151
5.878,32184
5.8833,32248
5.889,32221
5.8946,32190
5.9002,32121
5.9056,32167
5.9113,31968
5.9169,32107
5.9222,32098
5.9278,31946
5.9333,32041
5.939,31739
5.9446,31852
5.9502,31860
5.9556,31745
5.9611,31526
5.9668,31648
5.9724,31427
5.9778,31501
5.9835,31567
5.989,31402
5.9946,31541
6.0002,31302
6.0056,31187
6.0112,31331
6.0168,31234
6.0224,31275
6.0278,31322
6.0335,31214
6.0391,31360
6.0445,31028
6.0501,31294
6.0557,31272
6.0613,31192
6.0667,31181
6.0724,31079
6.078,31051
6.0834,31106
6.089,31032
6.0946,31170
6.1,31311
6.1057,31242
6.1113,31125
6.1167,30973
6.1223,31130
6.1279,30891
6.1336,31140
6.139,31043
6.1446,31036
6.15,31008
6.1556,31002
6.1613,30743
6.1669,30920
6.1723,30878
6.1779,30849
6.1836,30975
6.1889,30797
6.1945,30890
6.2002,31092
6.2058,30833
6.2112,31003
6.2169,31001
6.2222,30904
6.2278,31095
6.2335,31025
6.2391,30853
6.2445,30932
6.2501,30935
6.2558,30977
6.2612,30716
6.2668,30828
6.2724,30770
6.2781,30963
6.2835,30904
6.2891,30753
6.2947,30799
6.3001,30769
6.3057,30518
6.3113,30704
6.3167,30530
6.3223,30563
6.328,30748
6.3334,30628
6.339,30585
6.3446,30696
6.35,30687
6.3556,30659
6.3613,30702
6.3669,30790
6.3723,30666
6.3779,30775
6.3836,30694
6.3889,30639
6.3945,30463
6.4002,30718
6.4056,30671
6.4112,30652
6.4169,30427
6.4222,30564
6.4279,30577
6.4336,30583
6.4389,30446
6.4445,30615
6.4502,30427
6.4558,30505
6.4611,30528
6.4668,30648
6.4724,30396
6.4781,30564
6.4834,30613
6.489,30551
6.4947,30426
6.5,30515
6.5057,30515
6.5114,30444
6.5167,30392
6.5223,30371
6.528,30461
6.5333,30471
6.539,30360
6.5446,30529
6.5503,30524
6.5556,30448
6.5613,30434
6.5669,30374
6.5722,30405
6.5779,30577
6.5835,30365
6.5889,30338
6.5946,30592
6.6002,30329
6.6056,30317
6.6112,30417
6.6169,30446
6.6223,30560
6.6279,30433
6.6334,30250
6.639,30368
6.6447,30369
6.65,30429
6.6556,30307
6.6613,30378
6.6667,30481
6.6723,30427
6.678,30410
6.6836,30395
6.6889,30362
6.6946,30435
6.7,30454
6.7056,30328
6.7113,30409
6.7169,30361
6.7223,30249
6.7279,30329
6.7336,30417
6.739,30409
6.7446,30431
6.7502,30500
6.7556,30261
6.7612,30341
6.7669,30171
6.7725,30309
6.7779,30305
6.7836,30429
6.7889,30301
6.7946,30349
6.8002,30461
6.8056,30377
6.8112,30431
6.8169,30498
6.8222,30363
6.8279,30291
6.8335,30432
6.8392,30442
6.8445,30460
6.8501,30449
6.8556,30346
6.8612,30363
6.8668,30417
6.8725,30489
6.8778,30462
6.8834,30295
6.8891,30305
6.8945,30539
6.9001,30480
6.9057,30444
6.9114,30343
6.9167,30593
6.9223,30596
6.928,30431
6.9334,30464
6.9391,30452
6.9447,30598
6.9501,30451
6.9557,30391
6.9613,30397
6.9667,30462
6.9723,30264
6.9779,30428
6.9836,30478
6.9889,30455
6.9946,30448
7.0002,30380
7.0056,30357
7.0113,30473
7.0169,30558
7.0222,30590
7.0279,30747
7.0335,30419
7.0392,30420
7.0445,30584
7.0502,30341
7.0558,30561
7.0611,30441
7.0668,30554
7.0724,30441
7.078,30536
7.0834,30633
7.0891,30442
7.0945,30492
7.1001,30537
7.1057,30642
7.1114,30488
7.1168,30604
7.1224,30664
7.1278,30536
7.1334,30616
7.139,30469
7.1447,30637
7.1503,30519
7.1557,30558
7.1613,30694
7.1667,30594
7.1724,30560
7.178,30715
7.1834,30673
7.189,30596
7.1945,30680
7.2001,30787
7.2057,30585
7.2114,30635
7.2167,30727
7.2223,30708
7.228,30692
7.2334,30699
7.239,30713
7.2446,30719
7.2502,30711
7.2556,30672
7.2612,30796
7.2669,30792
7.2723,30784
7.2779,30778
7.2835,30740
7.2891,30877
7.2945,30740
7.3002,30603
7.3058,30745
7.3112,30909
7.3168,30699
7.3224,30826
7.3281,30807
7.3334,30841
7.3391,30893
7.3447,30837
7.3501,30854
7.3557,30823
7.3612,30899
7.3668,30951
7.3725,30958
7.3779,31065
7.3835,30986
7.3891,30948
7.3945,31013
7.4001,31072
7.4058,31045
7.4114,31035
7.4168,30809
7.4224,31080
7.4278,31049
7.4334,31085
7.439,31061
7.4447,30938
7.45,31095
7.4557,31025
7.4613,31056
7.4667,31066
7.4723,31083
7.478,31094
7.4836,31216
7.489,31166
7.4946,31128
7.5003,31072
7.5056,31118
7.5111,31078
7.5167,31191
7.5224,31071
7.528,31236
7.5334,31131
7.5389,31245
7.5446,31249
7.5502,31323
7.5556,31198
7.5612,31148
7.5667,31303
7.5724,31406
7.5778,31257
7.5834,31225
7.5891,31361
7.5945,31327
7.6001,31330
7.6057,31198
7.6111,31412
7.6168,31312
7.6223,31357
7.6278,31431
7.6335,31320
7.6391,31405
7.6445,31363
7.6502,31347
7.6558,31380
7.6612,31444
7.6668,31490
7.6725,31398
7.6778,31438
7.6835,31368
7.6892,31457
7.6945,31410
7.7001,31495
7.7058,31471
7.7114,31408
7.7168,31448
7.7224,31374
7.7278,31481
7.7335,31471
7.7391,31571
7.7447,31674
7.7501,31526
7.7557,31604
7.7613,31527
7.7667,31540
7.7724,31613
7.778,31589
7.7834,31523
7.789,31630
7.7946,31574
7.8001,31667
7.8058,31757
7.8114,31585
7.8167,31736
7.8224,31638
7.828,31716
7.8334,31758
7.839,31746
7.8447,31728
7.85,31652
7.8557,31719
7.8613,31682
7.867,31655
7.8723,31814
7.878,31688
7.8834,31789
7.889,31795
7.8947,31800
7.9,31769
7.9057,31846
7.9113,31776
7.9169,31701
7.9223,31807
7.928,31876
7.9336,31840
7.9389,31910
7.9446,31931
7.9502,31856
7.9556,31954
7.9613,31821
7.9669,31951
7.9725,31961
7.9779,31964
7.9835,31916
7.9892,31852
7.9946,31959
8.0002,32028
8.0056,31976
8.0112,31968
8.0169,31993
8.0225,31995
8.0279,32065
8.0335,32098
8.0389,31990
8.0445,32092
8.0502,32175
8.0558,32071
8.0612,32125
8.0668,32095
8.0723,32189
8.0779,32224
8.0835,32143
8.0892,32123
8.0946,32142
8.1002,32238
8.1056,32151
8.1113,32182
8.1169,32209
8.1222,32154
8.1279,32306
8.1335,32336
8.139,32232
8.1447,32364
8.15,32308
8.1557,32300
8.1613,32389
8.1669,32247
8.1723,32292
8.178,32167
8.1834,32270
8.189,32231
8.1946,32259
8.2003,32300
8.2056,32235
8.2113,32369
8.2169,32386
8.2223,32240
8.2279,32352
8.2336,32362
8.2392,32372
8.2445,32350
8.2502,32448
8.2558,32305
8.2612,32274
8.2668,32483
8.2725,32372
8.2778,32414
8.2834,32445
8.2891,32399
8.2947,32235
8.3001,32396
8.3057,32464
8.3113,32384
8.317,32440
8.3223,32484
8.3279,32464
8.3336,32544
8.339,32432
8.3447,32444
8.3503,32536
8.3556,32513
8.3613,32600
8.3669,32529
8.3723,32554
8.378,32600
8.3834,32530
8.389,32478
8.3946,32456
8.4002,32570
8.4059,32635
8.4113,32602
8.417,32596
8.4223,32643
8.428,32664
8.4336,32718
8.439,32703
8.4446,32669
8.4503,32705
8.4557,32647
8.4613,32613
8.4669,32650
8.4723,32684
8.4779,32714
8.4836,32834
8.489,32852
8.4946,32860
8.5002,32846
8.5059,32968
8.5112,32881
8.5168,32959
8.5225,32865
8.5279,32930
8.5335,32956
8.5392,33035
8.5446,32877
8.5502,32950
8.5558,33029
8.5614,33053
8.5669,33075
8.5725,32958
8.5779,32991
8.5835,33044
8.5892,32948
8.5945,32903
8.6001,33019
8.6058,32942
8.6111,32851
8.6168,33010
8.6224,32897
8.628,32987
8.6336,32998
8.6391,32974
8.6447,33171
8.6501,33167
8.6557,33143
8.6613,33161
8.6669,33162
8.6723,33127
8.678,33192
8.6836,33239
8.689,33165
8.6946,33107
8.7003,33244
8.7059,33095
8.7113,33098
8.7169,33099
8.7223,33154
8.7279,33090
8.7336,33161
8.7392,33034
8.7446,33142
8.7503,33082
8.7559,33114
8.7613,33294
8.7669,33352
8.7725,33270
8.7781,33381
8.7835,33271
8.7891,33375
8.7945,33347
8.8001,33390
8.8058,33299
8.8114,33207
8.8168,33282
8.8224,33316
8.8281,33270
8.8334,33374
8.839,33371
8.8447,33417
8.8503,33492
8.8557,33356
8.8613,33338
8.867,33428
8.8723,33330
8.878,33336
8.8836,33471
8.889,33351
8.8946,33357
8.9003,33437
8.9059,33484
8.9113,33466
8.9168,33589
8.9224,33474
8.9278,33584
8.9335,33458
8.939,33440
8.9446,33379
8.9503,33462
8.9556,33425
8.9613,33413
8.967,33609
8.9723,33490
8.978,33533
8.9836,33552
8.989,33554
8.9946,33435
9.0002,33494
9.0057,33518
9.0113,33392
9.0169,33524
9.0223,33472
9.0279,33583
9.0336,33627
9.039,33478
9.0447,33359
9.0503,33542
9.0557,33622
9.0612,33575
9.0669,33599
9.0724,33582
9.0781,33518
9.0834,33594
9.089,33703
9.0947,33654
9.1003,33586
9.1057,33765
9.1113,33686
9.1167,33675
9.1224,33669
9.128,33680
9.1335,33691
9.1391,33607
9.1446,33712
9.1502,33668
9.1557,33631
9.1614,33630
9.167,33600
9.1723,33662
9.178,33652
9.1836,33686
9.189,33656
9.1946,33775
9.2002,33700
9.2057,33713
9.2114,33655
9.217,33745
9.2224,33657
9.228,33819
9.2336,33830
9.239,33829
9.2447,33739
9.2503,33913
9.2557,33834
9.2614,33839
9.267,33905
9.2724,33865
9.278,33849
9.2836,33848
9.2891,33894
9.2945,33945
9.3002,33881
9.3058,33956
9.3114,33981
9.3168,33877
9.3224,33952
9.3279,33968
9.3336,33914
9.3391,33930
9.3446,33929
9.3502,33918
9.3558,34035
9.3615,33939
9.3669,34041
9.3725,34019
9.3778,34017
9.3834,34135
9.3891,34086
9.3947,34013
9.4001,34070
9.4059,34061
9.4112,34023
9.4169,34163
9.4225,34102
9.4279,34074
9.4335,34075
9.4392,34123
9.4446,34137
9.4502,34022
9.4558,34026
9.4612,34124
9.4668,34122
9.4725,34190
9.4779,34139
9.4835,34112
9.4892,34155
9.4946,34078
9.5002,34102
9.5058,34205
9.5112,34108
9.5169,34112
9.5225,34170
9.5279,34301
9.5335,34200
9.5391,34177
9.5448,34166
9.5502,34093
9.5559,34272
9.5612,34279
9.5669,34182
9.5724,34305
9.578,34239
9.5836,34288
9.589,34242
9.5947,34331
9.6003,34314
9.6057,34361
9.6113,34341
9.6169,34208
9.6226,34234
9.628,34280
9.6336,34291
9.6392,34318
9.6446,34286
9.6502,34196
9.6558,34252
9.6615,34252
9.6669,34294
9.6725,34269
9.6781,34262
9.6835,34385
9.6891,34344
9.6947,34300
9.7004,34385
9.7058,34342
9.7114,34309
9.7168,34485
9.7225,34315
9.7279,34292
9.7335,34396
9.7391,34266
9.7448,34385
9.7501,34347
9.7558,34368
9.7614,34390
9.767,34439
9.7724,34421
9.778,34469
9.7837,34344
9.789,34452
9.7946,34304
9.8003,34403
9.8059,34365
9.8113,34386
9.8169,34381
9.8223,34289
9.828,34384
9.8336,34351
9.839,34401
9.8446,34428
9.8502,34358
9.8559,34379
9.8613,34370
9.8669,34399
9.8726,34475
9.8779,34368
9.8835,34435
9.8892,34458
9.8945,34371
9.9002,34474
9.9059,34420
9.9112,34472
9.9169,34474
9.9225,34492
9.9281,34412
9.9335,34470
9.9392,34581
9.9448,34521
9.9501,34499
9.9558,34566
9.9614,34447
9.9668,34514
9.9725,34572
9.9781,34407
9.9835,34494
9.9891,34464
9.9948,34357
10.0001,34418
10.0058,34464
10.0115,34501
10.0168,34492
10.0225,34481
10.0279,34486
10.0335,34411
10.0391,34416
10.0448,34456
10.0502,34566
10.0558,34506
10.0614,34490
10.0668,34532
10.0724,34548
10.0781,34591
10.0837,34559
10.0891,34408
10.0947,34367
10.1004,34491
10.1057,34509
10.1114,34503
10.117,34469
10.1223,34635
10.1281,34642
10.1334,34554
10.1391,34480
10.1447,34469
10.1503,34491
10.1557,34559
10.1614,34565
10.167,34512
10.1723,34543
10.1779,34606
10.1836,34565
10.1892,34527
10.1946,34627
10.2002,34609
10.2059,34544
10.2112,34575
10.2168,34615
10.2225,34587
10.2281,34604
10.2335,34638
10.2392,34641
10.2445,34557
10.2502,34592
10.2558,34640
10.2614,34550
10.2668,34526
10.2725,34601
10.2779,34622
10.2835,34682
10.2892,34700
10.2948,34640
10.3001,34637
10.3058,34655
10.3115,34821
10.3168,34651
10.3224,34584
10.3281,34714
10.3335,34682
10.3391,34560
10.3447,34582
10.3501,34577
10.3558,34639
10.3615,34592
10.3668,34660
10.3724,34752
10.378,34699
10.3837,34585
10.3891,34722
10.3948,34715
10.4001,34624
10.4058,34713
10.4114,34582
10.417,34591
10.4224,34656
10.4281,34451
10.4335,34582
10.4391,34613
10.4447,34645
