Experiment: Mar_19_osmo_expt vial 0, Fri Mar 19 17:11:25 2021
4.2779,47742
4.2835,47724
4.2889,47753
4.2945,47684
4.3002,47715
4.3055,47621
4.3112,47631
4.3168,47649
4.3224,47602
4.3278,47629
4.3334,47413
4.3391,47539
4.3444,47576
4.3501,47591
4.3557,47382
4.3613,47436
4.3667,47453
4.3723,47419
4.3779,47360
4.3833,47506
4.3889,47374
4.3946,47335
4.4002,47437
4.4055,47473
4.4111,47363
4.4167,47234
4.4224,47261
4.4277,47135
4.4333,47252
4.4389,47241
4.4446,47263
4.4502,47118
4.4555,46984
4.4611,47115
4.4667,47059
4.4724,46964
4.4777,47150
4.4834,47048
4.489,46978
4.4945,46974
4.5,46942
4.5057,46897
4.5113,47033
4.5166,46926
4.5223,46897
4.5279,46872
4.5335,46871
4.5389,46736
4.5445,46786
4.5502,46818
4.5558,46784
4.5612,46751
4.5668,46731
4.5722,46743
4.5779,46844
4.5835,46676
4.5889,46638
4.5945,46711
4.6001,46701
4.6058,46686
4.6111,46663
4.6168,46669
4.6224,46625
4.628,46568
4.6334,46546
4.639,46478
4.6445,46571
4.6501,46509
4.6557,46382
4.6611,46320
4.6667,46423
4.6724,46532
4.678,46406
4.6833,46515
4.689,46296
4.6946,46380
4.7002,46257
4.7056,46305
4.7112,46228
4.7169,46186
4.7222,46250
4.7279,46270
4.7335,46127
4.7391,46146
4.7445,46134
4.7501,46180
4.7557,46092
4.7611,46020
4.7667,46162
4.7724,46081
4.7778,46048
4.7834,46017
4.789,46033
4.7946,46054
4.8003,46054
4.8056,46046
4.8112,46014
4.8169,45961
4.8222,45877
4.8279,45968
4.8335,45967
4.8389,45933
4.8445,45849
4.8501,45887
4.8557,45971
4.8611,45901
4.8668,45796
4.8724,45918
4.878,45918
4.8833,45928
4.889,45727
4.8946,45732
4.9,45763
4.9056,45779
4.9111,45842
4.9168,45694
4.9224,45734
4.9278,45690
4.9334,45758
4.939,45659
4.9447,45682
4.95,45564
4.9557,45624
4.9613,45544
4.9667,45581
4.9723,45629
4.9779,45538
4.9833,45561
4.9889,45565
4.9946,45566
5.0002,45493
5.0056,45564
5.0112,45465
5.0168,45545
5.0224,45443
5.0278,45503
5.0334,45377
5.0391,45535
5.0444,45450
5.0501,45208
5.0557,45442
5.0613,45330
5.0667,45239
5.0723,45341
5.0779,45230
5.0836,45389
5.0889,45372
5.0945,45146
5.1002,45239
5.1055,45200
5.1112,45175
5.1169,45254
5.1225,45110
5.1278,45229
5.1335,45140
5.1391,45123
5.1445,45241
5.1501,45051
5.1557,45097
5.1611,45132
5.1667,45062
5.1724,44972
5.1778,44929
5.1834,44950
5.1891,44982
5.1947,45001
5.2,44956
5.2057,44880
5.2113,44998
5.2169,44989
5.2222,44857
5.2279,44797
5.2335,44856
5.2389,44885
5.2445,44810
5.2501,44775
5.2558,44774
5.2611,44799
5.2667,44755
5.2724,44780
5.278,44630
5.2834,44750
5.289,44605
5.2946,44667
5.3,44635
5.3057,44650
5.3113,44593
5.3169,44645
5.3223,44614
5.3279,44617
5.3336,44535
5.3389,44532
5.3445,44520
5.3502,44445
5.3558,44434
5.3611,44558
5.3668,44278
5.3723,44354
5.3779,44418
5.3835,44421
5.3892,44176
5.3945,44309
5.4002,44340
5.4058,44201
5.4112,44238
5.4168,44177
5.4224,44251
5.4278,44144
5.4334,44136
5.4391,44131
5.4445,44217
5.45,44092
5.4556,44122
5.4613,44181
5.4667,44092
5.4723,44185
5.4779,44133
5.4836,44054
5.4889,43934
5.4946,44039
5.5,43938
5.5056,44012
5.5113,43946
5.5167,44065
5.5223,43947
5.528,43885
5.5334,43776
5.539,43932
5.5446,43824
5.55,43845
5.5557,43480
5.5613,43880
5.5667,43708
5.5723,43677
5.578,43809
5.5833,43561
5.589,43714
5.5946,43846
5.6,43647
5.6057,43576
5.6113,43692
5.6167,43720
5.6224,43593
5.628,43528
5.6333,43580
5.6389,43479
5.6446,43433
5.6501,43531
5.6557,43526
5.6613,43478
5.6667,43475
5.6723,43525
5.678,43571
5.6833,43513
5.689,43460
5.6946,43376
5.7001,43457
5.7057,43463
5.7112,43368
5.7168,43238
5.7224,43346
5.7278,43171
5.7334,43291
5.7391,43304
5.7447,43178
5.75,43183
5.7557,43246
5.7614,43217
5.7667,43208
5.7724,43147
5.778,43237
5.7833,43133
5.789,43108
5.7946,43263
5.8,43106
5.8056,43034
5.8113,43154
5.8168,42990
5.8224,42901
5.8278,42913
5.8334,43062
5.8391,43003
5.8447,42782
5.8501,43075
5.8557,43079
5.8613,42946
5.8667,42990
5.8723,42860
5.878,42944
5.8833,42910
5.889,42910
5.8946,42878
5.9002,42730
5.9056,42801
5.9113,42760
5.9169,42668
5.9222,42871
5.9278,42779
5.9333,42726
5.939,42682
5.9446,42621
5.9502,42768
5.9556,42657
5.9611,42686
5.9668,42668
5.9724,42603
5.9778,42569
5.9835,42556
5.989,42521
5.9946,42542
6.0002,42459
6.0056,42491
6.0112,42539
6.0168,42403
6.0224,42479
6.0278,42411
6.0335,42349
6.0391,42424
6.0445,42317
6.0501,42205
6.0557,42360
6.0613,42241
6.0667,42268
6.0724,42424
6.078,42281
6.0834,42305
6.089,42202
6.0946,42270
6.1,42258
6.1057,42248
6.1113,42283
6.1167,42011
6.1223,42337
6.1279,42236
6.1336,42167
6.139,42134
6.1446,42091
6.15,42205
6.1556,42230
6.1613,42164
6.1669,42151
6.1723,41997
6.1779,42161
6.1836,42032
6.1889,42138
6.1945,42120
6.2002,41930
6.2058,41667
6.2112,41761
6.2169,42053
6.2222,41981
6.2278,41886
6.2335,41777
6.2391,42037
6.2445,41856
6.2501,41907
6.2558,41951
6.2612,41863
6.2668,41802
6.2724,41874
6.2781,41810
6.2835,41901
6.2891,41791
6.2947,41835
6.3001,41758
6.3057,41734
6.3113,41788
6.3167,41767
6.3223,41778
6.328,41866
6.3334,41686
6.339,41739
6.3446,41728
6.35,41642
6.3556,41788
6.3613,41783
6.3669,41666
6.3723,41668
6.3779,41634
6.3836,41634
6.3889,41615
6.3945,41562
6.4002,41519
6.4056,41470
6.4112,41640
6.4169,41612
6.4222,41500
6.4279,41639
6.4336,41678
6.4389,41459
6.4445,41518
6.4502,41505
6.4558,41497
6.4611,41481
6.4668,41432
6.4724,41557
6.4781,41533
6.4834,41452
6.489,41404
6.4947,41452
6.5,41341
6.5057,41469
6.5114,41407
6.5167,41218
6.5223,41323
6.528,41344
6.5333,41288
6.539,41426
6.5446,41297
6.5503,41230
6.5556,41396
6.5613,41317
6.5669,41194
6.5722,40962
6.5779,41311
6.5835,41201
6.5889,41253
6.5946,41245
6.6002,41175
6.6056,41215
6.6112,41180
6.6169,41238
6.6223,41307
6.6279,41158
6.6334,41294
6.639,41109
6.6447,41157
6.65,41326
6.6556,41183
6.6613,41171
6.6667,41150
6.6723,41111
6.678,41248
6.6836,41140
6.6889,41202
6.6946,41107
6.7,41135
6.7056,41087
6.7113,41179
6.7169,41176
6.7223,41045
6.7279,40997
6.7336,41189
6.739,41076
6.7446,41025
6.7502,41110
6.7556,41044
6.7612,40952
6.7669,41025
6.7725,41135
6.7779,41032
6.7836,40958
6.7889,40952
6.7946,40982
6.8002,41058
6.8056,40888
6.8112,41002
6.8169,40947
6.8222,40721
6.8279,41060
6.8335,40867
6.8392,40972
6.8445,40923
6.8501,40905
6.8556,40975
6.8612,40952
6.8668,40827
6.8725,41006
6.8778,40817
6.8834,40886
6.8891,40935
6.8945,40739
6.9001,40774
6.9057,40872
6.9114,40976
6.9167,40876
6.9223,40827
6.928,40726
6.9334,40786
6.9391,40821
6.9447,40829
6.9501,40915
6.9557,40823
6.9613,40852
6.9667,40865
6.9723,40782
6.9779,40807
6.9836,40830
6.9889,40901
6.9946,40700
7.0002,40967
7.0056,40809
7.0113,40776
7.0169,40731
7.0222,40724
7.0279,40764
7.0335,40779
7.0392,40780
7.0445,40808
7.0502,40689
7.0558,40785
7.0611,40783
7.0668,40669
7.0724,40719
7.078,40769
7.0834,40849
7.0891,40682
7.0945,40755
7.1001,40793
7.1057,40861
7.1114,40710
7.1168,40761
7.1224,40657
7.1278,40656
7.1334,40652
7.139,40554
7.1447,40745
7.1503,40687
7.1557,40704
7.1613,40632
7.1667,40635
7.1724,40759
7.178,40744
7.1834,40695
7.189,40693
7.1945,40625
7.2001,40561
7.2057,40555
7.2114,40658
7.2167,40697
7.2223,40617
7.228,40650
7.2334,40698
7.239,40586
7.2446,40523
7.2502,40606
7.2556,40642
7.2612,40539
7.2669,40585
7.2723,40679
7.2779,40634
7.2835,40488
7.2891,40552
7.2945,40629
7.3002,40589
7.3058,40589
7.3112,40533
7.3168,40547
7.3224,40530
7.3281,40573
7.3334,40567
7.3391,40533
7.3447,40501
7.3501,40539
7.3557,40576
7.3612,40551
7.3668,40572
7.3725,40481
7.3779,40599
7.3835,40586
7.3891,40619
7.3945,40588
7.4001,40525
7.4058,40521
7.4114,40555
7.4168,40505
7.4224,40580
7.4278,40528
7.4334,40540
7.439,40343
7.4447,40485
7.45,40556
7.4557,40557
7.4613,40531
7.4667,40511
7.4723,40516
7.478,40497
7.4836,40539
7.489,40502
7.4946,40565
7.5003,40581
7.5056,40559
7.5111,40546
7.5167,40490
7.5224,40548
7.528,40503
7.5334,40589
7.5389,40499
7.5446,40526
7.5502,40509
7.5556,40447
7.5612,40514
7.5667,40450
7.5724,40523
7.5778,40527
7.5834,40582
7.5891,40527
7.5945,40596
7.6001,40572
7.6057,40533
7.6111,40483
7.6168,40394
7.6223,40533
7.6278,40472
7.6335,40557
7.6391,40479
7.6445,40572
7.6502,40512
7.6558,40522
7.6612,40493
7.6668,40540
7.6725,40603
7.6778,40519
7.6835,40532
7.6892,40516
7.6945,40551
7.7001,40485
7.7058,40594
7.7114,40613
7.7168,40587
7.7224,40640
7.7278,40580
7.7335,40532
7.7391,40571
7.7447,40545
7.7501,40619
7.7557,40588
7.7613,40540
7.7667,40524
7.7724,40594
7.778,40632
7.7834,40593
7.789,40475
7.7946,40558
7.8001,40609
7.8058,40536
7.8114,40598
7.8167,40560
7.8224,40456
7.828,40560
7.8334,40551
7.839,40608
7.8447,40491
7.85,40546
7.8557,40571
7.8613,40496
7.867,40614
7.8723,40555
7.878,40564
7.8834,40544
7.889,40499
7.8947,40670
7.9,40645
7.9057,40620
7.9113,40619
7.9169,40621
7.9223,40636
7.928,40606
7.9336,40583
7.9389,40527
7.9446,40631
7.9502,40653
7.9556,40547
7.9613,40542
7.9669,40661
7.9725,40558
7.9779,40596
7.9835,40559
7.9892,40671
7.9946,40662
8.0002,40599
8.0056,40615
8.0112,40627
8.0169,40603
8.0225,40646
8.0279,40623
8.0335,40558
8.0389,40681
8.0445,40647
8.0502,40498
8.0558,40581
8.0612,40690
8.0668,40687
8.0723,40620
8.0779,40603
8.0835,40612
8.0892,40655
8.0946,40645
8.1002,40674
8.1056,40567
8.1113,40677
8.1169,40648
8.1222,40620
8.1279,40719
8.1335,40669
8.139,40752
8.1447,40729
8.15,40650
8.1557,40674
8.1613,40635
8.1669,40649
8.1723,40762
8.178,40625
8.1834,40624
8.189,40614
8.1946,40710
8.2003,40707
8.2056,40680
8.2113,40675
8.2169,40653
8.2223,40604
8.2279,40652
8.2336,40624
8.2392,40657
8.2445,40639
8.2502,40566
8.2558,40737
8.2612,40639
8.2668,40686
8.2725,40698
8.2778,40678
8.2834,40710
8.2891,40723
8.2947,40742
8.3001,40703
8.3057,40732
8.3113,40733
8.317,40628
8.3223,40769
8.3279,40715
8.3336,40770
8.339,40743
8.3447,40774
8.3503,40715
8.3556,40683
8.3613,40787
8.3669,40806
8.3723,40730
8.378,40760
8.3834,40666
8.389,40773
8.3946,40750
8.4002,40776
8.4059,40750
8.4113,40686
8.417,40866
8.4223,40771
8.428,40804
8.4336,40918
8.439,40773
8.4446,40836
8.4503,40809
8.4557,40785
8.4613,40818
8.4669,40793
8.4723,40876
8.4779,40659
8.4836,40770
8.489,40771
8.4946,40756
8.5002,40911
8.5059,40819
8.5112,40899
8.5168,40884
8.5225,40827
8.5279,40914
8.5335,40866
8.5392,40813
8.5446,40853
8.5502,40810
8.5558,40881
8.5614,40794
8.5669,40804
8.5725,40794
8.5779,40851
8.5835,40780
8.5892,40791
8.5945,40864
8.6001,40910
8.6058,40804
8.6111,40896
8.6168,40930
8.6224,40875
8.628,40856
8.6336,40925
8.6391,40792
8.6447,40979
8.6501,40863
8.6557,40906
8.6613,41086
8.6669,40886
8.6723,40926
8.678,40923
8.6836,40905
8.689,40825
8.6946,40946
8.7003,40961
8.7059,40934
8.7113,40965
8.7169,40980
8.7223,41065
8.7279,40907
8.7336,41009
8.7392,40997
8.7446,40944
8.7503,40921
8.7559,41024
8.7613,41017
8.7669,40945
8.7725,41028
8.7781,41028
8.7835,41030
8.7891,40976
8.7945,40998
8.8001,41049
8.8058,40998
8.8114,40912
8.8168,40916
8.8224,40918
8.8281,41049
8.8334,40951
8.839,41046
8.8447,41037
8.8503,40937
8.8557,40995
8.8613,40947
8.867,41208
8.8723,41035
8.878,40999
8.8836,40949
8.889,40961
8.8946,41104
8.9003,41054
8.9059,40989
8.9113,41061
8.9168,41013
8.9224,41005
8.9278,41025
8.9335,40905
8.939,41025
8.9446,41009
8.9503,41077
8.9556,41146
8.9613,41032
8.967,41063
8.9723,41077
8.978,41108
8.9836,41086
8.989,41098
8.9946,41136
9.0002,41180
9.0057,41109
9.0113,41102
9.0169,41117
9.0223,41129
9.0279,41211
9.0336,41132
9.039,41091
9.0447,41151
9.0503,41053
9.0557,41153
9.0612,41167
9.0669,41194
9.0724,41157
9.0781,41140
9.0834,41139
9.089,41146
9.0947,41077
9.1003,41104
9.1057,41143
9.1113,41231
9.1167,41224
9.1224,41108
9.128,41160
9.1335,41299
9.1391,41101
9.1446,41199
9.1502,41137
9.1557,41236
9.1614,41177
9.167,41167
9.1723,41185
9.178,41195
9.1836,41281
9.189,41267
9.1946,41163
9.2002,41201
9.2057,41201
9.2114,41186
9.217,41215
9.2224,41192
9.228,41212
9.2336,41158
9.239,41295
9.2447,41255
9.2503,41275
9.2557,41240
9.2614,41177
9.267,41346
9.2724,41188
9.278,41260
9.2836,41215
9.2891,41233
9.2945,41300
9.3002,41307
9.3058,41224
9.3114,41273
9.3168,41317
9.3224,41290
9.3279,41241
9.3336,41264
9.3391,41201
9.3446,41359
9.3502,41252
9.3558,41269
9.3615,41270
9.3669,41345
9.3725,41303
9.3778,41394
9.3834,41294
9.3891,41321
9.3947,41293
9.4001,41276
9.4059,41290
9.4112,41281
9.4169,41241
9.4225,41359
9.4279,41396
9.4335,41272
9.4392,41258
9.4446,41327
9.4502,41236
9.4558,41317
9.4612,41367
9.4668,41327
9.4725,41260
9.4779,41320
9.4835,41271
9.4892,41339
9.4946,41302
9.5002,41314
9.5058,41305
9.5112,41166
9.5169,41345
9.5225,41343
9.5279,41418
9.5335,41289
9.5391,41318
9.5448,41353
9.5502,41253
9.5559,41309
9.5612,41317
9.5669,41494
9.5724,41391
9.578,41339
9.5836,41364
9.589,41354
9.5947,41402
9.6003,41448
9.6057,41397
9.6113,41411
9.6169,41401
9.6226,41357
9.628,41414
9.6336,41357
9.6392,41441
9.6446,41388
9.6502,41325
9.6558,41329
9.6615,41371
9.6669,41313
9.6725,41410
9.6781,41407
9.6835,41403
9.6891,41501
9.6947,41433
9.7004,41361
9.7058,41438
9.7114,41447
9.7168,41502
9.7225,41427
9.7279,41416
9.7335,41392
9.7391,41559
9.7448,41383
9.7501,41399
9.7558,41451
9.7614,41460
9.767,41502
9.7724,41463
9.778,41391
9.7837,41452
9.789,41470
9.7946,41467
9.8003,41486
9.8059,41506
9.8113,41511
9.8169,41555
9.8223,41438
9.828,41539
9.8336,41461
9.839,41495
9.8446,41587
9.8502,41477
9.8559,41510
9.8613,41511
9.8669,41606
9.8726,41614
9.8779,41602
9.8835,41577
9.8892,41585
9.8945,41580
9.9002,41562
9.9059,41474
9.9112,41501
9.9169,41557
9.9225,41608
9.9281,41545
9.9335,41551
9.9392,41608
9.9448,41542
9.9501,41553
9.9558,41548
9.9614,41530
9.9668,41488
9.9725,41588
9.9781,41551
9.9835,41626
9.9891,41512
9.9948,41638
10.0001,41660
10.0058,41526
10.0115,41630
10.0168,41608
10.0225,41569
10.0279,41550
10.0335,41612
10.0391,41533
10.0448,41556
10.0502,41648
10.0558,41582
10.0614,41641
10.0668,41666
10.0724,41623
10.0781,41531
10.0837,41572
10.0891,41590
10.0947,41638
10.1004,41565
10.1057,41720
10.1114,41667
10.117,41622
10.1223,41649
10.1281,41642
10.1334,41690
10.1391,41603
10.1447,41650
10.1503,41621
10.1557,41611
10.1614,41698
10.167,41697
10.1723,41733
10.1779,41614
10.1836,41694
10.1892,41673
10.1946,41648
10.2002,41615
10.2059,41650
10.2112,41750
10.2168,41717
10.2225,41697
10.2281,41693
10.2335,41672
10.2392,41686
10.2445,41654
10.2502,41651
10.2558,41770
10.2614,41725
10.2668,41786
10.2725,41695
10.2779,41685
10.2835,41740
10.2892,41704
10.2948,41678
10.3001,41683
10.3058,41681
10.3115,41706
10.3168,41763
10.3224,41786
10.3281,41783
10.3335,41753
10.3391,41752
10.3447,41625
10.3501,41770
10.3558,41671
10.3615,41799
10.3668,41757
10.3724,41677
10.378,41809
10.3837,41748
10.3891,41732
10.3948,41815
10.4001,41779
10.4058,41768
10.4114,41804
10.417,41719
10.4224,41700
10.4281,41811
10.4335,41820
10.4391,41695
10.4447,41805
