Experiment: Mar_19_osmo_expt vial 8, Fri Mar 19 17:11:25 2021
1.311,53871
1.3166,53861
1.3223,53858
1.3279,53860
1.3332,53851
1.3388,53846
1.3444,53833
1.3501,53839
1.3554,53839
1.3611,53823
1.3666,53828
1.3721,53828
1.3778,53813
1.3834,53803
1.3888,53807
1.3944,53811
1.4,53804
1.4056,53781
1.4113,53788
1.4166,53790
1.4222,53774
1.4279,53755
1.4332,53763
1.4389,53762
1.4445,53758
1.45,53749
1.4557,53747
1.461,53753
1.4666,53744
1.4723,53735
1.4779,53723
1.4832,53727
1.4888,53724
1.4944,53712
1.5,53706
1.5056,53710
1.511,53706
1.5166,53685
1.5222,53689
1.5279,53695
1.5332,53699
1.5388,53684
1.5445,53680
1.5501,53683
1.5557,53678
1.561,53668
1.5667,53671
1.5723,53671
1.5777,53657
1.5833,53654
1.5889,53660
1.5943,53646
1.5999,53644
1.6056,53646
1.6112,53647
1.6166,53633
1.6222,53630
1.6279,53634
1.6332,53628
1.6388,53621
1.6445,53613
1.6501,53618
1.6555,53609
1.6611,53601
1.6666,53603
1.6722,53600
1.6778,53594
1.6835,53596
1.6888,53587
1.6944,53584
1.7001,53580
1.7057,53575
1.711,53575
1.7167,53577
1.7223,53568
1.7276,53559
1.7333,53563
1.7389,53562
1.7445,53552
1.7499,53546
1.7555,53551
1.7612,53554
1.7668,53533
1.7721,53534
1.7778,53535
1.7834,53530
1.789,53523
1.7944,53519
1.8,53520
1.8056,53513
1.811,53505
1.8166,53504
1.8222,53504
1.8279,53506
1.8332,53495
1.8389,53484
1.8445,53491
1.8501,53491
1.8555,53473
1.8611,53471
1.8667,53479
1.8723,53471
1.8777,53465
1.8833,53462
1.8889,53461
1.8943,53457
1.8999,53449
1.9056,53439
1.9112,53448
1.9166,53439
1.9222,53431
1.9279,53429
1.9335,53429
1.9388,53417
1.9444,53410
1.9501,53411
1.9557,53406
1.961,53394
1.9667,53391
1.9723,53384
1.9777,53381
1.9833,53380
1.989,53371
1.9943,53365
2.0,53370
2.0056,53364
2.0111,53348
2.0167,53351
2.0224,53352
2.0277,53338
2.0333,53326
2.0389,53334
2.0446,53339
2.0499,53325
2.0556,53316
2.0612,53314
2.0668,53313
2.0722,53298
2.0778,53293
2.0834,53293
2.0888,53290
2.0944,53275
2.1,53270
2.1056,53270
2.111,53269
2.1166,53259
2.1223,53238
2.1279,53251
2.1333,53245
2.1389,53226
2.1445,53213
2.1501,53207
2.1555,53211
2.1611,53192
2.1667,53180
2.1724,53184
2.1777,53180
2.1833,53163
2.189,53169
2.1943,53170
2.2,53162
2.2056,53155
2.2112,53139
2.2166,53134
2.2222,53129
2.2278,53124
2.2335,53116
2.2388,53111
2.2445,53113
2.2501,53105
2.2554,53093
2.2611,53091
2.2667,53084
2.2723,53073
2.2777,53064
2.2833,53064
2.289,53066
2.2946,53062
2.3,53047
2.3056,53029
2.3112,53042
2.3166,53038
2.3222,53026
2.3278,53013
2.3334,53014
2.3388,53002
2.3444,52984
2.3501,52988
2.3557,52986
2.361,52982
2.3666,52973
2.3722,52971
2.3779,52961
2.3832,52953
2.3888,52943
2.3945,52932
2.4001,52937
2.4055,52931
2.4111,52924
2.4166,52914
2.4222,52914
2.4279,52916
2.4332,52905
2.4389,52892
2.4445,52891
2.4501,52876
2.4555,52870
2.4611,52857
2.4668,52859
2.4721,52857
2.4777,52857
2.4834,52840
2.4888,52834
2.4944,52836
2.5001,52836
2.5057,52816
2.511,52804
2.5166,52812
2.5223,52801
2.5276,52790
2.5333,52779
2.5388,52773
2.5445,52774
2.5501,52758
2.5557,52761
2.5611,52759
2.5667,52745
2.5723,52735
2.5777,52738
2.5834,52729
2.589,52720
2.5943,52702
2.6,52699
2.6056,52705
2.611,52693
2.6167,52678
2.6223,52678
2.6277,52680
2.6333,52666
2.6389,52656
2.6446,52649
2.6499,52643
2.6555,52646
2.6611,52623
2.6668,52618
2.6721,52615
2.6777,52602
2.6833,52597
2.6889,52594
2.6945,52583
2.6999,52576
2.7055,52558
2.7111,52557
2.7168,52554
2.7221,52541
2.7278,52533
2.7334,52530
2.739,52522
2.7444,52515
2.75,52491
2.7555,52497
2.7611,52497
2.7668,52470
2.7721,52463
2.7778,52461
2.7834,52460
2.789,52444
2.7944,52432
2.8,52424
2.8057,52430
2.811,52405
2.8166,52392
2.8223,52389
2.8277,52385
2.8333,52372
2.839,52360
2.8446,52354
2.8499,52356
2.8556,52335
2.8612,52329
2.8665,52327
2.8722,52318
2.8778,52303
2.8834,52290
2.8888,52292
2.8944,52280
2.9,52266
2.9057,52261
2.911,52251
2.9166,52244
2.9222,52235
2.9279,52229
2.9335,52220
2.9388,52209
2.9444,52200
2.9501,52190
2.9557,52183
2.961,52183
2.9667,52161
2.9722,52149
2.9779,52149
2.9832,52138
2.9889,52117
2.9945,52106
3.0,52106
3.0057,52104
3.0111,52082
3.0167,52071
3.0223,52066
3.0279,52057
3.0332,52044
3.0388,52038
3.0445,52028
3.0501,52009
3.0554,51996
3.0611,51988
3.0667,51982
3.0723,51975
3.0777,51953
3.0834,51944
3.089,51943
3.0943,51938
3.1,51921
3.1056,51908
3.1112,51901
3.1166,51895
3.1222,51885
3.1278,51860
3.1335,51854
3.1388,51850
3.1444,51843
3.1501,51830
3.1554,51818
3.1611,51807
3.1667,51787
3.1724,51775
3.1777,51774
3.1834,51762
3.189,51753
3.1944,51730
3.2,51724
3.2056,51726
3.211,51703
3.2166,51683
3.2222,51693
3.2279,51679
3.2335,51655
3.2388,51644
3.2444,51640
3.2501,51635
3.2557,51616
3.2611,51603
3.2667,51597
3.2723,51584
3.2777,51563
3.2833,51545
3.289,51542
3.2946,51546
3.2999,51525
3.3056,51505
3.3112,51508
3.3168,51507
3.3222,51481
3.3278,51467
3.3334,51459
3.339,51442
3.3444,51426
3.35,51402
3.3557,51395
4.0057,49610
4.0111,49609
4.0167,49593
4.0224,49557
4.0278,49532
4.0334,49542
4.039,49524
4.0444,49493
4.05,49454
4.0557,49459
4.0613,49447
4.0667,49424
4.0723,49389
4.0779,49380
4.0835,49365
4.0889,49344
4.0945,49303
4.1002,49286
4.1055,49294
4.1112,49277
4.1168,49236
4.1224,49224
4.1278,49217
4.1334,49186
4.139,49167
4.1447,49160
4.15,49158
4.1556,49116
4.1611,49090
4.1668,49092
4.1724,49081
4.1778,49043
4.1834,49018
4.189,49003
4.1947,48996
4.2,48960
4.2056,48939
4.2113,48938
4.2169,48917
4.2222,48883
4.2278,48859
4.2333,48854
4.239,48847
4.2446,48830
4.25,48800
4.2556,48768
4.2613,48750
4.2669,48739
4.2723,48711
4.2779,48699
4.2835,48701
4.2889,48642
4.2945,48636
4.3002,48613
4.3055,48604
4.3112,48599
4.3168,48569
4.3224,48540
4.3278,48531
4.3334,48514
4.3391,48490
4.3444,48462
4.3501,48449
4.3557,48446
4.3613,48407
4.3667,48366
4.3723,48364
4.3779,48350
4.3833,48330
4.3889,48290
4.3946,48277
4.4002,48269
4.4055,48235
4.4111,48219
4.4167,48200
4.4224,48181
4.4277,48167
4.4333,48143
4.4389,48133
4.4446,48120
4.4502,48083
4.4555,48067
4.4611,48057
4.4667,48021
4.4724,47999
4.4777,47969
4.4834,47961
4.489,47950
4.4945,47941
4.5,47891
4.5057,47887
4.5113,47882
4.5166,47844
4.5223,47818
4.5279,47811
4.5335,47788
4.5389,47755
4.5445,47735
4.5502,47712
4.5558,47699
4.5612,47681
4.5668,47656
4.5722,47638
4.5779,47625
4.5835,47600
4.5889,47571
4.5945,47545
4.6001,47554
4.6058,47534
4.6111,47488
4.6168,47490
4.6224,47480
4.628,47447
4.6334,47424
4.639,47393
4.6445,47389
4.6501,47361
4.6557,47326
4.6611,47307
4.6667,47315
4.6724,47275
4.678,47248
4.6833,47247
4.689,47224
4.6946,47187
4.7002,47168
4.7056,47163
4.7112,47154
4.7169,47126
4.7222,47083
4.7279,47089
4.7335,47075
4.7391,47021
4.7445,47001
4.7501,47005
4.7557,46977
4.7611,46946
4.7667,46928
4.7724,46926
4.7778,46909
4.7834,46877
4.789,46851
4.7946,46841
4.8003,46829
4.8056,46818
4.8112,46768
4.8169,46750
4.8222,46749
4.8279,46724
4.8335,46687
4.8389,46670
4.8445,46668
4.8501,46650
4.8557,46622
4.8611,46604
4.8668,46589
4.8724,46571
4.878,46547
4.8833,46520
4.889,46512
4.8946,46482
4.9,46434
4.9056,46434
4.9111,46415
4.9168,46381
4.9224,46362
4.9278,46359
4.9334,46347
4.939,46304
4.9447,46294
4.95,46276
4.9557,46249
4.9613,46239
4.9667,46215
4.9723,46192
4.9779,46173
4.9833,46148
4.9889,46136
4.9946,46133
5.0002,46114
5.0056,46084
5.0112,46054
5.0168,46047
5.0224,46013
5.0278,45974
5.0334,45971
5.0391,45961
5.0444,45932
5.0501,45906
5.0557,45896
5.0613,45877
5.0667,45862
5.0723,45836
5.0779,45804
5.0836,45777
5.0889,45780
5.0945,45743
5.1002,45723
5.1055,45721
5.1112,45707
5.1169,45648
5.1225,45643
5.1278,45633
5.1335,45615
5.1391,45580
5.1445,45566
5.1501,45562
5.1557,45535
5.1611,45504
5.1667,45488
5.1724,45488
5.1778,45459
5.1834,45433
5.1891,45410
5.1947,45402
5.2,45381
5.2057,45349
5.2113,45329
5.2169,45321
5.2222,45312
5.2279,45268
5.2335,45257
5.2389,45249
5.2445,45221
5.2501,45191
5.2558,45184
5.2611,45174
5.2667,45142
5.2724,45112
5.278,45109
5.2834,45096
5.289,45062
5.2946,45029
5.3,45025
5.3057,45018
5.3113,44979
5.3169,44958
5.3223,44949
5.3279,44935
5.3336,44873
5.3389,44851
5.3445,44849
5.3502,44826
5.3558,44799
5.3611,44775
5.3668,44770
5.3723,44744
5.3779,44724
5.3835,44711
5.3892,44699
5.3945,44683
5.4002,44644
5.4058,44629
5.4112,44631
5.4168,44611
5.4224,44566
5.4278,44553
5.4334,44551
5.4391,44542
5.4445,44481
5.45,44469
5.4556,44465
5.4613,44438
5.4667,44419
5.4723,44403
5.4779,44390
5.4836,44371
5.4889,44348
5.4946,44345
5.5,44322
5.5056,44295
5.5113,44271
5.5167,44241
5.5223,44239
5.528,44220
5.5334,44186
5.539,44169
5.5446,44162
5.55,44122
5.5557,44108
5.5613,44099
5.5667,44100
5.5723,44067
5.578,44035
5.5833,44000
5.589,43998
5.5946,43993
5.6,43965
5.6057,43929
5.6113,43931
5.6167,43899
5.6224,43877
5.628,43848
5.6333,43842
5.6389,43830
5.6446,43830
5.6501,43778
5.6557,43760
5.6613,43749
5.6667,43740
5.6723,43710
5.678,43694
5.6833,43678
5.689,43667
5.6946,43632
5.7001,43623
5.7057,43619
5.7112,43594
5.7168,43574
5.7224,43565
5.7278,43526
5.7334,43492
5.7391,43485
5.7447,43482
5.75,43472
5.7557,43449
5.7614,43421
5.7667,43407
5.7724,43400
5.778,43370
5.7833,43334
5.789,43346
5.7946,43349
5.8,43292
5.8056,43281
5.8113,43283
5.8168,43268
5.8224,43231
5.8278,43194
5.8334,43208
5.8391,43184
5.8447,43153
5.8501,43148
5.8557,43148
5.8613,43104
5.8667,43073
5.8723,43072
5.878,43073
5.8833,43025
5.889,43007
5.8946,43020
5.9002,43018
5.9056,42984
5.9113,42954
5.9169,42941
5.9222,42930
5.9278,42891
5.9333,42873
5.939,42838
5.9446,42811
5.9502,42786
5.9556,42761
5.9611,42727
5.9668,42710
5.9724,42688
5.9778,42676
5.9835,42668
5.989,42621
5.9946,42579
6.0002,42594
6.0056,42582
6.0112,42557
6.0168,42536
6.0224,42526
6.0278,42511
6.0335,42491
6.0391,42456
6.0445,42450
6.0501,42430
6.0557,42409
6.0613,42385
6.0667,42377
6.0724,42381
6.078,42352
6.0834,42347
6.089,42348
6.0946,42331
6.1,42294
6.1057,42290
6.1113,42279
6.1167,42267
6.1223,42243
6.1279,42236
6.1336,42237
6.139,42205
6.1446,42185
6.15,42179
6.1556,42161
6.1613,42150
6.1669,42131
6.1723,42107
6.1779,42106
6.1836,42079
6.1889,42065
6.1945,42061
6.2002,42055
6.2058,42017
6.2112,41998
6.2169,41995
6.2222,41963
6.2278,41954
6.2335,41955
6.2391,41933
6.2445,41922
6.2501,41896
6.2558,41873
6.2612,41864
6.2668,41844
6.2724,41831
6.2781,41843
6.2835,41840
6.2891,41815
6.2947,41787
6.3001,41784
6.3057,41769
6.3113,41748
6.3167,41732
6.3223,41742
6.328,41716
6.3334,41657
6.339,41670
6.3446,41678
6.35,41638
6.3556,41620
6.3613,41622
6.3669,41610
6.3723,41591
6.3779,41569
6.3836,41568
6.3889,41562
6.3945,41537
6.4002,41523
6.4056,41520
6.4112,41503
6.4169,41477
6.4222,41455
6.4279,41466
6.4336,41444
6.4389,41401
6.4445,41414
6.4502,41408
6.4558,41387
6.4611,41368
6.4668,41361
6.4724,41356
6.4781,41333
6.4834,41318
6.489,41328
6.4947,41305
6.5,41286
6.5057,41281
6.5114,41268
6.5167,41248
6.5223,41232
6.528,41230
6.5333,41214
6.539,41198
6.5446,41171
6.5503,41163
6.5556,41178
6.5613,41144
6.5669,41122
6.5722,41126
6.5779,41122
6.5835,41084
6.5889,41081
6.5946,41075
6.6002,41058
6.6056,41048
6.6112,41020
6.6169,41025
6.6223,41012
6.6279,40939
6.6334,40949
6.639,40967
6.6447,40938
6.65,40907
6.6556,40904
6.6613,40904
6.6667,40882
6.6723,40854
6.678,40862
6.6836,40861
6.6889,40820
6.6946,40818
6.7,40819
6.7056,40799
6.7113,40786
6.7169,40792
6.7223,40773
6.7279,40752
6.7336,40760
6.739,40753
6.7446,40728
6.7502,40715
6.7556,40692
6.7612,40694
6.7669,40686
6.7725,40651
6.7779,40658
6.7836,40657
6.7889,40647
6.7946,40625
6.8002,40616
6.8056,40603
6.8112,40587
6.8169,40572
6.8222,40564
6.8279,40559
6.8335,40546
6.8392,40533
6.8445,40522
6.8501,40524
6.8556,40515
6.8612,40498
6.8668,40487
6.8725,40483
6.8778,40461
6.8834,40445
6.8891,40451
6.8945,40433
6.9001,40415
6.9057,40414
6.9114,40406
6.9167,40393
6.9223,40375
6.928,40370
6.9334,40365
6.9391,40368
6.9447,40347
6.9501,40345
6.9557,40319
6.9613,40320
6.9667,40314
6.9723,40288
6.9779,40279
6.9836,40287
6.9889,40258
6.9946,40268
7.0002,40248
7.0056,40218
7.0113,40223
7.0169,40226
7.0222,40217
7.0279,40207
7.0335,40165
7.0392,40181
7.0445,40190
7.0502,40153
7.0558,40140
7.0611,40167
7.0668,40152
7.0724,40111
7.078,40109
7.0834,40118
7.0891,40100
7.0945,40087
7.1001,40074
7.1057,40092
7.1114,40062
7.1168,40048
7.1224,40048
7.1278,40060
7.1334,40025
7.139,40020
7.1447,40023
7.1503,40009
7.1557,39985
7.1613,39996
7.1667,39972
7.1724,39984
7.178,40002
7.1834,39958
7.189,39952
7.1945,39972
7.2001,39967
7.2057,39928
7.2114,39923
7.2167,39937
7.2223,39918
7.228,39894
7.2334,39874
7.239,39883
7.2446,39884
7.2502,39862
7.2556,39843
7.2612,39866
7.2669,39854
7.2723,39837
7.2779,39836
7.2835,39834
7.2891,39828
7.2945,39809
7.3002,39806
7.3058,39793
7.3112,39771
7.3168,39780
7.3224,39771
7.3281,39767
7.3334,39754
7.3391,39748
7.3447,39746
7.3501,39729
7.3557,39730
7.3612,39729
7.3668,39732
7.3725,39701
7.3779,39714
7.3835,39704
7.3891,39692
7.3945,39689
7.4001,39673
7.4058,39673
7.4114,39671
7.4168,39646
7.4224,39640
7.4278,39651
7.4334,39643
7.439,39620
7.4447,39624
7.45,39615
7.4557,39603
7.4613,39615
7.4667,39607
7.4723,39587
7.478,39587
7.4836,39595
7.489,39586
7.4946,39563
7.5003,39554
7.5056,39552
7.5111,39548
7.5167,39540
7.5224,39541
7.528,39535
7.5334,39521
7.5389,39511
7.5446,39505
7.5502,39507
7.5556,39479
7.5612,39472
7.5667,39477
7.5724,39482
7.5778,39455
7.5834,39440
7.5891,39436
7.5945,39446
7.6001,39417
7.6057,39406
7.6111,39412
7.6168,39414
7.6223,39402
7.6278,39394
7.6335,39397
7.6391,39378
7.6445,39379
7.6502,39376
7.6558,39351
7.6612,39344
7.6668,39330
7.6725,39334
7.6778,39325
7.6835,39322
7.6892,39289
7.6945,39319
7.7001,39319
7.7058,39285
7.7114,39297
7.7168,39310
7.7224,39292
7.7278,39276
7.7335,39271
7.7391,39297
7.7447,39262
7.7501,39254
7.7557,39261
7.7613,39264
7.7667,39245
7.7724,39243
7.778,39233
7.7834,39249
7.789,39227
7.7946,39192
7.8001,39209
7.8058,39220
7.8114,39187
7.8167,39182
7.8224,39187
7.828,39188
7.8334,39183
7.839,39156
7.8447,39179
7.85,39178
7.8557,39157
7.8613,39158
7.867,39144
7.8723,39146
7.878,39138
7.8834,39118
7.889,39112
7.8947,39106
7.9,39100
7.9057,39115
7.9113,39101
7.9169,39081
7.9223,39086
7.928,39087
7.9336,39064
7.9389,39035
7.9446,39076
7.9502,39071
7.9556,39042
7.9613,39018
7.9669,39068
7.9725,39047
7.9779,39019
7.9835,39011
7.9892,39049
7.9946,39025
8.0002,39011
8.0056,39007
8.0112,38995
8.0169,38990
8.0225,38991
8.0279,38978
8.0335,38978
8.0389,38978
8.0445,38945
8.0502,38966
8.0558,38980
8.0612,38960
8.0668,38943
8.0723,38961
8.0779,38965
8.0835,38940
8.0892,38943
8.0946,38954
8.1002,38929
8.1056,38933
8.1113,38944
8.1169,38939
8.1222,38930
8.1279,38927
8.1335,38933
8.139,38927
8.1447,38890
8.15,38900
8.1557,38909
8.1613,38900
8.1669,38871
8.1723,38867
8.178,38870
8.1834,38887
8.189,38867
8.1946,38860
8.2003,38865
8.2056,38851
8.2113,38855
8.2169,38840
8.2223,38852
8.2279,38837
8.2336,38833
8.2392,38824
8.2445,38823
8.2502,38821
8.2558,38801
8.2612,38805
8.2668,38824
8.2725,38817
8.2778,38787
8.2834,38797
8.2891,38819
8.2947,38773
8.3001,38772
8.3057,38796
8.3113,38778
8.317,38755
8.3223,38777
8.3279,38781
8.3336,38761
8.339,38759
8.3447,38770
8.3503,38774
8.3556,38752
8.3613,38755
8.3669,38750
8.3723,38729
8.378,38740
8.3834,38749
8.389,38729
8.3946,38737
8.4002,38722
8.4059,38723
8.4113,38728
8.417,38712
8.4223,38704
8.428,38721
8.4336,38698
8.439,38698
8.4446,38704
8.4503,38677
8.4557,38678
8.4613,38688
8.4669,38670
8.4723,38669
8.4779,38668
8.4836,38632
8.489,38635
8.4946,38623
8.5002,38625
8.5059,38639
8.5112,38628
8.5168,38623
8.5225,38634
8.5279,38609
8.5335,38624
8.5392,38638
8.5446,38617
8.5502,38596
8.5558,38616
8.5614,38608
8.5669,38607
8.5725,38631
8.5779,38649
8.5835,38643
8.5892,38625
8.5945,38616
8.6001,38580
8.6058,38575
8.6111,38575
8.6168,38582
8.6224,38581
8.628,38579
8.6336,38555
8.6391,38569
8.6447,38562
8.6501,38540
8.6557,38496
8.6613,38527
8.6669,38536
8.6723,38520
8.678,38531
8.6836,38535
8.689,38526
8.6946,38535
8.7003,38537
8.7059,38542
8.7113,38543
8.7169,38512
8.7223,38522
8.7279,38517
8.7336,38506
8.7392,38513
8.7446,38496
8.7503,38501
8.7559,38521
8.7613,38489
8.7669,38470
8.7725,38483
8.7781,38473
8.7835,38454
8.7891,38467
8.7945,38466
8.8001,38456
8.8058,38463
8.8114,38464
8.8168,38466
8.8224,38465
8.8281,38464
8.8334,38463
8.839,38455
8.8447,38441
8.8503,38470
8.8557,38461
8.8613,38463
8.867,38482
8.8723,38459
8.878,38455
8.8836,38439
8.889,38433
8.8946,38451
8.9003,38443
8.9059,38450
8.9113,38449
8.9168,38454
8.9224,38462
8.9278,38434
8.9335,38444
8.939,38480
8.9446,38469
8.9503,38445
8.9556,38442
8.9613,38466
8.967,38440
8.9723,38416
8.978,38419
8.9836,38432
8.989,38426
8.9946,38419
9.0002,38428
9.0057,38449
9.0113,38434
9.0169,38417
9.0223,38416
9.0279,38415
9.0336,38436
9.039,38408
9.0447,38401
9.0503,38429
9.0557,38417
9.0612,38385
9.0669,38409
9.0724,38413
9.0781,38387
9.0834,38398
9.089,38390
9.0947,38379
9.1003,38381
9.1057,38378
9.1113,38405
9.1167,38388
9.1224,38357
9.128,38392
9.1335,38401
9.1391,38385
9.1446,38372
9.1502,38390
9.1557,38392
9.1614,38338
9.167,38362
9.1723,38380
9.178,38370
9.1836,38362
9.189,38374
9.1946,38366
9.2002,38357
9.2057,38357
9.2114,38357
9.217,38383
9.2224,38365
9.228,38340
9.2336,38354
9.239,38364
9.2447,38352
9.2503,38362
9.2557,38360
9.2614,38369
9.267,38354
9.2724,38345
9.278,38375
9.2836,38351
9.2891,38340
9.2945,38351
9.3002,38353
9.3058,38344
9.3114,38341
9.3168,38349
9.3224,38348
9.3279,38336
9.3336,38313
9.3391,38329
9.3446,38335
9.3502,38319
9.3558,38300
9.3615,38319
9.3669,38336
9.3725,38316
9.3778,38321
9.3834,38335
9.3891,38325
9.3947,38306
9.4001,38321
9.4059,38326
9.4112,38317
9.4169,38293
9.4225,38294
9.4279,38312
9.4335,38311
9.4392,38289
9.4446,38304
9.4502,38324
9.4558,38281
9.4612,38285
9.4668,38296
9.4725,38281
9.4779,38280
9.4835,38282
9.4892,38293
9.4946,38309
9.5002,38303
9.5058,38289
9.5112,38306
9.5169,38293
9.5225,38268
9.5279,38281
9.5335,38291
9.5391,38289
9.5448,38282
9.5502,38272
9.5559,38308
9.5612,38309
9.5669,38281
9.5724,38276
9.578,38290
9.5836,38275
9.589,38284
9.5947,38276
9.6003,38293
9.6057,38303
9.6113,38303
9.6169,38298
9.6226,38295
9.628,38282
9.6336,38301
9.6392,38311
9.6446,38284
9.6502,38297
9.6558,38300
9.6615,38277
9.6669,38297
9.6725,38275
9.6781,38258
9.6835,38301
9.6891,38291
9.6947,38262
9.7004,38286
9.7058,38278
9.7114,38269
9.7168,38270
9.7225,38249
9.7279,38261
9.7335,38265
9.7391,38277
9.7448,38292
9.7501,38265
9.7558,38252
9.7614,38265
9.767,38262
9.7724,38259
9.778,38253
9.7837,38249
9.789,38250
9.7946,38255
9.8003,38286
9.8059,38239
9.8113,38243
9.8169,38268
9.8223,38265
9.828,38257
9.8336,38250
9.839,38248
9.8446,38272
9.8502,38255
9.8559,38248
9.8613,38284
9.8669,38266
9.8726,38246
9.8779,38269
9.8835,38257
9.8892,38270
9.8945,38256
9.9002,38245
9.9059,38267
9.9112,38272
9.9169,38261
9.9225,38261
9.9281,38271
9.9335,38264
9.9392,38244
9.9448,38242
9.9501,38249
9.9558,38259
9.9614,38240
9.9668,38249
9.9725,38250
9.9781,38250
9.9835,38236
9.9891,38226
9.9948,38269
10.0001,38256
10.0058,38237
10.0115,38261
10.0168,38253
10.0225,38230
10.0279,38256
10.0335,38246
10.0391,38227
10.0448,38223
10.0502,38243
10.0558,38243
10.0614,38227
10.0668,38217
10.0724,38247
10.0781,38248
10.0837,38217
10.0891,38235
10.0947,38240
10.1004,38236
10.1057,38230
10.1114,38235
10.117,38216
10.1223,38241
10.1281,38235
10.1334,38228
10.1391,38228
10.1447,38227
10.1503,38224
10.1557,38212
10.1614,38208
10.167,38209
10.1723,38221
10.1779,38189
10.1836,38200
10.1892,38225
10.1946,38213
10.2002,38209
10.2059,38217
10.2112,38231
10.2168,38220
10.2225,38188
10.2281,38222
10.2335,38219
10.2392,38193
10.2445,38212
10.2502,38207
10.2558,38195
10.2614,38208
10.2668,38208
10.2725,38188
10.2779,38178
10.2835,38194
10.2892,38199
10.2948,38190
10.3001,38182
10.3058,38205
10.3115,38198
10.3168,38187
10.3224,38189
10.3281,38203
10.3335,38219
10.3391,38191
10.3447,38189
10.3501,38187
10.3558,38197
10.3615,38189
10.3668,38163
10.3724,38183
10.378,38180
10.3837,38188
10.3891,38197
10.3948,38193
10.4001,38184
10.4058,38205
10.4114,38167
10.417,38193
10.4224,38202
10.4281,38177
10.4335,38179
10.4391,38180
10.4447,38200
