Experiment: Mar_19_osmo_expt vial 5, Fri Mar 19 17:11:25 2021
2.511,51361
2.5166,51294
2.5223,51334
2.5276,51235
2.5333,51308
2.5388,51308
2.5445,51327
2.5501,51265
2.5557,51225
2.5611,51331
2.5667,51279
2.5723,51326
2.5777,51225
2.5834,51290
2.589,51222
2.5943,51258
2.6,51224
2.6056,51244
2.611,51273
2.6167,51223
2.6223,51221
2.6277,51259
2.6333,51225
2.6389,51176
2.6446,51204
2.6499,51215
2.6555,51103
2.6611,51187
2.6668,51201
2.6721,51147
2.6777,51103
2.6833,51150
2.6889,51118
2.6945,51130
2.6999,51157
2.7055,51141
2.7111,51144
2.7168,51109
2.7221,51106
2.7278,51086
2.7334,51152
2.739,51070
2.7444,51037
2.75,51062
2.7555,51085
2.7611,51051
2.7668,51072
2.7721,51090
2.7778,51061
2.7834,50990
2.789,51036
2.7944,51046
2.8,51006
2.8057,51051
2.811,51031
2.8166,50984
2.8223,50987
2.8277,50984
2.8333,51021
2.839,51012
2.8446,50931
2.8499,50975
2.8556,50956
2.8612,50971
2.8665,50947
2.8722,50966
2.8778,50936
2.8834,50951
2.8888,50919
2.8944,50944
2.9,50860
2.9057,50945
2.911,50909
2.9166,50830
2.9222,50894
2.9279,50876
2.9335,50916
2.9388,50892
2.9444,50824
2.9501,50812
2.9557,50773
2.961,50841
2.9667,50851
2.9722,50785
2.9779,50814
2.9832,50805
2.9889,50773
2.9945,50750
3.0,50733
3.0057,50717
3.0111,50740
3.0167,50727
3.0223,50760
3.0279,50739
3.0332,50697
3.0388,50715
3.0445,50720
3.0501,50688
3.0554,50742
3.0611,50717
3.0667,50655
3.0723,50651
3.0777,50640
3.0834,50660
3.089,50635
3.0943,50616
3.1,50598
3.1056,50661
3.1112,50586
3.1166,50595
3.1222,50597
3.1278,50583
3.1335,50541
3.1388,50526
3.1444,50552
3.1501,50545
3.1554,50490
3.1611,50550
3.1667,50541
3.1724,50538
3.1777,50528
3.1834,50538
3.189,50549
3.1944,50466
3.2,50508
3.2056,50484
3.211,50457
3.2166,50377
3.2222,50457
3.2279,50389
3.2335,50436
3.2388,50463
3.2444,50362
3.2501,50349
3.2557,50416
3.2611,50432
3.2667,50371
3.2723,50375
3.2777,50319
3.2833,50370
3.289,50292
3.2946,50372
3.2999,50239
3.3056,50304
3.3112,50261
3.3168,50313
3.3222,50234
3.3278,50188
3.3334,50262
3.339,50211
3.3444,50316
3.35,50217
3.3557,50228
4.0057,49036
4.0111,48991
4.0167,49054
4.0224,48788
4.0278,48963
4.0334,48933
4.039,48991
4.0444,48981
4.05,48967
4.0557,48913
4.0613,48934
4.0667,48878
4.0723,48860
4.0779,48904
4.0835,48871
4.0889,48831
4.0945,48864
4.1002,48823
4.1055,48886
4.1112,48774
4.1168,48760
4.1224,48825
4.1278,48660
4.1334,48753
4.139,48808
4.1447,48720
4.15,48741
4.1556,48732
4.1611,48673
4.1668,48606
4.1724,48681
4.1778,48645
4.1834,48657
4.189,48681
4.1947,48575
4.2,48629
4.2056,48602
4.2113,48617
4.2169,48569
4.2222,48534
4.2278,48640
4.2333,48627
4.239,48496
4.2446,48537
4.25,48529
4.2556,48484
4.2613,48452
4.2669,48403
4.2723,48295
4.2779,48419
4.2835,48361
4.2889,48421
4.2945,48363
4.3002,48368
4.3055,48388
4.3112,48323
4.3168,48225
4.3224,48309
4.3278,48346
4.3334,48264
4.3391,48235
4.3444,48224
4.3501,48236
4.3557,48260
4.3613,48216
4.3667,48222
4.3723,48195
4.3779,48178
4.3833,48191
4.3889,48113
4.3946,48124
4.4002,48180
4.4055,48056
4.4111,48125
4.4167,48054
4.4224,47956
4.4277,48066
4.4333,47975
4.4389,48121
4.4446,47870
4.4502,47990
4.4555,47876
4.4611,48003
4.4667,47952
4.4724,47871
4.4777,47857
4.4834,47858
4.489,47808
4.4945,47809
4.5,47800
4.5057,47829
4.5113,47794
4.5166,47743
4.5223,47778
4.5279,47816
4.5335,47742
4.5389,47699
4.5445,47718
4.5502,47768
4.5558,47634
4.5612,47606
4.5668,47617
4.5722,47573
4.5779,47600
4.5835,47612
4.5889,47578
4.5945,47585
4.6001,47632
4.6058,47526
4.6111,47445
4.6168,47581
4.6224,47582
4.628,47399
4.6334,47444
4.639,47462
4.6445,47455
4.6501,47415
4.6557,47433
4.6611,47329
4.6667,47378
4.6724,47339
4.678,47311
4.6833,47374
4.689,47256
4.6946,47372
4.7002,47318
4.7056,47207
4.7112,47221
4.7169,47248
4.7222,47121
4.7279,47120
4.7335,47071
4.7391,47196
4.7445,47124
4.7501,47234
4.7557,47145
4.7611,47130
4.7667,47115
4.7724,47101
4.7778,47073
4.7834,47006
4.789,47076
4.7946,46992
4.8003,46924
4.8056,46914
4.8112,46890
4.8169,46904
4.8222,47040
4.8279,46888
4.8335,46950
4.8389,46931
4.8445,46857
4.8501,46811
4.8557,46832
4.8611,46812
4.8668,46755
4.8724,46774
4.878,46755
4.8833,46867
4.889,46779
4.8946,46714
4.9,46714
4.9056,46570
4.9111,46699
4.9168,46748
4.9224,46714
4.9278,46744
4.9334,46574
4.939,46582
4.9447,46428
4.95,46545
4.9557,46481
4.9613,46498
4.9667,46544
4.9723,46505
4.9779,46466
4.9833,46533
4.9889,46357
4.9946,46395
5.0002,46367
5.0056,46306
5.0112,46423
5.0168,46301
5.0224,46348
5.0278,46219
5.0334,46196
5.0391,46239
5.0444,46100
5.0501,46235
5.0557,46271
5.0613,46165
5.0667,46209
5.0723,46144
5.0779,46084
5.0836,46214
5.0889,46065
5.0945,46174
5.1002,46058
5.1055,45910
5.1112,46226
5.1169,45920
5.1225,46051
5.1278,45947
5.1335,45853
5.1391,46001
5.1445,45934
5.1501,45955
5.1557,45754
5.1611,45941
5.1667,45905
5.1724,45748
5.1778,45749
5.1834,45821
5.1891,45765
5.1947,45639
5.2,45670
5.2057,45698
5.2113,45673
5.2169,45645
5.2222,45727
5.2279,45662
5.2335,45683
5.2389,45594
5.2445,45623
5.2501,45585
5.2558,45534
5.2611,45490
5.2667,45540
5.2724,45428
5.278,45416
5.2834,45384
5.289,45481
5.2946,45460
5.3,45352
5.3057,45360
5.3113,45323
5.3169,45392
5.3223,45152
5.3279,45304
5.3336,45277
5.3389,45300
5.3445,45191
5.3502,45215
5.3558,45239
5.3611,45180
5.3668,45148
5.3723,45179
5.3779,45162
5.3835,45151
5.3892,44986
5.3945,45020
5.4002,44874
5.4058,44983
5.4112,45167
5.4168,44836
5.4224,44932
5.4278,45126
5.4334,45030
5.4391,44982
5.4445,44804
5.45,44884
5.4556,44846
5.4613,44876
5.4667,44640
5.4723,44702
5.4779,44715
5.4836,44815
5.4889,44665
5.4946,44606
5.5,44665
5.5056,44423
5.5113,44434
5.5167,44555
5.5223,44427
5.528,44464
5.5334,44600
5.539,44637
5.5446,44477
5.55,44354
5.5557,44338
5.5613,44423
5.5667,44295
5.5723,44366
5.578,44263
5.5833,44220
5.589,44299
5.5946,44223
5.6,44214
5.6057,44123
5.6113,44241
5.6167,44015
5.6224,44268
5.628,44203
5.6333,44062
5.6389,44266
5.6446,44173
5.6501,44033
5.6557,44085
5.6613,44111
5.6667,44022
5.6723,44107
5.678,44016
5.6833,43898
5.689,43921
5.6946,43891
5.7001,43879
5.7057,44002
5.7112,43922
5.7168,43810
5.7224,43841
5.7278,43728
5.7334,43824
5.7391,43797
5.7447,43867
5.75,43709
5.7557,43618
5.7614,43720
5.7667,43701
5.7724,43735
5.778,43781
5.7833,43653
5.789,43616
5.7946,43523
5.8,43606
5.8056,43466
5.8113,43468
5.8168,43471
5.8224,43586
5.8278,43538
5.8334,43516
5.8391,43495
5.8447,43433
5.8501,43659
5.8557,43330
5.8613,43411
5.8667,43456
5.8723,43409
5.878,43436
5.8833,43365
5.889,43306
5.8946,43379
5.9002,43201
5.9056,43145
5.9113,43339
5.9169,43222
5.9222,43301
5.9278,43241
5.9333,43205
5.939,43092
5.9446,42956
5.9502,43155
5.9556,43145
5.9611,43204
5.9668,43041
5.9724,43162
5.9778,43135
5.9835,43115
5.989,43136
5.9946,43018
6.0002,42986
6.0056,43107
6.0112,43019
6.0168,43079
6.0224,43131
6.0278,42958
6.0335,42856
6.0391,42978
6.0445,42883
6.0501,42789
6.0557,42833
6.0613,42940
6.0667,42919
6.0724,42903
6.078,42769
6.0834,42773
6.089,42842
6.0946,42782
6.1,42760
6.1057,42770
6.1113,42837
6.1167,42713
6.1223,42665
6.1279,42576
6.1336,42757
6.139,42653
6.1446,42466
6.15,42614
6.1556,42539
6.1613,42546
6.1669,42421
6.1723,42430
6.1779,42511
6.1836,42496
6.1889,42547
6.1945,42437
6.2002,42533
6.2058,42276
6.2112,42469
6.2169,42297
6.2222,42342
6.2278,42366
6.2335,42336
6.2391,42125
6.2445,42312
6.2501,42227
6.2558,42140
6.2612,42352
6.2668,42242
6.2724,42224
6.2781,42153
6.2835,42146
6.2891,42096
6.2947,42159
6.3001,42091
6.3057,42047
6.3113,41973
6.3167,42036
6.3223,42086
6.328,41974
6.3334,41899
6.339,42064
6.3446,41852
6.35,41945
6.3556,41857
6.3613,41950
6.3669,42014
6.3723,41832
6.3779,41878
6.3836,41862
6.3889,41741
6.3945,41780
6.4002,41929
6.4056,41793
6.4112,41828
6.4169,41843
6.4222,41633
6.4279,41638
6.4336,41677
6.4389,41548
6.4445,41591
6.4502,41628
6.4558,41563
6.4611,41648
6.4668,41478
6.4724,41548
6.4781,41393
6.4834,41473
6.489,41474
6.4947,41388
6.5,41515
6.5057,41499
6.5114,41422
6.5167,41383
6.5223,41362
6.528,41306
6.5333,41268
6.539,41294
6.5446,41372
6.5503,41249
6.5556,41350
6.5613,41262
6.5669,41059
6.5722,41193
6.5779,41142
6.5835,41026
6.5889,41114
6.5946,41096
6.6002,41147
6.6056,40956
6.6112,41028
6.6169,40830
6.6223,41087
6.6279,40938
6.6334,40753
6.639,41093
6.6447,40825
6.65,40930
6.6556,40887
6.6613,40869
6.6667,40742
6.6723,40840
6.678,40762
6.6836,40591
6.6889,40750
6.6946,40690
6.7,40522
6.7056,40802
6.7113,40573
6.7169,40513
6.7223,40430
6.7279,40645
6.7336,40566
6.739,40590
6.7446,40553
6.7502,40394
6.7556,40662
6.7612,40532
6.7669,40376
6.7725,40537
6.7779,40401
6.7836,40472
6.7889,40431
6.7946,40252
6.8002,40350
6.8056,40440
6.8112,40422
6.8169,40270
6.8222,40275
6.8279,40400
6.8335,40125
6.8392,40073
6.8445,40443
6.8501,40266
6.8556,39963
6.8612,40324
6.8668,40153
6.8725,40148
6.8778,40064
6.8834,40148
6.8891,40199
6.8945,39960
6.9001,40015
6.9057,39900
6.9114,39780
6.9167,39948
6.9223,39957
6.928,40088
6.9334,39959
6.9391,39910
6.9447,39964
6.9501,39848
6.9557,39850
6.9613,39713
6.9667,39776
6.9723,39869
6.9779,39613
6.9836,39851
6.9889,39735
6.9946,39781
7.0002,39667
7.0056,39498
7.0113,39465
7.0169,39578
7.0222,39682
7.0279,39606
7.0335,39522
7.0392,39584
7.0445,39456
7.0502,39478
7.0558,39579
7.0611,39258
7.0668,39395
7.0724,39364
7.078,39498
7.0834,39428
7.0891,39243
7.0945,39322
7.1001,39260
7.1057,39453
7.1114,39325
7.1168,39164
7.1224,39272
7.1278,39220
7.1334,39127
7.139,39140
7.1447,39112
7.1503,39248
7.1557,39103
7.1613,39130
7.1667,39181
7.1724,39006
7.178,38827
7.1834,39017
7.189,38951
7.1945,38986
7.2001,39084
7.2057,39039
7.2114,39006
7.2167,38872
7.2223,38887
7.228,38958
7.2334,38905
7.239,38857
7.2446,38987
7.2502,38574
7.2556,38835
7.2612,38867
7.2669,38766
7.2723,38744
7.2779,38739
7.2835,38713
7.2891,38650
7.2945,38886
7.3002,38690
7.3058,38409
7.3112,38608
7.3168,38375
7.3224,38588
7.3281,38536
7.3334,38638
7.3391,38462
7.3447,38496
7.3501,38640
7.3557,38505
7.3612,38450
7.3668,38209
7.3725,38431
7.3779,38449
7.3835,38430
7.3891,38194
7.3945,38391
7.4001,38128
7.4058,38254
7.4114,38121
7.4168,38242
7.4224,38213
7.4278,38045
7.4334,38242
7.439,38278
7.4447,38173
7.45,38240
7.4557,37974
7.4613,38291
7.4667,38186
7.4723,37966
7.478,38117
7.4836,38026
7.489,38009
7.4946,38026
7.5003,38227
7.5056,37995
7.5111,38081
7.5167,38135
7.5224,37822
7.528,37991
7.5334,37719
7.5389,37659
7.5446,37883
7.5502,37708
7.5556,37950
7.5612,37713
7.5667,37823
7.5724,37758
7.5778,37759
7.5834,37857
7.5891,37377
7.5945,37737
7.6001,37734
7.6057,37488
7.6111,37525
7.6168,37591
7.6223,37603
7.6278,37701
7.6335,37612
7.6391,37679
7.6445,37519
7.6502,37326
7.6558,37427
7.6612,37317
7.6668,37450
7.6725,37260
7.6778,37445
7.6835,37394
7.6892,37481
7.6945,37389
7.7001,37468
7.7058,37298
7.7114,37379
7.7168,37420
7.7224,37280
7.7278,37141
7.7335,37394
7.7391,37405
7.7447,37089
7.7501,37180
7.7557,37181
7.7613,37362
7.7667,37403
7.7724,37140
7.778,37062
7.7834,37073
7.789,37202
7.7946,37094
7.8001,37255
7.8058,37046
7.8114,37016
7.8167,36993
7.8224,36973
7.828,37038
7.8334,36938
7.839,37041
7.8447,37016
7.85,37104
7.8557,36895
7.8613,37053
7.867,37048
7.8723,36892
7.878,36905
7.8834,36933
7.889,36820
7.8947,36810
7.9,36905
7.9057,36733
7.9113,36857
7.9169,36820
7.9223,36833
7.928,36716
7.9336,36630
7.9389,36737
7.9446,36726
7.9502,36688
7.9556,36750
7.9613,36799
7.9669,36600
7.9725,36789
7.9779,36501
7.9835,36641
7.9892,36599
7.9946,36629
8.0002,36667
8.0056,36444
8.0112,36606
8.0169,36517
8.0225,36546
8.0279,36442
8.0335,36446
8.0389,36486
8.0445,36492
8.0502,36437
8.0558,36459
8.0612,36469
8.0668,36376
8.0723,36461
8.0779,36423
8.0835,36423
8.0892,36395
8.0946,36360
8.1002,36232
8.1056,36347
8.1113,36255
8.1169,36303
8.1222,36509
8.1279,36341
8.1335,36256
8.139,36249
8.1447,36196
8.15,36073
8.1557,36311
8.1613,36190
8.1669,36224
8.1723,36373
8.178,36185
8.1834,35959
8.189,36077
8.1946,36013
8.2003,35905
8.2056,36090
8.2113,35953
8.2169,36117
8.2223,36147
8.2279,36057
8.2336,35956
8.2392,36049
8.2445,36183
8.2502,35714
8.2558,36017
8.2612,35940
8.2668,35977
8.2725,36010
8.2778,35881
8.2834,35882
8.2891,35868
8.2947,35816
8.3001,35746
8.3057,35926
8.3113,35867
8.317,35768
8.3223,35774
8.3279,35834
8.3336,35877
8.339,35941
8.3447,35894
8.3503,35867
8.3556,35767
8.3613,35711
8.3669,35872
8.3723,35681
8.378,35780
8.3834,35712
8.389,35667
8.3946,35633
8.4002,35784
8.4059,35699
8.4113,35523
8.417,35647
8.4223,35690
8.428,35610
8.4336,35862
8.439,35758
8.4446,35687
8.4503,35597
8.4557,35580
8.4613,35563
8.4669,35648
8.4723,35515
8.4779,35644
8.4836,35630
8.489,35584
8.4946,35652
8.5002,35515
8.5059,35640
8.5112,35446
8.5168,35606
8.5225,35605
8.5279,35601
8.5335,35448
8.5392,35283
8.5446,35268
8.5502,35404
8.5558,35295
8.5614,35333
8.5669,35345
8.5725,35355
8.5779,35330
8.5835,35410
8.5892,35312
8.5945,35451
8.6001,35482
8.6058,35506
8.6111,35279
8.6168,35342
8.6224,35232
8.628,35249
8.6336,35277
8.6391,35267
8.6447,35221
8.6501,35254
8.6557,35241
8.6613,35112
8.6669,35275
8.6723,35234
8.678,35217
8.6836,35162
8.689,35325
8.6946,35323
8.7003,35245
8.7059,35178
8.7113,35250
8.7169,35097
8.7223,35447
8.7279,35096
8.7336,35038
8.7392,35255
8.7446,35038
8.7503,35342
8.7559,35351
8.7613,35088
8.7669,35160
8.7725,35112
8.7781,35158
8.7835,35101
8.7891,35014
8.7945,35327
8.8001,35043
8.8058,35154
8.8114,35075
8.8168,35087
8.8224,35225
8.8281,35148
8.8334,35086
8.839,35017
8.8447,35153
8.8503,35080
8.8557,34934
8.8613,35077
8.867,34967
8.8723,34837
8.878,35166
8.8836,34960
8.889,35115
8.8946,35146
8.9003,35089
8.9059,35037
8.9113,35059
8.9168,35001
8.9224,34792
8.9278,34942
8.9335,35036
8.939,34876
8.9446,34996
8.9503,35031
8.9556,34811
8.9613,34936
8.967,34983
8.9723,34958
8.978,35000
8.9836,34903
8.989,34965
8.9946,34965
9.0002,34932
9.0057,34882
9.0113,34984
9.0169,34809
9.0223,34875
9.0279,34974
9.0336,34750
9.039,34779
9.0447,34820
9.0503,34907
9.0557,34901
9.0612,35007
9.0669,34679
9.0724,35004
9.0781,34930
9.0834,34928
9.089,34882
9.0947,34923
9.1003,34769
9.1057,34856
9.1113,34983
9.1167,34789
9.1224,34894
9.128,34929
9.1335,34896
9.1391,34840
9.1446,34803
9.1502,34833
9.1557,34977
9.1614,34747
9.167,34846
9.1723,34844
9.178,34714
9.1836,34729
9.189,34830
9.1946,34886
9.2002,34968
9.2057,34801
9.2114,34793
9.217,34823
9.2224,34806
9.228,34626
9.2336,34679
9.239,34782
9.2447,34696
9.2503,34811
9.2557,34759
9.2614,34679
9.267,34699
9.2724,34762
9.278,34752
9.2836,34816
9.2891,34924
9.2945,34845
9.3002,34669
9.3058,34853
9.3114,34694
9.3168,34706
9.3224,34827
9.3279,34760
9.3336,34723
9.3391,34890
9.3446,34780
9.3502,34708
9.3558,34571
9.3615,34622
9.3669,34647
9.3725,34743
9.3778,34603
9.3834,34771
9.3891,34647
9.3947,34758
9.4001,34660
9.4059,34764
9.4112,34760
9.4169,34777
9.4225,34700
9.4279,34750
9.4335,34715
9.4392,34695
9.4446,34679
9.4502,34717
9.4558,34768
9.4612,34692
9.4668,34645
9.4725,34854
9.4779,34690
9.4835,34658
9.4892,34757
9.4946,34748
9.5002,34659
9.5058,34674
9.5112,34808
9.5169,34848
9.5225,34607
9.5279,34753
9.5335,34810
9.5391,34714
9.5448,34652
9.5502,34783
9.5559,34707
9.5612,34907
9.5669,34774
9.5724,34613
9.578,34702
9.5836,34804
9.589,34715
9.5947,34675
9.6003,34963
9.6057,34770
9.6113,34768
9.6169,34656
9.6226,34668
9.628,34734
9.6336,34712
9.6392,34625
9.6446,34727
9.6502,34749
9.6558,34660
9.6615,34726
9.6669,34640
9.6725,34811
9.6781,34699
9.6835,34767
9.6891,34680
9.6947,34846
9.7004,34643
9.7058,34781
9.7114,34821
9.7168,34828
9.7225,34689
9.7279,34778
9.7335,34743
9.7391,34684
9.7448,34653
9.7501,34668
9.7558,34874
9.7614,34562
9.767,34646
9.7724,34878
9.778,34650
9.7837,34850
9.789,34695
9.7946,34821
9.8003,34934
9.8059,34545
9.8113,34782
9.8169,34738
9.8223,34722
9.828,34607
9.8336,34755
9.839,34714
9.8446,34736
9.8502,34712
9.8559,34769
9.8613,34888
9.8669,34614
9.8726,34871
9.8779,34720
9.8835,34708
9.8892,34737
9.8945,34680
9.9002,34576
9.9059,34789
9.9112,34626
9.9169,34722
9.9225,34693
9.9281,34772
9.9335,34715
9.9392,34857
9.9448,34656
9.9501,34617
9.9558,34698
9.9614,34688
9.9668,34617
9.9725,34723
9.9781,34883
9.9835,34758
9.9891,34755
9.9948,34654
10.0001,34707
10.0058,34603
10.0115,34658
10.0168,34680
10.0225,34656
10.0279,34570
10.0335,34732
10.0391,34622
10.0448,34717
10.0502,34766
10.0558,34770
10.0614,34752
10.0668,34689
10.0724,34694
10.0781,34681
10.0837,34842
10.0891,34726
10.0947,34622
10.1004,34666
10.1057,34850
10.1114,34863
10.117,34665
10.1223,34678
10.1281,34766
10.1334,34702
10.1391,34820
10.1447,34603
10.1503,34855
10.1557,34787
10.1614,34745
10.167,34742
10.1723,34751
10.1779,34758
10.1836,34796
10.1892,34822
10.1946,34769
10.2002,34832
10.2059,34629
10.2112,34696
10.2168,34755
10.2225,34651
10.2281,34740
10.2335,34741
10.2392,34808
10.2445,34878
10.2502,34687
10.2558,34834
10.2614,34838
10.2668,34628
10.2725,34701
10.2779,34867
10.2835,34854
10.2892,34775
10.2948,34763
10.3001,34623
10.3058,34820
10.3115,34767
10.3168,34827
10.3224,34892
10.3281,34855
10.3335,34751
10.3391,34863
10.3447,34701
10.3501,34680
10.3558,34736
10.3615,34773
10.3668,34780
10.3724,34759
10.378,34698
10.3837,34780
10.3891,34850
10.3948,34883
10.4001,34799
10.4058,34863
10.4114,34722
10.417,34914
10.4224,34688
10.4281,34894
10.4335,34926
10.4391,34774
10.4447,34899
