Experiment: Mar_19_osmo_expt vial 9, Fri Mar 19 17:11:25 2021
1.0946,52276
1.0999,52280
1.1055,52288
1.1111,52263
1.1168,52256
1.1221,52243
1.1278,52237
1.1334,52223
1.1387,52237
1.1444,52237
1.15,52227
1.1556,52227
1.161,52232
1.1666,52262
1.1722,52214
1.1777,52211
1.1833,52207
1.189,52217
1.1946,52199
1.2,52169
1.2056,52162
1.211,52180
1.2166,52175
1.2223,52167
1.2279,52136
1.2332,52145
1.2388,52156
1.2445,52167
1.2501,52115
1.2555,52122
1.2611,52133
1.2667,52117
1.2723,52111
1.2777,52130
1.2834,52135
1.289,52135
1.2943,52131
1.3,52117
1.3056,52094
1.311,52106
1.3166,52076
1.3223,52077
1.3279,52070
1.3332,52072
1.3388,52070
1.3444,52035
1.3501,52010
1.3554,52040
1.3611,51991
1.3666,52005
1.3721,51997
1.3778,52005
1.3834,52023
1.3888,51982
1.3944,51987
1.4,51975
1.4056,51951
1.4113,51963
1.4166,51953
1.4222,51940
1.4279,51931
1.4332,51937
1.4389,51937
1.4445,51878
1.45,51919
1.4557,51903
1.461,51885
1.4666,51886
1.4723,51892
1.4779,51873
1.4832,51894
1.4888,51844
1.4944,51854
1.5,51882
1.5056,51836
1.511,51853
1.5166,51825
1.5222,51840
1.5279,51835
1.5332,51803
1.5388,51805
1.5445,51804
1.5501,51790
1.5557,51778
1.561,51746
1.5667,51777
1.5723,51775
1.5777,51752
1.5833,51747
1.5889,51723
1.5943,51736
1.5999,51730
1.6056,51722
1.6112,51727
1.6166,51709
1.6222,51680
1.6279,51695
1.6332,51681
1.6388,51679
1.6445,51679
1.6501,51669
1.6555,51653
1.6611,51645
1.6666,51623
1.6722,51651
1.6778,51612
1.6835,51605
1.6888,51604
1.6944,51620
1.7001,51613
1.7057,51619
1.711,51605
1.7167,51611
1.7223,51571
1.7276,51544
1.7333,51556
1.7389,51516
1.7445,51490
1.7499,51506
1.7555,51525
1.7612,51481
1.7668,51494
1.7721,51503
1.7778,51492
1.7834,51457
1.789,51464
1.7944,51450
1.8,51443
1.8056,51432
1.811,51424
1.8166,51434
1.8222,51424
1.8279,51407
1.8332,51418
1.8389,51418
1.8445,51386
1.8501,51364
1.8555,51384
1.8611,51354
1.8667,51353
1.8723,51336
1.8777,51362
1.8833,51333
1.8889,51370
1.8943,51309
1.8999,51318
1.9056,51278
1.9112,51323
1.9166,51299
1.9222,51298
1.9279,51284
1.9335,51239
1.9388,51013
1.9444,51260
1.9501,51223
1.9557,51229
1.961,51201
1.9667,51207
1.9723,51215
1.9777,51185
1.9833,51188
1.989,51135
1.9943,51194
2.0,51172
2.0056,51154
2.0111,51150
2.0167,51124
2.0224,51101
2.0277,51114
2.0333,51090
2.0389,51088
2.0446,51061
2.0499,51049
2.0556,51064
2.0612,51040
2.0668,51033
2.0722,51040
2.0778,51017
2.0834,50975
2.0888,50991
2.0944,51022
2.1,51003
2.1056,50966
2.111,50939
2.1166,50935
2.1223,50905
2.1279,50927
2.1333,50925
2.1389,50881
2.1445,50890
2.1501,50918
2.1555,50846
2.1611,50877
2.1667,50858
2.1724,50834
2.1777,50829
2.1833,50790
2.189,50842
2.1943,50748
2.2,50756
2.2056,50738
2.2112,50740
2.2166,50722
2.2222,50716
2.2278,50715
2.2335,50676
2.2388,50658
2.2445,50696
2.2501,50639
2.2554,50599
2.2611,50612
2.2667,50611
2.2723,50555
2.2777,50594
2.2833,50542
2.289,50583
2.2946,50550
2.3,50558
2.3056,50465
2.3112,50491
2.3166,50511
2.3222,50489
2.3278,50416
2.3334,50411
2.3388,50484
2.3444,50433
2.3501,50387
2.3557,50377
2.361,50353
2.3666,50338
2.3722,50375
2.3779,50340
2.3832,50291
2.3888,50311
2.3945,50289
2.4001,50253
2.4055,50208
2.4111,50281
2.4166,50224
2.4222,50214
2.4279,50196
2.4332,50208
2.4389,50187
2.4445,50171
2.4501,50122
2.4555,50126
2.4611,50106
2.4668,50088
2.4721,50046
2.4777,50037
2.4834,50029
2.4888,50062
2.4944,50056
2.5001,49961
2.5057,49950
2.511,49951
2.5166,49940
2.5223,49882
2.5276,49904
2.5333,49890
2.5388,49869
2.5445,49855
2.5501,49841
2.5557,49856
2.5611,49855
2.5667,49843
2.5723,49778
2.5777,49778
2.5834,49735
2.589,49717
2.5943,49729
2.6,49746
2.6056,49669
2.611,49740
2.6167,49645
2.6223,49620
2.6277,49623
2.6333,49621
2.6389,49606
2.6446,49529
2.6499,49564
2.6555,49564
2.6611,49537
2.6668,49511
2.6721,49530
2.6777,49458
2.6833,49553
2.6889,49464
2.6945,49462
2.6999,49464
2.7055,49360
2.7111,49350
2.7168,49356
2.7221,49348
2.7278,49355
2.7334,49328
2.739,49234
2.7444,49281
2.75,49303
2.7555,49207
2.7611,49220
2.7668,49201
2.7721,49190
2.7778,49207
2.7834,49139
2.789,49108
2.7944,49119
2.8,49089
2.8057,49061
2.811,49026
2.8166,49072
2.8223,49043
2.8277,49003
2.8333,49017
2.839,49061
2.8446,48968
2.8499,48979
2.8556,48935
2.8612,48914
2.8665,48905
2.8722,48953
2.8778,48897
2.8834,48851
2.8888,48825
2.8944,48772
2.9,48749
2.9057,48764
2.911,48756
2.9166,48704
2.9222,48704
2.9279,48708
2.9335,48672
2.9388,48711
2.9444,48624
2.9501,48599
2.9557,48532
2.961,48532
2.9667,48511
2.9722,48557
2.9779,48489
2.9832,48452
2.9889,48479
2.9945,48370
3.0,48390
3.0057,48368
3.0111,48397
3.0167,48404
3.0223,48343
3.0279,48295
3.0332,48357
3.0388,48324
3.0445,48339
3.0501,48166
3.0554,48229
3.0611,48132
3.0667,48181
3.0723,48166
3.0777,48237
3.0834,48119
3.089,47988
3.0943,48078
3.1,48051
3.1056,48009
3.1112,47970
3.1166,47969
3.1222,47973
3.1278,47986
3.1335,47916
3.1388,47876
3.1444,47834
3.1501,47830
3.1554,47870
3.1611,47783
3.1667,47725
3.1724,47768
3.1777,47717
3.1834,47622
3.189,47626
3.1944,47622
3.2,47707
3.2056,47600
3.211,47651
3.2166,47655
3.2222,47537
3.2279,47541
3.2335,47539
3.2388,47511
3.2444,47492
3.2501,47470
3.2557,47448
3.2611,47368
3.2667,47327
3.2723,47444
3.2777,47362
3.2833,47319
3.289,47231
3.2946,47312
3.2999,47314
3.3056,47237
3.3112,47225
3.3168,47183
3.3222,47140
3.3278,47051
3.3334,46989
3.339,46992
3.3444,47049
3.35,47088
3.3557,46944
4.0057,43570
4.0111,43520
4.0167,43482
4.0224,43473
4.0278,43250
4.0334,43498
4.039,43290
4.0444,43401
4.05,43325
4.0557,43349
4.0613,43324
4.0667,43313
4.0723,43269
4.0779,43212
4.0835,43150
4.0889,43062
4.0945,43194
4.1002,43141
4.1055,42953
4.1112,42996
4.1168,43016
4.1224,42795
4.1278,42948
4.1334,42870
4.139,42835
4.1447,42772
4.15,42799
4.1556,42699
4.1611,42592
4.1668,42595
4.1724,42701
4.1778,42564
4.1834,42561
4.189,42550
4.1947,42522
4.2,42399
4.2056,42515
4.2113,42406
4.2169,42383
4.2222,42357
4.2278,42207
4.2333,42332
4.239,42238
4.2446,42178
4.25,42231
4.2556,42020
4.2613,42036
4.2669,41938
4.2723,42022
4.2779,41928
4.2835,42026
4.2889,41743
4.2945,41909
4.3002,41890
4.3055,41768
4.3112,41621
4.3168,41611
4.3224,41763
4.3278,41571
4.3334,41649
4.3391,41646
4.3444,41574
4.3501,41501
4.3557,41487
4.3613,41363
4.3667,41316
4.3723,41365
4.3779,41286
4.3833,41171
4.3889,41181
4.3946,41167
4.4002,41279
4.4055,41075
4.4111,41103
4.4167,41065
4.4224,41012
4.4277,41008
4.4333,41064
4.4389,41015
4.4446,40772
4.4502,40880
4.4555,40840
4.4611,40764
4.4667,40891
4.4724,40772
4.4777,40734
4.4834,40801
4.489,40758
4.4945,40583
4.5,40490
4.5057,40558
4.5113,40550
4.5166,40531
4.5223,40632
4.5279,40537
4.5335,40544
4.5389,40422
4.5445,40541
4.5502,40339
4.5558,40376
4.5612,40425
4.5668,40387
4.5722,40226
4.5779,40285
4.5835,40129
4.5889,40129
4.5945,40121
4.6001,40186
4.6058,40134
4.6111,39976
4.6168,40024
4.6224,40023
4.628,39981
4.6334,40062
4.639,40019
4.6445,39989
4.6501,40114
4.6557,39954
4.6611,39829
4.6667,40111
4.6724,39851
4.678,39841
4.6833,39777
4.689,39914
4.6946,39690
4.7002,39806
4.7056,39765
4.7112,39779
4.7169,39768
4.7222,39551
4.7279,39586
4.7335,39559
4.7391,39484
4.7445,39584
4.7501,39493
4.7557,39611
4.7611,39376
4.7667,39503
4.7724,39564
4.7778,39383
4.7834,39234
4.789,39413
4.7946,39301
4.8003,39445
4.8056,39397
4.8112,39437
4.8169,39332
4.8222,39380
4.8279,39265
4.8335,39064
4.8389,39087
4.8445,39139
4.8501,39150
4.8557,39142
4.8611,39120
4.8668,39012
4.8724,39032
4.878,38863
4.8833,38821
4.889,38947
4.8946,38922
4.9,38858
4.9056,38779
4.9111,38929
4.9168,38903
4.9224,39008
4.9278,38749
4.9334,38857
4.939,38765
4.9447,38742
4.95,38753
4.9557,38759
4.9613,38489
4.9667,38655
4.9723,38372
4.9779,38509
4.9833,38505
4.9889,38469
4.9946,38473
5.0002,38593
5.0056,38472
5.0112,38385
5.0168,38247
5.0224,38243
5.0278,38300
5.0334,38235
5.0391,38374
5.0444,38138
5.0501,38234
5.0557,38207
5.0613,38152
5.0667,38080
5.0723,38097
5.0779,38111
5.0836,38035
5.0889,38110
5.0945,37995
5.1002,37975
5.1055,37841
5.1112,38056
5.1169,37871
5.1225,37967
5.1278,37994
5.1335,37888
5.1391,37754
5.1445,37710
5.1501,37911
5.1557,37746
5.1611,37650
5.1667,37765
5.1724,37630
5.1778,37758
5.1834,37524
5.1891,37554
5.1947,37495
5.2,37698
5.2057,37536
5.2113,37474
5.2169,37526
5.2222,37533
5.2279,37369
5.2335,37332
5.2389,37438
5.2445,37424
5.2501,37369
5.2558,37314
5.2611,37162
5.2667,37217
5.2724,37099
5.278,37260
5.2834,37219
5.289,37166
5.2946,37107
5.3,37142
5.3057,37002
5.3113,37186
5.3169,37126
5.3223,37013
5.3279,37054
5.3336,36959
5.3389,37027
5.3445,36891
5.3502,36929
5.3558,36931
5.3611,36991
5.3668,36854
5.3723,36942
5.3779,36801
5.3835,36847
5.3892,36562
5.3945,36645
5.4002,36718
5.4058,36687
5.4112,36728
5.4168,36625
5.4224,36583
5.4278,36699
5.4334,36539
5.4391,36452
5.4445,36322
5.45,36497
5.4556,36481
5.4613,36290
5.4667,36371
5.4723,36319
5.4779,36355
5.4836,36327
5.4889,36264
5.4946,36300
5.5,36086
5.5056,36126
5.5113,36153
5.5167,36154
5.5223,36003
5.528,35938
5.5334,36116
5.539,36056
5.5446,36018
5.55,36064
5.5557,36013
5.5613,35965
5.5667,35896
5.5723,35894
5.578,35718
5.5833,35865
5.589,35739
5.5946,35736
5.6,35808
5.6057,35721
5.6113,35560
5.6167,35754
5.6224,35764
5.628,35629
5.6333,35673
5.6389,35599
5.6446,35600
5.6501,35548
5.6557,35451
5.6613,35531
5.6667,35525
5.6723,35383
5.678,35501
5.6833,35507
5.689,35354
5.6946,35349
5.7001,35222
5.7057,35306
5.7112,35370
5.7168,35225
5.7224,35266
5.7278,35149
5.7334,35111
5.7391,35097
5.7447,35103
5.75,35128
5.7557,35151
5.7614,35061
5.7667,35018
5.7724,35101
5.778,35062
5.7833,34962
5.789,34956
5.7946,35000
5.8,34955
5.8056,34876
5.8113,34873
5.8168,34895
5.8224,34902
5.8278,34830
5.8334,35015
5.8391,34867
5.8447,34881
5.8501,34783
5.8557,34714
5.8613,34800
5.8667,34728
5.8723,34703
5.878,34721
5.8833,34659
5.889,34623
5.8946,34604
5.9002,34601
5.9056,34624
5.9113,34439
5.9169,34496
5.9222,34580
5.9278,34377
5.9333,34569
5.939,34543
5.9446,34354
5.9502,34449
5.9556,34380
5.9611,34266
5.9668,34325
5.9724,34435
5.9778,34322
5.9835,34274
5.989,34127
5.9946,34255
6.0002,34278
6.0056,34201
6.0112,34222
6.0168,34249
6.0224,34164
6.0278,34276
6.0335,34195
6.0391,34165
6.0445,33974
6.0501,34235
6.0557,34159
6.0613,34121
6.0667,34195
6.0724,34200
6.078,34246
6.0834,34143
6.089,34025
6.0946,34043
6.1,34079
6.1057,33965
6.1113,34057
6.1167,33891
6.1223,33842
6.1279,33790
6.1336,33893
6.139,33923
6.1446,34036
6.15,33949
6.1556,33970
6.1613,33815
6.1669,34045
6.1723,33988
6.1779,33808
6.1836,33808
6.1889,33730
6.1945,33708
6.2002,33698
6.2058,33857
6.2112,33591
6.2169,33834
6.2222,33761
6.2278,33646
6.2335,33674
6.2391,33659
6.2445,33660
6.2501,33631
6.2558,33554
6.2612,33609
6.2668,33643
6.2724,33666
6.2781,33720
6.2835,33734
6.2891,33618
6.2947,33497
6.3001,33651
6.3057,33478
6.3113,33563
6.3167,33456
6.3223,33471
6.328,33414
6.3334,33455
6.339,33322
6.3446,33469
6.35,33397
6.3556,33420
6.3613,33272
6.3669,33420
6.3723,33533
6.3779,33480
6.3836,33273
6.3889,33344
6.3945,33415
6.4002,33297
6.4056,33231
6.4112,33153
6.4169,33272
6.4222,33199
6.4279,33255
6.4336,33386
6.4389,33300
6.4445,33278
6.4502,33217
6.4558,33213
6.4611,33167
6.4668,33278
6.4724,33170
6.4781,33239
6.4834,33209
6.489,33121
6.4947,33216
6.5,33210
6.5057,33127
6.5114,33144
6.5167,33173
6.5223,33073
6.528,33208
6.5333,33134
6.539,33152
6.5446,32989
6.5503,33146
6.5556,32984
6.5613,33140
6.5669,33078
6.5722,32991
6.5779,32993
6.5835,33038
6.5889,32845
6.5946,32986
6.6002,32939
6.6056,32917
6.6112,32970
6.6169,32849
6.6223,32804
6.6279,32820
6.6334,32961
6.639,32890
6.6447,32790
6.65,32761
6.6556,32787
6.6613,32801
6.6667,32866
6.6723,32917
6.678,32946
6.6836,32949
6.6889,32896
6.6946,32803
6.7,32860
6.7056,32947
6.7113,32862
6.7169,32848
6.7223,32768
6.7279,32998
6.7336,32799
6.739,32853
6.7446,32764
6.7502,32853
6.7556,32747
6.7612,32832
6.7669,32748
6.7725,32872
6.7779,32789
6.7836,32995
6.7889,32759
6.7946,32780
6.8002,32772
6.8056,32806
6.8112,32748
6.8169,32795
6.8222,32736
6.8279,32722
6.8335,32814
6.8392,32655
6.8445,32617
6.8501,32654
6.8556,32800
6.8612,32752
6.8668,32671
6.8725,32828
6.8778,32704
6.8834,32676
6.8891,32580
6.8945,32589
6.9001,32811
6.9057,32533
6.9114,32744
6.9167,32658
6.9223,32749
6.928,32644
6.9334,32683
6.9391,32672
6.9447,32701
6.9501,32576
6.9557,32702
6.9613,32742
6.9667,32670
6.9723,32612
6.9779,32646
6.9836,32692
6.9889,32618
6.9946,32670
7.0002,32749
7.0056,32556
7.0113,32588
7.0169,32676
7.0222,32596
7.0279,32682
7.0335,32713
7.0392,32606
7.0445,32708
7.0502,32677
7.0558,32619
7.0611,32682
7.0668,32675
7.0724,32564
7.078,32672
7.0834,32544
7.0891,32750
7.0945,32680
7.1001,32480
7.1057,32722
7.1114,32490
7.1168,32584
7.1224,32669
7.1278,32712
7.1334,32729
7.139,32569
7.1447,32597
7.1503,32745
7.1557,32606
7.1613,32636
7.1667,32687
7.1724,32741
7.178,32782
7.1834,32724
7.189,32740
7.1945,32738
7.2001,32649
7.2057,32759
7.2114,32722
7.2167,32654
7.2223,32671
7.228,32786
7.2334,32710
7.239,32746
7.2446,32818
7.2502,32848
7.2556,32778
7.2612,32805
7.2669,32762
7.2723,32737
7.2779,32744
7.2835,32860
7.2891,32797
7.2945,32847
7.3002,32825
7.3058,32777
7.3112,32785
7.3168,32874
7.3224,32925
7.3281,32775
7.3334,32748
7.3391,32807
7.3447,32850
7.3501,32823
7.3557,32856
7.3612,32799
7.3668,32809
7.3725,32762
7.3779,32897
7.3835,32826
7.3891,32788
7.3945,32779
7.4001,32862
7.4058,32846
7.4114,33049
7.4168,32794
7.4224,32999
7.4278,32895
7.4334,32881
7.439,32895
7.4447,32880
7.45,32920
7.4557,33118
7.4613,32925
7.4667,32946
7.4723,32841
7.478,32986
7.4836,32977
7.489,33088
7.4946,32964
7.5003,32951
7.5056,33032
7.5111,33056
7.5167,32924
7.5224,33068
7.528,32993
7.5334,33032
7.5389,32995
7.5446,33082
7.5502,33009
7.5556,33032
7.5612,33049
7.5667,33129
7.5724,33147
7.5778,33052
7.5834,33076
7.5891,32962
7.5945,32994
7.6001,33120
7.6057,33064
7.6111,33001
7.6168,33064
7.6223,33109
7.6278,33012
7.6335,33099
7.6391,33160
7.6445,33022
7.6502,33132
7.6558,33205
7.6612,33127
7.6668,33146
7.6725,33111
7.6778,33193
7.6835,33174
7.6892,33306
7.6945,33256
7.7001,33224
7.7058,33176
7.7114,33266
7.7168,33198
7.7224,33255
7.7278,33185
7.7335,33221
7.7391,33242
7.7447,33300
7.7501,33174
7.7557,33202
7.7613,33357
7.7667,33229
7.7724,33189
7.778,33267
7.7834,33450
7.789,33307
7.7946,33248
7.8001,33375
7.8058,33463
7.8114,33384
7.8167,33373
7.8224,33449
7.828,33428
7.8334,33487
7.839,33521
7.8447,33507
7.85,33596
7.8557,33355
7.8613,33343
7.867,33412
7.8723,33450
7.878,33337
7.8834,33479
7.889,33524
7.8947,33557
7.9,33412
7.9057,33612
7.9113,33360
7.9169,33485
7.9223,33377
7.928,33615
7.9336,33475
7.9389,33522
7.9446,33552
7.9502,33617
7.9556,33561
7.9613,33641
7.9669,33648
7.9725,33618
7.9779,33644
7.9835,33618
7.9892,33626
7.9946,33712
8.0002,33554
8.0056,33678
8.0112,33667
8.0169,33719
8.0225,33714
8.0279,33701
8.0335,33778
8.0389,33742
8.0445,33818
8.0502,33734
8.0558,33786
8.0612,33885
8.0668,33637
8.0723,33822
8.0779,33737
8.0835,33813
8.0892,33761
8.0946,33936
8.1002,33818
8.1056,33828
8.1113,33962
8.1169,33887
8.1222,33892
8.1279,33953
8.1335,33927
8.139,34028
8.1447,33899
8.15,34005
8.1557,34020
8.1613,34032
8.1669,34007
8.1723,33972
8.178,33969
8.1834,34109
8.189,33935
8.1946,34039
8.2003,34002
8.2056,34098
8.2113,34032
8.2169,33968
8.2223,34021
8.2279,34069
8.2336,34169
8.2392,34141
8.2445,34063
8.2502,34150
8.2558,34129
8.2612,34133
8.2668,34133
8.2725,34177
8.2778,34050
8.2834,34263
8.2891,34243
8.2947,34171
8.3001,34225
8.3057,34228
8.3113,34231
8.317,34189
8.3223,34188
8.3279,34204
8.3336,34180
8.339,34268
8.3447,34327
8.3503,34298
8.3556,34241
8.3613,34293
8.3669,34294
8.3723,34397
8.378,34425
8.3834,34472
8.389,34408
8.3946,34332
8.4002,34335
8.4059,34382
8.4113,34456
8.417,34446
8.4223,34427
8.428,34447
8.4336,34464
8.439,34434
8.4446,34398
8.4503,34432
8.4557,34528
8.4613,34433
8.4669,34480
8.4723,34503
8.4779,34510
8.4836,34508
8.489,34417
8.4946,34514
8.5002,34554
8.5059,34466
8.5112,34554
8.5168,34591
8.5225,34694
8.5279,34632
8.5335,34589
8.5392,34644
8.5446,34573
8.5502,34692
8.5558,34598
8.5614,34652
8.5669,34626
8.5725,34666
8.5779,34805
8.5835,34667
8.5892,34657
8.5945,34665
8.6001,34534
8.6058,34666
8.6111,34706
8.6168,34657
8.6224,34665
8.628,34611
8.6336,34763
8.6391,34668
8.6447,34682
8.6501,34712
8.6557,34674
8.6613,34759
8.6669,34784
8.6723,34809
8.678,34827
8.6836,34889
8.689,34767
8.6946,34850
8.7003,34802
8.7059,34836
8.7113,34809
8.7169,34903
8.7223,34942
8.7279,34872
8.7336,35002
8.7392,34864
8.7446,34890
8.7503,35001
8.7559,34916
8.7613,34983
8.7669,35038
8.7725,34933
8.7781,35057
8.7835,35066
8.7891,35158
8.7945,35182
8.8001,35077
8.8058,35032
8.8114,35052
8.8168,34989
8.8224,35013
8.8281,35093
8.8334,35107
8.839,35173
8.8447,35152
8.8503,35122
8.8557,35093
8.8613,35101
8.867,35284
8.8723,35161
8.878,35091
8.8836,35102
8.889,35169
8.8946,35188
8.9003,35104
8.9059,35126
8.9113,35190
8.9168,35230
8.9224,35163
8.9278,35274
8.9335,35269
8.939,35302
8.9446,35207
8.9503,35153
8.9556,35291
8.9613,35222
8.967,35226
8.9723,35311
8.978,35336
8.9836,35363
8.989,35335
8.9946,35306
9.0002,35380
9.0057,35372
9.0113,35366
9.0169,35310
9.0223,35355
9.0279,35337
9.0336,35397
9.039,35451
9.0447,35428
9.0503,35457
9.0557,35431
9.0612,35475
9.0669,35375
9.0724,35459
9.0781,35508
9.0834,35489
9.089,35410
9.0947,35447
9.1003,35377
9.1057,35453
9.1113,35510
9.1167,35445
9.1224,35420
9.128,35516
9.1335,35529
9.1391,35430
9.1446,35540
9.1502,35458
9.1557,35609
9.1614,35468
9.167,35541
9.1723,35616
9.178,35482
9.1836,35574
9.189,35526
9.1946,35572
9.2002,35630
9.2057,35584
9.2114,35605
9.217,35583
9.2224,35630
9.228,35642
9.2336,35563
9.239,35633
9.2447,35611
9.2503,35645
9.2557,35686
9.2614,35550
9.267,35650
9.2724,35713
9.278,35686
9.2836,35624
9.2891,35667
9.2945,35702
9.3002,35665
9.3058,35618
9.3114,35718
9.3168,35769
9.3224,35778
9.3279,35744
9.3336,35745
9.3391,35690
9.3446,35764
9.3502,35683
9.3558,35770
9.3615,35799
9.3669,35791
9.3725,35699
9.3778,35728
9.3834,35738
9.3891,35632
9.3947,35653
9.4001,35804
9.4059,35766
9.4112,35753
9.4169,35811
9.4225,35825
9.4279,35730
9.4335,35758
9.4392,35761
9.4446,35835
9.4502,35661
9.4558,35702
9.4612,35732
9.4668,35877
9.4725,35722
9.4779,35782
9.4835,35848
9.4892,35871
9.4946,35889
9.5002,35777
9.5058,35885
9.5112,35868
9.5169,35807
9.5225,35769
9.5279,35826
9.5335,35857
9.5391,35870
9.5448,35894
9.5502,35851
9.5559,35774
9.5612,35916
9.5669,35916
9.5724,35913
9.578,35881
9.5836,35768
9.589,35928
9.5947,35859
9.6003,35872
9.6057,35986
9.6113,35906
9.6169,35977
9.6226,35858
9.628,35912
9.6336,35915
9.6392,35897
9.6446,35957
9.6502,36041
9.6558,35910
9.6615,35901
9.6669,35982
9.6725,35923
9.6781,35937
9.6835,35941
9.6891,36062
9.6947,35938
9.7004,36029
9.7058,36004
9.7114,35976
9.7168,36004
9.7225,36049
9.7279,35968
9.7335,35945
9.7391,35925
9.7448,35960
9.7501,36037
9.7558,36072
9.7614,35946
9.767,36035
9.7724,36009
9.778,36090
9.7837,35987
9.789,35999
9.7946,35977
9.8003,36087
9.8059,35986
9.8113,36013
9.8169,36050
9.8223,36008
9.828,35957
9.8336,36056
9.839,36058
9.8446,36109
9.8502,35917
9.8559,36107
9.8613,36067
9.8669,36114
9.8726,36131
9.8779,36077
9.8835,36139
9.8892,36067
9.8945,36036
9.9002,36159
9.9059,36148
9.9112,36059
9.9169,36047
9.9225,36117
9.9281,36168
9.9335,36047
9.9392,36157
9.9448,36075
9.9501,36081
9.9558,36087
9.9614,36132
9.9668,36085
9.9725,36055
9.9781,36062
9.9835,36080
9.9891,36123
9.9948,36061
10.0001,36012
10.0058,36183
10.0115,35967
10.0168,36105
10.0225,36059
10.0279,36089
10.0335,36188
10.0391,36125
10.0448,36053
10.0502,36124
10.0558,36175
10.0614,36131
10.0668,36167
10.0724,36090
10.0781,36182
10.0837,36106
10.0891,36077
10.0947,36118
10.1004,36056
10.1057,36096
10.1114,36100
10.117,36142
10.1223,36197
10.1281,36267
10.1334,36148
10.1391,36196
10.1447,36186
10.1503,36216
10.1557,36066
10.1614,36062
10.167,36212
10.1723,36241
10.1779,36177
10.1836,36095
10.1892,36205
10.1946,36236
10.2002,36079
10.2059,36170
10.2112,36155
10.2168,36183
10.2225,36107
10.2281,36173
10.2335,36127
10.2392,36125
10.2445,36254
10.2502,36178
10.2558,36168
10.2614,36066
10.2668,36179
10.2725,36157
10.2779,36177
10.2835,36228
10.2892,36143
10.2948,36121
10.3001,36094
10.3058,36205
10.3115,36239
10.3168,36136
10.3224,36163
10.3281,36168
10.3335,36145
10.3391,36166
10.3447,36046
10.3501,36175
10.3558,36069
10.3615,36134
10.3668,36132
10.3724,36198
10.378,36161
10.3837,36154
10.3891,36173
10.3948,36172
10.4001,36215
10.4058,36078
10.4114,36155
10.417,36212
10.4224,36223
10.4281,36132
10.4335,36119
10.4391,36189
10.4447,36198
