Experiment: Mar_19_osmo_expt vial 14, Fri Mar 19 17:11:25 2021
2.1833,59509
2.189,59509
2.1943,59510
2.2,59514
2.2056,59514
2.2112,59512
2.2166,59515
2.2222,59515
2.2278,59515
2.2335,59509
2.2388,59510
2.2445,59513
2.2501,59513
2.2554,59511
2.2611,59514
2.2667,59512
2.2723,59511
2.2777,59512
2.2833,59512
2.289,59515
2.2946,59513
2.3,59514
2.3056,59513
2.3112,59515
2.3166,59516
2.3222,59511
2.3278,59513
2.3334,59511
2.3388,59514
2.3444,59512
2.3501,59514
2.3557,59511
2.361,59512
2.3666,59510
2.3722,59511
2.3779,59513
2.3832,59513
2.3888,59514
2.3945,59512
2.4001,59512
2.4055,59516
2.4111,59512
2.4166,59508
2.4222,59508
2.4279,59508
2.4332,59513
2.4389,59510
2.4445,59508
2.4501,59512
2.4555,59511
2.4611,59512
2.4668,59512
2.4721,59512
2.4777,59511
2.4834,59510
2.4888,59513
2.4944,59513
2.5001,59511
2.5057,59513
2.511,59511
2.5166,59511
2.5223,59512
2.5276,59510
2.5333,59509
2.5388,59511
2.5445,59513
2.5501,59511
2.5557,59512
2.5611,59517
2.5667,59512
2.5723,59507
2.5777,59510
2.5834,59513
2.589,59513
2.5943,59511
2.6,59512
2.6056,59509
2.611,59512
2.6167,59511
2.6223,59509
2.6277,59511
2.6333,59512
2.6389,59512
2.6446,59515
2.6499,59510
2.6555,59514
2.6611,59513
2.6668,59512
2.6721,59513
2.6777,59512
2.6833,59512
2.6889,59512
2.6945,59515
2.6999,59521
2.7055,59513
2.7111,59515
2.7168,59509
2.7221,59511
2.7278,59513
2.7334,59511
2.739,59513
2.7444,59511
2.75,59513
2.7555,59514
2.7611,59514
2.7668,59513
2.7721,59514
2.7778,59514
2.7834,59514
2.789,59514
2.7944,59516
2.8,59513
2.8057,59512
2.811,59513
2.8166,59509
2.8223,59512
2.8277,59513
2.8333,59512
2.839,59514
2.8446,59514
2.8499,59515
2.8556,59514
2.8612,59516
2.8665,59512
2.8722,59515
2.8778,59515
2.8834,59512
2.8888,59515
2.8944,59512
2.9,59513
2.9057,59513
2.911,59515
2.9166,59517
2.9222,59517
2.9279,59514
2.9335,59515
2.9388,59509
2.9444,59513
2.9501,59515
2.9557,59515
2.961,59513
2.9667,59511
2.9722,59514
2.9779,59512
2.9832,59513
2.9889,59514
2.9945,59514
3.0,59514
3.0057,59513
3.0111,59512
3.0167,59511
3.0223,59511
3.0279,59514
3.0332,59514
3.0388,59510
3.0445,59513
3.0501,59510
3.0554,59514
3.0611,59512
3.0667,59515
3.0723,59515
3.0777,59511
3.0834,59512
3.089,59511
3.0943,59512
3.1,59515
3.1056,59514
3.1112,59514
3.1166,59516
3.1222,59515
3.1278,59516
3.1335,59517
3.1388,59509
3.1444,59515
3.1501,59516
3.1554,59516
3.1611,59515
3.1667,59515
3.1724,59513
3.1777,59517
3.1834,59511
3.189,59513
3.1944,59513
3.2,59514
3.2056,59513
3.211,59514
3.2166,59514
3.2222,59511
3.2279,59510
3.2335,59513
3.2388,59512
3.2444,59517
3.2501,59514
3.2557,59515
3.2611,59514
3.2667,59511
3.2723,59516
3.2777,59515
3.2833,59514
3.289,59509
3.2946,59510
3.2999,59512
3.3056,59512
3.3112,59517
3.3168,59516
3.3222,59516
3.3278,59516
3.3334,59514
3.339,59516
3.3444,59512
3.35,59516
3.3557,59512
4.0057,59514
4.0111,59517
4.0167,59514
4.0224,59513
4.0278,59512
4.0334,59516
4.039,59514
4.0444,59515
4.05,59515
4.0557,59515
4.0613,59516
4.0667,59517
4.0723,59516
4.0779,59516
4.0835,59517
4.0889,59515
4.0945,59512
4.1002,59514
4.1055,59517
4.1112,59517
4.1168,59515
4.1224,59513
4.1278,59514
4.1334,59515
4.139,59517
4.1447,59515
4.15,59514
4.1556,59514
4.1611,59514
4.1668,59514
4.1724,59514
4.1778,59514
4.1834,59515
4.189,59514
4.1947,59516
4.2,59516
4.2056,59513
4.2113,59515
4.2169,59513
4.2222,59517
4.2278,59515
4.2333,59513
4.239,59514
4.2446,59516
4.25,59515
4.2556,59515
4.2613,59514
4.2669,59515
4.2723,59520
4.2779,59514
4.2835,59517
4.2889,59513
4.2945,59515
4.3002,59512
4.3055,59516
4.3112,59513
4.3168,59513
4.3224,59514
4.3278,59515
4.3334,59519
4.3391,59515
4.3444,59516
4.3501,59516
4.3557,59517
4.3613,59516
4.3667,59517
4.3723,59515
4.3779,59515
4.3833,59514
4.3889,59517
4.3946,59515
4.4002,59516
4.4055,59516
4.4111,59514
4.4167,59515
4.4224,59515
4.4277,59515
4.4333,59518
4.4389,59515
4.4446,59517
4.4502,59515
4.4555,59514
4.4611,59517
4.4667,59514
4.4724,59516
4.4777,59515
4.4834,59512
4.489,59513
4.4945,59515
4.5,59516
4.5057,59513
4.5113,59513
4.5166,59511
4.5223,59517
4.5279,59513
4.5335,59513
4.5389,59513
4.5445,59515
4.5502,59511
4.5558,59512
4.5612,59513
4.5668,59516
4.5722,59513
4.5779,59514
4.5835,59514
4.5889,59515
4.5945,59516
4.6001,59515
4.6058,59513
4.6111,59514
4.6168,59518
4.6224,59512
4.628,59514
4.6334,59515
4.639,59512
4.6445,59516
4.6501,59516
4.6557,59515
4.6611,59512
4.6667,59517
4.6724,59519
4.678,59514
4.6833,59514
4.689,59514
4.6946,59512
4.7002,59513
4.7056,59512
4.7112,59513
4.7169,59513
4.7222,59516
4.7279,59515
4.7335,59517
4.7391,59511
4.7445,59514
4.7501,59516
4.7557,59513
4.7611,59516
4.7667,59519
4.7724,59514
4.7778,59516
4.7834,59513
4.789,59516
4.7946,59515
4.8003,59516
4.8056,59512
4.8112,59518
4.8169,59515
4.8222,59516
4.8279,59515
4.8335,59512
4.8389,59516
4.8445,59520
4.8501,59512
4.8557,59515
4.8611,59517
4.8668,59515
4.8724,59519
4.878,59516
4.8833,59518
4.889,59518
4.8946,59517
4.9,59517
4.9056,59517
4.9111,59516
4.9168,59517
4.9224,59518
4.9278,59514
4.9334,59515
4.939,59515
4.9447,59512
4.95,59517
4.9557,59516
4.9613,59513
4.9667,59513
4.9723,59512
4.9779,59517
4.9833,59518
4.9889,59514
4.9946,59520
5.0002,59516
5.0056,59520
5.0112,59516
5.0168,59514
5.0224,59517
5.0278,59517
5.0334,59515
5.0391,59515
5.0444,59517
5.0501,59517
5.0557,59516
5.0613,59516
5.0667,59516
5.0723,59513
5.0779,59517
5.0836,59513
5.0889,59515
5.0945,59513
5.1002,59512
5.1055,59516
5.1112,59514
5.1169,59512
5.1225,59517
5.1278,59518
5.1335,59514
5.1391,59511
5.1445,59514
5.1501,59512
5.1557,59516
5.1611,59518
5.1667,59518
5.1724,59517
5.1778,59513
5.1834,59516
5.1891,59515
5.1947,59517
5.2,59518
5.2057,59516
5.2113,59515
5.2169,59515
5.2222,59516
5.2279,59514
5.2335,59514
5.2389,59514
5.2445,59516
5.2501,59515
5.2558,59516
5.2611,59519
5.2667,59520
5.2724,59520
5.278,59516
5.2834,59516
5.289,59517
5.2946,59516
5.3,59515
5.3057,59515
5.3113,59513
5.3169,59517
5.3223,59517
5.3279,59515
5.3336,59516
5.3389,59514
5.3445,59514
5.3502,59515
5.3558,59513
5.3611,59516
5.3668,59519
5.3723,59514
5.3779,59518
5.3835,59514
5.3892,59516
5.3945,59515
5.4002,59516
5.4058,59513
5.4112,59516
5.4168,59510
5.4224,59516
5.4278,59512
5.4334,59516
5.4391,59515
5.4445,59517
5.45,59515
5.4556,59518
5.4613,59515
5.4667,59518
5.4723,59512
5.4779,59515
5.4836,59513
5.4889,59515
5.4946,59515
5.5,59516
5.5056,59512
5.5113,59512
5.5167,59510
5.5223,59515
5.528,59513
5.5334,59511
5.539,59512
5.5446,59513
5.55,59518
5.5557,59513
5.5613,59515
5.5667,59515
5.5723,59516
5.578,59516
5.5833,59514
5.589,59515
5.5946,59516
5.6,59515
5.6057,59514
5.6113,59515
5.6167,59517
5.6224,59515
5.628,59518
5.6333,59512
5.6389,59514
5.6446,59517
5.6501,59513
5.6557,59514
5.6613,59514
5.6667,59516
5.6723,59518
5.678,59515
5.6833,59515
5.689,59514
5.6946,59514
5.7001,59517
5.7057,59515
5.7112,59515
5.7168,59519
5.7224,59515
5.7278,59516
5.7334,59515
5.7391,59516
5.7447,59512
5.75,59516
5.7557,59515
5.7614,59518
5.7667,59511
5.7724,59514
5.778,59515
5.7833,59519
5.789,59516
5.7946,59516
5.8,59517
5.8056,59517
5.8113,59518
5.8168,59515
5.8224,59516
5.8278,59515
5.8334,59513
5.8391,59517
5.8447,59516
5.8501,59516
5.8557,59517
5.8613,59518
5.8667,59512
5.8723,59519
5.878,59518
5.8833,59515
5.889,59517
5.8946,59518
5.9002,59515
5.9056,59520
5.9113,59517
5.9169,59517
5.9222,59517
5.9278,59516
5.9333,59520
5.939,59518
5.9446,59521
5.9502,59514
5.9556,59514
5.9611,59517
5.9668,59515
5.9724,59514
5.9778,59514
5.9835,59514
5.989,59514
5.9946,59515
6.0002,59512
6.0056,59510
6.0112,59512
6.0168,59516
6.0224,59514
6.0278,59513
6.0335,59513
6.0391,59512
6.0445,59511
6.0501,59512
6.0557,59513
6.0613,59509
6.0667,59510
6.0724,59510
6.078,59510
6.0834,59512
6.089,59513
6.0946,59514
6.1,59513
6.1057,59511
6.1113,59512
6.1167,59513
6.1223,59512
6.1279,59513
6.1336,59514
6.139,59513
6.1446,59511
6.15,59511
6.1556,59508
6.1613,59508
6.1669,59510
6.1723,59512
6.1779,59511
6.1836,59512
6.1889,59510
6.1945,59515
6.2002,59510
6.2058,59511
6.2112,59511
6.2169,59514
6.2222,59510
6.2278,59510
6.2335,59509
6.2391,59509
6.2445,59509
6.2501,59513
6.2558,59511
6.2612,59514
6.2668,59511
6.2724,59510
6.2781,59514
6.2835,59513
6.2891,59512
6.2947,59515
6.3001,59510
6.3057,59513
6.3113,59512
6.3167,59512
6.3223,59509
6.328,59513
6.3334,59516
6.339,59512
6.3446,59513
6.35,59514
6.3556,59512
6.3613,59513
6.3669,59516
6.3723,59513
6.3779,59511
6.3836,59514
6.3889,59515
6.3945,59512
6.4002,59510
6.4056,59510
6.4112,59513
6.4169,59512
6.4222,59509
6.4279,59511
6.4336,59510
6.4389,59514
6.4445,59511
6.4502,59509
6.4558,59508
6.4611,59513
6.4668,59510
6.4724,59510
6.4781,59513
6.4834,59513
6.489,59511
6.4947,59513
6.5,59513
6.5057,59511
6.5114,59510
6.5167,59512
6.5223,59511
6.528,59509
6.5333,59510
6.539,59509
6.5446,59508
6.5503,59512
6.5556,59508
6.5613,59511
6.5669,59510
6.5722,59510
6.5779,59507
6.5835,59510
6.5889,59512
6.5946,59509
6.6002,59509
6.6056,59506
6.6112,59510
6.6169,59509
6.6223,59511
6.6279,59509
6.6334,59509
6.639,59504
6.6447,59512
6.65,59509
6.6556,59511
6.6613,59508
6.6667,59513
6.6723,59508
6.678,59508
6.6836,59504
6.6889,59506
6.6946,59510
6.7,59512
6.7056,59507
6.7113,59509
6.7169,59508
6.7223,59510
6.7279,59507
6.7336,59509
6.739,59510
6.7446,59508
6.7502,59509
6.7556,59508
6.7612,59509
6.7669,59510
6.7725,59508
6.7779,59513
6.7836,59511
6.7889,59509
6.7946,59512
6.8002,59508
6.8056,59509
6.8112,59505
6.8169,59509
6.8222,59507
6.8279,59509
6.8335,59506
6.8392,59508
6.8445,59507
6.8501,59508
6.8556,59511
6.8612,59510
6.8668,59509
6.8725,59507
6.8778,59509
6.8834,59502
6.8891,59509
6.8945,59510
6.9001,59511
6.9057,59508
6.9114,59509
6.9167,59508
6.9223,59510
6.928,59507
6.9334,59510
6.9391,59510
6.9447,59511
6.9501,59509
6.9557,59511
6.9613,59507
6.9667,59506
6.9723,59507
6.9779,59508
6.9836,59509
6.9889,59505
6.9946,59504
7.0002,59508
7.0056,59509
7.0113,59509
7.0169,59507
7.0222,59508
7.0279,59508
7.0335,59509
7.0392,59511
7.0445,59507
7.0502,59509
7.0558,59509
7.0611,59506
7.0668,59506
7.0724,59502
7.078,59510
7.0834,59506
7.0891,59507
7.0945,59508
7.1001,59506
7.1057,59508
7.1114,59506
7.1168,59508
7.1224,59507
7.1278,59505
7.1334,59510
7.139,59508
7.1447,59507
7.1503,59507
7.1557,59506
7.1613,59508
7.1667,59507
7.1724,59511
7.178,59510
7.1834,59511
7.189,59511
7.1945,59510
7.2001,59511
7.2057,59510
7.2114,59506
7.2167,59511
7.2223,59509
7.228,59509
7.2334,59510
7.239,59510
7.2446,59507
7.2502,59508
7.2556,59511
7.2612,59508
7.2669,59507
7.2723,59509
7.2779,59507
7.2835,59507
7.2891,59507
7.2945,59508
7.3002,59508
7.3058,59506
7.3112,59511
7.3168,59509
7.3224,59508
7.3281,59505
7.3334,59510
7.3391,59509
7.3447,59510
7.3501,59508
7.3557,59507
7.3612,59507
7.3668,59507
7.3725,59510
7.3779,59509
7.3835,59507
7.3891,59502
7.3945,59508
7.4001,59508
7.4058,59508
7.4114,59509
7.4168,59507
7.4224,59510
7.4278,59508
7.4334,59510
7.439,59507
7.4447,59506
7.45,59508
7.4557,59509
7.4613,59508
7.4667,59507
7.4723,59506
7.478,59511
7.4836,59503
7.489,59506
7.4946,59508
7.5003,59509
7.5056,59510
7.5111,59507
7.5167,59510
7.5224,59511
7.528,59509
7.5334,59508
7.5389,59512
7.5446,59510
7.5502,59509
7.5556,59508
7.5612,59509
7.5667,59510
7.5724,59508
7.5778,59508
7.5834,59510
7.5891,59510
7.5945,59506
7.6001,59510
7.6057,59509
7.6111,59510
7.6168,59506
7.6223,59505
7.6278,59510
7.6335,59510
7.6391,59509
7.6445,59509
7.6502,59507
7.6558,59508
7.6612,59507
7.6668,59512
7.6725,59508
7.6778,59508
7.6835,59512
7.6892,59510
7.6945,59508
7.7001,59507
7.7058,59505
7.7114,59509
7.7168,59509
7.7224,59509
7.7278,59510
7.7335,59511
7.7391,59509
7.7447,59511
7.7501,59506
7.7557,59508
7.7613,59509
7.7667,59509
7.7724,59508
7.778,59506
7.7834,59509
7.789,59509
7.7946,59509
7.8001,59510
7.8058,59509
7.8114,59508
7.8167,59510
7.8224,59510
7.828,59508
7.8334,59508
7.839,59508
7.8447,59505
7.85,59509
7.8557,59507
7.8613,59509
7.867,59513
7.8723,59508
7.878,59508
7.8834,59509
7.889,59510
7.8947,59508
7.9,59511
7.9057,59511
7.9113,59514
7.9169,59514
7.9223,59506
7.928,59506
7.9336,59506
7.9389,59508
7.9446,59510
7.9502,59511
7.9556,59509
7.9613,59511
7.9669,59509
7.9725,59507
7.9779,59513
7.9835,59512
7.9892,59510
7.9946,59508
8.0002,59513
8.0056,59506
8.0112,59508
8.0169,59506
8.0225,59508
8.0279,59508
8.0335,59512
8.0389,59511
8.0445,59508
8.0502,59508
8.0558,59511
8.0612,59506
8.0668,59511
8.0723,59509
8.0779,59510
8.0835,59509
8.0892,59511
8.0946,59511
8.1002,59508
8.1056,59509
8.1113,59511
8.1169,59510
8.1222,59513
8.1279,59509
8.1335,59509
8.139,59510
8.1447,59508
8.15,59513
8.1557,59513
8.1613,59511
8.1669,59508
8.1723,59508
8.178,59504
8.1834,59509
8.189,59511
8.1946,59512
8.2003,59506
8.2056,59505
8.2113,59508
8.2169,59508
8.2223,59510
8.2279,59509
8.2336,59508
8.2392,59510
8.2445,59514
8.2502,59511
8.2558,59511
8.2612,59510
8.2668,59506
8.2725,59511
8.2778,59511
8.2834,59510
8.2891,59507
8.2947,59508
8.3001,59508
8.3057,59509
8.3113,59510
8.317,59510
8.3223,59510
8.3279,59511
8.3336,59511
8.339,59512
8.3447,59507
8.3503,59513
8.3556,59512
8.3613,59508
8.3669,59509
8.3723,59510
8.378,59508
8.3834,59509
8.389,59509
8.3946,59511
8.4002,59508
8.4059,59506
8.4113,59510
8.417,59509
8.4223,59509
8.428,59510
8.4336,59509
8.439,59511
8.4446,59507
8.4503,59509
8.4557,59509
8.4613,59507
8.4669,59512
8.4723,59509
8.4779,59507
8.4836,59507
8.489,59506
8.4946,59510
8.5002,59511
8.5059,59511
8.5112,59513
8.5168,59511
8.5225,59513
8.5279,59511
8.5335,59508
8.5392,59509
8.5446,59514
8.5502,59513
8.5558,59511
8.5614,59510
8.5669,59511
8.5725,59511
8.5779,59514
8.5835,59513
8.5892,59509
8.5945,59509
8.6001,59516
8.6058,59510
8.6111,59511
8.6168,59507
8.6224,59510
8.628,59506
8.6336,59511
8.6391,59511
8.6447,59510
8.6501,59510
8.6557,59507
8.6613,59508
8.6669,59510
8.6723,59511
8.678,59511
8.6836,59511
8.689,59508
8.6946,59506
8.7003,59510
8.7059,59512
8.7113,59511
8.7169,59511
8.7223,59508
8.7279,59508
8.7336,59511
8.7392,59511
8.7446,59508
8.7503,59507
8.7559,59512
8.7613,59512
8.7669,59507
8.7725,59511
8.7781,59507
8.7835,59507
8.7891,59509
8.7945,59510
8.8001,59508
8.8058,59509
8.8114,59508
8.8168,59509
8.8224,59511
8.8281,59509
8.8334,59508
8.839,59510
8.8447,59510
8.8503,59513
8.8557,59508
8.8613,59510
8.867,59512
8.8723,59511
8.878,59511
8.8836,59512
8.889,59512
8.8946,59512
8.9003,59511
8.9059,59512
8.9113,59511
8.9168,59510
8.9224,59513
8.9278,59514
8.9335,59510
8.939,59510
8.9446,59508
8.9503,59511
8.9556,59510
8.9613,59509
8.967,59512
8.9723,59513
8.978,59511
8.9836,59511
8.989,59516
8.9946,59511
9.0002,59510
9.0057,59509
9.0113,59512
9.0169,59514
9.0223,59511
9.0279,59509
9.0336,59509
9.039,59511
9.0447,59512
9.0503,59510
9.0557,59507
9.0612,59510
9.0669,59509
9.0724,59507
9.0781,59503
9.0834,59510
9.089,59507
9.0947,59509
9.1003,59508
9.1057,59509
9.1113,59511
9.1167,59510
9.1224,59508
9.128,59509
9.1335,59509
9.1391,59510
9.1446,59512
9.1502,59507
9.1557,59509
9.1614,59506
9.167,59504
9.1723,59512
9.178,59506
9.1836,59507
9.189,59511
9.1946,59510
9.2002,59508
9.2057,59510
9.2114,59509
9.217,59509
9.2224,59510
9.228,59509
9.2336,59511
9.239,59511
9.2447,59510
9.2503,59509
9.2557,59510
9.2614,59510
9.267,59511
9.2724,59507
9.278,59510
9.2836,59512
9.2891,59508
9.2945,59507
9.3002,59508
9.3058,59507
9.3114,59510
9.3168,59508
9.3224,59509
9.3279,59507
9.3336,59511
9.3391,59509
9.3446,59509
9.3502,59510
9.3558,59508
9.3615,59505
9.3669,59510
9.3725,59509
9.3778,59511
9.3834,59511
9.3891,59509
9.3947,59508
9.4001,59506
9.4059,59510
9.4112,59509
9.4169,59508
9.4225,59506
9.4279,59507
9.4335,59513
9.4392,59510
9.4446,59507
9.4502,59508
9.4558,59510
9.4612,59510
9.4668,59507
9.4725,59507
9.4779,59508
9.4835,59508
9.4892,59509
9.4946,59511
9.5002,59510
9.5058,59513
9.5112,59505
9.5169,59507
9.5225,59509
9.5279,59509
9.5335,59510
9.5391,59509
9.5448,59509
9.5502,59510
9.5559,59507
9.5612,59507
9.5669,59509
9.5724,59506
9.578,59508
9.5836,59503
9.589,59509
9.5947,59508
9.6003,59507
9.6057,59505
9.6113,59508
9.6169,59507
9.6226,59509
9.628,59509
9.6336,59508
9.6392,59508
9.6446,59510
9.6502,59513
9.6558,59506
9.6615,59508
9.6669,59506
9.6725,59508
9.6781,59510
9.6835,59505
9.6891,59509
9.6947,59507
9.7004,59508
9.7058,59506
9.7114,59510
9.7168,59509
9.7225,59508
9.7279,59506
9.7335,59509
9.7391,59509
9.7448,59509
9.7501,59506
9.7558,59507
9.7614,59510
9.767,59508
9.7724,59513
9.778,59506
9.7837,59508
9.789,59510
9.7946,59508
9.8003,59511
9.8059,59507
9.8113,59508
9.8169,59506
9.8223,59504
9.828,59505
9.8336,59510
9.839,59509
9.8446,59506
9.8502,59505
9.8559,59505
9.8613,59507
9.8669,59507
9.8726,59505
9.8779,59507
9.8835,59508
9.8892,59510
9.8945,59508
9.9002,59506
9.9059,59507
9.9112,59509
9.9169,59510
9.9225,59510
9.9281,59509
9.9335,59507
9.9392,59509
9.9448,59508
9.9501,59507
9.9558,59508
9.9614,59506
9.9668,59508
9.9725,59507
9.9781,59511
9.9835,59506
9.9891,59505
9.9948,59508
10.0001,59508
10.0058,59512
10.0115,59508
10.0168,59508
10.0225,59511
10.0279,59508
10.0335,59511
10.0391,59513
10.0448,59508
10.0502,59507
10.0558,59508
10.0614,59511
10.0668,59510
10.0724,59505
10.0781,59511
10.0837,59509
10.0891,59508
10.0947,59508
10.1004,59507
10.1057,59512
10.1114,59507
10.117,59506
10.1223,59510
10.1281,59508
10.1334,59508
10.1391,59510
10.1447,59510
10.1503,59506
10.1557,59510
10.1614,59509
10.167,59510
10.1723,59507
10.1779,59505
10.1836,59508
10.1892,59509
10.1946,59506
10.2002,59506
10.2059,59508
10.2112,59510
10.2168,59504
10.2225,59507
10.2281,59507
10.2335,59509
10.2392,59512
10.2445,59512
10.2502,59508
10.2558,59509
10.2614,59508
10.2668,59507
10.2725,59504
10.2779,59504
10.2835,59509
10.2892,59505
10.2948,59505
10.3001,59507
10.3058,59508
10.3115,59508
10.3168,59510
10.3224,59506
10.3281,59507
10.3335,59509
10.3391,59507
10.3447,59503
10.3501,59503
10.3558,59504
10.3615,59507
10.3668,59508
10.3724,59507
10.378,59510
10.3837,59508
10.3891,59507
10.3948,59507
10.4001,59507
10.4058,59509
10.4114,59507
10.417,59512
10.4224,59511
10.4281,59507
10.4335,59505
10.4391,59511
10.4447,59509
